energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,V_p_up,V_d_up
4.31315658,0.45565832,0.17630451,0.00000000,0.03430758,0.08751926,0.14839918,0.17301799
4.31915958,0.47689860,0.18563985,0.00000000,0.03586537,0.09276310,0.15138464,0.18038767
4.32516258,0.49887598,0.19462990,0.00000000,0.03737979,0.09813090,0.15628709,0.18823659
4.33116558,0.52125279,0.20313254,0.00000000,0.03881970,0.10357279,0.16302027,0.19643511
4.33716858,0.54372278,0.21102222,0.00000000,0.04015675,0.10904559,0.17149631,0.20486425
4.34317159,0.56602014,0.21819469,0.00000000,0.04136635,0.11451406,0.18162595,0.21341890
4.34917459,0.58792634,0.22457106,0.00000000,0.04242842,0.11995179,0.19331771,0.22201011
4.35517759,0.60927444,0.23010083,0.00000000,0.04332804,0.12534164,0.20647602,0.23056638
4.36118059,0.62995054,0.23476388,0.00000000,0.04405579,0.13067559,0.22099855,0.23903390
4.36718359,0.64989253,0.23857116,0.00000000,0.04460800,0.13595413,0.23677294,0.24737582
4.37318659,0.66908595,0.24156403,0.00000000,0.04498659,0.14118513,0.25367327,0.25557046
4.37918959,0.68755747,0.24381236,0.00000000,0.04519884,0.14638220,0.27155647,0.26360872
4.38519260,0.70536605,0.24541126,0.00000000,0.04525684,0.15156267,0.29025913,0.27149077
4.39119560,0.72259259,0.24647670,0.00000000,0.04517677,0.15674531,0.30959496,0.27922223
4.39719860,0.73932837,0.24714019,0.00000000,0.04497804,0.16194786,0.32935328,0.28681011
4.40320160,0.75566308,0.24754264,0.00000000,0.04468230,0.16718446,0.34929864,0.29425873
4.40920460,0.77167311,0.24782786,0.00000000,0.04431237,0.17246328,0.36917200,0.30156581
4.41520760,0.78741065,0.24813572,0.00000000,0.04389117,0.17778429,0.38869338,0.30871914
4.42121061,0.80289435,0.24859562,0.00000000,0.04344069,0.18313746,0.40756614,0.31569385
4.42721361,0.81810196,0.24932024,0.00000000,0.04298100,0.18850134,0.42548268,0.32245050
4.43321661,0.83296535,0.25040009,0.00000000,0.04252942,0.19384231,0.44213163,0.32893422
4.43921961,0.84736833,0.25189898,0.00000000,0.04209986,0.19911433,0.45720595,0.33507481
4.44522261,0.86114716,0.25385070,0.00000000,0.04170230,0.20425937,0.47041186,0.34078787
4.45122561,0.87409401,0.25625699,0.00000000,0.04134249,0.20920853,0.48147810,0.34597700
4.45722861,0.88596297,0.25908700,0.00000000,0.04102192,0.21388364,0.49016507,0.35053672
4.46323162,0.89647849,0.26227809,0.00000000,0.04073788,0.21819947,0.49627350,0.35435627
4.46923462,0.90534575,0.26573825,0.00000000,0.04048387,0.22206640,0.49965210,0.35732389
4.47523762,0.91226256,0.26934964,0.00000000,0.04025000,0.22539337,0.50020397,0.35933144
4.48124062,0.91693224,0.27297353,0.00000000,0.04002374,0.22809107,0.49789131,0.36027919
4.48724362,0.91907688,0.27645606,0.00000000,0.03979060,0.23007526,0.49273842,0.36008050
4.49324662,0.91845051,0.27963490,0.00000000,0.03953504,0.23126999,0.48483264,0.35866629
4.49924962,0.91485164,0.28234630,0.00000000,0.03924130,0.23161070,0.47432344,0.35598899
4.50525263,0.90813463,0.28443236,0.00000000,0.03889432,0.23104699,0.46141964,0.35202597
4.51125563,0.89821962,0.28574824,0.00000000,0.03848058,0.22954507,0.44638509,0.34678223
4.51725863,0.88510051,0.28616894,0.00000000,0.03798886,0.22708971,0.42953284,0.34029236
4.52326163,0.86885104,0.28559548,0.00000000,0.03741096,0.22368562,0.41121854,0.33262169
4.52926463,0.84962842,0.28396014,0.00000000,0.03674222,0.21935829,0.39183300,0.32386658
4.53526763,0.82767489,0.28123065,0.00000000,0.03598195,0.21415420,0.37179472,0.31415398
4.54127064,0.80331682,0.27741311,0.00000000,0.03513369,0.20814045,0.35154243,0.30364025
4.54727364,0.77696177,0.27255361,0.00000000,0.03420527,0.20140377,0.33152821,0.29250930
4.55327664,0.74909347,0.26673843,0.00000000,0.03320878,0.19404901,0.31221130,0.28097015
4.55927964,0.72026493,0.26009292,0.00000000,0.03216031,0.18619709,0.29405296,0.26925403
4.56528264,0.69109010,0.25277903,0.00000000,0.03107958,0.17798262,0.27751229,0.25761107
4.57128564,0.66223406,0.24499170,0.00000000,0.02998943,0.16955112,0.26304329,0.24630669
4.57728864,0.63440228,0.23695425,0.00000000,0.02891516,0.16105600,0.25109281,0.23561779
4.58329165,0.60832909,0.22891282,0.00000000,0.02788387,0.15265543,0.24209956,0.22582877
4.58929465,0.58476566,0.22113035,0.00000000,0.02692364,0.14450914,0.23649363,0.21722754
4.59529765,0.56446764,0.21388000,0.00000000,0.02606269,0.13677526,0.23469656,0.21010144
4.60130065,0.54818287,0.20743843,0.00000000,0.02532859,0.12960728,0.23712136,0.20473318
4.60730365,0.53663904,0.20207917,0.00000000,0.02474742,0.12315122,0.24417235,0.20139686
4.61330665,0.53053171,0.19806604,0.00000000,0.02434297,0.11754301,0.25624440,0.20035399
4.61930965,0.53051264,0.19564707,0.00000000,0.02413602,0.11290622,0.27372116,0.20184957
4.62531266,0.53717843,0.19504885,0.00000000,0.02414372,0.10935005,0.29697211,0.20610822
4.63131566,0.55105972,0.19647149,0.00000000,0.02437900,0.10696772,0.32634813,0.21333035
4.63731866,0.57261083,0.20008429,0.00000000,0.02485020,0.10583511,0.36217534,0.22368836
4.64332166,0.60219982,0.20602206,0.00000000,0.02556070,0.10600974,0.40474721,0.23732290
4.64932466,0.64009924,0.21438229,0.00000000,0.02650878,0.10753013,0.45431490,0.25433922
4.65532766,0.68647740,0.22522295,0.00000000,0.02768756,0.11041527,0.51107591,0.27480357
4.66133067,0.74139046,0.23856114,0.00000000,0.02908511,0.11466447,0.57516133,0.29873982
4.66733367,0.80477537,0.25437239,0.00000000,0.03068464,0.12025733,0.64662188,0.32612634
4.67333667,0.87644399,0.27259067,0.00000000,0.03246489,0.12715401,0.72541346,0.35689324
4.67933967,0.95607853,0.29310918,0.00000000,0.03440053,0.13529554,0.81138252,0.39092004
4.68534267,1.04322882,0.31578169,0.00000000,0.03646278,0.14460449,0.90425218,0.42803412
4.69134567,1.13731154,0.34042463,0.00000000,0.03862000,0.15498567,1.00360965,0.46800984
4.69734867,1.23761194,0.36681983,0.00000000,0.04083843,0.16632716,1.10889601,0.51056878
4.70335168,1.34328842,0.39471792,0.00000000,0.04308294,0.17850153,1.21939900,0.55538099
4.70935468,1.45338012,0.42384235,0.00000000,0.04531779,0.19136732,1.33424979,0.60206767
4.71535768,1.56681810,0.45389407,0.00000000,0.04750745,0.20477086,1.45242448,0.65020516
4.72136068,1.68243991,0.48455679,0.00000000,0.04961736,0.21854836,1.57275082,0.69933048
4.72736368,1.79900793,0.51550284,0.00000000,0.05161463,0.23252838,1.69392082,0.74894838
4.73336668,1.91523109,0.54639942,0.00000000,0.05346881,0.24653463,1.81450930,0.79853984
4.73936968,2.02978983,0.57691534,0.00000000,0.05515240,0.26038904,1.93299845,0.84757192
4.74537269,2.14136384,0.60672787,0.00000000,0.05664148,0.27391521,2.04780798,0.89550876
4.75137569,2.24866175,0.63552981,0.00000000,0.05791606,0.28694197,2.15733019,0.94182350
4.75737869,2.35045210,0.66303642,0.00000000,0.05896047,0.29930711,2.25996914,0.98601072
4.76338169,2.44559459,0.68899204,0.00000000,0.05976356,0.31086111,2.35418237,1.02759905
4.76938469,2.53307040,0.71317624,0.00000000,0.06031877,0.32147074,2.43852403,1.06616351
4.77538769,2.61201068,0.73540927,0.00000000,0.06062416,0.33102242,2.51168735,1.10133705
4.78139070,2.68172180,0.75555664,0.00000000,0.06068225,0.33942515,2.57254512,1.13282104
4.78739370,2.74170651,0.77353252,0.00000000,0.06049979,0.34661293,2.62018599,1.16039399
4.79339670,2.79168002,0.78930199,0.00000000,0.06008743,0.35254641,2.65394528,1.18391843
4.79939970,2.83158014,0.80288196,0.00000000,0.05945928,0.35721391,2.67342865,1.20334537
4.80540270,2.86157099,0.81434065,0.00000000,0.05863241,0.36063149,2.67852745,1.21871636
4.81140570,2.88204010,0.82379566,0.00000000,0.05762628,0.36284214,2.66942510,1.23016283
4.81740870,2.89358864,0.83141072,0.00000000,0.05646216,0.36391418,2.64659393,1.23790291
4.82341171,2.89701523,0.83739114,0.00000000,0.05516245,0.36393872,2.61078259,1.24223555
4.82941471,2.89329376,0.84197804,0.00000000,0.05375010,0.36302648,2.56299456,1.24353242
4.83541771,2.88354584,0.84544167,0.00000000,0.05224795,0.36130394,2.50445852,1.24222756
4.84142071,2.86900889,0.84807388,0.00000000,0.05067821,0.35890906,2.43659195,1.23880539
4.84742371,2.85100083,0.85017998,0.00000000,0.04906186,0.35598664,2.36095932,1.23378718
4.85342671,2.83088242,0.85207011,0.00000000,0.04741829,0.35268365,2.27922672,1.22771655
4.85942971,2.81001832,0.85405052,0.00000000,0.04576487,0.34914453,2.19311454,1.22114432
4.86543272,2.78973810,0.85641466,0.00000000,0.04411669,0.34550682,2.10435010,1.21461309
4.87143572,2.77129802,0.85943447,0.00000000,0.04248644,0.34189704,2.01462183,1.20864196
4.87743872,2.75584465,0.86335203,0.00000000,0.04088426,0.33842714,1.92553648,1.20371166
4.88344172,2.74438120,0.86837153,0.00000000,0.03931783,0.33519152,1.83858069,1.20025051
4.88944472,2.73773719,0.87465198,0.00000000,0.03779244,0.33226468,1.75508777,1.19862139
4.89544772,2.73654239,0.88230067,0.00000000,0.03631120,0.32969956,1.67621062,1.19911009
4.90145073,2.74120541,0.89136755,0.00000000,0.03487526,0.32752660,1.60290098,1.20191531
4.90745373,2.75189763,0.90184081,0.00000000,0.03348413,0.32575337,1.53589529,1.20714049
4.91345673,2.76854300,0.91364376,0.00000000,0.03213599,0.32436501,1.47570716,1.21478789
4.91945973,2.79081407,0.92663326,0.00000000,0.03082800,0.32332508,1.42262608,1.22475510
4.92546273,2.81813472,0.94059988,0.00000000,0.02955667,0.32257713,1.37672206,1.23683416
4.93146573,2.84968973,0.95526994,0.00000000,0.02831813,0.32204665,1.33785569,1.25071371
4.93746873,2.88444152,0.97030964,0.00000000,0.02710841,0.32164353,1.30569310,1.26598407
4.94347174,2.92115385,0.98533119,0.00000000,0.02592372,0.32126485,1.27972514,1.28214566
4.94947474,2.95842235,0.99990122,0.00000000,0.02476059,0.32079805,1.25929018,1.29862040
4.95547774,2.99471140,1.01355110,0.00000000,0.02361609,0.32012431,1.24359989,1.31476630
4.96148074,3.02839644,1.02578914,0.00000000,0.02248787,0.31912216,1.23176732,1.32989472
4.96748374,3.05781086,1.03611441,0.00000000,0.02137428,0.31767118,1.22283650,1.34329007
4.97348674,3.08129593,1.04403161,0.00000000,0.02027435,0.31565570,1.21581297,1.35423129
4.97948974,3.09725239,1.04906667,0.00000000,0.01918783,0.31296852,1.20969431,1.36201440
4.98549275,3.10419167,1.05078242,0.00000000,0.01811510,0.30951432,1.20350010,1.36597551
4.99149575,3.10078497,1.04879368,0.00000000,0.01705717,0.30521289,1.19630026,1.36551314
4.99749875,3.08590835,1.04278121,0.00000000,0.01601556,0.30000190,1.18724127,1.36010914
5.00350175,3.05868165,1.03250384,0.00000000,0.01499224,0.29383921,1.17556921,1.34934725
5.00950475,3.01849990,1.01780820,0.00000000,0.01398950,0.28670448,1.16064928,1.33292847
5.01550775,2.96505555,0.99863559,0.00000000,0.01300993,0.27860027,1.14198087,1.31068255
5.02151076,2.89835063,0.97502566,0.00000000,0.01205623,0.26955219,1.11920797,1.28257500
5.02751376,2.81869822,0.94711667,0.00000000,0.01113118,0.25960848,1.09212453,1.24870937
5.03351676,2.72671301,0.91514222,0.00000000,0.01023754,0.24883875,1.06067470,1.20932457
5.03951976,2.62329163,0.87942474,0.00000000,0.00937794,0.23733200,1.02494799,1.16478747
5.04552276,2.50958333,0.84036581,0.00000000,0.00855485,0.22519400,0.98516980,1.11558095
5.05152576,2.38695251,0.79843396,0.00000000,0.00777046,0.21254426,0.94168765,1.06228817
5.05752876,2.25693484,0.75415028,0.00000000,0.00702667,0.19951239,0.89495390,1.00557360
5.06353177,2.12118883,0.70807268,0.00000000,0.00632500,0.18623441,0.84550574,0.94616177
5.06953477,1.98144491,0.66077940,0.00000000,0.00566661,0.17284879,0.79394334,0.88481474
5.07553777,1.83945448,0.61285244,0.00000000,0.00505221,0.15949270,0.74090716,0.82230914
5.08154077,1.69694055,0.56486166,0.00000000,0.00448210,0.14629836,0.68705533,0.75941390
5.08754377,1.55555234,0.51735009,0.00000000,0.00395615,0.13338975,0.63304197,0.69686935
5.09354677,1.41682498,0.47082111,0.00000000,0.00347380,0.12087983,0.57949738,0.63536869
5.09954977,1.28214605,0.42572768,0.00000000,0.00303412,0.10886827,0.52701062,0.57554227
5.10555278,1.15272931,0.38246413,0.00000000,0.00263578,0.09743971,0.47611511,0.51794510
5.11155578,1.02959659,0.34136048,0.00000000,0.00227716,0.08666276,0.42727745,0.46304800
5.11755878,0.91356747,0.30267939,0.00000000,0.00195635,0.07658952,0.38088984,0.41123223
5.12356178,0.80525669,0.26661562,0.00000000,0.00167120,0.06725572,0.33726582,0.36278773
5.12956478,0.70507863,0.23329778,0.00000000,0.00141940,0.05868135,0.29663935,0.31791444
5.13556778,0.61325776,0.20279197,0.00000000,0.00119852,0.05087180,0.25916685,0.27672655
5.14157079,0.52984434,0.17510722,0.00000000,0.00100603,0.04381929,0.22493183,0.23925909
5.14757379,0.45473386,0.15020200,0.00000000,0.00083942,0.03750463,0.19395163,0.20547636
5.15357679,0.38768918,0.12799165,0.00000000,0.00069618,0.03189907,0.16618569,0.17528157
5.15957979,0.32836421,0.10835629,0.00000000,0.00057387,0.02696635,0.14154496,0.14852737
5.16558279,0.27632785,0.09114875,0.00000000,0.00047015,0.02266462,0.11990184,0.12502651
5.17158579,0.23108754,0.07620237,0.00000000,0.00038278,0.01894841,0.10110030,0.10456234
5.17758879,0.19211127,0.06333823,0.00000000,0.00030971,0.01577033,0.08496564,0.08689875
5.18359180,0.15884768,0.05237179,0.00000000,0.00024902,0.01308274,0.07131369,0.07178927
5.18959480,0.13074374,0.04311868,0.00000000,0.00019895,0.01083907,0.05995912,0.05898505
5.19559780,0.10725968,0.03539956,0.00000000,0.00015794,0.00899505,0.05072269,0.04824166
5.20160080,0.08788108,0.02904408,0.00000000,0.00012458,0.00750955,0.04343734,0.03932468
5.20760380,0.07212822,0.02389390,0.00000000,0.00009764,0.00634532,0.03795293,0.03201396
5.21360680,0.05956268,0.01980479,0.00000000,0.00007603,0.00546944,0.03413982,0.02610673
5.21960980,0.04979149,0.01664798,0.00000000,0.00005882,0.00485357,0.03189109,0.02141957
5.22561281,0.04246905,0.01431070,0.00000000,0.00004521,0.00447400,0.03112358,0.01778946
5.23161581,0.03729716,0.01269611,0.00000000,0.00003453,0.00431155,0.03177779,0.01507389
5.23761881,0.03402331,0.01172273,0.00000000,0.00002619,0.00435129,0.03381662,0.01315033
5.24362181,0.03243782,0.01132335,0.00000000,0.00001974,0.00458216,0.03722324,0.01191509
5.24962481,0.03236971,0.01144368,0.00000000,0.00001478,0.00499648,0.04199796,0.01128178
5.25562781,0.03368201,0.01204061,0.00000000,0.00001100,0.00558931,0.04815437,0.01117939
5.26163082,0.03626633,0.01308047,0.00000000,0.00000813,0.00635785,0.05571482,0.01155022
5.26763382,0.04003724,0.01453695,0.00000000,0.00000597,0.00730069,0.06470530,0.01234767
5.27363682,0.04492642,0.01638919,0.00000000,0.00000436,0.00841706,0.07515009,0.01353400
5.27963982,0.05087694,0.01861970,0.00000000,0.00000317,0.00970613,0.08706605,0.01507809
5.28564282,0.05783763,0.02121250,0.00000000,0.00000230,0.01116621,0.10045705,0.01695340
5.29164582,0.06575798,0.02415127,0.00000000,0.00000168,0.01279412,0.11530856,0.01913594
5.29764882,0.07458343,0.02741776,0.00000000,0.00000124,0.01458453,0.13158272,0.02160257
5.30365183,0.08425135,0.03099039,0.00000000,0.00000094,0.01652946,0.14921418,0.02432944
5.30965483,0.09468787,0.03484314,0.00000000,0.00000076,0.01861783,0.16810684,0.02729083
5.31565783,0.10580554,0.03894475,0.00000000,0.00000068,0.02083523,0.18813186,0.03045814
5.32166083,0.11750205,0.04325836,0.00000000,0.00000069,0.02316382,0.20912705,0.03379936
5.32766383,0.12965997,0.04774139,0.00000000,0.00000079,0.02558239,0.23089790,0.03727880
5.33366683,0.14214769,0.05234595,0.00000000,0.00000100,0.02806669,0.25322023,0.04085720
5.33966983,0.15482140,0.05701964,0.00000000,0.00000132,0.03058986,0.27584463,0.04449220
5.34567284,0.16752814,0.06170662,0.00000000,0.00000180,0.03312308,0.29850258,0.04813913
5.35167584,0.18010984,0.06634918,0.00000000,0.00000248,0.03563647,0.32091401,0.05175209
5.35767884,0.19240812,0.07088953,0.00000000,0.00000343,0.03809996,0.34279622,0.05528528
5.36368184,0.20426977,0.07527175,0.00000000,0.00000472,0.04048443,0.36387378,0.05869452
5.36968484,0.21555253,0.07944403,0.00000000,0.00000646,0.04276280,0.38388884,0.06193893
5.37568784,0.22613099,0.08336076,0.00000000,0.00000879,0.04491111,0.40261167,0.06498254
5.38169085,0.23590232,0.08698468,0.00000000,0.00001188,0.04690964,0.41985061,0.06779598
5.38769385,0.24479143,0.09028877,0.00000000,0.00001595,0.04874376,0.43546116,0.07035792
5.39369685,0.25275540,0.09325786,0.00000000,0.00002126,0.05040475,0.44935356,0.07265636
5.39969985,0.25978682,0.09588986,0.00000000,0.00002814,0.05189026,0.46149840,0.07468960
5.40570285,0.26591589,0.09819649,0.00000000,0.00003698,0.05320461,0.47193000,0.07646683
5.41170585,0.27121108,0.10020353,0.00000000,0.00004824,0.05435870,0.48074719,0.07800833
5.41770885,0.27577820,0.10195043,0.00000000,0.00006249,0.05536970,0.48811141,0.07934521
5.42371186,0.27975811,0.10348944,0.00000000,0.00008036,0.05626035,0.49424204,0.08051879
5.42971486,0.28332274,0.10488411,0.00000000,0.00010260,0.05705802,0.49940928,0.08157946
5.43571786,0.28666998,0.10620734,0.00000000,0.00013005,0.05779354,0.50392468,0.08258521
5.44172086,0.29001734,0.10753905,0.00000000,0.00016367,0.05849981,0.50812979,0.08359984
5.44772386,0.29359481,0.10896346,0.00000000,0.00020450,0.05921028,0.51238359,0.08469095
5.45372686,0.29763717,0.11056622,0.00000000,0.00025369,0.05995739,0.51704902,0.08592771
5.45972986,0.30237611,0.11243148,0.00000000,0.00031245,0.06077107,0.52247949,0.08737869
5.46573287,0.30803252,0.11463893,0.00000000,0.00038207,0.06167728,0.52900589,0.08910959
5.47173587,0.31480917,0.11726111,0.00000000,0.00046386,0.06269677,0.53692469,0.09118123
5.47773887,0.32288424,0.12036096,0.00000000,0.00055912,0.06384411,0.54648777,0.09364771
5.48374187,0.33240586,0.12398970,0.00000000,0.00066911,0.06512695,0.55789433,0.09655488
5.48974487,0.34348781,0.12818524,0.00000000,0.00079503,0.06654567,0.57128528,0.09993913
5.49574787,0.35620669,0.13297104,0.00000000,0.00093790,0.06809336,0.58674025,0.10382665
5.50175088,0.37060039,0.13835549,0.00000000,0.00109854,0.06975613,0.60427741,0.10823302
5.50775388,0.38666814,0.14433190,0.00000000,0.00127752,0.07151378,0.62385585,0.11316327
5.51375688,0.40437185,0.15087886,0.00000000,0.00147510,0.07334075,0.64538055,0.11861236
5.51975988,0.42363883,0.15796127,0.00000000,0.00169113,0.07520731,0.66870945,0.12456596
5.52576288,0.44436562,0.16553167,0.00000000,0.00192505,0.07708093,0.69366240,0.13100161
5.53176588,0.46642286,0.17353198,0.00000000,0.00217583,0.07892778,0.72003145,0.13789019
5.53776888,0.48966092,0.18189559,0.00000000,0.00244195,0.08071425,0.74759204,0.14519754
5.54377189,0.51391622,0.19054967,0.00000000,0.00272135,0.08240845,0.77611465,0.15288627
5.54977489,0.53901776,0.19941765,0.00000000,0.00301151,0.08398164,0.80537634,0.16091767
5.55577789,0.56479403,0.20842181,0.00000000,0.00330942,0.08540946,0.83517178,0.16925360
5.56178089,0.59107969,0.21748584,0.00000000,0.00361163,0.08667297,0.86532335,0.17785832
5.56778389,0.61772204,0.22653747,0.00000000,0.00391438,0.08775953,0.89568993,0.18670026
5.57378689,0.64458695,0.23551082,0.00000000,0.00421364,0.08866328,0.92617395,0.19575348
5.57978989,0.67156412,0.24434863,0.00000000,0.00450522,0.08938545,0.95672666,0.20499896
5.58579290,0.69857124,0.25300421,0.00000000,0.00478496,0.08993436,0.98735108,0.21442546
5.59179590,0.72555712,0.26144297,0.00000000,0.00504879,0.09032516,1.01810271,0.22403005
5.59779890,0.75250331,0.26964352,0.00000000,0.00529292,0.09057926,1.04908777,0.23381810
5.60380190,0.77942422,0.27759831,0.00000000,0.00551396,0.09072362,1.08045888,0.24380285
5.60980490,0.80636548,0.28531352,0.00000000,0.00570906,0.09078979,1.11240825,0.25400433
5.61580790,0.83340055,0.29280854,0.00000000,0.00587601,0.09081276,1.14515845,0.26444784
5.62181091,0.86062537,0.30011458,0.00000000,0.00601334,0.09082972,1.17895082,0.27516180
5.62781391,0.88815138,0.30727270,0.00000000,0.00612038,0.09087866,1.21403198,0.28617514
5.63381691,0.91609673,0.31433120,0.00000000,0.00619728,0.09099700,1.25063854,0.29751423
5.63981991,0.94457619,0.32134242,0.00000000,0.00624500,0.09122012,1.28898063,0.30919950
5.64582291,0.97368998,0.32835901,0.00000000,0.00626531,0.09157991,1.32922480,0.32124185
5.65182591,1.00351198,0.33542987,0.00000000,0.00626065,0.09210345,1.37147689,0.33363894
5.65782891,1.03407778,0.34259599,0.00000000,0.00623405,0.09281169,1.41576555,0.34637175
5.66383192,1.06537338,0.34988613,0.00000000,0.00618900,0.09371836,1.46202736,0.35940133
5.66983492,1.09732489,0.35731293,0.00000000,0.00612927,0.09482905,1.51009416,0.37266614
5.67583792,1.12979005,0.36486928,0.00000000,0.00605879,0.09614045,1.55968350,0.38608008
5.68184092,1.16255213,0.37252550,0.00000000,0.00598138,0.09763998,1.61039287,0.39953145
5.68784392,1.19531670,0.38022735,0.00000000,0.00590067,0.09930557,1.66169837,0.41288287
5.69384692,1.22771178,0.38789502,0.00000000,0.00581990,0.10110591,1.71295817,0.42597242
5.69984992,1.25929157,0.39542339,0.00000000,0.00574179,0.10300089,1.76342121,0.43861591
5.70585293,1.28954393,0.40268346,0.00000000,0.00566842,0.10494251,1.81224102,0.45061041
5.71185593,1.31790148,0.40952504,0.00000000,0.00560116,0.10687600,1.85849450,0.46173884
5.71785893,1.34375621,0.41578069,0.00000000,0.00554064,0.10874131,1.90120532,0.47177560
5.72386193,1.36647688,0.42127069,0.00000000,0.00548674,0.11047486,1.93937104,0.48049301
5.72986493,1.38542888,0.42580892,0.00000000,0.00543860,0.11201142,1.97199315,0.48766834
5.73586793,1.39999549,0.42920941,0.00000000,0.00539475,0.11328625,1.99810891,0.49309114
5.74187094,1.40959988,0.43129327,0.00000000,0.00535315,0.11423716,2.01682363,0.49657055
5.74787394,1.41372670,0.43189567,0.00000000,0.00531136,0.11480669,2.02734214,0.49794234
5.75387694,1.41194241,0.43087259,0.00000000,0.00526667,0.11494404,2.02899799,0.49707526
5.75987994,1.40391330,0.42810700,0.00000000,0.00521623,0.11460692,2.02127918,0.49387649
5.76588294,1.38942049,0.42351414,0.00000000,0.00515723,0.11376308,2.00384913,0.48829591
5.77188594,1.36837097,0.41704572,0.00000000,0.00508705,0.11239150,1.97656201,0.48032894
5.77788894,1.34080435,0.40869280,0.00000000,0.00500339,0.11048321,1.93947159,0.47001789
5.78389195,1.30689489,0.39848711,0.00000000,0.00490436,0.10804164,1.89283325,0.45745166
5.78989495,1.26694864,0.38650103,0.00000000,0.00478862,0.10508259,1.83709898,0.44276384
5.79589795,1.22139596,0.37284584,0.00000000,0.00465537,0.10163370,1.77290562,0.42612930
5.80190095,1.17077959,0.35766871,0.00000000,0.00450447,0.09773357,1.70105672,0.40775936
5.80790395,1.11573895,0.34114834,0.00000000,0.00433635,0.09343045,1.62249909,0.38789584
5.81390695,1.05699138,0.32348950,0.00000000,0.00415205,0.08878065,1.53829477,0.36680412
5.81990995,0.99531107,0.30491684,0.00000000,0.00395312,0.08384675,1.44958990,0.34476568
5.82591296,0.93150671,0.28566811,0.00000000,0.00374160,0.07869557,1.35758173,0.32207026
5.83191596,0.86639876,0.26598724,0.00000000,0.00351987,0.07339619,1.26348513,0.29900810
5.83791896,0.80079731,0.24611738,0.00000000,0.00329059,0.06801790,1.16850003,0.27586247
5.84392196,0.73548138,0.22629444,0.00000000,0.00305658,0.06262827,1.07378098,0.25290281
5.84992496,0.67118040,0.20674115,0.00000000,0.00282070,0.05729146,0.98040998,0.23037874
5.85592796,0.60855852,0.18766198,0.00000000,0.00258579,0.05206666,0.88937339,0.20851505
5.86193097,0.54820212,0.16923901,0.00000000,0.00235454,0.04700690,0.80154365,0.18750787
5.86793397,0.49061087,0.15162888,0.00000000,0.00212943,0.04215811,0.71766614,0.16752205
5.87393697,0.43619238,0.13496086,0.00000000,0.00191266,0.03755852,0.63835129,0.14868972
5.87993997,0.38526031,0.11933602,0.00000000,0.00170610,0.03323841,0.56407191,0.13111013
5.88594297,0.33803585,0.10482743,0.00000000,0.00151128,0.02922009,0.49516533,0.11485043
5.89194597,0.29465198,0.09148129,0.00000000,0.00132936,0.02551825,0.43183981,0.09994754
5.89794897,0.25516039,0.07931889,0.00000000,0.00116114,0.02214042,0.37418470,0.08641069
5.90395198,0.21954014,0.06833924,0.00000000,0.00100707,0.01908775,0.32218347,0.07422461
5.90995498,0.18770795,0.05852210,0.00000000,0.00086728,0.01635586,0.27572891,0.06335320
5.91595798,0.15952922,0.04983144,0.00000000,0.00074161,0.01393579,0.23463970,0.05374334
5.92196098,0.13482954,0.04221898,0.00000000,0.00062964,0.01181501,0.19867757,0.04532885
5.92796398,0.11340607,0.03562780,0.00000000,0.00053079,0.00997848,0.16756449,0.03803436
5.93396698,0.09503848,0.02999579,0.00000000,0.00044426,0.00840959,0.14099915,0.03177899
5.93996998,0.07949907,0.02525893,0.00000000,0.00036920,0.00709116,0.11867239,0.02647969
5.94597299,0.06656189,0.02135427,0.00000000,0.00030462,0.00600620,0.10028111,0.02205422
5.95197599,0.05601065,0.01822245,0.00000000,0.00024955,0.00513876,0.08554046,0.01842375
5.95797899,0.04764533,0.01581000,0.00000000,0.00020297,0.00447451,0.07419406,0.01551499
5.96398199,0.04128741,0.01407100,0.00000000,0.00016391,0.00400124,0.06602222,0.01326179
5.96998499,0.03678379,0.01296852,0.00000000,0.00013141,0.00370933,0.06084804,0.01160639
5.97598799,0.03400936,0.01247543,0.00000000,0.00010461,0.00359192,0.05854152,0.01050022
5.98199100,0.03286835,0.01257489,0.00000000,0.00008267,0.00364514,0.05902158,0.00990421
5.98799400,0.03329448,0.01326044,0.00000000,0.00006487,0.00386808,0.06225623,0.00978889
5.99399700,0.03525003,0.01453561,0.00000000,0.00005054,0.00426276,0.06826076,0.01013401
6.00000000,0.03872393,0.01641322,0.00000000,0.00003909,0.00483386,0.07709427,0.01092794
