energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.87743872,0.98594051,-0.98594051,0.05834031,-0.05834031,0.06608628,-0.06608628,0.40348603,-0.40348603,0.05577651,-0.05577651,0.46030877,-0.46030877,0.00349876,-0.00349876,0.11037588,-0.11037588,0.14526749,-0.14526749
4.88344172,0.93954444,-0.93954443,0.05518328,-0.05518328,0.06332720,-0.06332719,0.38514759,-0.38514759,0.05326466,-0.05326466,0.44809895,-0.44809895,0.00322949,-0.00322949,0.10311268,-0.10311268,0.13879509,-0.13879509
4.88944472,0.89630942,-0.89630942,0.05225156,-0.05225156,0.06081651,-0.06081651,0.36822501,-0.36822501,0.05092499,-0.05092499,0.43684256,-0.43684255,0.00297841,-0.00297841,0.09621516,-0.09621516,0.13262264,-0.13262264
4.89544772,0.85732849,-0.85732849,0.04959483,-0.04959483,0.05863940,-0.05863940,0.35317486,-0.35317485,0.04882910,-0.04882910,0.42711880,-0.42711880,0.00274834,-0.00274834,0.08976807,-0.08976807,0.12693062,-0.12693062
4.90145073,0.82365849,-0.82365849,0.04725633,-0.04725633,0.05688168,-0.05688168,0.34042558,-0.34042558,0.04704815,-0.04704815,0.41950933,-0.41950933,0.00254176,-0.00254176,0.08384727,-0.08384727,0.12190000,-0.12190000
4.90745373,0.79630087,-0.79630087,0.04527192,-0.04527192,0.05562846,-0.05562846,0.33036831,-0.33036831,0.04565171,-0.04565171,0.41458445,-0.41458445,0.00236079,-0.00236079,0.07851853,-0.07851853,0.11770918,-0.11770917
4.91345673,0.77618262,-0.77618262,0.04366925,-0.04366925,0.05496259,-0.05496259,0.32334808,-0.32334808,0.04470663,-0.04470663,0.41288907,-0.41288907,0.00220721,-0.00220721,0.07383662,-0.07383662,0.11453074,-0.11453074
4.91945973,0.76413775,-0.76413775,0.04246716,-0.04246716,0.05496312,-0.05496312,0.31965600,-0.31965600,0.04427584,-0.04427584,0.41492849,-0.41492849,0.00208243,-0.00208243,0.06984444,-0.06984444,0.11252827,-0.11252827
4.92546273,0.76088937,-0.76088937,0.04167521,-0.04167521,0.05570357,-0.05570357,0.31952215,-0.31952215,0.04441706,-0.04441706,0.42115460,-0.42115460,0.00198753,-0.00198753,0.06657241,-0.06657241,0.11185310,-0.11185310
4.93146573,0.76703274,-0.76703275,0.04129348,-0.04129348,0.05725018,-0.05725018,0.32310960,-0.32310960,0.04518166,-0.04518166,0.43195257,-0.43195258,0.00192319,-0.00192319,0.06403805,-0.06403805,0.11264116,-0.11264116
4.93746873,0.78301962,-0.78301963,0.04131254,-0.04131254,0.05966008,-0.05966008,0.33050958,-0.33050958,0.04661333,-0.04661333,0.44762844,-0.44762845,0.00188976,-0.00188976,0.06224578,-0.06224578,0.11500973,-0.11500973
4.94347174,0.80914394,-0.80914394,0.04171371,-0.04171371,0.06297940,-0.06297940,0.34173789,-0.34173789,0.04874683,-0.04874683,0.46839789,-0.46839790,0.00188720,-0.00188720,0.06118692,-0.06118692,0.11905445,-0.11905445
4.94947474,0.84552937,-0.84552938,0.04246954,-0.04246954,0.06724142,-0.06724142,0.35673265,-0.35673265,0.05160681,-0.05160681,0.49437649,-0.49437650,0.00191512,-0.00191512,0.06083996,-0.06083996,0.12484627,-0.12484627
4.95547774,0.89211906,-0.89211907,0.04354452,-0.04354452,0.07246474,-0.07246474,0.37535364,-0.37535364,0.05520655,-0.05520656,0.52557165,-0.52557166,0.00197274,-0.00197274,0.06117098,-0.06117098,0.13242871,-0.13242871
4.96148074,0.94866786,-0.94866787,0.04489605,-0.04489605,0.07865152,-0.07865152,0.39738311,-0.39738311,0.05954694,-0.05954694,0.56187663,-0.56187664,0.00205890,-0.00205890,0.06213438,-0.06213438,0.14181523,-0.14181524
4.96748374,1.01473761,-1.01473763,0.04647559,-0.04647559,0.08578595,-0.08578595,0.42252828,-0.42252828,0.06461544,-0.06461544,0.60306682,-0.60306682,0.00217207,-0.00217207,0.06367376,-0.06367376,0.15298706,-0.15298707
4.97348674,1.08969583,-1.08969584,0.04823008,-0.04823008,0.09383287,-0.09383287,0.45042558,-0.45042558,0.07038532,-0.07038532,0.64879851,-0.64879852,0.00231034,-0.00231034,0.06572304,-0.06572304,0.16589133,-0.16589133
4.97948974,1.17271828,-1.17271829,0.05010337,-0.05010337,0.10273682,-0.10273683,0.48064657,-0.48064657,0.07681511,-0.07681511,0.69861050,-0.69861050,0.00247142,-0.00247142,0.06820778,-0.06820778,0.18043984,-0.18043984
4.98549275,1.26279596,-1.26279598,0.05203797,-0.05203797,0.11242141,-0.11242141,0.51270560,-0.51270560,0.08384836,-0.08384836,0.75192855,-0.75192855,0.00265269,-0.00265269,0.07104660,-0.07104660,0.19650848,-0.19650849
4.99149575,1.35874662,-1.35874664,0.05397669,-0.05397669,0.12278920,-0.12278920,0.54606914,-0.54606914,0.09141372,-0.09141372,0.80807293,-0.80807294,0.00285115,-0.00285115,0.07415288,-0.07415288,0.21393744,-0.21393744
4.99749875,1.45923125,-1.45923127,0.05586441,-0.05586441,0.13372223,-0.13372224,0.58016657,-0.58016657,0.09942544,-0.09942545,0.86626905,-0.86626906,0.00306354,-0.00306354,0.07743648,-0.07743648,0.23253232,-0.23253232
5.00350175,1.56277552,-1.56277554,0.05764975,-0.05764975,0.14508311,-0.14508311,0.61440232,-0.61440232,0.10778436,-0.10778436,0.92566112,-0.92566113,0.00328630,-0.00328630,0.08080560,-0.08080560,0.25206628,-0.25206629
5.00950475,1.66779603,-1.66779605,0.05928667,-0.05928667,0.15671679,-0.15671679,0.64816907,-0.64816906,0.11637928,-0.11637928,0.98532870,-0.98532871,0.00351569,-0.00351569,0.08416868,-0.08416868,0.27228324,-0.27228324
5.01550775,1.77263110,-1.77263112,0.06073586,-0.06073586,0.16845310,-0.16845310,0.68086162,-0.68086162,0.12508885,-0.12508885,1.04430582,-1.04430583,0.00374778,-0.00374778,0.08743635,-0.08743635,0.29290209,-0.29290210
5.02151076,1.87557545,-1.87557546,0.06196601,-0.06196601,0.18010989,-0.18010989,0.71189117,-0.71189117,0.13378395,-0.13378395,1.10160233,-1.10160234,0.00397860,-0.00397860,0.09052331,-0.09052331,0.31362209,-0.31362210
5.02751376,1.97491795,-1.97491796,0.06295468,-0.06295468,0.19149684,-0.19149684,0.74069941,-0.74069941,0.14233036,-0.14233036,1.15622687,-1.15622688,0.00420415,-0.00420415,0.09335014,-0.09335014,0.33412906,-0.33412906
5.03351676,2.06898149,-2.06898150,0.06368894,-0.06368894,0.20241982,-0.20241982,0.76677208,-0.76677208,0.15059190,-0.15059190,1.20721083,-1.20721083,0.00442053,-0.00442053,0.09584500,-0.09584500,0.35410246,-0.35410246
5.03951976,2.15616351,-2.15616352,0.06416567,-0.06416567,0.21268565,-0.21268565,0.78965150,-0.78965149,0.15843369,-0.15843369,1.25363259,-1.25363260,0.00462402,-0.00462402,0.09794514,-0.09794514,0.37322307,-0.37322308
5.04552276,2.23497605,-2.23497606,0.06439149,-0.06439149,0.22210712,-0.22210713,0.80894755,-0.80894754,0.16572563,-0.16572563,1.29464125,-1.29464125,0.00481113,-0.00481113,0.09959818,-0.09959818,0.39118099,-0.39118100
5.05152576,2.30408362,-2.30408363,0.06438229,-0.06438229,0.23050814,-0.23050814,0.82434680,-0.82434680,0.17234580,-0.17234580,1.32947883,-1.32947884,0.00497875,-0.00497875,0.10076314,-0.10076314,0.40768367,-0.40768368
5.05752876,2.36233757,-2.36233758,0.06416248,-0.06416248,0.23772868,-0.23772869,0.83561934,-0.83561933,0.17818381,-0.17818382,1.35750040,-1.35750040,0.00512416,-0.00512416,0.10141116,-0.10141116,0.42246372,-0.42246372
5.06353177,2.40880546,-2.40880546,0.06376389,-0.06376389,0.24362955,-0.24362955,0.84262304,-0.84262302,0.18314378,-0.18314378,1.37819105,-1.37819106,0.00524514,-0.00524514,0.10152590,-0.10152590,0.43528609,-0.43528609
5.06953477,2.44279428,-2.44279429,0.06322438,-0.06322438,0.24809649,-0.24809649,0.84530523,-0.84530522,0.18714697,-0.18714697,1.39117927,-1.39117927,0.00534000,-0.00534000,0.10110363,-0.10110363,0.44595442,-0.44595443
5.07553777,2.46386649,-2.46386649,0.06258628,-0.06258628,0.25104367,-0.25104367,0.84370159,-0.84370158,0.19013389,-0.19013389,1.39624593,-1.39624593,0.00540762,-0.00540762,0.10015295,-0.10015295,0.45431615,-0.45431616
5.08154077,2.47184811,-2.47184811,0.06189459,-0.06189459,0.25241634,-0.25241634,0.83793240,-0.83793238,0.19206575,-0.19206575,1.39332878,-1.39332878,0.00544748,-0.00544748,0.09869425,-0.09869425,0.46026629,-0.46026629
5.08754377,2.46682877,-2.46682876,0.06119519,-0.06119519,0.25219240,-0.25219240,0.82819639,-0.82819638,0.19292531,-0.19292531,1.38252198,-1.38252198,0.00545965,-0.00545965,0.09675881,-0.09675881,0.46374959,-0.46374959
5.09354677,2.44915351,-2.44915351,0.06053293,-0.06053293,0.25038306,-0.25038306,0.81476251,-0.81476250,0.19271696,-0.19271696,1.36407091,-1.36407091,0.00544476,-0.00544476,0.09438771,-0.09438771,0.46476116,-0.46476116
5.09954977,2.41940705,-2.41940704,0.05994985,-0.05994985,0.24703228,-0.24703228,0.79795997,-0.79795996,0.19146611,-0.19146611,1.33836242,-1.33836242,0.00540398,-0.00540398,0.09163052,-0.09163052,0.46334537,-0.46334537
5.10555278,2.37839108,-2.37839108,0.05948356,-0.05948356,0.24221529,-0.24221529,0.77816709,-0.77816708,0.18921797,-0.18921797,1.30591098,-1.30591097,0.00533896,-0.00533896,0.08854385,-0.08854385,0.45959324,-0.45959324
5.11155578,2.32709604,-2.32709603,0.05916566,-0.05916566,0.23603601,-0.23603601,0.75579954,-0.75579953,0.18603568,-0.18603568,1.26734136,-1.26734135,0.00525180,-0.00525180,0.08518982,-0.08518982,0.45363844,-0.45363844
5.11755878,2.26666842,-2.26666841,0.05902064,-0.05902064,0.22862373,-0.22862373,0.73129838,-0.73129836,0.18199803,-0.18199803,1.22336863,-1.22336863,0.00514491,-0.00514491,0.08163451,-0.08163451,0.44565213,-0.44565213
5.12356178,2.19837551,-2.19837550,0.05906484,-0.05906484,0.22012900,-0.22012900,0.70511858,-0.70511857,0.17719671,-0.17719671,1.17477641,-1.17477640,0.00502101,-0.00502101,0.07794649,-0.07794649,0.43583692,-0.43583692
5.12956478,2.12356891,-2.12356890,0.05930595,-0.05930595,0.21071908,-0.21071908,0.67771841,-0.67771840,0.17173346,-0.17173346,1.12239418,-1.12239417,0.00488299,-0.00488299,0.07419540,-0.07419540,0.42442022,-0.42442022
5.13556778,2.04364859,-2.04364858,0.05974269,-0.05974269,0.20057304,-0.20057304,0.64955007,-0.64955006,0.16571704,-0.16571704,1.06707473,-1.06707472,0.00473388,-0.00473388,0.07045072,-0.07045072,0.41164742,-0.41164742
5.14157079,1.96002888,-1.96002887,0.06036495,-0.06036495,0.18987680,-0.18987680,0.62105193,-0.62105191,0.15926027,-0.15926027,1.00967259,-1.00967258,0.00457676,-0.00457676,0.06678068,-0.06678068,0.39777502,-0.39777502
5.14757379,1.87410762,-1.87410761,0.06115425,-0.06115425,0.17881827,-0.17881827,0.59264248,-0.59264246,0.15247723,-0.15247722,0.95102416,-0.95102415,0.00441470,-0.00441470,0.06325147,-0.06325147,0.38306423,-0.38306422
5.15357679,1.78723948,-1.78723946,0.06208449,-0.06208449,0.16758275,-0.16758275,0.56471613,-0.56471612,0.14548068,-0.14548068,0.89193028,-0.89193027,0.00425069,-0.00425069,0.05992652,-0.05992652,0.36777502,-0.36777502
5.15957979,1.70071398,-1.70071397,0.06312302,-0.06312302,0.15634884,-0.15634884,0.53764068,-0.53764067,0.13837991,-0.13837991,0.83314173,-0.83314172,0.00408766,-0.00408766,0.05686607,-0.05686607,0.35216106,-0.35216105
5.16558279,1.61573864,-1.61573863,0.06423198,-0.06423198,0.14528486,-0.14528486,0.51175631,-0.51175630,0.13127885,-0.13127885,0.77534781,-0.77534780,0.00392836,-0.00392836,0.05412691,-0.05412691,0.33646539,-0.33646539
5.17158579,1.53342693,-1.53342691,0.06536971,-0.06536971,0.13454596,-0.13454595,0.48737591,-0.48737590,0.12427468,-0.12427468,0.71916835,-0.71916834,0.00377542,-0.00377542,0.05176224,-0.05176224,0.32091711,-0.32091711
5.17758879,1.45479086,-1.45479085,0.06649246,-0.06649246,0.12427188,-0.12427187,0.46478615,-0.46478615,0.11745672,-0.11745672,0.66514889,-0.66514888,0.00363129,-0.00363129,0.04982159,-0.04982159,0.30572888,-0.30572887
5.18359180,1.38073752,-1.38073751,0.06755598,-0.06755598,0.11458549,-0.11458549,0.44424924,-0.44424923,0.11090577,-0.11090577,0.61375882,-0.61375881,0.00349826,-0.00349826,0.04835082,-0.04835082,0.29109521,-0.29109521
5.18959480,1.31206850,-1.31206849,0.06851723,-0.06851723,0.10559192,-0.10559192,0.42600453,-0.42600453,0.10469373,-0.10469373,0.56539224,-0.56539223,0.00337844,-0.00337844,0.04739211,-0.04739211,0.27719148,-0.27719148
5.19559780,1.24948156,-1.24948155,0.06933593,-0.06933593,0.09737835,-0.09737835,0.41027006,-0.41027005,0.09888338,-0.09888338,0.52037095,-0.52037095,0.00327377,-0.00327377,0.04698382,-0.04698382,0.26417339,-0.26417339
5.20160080,1.19357332,-1.19357331,0.06997600,-0.06997600,0.09001429,-0.09001429,0.39724319,-0.39724318,0.09352844,-0.09352844,0.47894909,-0.47894908,0.00318600,-0.00318600,0.04716025,-0.04716025,0.25217675,-0.25217675
5.20760380,1.14484219,-1.14484218,0.07040681,-0.07040681,0.08355231,-0.08355231,0.38710050,-0.38710049,0.08867365,-0.08867365,0.44131886,-0.44131885,0.00311671,-0.00311671,0.04795131,-0.04795131,0.24131748,-0.24131748
5.21360680,1.10369061,-1.10369061,0.07060412,-0.07060412,0.07802913,-0.07802913,0.37999650,-0.37999650,0.08435494,-0.08435494,0.40761690,-0.40761689,0.00306727,-0.00306727,0.04938189,-0.04938189,0.23169154,-0.23169154
5.21960980,1.07042625,-1.07042624,0.07055086,-0.07055086,0.07346687,-0.07346687,0.37606121,-0.37606121,0.08059955,-0.08059954,0.37793065,-0.37793064,0.00303885,-0.00303885,0.05147115,-0.05147115,0.22337483,-0.22337483
5.22561281,1.04526154,-1.04526154,0.07023742,-0.07023742,0.06987449,-0.06987449,0.37539659,-0.37539659,0.07742611,-0.07742611,0.35230447,-0.35230447,0.00303233,-0.00303233,0.05423158,-0.05423159,0.21642284,-0.21642284
5.23161581,1.02831173,-1.02831172,0.06966181,-0.06966181,0.06724924,-0.06724924,0.37807211,-0.37807211,0.07484472,-0.07484472,0.33074512,-0.33074512,0.00304837,-0.00304837,0.05766799,-0.05766799,0.21087015,-0.21087015
5.23761881,1.01959140,-1.01959140,0.06882936,-0.06882936,0.06557811,-0.06557811,0.38411962,-0.38411962,0.07285691,-0.07285691,0.31322635,-0.31322635,0.00308727,-0.00308727,0.06177631,-0.06177631,0.20672966,-0.20672966
5.24362181,1.01901012,-1.01901012,0.06775223,-0.06775222,0.06483915,-0.06483915,0.39352787,-0.39352788,0.07145559,-0.07145559,0.29969259,-0.29969259,0.00314898,-0.00314898,0.06654250,-0.06654250,0.20399187,-0.20399187
5.24962481,1.02636764,-1.02636764,0.06644859,-0.06644858,0.06500277,-0.06500277,0.40623727,-0.40623727,0.07062502,-0.07062502,0.29006165,-0.29006165,0.00323308,-0.00323308,0.07194146,-0.07194146,0.20262396,-0.20262396
5.25562781,1.04134954,-1.04134954,0.06494164,-0.06494164,0.06603277,-0.06603277,0.42213506,-0.42213506,0.07034080,-0.07034080,0.28422653,-0.28422653,0.00333868,-0.00333868,0.07793611,-0.07793611,0.20256918,-0.20256918
5.26163082,1.06352410,-1.06352410,0.06325846,-0.06325846,0.06788735,-0.06788735,0.44105165,-0.44105165,0.07056999,-0.07056999,0.28205649,-0.28205649,0.00346448,-0.00346448,0.08447674,-0.08447674,0.20374647,-0.20374647
5.26763382,1.09234134,-1.09234134,0.06142875,-0.06142875,0.07051986,-0.07051986,0.46275831,-0.46275832,0.07127133,-0.07127133,0.28339758,-0.28339758,0.00360866,-0.00360866,0.09150066,-0.09150066,0.20605056,-0.20605056
5.27363682,1.12713486,-1.12713486,0.05948355,-0.05948355,0.07387949,-0.07387949,0.48696676,-0.48696676,0.07239570,-0.07239570,0.28807280,-0.28807281,0.00376896,-0.00376896,0.09893235,-0.09893235,0.20935266,-0.20935266
5.27963982,1.16712722,-1.16712722,0.05745402,-0.05745402,0.07791174,-0.07791174,0.51333074,-0.51333075,0.07388678,-0.07388678,0.29588228,-0.29588229,0.00394263,-0.00394263,0.10668399,-0.10668399,0.21350192,-0.21350192
5.28564282,1.21143927,-1.21143928,0.05537031,-0.05537031,0.08255888,-0.08255888,0.54144998,-0.54144999,0.07568195,-0.07568195,0.30660344,-0.30660344,0.00412652,-0.00412652,0.11465659,-0.11465659,0.21832764,-0.21832765
5.29164582,1.25910361,-1.25910362,0.05326055,-0.05326055,0.08776020,-0.08776020,0.57087637,-0.57087638,0.07771345,-0.07771345,0.31999155,-0.31999156,0.00431709,-0.00431709,0.12274160,-0.12274160,0.22364241,-0.22364241
5.29764882,1.30908203,-1.30908204,0.05115012,-0.05115012,0.09345228,-0.09345228,0.60112239,-0.60112240,0.07990979,-0.07990979,0.33578080,-0.33578080,0.00451050,-0.00451050,0.13082303,-0.13082303,0.22924594,-0.22924594
5.30365183,1.36028675,-1.36028675,0.04906105,-0.04906105,0.09956911,-0.09956912,0.63167159,-0.63167160,0.08219734,-0.08219734,0.35368583,-0.35368583,0.00470269,-0.00470269,0.13878008,-0.13878008,0.23492976,-0.23492976
5.30965483,1.41160458,-1.41160459,0.04701175,-0.04701175,0.10604223,-0.10604224,0.66199063,-0.66199064,0.08450212,-0.08450212,0.37340399,-0.37340400,0.00488950,-0.00488950,0.14649004,-0.14649004,0.24048242,-0.24048242
5.31565783,1.46192345,-1.46192346,0.04501700,-0.04501700,0.11280081,-0.11280081,0.69154268,-0.69154269,0.08675158,-0.08675158,0.39461819,-0.39461819,0.00506676,-0.00506676,0.15383161,-0.15383161,0.24569520,-0.24569520
5.32166083,1.51016002,-1.51016003,0.04308808,-0.04308808,0.11977174,-0.11977174,0.71980139,-0.71980140,0.08887654,-0.08887654,0.41700029,-0.41700030,0.00523041,-0.00523041,0.16068820,-0.16068820,0.25036797,-0.25036797
5.32766383,1.55528735,-1.55528736,0.04123329,-0.04123329,0.12687976,-0.12687976,0.74626511,-0.74626511,0.09081295,-0.09081295,0.44021509,-0.44021509,0.00537664,-0.00537664,0.16695137,-0.16695137,0.25431502,-0.25431502
5.33366683,1.59636149,-1.59636150,0.03945851,-0.03945851,0.13404761,-0.13404762,0.77047056,-0.77047057,0.09250359,-0.09250359,0.46392454,-0.46392455,0.00550200,-0.00550200,0.17252401,-0.17252401,0.25737066,-0.25737066
5.33966983,1.63254568,-1.63254568,0.03776797,-0.03776797,0.14119635,-0.14119635,0.79200555,-0.79200555,0.09389947,-0.09389947,0.48779237,-0.48779238,0.00560349,-0.00560349,0.17732329,-0.17732329,0.25939420,-0.25939420
5.34567284,1.66313122,-1.66313123,0.03616515,-0.03616515,0.14824563,-0.14824563,0.81052005,-0.81052006,0.09496103,-0.09496103,0.51148866,-0.51148866,0.00567867,-0.00567867,0.18128313,-0.18128313,0.26027425,-0.26027425
5.35167584,1.68755412,-1.68755413,0.03465364,-0.03465364,0.15511432,-0.15511433,0.82573534,-0.82573535,0.09565894,-0.09565894,0.53469442,-0.53469442,0.00572573,-0.00572573,0.18435614,-0.18435614,0.25993201,-0.25993201
5.35767884,1.70540669,-1.70540670,0.03323804,-0.03323804,0.16172112,-0.16172113,0.83745072,-0.83745072,0.09597453,-0.09597453,0.55710599,-0.55710600,0.00574353,-0.00574353,0.18651490,-0.18651490,0.25832344,-0.25832344
5.36368184,1.71644387,-1.71644387,0.03192484,-0.03192484,0.16798546,-0.16798546,0.84554762,-0.84554762,0.09589986,-0.09589986,0.57843912,-0.57843913,0.00573164,-0.00573164,0.18775255,-0.18775255,0.25544029,-0.25544029
5.36968484,1.72058390,-1.72058390,0.03072303,-0.03072303,0.17382852,-0.17382853,0.84999107,-0.84999108,0.09543736,-0.09543736,0.59843258,-0.59843258,0.00569034,-0.00569034,0.18808262,-0.18808262,0.25130985,-0.25130985
5.37568784,1.71790370,-1.71790370,0.02964478,-0.02964478,0.17917454,-0.17917454,0.85082837,-0.85082837,0.09459912,-0.09459912,0.61685133,-0.61685133,0.00562058,-0.00562058,0.18753818,-0.18753818,0.24599343,-0.24599342
5.38169085,1.70862908,-1.70862908,0.02870571,-0.02870571,0.18395212,-0.18395212,0.84818520,-0.84818520,0.09340584,-0.09340584,0.63348912,-0.63348912,0.00552395,-0.00552395,0.18617027,-0.18617027,0.23958379,-0.23958379
5.38769385,1.69312052,-1.69312052,0.02792511,-0.02792511,0.18809579,-0.18809579,0.84225945,-0.84225945,0.09188555,-0.09188555,0.64817049,-0.64817049,0.00540260,-0.00540260,0.18404583,-0.18404583,0.23220151,-0.23220151
5.39369685,1.67185533,-1.67185532,0.02732582,-0.02732582,0.19154755,-0.19154755,0.83331295,-0.83331295,0.09007206,-0.09007206,0.66075217,-0.66075218,0.00525918,-0.00525918,0.18124504,-0.18124504,0.22399050,-0.22399050
5.39969985,1.64540688,-1.64540688,0.02693393,-0.02693393,0.19425846,-0.19425846,0.82166163,-0.82166163,0.08800338,-0.08800338,0.67112389,-0.67112390,0.00509668,-0.00509668,0.17785838,-0.17785838,0.21511290,-0.21511290
5.40570285,1.61442216,-1.61442216,0.02677824,-0.02677824,0.19619006,-0.19619006,0.80766438,-0.80766438,0.08572000,-0.08572000,0.67920855,-0.67920855,0.00491839,-0.00491839,0.17398343,-0.17398343,0.20574353,-0.20574353
5.41170585,1.57959834,-1.57959834,0.02688944,-0.02688944,0.19731575,-0.19731575,0.79171124,-0.79171124,0.08326328,-0.08326328,0.68496183,-0.68496184,0.00472773,-0.00472773,0.16972162,-0.16972161,0.19606421,-0.19606421
5.41770885,1.54165951,-1.54165951,0.02729910,-0.02729911,0.19762176,-0.19762176,0.77421117,-0.77421117,0.08067393,-0.08067393,0.68837135,-0.68837135,0.00452820,-0.00452820,0.16517496,-0.16517496,0.18625801,-0.18625801
5.42371186,1.50133427,-1.50133426,0.02803856,-0.02803856,0.19710796,-0.19710796,0.75557988,-0.75557988,0.07799065,-0.07799065,0.68945511,-0.68945511,0.00432320,-0.00432320,0.16044308,-0.16044308,0.17650379,-0.17650379
5.42971486,1.45933497,-1.45933496,0.02913750,-0.02913750,0.19578808,-0.19578808,0.73622810,-0.73622810,0.07524903,-0.07524903,0.68825970,-0.68825970,0.00411601,-0.00411601,0.15562039,-0.15562039,0.16697117,-0.16697117
5.43571786,1.41633918,-1.41633918,0.03062258,-0.03062258,0.19368969,-0.19368969,0.71655059,-0.71655059,0.07248064,-0.07248064,0.68485784,-0.68485784,0.00390964,-0.00390964,0.15079376,-0.15079375,0.15781598,-0.15781597
5.44172086,1.37297376,-1.37297375,0.03251588,-0.03251588,0.19085354,-0.19085354,0.69691615,-0.69691614,0.06971245,-0.06971245,0.67934572,-0.67934572,0.00370681,-0.00370681,0.14604045,-0.14604045,0.14917642,-0.14917642
