energy_ev,total_up,total_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-3.53276638,0.59990488,-2.77442886,0.00211658,-0.00903693,0.00000000,-0.00000000,0.08487399,-0.72813276,0.29007552,-0.98671187,0.00286764,-0.01478440,0.11950980,-0.41596849,0.00074550,-0.01730013,0.18751775,-1.24874694
-3.52676338,0.54581826,-2.80318691,0.00190188,-0.00895125,0.00000000,-0.00000000,0.07524294,-0.72639909,0.26596073,-1.00965051,0.00252536,-0.01507411,0.10700130,-0.41708989,0.00065800,-0.01661557,0.16887623,-1.26264137
-3.52076038,0.50177074,-2.83474793,0.00171178,-0.00887908,0.00000000,-0.00000000,0.06666537,-0.72566047,0.24742785,-1.03363050,0.00221303,-0.01534591,0.09631732,-0.41845944,0.00057722,-0.01599463,0.15294123,-1.27826102
-3.51475738,0.46744739,-2.86801077,0.00154607,-0.00881915,0.00000000,-0.00000000,0.05910425,-0.72565726,0.23428916,-1.05817542,0.00193007,-0.01559579,0.08737917,-0.41995653,0.00050341,-0.01544643,0.13962290,-1.29501120
-3.50875438,0.44249400,-2.90177610,0.00140424,-0.00876976,0.00000000,-0.00000000,0.05251615,-0.72610379,0.22634731,-1.08277233,0.00167565,-0.01581920,0.08009693,-0.42144930,0.00043672,-0.01497744,0.12881689,-1.31225224
-3.50275138,0.42651802,-2.93478266,0.00128554,-0.00872877,0.00000000,-0.00000000,0.04685199,-0.72669676,0.22339435,-1.10688579,0.00144873,-0.01601116,0.07437100,-0.42280014,0.00037715,-0.01459145,0.12040504,-1.32931673
-3.49674837,0.41908853,-2.96574651,0.00118897,-0.00869373,0.00000000,-0.00000000,0.04205772,-0.72712437,0.22520958,-1.12997282,0.00124805,-0.01616645,0.07009340,-0.42387164,0.00032461,-0.01428958,0.11425610,-1.34552804
-3.49074537,0.41973541,-2.99340206,0.00111331,-0.00866194,0.00000000,-0.00000000,0.03807515,-0.72707589,0.23155662,-1.15149862,0.00107220,-0.01627987,0.06714912,-0.42453276,0.00027896,-0.01407048,0.11022645,-1.36021935
-3.48474237,0.42794815,-3.01654335,0.00105718,-0.00863058,0.00000000,-0.00000000,0.03484290,-0.72625129,0.24217994,-1.17095229,0.00091965,-0.01634643,0.06541723,-0.42466505,0.00023998,-0.01393044,0.10816108,-1.37275273
-3.47873937,0.44317464,-3.03406407,0.00101902,-0.00859681,0.00000000,-0.00000000,0.03229727,-0.72437069,0.25680114,-1.18786221,0.00078877,-0.01636164,0.06477216,-0.42416863,0.00020745,-0.01386368,0.10789456,-1.38253762
-3.47273637,0.46482048,-3.04499496,0.00099716,-0.00855792,0.00000000,-0.00000000,0.03037326,-0.72118303,0.27511546,-1.20181036,0.00067788,-0.01632173,0.06508488,-0.42296756,0.00018115,-0.01386265,0.10925233,-1.38904792
-3.46673337,0.49224913,-3.04853700,0.00098986,-0.00851138,0.00000000,-0.00000000,0.02900558,-0.71647400,0.29678871,-1.21244545,0.00058526,-0.01622390,0.06622423,-0.42101463,0.00016088,-0.01391832,0.11205216,-1.39183734
-3.46073037,0.52478339,-3.04408947,0.00099530,-0.00845501,0.00000000,-0.00000000,0.02812966,-0.71007248,0.32145516,-1.21949399,0.00050923,-0.01606647,0.06805829,-0.41829512,0.00014646,-0.01402054,0.11610593,-1.39055224
-3.45472736,0.56170862,-3.03127165,0.00101164,-0.00838703,0.00000000,-0.00000000,0.02768261,-0.70185565,0.34871664,-1.22276945,0.00044811,-0.01584902,0.07045597,-0.41482948,0.00013781,-0.01415837,0.12122169,-1.38494158
-3.44872436,0.60227789,-3.00993765,0.00103707,-0.00830616,0.00000000,-0.00000000,0.02760426,-0.69175224,0.37814308,-1.22217887,0.00040030,-0.01557252,0.07328865,-0.41067496,0.00013488,-0.01432050,0.12720602,-1.37486378
-3.44272136,0.64571939,-2.98018380,0.00106982,-0.00821165,0.00000000,-0.00000000,0.02783802,-0.67974410,0.40927485,-1.21772699,0.00036425,-0.01523926,0.07643202,-0.40592582,0.00013775,-0.01449551,0.13386676,-1.36029005
-3.43671836,0.69124605,-2.94234860,0.00110821,-0.00810335,0.00000000,-0.00000000,0.02833182,-0.66586583,0.44162695,-1.20951769,0.00033850,-0.01485293,0.07976804,-0.40071247,0.00014656,-0.01467226,0.14101597,-1.34130432
-3.43071536,0.73806739,-2.89700538,0.00115067,-0.00798168,0.00000000,-0.00000000,0.02903885,-0.65020268,0.47469509,-1.19775286,0.00032168,-0.01441840,0.08318690,-0.39519934,0.00016156,-0.01484017,0.14847311,-1.31809970
-3.42471236,0.78540328,-2.84494802,0.00119579,-0.00784766,0.00000000,-0.00000000,0.02991830,-0.63288680,0.50796364,-1.18272875,0.00031252,-0.01394165,0.08658904,-0.38958166,0.00018311,-0.01498950,0.15606839,-1.29097178
-3.41870935,0.83249929,-2.78717052,0.00124232,-0.00770283,0.00000000,-0.00000000,0.03093590,-0.61409206,0.54091524,-1.16482990,0.00030985,-0.01342950,0.08988712,-0.38408130,0.00021164,-0.01511154,0.16364609,-1.26030901
-3.41270635,0.87864292,-2.72484121,0.00128923,-0.00754922,0.00000000,-0.00000000,0.03206437,-0.59402765,0.57304176,-1.14452092,0.00031260,-0.01288945,0.09300773,-0.37894177,0.00024769,-0.01519886,0.17106785,-1.22658064
-3.40670335,0.92318037,-2.65927251,0.00133568,-0.00738928,0.00000000,-0.00000000,0.03328366,-0.57293080,0.60385626,-1.12233643,0.00031978,-0.01232931,0.09589300,-0.37442248,0.00029187,-0.01524543,0.17821559,-1.19032267
-3.40070035,0.96553264,-2.59188740,0.00138110,-0.00722578,0.00000000,-0.00000000,0.03458101,-0.55105899,0.63290539,-1.09886930,0.00033053,-0.01175703,0.09850165,-0.37079264,0.00034486,-0.01524669,0.18499415,-1.15212231
-3.39469735,1.00521052,-2.52418351,0.00142514,-0.00706171,0.00000000,-0.00000000,0.03595079,-0.52868182,0.65978173,-1.07475757,0.00034405,-0.01118037,0.10080985,-0.36832465,0.00040736,-0.01519960,0.19133325,-1.11260167
-3.38869435,1.04182745,-2.45769600,0.00146769,-0.00690019,0.00000000,-0.00000000,0.03739413,-0.50607302,0.68413548,-1.05067038,0.00035963,-0.01060666,0.10281132,-0.36728741,0.00048010,-0.01510266,0.19718879,-1.07240104
-3.38269135,1.07510947,-2.39396010,0.00150887,-0.00674435,0.00000000,-0.00000000,0.03891831,-0.48350281,0.70568492,-1.02729307,0.00037666,-0.01004260,0.10451706,-0.36793950,0.00056381,-0.01495583,0.20254331,-1.03216244
-3.37668834,1.10490170,-2.33447417,0.00154901,-0.00659723,0.00000000,-0.00000000,0.04053586,-0.46123086,0.72422492,-1.00531187,0.00039459,-0.00949403,0.10595432,-0.37052240,0.00065915,-0.01476045,0.20740554,-0.99251381
-3.37068534,1.13117065,-2.28066413,0.00158862,-0.00646171,0.00000000,-0.00000000,0.04226355,-0.43950002,0.73963332,-0.98539845,0.00041298,-0.00896585,0.10716510,-0.37525391,0.00076672,-0.01451908,0.21180896,-0.95405434
-3.36468234,1.15400217,-2.23384984,0.00162838,-0.00634038,0.00000000,-0.00000000,0.04412108,-0.41853109,0.75187443,-0.96819443,0.00043141,-0.00846187,0.10820393,-0.38232172,0.00088702,-0.01423539,0.21580940,-0.91734124
-3.35867934,1.17359476,-2.19521400,0.00166905,-0.00623548,0.00000000,-0.00000000,0.04612968,-0.39851858,0.76099963,-0.95429638,0.00044958,-0.00798481,0.10913526,-0.39187733,0.00102040,-0.01391390,0.21948169,-0.88287812
-3.35267634,1.19024845,-2.16577405,0.00171149,-0.00614884,0.00000000,-0.00000000,0.04831056,-0.37962766,0.76714473,-0.94424133,0.00046722,-0.00753630,0.11003029,-0.40403032,0.00116703,-0.01355983,0.22291557,-0.85110538
-3.34667334,1.20434958,-2.14635737,0.00175655,-0.00608184,0.00000000,-0.00000000,0.05068332,-0.36199208,0.77052436,-0.93849323,0.00048414,-0.00711693,0.11096357,-0.41884314,0.00132687,-0.01317885,0.22621082,-0.82239246
-3.34067034,1.21635202,-2.13758028,0.00180505,-0.00603532,0.00000000,-0.00000000,0.05326435,-0.34571327,0.77142321,-0.93743054,0.00050019,-0.00672635,0.11200936,-0.43632634,0.00149968,-0.01277691,0.22947193,-0.79703211
-3.33466733,1.22675552,-2.13983102,0.00185772,-0.00600964,0.00000000,-0.00000000,0.05606533,-0.33086032,0.77018488,-0.94133529,0.00051529,-0.00636341,0.11323793,-0.45643464,0.00168493,-0.01236000,0.23280257,-0.77523669
-3.32866433,1.23608236,-2.15325701,0.00191517,-0.00600460,0.00000000,-0.00000000,0.05909186,-0.31747087,0.76719836,-0.95038391,0.00052941,-0.00602627,0.11471202,-0.47906360,0.00188186,-0.01193397,0.23629992,-0.75713632
-3.32266133,1.24485309,-2.17775687,0.00197781,-0.00601945,0.00000000,-0.00000000,0.06234226,-0.30555271,0.76288303,-0.96464003,0.00054253,-0.00571262,0.11648351,-0.50404750,0.00208943,-0.01150436,0.24004935,-0.74277896
-3.31665833,1.25356253,-2.21297726,0.00204586,-0.00605295,0.00000000,-0.00000000,0.06580670,-0.29508592,0.75767270,-0.98404977,0.00055471,-0.00541979,0.11859056,-0.53115811,0.00230633,-0.01107626,0.24411944,-0.73213203
-3.31065533,1.26265725,-2.25831506,0.00211929,-0.00610336,0.00000000,-0.00000000,0.06946658,-0.28602561,0.75199930,-1.00843949,0.00056603,-0.00514497,0.12105520,-0.56010502,0.00253101,-0.01065419,0.24855782,-0.72508580
-3.30465233,1.27251533,-2.31292503,0.00219783,-0.00616849,0.00000000,-0.00000000,0.07329432,-0.27830483,0.74627711,-1.03751654,0.00057657,-0.00488531,0.12388167,-0.59053727,0.00276170,-0.01024201,0.25338787,-0.72145810
-3.29864932,1.28342945,-2.37573317,0.00228092,-0.00624571,0.00000000,-0.00000000,0.07725349,-0.27183780,0.74088794,-1.07087297,0.00058648,-0.00463811,0.12705543,-0.62204687,0.00299641,-0.00984286,0.25860649,-0.72100041
-3.29264632,1.29559394,-2.44545598,0.00236777,-0.00633207,0.00000000,-0.00000000,0.08129928,-0.26652324,0.73616809,-1.10799240,0.00059589,-0.00440087,0.13054294,-0.65417391,0.00323300,-0.00945914,0.26418303,-0.72340510
-3.28664332,1.30909643,-2.52062535,0.00245735,-0.00642430,0.00000000,-0.00000000,0.08537943,-0.26224762,0.73239741,-1.14826002,0.00060498,-0.00417145,0.13429225,-0.68641373,0.00346923,-0.00909247,0.27005947,-0.72831375
-3.28064032,1.32391412,-2.59961919,0.00254842,-0.00651893,0.00000000,-0.00000000,0.08943540,-0.25888854,0.72979093,-1.19097569,0.00061391,-0.00394806,0.13823438,-0.71822586,0.00370276,-0.00874378,0.27615183,-0.73532631
-3.27463732,1.33991508,-2.68069698,0.00263956,-0.00661232,0.00000000,-0.00000000,0.09340385,-0.25631782,0.72849333,-1.23536967,0.00062286,-0.00372933,0.14228535,-0.74904479,0.00393124,-0.00841327,0.28235272,-0.74401101
-3.26863432,1.35686403,-2.76203983,0.00272924,-0.00670078,0.00000000,-0.00000000,0.09721843,-0.25440454,0.72857620,-1.28062094,0.00063204,-0.00351431,0.14634891,-0.77829243,0.00415236,-0.00810056,0.28853491,-0.75391481
-3.26263132,1.37443243,-2.84179392,0.00281583,-0.00678062,0.00000000,-0.00000000,0.10081159,-0.25301787,0.73003837,-1.32587723,0.00064163,-0.00330248,0.15031973,-0.80539182,0.00436387,-0.00780472,0.29455583,-0.76457412
-3.25662831,1.39221219,-2.91811627,0.00289770,-0.00684829,0.00000000,-0.00000000,0.10411659,-0.25202964,0.73280881,-1.37027641,0.00065183,-0.00309367,0.15408703,-0.82978183,0.00456366,-0.00752435,0.30026271,-0.77552556
-3.25062531,1.40973226,-2.98922129,0.00297323,-0.00690043,0.00000000,-0.00000000,0.10706947,-0.25131665,0.73675214,-1.41296836,0.00066284,-0.00288803,0.15753835,-0.85093240,0.00474975,-0.00725775,0.30549813,-0.78631665
-3.24462231,1.42647738,-3.05342667,0.00304092,-0.00693396,0.00000000,-0.00000000,0.10961096,-0.25076280,0.74167615,-1.45313659,0.00067486,-0.00268600,0.16056348,-0.86835964,0.00492038,-0.00700295,0.31010578,-0.79651586
-3.23861931,1.44190793,-3.10919697,0.00309937,-0.00694618,0.00000000,-0.00000000,0.11168820,-0.25026074,0.74734121,-1.49001877,0.00068807,-0.00248821,0.16305830,-0.88164034,0.00507399,-0.00675787,0.31393617,-0.80572201
-3.23261631,1.45548021,-3.15518316,0.00314738,-0.00693484,0.00000000,-0.00000000,0.11325636,-0.24971341,0.75347071,-1.52292544,0.00070266,-0.00229544,0.16492829,-0.89042526,0.00520928,-0.00652040,0.31685203,-0.81357260
-3.22661331,1.46666613,-3.19025674,0.00318396,-0.00689822,0.00000000,-0.00000000,0.11427984,-0.24903501,0.75976252,-1.55125605,0.00071878,-0.00210852,0.16609182,-0.89445045,0.00532519,-0.00628855,0.31873312,-0.81975082
-3.22061031,1.47497166,-3.21353701,0.00320837,-0.00683515,0.00000000,-0.00000000,0.11473333,-0.24815187,0.76590058,-1.57451192,0.00073659,-0.00192832,0.16648276,-0.89354634,0.00542090,-0.00606049,0.31948046,-0.82399115
-3.21460730,1.47995345,-3.22441033,0.00322013,-0.00674509,0.00000000,-0.00000000,0.11460242,-0.24700275,0.77156645,-1.59230549,0.00075621,-0.00175566,0.16605268,-0.88764390,0.00549591,-0.00583468,0.31901954,-0.82608318
-3.20860430,1.48123298,-3.22254097,0.00321903,-0.00662813,0.00000000,-0.00000000,0.11388392,-0.24553896,0.77645036,-1.60436576,0.00077773,-0.00159130,0.16477227,-0.87677768,0.00554994,-0.00560992,0.31730274,-0.82587386
-3.20260130,1.47850794,-3.20787282,0.00320513,-0.00648500,0.00000000,-0.00000000,0.11258587,-0.24372409,0.78026129,-1.61053968,0.00080120,-0.00143587,0.16263211,-0.86108552,0.00558301,-0.00538543,0.31431056,-0.82326787
-3.19659830,1.47156072,-3.18062249,0.00317876,-0.00631704,0.00000000,-0.00000000,0.11072721,-0.24153347,0.78273603,-1.61078984,0.00082665,-0.00128988,0.15964272,-0.84080486,0.00559538,-0.00516087,0.31005199,-0.81822639
-3.19059530,1.46026377,-3.14126409,0.00314049,-0.00612618,0.00000000,-0.00000000,0.10833715,-0.23895342,0.78364677,-1.60518860,0.00085405,-0.00115369,0.15583400,-0.81626584,0.00558760,-0.00493640,0.30456380,-0.81076435
-3.18459230,1.44458207,-3.09050666,0.00309109,-0.00591488,0.00000000,-0.00000000,0.10545433,-0.23598026,0.78280728,-1.59390932,0.00088329,-0.00102754,0.15125393,-0.78788137,0.00556049,-0.00471264,0.29790896,-0.80094635
-3.17858929,1.42457277,-3.02926555,0.00303155,-0.00568607,0.00000000,-0.00000000,0.10212581,-0.23261923,0.78007751,-1.57721519,0.00091426,-0.00091148,0.14596684,-0.75613478,0.00551514,-0.00449070,0.29017433,-0.78888153
-3.17258629,1.40038233,-2.95862923,0.00296296,-0.00544306,0.00000000,-0.00000000,0.09840583,-0.22888335,0.77536665,-1.55544645,0.00094674,-0.00080546,0.14005117,-0.72156538,0.00545292,-0.00427214,0.28146768,-0.77471772
-3.16658329,1.37224150,-2.87982304,0.00288658,-0.00518945,0.00000000,-0.00000000,0.09435458,-0.22479228,0.76863464,-1.52900673,0.00098049,-0.00070930,0.13359689,-0.68475268,0.00537550,-0.00405888,0.27191427,-0.75863509
-3.16058029,1.34045855,-2.79417157,0.00280370,-0.00492902,0.00000000,-0.00000000,0.09003685,-0.22037117,0.75989237,-1.49834911,0.00101519,-0.00062271,0.12670273,-0.64629994,0.00528483,-0.00385321,0.26165314,-0.74083975
-3.15457729,1.30541112,-2.70306128,0.00271569,-0.00466566,0.00000000,-0.00000000,0.08552075,-0.21564967,0.74920053,-1.46396271,0.00105049,-0.00054533,0.11947327,-0.60681758,0.00518318,-0.00365766,0.25083326,-0.72155733
-3.14857429,1.26753714,-2.60790458,0.00262390,-0.00440322,0.00000000,-0.00000000,0.08087645,-0.21066101,0.73666747,-1.42636016,0.00108599,-0.00047673,0.11201611,-0.56690731,0.00507309,-0.00347494,0.23960980,-0.70102703
-3.14257129,1.22732528,-2.51010666,0.00252968,-0.00414547,0.00000000,-0.00000000,0.07617495,-0.20544121,0.72244607,-1.38606641,0.00112125,-0.00041642,0.10443912,-0.52714735,0.00495744,-0.00330785,0.22814056,-0.67949608
-3.13656828,1.18530511,-2.41103579,0.00243436,-0.00389596,0.00000000,-0.00000000,0.07148708,-0.20002848,0.70673003,-1.34360903,0.00115583,-0.00036388,0.09684789,-0.48807928,0.00483938,-0.00315917,0.21658265,-0.65721481
-3.13056528,1.14203752,-2.31199767,0.00233918,-0.00365800,0.00000000,-0.00000000,0.06688249,-0.19446258,0.68974953,-1.29951020,0.00118926,-0.00031860,0.08934353,-0.45019698,0.00472234,-0.00303157,0.20508972,-0.63443234
-3.12456228,1.09810544,-2.21421400,0.00224533,-0.00343451,0.00000000,-0.00000000,0.06242887,-0.18878445,0.67176660,-1.25428006,0.00122109,-0.00028003,0.08202078,-0.41393774,0.00461001,-0.00292753,0.19380955,-0.61139280
-3.11855928,1.05410518,-2.11880525,0.00215396,-0.00322803,0.00000000,-0.00000000,0.05819123,-0.18303569,0.65307034,-1.20841146,0.00125090,-0.00024764,0.07496653,-0.37967575,0.00450629,-0.00284924,0.18288219,-0.58833214
-3.11255628,1.01063840,-2.02677733,0.00206611,-0.00304068,0.00000000,-0.00000000,0.05423136,-0.17725815,0.63397197,-1.16237571,0.00127830,-0.00022091,0.06825868,-0.34771804,0.00441525,-0.00279853,0.17243861,-0.56547522
-3.10655328,0.96830483,-1.93901170,0.00198279,-0.00287408,0.00000000,-0.00000000,0.05060735,-0.17149343,0.61480007,-1.11661897,0.00130297,-0.00019935,0.06196545,-0.31830249,0.00434106,-0.00277679,0.16259974,-0.54303329
-3.10055028,0.92769571,-1.85625846,0.00190495,-0.00272937,0.00000000,-0.00000000,0.04737324,-0.16578235,0.59589574,-1.07155914,0.00132466,-0.00018246,0.05614506,-0.29159811,0.00428795,-0.00278492,0.15347606,-0.52120153
-3.09454727,0.88938778,-1.77913186,0.00183350,-0.00260720,0.00000000,-0.00000000,0.04457871,-0.16016426,0.57760803,-1.02758271,0.00134319,-0.00016978,0.05084563,-0.26770694,0.00426006,-0.00282329,0.14516736,-0.50015673
-3.08854427,0.85393791,-1.70810782,0.00176931,-0.00250773,0.00000000,-0.00000000,0.04226885,-0.15467632,0.56028943,-0.98504170,0.00135849,-0.00016086,0.04610545,-0.24666758,0.00426143,-0.00289171,0.13776286,-0.48005496
-3.08254127,0.82187797,-1.64352303,0.00171326,-0.00243067,0.00000000,-0.00000000,0.04048390,-0.14935261,0.54429148,-0.94425028,0.00137056,-0.00015529,0.04195346,-0.22845988,0.00429583,-0.00298940,0.13134144,-0.46102925
-3.07653827,0.79371005,-1.58557558,0.00166619,-0.00237524,0.00000000,-0.00000000,0.03925905,-0.14422332,0.52996053,-0.90548127,0.00137952,-0.00015264,0.03840978,-0.21301047,0.00436668,-0.00311502,0.12597186,-0.44318738
-3.07053527,0.76990168,-1.53432681,0.00162896,-0.00234029,0.00000000,-0.00000000,0.03862420,-0.13931379,0.51763352,-0.86896262,0.00138558,-0.00015253,0.03548644,-0.20019905,0.00447694,-0.00326667,0.12171308,-0.42660981
-3.06453227,0.75088114,-1.48970478,0.00160240,-0.00232427,0.00000000,-0.00000000,0.03860372,-0.13464369,0.50763381,-0.83487400,0.00138902,-0.00015457,0.03318808,-0.18986485,0.00462901,-0.00344192,0.11861433,-0.41134786
-3.05852926,0.73703256,-1.45150923,0.00158736,-0.00232530,0.00000000,-0.00000000,0.03921612,-0.13022623,0.50026706,-0.80334375,0.00139020,-0.00015840,0.03151264,-0.18181347,0.00482457,-0.00363788,0.11671504,-0.39742240
-3.05252626,0.72869099,-1.41941850,0.00158464,-0.00234122,0.00000000,-0.00000000,0.04047374,-0.12606765,0.49581710,-0.77444672,0.00138954,-0.00016366,0.03045199,-0.17582355,0.00506455,-0.00385124,0.11604466,-0.38482311
-3.04652326,0.72613733,-1.39299855,0.00159503,-0.00236965,0.00000000,-0.00000000,0.04238246,-0.12216683,0.49454189,-0.74820294,0.00138749,-0.00017002,0.02999249,-0.17165343,0.00534902,-0.00407833,0.11662215,-0.37350860
-3.04052026,0.72959327,-1.37171432,0.00161924,-0.00240801,0.00000000,-0.00000000,0.04494128,-0.11851521,0.49666959,-0.72457778,0.00138451,-0.00017714,0.03011542,-0.16904759,0.00567709,-0.00431522,0.11845532,-0.36340729
-3.03451726,0.73921633,-1.35494355,0.00165791,-0.00245364,0.00000000,-0.00000000,0.04814200,-0.11509709,0.50239469,-0.70348358,0.00138107,-0.00018471,0.03079734,-0.16774282,0.00604691,-0.00455781,0.12154000,-0.35441949
-3.02851426,0.75509522,-1.34199300,0.00171156,-0.00250381,0.00000000,-0.00000000,0.05196895,-0.11189012,0.51187448,-0.68478289,0.00137759,-0.00019243,0.03201029,-0.16747412,0.00645564,-0.00480189,0.12585916,-0.34642032
-3.02251126,0.77724567,-1.33211695,0.00178054,-0.00255583,0.00000000,-0.00000000,0.05639872,-0.10886624,0.52522574,-0.66829345,0.00137446,-0.00020003,0.03372198,-0.16798027,0.00689945,-0.00504327,0.13138189,-0.33926381
-3.01650825,0.80560700,-1.32453748,0.00186506,-0.00260706,0.00000000,-0.00000000,0.06140000,-0.10599283,0.54252185,-0.65379471,0.00137200,-0.00020726,0.03589589,-0.16900900,0.00737358,-0.00527784,0.13806258,-0.33278781
-3.01050525,0.84003964,-1.31846612,0.00196507,-0.00265500,0.00000000,-0.00000000,0.06693360,-0.10323410,0.56379033,-0.64103575,0.00137044,-0.00021389,0.03849136,-0.17032188,0.00787241,-0.00550166,0.14584015,-0.32681970
-3.00450225,0.88032382,-1.31312609,0.00208031,-0.00269737,0.00000000,-0.00000000,0.07295257,-0.10055271,0.58901097,-0.62974425,0.00136993,-0.00021972,0.04146368,-0.17169863,0.00838955,-0.00571103,0.15463759,-0.32118264
-2.99849925,0.92615951,-1.30777437,0.00221022,-0.00273211,0.00000000,-0.00000000,0.07940249,-0.09791145,0.61811443,-0.61963610,0.00137053,-0.00022459,0.04476426,-0.17294106,0.00891804,-0.00590259,0.16436184,-0.31570213
-2.99249625,0.97716789,-1.30172274,0.00235398,-0.00275748,0.00000000,-0.00000000,0.08622202,-0.09527490,0.65098149,-0.61042537,0.00137218,-0.00022836,0.04834086,-0.17387635,0.00945044,-0.00607332,0.17490404,-0.31021248
-2.98649325,1.03289432,-1.29435696,0.00251046,-0.00277206,0.00000000,-0.00000000,0.09334359,-0.09261110,0.68744291,-0.60183398,0.00137474,-0.00023094,0.05213796,-0.17435982,0.00997907,-0.00622065,0.18614036,-0.30456314
-2.98049025,1.09281285,-1.28515324,0.00267823,-0.00277480,0.00000000,-0.00000000,0.10069433,-0.08989300,0.72727989,-0.59360081,0.00137799,-0.00023225,0.05609728,-0.17427687,0.01049623,-0.00634242,0.19793320,-0.29862425
-2.97448724,1.15633229,-1.27369144,0.00285557,-0.00276502,0.00000000,-0.00000000,0.10819722,-0.08709970,0.77022509,-0.58548972,0.00138162,-0.00023228,0.06015836,-0.17354428,0.01099437,-0.00643696,0.21013306,-0.29229151
-2.96848424,1.22280369,-1.25966430,0.00304050,-0.00274245,0.00000000,-0.00000000,0.11577239,-0.08421740,0.81596434,-0.57729633,0.00138528,-0.00023102,0.06425944,-0.17211067,0.01146632,-0.00650305,0.22258080,-0.28548989
