energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Ta_p_up,Ta_d_up
4.31315658,0.53609313,0.02363758,0.09841983,0.09325029,0.00000000,0.18237533,0.37612666
4.31915958,0.55259751,0.02499547,0.09249891,0.09953040,0.00000000,0.18834963,0.38251480
4.32516258,0.57670736,0.02668688,0.08770456,0.10721073,0.00000000,0.19716626,0.39388679
4.33116558,0.60875212,0.02873246,0.08409717,0.11637694,0.00000000,0.20892362,0.41045627
4.33716858,0.64894869,0.03114638,0.08172632,0.12709113,0.00000000,0.22368023,0.43236477
4.34317159,0.69738580,0.03393540,0.08063006,0.13938822,0.00000000,0.24144912,0.45967246
4.34917459,0.75401046,0.03709806,0.08083443,0.15327272,0.00000000,0.26219270,0.49235049
4.35517759,0.81861696,0.04062400,0.08235290,0.16871593,0.00000000,0.28581827,0.53027504
4.36118059,0.89083906,0.04449348,0.08518586,0.18565379,0.00000000,0.31217449,0.57322356
4.36718359,0.97014572,0.04867713,0.08932023,0.20398544,0.00000000,0.34104905,0.62087318
4.37318659,1.05584093,0.05313594,0.09472899,0.22357269,0.00000000,0.37216778,0.67280162
4.37918959,1.14706791,0.05782152,0.10137078,0.24424032,0.00000000,0.40519537,0.72849064
4.38519260,1.24281791,0.06267671,0.10918957,0.26577751,0.00000000,0.43973801,0.78733201
4.39119560,1.34194369,0.06763641,0.11811442,0.28794033,0.00000000,0.47534788,0.84863614
4.39719860,1.44317754,0.07262877,0.12805935,0.31045527,0.00000000,0.51152968,0.91164301
4.40320160,1.54515373,0.07757663,0.13892340,0.33302390,0.00000000,0.54774902,0.97553544
4.40920460,1.64643476,0.08239921,0.15059096,0.35532850,0.00000000,0.58344269,1.03945430
4.41520760,1.74554091,0.08701405,0.16293234,0.37703863,0.00000000,0.61803044,1.10251523
4.42121061,1.84098236,0.09133907,0.17580477,0.39781839,0.00000000,0.65092805,1.16382671
4.42721361,1.93129283,0.09529467,0.18905372,0.41733428,0.00000000,0.68156132,1.22250870
4.43321661,2.01506391,0.09880598,0.20251478,0.43526330,0.00000000,0.70938045,1.27771157
4.43921961,2.09097892,0.10180487,0.21601589,0.45130122,0.00000000,0.73387435,1.32863475
4.44522261,2.15784520,0.10423197,0.22938014,0.46517058,0.00000000,0.75458445,1.37454457
4.45122561,2.21462391,0.10603837,0.24242900,0.47662821,0.00000000,0.77111730,1.41479078
4.45722861,2.26045630,0.10718705,0.25498596,0.48547201,0.00000000,0.78315573,1.44882149
4.46323162,2.29468561,0.10765398,0.26688054,0.49154677,0.00000000,0.79046784,1.47619587
4.46923462,2.31687392,0.10742882,0.27795256,0.49474869,0.00000000,0.79291372,1.49659461
4.47523762,2.32681353,0.10651517,0.28805655,0.49502859,0.00000000,0.79044943,1.50982759
4.48124062,2.32453238,0.10493040,0.29706618,0.49239355,0.00000000,0.78312826,1.51583896
4.48724362,2.31029365,0.10270507,0.30487857,0.48690703,0.00000000,0.77109900,1.51470913
4.49324662,2.28458948,0.09988193,0.31141820,0.47868735,0.00000000,0.75460151,1.50665409
4.49924962,2.24812906,0.09651453,0.31664053,0.46790464,0.00000000,0.73395969,1.49202170
4.50525263,2.20182172,0.09266566,0.32053478,0.45477645,0.00000000,0.70957207,1.47128541
4.51125563,2.14675548,0.08840539,0.32312609,0.43956194,0.00000000,0.68190050,1.44503528
4.51725863,2.08417169,0.08380906,0.32447663,0.42255523,0.00000000,0.65145735,1.41396664
4.52326163,2.01543674,0.07895522,0.32468577,0.40407776,0.00000000,0.61879172,1.37886661
4.52926463,1.94201135,0.07392347,0.32388904,0.38447021,0.00000000,0.58447508,1.34059859
4.53526763,1.86541851,0.06879250,0.32225593,0.36408413,0.00000000,0.54908696,1.30008516
4.54127064,1.78721062,0.06363821,0.31998654,0.34327347,0.00000000,0.51320108,1.25828945
4.54727364,1.70893675,0.05853205,0.31730702,0.32238650,0.00000000,0.47737238,1.21619552
4.55327664,1.63211050,0.05353959,0.31446394,0.30175804,0.00000000,0.44212524,1.17478783
4.55927964,1.55817925,0.04871944,0.31171767,0.28170248,0.00000000,0.40794322,1.13503029
4.56528264,1.48849519,0.04412235,0.30933494,0.26250753,0.00000000,0.37526053,1.09784513
4.57128564,1.42428862,0.03979071,0.30758079,0.24442890,0.00000000,0.34445523,1.06409206
4.57728864,1.36664400,0.03575830,0.30671002,0.22768608,0.00000000,0.31584438,1.03454808
4.58329165,1.31647901,0.03205025,0.30695861,0.21245903,0.00000000,0.28968087,1.00988837
4.58929465,1.27452689,0.02868334,0.30853516,0.19888605,0.00000000,0.26615211,0.99066873
4.59529765,1.24132259,0.02566642,0.31161278,0.18706257,0.00000000,0.24538016,0.97731005
4.60130065,1.21719257,0.02300100,0.31632165,0.17704101,0.00000000,0.22742339,0.97008527
4.60730365,1.20224895,0.02068202,0.32274265,0.16883148,0.00000000,0.21227932,0.96910942
4.61330665,1.19638786,0.01869865,0.33090218,0.16240346,0.00000000,0.19988853,0.97433303
4.61930965,1.19929240,0.01703513,0.34076857,0.15768807,0.00000000,0.19013945,0.98553950
4.62531266,1.21044018,0.01567169,0.35225020,0.15458125,0.00000000,0.18287390,1.00234669
4.63131566,1.22911565,0.01458538,0.36519555,0.15294738,0.00000000,0.17789310,1.02421304
4.63731866,1.25442705,0.01375094,0.37939532,0.15262359,0.00000000,0.17496426,1.05044833
4.64332166,1.28532796,0.01314156,0.39458652,0.15342437,0.00000000,0.17382733,1.08022905
4.64932466,1.32064300,0.01272959,0.41045865,0.15514673,0.00000000,0.17420208,1.11261834
4.65532766,1.35909734,0.01248722,0.42666174,0.15757549,0.00000000,0.17579516,1.14658986
4.66133067,1.39934932,0.01238702,0.44281608,0.16048878,0.00000000,0.17830727,1.18105539
4.66733367,1.44002544,0.01240245,0.45852335,0.16366370,0.00000000,0.18144014,1.21489504
4.67333667,1.47975661,0.01250827,0.47337872,0.16688176,0.00000000,0.18490327,1.24698948
4.67933967,1.51721482,0.01268084,0.48698359,0.16993426,0.00000000,0.18842035,1.27625289
4.68534267,1.55114866,0.01289845,0.49895836,0.17262726,0.00000000,0.19173517,1.30166555
4.69134567,1.58041691,0.01314144,0.50895482,0.17478612,0.00000000,0.19461690,1.32230483
4.69734867,1.60401857,0.01339234,0.51666767,0.17625944,0.00000000,0.19686457,1.33737342
4.70335168,1.62111849,0.01363597,0.52184454,0.17692225,0.00000000,0.19831072,1.34622348
4.70935468,1.63106740,0.01385938,0.52429428,0.17667839,0.00000000,0.19882403,1.34837593
4.71535768,1.63341582,0.01405184,0.52389300,0.17546198,0.00000000,0.19831085,1.34353374
4.72136068,1.62792099,0.01420477,0.52058768,0.17323793,0.00000000,0.19671567,1.33158901
4.72736368,1.61454688,0.01431155,0.51439719,0.17000154,0.00000000,0.19402034,1.31262311
4.73336668,1.59345725,0.01436743,0.50541068,0.16577709,0.00000000,0.19024234,1.28690028
4.73936968,1.56500214,0.01436931,0.49378344,0.16061564,0.00000000,0.18543194,1.25485468
4.74537269,1.52969844,0.01431558,0.47973045,0.15459201,0.00000000,0.17966842,1.21707165
4.75137569,1.48820567,0.01420591,0.46351790,0.14780123,0.00000000,0.17305566,1.17426405
4.75737869,1.44129782,0.01404109,0.44545313,0.14035443,0.00000000,0.16571709,1.12724465
4.76338169,1.38983287,0.01382281,0.42587351,0.13237451,0.00000000,0.15779025,1.07689590
4.76938469,1.33472104,0.01355357,0.40513460,0.12399171,0.00000000,0.14942134,1.02413848
4.77538769,1.27689331,0.01323645,0.38359830,0.11533922,0.00000000,0.14075972,0.96989978
4.78139070,1.21727145,0.01287509,0.36162142,0.10654909,0.00000000,0.13195276,0.91508382
4.78739370,1.15674064,0.01247351,0.33954502,0.09774853,0.00000000,0.12314116,0.86054366
4.79339670,1.09612566,0.01203612,0.31768516,0.08905675,0.00000000,0.11445486,0.80705743
4.79939970,1.03617142,0.01156761,0.29632515,0.08058238,0.00000000,0.10600968,0.75530871
4.80540270,0.97752826,0.01107298,0.27570956,0.07242165,0.00000000,0.09790487,0.70587181
4.81140570,0.92074229,0.01055749,0.25604032,0.06465719,0.00000000,0.09022136,0.65920232
4.81740870,0.86625071,0.01002668,0.23747459,0.05735762,0.00000000,0.08302102,0.61563297
4.82341171,0.81438194,0.00948639,0.22012463,0.05057774,0.00000000,0.07634660,0.57537460
4.82941471,0.76536018,0.00894278,0.20405946,0.04435942,0.00000000,0.07022250,0.53852172
4.83541771,0.71931367,0.00840236,0.18930790,0.03873287,0.00000000,0.06465614,0.50506238
4.84142071,0.67628624,0.00787206,0.17586311,0.03371855,0.00000000,0.05963986,0.47489125
4.84742371,0.63625107,0.00735921,0.16368790,0.02932925,0.00000000,0.05515322,0.44782545
4.85342671,0.59912627,0.00687163,0.15272090,0.02557248,0.00000000,0.05116556,0.42362196
4.85942971,0.56479116,0.00641770,0.14288297,0.02245297,0.00000000,0.04763867,0.40199606
4.86543272,0.53310271,0.00600635,0.13408376,0.01997523,0.00000000,0.04452956,0.38263963
4.87143572,0.50391149,0.00564719,0.12622800,0.01814595,0.00000000,0.04179299,0.36523890
4.87743872,0.47707636,0.00535051,0.11922142,0.01697634,0.00000000,0.03938389,0.34949071
4.88344172,0.45247758,0.00512738,0.11297594,0.01648413,0.00000000,0.03725954,0.33511682
4.88944472,0.43002780,0.00498963,0.10741414,0.01669525,0.00000000,0.03538133,0.32187594
4.89544772,0.40968067,0.00494995,0.10247277,0.01764514,0.00000000,0.03371618,0.30957301
4.90145073,0.39143675,0.00502181,0.09810532,0.01937956,0.00000000,0.03223767,0.29806569
4.90745373,0.37534681,0.00521946,0.09428348,0.02195475,0.00000000,0.03092662,0.28726798
4.91345673,0.36151215,0.00555780,0.09099778,0.02543716,0.00000000,0.02977139,0.27715099
4.91945973,0.35008223,0.00605225,0.08825706,0.02990235,0.00000000,0.02876786,0.26774109
4.92546273,0.34124963,0.00671850,0.08608721,0.03543329,0.00000000,0.02791895,0.25911568
4.93146573,0.33524246,0.00757217,0.08452906,0.04211792,0.00000000,0.02723402,0.25139680
4.93746873,0.33231454,0.00862844,0.08363548,0.05004599,0.00000000,0.02672790,0.24474306
4.94347174,0.33273359,0.00990151,0.08346808,0.05930522,0.00000000,0.02641981,0.23934014
4.94947474,0.33676792,0.01140403,0.08409331,0.06997682,0.00000000,0.02633210,0.23539040
4.95547774,0.34467178,0.01314645,0.08557832,0.08213059,0.00000000,0.02648887,0.23310183
4.96148074,0.35667014,0.01513629,0.08798670,0.09581950,0.00000000,0.02691463,0.23267689
4.96748374,0.37294325,0.01737737,0.09137407,0.11107422,0.00000000,0.02763281,0.23430151
4.97348674,0.39361147,0.01986908,0.09578395,0.12789759,0.00000000,0.02866441,0.23813460
4.97948974,0.41872117,0.02260563,0.10124377,0.14625941,0.00000000,0.03002668,0.24429846
4.98549275,0.44823205,0.02557543,0.10776138,0.16609177,0.00000000,0.03173187,0.25287033
4.99149575,0.48200664,0.02876055,0.11532206,0.18728527,0.00000000,0.03378618,0.26387534
4.99749875,0.51980244,0.03213636,0.12388619,0.20968635,0.00000000,0.03618880,0.27728106
5.00350175,0.56126726,0.03567136,0.13338768,0.23309599,0.00000000,0.03893119,0.29299388
5.00950475,0.60593808,0.03932729,0.14373335,0.25727012,0.00000000,0.04199659,0.31085735
5.01550775,0.65324389,0.04305942,0.15480311,0.28192171,0.00000000,0.04535970,0.33065248
5.02151076,0.70251252,0.04681727,0.16645119,0.30672486,0.00000000,0.04898667,0.35210016
5.02751376,0.75298163,0.05054541,0.17850833,0.33132070,0.00000000,0.05283536,0.37486560
5.03351676,0.80381359,0.05418474,0.19078487,0.35532516,0.00000000,0.05685583,0.39856471
5.03951976,0.85411389,0.05767386,0.20307478,0.37833825,0.00000000,0.06099112,0.42277232
5.04552276,0.90295273,0.06095067,0.21516040,0.39995478,0.00000000,0.06517828,0.44703193
5.05152576,0.94938892,0.06395420,0.22681778,0.41977594,0.00000000,0.06934968,0.47086683
5.05752876,0.99249531,0.06662636,0.23782255,0.43742134,0.00000000,0.07343446,0.49379215
5.06353177,1.03138486,0.06891383,0.24795597,0.45254109,0.00000000,0.07736015,0.51532758
5.06953477,1.06523625,0.07076974,0.25701099,0.46482729,0.00000000,0.08105451,0.53501011
5.07553777,1.09331809,0.07215528,0.26479816,0.47402440,0.00000000,0.08444732,0.55240670
5.08154077,1.11501063,0.07304102,0.27115104,0.47993809,0.00000000,0.08747220,0.56712605
5.08754377,1.12982416,0.07340791,0.27593097,0.48244207,0.00000000,0.09006846,0.57882934
5.09354677,1.13741316,0.07324798,0.27903106,0.48148252,0.00000000,0.09218269,0.58723939
5.09954977,1.13758588,0.07256460,0.28037909,0.47708007,0.00000000,0.09377030,0.59214796
5.10555278,1.13030865,0.07137236,0.27993932,0.46932903,0.00000000,0.09479671,0.59342089
5.11155578,1.11570501,0.06969653,0.27771321,0.45839403,0.00000000,0.09523833,0.59100094
5.11755878,1.09404961,0.06757219,0.27373876,0.44450420,0.00000000,0.09508317,0.58490823
5.12356178,1.06575733,0.06504298,0.26808891,0.42794520,0.00000000,0.09433111,0.57523826
5.12956478,1.03136805,0.06215964,0.26086869,0.40904948,0.00000000,0.09299383,0.56215766
5.13556778,0.99152785,0.05897826,0.25221157,0.38818514,0.00000000,0.09109434,0.54589791
5.14157079,0.94696751,0.05555856,0.24227493,0.36574411,0.00000000,0.08866623,0.52674720
5.14757379,0.89847923,0.05196194,0.23123504,0.34213000,0.00000000,0.08575252,0.50504087
5.15357679,0.84689255,0.04824977,0.21928167,0.31774618,0.00000000,0.08240437,0.48115088
5.15957979,0.79305050,0.04448162,0.20661250,0.29298468,0.00000000,0.07867949,0.45547456
5.16558279,0.73778677,0.04071377,0.19342768,0.26821610,0.00000000,0.07464046,0.42842324
5.17158579,0.68190482,0.03699793,0.17992460,0.24378117,0.00000000,0.07035289,0.40041109
5.17758879,0.62615951,0.03338022,0.16629316,0.21998387,0.00000000,0.06588374,0.37184461
5.18359180,0.57124173,0.02990036,0.15271155,0.19708651,0.00000000,0.06129948,0.34311301
5.18959480,0.51776648,0.02659128,0.13934278,0.17530662,0.00000000,0.05666454,0.31457991
5.19559780,0.46626429,0.02347891,0.12633197,0.15481573,0.00000000,0.05203985,0.28657638
5.20160080,0.41717626,0.02058225,0.11380435,0.13573981,0.00000000,0.04748157,0.25939561
5.20760380,0.37085236,0.01791367,0.10186419,0.11816116,0.00000000,0.04304014,0.23328914
5.21360680,0.32755272,0.01547939,0.09059433,0.10212160,0.00000000,0.03875952,0.20846473
5.21960980,0.28745157,0.01328013,0.08005650,0.08762657,0.00000000,0.03467672,0.18508577
5.22561281,0.25064337,0.01131183,0.07029218,0.07464993,0.00000000,0.03082158,0.16327200
5.23161581,0.21715058,0.00956642,0.06132403,0.06313909,0.00000000,0.02721685,0.14310156
5.23761881,0.18693269,0.00803267,0.05315760,0.05302035,0.00000000,0.02387844,0.12461392
5.24362181,0.15989583,0.00669695,0.04578347,0.04420406,0.00000000,0.02081589,0.10781372
5.24962481,0.13590279,0.00554399,0.03917940,0.03658956,0.00000000,0.01803299,0.09267509
5.25562781,0.11478281,0.00455757,0.03331268,0.03006958,0.00000000,0.01552857,0.07914630
5.26163082,0.09634097,0.00372109,0.02814238,0.02453427,0.00000000,0.01329736,0.06715464
5.26763382,0.08036685,0.00301813,0.02362158,0.01987440,0.00000000,0.01133088,0.05661113
5.27363682,0.06664232,0.00243283,0.01969934,0.01598418,0.00000000,0.00961841,0.04741509
5.27963982,0.05494836,0.00195024,0.01632256,0.01276327,0.00000000,0.00814797,0.03945835
5.28564282,0.04507073,0.00155654,0.01343758,0.01011833,0.00000000,0.00690724,0.03262908
5.29164582,0.03680473,0.00123921,0.01099149,0.00796400,0.00000000,0.00588447,0.02681505
5.29764882,0.02995879,0.00098715,0.00893328,0.00622342,0.00000000,0.00506936,0.02190651
5.30365183,0.02435724,0.00079066,0.00721461,0.00482838,0.00000000,0.00445389,0.01779838
5.30965483,0.01984218,0.00064150,0.00579049,0.00371921,0.00000000,0.00403309,0.01439210
5.31565783,0.01627463,0.00053280,0.00461969,0.00284430,0.00000000,0.00380573,0.01159690
5.32166083,0.01353513,0.00045902,0.00366492,0.00215961,0.00000000,0.00377500,0.00933069
5.32766383,0.01152370,0.00041587,0.00289295,0.00162800,0.00000000,0.00394910,0.00752061
5.33366683,0.01015960,0.00040020,0.00227457,0.00121846,0.00000000,0.00434178,0.00610318
5.33966983,0.00938059,0.00040992,0.00178440,0.00090543,0.00000000,0.00497278,0.00502430
5.34567284,0.00914214,0.00044393,0.00140075,0.00066802,0.00000000,0.00586827,0.00423898
5.35167584,0.00941636,0.00050198,0.00110527,0.00048938,0.00000000,0.00706106,0.00371096
5.35767884,0.01019086,0.00058462,0.00088277,0.00035601,0.00000000,0.00859084,0.00341217
5.36368184,0.01146752,0.00069311,0.00072085,0.00025725,0.00000000,0.01050414,0.00332218
5.36968484,0.01326122,0.00082938,0.00060963,0.00018472,0.00000000,0.01285426,0.00342749
5.37568784,0.01559840,0.00099590,0.00054153,0.00013196,0.00000000,0.01570087,0.00372095
5.38169085,0.01851567,0.00119565,0.00051097,0.00009399,0.00000000,0.01910948,0.00420097
5.38769385,0.02205830,0.00143207,0.00051417,0.00006707,0.00000000,0.02315062,0.00487083
5.39369685,0.02627860,0.00170897,0.00054901,0.00004839,0.00000000,0.02789874,0.00573795
5.39969985,0.03123431,0.00203051,0.00061481,0.00003596,0.00000000,0.03343084,0.00681309
5.40570285,0.03698677,0.00240109,0.00071230,0.00002836,0.00000000,0.03982479,0.00810959
5.41170585,0.04359921,0.00282532,0.00084349,0.00002470,0.00000000,0.04715742,0.00964259
5.41770885,0.05113487,0.00330796,0.00101165,0.00002450,0.00000000,0.05550227,0.01142819
5.42371186,0.05965517,0.00385385,0.00122129,0.00002770,0.00000000,0.06492723,0.01348266
5.42971486,0.06921796,0.00446783,0.00147815,0.00003457,0.00000000,0.07549195,0.01582168
5.43571786,0.07987585,0.00515465,0.00178928,0.00004581,0.00000000,0.08724519,0.01845959
5.44172086,0.09167476,0.00591896,0.00216305,0.00006251,0.00000000,0.10022227,0.02140877
5.44772386,0.10465277,0.00676514,0.00260924,0.00008631,0.00000000,0.11444254,0.02467916
5.45372686,0.11883927,0.00769727,0.00313914,0.00011943,0.00000000,0.12990716,0.02827787
5.45972986,0.13425464,0.00871897,0.00376562,0.00016485,0.00000000,0.14659725,0.03220916
5.46573287,0.15091041,0.00983338,0.00450328,0.00022650,0.00000000,0.16447253,0.03647457
5.47173587,0.16881006,0.01104295,0.00536855,0.00030944,0.00000000,0.18347053,0.04107348
5.47773887,0.18795044,0.01234939,0.00637981,0.00042012,0.00000000,0.20350656,0.04600394
5.48374187,0.20832397,0.01375350,0.00755757,0.00056676,0.00000000,0.22447438,0.05126402
5.48974487,0.22992141,0.01525509,0.00892460,0.00075959,0.00000000,0.24624786,0.05685340
5.49574787,0.25273544,0.01685284,0.01050614,0.00101134,0.00000000,0.26868327,0.06277555
5.50175088,0.27676478,0.01854420,0.01233005,0.00133767,0.00000000,0.29162262,0.06904009
5.50775388,0.30201885,0.02032531,0.01442704,0.00175762,0.00000000,0.31489762,0.07566555
5.51375688,0.32852281,0.02219097,0.01683089,0.00229413,0.00000000,0.33833441,0.08268232
5.51975988,0.35632282,0.02413460,0.01957868,0.00297462,0.00000000,0.36175881,0.09013568
5.52576288,0.38549132,0.02614831,0.02271103,0.00383141,0.00000000,0.38500194,0.09808874
5.53176588,0.41613203,0.02822301,0.02627237,0.00490232,0.00000000,0.40790602,0.10662523
5.53776888,0.44838446,0.03034854,0.03031107,0.00623100,0.00000000,0.43033019,0.11585180
5.54377189,0.48242762,0.03251394,0.03487972,0.00786729,0.00000000,0.45215600,0.12589979
5.54977489,0.51848261,0.03470774,0.04003509,0.00986742,0.00000000,0.47329245,0.13692615
5.55577789,0.55681381,0.03691835,0.04583822,0.01229394,0.00000000,0.49368031,0.14911342
5.56178089,0.59772834,0.03913449,0.05235413,0.01521553,0.00000000,0.51329552,0.16266853
5.56778389,0.64157360,0.04134568,0.05965151,0.01870641,0.00000000,0.53215140,0.17782037
5.57378689,0.68873252,0.04354269,0.06780203,0.02284546,0.00000000,0.55029973,0.19481597
5.57978989,0.73961652,0.04571811,0.07687936,0.02771498,0.00000000,0.56783036,0.21391525
5.58579290,0.79465596,0.04786677,0.08695790,0.03339902,0.00000000,0.58486942,0.23538441
5.59179590,0.85428808,0.04998619,0.09811107,0.03998128,0.00000000,0.60157607,0.25948801
5.59779890,0.91894261,0.05207689,0.11040918,0.04754257,0.00000000,0.61813783,0.28647987
5.60380190,0.98902517,0.05414262,0.12391689,0.05615795,0.00000000,0.63476467,0.31659304
5.60980490,1.06489882,0.05619042,0.13869031,0.06589342,0.00000000,0.65168187,0.35002911
5.61580790,1.14686423,0.05823052,0.15477371,0.07680239,0.00000000,0.66912189,0.38694719
5.62181091,1.23513905,0.06027610,0.17219595,0.08892198,0.00000000,0.68731562,0.42745296
5.62781391,1.32983720,0.06234280,0.19096680,0.10226930,0.00000000,0.70648308,0.47158825
5.63381691,1.43094880,0.06444808,0.21107318,0.11683781,0.00000000,0.72682405,0.51932145
5.63981991,1.53832174,0.06661045,0.23247560,0.13259397,0.00000000,0.74850886,0.57053944
5.64582291,1.65164565,0.06884850,0.25510485,0.14947445,0.00000000,0.77166977,0.62504126
5.65182591,1.77043930,0.07117984,0.27885931,0.16738388,0.00000000,0.79639319,0.68253397
5.65782891,1.89404223,0.07361996,0.30360296,0.18619359,0.00000000,0.82271307,0.74263114
5.66383192,2.02161148,0.07618113,0.32916431,0.20574127,0.00000000,0.85060587,0.80485405
5.66983492,2.15212387,0.07887123,0.35533644,0.22583177,0.00000000,0.87998719,0.86863596
5.67583792,2.28438451,0.08169277,0.38187833,0.24623925,0.00000000,0.91071038,0.93332937
5.68184092,2.41704169,0.08464197,0.40851745,0.26671045,0.00000000,0.94256720,0.99821629
5.68784392,2.54860802,0.08770811,0.43495379,0.28696937,0.00000000,0.97529061,1.06252130
5.69384692,2.67748769,0.09087307,0.46086520,0.30672301,0.00000000,1.00855958,1.12542719
5.69984992,2.80200914,0.09411118,0.48591396,0.32566822,0.00000000,1.04200597,1.18609263
5.70585293,2.92046236,0.09738932,0.50975439,0.34349934,0.00000000,1.07522305,1.24367146
5.71185593,3.03113966,0.10066744,0.53204140,0.35991642,0.00000000,1.10777559,1.29733302
5.71785893,3.13237848,0.10389928,0.55243939,0.37463368,0.00000000,1.13921098,1.34628271
5.72386193,3.22260496,0.10703351,0.57063154,0.38738793,0.00000000,1.16907118,1.38978223
5.72986493,3.30037649,0.11001501,0.58632872,0.39794652,0.00000000,1.19690480,1.42716871
5.73586793,3.36442164,0.11278653,0.59927801,0.40611457,0.00000000,1.22227908,1.45787202
5.74187094,3.41367600,0.11529041,0.60927021,0.41174109,0.00000000,1.24479121,1.48142971
5.74787394,3.44731241,0.11747049,0.61614613,0.41472380,0.00000000,1.26407855,1.49749892
5.75387694,3.46476445,0.11927397,0.61980131,0.41501229,0.00000000,1.27982742,1.50586493
5.75987994,3.46574213,0.12065336,0.62018906,0.41260955,0.00000000,1.29178016,1.50644595
5.76588294,3.45023928,0.12156816,0.61732154,0.40757171,0.00000000,1.29974023,1.49929409
5.77188594,3.41853239,0.12198652,0.61126898,0.40000595,0.00000000,1.30357524,1.48459239
5.77788894,3.37117087,0.12188649,0.60215703,0.39006687,0.00000000,1.30321793,1.46264817
5.78389195,3.30895945,0.12125704,0.59016234,0.37795126,0.00000000,1.29866514,1.43388302
5.78989495,3.23293328,0.12009873,0.57550665,0.36389171,0.00000000,1.28997504,1.39881972
5.79589795,3.14432711,0.11842390,0.55844967,0.34814920,0.00000000,1.27726271,1.35806684
5.80190095,3.04453967,0.11625657,0.53928104,0.33100512,0.00000000,1.26069464,1.31230146
5.80790395,2.93509482,0.11363184,0.51831176,0.31275300,0.00000000,1.24048223,1.26225088
5.81390695,2.81760112,0.11059494,0.49586546,0.29369023,0.00000000,1.21687482,1.20867379
5.81990995,2.69371122,0.10719997,0.47226983,0.27411022,0.00000000,1.19015254,1.15234182
5.82591296,2.56508255,0.10350828,0.44784865,0.25429521,0.00000000,1.16061927,1.09402188
5.83191596,2.43334074,0.09958664,0.42291454,0.23450990,0.00000000,1.12859597,1.03445998
5.83791896,2.30004672,0.09550525,0.39776272,0.21499621,0.00000000,1.09441461,0.97436691
5.84392196,2.16666837,0.09133563,0.37266600,0.19596922,0.00000000,1.05841265,0.91440612
5.84992496,2.03455730,0.08714855,0.34787099,0.17761422,0.00000000,1.02092839,0.85518405
5.85592796,1.90493109,0.08301196,0.32359552,0.16008520,0.00000000,0.98229690,0.79724293
5.86193097,1.77886086,0.07898910,0.30002737,0.14350424,0.00000000,0.94284661,0.74105617
5.86793397,1.65726421,0.07513678,0.27732402,0.12796219,0.00000000,0.90289645,0.68702601
5.87393697,1.54090294,0.07150392,0.25561345,0.11352008,0.00000000,0.86275332,0.63548343
5.87993997,1.43038506,0.06813043,0.23499565,0.10021139,0.00000000,0.82270995,0.58668993
5.88594297,1.32617050,0.06504634,0.21554485,0.08804483,0.00000000,0.78304285,0.54084089
5.89194597,1.22857977,0.06227138,0.19731207,0.07700751,0.00000000,0.74401041,0.49807021
5.89794897,1.13780495,0.05981481,0.18032795,0.06706833,0.00000000,0.70585111,0.45845590
5.90395198,1.05392224,0.05767571,0.16460570,0.05818149,0.00000000,0.66878172,0.42202618
5.90995498,0.97690546,0.05584350,0.15014386,0.05028976,0.00000000,0.63299572,0.38876600
5.91595798,0.90664014,0.05429883,0.13692905,0.04332776,0.00000000,0.59866182,0.35862351
5.92196098,0.84293741,0.05301471,0.12493828,0.03722478,0.00000000,0.56592273,0.33151639
5.92796398,0.78554761,0.05195782,0.11414105,0.03190740,0.00000000,0.53489435,0.30733781
5.93396698,0.73417314,0.05109001,0.10450108,0.02730164,0.00000000,0.50566532,0.28596190
5.93996998,0.68848031,0.05036992,0.09597764,0.02333481,0.00000000,0.47829705,0.26724858
5.94597299,0.64811018,0.04975459,0.08852656,0.01993688,0.00000000,0.45282429,0.25104778
5.95197599,0.61268798,0.04920102,0.08210092,0.01704161,0.00000000,0.42925616,0.23720288
5.95797899,0.58183138,0.04866775,0.07665149,0.01458724,0.00000000,0.40757769,0.22555351
5.96398199,0.55515723,0.04811622,0.07212688,0.01251699,0.00000000,0.38775170,0.21593767
5.96998499,0.53228699,0.04751195,0.06847354,0.01077927,0.00000000,0.36972099,0.20819314
5.97598799,0.51285092,0.04682551,0.06563562,0.00932770,0.00000000,0.35341077,0.20215840
5.98199100,0.49649085,0.04603327,0.06355483,0.00812094,0.00000000,0.33873108,0.19767302
5.98799400,0.48286198,0.04511785,0.06217013,0.00712251,0.00000000,0.32557925,0.19457767
5.99399700,0.47163365,0.04406829,0.06141763,0.00630039,0.00000000,0.31384217,0.19271385
6.00000000,0.46248935,0.04288000,0.06123044,0.00562669,0.00000000,0.30339850,0.19192352
