energy_ev,total_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,4.03789863,2.02471133,0.50659607,0.08716797,0.87151292,2.62250010,0.02482716
4.31915958,4.07332986,2.04394540,0.50854404,0.08671310,0.86750059,2.65041341,0.02524409
4.32516258,4.11121085,2.06892881,0.51105809,0.08634689,0.86410048,2.67573190,0.02564934
4.33116558,4.15125614,2.09926715,0.51413279,0.08609578,0.86142799,2.69818112,0.02603897
4.33716858,4.19295469,2.13436574,0.51772758,0.08597984,0.85954265,2.71744265,0.02640837
4.34317159,4.23557267,2.17343657,0.52176638,0.08601209,0.85844320,2.73316220,0.02675229
4.34917459,4.27816808,2.21551359,0.52613877,0.08619817,0.85806536,2.74496241,0.02706504
4.35517759,4.31961695,2.25947602,0.53070279,0.08653635,0.85828276,2.75245959,0.02734058
4.36118059,4.35864991,2.30407885,0.53528928,0.08701789,0.85891087,2.75528355,0.02757281
4.36718359,4.39389770,2.34798966,0.53970762,0.08762766,0.85971394,2.75309913,0.02775575
4.37318659,4.42394341,2.38983010,0.54375260,0.08834501,0.86041456,2.74562816,0.02788382
4.37918959,4.44737882,2.42822042,0.54721219,0.08914486,0.86070545,2.73267016,0.02795209
4.38519260,4.46286200,2.46182517,0.54987570,0.08999886,0.86026287,2.71412040,0.02795650
4.39119560,4.46917334,2.48939807,0.55154215,0.09087667,0.85876112,2.68998393,0.02789410
4.39719860,4.46526713,2.50982411,0.55202827,0.09174723,0.85588723,2.66038456,0.02776320
4.40320160,4.45031614,2.52215712,0.55117588,0.09257992,0.85135532,2.62556794,0.02756349
4.40920460,4.42374715,2.52565117,0.54885834,0.09334566,0.84491985,2.58589852,0.02729607
4.41520760,4.38526594,2.51978472,0.54498562,0.09401788,0.83638707,2.54185043,0.02696351
4.42121061,4.33487076,2.50427655,0.53950800,0.09457329,0.82562441,2.49399279,0.02656970
4.42721361,4.27285412,2.47909307,0.53241817,0.09499244,0.81256711,2.44297046,0.02611978
4.43321661,4.19979337,2.44444708,0.52375168,0.09526015,0.79722214,2.38948130,0.02561994
4.43921961,4.11653110,2.40078838,0.51358586,0.09536577,0.77966912,2.33425169,0.02507721
4.44522261,4.02414694,2.34878690,0.50203729,0.09530317,0.76005847,2.27801155,0.02449919
4.45122561,3.92392257,2.28930963,0.48925804,0.09507076,0.73860690,2.22147083,0.02389386
4.45722861,3.81730225,2.22339245,0.47543083,0.09467129,0.71559063,2.16529854,0.02326926
4.46323162,3.70585079,2.15220829,0.46076357,0.09411156,0.69133665,2.11010588,0.02263334
4.46923462,3.59121127,2.07703320,0.44548328,0.09340217,0.66621261,2.05643419,0.02199370
4.47523762,3.47506415,1.99921146,0.42982993,0.09255717,0.64061582,2.00474816,0.02135746
4.48124062,3.35908927,1.92012117,0.41405021,0.09159365,0.61496165,1.95543468,0.02073114
4.48724362,3.24493178,1.84114125,0.39839161,0.09053145,0.58967208,1.90880658,0.02012061
4.49324662,3.13417270,1.76362070,0.38309684,0.08939274,0.56516459,1.86511089,0.01953105
4.49924962,3.02830400,1.68885069,0.36839876,0.08820163,0.54184169,1.82454030,0.01896697
4.50525263,2.92870817,1.61803983,0.35451591,0.08698376,0.52008154,1.78724667,0.01843228
4.51125563,2.83664169,1.55229279,0.34164852,0.08576586,0.50022956,1.75335507,0.01793030
4.51725863,2.75322150,1.49259218,0.32997524,0.08457524,0.48259139,1.72297689,0.01746389
4.52326163,2.67941377,1.43978359,0.31965025,0.08343923,0.46742702,1.69622068,0.01703549
4.52926463,2.61602413,1.39456363,0.31080096,0.08238455,0.45494621,1.67319965,0.01664720
4.53526763,2.56368860,1.35747072,0.30352617,0.08143660,0.44530516,1.65403474,0.01630078
4.54127064,2.52286497,1.32887851,0.29789455,0.08061869,0.43860432,1.63885310,0.01599769
4.54727364,2.49382435,1.30899184,0.29394365,0.07995127,0.43488738,1.62778167,0.01573905
4.55327664,2.47664314,1.29784525,0.29167927,0.07945104,0.43414133,1.62093625,0.01552558
4.55927964,2.47119610,1.29530414,0.29107531,0.07913018,0.43629766,1.61840692,0.01535757
4.56528264,2.47715110,1.30106889,0.29207409,0.07899559,0.44123461,1.62024086,0.01523470
4.57128564,2.49396673,1.31468192,0.29458734,0.07904824,0.44878058,1.62642382,0.01515602
4.57728864,2.52089389,1.33553824,0.29849778,0.07928264,0.45871859,1.63686193,0.01511980
4.58329165,2.55698239,1.36289945,0.30366140,0.07968661,0.47079193,1.65136542,0.01512345
4.58929465,2.60109348,1.39591139,0.30991060,0.08024116,0.48471085,1.66963564,0.01516348
4.59529765,2.65191915,1.43362537,0.31705794,0.08092071,0.50016026,1.69125686,0.01523546
4.60130065,2.70800840,1.47502265,0.32490081,0.08169362,0.51680837,1.71569395,0.01533401
4.60730365,2.76780031,1.51904181,0.33322659,0.08252294,0.53431595,1.74229641,0.01545293
4.61330665,2.82966340,1.56460817,0.34181844,0.08336748,0.55234610,1.77030933,0.01558526
4.61930965,2.89194004,1.61066448,0.35046143,0.08418309,0.57057417,1.79889087,0.01572348
4.62531266,2.95299440,1.65620158,0.35894875,0.08492422,0.58869733,1.82713575,0.01585971
4.63131566,3.01126187,1.70028793,0.36708784,0.08554545,0.60644366,1.85410365,0.01598594
4.63731866,3.06529778,1.74209663,0.37470613,0.08600327,0.62358005,1.87885120,0.01609431
4.64332166,3.11382297,1.78092859,0.38165609,0.08625771,0.63991869,1.90046578,0.01617738
4.64932466,3.15576380,1.81623070,0.38781938,0.08627391,0.65532176,1.91809945,0.01622839
4.65532766,3.19028452,1.84760801,0.39310984,0.08602352,0.66970388,1.93100103,0.01624150
4.66133067,3.21681009,1.87482907,0.39747524,0.08548584,0.68303231,1.93854472,0.01621204
4.66733367,3.23503796,1.89782414,0.40089754,0.08464867,0.69532470,1.94025345,0.01613663
4.67333667,3.24493833,1.91667616,0.40339177,0.08350877,0.70664431,1.93581600,0.01601331
4.67933967,3.24674237,1.93160490,0.40500352,0.08207196,0.71709318,1.92509666,0.01584160
4.68534267,3.24091935,1.94294506,0.40580515,0.08035289,0.72680317,1.90813727,0.01562247
4.69134567,3.22814351,1.95111940,0.40589094,0.07837435,0.73592562,1.88515142,0.01535829
4.69734867,3.20925288,1.95660838,0.40537150,0.07616633,0.74461995,1.85651141,0.01505266
4.70335168,3.18520198,1.95991805,0.40436763,0.07376482,0.75304193,1.82272872,0.01471026
4.70935468,3.15701129,1.96154776,0.40300405,0.07121028,0.76133215,1.78442930,0.01433665
4.71535768,3.12571616,1.96195973,0.40140324,0.06854616,0.76960548,1.74232512,0.01393799
4.72136068,3.09231811,1.96155204,0.39967989,0.06581719,0.77794202,1.69718369,0.01352081
4.72736368,3.05774100,1.96063658,0.39793602,0.06306786,0.78638012,1.64979712,0.01309175
4.73336668,3.02279443,1.95942315,0.39625714,0.06034086,0.79491186,1.60095260,0.01265734
4.73936968,2.98814629,1.95801061,0.39470957,0.05767579,0.80348138,1.55140566,0.01222380
4.74537269,2.95430544,1.95638538,0.39333905,0.05510809,0.81198605,1.50185756,0.01179682
4.75137569,2.92161534,1.95442734,0.39217053,0.05266814,0.82028055,1.45293772,0.01138146
4.75737869,2.89025839,1.95192268,0.39120925,0.05038081,0.82818358,1.40519196,0.01098208
4.76338169,2.86027023,1.94858269,0.39044284,0.04826512,0.83548689,1.35907665,0.01060224
4.76938469,2.83156273,1.94406737,0.38984425,0.04633432,0.84196605,1.31495875,0.01024476
4.77538769,2.80395388,1.93801239,0.38937538,0.04459618,0.84739247,1.27312125,0.00991169
4.78139070,2.77720227,1.93005765,0.38899104,0.04305350,0.85154591,1.23377335,0.00960443
4.78739370,2.75104404,1.91987569,0.38864299,0.04170478,0.85422674,1.19706425,0.00932380
4.79339670,2.72522955,1.90719843,0.38828389,0.04054505,0.85526739,1.16309958,0.00907016
4.79939970,2.69955786,1.89184050,0.38787075,0.03956673,0.85454229,1.13195908,0.00884348
4.80540270,2.67390659,1.87371788,0.38736790,0.03876054,0.85197575,1.10371450,0.00864351
4.81140570,2.64825558,1.85286095,0.38674918,0.03811632,0.84754734,1.07844625,0.00846984
4.81740870,2.62270315,1.82942105,0.38599930,0.03762386,0.84129469,1.05625814,0.00832204
4.82341171,2.59747395,1.80367048,0.38511437,0.03727348,0.83331330,1.03728888,0.00819966
4.82941471,2.57291833,1.77599577,0.38410162,0.03705658,0.82375375,1.02172007,0.00810236
4.83541771,2.54950330,1.74688490,0.38297834,0.03696597,0.81281618,1.00977989,0.00802989
4.84142071,2.52779586,1.71690900,0.38177021,0.03699603,0.80074268,1.00174253,0.00798210
4.84742371,2.50843971,1.68669971,0.38050915,0.03714274,0.78780782,0.99792317,0.00795896
4.85342671,2.49212672,1.65692331,0.37923078,0.03740346,0.77430794,0.99866880,0.00796049
4.85942971,2.47956479,1.62825294,0.37797186,0.03777675,0.76054975,1.00434536,0.00798675
4.86543272,2.47144375,1.60134044,0.37676763,0.03826187,0.74683881,1.01532155,0.00803775
4.87143572,2.46840101,1.57678898,0.37564936,0.03885838,0.73346840,1.03195027,0.00811340
4.87743872,2.47098867,1.55512780,0.37464223,0.03956557,0.72070943,1.05454823,0.00821346
4.88344172,2.47964343,1.53679020,0.37376358,0.04038201,0.70880153,1.08337476,0.00833744
4.88944472,2.49466070,1.52209572,0.37302165,0.04130500,0.69794594,1.11861059,0.00848458
4.89544772,2.51617386,1.51123699,0.37241480,0.04233015,0.68830022,1.16033757,0.00865375
4.90145073,2.54413937,1.50427195,0.37193130,0.04345106,0.67997491,1.20852017,0.00884347
4.90745373,2.57832826,1.50112136,0.37154952,0.04465907,0.67303222,1.26298957,0.00905181
4.91345673,2.61832412,1.50157180,0.37123866,0.04594316,0.66748660,1.32343116,0.00927643
4.91945973,2.66352745,1.50528356,0.37095979,0.04728994,0.66330695,1.38937607,0.00951457
4.92546273,2.71316627,1.51180322,0.37066717,0.04868388,0.66042039,1.46019737,0.00976305
4.93146573,2.76631214,1.52058005,0.37030987,0.05010751,0.65871709,1.53511123,0.01001835
4.93746873,2.82190135,1.53098557,0.36983341,0.05154191,0.65805608,1.61318354,0.01027660
4.94347174,2.87876013,1.54233538,0.36918153,0.05296716,0.65827156,1.69334189,0.01053370
4.94947474,2.93563330,1.55391238,0.36829793,0.05436294,0.65917950,1.77439290,0.01078539
4.95547774,2.99121532,1.56499036,0.36712788,0.05570911,0.66058429,1.85504470,0.01102732
4.96148074,3.04418288,1.57485730,0.36561979,0.05698641,0.66228504,1.93393395,0.01125518
4.96748374,3.09322807,1.58283740,0.36372657,0.05817701,0.66408166,2.00965680,0.01146477
4.97348674,3.13709133,1.58831125,0.36140688,0.05926513,0.66578026,2.08080289,0.01165215
4.97948974,3.17459318,1.59073352,0.35862613,0.06023749,0.66719795,2.14599129,0.01181374
4.98549275,3.20466404,1.58964769,0.35535739,0.06108377,0.66816701,2.20390729,0.01194638
4.99149575,3.22637139,1.58469760,0.35158210,0.06179682,0.66853831,2.25333877,0.01204749
4.99749875,3.23894352,1.57563557,0.34729059,0.06237292,0.66818405,2.29321066,0.01211509
5.00350175,3.24178928,1.56232708,0.34248254,0.06281172,0.66699988,2.32261643,0.01214791
5.00950475,3.23451348,1.54475203,0.33716719,0.06311621,0.66490632,2.34084520,0.01214543
5.01550775,3.21692730,1.52300287,0.33136355,0.06329246,0.66184972,2.34740346,0.01210789
5.02151076,3.18905358,1.49727977,0.32510032,0.06334933,0.65780260,2.34203046,0.01203632
5.02751376,3.15112679,1.46788313,0.31841575,0.06329805,0.65276354,2.32470655,0.01193253
5.03351676,3.10358754,1.43520394,0.31135734,0.06315174,0.64675660,2.29565421,0.01179903
5.03951976,3.04707195,1.39971210,0.30398130,0.06292493,0.63983035,2.25533147,0.01163905
5.04552276,2.98239579,1.36194344,0.29635187,0.06263298,0.63205642,2.20441822,0.01145636
5.05152576,2.91053405,1.32248549,0.28854033,0.06229162,0.62352775,2.14379555,0.01125528
5.05752876,2.83259639,1.28196250,0.28062391,0.06191643,0.61435640,2.07451927,0.01104050
5.06353177,2.74979901,1.24102014,0.27268435,0.06152245,0.60467105,1.99778848,0.01081698
5.06953477,2.66343380,1.20030994,0.26480627,0.06112379,0.59461417,1.91491039,0.01058982
5.07553777,2.57483569,1.16047405,0.25707537,0.06073339,0.58433890,1.82726281,0.01036413
5.08154077,2.48534903,1.12213035,0.24957637,0.06036280,0.57400564,1.73625579,0.01014488
5.08754377,2.39629397,1.08585834,0.24239090,0.06002210,0.56377850,1.64329364,0.00993678
5.09354677,2.30893399,1.05218594,0.23559527,0.05971989,0.55382157,1.54973894,0.00974418
5.09954977,2.22444536,1.02157762,0.22925825,0.05946335,0.54429512,1.45687946,0.00957092
5.10555278,2.14388961,0.99442391,0.22343897,0.05925831,0.53535173,1.36589933,0.00942023
5.11155578,2.06818971,0.97103271,0.21818498,0.05910949,0.52713260,1.27785499,0.00929468
5.11755878,1.99811075,0.95162254,0.21353052,0.05902063,0.51976395,1.19365674,0.00919611
5.12356178,1.93424572,0.93631802,0.20949523,0.05899468,0.51335366,1.11405603,0.00912557
5.12956478,1.87700660,0.92514772,0.20608323,0.05903404,0.50798828,1.03963863,0.00908330
5.13556778,1.82662134,0.91804458,0.20328271,0.05914066,0.50373048,0.97082349,0.00906877
5.14157079,1.78313633,0.91484896,0.20106605,0.05931621,0.50061710,0.90786695,0.00908067
5.14757379,1.74642465,0.91531435,0.19939051,0.05956211,0.49865771,0.85087155,0.00911695
5.15357679,1.71619940,0.91911577,0.19819952,0.05987960,0.49783407,0.79979908,0.00917493
5.15957979,1.69203185,0.92586056,0.19742445,0.06026967,0.49810035,0.75448666,0.00925136
5.16558279,1.67337373,0.93510150,0.19698696,0.06073300,0.49938423,0.71466532,0.00934254
5.17158579,1.65958271,0.94635178,0.19680173,0.06126985,0.50158898,0.67998007,0.00944443
5.17758879,1.64995046,0.95910159,0.19677955,0.06187988,0.50459655,0.65001064,0.00955281
5.18359180,1.64373215,0.97283568,0.19683066,0.06256199,0.50827150,0.62429212,0.00966336
5.18959480,1.64017646,0.98705143,0.19686819,0.06331414,0.51246596,0.60233477,0.00977190
5.19559780,1.63855513,1.00127691,0.19681160,0.06413320,0.51702529,0.58364254,0.00987443
5.20160080,1.63819117,1.01508821,0.19658998,0.06501477,0.52179438,0.56772956,0.00996737
5.20760380,1.63848460,1.02812566,0.19614506,0.06595313,0.52662444,0.55413449,0.01004759
5.21360680,1.63893526,1.04010809,0.19543391,0.06694112,0.53137992,0.54243239,0.01011260
5.21960980,1.63916164,1.05084505,0.19443104,0.06797020,0.53594538,0.53224395,0.01016063
5.22561281,1.63891541,1.06024607,0.19313003,0.06903048,0.54023193,0.52324206,0.01019066
5.23161581,1.63809113,1.06832712,0.19154444,0.07011088,0.54418305,0.51515591,0.01020255
5.23761881,1.63673084,1.07521353,0.18970809,0.07119930,0.54777927,0.50777259,0.01019697
5.24362181,1.63502342,1.08113955,0.18767458,0.07228293,0.55104166,0.50093657,0.01017550
5.24962481,1.63329877,1.08644433,0.18551612,0.07334851,0.55403368,0.49454720,0.01014050
5.25562781,1.63201684,1.09156428,0.18332169,0.07438274,0.55686136,0.48855454,0.01009511
5.26163082,1.63175190,1.09702200,0.18119449,0.07537262,0.55967155,0.48295393,0.01004314
5.26763382,1.63317237,1.10341189,0.17924892,0.07630589,0.56264819,0.47777940,0.00998895
5.27363682,1.63701668,1.11138267,0.17760691,0.07717141,0.56600674,0.47309644,0.00993732
5.27963982,1.64406581,1.12161720,0.17639394,0.07795952,0.56998675,0.46899417,0.00989330
5.28564282,1.65511303,1.13480979,0.17573477,0.07866238,0.57484282,0.46557741,0.00986204
5.29164582,1.67093177,1.15164174,0.17574888,0.07927419,0.58083424,0.46295862,0.00984860
5.29764882,1.69224223,1.17275533,0.17654592,0.07979141,0.58821357,0.46125008,0.00985775
5.30365183,1.71967777,1.19872716,0.17822123,0.08021278,0.59721472,0.46055645,0.00989383
5.30965483,1.75375203,1.23004132,0.18085155,0.08053932,0.60804075,0.46096774,0.00996050
5.31565783,1.79482769,1.26706337,0.18449105,0.08077418,0.62085213,0.46255301,0.01006063
5.32166083,1.84308808,1.31001585,0.18916787,0.08092232,0.63575570,0.46535476,0.01019612
5.32766383,1.89851267,1.35895642,0.19488134,0.08099021,0.65279497,0.46938422,0.01036777
5.33366683,1.96085762,1.41375952,0.20159982,0.08098531,0.67194224,0.47461757,0.01057517
5.33966983,2.02964229,1.47410258,0.20925955,0.08091557,0.69309277,0.48099330,0.01081664
5.34567284,2.10414294,1.53945773,0.21776440,0.08078880,0.71606160,0.48841069,0.01108919
5.35167584,2.18339419,1.60908999,0.22698666,0.08061215,0.74058307,0.49672958,0.01138854
5.35767884,2.26619901,1.68206234,0.23676896,0.08039148,0.76631336,0.50577147,0.01170918
5.36368184,2.35114750,1.75724857,0.24692723,0.08013086,0.79283608,0.51532197,0.01204444
5.36968484,2.43664447,1.83335373,0.25725479,0.07983215,0.81967077,0.52513462,0.01238665
5.37568784,2.52094550,1.90894224,0.26752736,0.07949470,0.84628429,0.53493606,0.01272734
5.38169085,2.60220055,1.98247316,0.27750892,0.07911516,0.87210464,0.54443244,0.01305746
5.38769385,2.67850413,2.05234161,0.28695831,0.07868747,0.89653686,0.55331690,0.01336763
5.39369685,2.74795025,2.11692516,0.29563621,0.07820306,0.91898046,0.56127791,0.01364843
5.39969985,2.80869036,2.17463361,0.30331238,0.07765110,0.93884778,0.56800830,0.01389070
5.40570285,2.85899206,2.22396012,0.30977287,0.07701900,0.95558256,0.57321452,0.01408583
5.41170585,2.89729613,2.26353190,0.31482683,0.07629299,0.96867798,0.57662593,0.01422608
5.41770885,2.92226965,2.29215789,0.31831270,0.07545883,0.97769354,0.57800360,0.01430482
5.42371186,2.93285276,2.30887173,0.32010360,0.07450250,0.98227001,0.57714841,0.01431679
5.42971486,2.92829697,2.31296766,0.32011154,0.07341107,0.98214184,0.57390803,0.01425826
5.43571786,2.90819327,2.30402788,0.31829027,0.07217337,0.97714660,0.56818242,0.01412724
5.44172086,2.87248875,2.28193994,0.31463685,0.07078077,0.96723093,0.55992769,0.01392351
5.44772386,2.82149084,2.24690323,0.30919161,0.06922774,0.95245292,0.54915812,0.01364865
5.45372686,2.75585905,2.19942433,0.30203664,0.06751243,0.93298071,0.53594615,0.01330600
5.45972986,2.67658448,2.14030131,0.29329290,0.06563697,0.90908754,0.52042051,0.01290058
5.46573287,2.58495817,2.07059770,0.28311600,0.06360773,0.88114336,0.50276247,0.01243887
5.47173587,2.48252967,1.99160738,0.27169093,0.06143533,0.84960360,0.48320032,0.01192865
5.47773887,2.37105774,1.90481204,0.25922594,0.05913458,0.81499536,0.46200258,0.01137872
5.48374187,2.25245548,1.81183309,0.24594581,0.05672418,0.77790193,0.43946992,0.01079861
5.48974487,2.12873221,1.71438023,0.23208492,0.05422637,0.73894607,0.41592648,0.01019829
5.49574787,2.00193463,1.61419891,0.21788022,0.05166639,0.69877285,0.39171072,0.00958785
5.50175088,1.87408961,1.51301898,0.20356459,0.04907189,0.65803275,0.36716633,0.00897726
5.50775388,1.74715087,1.41250639,0.18936064,0.04647232,0.61736553,0.34263348,0.00837600
5.51375688,1.62295136,1.31421999,0.17547532,0.04389820,0.57738553,0.31844080,0.00779290
5.51975988,1.50316286,1.21957461,0.16209540,0.04138043,0.53866879,0.29489828,0.00723589
5.52576288,1.38926393,1.12981175,0.14938397,0.03894961,0.50174226,0.27229141,0.00671186
5.53176588,1.28251667,1.04597830,0.13747803,0.03663545,0.46707542,0.25087662,0.00622652
5.53776888,1.18395260,0.96891368,0.12648711,0.03446607,0.43507417,0.23087807,0.00578434
5.54377189,1.09436722,0.89924505,0.11649298,0.03246758,0.40607721,0.21248588,0.00538856
5.54977489,1.01432269,0.83739017,0.10755022,0.03066356,0.38035446,0.19585565,0.00504117
5.55577789,0.94415759,0.78356693,0.09968768,0.02907470,0.35810747,0.18110922,0.00474299
5.56178089,0.88400270,0.73780865,0.09291061,0.02771847,0.33947145,0.16833644,0.00449377
5.56778389,0.83380126,0.69998365,0.08720325,0.02660888,0.32451852,0.15759786,0.00429231
5.57378689,0.79333251,0.66981804,0.08253185,0.02575628,0.31326190,0.14892806,0.00413658
5.57978989,0.76223711,0.64692024,0.07884784,0.02516726,0.30566066,0.14233940,0.00402389
5.58579290,0.74004308,0.63080610,0.07609107,0.02484450,0.30162460,0.13782612,0.00395102
5.59179590,0.72619121,0.62092340,0.07419296,0.02478676,0.30101925,0.13536845,0.00391438
5.59779890,0.72005902,0.61667489,0.07307948,0.02498883,0.30367046,0.13493659,0.00391017
5.60380190,0.72098253,0.61743903,0.07267383,0.02544156,0.30936879,0.13649458,0.00393447
5.60980490,0.72827528,0.62258795,0.07289879,0.02613189,0.31787333,0.14000370,0.00398338
5.61580790,0.74124448,0.63150233,0.07367873,0.02704296,0.32891526,0.14542548,0.00405312
5.62181091,0.75920410,0.64358302,0.07494118,0.02815419,0.34220101,0.15272416,0.00414009
5.62781391,0.78148497,0.65825958,0.07661807,0.02944151,0.35741526,0.16186857,0.00424093
5.63381691,0.80744234,0.67499592,0.07864656,0.03087759,0.37422393,0.17283339,0.00435257
5.63981991,0.83646096,0.69329339,0.08096957,0.03243218,0.39227737,0.18559970,0.00447229
5.64582291,0.86795827,0.71269184,0.08353602,0.03407250,0.41121375,0.20015486,0.00459765
5.65182591,0.90138605,0.73276907,0.08630074,0.03576374,0.43066311,0.21649157,0.00472655
5.65782891,0.93623087,0.75313913,0.08922429,0.03746966,0.45025175,0.23460619,0.00485722
5.66383192,0.97201369,0.77345009,0.09227249,0.03915324,0.46960735,0.25449633,0.00498816
5.66983492,1.00828893,0.79338139,0.09541586,0.04077745,0.48836458,0.27615755,0.00511815
5.67583792,1.04464308,0.81264137,0.09862897,0.04230600,0.50617112,0.29957934,0.00524619
5.68184092,1.08069306,0.83096503,0.10188964,0.04370419,0.52269404,0.32474048,0.00537148
5.68784392,1.11608427,0.84811220,0.10517812,0.04493976,0.53762608,0.35160365,0.00549338
5.69384692,1.15048841,0.86386609,0.10847625,0.04598363,0.55069179,0.38010980,0.00561136
5.69984992,1.18360104,0.87803232,0.11176656,0.04681069,0.56165310,0.41017213,0.00572494
5.70585293,1.21513872,0.89043817,0.11503135,0.04740042,0.57031410,0.44167025,0.00583371
5.71185593,1.24483597,0.90093210,0.11825189,0.04773739,0.57652474,0.47444462,0.00593720
5.71785893,1.27244190,0.90938322,0.12140759,0.04781166,0.58018320,0.50829176,0.00603493
5.72386193,1.29771677,0.91568077,0.12447531,0.04761894,0.58123689,0.54296055,0.00612630
5.72986493,1.32042860,0.91973346,0.12742880,0.04716061,0.57968188,0.57815001,0.00621061
5.73586793,1.34035017,0.92146860,0.13023827,0.04644360,0.57556087,0.61350897,0.00628702
5.74187094,1.35725655,0.92083110,0.13287028,0.04547995,0.56895976,0.64863780,0.00635453
5.74787394,1.37092373,0.91778235,0.13528774,0.04428641,0.56000297,0.68309263,0.00641199
5.75387694,1.38112837,0.91229916,0.13745027,0.04288375,0.54884789,0.71639195,0.00645809
5.75987994,1.38764919,0.90437274,0.13931485,0.04129599,0.53567849,0.74802579,0.00649142
5.76588294,1.39026992,0.89400804,0.14083669,0.03954966,0.52069877,0.77746712,0.00651045
5.77188594,1.38878409,0.88122341,0.14197041,0.03767289,0.50412600,0.80418534,0.00651362
5.77788894,1.38300141,0.86605070,0.14267149,0.03569456,0.48618437,0.82766131,0.00649938
5.78389195,1.37275559,0.84853591,0.14289778,0.03364355,0.46709911,0.84740330,0.00646625
5.78989495,1.35791321,0.82874021,0.14261125,0.03154792,0.44709137,0.86296333,0.00641287
5.79589795,1.33838317,0.80674143,0.14177963,0.02943431,0.42637400,0.87395298,0.00633812
5.80190095,1.31412609,0.78263569,0.14037811,0.02732738,0.40514839,0.88005803,0.00624115
5.80790395,1.28516300,0.75653910,0.13839075,0.02524937,0.38360210,0.88105106,0.00612145
5.81390695,1.25158274,0.72858931,0.13581175,0.02321984,0.36190764,0.87680151,0.00597889
5.81990995,1.21354739,0.69894654,0.13264634,0.02125548,0.34022190,0.86728244,0.00581381
5.82591296,1.17129530,0.66779407,0.12891123,0.01937004,0.31868633,0.85257375,0.00562696
5.83191596,1.12514119,0.63533781,0.12463475,0.01757440,0.29742757,0.83286154,0.00541957
5.83791896,1.07547327,0.60180498,0.11985644,0.01587666,0.27655845,0.80843364,0.00519332
5.84392196,1.02274725,0.56744171,0.11462621,0.01428239,0.25617912,0.77967149,0.00495030
5.84992496,0.96747747,0.53250961,0.10900314,0.01279483,0.23637815,0.74703865,0.00469295
5.85592796,0.91022538,0.49728146,0.10305388,0.01141519,0.21723362,0.71106663,0.00442402
5.86193097,0.85158610,0.46203606,0.09685081,0.01014294,0.19881391,0.67233859,0.00414648
5.86793397,0.79217340,0.42705251,0.09046996,0.00897612,0.18117835,0.63147166,0.00386344
5.87393697,0.73260410,0.39260432,0.08398888,0.00791158,0.16437760,0.58909881,0.00357804
5.87993997,0.67348240,0.35895331,0.07748451,0.00694530,0.14845384,0.54585090,0.00329341
5.88594297,0.61538501,0.32634400,0.07103115,0.00607257,0.13344077,0.50233985,0.00301253
5.89194597,0.55884772,0.29499844,0.06469864,0.00528827,0.11936353,0.45914340,0.00273822
5.89794897,0.50435394,0.26511195,0.05855073,0.00458700,0.10623868,0.41679215,0.00247300
5.90395198,0.45232567,0.23684975,0.05264391,0.00396326,0.09407409,0.37575920,0.00221910
5.90995498,0.40311720,0.21034488,0.04702644,0.00341159,0.08286905,0.33645272,0.00197840
5.91595798,0.35701166,0.18569722,0.04173787,0.00292666,0.07261455,0.29921136,0.00175240
5.92196098,0.31422042,0.16297379,0.03680885,0.00250338,0.06329367,0.26430270,0.00154225
5.92796398,0.27488515,0.14221018,0.03226135,0.00213698,0.05488230,0.23192426,0.00134870
5.93396698,0.23908227,0.12341303,0.02810912,0.00182308,0.04734997,0.20220705,0.00117218
5.93996998,0.20682948,0.10656337,0.02435847,0.00155771,0.04066090,0.17522107,0.00101281
5.94597299,0.17809385,0.09162072,0.02100923,0.00133744,0.03477526,0.15098240,0.00087041
5.95197599,0.15280100,0.07852756,0.01805586,0.00115934,0.02965042,0.12946149,0.00074461
5.95797899,0.13084501,0.06721417,0.01548864,0.00102108,0.02524238,0.11059206,0.00063482
5.96398199,0.11209844,0.05760347,0.01329491,0.00092095,0.02150706,0.09428033,0.00054038
5.96998499,0.09642213,0.04961570,0.01146025,0.00085786,0.01840167,0.08041406,0.00046049
5.97598799,0.08367440,0.04317284,0.00996960,0.00083142,0.01588584,0.06887117,0.00039438
5.98199100,0.07371921,0.03820248,0.00880826,0.00084190,0.01392271,0.05952760,0.00034124
5.98799400,0.06643325,0.03464115,0.00796275,0.00089021,0.01247973,0.05226426,0.00030034
5.99399700,0.06171153,0.03243693,0.00742147,0.00097797,0.01152925,0.04697288,0.00027104
6.00000000,0.05947149,0.03155130,0.00717523,0.00110734,0.01104893,0.04356071,0.00025277
