energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up
4.42721361,0.37100084,0.44419173,0.00153522,0.02106976,0.01747113,0.16059710,0.03057739,0.02014309,0.00000000
4.43321661,0.37074158,0.45924899,0.00151127,0.02166477,0.01627187,0.15163544,0.03016333,0.01948258,0.00000000
4.43921961,0.37300698,0.47537637,0.00150173,0.02227676,0.01535552,0.14483313,0.03002046,0.01903291,0.00000000
4.44522261,0.37710462,0.49185456,0.00150358,0.02287485,0.01467831,0.13984807,0.03008594,0.01875310,0.00000000
4.45122561,0.38236827,0.50798362,0.00151400,0.02342994,0.01419923,0.13635425,0.03029970,0.01860396,0.00000000
4.45722861,0.38817109,0.52309889,0.00153044,0.02391524,0.01388073,0.13404777,0.03060555,0.01854885,0.00000000
4.46323162,0.39393764,0.53658619,0.00155061,0.02430699,0.01368917,0.13265201,0.03095206,0.01855432,0.00000000
4.46923462,0.39915449,0.54789572,0.00157260,0.02458488,0.01359528,0.13192183,0.03129343,0.01859063,0.00000000
4.47523762,0.40337918,0.55655433,0.00159483,0.02473254,0.01357435,0.13164692,0.03159013,0.01863222,0.00000000
4.48124062,0.40624725,0.56217561,0.00161613,0.02473782,0.01360648,0.13165406,0.03180942,0.01865802,0.00000000
4.48724362,0.40747720,0.56446745,0.00163574,0.02459299,0.01367652,0.13180849,0.03192571,0.01865161,0.00000000
4.49324662,0.40687305,0.56323683,0.00165328,0.02429478,0.01377408,0.13201411,0.03192070,0.01860136,0.00000000
4.49924962,0.40432464,0.55839157,0.00166878,0.02384428,0.01389327,0.13221279,0.03178335,0.01850033,0.00000000
4.50525263,0.39980543,0.54993899,0.00168265,0.02324672,0.01403247,0.13238261,0.03150964,0.01834614,0.00000000
4.51125563,0.39336798,0.53798157,0.00169561,0.02251114,0.01419388,0.13253509,0.03110224,0.01814063,0.00000000
4.51725863,0.38513722,0.52270972,0.00170871,0.02164992,0.01438308,0.13271165,0.03056980,0.01788952,0.00000000
4.52326163,0.37530176,0.50439205,0.00172321,0.02067820,0.01460841,0.13297907,0.02992634,0.01760190,0.00000000
4.52926463,0.36410355,0.48336360,0.00174055,0.01961337,0.01488035,0.13342444,0.02919027,0.01728962,0.00000000
4.53526763,0.35182631,0.46001241,0.00176228,0.01847436,0.01521077,0.13414943,0.02838348,0.01696671,0.00000000
4.54127064,0.33878312,0.43476515,0.00178996,0.01728101,0.01561223,0.13526428,0.02753026,0.01664866,0.00000000
4.54727364,0.32530367,0.40807233,0.00182511,0.01605351,0.01609715,0.13688152,0.02665623,0.01635175,0.00000000
4.55327664,0.31172166,0.38039372,0.00186910,0.01481178,0.01667708,0.13910983,0.02578730,0.01609231,0.00000000
4.55927964,0.29836280,0.35218454,0.00192312,0.01357496,0.01736193,0.14204800,0.02494860,0.01588611,0.00000000
4.56528264,0.28553379,0.32388290,0.00198805,0.01236104,0.01815926,0.14577948,0.02416354,0.01574766,0.00000000
4.57128564,0.27351279,0.29589889,0.00206445,0.01118653,0.01907374,0.15036748,0.02345305,0.01568968,0.00000000
4.57728864,0.26254147,0.26860568,0.00215251,0.01006622,0.02010654,0.15585100,0.02283481,0.01572264,0.00000000
4.58329165,0.25281911,0.24233274,0.00225200,0.00901305,0.02125504,0.16224180,0.02232278,0.01585432,0.00000000
4.58929465,0.24449868,0.21736128,0.00236226,0.00803816,0.02251253,0.16952254,0.02192683,0.01608955,0.00000000
4.59529765,0.23768505,0.19392194,0.00248223,0.00715090,0.02386813,0.17764611,0.02165262,0.01643002,0.00000000
4.60130065,0.23243528,0.17219444,0.00261041,0.00635900,0.02530690,0.18653629,0.02150153,0.01687426,0.00000000
4.60730365,0.22876077,0.15230916,0.00274500,0.00566875,0.02681005,0.19608949,0.02147095,0.01741760,0.00000000
4.61330665,0.22663124,0.13435027,0.00288387,0.00508529,0.02835537,0.20617787,0.02155455,0.01805242,0.00000000
4.61930965,0.22598011,0.11836005,0.00302468,0.00461283,0.02991779,0.21665336,0.02174278,0.01876832,0.00000000
4.62531266,0.22671106,0.10434424,0.00316493,0.00425493,0.03147005,0.22735265,0.02202348,0.01955248,0.00000000
4.63131566,0.22870547,0.09227779,0.00330212,0.00401474,0.03298347,0.23810291,0.02238250,0.02039010,0.00000000
4.63731866,0.23183021,0.08211107,0.00343378,0.00389522,0.03442888,0.24872784,0.02280447,0.02126480,0.00000000
4.64332166,0.23594569,0.07377582,0.00355763,0.00389928,0.03577749,0.25905407,0.02327347,0.02215916,0.00000000
4.64932466,0.24091355,0.06719104,0.00367165,0.00402987,0.03700182,0.26891738,0.02377373,0.02305528,0.00000000
4.65532766,0.24660387,0.06226814,0.00377417,0.00429002,0.03807660,0.27816860,0.02429036,0.02393522,0.00000000
4.66133067,0.25290150,0.05891568,0.00386397,0.00468273,0.03897959,0.28667890,0.02480985,0.02478163,0.00000000
4.66733367,0.25971135,0.05704316,0.00394033,0.00521090,0.03969235,0.29434424,0.02532058,0.02557816,0.00000000
4.67333667,0.26696234,0.05656412,0.00400309,0.00587706,0.04020080,0.30108875,0.02581319,0.02630997,0.00000000
4.67933967,0.27461004,0.05739836,0.00405265,0.00668308,0.04049573,0.30686702,0.02628085,0.02696409,0.00000000
4.68534267,0.28263777,0.05947332,0.00409001,0.00762987,0.04057310,0.31166499,0.02671929,0.02752979,0.00000000
4.69134567,0.29105627,0.06272480,0.00411670,0.00871696,0.04043414,0.31549966,0.02712686,0.02799879,0.00000000
4.69734867,0.29990191,0.06709687,0.00413481,0.00994212,0.04008534,0.31841738,0.02750433,0.02836549,0.00000000
4.70335168,0.30923362,0.07254123,0.00414683,0.01130093,0.03953820,0.32049111,0.02785469,0.02862700,0.00000000
4.70935468,0.31912859,0.07901612,0.00415567,0.01278644,0.03880885,0.32181647,0.02818273,0.02878321,0.00000000
4.71535768,0.32967710,0.08648471,0.00416449,0.01438880,0.03791755,0.32250705,0.02849469,0.02883662,0.00000000
4.72136068,0.34097652,0.09491335,0.00417663,0.01609506,0.03688803,0.32268898,0.02879775,0.02879224,0.00000000
4.72736368,0.35312485,0.10426951,0.00419547,0.01788899,0.03574673,0.32249518,0.02909956,0.02865735,0.00000000
4.73336668,0.36621408,0.11451976,0.00422434,0.01975108,0.03452200,0.32205937,0.02940776,0.02844111,0.00000000
4.73936968,0.38032360,0.12562768,0.00426638,0.02165864,0.03324324,0.32151028,0.02972952,0.02815432,0.00000000
4.74537269,0.39551385,0.13755194,0.00432443,0.02358606,0.03194003,0.32096616,0.03007113,0.02780888,0.00000000
4.75137569,0.41182069,0.15024457,0.00440097,0.02550521,0.03064129,0.32052988,0.03043765,0.02741746,0.00000000
4.75737869,0.42925040,0.16364948,0.00449795,0.02738601,0.02937448,0.32028477,0.03083268,0.02699299,0.00000000
4.76338169,0.44777582,0.17770130,0.00461681,0.02919711,0.02816482,0.32029139,0.03125814,0.02654827,0.00000000
4.76938469,0.46733353,0.19232466,0.00475834,0.03090667,0.02703470,0.32058528,0.03171426,0.02609546,0.00000000
4.77538769,0.48782239,0.20743376,0.00492270,0.03248325,0.02600309,0.32117578,0.03219951,0.02564580,0.00000000
4.78139070,0.50910329,0.22293245,0.00510940,0.03389671,0.02508515,0.32204597,0.03271075,0.02520916,0.00000000
4.78739370,0.53100043,0.23871470,0.00531726,0.03511917,0.02429192,0.32315358,0.03324340,0.02479384,0.00000000
4.79339670,0.55330376,0.25466549,0.00554447,0.03612587,0.02363016,0.32443298,0.03379164,0.02440631,0.00000000
4.79939970,0.57577284,0.27066205,0.00578865,0.03689602,0.02310233,0.32579796,0.03434870,0.02405109,0.00000000
4.80540270,0.59814176,0.28657546,0.00604685,0.03741348,0.02270674,0.32714529,0.03490712,0.02373073,0.00000000
4.81140570,0.62012510,0.30227257,0.00631568,0.03766733,0.02243774,0.32835892,0.03545912,0.02344577,0.00000000
4.81740870,0.64142471,0.31761804,0.00659136,0.03765224,0.02228609,0.32931457,0.03599683,0.02319492,0.00000000
4.82341171,0.66173705,0.33247657,0.00686983,0.03736867,0.02223947,0.32988460,0.03651259,0.02297523,0.00000000
4.82941471,0.68076096,0.34671529,0.00714686,0.03682284,0.02228298,0.32994295,0.03699916,0.02278233,0.00000000
4.83541771,0.69820548,0.36020594,0.00741816,0.03602651,0.02239978,0.32937008,0.03744992,0.02261076,0.00000000
4.84142071,0.71379761,0.37282719,0.00767945,0.03499658,0.02257177,0.32805764,0.03785903,0.02245432,0.00000000
4.84742371,0.72728962,0.38446663,0.00792662,0.03375447,0.02278028,0.32591275,0.03822145,0.02230651,0.00000000
4.85342671,0.73846584,0.39502275,0.00815576,0.03232545,0.02300675,0.32286187,0.03853305,0.02216088,0.00000000
4.85942971,0.74714862,0.40440655,0.00836333,0.03073775,0.02323344,0.31885406,0.03879056,0.02201154,0.00000000
4.86543272,0.75320347,0.41254301,0.00854618,0.02902171,0.02344406,0.31386362,0.03899161,0.02185350,0.00000000
4.87143572,0.75654303,0.41937229,0.00870164,0.02720883,0.02362437,0.30789205,0.03913460,0.02168317,0.00000000
4.87743872,0.75713008,0.42485079,0.00882758,0.02533088,0.02376268,0.30096930,0.03921876,0.02149870,0.00000000
4.88344172,0.75497945,0.42895196,0.00892246,0.02341902,0.02385033,0.29315436,0.03924404,0.02130035,0.00000000
4.88944472,0.75015882,0.43166705,0.00898537,0.02150308,0.02388200,0.28453528,0.03921117,0.02109083,0.00000000
4.89544772,0.74278870,0.43300583,0.00901602,0.01961086,0.02385597,0.27522848,0.03912168,0.02087561,0.00000000
4.90145073,0.73304145,0.43299718,0.00901481,0.01776762,0.02377433,0.26537768,0.03897799,0.02066314,0.00000000
4.90745373,0.72113974,0.43168989,0.00898276,0.01599574,0.02364300,0.25515236,0.03878357,0.02046510,0.00000000
4.91345673,0.70735428,0.42915334,0.00892161,0.01431446,0.02347171,0.24474591,0.03854308,0.02029652,0.00000000
4.91945973,0.69200131,0.42547837,0.00883372,0.01273978,0.02327394,0.23437356,0.03826266,0.02017595,0.00000000
4.92546273,0.67543962,0.42077809,0.00872211,0.01128455,0.02306667,0.22427008,0.03795015,0.02012546,0.00000000
4.93146573,0.65806734,0.41518868,0.00859045,0.00995860,0.02287019,0.21468743,0.03761536,0.02017068,0.00000000
4.93746873,0.64031850,0.40887008,0.00844299,0.00876901,0.02270767,0.20589229,0.03727036,0.02034071,0.00000000
4.94347174,0.62265921,0.40200639,0.00828460,0.00772041,0.02260487,0.19816350,0.03692968,0.02066791,0.00000000
4.94947474,0.60558355,0.39480588,0.00812069,0.00681539,0.02258955,0.19178941,0.03661051,0.02118770,0.00000000
4.95547774,0.58960881,0.38750037,0.00795718,0.00605484,0.02269099,0.18706508,0.03633273,0.02193810,0.00000000
4.96148074,0.57527007,0.38034399,0.00780045,0.00543835,0.02293936,0.18428914,0.03611890,0.02295924,0.00000000
4.96748374,0.56311387,0.37361091,0.00765726,0.00496457,0.02336502,0.18376045,0.03599407,0.02429266,0.00000000
4.97348674,0.55369076,0.36759211,0.00753466,0.00463149,0.02399778,0.18577420,0.03598543,0.02598051,0.00000000
4.97948974,0.54754661,0.36259099,0.00743987,0.00443674,0.02486605,0.19061754,0.03612184,0.02806452,0.00000000
4.98549275,0.54521260,0.35891783,0.00738018,0.00437769,0.02599601,0.19856457,0.03643313,0.03058484,0.00000000
4.99149575,0.54719375,0.35688311,0.00736277,0.00445161,0.02741063,0.20987069,0.03694923,0.03357874,0.00000000
4.99749875,0.55395631,0.35678973,0.00739452,0.00465567,0.02912879,0.22476632,0.03769926,0.03707917,0.00000000
5.00350175,0.56591391,0.35892444,0.00748186,0.00498686,0.03116431,0.24345002,0.03871035,0.04111323,0.00000000
5.00950475,0.58341310,0.36354858,0.00763053,0.00544194,0.03352510,0.26608117,0.04000649,0.04570057,0.00000000
5.01550775,0.60671851,0.37088861,0.00784536,0.00601720,0.03621228,0.29277241,0.04160732,0.05085187,0.00000000
5.02151076,0.63599835,0.38112668,0.00813008,0.00670828,0.03921957,0.32358219,0.04352690,0.05656728,0.00000000
5.02751376,0.67131089,0.39439182,0.00848712,0.00750996,0.04253270,0.35850763,0.04577260,0.06283513,0.00000000
5.03351676,0.71259261,0.41075212,0.00891736,0.00841587,0.04612912,0.39747826,0.04834413,0.06963080,0.00000000
5.03951976,0.75964894,0.43020840,0.00942005,0.00941832,0.04997795,0.44035100,0.05123272,0.07691592,0.00000000
5.04552276,0.81214825,0.45268996,0.00999265,0.01050814,0.05404016,0.48690681,0.05442062,0.08463790,0.00000000
5.05152576,0.86961984,0.47805252,0.01063078,0.01167450,0.05826917,0.53684954,0.05788085,0.09273002,0.00000000
5.05752876,0.93145656,0.50607907,0.01132817,0.01290493,0.06261165,0.58980731,0.06157730,0.10111189,0.00000000
5.06353177,0.99692249,0.53648346,0.01207679,0.01418537,0.06700875,0.64533674,0.06546528,0.10969050,0.00000000
5.06953477,1.06516582,0.56891715,0.01286689,0.01550028,0.07139754,0.70293028,0.06949228,0.11836186,0.00000000
5.07553777,1.13523712,0.60297885,0.01368727,0.01683293,0.07571282,0.76202660,0.07359924,0.12701301,0.00000000
5.08154077,1.20611248,0.63822698,0.01452549,0.01816577,0.07988909,0.82202408,0.07772212,0.13552472,0.00000000
5.08754377,1.27672106,0.67419440,0.01536823,0.01948085,0.08386268,0.88229696,0.08179370,0.14377439,0.00000000
5.09354677,1.34597625,0.71040507,0.01620162,0.02076040,0.08757394,0.94221378,0.08574570,0.15163946,0.00000000
5.09954977,1.41280921,0.74639179,0.01701171,0.02198740,0.09096949,1.00115742,0.08951099,0.15900090,0.00000000
5.10555278,1.47620348,0.78171437,0.01778488,0.02314625,0.09400427,1.05854590,0.09302585,0.16574680,0.00000000
5.11155578,1.53522932,0.81597713,0.01850829,0.02422335,0.09664343,1.11385298,0.09623225,0.17177593,0.00000000
5.11755878,1.58907590,0.84884510,0.01917030,0.02520781,0.09886393,1.16662761,0.09907991,0.17700098,0.00000000
5.12356178,1.63708014,0.88005767,0.01976087,0.02609192,0.10065570,1.21651096,0.10152818,0.18135151,0.00000000
5.12956478,1.67875031,0.90943918,0.02027190,0.02687166,0.10202241,1.26325021,0.10354751,0.18477635,0.00000000
5.13556778,1.71378334,0.93690541,0.02069750,0.02754700,0.10298174,1.30670796,0.10512060,0.18724534,0.00000000
5.14157079,1.74207457,0.96246561,0.02103416,0.02812213,0.10356499,1.34686650,0.10624297,0.18875040,0.00000000
5.14757379,1.76371938,0.98621971,0.02128086,0.02860538,0.10381628,1.38382642,0.10692309,0.18930577,0.00000000
5.15357679,1.77900610,1.00835049,0.02143901,0.02900911,0.10379112,1.41779921,0.10718187,0.18894741,0.00000000
5.15957979,1.78840048,1.02911099,0.02151236,0.02934929,0.10355454,1.44909382,0.10705175,0.18773165,0.00000000
5.16558279,1.79252218,1.04880770,0.02150676,0.02964492,0.10317870,1.47809769,0.10657519,0.18573307,0.00000000
5.17158579,1.79211414,1.06778004,0.02142984,0.02991732,0.10274021,1.50525270,0.10580276,0.18304165,0.00000000
5.17758879,1.78800635,1.08637738,0.02129064,0.03018924,0.10231719,1.53102741,0.10479090,0.17975942,0.00000000
5.18359180,1.78107550,1.10493460,0.02109916,0.03048380,0.10198616,1.55588659,0.10359940,0.17599673,0.00000000
5.18959480,1.77220273,1.12374757,0.02086587,0.03082349,0.10181897,1.58025978,0.10228877,0.17186821,0.00000000
5.19559780,1.76223125,1.14304999,0.02060123,0.03122900,0.10187980,1.60451057,0.10091763,0.16748872,0.00000000
5.20160080,1.75192626,1.16299289,0.02031520,0.03171820,0.10222243,1.62890828,0.09954014,0.16296939,0.00000000
5.20760380,1.74193900,1.18362813,0.02001685,0.03230509,0.10288793,1.65360377,0.09820378,0.15841399,0.00000000
5.21360680,1.73277692,1.20489697,0.01971395,0.03299896,0.10390275,1.67861091,0.09694738,0.15391573,0.00000000
5.21960980,1.72478145,1.22662453,0.01941267,0.03380368,0.10527746,1.70379502,0.09579966,0.14955467,0.00000000
5.22561281,1.71811446,1.24852075,0.01911743,0.03471721,0.10700607,1.72886913,0.09477825,0.14539577,0.00000000
5.23161581,1.71275428,1.27018792,0.01883076,0.03573138,0.10906614,1.75339865,0.09388926,0.14148777,0.00000000
5.23761881,1.70850111,1.29113461,0.01855332,0.03683188,0.11141942,1.77681434,0.09312742,0.13786281,0.00000000
5.24362181,1.70499185,1.31079539,0.01828399,0.03799858,0.11401332,1.79843334,0.09247678,0.13453680,0.00000000
5.24962481,1.70172315,1.32855537,0.01802014,0.03920607,0.11678292,1.81748704,0.09191189,0.13151061,0.00000000
5.25562781,1.69808155,1.34377835,0.01775781,0.04042445,0.11965351,1.83315477,0.09139941,0.12877175,0.00000000
5.26163082,1.69337901,1.35583705,0.01749212,0.04162040,0.12254361,1.84460123,0.09090015,0.12629666,0.00000000
5.26763382,1.68689177,1.36414374,0.01721762,0.04275831,0.12536821,1.85101610,0.09037117,0.12405330,0.00000000
5.27363682,1.67790053,1.36817972,0.01692871,0.04380165,0.12804219,1.85165337,0.08976823,0.12200400,0.00000000
5.27963982,1.66572969,1.36752189,0.01661997,0.04471428,0.13048372,1.84586851,0.08904802,0.12010833,0.00000000
5.28564282,1.64978371,1.36186504,0.01628661,0.04546193,0.13261747,1.83315145,0.08817043,0.11832578,0.00000000
5.29164582,1.62957869,1.35103861,0.01592471,0.04601343,0.13437751,1.81315353,0.08710051,0.11661831,0.00000000
5.29764882,1.60476753,1.33501695,0.01553149,0.04634198,0.13570970,1.78570723,0.08581016,0.11495239,0.00000000
5.30365183,1.57515780,1.31392277,0.01510554,0.04642618,0.13657356,1.75083746,0.08427939,0.11330059,0.00000000
5.30965483,1.54072143,1.28802343,0.01464685,0.04625085,0.13694344,1.70876414,0.08249718,0.11164263,0.00000000
5.31565783,1.50159607,1.25772053,0.01415686,0.04580761,0.13680905,1.65989597,0.08046190,0.10996586,0.00000000
5.32166083,1.45807853,1.22353344,0.01363844,0.04509524,0.13617523,1.60481599,0.07818119,0.10826509,0.00000000
5.32766383,1.41061089,1.18607778,0.01309569,0.04411971,0.13506111,1.54425976,0.07567151,0.10654202,0.00000000
5.33366683,1.35976044,1.14604018,0.01253382,0.04289396,0.13349864,1.47908769,0.07295729,0.10480414,0.00000000
5.33966983,1.30619490,1.10415071,0.01195887,0.04143753,0.13153062,1.41025296,0.07006969,0.10306328,0.00000000
5.34567284,1.25065443,1.06115466,0.01137751,0.03977582,0.12920844,1.33876695,0.06704527,0.10133399,0.00000000
5.35167584,1.19392228,1.01778514,0.01079670,0.03793938,0.12658951,1.26566397,0.06392441,0.09963184,0.00000000
5.35767884,1.13679556,0.97473799,0.01022350,0.03596291,0.12373472,1.19196715,0.06074969,0.09797167,0.00000000
5.36368184,1.08005793,0.93265017,0.00966475,0.03388433,0.12070593,1.11865712,0.05756440,0.09636609,0.00000000
5.36968484,1.02445531,0.89208280,0.00912692,0.03174378,0.11756373,1.04664482,0.05441098,0.09482425,0.00000000
5.37568784,0.97067594,0.85350939,0.00861591,0.02958266,0.11436554,0.97674970,0.05132982,0.09335093,0.00000000
5.38169085,0.91933527,0.81730968,0.00813691,0.02744273,0.11116413,0.90968378,0.04835820,0.09194608,0.00000000
5.38769385,0.87096639,0.78376909,0.00769434,0.02536541,0.10800671,0.84604215,0.04552943,0.09060480,0.00000000
5.39369685,0.82601563,0.75308351,0.00729181,0.02339111,0.10493445,0.78629977,0.04287238,0.08931775,0.00000000
5.39969985,0.78484343,0.72536863,0.00693218,0.02155878,0.10198262,0.73081419,0.04041115,0.08807198,0.00000000
5.40570285,0.74772957,0.70067327,0.00661753,0.01990559,0.09918104,0.67983353,0.03816510,0.08685212,0.00000000
5.41170585,0.71488205,0.67899529,0.00634934,0.01846676,0.09655508,0.63350887,0.03614898,0.08564176,0.00000000
5.41770885,0.68644870,0.66029926,0.00612853,0.01727547,0.09412679,0.59190982,0.03437332,0.08442509,0.00000000
5.42371186,0.66253017,0.64453438,0.00595562,0.01636294,0.09191624,0.55504237,0.03284487,0.08318850,0.00000000
5.42971486,0.64319345,0.63165177,0.00583085,0.01575847,0.08994290,0.52286747,0.03156714,0.08192214,0.00000000
5.43571786,0.62848473,0.62161987,0.00575427,0.01548954,0.08822690,0.49531958,0.03054097,0.08062136,0.00000000
5.44172086,0.61844061,0.61443704,0.00572586,0.01558195,0.08679005,0.47232392,0.02976505,0.07928776,0.00000000
5.44772386,0.61309703,0.61014075,0.00574560,0.01605972,0.08565660,0.45381167,0.02923637,0.07793005,0.00000000
5.45372686,0.61249527,0.60881279,0.00581352,0.01694510,0.08485351,0.43973229,0.02895066,0.07656438,0.00000000
5.45972986,0.61668465,0.61058016,0.00592974,0.01825829,0.08441042,0.43006276,0.02890257,0.07521435,0.00000000
5.46573287,0.62572195,0.61561180,0.00609444,0.02001709,0.08435904,0.42481309,0.02908590,0.07391049,0.00000000
5.47173587,0.63966754,0.62411118,0.00630784,0.02223639,0.08473219,0.42402832,0.02949360,0.07268944,0.00000000
5.47773887,0.65857865,0.63630536,0.00657014,0.02492752,0.08556240,0.42778695,0.03011773,0.07159265,0.00000000
5.48374187,0.68250023,0.65243095,0.00688146,0.02809741,0.08688021,0.43619612,0.03094935,0.07066486,0.00000000
5.48974487,0.71145399,0.67271776,0.00724171,0.03174774,0.08871228,0.44938375,0.03197827,0.06995232,0.00000000
