energy_ev,total_up,Cu_p_up,Cu_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,3.06270976,2.01455834,0.01934566,1.12458359,0.13450039,1.05789856,0.00000000
4.31915958,3.23742231,2.11503523,0.02046869,1.19722361,0.14045926,1.12659978,0.00000000
4.32516258,3.41572988,2.22235476,0.02158583,1.26691108,0.14688495,1.19474731,0.00000000
4.33116558,3.59541170,2.33505348,0.02268347,1.33261984,0.15371383,1.26145663,0.00000000
4.33716858,3.77407233,2.45149680,0.02374740,1.39338107,0.16086702,1.32580960,0.00000000
4.34317159,3.94920008,2.56992095,0.02476316,1.44831374,0.16825179,1.38687778,0.00000000
4.34917459,4.11823109,2.68847924,0.02571644,1.49665235,0.17576343,1.44374715,0.00000000
4.35517759,4.27861692,2.80529150,0.02659345,1.53777049,0.18328748,1.49554331,0.00000000
4.36118059,4.42789340,2.91849535,0.02738129,1.57119924,0.19070244,1.54145598,0.00000000
4.36718359,4.56374821,3.02629813,0.02806829,1.59663923,0.19788275,1.58076185,0.00000000
4.37318659,4.68408495,3.12702781,0.02864439,1.61396594,0.20470201,1.61284479,0.00000000
4.37918959,4.78708144,3.21918168,0.02910129,1.62322799,0.21103625,1.63721254,0.00000000
4.38519260,4.87124023,3.30147120,0.02943277,1.62463849,0.21676734,1.65350928,0.00000000
4.39119560,4.93542963,3.37286170,0.02963473,1.61856008,0.22178620,1.66152362,0.00000000
4.39719860,4.97891405,3.43260559,0.02970530,1.60548454,0.22599581,1.66119179,0.00000000
4.40320160,5.00137269,3.48026786,0.02964484,1.58600808,0.22931398,1.65259610,0.00000000
4.40920460,5.00290623,3.51574299,0.02945581,1.56080379,0.23167569,1.63595897,0.00000000
4.41520760,4.98403156,3.53926235,0.02914270,1.53059281,0.23303487,1.61163299,0.00000000
4.42121061,4.94566481,3.55139163,0.02871183,1.49611556,0.23336582,1.58008759,0.00000000
4.42721361,4.88909377,3.55301812,0.02817109,1.45810477,0.23266389,1.54189319,0.00000000
4.43321661,4.81594061,3.54532795,0.02752973,1.41726142,0.23094563,1.49770363,0.00000000
4.43921961,4.72811632,3.52977366,0.02679809,1.37423473,0.22824841,1.44823756,0.00000000
4.44522261,4.62776856,3.50803313,0.02598731,1.32960692,0.22462936,1.39425981,0.00000000
4.45122561,4.51722460,3.48196097,0.02510909,1.28388327,0.22016387,1.33656332,0.00000000
4.45722861,4.39893119,3.45353391,0.02417541,1.23748734,0.21494359,1.27595213,0.00000000
4.46323162,4.27539320,3.42479229,0.02319834,1.19076143,0.20907411,1.21322618,0.00000000
4.46923462,4.14911303,3.39777953,0.02218981,1.14397135,0.20267222,1.14916791,0.00000000
4.47523762,4.02253242,3.37448219,0.02116144,1.09731514,0.19586313,1.08453109,0.00000000
4.48124062,3.89797857,3.35677294,0.02012439,1.05093443,0.18877753,1.02003188,0.00000000
4.48724362,3.77761609,3.34635895,0.01908925,1.00492770,0.18154866,0.95634196,0.00000000
4.49324662,3.66340619,3.34473797,0.01806595,0.95936420,0.17430950,0.89408381,0.00000000
4.49924962,3.55707432,3.35316422,0.01706369,0.91429771,0.16719028,0.83382780,0.00000000
4.50525263,3.46008722,3.37262567,0.01609090,0.86977915,0.16031614,0.77609093,0.00000000
4.51125563,3.37363983,3.40383387,0.01515521,0.82586742,0.15380528,0.72133695,0.00000000
4.51725863,3.29865242,3.44722698,0.01426345,0.78263795,0.14776746,0.66997766,0.00000000
4.52326163,3.23577766,3.50298555,0.01342166,0.74018872,0.14230299,0.62237518,0.00000000
4.52926463,3.18541697,3.57106045,0.01263509,0.69864354,0.13750209,0.57884487,0.00000000
4.53526763,3.14774515,3.65121112,0.01190826,0.65815285,0.13344478,0.53965879,0.00000000
4.54127064,3.12274179,3.74305193,0.01124498,0.61889217,0.13020104,0.50504951,0.00000000
4.54727364,3.11022764,3.84610368,0.01064837,0.58105872,0.12783132,0.47521407,0.00000000
4.55327664,3.10990382,3.95984702,0.01012098,0.54486643,0.12638730,0.45031786,0.00000000
4.55927964,3.12139160,4.08377422,0.00966474,0.51054010,0.12591274,0.43049838,0.00000000
4.56528264,3.14427040,4.21743562,0.00928109,0.47830890,0.12644440,0.41586859,0.00000000
4.57128564,3.17811169,4.36047747,0.00897098,0.44839988,0.12801283,0.40651979,0.00000000
4.57728864,3.22250683,4.51266810,0.00873492,0.42103162,0.13064309,0.40252369,0.00000000
4.58329165,3.27708700,4.67391015,0.00857302,0.39640850,0.13435514,0.40393375,0.00000000
4.58929465,3.34153404,4.84423732,0.00848499,0.37471552,0.13916394,0.41078550,0.00000000
4.59529765,3.41558151,5.02379498,0.00847015,0.35611398,0.14507919,0.42309573,0.00000000
4.60130065,3.49900572,5.21280518,0.00852745,0.34073790,0.15210475,0.44086055,0.00000000
4.60730365,3.59160743,5.41151744,0.00865543,0.32869107,0.16023758,0.46405228,0.00000000
4.61330665,3.69318515,5.62014776,0.00885222,0.32004479,0.16946646,0.49261513,0.00000000
4.61930965,3.80350185,5.83880907,0.00911544,0.31483594,0.17977035,0.52645988,0.00000000
4.62531266,3.92224705,6.06743709,0.00944222,0.31306539,0.19111657,0.56545758,0.00000000
4.63131566,4.04899682,6.30571589,0.00982910,0.31469667,0.20345894,0.60943264,0.00000000
4.63731866,4.18317424,6.55300777,0.01027201,0.31965468,0.21673586,0.65815549,0.00000000
4.64332166,4.32401299,6.80829178,0.01076618,0.32782447,0.23086853,0.71133523,0.00000000
4.64932466,4.47052646,7.07011515,0.01130611,0.33905019,0.24575954,0.76861269,0.00000000
4.65532766,4.62148491,7.33656110,0.01188555,0.35313416,0.26129170,0.82955428,0.00000000
4.66133067,4.77540222,7.60523586,0.01249747,0.36983629,0.27732746,0.89364720,0.00000000
4.66733367,4.93053388,7.87327665,0.01313407,0.38887401,0.29370892,0.96029646,0.00000000
4.67333667,5.08488702,8.13738175,0.01378679,0.40992283,0.31025851,1.02882418,0.00000000
4.67933967,5.23624272,8.39386211,0.01444639,0.43261786,0.32678045,1.09847156,0.00000000
4.68534267,5.38219035,8.63871355,0.01510305,0.45655647,0.34306295,1.16840395,0.00000000
4.69134567,5.52017317,8.86770723,0.01574643,0.48130212,0.35888122,1.23771922,0.00000000
4.69734867,5.64754373,9.07649538,0.01636590,0.50638978,0.37400128,1.30545955,0.00000000
4.70335168,5.76162736,9.26072842,0.01695065,0.53133264,0.38818435,1.37062664,0.00000000
4.70935468,5.85979153,9.41617931,0.01748994,0.55563040,0.40119195,1.43220017,0.00000000
4.71535768,5.93951874,9.53887043,0.01797329,0.57877882,0.41279143,1.48915902,0.00000000
4.72136068,5.99848015,9.62519810,0.01839076,0.60028042,0.42276175,1.54050484,0.00000000
4.72736368,6.03460743,9.67205008,0.01873315,0.61965602,0.43089942,1.58528714,0.00000000
4.73336668,6.04616005,9.67691153,0.01899228,0.63645664,0.43702430,1.62262907,0.00000000
4.73936968,6.03178537,9.63795519,0.01916122,0.65027551,0.44098510,1.65175282,0.00000000
4.74537269,5.99056934,9.55411252,0.01923448,0.66075948,0.44266432,1.67200377,0.00000000
4.75137569,5.92207559,9.42512264,0.01920822,0.66761952,0.44198238,1.68287205,0.00000000
4.75737869,5.82637147,9.25155745,0.01908036,0.67063964,0.43890081,1.68401072,0.00000000
4.76338169,5.70403954,9.03482161,0.01885074,0.66968399,0.43342435,1.67524947,0.00000000
4.76938469,5.55617428,8.77712740,0.01852107,0.66470155,0.42560168,1.65660323,0.00000000
4.77538769,5.38436350,8.48144531,0.01809502,0.65572830,0.41552494,1.62827504,0.00000000
4.78139070,5.19065532,8.15143224,0.01757808,0.64288664,0.40332786,1.59065290,0.00000000
4.78739370,4.97751152,7.79133985,0.01697745,0.62638204,0.38918257,1.54430064,0.00000000
4.79339670,4.74774909,7.40590661,0.01630188,0.60649700,0.37329528,1.48994310,0.00000000
4.79939970,4.50447190,7.00023767,0.01556142,0.58358259,0.35590087,1.42844607,0.00000000
4.80540270,4.25099501,6.57967672,0.01476720,0.55804787,0.33725674,1.36079193,0.00000000
4.81140570,3.99076436,6.14967491,0.01393107,0.53034770,0.31763606,1.28805194,0.00000000
4.81740870,3.72727468,5.71566118,0.01306537,0.50096937,0.29732067,1.21135634,0.00000000
4.82341171,3.46398846,5.28291866,0.01218254,0.47041861,0.27659408,1.13186352,0.00000000
4.82941471,3.20425866,4.85647113,0.01129490,0.43920560,0.25573461,1.05072952,0.00000000
4.83541771,2.95125773,4.44098294,0.01041429,0.40783146,0.23500913,0.96907908,0.00000000
4.84142071,2.70791486,4.04067531,0.00955188,0.37677571,0.21466749,0.88797926,0.00000000
4.84742371,2.47686314,3.65926060,0.00871788,0.34648512,0.19493785,0.80841654,0.00000000
4.85342671,2.26039785,3.29989586,0.00792141,0.31736429,0.17602304,0.73127823,0.00000000
4.85942971,2.06044623,2.96515563,0.00717037,0.28976814,0.15809804,0.65733837,0.00000000
4.86543272,1.87854906,2.65702332,0.00647133,0.26399649,0.14130846,0.58724854,0.00000000
4.87143572,1.71585347,2.37689982,0.00582951,0.24029070,0.12577019,0.52153340,0.00000000
4.87743872,1.57311625,2.12562727,0.00524875,0.21883227,0.11156992,0.46059075,0.00000000
4.88344172,1.45071645,1.90352552,0.00473161,0.19974337,0.09876650,0.40469559,0.00000000
4.88944472,1.34867603,1.71043860,0.00427940,0.18308895,0.08739293,0.35400761,0.00000000
4.89544772,1.26668687,1.54578818,0.00389228,0.16888022,0.07745893,0.30858137,0.00000000
4.90145073,1.20414273,1.40863136,0.00356940,0.15707932,0.06895366,0.26837843,0.00000000
4.90745373,1.16017453,1.29772000,0.00330903,0.14760469,0.06184863,0.23328061,0.00000000
4.91345673,1.13368756,1.21155928,0.00310863,0.14033710,0.05610063,0.20310376,0.00000000
4.91945973,1.12339940,1.14846348,0.00296508,0.13512588,0.05165432,0.17761127,0.00000000
4.92546273,1.12787733,1.10660738,0.00287471,0.13179529,0.04844467,0.15652685,0.00000000
4.93146573,1.14557439,1.08407225,0.00283347,0.13015062,0.04639902,0.13954608,0.00000000
4.93746873,1.17486345,1.07888559,0.00283700,0.12998419,0.04543861,0.12634658,0.00000000
4.94347174,1.21406871,1.08905458,0.00288073,0.13108074,0.04547992,0.11659639,0.00000000
4.94947474,1.26149427,1.11259314,0.00295995,0.13322250,0.04643545,0.10996078,0.00000000
4.95547774,1.31544975,1.14754321,0.00306987,0.13619357,0.04821429,0.10610730,0.00000000
4.96148074,1.37427266,1.19199084,0.00320564,0.13978380,0.05072242,0.10470944,0.00000000
4.96748374,1.43634791,1.24407802,0.00336245,0.14379204,0.05386285,0.10544899,0.00000000
4.97348674,1.50012428,1.30201114,0.00353547,0.14802889,0.05753573,0.10801733,0.00000000
4.97948974,1.56412837,1.36406724,0.00371996,0.15231880,0.06163852,0.11211610,0.00000000
4.98549275,1.62697602,1.42859884,0.00391126,0.15650173,0.06606626,0.11745733,0.00000000
4.99149575,1.68738182,1.49403858,0.00410480,0.16043432,0.07071211,0.12376348,0.00000000
4.99749875,1.74416675,1.55890413,0.00429617,0.16399063,0.07546808,0.13076749,0.00000000
5.00350175,1.79626452,1.62180433,0.00448113,0.16706250,0.08022614,0.13821308,0.00000000
5.00950475,1.84272676,1.68144686,0.00465565,0.16955959,0.08487960,0.14585540,0.00000000
5.01550775,1.88272744,1.73664762,0.00481593,0.17140918,0.08932476,0.15346216,0.00000000
5.02151076,1.91556677,1.78634211,0.00495853,0.17255567,0.09346281,0.16081520,0.00000000
5.02751376,1.94067468,1.82959837,0.00508032,0.17295995,0.09720190,0.16771236,0.00000000
5.03351676,1.95761398,1.86563117,0.00517861,0.17259862,0.10045927,0.17396984,0.00000000
5.03951976,1.96608329,1.89381702,0.00525114,0.17146308,0.10316335,0.17942452,0.00000000
5.04552276,1.96591945,1.91370893,0.00529618,0.16955853,0.10525575,0.18393647,0.00000000
5.05152576,1.95709948,1.92505046,0.00531255,0.16690294,0.10669297,0.18739120,0.00000000
5.05752876,1.93974146,1.92778785,0.00529963,0.16352591,0.10744776,0.18970158,0.00000000
5.06353177,1.91410433,1.92207931,0.00525741,0.15946757,0.10751014,0.19080933,0.00000000
5.06953477,1.88058601,1.90830071,0.00518647,0.15477736,0.10688777,0.19068585,0.00000000
5.07553777,1.83971945,1.88704657,0.00508798,0.14951280,0.10560591,0.18933228,0.00000000
5.08154077,1.79216642,1.85912582,0.00496368,0.14373825,0.10370674,0.18677884,0.00000000
5.08754377,1.73870848,1.82555167,0.00481581,0.13752360,0.10124818,0.18308333,0.00000000
5.09354677,1.68023508,1.78752518,0.00464709,0.13094294,0.09830215,0.17832881,0.00000000
5.09954977,1.61772861,1.74641254,0.00446061,0.12407315,0.09495243,0.17262063,0.00000000
5.10555278,1.55224648,1.70371598,0.00425978,0.11699259,0.09129205,0.16608280,0.00000000
5.11155578,1.48490033,1.66103885,0.00404822,0.10977966,0.08742051,0.15885386,0.00000000
5.11755878,1.41683283,1.62004535,0.00382966,0.10251146,0.08344072,0.15108248,0.00000000
5.12356178,1.34919245,1.58241585,0.00360785,0.09526246,0.07945595,0.14292286,0.00000000
5.12956478,1.28310681,1.54979886,0.00338646,0.08810327,0.07556675,0.13453016,0.00000000
5.13556778,1.21965552,1.52376096,0.00316900,0.08109948,0.07186804,0.12605608,0.00000000
5.14157079,1.15984307,1.50573613,0.00295870,0.07431066,0.06844643,0.11764481,0.00000000
5.14757379,1.10457289,1.49697610,0.00275847,0.06778952,0.06537785,0.10942940,0.00000000
5.15357679,1.05462327,1.49850345,0.00257081,0.06158123,0.06272554,0.10152868,0.00000000
5.15957979,1.01062615,1.51106909,0.00239778,0.05572297,0.06053848,0.09404487,0.00000000
5.16558279,0.97304958,1.53511602,0.00224096,0.05024367,0.05885030,0.08706181,0.00000000
5.17158579,0.94218446,1.57075078,0.00210143,0.04516395,0.05767863,0.08064387,0.00000000
5.17758879,0.91813634,1.61772428,0.00197977,0.04049635,0.05702494,0.07483566,0.00000000
5.18359180,0.90082260,1.67542314,0.00187604,0.03624564,0.05687491,0.06966223,0.00000000
5.18959480,0.88997534,1.74287263,0.00178988,0.03240940,0.05719922,0.06513001,0.00000000
5.19559780,0.88515009,1.81875162,0.00172045,0.02897876,0.05795473,0.06122816,0.00000000
5.20160080,0.88574017,1.90141997,0.00166656,0.02593920,0.05908618,0.05793051,0.00000000
5.20760380,0.89099640,1.98895784,0.00162669,0.02327154,0.06052805,0.05519768,0.00000000
5.21360680,0.90005163,2.07921616,0.00159904,0.02095297,0.06220691,0.05297966,0.00000000
5.21960980,0.91194936,2.16987700,0.00158164,0.01895811,0.06404381,0.05121841,0.00000000
5.22561281,0.92567555,2.25852193,0.00157240,0.01726009,0.06595694,0.04985066,0.00000000
5.23161581,0.94019244,2.34270610,0.00156916,0.01583167,0.06786431,0.04881071,0.00000000
5.23761881,0.95447351,2.42003550,0.00156982,0.01464621,0.06968648,0.04803307,0.00000000
5.24362181,0.96753800,2.48824433,0.00157233,0.01367873,0.07134911,0.04745508,0.00000000
5.24962481,0.97848404,2.54526960,0.00157484,0.01290679,0.07278544,0.04701924,0.00000000
5.25562781,0.98651900,2.58931996,0.00157567,0.01231129,0.07393848,0.04667535,0.00000000
5.26163082,0.99098603,2.61893578,0.00157341,0.01187724,0.07476287,0.04638233,0.00000000
5.26763382,0.99138592,2.63303821,0.00156694,0.01159433,0.07522637,0.04610967,0.00000000
5.27363682,0.98739322,2.63096505,0.00155547,0.01145746,0.07531093,0.04583858,0.00000000
5.27963982,0.97886651,2.61249193,0.00153852,0.01146707,0.07501329,0.04556274,0.00000000
5.28564282,0.96585201,2.57783825,0.00151596,0.01162941,0.07434503,0.04528868,0.00000000
5.29164582,0.94858099,2.52765756,0.00148799,0.01195664,0.07333222,0.04503576,0.00000000
5.29764882,0.92746078,2.46301312,0.00145511,0.01246679,0.07201454,0.04483580,0.00000000
5.30365183,0.90306010,2.38533996,0.00141811,0.01318356,0.07044393,0.04473238,0.00000000
5.30965483,0.87608932,2.29639525,0.00137802,0.01413604,0.06868287,0.04477974,0.00000000
5.31565783,0.84737637,2.19819942,0.00133609,0.01535817,0.06680233,0.04504149,0.00000000
5.32166083,0.81783940,2.09297055,0.00129372,0.01688815,0.06487943,0.04558895,0.00000000
5.32766383,0.78845723,1.98305508,0.00125239,0.01876762,0.06299486,0.04649931,0.00000000
5.33366683,0.76023856,1.87085753,0.00121367,0.02104071,0.06123028,0.04785363,0.00000000
5.33966983,0.73419102,1.75877199,0.00117911,0.02375300,0.05966563,0.04973463,0.00000000
5.34567284,0.71129112,1.64911790,0.00115019,0.02695021,0.05837649,0.05222442,0.00000000
5.35167584,0.69245590,1.54408211,0.00112832,0.03067696,0.05743157,0.05540217,0.00000000
5.35767884,0.67851707,1.44566877,0.00111472,0.03497527,0.05689048,0.05934179,0.00000000
5.36368184,0.67019829,1.35565841,0.00111045,0.03988308,0.05680164,0.06410962,0.00000000
5.36968484,0.66809606,1.27557645,0.00111633,0.04543273,0.05720064,0.06976225,0.00000000
5.37568784,0.67266463,1.20667155,0.00113293,0.05164945,0.05810890,0.07634448,0.00000000
5.38169085,0.68420505,1.14990340,0.00116057,0.05854993,0.05953279,0.08388748,0.00000000
5.38769385,0.70285859,1.10593923,0.00119926,0.06614093,0.06146321,0.09240725,0.00000000
5.39369685,0.72860447,1.07515810,0.00124875,0.07441815,0.06387561,0.10190331,0.00000000
5.39969985,0.76126176,1.05766198,0.00130850,0.08336523,0.06673052,0.11235789,0.00000000
5.40570285,0.80049545,1.05329223,0.00137771,0.09295305,0.06997455,0.12373540,0.00000000
5.41170585,0.84582624,1.06165040,0.00145535,0.10313932,0.07354188,0.13598246,0.00000000
5.41770885,0.89664404,1.08212218,0.00154017,0.11386852,0.07735615,0.14902838,0.00000000
5.42371186,0.95222459,1.11390345,0.00163075,0.12507218,0.08133280,0.16278618,0.00000000
5.42971486,1.01174903,1.15602776,0.00172554,0.13666960,0.08538171,0.17715419,0.00000000
5.43571786,1.07432598,1.20739443,0.00182290,0.14856894,0.08941011,0.19201817,0.00000000
5.44172086,1.13901562,1.26679692,0.00192117,0.16066872,0.09332573,0.20725407,0.00000000
5.44772386,1.20485545,1.33295131,0.00201871,0.17285971,0.09703998,0.22273122,0.00000000
5.45372686,1.27088715,1.40452467,0.00211397,0.18502723,0.10047119,0.23831621,0.00000000
5.45972986,1.33618413,1.48016346,0.00220550,0.19705375,0.10354768,0.25387713,0.00000000
5.46573287,1.39987921,1.55852206,0.00229209,0.20882185,0.10621071,0.26928832,0.00000000
5.47173587,1.46119184,1.63829144,0.00237274,0.22021737,0.10841701,0.28443546,0.00000000
5.47773887,1.51945447,1.71822819,0.00244674,0.23113280,0.11014100,0.29922088,0.00000000
5.48374187,1.57413729,1.79718376,0.00251370,0.24147078,0.11137649,0.31356904,0.00000000
5.48974487,1.62487094,1.87413379,0.00257361,0.25114761,0.11213781,0.32743198,0.00000000
5.49574787,1.67146633,1.94820704,0.00262682,0.26009667,0.11246038,0.34079457,0.00000000
5.50175088,1.71393110,2.01871341,0.00267407,0.26827169,0.11240061,0.35367929,0.00000000
5.50775388,1.75248195,2.08517012,0.00271653,0.27564964,0.11203520,0.36615044,0.00000000
5.51375688,1.78755208,2.14732501,0.00275572,0.28223317,0.11145972,0.37831729,0.00000000
5.51975988,1.81979303,2.20517567,0.00279353,0.28805250,0.11078665,0.39033617,0.00000000
5.52576288,1.85007032,2.25898300,0.00283221,0.29316642,0.11014276,0.40241093,0.00000000
5.53176588,1.87945208,2.30927770,0.00287426,0.29766250,0.10966602,0.41479174,0.00000000
5.53776888,1.90919025,2.35685833,0.00292240,0.30165623,0.10950199,0.42777175,0.00000000
5.54377189,1.94069388,2.40277956,0.00297953,0.30528897,0.10979977,0.44168165,0.00000000
5.54977489,1.97549444,2.44832960,0.00304858,0.30872474,0.11070775,0.45688179,0.00000000
5.55577789,2.01520322,2.49499630,0.00313245,0.31214583,0.11236897,0.47375194,0.00000000
5.56178089,2.06146124,2.54442152,0.00323392,0.31574706,0.11491651,0.49267876,0.00000000
5.56778389,2.11588265,2.59834451,0.00335552,0.31972909,0.11846873,0.51404114,0.00000000
5.57378689,2.17999287,2.65853516,0.00349940,0.32429073,0.12312475,0.53819384,0.00000000
5.57978989,2.25516314,2.72671914,0.00366727,0.32962049,0.12896006,0.56544981,0.00000000
5.58579290,2.34254389,2.80449716,0.00386024,0.33588782,0.13602262,0.59606194,0.00000000
5.59179590,2.44299925,2.89326179,0.00407876,0.34323425,0.14432945,0.63020495,0.00000000
5.59779890,2.55704576,2.99411513,0.00432251,0.35176485,0.15386396,0.66795828,0.00000000
5.60380190,2.68479826,3.10779168,0.00459038,0.36154049,0.16457410,0.70929087,0.00000000
5.60980490,2.82592614,3.23459032,0.00488038,0.37257132,0.17637154,0.75404878,0.00000000
5.61580790,2.97962286,3.37431980,0.00518965,0.38481183,0.18913197,0.80194659,0.00000000
5.62181091,3.14459141,3.52626149,0.00551449,0.39815788,0.20269667,0.85256324,0.00000000
5.62781391,3.31904792,3.68915274,0.00585040,0.41244599,0.21687524,0.90534308,0.00000000
5.63381691,3.50074489,3.86119344,0.00619217,0.42745513,0.23144985,0.95960255,0.00000000
5.63981991,3.68701468,4.04007745,0.00653399,0.44291098,0.24618053,1.01454251,0.00000000
5.64582291,3.87483294,4.22304906,0.00686964,0.45849276,0.26081185,1.06926639,0.00000000
5.65182591,4.06090078,4.40698387,0.00719262,0.47384235,0.27508041,1.12280355,0.00000000
5.65782891,4.24174328,4.58849176,0.00749635,0.48857545,0.28872332,1.17413719,0.00000000
5.66383192,4.41382100,4.76403843,0.00777442,0.50229433,0.30148705,1.22223598,0.00000000
5.66983492,4.57365049,4.93008091,0.00802078,0.51460169,0.31313658,1.26608791,0.00000000
5.67583792,4.71792888,5.08321134,0.00822995,0.52511496,0.32346432,1.30473524,0.00000000
5.68184092,4.84365719,5.22030252,0.00839724,0.53348049,0.33229860,1.33730885,0.00000000
5.68784392,4.94825705,5.33864851,0.00851891,0.53938695,0.33951113,1.36306049,0.00000000
5.69384692,5.02967539,5.43609330,0.00859232,0.54257725,0.34502332,1.38139138,0.00000000
5.69984992,5.08647193,5.51114083,0.00861605,0.54285852,0.34881090,1.39187586,0.00000000
5.70585293,5.11788532,5.56304059,0.00858998,0.54010969,0.35090682,1.39427884,0.00000000
5.71185593,5.12387443,5.59184363,0.00851527,0.53428619,0.35140198,1.38856623,0.00000000
5.71785893,5.10513228,5.59842543,0.00839440,0.52542174,0.35044386,1.37490782,0.00000000
5.72386193,5.06307165,5.58447341,0.00823103,0.51362712,0.34823295,1.35367236,0.00000000
5.72986493,4.99978244,5.55243864,0.00802992,0.49908593,0.34501706,1.32541513,0.00000000
5.73586793,4.91796238,5.50545289,0.00779677,0.48204775,0.34108362,1.29085849,0.00000000
5.74187094,4.82082358,5.44721406,0.00753803,0.46281887,0.33675033,1.25086636,0.00000000
5.74787394,4.71197905,5.38184436,0.00726065,0.44175130,0.33235430,1.20641386,0.00000000
5.75387694,4.59531365,5.31372719,0.00697193,0.41923031,0.32824026,1.15855329,0.00000000
5.75987994,4.47484504,5.24732957,0.00667918,0.39566137,0.32474811,1.10837833,0.00000000
5.76588294,4.35458047,5.18701786,0.00638955,0.37145685,0.32220034,1.05698769,0.00000000
5.77188594,4.23837533,5.13687485,0.00610981,0.34702321,0.32088986,1.00545009,0.00000000
5.77788894,4.12979939,5.10052620,0.00584608,0.32274902,0.32106849,0.95477175,0.00000000
5.78389195,4.03201623,5.08098415,0.00560373,0.29899447,0.32293685,0.90586793,0.00000000
5.78989495,3.94768072,5.08051519,0.00538718,0.27608245,0.32663579,0.85953943,0.00000000
5.79589795,3.87885852,5.10053781,0.00519980,0.25429166,0.33223987,0.81645496,0.00000000
5.80190095,3.82697092,5.14155486,0.00504387,0.23385176,0.33975309,0.77713973,0.00000000
5.80790395,3.79276677,5.20312347,0.00492052,0.21494060,0.34910707,0.74197074,0.00000000
5.81390695,3.77632250,5.28386404,0.00482975,0.19768357,0.36016187,0.71117839,0.00000000
5.81990995,3.77706984,5.38150780,0.00477051,0.18215466,0.37270932,0.68485429,0.00000000
5.82591296,3.79384986,5.49298106,0.00474072,0.16837940,0.38647891,0.66296455,0.00000000
5.83191596,3.82499064,5.61452221,0.00473748,0.15633904,0.40114594,0.64536772,0.00000000
5.83791896,3.86840519,5.74182664,0.00475713,0.14597591,0.41634179,0.63183647,0.00000000
5.84392196,3.92170525,5.87021303,0.00479549,0.13719959,0.43166580,0.62208189,0.00000000
5.84992496,3.98232589,5.99480390,0.00484796,0.12989350,0.44669848,0.61577916,0.00000000
5.85592796,4.04765562,6.11071264,0.00490977,0.12392176,0.46101536,0.61259349,0.00000000
5.86193097,4.11516628,6.21322892,0.00497615,0.11913595,0.47420128,0.61220514,0.00000000
5.86793397,4.18253695,6.29799474,0.00504247,0.11538152,0.48586412,0.61433229,0.00000000
5.87393697,4.24776666,6.36116367,0.00510445,0.11250376,0.49564795,0.61875097,0.00000000
5.87993997,4.30927067,6.39953706,0.00515830,0.11035305,0.50324462,0.62531093,0.00000000
5.88594297,4.36595616,6.41067160,0.00520082,0.10878930,0.50840365,0.63394697,0.00000000
5.89194597,4.41727388,6.39295467,0.00522949,0.10768557,0.51093998,0.64468506,0.00000000
5.89794897,4.46324321,6.34564484,0.00524256,0.10693075,0.51073916,0.65764298,0.00000000
5.90395198,4.50444941,6.26887703,0.00523907,0.10643128,0.50775998,0.67302550,0.00000000
5.90995498,4.54201296,6.16363311,0.00521885,0.10611205,0.50203439,0.69111402,0.00000000
5.91595798,4.57753202,6.03168042,0.00518245,0.10591634,0.49366477,0.71225122,0.00000000
5.92196098,4.61300040,5.87548214,0.00513114,0.10580511,0.48281877,0.73682123,0.00000000
5.92796398,4.65070446,5.69808432,0.00506677,0.10575549,0.46972189,0.76522602,0.00000000
5.93396698,4.69310325,5.50298560,0.00499168,0.10575880,0.45464836,0.79785905,0.00000000
5.93996998,4.74269713,5.29399583,0.00490856,0.10581807,0.43791049,0.83507719,0.00000000
5.94597299,4.80189062,5.07509030,0.00482033,0.10594527,0.41984723,0.87717216,0.00000000
5.95197599,4.87285549,4.85026593,0.00472998,0.10615839,0.40081229,0.92434269,0.00000000
5.95797899,4.95740037,4.62340559,0.00464046,0.10647844,0.38116230,0.97666872,0.00000000
5.96398199,5.05685263,4.39815565,0.00455450,0.10692662,0.36124562,1.03408891,0.00000000
5.96998499,5.17195825,4.17782145,0.00447454,0.10752165,0.34139207,1.09638257,0.00000000
5.97598799,5.30280425,3.96528374,0.00440259,0.10827745,0.32190398,1.16315704,0.00000000
5.98199100,5.44876763,3.76293854,0.00434019,0.10920130,0.30304896,1.23384151,0.00000000
5.98799400,5.60849362,3.57266118,0.00428830,0.11029243,0.28505430,1.30768763,0.00000000
5.99399700,5.77990469,3.39579461,0.00424735,0.11154121,0.26810340,1.38377758,0.00000000
6.00000000,5.96024069,3.23316071,0.00421715,0.11292893,0.25233407,1.46103944,0.00000000
