energy_ev,total_up,Pb_p_up,Pb_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
2.57228614,0.33518363,0.09153118,0.00000095,0.25231517,0.14703980,0.13923465,0.00000000
2.57828914,0.34460783,0.10280332,0.00000088,0.26584112,0.14892091,0.14490641,0.00000000
2.58429215,0.35499802,0.11463464,0.00000081,0.28031481,0.15114910,0.15103810,0.00000000
2.59029515,0.36631142,0.12690982,0.00000074,0.29562844,0.15373236,0.15759056,0.00000000
2.59629815,0.37844626,0.13949068,0.00000068,0.31162522,0.15665454,0.16449856,0.00000000
2.60230115,0.39124230,0.15221795,0.00000061,0.32810109,0.15987511,0.17167130,0.00000000
2.60830415,0.40448433,0.16491399,0.00000055,0.34480879,0.16333025,0.17899414,0.00000000
2.61430715,0.41790831,0.17738640,0.00000049,0.36146422,0.16693501,0.18633146,0.00000000
2.62031016,0.43121029,0.18943262,0.00000044,0.37775495,0.17058665,0.19353064,0.00000000
2.62631316,0.44405755,0.20084520,0.00000039,0.39335064,0.17416894,0.20042696,0.00000000
2.63231616,0.45610166,0.21141758,0.00000034,0.40791497,0.17755725,0.20684931,0.00000000
2.63831916,0.46699291,0.22095041,0.00000030,0.42111874,0.18062423,0.21262635,0.00000000
2.64432216,0.47639553,0.22925772,0.00000026,0.43265352,0.18324595,0.21759298,0.00000000
2.65032516,0.48400303,0.23617317,0.00000023,0.44224543,0.18530800,0.22159671,0.00000000
2.65632816,0.48955303,0.24155564,0.00000020,0.44966840,0.18671155,0.22450370,0.00000000
2.66233117,0.49284110,0.24529427,0.00000018,0.45475647,0.18737902,0.22620427,0.00000000
2.66833417,0.49373284,0.24731250,0.00000016,0.45741468,0.18725907,0.22661744,0.00000000
2.67433717,0.49217392,0.24757099,0.00000014,0.45762797,0.18633094,0.22569448,0.00000000
2.68034017,0.48819775,0.24606929,0.00000013,0.45546803,0.18460774,0.22342130,0.00000000
2.68634317,0.48193036,0.24284614,0.00000012,0.45109770,0.18213878,0.21981945,0.00000000
2.69234617,0.47359260,0.23797851,0.00000011,0.44477287,0.17901085,0.21494589,0.00000000
2.69834917,0.46349954,0.23157922,0.00000011,0.43684183,0.17534844,0.20889147,0.00000000
2.70435218,0.45205724,0.22379356,0.00000011,0.42774224,0.17131283,0.20177826,0.00000000
2.71035518,0.43975713,0.21479479,0.00000012,0.41799572,0.16710033,0.19375585,0.00000000
2.71635818,0.42716808,0.20477898,0.00000012,0.40820033,0.16293959,0.18499684,0.00000000
2.72236118,0.41492674,0.19395929,0.00000014,0.39902115,0.15908805,0.17569172,0.00000000
2.72836418,0.40372621,0.18256003,0.00000016,0.39117912,0.15582781,0.16604342,0.00000000
2.73436718,0.39430342,0.17081074,0.00000018,0.38543842,0.15346078,0.15626165,0.00000000
2.74037019,0.38742548,0.15894057,0.00000021,0.38259246,0.15230336,0.14655740,0.00000000
2.74637319,0.38387514,0.14717303,0.00000025,0.38344873,0.15268060,0.13713759,0.00000000
2.75237619,0.38443560,0.13572158,0.00000030,0.38881249,0.15491989,0.12820025,0.00000000
2.75837919,0.38987468,0.12478582,0.00000036,0.39946950,0.15934433,0.11993012,0.00000000
2.76438219,0.40092851,0.11454861,0.00000042,0.41616781,0.16626554,0.11249490,0.00000000
2.77038519,0.41828479,0.10517408,0.00000050,0.43959875,0.17597626,0.10604215,0.00000000
2.77638819,0.44256569,0.09680641,0.00000058,0.47037730,0.18874250,0.10069681,0.00000000
2.78239120,0.47431057,0.08956941,0.00000068,0.50902202,0.20479558,0.09655929,0.00000000
2.78839420,0.51395879,0.08356674,0.00000080,0.55593502,0.22432387,0.09370424,0.00000000
2.79439720,0.56183277,0.07888266,0.00000092,0.61138231,0.24746476,0.09217970,0.00000000
2.80040020,0.61812192,0.07558311,0.00000106,0.67547525,0.27429676,0.09200680,0.00000000
2.80640320,0.68286788,0.07371710,0.00000121,0.74815376,0.30483222,0.09317990,0.00000000
2.81240620,0.75595167,0.07331812,0.00000137,0.82917216,0.33901088,0.09566697,0.00000000
2.81840920,0.83708361,0.07440551,0.00000155,0.91808855,0.37669466,0.09941049,0.00000000
2.82441221,0.92579657,0.07698577,0.00000174,1.01425859,0.41766409,0.10432854,0.00000000
2.83041521,1.02144347,0.08105356,0.00000193,1.11683462,0.46161667,0.11031636,0.00000000
2.83641821,1.12319956,0.08659255,0.00000214,1.22477083,0.50816754,0.11724814,0.00000000
2.84242121,1.23007015,0.09357592,0.00000235,1.33683507,0.55685273,0.12497932,0.00000000
2.84842421,1.34090396,0.10196667,0.00000256,1.45162755,0.60713520,0.13334919,0.00000000
2.85442721,1.45441242,0.11171766,0.00000277,1.56760655,0.65841364,0.14218387,0.00000000
2.86043022,1.56919451,0.12277150,0.00000299,1.68312067,0.71003399,0.15129975,0.00000000
2.86643322,1.68376682,0.13506033,0.00000320,1.79644694,0.76130355,0.16050722,0.00000000
2.87243622,1.79659785,0.14850557,0.00000340,1.90583367,0.81150711,0.16961465,0.00000000
2.87843922,1.90614566,0.16301764,0.00000359,2.00954665,0.85992482,0.17843269,0.00000000
2.88444222,2.01089723,0.17849584,0.00000376,2.10591684,0.90585088,0.18677852,0.00000000
2.89044522,2.10940819,0.19482829,0.00000392,2.19338782,0.94861259,0.19448019,0.00000000
2.89644822,2.20034113,0.21189207,0.00000406,2.27056078,0.98758876,0.20138065,0.00000000
2.90245123,2.28250081,0.22955359,0.00000419,2.33623515,1.02222680,0.20734155,0.00000000
2.90845423,2.35486472,0.24766906,0.00000428,2.38944291,1.05205758,0.21224648,0.00000000
2.91445723,2.41660749,0.26608526,0.00000436,2.42947510,1.07670760,0.21600363,0.00000000
2.92046023,2.46711809,0.28464051,0.00000441,2.45589908,1.09590766,0.21854764,0.00000000
2.92646323,2.50600909,0.30316573,0.00000444,2.46856585,1.10949778,0.21984072,0.00000000
2.93246623,2.53311744,0.32148574,0.00000444,2.46760714,1.11742820,0.21987279,0.00000000
2.93846923,2.54849716,0.33942073,0.00000442,2.45342233,1.11975633,0.21866078,0.00000000
2.94447224,2.55240427,0.35678786,0.00000438,2.42665615,1.11664000,0.21624713,0.00000000
2.95047524,2.54527501,0.37340296,0.00000431,2.38816823,1.10832736,0.21269743,0.00000000
2.95647824,2.52769868,0.38908249,0.00000423,2.33899616,1.09514402,0.20809746,0.00000000
2.96248124,2.50038664,0.40364558,0.00000413,2.28031397,1.07747814,0.20254968,0.00000000
2.96848424,2.46413935,0.41691629,0.00000402,2.21338824,1.05576433,0.19616943,0.00000000
2.97448724,2.41981304,0.42872606,0.00000389,2.13953376,1.03046711,0.18908095,0.00000000
2.98049025,2.36828802,0.43891628,0.00000376,2.06007107,1.00206481,0.18141334,0.00000000
2.98649325,2.31043992,0.44734110,0.00000361,1.97628759,0.97103465,0.17329685,0.00000000
2.99249625,2.24711534,0.45387036,0.00000347,1.88940390,0.93783966,0.16485934,0.00000000
2.99849925,2.17911279,0.45839252,0.00000331,1.80054648,0.90291782,0.15622340,0.00000000
3.00450225,2.10716940,0.46081770,0.00000316,1.71072750,0.86667398,0.14750382,0.00000000
3.01050525,2.03195365,0.46108052,0.00000301,1.62083202,0.82947439,0.13880582,0.00000000
3.01650825,1.95406376,0.45914278,0.00000285,1.53161252,0.79164408,0.13022384,0.00000000
3.02251126,1.87403120,0.45499574,0.00000270,1.44369011,0.75346674,0.12184097,0.00000000
3.02851426,1.79232840,0.44866195,0.00000255,1.35756153,0.71518676,0.11372888,0.00000000
3.03451726,1.70937948,0.44019644,0.00000240,1.27361103,0.67701305,0.10594833,0.00000000
3.04052026,1.62557285,0.42968713,0.00000226,1.19212553,0.63912416,0.09854995,0.00000000
3.04652326,1.54127450,0.41725453,0.00000212,1.11331201,0.60167400,0.09157537,0.00000000
3.05252626,1.45684060,0.40305044,0.00000199,1.03731572,0.56479783,0.08505850,0.00000000
3.05852926,1.37262863,0.38725582,0.00000186,0.96423797,0.52861799,0.07902684,0.00000000
3.06453227,1.28900610,0.37007784,0.00000173,0.89415263,0.49324892,0.07350274,0.00000000
3.07053527,1.20635631,0.35174608,0.00000161,0.82712044,0.45880124,0.06850458,0.00000000
3.07653827,1.12508098,0.33250815,0.00000150,0.76320069,0.42538472,0.06404766,0.00000000
3.08254127,1.04559964,0.31262480,0.00000139,0.70245987,0.39311000,0.06014493,0.00000000
3.08854427,0.96834605,0.29236474,0.00000129,0.64497745,0.36208911,0.05680744,0.00000000
3.09454727,0.89376214,0.27199941,0.00000119,0.59084866,0.33243497,0.05404453,0.00000000
3.10055028,0.82229009,0.25179785,0.00000110,0.54018489,0.30425998,0.05186377,0.00000000
3.10655328,0.75436309,0.23202187,0.00000102,0.49311191,0.27767392,0.05027076,0.00000000
3.11255628,0.69039578,0.21292179,0.00000096,0.44976657,0.25278156,0.04926881,0.00000000
3.11855928,0.63077484,0.19473278,0.00000090,0.41029243,0.22968006,0.04885847,0.00000000
3.12456228,0.57585047,0.17767194,0.00000086,0.37483476,0.20845653,0.04903721,0.00000000
3.13056528,0.52592938,0.16193622,0.00000083,0.34353555,0.18918587,0.04979913,0.00000000
3.13656828,0.48126941,0.14770102,0.00000081,0.31652857,0.17192923,0.05113478,0.00000000
3.14257129,0.44207637,0.13511969,0.00000082,0.29393506,0.15673290,0.05303136,0.00000000
3.14857429,0.40850286,0.12432351,0.00000085,0.27585999,0.14362801,0.05547308,0.00000000
3.15457729,0.38064918,0.11542228,0.00000090,0.26238906,0.13263078,0.05844185,0.00000000
3.16058029,0.35856615,0.10850529,0.00000098,0.25358644,0.12374351,0.06191837,0.00000000
3.16658329,0.34225938,0.10364244,0.00000109,0.24949311,0.11695595,0.06588349,0.00000000
3.17258629,0.33169489,0.10088542,0.00000124,0.25012583,0.11224724,0.07031986,0.00000000
3.17858929,0.32680542,0.10026880,0.00000142,0.25547643,0.10958805,0.07521386,0.00000000
3.18459230,0.32749715,0.10181085,0.00000164,0.26551149,0.10894288,0.08055760,0.00000000
3.19059530,0.33365643,0.10551405,0.00000191,0.28017220,0.11027239,0.08635110,0.00000000
3.19659830,0.34515602,0.11136517,0.00000222,0.29937422,0.11353556,0.09260426,0.00000000
3.20260130,0.36186064,0.11933502,0.00000260,0.32300776,0.11869161,0.09933872,0.00000000
3.20860430,0.38363153,0.12937775,0.00000302,0.35093750,0.12570153,0.10658935,0.00000000
3.21460730,0.41032966,0.14142984,0.00000352,0.38300261,0.13452919,0.11440518,0.00000000
3.22061031,0.44181770,0.15540894,0.00000407,0.41901680,0.14514190,0.12284973,0.00000000
3.22661331,0.47796038,0.17121254,0.00000470,0.45876835,0.15751032,0.13200062,0.00000000
3.23261631,0.51862341,0.18871681,0.00000539,0.50202029,0.17160788,0.14194817,0.00000000
3.23861931,0.56367084,0.20777558,0.00000616,0.54851064,0.18740948,0.15279319,0.00000000
3.24462231,0.61296112,0.22821973,0.00000700,0.59795277,0.20488959,0.16464365,0.00000000
3.25062531,0.66634170,0.24985710,0.00000792,0.65003586,0.22401979,0.17761051,0.00000000
3.25662831,0.72364259,0.27247302,0.00000891,0.70442546,0.24476578,0.19180250,0.00000000
3.26263132,0.78466901,0.29583154,0.00000996,0.76076406,0.26708389,0.20732026,0.00000000
3.26863432,0.84919336,0.31967748,0.00001109,0.81867179,0.29091730,0.22424973,0.00000000
3.27463732,0.91694679,0.34373916,0.00001228,0.87774697,0.31619201,0.24265529,0.00000000
3.28064032,0.98761091,0.36773195,0.00001352,0.93756677,0.34281276,0.26257272,0.00000000
3.28664332,1.06080985,0.39136240,0.00001481,0.99768784,0.37065909,0.28400243,0.00000000
3.29264632,1.13610317,0.41433302,0.00001613,1.05764698,0.39958173,0.30690322,0.00000000
3.29864932,1.21298019,0.43634736,0.00001748,1.11696200,0.42939950,0.33118705,0.00000000
3.30465233,1.29085612,0.45711545,0.00001884,1.17513285,0.45989709,0.35671502,0.00000000
3.31065533,1.36907049,0.47635926,0.00002020,1.23164324,0.49082377,0.38329501,0.00000000
3.31665833,1.44688835,0.49381812,0.00002154,1.28596292,0.52189339,0.41068118,0.00000000
3.32266133,1.52350465,0.50925385,0.00002285,1.33755085,0.55278573,0.43857564,0.00000000
3.32866433,1.59805202,0.52245558,0.00002412,1.38585950,0.58314947,0.46663234,0.00000000
3.33466733,1.66961215,0.53324396,0.00002531,1.43034038,0.61260673,0.49446317,0.00000000
3.34067034,1.73723084,0.54147479,0.00002642,1.47045105,0.64075928,0.52164638,0.00000000
3.34667334,1.79993639,0.54704197,0.00002744,1.50566349,0.66719628,0.54773693,0.00000000
3.35267634,1.85676122,0.54987965,0.00002833,1.53547397,0.69150346,0.57227859,0.00000000
3.35867934,1.90676593,0.54996364,0.00002910,1.55941415,0.71327340,0.59481734,0.00000000
3.36468234,1.94906523,0.54731202,0.00002972,1.57706315,0.73211672,0.61491561,0.00000000
3.37068534,1.98285477,0.54198508,0.00003019,1.58806020,0.74767354,0.63216676,0.00000000
3.37668834,2.00743786,0.53408436,0.00003050,1.59211747,0.75962508,0.64620926,0.00000000
3.38269135,2.02225101,0.52375121,0.00003064,1.58903234,0.76770458,0.65673989,0.00000000
3.38869435,2.02688704,0.51116458,0.00003060,1.57869871,0.77170731,0.66352544,0.00000000
3.39469735,2.02111481,0.49653829,0.00003039,1.56111653,0.77149903,0.66641235,0.00000000
3.40070035,2.00489447,0.48011774,0.00003001,1.53639902,0.76702251,0.66533382,0.00000000
3.40670335,1.97838734,0.46217622,0.00002946,1.50477712,0.75830185,0.66031411,0.00000000
3.41270635,1.94195992,0.44301071,0.00002875,1.46660059,0.74544418,0.65146973,0.00000000
3.41870935,1.89618152,0.42293735,0.00002790,1.42233562,0.72863874,0.63900746,0.00000000
3.42471236,1.84181537,0.40228667,0.00002691,1.37255868,0.70815322,0.62321934,0.00000000
3.43071536,1.77980351,0.38139846,0.00002581,1.31794683,0.68432759,0.60447475,0.00000000
3.43671836,1.71124581,0.36061646,0.00002461,1.25926452,0.65756540,0.58320986,0.00000000
3.44272136,1.63737388,0.34028297,0.00002332,1.19734750,0.62832325,0.55991502,0.00000000
3.44872436,1.55952073,0.32073329,0.00002198,1.13308414,0.59709847,0.53512047,0.00000000
3.45472736,1.47908738,0.30229018,0.00002060,1.06739511,0.56441580,0.50938093,0.00000000
3.46073037,1.39750761,0.28525843,0.00001919,1.00121195,0.53081345,0.48325979,0.00000000
3.46673337,1.31621199,0.26991942,0.00001779,0.93545537,0.49682906,0.45731331,0.00000000
3.47273637,1.23659263,0.25652606,0.00001641,0.87101426,0.46298624,0.43207553,0.00000000
3.47873937,1.15996975,0.24529791,0.00001506,0.80872586,0.42978198,0.40804421,0.00000000
3.48474237,1.08756107,0.23641677,0.00001376,0.74935804,0.39767552,0.38566849,0.00000000
3.49074537,1.02045509,0.23002279,0.00001254,0.69359421,0.36707889,0.36533841,0.00000000
3.49674837,0.95958890,0.22621120,0.00001139,0.64202114,0.33834947,0.34737662,0.00000000
3.50275138,0.90573106,0.22502978,0.00001033,0.59512032,0.31178464,0.33203249,0.00000000
3.50875438,0.85947000,0.22647722,0.00000938,0.55326274,0.28761873,0.31947872,0.00000000
3.51475738,0.82120795,0.23050250,0.00000852,0.51670733,0.26602203,0.30981038,0.00000000
3.52076038,0.79116054,0.23700533,0.00000779,0.48560290,0.24710199,0.30304638,0.00000000
3.52676338,0.76936163,0.24583782,0.00000716,0.45999327,0.23090622,0.29913323,0.00000000
3.53276638,0.75567337,0.25680739,0.00000666,0.43982549,0.21742725,0.29795088,0.00000000
3.53876938,0.74980064,0.26968098,0.00000629,0.42496050,0.20660863,0.29932032,0.00000000
3.54477239,0.75130955,0.28419055,0.00000603,0.41518594,0.19835217,0.30301279,0.00000000
3.55077539,0.75964917,0.30003967,0.00000591,0.41023049,0.19252593,0.30876010,0.00000000
3.55677839,0.77417577,0.31691128,0.00000592,0.40977916,0.18897268,0.31626580,0.00000000
3.56278139,0.79417871,0.33447620,0.00000606,0.41348903,0.18751846,0.32521674,0.00000000
3.56878439,0.81890707,0.35240230,0.00000634,0.42100468,0.18798094,0.33529467,0.00000000
3.57478739,0.84759610,0.37036383,0.00000676,0.43197293,0.19017727,0.34618736,0.00000000
3.58079040,0.87949259,0.38805073,0.00000734,0.44605609,0.19393120,0.35759897,0.00000000
3.58679340,0.91387815,0.40517737,0.00000807,0.46294333,0.19907903,0.36925917,0.00000000
3.59279640,0.95008959,0.42149043,0.00000897,0.48235971,0.20547448,0.38093069,0.00000000
3.59879940,0.98753560,0.43677541,0.00001005,0.50407236,0.21299199,0.39241511,0.00000000
3.60480240,1.02570911,0.45086162,0.00001130,0.52789361,0.22152859,0.40355652,0.00000000
3.61080540,1.06419472,0.46362511,0.00001275,0.55368097,0.23100410,0.41424299,0.00000000
3.61680840,1.10267104,0.47498961,0.00001440,0.58133371,0.24135981,0.42440595,0.00000000
3.62281141,1.14090787,0.48492523,0.00001626,0.61078652,0.25255561,0.43401731,0.00000000
3.62881441,1.17875830,0.49344503,0.00001833,0.64200019,0.26456579,0.44308469,0.00000000
3.63481741,1.21614643,0.50059959,0.00002061,0.67495006,0.27737369,0.45164505,0.00000000
3.64082041,1.25305116,0.50646990,0.00002310,0.70961268,0.29096554,0.45975703,0.00000000
3.64682341,1.28948732,0.51115894,0.00002580,0.74595156,0.30532375,0.46749240,0.00000000
3.65282641,1.32548492,0.51478243,0.00002870,0.78390271,0.32042011,0.47492738,0.00000000
3.65882941,1.36106816,0.51745928,0.00003178,0.82336101,0.33620929,0.48213400,0.00000000
3.66483242,1.39623525,0.51930230,0.00003502,0.86416823,0.35262302,0.48917228,0.00000000
3.67083542,1.43094047,0.52040974,0.00003840,0.90610361,0.36956536,0.49608356,0.00000000
3.67683842,1.46507963,0.52085812,0.00004189,0.94887772,0.38690943,0.50288541,0.00000000
3.68284142,1.49847995,0.52069684,0.00004545,0.99213016,0.40449584,0.50956840,0.00000000
3.68884442,1.53089508,0.51994476,0.00004905,1.03543157,0.42213302,0.51609484,0.00000000
3.69484742,1.56200570,0.51858912,0.00005264,1.07829005,0.43959959,0.52239962,0.00000000
3.70085043,1.59142580,0.51658661,0.00005618,1.12016178,0.45664866,0.52839298,0.00000000
3.70685343,1.61871421,0.51386671,0.00005962,1.16046564,0.47301402,0.53396500,0.00000000
3.71285643,1.64339104,0.51033682,0.00006293,1.19860099,0.48841786,0.53899149,0.00000000
3.71885943,1.66495766,0.50588912,0.00006606,1.23396789,0.50257982,0.54334084,0.00000000
3.72486243,1.68291945,0.50040838,0.00006896,1.26598864,0.51522677,0.54688142,0.00000000
3.73086543,1.69680960,0.49378044,0.00007161,1.29412955,0.52610301,0.54948893,0.00000000
3.73686843,1.70621277,0.48590077,0.00007398,1.31792178,0.53498022,0.55105336,0.00000000
3.74287144,1.71078700,0.47668250,0.00007604,1.33698004,0.54166678,0.55148508,0.00000000
3.74887444,1.71028271,0.46606355,0.00007778,1.35101823,0.54601600,0.55071967,0.00000000
3.75487744,1.70455768,0.45401238,0.00007919,1.35986120,0.54793264,0.54872136,0.00000000
3.76088044,1.69358717,0.44053212,0.00008028,1.36345198,0.54737779,0.54548483,0.00000000
3.76688344,1.67746870,0.42566281,0.00008105,1.36185417,0.54437151,0.54103552,0.00000000
3.77288644,1.65642146,0.40948180,0.00008152,1.35524961,0.53899340,0.53542834,0.00000000
3.77888944,1.63078049,0.39210219,0.00008171,1.34393150,0.53138102,0.52874526,0.00000000
3.78489245,1.60098627,0.37366967,0.00008165,1.32829346,0.52172637,0.52109175,0.00000000
3.79089545,1.56757044,0.35435792,0.00008138,1.30881548,0.51027057,0.51259270,0.00000000
3.79689845,1.53113877,0.33436283,0.00008093,1.28604749,0.49729713,0.50338795,0.00000000
3.80290145,1.49235246,0.31389603,0.00008035,1.26059163,0.48312422,0.49362790,0.00000000
3.80890445,1.45190884,0.29317805,0.00007967,1.23308422,0.46809621,0.48346946,0.00000000
3.81490745,1.41052266,0.27243153,0.00007894,1.20417834,0.45257497,0.47307254,0.00000000
3.82091046,1.36890881,0.25187474,0.00007821,1.17452784,0.43693121,0.46259734,0.00000000
3.82691346,1.32776720,0.23171580,0.00007751,1.14477337,0.42153627,0.45220236,0.00000000
3.83291646,1.28777021,0.21214776,0.00007690,1.11553087,0.40675446,0.44204327,0.00000000
3.83891946,1.24955297,0.19334472,0.00007639,1.08738256,0.39293618,0.43227242,0.00000000
3.84492246,1.21370634,0.17545909,0.00007605,1.06087050,0.38041188,0.42303879,0.00000000
3.85092546,1.18077227,0.15861992,0.00007589,1.03649232,0.36948688,0.41448823,0.00000000
3.85692846,1.15124107,0.14293234,0.00007596,1.01469870,0.36043693,0.40676374,0.00000000
3.86293147,1.12554990,0.12847785,0.00007628,0.99589208,0.35350446,0.40000534,0.00000000
3.86893447,1.10408191,0.11531550,0.00007688,0.98042596,0.34889533,0.39434957,0.00000000
3.87493747,1.08716524,0.10348358,0.00007777,0.96860421,0.34677606,0.38992821,0.00000000
3.88094047,1.07507148,0.09300177,0.00007899,0.96067999,0.34727129,0.38686620,0.00000000
3.88694347,1.06801301,0.08387342,0.00008055,0.95685366,0.35046148,0.38527867,0.00000000
3.89294647,1.06613911,0.07608793,0.00008245,0.95726982,0.35638078,0.38526721,0.00000000
3.89894947,1.06953077,0.06962295,0.00008471,0.96201324,0.36501519,0.38691542,0.00000000
3.90495248,1.07819453,0.06444634,0.00008731,0.97110382,0.37630095,0.39028393,0.00000000
3.91095548,1.09205555,0.06051781,0.00009024,0.98449118,0.39012345,0.39540533,0.00000000
3.91695848,1.11095072,0.05779008,0.00009350,1.00204912,0.40631672,0.40227916,0.00000000
3.92296148,1.13462237,0.05620970,0.00009705,1.02357065,0.42466377,0.41086733,0.00000000
3.92896448,1.16271338,0.05571745,0.00010086,1.04876420,0.44489797,0.42109047,0.00000000
3.93496748,1.19476443,0.05624841,0.00010488,1.07725169,0.46670560,0.43282528,0.00000000
3.94097049,1.23021401,0.05773172,0.00010906,1.10856886,0.48972974,0.44590340,0.00000000
3.94697349,1.26840191,0.06009024,0.00011334,1.14216844,0.51357561,0.46011176,0.00000000
3.95297649,1.30857627,0.06324009,0.00011766,1.17742636,0.53781725,0.47519483,0.00000000
3.95897949,1.34990456,0.06709028,0.00012192,1.21365110,0.56200558,0.49085847,0.00000000
3.96498249,1.39148835,0.07154244,0.00012607,1.25009601,0.58567760,0.50677559,0.00000000
3.97098549,1.43238147,0.07649091,0.00013002,1.28597443,0.60836651,0.52259333,0.00000000
3.97698849,1.47161112,0.08182304,0.00013368,1.32047705,0.62961239,0.53794154,0.00000000
3.98299150,1.50820118,0.08742000,0.00013699,1.35279089,0.64897319,0.55244231,0.00000000
3.98899450,1.54119686,0.09315797,0.00013985,1.38211926,0.66603547,0.56572008,0.00000000
3.99499750,1.56968969,0.09890977,0.00014222,1.40770186,0.68042464,0.57741215,0.00000000
4.00100050,1.59284192,0.10454692,0.00014402,1.42883429,0.69181424,0.58717883,0.00000000
4.00700350,1.60990939,0.10994202,0.00014520,1.44488622,0.69993388,0.59471327,0.00000000
4.01300650,1.62026185,0.11497147,0.00014573,1.45531751,0.70457560,0.59975018,0.00000000
4.01900950,1.62340006,0.11951830,0.00014558,1.45969176,0.70559847,0.60207337,0.00000000
4.02501251,1.61896898,0.12347505,0.00014473,1.45768690,0.70293114,0.60152179,0.00000000
4.03101551,1.60676670,0.12674664,0.00014318,1.44910237,0.69657243,0.59799377,0.00000000
4.03701851,1.58674868,0.12925290,0.00014095,1.43386291,0.68658995,0.59144944,0.00000000
4.04302151,1.55902744,0.13093088,0.00013806,1.41201891,0.67311684,0.58191118,0.00000000
4.04902451,1.52386771,0.13173658,0.00013454,1.38374333,0.65634677,0.56946226,0.00000000
4.05502751,1.48167740,0.13164622,0.00013044,1.34932562,0.63652757,0.55424357,0.00000000
4.06103052,1.43299480,0.13065684,0.00012582,1.30916277,0.61395365,0.53644886,0.00000000
4.06703352,1.37847272,0.12878622,0.00012074,1.26374803,0.58895752,0.51631845,0.00000000
4.07303652,1.31886005,0.12607219,0.00011527,1.21365771,0.56190086,0.49413189,0.00000000
4.07903952,1.25498161,0.12257127,0.00010947,1.15953648,0.53316523,0.47019971,0.00000000
4.08504252,1.18771706,0.11835675,0.00010344,1.10208176,0.50314294,0.44485471,0.00000000
4.09104552,1.11797939,0.11351628,0.00009723,1.04202760,0.47222822,0.41844300,0.00000000
4.09704852,1.04669402,0.10814912,0.00009093,0.98012850,0.44080897,0.39131515,0.00000000
4.10305153,0.97477878,0.10236307,0.00008462,0.91714372,0.40925924,0.36381774,0.00000000
4.10905453,0.90312562,0.09627136,0.00007835,0.85382234,0.37793266,0.33628556,0.00000000
4.11505753,0.83258426,0.08998951,0.00007220,0.79088946,0.34715694,0.30903469,0.00000000
4.12106053,0.76394817,0.08363231,0.00006623,0.72903378,0.31722936,0.28235654,0.00000000
4.12706353,0.69794321,0.07731110,0.00006050,0.66889687,0.28841344,0.25651320,0.00000000
4.13306653,0.63521869,0.07113124,0.00005504,0.61106416,0.26093672,0.23173378,0.00000000
4.13906953,0.57634116,0.06519014,0.00004991,0.55605776,0.23498952,0.20821221,0.00000000
4.14507254,0.52179059,0.05957554,0.00004514,0.50433121,0.21072473,0.18610608,0.00000000
4.15107554,0.47195868,0.05436438,0.00004076,0.45626593,0.18825840,0.16553664,0.00000000
4.15707854,0.42714921,0.04962191,0.00003679,0.41216950,0.16767111,0.14658986,0.00000000
4.16308154,0.38757982,0.04540138,0.00003324,0.37227531,0.14900997,0.12931826,0.00000000
4.16908454,0.35338517,0.04174397,0.00003013,0.33674370,0.13229101,0.11374352,0.00000000
4.17508754,0.32462084,0.03867902,0.00002745,0.30566417,0.11750196,0.09985960,0.00000000
4.18109055,0.30126783,0.03622453,0.00002521,0.27905845,0.10460525,0.08763625,0.00000000
4.18709355,0.28323741,0.03438782,0.00002339,0.25688435,0.09354106,0.07702271,0.00000000
4.19309655,0.27037594,0.03316637,0.00002198,0.23904006,0.08423039,0.06795149,0.00000000
4.19909955,0.26246971,0.03254861,0.00002097,0.22536881,0.07657800,0.06034211,0.00000000
4.20510255,0.25924968,0.03251495,0.00002033,0.21566371,0.07047528,0.05410461,0.00000000
4.21110555,0.26039607,0.03303866,0.00002003,0.20967279,0.06580282,0.04914290,0.00000000
4.21710855,0.26554304,0.03408686,0.00002005,0.20710411,0.06243290,0.04535776,0.00000000
4.22311156,0.27428343,0.03562150,0.00002035,0.20763098,0.06023168,0.04264949,0.00000000
4.22911456,0.28617384,0.03760034,0.00002090,0.21089735,0.05906124,0.04092025,0.00000000
4.23511756,0.30074023,0.03997792,0.00002166,0.21652338,0.05878151,0.04007600,0.00000000
4.24112056,0.31748405,0.04270661,0.00002259,0.22411124,0.05925199,0.04002811,0.00000000
4.24712356,0.33588920,0.04573759,0.00002366,0.23325127,0.06033341,0.04069460,0.00000000
4.25312656,0.35542978,0.04902190,0.00002480,0.24352841,0.06188937,0.04200111,0.00000000
4.25912956,0.37557857,0.05251150,0.00002600,0.25452890,0.06378787,0.04388149,0.00000000
4.26513257,0.39581625,0.05616022,0.00002720,0.26584728,0.06590284,0.04627813,0.00000000
4.27113557,0.41564102,0.05992474,0.00002836,0.27709348,0.06811563,0.04914196,0.00000000
4.27713857,0.43457845,0.06376540,0.00002945,0.28789988,0.07031644,0.05243220,0.00000000
4.28314157,0.45219118,0.06764691,0.00003044,0.29792812,0.07240570,0.05611573,0.00000000
4.28914457,0.46808804,0.07153884,0.00003128,0.30687548,0.07429524,0.06016627,0.00000000
4.29514757,0.48193229,0.07541590,0.00003196,0.31448051,0.07590942,0.06456317,0.00000000
4.30115058,0.49344839,0.07925794,0.00003245,0.32052777,0.07718590,0.06929006,0.00000000
4.30715358,0.50242715,0.08304971,0.00003274,0.32485132,0.07807630,0.07433310,0.00000000
