energy_ev,total_up,total_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Sb_p_up,Sb_p_down,Sb_d_up,Sb_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.09104552,1.22707930,-1.22707930,0.64519858,-0.64519858,0.03338651,-0.03338651,0.84430404,-0.84430404,0.03423536,-0.03423536,0.41901491,-0.41901491,0.00000000,-0.00000000
4.09704852,1.21749067,-1.21749067,0.64084163,-0.64084163,0.03311905,-0.03311905,0.83836313,-0.83836313,0.03384531,-0.03384531,0.41821918,-0.41821918,0.00000000,-0.00000000
4.10305153,1.20545373,-1.20545373,0.63474057,-0.63474057,0.03274905,-0.03274905,0.82794986,-0.82794986,0.03341034,-0.03341034,0.41604303,-0.41604303,0.00000000,-0.00000000
4.10905453,1.19086478,-1.19086478,0.62689744,-0.62689744,0.03227739,-0.03227738,0.81331018,-0.81331017,0.03292375,-0.03292375,0.41243159,-0.41243159,0.00000000,-0.00000000
4.11505753,1.17371338,-1.17371337,0.61736624,-0.61736623,0.03170787,-0.03170787,0.79477873,-0.79477872,0.03238175,-0.03238175,0.40737264,-0.40737263,0.00000000,-0.00000000
4.12106053,1.15407527,-1.15407526,0.60624747,-0.60624747,0.03104695,-0.03104695,0.77276562,-0.77276561,0.03178337,-0.03178337,0.40089462,-0.40089462,0.00000000,-0.00000000
4.12706353,1.13210199,-1.13210198,0.59368111,-0.59368111,0.03030334,-0.03030334,0.74774073,-0.74774073,0.03113034,-0.03113034,0.39306329,-0.39306328,0.00000000,-0.00000000
4.13306653,1.10800803,-1.10800803,0.57983826,-0.57983826,0.02948752,-0.02948752,0.72021640,-0.72021639,0.03042696,-0.03042696,0.38397723,-0.38397723,0.00000000,-0.00000000
4.13906953,1.08205639,-1.08205638,0.56491226,-0.56491225,0.02861128,-0.02861128,0.69072921,-0.69072921,0.02967973,-0.02967973,0.37376259,-0.37376259,0.00000000,-0.00000000
4.14507254,1.05454339,-1.05454338,0.54910956,-0.54910956,0.02768714,-0.02768714,0.65982183,-0.65982183,0.02889709,-0.02889708,0.36256718,-0.36256718,0.00000000,-0.00000000
4.15107554,1.02578371,-1.02578370,0.53264101,-0.53264101,0.02672788,-0.02672788,0.62802554,-0.62802553,0.02808901,-0.02808901,0.35055433,-0.35055433,0.00000000,-0.00000000
4.15707854,0.99609633,-0.99609632,0.51571387,-0.51571386,0.02574603,-0.02574603,0.59584427,-0.59584426,0.02726667,-0.02726667,0.33789673,-0.33789672,0.00000000,-0.00000000
4.16308154,0.96579195,-0.96579194,0.49852488,-0.49852488,0.02475346,-0.02475346,0.56374073,-0.56374072,0.02644204,-0.02644204,0.32477047,-0.32477046,0.00000000,-0.00000000
4.16908454,0.93516260,-0.93516259,0.48125481,-0.48125480,0.02376100,-0.02376100,0.53212515,-0.53212514,0.02562756,-0.02562756,0.31134955,-0.31134955,0.00000000,-0.00000000
4.17508754,0.90447353,-0.90447352,0.46406434,-0.46406434,0.02277821,-0.02277821,0.50134686,-0.50134685,0.02483577,-0.02483577,0.29780103,-0.29780102,0.00000000,-0.00000000
4.18109055,0.87395771,-0.87395770,0.44709170,-0.44709169,0.02181314,-0.02181314,0.47168897,-0.47168896,0.02407901,-0.02407901,0.28428086,-0.28428085,0.00000000,-0.00000000
4.18709355,0.84381288,-0.84381287,0.43045162,-0.43045161,0.02087224,-0.02087224,0.44336619,-0.44336618,0.02336917,-0.02336917,0.27093065,-0.27093064,0.00000000,-0.00000000
4.19309655,0.81420097,-0.81420096,0.41423585,-0.41423585,0.01996039,-0.01996039,0.41652551,-0.41652550,0.02271740,-0.02271740,0.25787521,-0.25787520,0.00000000,-0.00000000
4.19909955,0.78524978,-0.78524977,0.39851483,-0.39851482,0.01908091,-0.01908091,0.39124964,-0.39124963,0.02213391,-0.02213391,0.24522107,-0.24522107,0.00000000,-0.00000000
4.20510255,0.75705631,-0.75705631,0.38334029,-0.38334028,0.01823573,-0.01823573,0.36756270,-0.36756269,0.02162782,-0.02162782,0.23305574,-0.23305573,0.00000000,-0.00000000
4.21110555,0.72969157,-0.72969157,0.36874868,-0.36874867,0.01742556,-0.01742556,0.34543777,-0.34543776,0.02120693,-0.02120693,0.22144775,-0.22144774,0.00000000,-0.00000000
4.21710855,0.70320621,-0.70320620,0.35476494,-0.35476493,0.01665012,-0.01665012,0.32480578,-0.32480577,0.02087763,-0.02087763,0.21044737,-0.21044737,0.00000000,-0.00000000
4.22311156,0.67763662,-0.67763661,0.34140651,-0.34140651,0.01590841,-0.01590841,0.30556515,-0.30556514,0.02064481,-0.02064481,0.20008783,-0.20008783,0.00000000,-0.00000000
4.22911456,0.65301105,-0.65301105,0.32868725,-0.32868725,0.01519891,-0.01519891,0.28759174,-0.28759173,0.02051173,-0.02051173,0.19038694,-0.19038693,0.00000000,-0.00000000
4.23511756,0.62935535,-0.62935534,0.31662105,-0.31662105,0.01451991,-0.01451991,0.27074853,-0.27074853,0.02047998,-0.02047998,0.18134896,-0.18134895,0.00000000,-0.00000000
4.24112056,0.60669795,-0.60669794,0.30522502,-0.30522502,0.01386967,-0.01386967,0.25489469,-0.25489468,0.02054946,-0.02054946,0.17296669,-0.17296669,0.00000000,-0.00000000
4.24712356,0.58507399,-0.58507398,0.29452203,-0.29452203,0.01324664,-0.01324664,0.23989353,-0.23989353,0.02071842,-0.02071842,0.16522356,-0.16522356,0.00000000,-0.00000000
4.25312656,0.56452830,-0.56452830,0.28454264,-0.28454264,0.01264963,-0.01264963,0.22561930,-0.22561930,0.02098345,-0.02098345,0.15809564,-0.15809564,0.00000000,-0.00000000
4.25912956,0.54511725,-0.54511725,0.27532618,-0.27532618,0.01207791,-0.01207790,0.21196236,-0.21196235,0.02133960,-0.02133960,0.15155356,-0.15155356,0.00000000,-0.00000000
4.26513257,0.52690939,-0.52690938,0.26692122,-0.26692122,0.01153127,-0.01153127,0.19883286,-0.19883285,0.02178055,-0.02178055,0.14556427,-0.14556427,0.00000000,-0.00000000
4.27113557,0.50998500,-0.50998499,0.25938519,-0.25938519,0.01101009,-0.01101009,0.18616288,-0.18616288,0.02229872,-0.02229872,0.14009257,-0.14009257,0.00000000,-0.00000000
4.27713857,0.49443466,-0.49443465,0.25278345,-0.25278345,0.01051526,-0.01051526,0.17390706,-0.17390706,0.02288554,-0.02288554,0.13510240,-0.13510240,0.00000000,-0.00000000
4.28314157,0.48035696,-0.48035695,0.24718760,-0.24718760,0.01004817,-0.01004817,0.16204185,-0.16204184,0.02353171,-0.02353171,0.13055795,-0.13055795,0.00000000,-0.00000000
4.28914457,0.46785550,-0.46785550,0.24267340,-0.24267340,0.00961059,-0.00961059,0.15056368,-0.15056368,0.02422747,-0.02422747,0.12642451,-0.12642451,0.00000000,-0.00000000
4.29514757,0.45703539,-0.45703538,0.23931809,-0.23931809,0.00920458,-0.00920458,0.13948625,-0.13948625,0.02496289,-0.02496289,0.12266916,-0.12266915,0.00000000,-0.00000000
4.30115058,0.44799935,-0.44799935,0.23719746,-0.23719745,0.00883239,-0.00883239,0.12883710,-0.12883710,0.02572822,-0.02572822,0.11926126,-0.11926126,0.00000000,-0.00000000
4.30715358,0.44084366,-0.44084366,0.23638256,-0.23638256,0.00849624,-0.00849624,0.11865382,-0.11865381,0.02651414,-0.02651414,0.11617279,-0.11617279,0.00000000,-0.00000000
4.31315658,0.43565397,-0.43565396,0.23693628,-0.23693628,0.00819829,-0.00819829,0.10898010,-0.10898009,0.02731205,-0.02731205,0.11337856,-0.11337855,0.00000000,-0.00000000
4.31915958,0.43250116,-0.43250116,0.23890978,-0.23890978,0.00794042,-0.00794042,0.09986188,-0.09986188,0.02811430,-0.02811430,0.11085622,-0.11085622,0.00000000,-0.00000000
4.32516258,0.43143738,-0.43143738,0.24233900,-0.24233900,0.00772416,-0.00772416,0.09134374,-0.09134374,0.02891435,-0.02891435,0.10858629,-0.10858629,0.00000000,-0.00000000
4.33116558,0.43249231,-0.43249231,0.24724130,-0.24724130,0.00755055,-0.00755055,0.08346565,-0.08346564,0.02970687,-0.02970687,0.10655196,-0.10655196,0.00000000,-0.00000000
4.33716858,0.43566971,-0.43566971,0.25361235,-0.25361235,0.00742008,-0.00742008,0.07626032,-0.07626032,0.03048777,-0.03048777,0.10473887,-0.10473887,0.00000000,-0.00000000
4.34317159,0.44094454,-0.44094454,0.26142348,-0.26142348,0.00733260,-0.00733260,0.06975113,-0.06975113,0.03125416,-0.03125416,0.10313475,-0.10313474,0.00000000,-0.00000000
4.34917459,0.44826049,-0.44826050,0.27061949,-0.27061949,0.00728730,-0.00728730,0.06395064,-0.06395064,0.03200426,-0.03200426,0.10172903,-0.10172902,0.00000000,-0.00000000
4.35517759,0.45752828,-0.45752828,0.28111729,-0.28111729,0.00728266,-0.00728266,0.05885979,-0.05885979,0.03273722,-0.03273722,0.10051239,-0.10051239,0.00000000,-0.00000000
4.36118059,0.46862467,-0.46862467,0.29280526,-0.29280526,0.00731646,-0.00731646,0.05446763,-0.05446763,0.03345290,-0.03345290,0.09947630,-0.09947630,0.00000000,-0.00000000
4.36718359,0.48139243,-0.48139243,0.30554369,-0.30554370,0.00738584,-0.00738584,0.05075169,-0.05075169,0.03415163,-0.03415163,0.09861245,-0.09861245,0.00000000,-0.00000000
4.37318659,0.49564129,-0.49564129,0.31916622,-0.31916622,0.00748731,-0.00748731,0.04767871,-0.04767871,0.03483400,-0.03483400,0.09791237,-0.09791237,0.00000000,-0.00000000
4.37918959,0.51114995,-0.51114995,0.33348237,-0.33348237,0.00761682,-0.00761682,0.04520590,-0.04520590,0.03550058,-0.03550058,0.09736699,-0.09736698,0.00000000,-0.00000000
4.38519260,0.52766928,-0.52766929,0.34828131,-0.34828131,0.00776988,-0.00776988,0.04328237,-0.04328237,0.03615178,-0.03615178,0.09696630,-0.09696630,0.00000000,-0.00000000
4.39119560,0.54492659,-0.54492659,0.36333658,-0.36333658,0.00794166,-0.00794166,0.04185089,-0.04185089,0.03678764,-0.03678764,0.09669921,-0.09669921,0.00000000,-0.00000000
4.39719860,0.56263097,-0.56263098,0.37841185,-0.37841186,0.00812708,-0.00812708,0.04084972,-0.04084972,0.03740779,-0.03740779,0.09655342,-0.09655342,0.00000000,-0.00000000
4.40320160,0.58047968,-0.58047968,0.39326740,-0.39326741,0.00832096,-0.00832096,0.04021454,-0.04021454,0.03801139,-0.03801139,0.09651554,-0.09651554,0.00000000,-0.00000000
4.40920460,0.59816509,-0.59816510,0.40766710,-0.40766710,0.00851814,-0.00851814,0.03988029,-0.03988029,0.03859720,-0.03859720,0.09657127,-0.09657127,0.00000000,-0.00000000
4.41520760,0.61538236,-0.61538237,0.42138563,-0.42138563,0.00871363,-0.00871363,0.03978304,-0.03978304,0.03916368,-0.03916368,0.09670579,-0.09670579,0.00000000,-0.00000000
4.42121061,0.63183714,-0.63183714,0.43421555,-0.43421555,0.00890271,-0.00890271,0.03986156,-0.03986156,0.03970911,-0.03970911,0.09690416,-0.09690416,0.00000000,-0.00000000
4.42721361,0.64725320,-0.64725320,0.44597384,-0.44597384,0.00908106,-0.00908106,0.04005884,-0.04005884,0.04023178,-0.04023178,0.09715185,-0.09715185,0.00000000,-0.00000000
4.43321661,0.66137961,-0.66137961,0.45650761,-0.45650761,0.00924485,-0.00924485,0.04032331,-0.04032331,0.04073016,-0.04073016,0.09743525,-0.09743525,0.00000000,-0.00000000
4.43921961,0.67399702,-0.67399702,0.46569858,-0.46569858,0.00939083,-0.00939083,0.04060984,-0.04060984,0.04120306,-0.04120306,0.09774218,-0.09774218,0.00000000,-0.00000000
4.44522261,0.68492284,-0.68492284,0.47346609,-0.47346609,0.00951639,-0.00951639,0.04088042,-0.04088042,0.04164977,-0.04164977,0.09806233,-0.09806233,0.00000000,-0.00000000
4.45122561,0.69401499,-0.69401500,0.47976840,-0.47976840,0.00961956,-0.00961956,0.04110467,-0.04110467,0.04207005,-0.04207005,0.09838750,-0.09838750,0.00000000,-0.00000000
4.45722861,0.70117409,-0.70117409,0.48460227,-0.48460227,0.00969906,-0.00969906,0.04125997,-0.04125997,0.04246420,-0.04246420,0.09871183,-0.09871183,0.00000000,-0.00000000
4.46323162,0.70634389,-0.70634390,0.48800059,-0.48800059,0.00975427,-0.00975427,0.04133141,-0.04133141,0.04283291,-0.04283291,0.09903176,-0.09903176,0.00000000,-0.00000000
4.46923462,0.70951020,-0.70951020,0.49002850,-0.49002850,0.00978517,-0.00978517,0.04131154,-0.04131154,0.04317709,-0.04317709,0.09934582,-0.09934582,0.00000000,-0.00000000
4.47523762,0.71069805,-0.71069806,0.49077785,-0.49077785,0.00979229,-0.00979229,0.04119986,-0.04119986,0.04349763,-0.04349763,0.09965434,-0.09965434,0.00000000,-0.00000000
4.48124062,0.70996770,-0.70996770,0.49036067,-0.49036067,0.00977665,-0.00977665,0.04100220,-0.04100220,0.04379512,-0.04379512,0.09995897,-0.09995897,0.00000000,-0.00000000
4.48724362,0.70740943,-0.70740943,0.48890174,-0.48890174,0.00973962,-0.00973962,0.04073004,-0.04073004,0.04406946,-0.04406946,0.10026215,-0.10026215,0.00000000,-0.00000000
4.49324662,0.70313777,-0.70313777,0.48653093,-0.48653093,0.00968290,-0.00968290,0.04039970,-0.04039970,0.04431957,-0.04431957,0.10056654,-0.10056654,0.00000000,-0.00000000
4.49924962,0.69728533,-0.69728533,0.48337566,-0.48337566,0.00960834,-0.00960834,0.04003159,-0.04003159,0.04454308,-0.04454308,0.10087450,-0.10087450,0.00000000,-0.00000000
4.50525263,0.68999676,-0.68999676,0.47955401,-0.47955401,0.00951794,-0.00951794,0.03964944,-0.03964944,0.04473602,-0.04473602,0.10118768,-0.10118768,0.00000000,-0.00000000
4.51125563,0.68142315,-0.68142315,0.47516889,-0.47516890,0.00941371,-0.00941371,0.03927965,-0.03927965,0.04489273,-0.04489273,0.10150676,-0.10150676,0.00000000,-0.00000000
4.51725863,0.67171723,-0.67171723,0.47030356,-0.47030356,0.00929763,-0.00929763,0.03895075,-0.03895075,0.04500574,-0.04500574,0.10183138,-0.10183138,0.00000000,-0.00000000
4.52326163,0.66102967,-0.66102966,0.46501886,-0.46501886,0.00917163,-0.00917163,0.03869292,-0.03869292,0.04506591,-0.04506591,0.10216032,-0.10216032,0.00000000,-0.00000000
4.52926463,0.64950651,-0.64950651,0.45935225,-0.45935225,0.00903753,-0.00903753,0.03853767,-0.03853767,0.04506256,-0.04506256,0.10249192,-0.10249192,0.00000000,-0.00000000
4.53526763,0.63728795,-0.63728795,0.45331866,-0.45331866,0.00889706,-0.00889706,0.03851772,-0.03851772,0.04498389,-0.04498389,0.10282472,-0.10282472,0.00000000,-0.00000000
4.54127064,0.62450828,-0.62450828,0.44691308,-0.44691308,0.00875188,-0.00875188,0.03866681,-0.03866681,0.04481740,-0.04481740,0.10315829,-0.10315829,0.00000000,-0.00000000
4.54727364,0.61129695,-0.61129695,0.44011460,-0.44011460,0.00860359,-0.00860359,0.03901977,-0.03901977,0.04455047,-0.04455047,0.10349422,-0.10349422,0.00000000,-0.00000000
4.55327664,0.59778050,-0.59778050,0.43289177,-0.43289177,0.00845380,-0.00845380,0.03961248,-0.03961248,0.04417101,-0.04417101,0.10383717,-0.10383717,0.00000000,-0.00000000
4.55927964,0.58408500,-0.58408500,0.42520860,-0.42520860,0.00830412,-0.00830412,0.04048190,-0.04048190,0.04366812,-0.04366812,0.10419584,-0.10419585,0.00000000,-0.00000000
4.56528264,0.57033874,-0.57033874,0.41703109,-0.41703109,0.00815626,-0.00815626,0.04166597,-0.04166597,0.04303278,-0.04303278,0.10458396,-0.10458396,0.00000000,-0.00000000
4.57128564,0.55667474,-0.55667474,0.40833355,-0.40833355,0.00801201,-0.00801201,0.04320346,-0.04320347,0.04225847,-0.04225847,0.10502090,-0.10502090,0.00000000,-0.00000000
4.57728864,0.54323286,-0.54323285,0.39910447,-0.39910446,0.00787332,-0.00787332,0.04513363,-0.04513363,0.04134175,-0.04134175,0.10553215,-0.10553215,0.00000000,-0.00000000
4.58329165,0.53016106,-0.53016106,0.38935148,-0.38935148,0.00774227,-0.00774227,0.04749565,-0.04749565,0.04028267,-0.04028267,0.10614935,-0.10614935,0.00000000,-0.00000000
4.58929465,0.51761573,-0.51761573,0.37910513,-0.37910513,0.00762106,-0.00762106,0.05032787,-0.05032787,0.03908510,-0.03908510,0.10690998,-0.10690998,0.00000000,-0.00000000
4.59529765,0.50576083,-0.50576083,0.36842116,-0.36842116,0.00751198,-0.00751198,0.05366682,-0.05366682,0.03775685,-0.03775685,0.10785653,-0.10785653,0.00000000,-0.00000000
4.60130065,0.49476588,-0.49476587,0.35738130,-0.35738130,0.00741739,-0.00741739,0.05754595,-0.05754595,0.03630964,-0.03630964,0.10903533,-0.10903533,0.00000000,-0.00000000
4.60730365,0.48480274,-0.48480274,0.34609241,-0.34609241,0.00733960,-0.00733960,0.06199419,-0.06199419,0.03475896,-0.03475896,0.11049496,-0.11049496,0.00000000,-0.00000000
4.61330665,0.47604150,-0.47604149,0.33468421,-0.33468420,0.00728081,-0.00728081,0.06703435,-0.06703436,0.03312363,-0.03312363,0.11228429,-0.11228429,0.00000000,-0.00000000
4.61930965,0.46864538,-0.46864538,0.32330560,-0.32330560,0.00724303,-0.00724303,0.07268137,-0.07268137,0.03142538,-0.03142538,0.11445027,-0.11445027,0.00000000,-0.00000000
4.62531266,0.46276535,-0.46276535,0.31211997,-0.31211997,0.00722794,-0.00722794,0.07894052,-0.07894052,0.02968824,-0.02968824,0.11703559,-0.11703559,0.00000000,-0.00000000
4.63131566,0.45853433,-0.45853433,0.30129968,-0.30129968,0.00723684,-0.00723684,0.08580573,-0.08580573,0.02793779,-0.02793779,0.12007625,-0.12007625,0.00000000,-0.00000000
4.63731866,0.45606168,-0.45606168,0.29102004,-0.29102003,0.00727049,-0.00727049,0.09325791,-0.09325791,0.02620048,-0.02620048,0.12359924,-0.12359924,0.00000000,-0.00000000
4.64332166,0.45542807,-0.45542807,0.28145320,-0.28145319,0.00732912,-0.00732912,0.10126366,-0.10126366,0.02450283,-0.02450283,0.12762035,-0.12762036,0.00000000,-0.00000000
4.64932466,0.45668116,-0.45668116,0.27276217,-0.27276217,0.00741227,-0.00741227,0.10977414,-0.10977414,0.02287066,-0.02287066,0.13214238,-0.13214238,0.00000000,-0.00000000
4.65532766,0.45983223,-0.45983223,0.26509528,-0.26509528,0.00751884,-0.00751884,0.11872452,-0.11872452,0.02132841,-0.02132841,0.13715362,-0.13715362,0.00000000,-0.00000000
4.66133067,0.46485404,-0.46485404,0.25858127,-0.25858127,0.00764702,-0.00764702,0.12803376,-0.12803376,0.01989847,-0.01989847,0.14262692,-0.14262692,0.00000000,-0.00000000
4.66733367,0.47167992,-0.47167992,0.25332527,-0.25332526,0.00779433,-0.00779433,0.13760508,-0.13760508,0.01860061,-0.01860061,0.14851925,-0.14851925,0.00000000,-0.00000000
4.67333667,0.48020424,-0.48020424,0.24940561,-0.24940561,0.00795765,-0.00795765,0.14732693,-0.14732693,0.01745152,-0.01745152,0.15477183,-0.15477183,0.00000000,-0.00000000
4.67933967,0.49028410,-0.49028411,0.24687177,-0.24687177,0.00813331,-0.00813331,0.15707458,-0.15707459,0.01646444,-0.01646444,0.16131081,-0.16131082,0.00000000,-0.00000000
4.68534267,0.50174220,-0.50174220,0.24574314,-0.24574314,0.00831715,-0.00831715,0.16671237,-0.16671237,0.01564891,-0.01564891,0.16804861,-0.16804861,0.00000000,-0.00000000
4.69134567,0.51437067,-0.51437068,0.24600882,-0.24600882,0.00850465,-0.00850465,0.17609639,-0.17609640,0.01501061,-0.01501061,0.17488561,-0.17488562,0.00000000,-0.00000000
4.69734867,0.52793580,-0.52793580,0.24762826,-0.24762826,0.00869106,-0.00869106,0.18507776,-0.18507777,0.01455136,-0.01455136,0.18171246,-0.18171247,0.00000000,-0.00000000
4.70335168,0.54218321,-0.54218321,0.25053257,-0.25053257,0.00887149,-0.00887149,0.19350623,-0.19350624,0.01426915,-0.01426915,0.18841265,-0.18841265,0.00000000,-0.00000000
4.70935468,0.55684347,-0.55684347,0.25462658,-0.25462658,0.00904112,-0.00904112,0.20123408,-0.20123408,0.01415828,-0.01415828,0.19486538,-0.19486538,0.00000000,-0.00000000
4.71535768,0.57163788,-0.57163788,0.25979133,-0.25979133,0.00919524,-0.00919524,0.20812010,-0.20812010,0.01420961,-0.01420961,0.20094868,-0.20094868,0.00000000,-0.00000000
4.72136068,0.58628412,-0.58628412,0.26588699,-0.26588699,0.00932945,-0.00932945,0.21403367,-0.21403367,0.01441088,-0.01441088,0.20654250,-0.20654250,0.00000000,-0.00000000
4.72736368,0.60050181,-0.60050181,0.27275614,-0.27275614,0.00943973,-0.00943973,0.21885852,-0.21885852,0.01474701,-0.01474701,0.21153183,-0.21153184,0.00000000,-0.00000000
4.73336668,0.61401769,-0.61401769,0.28022726,-0.28022726,0.00952256,-0.00952256,0.22249626,-0.22249626,0.01520057,-0.01520057,0.21580973,-0.21580973,0.00000000,-0.00000000
4.73936968,0.62657044,-0.62657044,0.28811842,-0.28811842,0.00957496,-0.00957496,0.22486945,-0.22486945,0.01575220,-0.01575220,0.21927999,-0.21928000,0.00000000,-0.00000000
4.74537269,0.63791506,-0.63791506,0.29624109,-0.29624109,0.00959461,-0.00959461,0.22592399,-0.22592399,0.01638111,-0.01638111,0.22185973,-0.22185973,0.00000000,-0.00000000
4.75137569,0.64782685,-0.64782685,0.30440408,-0.30440408,0.00957982,-0.00957982,0.22563086,-0.22563086,0.01706562,-0.01706562,0.22348137,-0.22348137,0.00000000,-0.00000000
4.75737869,0.65610484,-0.65610484,0.31241755,-0.31241755,0.00952959,-0.00952959,0.22398714,-0.22398714,0.01778362,-0.01778362,0.22409438,-0.22409438,0.00000000,-0.00000000
4.76338169,0.66257497,-0.66257497,0.32009696,-0.32009696,0.00944359,-0.00944358,0.22101609,-0.22101609,0.01851318,-0.01851318,0.22366647,-0.22366647,0.00000000,-0.00000000
4.76938469,0.66709274,-0.66709274,0.32726718,-0.32726718,0.00932215,-0.00932215,0.21676653,-0.21676653,0.01923305,-0.01923305,0.22218433,-0.22218433,0.00000000,-0.00000000
4.77538769,0.66954557,-0.66954556,0.33376637,-0.33376637,0.00916622,-0.00916622,0.21131135,-0.21131135,0.01992316,-0.01992316,0.21965384,-0.21965384,0.00000000,-0.00000000
4.78139070,0.66985477,-0.66985477,0.33944983,-0.33944983,0.00897733,-0.00897733,0.20474533,-0.20474533,0.02056513,-0.02056513,0.21609986,-0.21609986,0.00000000,-0.00000000
4.78739370,0.66797725,-0.66797724,0.34419370,-0.34419370,0.00875752,-0.00875752,0.19718234,-0.19718234,0.02114270,-0.02114270,0.21156547,-0.21156546,0.00000000,-0.00000000
4.79339670,0.66390669,-0.66390669,0.34789825,-0.34789825,0.00850929,-0.00850929,0.18875203,-0.18875203,0.02164214,-0.02164214,0.20611084,-0.20611084,0.00000000,-0.00000000
4.79939970,0.65767452,-0.65767452,0.35049096,-0.35049096,0.00823554,-0.00823554,0.17959615,-0.17959615,0.02205258,-0.02205258,0.19981170,-0.19981169,0.00000000,-0.00000000
