energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Y_p_up,Y_d_up
1.47973987,0.84776813,0.00411382,0.01847119,0.12327154,0.00000000,0.30874156,0.46024988,0.10296769,0.29607489
1.48574287,0.85791268,0.00371889,0.01878049,0.12122435,0.00000000,0.30932829,0.47522598,0.10154776,0.29233801
1.49174587,0.87450973,0.00334879,0.01932646,0.11956306,0.00000000,0.31179491,0.49444022,0.10124347,0.29006286
1.49774887,0.89730246,0.00300677,0.02009672,0.11829390,0.00000000,0.31609516,0.51762966,0.10200907,0.28929433
1.50375188,0.92589890,0.00269536,0.02107574,0.11742070,0.00000000,0.32213573,0.54444075,0.10378111,0.29004323
1.50975488,0.95978002,0.00241635,0.02224531,0.11694510,0.00000000,0.32977814,0.57443474,0.10648046,0.29228783
1.51575788,0.99831205,0.00217088,0.02358517,0.11686678,0.00000000,0.33884216,0.60709569,0.11001471,0.29597650
1.52176088,1.04076285,0.00195960,0.02507365,0.11718381,0.00000000,0.34911063,0.64184133,0.11428086,0.30103159
1.52776388,1.08632227,0.00178271,0.02668843,0.11789320,0.00000000,0.36033585,0.67803660,0.11916837,0.30735426
1.53376688,1.13412607,0.00164013,0.02840732,0.11899154,0.00000000,0.37224718,0.71500960,0.12456240,0.31483028
1.53976988,1.18328266,0.00153160,0.03020916,0.12047586,0.00000000,0.38455978,0.75206964,0.13034722,0.32333631
1.54577289,1.23290171,0.00145677,0.03207458,0.12234454,0.00000000,0.39698417,0.78852676,0.13640955,0.33274664
1.55177589,1.28212372,0.00141534,0.03398691,0.12459828,0.00000000,0.40923622,0.82371205,0.14264192,0.34293989
1.55777889,1.33014892,0.00140711,0.03593283,0.12724107,0.00000000,0.42104716,0.85699796,0.14894570,0.35380530
1.56378189,1.37626440,0.00143204,0.03790307,0.13028094,0.00000000,0.43217321,0.88781764,0.15523378,0.36524830
1.56978489,1.41986795,0.00149033,0.03989286,0.13373050,0.00000000,0.44240434,0.91568247,0.16143272,0.37719491
1.57578789,1.46048721,0.00158237,0.04190216,0.13760714,0.00000000,0.45157167,0.94019693,0.16748423,0.38959476
1.58179090,1.49779316,0.00170878,0.04393577,0.14193269,0.00000000,0.45955323,0.96106991,0.17334598,0.40242235
1.58779390,1.53160693,0.00187034,0.04600307,0.14673266,0.00000000,0.46627762,0.97812195,0.17899157,0.41567632
1.59379690,1.56189933,0.00206792,0.04811753,0.15203479,0.00000000,0.47172548,0.99128800,0.18440962,0.42937693
1.59979990,1.58878318,0.00230242,0.05029598,0.15786718,0.00000000,0.47592857,1.00061538,0.18960219,0.44356146
1.60580290,1.61249849,0.00257463,0.05255762,0.16425580,0.00000000,0.47896652,1.00625721,0.19458241,0.45827795
1.61180590,1.63339133,0.00288511,0.05492278,0.17122164,0.00000000,0.48096142,1.00846154,0.19937153,0.47357751
1.61780890,1.65188749,0.00323406,0.05741158,0.17877755,0.00000000,0.48207051,1.00755675,0.20399560,0.48950567
1.62381191,1.66846251,0.00362118,0.06004248,0.18692501,0.00000000,0.48247734,1.00393419,0.20848186,0.50609315
1.62981491,1.68360966,0.00404553,0.06283078,0.19565102,0.00000000,0.48238202,0.99802891,0.21285522,0.52334689
1.63581791,1.69780798,0.00450538,0.06578719,0.20492529,0.00000000,0.48199085,0.99029960,0.21713493,0.54124178
1.64182091,1.71149224,0.00499815,0.06891661,0.21469799,0.00000000,0.48150624,0.98120898,0.22133179,0.55971367
1.64782391,1.72502667,0.00552030,0.07221710,0.22489829,0.00000000,0.48111720,0.97120553,0.22544592,0.57865442
1.65382691,1.73868415,0.00606725,0.07567912,0.23543385,0.00000000,0.48099103,0.96070786,0.22946551,0.59790927
1.65982991,1.75263222,0.00663346,0.07928524,0.24619137,0.00000000,0.48126668,0.95009215,0.23336646,0.61727695
1.66583292,1.76692666,0.00721236,0.08301017,0.25703824,0.00000000,0.48205002,0.93968358,0.23711300,0.63651266
1.67183592,1.78151316,0.00779653,0.08682132,0.26782550,0.00000000,0.48341138,0.92975189,0.24065940,0.65533403
1.67783892,1.79623694,0.00837775,0.09067967,0.27839176,0.00000000,0.48538512,0.92051121,0.24395252,0.67342971
1.68384192,1.81085956,0.00894724,0.09454116,0.28856810,0.00000000,0.48797152,0.91212374,0.24693522,0.69047034
1.68984492,1.82508191,0.00949582,0.09835832,0.29818386,0.00000000,0.49114046,0.90470705,0.24955028,0.70612136
1.69584792,1.83857181,0.01001420,0.10208229,0.30707273,0.00000000,0.49483675,0.89834406,0.25174474,0.72005697
1.70185093,1.85099426,0.01049325,0.10566484,0.31507923,0.00000000,0.49898655,0.89309479,0.25347419,0.73197444
1.70785393,1.86204245,0.01092427,0.10906060,0.32206495,0.00000000,0.50350444,0.88900910,0.25470703,0.74160809
1.71385693,1.87146728,0.01129928,0.11222912,0.32791435,0.00000000,0.50830067,0.88613903,0.25542803,0.74874200
1.71985993,1.87910349,0.01161134,0.11513678,0.33253978,0.00000000,0.51328799,0.88455003,0.25564131,0.75322080
1.72586293,1.88489050,0.01185471,0.11775839,0.33588545,0.00000000,0.51838760,0.88432996,0.25537225,0.75495788
1.73186593,1.88888647,0.01202518,0.12007840,0.33793004,0.00000000,0.52353389,0.88559515,0.25466834,0.75394049
1.73786893,1.89127458,0.01212013,0.12209157,0.33868787,0.00000000,0.52867763,0.88849295,0.25359875,0.75023141
1.74387194,1.89236088,0.01213870,0.12380319,0.33820850,0.00000000,0.53378738,0.89320042,0.25225270,0.74396710
1.74987494,1.89256368,0.01208179,0.12522868,0.33657474,0.00000000,0.53884923,0.89991912,0.25073661,0.73535238
1.75587794,1.89239482,0.01195206,0.12639263,0.33389919,0.00000000,0.54386469,0.90886612,0.24917010,0.72465189
1.76188094,1.89243393,0.01175385,0.12732739,0.33031939,0.00000000,0.54884716,0.92026165,0.24768113,0.71217882
1.76788394,1.89329686,0.01149297,0.12807117,0.32599196,0.00000000,0.55381716,0.93431416,0.24640040,0.69828148
1.77388694,1.89560014,0.01117654,0.12866579,0.32108583,0.00000000,0.55879663,0.95120336,0.24545530,0.68332836
1.77988994,1.89992322,0.01081272,0.12915422,0.31577502,0.00000000,0.56380286,0.97106247,0.24496378,0.66769261
1.78589295,1.90677083,0.01041040,0.12957809,0.31023131,0.00000000,0.56884243,0.99396057,0.24502831,0.65173654
1.79189595,1.91653725,0.00997888,0.12997507,0.30461708,0.00000000,0.57390555,1.01988611,0.24573030,0.63579701
1.79789895,1.92947476,0.00952758,0.13037664,0.29907874,0.00000000,0.57896129,1.04873267,0.24712528,0.62017242
1.80390195,1.94566780,0.00906571,0.13080601,0.29374098,0.00000000,0.58395400,1.08028793,0.24923901,0.60511187
1.80990495,1.96501461,0.00860197,0.13127653,0.28870222,0.00000000,0.58880124,1.11422660,0.25206481,0.59080683
1.81590795,1.98721716,0.00814430,0.13179057,0.28403125,0.00000000,0.59339331,1.15010802,0.25556218,0.57738592
1.82191096,2.01178033,0.00769965,0.13233902,0.27976538,0.00000000,0.59759455,1.18737879,0.25965679,0.56491260
1.82791396,2.03802045,0.00727384,0.13290133,0.27591009,0.00000000,0.60124636,1.22538075,0.26424195,0.55338609
1.83391696,2.06508303,0.00687143,0.13344619,0.27244008,0.00000000,0.60417180,1.26336407,0.26918148,0.54274503
1.83991996,2.09196900,0.00649566,0.13393275,0.26930172,0.00000000,0.60618157,1.30050527,0.27431382,0.53287390
1.84592296,2.11756841,0.00614850,0.13431236,0.26641675,0.00000000,0.60708114,1.33592964,0.27945728,0.52361159
1.85192596,2.14070023,0.00583063,0.13453073,0.26368697,0.00000000,0.60667865,1.36873713,0.28441629,0.51476164
1.85792896,2.16015643,0.00554161,0.13453039,0.26099974,0.00000000,0.60479317,1.39803089,0.28898824,0.50610376
1.86393197,2.17474854,0.00528001,0.13425336,0.25823393,0.00000000,0.60126310,1.42294730,0.29297078,0.49740582
1.86993497,2.18335465,0.00504356,0.13364384,0.25526615,0.00000000,0.59595408,1.44268623,0.29616915,0.48843597
1.87593797,2.18496484,0.00482936,0.13265088,0.25197691,0.00000000,0.58876634,1.45654034,0.29840345,0.47897420
1.88194097,2.17872309,0.00463406,0.13123081,0.24825643,0.00000000,0.57964086,1.46392212,0.29951528,0.46882293
1.88794397,2.16396395,0.00445412,0.12934942,0.24400994,0.00000000,0.56856440,1.46438754,0.29937371,0.45781624
1.89394697,2.14024235,0.00428592,0.12698365,0.23916214,0.00000000,0.55557288,1.45765535,0.29788023,0.44582729
1.89994997,2.10735558,0.00412602,0.12412291,0.23366083,0.00000000,0.54075325,1.44362104,0.29497253,0.43277395
1.90595298,2.06535642,0.00397127,0.12076983,0.22747941,0.00000000,0.52424358,1.42236501,0.29062693,0.41862226
1.91195598,2.01455711,0.00381893,0.11694046,0.22061834,0.00000000,0.50623158,1.39415457,0.28485950,0.40338791
1.91795898,1.95552425,0.00366681,0.11266395,0.21310547,0.00000000,0.48695143,1.35943966,0.27772568,0.38713566
1.92396198,1.88906493,0.00351330,0.10798180,0.20499534,0.00000000,0.46667928,1.31884253,0.26931864,0.36997696
1.92996498,1.81620493,0.00335740,0.10294654,0.19636748,0.00000000,0.44572743,1.27314190,0.25976629,0.35206597
1.93596798,1.73816012,0.00319877,0.09762019,0.18732389,0.00000000,0.42443764,1.22325228,0.24922734,0.33359424
1.94197099,1.65630237,0.00303766,0.09207229,0.17798579,0.00000000,0.40317362,1.17019921,0.23788636,0.31478438
1.94797399,1.57212155,0.00287492,0.08637789,0.16848987,0.00000000,0.38231316,1.11509177,0.22594827,0.29588306
1.95397699,1.48718505,0.00271187,0.08061536,0.15898417,0.00000000,0.36224010,1.05909306,0.21363240,0.27715360
1.95997999,1.40309661,0.00255032,0.07486421,0.14962383,0.00000000,0.34333646,1.00339010,0.20116639,0.25886860
1.96598299,1.32145577,0.00239240,0.06920306,0.14056678,0.00000000,0.32597481,0.94916401,0.18878018,0.24130265
1.97198599,1.24381931,0.00224055,0.06370771,0.13196961,0.00000000,0.31051135,0.89756149,0.17670028,0.22472561
1.97798899,1.17166576,0.00209740,0.05844950,0.12398370,0.00000000,0.29727949,0.84966855,0.16514455,0.20939637
1.98399200,1.10636389,0.00196568,0.05349383,0.11675168,0.00000000,0.28658440,0.80648689,0.15431756,0.19555734
1.98999500,1.04914550,0.00184819,0.04889909,0.11040434,0.00000000,0.27869818,0.76891361,0.14440661,0.18342975
1.99599800,1.00108311,0.00174766,0.04471579,0.10505797,0.00000000,0.27385597,0.73772446,0.13557858,0.17320965
2.00200100,0.96307222,0.00166678,0.04098597,0.10081220,0.00000000,0.27225270,0.71356064,0.12797743,0.16506458
2.00800400,0.93581831,0.00160803,0.03774292,0.09774822,0.00000000,0.27404052,0.69691920,0.12172243,0.15913095
2.01400700,0.91982784,0.00157373,0.03501109,0.09592747,0.00000000,0.27932672,0.68814671,0.11690707,0.15551192
2.02001001,0.91540318,0.00156593,0.03280611,0.09539065,0.00000000,0.28817207,0.68743606,0.11359842,0.15427574
2.02601301,0.92264064,0.00158637,0.03113509,0.09615710,0.00000000,0.30058942,0.69482590,0.11183704,0.15545439
2.03201601,0.94143138,0.00163644,0.02999691,0.09822444,0.00000000,0.31654249,0.71020253,0.11163711,0.15904261
2.03801901,0.97146461,0.00171717,0.02938259,0.10156844,0.00000000,0.33594479,0.73330377,0.11298691,0.16499714
2.04402201,1.01223288,0.00182911,0.02927572,0.10614313,0.00000000,0.35865864,0.76372468,0.11584943,0.17323618
2.05002501,1.06303930,0.00197235,0.02965290,0.11188114,0.00000000,0.38449438,0.80092490,0.12016313,0.18363928
2.05602801,1.12300656,0.00214645,0.03048420,0.11869426,0.00000000,0.41320974,0.84423742,0.12584284,0.19604748
2.06203102,1.19108799,0.00235040,0.03173356,0.12647424,0.00000000,0.44450976,0.89287888,0.13278068,0.21026404
2.06803402,1.26608075,0.00258260,0.03335932,0.13509391,0.00000000,0.47804712,0.94596139,0.14084728,0.22605579
2.07403702,1.34664151,0.00284082,0.03531469,0.14440859,0.00000000,0.51342345,1.00250585,0.14989307,0.24315514
2.08004002,1.43130487,0.00312220,0.03754827,0.15425793,0.00000000,0.55019156,1.06145699,0.15974995,0.26126310
2.08604302,1.51850474,0.00342325,0.04000471,0.16446807,0.00000000,0.58785902,1.12170020,0.17023323,0.28005321
2.09204602,1.60659892,0.00373987,0.04262541,0.17485432,0.00000000,0.62589320,1.18208001,0.18114401,0.29917648
2.09804902,1.69389677,0.00406740,0.04534928,0.18522421,0.00000000,0.66372795,1.24142034,0.19227202,0.31826746
2.10405203,1.77868988,0.00440069,0.04811371,0.19538095,0.00000000,0.70077200,1.29854625,0.20339896,0.33695124
2.11005503,1.85928534,0.00473415,0.05085555,0.20512733,0.00000000,0.73641897,1.35230688,0.21430226,0.35485130
2.11605803,1.93404087,0.00506192,0.05351223,0.21426983,0.00000000,0.77005906,1.40159926,0.22475938,0.37159811
2.12206103,2.00140111,0.00537798,0.05602298,0.22262292,0.00000000,0.80109200,1.44539225,0.23455235,0.38683808
2.12806403,2.05993390,0.00567625,0.05833003,0.23001351,0.00000000,0.82894100,1.48275012,0.24347266,0.40024266
2.13406703,2.10836539,0.00595083,0.06037991,0.23628518,0.00000000,0.85306730,1.51285491,0.25132618,0.41151721
2.14007004,2.14561268,0.00619610,0.06212456,0.24130230,0.00000000,0.87298473,1.53502681,0.25793802,0.42040928
2.14607304,2.17081269,0.00640693,0.06352256,0.24495364,0.00000000,0.88827369,1.54874177,0.26315709,0.42671590
2.15207604,2.18334595,0.00657880,0.06454003,0.24715552,0.00000000,0.89859409,1.55364550,0.26686027,0.43028965
2.15807904,2.18285424,0.00670794,0.06515150,0.24785412,0.00000000,0.90369650,1.54956336,0.26895579,0.43104308
2.16408204,2.16925113,0.00679150,0.06534045,0.24702717,0.00000000,0.90343103,1.53650537,0.26938588,0.42895139
2.17008504,2.14272476,0.00682759,0.06509970,0.24468454,0.00000000,0.89775354,1.51466625,0.26812841,0.42405312
2.17608804,2.10373268,0.00681534,0.06443141,0.24086803,0.00000000,0.88672877,1.48442012,0.26519747,0.41644882
2.18209105,2.05298858,0.00675498,0.06334695,0.23565013,0.00000000,0.87053021,1.44631010,0.26064280,0.40629784
2.18809405,1.99144148,0.00664775,0.06186634,0.22913191,0.00000000,0.84943661,1.40103296,0.25454816,0.39381324
2.19409705,1.92024811,0.00649591,0.06001757,0.22144008,0.00000000,0.82382535,1.34941949,0.24702858,0.37925508
2.20010005,1.84073945,0.00630265,0.05783560,0.21272330,0.00000000,0.79416282,1.29241112,0.23822671,0.36292247
2.20610305,1.75438281,0.00607193,0.05536123,0.20314798,0.00000000,0.76099226,1.23103389,0.22830834,0.34514463
2.21210605,1.66274100,0.00580842,0.05263979,0.19289366,0.00000000,0.72491954,1.16637047,0.21745726,0.32627141
2.21810905,1.56743005,0.00551726,0.04971981,0.18214818,0.00000000,0.68659759,1.09953151,0.20586985,0.30666364
2.22411206,1.47007725,0.00520398,0.04665157,0.17110290,0.00000000,0.64670998,1.03162726,0.19374937,0.28668368
2.23011506,1.37228092,0.00487425,0.04348579,0.15994797,0.00000000,0.60595442,0.96374049,0.18130036,0.26668664
2.23611806,1.27557342,0.00453377,0.04027230,0.14886808,0.00000000,0.56502674,0.89690159,0.16872331,0.24701237
2.24212106,1.18138853,0.00418805,0.03705891,0.13803853,0.00000000,0.52460595,0.83206674,0.15620979,0.22797872
2.24812406,1.09103413,0.00384235,0.03389038,0.12762204,0.00000000,0.48534090,0.77009968,0.14393821,0.20987596
2.25412706,1.00567085,0.00350149,0.03080761,0.11776611,0.00000000,0.44783871,0.71175749,0.13207033,0.19296274
2.26013007,0.92629694,0.00316977,0.02784703,0.10860111,0.00000000,0.41265545,0.65768071,0.12074856,0.17746332
2.26613307,0.85373936,0.00285092,0.02504019,0.10023911,0.00000000,0.38028891,0.60838774,0.11009421,0.16356623
2.27213607,0.78865089,0.00254803,0.02241355,0.09277327,0.00000000,0.35117360,0.56427333,0.10020649,0.15142412
2.27813907,0.73151263,0.00226352,0.01998845,0.08627792,0.00000000,0.32567771,0.52561100,0.09116242,0.14115458
2.28414207,0.68264116,0.00199919,0.01778123,0.08080910,0.00000000,0.30410185,0.49255867,0.08301736,0.13284188
2.29014507,0.64219953,0.00175620,0.01580353,0.07640551,0.00000000,0.28667923,0.46516714,0.07580626,0.12653921
2.29614807,0.61021094,0.00153513,0.01406261,0.07308968,0.00000000,0.27357688,0.44339059,0.06954532,0.12227129
2.30215108,0.58657430,0.00133606,0.01256183,0.07086936,0.00000000,0.26489768,0.42709856,0.06423410,0.12003709
2.30815408,0.57108049,0.00115858,0.01130108,0.06973892,0.00000000,0.26068267,0.41608861,0.05985770,0.11981245
2.31415708,0.56342860,0.00100192,0.01027729,0.06968066,0.00000000,0.26091362,0.41009905,0.05638918,0.12155246
2.32016008,0.56324115,0.00086501,0.00948482,0.07066600,0.00000000,0.26551529,0.40882128,0.05379184,0.12519345
2.32616308,0.57007799,0.00074653,0.00891593,0.07265645,0.00000000,0.27435765,0.41191102,0.05202142,0.13065453
2.33216608,0.58344815,0.00064504,0.00856110,0.07560434,0.00000000,0.28725772,0.41899834,0.05102801,0.13783866
2.33816908,0.60281973,0.00055897,0.00840933,0.07945329,0.00000000,0.30398118,0.42969605,0.05075782,0.14663335
2.34417209,0.62762756,0.00048675,0.00844835,0.08413852,0.00000000,0.32424399,0.44360654,0.05115448,0.15691096
2.35017509,0.65727908,0.00042682,0.00866481,0.08958688,0.00000000,0.34771404,0.46032694,0.05216024,0.16852885
2.35617809,0.69115855,0.00037769,0.00904436,0.09571691,0.00000000,0.37401333,0.47945292,0.05371674,0.18132946
2.36218109,0.72863036,0.00033799,0.00957176,0.10243884,0.00000000,0.40272071,0.50058123,0.05576566,0.19514053
2.36818409,0.76904181,0.00030647,0.01023093,0.10965465,0.00000000,0.43337573,0.52331161,0.05824912,0.20977564
2.37418709,0.81172608,0.00028204,0.01100499,0.11725840,0.00000000,0.46548359,0.54724811,0.06111009,0.22503530
2.38019010,0.85600613,0.00026379,0.01187635,0.12513681,0.00000000,0.49852173,0.57200058,0.06429272,0.24070867
2.38619310,0.90119991,0.00025100,0.01282679,0.13317023,0.00000000,0.53194776,0.59718656,0.06774271,0.25657601
2.39219610,0.94662749,0.00024314,0.01383762,0.14123407,0.00000000,0.56520919,0.62243394,0.07140787,0.27241211
2.39819910,0.99162036,0.00023987,0.01488984,0.14920061,0.00000000,0.59775447,0.64738481,0.07523876,0.28799049
2.40420210,1.03553296,0.00024107,0.01596444,0.15694144,0.00000000,0.62904552,0.67170039,0.07918968,0.30308846
2.41020510,1.07775647,0.00024680,0.01704262,0.16433014,0.00000000,0.65857099,0.69506744,0.08321970,0.31749291
2.41620810,1.11773437,0.00025733,0.01810619,0.17124545,0.00000000,0.68586024,0.71720567,0.08729398,0.33100661
2.42221111,1.15497927,0.00027312,0.01913793,0.17757463,0.00000000,0.71049717,0.73787618,0.09138524,0.34345481
2.42821411,1.18909037,0.00029482,0.02012192,0.18321693,0.00000000,0.73213351,0.75689043,0.09547524,0.35469184
2.43421711,1.21977045,0.00032323,0.02104403,0.18808700,0.00000000,0.75050092,0.77411919,0.09955628,0.36460746
2.44022011,1.24684149,0.00035934,0.02189218,0.19211808,0.00000000,0.76542115,0.78950102,0.10363254,0.37313247
2.44622311,1.27025793,0.00040425,0.02265671,0.19526471,0.00000000,0.77681384,0.80304952,0.10772117,0.38024337
2.45222611,1.29011636,0.00045920,0.02333063,0.19750499,0.00000000,0.78470137,0.81485882,0.11185299,0.38596578
2.45822911,1.30666092,0.00052551,0.02390977,0.19884189,0.00000000,0.78921035,0.82510668,0.11607264,0.39037617
2.46423212,1.32028341,0.00060454,0.02439288,0.19930393,0.00000000,0.79056948,0.83405462,0.12043823,0.39360188
2.47023512,1.33151787,0.00069767,0.02478159,0.19894469,0.00000000,0.78910377,0.84204495,0.12502016,0.39581916
2.47623812,1.34102905,0.00080623,0.02508031,0.19784149,0.00000000,0.78522495,0.84949416,0.12989932,0.39724927
2.48224112,1.34959509,0.00093147,0.02529595,0.19609302,0.00000000,0.77941867,0.85688298,0.13516450,0.39815254
2.48824412,1.35808454,0.00107446,0.02543766,0.19381610,0.00000000,0.77222845,0.86474297,0.14090913,0.39882076
2.49424712,1.36742861,0.00123607,0.02551640,0.19114158,0.00000000,0.76423737,0.87364027,0.14722742,0.39956782
2.50025013,1.37858935,0.00141690,0.02554450,0.18820967,0.00000000,0.75604786,0.88415683,0.15420999,0.40071920
2.50625313,1.39252523,0.00161717,0.02553520,0.18516482,0.00000000,0.74826054,0.89687002,0.16193925,0.40260051
2.51225613,1.41015525,0.00183673,0.02550211,0.18215035,0.00000000,0.74145290,0.91233120,0.17048464,0.40552558
2.51825913,1.43232318,0.00207493,0.02545878,0.17930315,0.00000000,0.73615872,0.93104435,0.17989805,0.40978460
2.52426213,1.45976344,0.00233065,0.02541824,0.17674854,0.00000000,0.73284898,0.95344542,0.19020955,0.41563263
2.53026513,1.49306993,0.00260223,0.02539259,0.17459579,0.00000000,0.73191509,0.97988352,0.20142377,0.42327919
2.53626813,1.53266934,0.00288744,0.02539274,0.17293411,0.00000000,0.73365510,1.01060454,0.21351715,0.43287916
2.54227114,1.57879987,0.00318353,0.02542811,0.17182969,0.00000000,0.73826341,1.04573796,0.22643609,0.44452537
