energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-3.15457729,3.64825519,-0.91937676,1.19428178,-0.30258344,1.53241234,-0.29530451,0.00095430,-0.00001424,0.05309382,-0.00898358,0.14828459,-0.07053200,1.68910329,-0.40625250,0.00853338,-0.00139803,0.28285829,-0.16863732
-3.14857429,3.73871301,-0.91537960,1.21995215,-0.30951756,1.56674511,-0.29738869,0.00104092,-0.00001497,0.05475280,-0.00905299,0.15083353,-0.06800606,1.73486870,-0.40828542,0.00867842,-0.00139504,0.29685044,-0.15337813
-3.14257129,3.82319971,-0.91323039,1.24262634,-0.31644468,1.59691573,-0.30009217,0.00112933,-0.00001571,0.05629787,-0.00919245,0.15316138,-0.06567033,1.77929894,-0.41029179,0.00880972,-0.00139063,0.31159222,-0.13991063
-3.13656828,3.90157600,-0.91285784,1.26215942,-0.32335294,1.62279227,-0.30344511,0.00121850,-0.00001650,0.05771077,-0.00939931,0.15526981,-0.06351898,1.82253224,-0.41220893,0.00892973,-0.00138548,0.32697776,-0.12819379
-3.13056528,3.97380241,-0.91418323,1.27845247,-0.33024307,1.64430977,-0.30748197,0.00130726,-0.00001735,0.05897526,-0.00967006,0.15716245,-0.06154453,1.86473219,-0.41397817,0.00904099,-0.00138037,0.34289372,-0.11816037
-3.12456228,4.03992071,-0.91713262,1.29145082,-0.33713139,1.66146604,-0.31224485,0.00139431,-0.00001829,0.06007739,-0.01000045,0.15884374,-0.05973903,1.90607218,-0.41554938,0.00914593,-0.00137619,0.35921872,-0.10972208
-3.11855928,4.10003286,-0.92164879,1.30114109,-0.34405239,1.67431567,-0.31778650,0.00147832,-0.00001936,0.06100570,-0.01038572,0.16031772,-0.05809514,1.94671937,-0.41688536,0.00924678,-0.00137393,0.37582296,-0.10277475
-3.11255628,4.15427852,-0.92770234,1.30754719,-0.35106078,1.68296252,-0.32417306,0.00155788,-0.00002059,0.06175128,-0.01082082,0.16158719,-0.05660711,1.98681883,-0.41796612,0.00934543,-0.00137469,0.39256786,-0.09720360
-3.10655328,4.20281248,-0.93530173,1.31072560,-0.35823280,1.68755105,-0.33148617,0.00163158,-0.00002204,0.06230783,-0.01130066,0.16265299,-0.05527152,2.02647898,-0.41879284,0.00944331,-0.00137967,0.40930605,-0.09288818
-3.10055028,4.24578320,-0.94450184,1.31076020,-0.36566692,1.68825703,-0.33982443,0.00169804,-0.00002375,0.06267153,-0.01182037,0.16351363,-0.05408791,2.06575881,-0.41939160,0.00954132,-0.00139016,0.42588150,-0.08970714
-3.09454727,4.28331374,-0.95541084,1.30775696,-0.37348357,1.68527800,-0.34930409,0.00175597,-0.00002580,0.06284094,-0.01237556,0.16416515,-0.05305918,2.10465771,-0.41981657,0.00963977,-0.00140750,0.44213015,-0.08754261
-3.08854427,4.31548581,-0.96819522,1.30183885,-0.38182418,1.67882394,-0.36005878,0.00180418,-0.00002824,0.06281677,-0.01296261,0.16460137,-0.05219174,2.14310839,-0.42015295,0.00973836,-0.00143311,0.45788079,-0.08628409
-3.08254127,4.34232816,-0.98308281,1.29314104,-0.39084926,1.66910861,-0.37223839,0.00184165,-0.00003116,0.06260168,-0.01357890,0.16481427,-0.05149549,2.18097332,-0.42051924,0.00983616,-0.00146840,0.47295651,-0.08583202
-3.07653827,4.36380949,-1.00036366,1.28180686,-0.40073572,1.65634192,-0.38600690,0.00186756,-0.00003464,0.06220001,-0.01422310,0.16479472,-0.05098364,2.21804476,-0.42106913,0.00993168,-0.00151478,0.48717659,-0.08610072
-3.07053527,4.37983658,-1.02038880,1.26798445,-0.41167339,1.64072368,-0.40153927,0.00188131,-0.00003876,0.06161752,-0.01489534,0.16453325,-0.05067233,2.25404859,-0.42199264,0.01002290,-0.00157361,0.50035885,-0.08702089
-3.06453227,4.39025742,-1.04356671,1.25182427,-0.42386080,1.62243886,-0.41901733,0.00188254,-0.00004363,0.06086120,-0.01559741,0.16402103,-0.05058007,2.28865162,-0.42351663,0.01010739,-0.00164614,0.51232255,-0.08854162
-3.05852926,4.39486929,-1.07035772,1.23347755,-0.43750036,1.60165470,-0.43862496,0.00187116,-0.00004934,0.05993902,-0.01633287,0.16325082,-0.05072720,2.32147210,-0.42590449,0.01018241,-0.00173350,0.52289172,-0.09063173
-3.05252626,4.39343127,-1.10126611,1.21309555,-0.45279307,1.57851949,-0.46054231,0.00184735,-0.00005601,0.05885978,-0.01710711,0.16221786,-0.05113513,2.35209299,-0.42945486,0.01024500,-0.00183662,0.53189882,-0.09328072
-3.04652326,4.38568056,-1.13683019,1.19082950,-0.46993275,1.55316323,-0.48493965,0.00181155,-0.00006376,0.05763298,-0.01792730,0.16092074,-0.05182561,2.38007736,-0.43449927,0.01029216,-0.00195620,0.53918877,-0.09649901
-3.04052026,4.37135165,-1.17761027,1.16683121,-0.48910016,1.52569985,-0.51197063,0.00176445,-0.00007272,0.05626875,-0.01880235,0.15936206,-0.05281998,2.40498528,-0.44139859,0.01032097,-0.00209268,0.54462305,-0.10031770
-3.03451726,4.35019744,-1.22417480,1.14125399,-0.51045698,1.49623082,-0.54176546,0.00170696,-0.00008302,0.05477780,-0.01974268,0.15754891,-0.05413842,2.42639144,-0.45053812,0.01032871,-0.00224621,0.54808386,-0.10478771
-3.02851426,4.32201115,-1.27708480,1.11425381,-0.53413995,1.46484996,-0.57442412,0.00164019,-0.00009483,0.05317141,-0.02075991,0.15549318,-0.05579920,2.44390283,-0.46232111,0.01031300,-0.00241658,0.54947809,-0.10997827
-3.02251126,4.28664803,-1.33687681,1.08599039,-0.56025533,1.43164902,-0.61000983,0.00156541,-0.00010830,0.05146145,-0.02186656,0.15321159,-0.05781803,2.45717568,-0.47716090,0.01027192,-0.00260326,0.54874098,-0.11597484
-3.01650825,4.24404576,-1.40404472,1.05662810,-0.58887377,1.39672361,-0.64854316,0.00148402,-0.00012361,0.04966044,-0.02307557,0.15072562,-0.06020744,2.46593113,-0.49547130,0.01020410,-0.00280535,0.54583922,-0.12287647
-3.01050525,4.19424252,-1.47902068,1.02633647,-0.62002587,1.36017932,-0.68999684,0.00139746,-0.00014096,0.04778157,-0.02439975,0.14806109,-0.06297625,2.46996895,-0.51765563,0.01010879,-0.00302160,0.54077340,-0.13079244
-3.00450225,4.13739202,-1.56215577,0.99529016,-0.65369856,1.32213732,-0.73429172,0.00130725,-0.00016054,0.04583872,-0.02585122,0.14524775,-0.06612909,2.46917896,-0.54409420,0.00998594,-0.00325043,0.53357960,-0.13983844
-2.99849925,4.07377470,-1.65370060,0.96366837,-0.68983235,1.28273946,-0.78129384,0.00121485,-0.00018259,0.04384652,-0.02744081,0.14231863,-0.06966601,2.46354966,-0.57513070,0.00983624,-0.00348993,0.52433008,-0.15013217
-2.99249625,4.00380475,-1.75378657,0.93165367,-0.72831963,1.24215228,-0.83081298,0.00112170,-0.00020733,0.04182030,-0.02917739,0.13930941,-0.07358218,2.45317393,-0.61105778,0.00966111,-0.00373792,0.51313286,-0.16178847
-2.98649325,3.92803253,-1.86240825,0.89943027,-0.76900397,1.20056989,-0.88260258,0.00102916,-0.00023500,0.03977605,-0.03106725,0.13625766,-0.07786765,2.43825175,-0.65210205,0.00946270,-0.00399202,0.50013030,-0.17491409
-2.98049025,3.84714251,-1.97940743,0.86718179,-0.81168063,1.15821543,-0.93636121,0.00093844,-0.00026584,0.03773037,-0.03311352,0.13320218,-0.08250714,2.41908967,-0.69840929,0.00924390,-0.00424964,0.48549661,-0.18960219
-2.97448724,3.76194665,-2.10445957,0.83508875,-0.85609797,1.11534115,-0.99173548,0.00085064,-0.00030010,0.03570032,-0.03531561,0.13018232,-0.08747994,2.39609747,-0.75003022,0.00900823,-0.00450810,0.46943432,-0.20592666
-2.96848424,3.67337371,-2.23706306,0.80332591,-0.90195995,1.07222706,-1.04832439,0.00076671,-0.00033801,0.03370328,-0.03766879,0.12723742,-0.09275984,2.36978181,-0.80690760,0.00875985,-0.00476467,0.45216994,-0.22393648
-2.96248124,3.58245461,-2.37653204,0.77205955,-0.94892953,1.02917822,-1.10568487,0.00068742,-0.00037978,0.03175678,-0.04016383,0.12440620,-0.09831510,2.34073735,-0.86886533,0.00850342,-0.00501663,0.43394883,-0.24365033
-2.95647824,3.49030473,-2.52199322,0.74144507,-0.99663283,0.98652084,-1.16333850,0.00061337,-0.00042558,0.02987825,-0.04278681,0.12172643,-0.10410850,2.30963532,-0.93560014,0.00824404,-0.00526137,0.41502950,-0.26505145
-2.95047524,3.39810330,-2.67238728,0.71162486,-1.04466394,0.94459737,-1.22077903,0.00054503,-0.00047554,0.02808481,-0.04551908,0.11923448,-0.11009738,2.27721007,-1.00667667,0.00798715,-0.00549638,0.39567761,-0.28808330
-2.94447224,3.30707073,-2.82647522,0.68272671,-1.09259036,0.90376088,-1.27748065,0.00048266,-0.00052973,0.02639301,-0.04833738,0.11696500,-0.11623386,2.24424361,-1.08152643,0.00773842,-0.00571936,0.37615976,-0.31264590
-2.93846923,3.21844443,-2.98284999,0.65486280,-1.13995880,0.86436889,-1.33290667,0.00042644,-0.00058814,0.02481854,-0.05121409,0.11495064,-0.12246504,2.21154849,-1.15945111,0.00750360,-0.00592827,0.35673740,-0.33859331
-2.93246623,3.13345346,-3.13995369,0.62812927,-1.18630128,0.82677703,-1.38651851,0.00037638,-0.00065068,0.02337600,-0.05411774,0.11322173,-0.12873332,2.17994936,-1.23963061,0.00728844,-0.00612132,0.33766091,-0.36573228
-2.92646323,3.05329285,-3.29610027,0.60260650,-1.23114156,0.79133266,-1.43778462,0.00033240,-0.00071712,0.02207859,-0.05701358,0.11180594,-0.13497687,2.15026335,-1.32113601,0.00709853,-0.00629699,0.31916430,-0.39382245
-2.92046023,2.97909780,-3.44950367,0.57835987,-1.27400168,0.75836877,-1.48618946,0.00029432,-0.00078716,0.02093788,-0.05986435,0.11072782,-0.14113023,2.12327959,-1.40294731,0.00693918,-0.00645413,0.30146028,-0.42257802
-2.91445723,2.91191836,-3.59831105,0.55544095,-1.31440867,0.72819838,-1.53124203,0.00026189,-0.00086033,0.01996352,-0.06263119,0.11000835,-0.14712502,2.09973837,-1.48397578,0.00681525,-0.00659185,0.28473627,-0.45167113
-2.90845423,2.85269503,-3.74064061,0.53388909,-1.35190137,0.70110945,-1.57248412,0.00023480,-0.00093606,0.01916303,-0.06527458,0.10966433,-0.15289087,2.08031001,-1.56309039,0.00673109,-0.00670960,0.26915104,-0.48073699
-2.90245123,2.80223578,-3.87462309,0.51373312,-1.38603733,0.67736063,-1.60949801,0.00021272,-0.00101362,0.01854159,-0.06775541,0.10970765,-0.15835652,2.06557425,-1.63914765,0.00669033,-0.00680714,0.25483228,-0.50938061
-2.89644822,2.76119487,-3.99844613,0.49499305,-1.41639979,0.65717773,-1.64191353,0.00019527,-0.00109217,0.01810181,-0.07003605,0.11014456,-0.16345108,2.05600046,-1.71102386,0.00669580,-0.00688449,0.24187505,-0.53718511
-2.89044522,2.73005419,-4.11040000,0.47768167,-1.44260468,0.64075105,-1.66941446,0.00018208,-0.00117074,0.01784359,-0.07208135,0.11097483,-0.16810550,2.05192940,-1.77764873,0.00674939,-0.00694198,0.23034104,-0.56372137
-2.88444222,2.70910750,-4.20892354,0.46180580,-1.46430753,0.62823355,-1.69174406,0.00017275,-0.00124825,0.01776402,-0.07385973,0.11219091,-0.17225409,2.05355715,-1.83803915,0.00685196,-0.00698017,0.22025867,-0.58855875
-2.87843922,2.69844841,-4.29264854,0.44736732,-1.48121032,0.61973987,-1.70870970,0.00016690,-0.00132354,0.01785725,-0.07534398,0.11377720,-0.17583624,2.06092197,-1.89133172,0.00700328,-0.00699987,0.21162401,-0.61127662
-2.87243622,2.69796242,-4.36044104,0.43436367,-1.49306800,0.61534602,-1.72018650,0.00016417,-0.00139542,0.01811451,-0.07651211,0.11570936,-0.17879815,2.07389490,-1.93681270,0.00720192,-0.00700211,0.20440234,-0.63147607
-2.86643322,2.70732398,-4.41143776,0.42278803,-1.49969450,0.61508990,-1.72611972,0.00016419,-0.00146264,0.01852413,-0.07734794,0.11795389,-0.18109447,2.09217465,-1.97394415,0.00744527,-0.00698811,0.19853041,-0.64879166
-2.86043022,2.72599874,-4.44507617,0.41262906,-1.50096820,0.61897227,-1.72652598,0.00016661,-0.00152398,0.01907166,-0.07784152,0.12046792,-0.18269000,2.11528755,-2.00238493,0.00772951,-0.00695931,0.19391924,-0.66290250
-2.85442721,2.75325166,-4.46111660,0.40387037,-1.49683639,0.62695847,-1.72149298,0.00017109,-0.00157827,0.01974002,-0.07798940,0.12319930,-0.18356111,2.14259298,-2.02200554,0.00804964,-0.00691730,0.19045745,-0.67354232
-2.84842421,2.78816110,-4.45965532,0.39648981,-1.48731870,0.63898037,-1.71117782,0.00017733,-0.00162442,0.02050978,-0.07779461,0.12608714,-0.18369690,2.17329458,-2.03289611,0.00839960,-0.00686383,0.18801496,-0.68050800
-2.84242121,2.82963889,-4.44112754,0.39045860,-1.47250904,0.65493883,-1.69580379,0.00018500,-0.00166148,0.02135952,-0.07726649,0.12906268,-0.18310018,2.20645735,-2.03536679,0.00877234,-0.00680081,0.18644702,-0.68366632
-2.83641821,2.87645625,-4.40629989,0.38574056,-1.45257608,0.67470632,-1.67565550,0.00019383,-0.00168865,0.02226620,-0.07642034,0.13205057,-0.18178788,2.24103039,-2.02994049,0.00915996,-0.00673026,0.18559856,-0.68295845
-2.83041521,2.92727489,-4.35625220,0.38229144,-1.42776187,0.69812982,-1.65107265,0.00020351,-0.00170530,0.02320571,-0.07527679,0.13497060,-0.17979116,2.27587484,-2.01733789,0.00955397,-0.00665430,0.18530861,-0.67840205
-2.82441221,2.98068264,-4.29234897,0.38005846,-1.39837864,0.72503367,-1.62244229,0.00021378,-0.00171103,0.02415337,-0.07386115,0.13773972,-0.17715496,2.30979621,-1.99845537,0.00994543,-0.00657512,0.18541483,-0.67009090
-2.81840920,3.03523240,-4.21620138,0.37898020,-1.36480367,0.75522253,-1.59018993,0.00022438,-0.00170568,0.02508456,-0.07220249,0.14027441,-0.17393716,2.34158004,-1.97433639,0.01032522,-0.00649491,0.18575798,-0.65819192
-2.81240620,3.08948318,-4.12962103,0.37898677,-1.32747232,0.78848423,-1.55476963,0.00023506,-0.00168930,0.02597534,-0.07033274,0.14249320,-0.17020714,2.37002974,-1.94613749,0.01068432,-0.00641586,0.18618623,-0.64293991
-2.80640320,3.14204176,-4.03456708,0.38000039,-1.28686923,0.82459246,-1.51665349,0.00024558,-0.00166219,0.02680312,-0.06828569,0.14431931,-0.16604405,2.39400503,-1.91509016,0.01101405,-0.00634008,0.18655923,-0.62463000
-2.80040020,3.19160332,-3.93308878,0.38193623,-1.24351808,0.86330931,-1.47632074,0.00025573,-0.00162487,0.02754722,-0.06609596,0.14568329,-0.16153453,2.41245954,-1.88246013,0.01130635,-0.00626952,0.18675178,-0.60360837
-2.79439720,3.23698951,-3.82726555,0.38470355,-1.19797009,0.90438756,-1.43424696,0.00026530,-0.00157807,0.02818951,-0.06379804,0.14652549,-0.15677030,2.42447602,-1.84950554,0.01155401,-0.00620597,0.18665699,-0.58026144
-2.78839420,3.27718239,-3.71914699,0.38820706,-1.15079158,0.94757276,-1.39089379,0.00027411,-0.00152271,0.02871489,-0.06142540,0.14679824,-0.15184544,2.42929769,-1.81743576,0.01175091,-0.00615094,0.18618888,-0.55500416
-2.78239120,3.31135297,-3.61069500,0.39234836,-1.10255119,0.99260503,-1.34669947,0.00028200,-0.00145986,0.02911176,-0.05900960,0.14646776,-0.14685358,2.42635449,-1.78737244,0.01189222,-0.00610564,0.18528428,-0.52826776
-2.77638819,3.33888310,-3.50373050,0.39702749,-1.05380703,1.03922064,-1.30207056,0.00028884,-0.00139071,0.02937230,-0.05657966,0.14551545,-0.14188516,2.41528301,-1.76031433,0.01197452,-0.00607088,0.18390397,-0.50048755
-2.77038519,3.35938007,-3.39988651,0.40214440,-1.00509423,1.08715341,-1.25737529,0.00029452,-0.00131654,0.02949268,-0.05416145,0.14393877,-0.13702480,2.39593951,-1.73710712,0.01199593,-0.00604709,0.18203308,-0.47209126
-2.76438219,3.37268332,-3.30056945,0.40760037,-0.95691349,1.13613587,-1.21293858,0.00029897,-0.00123866,0.02947314,-0.05177734,0.14175146,-0.13234890,2.36840549,-1.71841958,0.01195614,-0.00603424,0.17968058,-0.44348823
-2.75837919,3.37886318,-3.20692995,0.41329924,-0.90972087,1.18590033,-1.16903899,0.00030213,-0.00115837,0.02931794,-0.04944592,0.13898322,-0.12792363,2.33298574,-1.70472666,0.01185642,-0.00603184,0.17687811,-0.41505995
-2.75237619,3.37821206,-3.11984414,0.41914854,-0.86391922,1.23617982,-1.12590770,0.00030401,-0.00107698,0.02903510,-0.04718196,0.13567870,-0.12380326,2.29019909,-1.69630027,0.01169955,-0.00603896,0.17367801,-0.38715222
-2.74637319,3.37122852,-3.03990567,0.42506035,-0.81985161,1.28670897,-1.08372939,0.00030461,-0.00099568,0.02863612,-0.04499648,0.13189610,-0.12002910,2.24076259,-1.69320773,0.01148972,-0.00605422,0.17015065,-0.36006901
-2.74037019,3.35859515,-2.96742865,0.43095206,-0.77779681,1.33722485,-1.04264503,0.00030399,-0.00091560,0.02813551,-0.04289695,0.12770515,-0.11662890,2.18556973,-1.69531798,0.01123240,-0.00607586,0.16638131,-0.33406830
-2.73436718,3.34115153,-2.90246092,0.43674697,-0.73796712,1.38746773,-1.00275631,0.00030224,-0.00083773,0.02755026,-0.04088761,0.12318485,-0.11361672,2.12566404,-1.70231503,0.01093411,-0.00610178,0.16246657,-0.30935976
-2.72836418,3.31986339,-2.84480668,0.44237469,-0.70050837,1.43718195,-0.96413148,0.00029946,-0.00076295,0.02689925,-0.03896994,0.11842086,-0.11099349,2.06220910,-1.71371789,0.01060224,-0.00612963,0.15851044,-0.28610429
-2.72236118,3.29578946,-2.79405733,0.44777158,-0.66550215,1.48611673,-0.92681236,0.00029579,-0.00069196,0.02620255,-0.03714314,0.11350274,-0.10874795,1.99645629,-1.72890617,0.01024484,-0.00615692,0.15462035,-0.26441522
-2.71635818,3.27004729,-2.74962909,0.45288104,-0.63297006,1.53402701,-0.89082212,0.00029139,-0.00062533,0.02548082,-0.03540464,0.10852128,-0.10685801,1.92971164,-1.74715014,0.00987033,-0.00618111,0.15090323,-0.24436102
-2.71035518,3.24377946,-2.71080544,0.45765382,-0.60287976,1.58067438,-0.85617357,0.00028645,-0.00056347,0.02475455,-0.03375067,0.10356573,-0.10529261,1.86330284,-1.76764394,0.00948731,-0.00619970,0.14746168,-0.22596918
-2.70435218,3.21812136,-2.67678276,0.46204834,-0.57515246,1.62582813,-0.82287751,0.00028116,-0.00050666,0.02404351,-0.03217681,0.09872145,-0.10401373,1.79854767,-1.78954076,0.00910433,-0.00621039,0.14439054,-0.20923107
-2.69834917,3.19417151,-2.64671732,0.46603111,-0.54967169,1.66926645,-0.79095097,0.00027572,-0.00045503,0.02336613,-0.03067848,0.09406766,-0.10297865,1.73672460,-1.81198849,0.00872966,-0.00621121,0.14177385,-0.19410748
-2.69234617,3.17296531,-2.61977162,0.46957705,-0.52629269,1.71077781,-0.76042494,0.00027036,-0.00040859,0.02273898,-0.02925142,0.08967567,-0.10214229,1.67904639,-1.83416457,0.00837114,-0.00620056,0.13968233,-0.18053450
-2.68634317,3.15545292,-2.59515865,0.47267002,-0.50485229,1.75016274,-0.73135126,0.00026530,-0.00036727,0.02217639,-0.02789208,0.08560748,-0.10145959,1.62663707,-1.85530881,0.00803604,-0.00617739,0.13817145,-0.16842948
-2.68034017,3.14248151,-2.57218221,0.47530328,-0.48517880,1.78723592,-0.70380865,0.00026075,-0.00033089,0.02169012,-0.02659791,0.08191482,-0.10088770,1.58051271,-1.87475305,0.00773089,-0.00614124,0.13728020,-0.15769696
-2.67433717,3.13478217,-2.55027225,0.47747998,-0.46710146,1.82182879,-0.67790746,0.00025693,-0.00029920,0.02128912,-0.02536765,0.07863859,-0.10038808,1.54156604,-1.89194674,0.00746144,-0.00609233,0.13703040,-0.14823413
-2.66833417,3.13296151,-2.52901383,0.47921371,-0.45045916,1.85379269,-0.65379306,0.00025406,-0.00027193,0.02097948,-0.02420143,0.07580881,-0.09992826,1.51055480,-1.90647748,0.00723256,-0.00603160,0.13742670,-0.13993588
-2.66233117,3.13749755,-2.50816893,0.48052895,-0.43510824,1.88300251,-0.63164777,0.00025234,-0.00024876,0.02076438,-0.02310088,0.07344489,-0.09948333,1.48809367,-1.91808614,0.00704827,-0.00596071,0.13845718,-0.13269914
-2.65632816,3.14873984,-2.48769049,0.48146148,-0.42092880,1.90936096,-0.61169112,0.00025196,-0.00022934,0.02064421,-0.02206907,0.07155618,-0.09903704,1.47464952,-1.92667588,0.00691167,-0.00588206,0.14009443,-0.12642650
-2.65032516,3.16691303,-2.46772808,0.48205867,-0.40782965,1.93280327,-0.59417847,0.00025311,-0.00021334,0.02061676,-0.02111048,0.07014294,-0.09858243,1.47053954,-1.93231502,0.00682499,-0.00579876,0.14229711,-0.12102910
-2.64432216,3.19212357,-2.44862529,0.48237968,-0.39575147,1.95330216,-0.57939786,0.00025594,-0.00020044,0.02067745,-0.02023078,0.06919733,-0.09812213,1.47593200,-1.93523357,0.00678960,-0.00571454,0.14501188,-0.11642858
-2.63831916,3.22436875,-2.43090867,0.48249537,-0.38466833,1.97087302,-0.56766511,0.00026062,-0.00019031,0.02081970,-0.01943665,0.06870465,-0.09766808,1.49084915,-1.93581362,0.00680610,-0.00563369,0.14817558,-0.11255840
-2.63231616,3.26354749,-2.41526869,0.48248814,-0.37458731,1.98557885,-0.55931719,0.00026728,-0.00018267,0.02103523,-0.01873548,0.06864455,-0.09724096,1.51517206,-1.93457385,0.00687428,-0.00556090,0.15171756,-0.10936418
-2.62631316,3.30947226,-2.40253316,0.48245139,-0.36554650,1.99753472,-0.55470396,0.00027604,-0.00017726,0.02131451,-0.01813507,0.06899231,-0.09686908,1.54864703,-1.93214861,0.00699327,-0.00550117,0.15556209,-0.10680353
-2.62031016,3.36188144,-2.39363400,0.48248872,-0.35761126,2.00691134,-0.55417833,0.00028700,-0.00017386,0.02164710,-0.01764326,0.06971994,-0.09658699,1.59089343,-1.92926230,0.00716153,-0.00545963,0.15963078,-0.10484514
-2.61430715,3.42045166,-2.38956830,0.48271290,-0.35086919,2.01393743,-0.55808521,0.00030023,-0.00017226,0.02202213,-0.01726758,0.07079726,-0.09643367,1.64141277,-1.92669965,0.00737692,-0.00544137,0.16384484,-0.10346728
-2.60830415,3.48480957,-2.39135487,0.48324440,-0.34542372,2.01890041,-0.56674937,0.00031581,-0.00017229,0.02242862,-0.01701483,0.07219281,-0.09645059,1.69959892,-1.92527306,0.00763674,-0.00545126,0.16812714,-0.10265598
-2.60230115,3.55454269,-2.39998794,0.48420961,-0.34138687,2.02214520,-0.58046255,0.00033376,-0.00017380,0.02285586,-0.01689070,0.07387452,-0.09667943,1.76474949,-1.92578788,0.00793783,-0.00549373,0.17240414,-0.10240277
-2.59629815,3.62920909,-2.41638938,0.48573883,-0.33887136,2.02407081,-0.59947046,0.00035409,-0.00017667,0.02329377,-0.01689938,0.07581031,-0.09715986,1.83607813,-1.92900702,0.00827655,-0.00557265,0.17660744,-0.10270225
-2.59029515,3.70834572,-2.44136155,0.48796380,-0.33798248,2.02512467,-0.62395985,0.00037678,-0.00018078,0.02373313,-0.01704321,0.07796844,-0.09792718,1.91272804,-1.93561595,0.00864885,-0.00569111,0.18067508,-0.10354960
