energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.31315658,2.24585569,0.51078916,0.00000000,2.51748397,1.23307528,0.10668692,0.43228690
4.31915958,2.21075283,0.47064949,0.00000000,2.43209555,1.22263105,0.10959815,0.41795638
4.32516258,2.17281165,0.43242830,0.00000000,2.34583015,1.21005995,0.11190795,0.40368422
4.33116558,2.13193014,0.39632964,0.00000000,2.25918623,1.19526555,0.11357521,0.38947523
4.33716858,2.08797920,0.36248610,0.00000000,2.17257094,1.17814424,0.11456969,0.37532613
4.34317159,2.04082032,0.33096478,0.00000000,2.08630611,1.15859437,0.11487289,0.36122832
4.34917459,1.99032420,0.30177475,0.00000000,2.00063713,1.13652604,0.11447860,0.34717060
4.35517759,1.93638908,0.27487571,0.00000000,1.91574397,1.11187077,0.11339309,0.33314182
4.36118059,1.87895761,0.25018726,0.00000000,1.83175336,1.08459065,0.11163497,0.31913314
4.36718359,1.81803145,0.22759816,0.00000000,1.74875158,1.05468621,0.10923465,0.30514004
4.37318659,1.75368273,0.20697541,0.00000000,1.66679697,1.02220279,0.10623350,0.29116383
4.37918959,1.68606183,0.18817252,0.00000000,1.58593167,0.98723487,0.10268271,0.27721270
4.38519260,1.61540104,0.17103692,0.00000000,1.50619199,0.94992817,0.09864183,0.26330234
4.39119560,1.54201422,0.15541626,0.00000000,1.42761716,0.91047944,0.09417720,0.24945602
4.39719860,1.46629241,0.14116343,0.00000000,1.35025618,0.86913392,0.08936017,0.23570434
4.40320160,1.38869582,0.12814043,0.00000000,1.27417267,0.82618077,0.08426521,0.22208456
4.40920460,1.30974279,0.11622094,0.00000000,1.19944783,0.78194650,0.07896810,0.20863971
4.41520760,1.22999637,0.10529196,0.00000000,1.12618150,0.73678702,0.07354410,0.19541740
4.42121061,1.15004931,0.09525432,0.00000000,1.05449166,0.69107859,0.06806624,0.18246860
4.42721361,1.07050816,0.08602256,0.00000000,0.98451255,0.64520817,0.06260378,0.16984634
4.43321661,0.99197752,0.07752408,0.00000000,0.91639162,0.59956363,0.05722092,0.15760437
4.43921961,0.91504477,0.06969793,0.00000000,0.85028575,0.55452429,0.05197568,0.14579598
4.44522261,0.84026638,0.06249324,0.00000000,0.78635694,0.51045214,0.04691908,0.13447286
4.45122561,0.76815586,0.05586759,0.00000000,0.72476770,0.46768414,0.04209466,0.12368417
4.45722861,0.69917408,0.04978534,0.00000000,0.66567652,0.42652571,0.03753815,0.11347567
4.46323162,0.63372183,0.04421601,0.00000000,0.60923338,0.38724578,0.03327751,0.10388912
4.46923462,0.57213505,0.03913288,0.00000000,0.55557578,0.35007325,0.02933319,0.09496174
4.47523762,0.51468237,0.03451173,0.00000000,0.50482517,0.31519503,0.02571857,0.08672585
4.48124062,0.46156495,0.03032987,0.00000000,0.45708396,0.28275549,0.02244060,0.07920865
4.48724362,0.41291833,0.02656538,0.00000000,0.41243330,0.25285725,0.01950064,0.07243198
4.49324662,0.36881602,0.02319655,0.00000000,0.37093137,0.22556301,0.01689531,0.06641234
4.49924962,0.32927432,0.02020157,0.00000000,0.33261259,0.20089842,0.01461746,0.06116073
4.50525263,0.29425826,0.01755837,0.00000000,0.29748735,0.17885556,0.01265717,0.05668274
4.51125563,0.26368815,0.01524463,0.00000000,0.26554253,0.15939698,0.01100272,0.05297851
4.51725863,0.23744641,0.01323786,0.00000000,0.23674261,0.14245997,0.00964155,0.05004282
4.52326163,0.21538459,0.01151566,0.00000000,0.21103134,0.12796099,0.00856111,0.04786509
4.52926463,0.19733017,0.01005592,0.00000000,0.18833396,0.11580007,0.00774968,0.04642956
4.53526763,0.18309308,0.00883716,0.00000000,0.16855982,0.10586507,0.00719703,0.04571537
4.54127064,0.17247189,0.00783886,0.00000000,0.15160538,0.09803563,0.00689501,0.04569682
4.54727364,0.16525945,0.00704181,0.00000000,0.13735743,0.09218697,0.00683797,0.04634358
4.55327664,0.16124810,0.00642845,0.00000000,0.12569653,0.08819324,0.00702305,0.04762117
4.55927964,0.16023436,0.00598331,0.00000000,0.11650054,0.08593065,0.00745033,0.04949136
4.56528264,0.16202327,0.00569337,0.00000000,0.10964808,0.08528020,0.00812284,0.05191278
4.57128564,0.16643216,0.00554854,0.00000000,0.10502196,0.08613018,0.00904635,0.05484165
4.57728864,0.17329416,0.00554214,0.00000000,0.10251244,0.08837832,0.01022909,0.05823259
4.58329165,0.18246130,0.00567145,0.00000000,0.10202023,0.09193369,0.01168125,0.06203948
4.58929465,0.19380724,0.00593830,0.00000000,0.10345921,0.09671841,0.01341435,0.06621648
4.59529765,0.20722966,0.00634979,0.00000000,0.10675879,0.10266900,0.01544046,0.07071903
4.60130065,0.22265234,0.00691904,0.00000000,0.11186589,0.10973758,0.01777131,0.07550483
4.60730365,0.24002677,0.00766600,0.00000000,0.11874658,0.11789274,0.02041729,0.08053489
4.61330665,0.25933342,0.00861837,0.00000000,0.12738720,0.12712026,0.02338632,0.08577439
4.61930965,0.28058251,0.00981254,0.00000000,0.13779516,0.13742338,0.02668277,0.09119357
4.62531266,0.30381431,0.01129455,0.00000000,0.14999930,0.14882292,0.03030630,0.09676839
4.63131566,0.32909898,0.01312104,0.00000000,0.16404985,0.16135701,0.03425083,0.10248114
4.63731866,0.35653582,0.01536018,0.00000000,0.18001809,0.17508044,0.03850351,0.10832082
4.64332166,0.38625197,0.01809239,0.00000000,0.19799555,0.19006375,0.04304399,0.11428347
4.64932466,0.41840062,0.02141104,0.00000000,0.21809296,0.20639183,0.04784381,0.12037225
4.65532766,0.45315856,0.02542273,0.00000000,0.24043877,0.22416220,0.05286611,0.12659751
4.66133067,0.49072323,0.03024740,0.00000000,0.26517736,0.24348282,0.05806567,0.13297669
4.66733367,0.53130909,0.03601798,0.00000000,0.29246683,0.26446953,0.06338934,0.13953419
4.67333667,0.57514347,0.04287959,0.00000000,0.32247632,0.28724306,0.06877677,0.14630119
4.67933967,0.62246172,0.05098818,0.00000000,0.35538291,0.31192556,0.07416164,0.15331542
4.68534267,0.67350175,0.06050865,0.00000000,0.39136787,0.33863682,0.07947316,0.16062098
4.69134567,0.72849791,0.07161232,0.00000000,0.43061248,0.36749000,0.08463803,0.16826803
4.69734867,0.78767422,0.08447375,0.00000000,0.47329303,0.39858713,0.08958253,0.17631262
4.70335168,0.85123704,0.09926705,0.00000000,0.51957542,0.43201425,0.09423496,0.18481632
4.70935468,0.91936720,0.11616152,0.00000000,0.56960904,0.46783652,0.09852812,0.19384588
4.71535768,0.99221181,0.13531694,0.00000000,0.62352033,0.50609320,0.10240178,0.20347273
4.72136068,1.06987593,0.15687848,0.00000000,0.68140593,0.54679287,0.10580513,0.21377236
4.72736368,1.15241440,0.18097146,0.00000000,0.74332584,0.58990902,0.10869893,0.22482352
4.73336668,1.23982421,0.20769612,0.00000000,0.80929681,0.63537623,0.11105745,0.23670717
4.73936968,1.33203773,0.23712259,0.00000000,0.87928626,0.68308730,0.11286993,0.24950523
4.74537269,1.42891738,0.26928640,0.00000000,0.95320717,0.73289136,0.11414160,0.26329915
4.75137569,1.53025210,0.30418454,0.00000000,1.03091419,0.78459353,0.11489415,0.27816811
4.75737869,1.63575597,0.34177246,0.00000000,1.11220146,0.83795604,0.11516568,0.29418721
4.76338169,1.74506948,0.38196210,0.00000000,1.19680237,0.89270106,0.11501008,0.31142533
4.76938469,1.85776346,0.42462098,0.00000000,1.28439134,0.94851529,0.11449579,0.32994304
4.77538769,1.97334588,0.46957265,0.00000000,1.37458790,1.00505629,0.11370418,0.34979030
4.78139070,2.09127120,0.51659819,0.00000000,1.46696286,1.06196029,0.11272738,0.37100428
4.78739370,2.21095209,0.56543899,0.00000000,1.56104636,1.11885119,0.11166582,0.39360719
4.79339670,2.33177283,0.61580045,0.00000000,1.65633746,1.17535050,0.11062539,0.41760418
4.79939970,2.45310365,0.66735650,0.00000000,1.75231478,1.23108749,0.10971451,0.44298142
4.80540270,2.57431516,0.71975471,0.00000000,1.84844745,1.28570914,0.10904103,0.46970430
4.81140570,2.69479186,0.77262161,0.00000000,1.94420583,1.33888921,0.10870905,0.49771579
4.81740870,2.81394379,0.82556816,0.00000000,2.03907115,1.39033585,0.10881595,0.52693507
4.82341171,2.93121525,0.87819478,0.00000000,2.13254353,1.43979722,0.10944938,0.55725623
4.82941471,3.04609004,0.93009611,0.00000000,2.22414771,1.48706463,0.11068457,0.58854734
4.83541771,3.15809258,0.98086496,0.00000000,2.31343620,1.53197299,0.11258183,0.62064966
4.84142071,3.26678475,1.03009570,0.00000000,2.39998956,1.57439841,0.11518442,0.65337725
4.84742371,3.37175857,1.07738686,0.00000000,2.48341396,1.61425306,0.11851672,0.68651695
4.85342671,3.47262531,1.12234318,0.00000000,2.56333615,1.65147764,0.12258286,0.71982880
4.85942971,3.56900183,1.16457722,0.00000000,2.63939658,1.68603184,0.12736581,0.75304711
4.86543272,3.66049536,1.20371079,0.00000000,2.71124119,1.71788367,0.13282695,0.78588220
4.87143572,3.74668813,1.23937653,0.00000000,2.77851284,1.74699824,0.13890616,0.81802295
4.87743872,3.82712334,1.27121985,0.00000000,2.84084330,1.77332701,0.14552254,0.84914030
4.88344172,3.90129400,1.29890161,0.00000000,2.89784686,1.79679836,0.15257565,0.87889164
4.88944472,3.96863615,1.32210167,0.00000000,2.94911618,1.81731022,0.15994742,0.90692627
4.89544772,4.02852737,1.34052346,0.00000000,2.99422145,1.83472557,0.16750453,0.93289175
4.90145073,4.08029163,1.35389968,0.00000000,3.03271299,1.84887117,0.17510149,0.95644113
4.90745373,4.12321073,1.36199892,0.00000000,3.06412786,1.85953996,0.18258407,0.97724088
4.91345673,4.15654221,1.36463308,0.00000000,3.08800015,1.86649703,0.18979320,0.99497924
4.91945973,4.17954321,1.36166517,0.00000000,3.10387470,1.86948903,0.19656923,1.00937478
4.92546273,4.19149921,1.35301711,0.00000000,3.11132373,1.86825650,0.20275620,1.02018482
4.93146573,4.19175614,1.33867707,0.00000000,3.10996525,1.86254845,0.20820633,1.02721330
4.93746873,4.17975429,1.31870569,0.00000000,3.09948253,1.85213840,0.21278421,1.03031793
4.94347174,4.15506199,1.29324080,0.00000000,3.07964330,1.83684088,0.21637079,1.02941602
4.94947474,4.11740726,1.26250010,0.00000000,3.05031769,1.81652752,0.21886690,1.02448899
4.95547774,4.06670545,1.22678154,0.00000000,3.01149390,1.79114155,0.22019614,1.01558515
4.96148074,4.00308137,1.18646089,0.00000000,2.96329045,1.76071021,0.22030711,1.00282062
4.96748374,3.92688461,1.14198685,0.00000000,2.90596470,1.72535402,0.21917486,0.98637840
4.97348674,3.83869699,1.09387327,0.00000000,2.83991677,1.68529254,0.21680137,0.96650550
4.97948974,3.73933187,1.04268908,0.00000000,2.76568890,1.64084625,0.21321537,0.94350837
4.98549275,3.62982516,0.98904614,0.00000000,2.68396009,1.59243453,0.20847115,0.91774663
4.99149575,3.51141832,0.93358546,0.00000000,2.59553631,1.54056962,0.20264669,0.88962544
4.99749875,3.38553440,0.87696252,0.00000000,2.50133682,1.48584708,0.19584118,0.85958683
5.00350175,3.25374788,0.81983207,0.00000000,2.40237689,1.42893302,0.18817186,0.82810014
5.00950475,3.11774976,0.76283335,0.00000000,2.29974793,1.37054876,0.17977065,0.79565207
5.01550775,2.97930927,0.70657605,0.00000000,2.19459546,1.31145356,0.17078040,0.76273649
5.02151076,2.84023379,0.65162772,0.00000000,2.08809592,1.25242607,0.16135118,0.72984441
5.02751376,2.70232821,0.59850296,0.00000000,1.98143279,1.19424525,0.15163657,0.69745435
5.03351676,2.56735537,0.54765489,0.00000000,1.87577291,1.13767140,0.14179021,0.66602328
5.03951976,2.43699852,0.49946885,0.00000000,1.77224352,1.08342799,0.13196264,0.63597837
5.04552276,2.31282709,0.45425861,0.00000000,1.67191050,1.03218477,0.12229857,0.60770977
5.05152576,2.19626645,0.41226500,0.00000000,1.57575839,0.98454275,0.11293458,0.58156435
5.05752876,2.08857237,0.37365674,0.00000000,1.48467255,0.94102128,0.10399729,0.55784067
5.06353177,1.99081055,0.33853325,0.00000000,1.39942376,0.90204770,0.09560197,0.53678515
5.06953477,1.90384156,0.30692924,0.00000000,1.32065558,0.86794964,0.08785165,0.51858948
5.07553777,1.82831112,0.27882053,0.00000000,1.24887469,0.83895020,0.08083652,0.50338923
5.08154077,1.76464563,0.25413096,0.00000000,1.18444435,0.81516588,0.07463364,0.49126367
5.08754377,1.71305290,0.23273986,0.00000000,1.12758112,0.79660735,0.06930688,0.48223680
5.09354677,1.67352731,0.21448974,0.00000000,1.07835484,0.78318290,0.06490701,0.47627940
5.09954977,1.64585930,0.19919404,0.00000000,1.03669191,0.77470429,0.06147182,0.47331205
5.10555278,1.62964845,0.18664449,0.00000000,1.00238167,0.77089480,0.05902620,0.47320909
5.11155578,1.62431952,0.17661801,0.00000000,0.97508572,0.77139914,0.05758227,0.47580319
5.11755878,1.62914082,0.16888287,0.00000000,0.95434999,0.77579485,0.05713929,0.48089056
5.12356178,1.64324434,0.16320412,0.00000000,0.93961904,0.78360472,0.05768360,0.48823648
5.12956478,1.66564687,0.15934818,0.00000000,0.93025228,0.79430989,0.05918841,0.49758105
5.13556778,1.69527155,0.15708651,0.00000000,0.92554156,0.80736322,0.06161356,0.50864501
5.14157079,1.73096942,0.15619856,0.00000000,0.92472968,0.82220231,0.06490536,0.52113537
5.14757379,1.77154037,0.15647389,0.00000000,0.92702915,0.83826215,0.06899647,0.53475082
5.15357679,1.81575328,0.15771360,0.00000000,0.93164078,0.85498665,0.07380593,0.54918670
5.15957979,1.86236510,0.15973128,0.00000000,0.93777159,0.87183917,0.07923951,0.56413960
5.16558279,1.91013866,0.16235334,0.00000000,0.94465145,0.88831151,0.08519037,0.57931129
5.17158579,1.95785931,0.16541914,0.00000000,0.95154835,0.90393156,0.09154004,0.59441228
5.17758879,2.00435025,0.16878082,0.00000000,0.95778172,0.91826921,0.09816000,0.60916471
5.18359180,2.04848687,0.17230295,0.00000000,0.96273380,0.93094088,0.10491353,0.62330487
5.18959480,2.08921002,0.17586222,0.00000000,0.96585886,0.94161246,0.11165818,0.63658523
5.19559780,2.12553838,0.17934714,0.00000000,0.96669029,0.95000108,0.11824861,0.64877616
5.20160080,2.15658004,0.18265782,0.00000000,0.96484559,0.95587555,0.12453971,0.65966736
5.20760380,2.18154327,0.18570593,0.00000000,0.96002937,0.95905599,0.13039009,0.66906910
5.21360680,2.19974640,0.18841476,0.00000000,0.95203451,0.95941264,0.13566564,0.67681331
5.21960980,2.21062676,0.19071957,0.00000000,0.94074171,0.95686402,0.14024311,0.68275457
5.22561281,2.21374844,0.19256793,0.00000000,0.92611749,0.95137485,0.14401348,0.68677111
5.23161581,2.20880859,0.19392032,0.00000000,0.90821105,0.94295353,0.14688512,0.68876564
5.23761881,2.19564208,0.19475074,0.00000000,0.88714986,0.93164964,0.14878637,0.68866622
5.24362181,2.17422416,0.19504738,0.00000000,0.86313452,0.91755126,0.14966765,0.68642704
5.24962481,2.14467089,0.19481327,0.00000000,0.83643261,0.90078232,0.14950279,0.68202904
5.25562781,2.10723710,0.19406683,0.00000000,0.80737206,0.88149999,0.14828966,0.67548043
5.26163082,2.06231182,0.19284224,0.00000000,0.77633383,0.85989205,0.14604997,0.66681698
5.26763382,2.01041108,0.19118968,0.00000000,0.74374421,0.83617426,0.14282827,0.65610207
5.27363682,1.95216817,0.18917525,0.00000000,0.71006669,0.81058765,0.13869029,0.64342642
5.27963982,1.88832155,0.18688058,0.00000000,0.67579360,0.78339584,0.13372047,0.62890752
5.28564282,1.81970064,0.18440208,0.00000000,0.64143757,0.75488211,0.12801910,0.61268862
5.29164582,1.74720987,0.18184983,0.00000000,0.60752285,0.72534638,0.12169895,0.59493734
5.29764882,1.67181144,0.17934600,0.00000000,0.57457672,0.69510202,0.11488167,0.57584384
5.30365183,1.59450713,0.17702291,0.00000000,0.54312100,0.66447237,0.10769413,0.55561849
5.30965483,1.51631983,0.17502056,0.00000000,0.51366377,0.63378711,0.10026478,0.53448912
5.31565783,1.43827501,0.17348383,0.00000000,0.48669148,0.60337833,0.09272026,0.51269782
5.32166083,1.36138276,0.17255926,0.00000000,0.46266143,0.57357644,0.08518238,0.49049723
5.32766383,1.28662070,0.17239149,0.00000000,0.44199490,0.54470585,0.07776545,0.46814659
5.33366683,1.21491809,0.17311944,0.00000000,0.42507076,0.51708050,0.07057428,0.44590732
5.33966983,1.14714149,0.17487233,0.00000000,0.41221988,0.49099933,0.06370259,0.42403845
5.34567284,1.08408201,0.17776557,0.00000000,0.40372029,0.46674176,0.05723213,0.40279189
5.35167584,1.02644454,0.18189676,0.00000000,0.39979311,0.44456320,0.05123221,0.38240765
5.35767884,0.97483883,0.18734189,0.00000000,0.40059941,0.42469077,0.04575984,0.36310924
5.36368184,0.92977259,0.19415178,0.00000000,0.40623790,0.40731940,0.04086024,0.34509927
5.36968484,0.89164664,0.20234906,0.00000000,0.41674362,0.39260820,0.03656770,0.32855551
5.37568784,0.86075193,0.21192578,0.00000000,0.43208751,0.38067755,0.03290667,0.31362746
5.38169085,0.83726853,0.22284171,0.00000000,0.45217693,0.37160667,0.02989302,0.30043364
5.38769385,0.82126639,0.23502350,0.00000000,0.47685716,0.36543198,0.02753527,0.28905969
5.39369685,0.81270781,0.24836474,0.00000000,0.50591372,0.36214637,0.02583587,0.27955730
5.39969985,0.81145144,0.26272703,0.00000000,0.53907568,0.36169910,0.02479226,0.27194415
5.40570285,0.81725771,0.27794194,0.00000000,0.57601961,0.36399681,0.02439775,0.26620472
5.41170585,0.82979541,0.29381395,0.00000000,0.61637442,0.36890523,0.02464224,0.26229209
5.41770885,0.84864933,0.31012421,0.00000000,0.65972677,0.37625177,0.02551258,0.26013061
5.42371186,0.87332880,0.32663502,0.00000000,0.70562700,0.38582891,0.02699271,0.25961922
5.42971486,0.90327676,0.34309498,0.00000000,0.75359554,0.39739815,0.02906359,0.26063553
5.43571786,0.93787938,0.35924444,0.00000000,0.80312961,0.41069472,0.03170279,0.26304030
5.44172086,0.97647598,0.37482130,0.00000000,0.85371011,0.42543250,0.03488409,0.26668215
5.44772386,1.01836905,0.38956680,0.00000000,0.90480863,0.44130946,0.03857674,0.27140249
5.45372686,1.06283431,0.40323124,0.00000000,0.95589441,0.45801324,0.04274491,0.27704026
5.45972986,1.10913069,0.41557935,0.00000000,1.00644119,0.47522669,0.04734694,0.28343639
5.46573287,1.15651014,0.42639525,0.00000000,1.05593382,0.49263354,0.05233488,0.29043787
5.47173587,1.20422717,0.43548683,0.00000000,1.10387463,0.50992370,0.05765401,0.29790117
5.47773887,1.25154810,0.44268949,0.00000000,1.14978940,0.52679844,0.06324271,0.30569497
5.48374187,1.29775998,0.44786912,0.00000000,1.19323285,0.54297504,0.06903252,0.31370204
5.48974487,1.34217904,0.45092436,0.00000000,1.23379362,0.55819106,0.07494856,0.32182035
5.49574787,1.38415868,0.45178806,0.00000000,1.27109865,0.57220801,0.08091021,0.32996317
5.50175088,1.42309690,0.45042796,0.00000000,1.30481685,0.58481435,0.08683214,0.33805843
5.50775388,1.45844300,0.44684671,0.00000000,1.33466202,0.59582783,0.09262569,0.34604719
5.51375688,1.48970357,0.44108110,0.00000000,1.36039490,0.60509712,0.09820047,0.35388149
5.51975988,1.51644748,0.43320070,0.00000000,1.38182431,0.61250257,0.10346618,0.36152151
5.52576288,1.53830995,0.42330594,0.00000000,1.39880742,0.61795630,0.10833469,0.36893247
5.53176588,1.55499542,0.41152555,0.00000000,1.41124897,0.62140149,0.11272209,0.37608114
5.53776888,1.56627924,0.39801360,0.00000000,1.41909963,0.62281095,0.11655084,0.38293245
5.54377189,1.57200814,0.38294612,0.00000000,1.42235352,0.62218511,0.11975179,0.38944620
5.54977489,1.57209943,0.36651734,0.00000000,1.42104500,0.61954942,0.12226609,0.39557423
5.55577789,1.56653903,0.34893567,0.00000000,1.41524485,0.61495139,0.12404684,0.40125812
5.56178089,1.55537844,0.33041945,0.00000000,1.40505614,0.60845734,0.12506038,0.40642772
5.56778389,1.53873073,0.31119266,0.00000000,1.39060995,0.60014912,0.12528730,0.41100058
5.57378689,1.51676583,0.29148050,0.00000000,1.37206120,0.59012076,0.12472298,0.41488235
5.57978989,1.48970524,0.27150513,0.00000000,1.34958473,0.57847549,0.12337766,0.41796830
5.58579290,1.45781647,0.25148159,0.00000000,1.32337205,0.56532295,0.12127617,0.42014579
5.59179590,1.42140729,0.23161395,0.00000000,1.29362860,0.55077695,0.11845708,0.42129777
5.59779890,1.38082010,0.21209186,0.00000000,1.26057188,0.53495371,0.11497158,0.42130703
5.60380190,1.33642650,0.19308765,0.00000000,1.22443041,0.51797065,0.11088190,0.42006108
5.60980490,1.28862214,0.17475384,0.00000000,1.18544329,0.49994570,0.10625950,0.41745741
5.61580790,1.23782193,0.15722139,0.00000000,1.14386052,0.48099710,0.10118301,0.41340877
5.62181091,1.18445560,0.14059850,0.00000000,1.09994363,0.46124356,0.09573604,0.40784833
5.62781391,1.12896357,0.12497007,0.00000000,1.05396659,0.44080476,0.09000489,0.40073424
5.63381691,1.07179299,0.11039785,0.00000000,1.00621658,0.41980184,0.08407637,0.39205348
5.63981991,1.01339397,0.09692111,0.00000000,0.95699441,0.39835807,0.07803562,0.38182467
5.64582291,0.95421575,0.08455793,0.00000000,0.90661440,0.37659915,0.07196422,0.37009969
5.65182591,0.89470285,0.07330686,0.00000000,0.85540341,0.35465349,0.06593838,0.35696397
5.65782891,0.83529106,0.06314902,0.00000000,0.80369901,0.33265190,0.06002760,0.34253545
5.66383192,0.77640332,0.05405041,0.00000000,0.75184655,0.31072706,0.05429346,0.32696224
5.66983492,0.71844542,0.04596445,0.00000000,0.70019539,0.28901245,0.04878886,0.31041903
5.67583792,0.66180161,0.03883448,0.00000000,0.64909418,0.26764094,0.04355752,0.29310246
5.68184092,0.60683032,0.03259638,0.00000000,0.59888545,0.24674301,0.03863387,0.27522573
5.68784392,0.55385994,0.02718091,0.00000000,0.54989984,0.22644470,0.03404312,0.25701257
5.69384692,0.50318500,0.02251602,0.00000000,0.50245007,0.20686544,0.02980175,0.23869096
5.69984992,0.45506277,0.01852882,0.00000000,0.45682507,0.18811584,0.02591805,0.22048694
5.70585293,0.40971052,0.01514734,0.00000000,0.41328462,0.17029557,0.02239297,0.20261852
5.71185593,0.36730352,0.01230203,0.00000000,0.37205460,0.15349146,0.01922103,0.18529026
5.71785893,0.32797391,0.00992686,0.00000000,0.33332323,0.13777592,0.01639132,0.16868850
5.72386193,0.29181049,0.00796028,0.00000000,0.29723844,0.12320572,0.01388858,0.15297736
5.72986493,0.25885949,0.00634578,0.00000000,0.26390646,0.10982130,0.01169419,0.13829585
5.73586793,0.22912617,0.00503234,0.00000000,0.23339165,0.09764643,0.00978725,0.12475578
5.74187094,0.20257739,0.00397460,0.00000000,0.20571763,0.08668848,0.00814548,0.11244082
5.74787394,0.17914484,0.00313286,0.00000000,0.18086952,0.07693906,0.00674611,0.10140632
5.75387694,0.15872896,0.00247301,0.00000000,0.15879726,0.06837507,0.00556664,0.09168006
5.75987994,0.14120338,0.00196630,0.00000000,0.13941973,0.06096016,0.00458556,0.08326372
5.76588294,0.12641962,0.00158908,0.00000000,0.12262954,0.05464639,0.00378286,0.07613488
5.77188594,0.11421211,0.00132251,0.00000000,0.10829834,0.04937616,0.00314055,0.07024950
5.77788894,0.10440323,0.00115224,0.00000000,0.09628227,0.04508425,0.00264300,0.06554483
5.78389195,0.09680832,0.00106812,0.00000000,0.08642759,0.04169995,0.00227728,0.06194235
5.78989495,0.09124054,0.00106386,0.00000000,0.07857608,0.03914913,0.00203332,0.05935100
5.79589795,0.08751553,0.00113684,0.00000000,0.07257025,0.03735636,0.00190408,0.05767030
5.80190095,0.08545569,0.00128780,0.00000000,0.06825812,0.03624684,0.00188567,0.05679349
5.80790395,0.08489413,0.00152067,0.00000000,0.06549750,0.03574823,0.00197728,0.05661053
5.81390695,0.08567821,0.00184232,0.00000000,0.06415970,0.03579234,0.00218126,0.05701092
5.81990995,0.08767247,0.00226239,0.00000000,0.06413250,0.03631656,0.00250295,0.05788634
5.82591296,0.09076111,0.00279305,0.00000000,0.06532247,0.03726507,0.00295054,0.05913307
5.83191596,0.09484974,0.00344873,0.00000000,0.06765647,0.03858983,0.00353490,0.06065409
5.83791896,0.09986649,0.00424585,0.00000000,0.07108231,0.04025127,0.00426922,0.06236093
5.84392196,0.10576229,0.00520242,0.00000000,0.07556860,0.04221861,0.00516870,0.06417521
5.84992496,0.11251031,0.00633759,0.00000000,0.08110361,0.04446993,0.00625001,0.06602973
5.85592796,0.12010447,0.00767115,0.00000000,0.08769331,0.04699182,0.00753078,0.06786929
5.86193097,0.12855706,0.00922284,0.00000000,0.09535846,0.04977874,0.00902892,0.06965104
5.86793397,0.13789528,0.01101162,0.00000000,0.10413088,0.05283191,0.01076181,0.07134440
5.87393697,0.14815698,0.01305484,0.00000000,0.11404880,0.05615791,0.01274553,0.07293058
5.87993997,0.15938545,0.01536734,0.00000000,0.12515166,0.05976699,0.01499382,0.07440171
5.88594297,0.17162354,0.01796043,0.00000000,0.13747420,0.06367098,0.01751721,0.07575948
5.89194597,0.18490721,0.02084090,0.00000000,0.15104032,0.06788109,0.02032190,0.07701357
5.89794897,0.19925880,0.02401005,0.00000000,0.16585671,0.07240552,0.02340884,0.07817966
5.90395198,0.21468029,0.02746272,0.00000000,0.18190665,0.07724707,0.02677277,0.07927736
5.90995498,0.23114685,0.03118647,0.00000000,0.19914424,0.08240084,0.03040139,0.08032794
5.91595798,0.24860112,0.03516091,0.00000000,0.21748944,0.08785204,0.03427471,0.08135209
5.92196098,0.26694844,0.03935726,0.00000000,0.23682406,0.09357430,0.03836455,0.08236778
5.92796398,0.28605347,0.04373810,0.00000000,0.25698927,0.09952825,0.04263439,0.08338838
5.93396698,0.30573850,0.04825755,0.00000000,0.27778461,0.10566078,0.04703945,0.08442098
5.93996998,0.32578359,0.05286165,0.00000000,0.29896889,0.11190488,0.05152711,0.08546523
5.94597299,0.34592879,0.05748921,0.00000000,0.32026299,0.11818019,0.05603768,0.08651258
5.95197599,0.36587845,0.06207289,0.00000000,0.34135467,0.12439427,0.06050551,0.08754605
5.95797899,0.38530761,0.06654075,0.00000000,0.36190526,0.13044455,0.06486047,0.08854050
5.96398199,0.40387018,0.07081796,0.00000000,0.38155806,0.13622097,0.06902960,0.08946347
5.96998499,0.42120880,0.07482886,0.00000000,0.39994821,0.14160911,0.07293917,0.09027642
5.97598799,0.43696583,0.07849914,0.00000000,0.41671351,0.14649384,0.07651672,0.09093640
5.98199100,0.45079511,0.08175808,0.00000000,0.43150604,0.15076313,0.07969332,0.09139801
5.98799400,0.46237394,0.08454082,0.00000000,0.44400366,0.15431204,0.08240575,0.09161560
5.99399700,0.47141464,0.08679051,0.00000000,0.45392123,0.15704657,0.08459859,0.09154546
6.00000000,0.47767525,0.08846023,0.00000000,0.46102077,0.15888724,0.08622611,0.09114801
