energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
4.94347174,1.10222206,0.92294424,0.00277707,0.01114929,0.08910201,0.02070791,0.33329343,0.24672128,0.44674736
4.94947474,1.11624849,0.92875960,0.00283438,0.01209066,0.08864349,0.01982622,0.33926072,0.24645739,0.45630231
4.95547774,1.12987514,0.93593776,0.00289252,0.01303348,0.08815255,0.01896808,0.34500200,0.24642942,0.46541079
4.96148074,1.14275665,0.94435740,0.00295023,0.01396659,0.08761154,0.01814408,0.35038616,0.24660313,0.47385718
4.96748374,1.15449861,0.95381976,0.00300609,0.01487862,0.08699901,0.01736291,0.35526987,0.24692760,0.48141097
4.97348674,1.16467406,0.96406323,0.00305857,0.01575837,0.08629069,0.01663133,0.35950294,0.24733863,0.48783462
4.97948974,1.17284244,0.97478060,0.00310609,0.01659514,0.08546062,0.01595428,0.36293440,0.24776286,0.49289236
4.98549275,1.17857004,0.98563811,0.00314710,0.01737912,0.08448253,0.01533493,0.36541891,0.24812217,0.49635946
4.99149575,1.18145066,0.99629491,0.00318013,0.01810170,0.08333117,0.01477488,0.36682316,0.24833825,0.49803152
4.99749875,1.18112555,1.00642193,0.00320390,0.01875575,0.08198374,0.01427435,0.36703205,0.24833707,0.49773336
5.00350175,1.17730133,1.01571902,0.00321731,0.01933588,0.08042111,0.01383235,0.36595415,0.24805285,0.49532695
5.00950475,1.16976508,1.02392939,0.00321954,0.01983858,0.07862904,0.01344694,0.36352624,0.24743157,0.49071803
5.01550775,1.15839567,1.03085072,0.00321006,0.02026233,0.07659902,0.01311535,0.35971665,0.24643355,0.48386101
5.02151076,1.14317086,1.03634236,0.00318868,0.02060757,0.07432892,0.01283423,0.35452730,0.24503524,0.47476192
5.02751376,1.12416972,1.04032836,0.00315550,0.02087668,0.07182338,0.01259979,0.34799417,0.24323001,0.46347929
5.03351676,1.10157041,1.04279656,0.00311096,0.02107375,0.06909379,0.01240789,0.34018642,0.24102793,0.45012284
5.03951976,1.07564344,1.04379383,0.00305580,0.02120441,0.06615802,0.01225419,0.33120397,0.23845469,0.43485017
5.04552276,1.04674100,1.04341807,0.00299100,0.02127551,0.06303987,0.01213418,0.32117392,0.23554971,0.41786147
5.05152576,1.01528282,1.04180770,0.00291778,0.02129481,0.05976823,0.01204327,0.31024583,0.23236354,0.39939278
5.05752876,0.98173960,1.03912933,0.00283750,0.02127063,0.05637610,0.01197681,0.29858622,0.22895488,0.37970791
5.06353177,0.94661488,1.03556468,0.00275166,0.02121146,0.05289937,0.01193011,0.28637259,0.22538720,0.35908958
5.06953477,0.91042617,1.03129735,0.00266177,0.02112564,0.04937563,0.01189847,0.27378719,0.22172539,0.33783020
5.07553777,0.87368659,1.02650053,0.00256937,0.02102102,0.04584288,0.01187721,0.26101095,0.21803250,0.31622270
5.08154077,0.83688766,1.02132610,0.00247591,0.02090469,0.04233834,0.01186164,0.24821770,0.21436672,0.29455180
5.08754377,0.80048404,1.01589583,0.00238275,0.02078273,0.03889732,0.01184719,0.23556912,0.21077889,0.27308613
5.09354677,0.76488094,1.01029499,0.00229109,0.02066005,0.03555226,0.01182936,0.22321044,0.20731048,0.25207149
5.09954977,0.73042447,1.00456853,0.00220198,0.02054027,0.03233194,0.01180384,0.21126712,0.20399221,0.23172544
5.10555278,0.69739514,0.99871988,0.00211625,0.02042570,0.02926090,0.01176656,0.19984254,0.20084328,0.21223331
5.11155578,0.66600462,0.99271226,0.00203454,0.02031732,0.02635904,0.01171375,0.18901673,0.19787128,0.19374577
5.11755878,0.63639559,0.98647205,0.00195727,0.02021489,0.02364149,0.01164204,0.17884615,0.19507261,0.17637791
5.12356178,0.60864431,0.97989406,0.00188468,0.02011703,0.02111863,0.01154853,0.16936428,0.19243346,0.16020956
5.12956478,0.58276558,0.97284803,0.00181681,0.02002140,0.01879627,0.01143085,0.16058312,0.18993118,0.14528701
5.13556778,0.55871960,0.96518609,0.00175354,0.01992486,0.01667609,0.01128726,0.15249527,0.18753605,0.13162554
5.14157079,0.53642021,0.95675057,0.00169463,0.01982369,0.01475602,0.01111670,0.14507643,0.18521317,0.11921286
5.14757379,0.51574399,0.94738185,0.00163970,0.01971379,0.01303088,0.01091881,0.13828836,0.18292460,0.10801305
5.15357679,0.49653980,0.93692585,0.00158830,0.01959090,0.01149298,0.01069400,0.13208187,0.18063145,0.09797082
5.15957979,0.47863821,0.92524094,0.00153991,0.01945079,0.01013276,0.01044342,0.12639987,0.17829609,0.08901582
5.16558279,0.46186062,0.91220408,0.00149401,0.01928947,0.00893944,0.01016900,0.12118035,0.17588418,0.08106695
5.17158579,0.44602771,0.89771612,0.00145004,0.01910337,0.00790163,0.00987343,0.11635910,0.17336668,0.07403631
5.17758879,0.43096701,0.88170616,0.00140747,0.01888952,0.00700792,0.00956014,0.11187219,0.17072169,0.06783289
5.18359180,0.41651951,0.86413507,0.00136581,0.01864571,0.00624736,0.00923326,0.10765818,0.16793620,0.06236573
5.18959480,0.40254523,0.84499827,0.00132461,0.01837060,0.00560999,0.00889761,0.10365987,0.16500763,0.05754667
5.19559780,0.38892776,0.82432775,0.00128349,0.01806389,0.00508713,0.00855868,0.09982585,0.16194531,0.05329249
5.20160080,0.37557777,0.80219340,0.00124214,0.01772640,0.00467179,0.00822256,0.09611156,0.15877168,0.04952662
5.20760380,0.36243552,0.77870390,0.00120034,0.01736015,0.00435884,0.00789597,0.09248018,0.15552336,0.04618036
5.21360680,0.34947251,0.75400685,0.00115793,0.01696847,0.00414524,0.00758616,0.08890307,0.15225200,0.04319363
5.21960980,0.33669217,0.72828853,0.00111487,0.01655600,0.00403012,0.00730096,0.08536002,0.14902483,0.04051535
5.22561281,0.32412978,0.70177284,0.00107117,0.01612873,0.00401483,0.00704871,0.08183928,0.14592488,0.03810351
5.23161581,0.31185160,0.67471967,0.00102696,0.01569399,0.00410294,0.00683822,0.07833725,0.14305089,0.03592493
5.23761881,0.29995313,0.64742239,0.00098241,0.01526037,0.00430009,0.00667875,0.07485807,0.14051663,0.03395482
5.24362181,0.28855666,0.62020446,0.00093780,0.01483765,0.00461392,0.00657993,0.07141301,0.13844981,0.03217609
5.24962481,0.27780804,0.59341505,0.00089343,0.01443664,0.00505376,0.00655165,0.06801965,0.13699032,0.03057860
5.25562781,0.26787260,0.56742353,0.00084969,0.01406901,0.00563037,0.00660397,0.06470094,0.13628785,0.02915825
5.26163082,0.25893046,0.54261295,0.00080700,0.01374702,0.00635552,0.00674696,0.06148419,0.13649882,0.02791596
5.26763382,0.25117096,0.51937236,0.00076579,0.01348326,0.00724159,0.00699050,0.05839985,0.13778260,0.02685668
5.27363682,0.24478661,0.49808827,0.00072653,0.01329027,0.00830097,0.00734404,0.05548029,0.14029708,0.02598827
5.27963982,0.23996648,0.47913521,0.00068968,0.01318020,0.00954548,0.00781638,0.05275848,0.14419362,0.02532042
5.28564282,0.23688910,0.46286583,0.00065567,0.01316439,0.01098570,0.00841529,0.05026672,0.14961149,0.02486354
5.29164582,0.23571536,0.44960071,0.00062490,0.01325292,0.01263025,0.00914724,0.04803527,0.15667199,0.02462775
5.29764882,0.23658130,0.43961832,0.00059775,0.01345415,0.01448507,0.01001708,0.04609110,0.16547238,0.02462179
5.30365183,0.23959129,0.43314555,0.00057451,0.01377436,0.01655262,0.01102763,0.04445675,0.17607990,0.02485214
5.30965483,0.24481172,0.43034923,0.00055540,0.01421727,0.01883124,0.01217941,0.04314926,0.18852614,0.02532214
5.31565783,0.25226567,0.43132912,0.00054056,0.01478372,0.02131445,0.01347038,0.04217926,0.20280200,0.02603129
5.32166083,0.26192861,0.43611287,0.00053003,0.01547137,0.02399040,0.01489568,0.04155037,0.21885365,0.02697468
5.32766383,0.27372577,0.44465314,0.00052377,0.01627452,0.02684148,0.01644749,0.04125867,0.23657965,0.02814259
5.33366683,0.28753097,0.45682747,0.00052162,0.01718395,0.02984410,0.01811505,0.04129256,0.25582958,0.02952026
5.33966983,0.30316751,0.47244095,0.00052333,0.01818695,0.03296859,0.01988466,0.04163286,0.27640434,0.03108797
5.34567284,0.32041099,0.49123178,0.00052854,0.01926750,0.03617947,0.02173994,0.04225311,0.29805844,0.03282119
5.35167584,0.33899417,0.51287984,0.00053683,0.02040645,0.03943585,0.02366215,0.04312029,0.32050404,0.03469110
5.35767884,0.35861378,0.53701779,0.00054767,0.02158197,0.04269213,0.02563065,0.04419566,0.34341716,0.03666519
5.36368184,0.37893912,0.56324470,0.00056049,0.02277003,0.04589898,0.02762349,0.04543590,0.36644555,0.03870814
5.36968484,0.39962220,0.59114133,0.00057467,0.02394505,0.04900445,0.02961810,0.04679444,0.38921825,0.04078286
5.37568784,0.42030893,0.62028663,0.00058957,0.02508055,0.05195534,0.03159206,0.04822294,0.41135644,0.04285158
5.38169085,0.44065102,0.65027461,0.00060453,0.02615000,0.05469872,0.03352386,0.04967277,0.43248514,0.04487706
5.38769385,0.46031796,0.68073069,0.00061890,0.02712755,0.05718348,0.03539377,0.05109664,0.45224531,0.04682390
5.39369685,0.47900853,0.71132662,0.00063208,0.02798888,0.05936195,0.03718452,0.05245010,0.47030578,0.04865963
5.39969985,0.49646128,0.74179304,0.00064350,0.02871196,0.06119145,0.03888202,0.05369291,0.48637448,0.05035588
5.40570285,0.51246331,0.77192899,0.00065268,0.02927778,0.06263570,0.04047586,0.05479031,0.50020832,0.05188927
5.41170585,0.52685695,0.80160741,0.00065921,0.02967094,0.06366610,0.04195969,0.05571396,0.51162136,0.05324216
5.41770885,0.53954390,0.83077634,0.00066276,0.02988014,0.06426266,0.04333138,0.05644271,0.52049059,0.05440311
5.42371186,0.55048646,0.85945535,0.00066311,0.02989853,0.06441475,0.04459292,0.05696293,0.52675926,0.05536706
5.42971486,0.55970584,0.88772727,0.00066017,0.02972386,0.06412141,0.04575019,0.05726861,0.53043731,0.05613524
5.43571786,0.56727744,0.91572536,0.00065390,0.02935854,0.06339142,0.04681237,0.05736107,0.53159902,0.05671473
5.44172086,0.57332346,0.94361658,0.00064439,0.02880943,0.06224285,0.04779124,0.05724838,0.53037788,0.05711778
5.44772386,0.57800301,0.97158168,0.00063182,0.02808751,0.06070247,0.04870029,0.05694451,0.52695897,0.05736086
5.45372686,0.58150047,0.99979323,0.00061644,0.02720748,0.05880472,0.04955365,0.05646819,0.52156919,0.05746353
5.45972986,0.58401253,1.02839284,0.00059857,0.02618710,0.05659048,0.05036504,0.05584165,0.51446600,0.05744718
5.46573287,0.58573477,1.05746888,0.00057855,0.02504655,0.05410561,0.05114663,0.05508929,0.50592510,0.05733363
5.47173587,0.58684850,1.08703622,0.00055680,0.02380771,0.05139943,0.05190801,0.05423618,0.49622778,0.05714388
5.47773887,0.58750867,1.11701928,0.00053372,0.02249339,0.04852313,0.05265527,0.05330681,0.48564861,0.05689683
5.48374187,0.58783349,1.14723959,0.00050972,0.02112658,0.04552810,0.05339027,0.05232378,0.47444418,0.05660818
5.48974487,0.58789645,1.17740896,0.00048519,0.01972976,0.04246451,0.05411013,0.05130677,0.46284326,0.05628959
5.49574787,0.58772116,1.20712883,0.00046050,0.01832428,0.03937994,0.05480702,0.05027173,0.45103905,0.05594808
5.50175088,0.58727932,1.23589625,0.00043598,0.01692978,0.03631819,0.05546821,0.04923031,0.43918378,0.05558570
5.50775388,0.58649197,1.26311637,0.00041189,0.01556381,0.03331838,0.05607647,0.04818961,0.42738582,0.05519957
5.51375688,0.58523388,1.28812102,0.00038847,0.01424147,0.03041426,0.05661068,0.04715218,0.41570939,0.05478217
5.51975988,0.58334080,1.31019260,0.00036590,0.01297526,0.02763384,0.05704675,0.04611632,0.40417672,0.05432195
5.52576288,0.58061923,1.32859200,0.00034428,0.01177496,0.02499914,0.05735873,0.04507664,0.39277240,0.05380415
5.53176588,0.57685789,1.34258931,0.00032371,0.01064772,0.02252634,0.05752006,0.04402477,0.38144958,0.05321183
5.53776888,0.57184049,1.35149552,0.00030419,0.00959814,0.02022600,0.05750489,0.04295025,0.37013756,0.05252705
5.54377189,0.56535873,1.35469364,0.00028572,0.00862850,0.01810356,0.05728938,0.04184148,0.35875015,0.05173200
5.54977489,0.55722508,1.35166754,0.00026825,0.00773901,0.01615986,0.05685302,0.04068672,0.34719442,0.05081023
5.55577789,0.54728436,1.34202698,0.00025173,0.00692816,0.01439183,0.05617968,0.03947504,0.33537914,0.04974776
5.56178089,0.53542367,1.32552749,0.00023607,0.00619301,0.01279320,0.05525856,0.03819715,0.32322262,0.04853395
5.56778389,0.52158003,1.30208407,0.00022118,0.00552951,0.01135523,0.05408483,0.03684614,0.31065934,0.04716233
5.57378689,0.50574545,1.27177812,0.00020699,0.00493288,0.01006738,0.05266008,0.03541803,0.29764522,0.04563110
5.57978989,0.48796920,1.23485720,0.00019341,0.00439784,0.00891801,0.05099235,0.03391208,0.28416122,0.04394335
5.58579290,0.46835720,1.19172792,0.00018036,0.00391890,0.00789487,0.04909599,0.03233101,0.27021525,0.04210713
5.59179590,0.44706881,1.14294224,0.00016780,0.00349059,0.00698569,0.04699114,0.03068089,0.25584235,0.04013520
5.59779890,0.42431110,1.08917825,0.00015568,0.00310760,0.00617849,0.04470307,0.02897094,0.24110327,0.03804453
5.60380190,0.40033122,1.03121632,0.00014397,0.00276497,0.00546195,0.04226127,0.02721312,0.22608172,0.03585572
5.60980490,0.37540710,0.96991212,0.00013266,0.00245812,0.00482557,0.03969837,0.02542165,0.21088042,0.03359215
5.61580790,0.34983737,0.90616771,0.00012174,0.00218294,0.00425985,0.03704901,0.02361237,0.19561642,0.03127913
5.62181091,0.32393073,0.84090231,0.00011123,0.00193579,0.00375632,0.03434871,0.02180209,0.18041586,0.02894297
5.62781391,0.29799549,0.77502395,0.00010115,0.00171350,0.00330754,0.03163270,0.02000796,0.16540862,0.02661007
5.63381691,0.27232975,0.70940333,0.00009153,0.00151337,0.00290706,0.02893485,0.01824679,0.15072314,0.02430601
5.63981991,0.24721266,0.64485078,0.00008237,0.00133307,0.00254937,0.02628680,0.01653450,0.13648158,0.02205481
5.64582291,0.22289699,0.58209726,0.00007373,0.00117064,0.00222974,0.02371711,0.01488558,0.12279570,0.01987825
5.65182591,0.19960335,0.52177970,0.00006560,0.00102442,0.00194417,0.02125067,0.01331274,0.10976341,0.01779536
5.65782891,0.17751615,0.46443112,0.00005803,0.00089297,0.00168924,0.01890833,0.01182656,0.09746630,0.01582201
5.66383192,0.15678121,0.41047533,0.00005101,0.00077507,0.00146202,0.01670661,0.01043533,0.08596802,0.01397075
5.66983492,0.13750513,0.36022608,0.00004457,0.00066963,0.00125995,0.01465769,0.00914500,0.07531358,0.01225071
5.67583792,0.11975614,0.31389014,0.00003868,0.00057568,0.00108079,0.01276950,0.00795915,0.06552942,0.01066766
5.68184092,0.10356621,0.27157385,0.00003336,0.00049233,0.00092254,0.01104598,0.00687917,0.05662431,0.00922421
5.68784392,0.08893424,0.23329221,0.00002857,0.00041875,0.00078334,0.00948743,0.00590436,0.04859069,0.00792007
5.69384692,0.07583007,0.19898013,0.00002431,0.00035413,0.00066150,0.00809096,0.00503227,0.04140663,0.00675239
5.69984992,0.06419892,0.16850480,0.00002055,0.00029771,0.00055542,0.00685100,0.00425888,0.03503796,0.00571620
5.70585293,0.05396610,0.14167864,0.00001725,0.00024876,0.00046360,0.00575976,0.00357897,0.02944067,0.00480473
5.71185593,0.04504182,0.11827232,0.00001438,0.00020657,0.00038460,0.00480782,0.00298636,0.02456325,0.00400993
5.71785893,0.03732567,0.09802704,0.00001190,0.00017043,0.00031707,0.00398456,0.00247422,0.02034906,0.00332282
5.72386193,0.03071086,0.08066602,0.00000978,0.00013971,0.00025973,0.00327869,0.00203537,0.01673847,0.00273383
5.72986493,0.02508798,0.06590456,0.00000798,0.00011377,0.00021138,0.00267857,0.00166245,0.01367079,0.00223321
5.73586793,0.02034818,0.05345877,0.00000647,0.00009202,0.00017090,0.00217264,0.00134819,0.01108593,0.00181124
5.74187094,0.01638587,0.04305263,0.00000521,0.00007394,0.00013725,0.00174966,0.00108554,0.00892579,0.00145850
5.74787394,0.01310072,0.03442362,0.00000416,0.00005900,0.00010948,0.00139893,0.00086782,0.00713533,0.00116606
5.75387694,0.01039922,0.02732679,0.00000330,0.00004675,0.00008673,0.00111050,0.00068881,0.00566330,0.00092559
5.75987994,0.00819567,0.02153749,0.00000260,0.00003679,0.00006824,0.00087522,0.00054282,0.00446284,0.00072945
5.76588294,0.00641277,0.01685293,0.00000204,0.00002876,0.00005332,0.00068484,0.00042471,0.00349170,0.00057076
5.77188594,0.00498176,0.01309269,0.00000158,0.00002232,0.00004137,0.00053203,0.00032992,0.00271234,0.00044339
5.77788894,0.00384234,0.01009845,0.00000122,0.00001720,0.00003188,0.00041035,0.00025445,0.00209185,0.00034197
5.78389195,0.00294227,0.00773309,0.00000093,0.00001316,0.00002439,0.00031423,0.00019484,0.00160175,0.00026186
5.78989495,0.00223688,0.00587927,0.00000071,0.00001000,0.00001853,0.00023890,0.00014812,0.00121769,0.00019908
5.79589795,0.00168840,0.00443778,0.00000054,0.00000754,0.00001398,0.00018032,0.00011180,0.00091908,0.00015027
5.80190095,0.00126527,0.00332567,0.00000040,0.00000565,0.00001047,0.00013513,0.00008378,0.00068873,0.00011261
5.80790395,0.00094137,0.00247436,0.00000030,0.00000420,0.00000778,0.00010054,0.00006233,0.00051241,0.00008378
5.81390695,0.00069536,0.00182776,0.00000022,0.00000310,0.00000575,0.00007427,0.00004604,0.00037849,0.00006189
5.81990995,0.00050996,0.00134043,0.00000016,0.00000227,0.00000421,0.00005447,0.00003376,0.00027757,0.00004538
5.82591296,0.00037130,0.00097598,0.00000012,0.00000166,0.00000307,0.00003966,0.00002458,0.00020209,0.00003304
5.83191596,0.00026840,0.00070552,0.00000009,0.00000120,0.00000222,0.00002867,0.00001777,0.00014609,0.00002389
5.83791896,0.00019263,0.00050635,0.00000006,0.00000086,0.00000159,0.00002057,0.00001275,0.00010484,0.00001714
5.84392196,0.00013726,0.00036079,0.00000004,0.00000061,0.00000113,0.00001466,0.00000909,0.00007470,0.00001222
5.84992496,0.00009710,0.00025523,0.00000003,0.00000043,0.00000080,0.00001037,0.00000643,0.00005285,0.00000864
5.85592796,0.00006820,0.00017926,0.00000002,0.00000030,0.00000056,0.00000728,0.00000452,0.00003712,0.00000607
5.86193097,0.00004755,0.00012500,0.00000002,0.00000021,0.00000039,0.00000508,0.00000315,0.00002588,0.00000423
5.86793397,0.00003292,0.00008653,0.00000001,0.00000015,0.00000027,0.00000352,0.00000218,0.00001792,0.00000293
5.87393697,0.00002263,0.00005948,0.00000001,0.00000010,0.00000019,0.00000242,0.00000150,0.00001231,0.00000201
5.87993997,0.00001544,0.00004059,0.00000000,0.00000007,0.00000013,0.00000165,0.00000102,0.00000840,0.00000137
5.88594297,0.00001046,0.00002750,0.00000000,0.00000005,0.00000009,0.00000112,0.00000069,0.00000569,0.00000093
5.89194597,0.00000704,0.00001849,0.00000000,0.00000003,0.00000006,0.00000075,0.00000047,0.00000383,0.00000063
5.89794897,0.00000470,0.00001235,0.00000000,0.00000002,0.00000004,0.00000050,0.00000031,0.00000256,0.00000042
5.90395198,0.00000312,0.00000819,0.00000000,0.00000001,0.00000003,0.00000033,0.00000021,0.00000170,0.00000028
5.90995498,0.00000205,0.00000539,0.00000000,0.00000001,0.00000002,0.00000022,0.00000014,0.00000112,0.00000018
5.91595798,0.00000134,0.00000352,0.00000000,0.00000001,0.00000001,0.00000014,0.00000009,0.00000073,0.00000012
5.92196098,0.00000087,0.00000229,0.00000000,0.00000000,0.00000001,0.00000009,0.00000006,0.00000047,0.00000008
5.92796398,0.00000056,0.00000147,0.00000000,0.00000000,0.00000000,0.00000006,0.00000004,0.00000030,0.00000005
5.93396698,0.00000036,0.00000094,0.00000000,0.00000000,0.00000000,0.00000004,0.00000002,0.00000019,0.00000003
5.93996998,0.00000023,0.00000060,0.00000000,0.00000000,0.00000000,0.00000002,0.00000002,0.00000012,0.00000002
5.94597299,0.00000014,0.00000038,0.00000000,0.00000000,0.00000000,0.00000002,0.00000001,0.00000008,0.00000001
5.95197599,0.00000009,0.00000024,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000005,0.00000001
5.95797899,0.00000006,0.00000015,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000003,0.00000000
5.96398199,0.00000003,0.00000009,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002,0.00000000
5.96998499,0.00000002,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.97598799,0.00000001,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.98199100,0.00000001,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
