energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-2.03201601,3.20445614,0.00601168,0.08820754,0.52180980,0.92114583,0.35131639,1.63739971,0.03907424,0.36245165
-2.02601301,3.18908331,0.00595633,0.08832209,0.51587122,0.90972378,0.34638656,1.64069794,0.03890907,0.35816871
-2.02001001,3.16729077,0.00587712,0.08824422,0.50923176,0.89714902,0.34088036,1.63947280,0.03868300,0.35348097
-2.01400700,3.13935517,0.00577593,0.08797475,0.50197221,0.88356693,0.33488391,1.63374536,0.03839370,0.34845944
-2.00800400,3.10556838,0.00565476,0.08751591,0.49416385,0.86910911,0.32848458,1.62357445,0.03803856,0.34317140
-2.00200100,3.06623540,0.00551572,0.08687146,0.48586678,0.85389226,0.32176908,1.60905698,0.03761500,0.33767903
-1.99599800,3.02167525,0.00536102,0.08604688,0.47712948,0.83801835,0.31482190,1.59032919,0.03712087,0.33203858
-1.98999500,2.97222470,0.00519284,0.08504963,0.46798940,0.82157599,0.30772410,1.56756852,0.03655474,0.32630009
-1.98399200,2.91824450,0.00501340,0.08388936,0.45847468,0.80464278,0.30055239,1.54099622,0.03591632,0.32050748
-1.97798899,2.86012719,0.00482486,0.08257820,0.44860673,0.78728844,0.29337866,1.51088000,0.03520678,0.31469919
-1.97198599,2.79830594,0.00462937,0.08113098,0.43840363,0.76957856,0.28626973,1.47753660,0.03442910,0.30890918
-1.96598299,2.73326331,0.00442905,0.07956542,0.42788395,0.75157850,0.27928752,1.44133371,0.03358829,0.30316823
-1.95997999,2.66553918,0.00422597,0.07790229,0.41707089,0.73335736,0.27248928,1.40269082,0.03269166,0.29750545
-1.95397699,2.59573677,0.00402223,0.07616537,0.40599623,0.71499157,0.26592810,1.36207870,0.03174888,0.29194986
-1.94797399,2.52452617,0.00381990,0.07438148,0.39470406,0.69656797,0.25965348,1.32001698,0.03077204,0.28653198
-1.94197099,2.45264460,0.00362107,0.07258020,0.38325375,0.67818606,0.25371185,1.27706992,0.02977564,0.28128526
-1.93596798,2.38089300,0.00342787,0.07079363,0.37172212,0.65995941,0.24814712,1.23383996,0.02877639,0.27624724
-1.92996498,2.31012890,0.00324244,0.06905593,0.36020457,0.64201590,0.24300110,1.19095940,0.02779301,0.27146045
-1.92396198,2.24125536,0.00306698,0.06740278,0.34881495,0.62449695,0.23831383,1.14908010,0.02684590,0.26697282
-1.91795898,2.17520646,0.00290368,0.06587072,0.33768426,0.60755563,0.23412371,1.10886177,0.02595671,0.26283769
-1.91195598,2.11292973,0.00275476,0.06449639,0.32695809,0.59135377,0.23046759,1.07095902,0.02514791,0.25911337
-1.90595298,2.05536612,0.00262242,0.06331576,0.31679285,0.57605816,0.22738059,1.03600783,0.02444221,0.25586219
-1.89994997,2.00342828,0.00250885,0.06236321,0.30735107,0.56183607,0.22489596,1.00461172,0.02386200,0.25314912
-1.89394697,1.95797811,0.00241617,0.06167069,0.29879580,0.54885020,0.22304472,0.97732839,0.02342874,0.25104008
-1.88794397,1.91980424,0.00234642,0.06126684,0.29128450,0.53725337,0.22185534,0.95465712,0.02316232,0.24959982
-1.88194097,1.88960051,0.00230151,0.06117609,0.28496254,0.52718316,0.22135335,0.93702738,0.02308048,0.24888965
-1.87593797,1.86794613,0.00228324,0.06141790,0.27995683,0.51875672,0.22156098,0.92478917,0.02319819,0.24896505
-1.86993497,1.85528835,0.00229324,0.06200601,0.27636958,0.51206603,0.22249680,0.91820517,0.02352712,0.24987324
-1.86393197,1.85192815,0.00233297,0.06294781,0.27427286,0.50717376,0.22417543,0.91744507,0.02407513,0.25165087
-1.85792896,1.85800962,0.00240373,0.06424385,0.27370387,0.50411002,0.22660725,0.92258209,0.02484590,0.25432194
-1.85192596,1.87351334,0.00250662,0.06588742,0.27466144,0.50287004,0.22979824,0.93359178,0.02583861,0.25789605
-1.84592296,1.89825402,0.00264259,0.06786439,0.27710385,0.50341301,0.23374979,0.95035306,0.02704771,0.26236709
-1.83991996,1.93188261,0.00281243,0.07015312,0.28094816,0.50566213,0.23845860,0.97265137,0.02846289,0.26771244
-1.83391696,1.97389285,0.00301683,0.07272465,0.28607111,0.50950585,0.24391656,1.00018394,0.03006906,0.27389281
-1.82791396,2.02363210,0.00325634,0.07554299,0.29231166,0.51480037,0.25011071,1.03256675,0.03184657,0.28085271
-1.82191096,2.08031636,0.00353148,0.07856575,0.29947511,0.52137339,0.25702313,1.06934333,0.03377152,0.28852157
-1.81590795,2.14304895,0.00384271,0.08174481,0.30733875,0.52902883,0.26463088,1.10999480,0.03581613,0.29681552
-1.80990495,2.21084250,0.00419047,0.08502733,0.31565879,0.53755254,0.27290586,1.15395122,0.03794937,0.30563986
-1.80390195,2.28264356,0.00457524,0.08835684,0.32417835,0.54671882,0.28181466,1.20060382,0.04013756,0.31489202
-1.79789895,2.35735920,0.00499750,0.09167456,0.33263631,0.55629740,0.29131842,1.24931784,0.04234511,0.32446493
-1.79189595,2.43388479,0.00545774,0.09492081,0.34077652,0.56606069,0.30137261,1.29944577,0.04453539,0.33425087
-1.78589295,2.51113203,0.00595648,0.09803651,0.34835717,0.57579114,0.31192680,1.35034054,0.04667150,0.34414531
-1.77988994,2.58805647,0.00649422,0.10096468,0.35515978,0.58528822,0.32292447,1.40136851,0.04871723,0.35405090
-1.77388694,2.66368340,0.00707138,0.10365206,0.36099759,0.59437494,0.33430283,1.45192180,0.05063788,0.36388120
-1.76788394,2.73713149,0.00768825,0.10605046,0.36572280,0.60290341,0.34599262,1.50142970,0.05240113,0.37356409
-1.76188094,2.80763304,0.00834493,0.10811817,0.36923246,0.61075954,0.35791816,1.54936895,0.05397781,0.38304471
-1.75587794,2.87455040,0.00904121,0.10982107,0.37147268,0.61786624,0.36999738,1.59527249,0.05534259,0.39228764
-1.74987494,2.93738783,0.00977648,0.11113357,0.37244100,0.62418540,0.38214212,1.63873660,0.05647460,0.40127834
-1.74387194,2.99579833,0.01054962,0.11203926,0.37218663,0.62971819,0.39425860,1.67942623,0.05735789,0.41002369
-1.73786893,3.04958541,0.01135889,0.11253130,0.37080876,0.63450386,0.40624817,1.71707830,0.05798177,0.41855155
-1.73186593,3.09869950,0.01220184,0.11261241,0.36845277,0.63861699,0.41800832,1.75150321,0.05834099,0.42690936
-1.72586293,3.14322941,0.01307517,0.11229465,0.36530453,0.64216324,0.42943397,1.78258427,0.05843577,0.43516173
-1.71985993,3.18338895,0.01397468,0.11159886,0.36158314,0.64527384,0.44041904,1.81027531,0.05827169,0.44338723
-1.71385693,3.21949947,0.01489518,0.11055375,0.35753212,0.64809895,0.45085825,1.83459658,0.05785939,0.45167426
-1.70785393,3.25196874,0.01583048,0.10919487,0.35340974,0.65080012,0.46064916,1.85562908,0.05721419,0.46011637
-1.70185093,3.28126719,0.01677336,0.10756323,0.34947853,0.65354223,0.46969426,1.87350748,0.05635554,0.46880698
-1.69584792,3.30790219,0.01771560,0.10570393,0.34599471,0.65648511,0.47790313,1.88841201,0.05530633,0.47783393
-1.68984492,3.33239146,0.01864806,0.10366456,0.34319771,0.65977524,0.48519453,1.90055943,0.05409223,0.48727377
-1.68384192,3.35523641,0.01956074,0.10149368,0.34130039,0.66353778,0.49149833,1.91019339,0.05274079,0.49718637
-1.67783892,3.37689655,0.02044298,0.09923922,0.34048015,0.66786939,0.49675707,1.91757452,0.05128070,0.50760971
-1.67183592,3.39776573,0.02128359,0.09694705,0.34087152,0.67283189,0.50092726,1.92297041,0.04974086,0.51855542
-1.66583292,3.41815122,0.02207109,0.09465963,0.34256024,0.67844728,0.50398012,1.92664587,0.04814962,0.53000501
-1.65982991,3.43825640,0.02279395,0.09241486,0.34557936,0.68469421,0.50590187,1.92885377,0.04653396,0.54190709
-1.65382691,3.45816773,0.02344084,0.09024508,0.34990719,0.69150604,0.50669346,1.92982670,0.04491877,0.55417587
-1.64782391,3.47784672,0.02400096,0.08817635,0.35546746,0.69877076,0.50636985,1.92976979,0.04332630,0.56669077
-1.64182091,3.49712728,0.02446426,0.08622797,0.36213149,0.70633265,0.50495879,1.92885498,0.04177562,0.57929758
-1.63581791,3.51571874,0.02482181,0.08441221,0.36972243,0.71399583,0.50249921,1.92721701,0.04028224,0.59181097
-1.62981491,3.53321479,0.02506603,0.08273431,0.37802125,0.72152950,0.49903944,1.92495146,0.03885794,0.60401836
-1.62381191,3.54910812,0.02519093,0.08119271,0.38677449,0.72867480,0.49463522,1.92211490,0.03751067,0.61568525
-1.61780890,3.56281057,0.02519238,0.07977949,0.39570322,0.73515304,0.48934778,1.91872739,0.03624463,0.62656169
-1.61180590,3.57367822,0.02506826,0.07848104,0.40451312,0.74067506,0.48324199,1.91477742,0.03506049,0.63638973
-1.60580290,3.58104069,0.02481858,0.07727884,0.41290513,0.74495127,0.47638490,1.91022913,0.03395573,0.64491175
-1.59979990,3.58423371,0.02444556,0.07615044,0.42058639,0.74770218,0.46884449,1.90503179,0.03292512,0.65187919
-1.59379690,3.58263373,0.02395362,0.07507050,0.42728102,0.74866883,0.46068900,1.89913111,0.03196126,0.65706150
-1.58779390,3.57569332,0.02334933,0.07401192,0.43274029,0.74762283,0.45198663,1.89248222,0.03105524,0.66025486
-1.58179090,3.56297590,0.02264131,0.07294702,0.43675195,0.74437550,0.44280571,1.88506348,0.03019726,0.66129043
-1.57578789,3.54418830,0.02183996,0.07184863,0.43914817,0.73878588,0.43321528,1.87689086,0.02937736,0.66004163
-1.56978489,3.51920972,0.02095733,0.07069129,0.43981197,0.73076703,0.42328604,1.86803186,0.02858607,0.65643027
-1.56378189,3.48811557,0.02000673,0.06945219,0.43868181,0.72029060,0.41309146,1.85861853,0.02781504,0.65043120
-1.55777889,3.45119514,0.01900248,0.06811218,0.43575421,0.70738931,0.40270902,1.84885852,0.02705763,0.64207525
-1.55177589,3.40896188,0.01795953,0.06665651,0.43108429,0.69215731,0.39222144,1.83904371,0.02630939,0.63145037
-1.54577289,3.36215559,0.01689311,0.06507545,0.42478424,0.67474834,0.38171772,1.82955555,0.02556841,0.61870080
-1.53976988,3.31173620,0.01581834,0.06336479,0.41701984,0.65537185,0.37129389,1.82086666,0.02483564,0.60402439
-1.53376688,3.25886884,0.01474995,0.06152604,0.40800509,0.63428723,0.36105339,1.81353820,0.02411497,0.58766815
-1.52776388,3.20490061,0.01370194,0.05956652,0.39799526,0.61179633,0.35110701,1.80821282,0.02341331,0.56992208
-1.52176088,3.15132972,0.01268727,0.05749921,0.38727859,0.58823470,0.34157225,1.80560309,0.02274045,0.55111174
-1.51575788,3.09976775,0.01171768,0.05534241,0.37616699,0.56396188,0.33257227,1.80647571,0.02210884,0.53158961
-1.50975488,3.05189656,0.01080350,0.05311925,0.36498610,0.53935110,0.32423420,1.81163165,0.02153330,0.51172577
-1.50375188,3.00942105,0.00995348,0.05085702,0.35406507,0.51477879,0.31668716,1.82188302,0.02103057,0.49189814
-1.49774887,2.97401971,0.00917477,0.04858637,0.34372639,0.49061448,0.31005971,1.83802729,0.02061884,0.47248262
-1.49174587,2.94729446,0.00847287,0.04634043,0.33427622,0.46721114,0.30447719,1.86081990,0.02031724,0.45384363
-1.48574287,2.93072174,0.00785169,0.04415382,0.32599543,0.44489653,0.30005877,1.89094610,0.02014523,0.43632517
-1.47973987,2.92560645,0.00731357,0.04206169,0.31913168,0.42396580,0.29691444,1.92899329,0.02012203,0.42024274
-1.47373687,2.93304045,0.00685943,0.04009866,0.31389278,0.40467538,0.29514214,1.97542484,0.02026608,0.40587647
-1.46773387,2.95386688,0.00648891,0.03829786,0.31044143,0.38723844,0.29482497,2.03055654,0.02059444,0.39346539
-1.46173087,2.98865157,0.00620050,0.03669001,0.30889158,0.37182190,0.29602867,2.09453649,0.02112227,0.38320319
-1.45572786,3.03766235,0.00599171,0.03530258,0.30930627,0.35854497,0.29879955,2.16732952,0.02186243,0.37523529
-1.44972486,3.10085687,0.00585928,0.03415900,0.31169713,0.34747921,0.30316268,2.24870655,0.02282500,0.36965741
-1.44372186,3.17787903,0.00579930,0.03327812,0.31602537,0.33864985,0.30912075,2.33823955,0.02401699,0.36651544
-1.43771886,3.26806419,0.00580744,0.03267363,0.32220421,0.33203828,0.31665327,2.43530226,0.02544207,0.36580654
-1.43171586,3.37045243,0.00587904,0.03235380,0.33010253,0.32758558,0.32571635,2.53907662,0.02710040,0.36748134
-1.42571286,3.48380953,0.00600928,0.03232124,0.33954961,0.32519666,0.33624300,2.64856493,0.02898847,0.37144711
-1.41970985,3.60665450,0.00619331,0.03257283,0.35034085,0.32474500,0.34814386,2.76260709,0.03109913,0.37757167
-1.41370685,3.73729279,0.00642633,0.03309986,0.36224398,0.32607759,0.36130835,2.87990241,0.03342155,0.38568784
-1.40770385,3.87385384,0.00670365,0.03388821,0.37500586,0.32902009,0.37560626,2.99903532,0.03594135,0.39559833
-1.40170085,4.01433164,0.00702082,0.03491873,0.38835935,0.33338170,0.39088957,3.11850394,0.03864071,0.40708082
-1.39569785,4.15662722,0.00737357,0.03616765,0.40203026,0.33895995,0.40699454,3.23675077,0.04149855,0.41989313
-1.38969485,4.29859148,0.00775791,0.03760719,0.41574399,0.34554505,0.42374400,3.35219431,0.04449077,0.43377833
-1.38369185,4.43806740,0.00817008,0.03920611,0.42923175,0.35292374,0.44094970,3.46326087,0.04759050,0.44846966
-1.37768884,4.57293047,0.00860659,0.04093048,0.44223622,0.36088276,0.45841478,3.56841546,0.05076837,0.46369518
-1.37168584,4.70112643,0.00906410,0.04274432,0.45451648,0.36921169,0.47593612,3.66619102,0.05399282,0.47918211
-1.36568284,4.82070556,0.00953947,0.04461044,0.46585206,0.37770536,0.49330684,3.75521534,0.05723046,0.49466084
-1.35967984,4.92985310,0.01002964,0.04649109,0.47604621,0.38616580,0.51031856,3.83423495,0.06044641,0.50986849
-1.35367684,5.02691527,0.01053160,0.04834881,0.48492819,0.39440384,0.52676372,3.90213558,0.06360473,0.52455215
-1.34767384,5.11042087,0.01104230,0.05014706,0.49235471,0.40224031,0.54243779,3.95795901,0.06666886,0.53847174
-1.34167084,5.17909845,0.01155858,0.05185091,0.49821054,0.40950712,0.55714145,4.00091600,0.06960208,0.55140252
-1.33566783,5.23188918,0.01207712,0.05342769,0.50240839,0.41604818,0.57068270,4.03039544,0.07236807,0.56313733
-1.32966483,5.26795574,0.01259436,0.05484752,0.50488818,0.42172023,0.58287908,4.04596973,0.07493150,0.57348853
-1.32366183,5.28668755,0.01310643,0.05608376,0.50561575,0.42639374,0.59355974,4.04739671,0.07725864,0.58228974
-1.31765883,5.28770281,0.01360913,0.05711347,0.50458127,0.42995384,0.60256774,4.03461843,0.07931807,0.58939740
-1.31165583,5.27084767,0.01409789,0.05791768,0.50179741,0.43230135,0.60976226,4.00775697,0.08108133,0.59469208
-1.30565283,5.23619311,0.01456777,0.05848168,0.49729742,0.43335388,0.61502094,3.96710801,0.08252370,0.59807977
-1.29964982,5.18402961,0.01501350,0.05879512,0.49113319,0.43304707,0.61824220,3.91313213,0.08362490,0.59949287
-1.29364682,5.11486012,0.01542950,0.05885214,0.48337349,0.43133573,0.61934752,3.84644465,0.08436975,0.59889114
-1.28764382,5.02939145,0.01580997,0.05865135,0.47410226,0.42819508,0.61828371,3.76780395,0.08474883,0.59626236
-1.28164082,4.92852409,0.01614899,0.05819577,0.46341720,0.42362172,0.61502493,3.67809882,0.08475899,0.59162282
-1.27563782,4.81334056,0.01644067,0.05749268,0.45142850,0.41763454,0.60957450,3.57833501,0.08440375,0.58501752
-1.26963482,4.68509229,0.01667926,0.05655343,0.43825767,0.41027515,0.60196630,3.46962103,0.08369353,0.57652007
-1.26363182,4.54518476,0.01685935,0.05539320,0.42403662,0.40160801,0.59226579,3.35315346,0.08264577,0.56623217
-1.25762881,4.39516096,0.01697602,0.05403068,0.40890661,0.39172009,0.58057033,3.23020180,0.08128471,0.55428267
-1.25162581,4.23668287,0.01702504,0.05248768,0.39301730,0.38071991,0.56700892,3.10209280,0.07964109,0.54082622
-1.24562281,4.07151106,0.01700303,0.05078879,0.37652559,0.36873607,0.55174121,2.97019441,0.07775154,0.52604136
-1.23961981,3.90148227,0.01690762,0.04896093,0.35959438,0.35591518,0.53495568,2.83589926,0.07565781,0.51012810
-1.23361681,3.72848505,0.01673758,0.04703286,0.34239102,0.34241922,0.51686704,2.70060773,0.07340582,0.49330506
-1.22761381,3.55443376,0.01649293,0.04503472,0.32508552,0.32842242,0.49771292,2.56571066,0.07104448,0.47580604
-1.22161081,3.38124114,0.01617499,0.04299757,0.30784860,0.31410774,0.47774976,2.43257184,0.06862450,0.45787627
-1.21560780,3.21078985,0.01578642,0.04095281,0.29084937,0.29966299,0.45724816,2.30251032,0.06619703,0.43976828
-1.20960480,3.04490368,0.01533119,0.03893175,0.27425296,0.28527683,0.43648765,2.17678288,0.06381237,0.42173751
-1.20360180,2.88531897,0.01481452,0.03696512,0.25821793,0.27113472,0.41575119,2.05656689,0.06151862,0.40403780
-1.19759880,2.73365689,0.01424277,0.03508258,0.24289379,0.25741496,0.39531948,1.94294381,0.05936055,0.38691694
-1.19159580,2.59139759,0.01362328,0.03331233,0.22841853,0.24428503,0.37546521,1.83688385,0.05737848,0.37061227
-1.18559280,2.45985667,0.01296421,0.03168070,0.21491638,0.23189831,0.35644758,1.73923198,0.05560742,0.35534663
-1.17958979,2.34016497,0.01227431,0.03021184,0.20249585,0.22039130,0.33850715,1.65069592,0.05407646,0.34132464
-1.17358679,2.23325216,0.01156268,0.02892747,0.19124829,0.20988140,0.32186120,1.57183631,0.05280830,0.32872957
-1.16758379,2.13983481,0.01083856,0.02784659,0.18124679,0.20046549,0.30669983,1.50305955,0.05181916,0.31772076
-1.16158079,2.06040922,0.01011110,0.02698541,0.17254576,0.19221900,0.29318278,1.44461349,0.05111882,0.30843171
-1.15557779,1.99524943,0.00938908,0.02635725,0.16518103,0.18519591,0.28143715,1.39658627,0.05071098,0.30096894
-1.14957479,1.94441022,0.00868076,0.02597248,0.15917063,0.17942920,0.27155604,1.35890851,0.05059381,0.29541156
-1.14357179,1.90773528,0.00799365,0.02583859,0.15451605,0.17493205,0.26359816,1.33135864,0.05076063,0.29181145
-1.13756878,1.88486995,0.00733437,0.02596027,0.15120416,0.17169951,0.25758825,1.31357155,0.05120075,0.29019426
-1.13156578,1.87527821,0.00670856,0.02633951,0.14920947,0.16971055,0.25351844,1.30505022,0.05190034,0.29056079
-1.12556278,1.87826321,0.00612076,0.02697580,0.14849687,0.16893041,0.25135036,1.30518003,0.05284336,0.29288893
-1.11955978,1.89299050,0.00557437,0.02786621,0.14902451,0.16931316,0.25101785,1.31324532,0.05401238,0.29713593
-1.11355678,1.91851321,0.00507170,0.02900565,0.15074687,0.17080419,0.25243021,1.32844781,0.05538935,0.30324083
-1.10755378,1.95379807,0.00461392,0.03038694,0.15361773,0.17334263,0.25547586,1.34992617,0.05695622,0.31112694
-1.10155078,1.99775150,0.00420120,0.03200101,0.15759300,0.17686357,0.26002619,1.37677619,0.05869538,0.32070429
-1.09554777,2.04924459,0.00383275,0.03383696,0.16263317,0.18129989,0.26593942,1.40807090,0.06058989,0.33187179
-1.08954477,2.10713638,0.00350695,0.03588212,0.16870534,0.18658373,0.27306449,1.44288006,0.06262355,0.34451919
-1.08354177,2.17029445,0.00322150,0.03812210,0.17578455,0.19264748,0.28124465,1.48028827,0.06478070,0.35852855
-1.07753877,2.23761236,0.00297351,0.04054074,0.18385449,0.19942428,0.29032073,1.51941133,0.06704594,0.37377529
-1.07153577,2.30802340,0.00275966,0.04312005,0.19290737,0.20684801,0.30013401,1.55941027,0.06940359,0.39012883
-1.06553277,2.38051038,0.00257636,0.04584016,0.20294293,0.21485282,0.31052854,1.59950270,0.07183715,0.40745268
-1.05952976,2.45411153,0.00241986,0.04867915,0.21396665,0.22337233,0.32135296,1.63897130,0.07432863,0.42560417
-1.05352676,2.52792248,0.00228638,0.05161302,0.22598709,0.23233840,0.33246172,1.67716923,0.07685795,0.44443390
-1.04752376,2.60109480,0.00217221,0.05461557,0.23901252,0.24167973,0.34371577,1.71352257,0.07940235,0.46378484
-1.04152076,2.67283159,0.00207382,0.05765838,0.25304685,0.25132039,0.35498272,1.74752997,0.08193595,0.48349143
-1.03551776,2.74238075,0.00198791,0.06071082,0.26808521,0.26117834,0.36613658,1.77875964,0.08442950,0.50337867
-1.02951476,2.80902681,0.00191149,0.06374013,0.28410909,0.27116409,0.37705714,1.80684427,0.08685029,0.52326141
-1.02351176,2.87208215,0.00184193,0.06671167,0.30108162,0.28117970,0.38762909,1.83147431,0.08916235,0.54294394
-1.01750875,2.93087850,0.00177693,0.06958921,0.31894292,0.29111815,0.39774101,1.85239004,0.09132690,0.56222006
-1.01150575,2.98475965,0.00171462,0.07233532,0.33760602,0.30086319,0.40728437,1.86937334,0.09330300,0.58087377
-1.00550275,3.03307614,0.00165347,0.07491194,0.35695347,0.31028983,0.41615266,1.88223941,0.09504852,0.59868051
-0.99949975,3.07518262,0.00159231,0.07728103,0.37683505,0.31926537,0.42424072,1.89082930,0.09652124,0.61540929
-0.99349675,3.11043842,0.00153033,0.07940529,0.39706665,0.32765113,0.43144442,1.89500362,0.09768014,0.63082542
-0.98749375,3.13821166,0.00146701,0.08124903,0.41743056,0.33530476,0.43766082,1.89463793,0.09848677,0.64469408
-0.98149075,3.15788689,0.00140210,0.08277896,0.43767739,0.34208313,0.44278870,1.88962003,0.09890666,0.65678446
-0.97548774,3.16887626,0.00133559,0.08396515,0.45752951,0.34784568,0.44672973,1.87984946,0.09891070,0.66687448
-0.96948474,3.17063370,0.00126768,0.08478186,0.47668616,0.35245810,0.44938996,1.86523910,0.09847634,0.67475595
