energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.21910955,1.82107063,-5.08850942,0.03243344,-0.01106194,0.02594252,-0.07570626,0.41592651,-1.08570761,1.03167119,-2.17346669,0.19463960,-0.59163093,0.50640338,-2.37793658,0.18321100,-0.49621632,0.00000000,-0.00000000
0.22511256,1.81534184,-5.13599087,0.03271932,-0.01114689,0.02567815,-0.07604065,0.42335383,-1.07190748,1.02896589,-2.20147715,0.18588028,-0.60095305,0.50019815,-2.39204642,0.18636862,-0.50238054,0.00000000,-0.00000000
0.23111556,1.81372490,-5.17579258,0.03305499,-0.01123706,0.02556396,-0.07643928,0.43186710,-1.05880828,1.02867538,-2.22749426,0.17801175,-0.61012080,0.49511713,-2.40062645,0.18971447,-0.50763366,0.00000000,-0.00000000
0.23711856,1.81532839,-5.20773508,0.03342655,-0.01133731,0.02557521,-0.07690775,0.44125889,-1.04662377,1.03030665,-2.25152741,0.17093977,-0.61913207,0.49091706,-2.40351918,0.19315658,-0.51192989,0.00000000,-0.00000000
0.24312156,1.81933776,-5.23173140,0.03381949,-0.01145343,0.02568948,-0.07744825,0.45131541,-1.03552259,1.03341719,-2.27358019,0.16458232,-0.62796611,0.48737433,-2.40066949,0.19660806,-0.51523793,0.00000000,-0.00000000
0.24912456,1.82503480,-5.24779043,0.03421920,-0.01159217,0.02588718,-0.07805925,0.46182144,-1.02562902,1.03762489,-2.29365172,0.15887063,-0.63658227,0.48429122,-2.39212518,0.19998804,-0.51754216,0.00000000,-0.00000000
0.25512756,1.83181407,-5.25602013,0.03461138,-0.01176125,0.02615189,-0.07873550,0.47256556,-1.01702511,1.04261592,-2.31173909,0.15374966,-0.64492010,0.48150114,-2.37803603,0.20322253,-0.51884343,0.00000000,-0.00000000
0.26113057,1.83919592,-5.25662988,0.03498253,-0.01196943,0.02647070,-0.07946806,0.48334558,-1.00975381,1.04815090,-2.32784055,0.14917786,-0.65290046,0.47887267,-2.35865099,0.20624520,-0.51915933,0.00000000,-0.00000000
0.26713357,1.84683615,-5.24993079,0.03532029,-0.01222643,0.02683429,-0.08024461,0.49397399,-1.00382284,1.05406902,-2.34195891,0.14512654,-0.66042780,0.47631251,-2.33431343,0.20899816,-0.51852395,0.00000000,-0.00000000
0.27313657,1.85453194,-5.23633354,0.03561388,-0.01254292,0.02723700,-0.08104987,0.50428321,-0.99920883,1.06029047,-2.35410464,0.14157890,-0.66739336,0.47376717,-2.30545412,0.21143264,-0.51698692,0.00000000,-0.00000000
0.27913957,1.86222411,-5.21634287,0.03585432,-0.01293040,0.02767672,-0.08186613,0.51413048,-0.99586150,1.06681670,-2.36429826,0.13852869,-0.67367921,0.47122330,-2.27258199,0.21350963,-0.51461195,0.00000000,-0.00000000
0.28514257,1.86999527,-5.19054868,0.03603466,-0.01340103,0.02815473,-0.08267391,0.52340219,-0.99370762,1.07372879,-2.37257181,0.13597883,-0.67916281,0.46870680,-2.23627264,0.21520054,-0.51147475,0.00000000,-0.00000000
0.29114557,1.87806397,-5.15961361,0.03615006,-0.01396746,0.02867532,-0.08345276,0.53201735,-0.99265463,1.08118363,-2.37896918,0.13393984,-0.68372198,0.46628051,-2.19715490,0.21648756,-0.50766044,0.00000000,-0.00000000
0.29714857,1.88677447,-5.12425741,0.03619779,-0.01464257,0.02924540,-0.08418199,0.53993014,-0.99259380,1.08940791,-2.38354534,0.13242824,-0.68724003,0.46404067,-2.15589569,0.21736411,-0.50326065,0.00000000,-0.00000000
0.30315158,1.89658232,-5.08523880,0.03617716,-0.01543916,0.02987398,-0.08484149,0.54713129,-0.99340298,1.09868976,-2.38636458,0.13146489,-0.68961081,0.46211209,-2.11318368,0.21783487,-0.49837034,0.00000000,-0.00000000
0.30915458,1.90803563,-5.04333555,0.03608925,-0.01636960,0.03057155,-0.08541255,0.55364815,-0.99494893,1.10936807,-2.38749809,0.13107330,-0.69074348,0.46064226,-2.06971221,0.21791574,-0.49308463,0.00000000,-0.00000000
0.31515758,1.92175233,-4.99932390,0.03593669,-0.01744544,0.03134938,-0.08587852,0.55954341,-0.99708946,1.12181956,-2.38702124,0.13127797,-0.69056687,0.45979442,-2.02616220,0.21763343,-0.48749563,0.00000000,-0.00000000
0.32116058,1.93839373,-4.95395837,0.03572331,-0.01867698,0.03221882,-0.08622555,0.56491235,-0.99967534,1.13644358,-2.38501092,0.13210260,-0.68903318,0.45973980,-1.98318553,0.21702472,-0.48168965,0.00000000,-0.00000000
0.32716358,1.95863499,-4.90795318,0.03545372,-0.02007285,0.03319047,-0.08644306,0.56987873,-1.00255237,1.15364500,-2.38154344,0.13356834,-0.68612098,0.46064940,-1.94138965,0.21613550,-0.47574473,0.00000000,-0.00000000
0.33316658,1.98313308,-4.86196616,0.03513292,-0.02163957,0.03427349,-0.08652417,0.57458928,-1.00556341,1.17381550,-2.37669333,0.13569200,-0.68183737,0.46268532,-1.90132394,0.21501930,-0.46972875,0.00000000,-0.00000000
0.33916958,2.01249327,-4.81658615,0.03476593,-0.02338114,0.03547477,-0.08646601,0.57920703,-1.00855074,1.19731365,-2.37053332,0.13848420,-0.67621925,0.46599222,-1.86346827,0.21373560,-0.46369807,0.00000000,-0.00000000
0.34517259,2.04723518,-4.77232436,0.03435735,-0.02529859,0.03679825,-0.08626983,0.58390363,-1.01135867,1.22444445,-2.36313567,0.14194761,-0.66933357,0.47068894,-1.82822424,0.21234783,-0.45769696,0.00000000,-0.00000000
0.35117559,2.08775957,-4.72961006,0.03391112,-0.02738970,0.03824432,-0.08594094,0.58885092,-1.01383630,1.25543904,-2.35457484,0.14607512,-0.66127678,0.47686083,-1.79590929,0.21092112,-0.45175748,0.00000000,-0.00000000
0.35717859,2.13431716,-4.68879050,0.03343021,-0.02964872,0.03980929,-0.08548857,0.59421207,-1.01584056,1.29043522,-2.34493131,0.15084828,-0.65217317,0.48455296,-1.76675370,0.20951981,-0.44590015,0.00000000,-0.00000000
0.36318159,2.18698086,-4.65013468,0.03291652,-0.03206612,0.04148501,-0.08492554,0.60013264,-1.01723918,1.32945979,-2.33429632,0.15623578,-0.64217240,0.49376459,-1.74090056,0.20820495,-0.44013499,0.00000000,-0.00000000
0.36918459,2.24562265,-4.61384036,0.03237076,-0.03462854,0.04325862,-0.08426777,0.60673192,-1.01791360,1.37241344,-2.32277688,0.16219230,-0.63144619,0.50444504,-1.71840844,0.20703181,-0.43446309,0.00000000,-0.00000000
0.37518759,2.30989650,-4.58004337,0.03179250,-0.03731881,0.04511255,-0.08353375,0.61409495,-1.01776159,1.41905902,-2.31050078,0.16865763,-0.62018411,0.51649131,-1.69925633,0.20604740,-0.42887844,0.00000000,-0.00000000
0.38119060,2.37922813,-4.54882810,0.03118029,-0.04011599,0.04702460,-0.08274385,0.62226560,-1.01669930,1.46901414,-2.29762063,0.17555632,-0.60858884,0.52974751,-1.68335063,0.20528830,-0.42336985,0.00000000,-0.00000000
0.38719360,2.45281280,-4.52023814,0.03053188,-0.04299571,0.04896831,-0.08191958,0.63124102,-1.01466282,1.52174841,-2.28431665,0.18279770,-0.59687079,0.54400624,-1.67053340,0.20477878,-0.41792302,0.00000000,-0.00000000
0.39319660,2.52962147,-4.49428592,0.02984445,-0.04593042,0.05091339,-0.08108281,0.64096781,-1.01160877,1.57658618,-2.27079743,0.19027659,-0.58524223,0.55901184,-1.66059168,0.20452928,-0.41252238,0.00000000,-0.00000000
0.39919960,2.60841569,-4.47096027,0.02911496,-0.04888994,0.05282648,-0.08025494,0.65134014,-1.00751422,1.63271480,-2.25729834,0.19787455,-0.57391128,0.57446558,-1.65326701,0.20453552,-0.40715282,0.00000000,-0.00000000
0.40520260,2.68777121,-4.45023141,0.02834048,-0.05184192,0.05467191,-0.07945613,0.66219994,-1.00237560,1.68919859,-2.24407726,0.20546169,-0.56307569,0.59003259,-1.64826491,0.20477796,-0.40180102,0.00000000,-0.00000000
0.41120560,2.76610972,-4.43205257,0.02751855,-0.05475255,0.05641268,-0.07870451,0.67333936,-0.99620698,1.74499836,-2.23140757,0.21289919,-0.55291680,0.60535025,-1.64526385,0.20522205,-0.39645658,0.00000000,-0.00000000
0.41720860,2.84173796,-4.41635837,0.02664751,-0.05758723,0.05801152,-0.07801549,0.68450526,-0.98903747,1.79899591,-2.21956858,0.22004224,-0.54359371,0.62003792,-1.64392334,0.20581896,-0.39111262,0.00000000,-0.00000000
0.42321161,2.91289299,-4.40306002,0.02572677,-0.06031133,0.05943195,-0.07740114,0.69540588,-0.98090833,1.85002296,-2.20883367,0.22674348,-0.53523802,0.63370756,-1.64389100,0.20650695,-0.38576611,0.00000000,-0.00000000
0.42921461,2.97779224,-4.39203783,0.02475712,-0.06289095,0.06063945,-0.07686968,0.70571929,-0.97186967,1.89689349,-2.19945681,0.23285677,-0.52794931,0.64597496,-1.64480859,0.20721331,-0.38041789,0.00000000,-0.00000000
0.43521761,3.03468631,-4.38313202,0.02374084,-0.06529371,0.06160250,-0.07642514,0.71510337,-0.96197723,1.93843842,-2.19165815,0.23824123,-0.52179142,0.65647106,-1.64631690,0.20785676,-0.37507235,0.00000000,-0.00000000
0.44122061,3.08191292,-4.37613269,0.02268187,-0.06748950,0.06229365,-0.07606710,0.72320694,-0.95128935,1.97354128,-2.18560960,0.24276525,-0.51678997,0.66485319,-1.64805978,0.20835029,-0.36973695,0.00000000,-0.00000000
0.44722361,3.11794972,-4.37077028,0.02158581,-0.06945113,0.06269040,-0.07579065,0.72968170,-0.93986450,2.00117358,-2.18142124,0.24631046,-0.51293098,0.67081555,-1.64968740,0.20860429,-0.36442161,0.00000000,-0.00000000
0.45322661,3.14146407,-4.36670753,0.02045988,-0.07115504,0.06277602,-0.07558652,0.73419429,-0.92775939,2.02042842,-2.17912961,0.24877548,-0.51016088,0.67409877,-1.65085905,0.20852986,-0.35913802,0.00000000,-0.00000000
0.45922961,3.15135775,-4.36353428,0.01931287,-0.07258179,0.06254010,-0.07544136,0.73643828,-0.91502800,2.03055100,-2.17868870,0.25007917,-0.50838794,0.67449815,-1.65124579,0.20804219,-0.35389904,0.00000000,-0.00000000
0.46523262,3.14680496,-4.36076599,0.01815493,-0.07371650,0.06197899,-0.07533815,0.73614528,-0.90172143,2.03096482,-2.17996436,0.25016345,-0.50748497,0.67187029,-1.65053312,0.20706387,-0.34871806,0.00000000,-0.00000000
0.47123562,3.12728204,-4.35784658,0.01699742,-0.07454920,0.06109604,-0.07525682,0.73309505,-0.88788864,2.02129246,-2.18273269,0.24899539,-0.50729341,0.66613784,-1.64842385,0.20552799,-0.34360858,0.00000000,-0.00000000
0.47723862,3.09258786,-4.35415617,0.01585266,-0.07507501,0.05990155,-0.07517500,0.72712395,-0.87357791,2.00137002,-2.18668274,0.24656863,-0.50762860,0.65729238,-1.64464146,0.20338091,-0.33858389,0.00000000,-0.00000000
0.48324162,3.04285406,-4.34902354,0.01473373,-0.07529417,0.05841263,-0.07506881,0.71813157,-0.85883897,1.97125487,-2.19142353,0.24290398,-0.50828594,0.64539522,-1.63893379,0.20058467,-0.33365684,0.00000000,-0.00000000
0.48924462,2.97854502,-4.34174309,0.01365422,-0.07521202,0.05665275,-0.07491375,0.70608521,-0.84372535,1.93122622,-2.19649522,0.23804926,-0.50904790,0.63057615,-1.63107719,0.19711882,-0.32883978,0.00000000,-0.00000000
0.49524762,2.90044755,-4.33159552,0.01262803,-0.07483876,0.05465126,-0.07468570,0.69102217,-0.82829692,1.88177870,-2.20138391,0.23207832,-0.50969142,0.61303029,-1.62088087,0.19298172,-0.32414460,0.00000000,-0.00000000
0.50125063,2.80965093,-4.31787120,0.01166918,-0.07418913,0.05244264,-0.07436181,0.67304963,-0.81262211,1.82360925,-2.20553935,0.22508943,-0.50999547,0.59301320,-1.60819129,0.18819125,-0.31958268,0.00000000,-0.00000000
0.50725363,2.70751836,-4.29989504,0.01079166,-0.07328200,0.05006574,-0.07392138,0.65234247,-0.79677965,1.75759802,-2.20839477,0.21720296,-0.50974848,0.57083440,-1.59289638,0.18278487,-0.31516502,0.00000000,-0.00000000
0.51325663,2.59565094,-4.27705135,0.01000929,-0.07213982,0.04756291,-0.07334671,0.62913880,-0.78085945,1.68478408,-2.20938771,0.20855855,-0.50875524,0.54684954,-1.57492907,0.17681906,-0.31090212,0.00000000,-0.00000000
0.51925963,2.47584595,-4.24880742,0.00933566,-0.07078801,0.04497909,-0.07262379,0.60373383,-0.76496261,1.60633713,-2.20798084,0.19931190,-0.50684307,0.52145173,-1.55427017,0.17036824,-0.30680391,0.00000000,-0.00000000
0.52526263,2.35005093,-4.21473427,0.00878404,-0.06925432,0.04236091,-0.07174283,0.57647207,-0.74920018,1.52352629,-2.20368173,0.18963123,-0.50386694,0.49506204,-1.53094992,0.16352309,-0.30287946,0.00000000,-0.00000000
0.53126563,2.22031543,-4.17452355,0.00836737,-0.06756810,0.03975580,-0.07069864,0.54773838,-0.73369083,1.43768739,-2.19606054,0.17969364,-0.49971343,0.46811973,-1.50504831,0.15638846,-0.29913658,0.00000000,-0.00000000
0.53726863,2.08874223,-4.12799948,0.00809819,-0.06575964,0.03721121,-0.06949086,0.51794822,-0.71855738,1.35018987,-2.18476489,0.16968142,-0.49430332,0.44107242,-1.47669384,0.14908090,-0.29558124,0.00000000,-0.00000000
0.54327164,1.95743958,-4.07512527,0.00798861,-0.06385940,0.03477381,-0.06812393,0.48753745,-0.70392238,1.26240458,-2.16953112,0.15977844,-0.48759276,0.41436646,-1.44606062,0.14172593,-0.29221695,0.00000000,-0.00000000
0.54927464,1.82847600,-4.01600376,0.00805030,-0.06189742,0.03248885,-0.06660690,0.45695210,-0.68990294,1.17567350,-2.15019170,0.15016672,-0.47957311,0.38843782,-1.41336409,0.13445506,-0.28904393,0.00000000,-0.00000000
0.55527764,1.70383880,-3.95087228,0.00829434,-0.05990262,0.03039958,-0.06495307,0.42663847,-0.67660518,1.09128227,-2.12667842,0.14102326,-0.47026942,0.36370362,-1.37885514,0.12740276,-0.28605841,0.00000000,-0.00000000
0.56128064,1.58539734,-3.88009222,0.00873116,-0.05790231,0.02854675,-0.06317949,0.39703377,-0.66411850,1.01043629,-2.09902159,0.13251716,-0.45973780,0.34055448,-1.34281317,0.12070341,-0.28325177,0.00000000,-0.00000000
0.56728364,1.47487152,-3.80413398,0.00937033,-0.05592171,0.02696820,-0.06130626,0.36855772,-0.65251031,0.93424065,-2.06734534,0.12480705,-0.44806177,0.31934786,-1.30553824,0.11448826,-0.28060998,0.00000000,-0.00000000
0.57328664,1.37380604,-3.72355839,0.01022037,-0.05398354,0.02569851,-0.05935582,0.34160514,-0.64182130,0.86368443,-2.03185965,0.11803890,-0.43534787,0.30040230,-1.26734269,0.10888261,-0.27811305,0.00000000,-0.00000000
0.57928964,1.28355030,-3.63899557,0.01128843,-0.05210772,0.02476866,-0.05735212,0.31653973,-0.63206184,0.79962906,-1.99284961,0.11234408,-0.42172084,0.28399272,-1.22854264,0.10400309,-0.27573482,0.00000000,-0.00000000
0.58529265,1.20524385,-3.55112263,0.01257999,-0.05031123,0.02420581,-0.05531982,0.29368912,-0.62320966,0.74280084,-1.95066275,0.10783779,-0.40731848,0.27034671,-1.18944971,0.09995524,-0.27344296,0.00000000,-0.00000000
0.59129565,1.13980696,-3.46064131,0.01409848,-0.04860796,0.02403293,-0.05328343,0.27334109,-0.61520913,0.69378709,-1.90569510,0.10461771,-0.39228663,0.25964170,-1.15036343,0.09683124,-0.27119935,0.00000000,-0.00000000
0.59729865,1.08793588,-3.36825684,0.01584483,-0.04700871,0.02426861,-0.05126656,0.25574105,-0.60797221,0.65303565,-1.85837678,0.10276288,-0.37677432,0.25200305,-1.11156448,0.09470811,-0.26896081,0.00000000,-0.00000000
0.60330165,1.05010202,-3.27465879,0.01781707,-0.04552125,0.02492671,-0.04929127,0.24109051,-0.60138108,0.62085707,-1.80915794,0.10233279,-0.36092937,0.24750302,-1.07330918,0.09364600,-0.26668007,0.00000000,-0.00000000
0.60930465,1.02655458,-3.18050498,0.02000990,-0.04415041,0.02601603,-0.04737746,0.22954666,-0.59529257,0.59742896,-1.75849558,0.10336668,-0.34489469,0.24616038,-1.03582533,0.09368699,-0.26430720,0.00000000,-0.00000000
0.61530765,1.01732599,-3.08640880,0.02241424,-0.04289829,0.02754001,-0.04554239,0.22122265,-0.58954392,0.58280209,-1.70684186,0.10588290,-0.32880510,0.24794084,-0.99930943,0.09485409,-0.26179120,0.00000000,-0.00000000
0.62131066,1.02223964,-2.99293038,0.02501693,-0.04176447,0.02949634,-0.04380044,0.21618862,-0.58395990,0.57690752,-1.65463428,0.10987857,-0.31278513,0.25275817,-0.96392538,0.09715062,-0.25908181,0.00000000,-0.00000000
0.62731366,1.04091949,-2.90057159,0.02780043,-0.04074622,0.03187666,-0.04216283,0.21447333,-0.57836082,0.57956453,-1.60228799,0.11532938,-0.29694739,0.26047593,-0.92980455,0.10055996,-0.25613151,0.00000000,-0.00000000
0.63331666,1.07280130,-2.80977481,0.03074262,-0.03983878,0.03466628,-0.04063763,0.21606615,-0.57257106,0.59048895,-1.55019035,0.12218955,-0.28139186,0.27091000,-0.89704708,0.10504566,-0.25289750,0.00000000,-0.00000000
0.63931966,1.11714538,-2.72092516,0.03381679,-0.03903558,0.03784391,-0.03922981,0.22091950,-0.56642774,0.60930163,-1.49869782,0.13039220,-0.26620575,0.28383168,-0.86572421,0.11055184,-0.24934365,0.00000000,-0.00000000
0.64532266,1.17305065,-2.63435560,0.03699174,-0.03832857,0.04138161,-0.03794145,0.22895146,-0.55978913,0.63553697,-1.44813497,0.13984995,-0.25146397,0.29897168,-0.83588153,0.11700410,-0.24544229,0.00000000,-0.00000000
0.65132566,1.23947034,-2.55035456,0.04023202,-0.03770843,0.04524484,-0.03677200,0.24004868,-0.55254230,0.66865152,-1.39879545,0.15045595,-0.23723011,0.31602478,-0.80754279,0.12431074,-0.24117581,0.00000000,-0.00000000
0.65732866,1.31522915,-2.46917525,0.04349837,-0.03716483,0.04939262,-0.03571864,0.25406944,-0.54460978,0.70803266,-1.35094473,0.16208540,-0.22355772,0.33465522,-0.78071414,0.13236437,-0.23653792,0.00000000,-0.00000000
0.66333167,1.39904221,-2.39104624,0.04674836,-0.03668669,0.05377806,-0.03477674,0.27084689,-0.53595483,0.75300740,-1.30482419,0.17459744,-0.21049185,0.35450296,-0.75538858,0.14104394,-0.23153455,0.00000000,-0.00000000
0.66933467,1.48953573,-2.31618257,0.04993714,-0.03626247,0.05834894,-0.03394030,0.29019244,-0.52658508,0.80285164,-1.26065625,0.18783771,-0.19807065,0.37519055,-0.73155041,0.15021713,-0.22618435,0.00000000,-0.00000000
0.67533767,1.58526960,-2.24479694,0.05301838,-0.03588038,0.06304871,-0.03320242,0.31189924,-0.51655438,0.85679974,-1.21865028,0.20164129,-0.18632698,0.39633073,-0.70917955,0.15974306,-0.22051876,0.00000000,-0.00000000
0.68134067,1.68476153,-2.17711025,0.05594531,-0.03552866,0.06781755,-0.03255581,0.33574583,-0.50596284,0.91405484,-1.17900873,0.21583617,-0.17528992,0.41753438,-0.68825553,0.16947526,-0.21458166,0.00000000,-0.00000000
0.68734367,1.78651270,-2.11336134,0.05867189,-0.03519588,0.07259377,-0.03199324,0.36149977,-0.49495495,0.97379963,-1.14193336,0.23024708,-0.16498603,0.43841898,-0.66876114,0.17926490,-0.20842850,0.00000000,-0.00000000
0.69334667,1.88903441,-2.05381516,0.06115399,-0.03487121,0.07731533,-0.03150802,0.38892133,-0.48371590,1.03520782,-1.10763097,0.24469964,-0.15544045,0.45861705,-0.65068554,0.18896413,-0.20212519,0.00000000,-0.00000000
0.69934967,1.99087518,-1.99876920,0.06335061,-0.03454468,0.08192144,-0.03109434,0.41776699,-0.47246630,1.09745612,-1.07631850,0.25902459,-0.14667760,0.47778444,-0.63402683,0.19842941,-0.19574647,0.00000000,-0.00000000
0.70535268,2.09064746,-1.94855778,0.06522507,-0.03420751,0.08635430,-0.03074766,0.44779282,-0.46145538,1.15973643,-1.04822706,0.27306205,-0.13872163,0.49560827,-0.61879395,0.20752480,-0.18937407,0.00000000,-0.00000000
0.71135568,2.18705329,-1.90355381,0.06674606,-0.03385234,0.09056068,-0.03046498,0.47875749,-0.45095304,1.22126813,-1.02360451,0.28666546,-0.13159655,0.51181398,-0.60500788,0.21612505,-0.18309462,0.00000000,-0.00000000
0.71735868,2.27890778,-1.86416775,0.06788864,-0.03347351,0.09449353,-0.03024500,0.51042482,-0.44124098,1.28130999,-1.00271655,0.29970517,-0.12532598,0.52617149,-0.59270206,0.22411832,-0.17699735,0.00000000,-0.00000000
0.72336168,2.36515953,-1.83084357,0.06863497,-0.03306730,0.09811327,-0.03008827,0.54256578,-0.43260313,1.33917128,-0.98584571,0.31207133,-0.11993267,0.53849994,-0.58192195,0.23140853,-0.17117166,0.00000000,-0.00000000
0.72936468,2.44490712,-1.80405141,0.06897489,-0.03263203,0.10138886,-0.02999718,0.57495977,-0.42531595,1.39422176,-0.97328838,0.32367600,-0.11543772,0.54867087,-0.57272374,0.23791713,-0.16570472,0.00000000,-0.00000000
0.73536768,2.51741085,-1.78427686,0.06890624,-0.03216823,0.10429851,-0.02997588,0.60739518,-0.41963855,1.44589998,-0.96534949,0.33445424,-0.11185956,0.55660964,-0.56517210,0.24358427,-0.16067902,0.00000000,-0.00000000
0.74137069,2.58209898,-1.77200690,0.06843488,-0.03167863,0.10683001,-0.03003009,0.63966911,-0.41580331,1.49371956,-0.96233485,0.34436422,-0.10921281,0.56229508,-0.55933708,0.24836929,-0.15617000,0.00000000,-0.00000000
0.74737369,2.63856827,-1.76771250,0.06757451,-0.03116807,0.10898057,-0.03016683,0.67158635,-0.41400698,1.53727322,-0.96454128,0.35338614,-0.10750695,0.56575713,-0.55529003,0.25225057,-0.15224386,0.00000000,-0.00000000
0.75337669,2.68657866,-1.77182829,0.06634618,-0.03064341,0.11075630,-0.03039402,0.70295758,-0.41440284,1.57623415,-0.97224448,0.36152008,-0.10674494,0.56707270,-0.55309877,0.25522465,-0.14895553,0.00000000,-0.00000000
0.75937969,2.72604212,-1.78472964,0.06477759,-0.03011318,0.11217126,-0.03072000,0.73359703,-0.41709383,1.61035485,-0.98568505,0.36878290,-0.10692186,0.56635994,-0.55282206,0.25730472,-0.14634689,0.00000000,-0.00000000
0.76538269,2.75700652,-1.80670791,0.06290211,-0.02958730,0.11324605,-0.03115303,0.76331970,-0.42212715,1.63946339,-1.00505306,0.37520422,-0.10802356,0.56377103,-0.55450358,0.25851856,-0.14444527,0.00000000,-0.00000000
0.77138569,2.77963497,-1.83794469,0.06075775,-0.02907658,0.11400627,-0.03170066,0.79193842,-0.42949041,1.66345733,-1.03047162,0.38082185,-0.11002545,0.55948390,-0.55816556,0.25890606,-0.14326232,0.00000000,-0.00000000
0.77738869,2.79418210,-1.87848606,0.05838586,-0.02859226,0.11448062,-0.03236910,0.81926096,-0.43910937,1.68229571,-1.06198011,0.38567684,-0.11289145,0.55369331,-0.56380250,0.25851637,-0.14279320,0.00000000,-0.00000000
0.78339170,2.80096827,-1.92821798,0.05582990,-0.02814539,0.11469898,-0.03316262,0.84508758,-0.45084763,1.69598954,-1.09951801,0.38980849,-0.11657316,0.54660167,-0.57137515,0.25740492,-0.14301620,0.00000000,-0.00000000
