energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
4.31315658,0.91824381,0.51548863,0.00000000,0.56037275,0.26586387,0.00025064,0.13508896
4.31915958,0.86166220,0.47947288,0.00000000,0.51659758,0.24909895,0.00026407,0.12167801
4.32516258,0.80949892,0.44593417,0.00000000,0.47649668,0.23363067,0.00029596,0.10936970
4.33116558,0.76161166,0.41486502,0.00000000,0.44003329,0.21942124,0.00034811,0.09816377
4.33716858,0.71776322,0.38619266,0.00000000,0.40710446,0.20640229,0.00042310,0.08803536
4.34317159,0.67764847,0.35979303,0.00000000,0.37755798,0.19448297,0.00052434,0.07893943
4.34917459,0.64092178,0.33550526,0.00000000,0.35120967,0.18355805,0.00065613,0.07081534
4.35517759,0.60722363,0.31314596,0.00000000,0.32786037,0.17351589,0.00082363,0.06359141
4.36118059,0.57620502,0.29252262,0.00000000,0.30731169,0.16424575,0.00103296,0.05718920
4.36718359,0.54754899,0.27344567,0.00000000,0.28937992,0.15564411,0.00129114,0.05152749
4.37318659,0.52098829,0.25573873,0.00000000,0.27390783,0.14762007,0.00160612,0.04652570
4.37918959,0.49631884,0.23924685,0.00000000,0.26077366,0.14009932,0.00198668,0.04210683
4.38519260,0.47340872,0.22384264,0.00000000,0.24989752,0.13302698,0.00244242,0.03819971
4.39119560,0.45220275,0.20943021,0.00000000,0.24124481,0.12636904,0.00298358,0.03474079
4.39719860,0.43272283,0.19594721,0.00000000,0.23482696,0.12011268,0.00362093,0.03167526
4.40320160,0.41506448,0.18336496,0.00000000,0.23069966,0.11426548,0.00436551,0.02895773
4.40920460,0.39939012,0.17168719,0.00000000,0.22895868,0.10885370,0.00522839,0.02655243
4.41520760,0.38591975,0.16094751,0.00000000,0.22973391,0.10391989,0.00622040,0.02443306
4.42121061,0.37491957,0.15120609,0.00000000,0.23318171,0.09951992,0.00735172,0.02258237
4.42721361,0.36668937,0.14254573,0.00000000,0.23947625,0.09571977,0.00863153,0.02099143
4.43321661,0.36154932,0.13506776,0.00000000,0.24879997,0.09259204,0.01006754,0.01965891
4.43921961,0.35982662,0.12888788,0.00000000,0.26133387,0.09021270,0.01166564,0.01859012
4.44522261,0.36184268,0.12413225,0.00000000,0.27724773,0.08865780,0.01342934,0.01779609
4.45122561,0.36790111,0.12093386,0.00000000,0.29669075,0.08800065,0.01535942,0.01729266
4.45722861,0.37827697,0.11942924,0.00000000,0.31978299,0.08830919,0.01745354,0.01709950
4.46323162,0.39320737,0.11975567,0.00000000,0.34660762,0.08964393,0.01970584,0.01723926
4.46923462,0.41288363,0.12204858,0.00000000,0.37720454,0.09205612,0.02210670,0.01773667
4.47523762,0.43744504,0.12643929,0.00000000,0.41156523,0.09558650,0.02464261,0.01861776
4.48124062,0.46697413,0.13305277,0.00000000,0.44962922,0.10026426,0.02729604,0.01990894
4.48724362,0.50149358,0.14200540,0.00000000,0.49128202,0.10610641,0.03004556,0.02163628
4.49324662,0.54096434,0.15340258,0.00000000,0.53635481,0.11311736,0.03286604,0.02382462
4.49924962,0.58528521,0.16733596,0.00000000,0.58462560,0.12128869,0.03572902,0.02649680
4.50525263,0.63429350,0.18388034,0.00000000,0.63582213,0.13059900,0.03860317,0.02967275
4.51125563,0.68776679,0.20309002,0.00000000,0.68962611,0.14101397,0.04145502,0.03336872
4.51725863,0.74542559,0.22499482,0.00000000,0.74567889,0.15248627,0.04424965,0.03759640
4.52326163,0.80693692,0.24959559,0.00000000,0.80358838,0.16495561,0.04695168,0.04236216
4.52926463,0.87191873,0.27685949,0.00000000,0.86293693,0.17834879,0.04952619,0.04766629
4.53526763,0.93994501,0.30671517,0.00000000,0.92329008,0.19257969,0.05193981,0.05350242
4.54127064,1.01055168,0.33904813,0.00000000,0.98420584,0.20754944,0.05416179,0.05985699
4.54727364,1.08324324,0.37369652,0.00000000,1.04524436,0.22314662,0.05616507,0.06670899
4.55327664,1.15749995,0.41044764,0.00000000,1.10597757,0.23924763,0.05792732,0.07402985
4.55927964,1.23278576,0.44903564,0.00000000,1.16599870,0.25571739,0.05943189,0.08178364
4.56528264,1.30855669,0.48914057,0.00000000,1.22493119,0.27241022,0.06066862,0.08992752
4.57128564,1.38426963,0.53038920,0.00000000,1.28243687,0.28917118,0.06163450,0.09841246
4.57728864,1.45939138,0.57235774,0.00000000,1.33822300,0.30583782,0.06233418,0.10718435
4.58329165,1.53340777,0.61457675,0.00000000,1.39204799,0.32224233,0.06278019,0.11618524
4.58929465,1.60583245,0.65653817,0.00000000,1.44372558,0.33821415,0.06299298,0.12535493
4.59529765,1.67621528,0.69770449,0.00000000,1.49312712,0.35358302,0.06300071,0.13463273
4.60130065,1.74414980,0.73751987,0.00000000,1.54018198,0.36818231,0.06283870,0.14395927
4.60730365,1.80927958,0.77542292,0.00000000,1.58487582,0.38185263,0.06254876,0.15327842
4.61330665,1.87130301,0.81086071,0.00000000,1.62724675,0.39444560,0.06217815,0.16253909
4.61930965,1.92997636,0.84330352,0.00000000,1.66737944,0.40582750,0.06177838,0.17169692
4.62531266,1.98511476,0.87225968,0.00000000,1.70539717,0.41588282,0.06140381,0.18071564
4.63131566,2.03659099,0.89728993,0.00000000,1.74145215,0.42451739,0.06111009,0.18956812
4.63731866,2.08433204,0.91802067,0.00000000,1.77571437,0.43166092,0.06095243,0.19823696
4.64332166,2.12831343,0.93415537,0.00000000,1.80835931,0.43726898,0.06098389,0.20671453
4.64932466,2.16855149,0.94548371,0.00000000,1.83955500,0.44132406,0.06125355,0.21500250
4.65532766,2.20509399,0.95188790,0.00000000,1.86944905,0.44383573,0.06180485,0.22311078
4.66133067,2.23800943,0.95334595,0.00000000,1.89815601,0.44483993,0.06267389,0.23105595
4.66733367,2.26737558,0.94993162,0.00000000,1.92574594,0.44439723,0.06388795,0.23885908
4.67333667,2.29326792,0.94181117,0.00000000,1.95223454,0.44259028,0.06546428,0.24654330
4.67933967,2.31574866,0.92923694,0.00000000,1.97757557,0.43952048,0.06740903,0.25413096
4.68534267,2.33485688,0.91253822,0.00000000,2.00165599,0.43530402,0.06971660,0.26164066
4.69134567,2.35060075,0.89210978,0.00000000,2.02429430,0.43006757,0.07236928,0.26908441
4.69734867,2.36295212,0.86839867,0.00000000,2.04524226,0.42394371,0.07533726,0.27646483
4.70335168,2.37184421,0.84188998,0.00000000,2.06419038,0.41706651,0.07857911,0.28377286
4.70935468,2.37717267,0.81309215,0.00000000,2.08077699,0.40956727,0.08204255,0.29098600
4.71535768,2.37880019,0.78252266,0.00000000,2.09460084,0.40157091,0.08566570,0.29806724
4.72136068,2.37656478,0.75069456,0.00000000,2.10523703,0.39319291,0.08937867,0.30496490
4.72736368,2.37029144,0.71810456,0.00000000,2.11225567,0.38453719,0.09310545,0.31161329
4.73336668,2.35980693,0.68522296,0.00000000,2.11524280,0.37569490,0.09676614,0.31793448
4.73936968,2.34495711,0.65248588,0.00000000,2.11382295,0.36674412,0.10027935,0.32384094
4.74537269,2.32562610,0.62028982,0.00000000,2.10768237,0.35775064,0.10356478,0.32923905
4.75137569,2.30175644,0.58898862,0.00000000,2.09659232,0.34876946,0.10654586,0.33403349
4.75737869,2.27336939,0.55889269,0.00000000,2.08043137,0.33984717,0.10915230,0.33813212
4.76338169,2.24058434,0.53027025,0.00000000,2.05920590,0.33102479,0.11132265,0.34145121
4.76938469,2.20363630,0.50335019,0.00000000,2.03306802,0.32234099,0.11300656,0.34392091
4.77538769,2.16289054,0.47832617,0.00000000,2.00232998,0.31383546,0.11416675,0.34549038
4.78139070,2.11885357,0.45536143,0.00000000,1.96747438,0.30555210,0.11478065,0.34613261
4.78739370,2.07217939,0.43459390,0.00000000,1.92915970,0.29754186,0.11484161,0.34584837
4.79339670,2.02367073,0.41614106,0.00000000,1.88822033,0.28986499,0.11435958,0.34466929
4.79939970,1.97427444,0.40010418,0.00000000,1.84566109,0.28259256,0.11336130,0.34265959
4.80540270,1.92507094,0.38657165,0.00000000,1.80264565,0.27580705,0.11188994,0.33991652
4.81140570,1.87725764,0.37562103,0.00000000,1.76047906,0.26960189,0.11000422,0.33656927
4.81740870,1.83212635,0.36731977,0.00000000,1.72058429,0.26408007,0.10777698,0.33277635
4.82341171,1.79103517,0.36172452,0.00000000,1.68447312,0.25935166,0.10529330,0.32872148
4.82941471,1.75537530,0.35887906,0.00000000,1.65371178,0.25553042,0.10264825,0.32460815
4.83541771,1.72653378,0.35881107,0.00000000,1.62988202,0.25272965,0.09994420,0.32065294
4.84142071,1.70585286,0.36152796,0.00000000,1.61453831,0.25105738,0.09728796,0.31707798
4.84742371,1.69458746,0.36701201,0.00000000,1.60916228,0.25061115,0.09478772,0.31410267
4.85342671,1.69386179,0.37521528,0.00000000,1.61511539,0.25147269,0.09254994,0.31193526
4.85942971,1.70462666,0.38605459,0.00000000,1.63359126,0.25370265,0.09067626,0.31076434
4.86543272,1.72761902,0.39940699,0.00000000,1.66556908,0.25733568,0.08926058,0.31075089
4.87143572,1.76332511,0.41510609,0.00000000,1.71176955,0.26237616,0.08838635,0.31202108
4.87743872,1.81194881,0.43293961,0.00000000,1.77261508,0.26879476,0.08812414,0.31466010
4.88344172,1.87338653,0.45264834,0.00000000,1.84819580,0.27652599,0.08852964,0.31870757
4.88944472,1.94721007,0.47392683,0.00000000,1.93824296,0.28546704,0.08964210,0.32415438
4.89544772,2.03265830,0.49642591,0.00000000,2.04211124,0.29547787,0.09148320,0.33094138
4.90145073,2.12863871,0.51975698,0.00000000,2.15877119,0.30638269,0.09405649,0.33895998
4.90745373,2.23373929,0.54349825,0.00000000,2.28681290,0.31797284,0.09734728,0.34805453
4.91345673,2.34625088,0.56720257,0.00000000,2.42446157,0.33001095,0.10132306,0.35802649
4.91945973,2.46419993,0.59040684,0.00000000,2.56960516,0.34223645,0.10593442,0.36864033
4.92546273,2.58539093,0.61264264,0.00000000,2.71983426,0.35437198,0.11111633,0.37963074
4.93146573,2.70745773,0.63344770,0.00000000,2.87249311,0.36613080,0.11678982,0.39071107
4.93746873,2.82792206,0.65237797,0.00000000,3.02474100,0.37722478,0.12286403,0.40158260
4.94347174,2.94425783,0.66901977,0.00000000,3.17362209,0.38737277,0.12923836,0.41194422
4.94947474,3.05395886,0.68300162,0.00000000,3.31614172,0.39630896,0.13580492,0.42150229
4.95547774,3.15460799,0.69400544,0.00000000,3.44934655,0.40379113,0.14245093,0.42998023
4.96148074,3.24394493,0.70177648,0.00000000,3.57040582,0.40960825,0.14906120,0.43712742
4.96748374,3.31993061,0.70613196,0.00000000,3.67669077,0.41358733,0.15552054,0.44272723
4.97348674,3.38080537,0.70696768,0.00000000,3.76584914,0.41559917,0.16171603,0.44660375
4.97948974,3.42513909,0.70426275,0.00000000,3.83587186,0.41556282,0.16753911,0.44862712
4.98549275,3.45187106,0.69808196,0.00000000,3.88514947,0.41344859,0.17288751,0.44871716
4.99149575,3.46033833,0.68857570,0.00000000,3.91251580,0.40927941,0.17766692,0.44684531
4.99749875,3.45029133,0.67597758,0.00000000,3.91727745,0.40313062,0.18179246,0.44303478
5.00350175,3.42189630,0.66059950,0.00000000,3.89922785,0.39512801,0.18518986,0.43735904
5.00950475,3.37572452,0.64282446,0.00000000,3.85864559,0.38544434,0.18779644,0.42993862
5.01550775,3.31272895,0.62309725,0.00000000,3.79627721,0.37429428,0.18956192,0.42093651
5.02151076,3.23420928,0.60191322,0.00000000,3.71330548,0.36192815,0.19044892,0.41055226
5.02751376,3.14176690,0.57980546,0.00000000,3.61130474,0.34862441,0.19043335,0.39901517
5.03351676,3.03725173,0.55733075,0.00000000,3.49218523,0.33468147,0.18950455,0.38657665
5.03951976,2.92270290,0.53505462,0.00000000,3.35812915,0.32040872,0.18766534,0.37350215
5.04552276,2.80028572,0.51353596,0.00000000,3.21152086,0.30611748,0.18493175,0.36006294
5.05152576,2.67222718,0.49331160,0.00000000,3.05487436,0.29211182,0.18133268,0.34652787
5.05752876,2.54075229,0.47488129,0.00000000,2.89076058,0.27867972,0.17690935,0.33315560
5.06353177,2.40802337,0.45869349,0.00000000,2.72173740,0.26608488,0.17171448,0.32018725
5.06953477,2.27608420,0.44513238,0.00000000,2.55028447,0.25455924,0.16581133,0.30783987
5.07553777,2.14681073,0.43450648,0.00000000,2.37874506,0.24429664,0.15927255,0.29630078
5.08154077,2.02186941,0.42703925,0.00000000,2.20927636,0.23544771,0.15217877,0.28572300
5.08754377,1.90268439,0.42286191,0.00000000,2.04380934,0.22811611,0.14461703,0.27622174
5.09354677,1.79041379,0.42200884,0.00000000,1.88401876,0.22235626,0.13667912,0.26787216
5.09954977,1.68593564,0.42441566,0.00000000,1.73130357,0.21817262,0.12845970,0.26070841
5.10555278,1.58984310,0.42992016,0.00000000,1.58677729,0.21552048,0.12005442,0.25472381
5.11155578,1.50244868,0.43826614,0.00000000,1.45126795,0.21430832,0.11155799,0.24987237
5.11755878,1.42379686,0.44911010,0.00000000,1.32532644,0.21440147,0.10306234,0.24607144
5.12356178,1.35368410,0.46203069,0.00000000,1.20924236,0.21562721,0.09465481,0.24320543
5.12956478,1.29168531,0.47654057,0.00000000,1.10306603,0.21778087,0.08641654,0.24113050
5.13556778,1.23718547,0.49210061,0.00000000,1.00663518,0.22063295,0.07842113,0.23968013
5.14157079,1.18941526,0.50813575,0.00000000,0.91960512,0.22393679,0.07073344,0.23867125
5.14757379,1.14748914,0.52405217,0.00000000,0.84148102,0.22743685,0.06340882,0.23791082
5.15357679,1.11044477,0.53925521,0.00000000,0.77165090,0.23087693,0.05649254,0.23720269
5.15957979,1.07728212,0.55316733,0.00000000,0.70941835,0.23400838,0.05001962,0.23635430
5.16558279,1.04700130,0.56524563,0.00000000,0.65403391,0.23659789,0.04401490,0.23518329
5.17158579,1.01863761,0.57499808,0.00000000,0.60472421,0.23843446,0.03849350,0.23352342
5.17758879,0.99129297,0.58199809,0.00000000,0.56071823,0.23933557,0.03346138,0.23122995
5.18359180,0.96416280,0.58589663,0.00000000,0.52127021,0.23915214,0.02891627,0.22818392
5.18959480,0.93655757,0.58643169,0.00000000,0.48567868,0.23777220,0.02484865,0.22429556
5.19559780,0.90791863,0.58343450,0.00000000,0.45330168,0.23512312,0.02124289,0.21950639
5.20160080,0.87782813,0.57683252,0.00000000,0.42356789,0.23117248,0.01807836,0.21379014
5.20760380,0.84601292,0.56664894,0.00000000,0.39598399,0.22592735,0.01533072,0.20715243
5.21360680,0.81234280,0.55299898,0.00000000,0.37013828,0.21943239,0.01297292,0.19962933
5.21960980,0.77682347,0.53608302,0.00000000,0.34570111,0.21176653,0.01097635,0.19128478
5.22561281,0.73958498,0.51617711,0.00000000,0.32242234,0.20303877,0.00931171,0.18220715
5.23161581,0.70086633,0.49362123,0.00000000,0.30012652,0.19338307,0.00794983,0.17250508
5.23761881,0.66099719,0.46880593,0.00000000,0.27870606,0.18295267,0.00686229,0.16230278
5.24362181,0.62037782,0.44215787,0.00000000,0.25811321,0.17191410,0.00602194,0.15173511
5.24962481,0.57945799,0.41412505,0.00000000,0.23835109,0.16044120,0.00540322,0.14094254
5.25562781,0.53871601,0.38516219,0.00000000,0.21946447,0.14870925,0.00498235,0.13006636
5.26163082,0.49863864,0.35571703,0.00000000,0.20153050,0.13688958,0.00473739,0.11924419
5.26763382,0.45970265,0.32621776,0.00000000,0.18465005,0.12514475,0.00464819,0.10860605
5.27363682,0.42235863,0.29706234,0.00000000,0.16893957,0.11362457,0.00469628,0.09827109
5.27963982,0.38701758,0.26860970,0.00000000,0.15452398,0.10246283,0.00486462,0.08834502
5.28564282,0.35404031,0.24117317,0.00000000,0.14153047,0.09177508,0.00513741,0.07891837
5.29164582,0.32373003,0.21501614,0.00000000,0.13008338,0.08165724,0.00549982,0.07006548
5.29764882,0.29632793,0.19034994,0.00000000,0.12030002,0.07218511,0.00593768,0.06184425
5.30365183,0.27201149,0.16733373,0.00000000,0.11228733,0.06341463,0.00643734,0.05429658
5.30965483,0.25089543,0.14607622,0.00000000,0.10613932,0.05538294,0.00698540,0.04744942
5.31565783,0.23303479,0.12663899,0.00000000,0.10193500,0.04810992,0.00756860,0.04131619
5.32166083,0.21842964,0.10904097,0.00000000,0.09973670,0.04160022,0.00817376,0.03589872
5.32766383,0.20703120,0.09326383,0.00000000,0.09958866,0.03584560,0.00878769,0.03118928
5.33366683,0.19874879,0.07925796,0.00000000,0.10151558,0.03082743,0.00939734,0.02717288
5.33966983,0.19345713,0.06694868,0.00000000,0.10552125,0.02651928,0.00998982,0.02382949
5.34567284,0.19100386,0.05624241,0.00000000,0.11158712,0.02288942,0.01055261,0.02113625
5.35167584,0.19121673,0.04703260,0.00000000,0.11967081,0.01990321,0.01107377,0.01906950
5.35767884,0.19391044,0.03920516,0.00000000,0.12970463,0.01752526,0.01154217,0.01760665
5.36368184,0.19889282,0.03264339,0.00000000,0.14159434,0.01572132,0.01194773,0.01672771
5.36968484,0.20597025,0.02723208,0.00000000,0.15521811,0.01445987,0.01228172,0.01641660
5.37568784,0.21495241,0.02286102,0.00000000,0.17042610,0.01371336,0.01253698,0.01666210
5.38169085,0.22565616,0.01942768,0.00000000,0.18704066,0.01345918,0.01270816,0.01745844
5.38769385,0.23790880,0.01683914,0.00000000,0.20485753,0.01368016,0.01279187,0.01880564
5.39369685,0.25155057,0.01501346,0.00000000,0.22364801,0.01436491,0.01278685,0.02070938
5.39969985,0.26643660,0.01388029,0.00000000,0.24316250,0.01550772,0.01269403,0.02318066
5.40570285,0.28243834,0.01338107,0.00000000,0.26313520,0.01710825,0.01251654,0.02623500
5.41170585,0.29944460,0.01346867,0.00000000,0.28329020,0.01917093,0.01225968,0.02989151
5.41770885,0.31736212,0.01410674,0.00000000,0.30334880,0.02170415,0.01193082,0.03417150
5.42371186,0.33611597,0.01526869,0.00000000,0.32303786,0.02471925,0.01153928,0.03909699
5.42971486,0.35564956,0.01693653,0.00000000,0.34209910,0.02822942,0.01109610,0.04468891
5.43571786,0.37592451,0.01909949,0.00000000,0.36029888,0.03224838,0.01061389,0.05096526
5.44172086,0.39692023,0.02175262,0.00000000,0.37743820,0.03678911,0.01010657,0.05793907
5.44772386,0.41863338,0.02489531,0.00000000,0.39336248,0.04186252,0.00958917,0.06561642
5.45372686,0.44107707,0.02852987,0.00000000,0.40797073,0.04747619,0.00907759,0.07399451
5.45972986,0.46427997,0.03266016,0.00000000,0.42122353,0.05363317,0.00858842,0.08305989
5.46573287,0.48828514,0.03729031,0.00000000,0.43314965,0.06033096,0.00813877,0.09278694
5.47173587,0.51314879,0.04242355,0.00000000,0.44385070,0.06756069,0.00774609,0.10313664
5.47773887,0.53893887,0.04806122,0.00000000,0.45350359,0.07530648,0.00742811,0.11405583
5.48374187,0.56573341,0.05420186,0.00000000,0.46236056,0.08354515,0.00720269,0.12547692
5.48974487,0.59361883,0.06084055,0.00000000,0.47074657,0.09224613,0.00708776,0.13731810
5.49574787,0.62268796,0.06796823,0.00000000,0.47905402,0.10137168,0.00710125,0.14948417
5.50175088,0.65303783,0.07557135,0.00000000,0.48773479,0.11087741,0.00726101,0.16186794
5.50775388,0.68476724,0.08363149,0.00000000,0.49728973,0.12071299,0.00758474,0.17435204
5.51375688,0.71797393,0.09212513,0.00000000,0.50825583,0.13082313,0.00808979,0.18681142
5.51975988,0.75275133,0.10102351,0.00000000,0.52119130,0.14114856,0.00879311,0.19911599
5.52576288,0.78918492,0.11029253,0.00000000,0.53665906,0.15162729,0.00971090,0.21113377
5.53176588,0.82734797,0.11989269,0.00000000,0.55520893,0.16219565,0.01085844,0.22273399
5.53776888,0.86729674,0.12977911,0.00000000,0.57735913,0.17278946,0.01224966,0.23379037
5.54377189,0.90906523,0.13990153,0.00000000,0.60357767,0.18334496,0.01389680,0.24418409
5.54977489,0.95265945,0.15020444,0.00000000,0.63426400,0.19379960,0.01580988,0.25380667
5.55577789,0.99805130,0.16062718,0.00000000,0.66973184,0.20409261,0.01799627,0.26256236
5.56178089,1.04517253,0.17110422,0.00000000,0.71019346,0.21416538,0.02046009,0.27037005
5.56778389,1.09390874,0.18156550,0.00000000,0.75574629,0.22396159,0.02320167,0.27716467
5.57378689,1.14409397,0.19193700,0.00000000,0.80636212,0.23342719,0.02621706,0.28289806
5.57978989,1.19550621,0.20214141,0.00000000,0.86187965,0.24251017,0.02949752,0.28753912
5.58579290,1.24786419,0.21209911,0.00000000,0.92200061,0.25116036,0.03302911,0.29107361
5.59179590,1.30082587,0.22172933,0.00000000,0.98628976,0.25932911,0.03679237,0.29350334
5.59779890,1.35398901,0.23095152,0.00000000,1.05417914,0.26696911,0.04076212,0.29484501
5.60380190,1.40689401,0.23968699,0.00000000,1.12497637,0.27403425,0.04490745,0.29512877
5.60980490,1.45902928,0.24786071,0.00000000,1.19787703,0.28047975,0.04919182,0.29439659
5.61580790,1.50983915,0.25540318,0.00000000,1.27198083,0.28626245,0.05357337,0.29270053
5.62181091,1.55873424,0.26225243,0.00000000,1.34631121,0.29134131,0.05800543,0.29010100
5.62781391,1.60510403,0.26835589,0.00000000,1.41983768,0.29567820,0.06243719,0.28666514
5.63381691,1.64833125,0.27367218,0.00000000,1.49150035,0.29923877,0.06681459,0.28246530
5.63981991,1.68780762,0.27817259,0.00000000,1.56023584,0.30199358,0.07108133,0.27757766
5.64582291,1.72295033,0.28184227,0.00000000,1.62500368,0.30391924,0.07518004,0.27208106
5.65182591,1.75321857,0.28468100,0.00000000,1.68481246,0.30499947,0.07905359,0.26605601
5.65782891,1.77812945,0.28670336,0.00000000,1.73874473,0.30522621,0.08264648,0.25958374
5.66383192,1.79727264,0.28793850,0.00000000,1.78598001,0.30460044,0.08590620,0.25274550
5.66983492,1.81032315,0.28842921,0.00000000,1.82581513,0.30313281,0.08878468,0.24562184
5.67583792,1.81705169,0.28823061,0.00000000,1.85768128,0.30084395,0.09123965,0.23829195
5.68184092,1.81733227,0.28740817,0.00000000,1.88115743,0.29776445,0.09323590,0.23083306
5.68784392,1.81114680,0.28603541,0.00000000,1.89597970,0.29393455,0.09474642,0.22331976
5.69384692,1.79858651,0.28419128,0.00000000,1.90204660,0.28940338,0.09575340,0.21582342
5.69984992,1.77985030,0.28195725,0.00000000,1.89942007,0.28422803,0.09624893,0.20841154
5.70585293,1.75524024,0.27941442,0.00000000,1.88832259,0.27847225,0.09623556,0.20114711
5.71185593,1.72515431,0.27664053,0.00000000,1.86913041,0.27220508,0.09572653,0.19408807
5.71785893,1.69007700,0.27370732,0.00000000,1.84236338,0.26549923,0.09474578,0.18728680
5.72386193,1.65056801,0.27067800,0.00000000,1.80867175,0.25842948,0.09332760,0.18078967
5.72986493,1.60724958,0.26760527,0.00000000,1.76882039,0.25107113,0.09151611,0.17463682
5.73586793,1.56079291,0.26452970,0.00000000,1.72367097,0.24349846,0.08936438,0.16886193
5.74187094,1.51190413,0.26147870,0.00000000,1.67416251,0.23578336,0.08693340,0.16349223
5.74787394,1.46131020,0.25846609,0.00000000,1.62129095,0.22799417,0.08429077,0.15854862
5.75387694,1.40974516,0.25549216,0.00000000,1.56608814,0.22019467,0.08150930,0.15404593
5.75987994,1.35793701,0.25254440,0.00000000,1.50960070,0.21244334,0.07866543,0.14999329
5.76588294,1.30659547,0.24959875,0.00000000,1.45286938,0.20479278,0.07583760,0.14639461
5.77188594,1.25640093,0.24662125,0.00000000,1.39690916,0.19728946,0.07310462,0.14324905
5.77788894,1.20799459,0.24357017,0.00000000,1.34269057,0.18997356,0.07054405,0.14055166
5.78389195,1.16196998,0.24039847,0.00000000,1.29112264,0.18287904,0.06823059,0.13829389
5.78989495,1.11886594,0.23705640,0.00000000,1.24303773,0.17603390,0.06623469,0.13646418
5.79589795,1.07916098,0.23349426,0.00000000,1.19917846,0.16946050,0.06462120,0.13504844
5.80190095,1.04326906,0.22966518,0.00000000,1.16018705,0.16317605,0.06344820,0.13403053
5.80790395,1.01153665,0.22552769,0.00000000,1.12659706,0.15719318,0.06276602,0.13339264
5.81390695,0.98424107,0.22104819,0.00000000,1.09882772,0.15152048,0.06261640,0.13311561
5.81990995,0.96158979,0.21620296,0.00000000,1.07718067,0.14616317,0.06303180,0.13317917
5.82591296,0.94372078,0.21097990,0.00000000,1.06183913,0.14112371,0.06403496,0.13356210
5.83191596,0.93070356,0.20537967,0.00000000,1.05286928,0.13640241,0.06563842,0.13424232
5.83791896,0.92254085,0.19941637,0.00000000,1.05022362,0.13199799,0.06784435,0.13519693
5.84392196,0.91917071,0.19311765,0.00000000,1.05374609,0.12790811,0.07064434,0.13640220
5.84992496,0.92046908,0.18652427,0.00000000,1.06317866,0.12412983,0.07401936,0.13783342
5.85592796,0.92625249,0.17968917,0.00000000,1.07816912,0.12065995,0.07793975,0.13946491
5.86193097,0.93628120,0.17267598,0.00000000,1.09827987,0.11749531,0.08236538,0.14126979
5.86793397,0.95026254,0.16555729,0.00000000,1.12299745,0.11463306,0.08724578,0.14321996
5.87393697,0.96785465,0.15841245,0.00000000,1.15174276,0.11207072,0.09252053,0.14528593
5.87993997,0.98867084,0.15132537,0.00000000,1.18388178,0.10980634,0.09811968,0.14743684
5.88594297,1.01228450,0.14438208,0.00000000,1.21873682,0.10783850,0.10396439,0.14964048
5.89194597,1.03823501,0.13766846,0.00000000,1.25559836,0.10616632,0.10996782,0.15186343
5.89794897,1.06603454,0.13126809,0.00000000,1.29373738,0.10478947,0.11603615,0.15407135
5.90395198,1.09517608,0.12526033,0.00000000,1.33241828,0.10370813,0.12206994,0.15622936
5.90995498,1.12514254,0.11971873,0.00000000,1.37091241,0.10292303,0.12796575,0.15830267
5.91595798,1.15541703,0.11470984,0.00000000,1.40851197,0.10243546,0.13361798,0.16025723
5.92196098,1.18549400,0.11029236,0.00000000,1.44454436,0.10224727,0.13892099,0.16206061
5.92796398,1.21489109,0.10651672,0.00000000,1.47838646,0.10236094,0.14377141,0.16368300
5.93396698,1.24316113,0.10342490,0.00000000,1.50947857,0.10277960,0.14807058,0.16509816
5.93996998,1.26990389,0.10105067,0.00000000,1.53733758,0.10350700,0.15172709,0.16628451
5.94597299,1.29477692,0.09941987,0.00000000,1.56156859,0.10454744,0.15465922,0.16722609
5.95197599,1.31750481,0.09855089,0.00000000,1.58187463,0.10590557,0.15679731,0.16791336
5.95797899,1.33788627,0.09845509,0.00000000,1.59806359,0.10758613,0.15808587,0.16834387
5.96398199,1.35579843,0.09913720,0.00000000,1.61005196,0.10959345,0.15848534,0.16852260
5.96998499,1.37119790,0.10059546,0.00000000,1.61786475,0.11193084,0.15797346,0.16846195
5.97598799,1.38411817,0.10282161,0.00000000,1.62163141,0.11459979,0.15654604,0.16818138
5.98199100,1.39466333,0.10580058,0.00000000,1.62157741,0.11759902,0.15421729,0.16770667
5.98799400,1.40299818,0.10950993,0.00000000,1.61801184,0.12092337,0.15101947,0.16706867
5.99399700,1.40933495,0.11391909,0.00000000,1.61131109,0.12456261,0.14700197,0.16630186
6.00000000,1.41391747,0.11898837,0.00000000,1.60189952,0.12850023,0.14222992,0.16544242
