energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,2.74743700,0.01786861,0.28869645,0.54976343,0.00000000,0.29515988,2.37703438
4.31915958,2.86248985,0.01811604,0.29936030,0.57454500,0.00000000,0.28801071,2.48192697
4.32516258,2.98124462,0.01839233,0.30916867,0.59828526,0.00000000,0.28369801,2.59008464
4.33116558,3.10115629,0.01868650,0.31789512,0.62047992,0.00000000,0.28183693,2.69912964
4.33716858,3.21980779,0.01898853,0.32534773,0.64066839,0.00000000,0.28208425,2.80675383
4.34317159,3.33496405,0.01928963,0.33137563,0.65844457,0.00000000,0.28414594,2.91077214
4.34917459,3.44461906,0.01958247,0.33587411,0.67346585,0.00000000,0.28778241,3.00917186
4.35517759,3.54703504,0.01986121,0.33878827,0.68546041,0.00000000,0.29281154,3.10015692
4.36118059,3.64077275,0.02012159,0.34011497,0.69423224,0.00000000,0.29910956,3.18218603
4.36718359,3.72471258,0.02036069,0.33990305,0.69966413,0.00000000,0.30660988,3.25400369
4.37318659,3.79806618,0.02057683,0.33825178,0.70171819,0.00000000,0.31530015,3.31466361
4.37918959,3.86037882,0.02076928,0.33530765,0.70043430,0.00000000,0.32521774,3.36354381
4.38519260,3.91152278,0.02093793,0.33125965,0.69592636,0.00000000,0.33644385,3.40035315
4.39119560,3.95168254,0.02108300,0.32633317,0.68837676,0.00000000,0.34909652,3.42512911
4.39719860,3.98133243,0.02120471,0.32078273,0.67802920,0.00000000,0.36332271,3.43822694
4.40320160,4.00120789,0.02130298,0.31488401,0.66518022,0.00000000,0.37928972,3.44030047
4.40920460,4.01227127,0.02137725,0.30892517,0.65016984,0.00000000,0.39717625,3.43227495
4.41520760,4.01567332,0.02142627,0.30319803,0.63337160,0.00000000,0.41716299,3.41531275
4.42121061,4.01271164,0.02144805,0.29798921,0.61518237,0.00000000,0.43942333,3.39077277
4.42721361,4.00478701,0.02143989,0.29357165,0.59601217,0.00000000,0.46411406,3.36016461
4.43321661,3.99335890,0.02139845,0.29019663,0.57627449,0.00000000,0.49136627,3.32509878
4.43921961,3.97990116,0.02131996,0.28808664,0.55637707,0.00000000,0.52127683,3.28723436
4.44522261,3.96585893,0.02120048,0.28742920,0.53671349,0.00000000,0.55390039,3.24822578
4.45122561,3.95260777,0.02103620,0.28837182,0.51765577,0.00000000,0.58924220,3.20967012
4.45722861,3.94141604,0.02082378,0.29101817,0.49954783,0.00000000,0.62725203,3.17305694
4.46323162,3.93341143,0.02056068,0.29542566,0.48270019,0.00000000,0.66781936,3.13972208
4.46923462,3.92955245,0.02024553,0.30160429,0.46738565,0.00000000,0.71077008,3.11080721
4.47523762,3.93060591,0.01987840,0.30951697,0.45383611,0.00000000,0.75586502,3.08722665
4.48124062,3.93713088,0.01946100,0.31908113,0.44224046,0.00000000,0.80280049,3.06964264
4.48724362,3.94946985,0.01899690,0.33017169,0.43274358,0.00000000,0.85121107,3.05845023
4.49324662,3.96774749,0.01849156,0.34262522,0.42544621,0.00000000,0.90067476,3.05377228
4.49924962,3.99187719,0.01795234,0.35624512,0.42040596,0.00000000,0.95072066,3.05546507
4.50525263,4.02157524,0.01738839,0.37080787,0.41763907,0.00000000,1.00083902,3.06313418
4.51125563,4.05638234,0.01681044,0.38606990,0.41712309,0.00000000,1.05049366,3.07616014
4.51725863,4.09569178,0.01623062,0.40177501,0.41880035,0.00000000,1.09913640,3.09373274
4.52326163,4.13878315,0.01566207,0.41766208,0.42258205,0.00000000,1.14622324,3.11489253
4.52926463,4.18486035,0.01511869,0.43347279,0.42835296,0.00000000,1.19123158,3.13857779
4.53526763,4.23309242,0.01461473,0.44895911,0.43597662,0.00000000,1.23367806,3.16367477
4.54127064,4.28265531,0.01416447,0.46389017,0.44530077,0.00000000,1.27313623,3.18906901
4.54727364,4.33277278,0.01378191,0.47805849,0.45616301,0.00000000,1.30925324,3.21369546
4.55327664,4.38275474,0.01348055,0.49128513,0.46839646,0.00000000,1.34176491,3.23658514
4.55927964,4.43203102,0.01327310,0.50342368,0.48183516,0.00000000,1.37050825,3.25690634
4.56528264,4.48017928,0.01317143,0.51436294,0.49631918,0.00000000,1.39543095,3.27399859
4.57128564,4.52694554,0.01318649,0.52402827,0.51169919,0.00000000,1.41659708,3.28739812
4.57728864,4.57225663,0.01332831,0.53238143,0.52784026,0.00000000,1.43418867,3.29685377
4.58329165,4.61622389,0.01360609,0.53941926,0.54462497,0.00000000,1.44850292,3.30233321
4.58929465,4.65913812,0.01402836,0.54517099,0.56195546,0.00000000,1.45994491,3.30401931
4.59529765,4.70145609,0.01460311,0.54969462,0.57975461,0.00000000,1.46901601,3.30229733
4.60130065,4.74377926,0.01533804,0.55307242,0.59796612,0.00000000,1.47629829,3.29773405
4.60730365,4.78682599,0.01624068,0.55540591,0.61655370,0.00000000,1.48243538,3.29104996
4.61330665,4.83139828,0.01731859,0.55681050,0.63549929,0.00000000,1.48811068,3.28308623
4.61930965,4.87834482,0.01857945,0.55741006,0.65480043,0.00000000,1.49402341,3.27476820
4.62531266,4.92852170,0.02003105,0.55733169,0.67446703,0.00000000,1.50086371,3.26706700
4.63131566,4.98275258,0.02168127,0.55670093,0.69451749,0.00000000,1.50928759,3.26096122
4.63731866,5.04178969,0.02353786,0.55563741,0.71497453,0.00000000,1.51989264,3.25739990
4.64332166,5.10627703,0.02560813,0.55425129,0.73586071,0.00000000,1.53319568,3.25726835
4.64932466,5.17671699,0.02789855,0.55264032,0.75719397,0.00000000,1.54961291,3.26135768
4.65532766,5.25344124,0.03041420,0.55088774,0.77898318,0.00000000,1.56944364,3.27033874
4.66133067,5.33658666,0.03315816,0.54906082,0.80122391,0.00000000,1.59285789,3.28474101
4.66733367,5.42607665,0.03613077,0.54721000,0.82389447,0.00000000,1.61988864,3.30493636
4.67333667,5.52160827,0.03932891,0.54536866,0.84695240,0.00000000,1.65042886,3.33112769
4.67933967,5.62264512,0.04274523,0.54355324,0.87033133,0.00000000,1.68423334,3.36334213
4.68534267,5.72841609,0.04636743,0.54176369,0.89393840,0.00000000,1.72092552,3.40142836
4.69134567,5.83791975,0.05017765,0.53998415,0.91765226,0.00000000,1.76000873,3.44505758
4.69734867,5.94993436,0.05415195,0.53818382,0.94132164,0.00000000,1.80088162,3.49372777
4.70335168,6.06303314,0.05825999,0.53631782,0.96476473,0.00000000,1.84285711,3.54677075
4.70935468,6.17560483,0.06246489,0.53432829,0.98776922,0.00000000,1.88518410,3.60336187
4.71535768,6.28587915,0.06672338,0.53214547,1.01009332,0.00000000,1.92707118,3.66253212
4.72136068,6.39195690,0.07098620,0.52968897,1.03146765,0.00000000,1.96771133,3.72318262
4.72736368,6.49184465,0.07519875,0.52686926,1.05159826,0.00000000,2.00630680,3.78410161
4.73336668,6.58349321,0.07930206,0.52358938,1.07017074,0.00000000,2.04209305,3.84398390
4.73936968,6.66483974,0.08323402,0.51974698,1.08685548,0.00000000,2.07436100,3.90145302
4.74537269,6.73385250,0.08693076,0.51523674,1.10131412,0.00000000,2.10247664,3.95508603
4.75137569,6.78857749,0.09032836,0.50995316,1.11320708,0.00000000,2.12589732,4.00344089
4.75737869,6.82718584,0.09336452,0.50379367,1.12220203,0.00000000,2.14418419,4.04508622
4.76338169,6.84802062,0.09598044,0.49666206,1.12798320,0.00000000,2.15701024,4.07863288
4.76938469,6.84964175,0.09812260,0.48847217,1.13026104,0.00000000,2.16416395,4.10276682
4.77538769,6.83086727,0.09974446,0.47915152,1.12878213,0.00000000,2.16554831,4.11628227
4.78139070,6.79080965,0.10080805,0.46864501,1.12333877,0.00000000,2.16117562,4.11811417
4.78739370,6.72890541,0.10128530,0.45691819,1.11377786,0.00000000,2.15115841,4.10736877
4.79339670,6.64493685,0.10115901,0.44396021,1.10000868,0.00000000,2.13569695,4.08335102
4.79939970,6.53904475,0.10042364,0.42978604,1.08200911,0.00000000,2.11506443,4.04558769
4.80540270,6.41173134,0.09908551,0.41443801,1.05982995,0.00000000,2.08959028,3.99384492
4.81140570,6.26385316,0.09716283,0.39798637,1.03359704,0.00000000,2.05964298,3.92813955
4.81740870,6.09660405,0.09468513,0.38052894,1.00351100,0.00000000,2.02561297,3.84874328
4.82341171,5.91148874,0.09169249,0.36218974,0.96984453,0.00000000,1.98789693,3.75617966
4.82941471,5.71028824,0.08823429,0.34311671,0.93293737,0.00000000,1.94688407,3.65121375
4.83541771,5.49501850,0.08436780,0.32347859,0.89318902,0.00000000,1.90294526,3.53483494
4.84142071,5.26788404,0.08015647,0.30346106,0.85104963,0.00000000,1.85642546,3.40823368
4.84742371,5.03122866,0.07566807,0.28326239,0.80700935,0.00000000,1.80763997,3.27277319
4.85342671,4.78748525,0.07097283,0.26308873,0.76158672,0.00000000,1.75687439,3.12995745
4.85942971,4.53912690,0.06614151,0.24314935,0.71531653,0.00000000,1.70438834,2.98139679
4.86543272,4.28862095,0.06124359,0.22365201,0.66873778,0.00000000,1.65042243,2.82877269
4.87143572,4.03838782,0.05634561,0.20479855,0.62238205,0.00000000,1.59520806,2.67380309
4.87743872,3.79076568,0.05150970,0.18678110,0.57676296,0.00000000,1.53897924,2.51820952
4.88344172,3.54798178,0.04679235,0.16977881,0.53236689,0.00000000,1.48198547,2.36368713
4.88944472,3.31213071,0.04224351,0.15395530,0.48964535,0.00000000,1.42450487,2.21187836
4.89544772,3.08515944,0.03790589,0.13945689,0.44900902,0.00000000,1.36685654,2.06435066
4.90145073,2.86885844,0.03381464,0.12641142,0.41082367,0.00000000,1.30941116,1.92257853
4.90745373,2.66485805,0.02999725,0.11492783,0.37540771,0.00000000,1.25259897,1.78792963
4.91345673,2.47462862,0.02647369,0.10509618,0.34303134,0.00000000,1.19691452,1.66165461
4.91945973,2.29948318,0.02325683,0.09698814,0.31391696,0.00000000,1.14291750,1.54487988
4.92546273,2.14058104,0.02035296,0.09065764,0.28824056,0.00000000,1.09122935,1.43860282
4.93146573,1.99893091,0.01776251,0.08614170,0.26613385,0.00000000,1.04252551,1.34368830
4.93746873,1.87539233,0.01548077,0.08346115,0.24768663,0.00000000,0.99752338,1.26086598
4.94347174,1.77067427,0.01349872,0.08262118,0.23294924,0.00000000,0.95696614,1.19072740
4.94947474,1.68533036,0.01180385,0.08361161,0.22193474,0.00000000,0.92160313,1.13372256
4.95547774,1.61975043,0.01038092,0.08640683,0.21462066,0.00000000,0.89216718,1.09015539
4.96148074,1.57414833,0.00921267,0.09096535,0.21095015,0.00000000,0.86934976,1.06017813
4.96748374,1.54854677,0.00828047,0.09722909,0.21083253,0.00000000,0.85377490,1.04378467
4.97348674,1.54275981,0.00756486,0.10512236,0.21414325,0.00000000,0.84597272,1.04080325
4.97948974,1.55637452,0.00704598,0.11455067,0.22072340,0.00000000,0.84635366,1.05088910
4.98549275,1.58873294,0.00670393,0.12539965,0.23037890,0.00000000,0.85518446,1.07351779
4.99149575,1.63891637,0.00651904,0.13753400,0.24287969,0.00000000,0.87256686,1.10798025
4.99749875,1.70573341,0.00647205,0.15079686,0.25795913,0.00000000,0.89842007,1.15338042
5.00350175,1.78771372,0.00654419,0.16500965,0.27531395,0.00000000,0.93246785,1.20863649
5.00950475,1.88310892,0.00671732,0.17997261,0.29460501,0.00000000,0.97423107,1.27248670
5.01550775,1.98990205,0.00697391,0.19546612,0.31545909,0.00000000,1.02302634,1.34350052
5.02151076,2.10582664,0.00729709,0.21125291,0.33747202,0.00000000,1.07797121,1.42009559
5.02751376,2.22839589,0.00767069,0.22708123,0.36021315,0.00000000,1.13799630,1.50056098
5.03351676,2.35494221,0.00807923,0.24268899,0.38323137,0.00000000,1.20186422,1.58308653
5.03951976,2.48266653,0.00850803,0.25780869,0.40606250,0.00000000,1.26819522,1.66579803
5.04552276,2.60869656,0.00894323,0.27217320,0.42823802,0.00000000,1.33549889,1.74679756
5.05152576,2.73015246,0.00937195,0.28552209,0.44929494,0.00000000,1.40221127,1.82420789
5.05752876,2.84421790,0.00978238,0.29760832,0.46878634,0.00000000,1.46673623,1.89621966
5.06353177,2.94821414,0.01016394,0.30820508,0.48629244,0.00000000,1.52748972,1.96113980
5.06953477,3.03967446,0.01050748,0.31711241,0.50143163,0.00000000,1.58294552,2.01743936
5.07553777,3.11641601,0.01080542,0.32416349,0.51387095,0.00000000,1.63168071,2.06379908
5.08154077,3.17660618,0.01105191,0.32923011,0.52333574,0.00000000,1.67241917,2.09915067
5.08754377,3.21882066,0.01124301,0.33222721,0.52961786,0.00000000,1.70407130,2.12271224
5.09354677,3.24209070,0.01137681,0.33311628,0.53258214,0.00000000,1.72576847,2.13401625
5.09954977,3.24593724,0.01145352,0.33190732,0.53217076,0.00000000,1.73689051,2.13292873
5.10555278,3.23039055,0.01147550,0.32865943,0.52840528,0.00000000,1.73708533,2.11965885
5.11155578,3.19599401,0.01144727,0.32347980,0.52138621,0.00000000,1.72627950,2.09475822
5.11755878,3.14379186,0.01137545,0.31652132,0.51129009,0.00000000,1.70467957,2.05910983
5.12356178,3.07530109,0.01126861,0.30797862,0.49836416,0.00000000,1.67276393,2.01390679
5.12956478,2.99246844,0.01113712,0.29808302,0.48291880,0.00000000,1.63126552,1.96062167
5.13556778,2.89761397,0.01099284,0.28709622,0.46531807,0.00000000,1.58114630,1.90096718
5.14157079,2.79336330,0.01084888,0.27530323,0.44596870,0.00000000,1.52356432,1.83684971
5.14757379,2.68257081,0.01071919,0.26300465,0.42530782,0.00000000,1.45983511,1.77031699
5.15357679,2.56823659,0.01061821,0.25050856,0.40379015,0.00000000,1.39138866,1.70350172
5.15957979,2.45341994,0.01056037,0.23812235,0.38187487,0.00000000,1.31972398,1.63856262
5.16558279,2.34115214,0.01055968,0.22614468,0.36001274,0.00000000,1.24636292,1.57762492
5.17158579,2.23435134,0.01062924,0.21485786,0.33863387,0.00000000,1.17280487,1.52272162
5.17758879,2.13574200,0.01078079,0.20452073,0.31813655,0.00000000,1.10048411,1.47573735
5.18359180,2.04778115,0.01102421,0.19536239,0.29887740,0.00000000,1.03073106,1.43835603
5.18959480,1.97259335,0.01136717,0.18757678,0.28116318,0.00000000,0.96473867,1.41201378
5.19559780,1.91191590,0.01181469,0.18131826,0.26524430,0.00000000,0.90353469,1.39785806
5.20160080,1.86705558,0.01236885,0.17669824,0.25131029,0.00000000,0.84796052,1.39671401
5.20760380,1.83885761,0.01302857,0.17378302,0.23948718,0.00000000,0.79865685,1.40905880
5.21360680,1.82768741,0.01378940,0.17259265,0.22983677,0.00000000,0.75605615,1.43500464
5.21960980,1.83342539,0.01464352,0.17310102,0.22235777,0.00000000,0.72038178,1.47429083
5.22561281,1.85547459,0.01557976,0.17523706,0.21698862,0.00000000,0.69165319,1.52628529
5.23161581,1.89278087,0.01658375,0.17888695,0.21361186,0.00000000,0.66969691,1.58999564
5.23761881,1.94386503,0.01763822,0.18389748,0.21205991,0.00000000,0.65416225,1.66408986
5.24362181,2.00686599,0.01872336,0.19008024,0.21212189,0.00000000,0.64454123,1.74692620
5.24962481,2.07959390,0.01981734,0.19721677,0.21355152,0.00000000,0.64019183,1.83659200
5.25562781,2.15959195,0.02089684,0.20506440,0.21607552,0.00000000,0.64036355,1.93095049
5.26163082,2.24420513,0.02193774,0.21336274,0.21940257,0.00000000,0.64422472,2.02769474
5.26763382,2.33065427,0.02291582,0.22184063,0.22323237,0.00000000,0.65089042,2.12440732
5.27363682,2.41611326,0.02380746,0.23022338,0.22726461,0.00000000,0.65945052,2.21862419
5.27963982,2.49778732,0.02459042,0.23824006,0.23120764,0.00000000,0.66899677,2.30790085
5.28564282,2.57298986,0.02524448,0.24563078,0.23478654,0.00000000,0.67864856,2.38987891
5.29164582,2.63921583,0.02575214,0.25215348,0.23775035,0.00000000,0.68757645,2.46235082
5.29764882,2.69420894,0.02609916,0.25759033,0.23987837,0.00000000,0.69502309,2.52332052
5.30365183,2.73602079,0.02627498,0.26175330,0.24098526,0.00000000,0.70032093,2.57105798
5.30965483,2.76305986,0.02627309,0.26448874,0.24092480,0.00000000,0.70290640,2.60414561
5.31565783,2.77412868,0.02609114,0.26568098,0.23959231,0.00000000,0.70233034,2.62151474
5.32166083,2.76844814,0.02573105,0.26525459,0.23692569,0.00000000,0.69826433,2.62247099
5.32766383,2.74566807,0.02519882,0.26317543,0.23290492,0.00000000,0.69050315,2.60670739
5.33366683,2.70586399,0.02450427,0.25945037,0.22755040,0.00000000,0.67896327,2.57430504
5.33966983,2.64952043,0.02366070,0.25412565,0.22091991,0.00000000,0.66367767,2.52572128
5.34567284,2.57750171,0.02268432,0.24728418,0.21310462,0.00000000,0.64478732,2.46176614
5.35167584,2.49101168,0.02159370,0.23904163,0.20422418,0.00000000,0.62252983,2.38356804
5.35767884,2.39154425,0.02040912,0.22954174,0.19442123,0.00000000,0.59722574,2.29253052
5.36368184,2.28082688,0.01915191,0.21895086,0.18385544,0.00000000,0.56926307,2.19028178
5.36968484,2.16075960,0.01784373,0.20745212,0.17269749,0.00000000,0.53908085,2.07861931
5.37568784,2.03335183,0.01650600,0.19523933,0.16112311,0.00000000,0.50715217,1.95945186
5.38169085,1.90065983,0.01515925,0.18251095,0.14930739,0.00000000,0.47396750,1.83474123
5.38769385,1.76472675,0.01382264,0.16946427,0.13741967,0.00000000,0.44001883,1.70644585
5.39369685,1.62752761,0.01251355,0.15629014,0.12561905,0.00000000,0.40578507,1.57646844
5.39969985,1.49092087,0.01124721,0.14316824,0.11405066,0.00000000,0.37171928,1.44660933
5.40570285,1.35660779,0.01003651,0.13026311,0.10284283,0.00000000,0.33823790,1.31852674
5.41170585,1.22610064,0.00889187,0.11772111,0.09210503,0.00000000,0.30571235,1.19370510
5.41770885,1.10070000,0.00782125,0.10566817,0.08192679,0.00000000,0.27446286,1.07343179
5.42371186,0.98148119,0.00683016,0.09420846,0.07237732,0.00000000,0.24475483,0.95878251
5.42971486,0.86928948,0.00592184,0.08342393,0.06350594,0.00000000,0.21679723,0.85061483
5.43571786,0.76474315,0.00509746,0.07337456,0.05534305,0.00000000,0.19074319,0.74956955
5.44172086,0.66824360,0.00435634,0.06409935,0.04790166,0.00000000,0.16669233,0.65607870
5.44772386,0.57999109,0.00369624,0.05561785,0.04117930,0.00000000,0.14469448,0.57037930
5.45372686,0.50000500,0.00311364,0.04793209,0.03516011,0.00000000,0.12475464,0.49253160
5.45972986,0.42814708,0.00260404,0.04102882,0.02981719,0.00000000,0.10683867,0.42244051
5.46573287,0.36414658,0.00216221,0.03488198,0.02511486,0.00000000,0.09087950,0.35987910
5.47173587,0.30762597,0.00178245,0.02945517,0.02101090,0.00000000,0.07678346,0.30451287
5.47773887,0.25812616,0.00145884,0.02470409,0.01745864,0.00000000,0.06443654,0.25592394
5.48374187,0.21513048,0.00118541,0.02057889,0.01440889,0.00000000,0.05371035,0.21363406
5.48974487,0.17808661,0.00095631,0.01702626,0.01181155,0.00000000,0.04446756,0.17712605
5.49574787,0.14642605,0.00076595,0.01399133,0.00961704,0.00000000,0.03656676,0.14586282
5.50175088,0.11958079,0.00060907,0.01141931,0.00777742,0.00000000,0.02986659,0.11930394
5.50775388,0.09699707,0.00048085,0.00925677,0.00624730,0.00000000,0.02422918,0.09691938
5.51375688,0.07814621,0.00037689,0.00745275,0.00498439,0.00000000,0.01952287,0.07820054
5.51975988,0.06253270,0.00029329,0.00595949,0.00395000,0.00000000,0.01562422,0.06266855
5.52576288,0.04969975,0.00022659,0.00473297,0.00310920,0.00000000,0.01241940,0.04988014
5.53176588,0.03923255,0.00017381,0.00373328,0.00243090,0.00000000,0.00980500,0.03943130
5.53776888,0.03075968,0.00013236,0.00292466,0.00188779,0.00000000,0.00768842,0.03095902
5.54377189,0.02395286,0.00010007,0.00227555,0.00145616,0.00000000,0.00598779,0.02414144
5.54977489,0.01852554,0.00007512,0.00175842,0.00111567,0.00000000,0.00463162,0.01869675
5.55577789,0.01423047,0.00005598,0.00134952,0.00084905,0.00000000,0.00355823,0.01438113
5.56178089,0.01085675,0.00004142,0.00102862,0.00064180,0.00000000,0.00271498,0.01098603
5.56778389,0.00822640,0.00003043,0.00077866,0.00048188,0.00000000,0.00205745,0.00833502
5.57378689,0.00619079,0.00002219,0.00058540,0.00035937,0.00000000,0.00154852,0.00628040
5.57978989,0.00462707,0.00001607,0.00043709,0.00026621,0.00000000,0.00115751,0.00469981
5.58579290,0.00343468,0.00001155,0.00032411,0.00019587,0.00000000,0.00085932,0.00349286
5.59179590,0.00253212,0.00000824,0.00023868,0.00014315,0.00000000,0.00063358,0.00257803
5.59779890,0.00185394,0.00000584,0.00017457,0.00010392,0.00000000,0.00046394,0.00188972
5.60380190,0.00134809,0.00000411,0.00012679,0.00007493,0.00000000,0.00033739,0.00137565
5.60980490,0.00097353,0.00000287,0.00009146,0.00005366,0.00000000,0.00024368,0.00099452
5.61580790,0.00069821,0.00000199,0.00006552,0.00003817,0.00000000,0.00017478,0.00071402
5.62181091,0.00049731,0.00000137,0.00004661,0.00002697,0.00000000,0.00012450,0.00050909
5.62781391,0.00035177,0.00000094,0.00003293,0.00001893,0.00000000,0.00008808,0.00036047
5.63381691,0.00024711,0.00000064,0.00002310,0.00001319,0.00000000,0.00006188,0.00025347
5.63981991,0.00017239,0.00000043,0.00001610,0.00000914,0.00000000,0.00004317,0.00017700
5.64582291,0.00011944,0.00000029,0.00001114,0.00000628,0.00000000,0.00002991,0.00012274
5.65182591,0.00008217,0.00000019,0.00000765,0.00000429,0.00000000,0.00002058,0.00008452
5.65782891,0.00005615,0.00000013,0.00000522,0.00000291,0.00000000,0.00001406,0.00005780
5.66383192,0.00003810,0.00000008,0.00000354,0.00000196,0.00000000,0.00000954,0.00003925
5.66983492,0.00002567,0.00000005,0.00000238,0.00000131,0.00000000,0.00000643,0.00002647
5.67583792,0.00001718,0.00000003,0.00000159,0.00000087,0.00000000,0.00000430,0.00001773
5.68184092,0.00001141,0.00000002,0.00000106,0.00000058,0.00000000,0.00000286,0.00001179
5.68784392,0.00000753,0.00000001,0.00000070,0.00000038,0.00000000,0.00000189,0.00000778
5.69384692,0.00000494,0.00000001,0.00000046,0.00000025,0.00000000,0.00000124,0.00000510
5.69984992,0.00000321,0.00000001,0.00000030,0.00000016,0.00000000,0.00000080,0.00000332
5.70585293,0.00000208,0.00000000,0.00000019,0.00000010,0.00000000,0.00000052,0.00000215
5.71185593,0.00000133,0.00000000,0.00000012,0.00000007,0.00000000,0.00000033,0.00000138
5.71785893,0.00000085,0.00000000,0.00000008,0.00000004,0.00000000,0.00000021,0.00000088
5.72386193,0.00000054,0.00000000,0.00000005,0.00000003,0.00000000,0.00000013,0.00000056
5.72986493,0.00000034,0.00000000,0.00000003,0.00000002,0.00000000,0.00000008,0.00000035
5.73586793,0.00000021,0.00000000,0.00000002,0.00000001,0.00000000,0.00000005,0.00000022
5.74187094,0.00000013,0.00000000,0.00000001,0.00000001,0.00000000,0.00000003,0.00000014
5.74787394,0.00000008,0.00000000,0.00000001,0.00000000,0.00000000,0.00000002,0.00000008
5.75387694,0.00000005,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000005
5.75987994,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000003
5.76588294,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002
5.77188594,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
5.77788894,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
5.78389195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78989495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.79589795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80190095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
