energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,0.04143073,0.01690458,0.00000000,0.01180371,0.00000000,0.01901296,0.01307928
4.31915958,0.05104099,0.02082514,0.00000000,0.01454107,0.00000000,0.02342584,0.01611314
4.32516258,0.06242993,0.02547106,0.00000000,0.01778471,0.00000000,0.02865689,0.01970850
4.33116558,0.07581306,0.03093008,0.00000000,0.02159582,0.00000000,0.03480589,0.02393337
4.33716858,0.09140572,0.03728979,0.00000000,0.02603544,0.00000000,0.04197288,0.02885573
4.34317159,0.10941631,0.04463488,0.00000000,0.03116254,0.00000000,0.05025520,0.03454135
4.34917459,0.13003843,0.05304387,0.00000000,0.03703172,0.00000000,0.05974398,0.04105133
4.35517759,0.15344202,0.06258547,0.00000000,0.04369064,0.00000000,0.07052025,0.04843928
4.36118059,0.17976382,0.07331463,0.00000000,0.05117729,0.00000000,0.08265080,0.05674834
4.36718359,0.20909739,0.08526843,0.00000000,0.05951702,0.00000000,0.09618382,0.06600798
4.37318659,0.24148309,0.09846194,0.00000000,0.06871968,0.00000000,0.11114466,0.07623089
4.37918959,0.27689865,0.11288427,0.00000000,0.07877679,0.00000000,0.12753179,0.08740994
4.38519260,0.31525058,0.12849499,0.00000000,0.08965902,0.00000000,0.14531332,0.09951551
4.39119560,0.35636727,0.14522123,0.00000000,0.10131411,0.00000000,0.16442431,0.11249328
4.39719860,0.39999413,0.16295559,0.00000000,0.11366535,0.00000000,0.18476503,0.12626273
4.40320160,0.44579141,0.18155509,0.00000000,0.12661080,0.00000000,0.20620052,0.14071638
4.40920460,0.49333507,0.20084145,0.00000000,0.14002346,0.00000000,0.22856163,0.15572010
4.41520760,0.54212109,0.22060273,0.00000000,0.15375226,0.00000000,0.25164760,0.17111450
4.42121061,0.59157344,0.24059641,0.00000000,0.16762425,0.00000000,0.27523027,0.18671736
4.42721361,0.64105565,0.26055403,0.00000000,0.18144774,0.00000000,0.29906000,0.20232733
4.43321661,0.68988586,0.28018722,0.00000000,0.19501645,0.00000000,0.32287301,0.21772866
4.43921961,0.73735489,0.29919504,0.00000000,0.20811464,0.00000000,0.34640007,0.23269693
4.44522261,0.78274689,0.31727231,0.00000000,0.22052288,0.00000000,0.36937602,0.24700552
4.45122561,0.82536160,0.33411878,0.00000000,0.23202450,0.00000000,0.39155003,0.26043268
4.45722861,0.86453747,0.34944861,0.00000000,0.24241221,0.00000000,0.41269568,0.27276879
4.46323162,0.89967438,0.36299985,0.00000000,0.25149480,0.00000000,0.43262074,0.28382361
4.46923462,0.93025517,0.37454341,0.00000000,0.25910358,0.00000000,0.45117583,0.29343301
4.47523762,0.95586455,0.38389118,0.00000000,0.26509814,0.00000000,0.46826148,0.30146503
4.48124062,0.97620463,0.39090279,0.00000000,0.26937136,0.00000000,0.48383318,0.30782476
4.48724362,0.99110611,0.39549074,0.00000000,0.27185320,0.00000000,0.49790393,0.31245792
4.49324662,1.00053441,0.39762355,0.00000000,0.27251324,0.00000000,0.51054403,0.31535282
4.49924962,1.00459042,0.39732685,0.00000000,0.27136179,0.00000000,0.52187807,0.31654068
4.50525263,1.00350568,0.39468214,0.00000000,0.26844945,0.00000000,0.53207894,0.31609409
4.51125563,0.99763216,0.38982358,0.00000000,0.26386521,0.00000000,0.54135936,0.31412389
4.51725863,0.98742713,0.38293263,0.00000000,0.25773317,0.00000000,0.54996103,0.31077441
4.52326163,0.97343387,0.37423104,0.00000000,0.25020804,0.00000000,0.55814218,0.30621747
4.52926463,0.95625917,0.36397244,0.00000000,0.24146964,0.00000000,0.56616406,0.30064530
4.53526763,0.93654888,0.35243304,0.00000000,0.23171669,0.00000000,0.57427717,0.29426290
4.54127064,0.91496268,0.33990180,0.00000000,0.22116017,0.00000000,0.58270816,0.28728011
4.54727364,0.89214949,0.32667066,0.00000000,0.21001662,0.00000000,0.59164809,0.27990388
4.55327664,0.86872473,0.31302527,0.00000000,0.19850165,0.00000000,0.60124298,0.27233113
4.55927964,0.84525057,0.29923667,0.00000000,0.18682397,0.00000000,0.61158718,0.26474255
4.56528264,0.82222018,0.28555420,0.00000000,0.17518015,0.00000000,0.62272031,0.25729762
4.57128564,0.80004671,0.27220014,0.00000000,0.16375031,0.00000000,0.63462777,0.25013112
4.57728864,0.77905724,0.25936595,0.00000000,0.15269502,0.00000000,0.64724535,0.24335122
4.58329165,0.75949208,0.24721045,0.00000000,0.14215314,0.00000000,0.66046734,0.23703921
4.58929465,0.74150892,0.23585975,0.00000000,0.13224095,0.00000000,0.67415813,0.23125073
4.59529765,0.72519159,0.22540887,0.00000000,0.12305232,0.00000000,0.68816642,0.22601852
4.60130065,0.71056243,0.21592470,0.00000000,0.11465975,0.00000000,0.70234137,0.22135621
4.60730365,0.69759741,0.20745014,0.00000000,0.10711625,0.00000000,0.71654953,0.21726298
4.61330665,0.68624286,0.20000888,0.00000000,0.10045781,0.00000000,0.73069157,0.21372877
4.61930965,0.67643257,0.19361066,0.00000000,0.09470610,0.00000000,0.74471757,0.21073949
4.62531266,0.66810404,0.18825631,0.00000000,0.08987140,0.00000000,0.75863978,0.20828210
4.63131566,0.66121283,0.18394251,0.00000000,0.08595536,0.00000000,0.77254172,0.20634889
4.63731866,0.65574388,0.18066571,0.00000000,0.08295353,0.00000000,0.78658290,0.20494099
4.64332166,0.65171919,0.17842503,0.00000000,0.08085731,0.00000000,0.80099832,0.20407056
4.64932466,0.64920112,0.17722399,0.00000000,0.07965547,0.00000000,0.81609253,0.20376166
4.65532766,0.64829123,0.17707079,0.00000000,0.07933487,0.00000000,0.83222810,0.20404977
4.66133067,0.64912461,0.17797744,0.00000000,0.07988061,0.00000000,0.84980887,0.20497971
4.66733367,0.65185998,0.17995743,0.00000000,0.08127548,0.00000000,0.86925846,0.20660245
4.67333667,0.65666631,0.18302248,0.00000000,0.08349883,0.00000000,0.89099508,0.20897063
4.67933967,0.66370662,0.18717834,0.00000000,0.08652500,0.00000000,0.91540385,0.21213332
4.68534267,0.67312016,0.19242010,0.00000000,0.09032142,0.00000000,0.94280793,0.21613025
4.69134567,0.68500393,0.19872725,0.00000000,0.09484656,0.00000000,0.97344024,0.22098590
4.69734867,0.69939496,0.20605896,0.00000000,0.10004798,0.00000000,1.00741711,0.22670376
4.70335168,0.71625434,0.21434989,0.00000000,0.10586055,0.00000000,1.04471582,0.23326136
4.70935468,0.73545431,0.22350686,0.00000000,0.11220515,0.00000000,1.08515721,0.24060615
4.71535768,0.75676920,0.23340673,0.00000000,0.11898788,0.00000000,1.12839476,0.24865278
4.72136068,0.77987111,0.24389564,0.00000000,0.12610003,0.00000000,1.17391113,0.25728190
4.72736368,0.80433073,0.25478992,0.00000000,0.13341879,0.00000000,1.22102265,0.26634063
4.73336668,0.82962360,0.26587856,0.00000000,0.14080881,0.00000000,1.26889214,0.27564487
4.73936968,0.85514160,0.27692737,0.00000000,0.14812460,0.00000000,1.31654956,0.28498332
4.74537269,0.88020941,0.28768455,0.00000000,0.15521359,0.00000000,1.36292010,0.29412305
4.75137569,0.90410512,0.29788765,0.00000000,0.16191999,0.00000000,1.40685829,0.30281658
4.75737869,0.92608415,0.30727140,0.00000000,0.16808896,0.00000000,1.44718701,0.31080986
4.76338169,0.94540531,0.31557628,0.00000000,0.17357127,0.00000000,1.48273933,0.31785112
4.76938469,0.96135781,0.32255726,0.00000000,0.17822787,0.00000000,1.51240149,0.32369982
4.77538769,0.97328773,0.32799231,0.00000000,0.18193450,0.00000000,1.53515484,0.32813558
4.78139070,0.98062286,0.33169037,0.00000000,0.18458581,0.00000000,1.55011481,0.33096641
4.78739370,0.98289458,0.33349827,0.00000000,0.18609897,0.00000000,1.55656504,0.33203603
4.79339670,0.97975568,0.33330627,0.00000000,0.18641656,0.00000000,1.55398503,0.33122972
4.79939970,0.97099340,0.33105206,0.00000000,0.18550851,0.00000000,1.54207004,0.32847865
4.80540270,0.95653705,0.32672287,0.00000000,0.18337308,0.00000000,1.52074245,0.32376231
4.81140570,0.93645990,0.32035569,0.00000000,0.18003678,0.00000000,1.49015403,0.31710908
4.81740870,0.91097543,0.31203568,0.00000000,0.17555329,0.00000000,1.45067930,0.30859482
4.82341171,0.88042816,0.30189271,0.00000000,0.17000138,0.00000000,1.40290033,0.29833972
4.82941471,0.84527971,0.29009637,0.00000000,0.16348197,0.00000000,1.34758418,0.28650352
4.83541771,0.80609087,0.27684961,0.00000000,0.15611448,0.00000000,1.28565386,0.27327934
4.84142071,0.76350059,0.26238146,0.00000000,0.14803265,0.00000000,1.21815470,0.25888660
4.84742371,0.71820303,0.24693902,0.00000000,0.13938003,0.00000000,1.14621758,0.24356316
4.85342671,0.67092378,0.23077933,0.00000000,0.13030530,0.00000000,1.07102101,0.22755727
4.85942971,0.62239624,0.21416119,0.00000000,0.12095775,0.00000000,0.99375349,0.21111959
4.86543272,0.57333932,0.19733759,0.00000000,0.11148294,0.00000000,0.91557802,0.19449559
4.87143572,0.52443727,0.18054875,0.00000000,0.10201887,0.00000000,0.83760002,0.17791876
4.87743872,0.47632223,0.16401625,0.00000000,0.09269264,0.00000000,0.76083977,0.16160471
4.88344172,0.42956021,0.14793825,0.00000000,0.08361779,0.00000000,0.68621012,0.14574641
4.88944472,0.38464068,0.13248597,0.00000000,0.07489236,0.00000000,0.61450010,0.13051070
4.89544772,0.34196981,0.11780144,0.00000000,0.06659768,0.00000000,0.54636436,0.11603601
4.90145073,0.30186745,0.10399656,0.00000000,0.05879783,0.00000000,0.48231848,0.10243137
4.90745373,0.26456736,0.09115319,0.00000000,0.05153973,0.00000000,0.42273958,0.08977649
4.91345673,0.23022049,0.07932441,0.00000000,0.04485390,0.00000000,0.36787169,0.07812289
4.91945973,0.19890072,0.06853647,0.00000000,0.03875557,0.00000000,0.31783503,0.06749588
4.92546273,0.17061251,0.05879154,0.00000000,0.03324628,0.00000000,0.27263840,0.05789716
4.93146573,0.14529992,0.05007082,0.00000000,0.02831561,0.00000000,0.23219370,0.04930787
4.93746873,0.12285651,0.04233799,0.00000000,0.02394320,0.00000000,0.19633176,0.04169200
4.94347174,0.10313541,0.03554270,0.00000000,0.02010071,0.00000000,0.16481861,0.03499979
4.94947474,0.08595934,0.02962405,0.00000000,0.01675377,0.00000000,0.13737147,0.02917113
4.95547774,0.07113003,0.02451385,0.00000000,0.01386392,0.00000000,0.11367386,0.02413878
4.96148074,0.05843686,0.02013963,0.00000000,0.01139018,0.00000000,0.09338945,0.01983128
4.96748374,0.04766437,0.01642720,0.00000000,0.00929067,0.00000000,0.07617415,0.01617556
4.97348674,0.03859879,0.01330294,0.00000000,0.00752375,0.00000000,0.06168642,0.01309906
4.97948974,0.03103314,0.01069557,0.00000000,0.00604914,0.00000000,0.04959561,0.01053156
4.98549275,0.02477137,0.00853753,0.00000000,0.00482863,0.00000000,0.03958844,0.00840654
4.99149575,0.01963118,0.00676602,0.00000000,0.00382672,0.00000000,0.03137362,0.00666214
4.99749875,0.01544597,0.00532364,0.00000000,0.00301095,0.00000000,0.02468493,0.00524181
5.00350175,0.01206585,0.00415875,0.00000000,0.00235212,0.00000000,0.01928280,0.00409469
5.00950475,0.00935786,0.00322553,0.00000000,0.00182431,0.00000000,0.01495474,0.00317566
5.01550775,0.00720570,0.00248392,0.00000000,0.00140486,0.00000000,0.01151485,0.00244523
5.02151076,0.00550891,0.00189933,0.00000000,0.00107423,0.00000000,0.00880254,0.00186933
5.02751376,0.00418182,0.00144226,0.00000000,0.00081570,0.00000000,0.00668080,0.00141885
5.03351676,0.00315220,0.00108785,0.00000000,0.00061525,0.00000000,0.00503406,0.00106927
5.03951976,0.00235984,0.00081542,0.00000000,0.00046115,0.00000000,0.00376599,0.00080014
5.04552276,0.00175517,0.00060797,0.00000000,0.00034380,0.00000000,0.00279712,0.00059460
5.05152576,0.00129781,0.00045169,0.00000000,0.00025538,0.00000000,0.00206259,0.00043891
5.05752876,0.00095524,0.00033554,0.00000000,0.00018966,0.00000000,0.00151004,0.00032199
5.06353177,0.00070161,0.00025082,0.00000000,0.00014169,0.00000000,0.00109758,0.00023498
5.06953477,0.00051666,0.00019083,0.00000000,0.00010770,0.00000000,0.00079207,0.00017091
5.07553777,0.00038475,0.00015056,0.00000000,0.00008483,0.00000000,0.00056751,0.00012434
5.08154077,0.00029409,0.00012645,0.00000000,0.00007108,0.00000000,0.00040373,0.00009110
5.08754377,0.00023606,0.00011618,0.00000000,0.00006511,0.00000000,0.00028520,0.00006804
5.09354677,0.00020465,0.00011851,0.00000000,0.00006622,0.00000000,0.00020010,0.00005282
5.09954977,0.00019610,0.00013321,0.00000000,0.00007428,0.00000000,0.00013949,0.00004379
5.10555278,0.00020853,0.00016102,0.00000000,0.00008969,0.00000000,0.00009671,0.00003985
5.11155578,0.00024175,0.00020357,0.00000000,0.00011335,0.00000000,0.00006681,0.00004034
5.11755878,0.00029714,0.00026348,0.00000000,0.00014675,0.00000000,0.00004618,0.00004499
5.12356178,0.00037757,0.00034437,0.00000000,0.00019193,0.00000000,0.00003222,0.00005386
5.12956478,0.00048743,0.00045097,0.00000000,0.00025157,0.00000000,0.00002306,0.00006731
5.13556778,0.00063266,0.00058921,0.00000000,0.00032905,0.00000000,0.00001745,0.00008604
5.14157079,0.00082089,0.00076640,0.00000000,0.00042855,0.00000000,0.00001452,0.00011100
5.14757379,0.00106156,0.00099131,0.00000000,0.00055509,0.00000000,0.00001379,0.00014349
5.15357679,0.00136608,0.00127436,0.00000000,0.00071472,0.00000000,0.00001501,0.00018514
5.15957979,0.00174806,0.00162778,0.00000000,0.00091452,0.00000000,0.00001821,0.00023796
5.16558279,0.00222348,0.00206574,0.00000000,0.00116281,0.00000000,0.00002357,0.00030438
5.17158579,0.00281089,0.00260449,0.00000000,0.00146917,0.00000000,0.00003154,0.00038729
5.17758879,0.00353165,0.00326244,0.00000000,0.00184458,0.00000000,0.00004276,0.00049014
5.18359180,0.00441010,0.00406031,0.00000000,0.00230151,0.00000000,0.00005813,0.00061693
5.18959480,0.00547373,0.00502106,0.00000000,0.00285400,0.00000000,0.00007883,0.00077236
5.19559780,0.00675335,0.00616997,0.00000000,0.00351767,0.00000000,0.00010638,0.00096182
5.20160080,0.00828318,0.00753455,0.00000000,0.00430983,0.00000000,0.00014273,0.00119154
5.20760380,0.01010094,0.00914438,0.00000000,0.00524943,0.00000000,0.00019024,0.00146864
5.21360680,0.01224788,0.01103100,0.00000000,0.00635708,0.00000000,0.00025188,0.00180119
5.21960980,0.01476877,0.01322760,0.00000000,0.00765500,0.00000000,0.00033119,0.00219834
5.22561281,0.01771182,0.01576878,0.00000000,0.00916696,0.00000000,0.00043245,0.00267031
5.23161581,0.02112854,0.01869015,0.00000000,0.01091817,0.00000000,0.00056074,0.00322855
5.23761881,0.02507353,0.02202797,0.00000000,0.01293512,0.00000000,0.00072200,0.00388572
5.24362181,0.02960422,0.02581863,0.00000000,0.01524543,0.00000000,0.00092309,0.00465574
5.24962481,0.03478042,0.03009821,0.00000000,0.01787763,0.00000000,0.00117189,0.00555376
5.25562781,0.04066384,0.03490192,0.00000000,0.02086084,0.00000000,0.00147724,0.00659617
5.26163082,0.04731743,0.04026349,0.00000000,0.02422446,0.00000000,0.00184898,0.00780042
5.26763382,0.05480454,0.04621458,0.00000000,0.02799776,0.00000000,0.00229789,0.00918493
5.27363682,0.06318790,0.05278405,0.00000000,0.03220937,0.00000000,0.00283553,0.01076880
5.27963982,0.07252834,0.05999726,0.00000000,0.03688665,0.00000000,0.00347411,0.01257152
5.28564282,0.08288323,0.06787519,0.00000000,0.04205504,0.00000000,0.00422625,0.01461250
5.29164582,0.09430469,0.07643355,0.00000000,0.04773712,0.00000000,0.00510463,0.01691058
5.29764882,0.10683743,0.08568178,0.00000000,0.05395172,0.00000000,0.00612166,0.01948336
5.30365183,0.12051628,0.09562192,0.00000000,0.06071275,0.00000000,0.00728899,0.02234647
5.30965483,0.13536351,0.10624734,0.00000000,0.06802795,0.00000000,0.00861699,0.02551272
5.31565783,0.15138581,0.11754149,0.00000000,0.07589759,0.00000000,0.01011422,0.02899119
5.32166083,0.16857117,0.12947645,0.00000000,0.08431300,0.00000000,0.01178680,0.03278622
5.32766383,0.18688566,0.14201153,0.00000000,0.09325513,0.00000000,0.01363779,0.03689645
5.33366683,0.20627034,0.15509194,0.00000000,0.10269314,0.00000000,0.01566663,0.04131381
5.33966983,0.22663833,0.16864745,0.00000000,0.11258308,0.00000000,0.01786854,0.04602268
5.34567284,0.24787242,0.18259139,0.00000000,0.12286680,0.00000000,0.02023408,0.05099904
5.35167584,0.26982325,0.19681993,0.00000000,0.13347116,0.00000000,0.02274874,0.05620995
5.35767884,0.29230835,0.21121173,0.00000000,0.14430755,0.00000000,0.02539276,0.06161319
5.36368184,0.31511226,0.22562824,0.00000000,0.15527206,0.00000000,0.02814106,0.06715721
5.36968484,0.33798785,0.23991455,0.00000000,0.16624604,0.00000000,0.03096334,0.07278147
5.37568784,0.36065899,0.25390100,0.00000000,0.17709744,0.00000000,0.03382451,0.07841706
5.38169085,0.38282468,0.26740559,0.00000000,0.18768270,0.00000000,0.03668519,0.08398785
5.38769385,0.40416456,0.28023717,0.00000000,0.19784940,0.00000000,0.03950255,0.08941188
5.39369685,0.42434583,0.29219935,0.00000000,0.20743953,0.00000000,0.04223126,0.09460323
5.39969985,0.44303130,0.30309514,0.00000000,0.21629327,0.00000000,0.04482466,0.09947413
5.40570285,0.45988847,0.31273210,0.00000000,0.22425326,0.00000000,0.04723606,0.10393739
5.41170585,0.47459912,0.32092791,0.00000000,0.23116920,0.00000000,0.04942009,0.10790890
5.41770885,0.48686933,0.32751602,0.00000000,0.23690249,0.00000000,0.05133415,0.11131030
5.42371186,0.49643908,0.33235129,0.00000000,0.24133086,0.00000000,0.05293974,0.11407150
5.42971486,0.50309145,0.33531520,0.00000000,0.24435267,0.00000000,0.05420379,0.11613310
5.43571786,0.50666060,0.33632054,0.00000000,0.24589067,0.00000000,0.05509975,0.11744847
5.44172086,0.50703834,0.33531512,0.00000000,0.24589516,0.00000000,0.05560854,0.11798551
5.44772386,0.50417884,0.33228450,0.00000000,0.24434617,0.00000000,0.05571923,0.11772788
5.45372686,0.49810124,0.32725345,0.00000000,0.24125471,0.00000000,0.05542940,0.11667569
5.45972986,0.48889004,0.32028604,0.00000000,0.23666292,0.00000000,0.05474528,0.11484567
5.46573287,0.47669312,0.31148441,0.00000000,0.23064315,0.00000000,0.05368146,0.11227070
5.47173587,0.46171756,0.30098610,0.00000000,0.22329589,0.00000000,0.05226045,0.10899873
5.47773887,0.44422337,0.28896021,0.00000000,0.21474684,0.00000000,0.05051181,0.10509130
5.48374187,0.42451542,0.27560246,0.00000000,0.20514300,0.00000000,0.04847118,0.10062145
5.48974487,0.40293401,0.26112935,0.00000000,0.19464821,0.00000000,0.04617906,0.09567142
5.49574787,0.37984438,0.24577182,0.00000000,0.18343807,0.00000000,0.04367945,0.09033002
5.50175088,0.35562584,0.22976849,0.00000000,0.17169480,0.00000000,0.04101852,0.08468986
5.50775388,0.33066072,0.21335895,0.00000000,0.15960192,0.00000000,0.03824312,0.07884466
5.51375688,0.30532388,0.19677731,0.00000000,0.14733926,0.00000000,0.03539951,0.07288658
5.51975988,0.27997302,0.18024628,0.00000000,0.13507834,0.00000000,0.03253206,0.06690381
5.52576288,0.25494018,0.16397196,0.00000000,0.12297824,0.00000000,0.02968221,0.06097844
5.53176588,0.23052473,0.14813957,0.00000000,0.11118235,0.00000000,0.02688755,0.05518470
5.53776888,0.20698806,0.13291020,0.00000000,0.09981574,0.00000000,0.02418113,0.04958763
5.54377189,0.18454987,0.11841859,0.00000000,0.08898347,0.00000000,0.02159098,0.04424212
5.54977489,0.16338639,0.10477208,0.00000000,0.07876968,0.00000000,0.01913984,0.03919246
5.55577789,0.14363004,0.09205049,0.00000000,0.06923750,0.00000000,0.01684513,0.03447227
5.56178089,0.12537075,0.08030692,0.00000000,0.06042963,0.00000000,0.01471908,0.03010474
5.56778389,0.10865846,0.06956946,0.00000000,0.05236958,0.00000000,0.01276901,0.02610325
5.57378689,0.09350666,0.05984340,0.00000000,0.04506339,0.00000000,0.01099775,0.02247225
5.57978989,0.07989675,0.05111397,0.00000000,0.03850167,0.00000000,0.00940418,0.01920828
5.58579290,0.06778277,0.04334940,0.00000000,0.03266194,0.00000000,0.00798376,0.01630116
5.59179590,0.05709655,0.03650410,0.00000000,0.02751108,0.00000000,0.00672922,0.01373518
5.59779890,0.04775267,0.03052185,0.00000000,0.02300769,0.00000000,0.00563108,0.01149040
5.60380190,0.03965335,0.02533882,0.00000000,0.01910447,0.00000000,0.00467831,0.00954374
5.60980490,0.03269295,0.02088646,0.00000000,0.01575039,0.00000000,0.00385884,0.00787017
5.61580790,0.02676197,0.01709396,0.00000000,0.01289255,0.00000000,0.00316005,0.00644362
5.62181091,0.02175053,0.01389047,0.00000000,0.01047794,0.00000000,0.00256922,0.00523787
5.62781391,0.01755123,0.01120689,0.00000000,0.00845475,0.00000000,0.00207386,0.00422725
5.63381691,0.01406143,0.00897728,0.00000000,0.00677346,0.00000000,0.00166198,0.00338719
5.63981991,0.01118495,0.00713992,0.00000000,0.00538772,0.00000000,0.00132234,0.00269462
5.64582291,0.00883325,0.00563805,0.00000000,0.00425483,0.00000000,0.00104455,0.00212829
5.65182591,0.00692608,0.00442029,0.00000000,0.00333611,0.00000000,0.00081920,0.00166894
5.65782891,0.00539180,0.00344077,0.00000000,0.00259704,0.00000000,0.00063785,0.00129935
5.66383192,0.00416733,0.00265916,0.00000000,0.00200722,0.00000000,0.00049308,0.00100435
5.66983492,0.00319786,0.00204039,0.00000000,0.00154025,0.00000000,0.00037843,0.00077076
5.67583792,0.00243634,0.00155440,0.00000000,0.00117345,0.00000000,0.00028835,0.00058725
5.68184092,0.00184286,0.00117568,0.00000000,0.00088759,0.00000000,0.00021814,0.00044423
5.68784392,0.00138396,0.00088287,0.00000000,0.00066656,0.00000000,0.00016383,0.00033362
5.69384692,0.00103188,0.00065823,0.00000000,0.00049698,0.00000000,0.00012217,0.00024876
5.69984992,0.00076385,0.00048724,0.00000000,0.00036789,0.00000000,0.00009044,0.00018415
5.70585293,0.00056138,0.00035808,0.00000000,0.00027038,0.00000000,0.00006647,0.00013535
5.71185593,0.00040963,0.00026127,0.00000000,0.00019728,0.00000000,0.00004851,0.00009876
5.71785893,0.00029675,0.00018927,0.00000000,0.00014292,0.00000000,0.00003514,0.00007155
5.72386193,0.00021343,0.00013612,0.00000000,0.00010279,0.00000000,0.00002528,0.00005146
5.72986493,0.00015241,0.00009720,0.00000000,0.00007340,0.00000000,0.00001805,0.00003675
5.73586793,0.00010805,0.00006891,0.00000000,0.00005204,0.00000000,0.00001280,0.00002605
5.74187094,0.00007605,0.00004850,0.00000000,0.00003663,0.00000000,0.00000901,0.00001834
5.74787394,0.00005315,0.00003389,0.00000000,0.00002560,0.00000000,0.00000630,0.00001282
5.75387694,0.00003687,0.00002351,0.00000000,0.00001776,0.00000000,0.00000437,0.00000889
5.75987994,0.00002540,0.00001620,0.00000000,0.00001223,0.00000000,0.00000301,0.00000612
5.76588294,0.00001737,0.00001108,0.00000000,0.00000837,0.00000000,0.00000206,0.00000419
5.77188594,0.00001179,0.00000752,0.00000000,0.00000568,0.00000000,0.00000140,0.00000284
5.77788894,0.00000795,0.00000507,0.00000000,0.00000383,0.00000000,0.00000094,0.00000192
5.78389195,0.00000532,0.00000339,0.00000000,0.00000256,0.00000000,0.00000063,0.00000128
5.78989495,0.00000354,0.00000225,0.00000000,0.00000170,0.00000000,0.00000042,0.00000085
5.79589795,0.00000233,0.00000149,0.00000000,0.00000112,0.00000000,0.00000028,0.00000056
5.80190095,0.00000153,0.00000097,0.00000000,0.00000074,0.00000000,0.00000018,0.00000037
5.80790395,0.00000099,0.00000063,0.00000000,0.00000048,0.00000000,0.00000012,0.00000024
5.81390695,0.00000064,0.00000041,0.00000000,0.00000031,0.00000000,0.00000008,0.00000015
5.81990995,0.00000041,0.00000026,0.00000000,0.00000020,0.00000000,0.00000005,0.00000010
5.82591296,0.00000026,0.00000017,0.00000000,0.00000013,0.00000000,0.00000003,0.00000006
5.83191596,0.00000017,0.00000011,0.00000000,0.00000008,0.00000000,0.00000002,0.00000004
5.83791896,0.00000010,0.00000007,0.00000000,0.00000005,0.00000000,0.00000001,0.00000002
5.84392196,0.00000006,0.00000004,0.00000000,0.00000003,0.00000000,0.00000001,0.00000002
5.84992496,0.00000004,0.00000003,0.00000000,0.00000002,0.00000000,0.00000000,0.00000001
5.85592796,0.00000002,0.00000002,0.00000000,0.00000001,0.00000000,0.00000000,0.00000001
5.86193097,0.00000001,0.00000001,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.86793397,0.00000001,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
