energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.69334667,1.55872049,-5.08932064,0.03695257,-0.00987411,0.01723463,-0.07614214,0.48197717,-1.59984094,1.35976264,-4.72848556,0.07102525,-0.32176016,0.00000000,-0.00000000
0.69934967,1.60077675,-5.20371528,0.03877213,-0.01034990,0.01822753,-0.07683065,0.49812731,-1.64533718,1.39351731,-4.83368597,0.07241565,-0.32688465,0.00000000,-0.00000000
0.70535268,1.64814044,-5.30734276,0.04049476,-0.01079232,0.01926830,-0.07741714,0.51654794,-1.68690958,1.43233565,-4.92922445,0.07394120,-0.33102554,0.00000000,-0.00000000
0.71135568,1.69983099,-5.39957530,0.04210551,-0.01119290,0.02034479,-0.07790970,0.53691337,-1.72427934,1.47534893,-5.01454049,0.07554227,-0.33418180,0.00000000,-0.00000000
0.71735868,1.75494696,-5.48004923,0.04359280,-0.01154380,0.02144484,-0.07831682,0.55892969,-1.75725665,1.52175489,-5.08931803,0.07716761,-0.33637410,0.00000000,-0.00000000
0.72336168,1.81267424,-5.54867826,0.04494863,-0.01183799,0.02255645,-0.07864715,0.58233905,-1.78574548,1.57082461,-5.15349692,0.07877504,-0.33764464,0.00000000,-0.00000000
0.72936468,1.87229166,-5.60565750,0.04616852,-0.01206953,0.02366785,-0.07890921,0.60692309,-1.80974557,1.62190703,-5.20727571,0.08033183,-0.33805624,0.00000000,-0.00000000
0.73536768,1.93317412,-5.65145713,0.04725143,-0.01223367,0.02476771,-0.07911120,0.63250563,-1.82935121,1.67443169,-5.25110483,0.08181478,-0.33769060,0.00000000,-0.00000000
0.74137069,1.99479363,-5.68680529,0.04819938,-0.01232708,0.02584528,-0.07926082,0.65895440,-1.84474674,1.72790956,-5.28566962,0.08321009,-0.33664582,0.00000000,-0.00000000
0.74737369,2.05671842,-5.71265984,0.04901707,-0.01234793,0.02689064,-0.07936500,0.68618200,-1.85619862,1.78193253,-5.31186326,0.08451295,-0.33503317,0.00000000,-0.00000000
0.75337669,2.11861048,-5.73016981,0.04971127,-0.01229592,0.02789483,-0.07942979,0.71414579,-1.86404412,1.83617159,-5.33075003,0.08572697,-0.33297321,0.00000000,-0.00000000
0.75937969,2.18022156,-5.74062753,0.05029022,-0.01217236,0.02885012,-0.07946007,0.74284675,-1.86867715,1.89037389,-5.34352024,0.08686334,-0.33059137,0.00000000,-0.00000000
0.76538269,2.24138780,-5.74541317,0.05076293,-0.01198010,0.02975015,-0.07945934,0.77232710,-1.87053152,1.94435870,-5.35143820,0.08793989,-0.32801319,0.00000000,-0.00000000
0.77138569,2.30202303,-5.74593431,0.05113846,-0.01172342,0.03059013,-0.07942958,0.80266661,-1.87006248,1.99801234,-5.35578581,0.08898003,-0.32535945,0.00000000,-0.00000000
0.77738869,2.36211058,-5.74356295,0.05142532,-0.01140797,0.03136698,-0.07937096,0.83397732,-1.86772729,2.05128190,-5.35780408,0.09001152,-0.32274131,0.00000000,-0.00000000
0.78339170,2.42169366,-5.73957351,0.05163082,-0.01104051,0.03207936,-0.07928175,0.86639677,-1.86396581,2.10416772,-5.35863568,0.09106519,-0.32025575,0.00000000,-0.00000000
0.78939470,2.48086404,-5.73508482,0.05176063,-0.01062879,0.03272775,-0.07915817,0.90007954,-1.85918211,2.15671441,-5.35927160,0.09217365,-0.31798164,0.00000000,-0.00000000
0.79539770,2.53974896,-5.73100953,0.05181839,-0.01018128,0.03331434,-0.07899438,0.93518711,-1.85372810,2.20900028,-5.36050489,0.09336988,-0.31597640,0.00000000,-0.00000000
0.80140070,2.59849618,-5.72801398,0.05180551,-0.00970694,0.03384291,-0.07878251,0.97187632,-1.84789013,2.26112508,-5.36289425,0.09468586,-0.31427373,0.00000000,-0.00000000
0.80740370,2.65725728,-5.72649109,0.05172110,-0.00921497,0.03431863,-0.07851287,1.01028647,-1.84187942,2.31319609,-5.36674008,0.09615122,-0.31288232,0.00000000,-0.00000000
0.81340670,2.71616926,-5.72654823,0.05156210,-0.00871459,0.03474773,-0.07817422,1.05052549,-1.83582679,2.36531257,-5.37207445,0.09779186,-0.31178574,0.00000000,-0.00000000
0.81940970,2.77533483,-5.72801129,0.05132353,-0.00821482,0.03513712,-0.07775419,1.09265569,-1.82978230,2.41754896,-5.37866642,0.09962867,-0.31094356,0.00000000,-0.00000000
0.82541271,2.83480203,-5.73044525,0.05099881,-0.00772425,0.03549400,-0.07723984,1.13667961,-1.82371966,2.46993722,-5.38604263,0.10167634,-0.31029358,0.00000000,-0.00000000
0.83141571,2.89454367,-5.73319040,0.05058033,-0.00725089,0.03582534,-0.07661830,1.18252662,-1.81754549,2.52244895,-5.39352261,0.10394223,-0.30975521,0.00000000,-0.00000000
0.83741871,2.95443779,-5.73541280,0.05005992,-0.00680205,0.03613743,-0.07587753,1.23004111,-1.81111268,2.57497811,-5.40026723,0.10642546,-0.30923366,0.00000000,-0.00000000
0.84342171,3.01424998,-5.73616620,0.04942952,-0.00638416,0.03643537,-0.07500712,1.27897298,-1.80423732,2.62732527,-5.40533781,0.10911618,-0.30862495,0.00000000,-0.00000000
0.84942471,3.07361884,-5.73446214,0.04868171,-0.00600276,0.03672267,-0.07399908,1.32897107,-1.79671804,2.67918439,-5.40776278,0.11199500,-0.30782131,0.00000000,-0.00000000
0.85542771,3.13204572,-5.72934438,0.04781034,-0.00566245,0.03700084,-0.07284870,1.37958040,-1.78835677,2.73013322,-5.40660810,0.11503278,-0.30671684,0.00000000,-0.00000000
0.86143072,3.18888983,-5.71996323,0.04681100,-0.00536683,0.03726909,-0.07155522,1.43024365,-1.77897944,2.77962830,-5.40104758,0.11819071,-0.30521303,0.00000000,-0.00000000
0.86743372,3.24336971,-5.70564551,0.04568148,-0.00511855,0.03752423,-0.07012253,1.48030717,-1.76845556,2.82700543,-5.39042877,0.12142072,-0.30322388,0.00000000,-0.00000000
0.87343672,3.29457178,-5.68595582,0.04442206,-0.00491935,0.03776053,-0.06855957,1.52903195,-1.75671523,2.87148628,-5.37433056,0.12466621,-0.30068047,0.00000000,-0.00000000
0.87943972,3.34146633,-5.66074537,0.04303574,-0.00477006,0.03796991,-0.06688071,1.57560924,-1.74376259,2.91219146,-5.35260893,0.12786324,-0.29753459,0.00000000,-0.00000000
0.88544272,3.38293092,-5.63018525,0.04152827,-0.00467073,0.03814208,-0.06510575,1.61918060,-1.72968482,2.94816022,-5.32542793,0.13094199,-0.29376133,0.00000000,-0.00000000
0.89144572,3.41778096,-5.59478192,0.03990814,-0.00462064,0.03826499,-0.06325987,1.65886183,-1.71465603,2.97837629,-5.29327374,0.13382858,-0.28936049,0.00000000,-0.00000000
0.89744872,3.44480631,-5.55537362,0.03818641,-0.00461843,0.03832525,-0.06137319,1.69376990,-1.69893572,3.00179927,-5.25695081,0.13644715,-0.28435684,0.00000000,-0.00000000
0.90345173,3.46281290,-5.51310771,0.03637640,-0.00466211,0.03830875,-0.05948023,1.72305194,-1.68286185,3.01740037,-5.21755977,0.13872220,-0.27879905,0.00000000,-0.00000000
0.90945473,3.47066754,-5.46939980,0.03449335,-0.00474923,0.03820127,-0.05761907,1.74591499,-1.66683885,3.02420118,-5.17645829,0.14058102,-0.27275756,0.00000000,-0.00000000
0.91545773,3.46734405,-5.42587673,0.03255397,-0.00487687,0.03798921,-0.05583038,1.76165535,-1.65132117,3.02131367,-5.13520662,0.14195615,-0.26632141,0.00000000,-0.00000000
0.92146073,3.45196857,-5.38430623,0.03057600,-0.00504176,0.03766022,-0.05415630,1.76968611,-1.63679332,3.00797962,-5.09550052,0.14278781,-0.25959424,0.00000000,-0.00000000
0.92746373,3.42386179,-5.34651702,0.02857768,-0.00524035,0.03720388,-0.05263915,1.76956168,-1.62374747,2.98360757,-5.05909525,0.14302615,-0.25268970,0.00000000,-0.00000000
0.93346673,3.38257598,-5.31431325,0.02657725,-0.00546885,0.03661227,-0.05132015,1.76099799,-1.61265983,2.94780531,-5.02772415,0.14263321,-0.24572648,0.00000000,-0.00000000
0.93946973,3.32792493,-5.28938780,0.02459250,-0.00572335,0.03588042,-0.05023807,1.74388758,-1.60396705,2.90040629,-5.00301625,0.14158453,-0.23882326,0.00000000,-0.00000000
0.94547274,3.26000497,-5.27323864,0.02264036,-0.00599979,0.03500670,-0.04942793,1.71830866,-1.59804395,2.84148833,-4.98641671,0.13987031,-0.23209378,0.00000000,-0.00000000
0.95147574,3.17920604,-5.26709238,0.02073645,-0.00629410,0.03399304,-0.04891974,1.68452766,-1.59518364,2.77138376,-4.97911410,0.13749606,-0.22564229,0.00000000,-0.00000000
0.95747874,3.08621194,-5.27183851,0.01889486,-0.00660219,0.03284494,-0.04873743,1.64299524,-1.59558114,2.69068006,-4.98197795,0.13448274,-0.21955957,0.00000000,-0.00000000
0.96348174,2.98198955,-5.28797746,0.01712784,-0.00692002,0.03157146,-0.04889780,1.59433568,-1.59932103,2.60021095,-4.99550916,0.13086629,-0.21391969,0.00000000,-0.00000000
0.96948474,2.86776756,-5.31558449,0.01544570,-0.00724362,0.03018497,-0.04940981,1.53933035,-1.60636995,2.50103824,-5.01980559,0.12669668,-0.20877763,0.00000000,-0.00000000
0.97548774,2.74500533,-5.35429087,0.01385669,-0.00756914,0.02870083,-0.05027394,1.47889570,-1.61657396,2.39442505,-5.05454397,0.12203641,-0.20416779,0.00000000,-0.00000000
0.98149075,2.61535353,-5.40328290,0.01236703,-0.00789284,0.02713696,-0.05148191,1.41405705,-1.62966088,2.28180177,-5.09897874,0.11695869,-0.20010343,0.00000000,-0.00000000
0.98749375,2.48060819,-5.46131838,0.01098092,-0.00821113,0.02551331,-0.05301652,1.34591902,-1.64524739,2.16472616,-5.15195737,0.11154510,-0.19657706,0.00000000,-0.00000000
0.99349675,2.34266029,-5.52675958,0.00970068,-0.00852055,0.02385135,-0.05485186,1.27563416,-1.66285033,2.04483950,-5.21195145,0.10588321,-0.19356165,0.00000000,-0.00000000
0.99949975,2.20344320,-5.59762116,0.00852691,-0.00881782,0.02217351,-0.05695374,1.20437088,-1.68190175,1.92382069,-5.27710173,0.10006389,-0.19101255,0.00000000,-0.00000000
1.00550275,2.06488023,-5.67163060,0.00745867,-0.00909981,0.02050265,-0.05928034,1.13328215,-1.70176685,1.80334040,-5.34527531,0.09417874,-0.18887011,0.00000000,-0.00000000
1.01150575,1.92883453,-5.74629897,0.00649374,-0.00936355,0.01886159,-0.06178317,1.06347616,-1.72176401,1.68501718,-5.41413244,0.08831753,-0.18706266,0.00000000,-0.00000000
1.01750875,1.79706353,-5.81899909,0.00562881,-0.00960623,0.01727272,-0.06440821,0.99599005,-1.74118628,1.57037734,-5.48120035,0.08256586,-0.18550996,0.00000000,-0.00000000
1.02351176,1.67117945,-5.88704823,0.00485975,-0.00982522,0.01575767,-0.06709727,0.93176762,-1.75932319,1.46082024,-5.54395152,0.07700312,-0.18412672,0.00000000,-0.00000000
1.02951476,1.55261751,-5.94779269,0.00418186,-0.01001810,0.01433714,-0.06978954,0.87164176,-1.77548247,1.35759011,-5.59988356,0.07170077,-0.18282618,0.00000000,-0.00000000
1.03551776,1.44261264,-5.99869128,0.00359006,-0.01018264,0.01303076,-0.07242321,0.81632200,-1.78901081,1.26175529,-5.64659826,0.06672110,-0.18152366,0.00000000,-0.00000000
1.04152076,1.34218525,-6.03739537,0.00307916,-0.01031687,0.01185714,-0.07493726,0.76638751,-1.79931320,1.17419543,-5.68187716,0.06211632,-0.18013981,0.00000000,-0.00000000
1.04752376,1.25213604,-6.06182303,0.00264400,-0.01041915,0.01083392,-0.07727319,0.72228525,-1.80587029,1.09559660,-5.70375172,0.05792820,-0.17860356,0.00000000,-0.00000000
1.05352676,1.17304955,-6.07022523,0.00227968,-0.01048814,0.00997801,-0.07937678,0.68433331,-1.80825349,1.02645399,-5.71056586,0.05418810,-0.17685477,0.00000000,-0.00000000
1.05952976,1.10530533,-6.06124236,0.00198163,-0.01052293,0.00930573,-0.08119973,0.65272857,-1.80613757,0.96708149,-5.70102931,0.05091734,-0.17484628,0.00000000,-0.00000000
1.06553277,1.04909592,-6.03394951,0.00174580,-0.01052311,0.00883313,-0.08270122,0.62755826,-1.79931044,0.91762714,-5.67426037,0.04812803,-0.17254557,0.00000000,-0.00000000
1.07153577,1.00444978,-5.98788939,0.00156868,-0.01048878,0.00857621,-0.08384915,0.60881442,-1.78768013,0.87809321,-5.62981694,0.04582404,-0.16993582,0.00000000,-0.00000000
1.07753877,0.97125780,-5.92309206,0.00144741,-0.01042065,0.00855111,-0.08462124,0.59641026,-1.77127884,0.84835938,-5.56771504,0.04400226,-0.16701646,0.00000000,-0.00000000
1.08354177,0.94930143,-5.84008086,0.00137977,-0.01032010,0.00877426,-0.08500575,0.59019755,-1.75026402,0.82820755,-5.48843432,0.04265394,-0.16380320,0.00000000,-0.00000000
1.08954477,0.93828067,-5.73986438,0.00136420,-0.01018921,0.00926243,-0.08500186,0.58998388,-1.72491651,0.81734676,-5.39291038,0.04176604,-0.16032745,0.00000000,-0.00000000
1.09554777,0.93784026,-5.62391461,0.00139975,-0.01003080,0.01003262,-0.08461978,0.59554877,-1.69563573,0.81543658,-5.28251403,0.04132254,-0.15663533,0.00000000,-0.00000000
1.10155078,0.94759246,-5.49413176,0.00148603,-0.00984843,0.01110186,-0.08388031,0.60665789,-1.66293194,0.82210779,-5.15901805,0.04130563,-0.15278616,0.00000000,-0.00000000
1.10755378,0.96713514,-5.35279644,0.00162312,-0.00964641,0.01248682,-0.08281422,0.62307439,-1.62741578,0.83697908,-5.02455205,0.04169665,-0.14885054,0.00000000,-0.00000000
1.11355678,0.99606415,-5.20251054,0.00181144,-0.00942977,0.01420321,-0.08146114,0.64456685,-1.58978497,0.85966895,-4.88154671,0.04247685,-0.14490804,0.00000000,-0.00000000
1.11955978,1.03397933,-5.04612811,0.00205166,-0.00920417,0.01626516,-0.07986820,0.67091344,-1.55080849,0.88980215,-4.73266881,0.04362782,-0.14104466,0.00000000,-0.00000000
1.12556278,1.08048407,-4.88667818,0.00234447,-0.00897587,0.01868430,-0.07808836,0.70190202,-1.51130851,0.92701059,-4.58074863,0.04513162,-0.13734997,0.00000000,-0.00000000
1.13156578,1.13517833,-4.72728145,0.00269049,-0.00875163,0.02146884,-0.07617858,0.73732630,-1.47214016,0.97092863,-4.42870178,0.04697065,-0.13391414,0.00000000,-0.00000000
1.13756878,1.19764609,-4.57106328,0.00309003,-0.00853853,0.02462247,-0.07419782,0.77697830,-1.43416971,1.02118350,-4.27944772,0.04912722,-0.13082494,0.00000000,-0.00000000
1.14357179,1.26743789,-4.42106539,0.00354291,-0.00834395,0.02814336,-0.07220495,0.82063774,-1.39825160,1.07738142,-4.13582713,0.05158288,-0.12816464,0.00000000,-0.00000000
1.14957479,1.34405012,-4.28015896,0.00404829,-0.00817532,0.03202303,-0.07025674,0.86805896,-1.36520481,1.13909076,-4.00052078,0.05431765,-0.12600717,0.00000000,-0.00000000
1.15557779,1.42690247,-4.15096174,0.00460451,-0.00804005,0.03624541,-0.06840588,0.91895652,-1.33578929,1.20582348,-3.87597228,0.05730901,-0.12441541,0.00000000,-0.00000000
1.16158079,1.51531564,-4.03576182,0.00520892,-0.00794531,0.04078603,-0.06669919,0.97299034,-1.31068323,1.27701642,-3.76431727,0.06053102,-0.12343875,0.00000000,-0.00000000
1.16758379,1.60849092,-3.93645063,0.00585773,-0.00789794,0.04561136,-0.06517610,1.02975169,-1.29046186,1.35201417,-3.66732130,0.06395344,-0.12311107,0.00000000,-0.00000000
1.17358679,1.70549392,-3.85446740,0.00654597,-0.00790425,0.05067849,-0.06386732,1.08875117,-1.27557857,1.43005499,-3.58632854,0.06754095,-0.12344921,0.00000000,-0.00000000
1.17958979,1.80524393,-3.79075715,0.00726746,-0.00796991,0.05593512,-0.06279398,1.14940980,-1.26634922,1.51026133,-3.52222324,0.07125272,-0.12445183,0.00000000,-0.00000000
1.18559280,1.90651062,-3.74574381,0.00801476,-0.00809981,0.06131991,-0.06196702,1.21105423,-1.26294038,1.59163631,-3.47540532,0.07504217,-0.12609901,0.00000000,-0.00000000
1.19159580,2.00791918,-3.71931964,0.00877930,-0.00829795,0.06676325,-0.06138705,1.27291692,-1.26536197,1.67306706,-3.44578120,0.07885714,-0.12835229,0.00000000,-0.00000000
1.19759880,2.10796462,-3.71085148,0.00955152,-0.00856732,0.07218838,-0.06104454,1.33414175,-1.27346499,1.75333560,-3.43277032,0.08264043,-0.13115544,0.00000000,-0.00000000
1.20360180,2.20503533,-3.71920406,0.01032103,-0.00890987,0.07751297,-0.06092040,1.39379548,-1.28694453,1.83113734,-3.43532736,0.08633075,-0.13443578,0.00000000,-0.00000000
1.20960480,2.29744566,-3.74277950,0.01107692,-0.00932641,0.08265102,-0.06098691,1.45088487,-1.30534818,1.90510709,-3.45197961,0.08986404,-0.13810603,0.00000000,-0.00000000
1.21560780,2.38347648,-3.77957205,0.01180804,-0.00981659,0.08751508,-0.06120898,1.50437906,-1.32808975,1.97385156,-3.48087819,0.09317517,-0.14206680,0.00000000,-0.00000000
1.22161081,2.46142228,-3.82723597,0.01250338,-0.01037892,0.09201871,-0.06154555,1.55323649,-1.35446783,2.03598742,-3.51986150,0.09619988,-0.14620935,0.00000000,-0.00000000
1.22761381,2.52964278,-3.88316442,0.01315248,-0.01101071,0.09607904,-0.06195132,1.59643534,-1.38368866,2.09018315,-3.56652853,0.09887698,-0.15041885,0.00000000,-0.00000000
1.23361681,2.58661693,-3.94457620,0.01374582,-0.01170817,0.09961942,-0.06237848,1.63300605,-1.41489241,2.13520285,-3.61831944,0.10115062,-0.15457774,0.00000000,-0.00000000
1.23961981,2.63099653,-4.00860725,0.01427526,-0.01246642,0.10257192,-0.06277855,1.66206450,-1.44718174,2.16994991,-3.67260022,0.10297260,-0.15856927,0.00000000,-0.00000000
1.24562281,2.66165703,-4.07240334,0.01473445,-0.01327958,0.10487972,-0.06310419,1.68284431,-1.47965162,2.19350839,-3.72674837,0.10430454,-0.16228096,0.00000000,-0.00000000
1.25162581,2.67774273,-4.13321034,0.01511920,-0.01414085,0.10649914,-0.06331084,1.69472652,-1.51141899,2.20517996,-3.77823609,0.10511987,-0.16560792,0.00000000,-0.00000000
1.25762881,2.67870424,-4.18845851,0.01542777,-0.01504257,0.10740128,-0.06335833,1.69726519,-1.54165101,2.20451450,-3.82470782,0.10540543,-0.16845587,0.00000000,-0.00000000
1.26363182,2.66432599,-4.23583762,0.01566120,-0.01597640,0.10757319,-0.06321215,1.69020758,-1.56959065,2.19133258,-3.86404918,0.10516273,-0.17074372,0.00000000,-0.00000000
1.26963482,2.63474232,-4.27335996,0.01582339,-0.01693337,0.10701848,-0.06284450,1.67350779,-1.59457852,2.16573881,-3.89444457,0.10440866,-0.17240567,0.00000000,-0.00000000
1.27563782,2.59044125,-4.29940897,0.01592124,-0.01790402,0.10575739,-0.06223510,1.64733311,-1.61606994,2.12812492,-3.91442152,0.10317570,-0.17339270,0.00000000,-0.00000000
1.28164082,2.53225548,-4.31277201,0.01596456,-0.01887853,0.10382625,-0.06137160,1.61206265,-1.63364675,2.07916262,-3.92288023,0.10151151,-0.17367345,0.00000000,-0.00000000
1.28764382,2.46134089,-4.31265628,0.01596597,-0.01984683,0.10127635,-0.06024975,1.56827830,-1.64702326,2.01978617,-3.91910767,0.09947802,-0.17323444,0.00000000,-0.00000000
1.29364682,2.37914356,-4.29868809,0.01594061,-0.02079874,0.09817238,-0.05887320,1.51674831,-1.65604642,1.95116570,-3.90277626,0.09714990,-0.17207958,0.00000000,-0.00000000
1.29964982,2.28735659,-4.27089625,0.01590578,-0.02172411,0.09459032,-0.05725306,1.45840429,-1.66069052,1.87467215,-3.87392801,0.09461260,-0.17022924,0.00000000,-0.00000000
1.30565283,2.18786874,-4.22968115,0.01588048,-0.02261293,0.09061508,-0.05540720,1.39431266,-1.66104674,1.79183564,-3.83294549,0.09195987,-0.16771864,0.00000000,-0.00000000
1.31165583,2.08270714,-4.17577193,0.01588481,-0.02345546,0.08633781,-0.05335934,1.32564190,-1.65730874,1.70429904,-3.78051189,0.08929106,-0.16459594,0.00000000,-0.00000000
1.31765883,1.97397643,-4.11017442,0.01593940,-0.02424240,0.08185308,-0.05113799,1.25362690,-1.64975492,1.61376869,-3.71756267,0.08670801,-0.16091991,0.00000000,-0.00000000
1.32366183,1.86379699,-4.03411300,0.01606464,-0.02496502,0.07725611,-0.04877531,1.17953222,-1.63872886,1.52196446,-3.64523171,0.08431198,-0.15675753,0.00000000,-0.00000000
1.32966483,1.75424474,-3.94896973,0.01627998,-0.02561529,0.07263996,-0.04630590,1.10461552,-1.62461892,1.43057109,-3.56479494,0.08220040,-0.15218145,0.00000000,-0.00000000
1.33566783,1.64729475,-3.85622385,0.01660320,-0.02618604,0.06809305,-0.04376561,1.03009289,-1.60783828,1.34119279,-3.47761445,0.08046381,-0.14726754,0.00000000,-0.00000000
1.34167084,1.54477079,-3.75739464,0.01704968,-0.02667114,0.06369687,-0.04119045,0.95710716,-1.58880652,1.25531266,-3.38508579,0.07918292,-0.14209261,0.00000000,-0.00000000
1.34767384,1.44830242,-3.65399026,0.01763169,-0.02706561,0.05952402,-0.03861553,0.88670048,-1.56793357,1.17425828,-3.28859077,0.07842606,-0.13673242,0.00000000,-0.00000000
1.35367684,1.35929098,-3.54746441,0.01835780,-0.02736576,0.05563677,-0.03607420,0.81979185,-1.54560673,1.09917457,-3.18945747,0.07824695,-0.13125998,0.00000000,-0.00000000
1.35967984,1.27888515,-3.43918207,0.01923232,-0.02756935,0.05208590,-0.03359734,0.75716029,-1.52218114,1.03100439,-3.08892888,0.07868293,-0.12574423,0.00000000,-0.00000000
1.36568284,1.20796659,-3.33039515,0.02025495,-0.02767565,0.04891018,-0.03121277,0.69943380,-1.49797388,0.97047730,-2.98814051,0.07975385,-0.12024913,0.00000000,-0.00000000
1.37168584,1.14714549,-3.22222768,0.02142044,-0.02768556,0.04613612,-0.02894492,0.64708424,-1.47326140,0.91810622,-2.88810698,0.08146141,-0.11483314,0.00000000,-0.00000000
1.37768884,1.09676560,-3.11567001,0.02271854,-0.02760165,0.04377831,-0.02681456,0.60042784,-1.44828002,0.87419173,-2.78971696,0.08378921,-0.10954893,0.00000000,-0.00000000
1.38369185,1.05691794,-3.01158070,0.02413406,-0.02742811,0.04184001,-0.02483879,0.55963075,-1.42322888,0.83883312,-2.69373526,0.08670343,-0.10444352,0.00000000,-0.00000000
1.38969485,1.02746203,-2.91069438,0.02564705,-0.02717079,0.04031424,-0.02303104,0.52471916,-1.39827456,0.81194543,-2.60081056,0.09015410,-0.09955850,0.00000000,-0.00000000
1.39569785,1.00805334,-2.81363389,0.02723328,-0.02683708,0.03918504,-0.02140130,0.49559314,-1.37355659,0.79328122,-2.51148715,0.09407699,-0.09493048,0.00000000,-0.00000000
1.40170085,0.99817543,-2.72092450,0.02886482,-0.02643575,0.03842905,-0.01995630,0.47204324,-1.34919323,0.78245596,-2.42621871,0.09839607,-0.09059157,0.00000000,-0.00000000
