energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up
1.33566783,0.36753622,0.00000541,0.27501968,0.22486054,0.01674186,0.04227323,0.00000000,0.00208420,0.02717224
1.34167084,0.35542458,0.00000762,0.26802117,0.21525591,0.01636799,0.04260122,0.00000000,0.00177007,0.02784500
1.34767384,0.34323200,0.00001067,0.25953024,0.20519085,0.01592027,0.04397924,0.00000000,0.00149443,0.02889575
1.35367684,0.33121567,0.00001485,0.24975221,0.19477772,0.01541241,0.04648363,0.00000000,0.00125512,0.03037661
1.35967984,0.31965415,0.00002054,0.23891609,0.18414085,0.01485954,0.05019087,0.00000000,0.00104969,0.03234159
1.36568284,0.30883990,0.00002819,0.22726711,0.17341324,0.01427776,0.05517603,0.00000000,0.00087550,0.03484511
1.37168584,0.29907073,0.00003844,0.21505903,0.16273270,0.01368363,0.06151054,0.00000000,0.00072988,0.03794032
1.37768884,0.29064042,0.00005202,0.20254632,0.15223780,0.01309363,0.06925935,0.00000000,0.00061021,0.04167710
1.38369185,0.28382876,0.00006991,0.18997665,0.14206370,0.01252371,0.07847750,0.00000000,0.00051401,0.04609982
1.38969485,0.27889164,0.00009327,0.17758391,0.13233815,0.01198871,0.08920617,0.00000000,0.00043900,0.05124489
1.39569785,0.27605143,0.00012355,0.16558202,0.12317778,0.01150204,0.10146847,0.00000000,0.00038314,0.05713831
1.40170085,0.27548801,0.00016248,0.15415971,0.11468489,0.01107518,0.11526504,0.00000000,0.00034472,0.06379306
1.40770385,0.27733102,0.00021214,0.14347638,0.10694480,0.01071745,0.13056980,0.00000000,0.00032233,0.07120683
1.41370685,0.28165346,0.00027500,0.13365922,0.10002391,0.01043573,0.14732602,0.00000000,0.00031494,0.07935981
1.41970985,0.28846702,0.00035392,0.12480150,0.09396847,0.01023431,0.16544299,0.00000000,0.00032183,0.08821294
1.42571286,0.29771943,0.00045221,0.11696208,0.08880414,0.01011483,0.18479361,0.00000000,0.00034266,0.09770672
1.43171586,0.30929379,0.00057366,0.11016605,0.08453624,0.01007629,0.20521302,0.00000000,0.00037743,0.10776056
1.43771886,0.32301022,0.00072250,0.10440644,0.08115069,0.01011516,0.22649866,0.00000000,0.00042645,0.11827287
1.44372186,0.33862959,0.00090342,0.09964677,0.07861550,0.01022555,0.24841174,0.00000000,0.00049035,0.12912202
1.44972486,0.35585941,0.00112154,0.09582440,0.07688290,0.01039947,0.27068029,0.00000000,0.00057003,0.14016805
1.45572786,0.37436166,0.00138232,0.09285450,0.07589165,0.01062713,0.29300391,0.00000000,0.00066663,0.15125525
1.46173087,0.39376222,0.00169149,0.09063434,0.07556985,0.01089732,0.31505990,0.00000000,0.00078148,0.16221560
1.46773387,0.41366173,0.00205496,0.08904794,0.07583766,0.01119777,0.33651086,0.00000000,0.00091605,0.17287281
1.47373687,0.43364724,0.00247859,0.08797074,0.07661029,0.01151561,0.35701340,0.00000000,0.00107188,0.18304702
1.47973987,0.45330451,0.00296810,0.08727422,0.07780068,0.01183778,0.37622761,0.00000000,0.00125051,0.19255990
1.48574287,0.47223010,0.00352876,0.08683032,0.07932213,0.01215141,0.39382703,0.00000000,0.00145339,0.20123993
1.49174587,0.49004311,0.00416521,0.08651550,0.08109061,0.01244431,0.40950849,0.00000000,0.00168182,0.20892767
1.49774887,0.50639576,0.00488114,0.08621442,0.08302669,0.01270522,0.42300159,0.00000000,0.00193682,0.21548084
1.50375188,0.52098264,0.00567906,0.08582300,0.08505709,0.01292422,0.43407724,0.00000000,0.00221904,0.22077885
1.50975488,0.53354807,0.00655998,0.08525093,0.08711583,0.01309290,0.44255486,0.00000000,0.00252867,0.22472667
1.51575788,0.54389136,0.00752316,0.08442363,0.08914484,0.01320464,0.44830799,0.00000000,0.00286533,0.22725785
1.52176088,0.55186981,0.00856584,0.08328338,0.09109423,0.01325463,0.45126785,0.00000000,0.00322800,0.22833650
1.52776388,0.55739934,0.00968302,0.08178995,0.09292216,0.01324000,0.45142500,0.00000000,0.00361494,0.22795817
1.53376688,0.56045285,0.01086738,0.07992052,0.09459429,0.01315974,0.44882861,0.00000000,0.00402362,0.22614966
1.53976988,0.56105655,0.01210911,0.07766905,0.09608305,0.01301464,0.44358391,0.00000000,0.00445070,0.22296764
1.54577289,0.55928453,0.01339597,0.07504515,0.09736668,0.01280712,0.43584747,0.00000000,0.00489204,0.21849633
1.55177589,0.55525191,0.01471334,0.07207249,0.09842818,0.01254104,0.42582106,0.00000000,0.00534271,0.21284426
1.55777889,0.54910714,0.01604448,0.06878688,0.09925423,0.01222145,0.41374410,0.00000000,0.00579706,0.20614034
1.56378189,0.54102389,0.01737076,0.06523416,0.09983421,0.01185437,0.39988529,0.00000000,0.00624883,0.19852950
1.56978489,0.53119300,0.01867211,0.06146785,0.10015939,0.01144645,0.38453378,0.00000000,0.00669127,0.19016800
1.57578789,0.51981502,0.01992748,0.05754694,0.10022223,0.01100479,0.36799044,0.00000000,0.00711732,0.18121880
1.58179090,0.50709365,0.02111544,0.05353360,0.10001607,0.01053661,0.35055947,0.00000000,0.00751979,0.17184707
1.58779390,0.49323050,0.02221475,0.04949115,0.09953498,0.01004909,0.33254094,0.00000000,0.00789158,0.16221616
1.59379690,0.47842123,0.02320505,0.04548222,0.09877395,0.00954914,0.31422433,0.00000000,0.00822590,0.15248410
1.59979990,0.46285330,0.02406755,0.04156717,0.09772928,0.00904324,0.29588351,0.00000000,0.00851652,0.14280078
1.60580290,0.44670524,0.02478562,0.03780293,0.09639919,0.00853738,0.27777310,0.00000000,0.00875797,0.13330594
1.61180590,0.43014721,0.02534540,0.03424209,0.09478459,0.00803695,0.26012627,0.00000000,0.00894575,0.12412783
1.61780890,0.41334280,0.02573636,0.03093232,0.09288989,0.00754672,0.24315402,0.00000000,0.00907654,0.11538271
1.62381191,0.39645158,0.02595163,0.02791621,0.09072382,0.00707087,0.22704560,0.00000000,0.00914831,0.10717497
1.62981491,0.37963215,0.02598835,0.02523125,0.08830017,0.00661299,0.21197000,0.00000000,0.00916042,0.09959777
1.63581791,0.36304528,0.02584779,0.02291010,0.08563836,0.00617617,0.19807811,0.00000000,0.00911373,0.09273415
1.64182091,0.34685667,0.02553534,0.02098107,0.08276383,0.00576304,0.18550537,0.00000000,0.00901052,0.08665838
1.64782391,0.33123918,0.02506040,0.01946856,0.07970810,0.00537586,0.17437447,0.00000000,0.00885450,0.08143733
1.65382691,0.31637407,0.02443605,0.01839369,0.07650859,0.00501662,0.16479790,0.00000000,0.00865069,0.07713186
1.65982991,0.30245103,0.02367862,0.01777476,0.07320812,0.00468703,0.15688000,0.00000000,0.00840527,0.07379788
1.66583292,0.28966702,0.02280721,0.01762766,0.06985408,0.00438865,0.15071836,0.00000000,0.00812539,0.07148714
1.67183592,0.27822364,0.02184302,0.01796616,0.06649738,0.00412286,0.14640430,0.00000000,0.00781895,0.07024747
1.67783892,0.26832325,0.02080865,0.01880194,0.06319112,0.00389091,0.14402240,0.00000000,0.00749434,0.07012259
1.68384192,0.26016389,0.01972745,0.02014448,0.05998914,0.00369388,0.14364904,0.00000000,0.00716022,0.07115127
1.68984492,0.25393315,0.01862274,0.02200070,0.05694437,0.00353270,0.14534995,0.00000000,0.00682518,0.07336604
1.69584792,0.24980133,0.01751712,0.02437435,0.05410724,0.00340805,0.14917686,0.00000000,0.00649756,0.07679130
1.70185093,0.24791420,0.01643185,0.02726527,0.05152406,0.00332032,0.15516350,0.00000000,0.00618515,0.08144113
1.70785393,0.24838560,0.01538625,0.03066850,0.04923548,0.00326959,0.16332110,0.00000000,0.00589501,0.08731674
1.71385693,0.25129036,0.01439724,0.03457324,0.04727518,0.00325548,0.17363369,0.00000000,0.00563323,0.09440383
1.71985993,0.25665793,0.01347893,0.03896185,0.04566873,0.00327716,0.18605351,0.00000000,0.00540484,0.10266998
1.72586293,0.26446688,0.01264240,0.04380891,0.04443267,0.00333324,0.20049675,0.00000000,0.00521365,0.11206223
1.73186593,0.27464083,0.01189550,0.04908031,0.04357398,0.00342178,0.21684019,0.00000000,0.00506219,0.12250507
1.73786893,0.28704600,0.01124283,0.05473266,0.04308977,0.00354017,0.23491868,0.00000000,0.00495169,0.13389907
1.74387194,0.30149048,0.01068585,0.06071291,0.04296735,0.00368523,0.25452408,0.00000000,0.00488210,0.14612018
1.74987494,0.31772564,0.01022296,0.06695833,0.04318458,0.00385313,0.27540558,0.00000000,0.00485213,0.15901991
1.75587794,0.33544944,0.00984986,0.07339684,0.04371055,0.00403951,0.29727181,0.00000000,0.00485934,0.17242653
1.76188094,0.35431193,0.00955979,0.07994786,0.04450653,0.00423947,0.31979463,0.00000000,0.00490026,0.18614725
1.76788394,0.37392259,0.00934398,0.08652341,0.04552712,0.00444773,0.34261459,0.00000000,0.00497055,0.19997140
1.77388694,0.39385946,0.00919204,0.09302975,0.04672170,0.00465870,0.36534814,0.00000000,0.00506516,0.21367461
1.77988994,0.41367974,0.00909241,0.09936936,0.04803588,0.00486661,0.38759612,0.00000000,0.00517849,0.22702379
1.78589295,0.43293145,0.00903286,0.10544313,0.04941321,0.00506570,0.40895346,0.00000000,0.00530462,0.23978280
1.79189595,0.45116585,0.00900087,0.11115289,0.05079680,0.00525032,0.42901968,0.00000000,0.00543747,0.25171861
1.79789895,0.46795001,0.00898413,0.11640397,0.05213097,0.00541512,0.44740969,0.00000000,0.00557099,0.26260766
1.80390195,0.48287912,0.00897090,0.12110781,0.05336284,0.00555518,0.46376457,0.00000000,0.00569933,0.27224222
1.80990495,0.49558804,0.00895036,0.12518444,0.05444378,0.00566620,0.47776177,0.00000000,0.00581702,0.28043638
1.81590795,0.50576163,0.00891291,0.12856478,0.05533067,0.00574457,0.48912439,0.00000000,0.00591909,0.28703148
1.82191096,0.51314341,0.00885042,0.13119255,0.05598700,0.00578750,0.49762898,0.00000000,0.00600118,0.29190076
1.82791396,0.51754222,0.00875636,0.13302590,0.05638367,0.00579309,0.50311172,0.00000000,0.00605966,0.29495290
1.83391696,0.51883669,0.00862596,0.13403844,0.05649957,0.00576039,0.50547256,0.00000000,0.00609167,0.29613446
1.83991996,0.51697732,0.00845620,0.13421981,0.05632195,0.00568941,0.50467723,0.00000000,0.00609513,0.29543095
1.84592296,0.51198613,0.00824582,0.13357576,0.05584640,0.00558108,0.50075709,0.00000000,0.00606882,0.29286667
1.85192596,0.50395402,0.00799522,0.13212760,0.05507678,0.00543723,0.49380681,0.00000000,0.00601227,0.28850319
1.85792896,0.49303606,0.00770636,0.12991128,0.05402481,0.00526048,0.48398015,0.00000000,0.00592580,0.28243666
1.86393197,0.47944489,0.00738256,0.12697597,0.05270952,0.00505417,0.47148397,0.00000000,0.00581042,0.27479414
1.86993497,0.46344274,0.00702830,0.12338233,0.05115668,0.00482221,0.45657091,0.00000000,0.00566774,0.26572900
1.87593797,0.44533235,0.00664906,0.11920044,0.04939808,0.00456896,0.43953108,0.00000000,0.00549993,0.25541577
1.88194097,0.42544746,0.00625103,0.11450768,0.04747077,0.00429909,0.42068309,0.00000000,0.00530959,0.24404454
1.88794397,0.40414302,0.00584095,0.10938645,0.04541650,0.00401743,0.40036508,0.00000000,0.00509968,0.23181540
1.89394697,0.38178588,0.00542588,0.10392197,0.04328108,0.00372883,0.37892584,0.00000000,0.00487338,0.21893279
1.89994997,0.35874612,0.00501302,0.09820016,0.04111399,0.00343805,0.35671659,0.00000000,0.00463407,0.20560039
1.90595298,0.33538939,0.00460961,0.09230574,0.03896811,0.00314963,0.33408373,0.00000000,0.00438520,0.19201636
1.91195598,0.31207064,0.00422275,0.08632054,0.03689968,0.00286784,0.31136261,0.00000000,0.00413020,0.17836942
1.91795898,0.28912921,0.00385939,0.08032213,0.03496840,0.00259657,0.28887267,0.00000000,0.00387249,0.16483551
1.92396198,0.26688544,0.00352628,0.07438272,0.03323780,0.00233932,0.26691392,0.00000000,0.00361536,0.15157541
1.92996498,0.24563879,0.00322997,0.06856837,0.03177568,0.00209917,0.24576480,0.00000000,0.00336198,0.13873313
1.93596798,0.22566734,0.00297684,0.06293852,0.03065475,0.00187877,0.22568122,0.00000000,0.00311533,0.12643499
1.94197099,0.20722847,0.00277322,0.05754580,0.02995333,0.00168041,0.20689683,0.00000000,0.00287823,0.11478959
1.94797399,0.19056051,0.00262541,0.05243602,0.02975602,0.00150597,0.18962413,0.00000000,0.00265331,0.10388824
1.95397699,0.17588504,0.00253979,0.04764840,0.03015426,0.00135705,0.17405631,0.00000000,0.00244300,0.09380594
1.95997999,0.16340954,0.00252295,0.04321596,0.03124681,0.00123500,0.16036942,0.00000000,0.00224955,0.08460274
1.96598299,0.15333005,0.00258171,0.03916597,0.03313980,0.00114094,0.14872475,0.00000000,0.00207504,0.07632529
1.97198599,0.14583348,0.00272319,0.03552045,0.03594649,0.00107586,0.13927099,0.00000000,0.00192137,0.06900852
1.97798899,0.14109928,0.00295484,0.03229673,0.03978650,0.00104065,0.13214600,0.00000000,0.00179027,0.06267728
1.98399200,0.13930014,0.00328437,0.02950792,0.04478437,0.00103613,0.12747794,0.00000000,0.00168332,0.05734785
1.98999500,0.14060161,0.00371969,0.02716335,0.05106758,0.00106307,0.12538546,0.00000000,0.00160193,0.05302923
1.99599800,0.14516025,0.00426875,0.02526890,0.05876370,0.00112220,0.12597704,0.00000000,0.00154734,0.04972414
2.00200100,0.15312039,0.00493929,0.02382721,0.06799689,0.00121419,0.12934907,0.00000000,0.00152060,0.04742968
2.00800400,0.16460945,0.00573864,0.02283779,0.07888355,0.00133963,0.13558297,0.00000000,0.00152254,0.04613766
2.01400700,0.17973185,0.00667330,0.02229702,0.09152737,0.00149897,0.14474112,0.00000000,0.00155378,0.04583450
2.02001001,0.19856170,0.00774860,0.02219800,0.10601380,0.00169247,0.15686196,0.00000000,0.00161464,0.04650091
2.02601301,0.22113465,0.00896829,0.02253030,0.12240408,0.00192010,0.17195428,0.00000000,0.00170514,0.04811117
2.03201601,0.24743909,0.01033406,0.02327968,0.14072914,0.00218148,0.18999106,0.00000000,0.00182495,0.05063231
2.03801901,0.27740737,0.01184516,0.02442774,0.16098354,0.00247579,0.21090322,0.00000000,0.00197334,0.05402307
2.04402201,0.31090742,0.01349795,0.02595156,0.18311987,0.00280165,0.23457364,0.00000000,0.00214915,0.05823288
2.05002501,0.34773543,0.01528561,0.02782337,0.20704382,0.00315710,0.26083177,0.00000000,0.00235074,0.06320090
2.05602801,0.38761020,0.01719780,0.03001029,0.23261042,0.00353950,0.28944955,0.00000000,0.00257600,0.06885526
2.06203102,0.43016964,0.01922056,0.03247426,0.25962165,0.00394550,0.32013874,0.00000000,0.00282233,0.07511261
2.06803402,0.47497010,0.02133629,0.03517199,0.28782581,0.00437100,0.35255032,0.00000000,0.00308661,0.08187805
2.07403702,0.52148892,0.02352384,0.03805525,0.31691893,0.00481123,0.38627612,0.00000000,0.00336530,0.08904551
2.08004002,0.56913041,0.02575884,0.04107129,0.34654835,0.00526071,0.42085307,0.00000000,0.00365441,0.09649878
2.08604302,0.61723563,0.02801416,0.04416350,0.37631855,0.00571342,0.45577003,0.00000000,0.00394965,0.10411303
2.09204602,0.66509574,0.03026055,0.04727237,0.40579933,0.00616284,0.49047734,0.00000000,0.00424644,0.11175692
2.09804902,0.71196882,0.03246742,0.05033657,0.43453599,0.00660216,0.52439889,0.00000000,0.00454009,0.11929532
2.10405203,0.75709966,0.03460378,0.05329438,0.46206143,0.00702445,0.55694631,0.00000000,0.00482593,0.12659247
2.11005503,0.79974184,0.03663924,0.05608514,0.48790975,0.00742283,0.58753498,0.00000000,0.00509940,0.13351554
2.11605803,0.83918144,0.03854514,0.05865091,0.51163069,0.00779072,0.61560124,0.00000000,0.00535627,0.13993845
2.12206103,0.87476115,0.04029556,0.06093818,0.53280463,0.00812207,0.64062000,0.00000000,0.00559277,0.14574582
2.12806403,0.90590401,0.04186845,0.06289955,0.55105719,0.00841154,0.66212216,0.00000000,0.00580574,0.15083676
2.13406703,0.93213544,0.04324653,0.06449534,0.56607303,0.00865474,0.67971103,0.00000000,0.00599279,0.15512851
2.14007004,0.95310263,0.04441809,0.06569506,0.57760808,0.00884842,0.69307688,0.00000000,0.00615243,0.15855961
2.14607304,0.96859026,0.04537763,0.06647870,0.58549964,0.00899059,0.70200904,0.00000000,0.00628414,0.16109245
2.15207604,0.97853161,0.04612613,0.06683771,0.58967382,0.00908064,0.70640493,0.00000000,0.00638849,0.16271516
2.15807904,0.98301457,0.04667123,0.06677569,0.59014999,0.00911938,0.70627546,0.00000000,0.00646717,0.16344258
2.16408204,0.98228207,0.04702694,0.06630881,0.58704195,0.00910910,0.70174668,0.00000000,0.00652295,0.16331639
2.17008504,0.97672671,0.04721320,0.06546573,0.58055579,0.00905346,0.69305740,0.00000000,0.00655971,0.16240424
2.17608804,0.96687990,0.04725503,0.06428733,0.57098440,0.00895744,0.68055300,0.00000000,0.00658233,0.16079804
2.18209105,0.95339579,0.04718156,0.06282601,0.55869904,0.00882718,0.66467562,0.00000000,0.00659660,0.15861135
2.18809405,0.93703081,0.04702471,0.06114468,0.54413819,0.00866977,0.64595118,0.00000000,0.00660908,0.15597598
2.19409705,0.91861947,0.04681783,0.05931552,0.52779431,0.00849307,0.62497383,0.00000000,0.00662697,0.15303811
2.20010005,0.89904777,0.04659417,0.05741845,0.51019899,0.00830547,0.60238849,0.00000000,0.00665787,0.14995381
2.20610305,0.87922506,0.04638534,0.05553950,0.49190716,0.00811557,0.57887222,0.00000000,0.00670970,0.14688441
2.21210605,0.86005572,0.04621989,0.05376893,0.47348108,0.00793200,0.55511510,0.00000000,0.00679040,0.14399171
2.21810905,0.84241178,0.04612187,0.05219935,0.45547466,0.00776311,0.53180147,0.00000000,0.00690783,0.14143329
2.22411206,0.82710742,0.04610976,0.05092374,0.43841864,0.00761676,0.50959209,0.00000000,0.00706956,0.13935813
2.23011506,0.81487633,0.04619551,0.05003344,0.42280731,0.00750010,0.48910776,0.00000000,0.00728274,0.13790252
2.23611806,0.80635274,0.04638396,0.04961619,0.40908696,0.00741940,0.47091495,0.00000000,0.00755393,0.13718663
2.24212106,0.80205638,0.04667257,0.04975413,0.39764638,0.00737990,0.45551361,0.00000000,0.00788906,0.13731151
2.24812406,0.80238199,0.04705147,0.05052191,0.38880970,0.00738569,0.44332744,0.00000000,0.00829327,0.13835685
2.25412706,0.80759306,0.04750390,0.05198481,0.38283136,0.00743968,0.43469672,0.00000000,0.00877093,0.14037936
2.26013007,0.81782011,0.04800698,0.05419699,0.37989341,0.00754354,0.42987339,0.00000000,0.00932557,0.14341183
2.26613307,0.83306275,0.04853271,0.05719977,0.38010482,0.00769773,0.42901869,0.00000000,0.00995990,0.14746277
2.27213607,0.85319549,0.04904929,0.06102015,0.38350264,0.00790153,0.43220268,0.00000000,0.01067584,0.15251671
2.27813907,0.87797644,0.04952256,0.06566940,0.39005481,0.00815308,0.43940580,0.00000000,0.01147455,0.15853493
2.28414207,0.90705853,0.04991757,0.07114190,0.39966428,0.00844953,0.45052199,0.00000000,0.01235649,0.16545677
2.29014507,0.94000255,0.05020018,0.07741433,0.41217425,0.00878707,0.46536333,0.00000000,0.01332151,0.17320125
2.29614807,0.97629149,0.05033864,0.08444504,0.42737417,0.00916113,0.48366580,0.00000000,0.01436892,0.18166906
2.30215108,1.01534559,0.05030497,0.09217395,0.44500646,0.00956641,0.50509618,0.00000000,0.01549757,0.19074493
2.30815408,1.05653769,0.05007628,0.10052279,0.46477360,0.00999708,0.52925988,0.00000000,0.01670594,0.20030010
2.31415708,1.09920850,0.04963575,0.10939592,0.48634546,0.01044691,0.55570957,0.00000000,0.01799222,0.21019517
2.32016008,1.14268152,0.04897336,0.11868163,0.50936686,0.01090933,0.58395459,0.00000000,0.01935441,0.22028302
2.32616308,1.18627722,0.04808634,0.12825398,0.53346513,0.01137764,0.61347102,0.00000000,0.02079034,0.23041189
2.33216608,1.22932652,0.04697928,0.13797519,0.55825762,0.01184508,0.64371236,0.00000000,0.02229776,0.24042856
2.33816908,1.27118323,0.04566391,0.14769852,0.58335905,0.01230495,0.67412071,0.00000000,0.02387433,0.25018159
2.34417209,1.31123549,0.04415860,0.15727157,0.60838872,0.01275077,0.70413817,0.00000000,0.02551765,0.25952452
2.35017509,1.34891598,0.04248762,0.16653992,0.63297729,0.01317631,0.73321855,0.00000000,0.02722525,0.26831894
2.35617809,1.38371077,0.04068016,0.17535100,0.65677317,0.01357575,0.76083885,0.00000000,0.02899447,0.27643747
2.36218109,1.41516689,0.03876918,0.18355802,0.67944829,0.01394373,0.78651044,0.00000000,0.03082243,0.28376640
2.36818409,1.44289817,0.03679017,0.19102381,0.70070322,0.01427546,0.80978954,0.00000000,0.03270586,0.29020795
2.37418709,1.46658963,0.03477986,0.19762449,0.72027140,0.01456673,0.83028679,0.00000000,0.03464094,0.29568214
2.38019010,1.48599995,0.03277490,0.20325268,0.73792250,0.01481403,0.84767542,0.00000000,0.03662311,0.30012812
2.38619310,1.50096220,0.03081069,0.20782030,0.75346469,0.01501454,0.86169800,0.00000000,0.03864686,0.30350483
2.39219610,1.51138282,0.02892022,0.21126060,0.76674592,0.01516615,0.87217133,0.00000000,0.04070544,0.30579108
