energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.33116558,1.37142268,0.04237825,0.27518638,0.63311896,0.00303061,0.03559512,0.12824883,0.65517744,0.62648462
4.33716858,1.44403384,0.04441178,0.29688242,0.68136428,0.00315454,0.03721093,0.13208981,0.71089413,0.65217868
4.34317159,1.52037642,0.04647568,0.31922056,0.73121534,0.00328308,0.03896430,0.13647228,0.76877925,0.68015485
4.34917459,1.59917560,0.04851805,0.34188877,0.78185733,0.00341394,0.04080783,0.14132534,0.82800996,0.70987003
4.35517759,1.67906828,0.05048946,0.36455185,0.83243858,0.00354475,0.04269335,0.14656447,0.88770603,0.74073710
4.36118059,1.75862879,0.05234425,0.38685793,0.88208703,0.00367307,0.04457277,0.15209244,0.94694626,0.77213452
4.36718359,1.83639861,0.05404191,0.40844613,0.92992835,0.00379650,0.04639902,0.15780070,1.00478723,0.80341789
4.37318659,1.91091973,0.05554812,0.42895508,0.97510528,0.00391268,0.04812706,0.16357150,1.06028415,0.83393338
4.37918959,1.98077011,0.05683570,0.44803210,1.01679771,0.00401941,0.04971493,0.16928045,1.11251317,0.86303258
4.38519260,2.04460044,0.05788531,0.46534269,1.05424274,0.00411466,0.05112477,0.17479951,1.16059454,0.89008826
4.39119560,2.10117041,0.05868584,0.48058005,1.08675409,0.00419664,0.05232387,0.18000038,1.20371557,0.91451053
4.39719860,2.14938330,0.05923458,0.49347417,1.11374005,0.00426385,0.05328557,0.18475799,1.24115290,0.93576273
4.40320160,2.18831729,0.05953705,0.50380018,1.13471939,0.00431509,0.05399000,0.18895413,1.27229292,0.95337632
4.40920460,2.21725216,0.05960662,0.51138567,1.14933444,0.00434952,0.05442468,0.19248083,1.29664965,0.96696422
4.41520760,2.23569030,0.05946376,0.51611645,1.15736084,0.00436664,0.05458490,0.19524366,1.31387931,0.97623197
4.42121061,2.24337092,0.05913518,0.51794078,1.15871350,0.00436632,0.05447383,0.19716441,1.32379087,0.98098620
4.42721361,2.24027696,0.05865270,0.51687162,1.15344854,0.00434879,0.05410241,0.19818347,1.32635223,0.98113999
4.43321661,2.22663436,0.05805198,0.51298687,1.14176089,0.00431460,0.05348891,0.19826149,1.32169157,0.97671488
4.43921961,2.20290356,0.05737119,0.50642764,1.12397792,0.00426461,0.05265832,0.19738035,1.31009381,0.96783953
4.44522261,2.16976377,0.05664956,0.49739439,1.10054898,0.00419994,0.05164144,0.19554356,1.29199226,0.95474483
4.45122561,2.12809046,0.05592602,0.48614126,1.07203148,0.00412195,0.05047381,0.19277587,1.26795577,0.93775588
4.45722861,2.07892715,0.05523780,0.47296875,1.03907390,0.00403219,0.04919449,0.18912232,1.23867173,0.91728108
4.46323162,2.02345247,0.05461923,0.45821487,1.00239638,0.00393234,0.04784465,0.18464660,1.20492566,0.89379872
4.46923462,1.96294386,0.05410059,0.44224529,0.96276974,0.00382418,0.04646619,0.17942908,1.16757797,0.86784170
4.47523762,1.89873924,0.05370711,0.42544275,0.92099348,0.00370953,0.04510031,0.17356430,1.12753891,0.83998091
4.48124062,1.83219810,0.05345825,0.40819607,0.87787375,0.00359020,0.04378609,0.16715830,1.08574244,0.81080793
4.48724362,1.76466327,0.05336709,0.39088923,0.83420189,0.00346799,0.04255921,0.16032576,1.04311996,0.78091767
4.49324662,1.69742481,0.05343994,0.37389086,0.79073435,0.00334462,0.04145079,0.15318708,1.00057482,0.75089159
4.49924962,1.63168702,0.05367622,0.35754445,0.74817454,0.00322169,0.04048642,0.14586566,0.95895839,0.72128207
4.50525263,1.56853963,0.05406844,0.34215965,0.70715719,0.00310068,0.03968533,0.13848518,0.91904843,0.69259841
4.51125563,1.50893401,0.05460250,0.32800490,0.66823550,0.00298293,0.03905989,0.13116732,0.88153045,0.66529486
4.51725863,1.45366486,0.05525811,0.31530153,0.63187152,0.00286962,0.03861530,0.12402973,0.84698240,0.63976115
4.52326163,1.40335781,0.05600940,0.30421956,0.59842973,0.00276173,0.03834950,0.11718434,0.81586330,0.61631550
4.52926463,1.35846320,0.05682571,0.29487524,0.56817393,0.00266007,0.03825341,0.11073617,0.78850583,0.59520044
4.53526763,1.31925567,0.05767251,0.28733029,0.54126738,0.00256529,0.03831135,0.10478249,0.76511305,0.57658135
4.54127064,1.28583962,0.05851242,0.28159288,0.51777582,0.00247783,0.03850172,0.09941237,0.74575921,0.56054767
4.54727364,1.25815991,0.05930641,0.27762022,0.49767332,0.00239797,0.03879783,0.09470659,0.73039441,0.54711656
4.55327664,1.23601721,0.06001494,0.27532253,0.48085036,0.00232583,0.03916893,0.09073792,0.71885289,0.53623884
4.55927964,1.21908728,0.06059924,0.27456832,0.46712389,0.00226139,0.03958137,0.08757159,0.71086443,0.52780673
4.56528264,1.20694332,0.06102252,0.27519069,0.45624891,0.00220451,0.03999981,0.08526596,0.70606852,0.52166316
4.57128564,1.19908039,0.06125116,0.27699443,0.44793103,0.00215491,0.04038849,0.08387328,0.70403061,0.51761213
4.57728864,1.19494094,0.06125580,0.27976353,0.44183959,0.00211226,0.04071253,0.08344047,0.70425996,0.51542969
4.58329165,1.19394039,0.06101236,0.28326912,0.43762092,0.00207615,0.04093908,0.08400978,0.70622827,0.51487507
4.58929465,1.19549177,0.06050278,0.28727719,0.43491126,0.00204615,0.04103847,0.08561930,0.70938867,0.51570148
4.59529765,1.19902846,0.05971570,0.29155618,0.43334901,0.00202180,0.04098516,0.08830317,0.71319430,0.51766617
4.60130065,1.20402417,0.05864684,0.29588393,0.43258587,0.00200264,0.04075859,0.09209152,0.71711581,0.52053938
4.60730365,1.21000935,0.05729915,0.30005392,0.43229674,0.00198824,0.04034369,0.09700997,0.72065746,0.52411182
4.61330665,1.21658364,0.05568277,0.30388067,0.43218795,0.00197821,0.03973137,0.10307868,0.72337103,0.52820035
4.61930965,1.22342375,0.05381469,0.30720390,0.43200389,0.00197220,0.03891861,0.11031110,0.72486744,0.53265181
4.62531266,1.23028674,0.05171822,0.30989165,0.43153176,0.00196992,0.03790840,0.11871213,0.72482553,0.53734486
4.63131566,1.23700878,0.04942226,0.31184216,0.43060450,0.00197110,0.03670950,0.12827614,0.72299802,0.54218980
4.63731866,1.24349956,0.04696041,0.31298443,0.42910205,0.00197554,0.03533593,0.13898464,0.71921438,0.54712655
4.64332166,1.24973297,0.04436992,0.31327772,0.42695088,0.00198306,0.03380637,0.15080382,0.71338088,0.55212095
4.64932466,1.25573472,0.04169065,0.31270986,0.42412213,0.00199350,0.03214335,0.16368219,0.70547779,0.55715980
4.65532766,1.26156774,0.03896389,0.31129469,0.42062857,0.00200670,0.03037246,0.17754843,0.69555414,0.56224478
4.66133067,1.26731637,0.03623128,0.30906864,0.41652063,0.00202247,0.02852139,0.19230965,0.68372035,0.56738589
4.66733367,1.27307039,0.03353373,0.30608680,0.41188178,0.00204060,0.02661908,0.20785019,0.67013920,0.57259480
4.67333667,1.27890986,0.03091050,0.30241863,0.40682370,0.00206082,0.02469481,0.22403131,0.65501564,0.57787843
4.67933967,1.28489185,0.02839833,0.29814349,0.40148141,0.00208280,0.02277742,0.24069169,0.63858589,0.58323335
4.68534267,1.29103982,0.02603076,0.29334631,0.39600872,0.00210613,0.02089459,0.25764904,0.62110649,0.58864128
4.69134567,1.29733631,0.02383755,0.28811354,0.39057416,0.00213032,0.01907228,0.27470277,0.60284363,0.59406599
4.69734867,1.30371935,0.02184433,0.28252960,0.38535767,0.00215481,0.01733426,0.29163771,0.58406333,0.59945175
4.70335168,1.31008292,0.02007231,0.27667385,0.38054799,0.00217897,0.01570178,0.30822887,0.56502273,0.60472348
4.70935468,1.31628105,0.01853818,0.27061836,0.37634088,0.00220215,0.01419346,0.32424701,0.54596281,0.60978854
4.71535768,1.32213548,0.01725406,0.26442637,0.37293803,0.00222363,0.01282513,0.33946494,0.52710266,0.61453995
4.72136068,1.32744610,0.01622759,0.25815151,0.37054653,0.00224271,0.01160998,0.35366406,0.50863549,0.61886084
4.72736368,1.33200340,0.01546208,0.25183765,0.36937863,0.00225873,0.01055863,0.36664110,0.49072612,0.62262980
4.73336668,1.33560196,0.01495661,0.24551948,0.36965157,0.00227107,0.00967939,0.37821452,0.47351008,0.62572670
4.73936968,1.33805402,0.01470634,0.23922344,0.37158701,0.00227921,0.00897842,0.38823036,0.45709395,0.62803850
4.74537269,1.33920198,0.01470261,0.23296904,0.37540994,0.00228271,0.00846004,0.39656714,0.44155672,0.62946484
4.75137569,1.33892900,0.01493322,0.22677044,0.38134658,0.00228130,0.00812694,0.40313964,0.42695201,0.62992268
4.75737869,1.33716693,0.01538262,0.22063798,0.38962105,0.00227484,0.00798035,0.40790123,0.41331075,0.62935006
4.76338169,1.33390081,0.01603213,0.21457972,0.40045063,0.00226336,0.00802021,0.41084468,0.40064412,0.62770844
4.76938469,1.32916986,0.01686016,0.20860277,0.41403957,0.00224704,0.00824521,0.41200146,0.38894649,0.62498361
4.77538769,1.32306469,0.01784247,0.20271432,0.43057134,0.00222620,0.00865284,0.41143945,0.37819825,0.62118530
4.78139070,1.31572115,0.01895244,0.19692249,0.45019963,0.00220132,0.00923931,0.40925926,0.36836837,0.61634527
4.78739370,1.30731109,0.02016141,0.19123680,0.47303833,0.00217296,0.00999940,0.40558938,0.35941663,0.61051448
4.79339670,1.29803098,0.02143907,0.18566834,0.49915088,0.00214181,0.01092636,0.40058045,0.35129557,0.60375930
4.79939970,1.28808908,0.02275392,0.18022984,0.52853963,0.00210858,0.01201161,0.39439892,0.34395215,0.59615729
4.80540270,1.27769223,0.02407377,0.17493552,0.56113575,0.00207401,0.01324463,0.38722054,0.33732929,0.58779289
4.81140570,1.26703319,0.02536634,0.16980086,0.59679050,0.00203884,0.01461266,0.37922392,0.33136734,0.57875334
4.81740870,1.25627966,0.02659989,0.16484249,0.63526840,0.00200377,0.01610063,0.37058463,0.32600560,0.56912524
4.82341171,1.24556549,0.02774393,0.16007811,0.67624313,0.00196940,0.01769098,0.36146999,0.32118406,0.55899199
4.82941471,1.23498513,0.02876985,0.15552664,0.71929673,0.00193629,0.01936369,0.35203489,0.31684531,0.54843226
4.83541771,1.22459138,0.02965168,0.15120851,0.76392250,0.00190485,0.02109635,0.34241872,0.31293681,0.53751962
4.84142071,1.21439689,0.03036669,0.14714627,0.80953194,0.00187540,0.02286435,0.33274352,0.30941340,0.52632340
4.84742371,1.20437914,0.03089600,0.14336534,0.85546595,0.00184815,0.02464121,0.32311329,0.30624007,0.51491048
4.85342671,1.19448870,0.03122504,0.13989491,0.90100998,0.00182318,0.02639902,0.31361453,0.30339482,0.50334799
4.85942971,1.18466004,0.03134397,0.13676902,0.94541288,0.00180049,0.02810900,0.30431762,0.30087150,0.49170656
4.86543272,1.17482430,0.03124785,0.13402748,0.98790888,0.00178000,0.02974214,0.29527901,0.29868246,0.48006381
4.87143572,1.16492299,0.03093677,0.13171687,1.02774181,0.00176159,0.03126996,0.28654404,0.29686082,0.46850780
4.87743872,1.15492170,0.03041572,0.12989115,1.06419060,0.00174509,0.03266524,0.27814989,0.29546210,0.45713993
4.88344172,1.14482295,0.02969437,0.12861201,1.09659496,0.00173034,0.03390287,0.27012868,0.29456504,0.44607723
4.88944472,1.13467700,0.02878668,0.12794877,1.12437998,0.00171718,0.03496059,0.26251036,0.29427146,0.43545354
4.89544772,1.12459012,0.02771037,0.12797774,1.14707851,0.00170553,0.03581969,0.25532516,0.29470499,0.42541949
4.90145073,1.11472943,0.02648626,0.12878097,1.16435011,0.00169533,0.03646567,0.24860554,0.29600858,0.41614120
4.90745373,1.10532398,0.02513760,0.13044438,1.17599558,0.00168663,0.03688868,0.24238742,0.29834073,0.40779756
4.91345673,1.09666172,0.02368927,0.13305527,1.18196626,0.00167954,0.03708389,0.23671081,0.30187055,0.40057624
4.91945973,1.08908258,0.02216704,0.13669925,1.18236760,0.00167427,0.03705166,0.23161960,0.30677164,0.39466852
4.92546273,1.08296768,0.02059677,0.14145663,1.17745658,0.00167111,0.03679748,0.22716081,0.31321504,0.39026321
4.93146573,1.07872525,0.01900375,0.14739843,1.16763324,0.00167040,0.03633180,0.22338314,0.32136145,0.38753980
4.93746873,1.07677395,0.01741200,0.15458217,1.15342649,0.00167257,0.03566962,0.22033517,0.33135297,0.38666138
4.94347174,1.07752442,0.01584383,0.16304753,1.13547505,0.00167807,0.03482995,0.21806325,0.34330485,0.38776748
4.94947474,1.08135996,0.01431934,0.17281223,1.11450436,0.00168738,0.03383515,0.21660919,0.35729742,0.39096731
4.95547774,1.08861749,0.01285612,0.18386819,1.09130061,0.00170097,0.03271009,0.21600801,0.37336876,0.39633375
4.96148074,1.09956971,0.01146911,0.19617838,1.06668322,0.00171928,0.03148136,0.21628589,0.39150850,0.40389833
4.96748374,1.11440959,0.01017054,0.20967435,1.04147720,0.00174272,0.03017635,0.21745844,0.41165307,0.41364773
4.97348674,1.13323805,0.00896992,0.22425489,1.01648649,0.00177162,0.02882240,0.21952933,0.43368280,0.42552171
4.97948974,1.15605557,0.00787423,0.23978582,0.99246986,0.00180624,0.02744597,0.22248960,0.45742116,0.43941298
4.98549275,1.18275843,0.00688813,0.25610105,0.97012012,0.00184673,0.02607191,0.22631743,0.48263635,0.45516883
4.99149575,1.21313969,0.00601423,0.27300513,0.95004771,0.00189318,0.02472284,0.23097855,0.50904540,0.47259479
4.99749875,1.24689528,0.00525342,0.29027710,0.93276907,0.00194554,0.02341868,0.23642732,0.53632058,0.49145996
5.00350175,1.28363474,0.00460515,0.30767572,0.91870007,0.00200369,0.02217625,0.24260819,0.56409833,0.51150410
5.00950475,1.32289628,0.00406785,0.32494589,0.90815447,0.00206743,0.02100913,0.24945777,0.59199006,0.53244601
5.01550775,1.36416541,0.00363913,0.34182609,0.90134686,0.00213646,0.01992759,0.25690712,0.61959478,0.55399296
5.02151076,1.40689614,0.00331614,0.35805650,0.89839963,0.00221046,0.01893865,0.26488423,0.64651283,0.57585078
5.02751376,1.45053357,0.00309576,0.37338756,0.89935290,0.00228902,0.01804633,0.27331659,0.67236012,0.59773397
5.03351676,1.49453675,0.00297476,0.38758853,0.90417641,0.00237174,0.01725188,0.28213357,0.69678244,0.61937559
5.03951976,1.53840028,0.00294994,0.40045569,0.91278239,0.00245818,0.01655420,0.29126844,0.71946880,0.64053613
5.04552276,1.58167354,0.00301816,0.41181975,0.92503806,0.00254792,0.01595020,0.30066004,0.74016336,0.66101115
5.05152576,1.62397628,0.00317636,0.42155214,0.94077692,0.00264054,0.01543525,0.31025373,0.75867521,0.68063704
5.05752876,1.66500960,0.00342144,0.42956984,0.95980792,0.00273560,0.01500359,0.32000176,0.77488536,0.69929473
5.06353177,1.70456155,0.00375024,0.43583837,0.98192172,0.00283271,0.01464868,0.32986275,0.78875060,0.71691090
5.06953477,1.74250697,0.00415928,0.44037293,1.00689393,0.00293145,0.01436355,0.33980059,0.80030391,0.73345681
5.07553777,1.77880156,0.00464469,0.44323742,1.03448495,0.00303140,0.01414106,0.34978243,0.80965123,0.74894454
5.08154077,1.81347028,0.00520195,0.44454147,1.06443685,0.00313212,0.01397412,0.35977626,0.81696478,0.76342095
5.08754377,1.84659094,0.00582577,0.44443548,1.09646765,0.00323309,0.01385581,0.36974785,0.82247314,0.77695964
5.09354677,1.87827395,0.00650987,0.44310398,1.13026384,0.00333377,0.01377944,0.37965757,0.82644851,0.78965129
5.09954977,1.90863937,0.00724686,0.44075750,1.16547204,0.00343349,0.01373856,0.38945708,0.82919191,0.80159296
5.10555278,1.93779285,0.00802815,0.43762340,1.20169086,0.00353149,0.01372697,0.39908635,0.83101692,0.81287700
5.11155578,1.96580201,0.00884391,0.43393610,1.23846401,0.00362691,0.01373859,0.40847104,0.83223279,0.82358016
5.11755878,1.99267477,0.00968310,0.42992703,1.27527589,0.00371872,0.01376744,0.41752071,0.83312793,0.83375362
5.12356178,2.01834127,0.01053352,0.42581489,1.31155030,0.00380581,0.01380753,0.42612791,0.83395450,0.84341449
5.12956478,2.04264045,0.01138200,0.42179666,1.34665323,0.00388691,0.01385283,0.43416837,0.83491489,0.85253936
5.13556778,2.06531248,0.01221462,0.41803963,1.37989999,0.00396066,0.01389717,0.44150245,0.83615090,0.86106035
5.14157079,2.08599763,0.01301699,0.41467492,1.41056696,0.00402565,0.01393433,0.44797775,0.83773596,0.86886387
5.14757379,2.10424175,0.01377458,0.41179271,1.43790759,0.00408039,0.01395798,0.45343291,0.83967092,0.87579219
5.15357679,2.11950832,0.01447311,0.40943935,1.46117219,0.00412341,0.01396185,0.45770252,0.84188350,0.88164791
5.15957979,2.13119646,0.01509895,0.40761637,1.47963075,0.00415329,0.01393977,0.46062274,0.84423140,0.88620090
5.16558279,2.13866393,0.01563951,0.40628154,1.49259751,0.00416872,0.01388589,0.46203762,0.84650875,0.88919750
5.17158579,2.14125393,0.01608364,0.40535168,1.49945617,0.00416852,0.01379478,0.46180555,0.84845574,0.89037146
5.17758879,2.13832420,0.01642200,0.40470720,1.49968435,0.00415174,0.01366167,0.45980571,0.84977059,0.88945594
5.18359180,2.12927687,0.01664734,0.40419808,1.49287582,0.00411766,0.01348261,0.45594395,0.85012351,0.88619604
5.18959480,2.11358743,0.01675480,0.40365094,1.47875936,0.00406587,0.01325462,0.45015803,0.84917175,0.88036109
5.19559780,2.09083129,0.01674200,0.40287690,1.45721305,0.00399625,0.01297587,0.44242160,0.84657508,0.87175621
5.20160080,2.06070645,0.01660920,0.40167991,1.42827316,0.00390906,0.01264575,0.43274700,0.84201090,0.86023234
5.20760380,2.02305140,0.01635922,0.39986518,1.39213705,0.00380487,0.01226494,0.42118651,0.83518849,0.84569449
5.21360680,1.97785715,0.01599737,0.39724726,1.34915991,0.00368459,0.01183542,0.40783203,0.82586149,0.82810774
5.21960980,1.92527298,0.01553124,0.39365764,1.29984541,0.00354946,0.01136045,0.39281319,0.81383845,0.80750064
5.22561281,1.86560597,0.01497048,0.38895137,1.24483077,0.00340099,0.01084442,0.37629404,0.79899085,0.78396618
5.23161581,1.79931414,0.01432640,0.38301272,1.18486692,0.00324096,0.01029278,0.35846837,0.78125845,0.75766009
5.23761881,1.72699409,0.01361164,0.37575943,1.12079490,0.00307131,0.00971182,0.33955406,0.76065186,0.72879684
5.24362181,1.64936366,0.01283974,0.36714562,1.05351951,0.00289416,0.00910849,0.31978653,0.73725235,0.69764353
5.24962481,1.56724069,0.01202471,0.35716328,0.98398161,0.00271167,0.00849015,0.29941187,0.71120908,0.66451200
5.25562781,1.48151898,0.01118064,0.34584223,0.91313031,0.00252606,0.00786438,0.27867972,0.68273394,0.62974968
5.26163082,1.39314270,0.01032129,0.33324880,0.84189633,0.00233947,0.00723872,0.25783639,0.65209442,0.59372953
5.26763382,1.30308021,0.00945973,0.31948317,0.77116753,0.00215400,0.00662050,0.23711846,0.61960485,0.55683961
5.27363682,1.21229867,0.00860805,0.30467567,0.70176775,0.00197157,0.00601662,0.21674704,0.58561650,0.51947273
5.27963982,1.12174027,0.00777708,0.28898214,0.63443948,0.00179393,0.00543345,0.19692300,0.55050699,0.48201647
5.28564282,1.03230088,0.00697628,0.27257870,0.56983086,0.00162266,0.00487668,0.17782321,0.51466938,0.44484409
5.29164582,0.94481192,0.00621354,0.25565606,0.50848739,0.00145905,0.00435128,0.15959791,0.47850163,0.40830654
5.29764882,0.86002578,0.00549521,0.23841363,0.45084811,0.00130419,0.00386150,0.14236919,0.44239645,0.37272571
5.30365183,0.77860507,0.00482603,0.22105384,0.39724612,0.00115891,0.00341085,0.12623059,0.40673226,0.33838925
5.30965483,0.70111583,0.00420928,0.20377660,0.34791310,0.00102380,0.00300222,0.11124762,0.37186526,0.30554678
5.31565783,0.62802445,0.00364683,0.18677442,0.30298715,0.00089922,0.00263793,0.09745925,0.33812301,0.27440769
5.32166083,0.55969824,0.00313932,0.17022803,0.26252328,0.00078533,0.00231992,0.08488001,0.30579951,0.24514040
5.32766383,0.49640906,0.00268630,0.15430292,0.22650601,0.00068207,0.00204984,0.07350270,0.27515191,0.21787287
5.33366683,0.43833972,0.00228645,0.13914663,0.19486321,0.00058924,0.00182931,0.06330145,0.24639882,0.19269435
5.33966983,0.38559248,0.00193778,0.12488694,0.16748052,0.00050652,0.00166003,0.05423495,0.21972015,0.16965807
5.34567284,0.33819917,0.00163777,0.11163095,0.14421567,0.00043344,0.00154399,0.04624982,0.19525824,0.14878467
5.35167584,0.29613233,0.00138359,0.09946489,0.12491225,0.00036948,0.00148366,0.03928381,0.17312025,0.13006626
5.35767884,0.25931677,0.00117229,0.08845469,0.10941225,0.00031406,0.00148213,0.03326883,0.15338136,0.11347074
5.36368184,0.22764103,0.00100089,0.07864710,0.09756707,0.00026657,0.00154325,0.02813370,0.13608871,0.09894621
5.36968484,0.20096833,0.00086654,0.07007127,0.08924661,0.00022638,0.00167174,0.02380659,0.12126570,0.08642544
5.37568784,0.17914643,0.00076660,0.06274062,0.08434629,0.00019287,0.00187323,0.02021700,0.10891631,0.07582993
5.38169085,0.16201621,0.00069872,0.05665488,0.08279169,0.00016543,0.00215428,0.01729738,0.09902937,0.06707375
5.38769385,0.14941851,0.00066088,0.05180207,0.08454086,0.00014352,0.00252236,0.01498436,0.09158232,0.06006670
5.39369685,0.14119922,0.00065142,0.04816046,0.08958415,0.00012659,0.00298568,0.01321955,0.08654436,0.05471706
