energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
2.57228614,1.27806048,0.34434656,0.00000000,1.17247994,0.01553298,0.03690043,0.37868386
2.57828914,1.35180254,0.37157759,0.00000000,1.24681629,0.01630290,0.03774992,0.39292441
2.58429215,1.42512813,0.39961134,0.00000000,1.32162918,0.01705315,0.03858678,0.40665622
2.59029515,1.49741307,0.42834095,0.00000000,1.39633911,0.01777637,0.03940691,0.41974261
2.59629815,1.56798809,0.45764662,0.00000000,1.47030053,0.01846488,0.04020342,0.43203453
2.60230115,1.63614778,0.48739473,0.00000000,1.54280741,0.01911082,0.04096663,0.44337294
2.60830415,1.70116158,0.51743697,0.00000000,1.61310178,0.01970626,0.04168430,0.45359220
2.61430715,1.76228664,0.54760928,0.00000000,1.68038508,0.02024340,0.04234190,0.46252405
2.62031016,1.81878213,0.57773083,0.00000000,1.74383231,0.02071473,0.04292312,0.47000237
2.62631316,1.86992463,0.60760317,0.00000000,1.80260850,0.02111322,0.04341044,0.47586824
2.63231616,1.91502405,0.63700958,0.00000000,1.85588725,0.02143251,0.04378583,0.47997532
2.63831916,1.95343959,0.66571488,0.00000000,1.90287053,0.02166709,0.04403153,0.48219514
2.64432216,1.98459518,0.69346584,0.00000000,1.94280912,0.02181247,0.04413077,0.48242216
2.65032516,2.00799382,0.71999235,0.00000000,1.97502296,0.02186530,0.04406860,0.48057829
2.65632816,2.02323029,0.74500948,0.00000000,1.99892052,0.02182352,0.04383253,0.47661665
2.66233117,2.03000185,0.76822066,0.00000000,2.01401648,0.02168639,0.04341320,0.47052447
2.66833417,2.02811654,0.78932188,0.00000000,2.01994686,0.02145459,0.04280485,0.46232481
2.67433717,2.01749874,0.80800710,0.00000000,2.01648120,0.02113018,0.04200568,0.45207719
2.68034017,1.99819198,0.82397463,0.00000000,2.00353100,0.02071658,0.04101803,0.43987691
2.68634317,1.97035878,0.83693459,0.00000000,1.98115426,0.02021850,0.03984841,0.42585326
2.69234617,1.93427773,0.84661694,0.00000000,1.94955595,0.01964181,0.03850736,0.41016653
2.69834917,1.89033787,0.85278007,0.00000000,1.90908425,0.01899344,0.03700915,0.39300407
2.70435218,1.83903057,0.85521937,0.00000000,1.86022288,0.01828117,0.03537130,0.37457549
2.71035518,1.78093935,0.85377564,0.00000000,1.80357978,0.01751349,0.03361409,0.35510725
2.71635818,1.71672786,0.84834261,0.00000000,1.73987259,0.01669938,0.03175989,0.33483690
2.72236118,1.64712640,0.83887349,0.00000000,1.66991150,0.01584814,0.02983244,0.31400706
2.72836418,1.57291748,0.82538584,0.00000000,1.59458016,0.01496917,0.02785618,0.29285960
2.73436718,1.49492075,0.80796472,0.00000000,1.51481524,0.01407180,0.02585552,0.27163002
2.74037019,1.41397763,0.78676365,0.00000000,1.43158539,0.01316514,0.02385421,0.25054240
2.74637319,1.33093616,0.76200333,0.00000000,1.34587032,0.01225788,0.02187468,0.22980487
2.75237619,1.24663628,0.73396810,0.00000000,1.25864058,0.01135819,0.01993761,0.20960604
2.75837919,1.16189596,0.70300014,0.00000000,1.17083858,0.01047362,0.01806145,0.19011209
2.76438219,1.07749841,0.66949169,0.00000000,1.08336147,0.00961097,0.01626217,0.17146490
2.77038519,0.99418065,0.63387550,0.00000000,0.99704613,0.00877627,0.01455302,0.15378096
2.77638819,0.91262363,0.59661409,0.00000000,0.91265669,0.00797473,0.01294450,0.13715122
2.78239120,0.83344413,0.55818803,0.00000000,0.83087472,0.00721071,0.01144433,0.12164166
2.78839420,0.75718852,0.51908397,0.00000000,0.75229217,0.00648774,0.01005759,0.10729456
2.79439720,0.68432844,0.47978279,0.00000000,0.67740710,0.00580852,0.00878691,0.09413039
2.80040020,0.61525853,0.44074844,0.00000000,0.60662219,0.00517501,0.00763268,0.08215009
2.80640320,0.55029606,0.40241787,0.00000000,0.54024564,0.00458841,0.00659336,0.07133771
2.81240620,0.48968250,0.36519244,0.00000000,0.47849453,0.00404930,0.00566580,0.06166330
2.81840920,0.43358678,0.32943104,0.00000000,0.42150009,0.00355767,0.00484554,0.05308579
2.82441221,0.38211022,0.29544522,0.00000000,0.36931474,0.00311298,0.00412719,0.04555596
2.83041521,0.33529268,0.26349622,0.00000000,0.32192047,0.00271432,0.00350466,0.03901921
2.83641821,0.29311988,0.23379401,0.00000000,0.27923816,0.00236043,0.00297153,0.03341819
2.84242121,0.25553146,0.20649809,0.00000000,0.24113759,0.00204981,0.00252123,0.02869517
2.84842421,0.22242950,0.18171997,0.00000000,0.20744765,0.00178078,0.00214733,0.02479405
2.85442721,0.19368713,0.15952688,0.00000000,0.17796650,0.00155163,0.00184369,0.02166218
2.86043022,0.16915696,0.13994652,0.00000000,0.15247134,0.00136058,0.00160458,0.01925159
2.86643322,0.14867904,0.12297244,0.00000000,0.13072750,0.00120593,0.00142483,0.01752008
2.87243622,0.13208795,0.10856968,0.00000000,0.11249665,0.00108609,0.00129986,0.01643179
2.87843922,0.11921884,0.09668038,0.00000000,0.09754395,0.00099960,0.00122570,0.01595743
2.88444222,0.10991231,0.08722909,0.00000000,0.08564395,0.00094515,0.00119903,0.01607419
2.89044522,0.10401779,0.08012735,0.00000000,0.07658521,0.00092162,0.00121706,0.01676527
2.89644822,0.10139548,0.07527766,0.00000000,0.07017350,0.00092807,0.00127755,0.01801914
2.90245123,0.10191678,0.07257641,0.00000000,0.06623375,0.00096372,0.00137868,0.01982845
2.90845423,0.10546327,0.07191585,0.00000000,0.06461054,0.00102791,0.00151895,0.02218881
2.91445723,0.11192424,0.07318517,0.00000000,0.06516744,0.00112008,0.00169706,0.02509723
2.92046023,0.12119305,0.07627059,0.00000000,0.06778519,0.00123969,0.00191180,0.02855054
2.92646323,0.13316254,0.08105472,0.00000000,0.07235883,0.00138619,0.00216192,0.03254365
2.93246623,0.14771964,0.08741531,0.00000000,0.07879406,0.00155894,0.00244597,0.03706778
2.93846923,0.16473957,0.09522354,0.00000000,0.08700294,0.00175714,0.00276225,0.04210876
2.94447224,0.18407993,0.10434219,0.00000000,0.09689915,0.00197975,0.00310862,0.04764545
2.95047524,0.20557513,0.11462379,0.00000000,0.10839302,0.00222543,0.00348249,0.05364831
2.95647824,0.22903132,0.12590902,0.00000000,0.12138666,0.00249251,0.00388068,0.06007829
2.96248124,0.25422230,0.13802566,0.00000000,0.13576931,0.00277890,0.00429945,0.06688601
2.96848424,0.28088674,0.15078808,0.00000000,0.15141318,0.00308205,0.00473445,0.07401140
2.97448724,0.30872687,0.16399757,0.00000000,0.16817002,0.00339899,0.00518074,0.08138369
2.98049025,0.33740888,0.17744354,0.00000000,0.18586869,0.00372625,0.00563286,0.08892201
2.98649325,0.36656527,0.19090562,0.00000000,0.20431371,0.00405995,0.00608493,0.09653647
2.99249625,0.39579902,0.20415664,0.00000000,0.22328519,0.00439580,0.00653076,0.10412964
2.99849925,0.42468969,0.21696650,0.00000000,0.24253997,0.00472917,0.00696400,0.11159872
3.00450225,0.45280132,0.22910663,0.00000000,0.26181424,0.00505520,0.00737831,0.11883797
3.01050525,0.47969171,0.24035506,0.00000000,0.28082745,0.00536885,0.00776759,0.12574159
3.01650825,0.50492312,0.25050179,0.00000000,0.29928752,0.00566506,0.00812616,0.13220691
3.02251126,0.52807368,0.25935422,0.00000000,0.31689718,0.00593886,0.00844898,0.13813774
3.02851426,0.54874928,0.26674244,0.00000000,0.33336122,0.00618551,0.00873187,0.14344769
3.03451726,0.56659537,0.27252411,0.00000000,0.34839442,0.00640064,0.00897168,0.14806357
3.04052026,0.58130831,0.27658873,0.00000000,0.36172989,0.00658036,0.00916651,0.15192845
3.04652326,0.59264564,0.27886101,0.00000000,0.37312742,0.00672141,0.00931581,0.15500449
3.05252626,0.60043489,0.27930334,0.00000000,0.38238157,0.00682124,0.00942052,0.15727518
3.05852926,0.60458066,0.27791706,0.00000000,0.38932912,0.00687814,0.00948312,0.15874715
3.06453227,0.60506948,0.27474265,0.00000000,0.39385560,0.00689126,0.00950768,0.15945128
3.07053527,0.60197235,0.26985872,0.00000000,0.39590065,0.00686068,0.00949980,0.15944306
3.07653827,0.59544482,0.26337988,0.00000000,0.39546188,0.00678745,0.00946653,0.15880224
3.08254127,0.58572464,0.25545364,0.00000000,0.39259722,0.00667350,0.00941627,0.15763177
3.08854427,0.57312699,0.24625648,0.00000000,0.38742554,0.00652169,0.00935857,0.15605590
3.09454727,0.55803759,0.23598922,0.00000000,0.38012565,0.00633567,0.00930395,0.15421771
3.10055028,0.54090396,0.22487199,0.00000000,0.37093366,0.00611985,0.00926360,0.15227601
3.10655328,0.52222512,0.21313889,0.00000000,0.36013881,0.00587927,0.00924913,0.15040168
3.11255628,0.50254021,0.20103276,0.00000000,0.34807810,0.00561948,0.00927227,0.14877371
3.11855928,0.48241642,0.18879999,0.00000000,0.33512974,0.00534641,0.00934453,0.14757494
3.12456228,0.46243668,0.17668578,0.00000000,0.32170587,0.00506625,0.00947695,0.14698769
3.13056528,0.44318745,0.16492985,0.00000000,0.30824461,0.00478532,0.00967974,0.14718939
3.13656828,0.42524709,0.15376272,0.00000000,0.29520188,0.00450994,0.00996202,0.14834845
3.14257129,0.40917499,0.14340264,0.00000000,0.28304304,0.00424628,0.01033157,0.15062029
3.14857429,0.39550181,0.13405321,0.00000000,0.27223464,0.00400031,0.01079463,0.15414389
3.15457729,0.38472083,0.12590153,0.00000000,0.26323634,0.00377763,0.01135568,0.15903876
3.16058029,0.37728066,0.11911699,0.00000000,0.25649315,0.00358345,0.01201737,0.16540249
3.16658329,0.37357923,0.11385042,0.00000000,0.25242793,0.00342249,0.01278043,0.17330894
3.17258629,0.37395888,0.11023371,0.00000000,0.25143428,0.00329889,0.01364366,0.18280703
3.17858929,0.37870268,0.10837953,0.00000000,0.25386966,0.00321624,0.01460395,0.19392020
3.18459230,0.38803159,0.10838126,0.00000000,0.26004878,0.00317743,0.01565640,0.20664645
3.19059530,0.40210245,0.11031282,0.00000000,0.27023718,0.00318474,0.01679444,0.22095894
3.19659830,0.42100647,0.11422849,0.00000000,0.28464503,0.00323971,0.01801000,0.23680708
3.20260130,0.44476827,0.12016250,0.00000000,0.30342111,0.00334319,0.01929374,0.25411803
3.20860430,0.47334515,0.12812843,0.00000000,0.32664708,0.00349527,0.02063522,0.27279839
3.21460730,0.50662662,0.13811841,0.00000000,0.35433218,0.00369531,0.02202317,0.29273623
3.22061031,0.54443420,0.15010210,0.00000000,0.38640845,0.00394192,0.02344571,0.31380309
3.22661331,0.58652141,0.16402556,0.00000000,0.42272686,0.00423294,0.02489056,0.33585599
3.23261631,0.63257420,0.17981007,0.00000000,0.46305442,0.00456547,0.02634523,0.35873933
3.23861931,0.68221179,0.19735102,0.00000000,0.50707282,0.00493586,0.02779719,0.38228670
3.24462231,0.73498827,0.21651693,0.00000000,0.55437864,0.00533974,0.02923404,0.40632238
3.25062531,0.79039508,0.23714890,0.00000000,0.60448564,0.00577210,0.03064357,0.43066268
3.25662831,0.84786452,0.25906038,0.00000000,0.65682918,0.00622725,0.03201390,0.45511709
3.26263132,0.90677467,0.28203767,0.00000000,0.71077312,0.00669898,0.03333352,0.47948925
3.26863432,0.96645571,0.30584101,0.00000000,0.76561905,0.00718061,0.03459134,0.50357780
3.27463732,1.02619781,0.33020657,0.00000000,0.82061807,0.00766507,0.03577674,0.52717726
3.28064032,1.08526069,0.35484920,0.00000000,0.87498464,0.00814506,0.03687964,0.55007900
3.28664332,1.14288479,0.37946618,0.00000000,0.92791258,0.00861316,0.03789057,0.57207236
3.29264632,1.19830386,0.40374177,0.00000000,0.97859241,0.00906200,0.03880072,0.59294614
3.29864932,1.25075887,0.42735270,0.00000000,1.02622993,0.00948437,0.03960212,0.61249040
3.30465233,1.29951294,0.44997426,0.00000000,1.07006504,0.00987342,0.04028774,0.63049881
3.31065533,1.34386686,0.47128715,0.00000000,1.10939048,0.01022280,0.04085172,0.64677146
3.31665833,1.38317476,0.49098469,0.00000000,1.14356966,0.01052681,0.04128954,0.66111818
3.32266133,1.41685959,0.50878025,0.00000000,1.17205282,0.01078052,0.04159828,0.67336237
3.32866433,1.44442765,0.52441470,0.00000000,1.19439118,0.01097994,0.04177682,0.68334525
3.33466733,1.46548196,0.53766358,0.00000000,1.21024822,0.01112207,0.04182613,0.69093039
3.34067034,1.47973365,0.54834371,0.00000000,1.21940797,0.01120499,0.04174939,0.69600839
3.34667334,1.48701119,0.55631901,0.00000000,1.22177968,0.01122793,0.04155225,0.69850150
3.35267634,1.48726680,0.56150530,0.00000000,1.21739902,0.01119124,0.04124288,0.69836801
3.35867934,1.48058002,0.56387366,0.00000000,1.20642559,0.01109643,0.04083203,0.69560613
3.36468234,1.46715787,0.56345251,0.00000000,1.18913696,0.01094609,0.04033302,0.69025719
3.37068534,1.44733177,0.56032785,0.00000000,1.16591955,0.01074381,0.03976156,0.68240782
3.37668834,1.42155114,0.55464196,0.00000000,1.13725660,0.01049413,0.03913559,0.67219112
3.38269135,1.39037367,0.54659018,0.00000000,1.10371394,0.01020236,0.03847494,0.65978644
3.38869435,1.35445275,0.53641618,0.00000000,1.06592395,0.00987445,0.03780094,0.64541783
3.39469735,1.31452217,0.52440553,0.00000000,1.02456840,0.00951688,0.03713597,0.62935099
3.40070035,1.27137876,0.51087795,0.00000000,0.98036081,0.00913644,0.03650293,0.61188885
3.40670335,1.22586329,0.49617843,0.00000000,0.93402892,0.00874008,0.03592467,0.59336578
3.41270635,1.17884045,0.48066755,0.00000000,0.88629779,0.00833476,0.03542342,0.57414050
3.41870935,1.13117830,0.46471130,0.00000000,0.83787420,0.00792727,0.03502023,0.55458812
3.42471236,1.08372814,0.44867086,0.00000000,0.78943266,0.00752410,0.03473436,0.53509133
3.43071536,1.03730505,0.43289269,0.00000000,0.74160331,0.00713127,0.03458284,0.51603109
3.43671836,0.99267011,0.41769920,0.00000000,0.69496220,0.00675428,0.03457997,0.49777729
3.44272136,0.95051444,0.40338056,0.00000000,0.65002381,0.00639796,0.03473699,0.48067940
3.44872436,0.91144584,0.39018772,0.00000000,0.60723605,0.00606640,0.03506176,0.46505775
3.45472736,0.87597808,0.37832709,0.00000000,0.56697747,0.00576295,0.03555858,0.45119551
3.46073037,0.84452329,0.36795686,0.00000000,0.52955682,0.00549017,0.03622814,0.43933172
3.46673337,0.81738747,0.35918522,0.00000000,0.49521441,0.00524981,0.03706745,0.42965557
3.47273637,0.79476902,0.35207039,0.00000000,0.46412526,0.00504285,0.03806997,0.42230210
3.47873937,0.77676040,0.34662242,0.00000000,0.43640352,0.00486955,0.03922579,0.41734944
3.48474237,0.76335241,0.34280659,0.00000000,0.41210796,0.00472947,0.04052184,0.41481758
3.49074537,0.75444100,0.34054833,0.00000000,0.39124808,0.00462156,0.04194223,0.41466871
3.49674837,0.74983608,0.33973915,0.00000000,0.37379057,0.00454424,0.04346855,0.41680910
3.50275138,0.74927201,0.34024352,0.00000000,0.35966575,0.00449545,0.04508029,0.42109228
3.50875438,0.75241917,0.34190618,0.00000000,0.34877380,0.00447276,0.04675523,0.42732356
3.51475738,0.75889628,0.34455972,0.00000000,0.34099046,0.00447346,0.04846986,0.43526552
3.52076038,0.76828300,0.34803188,0.00000000,0.33617214,0.00449460,0.05019979,0.44464444
3.52676338,0.78013225,0.35215247,0.00000000,0.33416024,0.00453309,0.05192021,0.45515737
3.53276638,0.79398211,0.35675951,0.00000000,0.33478469,0.00458579,0.05360624,0.46647963
3.53876938,0.80936685,0.36170444,0.00000000,0.33786668,0.00464953,0.05523337,0.47827263
3.54477239,0.82582679,0.36685621,0.00000000,0.34322066,0.00472117,0.05677785,0.49019167
3.55077539,0.84291706,0.37210413,0.00000000,0.35065566,0.00479768,0.05821702,0.50189365
3.55677839,0.86021486,0.37735955,0.00000000,0.35997607,0.00487613,0.05952964,0.51304447
3.56278139,0.87732542,0.38255631,0.00000000,0.37098198,0.00495376,0.06069625,0.52332597
3.56878439,0.89388654,0.38765006,0.00000000,0.38346936,0.00502798,0.06169940,0.53244230
3.57478739,0.90957187,0.39261671,0.00000000,0.39722995,0.00509641,0.06252391,0.54012558
3.58079040,0.92409304,0.39745001,0.00000000,0.41205140,0.00515686,0.06315707,0.54614075
3.58679340,0.93720073,0.40215875,0.00000000,0.42771740,0.00520740,0.06358882,0.55028957
3.59279640,0.94868503,0.40676351,0.00000000,0.44400821,0.00524632,0.06381186,0.55241370
3.59879940,0.95837504,0.41129345,0.00000000,0.46070158,0.00527220,0.06382169,0.55239682
3.60480240,0.96613817,0.41578332,0.00000000,0.47757413,0.00528383,0.06361669,0.55016575
3.61080540,0.97187916,0.42027075,0.00000000,0.49440333,0.00528034,0.06319805,0.54569071
3.61680840,0.97553901,0.42479422,0.00000000,0.51097004,0.00526110,0.06256972,0.53898455
3.62281141,0.97709410,0.42939165,0.00000000,0.52706162,0.00522581,0.06173830,0.53010122
3.62881441,0.97655539,0.43409982,0.00000000,0.54247568,0.00517445,0.06071291,0.51913341
3.63481741,0.97396793,0.43895450,0.00000000,0.55702426,0.00510732,0.05950498,0.50620945
3.64082041,0.96941066,0.44399139,0.00000000,0.57053842,0.00502505,0.05812810,0.49148977
3.64682341,0.96299633,0.44924759,0.00000000,0.58287314,0.00492855,0.05659779,0.47516272
3.65282641,0.95487165,0.45476357,0.00000000,0.59391217,0.00481906,0.05493127,0.45744016
3.65882941,0.94521732,0.46058544,0.00000000,0.60357283,0.00469810,0.05314731,0.43855282
3.66483242,0.93424789,0.46676706,0.00000000,0.61181028,0.00456745,0.05126594,0.41874551
3.67083542,0.92221116,0.47337197,0.00000000,0.61862119,0.00442917,0.04930829,0.39827241
3.67683842,0.90938686,0.48047477,0.00000000,0.62404631,0.00428549,0.04729640,0.37739245
3.68284142,0.89608445,0.48816159,0.00000000,0.62817186,0.00413886,0.04525299,0.35636490
3.68884442,0.88263978,0.49652951,0.00000000,0.63112933,0.00399183,0.04320132,0.33544533
3.69484742,0.86941038,0.50568482,0.00000000,0.63309354,0.00384702,0.04116497,0.31488178
3.70085043,0.85676940,0.51573978,0.00000000,0.63427889,0.00370709,0.03916765,0.29491151
3.70685343,0.84509802,0.52680814,0.00000000,0.63493358,0.00357466,0.03723302,0.27575799
3.71285643,0.83477657,0.53899921,0.00000000,0.63533199,0.00345223,0.03538448,0.25762849
3.71885943,0.82617431,0.55241093,0.00000000,0.63576530,0.00334213,0.03364494,0.24071201
3.72486243,0.81963839,0.56712195,0.00000000,0.63653065,0.00324648,0.03203659,0.22517769
3.73086543,0.81548216,0.58318333,0.00000000,0.63791919,0.00316710,0.03058065,0.21117358
3.73686843,0.81397349,0.60061012,0.00000000,0.64020345,0.00310546,0.02929714,0.19882589
3.74287144,0.81532341,0.61937357,0.00000000,0.64362472,0.00306265,0.02820457,0.18823845
3.74887444,0.81967592,0.63939419,0.00000000,0.64838088,0.00303933,0.02731973,0.17949266
3.75487744,0.82709929,0.66053662,0.00000000,0.65461540,0.00303569,0.02665741,0.17264759
3.76088044,0.83757964,0.68260642,0.00000000,0.66240807,0.00305148,0.02623015,0.16774035
3.76688344,0.85101712,0.70534955,0.00000000,0.67176812,0.00308594,0.02604804,0.16478671
3.77288644,0.86722517,0.72845466,0.00000000,0.68263003,0.00313787,0.02611850,0.16378182
3.77888944,0.88593310,0.75155848,0.00000000,0.69485263,0.00320564,0.02644613,0.16470106
3.78489245,0.90679214,0.77425432,0.00000000,0.70822150,0.00328720,0.02703252,0.16750102
3.79089545,0.92938480,0.79610344,0.00000000,0.72245481,0.00338018,0.02787621,0.17212043
3.79689845,0.95323731,0.81664914,0.00000000,0.73721252,0.00348195,0.02897258,0.17848123
3.80290145,0.97783487,0.83543284,0.00000000,0.75210864,0.00358966,0.03031379,0.18648953
3.80890445,1.00263890,0.85201160,0.00000000,0.76672601,0.00370036,0.03188883,0.19603660
3.81490745,1.02710575,0.86597625,0.00000000,0.78063314,0.00381109,0.03368351,0.20699991
3.82091046,1.05070604,0.87696925,0.00000000,0.79340234,0.00391893,0.03568056,0.21924406
3.82691346,1.07294373,0.88470133,0.00000000,0.80462828,0.00402117,0.03785973,0.23262183
3.83291646,1.09337417,0.88896611,0.00000000,0.81394631,0.00411533,0.04019792,0.24697528
3.83891946,1.11162014,0.88965178,0.00000000,0.82104955,0.00419925,0.04266942,0.26213693
3.84492246,1.12738541,0.88674906,0.00000000,0.82570403,0.00427120,0.04524614,0.27793114
3.85092546,1.14046499,0.88035521,0.00000000,0.82776116,0.00432989,0.04789792,0.29417573
3.85692846,1.15075175,0.87067335,0.00000000,0.82716697,0.00437452,0.05059294,0.31068383
3.86293147,1.15823905,0.85800733,0.00000000,0.82396762,0.00440483,0.05329809,0.32726607
3.86893447,1.16301948,0.84275201,0.00000000,0.81831088,0.00442105,0.05597957,0.34373311
3.87493747,1.16527952,0.82537954,0.00000000,0.81044361,0.00442396,0.05860340,0.35989843
3.88094047,1.16529066,0.80642195,0.00000000,0.80070515,0.00441477,0.06113610,0.37558152
3.88694347,1.16339731,0.78645107,0.00000000,0.78951693,0.00439514,0.06354535,0.39061121
3.89294647,1.16000197,0.76605651,0.00000000,0.77736878,0.00436707,0.06580072,0.40482917
3.89894947,1.15554849,0.74582264,0.00000000,0.76480235,0.00433288,0.06787436,0.41809336
3.90495248,1.15050393,0.72630584,0.00000000,0.75239237,0.00429502,0.06974176,0.43028141
3.91095548,1.14533997,0.70801283,0.00000000,0.74072649,0.00425610,0.07138234,0.44129356
3.91695848,1.14051437,0.69138110,0.00000000,0.73038439,0.00421870,0.07278006,0.45105519
3.92296148,1.13645335,0.67676242,0.00000000,0.72191701,0.00418530,0.07392387,0.45951861
3.92896448,1.13353544,0.66440997,0.00000000,0.71582669,0.00415821,0.07480800,0.46666400
3.93496748,1.13207729,0.65446978,0.00000000,0.71254882,0.00413947,0.07543215,0.47249947
3.94097049,1.13232203,0.64697665,0.00000000,0.71243577,0.00413077,0.07580141,0.47705997
3.94697349,1.13443035,0.64185485,0.00000000,0.71574353,0.00413340,0.07592606,0.48040528
3.95297649,1.13847463,0.63892332,0.00000000,0.72262158,0.00414819,0.07582112,0.48261683
3.95897949,1.14443624,0.63790521,0.00000000,0.73310627,0.00417548,0.07550577,0.48379377
3.96498249,1.15220596,0.63844111,0.00000000,0.74711791,0.00421512,0.07500258,0.48404817
3.97098549,1.16158748,0.64010553,0.00000000,0.76446153,0.00426647,0.07433661,0.48349975
3.97698849,1.17230378,0.64242553,0.00000000,0.78483142,0.00432842,0.07353446,0.48227029
3.98299150,1.18400611,0.64490101,0.00000000,0.80781914,0.00439940,0.07262323,0.48047813
3.98899450,1.19628524,0.64702542,0.00000000,0.83292465,0.00447748,0.07162954,0.47823287
3.99499750,1.20868464,0.64830617,0.00000000,0.85957035,0.00456036,0.07057857,0.47563074
4.00100050,1.22071496,0.64828382,0.00000000,0.88711735,0.00464554,0.06949325,0.47275076
4.00700350,1.23186960,0.64654925,0.00000000,0.91488364,0.00473029,0.06839356,0.46965196
4.01300650,1.24164057,0.64275823,0.00000000,0.94216337,0.00481185,0.06729602,0.46637178
4.01900950,1.24953441,0.63664274,0.00000000,0.96824679,0.00488740,0.06621342,0.46292576
4.02501251,1.25508744,0.62801883,0.00000000,0.99244015,0.00495424,0.06515469,0.45930846
4.03101551,1.25787998,0.61679082,0.00000000,1.01408495,0.00500982,0.06412510,0.45549561
4.03701851,1.25754915,0.60295176,0.00000000,1.03257600,0.00505183,0.06312653,0.45144728
4.04302151,1.25379974,0.58658041,0.00000000,1.04737778,0.00507827,0.06215801,0.44711190
4.04902451,1.24641293,0.56783508,0.00000000,1.05803849,0.00508749,0.06121633,0.44243091
4.05502751,1.23525260,0.54694476,0.00000000,1.06420155,0.00507826,0.06029677,0.43734371
4.06103052,1.22026906,0.52419799,0.00000000,1.06561420,0.00504978,0.05939390,0.43179260
4.06703352,1.20150016,0.49993028,0.00000000,1.06213295,0.00500170,0.05850230,0.42572755
4.07303652,1.17906979,0.47451056,0.00000000,1.05372580,0.00493413,0.05761728,0.41911036
4.07903952,1.15318382,0.44832736,0.00000000,1.04047131,0.00484761,0.05673551,0.41191821
4.08504252,1.12412387,0.42177531,0.00000000,1.02255450,0.00474311,0.05585542,0.40414615
4.09104552,1.09223893,0.39524251,0.00000000,1.00025994,0.00462198,0.05497755,0.39580876
4.09704852,1.05793542,0.36909918,0.00000000,0.97396224,0.00448590,0.05410464,0.38694060
4.10305153,1.02166584,0.34368797,0.00000000,0.94411443,0.00433683,0.05324156,0.37759574
4.10905453,0.98391678,0.31931622,0.00000000,0.91123463,0.00417695,0.05239501,0.36784632
4.11505753,0.94519633,0.29625019,0.00000000,0.87589151,0.00400862,0.05157315,0.35778023
4.12106053,0.90602175,0.27471144,0.00000000,0.83868916,0.00383427,0.05078503,0.34749823
4.12706353,0.86690760,0.25487520,0.00000000,0.80025184,0.00365637,0.05003992,0.33711066
4.13306653,0.82835476,0.23687058,0.00000000,0.76120916,0.00347737,0.04934664,0.32673381
4.13906953,0.79084084,0.22078248,0.00000000,0.72218209,0.00329963,0.04871286,0.31648647
4.14507254,0.75481201,0.20665496,0.00000000,0.68377034,0.00312540,0.04814444,0.30648655
4.15107554,0.72067668,0.19449557,0.00000000,0.64654128,0.00295676,0.04764490,0.29684816
4.15707854,0.68880093,0.18428064,0.00000000,0.61102066,0.00279560,0.04721496,0.28767921
4.16308154,0.65950584,0.17596094,0.00000000,0.57768534,0.00264362,0.04685233,0.27907963
4.16908454,0.63306649,0.16946760,0.00000000,0.54695790,0.00250228,0.04655161,0.27114022
4.17508754,0.60971247,0.16471778,0.00000000,0.51920311,0.00237281,0.04630439,0.26394217
4.18109055,0.58962968,0.16162018,0.00000000,0.49472610,0.00225625,0.04609958,0.25755721
4.18709355,0.57296303,0.16007975,0.00000000,0.47377196,0.00215341,0.04592390,0.25204817
4.19309655,0.55981968,0.16000182,0.00000000,0.45652650,0.00206490,0.04576248,0.24746996
4.19909955,0.55027251,0.16129525,0.00000000,0.44311787,0.00199117,0.04559958,0.24387078
4.20510255,0.54436335,0.16387465,0.00000000,0.43361872,0.00193246,0.04541944,0.24129329
4.21110555,0.54210587,0.16766162,0.00000000,0.42804875,0.00188890,0.04520708,0.23977571
4.21710855,0.54348760,0.17258507,0.00000000,0.42637727,0.00186043,0.04494906,0.23935273
4.22311156,0.54847127,0.17858061,0.00000000,0.42852584,0.00184690,0.04463427,0.24005593
4.22911456,0.55699514,0.18558920,0.00000000,0.43437076,0.00184799,0.04425447,0.24191383
4.23511756,0.56897251,0.19355517,0.00000000,0.44374562,0.00186329,0.04380481,0.24495140
4.24112056,0.58429059,0.20242383,0.00000000,0.45644380,0.00189222,0.04328406,0.24918912
4.24712356,0.60280879,0.21213879,0.00000000,0.47222134,0.00193410,0.04269475,0.25464155
4.25312656,0.62435696,0.22263924,0.00000000,0.49080014,0.00198812,0.04204305,0.26131554
4.25912956,0.64873370,0.23385740,0.00000000,0.51187182,0.00205334,0.04133853,0.26920818
4.26513257,0.67570521,0.24571628,0.00000000,0.53510242,0.00212868,0.04059371,0.27830463
4.27113557,0.70500489,0.25812788,0.00000000,0.56013803,0.00221296,0.03982344,0.28857586
4.27713857,0.73633406,0.27099210,0.00000000,0.58661144,0.00230486,0.03904430,0.29997673
4.28314157,0.76936392,0.28419622,0.00000000,0.61414970,0.00240299,0.03827377,0.31244413
4.28914457,0.80373880,0.29761516,0.00000000,0.64238264,0.00250588,0.03752948,0.32589572
4.29514757,0.83908077,0.31111246,0.00000000,0.67095176,0.00261200,0.03682840,0.34022908
4.30115058,0.87499552,0.32454194,0.00000000,0.69951951,0.00271980,0.03618613,0.35532147
4.30715358,0.91107916,0.33774991,0.00000000,0.72777822,0.00282774,0.03561624,0.37103028
