energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.27913957,2.78565648,-2.78564861,0.04349551,-0.04349701,0.35552005,-0.35552671,0.26529089,-0.26528909,1.17488391,-1.17486131,0.31187749,-0.31188888,0.54120197,-0.54120677,0.07283524,-0.07283469,0.21347811,-0.21347684
0.28514257,2.80980164,-2.80979432,0.04533196,-0.04533350,0.36625433,-0.36626141,0.26919012,-0.26918775,1.17344703,-1.17342460,0.32538279,-0.32539449,0.54844230,-0.54844726,0.07381942,-0.07381892,0.21162476,-0.21162310
0.29114557,2.83645742,-2.83645156,0.04725034,-0.04725191,0.37773067,-0.37773828,0.27401218,-0.27400931,1.17248468,-1.17246289,0.33925272,-0.33926467,0.55621677,-0.55622204,0.07476754,-0.07476710,0.20996061,-0.20995865
0.29714857,2.86717933,-2.86717587,0.04924755,-0.04924914,0.39014767,-0.39015590,0.27984297,-0.27983968,1.17269582,-1.17267517,0.35349128,-0.35350339,0.56482473,-0.56483043,0.07570694,-0.07570658,0.20860944,-0.20860728
0.30315158,2.90349797,-2.90349782,0.05131755,-0.05131916,0.40369594,-0.40370486,0.28675798,-0.28675436,1.17478202,-1.17476298,0.36809877,-0.36811097,0.57455840,-0.57456467,0.07666321,-0.07666293,0.20769362,-0.20769137
0.30915458,2.94685013,-2.94685417,0.05345098,-0.05345259,0.41855002,-0.41855973,0.29481540,-0.29481156,1.17941520,-1.17939826,0.38306980,-0.38308200,0.58569077,-0.58569772,0.07765850,-0.07765834,0.20732800,-0.20732578
0.31515758,2.99851331,-2.99852234,0.05563486,-0.05563646,0.43486075,-0.43487129,0.30404959,-0.30404564,1.18720682,-1.18719243,0.39839159,-0.39840371,0.59846397,-0.59847170,0.07871010,-0.07871005,0.20761416,-0.20761207
0.32116058,3.05954617,-3.05956085,0.05785248,-0.05785405,0.45274805,-0.45275948,0.31446558,-0.31446164,1.19867966,-1.19866823,0.41404286,-0.41405481,0.61307866,-0.61308724,0.07982915,-0.07982922,0.20863529,-0.20863345
0.32716358,3.13073738,-3.13075828,0.06008339,-0.06008492,0.47229485,-0.47230718,0.32603471,-0.32603090,1.21424351,-1.21423540,0.42999326,-0.43000496,0.62968475,-0.62969422,0.08101981,-0.08102001,0.21045205,-0.21045054
0.33316658,3.21256509,-3.21259259,0.06230355,-0.06230501,0.49354196,-0.49355519,0.33869181,-0.33868826,1.23417578,-1.23417128,0.44620333,-0.44621468,0.64837386,-0.64838421,0.08227881,-0.08227914,0.21309937,-0.21309829
0.33916958,3.30516823,-3.30520255,0.06448566,-0.06448703,0.51648438,-0.51649848,0.35233403,-0.35233085,1.25860768,-1.25860702,0.46262505,-0.46263598,0.66917363,-0.66918484,0.08359531,-0.08359576,0.21658468,-0.21658410
0.34517259,3.40833097,-3.40837214,0.06659962,-0.06660089,0.54106898,-0.54108390,0.36682153,-0.36681883,1.28751657,-1.28751990,0.47920293,-0.47921336,0.69204430,-0.69205630,0.08495130,-0.08495186,0.22088727,-0.22088724
0.35117559,3.52148067,-3.52152855,0.06861318,-0.06861433,0.56719384,-0.56720950,0.38197994,-0.38197783,1.32072460,-1.32073200,0.49587548,-0.49588534,0.71687749,-0.71689016,0.08632234,-0.08632302,0.22595909,-0.22595965
0.35717859,3.64369920,-3.64375344,0.07049266,-0.07049366,0.59470901,-0.59472531,0.39760460,-0.39760318,1.35790362,-1.35791505,0.51257710,-0.51258634,0.74349723,-0.74351044,0.08767872,-0.08767949,0.23172676,-0.23172795
0.36318159,3.77374700,-3.77380708,0.07220379,-0.07220462,0.62341900,-0.62343579,0.41346638,-0.41346573,1.39858589,-1.39860125,0.52924017,-0.52924872,0.77166334,-0.77167692,0.08898681,-0.08898766,0.23809475,-0.23809656
0.36918459,3.91009872,-3.91016395,0.07371268,-0.07371333,0.65308657,-0.65310371,0.42931876,-0.42931894,1.44218013,-1.44219923,0.54579724,-0.54580508,0.80107687,-0.80109061,0.09021076,-0.09021167,0.24494943,-0.24495187
0.37518759,4.05098883,-4.05105837,0.07498675,-0.07498720,0.68343796,-0.68345527,0.44490590,-0.44490698,1.48799200,-1.48801458,0.56218326,-0.56219036,0.83138747,-0.83140116,0.09131421,-0.09131516,0.25216400,-0.25216706
0.38119060,4.19446514,-4.19453801,0.07599575,-0.07599600,0.71416927,-0.71418656,0.45997141,-0.45997341,1.53524806,-1.53527377,0.57833756,-0.57834391,0.86220255,-0.86221593,0.09226211,-0.09226309,0.25960373,-0.25960737
0.38719360,4.33844814,-4.33852327,0.07671271,-0.07671273,0.74495364,-0.74497071,0.47426708,-0.47427004,1.58312207,-1.58315050,0.59420559,-0.59421119,0.89309761,-0.89311044,0.09302244,-0.09302341,0.26713150,-0.26713568
0.39319660,4.48079351,-4.48086974,0.07711482,-0.07711462,0.77544928,-0.77546592,0.48756156,-0.48756547,1.63076256,-1.63079324,0.60974020,-0.60974507,0.92362776,-0.92363978,0.09356772,-0.09356868,0.27461319,-0.27461788
0.39919960,4.61935541,-4.61943153,0.07718426,-0.07718384,0.80530769,-0.80532369,0.49964816,-0.49965303,1.67732043,-1.67735285,0.62490238,-0.62490655,0.95333964,-0.95335060,0.09387641,-0.09387733,0.28192277,-0.28192791
0.40520260,4.75204801,-4.75212280,0.07690886,-0.07690821,0.83418206,-0.83419723,0.51035172,-0.51035751,1.72197550,-1.72200911,0.63966141,-0.63966492,0.98178359,-0.98179327,0.09393379,-0.09393466,0.28894670,-0.28895224
0.41120560,4.87690296,-4.87697522,0.07628257,-0.07628170,0.86173545,-0.86174959,0.51953394,-0.51954061,1.76396100,-1.76399523,0.65399429,-0.65399720,1.00852549,-1.00853365,0.09373274,-0.09373354,0.29558761,-0.29559349
0.41720860,4.99212067,-4.99218924,0.07530583,-0.07530475,0.88764834,-0.88766128,0.52709713,-0.52710462,1.80258508,-1.80261935,0.66788449,-0.66788685,1.03315781,-1.03316425,0.09327389,-0.09327462,0.30176695,-0.30177311
0.42321161,5.09611362,-5.09617741,0.07398566,-0.07398438,0.91162557,-0.91163715,0.53298604,-0.53299430,1.83724869,-1.83728241,0.68132009,-0.68132198,1.05530957,-1.05531414,0.09256561,-0.09256625,0.30742659,-0.30743299
0.42921461,5.18754037,-5.18759840,0.07233554,-0.07233409,0.93340212,-0.93341222,0.53718789,-0.53719684,1.86745930,-1.86749190,0.69429128,-0.69429277,1.07465486,-1.07465742,0.09162345,-0.09162401,0.31252937,-0.31253594
0.43521761,5.26532946,-5.26538087,0.07037517,-0.07037356,0.95274787,-0.95275639,0.53973041,-0.53973996,1.89284006,-1.89287102,0.70678746,-0.70678863,1.09091947,-1.09091994,0.09046942,-0.09046989,0.31705847,-0.31706517
0.44122061,5.32869266,-5.32873673,0.06812988,-0.06812813,0.96947099,-0.96947787,0.54067825,-0.54068830,1.91313455,-1.91316336,0.71879410,-0.71879503,1.10388573,-1.10388404,0.08913088,-0.08913126,0.32101589,-0.32102267
0.44722361,5.37712788,-5.37716404,0.06563000,-0.06562814,0.98342012,-0.98342531,0.54012786,-0.54013831,1.92820689,-1.92823311,0.73028948,-0.73029025,1.11339510,-1.11339124,0.08763928,-0.08763959,0.32442003,-0.32442683
0.45322661,5.41041222,-5.41044005,0.06290998,-0.06290803,0.99448515,-0.99448865,0.53820117,-0.53821193,1.93803785,-1.93806110,0.74124176,-0.74124244,1.11934891,-1.11934291,0.08602882,-0.08602905,0.32730256,-0.32730934
0.45922961,5.42858628,-5.42860555,0.06000745,-0.06000543,1.00259696,-1.00259880,0.53503852,-0.53504947,1.94271721,-1.94273716,0.75160643,-0.75160709,1.12170704,-1.12169897,0.08433497,-0.08433514,0.32970488,-0.32971160
0.46523262,5.43193120,-5.43194182,0.05696211,-0.05696006,1.00772608,-1.00772631,0.53079110,-0.53080212,1.94243292,-1.94244934,0.76132454,-0.76132525,1.12048487,-1.12047483,0.08259311,-0.08259321,0.33167434,-0.33168095
0.47123562,5.42093998,-5.42094203,0.05381471,-0.05381265,1.00988046,-1.00987917,0.52561348,-0.52562447,1.93745797,-1.93747069,0.77032196,-0.77032279,1.11574887,-1.11573698,0.08083718,-0.08083723,0.33326041,-0.33326687
0.47723862,5.39628512,-5.39627883,0.05060591,-0.05060385,1.00910279,-1.00910009,0.51965652,-0.51966736,1.92813544,-1.92814438,0.77850981,-0.77851078,1.10761094,-1.10759735,0.07909859,-0.07909860,0.33451110,-0.33451737
0.48324162,5.35878435,-5.35877008,0.04737523,-0.04737320,1.00546733,-1.00546334,0.51306109,-0.51307168,1.91486258,-1.91486773,0.78578615,-0.78578732,1.09622217,-1.09620706,0.07740525,-0.07740524,0.33546982,-0.33547585
0.48924462,5.30936627,-5.30934451,0.04416015,-0.04415817,0.99907668,-0.99907154,0.50595289,-0.50596312,1.89807462,-1.89807606,0.79203919,-0.79204059,1.08176617,-1.08174973,0.07578088,-0.07578084,0.33617278,-0.33617853
0.49524762,5.24903767,-5.24900899,0.04099523,-0.04099332,0.99005861,-0.99005247,0.49843857,-0.49844835,1.87822898,-1.87822685,0.79715172,-0.79715337,1.06445245,-1.06443488,0.07424451,-0.07424446,0.33664709,-0.33665254
0.50125063,5.17885361,-5.17881869,0.03791144,-0.03790961,0.97856310,-0.97855611,0.49060338,-0.49061263,1.85579032,-1.85578484,0.80100678,-0.80100870,1.04451026,-1.04449176,0.07281031,-0.07281025,0.33690972,-0.33691483
0.50725363,5.09989164,-5.09985120,0.03493563,-0.03493389,0.96475972,-0.96475205,0.48251031,-0.48251893,1.83121707,-1.83120850,0.80349429,-0.80349649,1.02218290,-1.02216367,0.07148757,-0.07148750,0.33696710,-0.33697183
0.51325663,5.01323035,-5.01318519,0.03209019,-0.03208855,0.94883542,-0.94882722,0.47420067,-0.47420860,1.80494956,-1.80493823,0.80451824,-0.80452074,0.99772300,-0.99770324,0.07028092,-0.07028083,0.33681560,-0.33681992
0.51925963,4.91993279,-4.91988371,0.02939291,-0.02939138,0.93099260,-0.93098403,0.46569608,-0.46570326,1.77740018,-1.77738644,0.80400415,-0.80400696,0.97138862,-0.97136852,0.06919069,-0.06919060,0.33644263,-0.33644651
0.52526263,4.82103436,-4.82098218,0.02685697,-0.02685554,0.91144743,-0.91143864,0.45700154,-0.45700792,1.74894555,-1.74892979,0.80190615,-0.80190927,0.94344031,-0.94342005,0.06821343,-0.06821333,0.33582831,-0.33583174
0.53126563,4.71753474,-4.71748030,0.02449108,-0.02448977,0.89042837,-0.89041951,0.44810937,-0.44811492,1.71992069,-1.71990329,0.79821329,-0.79821674,0.91413892,-0.91411868,0.06734245,-0.06734234,0.33494760,-0.33495056
0.53726863,4.61039318,-4.61033728,0.02229984,-0.02229864,0.86817455,-0.86816574,0.43900372,-0.43900841,1.69061516,-1.69059653,0.79295464,-0.79295844,0.88374419,-0.88372411,0.06656843,-0.06656830,0.33377259,-0.33377507
0.54327164,4.50052601,-4.50046941,0.02028412,-0.02028301,0.84493397,-0.84492535,0.42966525,-0.42966909,1.66127110,-1.66125162,0.78620261,-0.78620677,0.85251368,-0.85249392,0.06588000,-0.06587985,0.33227498,-0.33227698
0.54927464,4.38880556,-4.38874899,0.01844152,-0.01844052,0.82096132,-0.82095300,0.42007585,-0.42007884,1.63208276,-1.63206279,0.77807419,-0.77807874,0.82070203,-0.82068272,0.06526429,-0.06526412,0.33042845,-0.33042998
0.55527764,4.27605955,-4.27600366,0.01676700,-0.01676609,0.79651518,-0.79650727,0.41022283,-0.41022499,1.60319756,-1.60317744,0.76872987,-0.76873483,0.78856017,-0.78854142,0.06470738,-0.06470718,0.32821084,-0.32821190
0.56128064,4.16306993,-4.16301532,0.01525340,-0.01525257,0.77185469,-0.77184729,0.40010258,-0.40010395,1.57471831,-1.57469833,0.75837011,-0.75837550,0.75633429,-0.75631620,0.06419474,-0.06419451,0.32560597,-0.32560658
0.56728364,4.05057087,-4.05051805,0.01389200,-0.01389126,0.74723550,-0.74722867,0.38972346,-0.38972409,1.54670647,-1.54668686,0.74722937,-0.74723521,0.72426445,-0.72424712,0.06371149,-0.06371122,0.32260512,-0.32260530
0.57328664,3.93924531,-3.93919468,0.01267316,-0.01267249,0.72290506,-0.72289888,0.37910770,-0.37910765,1.51918617,-1.51916711,0.73556791,-0.73557419,0.69258268,-0.69256618,0.06324264,-0.06324233,0.31920806,-0.31920784
0.57928964,3.82972011,-3.82967198,0.01158673,-0.01158613,0.69909748,-0.69909199,0.36829235,-0.36829169,1.49214903,-1.49213066,0.72366165,-0.72366837,0.66151054,-0.66149493,0.06277325,-0.06277291,0.31542355,-0.31542296
0.58529265,3.72256002,-3.72251460,0.01062259,-0.01062204,0.67602799,-0.67602323,0.35732936,-0.35732815,1.46555945,-1.46554182,0.71179067,-0.71179781,0.63125616,-0.63124149,0.06228854,-0.06228816,0.31126956,-0.31126863
0.59129565,3.61826094,-3.61821831,0.00977098,-0.00977048,0.65388739,-0.65388338,0.34628468,-0.34628302,1.43936039,-1.43934349,0.70022677,-0.70023429,0.60201093,-0.60199722,0.06177394,-0.06177352,0.30677294,-0.30677171
0.59729865,3.51724307,-3.51720320,0.00902288,-0.00902242,0.63283665,-0.63283338,0.33523678,-0.33523473,1.41347949,-1.41346327,0.68922086,-0.68922869,0.57394593,-0.57393319,0.06121520,-0.06121474,0.30196893,-0.30196742
0.60330165,3.41984481,-3.41980756,0.00837024,-0.00836982,0.61300201,-0.61299946,0.32427446,-0.32427210,1.38783552,-1.38781986,0.67899081,-0.67899885,0.54720838,-0.54719659,0.06059845,-0.06059794,0.29690034,-0.29689859
0.60930465,3.32631814,-3.32628326,0.00780616,-0.00780577,0.59447100,-0.59446913,0.31349442,-0.31349183,1.36234497,-1.36232971,0.66971048,-0.66971863,0.52191832,-0.52190746,0.05991031,-0.05990977,0.29161671,-0.29161474
0.61530765,3.23682630,-3.23679343,0.00732500,-0.00732464,0.57728946,-0.57728822,0.30299856,-0.30299580,1.33692870,-1.33691363,0.66150052,-0.66150863,0.49816581,-0.49815584,0.05913813,-0.05913755,0.28617323,-0.28617108
0.62131066,3.15144434,-3.15141304,0.00692248,-0.00692213,0.56146001,-0.56145932,0.29289132,-0.29288844,1.31151856,-1.31150344,0.65442149,-0.65442940,0.47600885,-0.47599970,0.05827012,-0.05826950,0.28062991,-0.28062758
0.62731366,3.07016297,-3.07013273,0.00659561,-0.00659528,0.54694197,-0.54694172,0.28327713,-0.28327418,1.28606371,-1.28604828,0.64846972,-0.64847724,0.45547222,-0.45546381,0.05729571,-0.05729505,0.27505056,-0.27504807
0.63331666,2.99289596,-2.99286619,0.00634271,-0.00634239,0.53365295,-0.53365304,0.27425814,-0.27425515,1.26053655,-1.26052055,0.64357624,-0.64358317,0.43654738,-0.43653963,0.05620578,-0.05620510,0.26950205,-0.26949940
0.63931966,2.91949080,-2.91946089,0.00616327,-0.00616296,0.52147206,-0.52147237,0.26593230,-0.26592930,1.23493792,-1.23492108,0.63960873,-0.63961487,0.41919360,-0.41918640,0.05499310,-0.05499238,0.26405350,-0.26405069
0.64532266,2.84974247,-2.84971178,0.00605784,-0.00605753,0.51024469,-0.51024509,0.25839176,-0.25838875,1.20930142,-1.20928349,0.63637667,-0.63638180,0.40334013,-0.40333336,0.05365255,-0.05365181,0.25877567,-0.25877270
0.65132566,2.78340944,-2.78337736,0.00602784,-0.00602754,0.49978863,-0.49978898,0.25172161,-0.25171860,1.18369659,-1.18367735,0.63363914,-0.63364305,0.38888959,-0.38888313,0.05218157,-0.05218080,0.25374029,-0.25373715
0.65732866,2.72023125,-2.72019718,0.00607540,-0.00607509,0.48990136,-0.48990152,0.24599903,-0.24599600,1.15823065,-1.15820990,0.63111521,-0.63111772,0.37572221,-0.37571595,0.05058033,-0.05057953,0.24901939,-0.24901606
0.66333167,2.65994650,-2.65990990,0.00620307,-0.00620275,0.48036812,-0.48036797,0.24129251,-0.24128943,1.13304869,-1.13302628,0.62849618,-0.62849711,0.36370095,-0.36369476,0.04885200,-0.04885117,0.24468457,-0.24468104
0.66933467,2.60231031,-2.60227071,0.00641363,-0.00641331,0.47097052,-0.47096993,0.23766130,-0.23765814,1.10833218,-1.10830800,0.62545916,-0.62545837,0.35267698,-0.35267075,0.04700284,-0.04700200,0.24080614,-0.24080238
0.67533767,2.54711000,-2.54706702,0.00670980,-0.00670946,0.46149512,-0.46149399,0.23515487,-0.23515161,1.08429559,-1.08426961,0.62168128,-0.62167866,0.34249560,-0.34248923,0.04504226,-0.04504141,0.23745206,-0.23744805
0.68134067,2.49417830,-2.49413168,0.00709393,-0.00709359,0.45174183,-0.45174008,0.23381233,-0.23380891,1.06118135,-1.06115357,0.61685385,-0.61684932,0.33300201,-0.33299540,0.04298269,-0.04298182,0.23468674,-0.23468246
0.68734367,2.44340296,-2.44335254,0.00756777,-0.00756741,0.44153159,-0.44152912,0.23366163,-0.23365801,1.03925304,-1.03922352,0.61069582,-0.61068935,0.32404680,-0.32403986,0.04083937,-0.04083849,0.23256954,-0.23256498
0.69334667,2.39473238,-2.39467812,0.00813215,-0.00813178,0.43071302,-0.43070979,0.23471870,-0.23471484,1.01878717,-1.01875604,0.60296581,-0.60295742,0.31549089,-0.31548357,0.03863008,-0.03862920,0.23115320,-0.23114833
0.69934967,2.34817695,-2.34811896,0.00878674,-0.00878635,0.41916792,-0.41916390,0.23698629,-0.23698215,1.00006379,-1.00003123,0.59347236,-0.59346211,0.30720976,-0.30720202,0.03637473,-0.03637386,0.23048203,-0.23047685
0.70535268,2.30380600,-2.30374449,0.00952977,-0.00952937,0.40681526,-0.40681044,0.24045269,-0.24044824,0.98335634,-0.98332259,0.58208171,-0.58206970,0.29909668,-0.29908849,0.03409489,-0.03409404,0.23059010,-0.23058461
0.71135568,2.26174074,-2.26167606,0.01035791,-0.01035749,0.39361354,-0.39360793,0.24509034,-0.24508556,0.96892123,-0.96888654,0.56872307,-0.56870942,0.29106495,-0.29105631,0.03181329,-0.03181245,0.23149942,-0.23149362
0.71735868,2.22214381,-2.22207641,0.01126607,-0.01126564,0.37956157,-0.37955522,0.25085437,-0.25084924,0.95698759,-0.95695229,0.55339102,-0.55337593,0.28304908,-0.28304001,0.02955325,-0.02955243,0.23321832,-0.23321224
0.72336168,2.18520611,-2.18513656,0.01224736,-0.01224693,0.36469769,-0.36469066,0.25768133,-0.25767586,0.94774788,-0.94771231,0.53614525,-0.53612891,0.27500495,-0.27499548,0.02733822,-0.02733743,0.23574007,-0.23573372
0.72936468,2.15113218,-2.15106112,0.01329309,-0.01329265,0.34909739,-0.34908974,0.26548812,-0.26548231,0.94134977,-0.94131432,0.51710746,-0.51709009,0.26690893,-0.26689911,0.02519123,-0.02519048,0.23904190,-0.23903531
0.73536768,2.12012502,-2.12005317,0.01439286,-0.01439241,0.33286968,-0.33286151,0.27417135,-0.27416524,0.93788989,-0.93785495,0.49645602,-0.49643788,0.25875624,-0.25874612,0.02313449,-0.02313378,0.24308459,-0.24307782
0.74137069,2.09237162,-2.09229976,0.01553475,-0.01553431,0.31615234,-0.31614375,0.28360729,-0.28360090,0.93740975,-0.93737572,0.47441852,-0.47439985,0.25055858,-0.25054825,0.02118900,-0.02118834,0.24781270,-0.24780580
0.74737369,2.06803033,-2.06795928,0.01670561,-0.01670518,0.29910630,-0.29909740,0.29365245,-0.29364584,0.93989436,-0.93986167,0.45126270,-0.45124375,0.24234132,-0.24233085,0.01937431,-0.01937370,0.25315544,-0.25314849
0.75337669,2.04722101,-2.04715161,0.01789141,-0.01789100,0.28190952,-0.28190042,0.30414507,-0.30413830,0.94527353,-0.94524258,0.42728632,-0.42726732,0.23414036,-0.23412985,0.01770829,-0.01770774,0.25902844,-0.25902150
0.75937969,2.03001864,-2.02995174,0.01907770,-0.01907732,0.26475051,-0.26474133,0.31490743,-0.31490057,0.95342605,-0.95339726,0.40280641,-0.40278761,0.22599897,-0.22598851,0.01620706,-0.01620657,0.26533612,-0.26532928
0.76538269,2.01645108,-2.01638754,0.02025011,-0.02024976,0.24782197,-0.24781282,0.32574905,-0.32574219,0.96418656,-0.96416033,0.37814848,-0.37813009,0.21796466,-0.21795434,0.01488497,-0.01488456,0.27197489,-0.27196824
0.77138569,2.00650100,-2.00644162,0.02139487,-0.02139457,0.23131462,-0.23130561,0.33647084,-0.33646407,0.97735483,-0.97733154,0.35363613,-0.35361835,0.21008641,-0.21007633,0.01375466,-0.01375432,0.27883696,-0.27883060
0.77738869,2.00011192,-2.00005752,0.02249939,-0.02249914,0.21541161,-0.21540285,0.34686998,-0.34686341,0.99270708,-0.99268710,0.32958147,-0.32956448,0.20241226,-0.20240250,0.01282718,-0.01282691,0.28581459,-0.28580862
0.78339170,1.99719805,-1.99714936,0.02355280,-0.02355262,0.20028361,-0.20027519,0.35674548,-0.35673920,1.01000867,-1.00999235,0.30627679,-0.30626074,0.19498738,-0.19497802,0.01211209,-0.01211190,0.29280469,-0.29279920
0.78939470,1.99765693,-1.99761467,0.02454643,-0.02454633,0.18608478,-0.18607678,0.36590418,-0.36589831,1.02902754,-1.02901521,0.28398763,-0.28397264,0.18785277,-0.18784389,0.01161767,-0.01161757,0.29971351,-0.29970862
0.79539770,2.00138426,-2.00134906,0.02547423,-0.02547422,0.17294964,-0.17294215,0.37416712,-0.37416176,1.04954768,-1.04953963,0.26294752,-0.26293370,0.18104446,-0.18103613,0.01135105,-0.01135104,0.30646119,-0.30645699
0.80140070,2.00828950,-2.00826193,0.02633310,-0.02633318,0.16099101,-0.16098408,0.38137574,-0.38137099,1.07138172,-1.07137820,0.24335442,-0.24334184,0.17459329,-0.17458557,0.01131832,-0.01131838,0.31298597,-0.31298257
0.80740370,2.01831120,-2.01829176,0.02712304,-0.02712323,0.15029886,-0.15029255,0.38739794,-0.38739390,1.09438200,-1.09438324,0.22536887,-0.22535760,0.16852513,-0.16851808,0.01152457,-0.01152472,0.31924776,-0.31924523
0.81340670,2.03143076,-2.03141987,0.02784722,-0.02784752,0.14094017,-0.14093453,0.39213357,-0.39213034,1.11844942,-1.11845561,0.20911377,-0.20910383,0.16286158,-0.16285524,0.01197395,-0.01197419,0.32523088,-0.32522932
0.81940970,2.04768350,-2.04768150,0.02851183,-0.02851225,0.13295960,-0.13295466,0.39551915,-0.39551682,1.14353935,-1.14355064,0.19467553,-0.19466696,0.15762086,-0.15761526,0.01266958,-0.01266989,0.33094593,-0.33094541
0.82541271,2.06716605,-2.06717318,0.02912581,-0.02912636,0.12638090,-0.12637670,0.39753158,-0.39753022,1.16966431,-1.16968081,0.18210655,-0.18209935,0.15281891,-0.15281409,0.01361337,-0.01361377,0.33643032,-0.33643091
0.83141571,2.09003922,-2.09005565,0.02970042,-0.02970109,0.12120892,-0.12120548,0.39819064,-0.39819032,1.19689308,-1.19691482,0.17142859,-0.17142277,0.14847057,-0.14846654,0.01480589,-0.01480637,0.34174782,-0.34174956
0.83741871,2.11652602,-2.11655182,0.03024861,-0.03024941,0.11743203,-0.11742936,0.39756020,-0.39756098,1.22534609,-1.22537308,0.16263688,-0.16263242,0.14459065,-0.14458744,0.01624600,-0.01624656,0.34698669,-0.34698962
0.84342171,2.14690453,-2.14693966,0.03078441,-0.03078534,0.11502479,-0.11502291,0.39574798,-0.39574991,1.25518748,-1.25521965,0.15570460,-0.15570149,0.14119485,-0.14119246,0.01793058,-0.01793122,0.35225677,-0.35226091
