energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
1.05952976,2.41906192,0.00871496,0.09291972,0.31160520,0.00000000,0.53751057,1.48188730,1.34342546,0.01776119
1.06553277,2.43411450,0.00893010,0.09304418,0.30717655,0.00000000,0.53733471,1.48716051,1.36964906,0.01792756
1.07153577,2.43749095,0.00908691,0.09268110,0.30136447,0.00000000,0.53416505,1.48514993,1.39044278,0.01800496
1.07753877,2.42910816,0.00918228,0.09182505,0.29418258,0.00000000,0.52803308,1.47590475,1.40569453,0.01799059
1.08354177,2.40911883,0.00921434,0.09048128,0.28567898,0.00000000,0.51903520,1.45961487,1.41538797,0.01788361
1.08954477,2.37789818,0.00918257,0.08866539,0.27593385,0.00000000,0.50732817,1.43660042,1.41959532,0.01768509
1.09554777,2.33602397,0.00908775,0.08640257,0.26505597,0.00000000,0.49312255,1.40729743,1.41846778,0.01739794
1.10155078,2.28425093,0.00893199,0.08372665,0.25317858,0.00000000,0.47667461,1.37224035,1.41222383,0.01702674
1.10755378,2.22348087,0.00871862,0.08067881,0.24045455,0.00000000,0.45827686,1.33204232,1.40113640,0.01657753
1.11355678,2.15472997,0.00845206,0.07730619,0.22705109,0.00000000,0.43824789,1.28737414,1.38551933,0.01605760
1.11955978,2.07909475,0.00813771,0.07366034,0.21314438,0.00000000,0.41692181,1.23894292,1.36571395,0.01547523
1.12556278,1.99771829,0.00778171,0.06979566,0.19891413,0.00000000,0.39463787,1.18747125,1.34207637,0.01483941
1.13156578,1.91175797,0.00739081,0.06576783,0.18453847,0.00000000,0.37173062,1.13367786,1.31496618,0.01415957
1.13756878,1.82235603,0.00697210,0.06163235,0.17018914,0.00000000,0.34852100,1.07826037,1.28473674,0.01344533
1.14357179,1.73061391,0.00653283,0.05744322,0.15602740,0.00000000,0.32530871,1.02188070,1.25172774,0.01270627
1.14957479,1.63757100,0.00608021,0.05325175,0.14220054,0.00000000,0.30236607,0.96515358,1.21625987,0.01195169
1.15557779,1.54418842,0.00562120,0.04910563,0.12883925,0.00000000,0.27993344,0.90863831,1.17863189,0.01119044
1.16158079,1.45133777,0.00516236,0.04504819,0.11605570,0.00000000,0.25821639,0.85283374,1.13911983,0.01043078
1.16758379,1.35979490,0.00470972,0.04111793,0.10394261,0.00000000,0.23738444,0.79817644,1.09797810,0.00968026
1.17358679,1.27023829,0.00426865,0.03734824,0.09257296,0.00000000,0.21757139,0.74504180,1.05544228,0.00894564
1.17958979,1.18325161,0.00384378,0.03376735,0.08200048,0.00000000,0.19887692,0.69374747,1.01173298,0.00823288
1.18559280,1.09932965,0.00343900,0.03039843,0.07226079,0.00000000,0.18136938,0.64455903,0.96706055,0.00754710
1.19159580,1.01888712,0.00305740,0.02725996,0.06337302,0.00000000,0.16508948,0.59769699,0.92162996,0.00689262
1.19759880,0.94226926,0.00270130,0.02436609,0.05534185,0.00000000,0.15005458,0.55334500,0.87564555,0.00627298
1.20360180,0.86976374,0.00237227,0.02172720,0.04815981,0.00000000,0.13626332,0.51165842,0.82931520,0.00569105
1.20960480,0.80161300,0.00207123,0.01935047,0.04180978,0.00000000,0.12370046,0.47277302,0.78285364,0.00514905
1.21560780,0.73802636,0.00179848,0.01724052,0.03626746,0.00000000,0.11234152,0.43681321,0.73648466,0.00464867
1.22161081,0.67919143,0.00155382,0.01539998,0.03150390,0.00000000,0.10215726,0.40389961,0.69044200,0.00419115
1.22761381,0.62528422,0.00133658,0.01383011,0.02748774,0.00000000,0.09311762,0.37415549,0.64496905,0.00377737
1.23361681,0.57647770,0.00114578,0.01253132,0.02418742,0.00000000,0.08519525,0.34771195,0.60031728,0.00340792
1.23961981,0.53294857,0.00098019,0.01150359,0.02157295,0.00000000,0.07836832,0.32471163,0.55674353,0.00308322
1.24562281,0.49488192,0.00083840,0.01074684,0.01961753,0.00000000,0.07262283,0.30531090,0.51450645,0.00280356
1.25162581,0.46247385,0.00071890,0.01026117,0.01829876,0.00000000,0.06795416,0.28968036,0.47386230,0.00256917
1.25762881,0.43593197,0.00062017,0.01004697,0.01759952,0.00000000,0.06436812,0.27800378,0.43506029,0.00238028
1.26363182,0.41547386,0.00054072,0.01010489,0.01750854,0.00000000,0.06188133,0.27047543,0.39833787,0.00223715
1.26963482,0.40132353,0.00047914,0.01043578,0.01802066,0.00000000,0.06052117,0.26729587,0.36391618,0.00214008
1.27563782,0.39370615,0.00043416,0.01104035,0.01913668,0.00000000,0.06032516,0.26866646,0.33199588,0.00208946
1.28164082,0.39284112,0.00040462,0.01191886,0.02086303,0.00000000,0.06134007,0.27478254,0.30275353,0.00208574
1.28764382,0.39893374,0.00038957,0.01307069,0.02321109,0.00000000,0.06362057,0.28582568,0.27633881,0.00212939
1.29364682,0.41216591,0.00038821,0.01449374,0.02619628,0.00000000,0.06722770,0.30195510,0.25287247,0.00222092
1.29964982,0.43268587,0.00039996,0.01618389,0.02983696,0.00000000,0.07222702,0.32329861,0.23244520,0.00236080
1.30565283,0.46059764,0.00042440,0.01813444,0.03415312,0.00000000,0.07868668,0.34994339,0.21511739,0.00254940
1.31165583,0.49595034,0.00046131,0.02033547,0.03916497,0.00000000,0.08667528,0.38192690,0.20091960,0.00278696
1.31765883,0.53872787,0.00051066,0.02277334,0.04489138,0.00000000,0.09625966,0.41922835,0.18985383,0.00307352
1.32366183,0.58883939,0.00057257,0.02543025,0.05134828,0.00000000,0.10750261,0.46176106,0.18189527,0.00340881
1.32966483,0.64611090,0.00064733,0.02828392,0.05854707,0.00000000,0.12046056,0.50936614,0.17699454,0.00379220
1.33566783,0.71027857,0.00073535,0.03130743,0.06649303,0.00000000,0.13518119,0.56180772,0.17508018,0.00422266
1.34167084,0.78098387,0.00083717,0.03446923,0.07518380,0.00000000,0.15170110,0.61877027,0.17606123,0.00469863
1.34767384,0.85777106,0.00095344,0.03773336,0.08460801,0.00000000,0.17004347,0.67985793,0.17982985,0.00521803
1.35367684,0.94008721,0.00108488,0.04105991,0.09474406,0.00000000,0.19021570,0.74459635,0.18626370,0.00577816
1.35967984,1.02728483,0.00123223,0.04440561,0.10555906,0.00000000,0.21220719,0.81243687,0.19522806,0.00637572
1.36568284,1.11862721,0.00139627,0.04772472,0.11700808,0.00000000,0.23598711,0.88276317,0.20657766,0.00700672
1.37168584,1.21329650,0.00157774,0.05097003,0.12903364,0.00000000,0.26150229,0.95490011,0.22015804,0.00766658
1.37768884,1.31040410,0.00177729,0.05409405,0.14156548,0.00000000,0.28867526,1.02812467,0.23580651,0.00835006
1.38369185,1.40900342,0.00199547,0.05705024,0.15452062,0.00000000,0.31740246,1.10167857,0.25335268,0.00905135
1.38969485,1.50810429,0.00223263,0.05979439,0.16780384,0.00000000,0.34755269,1.17478208,0.27261861,0.00976411
1.39569785,1.60668894,0.00248889,0.06228588,0.18130841,0.00000000,0.37896587,1.24664873,0.29341868,0.01048155
1.40170085,1.70372875,0.00276408,0.06448897,0.19491712,0.00000000,0.41145217,1.31650021,0.31555928,0.01119652
1.40770385,1.79820144,0.00305764,0.06637394,0.20850376,0.00000000,0.44479176,1.38358110,0.33883835,0.01190164
1.41370685,1.88910823,0.00336862,0.06791802,0.22193476,0.00000000,0.47873499,1.44717282,0.36304509,0.01258939
1.41970985,1.97549038,0.00369558,0.06910620,0.23507120,0.00000000,0.51300346,1.50660643,0.38795982,0.01325227
1.42571286,2.05644477,0.00403658,0.06993163,0.24777100,0.00000000,0.54729188,1.56127392,0.41335429,0.01388292
1.43171586,2.13113817,0.00438912,0.07039593,0.25989144,0.00000000,0.58127079,1.61063763,0.43899247,0.01447428
1.43771886,2.19881995,0.00475016,0.07050905,0.27129166,0.00000000,0.61459044,1.65423775,0.46463201,0.01501973
1.44372186,2.25883302,0.00511609,0.07028895,0.28183548,0.00000000,0.64688560,1.69169763,0.49002650,0.01551324
1.44972486,2.31062289,0.00548278,0.06976094,0.29139413,0.00000000,0.67778152,1.72272718,0.51492847,0.01594948
1.45572786,2.35374476,0.00584564,0.06895685,0.29984904,0.00000000,0.70690087,1.74712421,0.53909325,0.01632399
1.46173087,2.38786883,0.00619967,0.06791392,0.30709456,0.00000000,0.73387154,1.76477400,0.56228354,0.01663325
1.46773387,2.41278356,0.00653958,0.06667360,0.31304045,0.00000000,0.75833522,1.77564740,0.58427466,0.01687478
1.47373687,2.42839724,0.00685992,0.06528021,0.31761428,0.00000000,0.77995636,1.77979745,0.60486016,0.01704725
1.47973987,2.43473778,0.00715521,0.06377960,0.32076336,0.00000000,0.79843141,1.77735515,0.62385767,0.01715046
1.48574287,2.43195074,0.00742008,0.06221771,0.32245641,0.00000000,0.81349773,1.76852416,0.64111468,0.01718541
1.49174587,2.42029579,0.00764947,0.06063933,0.32268470,0.00000000,0.82494204,1.75357510,0.65651387,0.01715429
1.49774887,2.40014150,0.00783878,0.05908685,0.32146267,0.00000000,0.83260780,1.73283933,0.66997768,0.01706038
1.50375188,2.37195857,0.00798403,0.05759918,0.31882803,0.00000000,0.83640130,1.70670238,0.68147187,0.01690806
1.50975488,2.33631154,0.00808200,0.05621088,0.31484119,0.00000000,0.83629594,1.67559730,0.69100767,0.01670263
1.51575788,2.29384898,0.00813039,0.05495140,0.30958410,0.00000000,0.83233456,1.63999782,0.69864238,0.01645022
1.52176088,2.24529233,0.00812789,0.05384462,0.30315850,0.00000000,0.82462948,1.60041146,0.70447829,0.01615762
1.52776388,2.19142350,0.00807424,0.05290849,0.29568357,0.00000000,0.81336020,1.55737265,0.70865972,0.01583207
1.53376688,2.13307143,0.00797032,0.05215496,0.28729311,0.00000000,0.79876877,1.51143578,0.71136849,0.01548111
1.53976988,2.07109795,0.00781812,0.05159008,0.27813229,0.00000000,0.78115295,1.46316839,0.71281767,0.01511234
1.54577289,2.00638311,0.00762067,0.05121425,0.26835406,0.00000000,0.76085735,1.41314444,0.71324425,0.01473320
1.55177589,1.93981061,0.00738202,0.05102264,0.25811546,0.00000000,0.73826304,1.36193776,0.71290069,0.01435079
1.55777889,1.87225351,0.00710710,0.05100581,0.24757381,0.00000000,0.71377592,1.31011582,0.71204615,0.01397167
1.56378189,1.80456077,0.00680161,0.05115033,0.23688306,0.00000000,0.68781450,1.25823386,0.71093755,0.01360171
1.56978489,1.73754504,0.00647181,0.05143964,0.22619035,0.00000000,0.66079755,1.20682949,0.70982119,0.01324590
1.57578789,1.67197199,0.00612444,0.05185480,0.21563297,0.00000000,0.63313228,1.15641790,0.70892515,0.01290832
1.58179090,1.60855156,0.00576643,0.05237546,0.20533582,0.00000000,0.60520349,1.10748764,0.70845303,0.01259200
1.58779390,1.54793121,0.00540479,0.05298068,0.19540940,0.00000000,0.57736421,1.06049717,0.70857920,0.01229897
1.59379690,1.49069136,0.00504644,0.05364985,0.18594844,0.00000000,0.54992816,1.01587191,0.70944574,0.01203026
1.59979990,1.43734282,0.00469797,0.05436350,0.17703124,0.00000000,0.52316439,0.97400211,0.71116118,0.01178593
1.60580290,1.38832619,0.00436557,0.05510408,0.16871954,0.00000000,0.49729414,0.93524101,0.71380088,0.01156524
1.61180590,1.34401272,0.00405484,0.05585657,0.16105910,0.00000000,0.47249000,0.89990362,0.71740887,0.01136671
1.61780890,1.30470645,0.00377072,0.05660910,0.15408069,0.00000000,0.44887720,0.86826558,0.72200082,0.01118834
1.62381191,1.27064705,0.00351737,0.05735325,0.14780158,0.00000000,0.42653686,0.84056215,0.72756773,0.01102776
1.62981491,1.24201294,0.00329815,0.05808433,0.14222726,0.00000000,0.40551088,0.81698723,0.73407990,0.01088239
1.63581791,1.21892425,0.00311552,0.05880144,0.13735339,0.00000000,0.38580795,0.79769205,0.74149084,0.01074964
1.64182091,1.20144528,0.00297111,0.05950728,0.13316777,0.00000000,0.36741052,0.78278373,0.74974054,0.01062706
1.64782391,1.18958612,0.00286562,0.06020787,0.12965224,0.00000000,0.35028194,0.77232355,0.75875793,0.01051247
1.65382691,1.18330341,0.00279894,0.06091205,0.12678441,0.00000000,0.33437367,0.76632504,0.76846230,0.01040408
1.65982991,1.18250023,0.00277014,0.06163082,0.12453916,0.00000000,0.31963198,0.76475195,0.77876346,0.01030059
1.66583292,1.18702522,0.00277752,0.06237654,0.12288982,0.00000000,0.30600398,0.76751653,0.78956091,0.01020116
1.67183592,1.19667138,0.00281871,0.06316211,0.12180905,0.00000000,0.29344252,0.77447812,0.80074206,0.01010552
1.67783892,1.21117492,0.00289073,0.06399998,0.12126935,0.00000000,0.28191018,0.78544257,0.81217979,0.01001387
1.68384192,1.23021468,0.00299012,0.06490125,0.12124337,0.00000000,0.27138181,0.80016268,0.82372994,0.00992687
1.68984492,1.25341266,0.00311296,0.06587475,0.12170392,0.00000000,0.26184616,0.81834008,0.83522896,0.00984553
1.69584792,1.28033622,0.00325509,0.06692624,0.12262379,0.00000000,0.25330621,0.83962871,0.84649234,0.00977120
1.70185093,1.31050230,0.00341214,0.06805777,0.12397549,0.00000000,0.24577864,0.86364014,0.85731426,0.00970537
1.70785393,1.34338402,0.00357968,0.06926714,0.12573102,0.00000000,0.23929251,0.88995072,0.86746874,0.00964968
1.71385693,1.37841975,0.00375335,0.07054765,0.12786155,0.00000000,0.23388726,0.91811055,0.87671270,0.00960575
1.71985993,1.41502458,0.00392897,0.07188804,0.13033726,0.00000000,0.22961035,0.94765410,0.88479081,0.00957516
1.72586293,1.45260384,0.00410265,0.07327263,0.13312733,0.00000000,0.22651452,0.97811198,0.89144241,0.00955934
1.73186593,1.49056816,0.00427091,0.07468177,0.13619992,0.00000000,0.22465500,1.00902352,0.89640998,0.00955956
1.73786893,1.52834945,0.00443074,0.07609243,0.13952248,0.00000000,0.22408659,1.03994955,0.89944905,0.00957685
1.74387194,1.56541680,0.00457971,0.07747901,0.14306191,0.00000000,0.22486079,1.07048460,0.90033891,0.00961202
1.74987494,1.60129158,0.00471600,0.07881425,0.14678502,0.00000000,0.22702293,1.10026806,0.89889362,0.00966566
1.75587794,1.63556057,0.00483841,0.08007030,0.15065879,0.00000000,0.23060940,1.12899342,0.89497264,0.00973809
1.76188094,1.66788647,0.00494642,0.08121972,0.15465068,0.00000000,0.23564494,1.15641508,0.88849045,0.00982940
1.76788394,1.69801485,0.00504011,0.08223656,0.15872883,0.00000000,0.24213993,1.18235234,0.87942451,0.00993945
1.77388694,1.72577715,0.00512013,0.08309729,0.16286206,0.00000000,0.25008777,1.20669010,0.86782109,0.01006786
1.77988994,1.75108932,0.00518763,0.08378168,0.16701972,0.00000000,0.25946238,1.22937627,0.85379837,0.01021400
1.78589295,1.77394612,0.00524415,0.08427343,0.17117138,0.00000000,0.27021580,1.25041594,0.83754677,0.01037701
1.79189595,1.79441132,0.00529151,0.08456067,0.17528631,0.00000000,0.28227600,1.26986260,0.81932612,0.01055570
1.79789895,1.81260446,0.00533169,0.08463622,0.17933281,0.00000000,0.29554509,1.28780691,0.79945984,0.01074861
1.80390195,1.82868485,0.00536668,0.08449764,0.18327757,0.00000000,0.30989793,1.30436374,0.77832636,0.01095393
1.80990495,1.84283389,0.00539839,0.08414710,0.18708491,0.00000000,0.32518142,1.31965826,0.75634798,0.01116948
1.81590795,1.85523690,0.00542847,0.08359097,0.19071620,0.00000000,0.34121456,1.33381200,0.73397772,0.01139268
1.82191096,1.86606558,0.00545827,0.08283941,0.19412945,0.00000000,0.35778940,1.34692973,0.71168473,0.01162058
1.82791396,1.87546240,0.00548871,0.08190565,0.19727914,0.00000000,0.37467305,1.35908817,0.68993883,0.01184981
1.83391696,1.88352793,0.00552025,0.08080540,0.20011649,0.00000000,0.39161081,1.37032720,0.66919482,0.01207667
1.83991996,1.89031201,0.00555286,0.07955605,0.20259005,0.00000000,0.40833042,1.38064426,0.64987732,0.01229713
1.84592296,1.89580949,0.00558604,0.07817598,0.20464680,0.00000000,0.42454738,1.38999240,0.63236655,0.01250694
1.85192596,1.89996086,0.00561881,0.07668397,0.20623363,0.00000000,0.43997127,1.39828216,0.61698587,0.01270177
1.85792896,1.90265784,0.00564987,0.07509856,0.20729931,0.00000000,0.45431285,1.40538736,0.60399131,0.01287728
1.86393197,1.90375373,0.00567760,0.07343767,0.20779670,0.00000000,0.46729174,1.41115434,0.59356370,0.01302930
1.86993497,1.90307791,0.00570024,0.07171829,0.20768524,0.00000000,0.47864431,1.41541449,0.58580347,0.01315403
1.87593797,1.90045372,0.00571601,0.06995630,0.20693355,0.00000000,0.48813157,1.41799913,0.58072858,0.01324815
1.88194097,1.89571872,0.00572323,0.06816646,0.20552198,0.00000000,0.49554665,1.41875606,0.57827531,0.01330908
1.88794397,1.88874611,0.00572046,0.06636246,0.20344494,0.00000000,0.50072149,1.41756682,0.57830218,0.01333505
1.89394697,1.87946610,0.00570665,0.06455721,0.20071297,0.00000000,0.50353254,1.41436374,0.58059668,0.01332534
1.89994997,1.86788602,0.00568124,0.06276302,0.19735419,0.00000000,0.50390506,1.40914575,0.58488454,0.01328035
1.90595298,1.85410785,0.00564423,0.06099196,0.19341528,0.00000000,0.50181598,1.40199206,0.59084133,0.01320169
1.91195598,1.83834226,0.00559625,0.05925614,0.18896160,0.00000000,0.49729499,1.39307290,0.59810581,0.01309227
1.91795898,1.82091810,0.00553861,0.05756808,0.18407674,0.00000000,0.49042397,1.38265662,0.60629464,0.01295625
1.92396198,1.80228674,0.00547325,0.05594084,0.17886105,0.00000000,0.48133467,1.37111268,0.61501781,0.01279904
1.92996498,1.78302072,0.00540272,0.05438828,0.17342964,0.00000000,0.47020479,1.35891008,0.62389423,0.01262720
1.93596798,1.76380663,0.00533011,0.05292501,0.16790946,0.00000000,0.45725267,1.34661116,0.63256689,0.01244830
1.94197099,1.74543200,0.00525892,0.05156638,0.16243595,0.00000000,0.44273070,1.33486084,0.64071692,0.01227074
1.94797399,1.72876680,0.00519292,0.05032824,0.15714908,0.00000000,0.42691790,1.32437138,0.64807603,0.01210353
1.95397699,1.71473977,0.00513605,0.04922660,0.15218909,0.00000000,0.41011181,1.31590329,0.65443685,0.01195605
1.95997999,1.70431052,0.00509219,0.04827722,0.14769211,0.00000000,0.39262016,1.31024270,0.65966063,0.01183776
1.96598299,1.69843829,0.00506501,0.04749504,0.14378574,0.00000000,0.37475247,1.30817619,0.66368208,0.01175791
1.97198599,1.69804832,0.00505783,0.04689355,0.14058486,0.00000000,0.35681206,1.31046365,0.66651116,0.01172523
1.97798899,1.70399728,0.00507343,0.04648414,0.13818776,0.00000000,0.33908857,1.31781041,0.66823170,0.01174766
1.98399200,1.71703895,0.00511395,0.04627543,0.13667286,0.00000000,0.32185131,1.33083941,0.66899697,0.01183200
1.98999500,1.73779152,0.00518076,0.04627263,0.13609603,0.00000000,0.30534365,1.35006475,0.66902246,0.01198372
1.99599800,1.76670805,0.00527437,0.04647699,0.13648875,0.00000000,0.28977848,1.37586750,0.66857618,0.01220668
2.00200100,1.80405130,0.00539446,0.04688532,0.13785704,0.00000000,0.27533495,1.40847506,0.66796692,0.01250297
2.00800400,1.84987423,0.00553979,0.04748973,0.14018140,0.00000000,0.26215644,1.44794489,0.66753111,0.01287273
2.01400700,1.90400730,0.00570833,0.04827745,0.14341755,0.00000000,0.25034983,1.49415373,0.66761873,0.01331411
2.02001001,1.96605346,0.00589729,0.04923098,0.14749818,0.00000000,0.23998601,1.54679284,0.66857899,0.01382323
2.02601301,2.03539134,0.00610326,0.05032832,0.15233548,0.00000000,0.23110144,1.60536983,0.67074634,0.01439423
2.03201601,2.11118691,0.00632238,0.05154351,0.15782437,0.00000000,0.22370091,1.66921747,0.67442725,0.01501939
2.03801901,2.19241361,0.00655049,0.05284733,0.16384641,0.00000000,0.21776102,1.73750921,0.67988841,0.01568929
2.04402201,2.27788018,0.00678334,0.05420820,0.17027418,0.00000000,0.21323450,1.80928122,0.68734653,0.01639308
2.05002501,2.36626552,0.00701682,0.05559327,0.17697582,0.00000000,0.21005496,1.88346015,0.69696005,0.01711872
2.05602801,2.45615904,0.00724712,0.05696948,0.18381981,0.00000000,0.20814198,1.95889561,0.70882303,0.01785334
2.06203102,2.54610496,0.00747095,0.05830486,0.19067952,0.00000000,0.20740631,2.03439611,0.72296108,0.01858362
2.06803402,2.63464858,0.00768573,0.05956968,0.19743749,0.00000000,0.20775483,2.10876680,0.73932939,0.01929612
2.07403702,2.72038243,0.00788965,0.06073758,0.20398917,0.00000000,0.20909521,2.18084746,0.75781276,0.01997770
2.08004002,2.80199007,0.00808184,0.06178661,0.21024599,0.00000000,0.21133993,2.24954879,0.77822737,0.02061586
2.08604302,2.87828557,0.00826240,0.06270000,0.21613761,0.00000000,0.21440950,2.31388548,0.80032423,0.02119909
2.09204602,2.94824662,0.00843234,0.06346681,0.22161321,0.00000000,0.21823473,2.37300418,0.82379400,0.02171716
2.09804902,3.01103973,0.00859360,0.06408225,0.22664186,0.00000000,0.22275795,2.42620525,0.84827304,0.02216135
2.10405203,3.06603643,0.00874887,0.06454773,0.23121174,0.00000000,0.22793308,2.47295714,0.87335053,0.02252464
2.11005503,3.11281956,0.00890145,0.06487070,0.23532864,0.00000000,0.23372457,2.51290269,0.89857653,0.02280182
2.11605803,3.15117988,0.00905506,0.06506410,0.23901334,0.00000000,0.24010528,2.54585736,0.92347077,0.02298952
2.12206103,3.18110315,0.00921357,0.06514572,0.24229852,0.00000000,0.24705340,2.57179945,0.94753234,0.02308623
