energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.51725863,1.12990494,0.06055748,0.11190915,0.94882577,0.00000000,0.85384473,0.05809825,0.21028007,0.00000000
4.52326163,1.23966857,0.06695999,0.12622658,1.07839317,0.00000000,0.91626644,0.06530851,0.23458364,0.00000000
4.52926463,1.35468707,0.07378888,0.14157395,1.21958833,0.00000000,0.97940166,0.07297647,0.26024741,0.00000000
4.53526763,1.47443357,0.08103224,0.15788747,1.37224770,0.00000000,1.04287990,0.08105437,0.28709574,0.00000000
4.54127064,1.59823991,0.08866867,0.17507755,1.53594875,0.00000000,1.10630007,0.08948023,0.31490872,0.00000000
4.54727364,1.72528854,0.09666607,0.19302786,1.70998187,0.00000000,1.16922826,0.09817775,0.34342257,0.00000000
4.55327664,1.85460825,0.10498056,0.21159499,1.89332843,0.00000000,1.23119604,0.10705684,0.37233162,0.00000000
4.55927964,1.98507426,0.11355571,0.23060902,2.08464710,0.00000000,1.29169951,0.11601458,0.40129202,0.00000000
4.56528264,2.11541382,0.12232209,0.24987491,2.28227003,0.00000000,1.35019967,0.12493676,0.42992719,0.00000000
4.57128564,2.24421777,0.13119731,0.26917492,2.48421032,0.00000000,1.40612462,0.13370005,0.45783501,0.00000000
4.57728864,2.36995866,0.14008655,0.28827199,2.68818190,0.00000000,1.45887403,0.14217456,0.48459656,0.00000000
4.58329165,2.49101542,0.14888360,0.30691396,2.89163241,0.00000000,1.50782609,0.15022690,0.50978622,0.00000000
4.58929465,2.60570457,0.15747256,0.32483875,3.09178896,0.00000000,1.55234732,0.15772366,0.53298289,0.00000000
4.59529765,2.71231724,0.16573003,0.34178025,3.28571618,0.00000000,1.59180497,0.16453503,0.55378172,0.00000000
4.60130065,2.80916123,0.17352788,0.35747477,3.47038528,0.00000000,1.62558205,0.17053855,0.57180624,0.00000000
4.60730365,2.89460668,0.18073644,0.37166789,3.64275200,0.00000000,1.65309443,0.17562289,0.58672010,0.00000000
4.61330665,2.96713383,0.18722807,0.38412149,3.79984100,0.00000000,1.67380940,0.17969135,0.59823810,0.00000000
4.61930965,3.02538105,0.19288094,0.39462066,3.93883353,0.00000000,1.68726505,0.18266501,0.60613600,0.00000000
4.62531266,3.06819096,0.19758284,0.40298024,4.05715499,0.00000000,1.69308936,0.18448546,0.61025860,0.00000000
4.63131566,3.09465278,0.20123496,0.40905076,4.15255874,0.00000000,1.69101821,0.18511685,0.61052577,0.00000000
4.63731866,3.10413875,0.20375534,0.41272349,4.22320252,0.00000000,1.68091116,0.18454722,0.60693612,0.00000000
4.64332166,3.09633295,0.20508191,0.41393440,4.26771409,0.00000000,1.66276419,0.18278912,0.59956810,0.00000000
4.64932466,3.07125075,0.20517495,0.41266679,4.28524299,0.00000000,1.63671848,0.17987933,0.58857845,0.00000000
4.65532766,3.02924807,0.20401878,0.40895254,4.27549594,0.00000000,1.60306461,0.17587785,0.57419817,0.00000000
4.66133067,2.97101938,0.20162275,0.40287180,4.23875426,0.00000000,1.56224169,0.17086609,0.55672591,0.00000000
4.66733367,2.89758463,0.19802130,0.39455119,4.17587210,0.00000000,1.51483135,0.16494442,0.53651937,0.00000000
4.67333667,2.81026512,0.19327313,0.38416053,4.08825567,0.00000000,1.46154653,0.15822906,0.51398483,0.00000000
4.67933967,2.71064939,0.18745958,0.37190808,3.97782409,0.00000000,1.40321544,0.15084868,0.48956540,0.00000000
4.68534267,2.60055039,0.18068223,0.35803477,3.84695364,0.00000000,1.34076130,0.14294055,0.46372838,0.00000000
4.69134567,2.48195548,0.17305980,0.34280729,3.69840766,0.00000000,1.27517867,0.13464668,0.43695230,0.00000000
4.69734867,2.35697159,0.16472456,0.32651055,3.53525523,0.00000000,1.20750727,0.12610989,0.40971412,0.00000000
4.70335168,2.22776740,0.15581839,0.30943972,3.36078188,0.00000000,1.13880432,0.11747013,0.38247703,0.00000000
4.70935468,2.09651511,0.14648858,0.29189211,3.17839622,0.00000000,1.07011668,0.10886102,0.35567931,0.00000000
4.71535768,1.96533386,0.13688372,0.27415931,2.99153594,0.00000000,1.00245373,0.10040685,0.32972456,0.00000000
4.72136068,1.83623703,0.12714970,0.25651977,2.80357702,0.00000000,0.93676209,0.09222005,0.30497366,0.00000000
4.72736368,1.71108522,0.11742598,0.23923215,2.61774917,0.00000000,0.87390319,0.08439925,0.28173842,0.00000000
4.73336668,1.59154646,0.10784242,0.22252964,2.43706058,0.00000000,0.81463435,0.07702787,0.26027731,0.00000000
4.73936968,1.47906487,0.09851656,0.20661547,2.26423395,0.00000000,0.75959407,0.07017332,0.24079309,0.00000000
4.74537269,1.37483847,0.08955159,0.19165959,2.10165562,0.00000000,0.70929184,0.06388681,0.22343220,0.00000000
4.75137569,1.27980651,0.08103499,0.17779683,1.95133873,0.00000000,0.66410272,0.05820358,0.20828608,0.00000000
4.75737869,1.19464630,0.07303780,0.16512627,1.81490058,0.00000000,0.62426675,0.05314370,0.19539387,0.00000000
4.76338169,1.11977898,0.06561457,0.15371197,1.69355411,0.00000000,0.58989274,0.04871320,0.18474658,0.00000000
4.76938469,1.05538356,0.05880392,0.14358485,1.58811249,0.00000000,0.56096639,0.04490550,0.17629219,0.00000000
4.77538769,1.00141806,0.05262959,0.13474563,1.49900554,0.00000000,0.53736195,0.04170316,0.16994175,0.00000000
4.78139070,0.95764653,0.04710196,0.12716858,1.42630654,0.00000000,0.51885699,0.03907963,0.16557585,0.00000000
4.78739370,0.92367042,0.04221982,0.12080595,1.36976731,0.00000000,0.50514945,0.03700121,0.16305148,0.00000000
4.79339670,0.89896284,0.03797248,0.11559278,1.32885973,0.00000000,0.49587616,0.03542892,0.16220893,0.00000000
4.79939970,0.88290411,0.03434186,0.11145187,1.30282161,0.00000000,0.49063225,0.03432035,0.16287846,0.00000000
4.80540270,0.87481698,0.03130468,0.10829873,1.29070490,0.00000000,0.48899037,0.03363132,0.16488658,0.00000000
4.81140570,0.87400024,0.02883453,0.10604620,1.29142433,0.00000000,0.49051921,0.03331745,0.16806183,0.00000000
4.81740870,0.87975933,0.02690377,0.10460868,1.30380484,0.00000000,0.49480047,0.03333551,0.17223969,0.00000000
4.82341171,0.89143275,0.02548517,0.10390561,1.32662617,0.00000000,0.50144382,0.03364447,0.17726684,0.00000000
4.82941471,0.90841359,0.02455336,0.10386429,1.35866335,0.00000000,0.51009910,0.03420643,0.18300430,0.00000000
4.83541771,0.93016526,0.02408584,0.10442178,1.39872213,0.00000000,0.52046562,0.03498720,0.18932968,0.00000000
4.84142071,0.95623133,0.02406370,0.10552592,1.44566835,0.00000000,0.53229814,0.03595672,0.19613844,0.00000000
4.84742371,0.98623905,0.02447205,0.10713548,1.49845100,0.00000000,0.54540942,0.03708915,0.20334409,0.00000000
4.85342671,1.01989703,0.02530005,0.10921945,1.55611838,0.00000000,0.55966940,0.03836287,0.21087750,0.00000000
4.85942971,1.05698732,0.02654064,0.11175550,1.61782762,0.00000000,0.57500114,0.03976016,0.21868533,0.00000000
4.86543272,1.09735271,0.02819006,0.11472795,1.68284752,0.00000000,0.59137378,0.04126683,0.22672774,0.00000000
4.87143572,1.14088003,0.03024706,0.11812509,1.75055536,0.00000000,0.60879312,0.04287164,0.23497556,0.00000000
4.87743872,1.18748075,0.03271198,0.12193631,1.82042817,0.00000000,0.62729005,0.04456570,0.24340699,0.00000000
4.88344172,1.23706992,0.03558573,0.12614910,1.89202947,0.00000000,0.64690778,0.04634174,0.25200411,0.00000000
4.88944472,1.28954483,0.03886856,0.13074604,1.96499227,0.00000000,0.66768830,0.04819341,0.26074949,0.00000000
4.89544772,1.34476477,0.04255902,0.13570218,2.03899967,0.00000000,0.68965900,0.05011463,0.26962284,0.00000000
4.90145073,1.40253297,0.04665271,0.14098273,2.11376411,0.00000000,0.71281994,0.05209893,0.27859819,0.00000000
4.90745373,1.46258205,0.05114133,0.14654144,2.18900662,0.00000000,0.73713262,0.05413892,0.28764160,0.00000000
4.91345673,1.52456380,0.05601164,0.15231959,2.26443715,0.00000000,0.76251073,0.05622587,0.29670960,0.00000000
4.91945973,1.58804406,0.06124473,0.15824575,2.33973723,0.00000000,0.78881351,0.05834940,0.30574843,0.00000000
4.92546273,1.65250314,0.06681535,0.16423637,2.41454597,0.00000000,0.81584186,0.06049733,0.31469424,0.00000000
4.93146573,1.71734190,0.07269150,0.17019709,2.48845012,0.00000000,0.84333774,0.06265568,0.32347413,0.00000000
4.93746873,1.78189342,0.07883418,0.17602483,2.56097898,0.00000000,0.87098659,0.06480878,0.33200810,0.00000000
4.94347174,1.84543968,0.08519734,0.18161044,2.63160436,0.00000000,0.89842299,0.06693955,0.34021174,0.00000000
4.94947474,1.90723256,0.09172811,0.18684188,2.69974586,0.00000000,0.92523904,0.06902985,0.34799962,0.00000000
4.95547774,1.96651826,0.09836714,0.19160775,2.76478120,0.00000000,0.95099526,0.07106100,0.35528909,0.00000000
4.96148074,2.02256390,0.10504917,0.19580092,2.82606120,0.00000000,0.97523347,0.07301424,0.36200443,0.00000000
4.96748374,2.07468501,0.11170381,0.19932226,2.88292882,0.00000000,0.99749097,0.07487139,0.36808097,0.00000000
4.97348674,2.12227259,0.11825641,0.20208405,2.93474123,0.00000000,1.01731552,0.07661537,0.37346913,0.00000000
4.97948974,2.16481850,0.12462919,0.20401316,2.98089399,0.00000000,1.03428035,0.07823083,0.37813798,0.00000000
4.98549275,2.20193777,0.13074242,0.20505365,3.02084616,0.00000000,1.04799850,0.07970466,0.38207823,0.00000000
4.99149575,2.23338678,0.13651576,0.20516883,3.05414500,0.00000000,1.05813609,0.08102652,0.38530448,0.00000000
4.99749875,2.25907638,0.14186967,0.20434251,3.08044908,0.00000000,1.06442370,0.08218917,0.38785643,0.00000000
5.00350175,2.27907929,0.14672697,0.20257966,3.09954866,0.00000000,1.06666566,0.08318885,0.38979914,0.00000000
5.00950475,2.29363113,0.15101435,0.19990616,3.11138208,0.00000000,1.06474675,0.08402546,0.39122213,0.00000000
5.01550775,2.30312514,0.15466398,0.19636791,3.11604738,0.00000000,1.05863617,0.08470267,0.39223735,0.00000000
5.02151076,2.30810046,0.15761508,0.19202922,3.11380828,0.00000000,1.04838879,0.08522785,0.39297610,0.00000000
5.02751376,2.30922446,0.15981541,0.18697055,3.10509410,0.00000000,1.03414345,0.08561198,0.39358492,0.00000000
5.03351676,2.30726962,0.16122267,0.18128585,3.09049339,0.00000000,1.01611882,0.08586935,0.39422056,0.00000000
5.03951976,2.30308593,0.16180578,0.17507943,3.07074131,0.00000000,0.99460674,0.08601718,0.39504428,0.00000000
5.04552276,2.29756966,0.16154587,0.16846266,3.04670109,0.00000000,0.96996360,0.08607514,0.39621562,0.00000000
5.05152576,2.29162981,0.16043711,0.16155046,3.01934038,0.00000000,0.94260006,0.08606474,0.39788592,0.00000000
5.05752876,2.28615360,0.15848718,0.15445795,2.98970316,0.00000000,0.91296954,0.08600866,0.40019174,0.00000000
5.06353177,2.28197223,0.15571741,0.14729714,2.95887864,0.00000000,0.88155600,0.08593002,0.40324864,0.00000000
5.06953477,2.27982838,0.15216259,0.14017396,2.92796819,0.00000000,0.84886137,0.08585156,0.40714537,0.00000000
5.07553777,2.28034683,0.14787034,0.13318559,2.89805202,0.00000000,0.81539319,0.08579490,0.41193890,0.00000000
5.08154077,2.28400944,0.14290020,0.12641831,2.87015670,0.00000000,0.78165274,0.08577966,0.41765044,0.00000000
5.08754377,2.29113557,0.13732229,0.11994575,2.84522532,0.00000000,0.74812413,0.08582280,0.42426273,0.00000000
5.09354677,2.30186877,0.13121566,0.11382778,2.82409113,0.00000000,0.71526453,0.08593790,0.43171868,0.00000000
5.09954977,2.31617054,0.12466643,0.10810987,2.80745600,0.00000000,0.68349582,0.08613461,0.43992151,0.00000000
5.10555278,2.33382128,0.11776566,0.10282297,2.79587427,0.00000000,0.65319784,0.08641818,0.44873652,0.00000000
5.11155578,2.35442858,0.11060718,0.09798393,2.78974249,0.00000000,0.62470318,0.08678926,0.45799430,0.00000000
5.11755878,2.37744231,0.10328528,0.09359632,2.78929503,0.00000000,0.59829368,0.08724373,0.46749546,0.00000000
5.12356178,2.40217603,0.09589251,0.08965167,2.79460529,0.00000000,0.57419836,0.08777280,0.47701656,0.00000000
5.12956478,2.42783359,0.08851763,0.08613097,2.80559191,0.00000000,0.55259282,0.08836327,0.48631717,0.00000000
5.13556778,2.45353956,0.08124366,0.08300641,2.82202904,0.00000000,0.53359983,0.08899794,0.49514758,0.00000000
5.14157079,2.47837226,0.07414628,0.08024323,2.84355963,0.00000000,0.51729092,0.08965617,0.50325702,0.00000000
5.14757379,2.50139757,0.06729249,0.07780163,2.86971043,0.00000000,0.50368873,0.09031462,0.51040189,0.00000000
5.15357679,2.52170199,0.06073967,0.07563864,2.89990779,0.00000000,0.49276988,0.09094794,0.51635371,0.00000000
5.15957979,2.53842348,0.05453490,0.07370984,2.93349284,0.00000000,0.48446823,0.09152965,0.52090643,0.00000000
5.16558279,2.55077852,0.04871473,0.07197097,2.96973555,0.00000000,0.47867817,0.09203295,0.52388272,0.00000000
5.17158579,2.55808446,0.04330525,0.07037930,3.00784678,0.00000000,0.47525801,0.09243149,0.52513910,0.00000000
5.17758879,2.55977615,0.03832246,0.06889472,3.04698833,0.00000000,0.47403322,0.09270012,0.52456960,0.00000000
5.18359180,2.55541657,0.03377292,0.06748057,3.08628090,0.00000000,0.47479964,0.09281551,0.52210786,0.00000000
5.18959480,2.54470122,0.02965462,0.06610428,3.12481041,0.00000000,0.47732649,0.09275670,0.51772775,0.00000000
5.19559780,2.52745670,0.02595801,0.06473767,3.16163349,0.00000000,0.48135945,0.09250548,0.51144235,0.00000000
5.20160080,2.50363411,0.02266712,0.06335708,3.19578281,0.00000000,0.48662376,0.09204666,0.50330169,0.00000000
5.20760380,2.47329802,0.01976077,0.06194327,3.22627346,0.00000000,0.49282756,0.09136827,0.49338917,0.00000000
5.21360680,2.43661246,0.01721376,0.06048122,3.25211110,0.00000000,0.49966552,0.09046162,0.48181718,0.00000000
5.21960980,2.39382478,0.01499802,0.05895981,3.27230295,0.00000000,0.50682295,0.08932125,0.46872200,0.00000000
5.22561281,2.34524900,0.01308372,0.05737138,3.28587199,0.00000000,0.51398038,0.08794489,0.45425841,0.00000000
5.23161581,2.29124951,0.01144022,0.05571140,3.29187482,0.00000000,0.52081878,0.08633333,0.43859418,0.00000000
5.23761881,2.23222638,0.01003697,0.05397796,3.28942290,0.00000000,0.52702524,0.08449031,0.42190490,0.00000000
5.24362181,2.16860290,0.00884423,0.05217150,3.27770692,0.00000000,0.53229915,0.08242234,0.40436913,0.00000000
5.24962481,2.10081597,0.00783366,0.05029440,3.25602315,0.00000000,0.53635876,0.08013860,0.38616428,0.00000000
5.25562781,2.02930959,0.00697880,0.04835080,3.22380082,0.00000000,0.53894786,0.07765082,0.36746309,0.00000000
5.26163082,1.95453125,0.00625538,0.04634634,3.18062900,0.00000000,0.53984232,0.07497320,0.34843107,0.00000000
5.26763382,1.87693116,0.00564156,0.04428807,3.12628132,0.00000000,0.53885635,0.07212222,0.32922458,0.00000000
5.27363682,1.79696362,0.00511802,0.04218429,3.06073726,0.00000000,0.53584814,0.06911665,0.30998973,0.00000000
5.27963982,1.71508994,0.00466798,0.04004455,2.98419811,0.00000000,0.53072452,0.06597734,0.29086186,0.00000000
5.28564282,1.63178223,0.00427718,0.03787954,2.89709680,0.00000000,0.52344460,0.06272706,0.27196561,0.00000000
5.29164582,1.54752723,0.00393369,0.03570106,2.80010037,0.00000000,0.51402192,0.05939038,0.25341535,0.00000000
5.29764882,1.46282953,0.00362781,0.03352194,2.69410471,0.00000000,0.50252523,0.05599333,0.23531583,0.00000000
5.30365183,1.37821365,0.00335184,0.03135596,2.58022143,0.00000000,0.48907759,0.05256313,0.21776297,0.00000000
5.30965483,1.29422435,0.00309987,0.02921773,2.45975721,0.00000000,0.47385396,0.04912785,0.20084470,0.00000000
5.31565783,1.21142518,0.00286756,0.02712254,2.33418637,0.00000000,0.45707711,0.04571597,0.18464165,0.00000000
5.32166083,1.13039490,0.00265186,0.02508617,2.20511776,0.00000000,0.43901224,0.04235597,0.16922775,0.00000000
5.32766383,1.05172194,0.00245086,0.02312473,2.07425725,0.00000000,0.41996024,0.03907581,0.15467061,0.00000000
5.33366683,0.97599714,0.00226348,0.02125442,1.94336751,0.00000000,0.40024999,0.03590254,0.14103171,0.00000000
5.33966983,0.90380497,0.00208935,0.01949131,1.81422640,0.00000000,0.38022981,0.03286173,0.12836646,0.00000000
5.34567284,0.83571376,0.00192859,0.01785117,1.68858577,0.00000000,0.36025851,0.02997713,0.11672400,0.00000000
5.35167584,0.77226514,0.00178163,0.01634925,1.56813184,0.00000000,0.34069610,0.02727024,0.10614691,0.00000000
5.35767884,0.71396338,0.00164911,0.01500006,1.45444859,0.00000000,0.32189460,0.02475998,0.09667088,0.00000000
5.36368184,0.66126478,0.00153172,0.01381725,1.34898484,0.00000000,0.30418920,0.02246242,0.08832416,0.00000000
5.36968484,0.61456761,0.00143012,0.01281345,1.25302601,0.00000000,0.28788983,0.02039061,0.08112717,0.00000000
5.37568784,0.57420284,0.00134485,0.01200008,1.16767069,0.00000000,0.27327358,0.01855443,0.07509195,0.00000000
5.38169085,0.54042584,0.00127626,0.01138730,1.09381231,0.00000000,0.26057788,0.01696053,0.07022167,0.00000000
5.38769385,0.51340928,0.00122450,0.01098377,1.03212583,0.00000000,0.24999484,0.01561238,0.06651020,0.00000000
5.39369685,0.49323735,0.00118944,0.01079657,0.98305922,0.00000000,0.24166664,0.01451028,0.06394170,0.00000000
5.39969985,0.47990127,0.00117066,0.01083101,0.94682935,0.00000000,0.23568213,0.01365148,0.06249020,0.00000000
5.40570285,0.47329637,0.00116749,0.01109042,0.92342203,0.00000000,0.23207472,0.01303030,0.06211934,0.00000000
5.41170585,0.47322054,0.00117895,0.01157596,0.91259574,0.00000000,0.23082161,0.01263830,0.06278209,0.00000000
5.41770885,0.47937437,0.00120379,0.01228639,0.91388880,0.00000000,0.23184422,0.01246443,0.06442063,0.00000000
5.42371186,0.49136292,0.00124052,0.01321776,0.92662970,0.00000000,0.23501012,0.01249523,0.06696632,0.00000000
5.42971486,0.50869916,0.00128743,0.01436322,0.94995043,0.00000000,0.24013604,0.01271500,0.07033982,0.00000000
5.43571786,0.53080940,0.00134261,0.01571274,0.98280280,0.00000000,0.24699233,0.01310602,0.07445141,0.00000000
5.44172086,0.55704053,0.00140401,0.01725293,1.02397757,0.00000000,0.25530846,0.01364872,0.07920156,0.00000000
5.44772386,0.58666933,0.00146947,0.01896687,1.07212657,0.00000000,0.26477965,0.01432198,0.08448172,0.00000000
5.45372686,0.61891375,0.00153677,0.02083404,1.12578756,0.00000000,0.27507447,0.01510330,0.09017541,0.00000000
5.45972986,0.65294614,0.00160369,0.02283040,1.18341196,0.00000000,0.28584315,0.01596916,0.09615970,0.00000000
5.46573287,0.68790835,0.00166807,0.02492851,1.24339504,0.00000000,0.29672652,0.01689526,0.10230694,0.00000000
5.47173587,0.72292841,0.00172782,0.02709789,1.30410844,0.00000000,0.30736524,0.01785695,0.10848681,0.00000000
5.47773887,0.75713846,0.00178101,0.02930547,1.36393428,0.00000000,0.31740915,0.01882955,0.11456874,0.00000000
5.48374187,0.78969357,0.00182592,0.03151623,1.42130049,0.00000000,0.32652639,0.01978883,0.12042451,0.00000000
5.48974487,0.81979092,0.00186105,0.03369401,1.47471625,0.00000000,0.33441197,0.02071143,0.12593103,0.00000000
5.49574787,0.84668868,0.00188518,0.03580237,1.52280685,0.00000000,0.34079565,0.02157535,0.13097328,0.00000000
5.50175088,0.86972404,0.00189741,0.03780569,1.56434673,0.00000000,0.34544866,0.02236039,0.13544721,0.00000000
5.50775388,0.88832974,0.00189713,0.03967028,1.59828964,0.00000000,0.34818923,0.02304869,0.13926251,0.00000000
5.51375688,0.90204839,0.00188408,0.04136550,1.62379494,0.00000000,0.34888654,0.02362508,0.14234525,0.00000000
5.51975988,0.91054411,0.00185832,0.04286490,1.64024891,0.00000000,0.34746306,0.02407754,0.14464007,0.00000000
5.52576288,0.91361088,0.00182022,0.04414734,1.64728017,0.00000000,0.34389529,0.02439748,0.14611208,0.00000000
5.53176588,0.91117726,0.00177045,0.04519791,1.64476868,0.00000000,0.33821269,0.02458005,0.14674811,0.00000000
5.53776888,0.90330736,0.00170993,0.04600876,1.63284769,0.00000000,0.33049503,0.02462420,0.14655745,0.00000000
5.54377189,0.89019771,0.00163983,0.04657968,1.61189849,0.00000000,0.32086828,0.02453283,0.14557193,0.00000000
5.54977489,0.87217041,0.00156146,0.04691847,1.58253816,0.00000000,0.30949920,0.02431265,0.14384533,0.00000000
5.55577789,0.84966257,0.00147630,0.04704100,1.54560057,0.00000000,0.29658887,0.02397403,0.14145214,0.00000000
5.56178089,0.82321261,0.00138589,0.04697107,1.50211132,0.00000000,0.28236555,0.02353071,0.13848569,0.00000000
5.56778389,0.79344377,0.00129182,0.04673985,1.45325758,0.00000000,0.26707698,0.02299941,0.13505575,0.00000000
5.57378689,0.76104562,0.00119565,0.04638521,1.40035382,0.00000000,0.25098274,0.02239935,0.13128562,0.00000000
5.57978989,0.72675420,0.00109892,0.04595066,1.34480462,0.00000000,0.23434659,0.02175168,0.12730886,0.00000000
