energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
1.44372186,4.59315913,0.00735976,0.00000000,0.06139463,0.97352383,0.24210938,1.40653964,2.04705213,0.00297416
1.44972486,4.50889625,0.00718297,0.00000000,0.06012597,0.95464007,0.23716972,1.38238779,2.01123669,0.00293680
1.45572786,4.42093223,0.00700267,0.00000000,0.05888458,0.93386805,0.23169686,1.35679675,1.97585080,0.00290030
1.46173087,4.33080835,0.00682196,0.00000000,0.05768383,0.91150040,0.22579481,1.33011219,1.94158471,0.00286562
1.46773387,4.24008054,0.00664388,0.00000000,0.05653631,0.88783781,0.21957091,1.30267823,1.90914766,0.00283369
1.47373687,4.15027427,0.00647136,0.00000000,0.05545363,0.86318249,0.21313276,1.27482795,1.87924495,0.00280543
1.47973987,4.06284058,0.00630710,0.00000000,0.05444631,0.83783200,0.20658533,1.24687486,1.85255381,0.00278170
1.48574287,3.97911465,0.00615355,0.00000000,0.05352351,0.81207360,0.20002827,1.21910539,1.82969880,0.00276327
1.49174587,3.90027812,0.00601275,0.00000000,0.05269287,0.78617914,0.19355350,1.19177264,1.81122785,0.00275078
1.49774887,3.82732616,0.00588634,0.00000000,0.05196032,0.76040058,0.18724324,1.16509145,1.79758954,0.00274475
1.50375188,3.76104042,0.00577551,0.00000000,0.05132986,0.73496622,0.18116838,1.13923479,1.78911283,0.00274550
1.50975488,3.70196850,0.00568095,0.00000000,0.05080341,0.71007766,0.17538732,1.11433159,1.78598990,0.00275317
1.51575788,3.65041077,0.00560284,0.00000000,0.05038062,0.68590748,0.16994526,1.09046583,1.78826303,0.00276770
1.52176088,3.60641496,0.00554088,0.00000000,0.05005877,0.66259779,0.16487392,1.06767708,1.79581614,0.00278883
1.52776388,3.56977892,0.00549429,0.00000000,0.04983271,0.64025947,0.16019167,1.04596228,1.80837166,0.00281606
1.53376688,3.54006160,0.00546185,0.00000000,0.04969485,0.61897239,0.15590402,1.02527874,1.82549306,0.00284873
1.53976988,3.51660221,0.00544199,0.00000000,0.04963527,0.59878627,0.15200454,1.00554847,1.84659336,0.00288597
1.54577289,3.49854716,0.00543280,0.00000000,0.04964183,0.57972254,0.14847598,0.98666357,1.87094945,0.00292675
1.55177589,3.48488421,0.00543215,0.00000000,0.04970043,0.56177681,0.14529172,0.96849265,1.89772216,0.00296994
1.55777889,3.47448268,0.00543780,0.00000000,0.04979538,0.54492219,0.14241737,0.95088830,1.92598137,0.00301430
1.56378189,3.46613875,0.00544740,0.00000000,0.04990978,0.52911312,0.13981259,0.93369515,1.95473554,0.00305855
1.56978489,3.45862404,0.00545869,0.00000000,0.05002600,0.51428981,0.13743292,0.91675856,1.98296454,0.00310143
1.57578789,3.45073591,0.00546953,0.00000000,0.05012625,0.50038299,0.13523173,0.89993349,2.00965462,0.00314175
1.58179090,3.44134728,0.00547798,0.00000000,0.05019314,0.48731877,0.13316215,0.88309335,2.03383409,0.00317840
1.58779390,3.42945412,0.00548241,0.00000000,0.05021027,0.47502358,0.13117883,0.86613829,2.05460827,0.00321046
1.59379690,3.41421836,0.00548153,0.00000000,0.05016282,0.46342877,0.12923973,0.84900279,2.07119219,0.00323720
1.59979990,3.39500426,0.00547447,0.00000000,0.05003806,0.45247480,0.12730762,0.83166193,2.08293959,0.00325813
1.60580290,3.37140648,0.00546075,0.00000000,0.04982587,0.44211474,0.12535134,0.81413606,2.08936685,0.00327304
1.61180590,3.34326839,0.00544035,0.00000000,0.04951906,0.43231692,0.12334691,0.79649360,2.09017076,0.00328199
1.61780890,3.31068962,0.00541367,0.00000000,0.04911372,0.42306662,0.12127819,0.77885165,2.08523932,0.00328535
1.62381191,3.27402217,0.00538149,0.00000000,0.04860932,0.41436666,0.11913731,0.76137425,2.07465487,0.00328377
1.62981491,3.23385527,0.00534497,0.00000000,0.04800879,0.40623688,0.11692471,0.74426826,2.05868960,0.00327815
1.63581791,3.19098940,0.00530553,0.00000000,0.04731835,0.39871252,0.11464887,0.72777704,2.03779333,0.00326965
1.64182091,3.14640072,0.00526482,0.00000000,0.04654738,0.39184158,0.11232569,0.71217193,2.01257442,0.00325960
1.64782391,3.10119741,0.00522462,0.00000000,0.04570799,0.38568132,0.10997760,0.69774200,1.98377443,0.00324949
1.65382691,3.05656999,0.00518677,0.00000000,0.04481463,0.38029404,0.10763241,0.68478258,1.95223778,0.00324085
1.65982991,3.01373805,0.00515306,0.00000000,0.04388354,0.37574243,0.10532197,0.67358284,1.91887783,0.00323528
1.66583292,2.97389578,0.00512520,0.00000000,0.04293221,0.37208461,0.10308067,0.66441329,1.88464086,0.00323428
1.67183592,2.93815898,0.00510468,0.00000000,0.04197880,0.36936930,0.10094393,0.65751358,1.85046957,0.00323929
1.67783892,2.90751604,0.00509278,0.00000000,0.04104148,0.36763123,0.09894664,0.65308141,1.81726767,0.00325154
1.68384192,2.88278511,0.00509046,0.00000000,0.04013792,0.36688712,0.09712168,0.65126295,1.78586705,0.00327204
1.68984492,2.86457945,0.00509840,0.00000000,0.03928476,0.36713230,0.09549864,0.65214538,1.75699900,0.00330154
1.69584792,2.85328247,0.00511690,0.00000000,0.03849711,0.36833837,0.09410261,0.65575185,1.73127036,0.00334049
1.70185093,2.84903338,0.00514597,0.00000000,0.03778822,0.37045177,0.09295337,0.66203930,1.70914563,0.00338901
1.70785393,2.85172399,0.00518527,0.00000000,0.03716917,0.37339353,0.09206466,0.67089899,1.69093554,0.00344690
1.71385693,2.86100656,0.00523420,0.00000000,0.03664868,0.37706004,0.09144392,0.68216007,1.67679231,0.00351361
1.71985993,2.87631195,0.00529191,0.00000000,0.03623298,0.38132495,0.09109214,0.69559568,1.66671143,0.00358830
1.72586293,2.89687707,0.00535736,0.00000000,0.03592581,0.38604197,0.09100417,0.71093163,1.66053978,0.00366987
1.73186593,2.92178001,0.00542938,0.00000000,0.03572844,0.39104859,0.09116909,0.72785688,1.65798926,0.00375695
1.73786893,2.94998106,0.00550672,0.00000000,0.03563980,0.39617037,0.09157092,0.74603565,1.65865515,0.00384802
1.74387194,2.98036746,0.00558812,0.00000000,0.03565663,0.40122580,0.09218949,0.76512031,1.66203820,0.00394142
1.74987494,3.01179981,0.00567233,0.00000000,0.03577367,0.40603139,0.09300134,0.78476464,1.66756926,0.00403541
1.75587794,3.04315783,0.00575820,0.00000000,0.03598385,0.41040681,0.09398077,0.80463662,1.67463525,0.00412826
1.76188094,3.07338366,0.00584468,0.00000000,0.03627857,0.41417996,0.09510090,0.82443043,1.68260532,0.00421829
1.76788394,3.10152067,0.00593088,0.00000000,0.03664785,0.41719171,0.09633463,0.84387689,1.69085611,0.00430393
1.77388694,3.12674636,0.00601606,0.00000000,0.03708060,0.41930015,0.09765556,0.86275210,1.69879496,0.00438378
1.77988994,3.14839824,0.00609964,0.00000000,0.03756486,0.42038434,0.09903881,0.88088375,1.70588042,0.00445662
1.78589295,3.16599187,0.00618120,0.00000000,0.03808795,0.42034725,0.10046169,0.89815513,1.71163923,0.00452148
1.79189595,3.17923076,0.00626048,0.00000000,0.03863675,0.41911813,0.10190414,0.91450651,1.71567933,0.00457765
1.79789895,3.18800816,0.00633734,0.00000000,0.03919790,0.41665400,0.10334914,0.92993415,1.71769876,0.00462470
1.80390195,3.19240128,0.00641175,0.00000000,0.03975801,0.41294044,0.10478277,0.94448699,1.71749028,0.00466243
1.80990495,3.19265855,0.00648377,0.00000000,0.04030395,0.40799165,0.10619433,0.95826124,1.71494190,0.00469094
1.81590795,3.18918114,0.00655352,0.00000000,0.04082308,0.40184990,0.10757608,0.97139337,1.71003368,0.00471056
1.82191096,3.18249978,0.00662114,0.00000000,0.04130356,0.39458429,0.10892308,0.98405182,1.70283118,0.00472184
1.82791396,3.17324840,0.00668679,0.00000000,0.04173462,0.38628913,0.11023276,0.99642786,1.69347632,0.00472551
1.83391696,3.16213579,0.00675063,0.00000000,0.04210688,0.37708174,0.11150453,1.00872611,1.68217597,0.00472246
1.83991996,3.14991681,0.00681281,0.00000000,0.04241265,0.36710004,0.11273932,1.02115519,1.66918932,0.00471368
1.84592296,3.13736426,0.00687347,0.00000000,0.04264623,0.35649975,0.11393905,1.03391886,1.65481436,0.00470023
1.85192596,3.12524258,0.00693274,0.00000000,0.04280417,0.34545145,0.11510623,1.04720804,1.63937441,0.00468323
1.85792896,3.11428433,0.00699073,0.00000000,0.04288549,0.33413742,0.11624346,1.06119400,1.62320500,0.00466376
1.86393197,3.10516996,0.00704758,0.00000000,0.04289184,0.32274841,0.11735309,1.07602292,1.60664181,0.00464290
1.86993497,3.09851165,0.00710343,0.00000000,0.04282759,0.31148023,0.11843692,1.09181202,1.59000992,0.00462166
1.87593797,3.09484104,0.00715847,0.00000000,0.04269982,0.30053043,0.11949591,1.10864709,1.57361468,0.00460097
1.88194097,3.09460121,0.00721294,0.00000000,0.04251824,0.29009474,0.12053010,1.12658166,1.55773444,0.00458165
1.88794397,3.09814240,0.00726716,0.00000000,0.04229496,0.28036364,0.12153855,1.14563738,1.54261506,0.00456446
1.89394697,3.10572123,0.00732150,0.00000000,0.04204421,0.27151883,0.12251935,1.16580564,1.52846630,0.00454999
1.89994997,3.11750280,0.00737644,0.00000000,0.04178192,0.26372974,0.12346974,1.18705001,1.51545976,0.00453878
1.90595298,3.13356506,0.00743253,0.00000000,0.04152524,0.25715007,0.12438633,1.20930931,1.50372844,0.00453122
1.91195598,3.15390465,0.00749040,0.00000000,0.04129196,0.25191439,0.12526530,1.23250096,1.49336729,0.00452763
1.91795898,3.17844358,0.00755073,0.00000000,0.04109991,0.24813493,0.12610263,1.25652426,1.48443481,0.00452823
1.92396198,3.20703603,0.00761426,0.00000000,0.04096633,0.24589850,0.12689446,1.28126343,1.47695510,0.00453317
1.92996498,3.23947460,0.00768174,0.00000000,0.04090718,0.24526372,0.12763726,1.30659005,1.47092033,0.00454252
1.93596798,3.27549568,0.00775389,0.00000000,0.04093655,0.24625859,0.12832807,1.33236484,1.46629312,0.00455627
1.94197099,3.31478344,0.00783138,0.00000000,0.04106608,0.24887853,0.12896468,1.35843858,1.46300887,0.00457440
1.94797399,3.35697241,0.00791477,0.00000000,0.04130441,0.25308498,0.12954568,1.38465221,1.46097768,0.00459677
1.95397699,3.40164873,0.00800450,0.00000000,0.04165685,0.25880464,0.13007043,1.41083627,1.46008604,0.00462323
1.95997999,3.44835013,0.00810079,0.00000000,0.04212504,0.26592949,0.13053899,1.43680961,1.46019809,0.00465354
1.96598299,3.49656523,0.00820367,0.00000000,0.04270676,0.27431766,0.13095193,1.46237784,1.46115673,0.00468742
1.97198599,3.54573255,0.00831287,0.00000000,0.04339595,0.28379517,0.13130995,1.48733168,1.46278452,0.00472449
1.97798899,3.59523997,0.00842785,0.00000000,0.04418281,0.29415865,0.13161365,1.51144554,1.46488485,0.00476430
1.98399200,3.64442516,0.00854778,0.00000000,0.04505401,0.30517903,0.13186303,1.53447668,1.46724326,0.00480634
1.98999500,3.69257776,0.00867147,0.00000000,0.04599308,0.31660612,0.13205711,1.55616521,1.46962944,0.00484996
1.99599800,3.73894382,0.00879744,0.00000000,0.04698091,0.32817404,0.13219355,1.57623526,1.47179982,0.00489446
2.00200100,3.78273288,0.00892393,0.00000000,0.04799629,0.33960741,0.13226828,1.59439746,1.47350110,0.00493903
2.00800400,3.82312810,0.00904889,0.00000000,0.04901660,0.35062809,0.13227521,1.61035279,1.47447464,0.00498278
2.01400700,3.85929929,0.00917006,0.00000000,0.05001846,0.36096231,0.13220613,1.62379794,1.47446181,0.00502477
2.02001001,3.89041886,0.00928499,0.00000000,0.05097848,0.37034793,0.13205065,1.63443184,1.47321006,0.00506398
2.02601301,3.91568022,0.00939115,0.00000000,0.05187393,0.37854156,0.13179633,1.64196346,1.47047981,0.00509938
2.03201601,3.93431799,0.00948595,0.00000000,0.05268344,0.38532536,0.13142901,1.64612021,1.46605149,0.00512992
2.03801901,3.94562931,0.00956687,0.00000000,0.05338759,0.39051312,0.13093318,1.64665693,1.45973297,0.00515459
2.04402201,3.94899544,0.00963147,0.00000000,0.05396945,0.39395557,0.13029258,1.64336476,1.45136650,0.00517245
2.05002501,3.94390251,0.00967752,0.00000000,0.05441501,0.39554441,0.12949090,1.63607962,1.44083531,0.00518262
2.05602801,3.92996063,0.00970304,0.00000000,0.05471349,0.39521524,0.12851252,1.62468985,1.42806923,0.00518436
2.06203102,3.90692036,0.00970638,0.00000000,0.05485756,0.39294899,0.12734332,1.60914247,1.41304917,0.00517710
2.06803402,3.87468584,0.00968624,0.00000000,0.05484340,0.38877189,0.12597145,1.58944801,1.39581026,0.00516041
2.07403702,3.83332380,0.00964175,0.00000000,0.05467068,0.38275409,0.12438811,1.56568334,1.37644344,0.00513409
2.08004002,3.78306817,0.00957246,0.00000000,0.05434238,0.37500676,0.12258819,1.53799262,1.35509543,0.00509814
2.08604302,3.72431983,0.00947836,0.00000000,0.05386459,0.36567811,0.12057083,1.50658620,1.33196717,0.00505277
2.09204602,3.65764176,0.00935991,0.00000000,0.05324609,0.35494823,0.11833973,1.47173747,1.30731070,0.00499841
2.09804902,3.58374948,0.00921798,0.00000000,0.05249805,0.34302323,0.11590339,1.43377798,1.28142459,0.00493570
2.10405203,3.50349734,0.00905384,0.00000000,0.05163345,0.33012868,0.11327504,1.39309083,1.25464826,0.00486548
2.11005503,3.41786108,0.00886911,0.00000000,0.05066671,0.31650294,0.11047251,1.35010285,1.22735525,0.00478875
2.11605803,3.32791733,0.00866575,0.00000000,0.04961310,0.30239036,0.10751774,1.30527572,1.19994573,0.00470665
2.12206103,3.23482085,0.00844597,0.00000000,0.04848833,0.28803478,0.10443627,1.25909641,1.17283843,0.00462043
2.12806403,3.13978010,0.00821217,0.00000000,0.04730803,0.27367351,0.10125650,1.21206742,1.14646221,0.00453141
2.13406703,3.04403202,0.00796693,0.00000000,0.04608737,0.25953202,0.09800889,1.16469695,1.12124756,0.00444095
2.14007004,2.94881678,0.00771290,0.00000000,0.04484069,0.24581936,0.09472505,1.11748939,1.09761791,0.00435042
2.14607304,2.85535303,0.00745277,0.00000000,0.04358121,0.23272463,0.09143687,1.07093639,1.07598121,0.00426112
2.15207604,2.76481438,0.00718922,0.00000000,0.04232082,0.22041423,0.08817560,1.02550871,1.05672165,0.00417431
2.15807904,2.67830756,0.00692487,0.00000000,0.04106991,0.20903024,0.08497103,0.98164888,1.04019170,0.00409112
2.16408204,2.59685257,0.00666222,0.00000000,0.03983734,0.19868949,0.08185080,0.93976493,1.02670454,0.00401256
2.17008504,2.52136537,0.00640366,0.00000000,0.03863041,0.18948356,0.07883976,0.90022513,1.01652697,0.00393948
2.17608804,2.45264307,0.00615141,0.00000000,0.03745496,0.18147937,0.07595953,0.86335369,1.00987296,0.00387258
2.18209105,2.39135199,0.00590751,0.00000000,0.03631548,0.17472031,0.07322821,0.82942764,1.00689780,0.00381237
2.18809405,2.33801858,0.00567379,0.00000000,0.03521530,0.16922779,0.07066024,0.79867452,1.00769325,0.00375917
2.19409705,2.29302331,0.00545189,0.00000000,0.03415677,0.16500293,0.06826644,0.77127114,1.01228364,0.00371314
2.20010005,2.25659752,0.00524324,0.00000000,0.03314153,0.16202850,0.06605418,0.74734313,1.02062322,0.00367428
2.20610305,2.22882332,0.00504905,0.00000000,0.03217071,0.16027075,0.06402767,0.72696536,1.03259502,0.00364241
2.21210605,2.20963642,0.00487035,0.00000000,0.03124516,0.15968118,0.06218841,0.71016319,1.04801123,0.00361723
2.21810905,2.19883196,0.00470796,0.00000000,0.03036569,0.16019829,0.06053559,0.69691443,1.06661557,0.00359834
2.22411206,2.19607324,0.00456253,0.00000000,0.02953321,0.16174902,0.05906674,0.68715204,1.08808750,0.00358524
2.23011506,2.20090336,0.00443456,0.00000000,0.02874894,0.16425016,0.05777819,0.68076756,1.11204859,0.00357740
2.23611806,2.21275953,0.00432438,0.00000000,0.02801446,0.16760963,0.05666569,0.67761518,1.13807095,0.00357426
2.24212106,2.23098998,0.00423221,0.00000000,0.02733187,0.17172763,0.05572490,0.67751648,1.16568766,0.00357525
2.24812406,2.25487320,0.00415815,0.00000000,0.02670376,0.17649784,0.05495189,0.68026566,1.19440513,0.00357989
2.25412706,2.28363912,0.00410222,0.00000000,0.02613328,0.18180861,0.05434353,0.68563536,1.22371689,0.00358775
2.26013007,2.31649184,0.00406436,0.00000000,0.02562413,0.18754433,0.05389785,0.69338268,1.25311873,0.00359851
2.26613307,2.35263336,0.00404445,0.00000000,0.02518049,0.19358684,0.05361426,0.70325562,1.28212446,0.00361197
2.27213607,2.39128755,0.00404232,0.00000000,0.02480704,0.19981709,0.05349368,0.71499935,1.31028189,0.00362811
2.27813907,2.43172378,0.00405780,0.00000000,0.02450884,0.20611696,0.05353862,0.72836253,1.33718833,0.00364706
2.28414207,2.47327919,0.00409065,0.00000000,0.02429135,0.21237120,0.05375308,0.74310309,1.36250499,0.00366912
2.29014507,2.51537883,0.00414062,0.00000000,0.02416035,0.21846957,0.05414241,0.75899351,1.38596967,0.00369478
2.29614807,2.55755281,0.00420745,0.00000000,0.02412187,0.22430897,0.05471306,0.77582527,1.40740705,0.00372471
2.30215108,2.59944947,0.00429084,0.00000000,0.02418216,0.22979554,0.05547224,0.79341226,1.42673601,0.00375974
2.30815408,2.64084402,0.00439042,0.00000000,0.02434765,0.23484676,0.05642750,0.81159300,1.44397369,0.00380082
2.31415708,2.68164181,0.00450579,0.00000000,0.02462483,0.23939319,0.05758624,0.83023160,1.45923567,0.00384906
2.32016008,2.72187597,0.00463646,0.00000000,0.02502019,0.24338000,0.05895518,0.84921732,1.47273237,0.00390561
2.32616308,2.76169914,0.00478183,0.00000000,0.02554012,0.24676810,0.06053981,0.86846270,1.48476149,0.00397168
2.33216608,2.80136940,0.00494117,0.00000000,0.02619072,0.24953473,0.06234374,0.88790054,1.49569667,0.00404846
2.33816908,2.84123062,0.00511360,0.00000000,0.02697764,0.25167362,0.06436817,0.90747957,1.50597278,0.00413709
2.34417209,2.88168814,0.00529806,0.00000000,0.02790585,0.25319451,0.06661125,0.92715931,1.51606833,0.00423862
2.35017509,2.92318034,0.00549326,0.00000000,0.02897935,0.25412218,0.06906762,0.94690422,1.52648558,0.00435391
2.35617809,2.96614764,0.00569773,0.00000000,0.03020087,0.25449496,0.07172786,0.96667758,1.53772934,0.00448363
2.36218109,3.01100003,0.00590972,0.00000000,0.03157157,0.25436274,0.07457817,0.98643529,1.55028516,0.00462820
2.36818409,3.05808484,0.00612727,0.00000000,0.03309063,0.25378464,0.07760008,1.00612022,1.56459802,0.00478773
2.37418709,3.10765627,0.00634816,0.00000000,0.03475493,0.25282640,0.08077031,1.02565718,1.58105240,0.00496200
2.38019010,3.15984841,0.00656997,0.00000000,0.03655873,0.25155766,0.08406079,1.04494903,1.59995479,0.00515045
2.38619310,3.21465318,0.00679006,0.00000000,0.03849335,0.25004915,0.08743886,1.06387416,1.62151939,0.00535216
2.39219610,3.27190461,0.00700566,0.00000000,0.04054701,0.24837011,0.09086761,1.08228554,1.64585782,0.00556584
2.39819910,3.33127062,0.00721385,0.00000000,0.04270466,0.24658586,0.09430646,1.10001148,1.67297344,0.00578988
2.40420210,3.39225301,0.00741170,0.00000000,0.04494796,0.24475578,0.09771190,1.11685816,1.70276065,0.00602236
2.41020510,3.45419624,0.00759628,0.00000000,0.04725544,0.24293175,0.10103836,1.13261388,1.73500931,0.00626108
2.41620810,3.51630473,0.00776475,0.00000000,0.04960274,0.24115713,0.10423936,1.14705495,1.76941421,0.00650366
2.42221111,3.57766857,0.00791445,0.00000000,0.05196303,0.23946624,0.10726867,1.15995281,1.80558918,0.00674762
2.42821411,3.63729645,0.00804298,0.00000000,0.05430757,0.23788449,0.11008162,1.17108244,1.84308538,0.00699041
2.43421711,3.69415462,0.00814830,0.00000000,0.05660640,0.23642904,0.11263649,1.18023127,1.88141275,0.00722956
2.44022011,3.74721018,0.00822876,0.00000000,0.05882917,0.23510995,0.11489585,1.18720853,1.92006365,0.00746276
2.44622311,3.79547673,0.00828324,0.00000000,0.06094606,0.23393176,0.11682790,1.19185440,1.95853752,0.00768795
2.45222611,3.83806006,0.00831114,0.00000000,0.06292869,0.23289539,0.11840766,1.19404863,1.99636527,0.00790341
2.45822911,3.87420176,0.00831250,0.00000000,0.06475115,0.23200020,0.11961801,1.19371808,2.03313191,0.00810787
2.46423212,3.90331830,0.00828794,0.00000000,0.06639086,0.23124616,0.12045049,1.19084293,2.06849637,0.00830054
2.47023512,3.92503356,0.00823878,0.00000000,0.06782950,0.23063592,0.12090585,1.18546103,2.10220715,0.00848118
2.47623812,3.93920293,0.00816691,0.00000000,0.06905364,0.23017659,0.12099425,1.17767030,2.13411298,0.00865013
2.48224112,3.94592747,0.00807487,0.00000000,0.07005534,0.22988132,0.12073517,1.16762886,2.16416759,0.00880831
2.48824412,3.94555721,0.00796569,0.00000000,0.07083242,0.22977030,0.12015687,1.15555287,2.19242849,0.00895715
2.49424712,3.93868315,0.00784289,0.00000000,0.07138862,0.22987136,0.11929563,1.14171207,2.21904945,0.00909859
2.50025013,3.92611804,0.00771036,0.00000000,0.07173336,0.23021991,0.11819456,1.12642317,2.24426721,0.00923500
2.50625313,3.90886691,0.00757224,0.00000000,0.07188140,0.23085834,0.11690214,1.11004128,2.26838310,0.00936900
