energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,W_p_up,W_d_up
0.83141571,5.40804589,0.92919586,0.00000000,0.02021990,1.00052913,2.25951497,3.16400057
0.83741871,5.34963540,0.90529368,0.00000000,0.02086066,1.00616994,2.20717999,3.11628157
0.84342171,5.29404726,0.88219169,0.00000000,0.02159530,1.01290058,2.15489568,3.07116654
0.84942471,5.24278312,0.86032317,0.00000000,0.02242684,1.02086068,2.10347471,3.02955406
0.85542771,5.19714174,0.84009175,0.00000000,0.02335621,1.03013663,2.05366508,2.99222615
0.86143072,5.15816651,0.82185501,0.00000000,0.02438196,1.04075579,2.00612433,2.95981920
0.86743372,5.12660420,0.80590919,0.00000000,0.02550018,1.05268314,1.96139703,2.93280165
0.87343672,5.10287665,0.79247565,0.00000000,0.02670436,1.06582036,1.91989678,2.91145903
0.87943972,5.08706629,0.78168982,0.00000000,0.02798541,1.08000752,1.88189346,2.89588677
0.88544272,5.07891569,0.77359349,0.00000000,0.02933170,1.09502706,1.84750645,2.88599051
0.89144572,5.07784038,0.76813059,0.00000000,0.03072925,1.11060991,1.81670391,2.88149350
0.89744872,5.08295378,0.76514695,0.00000000,0.03216188,1.12644330,1.78930814,2.88194999
0.90345173,5.09310247,0.76439410,0.00000000,0.03361159,1.14217999,1.76500646,2.88676368
0.90945473,5.10690966,0.76553695,0.00000000,0.03505886,1.15744829,1.74336717,2.89520988
0.91545773,5.12282457,0.76816503,0.00000000,0.03648310,1.17186248,1.72385952,2.90646024
0.92146073,5.13917554,0.77180694,0.00000000,0.03786314,1.18503336,1.70587683,2.91960877
0.92746373,5.15422454,0.77594727,0.00000000,0.03917771,1.19657839,1.68876163,2.93369831
0.93346673,5.16622141,0.78004534,0.00000000,0.04040599,1.20613117,1.67183168,2.94774646
0.93946973,5.17345600,0.78355490,0.00000000,0.04152819,1.21335024,1.65440594,2.96077063
0.94547274,5.17430712,0.78594407,0.00000000,0.04252605,1.21792682,1.63582940,2.97181171
0.95147574,5.16728742,0.78671453,0.00000000,0.04338342,1.21959162,1.61549604,2.97995632
0.95747874,5.15108351,0.78541937,0.00000000,0.04408674,1.21812077,1.59286907,2.98435762
0.96348174,5.12459105,0.78167872,0.00000000,0.04462550,1.21334067,1.56749810,2.98425473
0.96948474,5.08694466,0.77519271,0.00000000,0.04499265,1.20513216,1.53903272,2.97899090
0.97548774,5.03754247,0.76575120,0.00000000,0.04518491,1.19343377,1.50723228,2.96803045
0.98149075,4.97606536,0.75324009,0.00000000,0.04520306,1.17824432,1.47197183,2.95097438
0.98749375,4.90249072,0.73764395,0.00000000,0.04505200,1.15962476,1.43324426,2.92757450
0.99349675,4.81710056,0.71904517,0.00000000,0.04474087,1.13769917,1.39115876,2.89774556
0.99949975,4.72048369,0.69761958,0.00000000,0.04428291,1.11265504,1.34593585,2.86157495
1.00550275,4.61353165,0.67362903,0.00000000,0.04369531,1.08474251,1.29789941,2.81932929
1.01150575,4.49742804,0.64741141,0.00000000,0.04299887,1.05427257,1.24746597,2.77145708
1.01750875,4.37363084,0.61936842,0.00000000,0.04221754,1.02161399,1.19513173,2.71858676
1.02351176,4.24384755,0.58995189,0.00000000,0.04137794,0.98718899,1.14145789,2.66151945
1.02951476,4.11000302,0.55964920,0.00000000,0.04050861,0.95146732,1.08705457,2.60121588
1.03551776,3.97420008,0.52896842,0.00000000,0.03963934,0.91495894,1.03256401,2.53877729
1.04152076,3.83867354,0.49842364,0.00000000,0.03880029,0.87820517,0.97864346,2.47542007
1.04752376,3.70573818,0.46852124,0.00000000,0.03802116,0.84176833,0.92594814,2.41244482
1.05352676,3.57773199,0.43974734,0.00000000,0.03733027,0.80622024,0.87511494,2.35120021
1.05952976,3.45695598,0.41255678,0.00000000,0.03675365,0.77212961,0.82674706,2.29304284
1.06553277,3.34561243,0.38736406,0.00000000,0.03631416,0.74004875,0.78140018,2.23929444
1.07153577,3.24574346,0.36453604,0.00000000,0.03603071,0.71050000,0.73957021,2.19119791
1.07753877,3.15917208,0.34438680,0.00000000,0.03591752,0.68396216,0.70168330,2.14987418
1.08354177,3.08744793,0.32717427,0.00000000,0.03598353,0.66085760,0.66808788,2.11628158
1.08954477,3.03179986,0.31309872,0.00000000,0.03623197,0.64154038,0.63904931,2.09117972
1.09554777,2.99309716,0.30230276,0.00000000,0.03666004,0.62628580,0.61474688,2.07509949
1.10155078,2.97182133,0.29487275,0.00000000,0.03725893,0.61528196,0.59527339,2.06832090
1.10755378,2.96804963,0.29084122,0.00000000,0.03801384,0.60862357,0.58063723,2.07085977
1.11355678,2.98145119,0.29019022,0.00000000,0.03890440,0.60630824,0.57076679,2.08246417
1.11955978,3.01129633,0.29285521,0.00000000,0.03990521,0.60823567,0.56551701,2.10262106
1.12556278,3.05647867,0.29872933,0.00000000,0.04098651,0.61420956,0.56467795,2.13057287
1.13156578,3.11554962,0.30766804,0.00000000,0.04211518,0.62394244,0.56798494,2.16534369
1.13756878,3.18676391,0.31949372,0.00000000,0.04325573,0.63706319,0.57513011,2.20577380
1.14357179,3.26813471,0.33400036,0.00000000,0.04437146,0.65312706,0.58577471,2.25056137
1.14957479,3.35749610,0.35095830,0.00000000,0.04542571,0.67162789,0.59956210,2.29830938
1.15557779,3.45257083,0.37011887,0.00000000,0.04638306,0.69201207,0.61613066,2.34757588
1.16158079,3.55104061,0.39121899,0.00000000,0.04721053,0.71369383,0.63512637,2.39692541
1.16758379,3.65061635,0.41398584,0.00000000,0.04787867,0.73607137,0.65621455,2.44497932
1.17358679,3.74910583,0.43814137,0.00000000,0.04836258,0.75854317,0.67909024,2.49046288
1.17958979,3.84447592,0.46340687,0.00000000,0.04864269,0.78052404,0.70348688,2.53224716
1.18559280,3.93490744,0.48950737,0.00000000,0.04870536,0.80146029,0.72918286,2.56938396
1.19159580,4.01884018,0.51617581,0.00000000,0.04854327,0.82084361,0.75600560,2.60113225
1.19759880,4.09500678,0.54315701,0.00000000,0.04815553,0.83822303,0.78383291,2.62697524
1.20360180,4.16245396,0.57021102,0.00000000,0.04754759,0.85321476,0.81259144,2.64662725
1.20960480,4.22055067,0.59711600,0.00000000,0.04673087,0.86550949,0.84225218,2.66003048
1.21560780,4.26898278,0.62367014,0.00000000,0.04572218,0.87487699,0.87282305,2.66734172
1.22161081,4.30773484,0.64969276,0.00000000,0.04454296,0.88116790,0.90433872,2.66891000
1.22761381,4.33705987,0.67502426,0.00000000,0.04321837,0.88431268,0.93684815,2.66524622
1.23361681,4.35743861,0.69952496,0.00000000,0.04177628,0.88431799,0.97040011,2.65698624
1.23961981,4.36953030,0.72307280,0.00000000,0.04024612,0.88126053,1.00502753,2.64484947
1.24562281,4.37411737,0.74556004,0.00000000,0.03865784,0.87527880,1.04073120,2.62959480
1.25162581,4.37204672,0.76688894,0.00000000,0.03704079,0.86656323,1.07746387,2.61197610
1.25762881,4.36417059,0.78696706,0.00000000,0.03542275,0.85534501,1.11511546,2.59269953
1.26363182,4.35128996,0.80570205,0.00000000,0.03382905,0.84188434,1.15350046,2.57238468
1.26963482,4.33410346,0.82299677,0.00000000,0.03228184,0.82645851,1.19234828,2.55153155
1.27563782,4.31316443,0.83874478,0.00000000,0.03079953,0.80935045,1.23129748,2.53049487
1.28164082,4.28884849,0.85282691,0.00000000,0.02939643,0.79083817,1.26989437,2.50946725
1.28764382,4.26133345,0.86510919,0.00000000,0.02808258,0.77118570,1.30759657,2.48847174
1.29364682,4.23059258,0.87544242,0.00000000,0.02686381,0.75063564,1.34378182,2.46736445
1.29964982,4.19640192,0.88366368,0.00000000,0.02574187,0.72940395,1.37776169,2.44584677
1.30565283,4.15836111,0.88959982,0.00000000,0.02471487,0.70767674,1.40880026,2.42348675
1.31165583,4.11592668,0.89307296,0.00000000,0.02377775,0.68560938,1.43613677,2.39974840
1.31765883,4.06845599,0.89390770,0.00000000,0.02292288,0.66332766,1.45901165,2.37402733
1.32366183,4.01525941,0.89193973,0.00000000,0.02214076,0.64093080,1.47669454,2.34569077
1.32966483,3.95565751,0.88702545,0.00000000,0.02142073,0.61849609,1.48851326,2.31411986
1.33566783,3.88904029,0.87905196,0.00000000,0.02075167,0.59608457,1.49388214,2.27875192
1.34167084,3.81492462,0.86794679,0.00000000,0.02012274,0.57374747,1.49232842,2.23912034
1.34767384,3.73300689,0.85368680,0.00000000,0.01952395,0.55153273,1.48351535,2.19489001
1.35367684,3.64320744,0.83630559,0.00000000,0.01894677,0.52949138,1.46726079,2.14588644
1.35967984,3.54570436,0.81589891,0.00000000,0.01838454,0.50768304,1.44355040,2.09211697
1.36568284,3.44095473,0.79262770,0.00000000,0.01783283,0.48618039,1.41254466,2.03378310
1.37168584,3.32970190,0.76671837,0.00000000,0.01728965,0.46507226,1.37457944,1.97128343
1.37768884,3.21296866,0.73846039,0.00000000,0.01675554,0.44446515,1.33016016,1.90520713
1.38369185,3.09203658,0.70820106,0.00000000,0.01623358,0.42448304,1.27994977,1.83631860
1.38969485,2.96841303,0.67633797,0.00000000,0.01572924,0.40526576,1.22475122,1.76553417
1.39569785,2.84378757,0.64330918,0.00000000,0.01525020,0.38696579,1.16548551,1.69389253
1.40170085,2.71998050,0.60958204,0.00000000,0.01480603,0.36974395,1.10316613,1.62252033
1.40770385,2.59888626,0.57564088,0.00000000,0.01440790,0.35376422,1.03887144,1.55259514
1.41370685,2.48241492,0.54197446,0.00000000,0.01406816,0.33918800,0.97371601,1.48530763
1.41970985,2.37243481,0.50906368,0.00000000,0.01380002,0.32616829,0.90882239,1.42182487
1.42571286,2.27071893,0.47737018,0.00000000,0.01361706,0.31484411,0.84529421,1.36325667
1.43171586,2.17889793,0.44732636,0.00000000,0.01353297,0.30533550,0.78419171,1.31062627
1.43771886,2.09842126,0.41932714,0.00000000,0.01356109,0.29773939,0.72651041,1.26484656
1.44372186,2.03052802,0.39372376,0.00000000,0.01371415,0.29212664,0.67316336,1.22670254
1.44972486,1.97622793,0.37081974,0.00000000,0.01400400,0.28854028,0.62496713,1.19684027
1.45572786,1.93629264,0.35086883,0.00000000,0.01444127,0.28699506,0.58263177,1.17576216
1.46173087,1.91125636,0.33407503,0.00000000,0.01503526,0.28747834,0.54675417,1.16382805
1.46773387,1.90142497,0.32059404,0.00000000,0.01579367,0.28995214,0.51781474,1.16126123
1.47373687,1.90689167,0.31053606,0.00000000,0.01672249,0.29435620,0.49617664,1.16815825
1.47973987,1.92755748,0.30396933,0.00000000,0.01782585,0.30061187,0.48208717,1.18450134
1.48574287,1.96315443,0.30092400,0.00000000,0.01910589,0.30862654,0.47568056,1.21017198
1.49174587,2.01326959,0.30139593,0.00000000,0.02056270,0.31829836,0.47698184,1.24496457
1.49774887,2.07736799,0.30534998,0.00000000,0.02219420,0.32952093,0.48591105,1.28859887
1.50375188,2.15481297,0.31272246,0.00000000,0.02399611,0.34218772,0.50228771,1.34073049
1.50975488,2.24488292,0.32342270,0.00000000,0.02596190,0.35619608,0.52583521,1.40095866
1.51575788,2.34678353,0.33733339,0.00000000,0.02808278,0.37145041,0.55618517,1.46883110
1.52176088,2.45965556,0.35430998,0.00000000,0.03034771,0.38786465,0.59288173,1.54384586
1.52776388,2.58257824,0.37417910,0.00000000,0.03274348,0.40536364,0.63538614,1.62545050
1.53376688,2.71456889,0.39673643,0.00000000,0.03525481,0.42388361,0.68308175,1.71303928
1.53976988,2.85457995,0.42174413,0.00000000,0.03786449,0.44337161,0.73527995,1.80594889
1.54577289,3.00149431,0.44892852,0.00000000,0.04055359,0.46378396,0.79122725,1.90345388
1.55177589,3.15412053,0.47797816,0.00000000,0.04330172,0.48508381,0.85011377,2.00476262
1.55777889,3.31118908,0.50854293,0.00000000,0.04608727,0.50723801,0.91108360,2.10901476
1.56378189,3.47135081,0.54023441,0.00000000,0.04888781,0.53021325,0.97324687,2.21528105
1.56978489,3.63317878,0.57262782,0.00000000,0.05168039,0.55397189,1.03569366,2.32256610
1.57578789,3.79517399,0.60526591,0.00000000,0.05444193,0.57846748,1.09750962,2.42981465
1.58179090,3.95577554,0.63766464,0.00000000,0.05714957,0.60364027,1.15779280,2.53592139
1.58779390,4.11337514,0.66932077,0.00000000,0.05978099,0.62941293,1.21567143,2.63974430
1.59379690,4.26633591,0.69972124,0.00000000,0.06231479,0.65568666,1.27032192,2.74012122
1.59979990,4.41301461,0.72835384,0.00000000,0.06473067,0.68233792,1.32098652,2.83588896
1.60580290,4.55178667,0.75471903,0.00000000,0.06700972,0.70921600,1.36698977,2.92590424
1.61180590,4.68107302,0.77834228,0.00000000,0.06913452,0.73614156,1.40775317,3.00906570
1.61780890,4.79936758,0.79878634,0.00000000,0.07108926,0.76290634,1.44280737,3.08433585
1.62381191,4.90526440,0.81566316,0.00000000,0.07285978,0.78927405,1.47180117,3.15076219
1.62981491,4.99748340,0.82864453,0.00000000,0.07443351,0.81498271,1.49450706,3.20749669
1.63581791,5.07489390,0.83747132,0.00000000,0.07579950,0.83974824,1.51082291,3.25381273
1.64182091,5.13653518,0.84196067,0.00000000,0.07694825,0.86326940,1.52076975,3.28911922
1.64782391,5.18163371,0.84201083,0.00000000,0.07787169,0.88523388,1.52448575,3.31297137
1.65382691,5.20961657,0.83760354,0.00000000,0.07856309,0.90532559,1.52221678,3.32507795
1.65982991,5.22012124,0.82880384,0.00000000,0.07901700,0.92323269,1.51430388,3.32530520
1.66583292,5.21300161,0.81575725,0.00000000,0.07922921,0.93865622,1.50116852,3.31367744
1.67183592,5.18833058,0.79868467,0.00000000,0.07919684,0.95131917,1.48329615,3.29037471
1.67783892,5.14639942,0.77787505,0.00000000,0.07891833,0.96097537,1.46121906,3.25572786
1.68384192,5.08771429,0.75367638,0.00000000,0.07839364,0.96741811,1.43549927,3.21021147
1.68984492,5.01299009,0.72648532,0.00000000,0.07762434,0.97048805,1.40671228,3.15443497
1.69584792,4.92314193,0.69673589,0.00000000,0.07661386,0.97008004,1.37543233,3.08913239
1.70185093,4.81927437,0.66488773,0.00000000,0.07536764,0.96614866,1.34221973,3.01515091
1.70785393,4.70266837,0.63141436,0.00000000,0.07389339,0.95871209,1.30761071,2.93343855
1.71385693,4.57476604,0.59679182,0.00000000,0.07220120,0.94785423,1.27210987,2.84503096
1.71985993,4.43715301,0.56148804,0.00000000,0.07030373,0.93372480,1.23618529,2.75103737
1.72586293,4.29153822,0.52595327,0.00000000,0.06821627,0.91653743,1.20026619,2.65262582
1.73186593,4.13973112,0.49061172,0.00000000,0.06595672,0.89656577,1.16474255,2.55100731
1.73786893,3.98361608,0.45585457,0.00000000,0.06354553,0.87413751,1.12996658,2.44741903
1.74387194,3.82512405,0.42203444,0.00000000,0.06100551,0.84962675,1.09625512,2.34310660
1.74987494,3.66620170,0.38946128,0.00000000,0.05836154,0.82344465,1.06389262,2.23930527
1.75587794,3.50877817,0.35839968,0.00000000,0.05564024,0.79602886,1.03313409,2.13722022
1.76188094,3.35473018,0.32906745,0.00000000,0.05286947,0.76783195,1.00420744,2.03800628
1.76788394,3.20584600,0.30163541,0.00000000,0.05007786,0.73930921,0.97731498,1.94274730
1.77388694,3.06378944,0.27622821,0.00000000,0.04729419,0.71090631,0.95263369,1.85243586
1.77988994,2.93006470,0.25292600,0.00000000,0.04454687,0.68304719,0.93031436,1.76795359
1.78589295,2.80598351,0.23176692,0.00000000,0.04186324,0.65612256,0.91047956,1.69005313
1.79189595,2.69263583,0.21275010,0.00000000,0.03926905,0.63047950,0.89322082,1.61934229
1.79789895,2.59086535,0.19583921,0.00000000,0.03678790,0.60641252,0.87859536,1.55627111
1.80390195,2.50125119,0.18096636,0.00000000,0.03444072,0.58415638,0.86662289,1.50112273
1.80990495,2.42409683,0.16803621,0.00000000,0.03224543,0.56388093,0.85728310,1.45400860
1.81590795,2.35942730,0.15693034,0.00000000,0.03021657,0.54568830,0.85051417,1.41486853
1.82191096,2.30699509,0.14751172,0.00000000,0.02836514,0.52961238,0.84621319,1.38347600
1.82791396,2.26629521,0.13962914,0.00000000,0.02669851,0.51562078,0.84423844,1.35944886
1.83391696,2.23658915,0.13312176,0.00000000,0.02522047,0.50361904,0.84441408,1.34226522
1.83991996,2.21693723,0.12782348,0.00000000,0.02393134,0.49345710,0.84653720,1.33128436
1.84592296,2.20623835,0.12356722,0.00000000,0.02282828,0.48493759,0.85038708,1.32577184
1.85192596,2.20327569,0.12018903,0.00000000,0.02190561,0.47782577,0.85573636,1.32492808
1.85792896,2.20676666,0.11753186,0.00000000,0.02115524,0.47186057,0.86236350,1.32791932
1.86393197,2.21541494,0.11544910,0.00000000,0.02056715,0.46676627,0.87006602,1.33390979
1.86993497,2.22796252,0.11380762,0.00000000,0.02012990,0.46226442,0.87867348,1.34209352
1.87593797,2.24323932,0.11249046,0.00000000,0.01983118,0.45808540,0.88805956,1.35172475
1.88194097,2.26020811,0.11139893,0.00000000,0.01965827,0.45397911,0.89815226,1.36214532
1.88794397,2.27800277,0.11045416,0.00000000,0.01959854,0.44972447,0.90894150,1.37280792
1.89394697,2.29595799,0.10959806,0.00000000,0.01963982,0.44513714,0.92048335,1.38329414
1.89994997,2.31362903,0.10879370,0.00000000,0.01977077,0.44007536,0.93290064,1.39332653
1.90595298,2.33080084,0.10802503,0.00000000,0.01998108,0.43444357,0.94637943,1.40277408
1.91195598,2.34748604,0.10729601,0.00000000,0.02026160,0.42819384,0.96116158,1.41165113
1.91795898,2.36391216,0.10662925,0.00000000,0.02060443,0.42132498,0.97753355,1.42010968
1.92396198,2.38049896,0.10606404,0.00000000,0.02100280,0.41387967,0.99581198,1.42842580
1.92996498,2.39782728,0.10565408,0.00000000,0.02145099,0.40593958,1.01632681,1.43698083
1.93596798,2.41660113,0.10546475,0.00000000,0.02194406,0.39761915,1.03940290,1.44623861
1.94197099,2.43760537,0.10557020,0.00000000,0.02247763,0.38905804,1.06534108,1.45671989
1.94797399,2.46166114,0.10605019,0.00000000,0.02304760,0.38041301,1.09439983,1.46897538
1.95397699,2.48958159,0.10698693,0.00000000,0.02364985,0.37184943,1.12677860,1.48355887
1.95997999,2.52213014,0.10846186,0.00000000,0.02427996,0.36353295,1.16260373,1.50100170
1.96598299,2.55998325,0.11055252,0.00000000,0.02493303,0.35562182,1.20191785,1.52178984
1.97198599,2.60369951,0.11332956,0.00000000,0.02560348,0.34826000,1.24467320,1.54634449
1.97798899,2.65369598,0.11685394,0.00000000,0.02628499,0.34157147,1.29072935,1.57500688
1.98399200,2.71023273,0.12117439,0.00000000,0.02697053,0.33565593,1.33985524,1.60802774
1.98999500,2.77340533,0.12632515,0.00000000,0.02765240,0.33058586,1.39173534,1.64556125
1.99599800,2.84314515,0.13232402,0.00000000,0.02832242,0.32640514,1.44597945,1.68766345
2.00200100,2.91922632,0.13917078,0.00000000,0.02897219,0.32312899,1.50213537,1.73429444
2.00800400,3.00127830,0.14684599,0.00000000,0.02959339,0.32074516,1.55970357,1.78532364
2.01400700,3.08880232,0.15531028,0.00000000,0.03017809,0.31921623,1.61815299,1.84053723
2.02001001,3.18119023,0.16450408,0.00000000,0.03071909,0.31848266,1.67693676,1.89964692
2.02601301,3.27774419,0.17434787,0.00000000,0.03121031,0.31846653,1.73550718,1.96229900
2.03201601,3.37769563,0.18474306,0.00000000,0.03164703,0.31907557,1.79332892,2.02808313
2.03801901,3.48022258,0.19557352,0.00000000,0.03202616,0.32020731,1.84989008,2.09653999
2.04402201,3.58446448,0.20670770,0.00000000,0.03234641,0.32175320,1.90471045,2.16716768
2.05002501,3.68953412,0.21800155,0.00000000,0.03260841,0.32360254,1.95734717,2.23942658
2.05602801,3.79452688,0.22930216,0.00000000,0.03281467,0.32564600,2.00739766,2.31274287
2.06203102,3.89852772,0.24045203,0.00000000,0.03296954,0.32777886,2.05450027,2.38651112
2.06803402,4.00061654,0.25129408,0.00000000,0.03307898,0.32990369,2.09833330,2.46009631
2.07403702,4.09987312,0.26167715,0.00000000,0.03315039,0.33193279,2.13861283,2.53283622
2.08004002,4.19538254,0.27146201,0.00000000,0.03319228,0.33379005,2.17509039,2.60404466
2.08604302,4.28624217,0.28052756,0.00000000,0.03321389,0.33541265,2.20755093,2.67301632
2.09204602,4.37157110,0.28877714,0.00000000,0.03322489,0.33675231,2.23581196,2.73903380
2.09804902,4.45052267,0.29614463,0.00000000,0.03323493,0.33777634,2.25972420,2.80137722
2.10405203,4.52230020,0.30260006,0.00000000,0.03325334,0.33846843,2.27917412,2.85933645
2.11005503,4.58617597,0.30815451,0.00000000,0.03328873,0.33882918,2.29408840,2.91222602
2.11605803,4.64151260,0.31286395,0.00000000,0.03334871,0.33887636,2.30444026,2.95940219
2.12206103,4.68778609,0.31683175,0.00000000,0.03343964,0.33864487,2.31025699,3.00028152
2.12806403,4.72460907,0.32020964,0.00000000,0.03356637,0.33818635,2.31162833,3.03436016
2.13406703,4.75175257,0.32319692,0.00000000,0.03373212,0.33756832,2.30871467,3.06123265
2.14007004,4.76916483,0.32603763,0.00000000,0.03393836,0.33687288,2.30175427,3.08060922
2.14607304,4.77698512,0.32901586,0.00000000,0.03418474,0.33619485,2.29106854,3.09233025
2.15207604,4.77555124,0.33244886,0.00000000,0.03446907,0.33563930,2.27706434,3.09637686
2.15807904,4.76539909,0.33667829,0.00000000,0.03478737,0.33531858,2.26023262,3.09287665
2.16408204,4.74725364,0.34205964,0.00000000,0.03513394,0.33534867,2.24114261,3.08210379
2.17008504,4.72201050,0.34895007,0.00000000,0.03550147,0.33584518,2.22043137,3.06447304
2.17608804,4.69070848,0.35769512,0.00000000,0.03588117,0.33691881,2.19878828,3.04052756
2.18209105,4.65449360,0.36861450,0.00000000,0.03626298,0.33867066,2.17693499,3.01092083
2.18809405,4.61457587,0.38198773,0.00000000,0.03663579,0.34118745,2.15560114,2.97639311
2.19409705,4.57218064,0.39803989,0.00000000,0.03698770,0.34453688,2.13549684,2.93774366
2.20010005,4.52849669,0.41692827,0.00000000,0.03730633,0.34876334,2.11728299,2.89579973
2.20610305,4.48462383,0.43873047,0.00000000,0.03757912,0.35388426,2.10154081,2.85138398
2.21210605,4.44152249,0.46343449,0.00000000,0.03779374,0.35988726,2.08874215,2.80528199
2.21810905,4.39996854,0.49093140,0.00000000,0.03793849,0.36672845,2.07922230,2.75821142
2.22411206,4.36051571,0.52101114,0.00000000,0.03800267,0.37433184,2.07315667,2.71079478
2.23011506,4.32346818,0.55336177,0.00000000,0.03797707,0.38259024,2.07054317,2.66353703
2.23611806,4.28886536,0.58757250,0.00000000,0.03785435,0.39136760,2.07119131,2.61680961
2.24212106,4.25648004,0.62314063,0.00000000,0.03762950,0.40050276,2.07471918,2.57084166
2.24812406,4.22583069,0.65948233,0.00000000,0.03730018,0.40981474,2.08055893,2.52571917
2.25412706,4.19620783,0.69594716,0.00000000,0.03686707,0.41910919,2.08797090,2.48139202
2.26013007,4.16671335,0.73183578,0.00000000,0.03633413,0.42818603,2.09606616,2.43768888
2.26613307,4.13631134,0.76642050,0.00000000,0.03570881,0.43684778,2.10383676,2.39433889
2.27213607,4.10388778,0.79896771,0.00000000,0.03500208,0.44490838,2.11019248,2.35099916
2.27813907,4.06831629,0.82876156,0.00000000,0.03422845,0.45220209,2.11400261,2.30728649
2.28414207,4.02852639,0.85512777,0.00000000,0.03340584,0.45859198,2.11414070,2.26281145
2.29014507,3.98357073,0.87745673,0.00000000,0.03255525,0.46397757,2.10953046,2.21721301
2.29614807,3.93268746,0.89522472,0.00000000,0.03170044,0.46830138,2.09919037,2.17019154
2.30215108,3.87535439,0.90801242,0.00000000,0.03086737,0.47155372,2.08227506,2.12153830
2.30815408,3.81133173,0.91551988,0.00000000,0.03008360,0.47377561,2.05811129,2.07115982
2.31415708,3.74069094,0.91757719,0.00000000,0.02937757,0.47505950,2.02622695,2.01909538
2.32016008,3.66382782,0.91415033,0.00000000,0.02877778,0.47554762,1.98637165,1.96552695
2.32616308,3.58145906,0.90534213,0.00000000,0.02831191,0.47542802,1.93852793,1.91078049
2.33216608,3.49460208,0.89138801,0.00000000,0.02800595,0.47492819,1.88291281,1.85531894
2.33816908,3.40453903,0.87264699,0.00000000,0.02788327,0.47430667,1.81996970,1.79972684
2.34417209,3.31276690,0.84958822,0.00000000,0.02796369,0.47384281,1.75035117,1.74468764
2.35017509,3.22093599,0.82277381,0.00000000,0.02826270,0.47382523,1.67489385,1.69095482
2.35617809,3.13078017,0.79283873,0.00000000,0.02879066,0.47453930,1.59458662,1.63931848
2.36218109,3.04404222,0.76046867,0.00000000,0.02955216,0.47625440,1.51053399,1.59056905
2.36818409,2.96239831,0.72637697,0.00000000,0.03054555,0.47921144,1.42391646,1.54546026
2.37418709,2.88738530,0.69128158,0.00000000,0.03176262,0.48361127,1.33594974,1.50467322
2.38019010,2.82033458,0.65588302,0.00000000,0.03318850,0.48960457,1.24784497,1.46878351
2.38619310,2.76231558,0.62084423,0.00000000,0.03480174,0.49728363,1.16077127,1.43823304
2.39219610,2.71409174,0.58677306,0.00000000,0.03657468,0.50667667,1.07582260,1.41330801
2.39819910,2.67609086,0.55420796,0.00000000,0.03847403,0.51774468,0.99398966,1.39412401
2.40420210,2.64839092,0.52360727,0.00000000,0.04046164,0.53038127,0.91613805,1.38061904
2.41020510,2.63072190,0.49534227,0.00000000,0.04249553,0.54441535,0.84299286,1.37255443
2.41620810,2.62248294,0.46969403,0.00000000,0.04453108,0.55961666,0.77513004,1.36952378
2.42221111,2.62277370,0.44685380,0.00000000,0.04652239,0.57570379,0.71297411,1.37096896
2.42821411,2.63043795,0.42692668,0.00000000,0.04842367,0.59235447,0.65680178,1.37620251
2.43421711,2.64411696,0.40993813,0.00000000,0.05019075,0.60921754,0.60675068,1.38443506
2.44022011,2.66230982,0.39584260,0.00000000,0.05178253,0.62592604,0.56283227,1.39480636
2.44622311,2.68343759,0.38453390,0.00000000,0.05316238,0.64211096,0.52494785,1.40641841
2.45222611,2.70590821,0.37585659,0.00000000,0.05429934,0.65741494,0.49290651,1.41836905
2.45822911,2.72817917,0.36961773,0.00000000,0.05516924,0.67150525,0.46644417,1.42978458
2.46423212,2.74881524,0.36559861,0.00000000,0.05575547,0.68408578,0.44524244,1.43984991
2.47023512,2.76653883,0.36356577,0.00000000,0.05604950,0.69490724,0.42894661,1.44783520
2.47623812,2.78027141,0.36328110,0.00000000,0.05605113,0.70377550,0.41718207,1.45311795
2.48224112,2.78916439,0.36451054,0.00000000,0.05576840,0.71055758,0.40956845,1.45519990
2.48824412,2.79261910,0.36703136,0.00000000,0.05521715,0.71518530,0.40573134,1.45371844
2.49424712,2.79029557,0.37063770,0.00000000,0.05442034,0.71765648,0.40531118,1.44845236
2.50025013,2.78211051,0.37514452,0.00000000,0.05340709,0.71803382,0.40796946,1.43932216
2.50625313,2.76822550,0.38038988,0.00000000,0.05221150,0.71644160,0.41339227,1.42638536
2.51225613,2.74902654,0.38623575,0.00000000,0.05087131,0.71306043,0.42129145,1.40982728
2.51825913,2.72509650,0.39256750,0.00000000,0.04942646,0.70812047,0.43140368,1.38994812
2.52426213,2.69718214,0.39929223,0.00000000,0.04791766,0.70189331,0.44348792,1.36714713
2.53026513,2.66615748,0.40633622,0.00000000,0.04638495,0.69468294,0.45732163,1.34190459
2.53626813,2.63298519,0.41364172,0.00000000,0.04486634,0.68681619,0.47269617,1.31476247
2.54227114,2.59867754,0.42116331,0.00000000,0.04339668,0.67863288,0.48941197,1.28630459
2.54827414,2.56425848,0.42886406,0.00000000,0.04200667,0.67047601,0.50727362,1.25713682
2.55427714,2.53072778,0.43671164,0.00000000,0.04072208,0.66268224,0.52608551,1.22786795
2.56028014,2.49902833,0.44467471,0.00000000,0.03956323,0.65557280,0.54564802,1.19909170
2.56628314,2.47001722,0.45271957,0.00000000,0.03854477,0.64944507,0.56575476,1.17137020
