energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
4.31315658,2.83905276,0.29339906,0.00000000,3.45569762,1.65367925,0.03680029,0.50699067
4.31915958,2.80098714,0.28858023,0.00000000,3.41300540,1.63281386,0.03518301,0.50230097
4.32516258,2.76183438,0.28341465,0.00000000,3.37208729,1.61148979,0.03359697,0.49741263
4.33116558,2.72181225,0.27796230,0.00000000,3.33301072,1.58976958,0.03205915,0.49233791
4.33716858,2.68111118,0.27228527,0.00000000,3.29577151,1.56770126,0.03058423,0.48708395
4.34317159,2.63990053,0.26644684,0.00000000,3.26031067,1.54532398,0.02918444,0.48165355
4.34917459,2.59833680,0.26051077,0.00000000,3.22653407,1.52267462,0.02786960,0.47604653
4.35517759,2.55657305,0.25454069,0.00000000,3.19433365,1.49979479,0.02664712,0.47026139
4.36118059,2.51476858,0.24859958,0.00000000,3.16360841,1.47673757,0.02552216,0.46429721
4.36718359,2.47309784,0.24274926,0.00000000,3.13428379,1.45357347,0.02449786,0.45815572
4.37318659,2.43175785,0.23705002,0.00000000,3.10632785,1.43039514,0.02357559,0.45184325
4.37918959,2.39097338,0.23156016,0.00000000,3.07976314,1.40732026,0.02275523,0.44537244
4.38519260,2.35099925,0.22633552,0.00000000,3.05467340,1.38449243,0.02203547,0.43876365
4.39119560,2.31211951,0.22142896,0.00000000,3.03120447,1.36207994,0.02141410,0.43204591
4.39719860,2.27464339,0.21688978,0.00000000,3.00955937,1.34027227,0.02088830,0.42525722
4.40320160,2.23889802,0.21276302,0.00000000,2.98998771,1.31927455,0.02045488,0.41844433
4.40920460,2.20521841,0.20908875,0.00000000,2.97277010,1.29930028,0.02011049,0.41166188
4.41520760,2.17393512,0.20590127,0.00000000,2.95819855,1.28056259,0.01985183,0.40497091
4.42121061,2.14536036,0.20322829,0.00000000,2.94655397,1.26326465,0.01967576,0.39843691
4.42721361,2.11977341,0.20109021,0.00000000,2.93808231,1.24758975,0.01957940,0.39212735
4.43321661,2.09740620,0.19949938,0.00000000,2.93297098,1.23369167,0.01956025,0.38610906
4.43921961,2.07843007,0.19845959,0.00000000,2.93132684,1.22168581,0.01961620,0.38044537
4.44522261,2.06294453,0.19796573,0.00000000,2.93315760,1.21164188,0.01974558,0.37519338
4.45122561,2.05096888,0.19800368,0.00000000,2.93835769,1.20357841,0.01994718,0.37040145
4.45722861,2.04243732,0.19855059,0.00000000,2.94669983,1.19745956,0.02022027,0.36610701
4.46323162,2.03719797,0.19957540,0.00000000,2.95783296,1.19319450,0.02056463,0.36233495
4.46923462,2.03501611,0.20103977,0.00000000,2.97128689,1.19063939,0.02098054,0.35909666
4.47523762,2.03558145,0.20289934,0.00000000,2.98648360,1.18960197,0.02146883,0.35638975
4.48124062,2.03851927,0.20510528,0.00000000,3.00275475,1.18984852,0.02203090,0.35419844
4.48724362,2.04340478,0.20760613,0.00000000,3.01936435,1.19111277,0.02266871,0.35249474
4.49324662,2.04977993,0.21034979,0.00000000,3.03553556,1.19310635,0.02338479,0.35124017
4.49924962,2.05717172,0.21328559,0.00000000,3.05047994,1.19553015,0.02418223,0.35038804
4.50525263,2.06511099,0.21636630,0.00000000,3.06342754,1.19808586,0.02506458,0.34988599
4.51125563,2.07315045,0.21955009,0.00000000,3.07365600,1.20048719,0.02603576,0.34967882
4.51725863,2.08088094,0.22280204,0.00000000,3.08051705,1.20246995,0.02709990,0.34971121
4.52326163,2.08794492,0.22609547,0.00000000,3.08345881,1.20380048,0.02826111,0.34993029
4.52926463,2.09404635,0.22941263,0.00000000,3.08204257,1.20428200,0.02952323,0.35028779
4.53526763,2.09895642,0.23274496,0.00000000,3.07595336,1.20375851,0.03088942,0.35074177
4.54127064,2.10251479,0.23609271,0.00000000,3.06500355,1.20211613,0.03236185,0.35125763
4.54727364,2.10462634,0.23946400,0.00000000,3.04912971,1.19928178,0.03394121,0.35180851
4.55327664,2.10525380,0.24287328,0.00000000,3.02838301,1.19521964,0.03562630,0.35237499
4.55927964,2.10440676,0.24633935,0.00000000,3.00291417,1.18992542,0.03741355,0.35294412
4.56528264,2.10212794,0.24988294,0.00000000,2.97295401,1.18341923,0.03929663,0.35350791
4.57128564,2.09847776,0.25352403,0.00000000,2.93879116,1.17573742,0.04126606,0.35406138
4.57728864,2.09351830,0.25727901,0.00000000,2.90074862,1.16692413,0.04330895,0.35460029
4.58329165,2.08729779,0.26115792,0.00000000,2.85916070,1.15702318,0.04540880,0.35511881
4.58929465,2.07983690,0.26516183,0.00000000,2.81435198,1.14607082,0.04754549,0.35560721
4.59529765,2.07111757,0.26928060,0.00000000,2.76661970,1.13409004,0.04969536,0.35604979
4.60130065,2.06107549,0.27349115,0.00000000,2.71622055,1.12108657,0.05183148,0.35642327
4.60730365,2.04959647,0.27775628,0.00000000,2.66336269,1.10704712,0.05392414,0.35669563
4.61330665,2.03651732,0.28202432,0.00000000,2.60820321,1.09193974,0.05594134,0.35682566
4.61930965,2.02163093,0.28622941,0.00000000,2.55085107,1.07571632,0.05784965,0.35676316
4.62531266,2.00469547,0.29029273,0.00000000,2.49137487,1.05831706,0.05961496,0.35644984
4.63131566,1.98544708,0.29412439,0.00000000,2.42981475,1.03967647,0.06120354,0.35582099
4.63731866,1.96361533,0.29762608,0.00000000,2.36619739,1.01973054,0.06258298,0.35480768
4.64332166,1.93894041,0.30069437,0.00000000,2.30055265,0.99842453,0.06372324,0.35333949
4.64932466,1.91119124,0.30322446,0.00000000,2.23293075,0.97572082,0.06459767,0.35134773
4.65532766,1.88018318,0.30511424,0.00000000,2.16341853,0.95160638,0.06518395,0.34876874
4.66133067,1.84579452,0.30626860,0.00000000,2.09215360,0.92609920,0.06546484,0.34554739
4.66733367,1.80798076,0.30660354,0.00000000,2.01933544,0.89925348,0.06542894,0.34164040
4.67333667,1.76678576,0.30605022,0.00000000,1.94523261,0.87116303,0.06507113,0.33701941
4.67933967,1.72234938,0.30455843,0.00000000,1.87018560,0.84196288,0.06439285,0.33167363
4.68534267,1.67491100,0.30209954,0.00000000,1.79460516,0.81182884,0.06340221,0.32561185
4.69134567,1.62480889,0.29866876,0.00000000,1.71896625,0.78097524,0.06211381,0.31886385
4.69734867,1.57247538,0.29428643,0.00000000,1.64379798,0.74965071,0.06054842,0.31148098
4.70335168,1.51842821,0.28899852,0.00000000,1.56967017,0.71813253,0.05873238,0.30353596
4.70935468,1.46325839,0.28287609,0.00000000,1.49717745,0.68671969,0.05669695,0.29512183
4.71535768,1.40761524,0.27601388,0.00000000,1.42692169,0.65572502,0.05447739,0.28635016
4.72136068,1.35218934,0.26852800,0.00000000,1.35949390,0.62546693,0.05211201,0.27734844
4.72736368,1.29769412,0.26055289,0.00000000,1.29545658,0.59626099,0.04964120,0.26825693
4.73336668,1.24484698,0.25223761,0.00000000,1.23532731,0.56841183,0.04710632,0.25922492
4.73936968,1.19435072,0.24374166,0.00000000,1.17956462,0.54220567,0.04454873,0.25040668
4.74537269,1.14687587,0.23523049,0.00000000,1.12855663,0.51790387,0.04200881,0.24195714
4.75137569,1.10304485,0.22687091,0.00000000,1.08261290,0.49573754,0.03952506,0.23402758
4.75737869,1.06341819,0.21882654,0.00000000,1.04195990,0.47590349,0.03713336,0.22676134
4.76338169,1.02848331,0.21125343,0.00000000,1.00673994,0.45856164,0.03486629,0.22028990
4.76938469,0.99864615,0.20429608,0.00000000,0.97701359,0.44383374,0.03275270,0.21472925
4.77538769,0.97422561,0.19808398,0.00000000,0.95276502,0.43180342,0.03081730,0.21017682
4.78139070,0.95545078,0.19272855,0.00000000,0.93391000,0.42251749,0.02908045,0.20670900
4.78739370,0.94246079,0.18832091,0.00000000,0.92030574,0.41598811,0.02755815,0.20437932
4.79339670,0.93530704,0.18493012,0.00000000,0.91176199,0.41219589,0.02626199,0.20321731
4.79939970,0.93395733,0.18260215,0.00000000,0.90805266,0.41109347,0.02519940,0.20322812
4.80540270,0.93830167,0.18135944,0.00000000,0.90892730,0.41260937,0.02437381,0.20439274
4.81140570,0.94815918,0.18120111,0.00000000,0.91412168,0.41665206,0.02378499,0.20666900
4.81740870,0.96328582,0.18210359,0.00000000,0.92336713,0.42311373,0.02342941,0.20999307
4.82341171,0.98338259,0.18402180,0.00000000,0.93639802,0.43187395,0.02330059,0.21428159
4.82941471,1.00810372,0.18689079,0.00000000,0.95295724,0.44280268,0.02338953,0.21943415
4.83541771,1.03706485,0.19062758,0.00000000,0.97279948,0.45576298,0.02368508,0.22533626
4.84142071,1.06985078,0.19513345,0.00000000,0.99569235,0.47061292,0.02417432,0.23186250
4.84742371,1.10602275,0.20029643,0.00000000,1.02141546,0.48720699,0.02484296,0.23887988
4.85342671,1.14512519,0.20599389,0.00000000,1.04975772,0.50539692,0.02567562,0.24625131
4.85942971,1.18669171,0.21209542,0.00000000,1.08051322,0.52503190,0.02665615,0.25383893
4.86543272,1.23025058,0.21846571,0.00000000,1.11347604,0.54595831,0.02776789,0.26150743
4.87143572,1.27532935,0.22496745,0.00000000,1.14843450,0.56801913,0.02899390,0.26912707
4.87743872,1.32145885,0.23146431,0.00000000,1.18516517,0.59105290,0.03031711,0.27657641
4.88344172,1.36817647,0.23782374,0.00000000,1.22342709,0.61489257,0.03172048,0.28374457
4.88944472,1.41502873,0.24391969,0.00000000,1.26295665,0.63936413,0.03318706,0.29053314
4.89544772,1.46157313,0.24963515,0.00000000,1.30346327,0.66428528,0.03470008,0.29685743
4.90145073,1.50737941,0.25486436,0.00000000,1.34462636,0.68946415,0.03624296,0.30264725
4.90745373,1.55203021,0.25951476,0.00000000,1.38609353,0.71469822,0.03779931,0.30784714
4.91345673,1.59512128,0.26350856,0.00000000,1.42748040,0.73977353,0.03935290,0.31241593
4.91945973,1.63626147,0.26678391,0.00000000,1.46837208,0.76446432,0.04088765,0.31632600
4.92546273,1.67507258,0.26929568,0.00000000,1.50832622,0.78853323,0.04238764,0.31956192
4.93146573,1.71118946,0.27101573,0.00000000,1.54687795,0.81173218,0.04383705,0.32211894
4.93746873,1.74426057,0.27193293,0.00000000,1.58354641,0.83380404,0.04522028,0.32400113
4.94347174,1.77394939,0.27205270,0.00000000,1.61784303,0.85448514,0.04652198,0.32521951
4.94947474,1.79993675,0.27139625,0.00000000,1.64928132,0.87350879,0.04772722,0.32579027
4.95547774,1.82192456,0.26999962,0.00000000,1.67738809,0.89060972,0.04882173,0.32573308
4.96148074,1.83964087,0.26791246,0.00000000,1.70171583,0.90552951,0.04979211,0.32506978
4.96748374,1.85284636,0.26519673,0.00000000,1.72185593,0.91802280,0.05062622,0.32382342
4.97348674,1.86134213,0.26192528,0.00000000,1.73745232,0.92786423,0.05131358,0.32201770
4.97948974,1.86497853,0.25818042,0.00000000,1.74821509,0.93485581,0.05184574,0.31967699
4.98549275,1.86366451,0.25405248,0.00000000,1.75393341,0.93883437,0.05221677,0.31682661
4.99149575,1.85737706,0.24963839,0.00000000,1.75448723,0.93967891,0.05242365,0.31349366
4.99749875,1.84616993,0.24504017,0.00000000,1.74985695,0.93731716,0.05246666,0.30970804
5.00350175,1.83018090,0.24036349,0.00000000,1.74013048,0.93173121,0.05234966,0.30550354
5.00950475,1.80963692,0.23571605,0.00000000,1.72550691,0.92296166,0.05208029,0.30091911
5.01550775,1.78485618,0.23120592,0.00000000,1.70629643,0.91110995,0.05167001,0.29599976
5.02151076,1.75624669,0.22693965,0.00000000,1.68291590,0.89633851,0.05113399,0.29079726
5.02751376,1.72430083,0.22302018,0.00000000,1.65587990,0.87886866,0.05049080,0.28537037
5.03351676,1.68958553,0.21954462,0.00000000,1.62578734,0.85897607,0.04976199,0.27978447
5.03951976,1.65272824,0.21660171,0.00000000,1.59330367,0.83698377,0.04897141,0.27411054
5.04552276,1.61439899,0.21426914,0.00000000,1.55913943,0.81325308,0.04814443,0.26842359
5.05152576,1.57528890,0.21261086,0.00000000,1.52402568,0.78817254,0.04730705,0.26280039
5.05752876,1.53608637,0.21167427,0.00000000,1.48868743,0.76214554,0.04648486,0.25731673
5.06353177,1.49745167,0.21148760,0.00000000,1.45381619,0.73557692,0.04570201,0.25204429
5.06953477,1.45999142,0.21205760,0.00000000,1.42004289,0.70885941,0.04498020,0.24704731
5.07553777,1.42423415,0.21336764,0.00000000,1.38791264,0.68236042,0.04433768,0.24237930
5.08154077,1.39060849,0.21537640,0.00000000,1.35786247,0.65640988,0.04378844,0.23807994
5.08754377,1.35942500,0.21801739,0.00000000,1.33020344,0.63128968,0.04334150,0.23417242
5.09354677,1.33086298,0.22119929,0.00000000,1.30510808,0.60722540,0.04300044,0.23066154
5.09954977,1.30496306,0.22480726,0.00000000,1.28260388,0.58438057,0.04276321,0.22753247
5.10555278,1.28162614,0.22870536,0.00000000,1.26257344,0.56285379,0.04262209,0.22475058
5.11155578,1.26061886,0.23273982,0.00000000,1.24476127,0.54267894,0.04256408,0.22226225
5.11755878,1.24158559,0.23674338,0.00000000,1.22878707,0.52382829,0.04257138,0.21999666
5.12356178,1.22406630,0.24054031,0.00000000,1.21416490,0.50621836,0.04262220,0.21786864
5.12956478,1.20751964,0.24395217,0.00000000,1.20032732,0.48971829,0.04269182,0.21578222
5.13556778,1.19134992,0.24680386,0.00000000,1.18665342,0.47416005,0.04275367,0.21363506
5.14157079,1.17493687,0.24892986,0.00000000,1.17249911,0.45935013,0.04278069,0.21132317
5.14757379,1.15766655,0.25018033,0.00000000,1.15722856,0.44508198,0.04274659,0.20874598
5.15357679,1.13896203,0.25042672,0.00000000,1.14024492,0.43114861,0.04262721,0.20581136
5.15957979,1.11831225,0.24956684,0.00000000,1.12101906,0.41735474,0.04240179,0.20244037
5.16558279,1.09529787,0.24752886,0.00000000,1.09911491,0.40352789,0.04205412,0.19857151
5.17158579,1.06961276,0.24427435,0.00000000,1.07421031,0.38952800,0.04157351,0.19416431
5.17758879,1.04108052,0.23979997,0.00000000,1.04611260,0.37525517,0.04095560,0.18920203
5.18359180,1.00966518,0.23413795,0.00000000,1.01476816,0.36065524,0.04020296,0.18369339
5.18959480,0.97547598,0.22735524,0.00000000,0.98026600,0.34572312,0.03932541,0.17767328
5.19559780,0.93876619,0.21955140,0.00000000,0.94283525,0.33050384,0.03834010,0.17120248
5.20160080,0.89992628,0.21085537,0.00000000,0.90283699,0.31509136,0.03727145,0.16436633
5.20760380,0.85947210,0.20142130,0.00000000,0.86075110,0.29962549,0.03615071,0.15727257
5.21360680,0.81802869,0.19142360,0.00000000,0.81715895,0.28428697,0.03501549,0.15004833
5.21960980,0.77631068,0.18105149,0.00000000,0.77272277,0.26929121,0.03390898,0.14283656
5.22561281,0.73510030,0.17050320,0.00000000,0.72816293,0.25488096,0.03287912,0.13579196
5.23161581,0.69522384,0.15998014,0.00000000,0.68423402,0.24131822,0.03197763,0.12907659
5.23761881,0.65752748,0.14968126,0.00000000,0.64170073,0.22887579,0.03125887,0.12285535
5.24362181,0.62285349,0.13979766,0.00000000,0.60131453,0.21782873,0.03077879,0.11729139
5.24962481,0.59201716,0.13050775,0.00000000,0.56379171,0.20844593,0.03059367,0.11254176
5.25562781,0.56578542,0.12197300,0.00000000,0.52979357,0.20098209,0.03075893,0.10875308
5.26163082,0.54485712,0.11433436,0.00000000,0.49990906,0.19567020,0.03132785,0.10605767
5.26763382,0.52984565,0.10770945,0.00000000,0.47464024,0.19271465,0.03235036,0.10456996
5.27363682,0.52126367,0.10219041,0.00000000,0.45439059,0.19228504,0.03387172,0.10438328
5.27963982,0.51951041,0.09784258,0.00000000,0.43945630,0.19451077,0.03593130,0.10556714
5.28564282,0.52486116,0.09470371,0.00000000,0.43002042,0.19947644,0.03856132,0.10816487
5.29164582,0.53745922,0.09278396,0.00000000,0.42614971,0.20721805,0.04178563,0.11219191
5.29764882,0.55731019,0.09206636,0.00000000,0.42779414,0.21772009,0.04561857,0.11763446
5.30365183,0.58427861,0.09250789,0.00000000,0.43478871,0.23091359,0.05006391,0.12444872
5.30965483,0.61808693,0.09404097,0.00000000,0.44685758,0.24667509,0.05511386,0.13256079
5.31565783,0.65831708,0.09657541,0.00000000,0.46362026,0.26482672,0.06074835,0.14186709
5.32166083,0.70441449,0.10000073,0.00000000,0.48459984,0.28513739,0.06693433,0.15223550
5.32766383,0.75569486,0.10418887,0.00000000,0.50923297,0.30732516,0.07362555,0.16350712
5.33366683,0.81135371,0.10899717,0.00000000,0.53688166,0.33106092,0.08076243,0.17549884
5.33966983,0.87047877,0.11427162,0.00000000,0.56684655,0.35597331,0.08827235,0.18800647
5.34567284,0.93206525,0.11985040,0.00000000,0.59838172,0.38165492,0.09607035,0.20080864
5.35167584,0.99503381,0.12556750,0.00000000,0.63071058,0.40766976,0.10406011,0.21367128
5.35767884,1.05825110,0.13125651,0.00000000,0.66304269,0.43356175,0.11213542,0.22635262
5.36368184,1.12055250,0.13675445,0.00000000,0.69459118,0.45886425,0.12018195,0.23860864
5.36968484,1.18076656,0.14190543,0.00000000,0.72459028,0.48311023,0.12807947,0.25019873
5.37568784,1.23774058,0.14656428,0.00000000,0.75231261,0.50584291,0.13570435,0.26089149
5.38169085,1.29036670,0.15059986,0.00000000,0.77708562,0.52662653,0.14293225,0.27047045
5.38769385,1.33760748,0.15389796,0.00000000,0.79830683,0.54505681,0.14964108,0.27873944
5.39369685,1.37852045,0.15636379,0.00000000,0.81545724,0.56077093,0.15571400,0.28552757
5.39969985,1.41228062,0.15792391,0.00000000,0.82811251,0.57345645,0.16104240,0.29069345
5.40570285,1.43820008,0.15852751,0.00000000,0.83595156,0.58285904,0.16552879,0.29412868
5.41170585,1.45574423,0.15814708,0.00000000,0.83876219,0.58878853,0.16908939,0.29576029
5.41770885,1.46454371,0.15677830,0.00000000,0.83644363,0.59112327,0.17165648,0.29555219
5.42371186,1.46440193,0.15443935,0.00000000,0.82900591,0.58981245,0.17318027,0.29350550
5.42971486,1.45529754,0.15116953,0.00000000,0.81656603,0.58487636,0.17363029,0.28965778
5.43571786,1.43738212,0.14702728,0.00000000,0.79934123,0.57640467,0.17299624,0.28408117
5.44172086,1.41097296,0.14208775,0.00000000,0.77763962,0.56455271,0.17128818,0.27687961
5.44772386,1.37654126,0.13643992,0.00000000,0.75184851,0.54953588,0.16853624,0.26818516
5.45372686,1.33469640,0.13018352,0.00000000,0.72242099,0.53162262,0.16478960,0.25815367
5.45972986,1.28616661,0.12342575,0.00000000,0.68986125,0.51112599,0.16011502,0.24695986
5.46573287,1.23177709,0.11627799,0.00000000,0.65470926,0.48839434,0.15459484,0.23479218
5.47173587,1.17242618,0.10885264,0.00000000,0.61752529,0.46380138,0.14832454,0.22184748
5.47773887,1.10906058,0.10126008,0.00000000,0.57887483,0.43773600,0.14141000,0.20832575
5.48374187,1.04265042,0.09360606,0.00000000,0.53931450,0.41059221,0.13396457,0.19442512
5.48974487,0.97416506,0.08598935,0.00000000,0.49937917,0.38275959,0.12610596,0.18033729
5.49574787,0.90455037,0.07849983,0.00000000,0.45957081,0.35461435,0.11795324,0.16624339
5.50175088,0.83470816,0.07121711,0.00000000,0.42034919,0.32651155,0.10962385,0.15231060
5.50775388,0.76547830,0.06420950,0.00000000,0.38212464,0.29877840,0.10123092,0.13868934
5.51375688,0.69762395,0.05753351,0.00000000,0.34525291,0.27170889,0.09288079,0.12551126
5.51975988,0.63182009,0.05123368,0.00000000,0.31003213,0.24555985,0.08467099,0.11288792
5.52576288,0.56864564,0.04534292,0.00000000,0.27670164,0.22054835,0.07668854,0.10091023
5.53176588,0.50857888,0.03988298,0.00000000,0.24544272,0.19685055,0.06900880,0.08964840
5.53776888,0.45199622,0.03486539,0.00000000,0.21638083,0.17460175,0.06169462,0.07915265
5.54377189,0.39917401,0.03029238,0.00000000,0.18958917,0.15389759,0.05479611,0.06945428
5.54977489,0.35029289,0.02615815,0.00000000,0.16509328,0.13479628,0.04835065,0.06056719
5.55577789,0.30544447,0.02245003,0.00000000,0.14287643,0.11732160,0.04238337,0.05248973
5.56178089,0.26463975,0.01914978,0.00000000,0.12288546,0.10146649,0.03690796,0.04520666
5.56778389,0.22781872,0.01623481,0.00000000,0.10503686,0.08719712,0.03192761,0.03869135
5.57378689,0.19486093,0.01367937,0.00000000,0.08922289,0.07445715,0.02743627,0.03290790
5.57978989,0.16559625,0.01145560,0.00000000,0.07531741,0.06317208,0.02342001,0.02781328
5.58579290,0.13981565,0.00953454,0.00000000,0.06318148,0.05325345,0.01985834,0.02335934
5.59179590,0.11728159,0.00788691,0.00000000,0.05266834,0.04460293,0.01672568,0.01949465
5.59779890,0.09773762,0.00648388,0.00000000,0.04362794,0.03711602,0.01399268,0.01616613
5.60380190,0.08091720,0.00529758,0.00000000,0.03591074,0.03068533,0.01162748,0.01332055
5.60980490,0.06655125,0.00430158,0.00000000,0.02937093,0.02520348,0.00959685,0.01090569
5.61580790,0.05437476,0.00347120,0.00000000,0.02386895,0.02056553,0.00786725,0.00887130
5.62181091,0.04413201,0.00278371,0.00000000,0.01927348,0.01667085,0.00640560,0.00716991
5.62781391,0.03558075,0.00221846,0.00000000,0.01546273,0.01342468,0.00518001,0.00575733
5.63381691,0.02849516,0.00175693,0.00000000,0.01232537,0.01073908,0.00416035,0.00459301
5.63981991,0.02266794,0.00138267,0.00000000,0.00976090,0.00853371,0.00331855,0.00364027
5.64582291,0.01791135,0.00108129,0.00000000,0.00767970,0.00673604,0.00262893,0.00286626
5.65182591,0.01405757,0.00084024,0.00000000,0.00600276,0.00528152,0.00206831,0.00224200
5.65782891,0.01095844,0.00064879,0.00000000,0.00466122,0.00411329,0.00161604,0.00174212
5.66383192,0.00848468,0.00049776,0.00000000,0.00359566,0.00318191,0.00125395,0.00134473
5.66983492,0.00652471,0.00037944,0.00000000,0.00275534,0.00244481,0.00096626,0.00103109
5.67583792,0.00498330,0.00028739,0.00000000,0.00209740,0.00186574,0.00073942,0.00078533
5.68184092,0.00378004,0.00021626,0.00000000,0.00158593,0.00141416,0.00056191,0.00059414
5.68784392,0.00284768,0.00016169,0.00000000,0.00119117,0.00106458,0.00042404,0.00044648
5.69384692,0.00213056,0.00012009,0.00000000,0.00088867,0.00079594,0.00031777,0.00033326
5.69984992,0.00158306,0.00008862,0.00000000,0.00065852,0.00059102,0.00023647,0.00024706
5.70585293,0.00116814,0.00006496,0.00000000,0.00048469,0.00043584,0.00017474,0.00018192
5.71185593,0.00085601,0.00004731,0.00000000,0.00035432,0.00031920,0.00012822,0.00013304
5.71785893,0.00062294,0.00003422,0.00000000,0.00025726,0.00023216,0.00009343,0.00009664
5.72386193,0.00045018,0.00002459,0.00000000,0.00018552,0.00016769,0.00006760,0.00006971
5.72986493,0.00032307,0.00001756,0.00000000,0.00013287,0.00012028,0.00004857,0.00004994
5.73586793,0.00023023,0.00001245,0.00000000,0.00009451,0.00008568,0.00003465,0.00003553
5.74187094,0.00016293,0.00000877,0.00000000,0.00006676,0.00006060,0.00002454,0.00002511
5.74787394,0.00011450,0.00000613,0.00000000,0.00004683,0.00004257,0.00001726,0.00001762
5.75387694,0.00007990,0.00000426,0.00000000,0.00003263,0.00002969,0.00001206,0.00001228
5.75987994,0.00005536,0.00000294,0.00000000,0.00002257,0.00002057,0.00000836,0.00000850
5.76588294,0.00003809,0.00000202,0.00000000,0.00001551,0.00001415,0.00000576,0.00000584
5.77188594,0.00002602,0.00000137,0.00000000,0.00001058,0.00000966,0.00000394,0.00000399
5.77788894,0.00001766,0.00000093,0.00000000,0.00000717,0.00000655,0.00000267,0.00000270
5.78389195,0.00001189,0.00000062,0.00000000,0.00000482,0.00000441,0.00000180,0.00000182
5.78989495,0.00000796,0.00000042,0.00000000,0.00000322,0.00000295,0.00000121,0.00000121
5.79589795,0.00000528,0.00000028,0.00000000,0.00000214,0.00000196,0.00000080,0.00000081
5.80190095,0.00000348,0.00000018,0.00000000,0.00000141,0.00000129,0.00000053,0.00000053
5.80790395,0.00000228,0.00000012,0.00000000,0.00000092,0.00000085,0.00000035,0.00000035
5.81390695,0.00000148,0.00000008,0.00000000,0.00000060,0.00000055,0.00000023,0.00000023
5.81990995,0.00000096,0.00000005,0.00000000,0.00000039,0.00000035,0.00000015,0.00000015
5.82591296,0.00000061,0.00000003,0.00000000,0.00000025,0.00000023,0.00000009,0.00000009
5.83191596,0.00000039,0.00000002,0.00000000,0.00000016,0.00000014,0.00000006,0.00000006
5.83791896,0.00000025,0.00000001,0.00000000,0.00000010,0.00000009,0.00000004,0.00000004
5.84392196,0.00000015,0.00000001,0.00000000,0.00000006,0.00000006,0.00000002,0.00000002
5.84992496,0.00000010,0.00000000,0.00000000,0.00000004,0.00000004,0.00000001,0.00000001
5.85592796,0.00000006,0.00000000,0.00000000,0.00000002,0.00000002,0.00000001,0.00000001
5.86193097,0.00000004,0.00000000,0.00000000,0.00000001,0.00000001,0.00000001,0.00000001
5.86793397,0.00000002,0.00000000,0.00000000,0.00000001,0.00000001,0.00000000,0.00000000
5.87393697,0.00000001,0.00000000,0.00000000,0.00000001,0.00000001,0.00000000,0.00000000
5.87993997,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
