energy_ev,total_up,Bi_p_up,Bi_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
4.31315658,1.29215281,0.05597467,0.10211095,1.07525493,1.01250120,0.06603648,0.00000000
4.31915958,1.41694781,0.05982988,0.11125490,1.18545068,1.11520603,0.06901018,0.00000000
4.32516258,1.54742854,0.06408147,0.12074141,1.30229877,1.22331998,0.07203732,0.00000000
4.33116558,1.68217876,0.06865346,0.13045012,1.42444651,1.33575360,0.07505726,0.00000000
4.33716858,1.81960906,0.07346406,0.14024824,1.55034361,1.45126440,0.07800996,0.00000000
4.34317159,1.95798195,0.07842744,0.14999302,1.67826661,1.56847343,0.08083721,0.00000000
4.34917459,2.09544467,0.08345583,0.15953479,1.80635165,1.68588840,0.08348384,0.00000000
4.35517759,2.23006945,0.08846198,0.16872059,1.93263541,1.80193297,0.08589904,0.00000000
4.36118059,2.35990031,0.09336170,0.17739829,2.05510318,1.91498195,0.08803763,0.00000000
4.36718359,2.48300535,0.09807676,0.18542114,2.17174315,2.02340148,0.08986133,0.00000000
4.37318659,2.59753296,0.10253772,0.19265241,2.28060508,2.12559324,0.09133999,0.00000000
4.37918959,2.70177005,0.10668689,0.19897020,2.37986151,2.22004115,0.09245279,0.00000000
4.38519260,2.79420016,0.11048121,0.20427207,2.46786920,2.30535902,0.09318919,0.00000000
4.39119560,2.87355930,0.11389484,0.20847933,2.54322847,2.38033739,0.09354989,0.00000000
4.39719860,2.93888701,0.11692145,0.21154072,2.60483788,2.44398746,0.09354740,0.00000000
4.40320160,2.98957037,0.11957617,0.21343555,2.65194202,2.49558051,0.09320649,0.00000000
4.40920460,3.02537901,0.12189681,0.21417578,2.68417006,2.53468063,0.09256423,0.00000000
4.41520760,3.04648894,0.12394458,0.21380723,2.70156332,2.56116938,0.09166978,0.00000000
4.42121061,3.05349407,0.12580395,0.21240968,2.70459029,2.57526090,0.09058375,0.00000000
4.42721361,3.04740409,0.12758179,0.21009581,2.69414813,2.57750629,0.08937724,0.00000000
4.43321661,3.02962844,0.12940563,0.20700908,2.67155018,2.56878695,0.08813046,0.00000000
4.43921961,3.00194624,0.13142103,0.20332056,2.63849957,2.55029628,0.08693096,0.00000000
4.44522261,2.96646282,0.13378825,0.19922468,2.59704945,2.52351039,0.08587160,0.00000000
4.45122561,2.92555407,0.13667800,0.19493433,2.54955101,2.49014828,0.08504812,0.00000000
4.45722861,2.88180013,0.14026662,0.19067508,2.49859077,2.45212285,0.08455654,0.00000000
4.46323162,2.83791051,0.14473063,0.18667909,2.44691920,2.41148420,0.08449029,0.00000000
4.46923462,2.79664312,0.15024092,0.18317859,2.39737262,2.37035729,0.08493730,0.00000000
4.47523762,2.76071984,0.15695661,0.18039938,2.35279109,2.33087589,0.08597704,0.00000000
4.48124062,2.73274146,0.16501896,0.17855435,2.31593462,2.29511535,0.08767768,0.00000000
4.48724362,2.71510485,0.17454534,0.17783740,2.28940030,2.26502649,0.09009331,0.00000000
4.49324662,2.70992522,0.18562363,0.17841780,2.27554293,2.24237292,0.09326155,0.00000000
4.49924962,2.71896604,0.19830718,0.18043519,2.27640146,2.22867410,0.09720149,0.00000000
4.50525263,2.74357907,0.21261050,0.18399538,2.29363352,2.22515601,0.10191204,0.00000000
4.51125563,2.78465652,0.22850607,0.18916705,2.32845998,2.23271126,0.10737087,0.00000000
4.51725863,2.84259691,0.24592212,0.19597936,2.38162124,2.25186990,0.11353396,0.00000000
4.52326163,2.91728585,0.26474182,0.20442069,2.45334675,2.28278184,0.12033574,0.00000000
4.52926463,3.00809237,0.28480378,0.21443827,2.54333854,2.32521143,0.12768999,0.00000000
4.53526763,3.11388082,0.30590391,0.22593900,2.65076968,2.37854422,0.13549136,0.00000000
4.54127064,3.23303813,0.32779877,0.23879117,2.77429760,2.44180545,0.14361752,0.00000000
4.54727364,3.36351515,0.35021021,0.25282720,2.91209234,2.51368957,0.15193204,0.00000000
4.55327664,3.50288105,0.37283116,0.26784721,3.06187871,2.59259946,0.16028762,0.00000000
4.55927964,3.64838862,0.39533255,0.28362339,3.22099163,2.67669398,0.16852988,0.00000000
4.56528264,3.79704836,0.41737104,0.29990499,3.38644276,2.76394203,0.17650140,0.00000000
4.57128564,3.94570902,0.43859727,0.31642389,3.55499662,2.85218117,0.18404588,0.00000000
4.57728864,4.09114167,0.45866451,0.33290049,3.72325401,2.93917890,0.19101241,0.00000000
4.58329165,4.23012488,0.47723718,0.34904986,3.88773992,3.02269436,0.19725950,0.00000000
4.58929465,4.35952808,0.49399927,0.36458793,4.04499342,3.10053870,0.20265888,0.00000000
4.59529765,4.47639070,0.50866206,0.37923762,4.19165659,3.17063218,0.20709886,0.00000000
4.60130065,4.57799470,0.52097109,0.39273476,4.32455973,3.23105635,0.21048717,0.00000000
4.60730365,4.66192852,0.53071214,0.40483360,4.44080012,3.28009998,0.21275310,0.00000000
4.61330665,4.72614083,0.53771600,0.41531190,4.53781213,3.31629769,0.21384904,0.00000000
4.61930965,4.76898289,0.54186188,0.42397534,4.61342640,3.33846040,0.21375123,0.00000000
4.62531266,4.78923874,0.54307956,0.43066138,4.66591669,3.34569725,0.21245974,0.00000000
4.63131566,4.78614303,0.54135006,0.43524222,4.69403313,3.33742869,0.20999786,0.00000000
4.63731866,4.75938650,0.53670497,0.43762713,4.69702145,3.31339111,0.20641070,0.00000000
4.64332166,4.70910975,0.52922460,0.43776384,4.67462793,3.27363320,0.20176336,0.00000000
4.64932466,4.63588612,0.51903486,0.43563910,4.62709077,3.21850469,0.19613854,0.00000000
4.65532766,4.54069486,0.50630324,0.43127856,4.55511864,3.14863835,0.18963386,0.00000000
4.66133067,4.42488590,0.49123391,0.42474562,4.45985773,3.06492615,0.18235890,0.00000000
4.66733367,4.29013773,0.47406223,0.41613974,4.34284906,2.96849045,0.17443216,0.00000000
4.67333667,4.13840999,0.45504873,0.40559384,4.20597775,2.86065147,0.16597801,0.00000000
4.67933967,3.97189221,0.43447292,0.39327121,4.05141639,2.74289188,0.15712369,0.00000000
4.68534267,3.79295026,0.41262692,0.37936176,3.88156435,2.61681981,0.14799656,0.00000000
4.69134567,3.60407203,0.38980923,0.36407776,3.69898522,2.48413092,0.13872157,0.00000000
4.69734867,3.40781340,0.36631867,0.34764926,3.50634408,2.34657075,0.12941895,0.00000000
4.70335168,3.20674594,0.34244874,0.33031911,3.30634635,2.20589797,0.12020237,0.00000000
4.70935468,3.00340710,0.31848235,0.31233792,3.10167978,2.06384939,0.11117729,0.00000000
4.71535768,2.80025391,0.29468720,0.29395884,2.89496073,1.92210734,0.10243974,0.00000000
4.72136068,2.59962084,0.27131173,0.27543246,2.68868581,1.78226983,0.09407537,0.00000000
4.72736368,2.40368236,0.24858169,0.25700180,2.48518965,1.64582422,0.08615882,0.00000000
4.73336668,2.21442067,0.22669757,0.23889768,2.28660924,1.51412442,0.07875334,0.00000000
4.73936968,2.03359890,0.20583254,0.22133438,2.09485535,1.38837212,0.07191064,0.00000000
4.74537269,1.86273991,0.18613125,0.20450581,1.91159085,1.26960207,0.06567093,0.00000000
4.75137569,1.70311084,0.16770926,0.18858229,1.73821614,1.15867150,0.06006313,0.00000000
4.75737869,1.55571340,0.15065311,0.17370786,1.57586128,1.05625373,0.05510524,0.00000000
4.76338169,1.42127967,0.13502100,0.15999840,1.42538463,0.96283582,0.05080477,0.00000000
4.76938469,1.30027347,0.12084400,0.14754033,1.28737736,0.87872013,0.04715929,0.00000000
4.77538769,1.19289677,0.10812778,0.13639018,1.16217354,0.80402956,0.04415711,0.00000000
4.78139070,1.09910108,0.09685466,0.12657473,1.04986499,0.73871624,0.04177794,0.00000000
4.78739370,1.01860333,0.08698610,0.11809198,0.95032046,0.68257333,0.03999377,0.00000000
4.79339670,0.95090574,0.07846533,0.11091270,0.86320834,0.63524963,0.03876970,0.00000000
4.79939970,0.89531949,0.07122022,0.10498263,0.78802220,0.59626658,0.03806495,0.00000000
4.80540270,0.85099132,0.06516627,0.10022514,0.72410870,0.56503726,0.03783392,0.00000000
4.81140570,0.81693281,0.06020965,0.09654444,0.67069684,0.54088700,0.03802740,0.00000000
4.81740870,0.79205156,0.05625016,0.09382908,0.62692813,0.52307513,0.03859380,0.00000000
4.82341171,0.77518361,0.05318420,0.09195574,0.59188694,0.51081744,0.03948054,0.00000000
4.82941471,0.76512659,0.05090759,0.09079319,0.56463031,0.50330880,0.04063547,0.00000000
4.83541771,0.76067256,0.04931821,0.09020630,0.54421661,0.49974546,0.04200835,0.00000000
4.84142071,0.76064005,0.04831848,0.09005997,0.52973242,0.49934659,0.04355233,0.00000000
4.84742371,0.76390430,0.04781754,0.09022294,0.52031707,0.50137438,0.04522539,0.00000000
4.85342671,0.76942506,0.04773317,0.09057130,0.51518414,0.50515233,0.04699172,0.00000000
4.85942971,0.77627102,0.04799342,0.09099167,0.51363953,0.51008106,0.04882296,0.00000000
4.86543272,0.78364017,0.04853784,0.09138386,0.51509552,0.51565132,0.05069913,0.00000000
4.87143572,0.79087558,0.04931835,0.09166306,0.51908048,0.52145368,0.05260949,0.00000000
4.87743872,0.79747582,0.05029976,0.09176142,0.52524385,0.52718447,0.05455287,0.00000000
4.88344172,0.80309980,0.05145981,0.09162896,0.53335631,0.53264800,0.05653777,0.00000000
4.88944472,0.80756571,0.05278882,0.09123388,0.54330492,0.53775454,0.05858201,0.00000000
4.89544772,0.81084417,0.05428895,0.09056215,0.55508350,0.54251441,0.06071195,0.00000000
4.90145073,0.81304568,0.05597307,0.08961655,0.56877839,0.54702817,0.06296125,0.00000000
4.90745373,0.81440285,0.05786323,0.08841507,0.58455009,0.55147321,0.06536935,0.00000000
4.91345673,0.81524816,0.05998890,0.08698884,0.60261138,0.55608736,0.06797944,0.00000000
4.91945973,0.81598801,0.06238493,0.08537967,0.62320279,0.56114999,0.07083622,0.00000000
4.92546273,0.81707428,0.06508935,0.08363724,0.64656629,0.56696147,0.07398349,0.00000000
4.93146573,0.81897447,0.06814118,0.08181619,0.67291841,0.57382181,0.07746154,0.00000000
4.93746873,0.82214179,0.07157812,0.07997311,0.70242378,0.58200938,0.08130467,0.00000000
4.94347174,0.82698650,0.07543453,0.07816364,0.73517055,0.59176080,0.08553876,0.00000000
4.94947474,0.83384987,0.07973952,0.07643978,0.77114867,0.60325265,0.09017919,0.00000000
4.95547774,0.84298181,0.08451536,0.07484750,0.81023237,0.61658627,0.09522909,0.00000000
4.96148074,0.85452325,0.08977631,0.07342478,0.85216764,0.63177596,0.10067811,0.00000000
4.96748374,0.86849424,0.09552776,0.07220012,0.89656566,0.64874159,0.10650176,0.00000000
4.97348674,0.88478792,0.10176593,0.07119159,0.94290260,0.66730564,0.11266138,0.00000000
4.97948974,0.90317109,0.10847788,0.07040639,0.99052622,0.68719519,0.11910474,0.00000000
4.98549275,0.92329085,0.11564201,0.06984105,1.03866899,0.70804855,0.12576731,0.00000000
4.99149575,0.94468723,0.12322882,0.06948199,1.08646755,0.72942636,0.13257407,0.00000000
4.99749875,0.96681095,0.13120199,0.06930667,1.13298756,0.75082665,0.13944187,0.00000000
5.00350175,0.98904551,0.13951952,0.06928504,1.17725319,0.77170311,0.14628212,0.00000000
5.00950475,1.01073226,0.14813500,0.06938126,1.21827965,0.79148564,0.15300381,0.00000000
5.01550775,1.03119736,0.15699874,0.06955567,1.25510764,0.80960225,0.15951656,0.00000000
5.02151076,1.04977914,0.16605875,0.06976674,1.28683782,0.82550124,0.16573364,0.00000000
5.02751376,1.06585451,0.17526141,0.06997308,1.31266389,0.83867256,0.17157473,0.00000000
5.03351676,1.07886318,0.18455187,0.07013527,1.33190264,0.84866724,0.17696840,0.00000000
5.03951976,1.08832858,0.19387405,0.07021749,1.34401963,0.85511424,0.18185409,0.00000000
5.04552276,1.09387449,0.20317027,0.07018888,1.34864921,0.85773365,0.18618345,0.00000000
5.05152576,1.09523685,0.21238060,0.07002461,1.34560809,0.85634596,0.18992119,0.00000000
5.05752876,1.09227027,0.22144202,0.06970651,1.33490194,0.85087696,0.19304530,0.00000000
5.06353177,1.08494935,0.23028738,0.06922348,1.31672468,0.84135821,0.19554657,0.00000000
5.06953477,1.07336484,0.23884450,0.06857145,1.29145083,0.82792323,0.19742777,0.00000000
5.07553777,1.05771534,0.24703533,0.06775307,1.25962132,0.81079979,0.19870227,0.00000000
5.08154077,1.03829510,0.25477558,0.06677718,1.22192368,0.79029895,0.19939247,0.00000000
5.08754377,1.01547886,0.26197467,0.06565797,1.17916759,0.76680134,0.19952795,0.00000000
5.09354677,0.98970472,0.26853638,0.06441414,1.13225710,0.74074173,0.19914368,0.00000000
5.09954977,0.96145596,0.27436005,0.06306784,1.08216085,0.71259251,0.19827827,0.00000000
5.10555278,0.93124275,0.27934255,0.06164365,1.02988159,0.68284700,0.19697242,0.00000000
5.11155578,0.89958474,0.28338077,0.06016758,0.97642621,0.65200343,0.19526760,0.00000000
5.11755878,0.86699507,0.28637475,0.05866610,0.92277761,0.62054996,0.19320505,0.00000000
5.12356178,0.83396636,0.28823123,0.05716529,0.86986902,0.58895166,0.19082513,0.00000000
5.12956478,0.80095918,0.28886741,0.05569012,0.81856181,0.55763942,0.18816691,0.00000000
5.13556778,0.76839293,0.28821476,0.05426378,0.76962706,0.52700131,0.18526801,0.00000000
5.14157079,0.73663924,0.28622266,0.05290719,0.72373122,0.49737628,0.18216463,0.00000000
5.14757379,0.70601768,0.28286161,0.05163859,0.68142589,0.46905017,0.17889172,0.00000000
5.15357679,0.67679355,0.27812583,0.05047320,0.64314154,0.44225388,0.17548301,0.00000000
5.15957979,0.64917738,0.27203502,0.04942304,0.60918496,0.41716337,0.17197117,0.00000000
5.16558279,0.62332569,0.26463527,0.04849668,0.57973997,0.39390124,0.16838767,0.00000000
5.17158579,0.59934287,0.25599882,0.04769916,0.55487103,0.37253955,0.16476256,0.00000000
5.17758879,0.57728365,0.24622292,0.04703189,0.53452934,0.35310352,0.16112403,0.00000000
5.18359180,0.55715613,0.23542753,0.04649265,0.51856090,0.33557589,0.15749781,0.00000000
5.18959480,0.53892504,0.22375230,0.04607556,0.50671629,0.31990166,0.15390646,0.00000000
5.19559780,0.52251537,0.21135264,0.04577120,0.49866180,0.30599306,0.15036852,0.00000000
5.20160080,0.50781621,0.19839530,0.04556675,0.49399167,0.29373464,0.14689775,0.00000000
5.20760380,0.49468494,0.18505362,0.04544622,0.49224122,0.28298837,0.14350243,0.00000000
5.21360680,0.48295200,0.17150265,0.04539080,0.49290068,0.27359884,0.14018486,0.00000000
5.21960980,0.47242605,0.15791434,0.04537935,0.49542969,0.26539841,0.13694109,0.00000000
5.22561281,0.46290004,0.14445319,0.04538891,0.49927215,0.25821248,0.13376101,0.00000000
5.23161581,0.45415781,0.13127229,0.04539546,0.50387128,0.25186486,0.13062880,0.00000000
5.23761881,0.44598163,0.11851010,0.04537466,0.50868487,0.24618317,0.12752377,0.00000000
5.24362181,0.43816029,0.10628799,0.04530276,0.51320016,0.24100444,0.12442148,0.00000000
5.24962481,0.43049780,0.09470859,0.04515751,0.51694834,0.23618066,0.12129527,0.00000000
5.25562781,0.42282242,0.08385504,0.04491916,0.51951823,0.23158438,0.11811798,0.00000000
5.26163082,0.41499583,0.07379101,0.04457138,0.52056878,0.22711420,0.11486381,0.00000000
5.26763382,0.40692196,0.06456146,0.04410219,0.51984020,0.22269998,0.11151026,0.00000000
5.27363682,0.39855546,0.05619408,0.04350478,0.51716327,0.21830777,0.10804000,0.00000000
5.27963982,0.38990912,0.04870124,0.04277822,0.51246663,0.21394419,0.10444253,0.00000000
5.28564282,0.38106030,0.04208233,0.04192797,0.50578186,0.20966011,0.10071567,0.00000000
5.29164582,0.37215577,0.03632633,0.04096631,0.49724619,0.20555368,0.09686657,0.00000000
5.29764882,0.36341492,0.03141451,0.03991247,0.48710272,0.20177231,0.09291247,0.00000000
5.30365183,0.35513112,0.02732312,0.03879264,0.47569833,0.19851368,0.08888089,0.00000000
5.30965483,0.34767103,0.02402587,0.03763973,0.46347909,0.19602563,0.08480946,0.00000000
5.31565783,0.34147176,0.02149626,0.03649295,0.45098361,0.19460476,0.08074526,0.00000000
5.32166083,0.33703599,0.01970947,0.03539720,0.43883420,0.19459377,0.07674375,0.00000000
5.32766383,0.33492476,0.01864397,0.03440230,0.42772619,0.19637738,0.07286744,0.00000000
5.33366683,0.33574817,0.01828260,0.03356204,0.41841559,0.20037680,0.06918408,0.00000000
5.33966983,0.34015394,0.01861321,0.03293308,0.41170505,0.20704271,0.06576487,0.00000000
5.34567284,0.34881382,0.01962883,0.03257378,0.40842851,0.21684660,0.06268227,0.00000000
5.35167584,0.36240801,0.02132736,0.03254291,0.40943435,0.23027058,0.06000795,0.00000000
5.35767884,0.38160775,0.02371083,0.03289818,0.41556740,0.24779562,0.05781059,0.00000000
5.36368184,0.40705613,0.02678423,0.03369488,0.42764959,0.26988820,0.05615381,0.00000000
5.36968484,0.43934749,0.03055399,0.03498425,0.44645956,0.29698566,0.05509417,0.00000000
5.37568784,0.47900569,0.03502623,0.03681200,0.47271124,0.32948030,0.05467934,0.00000000
5.38169085,0.52646180,0.04020472,0.03921668,0.50703167,0.36770271,0.05494649,0.00000000
5.38769385,0.58203167,0.04608880,0.04222819,0.54993846,0.41190457,0.05592090,0.00000000
5.39369685,0.64589420,0.05267129,0.04586624,0.60181727,0.46224165,0.05761482,0.00000000
5.39969985,0.71807112,0.05993648,0.05013900,0.66290009,0.51875752,0.06002670,0.00000000
5.40570285,0.79840923,0.06785832,0.05504187,0.73324500,0.58136884,0.06314065,0.00000000
5.41170585,0.88656617,0.07639904,0.06055651,0.81271856,0.64985297,0.06692636,0.00000000
5.41770885,0.98200071,0.08550812,0.06665013,0.90098166,0.72383880,0.07133936,0.00000000
5.42371186,1.08396862,0.09512188,0.07327518,0.99748020,0.80280168,0.07632167,0.00000000
5.42971486,1.19152514,0.10516362,0.08036945,1.10144154,0.88606317,0.08180292,0.00000000
5.43571786,1.30353459,0.11554450,0.08785663,1.21187782,0.97279629,0.08770184,0.00000000
5.44172086,1.41868786,0.12616512,0.09564746,1.32759697,1.06203677,0.09392824,0.00000000
5.44772386,1.53552773,0.13691779,0.10364133,1.44722195,1.15270049,0.10038530,0.00000000
5.45372686,1.65248198,0.14768942,0.11172854,1.56921837,1.24360699,0.10697225,0.00000000
5.45972986,1.76790357,0.15836500,0.11979294,1.69193039,1.33350868,0.11358737,0.00000000
5.46573287,1.88011680,0.16883150,0.12771511,1.81362392,1.42112506,0.12013103,0.00000000
5.47173587,1.98746803,0.17898197,0.13537587,1.93253610,1.50518065,0.12650901,0.00000000
5.47773887,2.08837902,0.18871981,0.14265996,2.04692930,1.58444546,0.13263557,0.00000000
5.48374187,2.18140069,0.19796274,0.14945987,2.15514740,1.65777619,0.13843648,0.00000000
5.48974487,2.26526498,0.20664643,0.15567955,2.25567208,1.72415637,0.14385162,0.00000000
5.49574787,2.33893224,0.21472753,0.16123787,2.34717622,1.78273344,0.14883714,0.00000000
5.50175088,2.40163172,0.22218582,0.16607160,2.42857188,1.83285102,0.15336701,0.00000000
5.50775388,2.45289308,0.22902535,0.17013783,2.49905007,1.87407438,0.15743381,0.00000000
5.51375688,2.49256680,0.23527442,0.17341565,2.55811009,1.90620785,0.16104878,0.00000000
5.51975988,2.52083229,0.24098437,0.17590693,2.60557636,1.92930273,0.16424095,0.00000000
5.52576288,2.53819285,0.24622705,0.17763617,2.64160168,1.94365529,0.16705547,0.00000000
5.53176588,2.54545714,0.25109123,0.17864947,2.66665600,1.94979435,0.16955111,0.00000000
5.53776888,2.54370796,0.25567786,0.17901244,2.68150110,1.94845899,0.17179706,0.00000000
5.54377189,2.53425932,0.26009454,0.17880738,2.68715198,1.94056715,0.17386912,0.00000000
5.54977489,2.51860386,0.26444949,0.17812964,2.68482675,1.92717653,0.17584556,0.00000000
5.55577789,2.49835286,0.26884509,0.17708347,2.67588745,1.90943954,0.17780267,0.00000000
5.56178089,2.47517176,0.27337174,0.17577741,2.66177463,1.88855454,0.17981048,0.00000000
5.56778389,2.45071430,0.27810194,0.17431968,2.64393927,1.86571566,0.18192861,0.00000000
5.57378689,2.42655835,0.28308536,0.17281351,2.62377548,1.84206376,0.18420273,0.00000000
5.57978989,2.40414667,0.28834485,0.17135284,2.60255750,1.81864077,0.18666165,0.00000000
5.58579290,2.38473529,0.29387397,0.17001860,2.58138443,1.79634983,0.18931533,0.00000000
5.59179590,2.36935197,0.29963595,0.16887558,2.56113559,1.77592300,0.19215386,0.00000000
5.59779890,2.35876646,0.30556436,0.16797024,2.54243874,1.75789802,0.19514758,0.00000000
5.60380190,2.35347392,0.31156553,0.16732942,2.52565277,1.74260520,0.19824824,0.00000000
5.60980490,2.35369161,0.31752243,0.16696011,2.51086570,1.73016475,0.20139124,0.00000000
5.61580790,2.35936893,0.32330005,0.16685005,2.49790772,1.72049444,0.20449883,0.00000000
5.62181091,2.37020940,0.32875196,0.16696944,2.48637846,1.71332697,0.20748408,0.00000000
5.62781391,2.38570333,0.33372758,0.16727327,2.47568673,1.70823572,0.21025542,0.00000000
5.63381691,2.40516877,0.33808005,0.16770443,2.46510022,1.70466755,0.21272153,0.00000000
5.63981991,2.42779837,0.34167400,0.16819724,2.45380248,1.70198037,0.21479633,0.00000000
5.64582291,2.45270930,0.34439305,0.16868125,2.44095369,1.69948379,0.21640371,0.00000000
5.65182591,2.47899366,0.34614652,0.16908510,2.42575201,1.69648034,0.21748194,0.00000000
5.65782891,2.50576643,0.34687503,0.16934026,2.40749210,1.69230533,0.21798729,0.00000000
5.66383192,2.53220885,0.34655479,0.16938447,2.38561769,1.68636343,0.21789693,0.00000000
5.66983492,2.55760498,0.34520022,0.16916464,2.35976547,1.67816003,0.21721072,0.00000000
5.67583792,2.58137009,0.34286501,0.16863921,2.32979818,1.66732636,0.21595207,0.00000000
5.68184092,2.60306975,0.33964141,0.16777977,2.29582518,1.65363720,0.21416757,0.00000000
5.68784392,2.62242931,0.33565792,0.16657203,2.25820975,1.63702069,0.21192573,0.00000000
5.69384692,2.63933390,0.33107552,0.16501595,2.21756282,1.61756024,0.20931460,0.00000000
5.69984992,2.65381954,0.32608268,0.16312534,2.17472370,1.59548874,0.20643868,0.00000000
5.70585293,2.66605658,0.32088938,0.16092663,2.13072882,1.57117577,0.20341513,0.00000000
5.71185593,2.67632680,0.31572053,0.15845734,2.08677025,1.54510888,0.20036954,0.00000000
5.71785893,2.68499595,0.31080905,0.15576401,2.04414605,1.51787002,0.19743144,0.00000000
5.72386193,2.69248358,0.30638900,0.15289990,2.00420488,1.49010859,0.19472982,0.00000000
5.72986493,2.69923194,0.30268904,0.14992259,1.96828757,1.46251258,0.19238879,0.00000000
5.73586793,2.70567574,0.29992642,0.14689152,1.93766839,1.43577914,0.19052363,0.00000000
5.74187094,2.71221447,0.29830195,0.14386571,1.91349857,1.41058609,0.18923731,0.00000000
5.74787394,2.71918853,0.29799576,0.14090166,1.89675484,1.38756560,0.18861775,0.00000000
5.75387694,2.72686029,0.29916435,0.13805159,1.88819508,1.36728102,0.18873568,0.00000000
5.75987994,2.73540087,0.30193863,0.13536199,1.88832306,1.35020788,0.18964337,0.00000000
5.76588294,2.74488297,0.30642314,0.13287268,1.89736390,1.33671945,0.19137412,0.00000000
5.77188594,2.75527989,0.31269628,0.13061614,1.91525109,1.32707752,0.19394248,0.00000000
5.77788894,2.76647040,0.32081138,0.12861744,1.94162592,1.32142817,0.19734520,0.00000000
5.78389195,2.77824904,0.33079853,0.12689437,1.97584890,1.31980263,0.20156271,0.00000000
5.78989495,2.79034087,0.34266683,0.12545802,2.01702314,1.32212272,0.20656112,0.00000000
5.79589795,2.80241987,0.35640685,0.12431358,2.06402821,1.32821039,0.21229458,0.00000000
5.80190095,2.81412961,0.37199315,0.12346142,2.11556324,1.33780053,0.21870772,0.00000000
5.80790395,2.82510513,0.38938637,0.12289817,2.17019725,1.35055626,0.22573823,0.00000000
5.81390695,2.83499455,0.40853495,0.12261797,2.22642445,1.36608577,0.23331923,0.00000000
5.81990995,2.84347931,0.42937601,0.12261365,2.28272195,1.38395969,0.24138139,0.00000000
5.82591296,2.85029176,0.45183545,0.12287772,2.33760744,1.40372809,0.24985466,0.00000000
5.83191596,2.85522909,0.47582703,0.12340333,2.38969392,1.42493625,0.25866952,0.00000000
5.83791896,2.85816282,0.50125054,0.12418485,2.43773929,1.44713848,0.26775760,0.00000000
5.84392196,2.85904323,0.52798910,0.12521831,2.48068833,1.46990924,0.27705182,0.00000000
5.84992496,2.85789852,0.55590569,0.12650142,2.51770531,1.49285144,0.28648588,0.00000000
5.85592796,2.85482864,0.58483924,0.12803339,2.54819580,1.51560145,0.29599333,0.00000000
5.86193097,2.84999429,0.61460063,0.12981438,2.57181682,1.53783099,0.30550612,0.00000000
5.86793397,2.84360153,0.64496880,0.13184469,2.58847519,1.55924610,0.31495305,0.00000000
5.87393697,2.83588319,0.67568767,0.13412378,2.59831427,1.57958368,0.32425802,0.00000000
5.87993997,2.82707800,0.70646403,0.13664913,2.60169030,1.59860607,0.33333844,0.00000000
5.88594297,2.81740885,0.73696695,0.13941492,2.59913965,1.61609449,0.34210389,0.00000000
5.89194597,2.80706162,0.76682907,0.14241084,2.59133911,1.63184206,0.35045536,0.00000000
5.89794897,2.79616578,0.79564997,0.14562091,2.57906143,1.64564715,0.35828500,0.00000000
5.90395198,2.78477826,0.82300175,0.14902248,2.56312863,1.65730790,0.36547679,0.00000000
5.90995498,2.77287146,0.84843696,0.15258547,2.54436571,1.66661839,0.37190791,0.00000000
5.91595798,2.76032645,0.87149857,0.15627198,2.52355713,1.67336706,0.37745113,0.00000000
5.92196098,2.74693181,0.89173182,0.16003618,2.50140836,1.67733759,0.38197784,0.00000000
5.92796398,2.73238836,0.90869746,0.16382467,2.47851435,1.67831244,0.38536198,0.00000000
5.93396698,2.71631960,0.92198584,0.16757719,2.45533635,1.67607877,0.38748440,0.00000000
5.93996998,2.69828753,0.93123117,0.17122783,2.43218804,1.67043662,0.38823756,0.00000000
5.94597299,2.67781288,0.93612530,0.17470651,2.40923121,1.66120882,0.38753045,0.00000000
5.95197599,2.65439894,0.93643025,0.17794087,2.38648090,1.64825189,0.38529321,0.00000000
5.95797899,2.62755759,0.93198890,0.18085836,2.36381926,1.63146742,0.38148141,0.00000000
5.96398199,2.59683639,0.92273311,0.18338851,2.34101690,1.61081312,0.37607962,0.00000000
5.96998499,2.56184522,0.90868897,0.18546533,2.31776021,1.58631275,0.36910417,0.00000000
5.97598799,2.52228126,0.88997872,0.18702964,2.29368287,1.55806438,0.36060482,0.00000000
5.98199100,2.47795109,0.86681931,0.18803125,2.26839947,1.52624630,0.35066533,0.00000000
5.98799400,2.42878881,0.83951751,0.18843101,2.24153934,1.49112024,0.33940283,0.00000000
5.99399700,2.37486951,0.80846195,0.18820245,2.21277846,1.45303151,0.32696607,0.00000000
6.00000000,2.31641736,0.77411233,0.18733310,2.18186792,1.41240601,0.31353264,0.00000000
