energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,2.53955954,0.57844452,0.00004952,0.39925821,0.00000000,1.12482266,1.74024281
4.31915958,2.52134557,0.54577047,0.00004730,0.38976746,0.00000000,1.04360258,1.80386079
4.32516258,2.51069567,0.51508246,0.00004556,0.38187303,0.00000000,0.97062871,1.87648231
4.33116558,2.50803088,0.48671610,0.00004428,0.37555089,0.00000000,0.90589674,1.95799027
4.33716858,2.51354430,0.46094359,0.00004345,0.37074146,0.00000000,0.84924723,2.04802322
4.34317159,2.52719551,0.43796910,0.00004305,0.36735298,0.00000000,0.80038457,2.14597474
4.34917459,2.54871185,0.41792575,0.00004304,0.36526530,0.00000000,0.75889679,2.25100136
4.35517759,2.57759682,0.40087436,0.00004339,0.36433395,0.00000000,0.72427550,2.36203929
4.36118059,2.61314573,0.38680414,0.00004405,0.36439451,0.00000000,0.69593560,2.47782934
4.36718359,2.65446803,0.37563520,0.00004499,0.36526719,0.00000000,0.67323446,2.59694958
4.37318659,2.70051588,0.36722308,0.00004615,0.36676160,0.00000000,0.65549033,2.71785442
4.37918959,2.75011789,0.36136497,0.00004750,0.36868160,0.00000000,0.64199994,2.83891851
4.38519260,2.80201684,0.35780765,0.00004897,0.37083032,0.00000000,0.63205515,2.95848377
4.39119560,2.85490982,0.35625686,0.00005052,0.37301503,0.00000000,0.62495860,3.07490728
4.39719860,2.90748932,0.35638776,0.00005210,0.37505205,0.00000000,0.62003833,3.18660811
4.40320160,2.95848336,0.35785628,0.00005367,0.37677143,0.00000000,0.61666126,3.29211070
4.40920460,3.00669324,0.36031081,0.00005519,0.37802127,0.00000000,0.61424537,3.39008305
4.41520760,3.05102719,0.36340399,0.00005661,0.37867167,0.00000000,0.61227050,3.47936803
4.42121061,3.09052861,0.36680410,0.00005791,0.37861804,0.00000000,0.61028753,3.55900637
4.42721361,3.12439805,0.37020572,0.00005905,0.37778384,0.00000000,0.60792574,3.62825080
4.43321661,3.15200804,0.37333919,0.00006002,0.37612232,0.00000000,0.60489823,3.68657087
4.43921961,3.17291064,0.37597869,0.00006081,0.37361761,0.00000000,0.60100507,3.73364896
4.44522261,3.18683779,0.37794857,0.00006139,0.37028467,0.00000000,0.59613419,3.76936806
4.45122561,3.19369496,0.37912778,0.00006179,0.36616834,0.00000000,0.59025984,3.79379275
4.45722861,3.19354896,0.37945233,0.00006200,0.36134150,0.00000000,0.58343862,3.80714501
4.46323162,3.18661098,0.37891566,0.00006204,0.35590216,0.00000000,0.57580313,3.80977660
4.46923462,3.17321616,0.37756710,0.00006193,0.34996992,0.00000000,0.56755344,3.80214003
4.47523762,3.15380096,0.37550844,0.00006170,0.34368155,0.00000000,0.55894653,3.78476015
4.48124062,3.12887987,0.37288894,0.00006137,0.33718614,0.00000000,0.55028412,3.75820780
4.48724362,3.09902241,0.36989885,0.00006100,0.33063984,0.00000000,0.54189911,3.72307724
4.49324662,3.06483169,0.36676197,0.00006060,0.32420031,0.00000000,0.53414124,3.67996822
4.49924962,3.02692527,0.36372734,0.00006022,0.31802130,0.00000000,0.52736237,3.62947334
4.50525263,2.98591873,0.36106060,0.00005989,0.31224723,0.00000000,0.52190176,3.57217071
4.51125563,2.94241247,0.35903510,0.00005966,0.30700824,0.00000000,0.51807207,3.50862172
4.51725863,2.89698134,0.35792323,0.00005954,0.30241569,0.00000000,0.51614630,3.43937308
4.52326163,2.85016721,0.35798813,0.00005957,0.29855826,0.00000000,0.51634629,3.36496209
4.52926463,2.80247382,0.35947599,0.00005977,0.29549892,0.00000000,0.51883306,3.28592395
4.53526763,2.75436342,0.36260910,0.00006014,0.29327263,0.00000000,0.52369933,3.20279965
4.54127064,2.70625470,0.36757972,0.00006071,0.29188506,0.00000000,0.53096445,3.11614328
4.54727364,2.65852130,0.37454485,0.00006147,0.29131224,0.00000000,0.54057189,3.02652754
4.55327664,2.61149051,0.38362194,0.00006240,0.29150117,0.00000000,0.55238940,2.93454642
4.55927964,2.56544188,0.39488545,0.00006350,0.29237140,0.00000000,0.56621168,2.84081460
4.56528264,2.52060528,0.40836428,0.00006475,0.29381749,0.00000000,0.58176559,2.74596319
4.57128564,2.47715867,0.42403995,0.00006611,0.29571235,0.00000000,0.59871756,2.65063183
4.57728864,2.43522543,0.44184566,0.00006755,0.29791120,0.00000000,0.61668304,2.55545765
4.58329165,2.39487175,0.46166596,0.00006904,0.30025624,0.00000000,0.63523746,2.46106173
4.58929465,2.35610414,0.48333719,0.00007053,0.30258168,0.00000000,0.65392847,2.36803382
4.59529765,2.31886770,0.50664863,0.00007198,0.30471902,0.00000000,0.67228890,2.27691659
4.60130065,2.28304550,0.53134447,0.00007336,0.30650248,0.00000000,0.68984993,2.18819030
4.60730365,2.24845939,0.55712654,0.00007460,0.30777429,0.00000000,0.70615412,2.10225897
4.61330665,2.21487275,0.58365797,0.00007569,0.30838968,0.00000000,0.72076782,2.01943902
4.61930965,2.18199518,0.61056786,0.00007657,0.30822148,0.00000000,0.73329239,1.93995120
4.62531266,2.14948957,0.63745700,0.00007722,0.30716405,0.00000000,0.74337412,1.86391624
4.63131566,2.11698124,0.66390465,0.00007760,0.30513651,0.00000000,0.75071244,1.79135467
4.63731866,2.08406923,0.68947652,0.00007770,0.30208514,0.00000000,0.75506617,1.72219074
4.64332166,2.05033944,0.71373382,0.00007750,0.29798493,0.00000000,0.75625784,1.65626044
4.64932466,2.01537920,0.73624320,0.00007698,0.29284018,0.00000000,0.75417598,1.59332301
4.65532766,1.97879281,0.75658766,0.00007615,0.28668425,0.00000000,0.74877541,1.53307559
4.66133067,1.94021758,0.77437784,0.00007501,0.27957854,0.00000000,0.74007576,1.47517003
4.66733367,1.89933970,0.78926364,0.00007357,0.27161060,0.00000000,0.72815834,1.41923131
4.67333667,1.85590929,0.80094556,0.00007184,0.26289177,0.00000000,0.71316165,1.36487645
4.67933967,1.80975409,0.80918547,0.00006983,0.25355416,0.00000000,0.69527572,1.31173326
4.68534267,1.76079112,0.81381624,0.00006758,0.24374730,0.00000000,0.67473570,1.25945793
4.69134567,1.70903569,0.81474968,0.00006511,0.23363457,0.00000000,0.65181483,1.20775088
4.69734867,1.65460747,0.81198245,0.00006244,0.22338938,0.00000000,0.62681711,1.15637018
4.70335168,1.59773302,0.80559942,0.00005962,0.21319138,0.00000000,0.60006988,1.10514199
4.70935468,1.53874471,0.79577421,0.00005668,0.20322266,0.00000000,0.57191653,1.05396790
4.71535768,1.47807581,0.78276662,0.00005364,0.19366407,0.00000000,0.54270953,1.00282889
4.72136068,1.41625186,0.76691692,0.00005054,0.18469166,0.00000000,0.51280370,0.95178593
4.72736368,1.35387853,0.74863699,0.00004742,0.17647335,0.00000000,0.48255019,0.90097751
4.73336668,1.29162636,0.72839858,0.00004431,0.16916575,0.00000000,0.45229083,0.85061441
4.73936968,1.23021295,0.70671900,0.00004124,0.16291126,0.00000000,0.42235321,0.80097212
4.74537269,1.17038327,0.68414479,0.00003824,0.15783544,0.00000000,0.39304642,0.75238164
4.75137569,1.11288893,0.66123390,0.00003533,0.15404462,0.00000000,0.36465744,0.70521915
4.75737869,1.05846737,0.63853722,0.00003254,0.15162390,0.00000000,0.33744829,0.65989536
4.76338169,1.00782181,0.61658007,0.00002989,0.15063555,0.00000000,0.31165396,0.61684521
4.76938469,0.96160300,0.59584456,0.00002740,0.15111784,0.00000000,0.28748111,0.57651852
4.77538769,0.92039370,0.57675354,0.00002509,0.15308450,0.00000000,0.26510760,0.53937219
4.78139070,0.88469656,0.55965682,0.00002296,0.15652471,0.00000000,0.24468284,0.50586446
4.78739370,0.85492622,0.54482032,0.00002104,0.16140393,0.00000000,0.22632893,0.47645148
4.79339670,0.83140594,0.53241856,0.00001932,0.16766541,0.00000000,0.21014262,0.45158640
4.79939970,0.81436909,0.52253091,0.00001782,0.17523257,0.00000000,0.19619793,0.43172096
4.80540270,0.80396542,0.51514162,0.00001653,0.18401225,0.00000000,0.18454947,0.41730940
4.81140570,0.80027189,0.51014378,0.00001547,0.19389870,0.00000000,0.17523614,0.40881424
4.81740870,0.80330741,0.50734686,0.00001463,0.20477836,0.00000000,0.16828530,0.40671352
4.82341171,0.81305082,0.50648753,0.00001402,0.21653519,0.00000000,0.16371693,0.41150872
4.82941471,0.82946096,0.50724323,0.00001364,0.22905642,0.00000000,0.16154786,0.42373261
4.83541771,0.85249776,0.50924785,0.00001348,0.24223851,0.00000000,0.16179554,0.44395611
4.84142071,0.88214301,0.51210879,0.00001356,0.25599296,0.00000000,0.16448138,0.47279336
4.84742371,0.91841942,0.51542461,0.00001388,0.27025176,0.00000000,0.16963329,0.51090399
4.85342671,0.96140667,0.51880238,0.00001444,0.28497211,0.00000000,0.17728722,0.55899195
4.85942971,1.01125325,0.52187419,0.00001525,0.30014014,0.00000000,0.18748763,0.61780002
4.86543272,1.06818292,0.52431179,0.00001630,0.31577329,0.00000000,0.20028669,0.68809963
4.87143572,1.13249511,0.52583901,0.00001763,0.33192120,0.00000000,0.21574219,0.77067565
4.87743872,1.20455861,0.52624132,0.00001922,0.34866486,0.00000000,0.23391422,0.86630600
4.88344172,1.28479835,0.52537225,0.00002109,0.36611393,0.00000000,0.25486061,0.97573639
4.88944472,1.37367554,0.52315653,0.00002325,0.38440230,0.00000000,0.27863147,1.09965066
4.89544772,1.47166160,0.51958987,0.00002570,0.40368188,0.00000000,0.30526288,1.23863735
4.90145073,1.57920689,0.51473562,0.00002846,0.42411492,0.00000000,0.33477017,1.39315368
4.90745373,1.69670528,0.50871859,0.00003151,0.44586498,0.00000000,0.36714105,1.56348806
4.91345673,1.82445633,0.50171648,0.00003488,0.46908708,0.00000000,0.40232901,1.74972260
4.91945973,1.96262647,0.49394945,0.00003854,0.49391738,0.00000000,0.44024740,1.95169715
4.92546273,2.11121132,0.48566849,0.00004250,0.52046282,0.00000000,0.48076445,2.16897643
4.93146573,2.27000076,0.47714310,0.00004673,0.54879122,0.00000000,0.52369969,2.40082197
4.93746873,2.43854866,0.46864911,0.00005122,0.57892238,0.00000000,0.56882203,2.64617027
4.94347174,2.61614909,0.46045702,0.00005595,0.61082056,0.00000000,0.61584956,2.90361862
4.94947474,2.80182016,0.45282150,0.00006088,0.64438869,0.00000000,0.66445150,3.17141980
4.95547774,2.99429696,0.44597249,0.00006597,0.67946480,0.00000000,0.71425190,3.44748644
4.96148074,3.19203429,0.44010813,0.00007118,0.71582073,0.00000000,0.76483544,3.72940586
4.96748374,3.39321960,0.43538978,0.00007646,0.75316326,0.00000000,0.81575483,4.01446555
4.97348674,3.59579632,0.43193917,0.00008176,0.79113784,0.00000000,0.86653973,4.29968918
4.97948974,3.79749714,0.42983776,0.00008701,0.82933467,0.00000000,0.91670674,4.58188286
4.98549275,3.99588652,0.42912789,0.00009216,0.86729703,0.00000000,0.96577021,4.85769070
4.99149575,4.18841139,0.42981590,0.00009714,0.90453163,0.00000000,1.01325325,5.12365859
4.99749875,4.37245858,0.43187649,0.00010189,0.94052047,0.00000000,1.05869865,5.37630477
5.00350175,4.54541733,0.43525835,0.00010635,0.97473403,0.00000000,1.10167927,5.61219544
5.00950475,4.70474489,0.43989046,0.00011045,1.00664517,0.00000000,1.14180743,5.82802330
5.01550775,4.84803332,0.44568877,0.00011414,1.03574330,0.00000000,1.17874302,6.02068702
5.02151076,4.97307516,0.45256287,0.00011737,1.06154835,0.00000000,1.21220007,6.18736924
5.02751376,5.07792597,0.46042238,0.00012010,1.08362407,0.00000000,1.24195158,6.32561071
5.03351676,5.16096151,0.46918261,0.00012229,1.10159020,0.00000000,1.26783243,6.43337821
5.03951976,5.22092762,0.47876940,0.00012392,1.11513310,0.00000000,1.28974042,6.50912398
5.04552276,5.25698100,0.48912279,0.00012496,1.12401451,0.00000000,1.30763551,6.55183458
5.05152576,5.26871936,0.50019944,0.00012542,1.12807820,0.00000000,1.32153728,6.56106723
5.05752876,5.25619973,0.51197360,0.00012529,1.12725424,0.00000000,1.33152085,6.53697216
5.06353177,5.21994405,0.52443679,0.00012459,1.12156085,0.00000000,1.33771151,6.48029988
5.06953477,5.16093165,0.53759589,0.00012334,1.11110376,0.00000000,1.34027826,6.39239266
5.07553777,5.08057871,0.55147003,0.00012158,1.09607322,0.00000000,1.33942655,6.27516016
5.08154077,4.98070515,0.56608618,0.00011935,1.07673867,0.00000000,1.33539056,6.13103963
5.08754377,4.86348982,0.58147372,0.00011669,1.05344142,0.00000000,1.32842522,5.96294161
5.09354677,4.73141563,0.59765828,0.00011365,1.02658557,0.00000000,1.31879828,5.77418277
5.09954977,4.58720608,0.61465500,0.00011031,0.99662748,0.00000000,1.30678268,5.56840774
5.10555278,4.43375560,0.63246175,0.00010671,0.96406419,0.00000000,1.29264938,5.34950241
5.11155578,4.27405570,0.65105253,0.00010292,0.92942120,0.00000000,1.27666100,5.12150144
5.11755878,4.11111962,0.67037142,0.00009900,0.89323992,0.00000000,1.25906616,4.88849267
5.12356178,3.94790788,0.69032774,0.00009500,0.85606531,0.00000000,1.24009491,4.65452162
5.12956478,3.78725702,0.71079242,0.00009099,0.81843382,0.00000000,1.21995518,4.42349882
5.13556778,3.63181388,0.73159621,0.00008701,0.78086232,0.00000000,1.19883036,4.19911258
5.14157079,3.48397726,0.75252999,0.00008310,0.74383784,0.00000000,1.17687803,3.98474979
5.14757379,3.34584853,0.77334713,0.00007932,0.70780871,0.00000000,1.15422980,3.78342657
5.15357679,3.21919241,0.79376837,0.00007568,0.67317699,0.00000000,1.13099225,3.59773051
5.15957979,3.10540865,0.81348883,0.00007221,0.64029250,0.00000000,1.10724883,3.42977550
5.16558279,3.00551490,0.83218725,0.00006894,0.60944830,0.00000000,1.08306274,3.28116977
5.17158579,2.92014067,0.84953705,0.00006588,0.58087772,0.00000000,1.05848045,3.15299747
5.17758879,2.84953198,0.86521879,0.00006302,0.55475295,0.00000000,1.03353583,3.04581350
5.18359180,2.79356571,0.87893348,0.00006039,0.53118497,0.00000000,1.00825470,2.95965100
5.18959480,2.75177287,0.89041625,0.00005798,0.51022488,0.00000000,0.98265950,2.89404076
5.19559780,2.72336934,0.89944948,0.00005578,0.49186636,0.00000000,0.95677389,2.84804152
5.20160080,2.70729273,0.90587479,0.00005378,0.47604934,0.00000000,0.93062711,2.82027992
5.20760380,2.70224413,0.90960319,0.00005200,0.46266449,0.00000000,0.90425781,2.80899891
5.21360680,2.70673311,0.91062273,0.00005041,0.45155862,0.00000000,0.87771717,2.81211317
5.21960980,2.71912474,0.90900304,0.00004901,0.44254077,0.00000000,0.85107113,2.82727036
5.22561281,2.73768726,0.90489647,0.00004781,0.43538870,0.00000000,0.82440164,2.85191661
5.23161581,2.76063926,0.89853535,0.00004679,0.42985595,0.00000000,0.79780675,2.88336488
5.23761881,2.78619508,0.89022564,0.00004596,0.42567896,0.00000000,0.77139956,2.91886479
5.24362181,2.81260766,0.88033671,0.00004532,0.42258429,0.00000000,0.74530605,2.95567229
5.24962481,2.83820776,0.86928790,0.00004486,0.42029578,0.00000000,0.71966186,2.99111773
5.25562781,2.86143882,0.85753217,0.00004460,0.41854135,0.00000000,0.69460811,3.02267059
5.26163082,2.88088683,0.84553765,0.00004453,0.41705934,0.00000000,0.67028646,3.04799943
5.26763382,2.89530460,0.83376776,0.00004466,0.41560430,0.00000000,0.64683380,3.06502545
5.27363682,2.90363014,0.82266099,0.00004498,0.41395194,0.00000000,0.62437648,3.07196816
5.27963982,2.90499886,0.81261114,0.00004549,0.41190321,0.00000000,0.60302483,3.06738188
5.28564282,2.89874958,0.80394906,0.00004618,0.40928743,0.00000000,0.58286781,3.05018207
5.29164582,2.88442452,0.79692677,0.00004706,0.40596436,0.00000000,0.56396848,3.01966060
5.29764882,2.86176359,0.79170475,0.00004809,0.40182520,0.00000000,0.54636026,2.97548972
5.30365183,2.83069362,0.78834313,0.00004926,0.39679265,0.00000000,0.53004441,2.91771458
5.30965483,2.79131318,0.78679721,0.00005055,0.39081994,0.00000000,0.51498881,2.84673492
5.31565783,2.74387407,0.78691753,0.00005193,0.38388908,0.00000000,0.50112820,2.76327674
5.32166083,2.68876024,0.78845476,0.00005336,0.37600847,0.00000000,0.48836595,2.66835520
5.32766383,2.62646554,0.79106896,0.00005481,0.36720992,0.00000000,0.47657731,2.56323060
5.33366683,2.55757112,0.79434305,0.00005624,0.35754544,0.00000000,0.46561405,2.44935915
5.33966983,2.48272371,0.79779977,0.00005760,0.34708385,0.00000000,0.45531036,2.32834077
5.34567284,2.40261556,0.80092135,0.00005887,0.33590741,0.00000000,0.44548973,2.20186600
5.35167584,2.31796682,0.80317110,0.00005999,0.32410872,0.00000000,0.43597257,2.07166415
5.35767884,2.22951086,0.80401583,0.00006094,0.31178786,0.00000000,0.42658413,1.93945458
5.36368184,2.13798279,0.80294806,0.00006168,0.29904999,0.00000000,0.41716259,1.80690280
5.36968484,2.04411125,0.79950715,0.00006219,0.28600333,0.00000000,0.40756663,1.67558259
5.37568784,1.94861308,0.79329816,0.00006245,0.27275762,0.00000000,0.39768242,1.54694520
5.38169085,1.85219069,0.78400801,0.00006245,0.25942304,0.00000000,0.38742958,1.42229594
5.38769385,1.75553127,0.77141782,0.00006220,0.24610937,0.00000000,0.37676578,1.30277836
5.39369685,1.65930745,0.75541141,0.00006170,0.23292549,0.00000000,0.36568984,1.18936560
5.39969985,1.56417835,0.73597941,0.00006099,0.21997904,0.00000000,0.35424325,1.08285838
5.40570285,1.47079065,0.71321912,0.00006008,0.20737610,0.00000000,0.34250986,0.98388858
5.41170585,1.37977889,0.68733027,0.00005903,0.19522084,0.00000000,0.33061395,0.89292742
5.41770885,1.29176449,0.65860705,0.00005788,0.18361513,0.00000000,0.31871669,0.81029710
5.42371186,1.20735343,0.62742704,0.00005669,0.17265791,0.00000000,0.30701117,0.73618459
5.42971486,1.12713213,0.59423768,0.00005554,0.16244435,0.00000000,0.29571637,0.67065671
5.43571786,1.05166193,0.55954106,0.00005449,0.15306493,0.00000000,0.28507011,0.61367518
5.44172086,0.98147220,0.52387785,0.00005363,0.14460420,0.00000000,0.27532164,0.56511127
5.44772386,0.91705260,0.48781120,0.00005303,0.13713960,0.00000000,0.26672390,0.52475907
5.45372686,0.85884482,0.45191127,0.00005278,0.13074003,0.00000000,0.25952611,0.49234728
5.45972986,0.80723461,0.41674113,0.00005297,0.12546466,0.00000000,0.25396669,0.46754926
5.46573287,0.76254437,0.38284442,0.00005367,0.12136172,0.00000000,0.25026709,0.44999138
5.47173587,0.72502709,0.35073525,0.00005498,0.11846759,0.00000000,0.24862654,0.43925984
5.47773887,0.69486184,0.32089048,0.00005696,0.11680614,0.00000000,0.24921809,0.43490625
5.48374187,0.67215138,0.29374436,0.00005970,0.11638838,0.00000000,0.25218582,0.43645249
5.48974487,0.65692192,0.26968563,0.00006325,0.11721260,0.00000000,0.25764350,0.44339496
5.49574787,0.64912511,0.24905655,0.00006769,0.11926484,0.00000000,0.26567443,0.45520886
5.50175088,0.64864229,0.23215385,0.00007307,0.12251975,0.00000000,0.27633249,0.47135275
5.50775388,0.65529052,0.21923090,0.00007944,0.12694184,0.00000000,0.28964420,0.49127357
5.51375688,0.66883035,0.21050090,0.00008682,0.13248701,0.00000000,0.30561149,0.51441233
5.51975988,0.68897456,0.20614043,0.00009526,0.13910432,0.00000000,0.32421497,0.54021049
5.52576288,0.71539764,0.20629316,0.00010475,0.14673787,0.00000000,0.34541751,0.56811704
5.53176588,0.74774531,0.21107309,0.00011530,0.15532868,0.00000000,0.36916757,0.59759589
5.53776888,0.78564360,0.22056721,0.00012688,0.16481652,0.00000000,0.39540233,0.62813357
5.54377189,0.82870705,0.23483724,0.00013946,0.17514150,0.00000000,0.42405004,0.65924678
5.54977489,0.87654561,0.25392029,0.00015299,0.18624543,0.00000000,0.45503171,0.69048949
5.55577789,0.92876988,0.27782853,0.00016738,0.19807275,0.00000000,0.48826161,0.72145917
5.56178089,0.98499458,0.30654763,0.00018254,0.21057105,0.00000000,0.52364684,0.75180195
5.56778389,1.04484009,0.34003437,0.00019834,0.22369114,0.00000000,0.56108573,0.78121637
5.57378689,1.10793213,0.37821331,0.00021463,0.23738665,0.00000000,0.60046519,0.80945544
5.57978989,1.17389978,0.42097299,0.00023126,0.25161312,0.00000000,0.64165717,0.83632704
5.58579290,1.24237198,0.46816159,0.00024803,0.26632671,0.00000000,0.68451438,0.86169250
5.59179590,1.31297298,0.51958269,0.00026474,0.28148262,0.00000000,0.72886562,0.88546349
5.59779890,1.38531695,0.57499099,0.00028116,0.29703314,0.00000000,0.77451093,0.90759733
5.60380190,1.45900233,0.63408862,0.00029707,0.31292563,0.00000000,0.82121694,0.92809093
5.60980490,1.53360626,0.69652200,0.00031223,0.32910045,0.00000000,0.86871288,0.94697367
5.61580790,1.60867948,0.76187966,0.00032640,0.34548893,0.00000000,0.91668741,0.96429956
5.62181091,1.68374205,0.82969112,0.00033934,0.36201161,0.00000000,0.96478677,0.98013885
5.62781391,1.75828035,0.89942709,0.00035084,0.37857669,0.00000000,1.01261445,0.99456966
5.63381691,1.83174544,0.97050097,0.00036070,0.39507905,0.00000000,1.05973265,1.00766983
5.63981991,1.90355305,1.04227203,0.00036874,0.41139960,0.00000000,1.10566564,1.01950918
5.64582291,1.97308539,1.11405008,0.00037480,0.42740534,0.00000000,1.14990512,1.03014275
5.65182591,2.03969476,1.18510190,0.00037877,0.44294996,0.00000000,1.19191754,1.03960493
5.65782891,2.10270900,1.25465926,0.00038057,0.45787515,0.00000000,1.23115331,1.04790483
5.66383192,2.16143880,1.32192869,0.00038017,0.47201249,0.00000000,1.26705761,1.05502303
5.66983492,2.21518668,1.38610274,0.00037756,0.48518601,0.00000000,1.29908251,1.06090973
5.67583792,2.26325755,1.44637271,0.00037280,0.49721533,0.00000000,1.32670018,1.06548443
5.68184092,2.30497067,1.50194264,0.00036597,0.50791930,0.00000000,1.34941643,1.06863716
5.68784392,2.33967278,1.55204427,0.00035718,0.51712005,0.00000000,1.36678449,1.07023114
5.69384692,2.36675208,1.59595262,0.00034660,0.52464733,0.00000000,1.37841812,1.07010694
5.69984992,2.38565274,1.63300189,0.00033440,0.53034306,0.00000000,1.38400389,1.06808795
5.70585293,2.39588956,1.66260109,0.00032079,0.53406582,0.00000000,1.38331183,1.06398699
5.71185593,2.39706234,1.68424904,0.00030598,0.53569533,0.00000000,1.37620422,1.05761395
5.71785893,2.38886948,1.69754814,0.00029022,0.53513650,0.00000000,1.36264200,1.04878404
5.72386193,2.37112028,1.70221635,0.00027373,0.53232311,0.00000000,1.34268853,1.03732660
5.72986493,2.34374548,1.69809700,0.00025675,0.52722084,0.00000000,1.31651049,1.02309389
5.73586793,2.30680543,1.68516576,0.00023951,0.51982960,0.00000000,1.28437591,1.00596965
5.74187094,2.26049562,1.66353460,0.00022221,0.51018496,0.00000000,1.24664912,0.98587699
5.74787394,2.20514889,1.63345230,0.00020506,0.49835863,0.00000000,1.20378310,0.96278537
5.75387694,2.14123437,1.59530138,0.00018823,0.48445803,0.00000000,1.15630921,0.93671611
5.75987994,2.06935261,1.54959151,0.00017187,0.46862473,0.00000000,1.10482481,0.90774636
5.76588294,1.99022723,1.49694940,0.00015612,0.45103207,0.00000000,1.04997917,0.87601119
5.77188594,1.90469296,1.43810554,0.00014109,0.43188177,0.00000000,0.99245823,0.84170366
5.77788894,1.81368050,1.37387815,0.00012686,0.41139983,0.00000000,0.93296868,0.80507287
5.78389195,1.71819865,1.30515494,0.00011350,0.38983174,0.00000000,0.87222209,0.76642000
5.78989495,1.61931421,1.23287333,0.00010105,0.36743729,0.00000000,0.81091940,0.72609254
5.79589795,1.51813058,1.15799974,0.00008952,0.34448513,0.00000000,0.74973662,0.68447685
5.80190095,1.41576552,1.08150882,0.00007893,0.32124720,0.00000000,0.68931182,0.64198961
5.80790395,1.31332917,1.00436330,0.00006927,0.29799341,0.00000000,0.63023416,0.59906823
5.81390695,1.21190306,0.92749520,0.00006050,0.27498662,0.00000000,0.57303490,0.55616096
5.81990995,1.11252076,0.85178890,0.00005261,0.25247812,0.00000000,0.51818085,0.51371690
5.82591296,1.01615088,0.77806671,0.00004554,0.23070382,0.00000000,0.46607007,0.47217647
5.83191596,0.92368304,0.70707727,0.00003926,0.20988115,0.00000000,0.41703005,0.43196265
5.83791896,0.83591693,0.63948692,0.00003371,0.19020676,0.00000000,0.37131796,0.39347333
5.84392196,0.75355483,0.57587416,0.00002884,0.17185510,0.00000000,0.32912295,0.35707494
5.84992496,0.67719742,0.51672713,0.00002460,0.15497767,0.00000000,0.29057013,0.32309760
5.85592796,0.60734275,0.46244383,0.00002093,0.13970305,0.00000000,0.25572586,0.29183166
5.86193097,0.54438801,0.41333467,0.00001779,0.12613751,0.00000000,0.22460409,0.26352574
5.86793397,0.48863349,0.36962704,0.00001512,0.11436596,0.00000000,0.19717316,0.23838598
5.87393697,0.44028831,0.33147117,0.00001288,0.10445325,0.00000000,0.17336299,0.21657636
5.87993997,0.39947708,0.29894692,0.00001103,0.09644557,0.00000000,0.15307198,0.19821979
5.88594297,0.36624697,0.27207084,0.00000953,0.09037175,0.00000000,0.13617355,0.18339967
5.89194597,0.34057454,0.25080303,0.00000833,0.08624433,0.00000000,0.12252197,0.17216167
5.89794897,0.32237171,0.23505336,0.00000742,0.08406033,0.00000000,0.11195733,0.16451533
5.90395198,0.31149059,0.22468667,0.00000675,0.08380161,0.00000000,0.10430945,0.16043549
5.90995498,0.30772678,0.21952685,0.00000630,0.08543474,0.00000000,0.09940079,0.15986309
5.91595798,0.31082110,0.21935950,0.00000605,0.08891042,0.00000000,0.09704827,0.16270553
5.92196098,0.32045982,0.22393343,0.00000598,0.09416250,0.00000000,0.09706421,0.16883638
5.92796398,0.33627355,0.23296098,0.00000607,0.10110676,0.00000000,0.09925634,0.17809470
5.93396698,0.35783533,0.24611752,0.00000629,0.10963942,0.00000000,0.10342727,0.19028401
5.93996998,0.38465826,0.26304051,0.00000663,0.11963580,0.00000000,0.10937357,0.20517120
5.94597299,0.41619341,0.28332848,0.00000707,0.13094912,0.00000000,0.11688453,0.22248570
5.95197599,0.45182861,0.30654044,0.00000761,0.14340975,0.00000000,0.12574123,0.24191918
5.95797899,0.49088876,0.33219620,0.00000821,0.15682508,0.00000000,0.13571570,0.26312607
5.96398199,0.53263827,0.35977799,0.00000887,0.17098019,0.00000000,0.14657075,0.28572528
5.96998499,0.57628605,0.38873372,0.00000958,0.18563945,0.00000000,0.15806049,0.30930334
5.97598799,0.62099353,0.41848215,0.00001030,0.20054922,0.00000000,0.16993160,0.33341897
5.98199100,0.66588571,0.44842012,0.00001103,0.21544151,0.00000000,0.18192556,0.35760947
5.98799400,0.71006522,0.47793181,0.00001176,0.23003874,0.00000000,0.19378176,0.38139856
5.99399700,0.75262928,0.50639979,0.00001245,0.24405947,0.00000000,0.20524144,0.40430574
6.00000000,0.79268876,0.53321765,0.00001311,0.25722474,0.00000000,0.21605228,0.42585683
