energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
4.31315658,2.17241778,0.52584247,0.00000000,0.06417431,0.50447163,1.16435866,0.84671973
4.31915958,2.16534908,0.53208394,0.00000000,0.06278359,0.50537245,1.16670062,0.84107984
4.32516258,2.15531934,0.53832832,0.00000000,0.06138996,0.50560860,1.16587936,0.83397173
4.33116558,2.14194753,0.54423316,0.00000000,0.05998894,0.50504143,1.16177222,0.82532417
4.33716858,2.12489207,0.54945536,0.00000000,0.05857623,0.50354166,1.15431186,0.81508612
4.34317159,2.10386384,0.55366231,0.00000000,0.05714793,0.50099405,1.14348939,0.80322879
4.34917459,2.07863792,0.55654279,0.00000000,0.05570067,0.49730169,1.12935581,0.78974721
4.35517759,2.04906354,0.55781710,0.00000000,0.05423176,0.49238984,1.11202188,0.77466128
4.36118059,2.01507207,0.55724629,0.00000000,0.05273932,0.48620914,1.09165638,0.75801616
4.36718359,1.97668249,0.55463983,0.00000000,0.05122228,0.47873796,1.06848266,0.73988213
4.37318659,1.93400422,0.54986162,0.00000000,0.04968052,0.46998388,1.04277378,0.72035377
4.37918959,1.88723707,0.54283417,0.00000000,0.04811480,0.45998423,1.01484611,0.69954864
4.38519260,1.83666834,0.53354055,0.00000000,0.04652683,0.44880552,0.98505175,0.67760534
4.39119560,1.78266699,0.52202432,0.00000000,0.04491919,0.43654196,0.95376984,0.65468103
4.39719860,1.72567504,0.50838743,0.00000000,0.04329531,0.42331292,0.92139711,0.63094847
4.40320160,1.66619653,0.49278604,0.00000000,0.04165939,0.40925956,0.88833777,0.60659263
4.40920460,1.60478428,0.47542469,0.00000000,0.04001633,0.39454067,0.85499320,0.58180694
4.41520760,1.54202490,0.45654889,0.00000000,0.03837159,0.37932789,0.82175168,0.55678919
4.42121061,1.47852257,0.43643660,0.00000000,0.03673109,0.36380049,0.78897841,0.53173732
4.42721361,1.41488218,0.41538882,0.00000000,0.03510106,0.34813998,0.75700624,0.50684506
4.43321661,1.35169242,0.39371980,0.00000000,0.03348788,0.33252456,0.72612740,0.48229763
4.43921961,1.28950942,0.37174709,0.00000000,0.03189792,0.31712391,0.69658647,0.45826764
4.44522261,1.22884160,0.34978196,0.00000000,0.03033733,0.30209426,0.66857489,0.43491125
4.45122561,1.17013633,0.32812036,0.00000000,0.02881195,0.28757405,0.64222725,0.41236479
4.45722861,1.11376883,0.30703491,0.00000000,0.02732705,0.27368036,0.61761946,0.39074192
4.46323162,1.06003384,0.28676798,0.00000000,0.02588727,0.26050617,0.59476887,0.37013157
4.46923462,1.00914029,0.26752612,0.00000000,0.02449643,0.24811859,0.57363645,0.35059653
4.47523762,0.96120924,0.24947608,0.00000000,0.02315751,0.23655804,0.55413091,0.33217297
4.48124062,0.91627504,0.23274227,0.00000000,0.02187250,0.22583854,0.53611448,0.31487078
4.48724362,0.87428964,0.21740586,0.00000000,0.02064248,0.21594880,0.51941039,0.29867483
4.49324662,0.83512985,0.20350533,0.00000000,0.01946757,0.20685439,0.50381142,0.28354695
4.49924962,0.79860710,0.19103844,0.00000000,0.01834702,0.19850048,0.48908947,0.26942877
4.50525263,0.76447923,0.17996546,0.00000000,0.01727932,0.19081536,0.47500554,0.25624501
4.51125563,0.73246383,0.17021337,0.00000000,0.01626231,0.18371432,0.46131971,0.24390741
4.51725863,0.70225232,0.16168102,0.00000000,0.01529332,0.17710382,0.44780087,0.23231880
4.52326163,0.67352435,0.15424472,0.00000000,0.01436936,0.17088578,0.43423556,0.22137736
4.52926463,0.64596171,0.14776437,0.00000000,0.01348729,0.16496171,0.42043579,0.21098078
4.53526763,0.61926125,0.14208953,0.00000000,0.01264397,0.15923666,0.40624538,0.20103021
4.54127064,0.59314633,0.13706548,0.00000000,0.01183645,0.15362265,0.39154473,0.19143374
4.54727364,0.56737626,0.13253889,0.00000000,0.01106205,0.14804170,0.37625375,0.18210942
4.55327664,0.54175369,0.12836299,0.00000000,0.01031856,0.14242814,0.36033307,0.17298757
4.55927964,0.51612945,0.12440210,0.00000000,0.00960424,0.13673026,0.34378346,0.16401249
4.56528264,0.49040509,0.12053528,0.00000000,0.00891793,0.13091132,0.32664369,0.15514334
4.57128564,0.46453306,0.11665922,0.00000000,0.00825906,0.12494982,0.30898688,0.14635441
4.57728864,0.43851471,0.11269012,0.00000000,0.00762767,0.11883914,0.29091581,0.13763467
4.58329165,0.41239651,0.10856473,0.00000000,0.00702436,0.11258665,0.27255730,0.12898676
4.58929465,0.38626466,0.10424047,0.00000000,0.00645029,0.10621226,0.25405613,0.12042547
4.59529765,0.36023862,0.09969479,0.00000000,0.00590712,0.09974666,0.23556867,0.11197589
4.60130065,0.33446401,0.09492377,0.00000000,0.00539697,0.09322929,0.21725669,0.10367126
4.60730365,0.30910505,0.08994017,0.00000000,0.00492236,0.08670608,0.19928149,0.09555076
4.61330665,0.28433725,0.08477103,0.00000000,0.00448619,0.08022724,0.18179864,0.08765720
4.61930965,0.26034041,0.07945490,0.00000000,0.00409172,0.07384504,0.16495348,0.08003493
4.62531266,0.23729236,0.07403904,0.00000000,0.00374255,0.06761183,0.14887758,0.07272783
4.63131566,0.21536359,0.06857641,0.00000000,0.00344259,0.06157814,0.13368605,0.06577761
4.63731866,0.19471292,0.06312290,0.00000000,0.00319614,0.05579117,0.11947593,0.05922241
4.64332166,0.17548424,0.05773474,0.00000000,0.00300783,0.05029352,0.10632538,0.05309574
4.64932466,0.15780436,0.05246613,0.00000000,0.00288272,0.04512232,0.09429380,0.04742570
4.65532766,0.14178180,0.04736730,0.00000000,0.00282623,0.04030855,0.08342254,0.04223457
4.66133067,0.12750651,0.04248297,0.00000000,0.00284425,0.03587677,0.07373627,0.03753871
4.66733367,0.11505020,0.03785119,0.00000000,0.00294301,0.03184508,0.06524471,0.03334862
4.67333667,0.10446726,0.03350261,0.00000000,0.00312913,0.02822531,0.05794454,0.02966925
4.67933967,0.09579586,0.02946014,0.00000000,0.00340948,0.02502338,0.05182147,0.02650047
4.68534267,0.08905922,0.02573897,0.00000000,0.00379108,0.02223981,0.04685216,0.02383751
4.69134567,0.08426673,0.02234691,0.00000000,0.00428091,0.01987026,0.04300607,0.02167160
4.69734867,0.08141477,0.01928487,0.00000000,0.00488570,0.01790618,0.04024690,0.01999039
4.70335168,0.08048718,0.01654770,0.00000000,0.00561162,0.01633536,0.03853376,0.01877847
4.70935468,0.08145525,0.01412498,0.00000000,0.00646400,0.01514254,0.03782194,0.01801771
4.71535768,0.08427718,0.01200199,0.00000000,0.00744696,0.01430981,0.03806332,0.01768752
4.72136068,0.08889717,0.01016064,0.00000000,0.00856300,0.01381706,0.03920634,0.01776499
4.72736368,0.09524396,0.00858040,0.00000000,0.00981263,0.01364229,0.04119578,0.01822496
4.73336668,0.10322932,0.00723914,0.00000000,0.01119397,0.01376178,0.04397219,0.01903998
4.73936968,0.11274623,0.00611394,0.00000000,0.01270239,0.01415026,0.04747125,0.02018016
4.74537269,0.12366736,0.00518168,0.00000000,0.01433025,0.01478100,0.05162308,0.02161312
4.75137569,0.13584370,0.00441968,0.00000000,0.01606661,0.01562585,0.05635162,0.02330382
4.75737869,0.14910381,0.00380610,0.00000000,0.01789716,0.01665528,0.06157412,0.02521449
4.76338169,0.16325378,0.00332026,0.00000000,0.01980419,0.01783845,0.06720104,0.02730471
4.76938469,0.17807805,0.00294290,0.00000000,0.02176673,0.01914333,0.07313617,0.02953148
4.77538769,0.19334132,0.00265634,0.00000000,0.02376085,0.02053684,0.07927731,0.03184955
4.78139070,0.20879148,0.00244451,0.00000000,0.02576006,0.02198514,0.08551724,0.03421184
4.78739370,0.22416372,0.00229303,0.00000000,0.02773592,0.02345397,0.09174534,0.03657007
4.79339670,0.23918569,0.00218913,0.00000000,0.02965877,0.02490909,0.09784954,0.03887550
4.79939970,0.25358352,0.00212163,0.00000000,0.03149851,0.02631679,0.10371866,0.04107990
4.80540270,0.26708868,0.00208082,0.00000000,0.03322558,0.02764452,0.10924516,0.04313651
4.81140570,0.27944519,0.00205842,0.00000000,0.03481190,0.02886152,0.11432794,0.04500116
4.81740870,0.29041709,0.00204743,0.00000000,0.03623187,0.02993950,0.11887535,0.04663342
4.82341171,0.29979574,0.00204205,0.00000000,0.03746329,0.03085332,0.12280805,0.04799768
4.82941471,0.30740655,0.00203758,0.00000000,0.03848826,0.03158163,0.12606166,0.04906418
4.83541771,0.31311497,0.00203035,0.00000000,0.03929393,0.03210737,0.12858910,0.04980992
4.84142071,0.31683120,0.00201757,0.00000000,0.03987306,0.03241832,0.13036236,0.05021934
4.84742371,0.31851363,0.00199731,0.00000000,0.04022445,0.03250733,0.13137377,0.05028491
4.85342671,0.31817063,0.00196838,0.00000000,0.04035310,0.03237255,0.13163653,0.05000734
4.85942971,0.31586055,0.00193025,0.00000000,0.04027013,0.03201746,0.13118454,0.04939559
4.86543272,0.31169014,0.00188301,0.00000000,0.03999256,0.03145066,0.13007151,0.04846669
4.87143572,0.30581118,0.00182723,0.00000000,0.03954276,0.03068562,0.12836936,0.04724517
4.87743872,0.29841559,0.00176397,0.00000000,0.03894772,0.02974020,0.12616595,0.04576238
4.88344172,0.28972928,0.00169465,0.00000000,0.03823824,0.02863605,0.12356238,0.04405557
4.88944472,0.28000496,0.00162097,0.00000000,0.03744785,0.02739796,0.12066974,0.04216682
4.89544772,0.26951421,0.00154492,0.00000000,0.03661177,0.02605309,0.11760564,0.04014186
4.90145073,0.25853928,0.00146863,0.00000000,0.03576574,0.02463017,0.11449070,0.03802883
4.90745373,0.24736482,0.00139435,0.00000000,0.03494496,0.02315871,0.11144493,0.03587704
4.91345673,0.23627005,0.00132440,0.00000000,0.03418296,0.02166827,0.10858441,0.03373577
4.91945973,0.22552148,0.00126110,0.00000000,0.03351074,0.02018769,0.10601822,0.03165312
4.92546273,0.21536662,0.00120672,0.00000000,0.03295590,0.01874452,0.10384582,0.02967498
4.93146573,0.20602871,0.00116345,0.00000000,0.03254203,0.01736445,0.10215487,0.02784412
4.93746873,0.19770271,0.00113333,0.00000000,0.03228823,0.01607091,0.10101971,0.02619942
4.94347174,0.19055244,0.00111823,0.00000000,0.03220887,0.01488474,0.10050024,0.02477525
4.94947474,0.18470901,0.00111983,0.00000000,0.03231347,0.01382395,0.10064144,0.02360093
4.95547774,0.18027033,0.00113955,0.00000000,0.03260679,0.01290367,0.10147332,0.02270042
4.96148074,0.17730157,0.00117851,0.00000000,0.03308907,0.01213605,0.10301131,0.02209201
4.96748374,0.17583645,0.00123755,0.00000000,0.03375633,0.01153035,0.10525697,0.02178819
4.97348674,0.17587912,0.00131713,0.00000000,0.03460082,0.01109298,0.10819887,0.02179553
4.97948974,0.17740635,0.00141736,0.00000000,0.03561149,0.01082765,0.11181368,0.02211468
4.98549275,0.18037000,0.00153792,0.00000000,0.03677443,0.01073547,0.11606720,0.02274041
4.99149575,0.18469943,0.00167808,0.00000000,0.03807338,0.01081510,0.12091538,0.02366167
4.99749875,0.19030384,0.00183666,0.00000000,0.03949014,0.01106287,0.12630527,0.02486176
5.00350175,0.19707436,0.00201202,0.00000000,0.04100494,0.01147286,0.13217574,0.02631849
5.00950475,0.20488593,0.00220206,0.00000000,0.04259671,0.01203700,0.13845815,0.02800446
5.01550775,0.21359887,0.00240426,0.00000000,0.04424339,0.01274513,0.14507678,0.02988743
5.02151076,0.22306033,0.00261567,0.00000000,0.04592204,0.01358509,0.15194925,0.03193070
5.02751376,0.23310556,0.00283296,0.00000000,0.04760900,0.01454271,0.15898688,0.03409372
5.03351676,0.24355923,0.00305251,0.00000000,0.04928000,0.01560195,0.16609508,0.03633268
5.03951976,0.25423681,0.00327043,0.00000000,0.05091027,0.01674500,0.17317388,0.03860134
5.04552276,0.26494625,0.00348269,0.00000000,0.05247463,0.01795235,0.18011866,0.04085191
5.05152576,0.27548997,0.00368517,0.00000000,0.05394770,0.01920305,0.18682111,0.04303602
5.05752876,0.28566733,0.00387384,0.00000000,0.05530409,0.02047493,0.19317059,0.04510582
5.06353177,0.29527748,0.00404478,0.00000000,0.05651874,0.02174492,0.19905574,0.04701510
5.06953477,0.30412284,0.00419438,0.00000000,0.05756727,0.02298945,0.20436650,0.04872046
5.07553777,0.31201286,0.00431940,0.00000000,0.05842642,0.02418485,0.20899642,0.05018239
5.08154077,0.31876822,0.00441707,0.00000000,0.05907463,0.02530789,0.21284523,0.05136641
5.08754377,0.32422521,0.00448522,0.00000000,0.05949255,0.02633632,0.21582155,0.05224395
5.09354677,0.32824014,0.00452232,0.00000000,0.05966369,0.02724943,0.21784570,0.05279319
5.09954977,0.33069361,0.00452753,0.00000000,0.05957494,0.02802859,0.21885242,0.05299968
5.10555278,0.33149443,0.00450079,0.00000000,0.05921719,0.02865785,0.21879336,0.05285672
5.11155578,0.33058299,0.00444275,0.00000000,0.05858573,0.02912444,0.21763930,0.05236554
5.11755878,0.32793384,0.00435483,0.00000000,0.05768068,0.02941920,0.21538187,0.05153519
5.12356178,0.32355747,0.00423916,0.00000000,0.05650720,0.02953694,0.21203477,0.05038226
5.12956478,0.31750103,0.00409854,0.00000000,0.05507557,0.02947673,0.20763437,0.04893030
5.13556778,0.30984801,0.00393641,0.00000000,0.05340115,0.02924205,0.20223960,0.04720909
5.14157079,0.30071681,0.00375675,0.00000000,0.05150408,0.02884078,0.19593129,0.04525374
5.14757379,0.29025836,0.00356406,0.00000000,0.04940895,0.02828511,0.18881083,0.04310368
5.15357679,0.27865271,0.00336329,0.00000000,0.04714418,0.02759135,0.18099824,0.04080154
5.15957979,0.26610491,0.00315983,0.00000000,0.04474137,0.02677953,0.17262987,0.03839207
5.16558279,0.25284023,0.00295946,0.00000000,0.04223452,0.02587300,0.16385571,0.03592108
5.17158579,0.23909900,0.00276843,0.00000000,0.03965919,0.02489786,0.15483653,0.03343439
5.17758879,0.22513115,0.00259345,0.00000000,0.03705160,0.02388239,0.14574089,0.03097701
5.18359180,0.21119092,0.00244183,0.00000000,0.03444778,0.02285633,0.13674234,0.02859238
5.18959480,0.19753160,0.00232162,0.00000000,0.03188271,0.02185021,0.12801678,0.02632179
5.19559780,0.18440077,0.00224175,0.00000000,0.02938954,0.02089467,0.11974011,0.02420402
5.20160080,0.17203602,0.00221227,0.00000000,0.02699893,0.02001973,0.11208636,0.02227516
5.20760380,0.16066131,0.00224462,0.00000000,0.02473843,0.01925410,0.10522625,0.02056854
5.21360680,0.15048400,0.00235187,0.00000000,0.02263205,0.01862458,0.09932628,0.01911490
5.21960980,0.14169272,0.00254906,0.00000000,0.02069987,0.01815542,0.09454825,0.01794268
5.22561281,0.13445578,0.00285351,0.00000000,0.01895791,0.01786785,0.09104932,0.01707833
5.23161581,0.12892044,0.00328506,0.00000000,0.01741795,0.01777958,0.08898235,0.01654684
5.23761881,0.12521267,0.00386637,0.00000000,0.01608760,0.01790442,0.08849656,0.01637212
5.24362181,0.12343746,0.00462316,0.00000000,0.01497040,0.01825203,0.08973835,0.01657751
5.24962481,0.12367954,0.00558424,0.00000000,0.01406599,0.01882767,0.09285208,0.01718618
5.25562781,0.12600438,0.00678163,0.00000000,0.01337044,0.01963210,0.09798077,0.01822144
5.26163082,0.13045934,0.00825041,0.00000000,0.01287652,0.02066158,0.10526640,0.01970692
5.26763382,0.13707496,0.01002844,0.00000000,0.01257406,0.02190795,0.11484985,0.02166660
5.27363682,0.14586603,0.01215594,0.00000000,0.01245040,0.02335881,0.12687021,0.02412469
5.27963982,0.15683268,0.01467487,0.00000000,0.01249071,0.02499781,0.14146331,0.02710523
5.28564282,0.16996113,0.01762801,0.00000000,0.01267850,0.02680509,0.15875955,0.03063159
5.29164582,0.18522418,0.02105799,0.00000000,0.01299594,0.02875767,0.17888078,0.03472566
5.29764882,0.20258131,0.02500596,0.00000000,0.01342436,0.03083011,0.20193630,0.03940690
5.30365183,0.22197847,0.02951013,0.00000000,0.01394454,0.03299505,0.22801807,0.04469117
5.30965483,0.24334739,0.03460419,0.00000000,0.01453720,0.03522397,0.25719506,0.05058944
5.31565783,0.26660465,0.04031554,0.00000000,0.01518324,0.03748787,0.28950713,0.05710639
5.32166083,0.29165029,0.04666350,0.00000000,0.01586414,0.03975799,0.32495830,0.06423891
5.32766383,0.31836631,0.05365750,0.00000000,0.01656220,0.04200651,0.36351008,0.07197470
5.33366683,0.34661492,0.06129540,0.00000000,0.01726081,0.04420721,0.40507477,0.08029083
5.33966983,0.37623679,0.06956186,0.00000000,0.01794467,0.04633605,0.44950930,0.08915256
5.34567284,0.40704941,0.07842708,0.00000000,0.01859993,0.04837166,0.49660996,0.09851234
5.35167584,0.43884576,0.08784579,0.00000000,0.01921430,0.05029569,0.54610827,0.10830913
5.35767884,0.47139331,0.09775668,0.00000000,0.01977715,0.05209309,0.59766847,0.11846807
5.36368184,0.50443374,0.10808226,0.00000000,0.02027954,0.05375218,0.65088687,0.12890066
5.36968484,0.53768334,0.11872929,0.00000000,0.02071415,0.05526467,0.70529334,0.13950535
5.37568784,0.57083437,0.12958975,0.00000000,0.02107528,0.05662540,0.76035523,0.15016867
5.38169085,0.60355740,0.14054237,0.00000000,0.02135874,0.05783217,0.81548367,0.16076688
5.38769385,0.63550474,0.15145469,0.00000000,0.02156176,0.05888526,0.87004231,0.17116812
5.39369685,0.66631500,0.16218565,0.00000000,0.02168280,0.05978703,0.92335847,0.18123502
5.39969985,0.69561869,0.17258859,0.00000000,0.02172151,0.06054139,0.97473633,0.19082764
5.40570285,0.72304483,0.18251468,0.00000000,0.02167848,0.06115326,1.02347185,0.19980682
5.41170585,0.74822839,0.19181643,0.00000000,0.02155520,0.06162805,1.06886912,0.20803763
5.41770885,0.77081834,0.20035153,0.00000000,0.02135390,0.06197123,1.11025735,0.21539294
5.42371186,0.79048610,0.20798644,0.00000000,0.02107744,0.06218786,1.14700827,0.22175694
5.42971486,0.80693412,0.21460008,0.00000000,0.02072923,0.06228228,1.17855295,0.22702846
5.43571786,0.81990419,0.22008702,0.00000000,0.02031316,0.06225792,1.20439779,0.23112400
5.44172086,0.82918530,0.22436042,0.00000000,0.01983359,0.06211714,1.22413885,0.23398038
5.44772386,0.83462069,0.22735440,0.00000000,0.01929524,0.06186129,1.23747410,0.23555677
5.45372686,0.83611374,0.22902590,0.00000000,0.01870326,0.06149078,1.24421325,0.23583628
5.45972986,0.83363269,0.22935580,0.00000000,0.01806316,0.06100536,1.24428455,0.23482680
5.46573287,0.82721371,0.22834946,0.00000000,0.01738086,0.06040442,1.23773870,0.23256123
5.47173587,0.81696246,0.22603659,0.00000000,0.01666263,0.05968740,1.22474950,0.22909705
5.47773887,0.80305391,0.22247041,0.00000000,0.01591515,0.05885425,1.20561134,0.22451525
5.48374187,0.78573053,0.21772630,0.00000000,0.01514549,0.05790593,1.18073383,0.21891870
5.48974487,0.76529888,0.21189983,0.00000000,0.01436106,0.05684492,1.15063354,0.21242998
5.49574787,0.74212466,0.20510445,0.00000000,0.01356968,0.05567574,1.11592344,0.20518886
5.50175088,0.71662655,0.19746877,0.00000000,0.01277951,0.05440542,1.07730030,0.19734931
5.50775388,0.68926884,0.18913361,0.00000000,0.01199906,0.05304388,1.03553049,0.18907644
5.51375688,0.66055331,0.18024891,0.00000000,0.01123717,0.05160435,0.99143475,0.18054316
5.51975988,0.63101037,0.17097068,0.00000000,0.01050304,0.05010360,0.94587223,0.17192687
5.52576288,0.60118988,0.16145786,0.00000000,0.00980620,0.04856211,0.89972437,0.16340615
5.53176588,0.57165178,0.15186947,0.00000000,0.00915656,0.04700419,0.85387891,0.15515754
5.53776888,0.54295684,0.14236190,0.00000000,0.00856441,0.04545787,0.80921453,0.14735255
5.54377189,0.51565753,0.13308641,0.00000000,0.00804049,0.04395484,0.76658617,0.14015476
5.54977489,0.49028942,0.12418702,0.00000000,0.00759604,0.04253014,0.72681148,0.13371727
5.55577789,0.46736305,0.11579863,0.00000000,0.00724283,0.04122183,0.69065850,0.12818035
5.56178089,0.44735639,0.10804547,0.00000000,0.00699324,0.04007054,0.65883459,0.12366940
5.56778389,0.43070803,0.10103984,0.00000000,0.00686031,0.03911890,0.63197680,0.12029321
5.57378689,0.41781110,0.09488115,0.00000000,0.00685777,0.03841096,0.61064364,0.11814242
5.57978989,0.40900788,0.08965517,0.00000000,0.00700002,0.03799145,0.59530819,0.11728842
5.58579290,0.40458524,0.08543346,0.00000000,0.00730214,0.03790499,0.58635268,0.11778235
5.59179590,0.40477074,0.08227303,0.00000000,0.00777974,0.03819532,0.58406421,0.11965459
5.59779890,0.40972952,0.08021609,0.00000000,0.00844889,0.03890432,0.58863194,0.12291431
5.60380190,0.41956190,0.07928993,0.00000000,0.00932581,0.04007116,0.60014533,0.12754951
5.60980490,0.43430171,0.07950682,0.00000000,0.01042667,0.04173122,0.61859363,0.13352715
5.61580790,0.45391532,0.08086404,0.00000000,0.01176713,0.04391518,0.64386655,0.14079370
5.62181091,0.47830144,0.08334393,0.00000000,0.01336196,0.04664790,0.67575601,0.14927590
5.62781391,0.50729170,0.08691406,0.00000000,0.01522445,0.04994746,0.71395911,0.15888176
5.63381691,0.54065203,0.09152739,0.00000000,0.01736592,0.05382410,0.75808221,0.16950192
5.63981991,0.57808492,0.09712264,0.00000000,0.01979504,0.05827932,0.80764627,0.18101118
5.64582291,0.61923262,0.10362476,0.00000000,0.02251724,0.06330493,0.86209341,0.19327031
5.65182591,0.66368142,0.11094557,0.00000000,0.02553414,0.06888239,0.92079471,0.20612813
5.65782891,0.71096694,0.11898469,0.00000000,0.02884296,0.07498219,0.98305947,0.21942378
5.66383192,0.76058067,0.12763062,0.00000000,0.03243615,0.08156352,1.04814565,0.23298919
5.66983492,0.81197771,0.13676222,0.00000000,0.03630103,0.08857422,1.11527189,0.24665178
5.67583792,0.86458582,0.14625047,0.00000000,0.04041972,0.09595097,1.18363066,0.26023725
5.68184092,0.91781569,0.15596051,0.00000000,0.04476923,0.10361999,1.25240291,0.27357262
5.68784392,0.97107247,0.16575409,0.00000000,0.04932177,0.11149802,1.32077369,0.28648928
5.69384692,1.02376843,0.17549223,0.00000000,0.05404537,0.11949375,1.38794893,0.29882621
5.69984992,1.07533642,0.18503819,0.00000000,0.05890474,0.12750971,1.45317279,0.31043312
5.70585293,1.12524413,0.19426059,0.00000000,0.06386235,0.13544448,1.51574542,0.32117368
5.71185593,1.17300849,0.20303663,0.00000000,0.06887975,0.14319535,1.57504065,0.33092864
5.71785893,1.21821002,0.21125540,0.00000000,0.07391913,0.15066118,1.63052298,0.33959878
5.72386193,1.26050636,0.21882088,0.00000000,0.07894485,0.15774547,1.68176340,0.34710759
5.72986493,1.29964457,0.22565493,0.00000000,0.08392519,0.16435952,1.72845318,0.35340369
5.73586793,1.33547152,0.23169969,0.00000000,0.08883386,0.17042551,1.77041506,0.35846277
5.74187094,1.36794160,0.23691963,0.00000000,0.09365155,0.17587939,1.80761102,0.36228890
5.74787394,1.39712127,0.24130286,0.00000000,0.09836706,0.18067341,1.84014606,0.36491531
5.75387694,1.42318984,0.24486176,0.00000000,0.10297825,0.18477813,1.86826718,0.36640428
5.75987994,1.44643595,0.24763278,0.00000000,0.10749245,0.18818387,1.89235736,0.36684622
5.76588294,1.46724960,0.24967536,0.00000000,0.11192645,0.19090134,1.91292408,0.36635784
5.77188594,1.48610945,0.25106997,0.00000000,0.11630594,0.19296154,1.93058239,0.36507929
5.77788894,1.50356561,0.25191531,0.00000000,0.12066438,0.19441477,1.94603277,0.36317049
5.78389195,1.52021834,0.25232465,0.00000000,0.12504134,0.19532880,1.96003422,0.36080636
5.78989495,1.53669298,0.25242157,0.00000000,0.12948036,0.19578621,1.97337339,0.35817144
5.79589795,1.55361236,0.25233509,0.00000000,0.13402634,0.19588108,1.98683084,0.35545373
5.80190095,1.57156734,0.25219446,0.00000000,0.13872269,0.19571499,2.00114560,0.35283812
5.80790395,1.59108701,0.25212377,0.00000000,0.14360821,0.19539272,2.01697963,0.35049957
5.81390695,1.61260973,0.25223667,0.00000000,0.14871398,0.19501760,2.03488378,0.34859632
5.81990995,1.63645642,0.25263130,0.00000000,0.15406035,0.19468689,2.05526667,0.34726343
5.82591296,1.66280756,0.25338587,0.00000000,0.15965425,0.19448737,2.07836839,0.34660693
5.83191596,1.69168505,0.25455477,0.00000000,0.16548696,0.19449125,2.10424021,0.34669880
5.83791896,1.72294003,0.25616580,0.00000000,0.17153237,0.19475275,2.13273154,0.34757319
5.84392196,1.75624765,0.25821825,0.00000000,0.17774608,0.19530542,2.16348520,0.34922389
5.84992496,1.79110905,0.26068228,0.00000000,0.18406523,0.19616031,2.19594126,0.35160336
5.85592796,1.82686107,0.26349939,0.00000000,0.19040922,0.19730519,2.22934984,0.35462337
5.86193097,1.86269322,0.26658416,0.00000000,0.19668120,0.19870474,2.26279234,0.35815730
5.86793397,1.89767158,0.26982704,0.00000000,0.20277050,0.20030180,2.29521050,0.36204397
5.87393697,1.93076866,0.27309818,0.00000000,0.20855574,0.20201954,2.32544206,0.36609296
5.87993997,1.96089799,0.27625219,0.00000000,0.21390853,0.20376456,2.35226166,0.37009120
5.88594297,1.98695211,0.27913343,0.00000000,0.21869775,0.20543065,2.37442512,0.37381054
5.89194597,2.00784227,0.28158184,0.00000000,0.22279399,0.20690312,2.39071526,0.37701605
5.89794897,2.02253809,0.28343891,0.00000000,0.22607424,0.20806351,2.39998731,0.37947460
5.90395198,2.03010562,0.28455361,0.00000000,0.22842630,0.20879435,2.40121190,0.38096348
5.90995498,2.02974197,0.28478799,0.00000000,0.22975305,0.20898401,2.39351374,0.38127863
5.91595798,2.02080525,0.28402228,0.00000000,0.22997611,0.20853110,2.37620455,0.38024212
5.92196098,2.00283840,0.28215923,0.00000000,0.22903892,0.20734847,2.34880878,0.37770858
5.92796398,1.97558614,0.27912756,0.00000000,0.22690897,0.20536664,2.31108116,0.37357043
5.93396698,1.93900434,0.27488443,0.00000000,0.22357917,0.20253636,2.26301568,0.36776147
5.93996998,1.89326163,0.26941676,0.00000000,0.21906835,0.19883043,2.20484560,0.36025901
5.94597299,1.83873336,0.26274151,0.00000000,0.21342068,0.19424452,2.13703501,0.35108420
5.95197599,1.77598834,0.25490484,0.00000000,0.20670438,0.18879717,2.06026233,0.34030089
5.95797899,1.70576924,0.24598029,0.00000000,0.19900941,0.18252888,1.97539696,0.32801277
5.96398199,1.62896754,0.23606607,0.00000000,0.19044459,0.17550043,1.88347003,0.31435939
5.96998499,1.54659439,0.22528158,0.00000000,0.18113412,0.16779053,1.78564101,0.29951085
5.97598799,1.45974864,0.21376341,0.00000000,0.17121367,0.15949283,1.68316142,0.28366174
5.98199100,1.36958354,0.20166095,0.00000000,0.16082625,0.15071267,1.57733739,0.26702457
5.98799400,1.27727335,0.18913182,0.00000000,0.15011806,0.14156345,1.46949264,0.24982277
5.99399700,1.18398138,0.17633733,0.00000000,0.13923441,0.13216299,1.36093314,0.23228395
6.00000000,1.09083039,0.16343810,0.00000000,0.12831598,0.12262998,1.25291486,0.21463331
