energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
4.31315658,0.69200998,0.87317061,0.00388839,0.53413106,0.00000000,0.15564727,0.00000000
4.31915958,0.71777438,0.88067101,0.00411039,0.57499420,0.00000000,0.16666464,0.00000000
4.32516258,0.74368085,0.88688543,0.00433674,0.61488382,0.00000000,0.17764693,0.00000000
4.33116558,0.76951374,0.89177105,0.00456549,0.65320502,0.00000000,0.18846516,0.00000000
4.33716858,0.79501545,0.89525709,0.00479442,0.68936215,0.00000000,0.19898381,0.00000000
4.34317159,0.81988877,0.89724595,0.00502105,0.72277470,0.00000000,0.20906377,0.00000000
4.34917459,0.84380181,0.89761703,0.00524267,0.75289343,0.00000000,0.21856547,0.00000000
4.35517759,0.86639509,0.89623291,0.00545641,0.77921599,0.00000000,0.22735224,0.00000000
4.36118059,0.88729070,0.89294743,0.00565927,0.80130140,0.00000000,0.23529371,0.00000000
4.36718359,0.90610299,0.88761520,0.00584819,0.81878279,0.00000000,0.24226911,0.00000000
4.37318659,0.92245057,0.88010197,0.00602014,0.83137789,0.00000000,0.24817043,0.00000000
4.37918959,0.93596903,0.87029524,0.00617218,0.83889681,0.00000000,0.25290525,0.00000000
4.38519260,0.94632388,0.85811462,0.00630155,0.84124693,0.00000000,0.25639925,0.00000000
4.39119560,0.95322335,0.84352132,0.00640575,0.83843456,0.00000000,0.25859825,0.00000000
4.39719860,0.95643045,0.82652660,0.00648261,0.83056369,0.00000000,0.25946976,0.00000000
4.40320160,0.95577405,0.80719861,0.00653034,0.81783158,0.00000000,0.25900405,0.00000000
4.40920460,0.95115840,0.78566765,0.00654767,0.80052193,0.00000000,0.25721463,0.00000000
4.41520760,0.94257102,0.76212967,0.00653381,0.77899557,0.00000000,0.25413834,0.00000000
4.42121061,0.93008854,0.73684802,0.00648858,0.75367956,0.00000000,0.24983481,0.00000000
4.42721361,0.91388044,0.71015363,0.00641236,0.72505491,0.00000000,0.24438555,0.00000000
4.43321661,0.89421052,0.68244369,0.00630618,0.69364364,0.00000000,0.23789265,0.00000000
4.43921961,0.87143613,0.65417911,0.00617167,0.65999568,0.00000000,0.23047710,0.00000000
4.44522261,0.84600514,0.62588082,0.00601109,0.62467606,0.00000000,0.22227676,0.00000000
4.45122561,0.81845067,0.59812523,0.00582725,0.58825289,0.00000000,0.21344419,0.00000000
4.45722861,0.78938381,0.57153883,0.00562352,0.55128637,0.00000000,0.20414414,0.00000000
4.46323162,0.75948436,0.54679205,0.00540374,0.51431925,0.00000000,0.19455101,0.00000000
4.46923462,0.72948981,0.52459238,0.00517215,0.47786867,0.00000000,0.18484605,0.00000000
4.47523762,0.70018267,0.50567662,0.00493333,0.44241963,0.00000000,0.17521460,0.00000000
4.48124062,0.67237641,0.49080216,0.00469209,0.40842000,0.00000000,0.16584309,0.00000000
4.48724362,0.64690019,0.48073705,0.00445338,0.37627690,0.00000000,0.15691616,0.00000000
4.49324662,0.62458248,0.47624871,0.00422220,0.34635434,0.00000000,0.14861360,0.00000000
4.49924962,0.60623392,0.47809106,0.00400349,0.31897193,0.00000000,0.14110735,0.00000000
4.50525263,0.59262952,0.48698983,0.00380199,0.29440436,0.00000000,0.13455847,0.00000000
4.51125563,0.58449059,0.50362622,0.00362221,0.27288146,0.00000000,0.12911410,0.00000000
4.51725863,0.58246648,0.52861871,0.00346827,0.25458861,0.00000000,0.12490449,0.00000000
4.52326163,0.58711668,0.56250342,0.00334382,0.23966725,0.00000000,0.12204015,0.00000000
4.52926463,0.59889352,0.60571335,0.00325198,0.22821542,0.00000000,0.12060902,0.00000000
4.53526763,0.61812599,0.65855709,0.00319523,0.22028815,0.00000000,0.12067397,0.00000000
4.54127064,0.64500517,0.72119791,0.00317538,0.21589772,0.00000000,0.12227045,0.00000000
4.54727364,0.67957186,0.79363411,0.00319350,0.21501372,0.00000000,0.12540461,0.00000000
4.55327664,0.72170705,0.87568182,0.00324984,0.21756312,0.00000000,0.13005180,0.00000000
4.55927964,0.77112583,0.96696158,0.00334391,0.22343029,0.00000000,0.13615568,0.00000000
4.56528264,0.82737543,1.06688989,0.00347436,0.23245739,0.00000000,0.14362803,0.00000000
4.57128564,0.88983798,1.17467710,0.00363908,0.24444504,0.00000000,0.15234928,0.00000000
4.57728864,0.95773849,1.28933271,0.00383519,0.25915378,0.00000000,0.16217000,0.00000000
4.58329165,1.03015834,1.40967896,0.00405913,0.27630632,0.00000000,0.17291323,0.00000000
4.58929465,1.10605460,1.53437337,0.00430667,0.29559088,0.00000000,0.18437790,0.00000000
4.59529765,1.18428485,1.66194026,0.00457311,0.31666573,0.00000000,0.19634313,0.00000000
4.60130065,1.26363745,1.79081102,0.00485331,0.33916499,0.00000000,0.20857342,0.00000000
4.60730365,1.34286630,1.91937217,0.00514187,0.36270580,0.00000000,0.22082477,0.00000000
4.61330665,1.42072925,2.04601986,0.00543327,0.38689659,0.00000000,0.23285131,0.00000000
4.61930965,1.49602892,2.16921872,0.00572204,0.41134647,0.00000000,0.24441247,0.00000000
4.62531266,1.56765426,2.28756275,0.00600292,0.43567529,0.00000000,0.25528024,0.00000000
4.63131566,1.63462113,2.39983527,0.00627104,0.45952413,0.00000000,0.26524641,0.00000000
4.63731866,1.69611016,2.50506494,0.00652205,0.48256569,0.00000000,0.27412936,0.00000000
4.64332166,1.75149966,2.60257454,0.00675229,0.50451407,0.00000000,0.28178008,0.00000000
4.64932466,1.80039202,2.69201945,0.00695891,0.52513357,0.00000000,0.28808726,0.00000000
4.65532766,1.84263175,2.77341300,0.00713996,0.54424571,0.00000000,0.29298093,0.00000000
4.66133067,1.87831382,2.84713627,0.00729444,0.56173428,0.00000000,0.29643472,0.00000000
4.66733367,1.90778132,2.91393060,0.00742233,0.57754782,0.00000000,0.29846630,0.00000000
4.67333667,1.93161195,2.97487198,0.00752459,0.59169931,0.00000000,0.29913617,0.00000000
4.67933967,1.95059327,3.03132721,0.00760305,0.60426291,0.00000000,0.29854456,0.00000000
4.68534267,1.96568754,3.08489294,0.00766034,0.61536767,0.00000000,0.29682676,0.00000000
4.69134567,1.97798707,3.13731949,0.00769976,0.62518854,0.00000000,0.29414693,0.00000000
4.69734867,1.98866214,3.19042249,0.00772507,0.63393478,0.00000000,0.29069063,0.00000000
4.70335168,1.99890340,3.24598605,0.00774032,0.64183651,0.00000000,0.28665651,0.00000000
4.70935468,2.00986164,3.30566209,0.00774963,0.64912983,0.00000000,0.28224748,0.00000000
4.71535768,2.02258759,3.37087062,0.00775697,0.65604144,0.00000000,0.27766173,0.00000000
4.72136068,2.03797484,3.44270629,0.00776594,0.66277337,0.00000000,0.27308411,0.00000000
4.72736368,2.05670882,3.52185619,0.00777960,0.66948889,0.00000000,0.26867826,0.00000000
4.73336668,2.07922436,3.60853383,0.00780025,0.67630021,0.00000000,0.26457978,0.00000000
4.73936968,2.10567449,3.70243309,0.00782935,0.68325879,0.00000000,0.26089088,0.00000000
4.74537269,2.13591201,3.80270576,0.00786739,0.69034884,0.00000000,0.25767668,0.00000000
4.75137569,2.16948520,3.90796442,0.00791389,0.69748450,0.00000000,0.25496332,0.00000000
4.75737869,2.20564822,4.01631173,0.00796735,0.70451085,0.00000000,0.25273803,0.00000000
4.76338169,2.24338581,4.12539543,0.00802535,0.71120878,0.00000000,0.25095093,0.00000000
4.76938469,2.28145150,4.23248733,0.00808464,0.71730364,0.00000000,0.24951872,0.00000000
4.77538769,2.31841745,4.33458302,0.00814132,0.72247708,0.00000000,0.24832978,0.00000000
4.78139070,2.35273383,4.42851798,0.00819096,0.72638160,0.00000000,0.24725052,0.00000000
4.78739370,2.38279484,4.51109487,0.00822888,0.72865701,0.00000000,0.24613267,0.00000000
4.79339670,2.40700821,4.57921603,0.00825034,0.72894793,0.00000000,0.24482106,0.00000000
4.79939970,2.42386493,4.63001511,0.00825078,0.72692139,0.00000000,0.24316152,0.00000000
4.80540270,2.43200590,4.66098145,0.00822603,0.72228367,0.00000000,0.24100853,0.00000000
4.81140570,2.43028236,4.67007136,0.00817253,0.71479540,0.00000000,0.23823223,0.00000000
4.81740870,2.41780736,4.65580127,0.00808750,0.70428428,0.00000000,0.23472451,0.00000000
4.82341171,2.39399589,4.61731829,0.00796907,0.69065472,0.00000000,0.23040391,0.00000000
4.82941471,2.35859224,4.55444531,0.00781639,0.67389402,0.00000000,0.22521913,0.00000000
4.83541771,2.31168335,4.46769864,0.00762967,0.65407480,0.00000000,0.21915111,0.00000000
4.84142071,2.25369804,4.35827808,0.00741020,0.63135383,0.00000000,0.21221350,0.00000000
4.84742371,2.18539243,4.22803014,0.00716028,0.60596719,0.00000000,0.20445180,0.00000000
4.85342671,2.10782279,4.07938671,0.00688317,0.57822240,0.00000000,0.19594108,0.00000000
4.85942971,2.02230723,3.91528253,0.00658296,0.54848787,0.00000000,0.18678257,0.00000000
4.86543272,1.93037850,3.73905545,0.00626441,0.51718037,0.00000000,0.17709935,0.00000000
4.87143572,1.83373009,3.55433428,0.00593279,0.48475126,0.00000000,0.16703128,0.00000000
4.87743872,1.73415834,3.36491932,0.00559368,0.45167212,0.00000000,0.15672960,0.00000000
4.88344172,1.63350303,3.17466051,0.00525281,0.41842054,0.00000000,0.14635135,0.00000000
4.88944472,1.53358887,2.98733808,0.00491585,0.38546675,0.00000000,0.13605387,0.00000000
4.89544772,1.43617019,2.80655021,0.00458824,0.35326155,0.00000000,0.12598966,0.00000000
4.90145073,1.34288078,2.63561134,0.00427504,0.32222597,0.00000000,0.11630174,0.00000000
4.90745373,1.25519023,2.47746424,0.00398080,0.29274306,0.00000000,0.10711968,0.00000000
4.91345673,1.17436823,2.33460818,0.00370941,0.26515174,0.00000000,0.09855636,0.00000000
4.91945973,1.10145724,2.20904467,0.00346407,0.23974295,0.00000000,0.09070555,0.00000000
4.92546273,1.03725416,2.10224135,0.00324720,0.21675778,0.00000000,0.08364040,0.00000000
4.93146573,0.98230077,2.01511435,0.00306045,0.19638750,0.00000000,0.07741265,0.00000000
4.93746873,0.93688277,1.94802824,0.00290465,0.17877513,0.00000000,0.07205268,0.00000000
4.94347174,0.90103683,1.90081273,0.00277988,0.16401816,0.00000000,0.06757024,0.00000000
4.94947474,0.87456479,1.87279464,0.00268550,0.15217215,0.00000000,0.06395582,0.00000000
4.95547774,0.85705428,1.86284331,0.00262024,0.14325471,0.00000000,0.06118253,0.00000000
4.96148074,0.84790466,1.86942757,0.00258224,0.13724969,0.00000000,0.05920838,0.00000000
4.96748374,0.84635715,1.89068219,0.00256919,0.13411110,0.00000000,0.05797901,0.00000000
4.97348674,0.85152833,1.92448155,0.00257841,0.13376668,0.00000000,0.05743049,0.00000000
4.97948974,0.86244562,1.96851823,0.00260697,0.13612088,0.00000000,0.05749240,0.00000000
4.98549275,0.87808380,2.02038440,0.00265180,0.14105728,0.00000000,0.05809090,0.00000000
4.99149575,0.89740157,2.07765332,0.00270979,0.14844028,0.00000000,0.05915175,0.00000000
4.99749875,0.91937689,2.13795902,0.00277789,0.15811629,0.00000000,0.06060328,0.00000000
5.00350175,0.94304029,2.19907153,0.00285323,0.16991450,0.00000000,0.06237909,0.00000000
5.00950475,0.96750504,2.25896553,0.00293319,0.18364728,0.00000000,0.06442051,0.00000000
5.01550775,0.99199337,2.31588041,0.00301548,0.19911063,0.00000000,0.06667870,0.00000000
5.02151076,1.01585782,2.36836954,0.00309817,0.21608462,0.00000000,0.06911628,0.00000000
5.02751376,1.03859711,2.41533742,0.00317978,0.23433419,0.00000000,0.07170851,0.00000000
5.03351676,1.05986597,2.45606303,0.00325926,0.25361043,0.00000000,0.07444387,0.00000000
5.03951976,1.07947848,2.49020874,0.00333600,0.27365244,0.00000000,0.07732401,0.00000000
5.04552276,1.09740486,2.51781418,0.00340983,0.29418976,0.00000000,0.08036313,0.00000000
5.05152576,1.11376173,2.53927525,0.00348098,0.31494565,0.00000000,0.08358662,0.00000000
5.05752876,1.12879614,2.55530895,0.00355002,0.33564079,0.00000000,0.08702915,0.00000000
5.06353177,1.14286404,2.56690527,0.00361779,0.35599769,0.00000000,0.09073216,0.00000000
5.06953477,1.15640390,2.57526805,0.00368534,0.37574537,0.00000000,0.09474079,0.00000000
5.07553777,1.16990672,2.58174711,0.00375381,0.39462427,0.00000000,0.09910050,0.00000000
5.08154077,1.18388346,2.58776442,0.00382436,0.41239112,0.00000000,0.10385335,0.00000000
5.08754377,1.19883152,2.59473756,0.00389807,0.42882363,0.00000000,0.10903425,0.00000000
5.09354677,1.21520170,2.60400368,0.00397582,0.44372466,0.00000000,0.11466725,0.00000000
5.09954977,1.23336714,2.61674741,0.00405824,0.45692581,0.00000000,0.12076206,0.00000000
5.10555278,1.25359582,2.63393600,0.00414564,0.46829021,0.00000000,0.12731111,0.00000000
5.11155578,1.27602794,2.65626470,0.00423789,0.47771442,0.00000000,0.13428716,0.00000000
5.11755878,1.30065943,2.68411508,0.00433447,0.48512942,0.00000000,0.14164177,0.00000000
5.12356178,1.32733246,2.71752823,0.00443440,0.49050070,0.00000000,0.14930462,0.00000000
5.12956478,1.35573356,2.75619437,0.00453624,0.49382747,0.00000000,0.15718390,0.00000000
5.13556778,1.38539977,2.79945946,0.00463816,0.49514111,0.00000000,0.16516772,0.00000000
5.14157079,1.41573244,2.84634864,0.00473796,0.49450308,0.00000000,0.17312661,0.00000000
5.14757379,1.44601833,2.89560556,0.00483319,0.49200227,0.00000000,0.18091693,0.00000000
5.15357679,1.47545715,2.94574582,0.00492118,0.48775221,0.00000000,0.18838522,0.00000000
5.15957979,1.50319417,2.99512196,0.00499918,0.48188793,0.00000000,0.19537323,0.00000000
5.16558279,1.52835648,3.04199706,0.00506449,0.47456300,0.00000000,0.20172341,0.00000000
5.17158579,1.55009114,3.08462313,0.00511457,0.46594650,0.00000000,0.20728477,0.00000000
5.17758879,1.56760340,3.12132078,0.00514713,0.45622011,0.00000000,0.21191861,0.00000000
5.18359180,1.58019309,3.15055584,0.00516028,0.44557537,0.00000000,0.21550414,0.00000000
5.18959480,1.58728740,3.17100950,0.00515258,0.43421093,0.00000000,0.21794350,0.00000000
5.19559780,1.58846843,3.18163821,0.00512318,0.42232989,0.00000000,0.21916617,0.00000000
5.20160080,1.58349417,3.18172054,0.00507181,0.41013701,0.00000000,0.21913240,0.00000000
5.20760380,1.57231194,3.17088865,0.00499885,0.39783584,0.00000000,0.21783564,0.00000000
5.21360680,1.55506367,3.14914297,0.00490535,0.38562555,0.00000000,0.21530389,0.00000000
5.21960980,1.53208284,3.11684949,0.00479296,0.37369763,0.00000000,0.21159988,0.00000000
5.22561281,1.50388342,3.07472013,0.00466394,0.36223219,0.00000000,0.20682019,0.00000000
5.23161581,1.47114153,3.02377736,0.00452105,0.35139416,0.00000000,0.20109337,0.00000000
5.23761881,1.43467080,2.96530528,0.00436749,0.34132936,0.00000000,0.19457719,0.00000000
5.24362181,1.39539299,2.90078999,0.00420682,0.33216052,0.00000000,0.18745528,0.00000000
5.24962481,1.35430530,2.83185249,0.00404278,0.32398362,0.00000000,0.17993323,0.00000000
5.25562781,1.31244626,2.76017793,0.00387928,0.31686456,0.00000000,0.17223444,0.00000000
5.26163082,1.27086187,2.68744492,0.00372019,0.31083651,0.00000000,0.16459593,0.00000000
5.26763382,1.23057357,2.61525849,0.00356931,0.30589815,0.00000000,0.15726422,0.00000000
5.27363682,1.19254969,2.54509026,0.00343022,0.30201291,0.00000000,0.15049150,0.00000000
5.27963982,1.15768134,2.47822843,0.00330625,0.29910946,0.00000000,0.14453207,0.00000000
5.28564282,1.12676379,2.41573988,0.00320035,0.29708353,0.00000000,0.13963923,0.00000000
5.29164582,1.10048368,2.35844568,0.00311510,0.29580100,0.00000000,0.13606252,0.00000000
5.29764882,1.07941223,2.30691068,0.00305265,0.29510229,0.00000000,0.13404527,0.00000000
5.30365183,1.06400410,2.26144679,0.00301471,0.29480797,0.00000000,0.13382234,0.00000000
5.30965483,1.05460138,2.22212895,0.00300255,0.29472518,0.00000000,0.13561804,0.00000000
5.31565783,1.05144167,2.18882206,0.00301703,0.29465489,0.00000000,0.13964385,0.00000000
5.32166083,1.05466929,2.16121663,0.00305859,0.29439938,0.00000000,0.14609599,0.00000000
5.32766383,1.06434828,2.13887030,0.00312732,0.29376984,0.00000000,0.15515267,0.00000000
5.33366683,1.08047601,2.12125263,0.00322300,0.29259355,0.00000000,0.16697080,0.00000000
5.33966983,1.10299622,2.10779009,0.00334511,0.29072049,0.00000000,0.18168225,0.00000000
5.34567284,1.13181051,2.09790867,0.00349288,0.28802885,0.00000000,0.19938962,0.00000000
5.35167584,1.16678736,2.09107162,0.00366534,0.28442941,0.00000000,0.22016162,0.00000000
5.35767884,1.20776836,2.08681056,0.00386137,0.27986844,0.00000000,0.24402814,0.00000000
5.36368184,1.25457132,2.08474850,0.00407968,0.27432914,0.00000000,0.27097541,0.00000000
5.36968484,1.30699042,2.08461411,0.00431886,0.26783147,0.00000000,0.30094139,0.00000000
5.37568784,1.36479384,2.08624707,0.00457742,0.26043063,0.00000000,0.33381185,0.00000000
5.38169085,1.42771959,2.08959503,0.00485377,0.25221411,0.00000000,0.36941742,0.00000000
5.38769385,1.49547029,2.09470322,0.00514626,0.24329764,0.00000000,0.40753214,0.00000000
5.39369685,1.56770810,2.10169798,0.00545322,0.23382034,0.00000000,0.44787363,0.00000000
5.39969985,1.64405069,2.11076621,0.00577292,0.22393918,0.00000000,0.49010542,0.00000000
5.40570285,1.72406919,2.12213238,0.00610363,0.21382324,0.00000000,0.53384151,0.00000000
5.41170585,1.80728903,2.13603505,0.00644369,0.20364790,0.00000000,0.57865318,0.00000000
5.41770885,1.89319421,2.15270485,0.00679144,0.19358932,0.00000000,0.62407819,0.00000000
5.42371186,1.98123507,2.17234519,0.00714536,0.18381940,0.00000000,0.66963200,0.00000000
5.42971486,2.07083975,2.19511709,0.00750407,0.17450130,0.00000000,0.71482074,0.00000000
5.43571786,2.16142864,2.22112877,0.00786637,0.16578584,0.00000000,0.75915544,0.00000000
5.44172086,2.25243122,2.25043046,0.00823126,0.15780855,0.00000000,0.80216681,0.00000000
5.44772386,2.34330404,2.28301410,0.00859806,0.15068765,0.00000000,0.84341997,0.00000000
5.45372686,2.43354864,2.31881768,0.00896631,0.14452267,0.00000000,0.88252830,0.00000000
5.45972986,2.52272804,2.35773309,0.00933591,0.13939379,0.00000000,0.91916566,0.00000000
5.46573287,2.61048030,2.39961647,0.00970699,0.13536164,0.00000000,0.95307624,0.00000000
5.47173587,2.69652784,2.44429981,0.01008001,0.13246758,0.00000000,0.98408138,0.00000000
5.47773887,2.78068163,2.49160243,0.01045561,0.13073418,0.00000000,1.01208299,0.00000000
5.48374187,2.86283940,2.54134120,0.01083458,0.13016589,0.00000000,1.03706311,0.00000000
5.48974487,2.94297759,2.59333846,0.01121781,0.13074974,0.00000000,1.05907977,0.00000000
5.49574787,3.02113734,2.64742691,0.01160611,0.13245604,0.00000000,1.07825898,0.00000000
5.50175088,3.09740512,2.70345110,0.01200016,0.13523901,0.00000000,1.09478355,0.00000000
5.50775388,3.17188915,2.76126554,0.01240034,0.13903739,0.00000000,1.10887918,0.00000000
5.51375688,3.24469318,2.82072980,0.01280662,0.14377501,0.00000000,1.12079859,0.00000000
5.51975988,3.31588947,2.88170123,0.01321848,0.14936137,0.00000000,1.13080467,0.00000000
5.52576288,3.38549287,2.94402641,0.01363476,0.15569236,0.00000000,1.13915364,0.00000000
5.53176588,3.45343822,3.00753238,0.01405363,0.16265119,0.00000000,1.14607907,0.00000000
5.53776888,3.51956277,3.07201892,0.01447256,0.17010953,0.00000000,1.15177798,0.00000000
5.54377189,3.58359530,3.13725304,0.01488828,0.17792905,0.00000000,1.15639959,0.00000000
5.54977489,3.64515313,3.20296672,0.01529687,0.18596337,0.00000000,1.16003746,0.00000000
5.55577789,3.70374778,3.26885866,0.01569378,0.19406041,0.00000000,1.16272553,0.00000000
5.56178089,3.75879916,3.33460040,0.01607402,0.20206519,0.00000000,1.16443814,0.00000000
5.56778389,3.80965813,3.39984683,0.01643228,0.20982305,0.00000000,1.16509403,0.00000000
5.57378689,3.85563597,3.46425078,0.01676311,0.21718321,0.00000000,1.16456404,0.00000000
5.57978989,3.89603958,3.52748068,0.01706112,0.22400253,0.00000000,1.16268187,0.00000000
5.58579290,3.93021014,3.58924032,0.01732124,0.23014944,0.00000000,1.15925739,0.00000000
5.59179590,3.95756304,3.64928913,0.01753886,0.23550783,0.00000000,1.15409138,0.00000000
5.59779890,3.97762682,3.70746141,0.01771010,0.23998074,0.00000000,1.14699110,0.00000000
5.60380190,3.99007859,3.76368293,0.01783192,0.24349372,0.00000000,1.13778549,0.00000000
5.60980490,3.99477385,3.81798316,0.01790236,0.24599769,0.00000000,1.12633927,0.00000000
5.61580790,3.99176888,3.87050198,0.01792055,0.24747118,0.00000000,1.11256512,0.00000000
5.62181091,3.98133410,3.92148968,0.01788684,0.24792172,0.00000000,1.09643325,0.00000000
5.62781391,3.96395765,3.97129963,0.01780283,0.24738643,0.00000000,1.07797791,0.00000000
5.63381691,3.94033859,4.02037362,0.01767127,0.24593167,0.00000000,1.05730052,0.00000000
5.63981991,3.91137004,4.06921995,0.01749608,0.24365166,0.00000000,1.03456939,0.00000000
5.64582291,3.87811267,4.11838530,0.01728214,0.24066617,0.00000000,1.01001607,0.00000000
5.65182591,3.84175982,4.16842153,0.01703522,0.23711731,0.00000000,0.98392851,0.00000000
5.65782891,3.80359570,4.21984899,0.01676171,0.23316543,0.00000000,0.95664166,0.00000000
5.66383192,3.76494837,4.27311828,0.01646847,0.22898429,0.00000000,0.92852574,0.00000000
5.66983492,3.72713950,4.32857237,0.01616256,0.22475567,0.00000000,0.89997304,0.00000000
5.67583792,3.69143309,4.38641123,0.01585105,0.22066356,0.00000000,0.87138372,0.00000000
5.68184092,3.65898501,4.44666069,0.01554072,0.21688802,0.00000000,0.84315131,0.00000000
5.68784392,3.63079554,4.50914748,0.01523790,0.21359914,0.00000000,0.81564857,0.00000000
5.69384692,3.60766674,4.57348169,0.01494820,0.21095109,0.00000000,0.78921426,0.00000000
5.69984992,3.59016618,4.63904771,0.01467638,0.20907653,0.00000000,0.76414141,0.00000000
5.70585293,3.57859865,4.70500436,0.01442616,0.20808165,0.00000000,0.74066742,0.00000000
5.71185593,3.57298675,4.77029435,0.01420011,0.20804192,0.00000000,0.71896647,0.00000000
5.71785893,3.57306136,4.83366281,0.01399956,0.20899884,0.00000000,0.69914438,0.00000000
5.72386193,3.57826233,4.89368440,0.01382459,0.21095767,0.00000000,0.68123617,0.00000000
5.72986493,3.58774971,4.94879793,0.01367401,0.21388642,0.00000000,0.66520628,0.00000000
5.73586793,3.60042508,4.99734737,0.01354541,0.21771601,0.00000000,0.65095146,0.00000000
5.74187094,3.61496262,5.03762765,0.01343528,0.22234177,0.00000000,0.63830605,0.00000000
5.74787394,3.62984896,5.06793387,0.01333913,0.22762616,0.00000000,0.62704962,0.00000000
5.75387694,3.64343045,5.08661199,0.01325166,0.23340264,0.00000000,0.61691643,0.00000000
5.75987994,3.65396650,5.09210955,0.01316695,0.23948071,0.00000000,0.60760640,0.00000000
5.76588294,3.65968704,5.08302449,0.01307871,0.24565178,0.00000000,0.59879719,0.00000000
5.77188594,3.65885216,5.05815073,0.01298053,0.25169578,0.00000000,0.59015680,0.00000000
5.77788894,3.64981167,5.01651883,0.01286607,0.25738827,0.00000000,0.58135625,0.00000000
5.78389195,3.63106258,4.95743056,0.01272936,0.26250777,0.00000000,0.57208187,0.00000000
5.78989495,3.60130203,4.88048617,0.01256500,0.26684304,0.00000000,0.56204663,0.00000000
5.79589795,3.55947393,4.78560360,0.01236835,0.27020000,0.00000000,0.55100019,0.00000000
5.80190095,3.50480724,4.67302876,0.01213577,0.27240815,0.00000000,0.53873720,0.00000000
5.80790395,3.43684458,4.54333685,0.01186467,0.27332604,0.00000000,0.52510372,0.00000000
5.81390695,3.35545999,4.39742427,0.01155366,0.27284578,0.00000000,0.51000134,0.00000000
5.81990995,3.26086529,4.23649171,0.01120259,0.27089630,0.00000000,0.49338919,0.00000000
5.82591296,3.15360475,4.06201869,0.01081255,0.26744527,0.00000000,0.47528362,0.00000000
5.83191596,3.03453873,3.87573058,0.01038581,0.26249971,0.00000000,0.45575579,0.00000000
5.83791896,2.90481689,3.67955916,0.00992576,0.25610515,0.00000000,0.43492734,0.00000000
5.84392196,2.76584247,3.47559798,0.00943675,0.24834355,0.00000000,0.41296447,0.00000000
5.84992496,2.61922923,3.26605430,0.00892397,0.23933004,0.00000000,0.39007060,0.00000000
5.85592796,2.46675304,3.05319905,0.00839328,0.22920863,0.00000000,0.36647825,0.00000000
5.86193097,2.31030031,2.83931666,0.00785097,0.21814719,0.00000000,0.34244035,0.00000000
5.86793397,2.15181532,2.62665647,0.00730361,0.20633182,0.00000000,0.31822138,0.00000000
5.87393697,1.99324861,2.41738725,0.00675785,0.19396100,0.00000000,0.29408881,0.00000000
5.87993997,1.83650843,2.21355623,0.00622023,0.18123962,0.00000000,0.27030510,0.00000000
5.88594297,1.68341672,2.01705387,0.00569702,0.16837325,0.00000000,0.24712048,0.00000000
5.89194597,1.53567113,1.82958519,0.00519406,0.15556273,0.00000000,0.22476687,0.00000000
5.89794897,1.39481384,1.65264808,0.00471670,0.14299943,0.00000000,0.20345286,0.00000000
5.90395198,1.26220777,1.48751893,0.00426963,0.13086109,0.00000000,0.18336006,0.00000000
5.90995498,1.13902013,1.33524524,0.00385689,0.11930846,0.00000000,0.16464057,0.00000000
5.91595798,1.02621327,1.19664482,0.00348179,0.10848285,0.00000000,0.14741568,0.00000000
5.92196098,0.92454188,1.07231078,0.00314692,0.09850430,0.00000000,0.13177565,0.00000000
5.92796398,0.83455597,0.96262137,0.00285414,0.08947068,0.00000000,0.11778033,0.00000000
5.93396698,0.75660839,0.86775362,0.00260461,0.08145738,0.00000000,0.10546059,0.00000000
5.93996998,0.69086590,0.78769955,0.00239884,0.07451763,0.00000000,0.09482023,0.00000000
5.94597299,0.63732256,0.72228401,0.00223670,0.06868328,0.00000000,0.08583833,0.00000000
5.95197599,0.59581449,0.67118291,0.00211749,0.06396597,0.00000000,0.07847178,0.00000000
5.95797899,0.56603501,0.63394121,0.00203998,0.06035860,0.00000000,0.07265783,0.00000000
5.96398199,0.54754952,0.60998982,0.00200245,0.05783688,0.00000000,0.06831669,0.00000000
5.96998499,0.53980960,0.59866107,0.00200273,0.05636114,0.00000000,0.06535390,0.00000000
5.97598799,0.54216598,0.59920247,0.00203826,0.05587802,0.00000000,0.06366262,0.00000000
5.98199100,0.55388051,0.61078884,0.00210610,0.05632230,0.00000000,0.06312565,0.00000000
5.98799400,0.57413701,0.63253284,0.00220297,0.05761864,0.00000000,0.06361734,0.00000000
5.99399700,0.60205157,0.66349441,0.00232531,0.05968342,0.00000000,0.06500533,0.00000000
6.00000000,0.63668236,0.70268941,0.00246928,0.06242648,0.00000000,0.06715224,0.00000000
