energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,6.32770873,1.80841589,0.00037401,1.76266722,0.00000000,4.21942927,0.17663584
4.31915958,6.33681203,1.80903074,0.00038119,1.74193490,0.00000000,4.35020311,0.17460889
4.32516258,6.32166004,1.80326699,0.00038689,1.71391359,0.00000000,4.46876394,0.17189874
4.33116558,6.28207428,1.79108087,0.00039105,1.67886677,0.00000000,4.57327337,0.16853260
4.33716858,6.21813260,1.77246705,0.00039358,1.63714550,0.00000000,4.66194383,0.16454502
4.34317159,6.13018076,1.74746566,0.00039445,1.58918512,0.00000000,4.73308554,0.15997741
4.34917459,6.01883996,1.71616971,0.00039362,1.53549973,0.00000000,4.78515620,0.15487752
4.35517759,5.88500912,1.67873239,0.00039110,1.47667466,0.00000000,4.81681121,0.14929869
4.36118059,5.72986129,1.63537349,0.00038690,1.41335680,0.00000000,4.82695238,0.14329906
4.36718359,5.55483342,1.58638432,0.00038104,1.34624314,0.00000000,4.81477261,0.13694062
4.37318659,5.36160945,1.53213043,0.00037359,1.27606766,0.00000000,4.77979445,0.13028826
4.37918959,5.15209672,1.47305186,0.00036463,1.20358714,0.00000000,4.72190036,0.12340865
4.38519260,4.92839628,1.40966050,0.00035424,1.12956625,0.00000000,4.64135302,0.11636913
4.39119560,4.69276768,1.34253447,0.00034254,1.05476248,0.00000000,4.53880444,0.10923665
4.39719860,4.44758962,1.27230966,0.00032966,0.97991148,0.00000000,4.41529288,0.10207663
4.40320160,4.19531740,1.19966868,0.00031575,0.90571328,0.00000000,4.27222770,0.09495200
4.40920460,3.93843886,1.12532767,0.00030097,0.83281994,0.00000000,4.11136221,0.08792225
4.41520760,3.67943016,1.05002161,0.00028547,0.76182493,0.00000000,3.93475572,0.08104270
4.42121061,3.42071298,0.97448868,0.00026943,0.69325464,0.00000000,3.74472619,0.07436381
4.42721361,3.16461448,0.89945458,0.00025304,0.62756223,0.00000000,3.54379540,0.06793076
4.43321661,2.91333136,0.82561738,0.00023645,0.56512378,0.00000000,3.33462905,0.06178313
4.43921961,2.66889895,0.75363368,0.00021986,0.50623692,0.00000000,3.11997415,0.05595482
4.44522261,2.43316636,0.68410661,0.00020342,0.45112163,0.00000000,2.90259629,0.05047402
4.45122561,2.20777794,0.61757624,0.00018731,0.39992316,0.00000000,2.68521932,0.04536349
4.45722861,1.99416153,0.55451264,0.00017167,0.35271665,0.00000000,2.47046967,0.04064084
4.46323162,1.79352332,0.49531186,0.00015665,0.30951325,0.00000000,2.26082722,0.03631894
4.46923462,1.60684901,0.44029474,0.00014237,0.27026733,0.00000000,2.05858425,0.03240648
4.47523762,1.43491072,0.38970856,0.00012895,0.23488440,0.00000000,1.86581356,0.02890849
4.48124062,1.27827883,0.34373118,0.00011649,0.20322947,0.00000000,1.68434607,0.02582687
4.48724362,1.13733774,0.30247728,0.00010508,0.17513538,0.00000000,1.51575808,0.02316104
4.49324662,1.01230452,0.26600632,0.00009479,0.15041101,0.00000000,1.36136753,0.02090834
4.49924962,0.90324925,0.23433152,0.00008567,0.12884896,0.00000000,1.22223832,0.01906456
4.50525263,0.81011596,0.20742963,0.00007777,0.11023257,0.00000000,1.09919145,0.01762422
4.51125563,0.73274292,0.18525049,0.00007113,0.09434219,0.00000000,0.99282135,0.01658090
4.51725863,0.67088146,0.16772631,0.00006576,0.08096056,0.00000000,0.90351579,0.01592731
4.52326163,0.62421231,0.15477990,0.00006167,0.06987720,0.00000000,0.83147764,0.01565534
4.52926463,0.59235900,0.14633153,0.00005886,0.06089198,0.00000000,0.77674683,0.01575599
4.53526763,0.57489769,0.14230419,0.00005733,0.05381775,0.00000000,0.73922122,0.01621915
4.54127064,0.57136348,0.14262694,0.00005705,0.04848220,0.00000000,0.71867511,0.01703334
4.54727364,0.58125323,0.14723631,0.00005800,0.04472894,0.00000000,0.71477464,0.01818536
4.55327664,0.60402521,0.15607573,0.00006016,0.04241808,0.00000000,0.72708965,0.01965995
4.55927964,0.63909631,0.16909307,0.00006347,0.04142624,0.00000000,0.75510198,0.02143941
4.56528264,0.68583749,0.18623665,0.00006788,0.04164624,0.00000000,0.79821040,0.02350326
4.57128564,0.74356852,0.20744980,0.00007336,0.04298656,0.00000000,0.85573300,0.02582801
4.57728864,0.81155308,0.23266452,0.00007981,0.04537063,0.00000000,0.92690781,0.02838704
4.58329165,0.88899518,0.26179470,0.00008719,0.04873622,0.00000000,1.01089284,0.03115055
4.58929465,0.97503813,0.29472917,0.00009541,0.05303474,0.00000000,1.10676670,0.03408576
4.59529765,1.06876674,0.33132539,0.00010438,0.05823079,0.00000000,1.21353094,0.03715728
4.60130065,1.16921366,0.37140394,0.00011402,0.06430183,0.00000000,1.33011535,0.04032763
4.60730365,1.27537006,0.41474450,0.00012424,0.07123799,0.00000000,1.45538692,0.04355797
4.61330665,1.38620105,0.46108351,0.00013495,0.07904210,0.00000000,1.58816318,0.04680902
4.61930965,1.50066531,0.51011394,0.00014605,0.08772975,0.00000000,1.72723006,0.05004209
4.62531266,1.61773849,0.56148721,0.00015747,0.09732945,0.00000000,1.87136415,0.05322023
4.63131566,1.73643947,0.61481735,0.00016912,0.10788263,0.00000000,2.01935874,0.05630938
4.63731866,1.85585800,0.66968726,0.00018094,0.11944350,0.00000000,2.17005263,0.05927955
4.64332166,1.97518245,0.72565689,0.00019288,0.13207860,0.00000000,2.32236035,0.06210592
4.64932466,2.09372578,0.78227285,0.00020489,0.14586584,0.00000000,2.47530220,0.06476979
4.65532766,2.21094818,0.83907910,0.00021697,0.16089301,0.00000000,2.62803210,0.06725930
4.66133067,2.32647452,0.89562796,0.00022912,0.17725563,0.00000000,2.77986155,0.06956991
4.66733367,2.44010517,0.95149103,0.00024135,0.19505403,0.00000000,2.93027768,0.07170461
4.67333667,2.55181900,1.00626924,0.00025372,0.21438970,0.00000000,3.07895389,0.07367377
4.67933967,2.66176763,1.05960150,0.00026629,0.23536081,0.00000000,3.22575165,0.07549461
4.68534267,2.77026062,1.11117142,0.00027914,0.25805719,0.00000000,3.37071270,0.07719046
4.69134567,2.87774175,1.16071168,0.00029237,0.28255463,0.00000000,3.51404120,0.07878958
4.69734867,2.98475696,1.20800595,0.00030608,0.30890888,0.00000000,3.65607622,0.08032379
4.70335168,3.09191533,1.25288797,0.00032038,0.33714952,0.00000000,3.79725536,0.08182689
4.70935468,3.19984457,1.29523823,0.00033538,0.36727392,0.00000000,3.93807085,0.08333296
4.71535768,3.30914327,1.33497831,0.00035116,0.39924164,0.00000000,4.07902030,0.08487456
4.72136068,3.42033199,1.37206322,0.00036781,0.43296958,0.00000000,4.22055421,0.08648100
4.72736368,3.53380586,1.40647260,0.00038538,0.46832810,0.00000000,4.36302303,0.08817676
4.73336668,3.64979103,1.43820095,0.00040389,0.50513844,0.00000000,4.50662647,0.08998006
4.73936968,3.76830719,1.46724790,0.00042335,0.54317166,0.00000000,4.65136779,0.09190171
4.74537269,3.88913841,1.49360903,0.00044369,0.58214928,0.00000000,4.79701565,0.09394424
4.75137569,4.01181359,1.51726776,0.00046483,0.62174561,0.00000000,4.94307558,0.09610149
4.75737869,4.13559797,1.53818896,0.00048662,0.66159197,0.00000000,5.08877299,0.09835847
4.76338169,4.25949611,1.55631446,0.00050890,0.70128259,0.00000000,5.23304867,0.10069162
4.76938469,4.38226649,1.57156094,0.00053142,0.74038216,0.00000000,5.37456759,0.10306945
4.77538769,4.50244715,1.58382002,0.00055393,0.77843469,0.00000000,5.51174068,0.10545349
4.78139070,4.61839149,1.59296063,0.00057614,0.81497358,0.00000000,5.64275919,0.10779952
4.78739370,4.72831275,1.59883353,0.00059771,0.84953244,0.00000000,5.76564007,0.11005901
4.79339670,4.83033540,1.60127741,0.00061831,0.88165641,0.00000000,5.87828100,0.11218068
4.79939970,4.92255149,1.60012651,0.00063757,0.91091344,0.00000000,5.97852265,0.11411221
4.80540270,5.00307976,1.59521903,0.00065515,0.93690550,0.00000000,6.06421597,0.11580191
4.81140570,5.07012531,1.58640610,0.00067070,0.95927888,0.00000000,6.13329187,0.11720038
4.81740870,5.12203777,1.57356073,0.00068389,0.97773376,0.00000000,6.18383060,0.11826203
4.82341171,5.15736574,1.55658631,0.00069443,0.99203228,0.00000000,6.21412842,0.11894648
4.82941471,5.17490580,1.53542442,0.00070206,1.00200525,0.00000000,6.22275883,0.11921975
4.83541771,5.17374439,1.51006147,0.00070657,1.00755695,0.00000000,6.20862634,0.11905525
4.84142071,5.15329106,1.48053414,0.00070780,1.00866817,0.00000000,6.17101064,0.11843447
4.84742371,5.11330226,1.44693317,0.00070567,1.00539708,0.00000000,6.10959967,0.11734750
4.85342671,5.05389450,1.40940567,0.00070013,0.99787811,0.00000000,6.02451020,0.11579323
4.85942971,4.97554679,1.36815565,0.00069123,0.98631872,0.00000000,5.91629519,0.11377934
4.86543272,4.87909196,1.32344295,0.00067904,0.97099414,0.00000000,5.78593745,0.11132200
4.87143572,4.76569719,1.27558044,0.00066373,0.95224019,0.00000000,5.63482989,0.10844544
4.87743872,4.63683432,1.22492977,0.00064551,0.93044439,0.00000000,5.46474267,0.10518119
4.88344172,4.49424077,1.17189553,0.00062465,0.90603555,0.00000000,5.27777855,0.10156726
4.88944472,4.33987250,1.11691828,0.00060146,0.87947211,0.00000000,5.07631789,0.09764714
4.89544772,4.17585037,1.06046639,0.00057628,0.85122974,0.00000000,4.86295517,0.09346861
4.90145073,4.00440206,1.00302711,0.00054948,0.82178832,0.00000000,4.64042945,0.08908261
4.90745373,3.82780135,0.94509711,0.00052145,0.79161909,0.00000000,4.41155131,0.08454195
4.91345673,3.64830726,0.88717269,0.00049257,0.76117205,0.00000000,4.17912907,0.07990004
4.91945973,3.46810527,0.82974020,0.00046324,0.73086446,0.00000000,3.94589708,0.07520975
4.92546273,3.28925294,0.77326685,0.00043383,0.70107059,0.00000000,3.71444893,0.07052220
4.93146573,3.11363211,0.71819233,0.00040468,0.67211330,0.00000000,3.48717804,0.06588577
4.93746873,2.94290957,0.66492153,0.00037612,0.64425779,0.00000000,3.26622812,0.06134519
4.94347174,2.77850770,0.61381873,0.00034843,0.61770779,0.00000000,3.05345492,0.05694084
4.94947474,2.62158621,0.56520337,0.00032184,0.59260424,0.00000000,2.85040101,0.05270826
4.95547774,2.47303561,0.51934764,0.00029657,0.56902679,0.00000000,2.65828381,0.04867779
4.96148074,2.33348221,0.47647598,0.00027276,0.54699772,0.00000000,2.47799718,0.04487447
4.96748374,2.20330431,0.43676634,0.00025055,0.52648835,0.00000000,2.31012586,0.04131818
4.97348674,2.08265825,0.40035324,0.00022999,0.50742749,0.00000000,2.15497134,0.03802391
4.97948974,1.97151288,0.36733230,0.00021114,0.48971149,0.00000000,2.01258773,0.03500222
4.98549275,1.86969022,0.33776597,0.00019400,0.47321544,0.00000000,1.88282508,0.03225985
4.99149575,1.77691021,0.31169004,0.00017856,0.45780496,0.00000000,1.76537782,0.02980043
4.99749875,1.69283682,0.28912059,0.00016479,0.44334794,0.00000000,1.65983561,0.02762525
5.00350175,1.61712326,0.27006087,0.00015265,0.42972562,0.00000000,1.56573393,0.02573403
5.00950475,1.54945365,0.25450756,0.00014208,0.41684251,0.00000000,1.48260177,0.02412574
5.01550775,1.48957916,0.24245619,0.00013303,0.40463471,0.00000000,1.41000426,0.02279924
5.02151076,1.43734677,0.23390507,0.00012546,0.39307607,0.00000000,1.34757824,0.02175395
5.02751376,1.39271930,0.22885764,0.00011933,0.38218215,0.00000000,1.29505935,0.02099029
5.03351676,1.35578582,0.22732286,0.00011461,0.37201157,0.00000000,1.25229976,0.02051005
5.03951976,1.32676225,0.22931366,0.00011131,0.36266498,0.00000000,1.21927611,0.02031654
5.04552276,1.30598229,0.23484331,0.00010944,0.35428161,0.00000000,1.19608786,0.02041460
5.05152576,1.29387955,0.24392002,0.00010901,0.34703366,0.00000000,1.18294675,0.02081043
5.05752876,1.29096187,0.25653982,0.00011008,0.34111886,0.00000000,1.18015835,0.02151130
5.06353177,1.29777971,0.27267833,0.00011272,0.33675165,0.00000000,1.18809731,0.02252510
5.06953477,1.31489016,0.29228159,0.00011699,0.33415338,0.00000000,1.20717784,0.02385974
5.07553777,1.34281873,0.31525682,0.00012300,0.33354205,0.00000000,1.23782136,0.02552259
5.08154077,1.38202099,0.34146341,0.00013085,0.33512209,0.00000000,1.28042313,0.02751973
5.08754377,1.43284596,0.37070497,0.00014064,0.33907458,0.00000000,1.33531957,0.02985530
5.09354677,1.49550311,0.40272286,0.00015250,0.34554840,0.00000000,1.40275795,0.03253082
5.09954977,1.57003450,0.43719194,0.00016653,0.35465265,0.00000000,1.48286971,0.03554452
5.10555278,1.65629343,0.47371884,0.00018286,0.36645050,0.00000000,1.57564840,0.03889085
5.11155578,1.75393023,0.51184319,0.00020158,0.38095478,0.00000000,1.68093297,0.04255998
5.11755878,1.86238579,0.55104209,0.00022279,0.39812536,0.00000000,1.79839663,0.04653745
5.12356178,1.98089289,0.59073775,0.00024657,0.41786829,0.00000000,1.92754129,0.05080400
5.12956478,2.10848487,0.63030823,0.00027296,0.44003664,0.00000000,2.06769725,0.05533539
5.13556778,2.24401106,0.66910113,0.00030199,0.46443301,0.00000000,2.21802742,0.06010252
5.14157079,2.38615805,0.70644956,0.00033367,0.49081329,0.00000000,2.37753561,0.06507150
5.14757379,2.53347551,0.74168996,0.00036793,0.51889180,0.00000000,2.54507780,0.07020395
5.15357679,2.68440553,0.77418103,0.00040470,0.54834716,0.00000000,2.71937576,0.07545736
5.15957979,2.83731404,0.80332288,0.00044384,0.57882910,0.00000000,2.89903231,0.08078553
5.16558279,2.99052316,0.82857568,0.00048516,0.60996555,0.00000000,3.08254759,0.08613911
5.17158579,3.14234344,0.84947691,0.00052841,0.64137019,0.00000000,3.26833626,0.09146621
5.17758879,3.29110504,0.86565644,0.00057329,0.67264999,0.00000000,3.45474520,0.09671306
5.18359180,3.43518720,0.87684876,0.00061943,0.70341279,0.00000000,3.64007222,0.10182474
5.18959480,3.57304555,0.88290186,0.00066639,0.73327468,0.00000000,3.82258576,0.10674597
5.19559780,3.70323695,0.88378223,0.00071370,0.76186716,0.00000000,4.00054627,0.11142195
5.20160080,3.82444178,0.87957597,0.00076082,0.78884397,0.00000000,4.17222950,0.11579924
5.20760380,3.93548385,0.87048585,0.00080717,0.81388747,0.00000000,4.33595221,0.11982668
5.21360680,4.03534772,0.85682459,0.00085214,0.83671455,0.00000000,4.49010038,0.12345634
5.21960980,4.12319375,0.83900459,0.00089510,0.85708201,0.00000000,4.63315987,0.12664452
5.22561281,4.19837082,0.81752475,0.00093542,0.87479119,0.00000000,4.76374898,0.12935270
5.23161581,4.26042652,0.79295483,0.00097249,0.88969181,0.00000000,4.88065215,0.13154851
5.23761881,4.30911464,0.76591818,0.00100572,0.90168493,0.00000000,4.98285344,0.13320655
5.24362181,4.34439964,0.73707335,0.00103458,0.91072474,0.00000000,5.06956825,0.13430925
5.24962481,4.36645742,0.70709552,0.00105861,0.91681924,0.00000000,5.14027135,0.13484749
5.25562781,4.37567213,0.67665816,0.00107744,0.92002947,0.00000000,5.19471920,0.13482105
5.26163082,4.37262825,0.64641577,0.00109079,0.92046747,0.00000000,5.23296471,0.13423891
5.26763382,4.35809763,0.61698796,0.00109851,0.91829264,0.00000000,5.25536241,0.13311927
5.27363682,4.33302121,0.58894550,0.00110057,0.91370680,0.00000000,5.26256286,0.13148929
5.27963982,4.29848546,0.56279849,0.00109705,0.90694789,0.00000000,5.25549530,0.12938458
5.28564282,4.25569373,0.53898685,0.00108817,0.89828244,0.00000000,5.23533845,0.12684843
5.29164582,4.20593336,0.51787339,0.00107426,0.88799729,0.00000000,5.20347989,0.12393077
5.29764882,4.15053935,0.49973931,0.00105576,0.87639059,0.00000000,5.16146558,0.12068689
5.30365183,4.09085619,0.48478209,0.00103321,0.86376265,0.00000000,5.11094145,0.11717602
5.30965483,4.02819911,0.47311583,0.00100722,0.85040692,0.00000000,5.05358986,0.11345977
5.31565783,3.96381689,0.46477368,0.00097844,0.83660156,0.00000000,4.99106426,0.10960050
5.32166083,3.89885766,0.45971233,0.00094758,0.82260199,0.00000000,4.92492539,0.10565975
5.32766383,3.83433974,0.45781832,0.00091534,0.80863469,0.00000000,4.85658264,0.10169667
5.33366683,3.77112872,0.45891577,0.00088241,0.79489257,0.00000000,4.78724395,0.09776670
5.33966983,3.70992216,0.46277560,0.00084944,0.78153216,0.00000000,4.71787700,0.09392035
5.34567284,3.65124255,0.46912559,0.00081702,0.76867247,0.00000000,4.64918393,0.09020226
5.35167584,3.59543863,0.47766120,0.00078568,0.75639581,0.00000000,4.58159099,0.08665057
5.35767884,3.54269494,0.48805674,0.00075586,0.74475009,0.00000000,4.51525332,0.08329651
5.36368184,3.49304847,0.49997645,0.00072791,0.73375267,0.00000000,4.45007454,0.08016431
5.36968484,3.44641132,0.51308525,0.00070208,0.72339513,0.00000000,4.38573939,0.07727131
5.37568784,3.40259742,0.52705868,0.00067852,0.71364889,0.00000000,4.32175712,0.07462841
5.38169085,3.36135142,0.54159159,0.00065730,0.70447098,0.00000000,4.25751264,0.07224055
5.38769385,3.32237762,0.55640543,0.00063838,0.69580978,0.00000000,4.19232191,0.07010739
5.39369685,3.28536687,0.57125371,0.00062168,0.68761012,0.00000000,4.12548792,0.06822411
5.39969985,3.25001958,0.58592533,0.00060704,0.67981754,0.00000000,4.05635368,0.06658211
5.40570285,3.21606332,0.60024592,0.00059425,0.67238152,0.00000000,3.98434897,0.06516975
5.41170585,3.18326392,0.61407689,0.00058307,0.66525722,0.00000000,3.90902810,0.06397301
5.41770885,3.15142966,0.62731248,0.00057323,0.65840605,0.00000000,3.83009683,0.06297602
5.42371186,3.12040843,0.63987502,0.00056446,0.65179483,0.00000000,3.74742718,0.06216149
5.42971486,3.09007874,0.65170858,0.00055649,0.64539385,0.00000000,3.66105998,0.06151104
5.43571786,3.06033545,0.66277173,0.00054907,0.63917402,0.00000000,3.57119580,0.06100532
5.44172086,3.03107217,0.67302977,0.00054194,0.63310349,0.00000000,3.47817574,0.06062420
5.44772386,3.00216187,0.68244696,0.00053491,0.62714401,0.00000000,3.38245413,0.06034673
5.45372686,2.97343805,0.69097950,0.00052778,0.62124757,0.00000000,3.28456584,0.06015118
5.45972986,2.94467836,0.69856969,0.00052040,0.61535354,0.00000000,3.18509089,0.06001508
5.46573287,2.91559262,0.70514185,0.00051263,0.60938680,0.00000000,3.08461948,0.05991528
5.47173587,2.88581680,0.71060026,0.00050437,0.60325701,0.00000000,2.98371988,0.05982808
5.47773887,2.85491398,0.71482947,0.00049556,0.59685930,0.00000000,2.88291185,0.05972951
5.48374187,2.82238309,0.71769706,0.00048615,0.59007642,0.00000000,2.78264712,0.05959570
5.48974487,2.78767508,0.71905866,0.00047610,0.58278234,0.00000000,2.68329823,0.05940336
5.49574787,2.75021623,0.71876514,0.00046541,0.57484712,0.00000000,2.58515633,0.05913036
5.50175088,2.70943712,0.71667138,0.00045411,0.56614286,0.00000000,2.48843747,0.05875641
5.50775388,2.66480585,0.71264626,0.00044221,0.55655035,0.00000000,2.39329670,0.05826381
5.51375688,2.61586326,0.70658305,0.00042978,0.54596610,0.00000000,2.29984857,0.05763814
5.51975988,2.56225800,0.69840974,0.00041687,0.53430914,0.00000000,2.20819198,0.05686899
5.52576288,2.50377913,0.68809838,0.00040359,0.52152739,0.00000000,2.11843749,0.05595052
5.53176588,2.44038402,0.67567293,0.00039003,0.50760299,0.00000000,2.03073477,0.05488201
5.53776888,2.37221952,0.66121506,0.00037631,0.49255623,0.00000000,1.94529795,0.05366811
5.54377189,2.29963484,0.64486730,0.00036259,0.47644795,0.00000000,1.86242707,0.05231900
5.54977489,2.22318516,0.62683348,0.00034903,0.45938001,0.00000000,1.78252385,0.05085025
5.55577789,2.14362519,0.60737610,0.00033579,0.44149382,0.00000000,1.70610066,0.04928254
5.56178089,2.06189295,0.58681084,0.00032308,0.42296706,0.00000000,1.63378195,0.04764103
5.56778389,1.97908433,0.56549839,0.00031108,0.40400854,0.00000000,1.56629792,0.04595470
5.57378689,1.89641949,0.54383394,0.00030001,0.38485158,0.00000000,1.50447071,0.04425536
5.57978989,1.81520286,0.52223494,0.00029007,0.36574616,0.00000000,1.44919371,0.04257663
5.58579290,1.73677862,0.50112762,0.00028146,0.34695030,0.00000000,1.40140531,0.04095277
5.59179590,1.66248379,0.48093306,0.00027436,0.32872105,0.00000000,1.36205820,0.03941755
5.59779890,1.59360130,0.46205343,0.00026894,0.31130548,0.00000000,1.33208588,0.03800308
5.60380190,1.53131516,0.44485917,0.00026536,0.29493226,0.00000000,1.31236812,0.03673873
5.60980490,1.47666995,0.42967759,0.00026372,0.27980409,0.00000000,1.30369677,0.03565022
5.61580790,1.43053624,0.41678362,0.00026410,0.26609131,0.00000000,1.30674375,0.03475883
5.62181091,1.39358362,0.40639302,0.00026654,0.25392711,0.00000000,1.32203239,0.03408080
5.62781391,1.36626224,0.39865833,0.00027105,0.24340433,0.00000000,1.34991343,0.03362705
5.63381691,1.34879367,0.39366782,0.00027758,0.23457412,0.00000000,1.39054665,0.03340299
5.63981991,1.34117103,0.39144739,0.00028604,0.22744634,0.00000000,1.44388869,0.03340874
5.64582291,1.34316834,0.39196526,0.00029632,0.22199168,0.00000000,1.50968759,0.03363941
5.65182591,1.35435839,0.39513916,0.00030825,0.21814535,0.00000000,1.58748420,0.03408570
5.65782891,1.37413801,0.40084574,0.00032165,0.21581213,0.00000000,1.67662027,0.03473466
5.66383192,1.40175957,0.40893149,0.00033629,0.21487237,0.00000000,1.77625300,0.03557054
5.66983492,1.43636704,0.41922483,0.00035194,0.21518887,0.00000000,1.88537538,0.03657577
5.67583792,1.47703506,0.43154843,0.00036838,0.21661407,0.00000000,2.00284170,0.03773197
5.68184092,1.52280908,0.44573144,0.00038536,0.21899733,0.00000000,2.12739728,0.03902099
5.68784392,1.57274489,0.46162058,0.00040264,0.22219198,0.00000000,2.25771134,0.04042582
5.69384692,1.62594579,0.47908988,0.00042003,0.22606171,0.00000000,2.39241195,0.04193145
5.69984992,1.68159575,0.49804808,0.00043734,0.23048617,0.00000000,2.53012163,0.04352556
5.70585293,1.73898720,0.51844354,0.00045442,0.23536546,0.00000000,2.66949251,0.04519909
5.71185593,1.79754232,0.54026618,0.00047116,0.24062332,0.00000000,2.80923954,0.04694645
5.71785893,1.85682680,0.56354616,0.00048750,0.24620903,0.00000000,2.94817058,0.04876567
5.72386193,1.91655565,0.58834943,0.00050342,0.25209777,0.00000000,3.08521203,0.05065823
5.72986493,1.97659080,0.61477006,0.00051895,0.25828961,0.00000000,3.21942891,0.05262865
5.73586793,2.03693056,0.64291976,0.00053417,0.26480718,0.00000000,3.35003861,0.05468387
5.74187094,2.09769150,0.67291501,0.00054918,0.27169200,0.00000000,3.47641745,0.05683250
5.74787394,2.15908361,0.70486235,0.00056413,0.27899992,0.00000000,3.59809976,0.05908384
5.75387694,2.22137986,0.73884259,0.00057920,0.28679563,0.00000000,3.71476961,0.06144680
5.75987994,2.28488157,0.77489483,0.00059458,0.29514671,0.00000000,3.82624529,0.06392882
5.76588294,2.34988142,0.81300102,0.00061046,0.30411731,0.00000000,3.93245759,0.06653471
5.77188594,2.41662577,0.85307216,0.00062702,0.31376201,0.00000000,4.03342294,0.06926560
5.77788894,2.48527834,0.89493687,0.00064443,0.32411988,0.00000000,4.12921291,0.07211796
5.78389195,2.55588718,0.93833321,0.00066284,0.33520929,0.00000000,4.21992209,0.07508287
5.78989495,2.62835677,0.98290439,0.00068234,0.34702351,0.00000000,4.30563624,0.07814536
5.79589795,2.70242697,1.02819887,0.00070297,0.35952749,0.00000000,4.38640301,0.08128415
5.80190095,2.77766019,1.07367522,0.00072472,0.37265597,0.00000000,4.46220721,0.08447163
5.80790395,2.85343793,1.11871167,0.00074754,0.38631296,0.00000000,4.53295287,0.08767408
5.81390695,2.92896722,1.16262031,0.00077127,0.40037280,0.00000000,4.59845335,0.09085232
5.81990995,3.00329725,1.20466546,0.00079574,0.41468270,0.00000000,4.65843097,0.09396256
5.82591296,3.07534572,1.24408545,0.00082069,0.42906674,0.00000000,4.71252662,0.09695758
5.83191596,3.14393406,1.28011707,0.00084584,0.44333119,0.00000000,4.76031930,0.09978811
5.83791896,3.20783012,1.31202162,0.00087086,0.45727096,0.00000000,4.80135476,0.10240446
5.84392196,3.26579657,1.33911130,0.00089541,0.47067687,0.00000000,4.83518177,0.10475815
5.84992496,3.31664250,1.36077476,0.00091913,0.48334352,0.00000000,4.86139389,0.10680377
5.85592796,3.35927597,1.37650072,0.00094168,0.49507730,0.00000000,4.87967394,0.10850059
5.86193097,3.39275468,1.38589830,0.00096276,0.50570424,0.00000000,4.88983814,0.10981429
5.86793397,3.41633203,1.38871319,0.00098209,0.51507727,0.00000000,4.89187654,0.11071832
5.87393697,3.42949603,1.38483879,0.00099947,0.52308255,0.00000000,4.88598641,0.11119509
5.87993997,3.43199882,1.37432183,0.00101475,0.52964446,0.00000000,4.87259565,0.11123686
5.88594297,3.42387481,1.35736193,0.00102788,0.53472905,0.00000000,4.85237343,0.11084618
5.89194597,3.40544625,1.33430542,0.00103887,0.53834558,0.00000000,4.82622633,0.11003601
5.89794897,3.37731541,1.30563329,0.00104783,0.54054614,0.00000000,4.79527884,0.10882940
5.90395198,3.34034363,1.27194420,0.00105493,0.54142328,0.00000000,4.76083819,0.10725870
5.90995498,3.29561769,1.23393305,0.00106042,0.54110556,0.00000000,4.72434449,0.10536449
5.91595798,3.24440532,1.19236621,0.00106459,0.53975144,0.00000000,4.68730824,0.10319408
5.92196098,3.18810161,1.14805457,0.00106777,0.53754157,0.00000000,4.65123808,0.10079982
5.92796398,3.12816929,1.10182560,0.00107032,0.53466998,0.00000000,4.61756275,0.09823712
5.93396698,3.06607564,1.05449566,0.00107259,0.53133449,0.00000000,4.58755145,0.09556245
5.93996998,3.00322953,1.00684377,0.00107488,0.52772707,0.00000000,4.56223743,0.09283129
5.94597299,2.94092172,0.95958797,0.00107748,0.52402436,0.00000000,4.54234958,0.09009614
5.95197599,2.88027179,0.91336519,0.00108059,0.52037922,0.00000000,4.52825634,0.08740480
5.95797899,2.82218428,0.86871538,0.00108434,0.51691355,0.00000000,4.51992615,0.08479880
5.96398199,2.76731662,0.82607045,0.00108876,0.51371298,0.00000000,4.51690726,0.08231229
5.96998499,2.71606039,0.78574823,0.00109379,0.51082366,0.00000000,4.51832903,0.07997122
5.97598799,2.66853690,0.74795154,0.00109926,0.50825145,0.00000000,4.52292567,0.07779298
5.98199100,2.62460727,0.71277210,0.00110494,0.50596355,0.00000000,4.52908170,0.07578653
5.98799400,2.58389631,0.68019889,0.00111046,0.50389257,0.00000000,4.53489761,0.07395286
5.99399700,2.54582876,0.65013021,0.00111545,0.50194274,0.00000000,4.53827253,0.07228589
6.00000000,2.50967585,0.62238881,0.00111945,0.49999803,0.00000000,4.53700010,0.07077370
