energy_ev,total_up,Au_p_up,Au_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,0.63870000,0.45334796,0.01631779,0.34646948,0.00414690,0.17194373,0.00000000
4.31915958,0.66705876,0.47893035,0.01701633,0.35191100,0.00444357,0.18163893,0.00000000
4.32516258,0.69653682,0.50534425,0.01775015,0.35780185,0.00476874,0.19222940,0.00000000
4.33116558,0.72659006,0.53220561,0.01850429,0.36415325,0.00511483,0.20339678,0.00000000
4.33716858,0.75666394,0.55910738,0.01926361,0.37094410,0.00547466,0.21482800,0.00000000
4.34317159,0.78620050,0.58562718,0.02001302,0.37811780,0.00584164,0.22621906,0.00000000
4.34917459,0.81464816,0.61133756,0.02073771,0.38558109,0.00620982,0.23727936,0.00000000
4.35517759,0.84147387,0.63581831,0.02142347,0.39320478,0.00657410,0.24773658,0.00000000
4.36118059,0.86617719,0.65867054,0.02205702,0.40082659,0.00693039,0.25734182,0.00000000
4.36718359,0.88830564,0.67953162,0.02262640,0.40825593,0.00727573,0.26587489,0.00000000
4.37318659,0.90747054,0.69809028,0.02312140,0.41528029,0.00760852,0.27314934,0.00000000
4.37918959,0.92336232,0.71410115,0.02353388,0.42167318,0.00792860,0.27901714,0.00000000
4.38519260,0.93576446,0.72739764,0.02385815,0.42720295,0.00823739,0.28337251,0.00000000
4.39119560,0.94456507,0.73790248,0.02409126,0.43164228,0.00853795,0.28615472,0.00000000
4.39719860,0.94976516,0.74563520,0.02423313,0.43477766,0.00883499,0.28734969,0.00000000
4.40320160,0.95148301,0.75071574,0.02428673,0.43641860,0.00913480,0.28699004,0.00000000
4.40920460,0.94995395,0.75336393,0.02425798,0.43640586,0.00944510,0.28515368,0.00000000
4.41520760,0.94552518,0.75389455,0.02415566,0.43461852,0.00977487,0.28196074,0.00000000
4.42121061,0.93864576,0.75270774,0.02399113,0.43097933,0.01013404,0.27756902,0.00000000
4.42721361,0.92985160,0.75027531,0.02377794,0.42545825,0.01053314,0.27216795,0.00000000
4.43321661,0.91974619,0.74712300,0.02353131,0.41807398,0.01098285,0.26597148,0.00000000
4.43921961,0.90897756,0.74380962,0.02326758,0.40889331,0.01149357,0.25920992,0.00000000
4.44522261,0.89821245,0.74090373,0.02300357,0.39802851,0.01207487,0.25212122,0.00000000
4.45122561,0.88810871,0.73895890,0.02275581,0.38563291,0.01273497,0.24494202,0.00000000
4.45722861,0.87928715,0.73848862,0.02253991,0.37189473,0.01348021,0.23789877,0.00000000
4.46323162,0.87230420,0.73994200,0.02236986,0.35702980,0.01431458,0.23119940,0.00000000
4.46923462,0.86762639,0.74368140,0.02225733,0.34127328,0.01523924,0.22502577,0.00000000
4.47523762,0.86560819,0.74996302,0.02221119,0.32487092,0.01625218,0.21952728,0.00000000
4.48124062,0.86647407,0.75892154,0.02223705,0.30807032,0.01734795,0.21481589,0.00000000
4.48724362,0.87030570,0.77055950,0.02233689,0.29111254,0.01851750,0.21096270,0.00000000
4.49324662,0.87703511,0.78474209,0.02250894,0.27422437,0.01974821,0.20799626,0.00000000
4.49924962,0.88644411,0.80119769,0.02274765,0.25761177,0.02102400,0.20590262,0.00000000
4.50525263,0.89817012,0.81952432,0.02304385,0.24145454,0.02232560,0.20462707,0.00000000
4.51125563,0.91171824,0.83920172,0.02338502,0.22590243,0.02363102,0.20407757,0.00000000
4.51725863,0.92647912,0.85960877,0.02375577,0.21107284,0.02491610,0.20412950,0.00000000
4.52326163,0.94175182,0.88004541,0.02413843,0.19705004,0.02615518,0.20463168,0.00000000
4.52926463,0.95677076,0.89975825,0.02451367,0.18388585,0.02732189,0.20541325,0.00000000
4.53526763,0.97073543,0.91796871,0.02486130,0.17160161,0.02838999,0.20629122,0.00000000
4.54127064,0.98284167,0.93390240,0.02516105,0.16019124,0.02933424,0.20707820,0.00000000
4.54727364,0.99231305,0.94681862,0.02539333,0.14962523,0.03013124,0.20759013,0.00000000
4.55327664,0.99843098,0.95603842,0.02554004,0.13985508,0.03076026,0.20765352,0.00000000
4.55927964,1.00056213,0.96097020,0.02558521,0.13081817,0.03120395,0.20711209,0.00000000
4.56528264,0.99818219,0.96113160,0.02551564,0.12244261,0.03144897,0.20583243,0.00000000
4.57128564,0.99089465,0.95616681,0.02532135,0.11465188,0.03148644,0.20370843,0.00000000
4.57728864,0.97844424,0.94585860,0.02499595,0.10736915,0.03131227,0.20066456,0.00000000
4.58329165,0.96072425,0.93013464,0.02453679,0.10052087,0.03092723,0.19665761,0.00000000
4.58929465,0.93777778,0.90906799,0.02394504,0.09403984,0.03033697,0.19167717,0.00000000
4.59529765,0.90979300,0.88287187,0.02322550,0.08786743,0.02955171,0.18574470,0.00000000
4.60130065,0.87709288,0.85188921,0.02238643,0.08195502,0.02858589,0.17891141,0.00000000
4.60730365,0.84012006,0.81657760,0.02143909,0.07626478,0.02745763,0.17125507,0.00000000
4.61330665,0.79941778,0.77749045,0.02039731,0.07076963,0.02618803,0.16287594,0.00000000
4.61930965,0.75560792,0.73525551,0.01927689,0.06545275,0.02480050,0.15389215,0.00000000
4.62531266,0.70936722,0.69055166,0.01809505,0.06030650,0.02331993,0.14443460,0.00000000
4.63131566,0.66140300,0.64408526,0.01686974,0.05533106,0.02177189,0.13464183,0.00000000
4.63731866,0.61242918,0.59656689,0.01561912,0.05053280,0.02018192,0.12465492,0.00000000
4.64332166,0.56314398,0.54868974,0.01436092,0.04592254,0.01857474,0.11461274,0.00000000
4.64932466,0.51420982,0.50111014,0.01311195,0.04151390,0.01697363,0.10464773,0.00000000
4.65532766,0.46623633,0.45443118,0.01188771,0.03732160,0.01539993,0.09488223,0.00000000
4.66133067,0.41976674,0.40918961,0.01070195,0.03336014,0.01387260,0.08542564,0.00000000
4.66733367,0.37526816,0.36584648,0.00956652,0.02964249,0.01240789,0.07637230,0.00000000
4.67333667,0.33312554,0.32478140,0.00849116,0.02617925,0.01101921,0.06780017,0.00000000
4.67933967,0.29363932,0.28629037,0.00748342,0.02297797,0.00971709,0.05977037,0.00000000
4.68534267,0.25702652,0.25058691,0.00654875,0.02004278,0.00850917,0.05232726,0.00000000
4.69134567,0.22342475,0.21780599,0.00569052,0.01737428,0.00740044,0.04549933,0.00000000
4.69734867,0.19289866,0.18801041,0.00491024,0.01496965,0.00639341,0.03930046,0.00000000
4.70335168,0.16544839,0.16119894,0.00420774,0.01282299,0.00548843,0.03373167,0.00000000
4.70935468,0.14101930,0.13731577,0.00358139,0.01092573,0.00468405,0.02878314,0.00000000
4.71535768,0.11951249,0.11626071,0.00302841,0.00926726,0.00397736,0.02443640,0.00000000
4.72136068,0.10079568,0.09789963,0.00254509,0.00783550,0.00336438,0.02066657,0.00000000
4.72736368,0.08471389,0.08207469,0.00212707,0.00661761,0.00284041,0.01744461,0.00000000
4.73336668,0.07109958,0.06861409,0.00176959,0.00560061,0.00240041,0.01473950,0.00000000
4.73936968,0.05978206,0.05734100,0.00146769,0.00477202,0.00203930,0.01252015,0.00000000
4.74537269,0.05059574,0.04808138,0.00121644,0.00412045,0.00175224,0.01075720,0.00000000
4.75137569,0.04338734,0.04067078,0.00101110,0.00363606,0.00153489,0.00942456,0.00000000
4.75737869,0.03802170,0.03495985,0.00084722,0.00331100,0.00138360,0.00850066,0.00000000
4.76338169,0.03438643,0.03081864,0.00072083,0.00313970,0.00129558,0.00796938,0.00000000
4.76938469,0.03239512,0.02813969,0.00062842,0.00311914,0.00126898,0.00782082,0.00000000
4.77538769,0.03198942,0.02684002,0.00056705,0.00324893,0.00130295,0.00805164,0.00000000
4.78139070,0.03313981,0.02686201,0.00053437,0.00353134,0.00139767,0.00866520,0.00000000
4.78739370,0.03584525,0.02817330,0.00052860,0.00397120,0.00155431,0.00967137,0.00000000
4.79339670,0.04013161,0.03076580,0.00054853,0.00457574,0.00177494,0.01108610,0.00000000
4.79939970,0.04604923,0.03465392,0.00059346,0.00535425,0.00206241,0.01293066,0.00000000
4.80540270,0.05366927,0.03987200,0.00066318,0.00631775,0.00242022,0.01523061,0.00000000
4.81140570,0.06307923,0.04647126,0.00075788,0.00747842,0.00285228,0.01801460,0.00000000
4.81740870,0.07437766,0.05451602,0.00087811,0.00884911,0.00336275,0.02131276,0.00000000
4.82341171,0.08766797,0.06407972,0.00102466,0.01044265,0.00395572,0.02515502,0.00000000
4.82941471,0.10305176,0.07524046,0.00119850,0.01227119,0.00463499,0.02956917,0.00000000
4.83541771,0.12062163,0.08807648,0.00140068,0.01434543,0.00540376,0.03457877,0.00000000
4.84142071,0.14045368,0.10266163,0.00163223,0.01667387,0.00626441,0.04020102,0.00000000
4.84742371,0.16260014,0.11906092,0.00189411,0.01926214,0.00721816,0.04644459,0.00000000
4.85342671,0.18708210,0.13732655,0.00218705,0.02211229,0.00826492,0.05330756,0.00000000
4.85942971,0.21388296,0.15749438,0.00251157,0.02522222,0.00940302,0.06077546,0.00000000
4.86543272,0.24294270,0.17958121,0.00286784,0.02858523,0.01062913,0.06881968,0.00000000
4.87143572,0.27415346,0.20358288,0.00325564,0.03218970,0.01193813,0.07739617,0.00000000
4.87743872,0.30735664,0.22947353,0.00367437,0.03601903,0.01332318,0.08644468,0.00000000
4.88344172,0.34234182,0.25720592,0.00412298,0.04005166,0.01477572,0.09588848,0.00000000
4.88944472,0.37884788,0.28671298,0.00460002,0.04426149,0.01628570,0.10563483,0.00000000
4.89544772,0.41656614,0.31791046,0.00510363,0.04861833,0.01784181,0.11557604,0.00000000
4.90145073,0.45514590,0.35070065,0.00563161,0.05308873,0.01943179,0.12559123,0.00000000
4.90745373,0.49420210,0.38497691,0.00618149,0.05763683,0.02104285,0.13554889,0.00000000
4.91345673,0.53332492,0.42062875,0.00675058,0.06222554,0.02266206,0.14530996,0.00000000
4.91945973,0.57209115,0.45754705,0.00733610,0.06681763,0.02427685,0.15473153,0.00000000
4.92546273,0.61007668,0.49562914,0.00793526,0.07137695,0.02587544,0.16367095,0.00000000
4.93146573,0.64686976,0.53478313,0.00854534,0.07586960,0.02744726,0.17199029,0.00000000
4.93746873,0.68208436,0.57493120,0.00916380,0.08026495,0.02898330,0.17956082,0.00000000
4.94347174,0.71537293,0.61601142,0.00978834,0.08453653,0.03047643,0.18626746,0.00000000
4.94947474,0.74643811,0.65797771,0.01041695,0.08866260,0.03192151,0.19201297,0.00000000
4.95547774,0.77504249,0.70079777,0.01104796,0.09262657,0.03331550,0.19672163,0.00000000
4.96148074,0.80101621,0.74444898,0.01167998,0.09641693,0.03465730,0.20034228,0.00000000
4.96748374,0.82426174,0.78891223,0.01231192,0.10002702,0.03594761,0.20285058,0.00000000
4.97348674,0.84475571,0.83416397,0.01294291,0.10345439,0.03718851,0.20425036,0.00000000
4.97948974,0.86254759,0.88016702,0.01357219,0.10669998,0.03838309,0.20457392,0.00000000
4.98549275,0.87775544,0.92686055,0.01419902,0.10976703,0.03953487,0.20388138,0.00000000
4.99149575,0.89055874,0.97415014,0.01482255,0.11265993,0.04064726,0.20225899,0.00000000
4.99749875,0.90118897,1.02189856,0.01544167,0.11538301,0.04172300,0.19981653,0.00000000
5.00350175,0.90991826,1.06991819,0.01605495,0.11793952,0.04276363,0.19668392,0.00000000
5.00950475,0.91704695,1.11796593,0.01666047,0.12033067,0.04376903,0.19300710,0.00000000
5.01550775,0.92289057,1.16574129,0.01725577,0.12255503,0.04473713,0.18894351,0.00000000
5.02151076,0.92776718,1.21288818,0.01783784,0.12460839,0.04566373,0.18465721,0.00000000
5.02751376,0.93198558,1.25900093,0.01840309,0.12648387,0.04654251,0.18031404,0.00000000
5.03351676,0.93583518,1.30363460,0.01894744,0.12817267,0.04736521,0.17607681,0.00000000
5.03951976,0.93957788,1.34631942,0.01946640,0.12966515,0.04812207,0.17210088,0.00000000
5.04552276,0.94344254,1.38657898,0.01995526,0.13095238,0.04880231,0.16853026,0.00000000
5.05152576,0.94762203,1.42395157,0.02040924,0.13202804,0.04939494,0.16549435,0.00000000
5.05752876,0.95227315,1.45801361,0.02082379,0.13289050,0.04988949,0.16310542,0.00000000
5.06353177,0.95751904,1.48840408,0.02119479,0.13354502,0.05027700,0.16145697,0.00000000
5.06953477,0.96345400,1.51484877,0.02151884,0.13400589,0.05055086,0.16062290,0.00000000
5.07553777,0.97015026,1.53718295,0.02179352,0.13429835,0.05070772,0.16065754,0.00000000
5.08154077,0.97766601,1.55537109,0.02201764,0.13446009,0.05074824,0.16159645,0.00000000
5.08754377,0.98605436,1.56952246,0.02219141,0.13454228,0.05067777,0.16345790,0.00000000
5.09354677,0.99537223,1.57990152,0.02231663,0.13460986,0.05050677,0.16624491,0.00000000
5.09954977,1.00568890,1.58693211,0.02239675,0.13474113,0.05025103,0.16994772,0.00000000
5.10555278,1.01709312,1.59119497,0.02243693,0.13502644,0.04993164,0.17454640,0.00000000
5.11155578,1.02969866,1.59341817,0.02244393,0.13556610,0.04957474,0.18001360,0.00000000
5.11755878,1.04364747,1.59446052,0.02242605,0.13646744,0.04921091,0.18631712,0.00000000
5.12356178,1.05911023,1.59528825,0.02239285,0.13784117,0.04887446,0.19342219,0.00000000
5.12956478,1.07628399,1.59694565,0.02235491,0.13979703,0.04860238,0.20129328,0.00000000
5.13556778,1.09538690,1.60052054,0.02232350,0.14243911,0.04843318,0.20989535,0.00000000
5.14157079,1.11664999,1.60710585,0.02231012,0.14586084,0.04840556,0.21919441,0.00000000
5.14757379,1.14030628,1.61775862,0.02232614,0.15013998,0.04855706,0.22915737,0.00000000
5.15357679,1.16657770,1.63345808,0.02238227,0.15533376,0.04892263,0.23975121,0.00000000
5.15957979,1.19566025,1.65506428,0.02248818,0.16147459,0.04953328,0.25094147,0.00000000
5.16558279,1.22770812,1.68327915,0.02265200,0.16856634,0.05041480,0.26269017,0.00000000
5.17158579,1.26281768,1.71861152,0.02287991,0.17658161,0.05158666,0.27495335,0.00000000
5.17758879,1.30101193,1.76134765,0.02317581,0.18545999,0.05306111,0.28767835,0.00000000
5.18359180,1.34222668,1.81152872,0.02354100,0.19510764,0.05484246,0.30080112,0.00000000
5.18959480,1.38629892,1.86893635,0.02397402,0.20539812,0.05692671,0.31424370,0.00000000
5.19559780,1.43295860,1.93308719,0.02447047,0.21617457,0.05930143,0.32791214,0.00000000
5.20160080,1.48182416,2.00323689,0.02502307,0.22725323,0.06194593,0.34169512,0.00000000
5.20760380,1.53240267,2.07839382,0.02562174,0.23842811,0.06483172,0.35546335,0.00000000
5.21360680,1.58409467,2.15734226,0.02625379,0.24947682,0.06792327,0.36906999,0.00000000
5.21960980,1.63620399,2.23867434,0.02690432,0.26016714,0.07117898,0.38235213,0.00000000
5.22561281,1.68795235,2.32082985,0.02755657,0.27026433,0.07455239,0.39513340,0.00000000
5.23161581,1.73849837,2.40214234,0.02819243,0.27953860,0.07799348,0.40722764,0.00000000
5.23761881,1.78696033,2.48088990,0.02879307,0.28777277,0.08145018,0.41844349,0.00000000
5.24362181,1.83244187,2.55534864,0.02933949,0.29476943,0.08486980,0.42858985,0.00000000
5.24962481,1.87405958,2.62384665,0.02981320,0.30035770,0.08820054,0.43748192,0.00000000
5.25562781,1.91097134,2.68481638,0.03019683,0.30439894,0.09139287,0.44494750,0.00000000
5.26163082,1.94240421,2.73684318,0.03047475,0.30679144,0.09440079,0.45083341,0.00000000
5.26763382,1.96768062,2.77870817,0.03063360,0.30747379,0.09718297,0.45501163,0.00000000
5.27363682,1.98624182,2.80942367,0.03066277,0.30642677,0.09970356,0.45738490,0.00000000
5.27963982,1.99766743,2.82825982,0.03055480,0.30367383,0.10193291,0.45789153,0.00000000
5.28564282,2.00169045,2.83476170,0.03030558,0.29927998,0.10384792,0.45650920,0.00000000
5.29164582,1.99820697,2.82875625,0.02991456,0.29334935,0.10543227,0.45325749,0.00000000
5.29764882,1.98728038,2.81034939,0.02938474,0.28602138,0.10667628,0.44819921,0.00000000
5.30365183,1.96913985,2.77991362,0.02872255,0.27746596,0.10757670,0.44144019,0.00000000
5.30965483,1.94417338,2.73806732,0.02793770,0.26787761,0.10813627,0.43312788,0.00000000
5.31565783,1.91291570,2.68564694,0.02704277,0.25746905,0.10836317,0.42344844,0.00000000
5.32166083,1.87603184,2.62367379,0.02605291,0.24646437,0.10827034,0.41262279,0.00000000
5.32766383,1.83429677,2.55331718,0.02498529,0.23509206,0.10787491,0.40090152,0.00000000
5.33366683,1.78857247,2.47585574,0.02385864,0.22357817,0.10719742,0.38855901,0.00000000
5.33966983,1.73978291,2.39263866,0.02269269,0.21213981,0.10626134,0.37588686,0.00000000
5.34567284,1.68888821,2.30504841,0.02150766,0.20097927,0.10509241,0.36318691,0.00000000
5.35167584,1.63685883,2.21446639,0.02032370,0.19027875,0.10371829,0.35076416,0.00000000
5.35767884,1.58465054,2.12224241,0.01916046,0.18019609,0.10216816,0.33891957,0.00000000
5.36368184,1.53318105,2.02966877,0.01803662,0.17086137,0.10047249,0.32794319,0.00000000
5.36968484,1.48330891,1.93795926,0.01696951,0.16237459,0.09866287,0.31810764,0.00000000
5.37568784,1.43581515,1.84823315,0.01597485,0.15480428,0.09677195,0.30966215,0.00000000
5.38169085,1.39138800,1.76150382,0.01506644,0.14818731,0.09483330,0.30282724,0.00000000
5.38769385,1.35061097,1.67867150,0.01425603,0.14252951,0.09288144,0.29779017,0.00000000
5.39369685,1.31395438,1.60051963,0.01355320,0.13780732,0.09095170,0.29470121,0.00000000
5.39969985,1.28177019,1.52771386,0.01296531,0.13397018,0.08908009,0.29367070,0.00000000
5.40570285,1.25429023,1.46080308,0.01249750,0.13094375,0.08730305,0.29476709,0.00000000
5.41170585,1.23162730,1.40022165,0.01215270,0.12863358,0.08565714,0.29801569,0.00000000
5.41770885,1.21377921,1.34629235,0.01193177,0.12692930,0.08417854,0.30339838,0.00000000
5.42371186,1.20063509,1.29922950,0.01183353,0.12570916,0.08290248,0.31085409,0.00000000
5.42971486,1.19198389,1.25914193,0.01185495,0.12484461,0.08186248,0.32027999,0.00000000
5.43571786,1.18752443,1.22603586,0.01199122,0.12420497,0.08108958,0.33153350,0.00000000
5.44172086,1.18687687,1.19981755,0.01223593,0.12366196,0.08061138,0.34443495,0.00000000
5.44772386,1.18959503,1.18029616,0.01258121,0.12309385,0.08045107,0.35877077,0.00000000
5.45372686,1.19517932,1.16718693,0.01301788,0.12238931,0.08062650,0.37429742,0.00000000
5.45972986,1.20308999,1.16011530,0.01353560,0.12145070,0.08114918,0.39074572,0.00000000
5.46573287,1.21276033,1.15862223,0.01412302,0.12019670,0.08202346,0.40782571,0.00000000
5.47173587,1.22360974,1.16217128,0.01476797,0.11856433,0.08324582,0.42523191,0.00000000
5.47773887,1.23505640,1.17015771,0.01545764,0.11651024,0.08480427,0.44264896,0.00000000
5.48374187,1.24652946,1.18191984,0.01617874,0.11401130,0.08667812,0.45975749,0.00000000
5.48974487,1.25748061,1.19675292,0.01691773,0.11106443,0.08883791,0.47624027,0.00000000
5.49574787,1.26739507,1.21392530,0.01766103,0.10768591,0.09124572,0.49178842,0.00000000
5.50175088,1.27580182,1.23269678,0.01839528,0.10390994,0.09385575,0.50610770,0.00000000
5.50775388,1.28228314,1.25233879,0.01910757,0.09978691,0.09661524,0.51892461,0.00000000
5.51375688,1.28648335,1.27215574,0.01978573,0.09538113,0.09946578,0.52999238,0.00000000
5.51975988,1.28811668,1.29150697,0.02041857,0.09076840,0.10234485,0.53909646,0.00000000
5.52576288,1.28697414,1.30982843,0.02099619,0.08603334,0.10518761,0.54605958,0.00000000
5.53176588,1.28292933,1.32665309,0.02151022,0.08126673,0.10792898,0.55074612,0.00000000
5.53776888,1.27594282,1.34162930,0.02195407,0.07656290,0.11050570,0.55306558,0.00000000
5.54377189,1.26606504,1.35453601,0.02232313,0.07201715,0.11285857,0.55297519,0.00000000
5.54977489,1.25343729,1.36529388,0.02261497,0.06772348,0.11493457,0.55048127,0.00000000
5.55577789,1.23829069,1.37397156,0.02282940,0.06377244,0.11668877,0.54563948,0.00000000
5.56178089,1.22094271,1.38078640,0.02296856,0.06024925,0.11808611,0.53855366,0.00000000
5.56778389,1.20179113,1.38609900,0.02303685,0.05723216,0.11910269,0.52937343,0.00000000
5.57378689,1.18130519,1.39040142,0.02304086,0.05479104,0.11972675,0.51829034,0.00000000
5.57978989,1.16001394,1.39429903,0.02298911,0.05298613,0.11995907,0.50553280,0.00000000
5.58579290,1.13849176,1.39848619,0.02289184,0.05186702,0.11981286,0.49135980,0.00000000
5.59179590,1.11734132,1.40371651,0.02276058,0.05147171,0.11931312,0.47605357,0.00000000
5.59779890,1.09717422,1.41076841,0.02260776,0.05182581,0.11849545,0.45991146,0.00000000
5.60380190,1.07858990,1.42040740,0.02244620,0.05294183,0.11740431,0.44323723,0.00000000
5.60980490,1.06215350,1.43334628,0.02228859,0.05481859,0.11609095,0.42633208,0.00000000
5.61580790,1.04837337,1.45020521,0.02214694,0.05744074,0.11461093,0.40948568,0.00000000
5.62181091,1.03767920,1.47147323,0.02203207,0.06077837,0.11302146,0.39296765,0.00000000
5.62781391,1.03040178,1.49747325,0.02195304,0.06478688,0.11137867,0.37701966,0.00000000
5.63381691,1.02675534,1.52833231,0.02191677,0.06940707,0.10973492,0.36184858,0.00000000
5.63981991,1.02682337,1.56395875,0.02192766,0.07456545,0.10813631,0.34762092,0.00000000
5.64582291,1.03054898,1.60402796,0.02198728,0.08017500,0.10662051,0.33445881,0.00000000
5.65182591,1.03773031,1.64797756,0.02209426,0.08613625,0.10521508,0.32243763,0.00000000
5.65782891,1.04802161,1.69501307,0.02224428,0.09233887,0.10393627,0.31158548,0.00000000
5.66383192,1.06094031,1.74412408,0.02243014,0.09866361,0.10278846,0.30188442,0.00000000
5.66983492,1.07587992,1.79411075,0.02264208,0.10498481,0.10176420,0.29327352,0.00000000
5.67583792,1.09212872,1.84361991,0.02286812,0.11117320,0.10084490,0.28565347,0.00000000
5.68184092,1.10889332,1.89118930,0.02309455,0.11709916,0.10000208,0.27889264,0.00000000
5.68784392,1.12532656,1.93529831,0.02330654,0.12263618,0.09919920,0.27283424,0.00000000
5.69384692,1.14055847,1.97442303,0.02348880,0.12766451,0.09839384,0.26730433,0.00000000
5.69984992,1.15372905,2.00709314,0.02362622,0.13207484,0.09754024,0.26212024,0.00000000
5.70585293,1.16402152,2.03194812,0.02370463,0.13577183,0.09659196,0.25709907,0.00000000
5.71185593,1.17069458,2.04779013,0.02371144,0.13867746,0.09550463,0.25206592,0.00000000
5.71785893,1.17311221,2.05363125,0.02363627,0.14073388,0.09423857,0.24686144,0.00000000
5.72386193,1.17076984,2.04873262,0.02347145,0.14190585,0.09276114,0.24134849,0.00000000
5.72986493,1.16331564,2.03263409,0.02321252,0.14218244,0.09104878,0.23541751,0.00000000
5.73586793,1.15056612,2.00517272,0.02285844,0.14157811,0.08908859,0.22899060,0.00000000
5.74187094,1.13251529,1.96648964,0.02241182,0.14013293,0.08687941,0.22202402,0.00000000
5.74787394,1.10933730,1.91702502,0.02187891,0.13791209,0.08443233,0.21450917,0.00000000
5.75387694,1.08138227,1.85750165,0.02126951,0.13500461,0.08177064,0.20647207,0.00000000
5.75987994,1.04916583,1.78889807,0.02059667,0.13152136,0.07892927,0.19797140,0.00000000
5.76588294,1.01335279,1.71241284,0.01987637,0.12759238,0.07595362,0.18909531,0.00000000
5.77188594,0.97473581,1.62942162,0.01912701,0.12336373,0.07289808,0.17995716,0.00000000
5.77788894,0.93421000,1.54142933,0.01836884,0.11899385,0.06982410,0.17069050,0.00000000
5.78389195,0.89274452,1.45001956,0.01762338,0.11464961,0.06679796,0.16144338,0.00000000
5.78989495,0.85135234,1.35680345,0.01691272,0.11050223,0.06388841,0.15237251,0.00000000
5.79589795,0.81105928,1.26337025,0.01625887,0.10672307,0.06116420,0.14363724,0.00000000
5.80190095,0.77287339,1.17124137,0.01568310,0.10347943,0.05869164,0.13539376,0.00000000
5.80790395,0.73775567,1.08182968,0.01520525,0.10093057,0.05653218,0.12778971,0.00000000
5.81390695,0.70659299,0.99640513,0.01484321,0.09922383,0.05474026,0.12095927,0.00000000
5.81990995,0.68017387,0.91606779,0.01461233,0.09849112,0.05336137,0.11501897,0.00000000
5.82591296,0.65916775,0.84172863,0.01452496,0.09884560,0.05243036,0.11006417,0.00000000
5.83191596,0.64410804,0.77409827,0.01459007,0.10037884,0.05197020,0.10616651,0.00000000
5.83791896,0.63537938,0.71368342,0.01481296,0.10315831,0.05199107,0.10337201,0.00000000
5.84392196,0.63320908,0.66079064,0.01519503,0.10722530,0.05248983,0.10170016,0.00000000
5.84992496,0.63766293,0.61553651,0.01573372,0.11259326,0.05345001,0.10114373,0.00000000
5.85592796,0.64864525,0.57786360,0.01642243,0.11924669,0.05484214,0.10166943,0.00000000
5.86193097,0.66590309,0.54756105,0.01725070,0.12714045,0.05662451,0.10321920,0.00000000
5.86793397,0.68903446,0.52428883,0.01820434,0.13619974,0.05874440,0.10571226,0.00000000
5.87393697,0.71750022,0.50760464,0.01926578,0.14632055,0.06113961,0.10904767,0.00000000
5.87993997,0.75063950,0.49699238,0.02041443,0.15737084,0.06374031,0.11310739,0.00000000
5.88594297,0.78768818,0.49189124,0.02162716,0.16919236,0.06647124,0.11775988,0.00000000
5.89194597,0.82780010,0.49172445,0.02287889,0.18160313,0.06925402,0.12286386,0.00000000
5.89794897,0.87007039,0.49592683,0.02414318,0.19440063,0.07200969,0.12827242,0.00000000
5.90395198,0.91356043,0.50397033,0.02539294,0.20736568,0.07466124,0.13383719,0.00000000
5.90995498,0.95732380,0.51538672,0.02660112,0.22026687,0.07713612,0.13941253,0.00000000
5.91595798,1.00043238,0.52978687,0.02774143,0.23286564,0.07936862,0.14485955,0.00000000
5.92196098,1.04200189,0.54687586,0.02878906,0.24492166,0.08130205,0.15004993,0.00000000
5.92796398,1.08121608,0.56646349,0.02972133,0.25619864,0.08289058,0.15486929,0.00000000
5.93396698,1.11734866,0.58846965,0.03051834,0.26647015,0.08410072,0.15922016,0.00000000
5.93996998,1.14978217,0.61292432,0.03116345,0.27552546,0.08491232,0.16302422,0.00000000
5.94597299,1.17802317,0.63996197,0.03164374,0.28317506,0.08531915,0.16622390,0.00000000
5.95197599,1.20171297,0.66981039,0.03195030,0.28925576,0.08532883,0.16878327,0.00000000
5.95797899,1.22063368,0.70277420,0.03207840,0.29363510,0.08496239,0.17068804,0.00000000
5.96398199,1.23470901,0.73921332,0.03202754,0.29621492,0.08425322,0.17194483,0.00000000
5.96998499,1.24400003,0.77951728,0.03180133,0.29693395,0.08324561,0.17257968,0.00000000
5.97598799,1.24869599,0.82407607,0.03140728,0.29576930,0.08199289,0.17263584,0.00000000
5.98199100,1.24910051,0.87324873,0.03085639,0.29273676,0.08055528,0.17217106,0.00000000
5.98799400,1.24561398,0.92733095,0.03016277,0.28788991,0.07899756,0.17125437,0.00000000
5.99399700,1.23871280,0.98652321,0.02934302,0.28131809,0.07738655,0.16996259,0.00000000
6.00000000,1.22892666,1.05090088,0.02841569,0.27314327,0.07578879,0.16837681,0.00000000
