energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,1.08819974,0.45595426,0.00638519,0.10031858,0.00000000,0.72606333,0.35034897
4.31915958,1.12737707,0.46450849,0.00662850,0.10985914,0.00000000,0.76067260,0.36503604
4.32516258,1.16661954,0.47196286,0.00687444,0.12093364,0.00000000,0.79793439,0.38015572
4.33116558,1.20621891,0.47834096,0.00712500,0.13367154,0.00000000,0.83815647,0.39582381
4.33716858,1.24662639,0.48375749,0.00738308,0.14820977,0.00000000,0.88174187,0.41220086
4.34317159,1.28842924,0.48841380,0.00765235,0.16468569,0.00000000,0.92916479,0.42948297
4.34917459,1.33231928,0.49258975,0.00793705,0.18322910,0.00000000,0.98094079,0.44788999
4.35517759,1.37905417,0.49663211,0.00824175,0.20395341,0.00000000,1.03759228,0.46765154
4.36118059,1.42941304,0.50093991,0.00857104,0.22694648,0.00000000,1.09961041,0.48899141
4.36718359,1.48414809,0.50594708,0.00892930,0.25226136,0.00000000,1.16741515,0.51211087
4.37318659,1.54393451,0.51210312,0.00932029,0.27990741,0.00000000,1.24131527,0.53717189
4.37918959,1.60932088,0.51985256,0.00974696,0.30984237,0.00000000,1.32147019,0.56428089
4.38519260,1.68068278,0.52961392,0.01021104,0.34196564,0.00000000,1.40785588,0.59347411
4.39119560,1.75818196,0.54175912,0.01071288,0.37611349,0.00000000,1.50023670,0.62470525
4.39719860,1.84173334,0.55659426,0.01125120,0.41205641,0.00000000,1.59814518,0.65783637
4.40320160,1.93098222,0.57434255,0.01182295,0.44949913,0.00000000,1.70087118,0.69263255
4.40920460,2.02529290,0.59513019,0.01242326,0.48808338,0.00000000,1.80746177,0.72876099
4.41520760,2.12375024,0.61897600,0.01304541,0.52739366,0.00000000,1.91673239,0.76579465
4.42121061,2.22517431,0.64578516,0.01368097,0.56696588,0.00000000,2.02728955,0.80322067
4.42721361,2.32814808,0.67534762,0.01431996,0.60629863,0.00000000,2.13756448,0.84045329
4.43321661,2.43105732,0.70734114,0.01495108,0.64486693,0.00000000,2.24585665,0.87685082
4.43921961,2.53214089,0.74133914,0.01556210,0.68213759,0.00000000,2.35038552,0.91173605
4.44522261,2.62954951,0.77682280,0.01614017,0.71758585,0.00000000,2.44934821,0.94441909
4.45122561,2.72141008,0.81319716,0.01667230,0.75071234,0.00000000,2.54098056,0.97422178
4.45722861,2.80589265,0.84981048,0.01714579,0.78105960,0.00000000,2.62361856,1.00050223
4.46323162,2.88127674,0.88597581,0.01754868,0.80822729,0.00000000,2.69575729,1.02267862
4.46923462,2.94601369,0.92099411,0.01787017,0.83188538,0.00000000,2.75610422,1.04025077
4.47523762,2.99878205,0.95417759,0.01810104,0.85178444,0.00000000,2.80362443,1.05281860
4.48124062,3.03853335,0.98487235,0.01823396,0.86776264,0.00000000,2.83757521,1.06009655
4.48724362,3.06452580,1.01247926,0.01826378,0.87974895,0.00000000,2.85752851,1.06192316
4.49324662,3.07634484,1.03647217,0.01818768,0.88776241,0.00000000,2.86338011,1.05826552
4.49924962,3.07390935,1.05641256,0.01800531,0.89190747,0.00000000,2.85534519,1.04921827
4.50525263,3.05746387,1.07196033,0.01771873,0.89236575,0.00000000,2.83394085,1.03499754
4.51125563,3.02755743,1.08288006,0.01733234,0.88938467,0.00000000,2.79995660,1.01592999
4.51725863,2.98501076,1.08904294,0.01685273,0.88326363,0.00000000,2.75441486,0.99243787
4.52326163,2.93087379,1.09042435,0.01628837,0.87433854,0.00000000,2.69852369,0.96502076
4.52926463,2.86637629,1.08709760,0.01564934,0.86296569,0.00000000,2.63362453,0.93423527
4.53526763,2.79287447,1.07922430,0.01494695,0.84950581,0.00000000,2.56113803,0.90067359
4.54127064,2.71179659,1.06704231,0.01419338,0.83430934,0.00000000,2.48251065,0.86494213
4.54727364,2.62459052,1.05085192,0.01340126,0.81770354,0.00000000,2.39916502,0.82764130
4.55327664,2.53267584,1.03100133,0.01258332,0.79998239,0.00000000,2.31245641,0.78934735
4.55927964,2.43740292,1.00787212,0.01175200,0.78139945,0.00000000,2.22363720,0.75059696
4.56528264,2.34002027,0.98186578,0.01091918,0.76216419,0.00000000,2.13383062,0.71187534
4.57128564,2.24165160,0.95339157,0.01009587,0.74244175,0.00000000,2.04401460,0.67360785
4.57728864,2.14328259,0.92285658,0.00929205,0.72235582,0.00000000,1.95501554,0.63615555
4.58329165,2.04575732,0.89065804,0.00851647,0.70199446,0.00000000,1.86751144,0.59981423
4.58929465,1.94978329,0.85717801,0.00777660,0.68141806,0.00000000,1.78204329,0.56481676
4.59529765,1.85594371,0.82278045,0.00707860,0.66066896,0.00000000,1.69903287,0.53133815
4.60130065,1.76471527,0.78781018,0.00642731,0.63978167,0.00000000,1.61880524,0.49950272
4.60730365,1.67648935,0.75259358,0.00582633,0.61879322,0.00000000,1.54161360,0.46939260
4.61330665,1.59159459,0.71744027,0.00527815,0.59775251,0.00000000,1.46766457,0.44105691
4.61930965,1.51031890,0.68264540,0.00478419,0.57672829,0.00000000,1.39714171,0.41452087
4.62531266,1.43292892,0.64849182,0.00434500,0.55581491,0.00000000,1.33022573,0.38979426
4.63131566,1.35968567,0.61525187,0.00396040,0.53513576,0.00000000,1.26710980,0.36687862
4.63731866,1.29085511,0.58318815,0.00362954,0.51484381,0.00000000,1.20800918,0.34577291
4.64332166,1.22671308,0.55255311,0.00335110,0.49511956,0.00000000,1.15316463,0.32647737
4.64932466,1.16754448,0.52358728,0.00312334,0.47616628,0.00000000,1.10283948,0.30899540
4.65532766,1.11363695,0.49651619,0.00294420,0.45820306,0.00000000,1.05731103,0.29333372
4.66133067,1.06526968,0.47154600,0.00281138,0.44145603,0.00000000,1.01685687,0.27950075
4.66733367,1.02269858,0.44885826,0.00272232,0.42614830,0.00000000,0.98173748,0.26750371
4.67333667,0.98613895,0.42860404,0.00267430,0.41248940,0.00000000,0.95217640,0.25734476
4.67933967,0.95574720,0.41089798,0.00266438,0.40066477,0.00000000,0.92833960,0.24901652
4.68534267,0.93160310,0.39581261,0.00268943,0.39082603,0.00000000,0.91031548,0.24249752
4.69134567,0.91369409,0.38337361,0.00274612,0.38308262,0.00000000,0.89809724,0.23774804
4.69734867,0.90190296,0.37355620,0.00283089,0.37749545,0.00000000,0.89156876,0.23470658
4.70335168,0.89599992,0.36628334,0.00293996,0.37407283,0.00000000,0.89049529,0.23328749
4.70935468,0.89564020,0.36142569,0.00306934,0.37276907,0.00000000,0.89451969,0.23337991
4.71535768,0.90036726,0.35880384,0.00321482,0.37348589,0.00000000,0.90316481,0.23484812
4.72136068,0.90962220,0.35819262,0.00337204,0.37607657,0.00000000,0.91584205,0.23753364
4.72736368,0.92275875,0.35932748,0.00353649,0.38035269,0.00000000,0.93186604,0.24125863
4.73336668,0.93906356,0.36191277,0.00370362,0.38609320,0.00000000,0.95047468,0.24583085
4.73936968,0.95778072,0.36563158,0.00386891,0.39305521,0.00000000,0.97085374,0.25104965
4.74537269,0.97813937,0.37015663,0.00402792,0.40098610,0.00000000,0.99216484,0.25671290
4.75137569,0.99938299,0.37516188,0.00417645,0.40963619,0.00000000,1.01357546,0.26262431
4.75737869,1.02079889,0.38033412,0.00431060,0.41877136,0.00000000,1.03428933,0.26860089
4.76338169,1.04174615,0.38538407,0.00442689,0.42818480,0.00000000,1.05357580,0.27447999
4.76938469,1.06168071,0.39005649,0.00452235,0.43770731,0.00000000,1.07079656,0.28012563
4.77538769,1.08017587,0.39413859,0.00459460,0.44721550,0.00000000,1.08542824,0.28543361
4.78139070,1.09693721,0.39746655,0.00464190,0.45663733,0.00000000,1.09707980,0.29033514
4.78739370,1.11181080,0.39992961,0.00466325,0.46595463,0.00000000,1.10550367,0.29479878
4.79339670,1.12478428,0.40147160,0.00465832,0.47520235,0.00000000,1.11060006,0.29883035
4.79939970,1.13598035,0.40208987,0.00462754,0.48446444,0.00000000,1.11241409,0.30247094
4.80540270,1.14564303,0.40183153,0.00457197,0.49386663,0.00000000,1.11112603,0.30579297
4.81140570,1.15411729,0.40078735,0.00449334,0.50356612,0.00000000,1.10703501,0.30889447
4.81740870,1.16182282,0.39908358,0.00439389,0.51373900,0.00000000,1.10053712,0.31189179
4.82341171,1.16922356,0.39687215,0.00427630,0.52456578,0.00000000,1.09209912,0.31491123
4.82941471,1.17679430,0.39431971,0.00414360,0.53621592,0.00000000,1.08222906,0.31807988
4.83541771,1.18498632,0.39159626,0.00399902,0.54883213,0.00000000,1.07144552,0.32151624
4.84142071,1.19419383,0.38886375,0.00384585,0.56251540,0.00000000,1.06024709,0.32532107
4.84742371,1.20472317,0.38626556,0.00368736,0.57731151,0.00000000,1.04908364,0.32956901
4.85342671,1.21676638,0.38391712,0.00352663,0.59320006,0.00000000,1.03833102,0.33430146
4.85942971,1.23038071,0.38189838,0.00336652,0.61008645,0.00000000,1.02827045,0.33952111
4.86543272,1.24547534,0.38024839,0.00320950,0.62779758,0.00000000,1.01907369,0.34518839
4.87143572,1.26180602,0.37896239,0.00305764,0.64608160,0.00000000,1.01079453,0.35122027
4.87743872,1.27897802,0.37799132,0.00291259,0.66461177,0.00000000,1.00336722,0.35749121
4.88344172,1.29645746,0.37724396,0.00277547,0.68299452,0.00000000,0.99661154,0.36383661
4.88944472,1.31359029,0.37659144,0.00264697,0.70078126,0.00000000,0.99024418,0.37005824
4.89544772,1.32962809,0.37587373,0.00252731,0.71748356,0.00000000,0.98389574,0.37593173
4.90145073,1.34375938,0.37490795,0.00241633,0.73259092,0.00000000,0.97713213,0.38121545
4.90745373,1.35514468,0.37349782,0.00231349,0.74559028,0.00000000,0.96947926,0.38566064
4.91345673,1.36295378,0.37144374,0.00221801,0.75598640,0.00000000,0.96044954,0.38902200
4.91945973,1.36640297,0.36855306,0.00212888,0.76332200,0.00000000,0.94956869,0.39106838
4.92546273,1.36479067,0.36464985,0.00204499,0.76719679,0.00000000,0.93640155,0.39159301
4.93146573,1.35752954,0.35958383,0.00196516,0.76728436,0.00000000,0.92057543,0.39042273
4.93746873,1.34417362,0.35323776,0.00188827,0.76334625,0.00000000,0.90180008,0.38742586
4.94347174,1.32443922,0.34553337,0.00181328,0.75524238,0.00000000,0.87988323,0.38251830
4.94947474,1.29821887,0.33643510,0.00173932,0.74293768,0.00000000,0.85474131,0.37566761
4.95547774,1.26558773,0.32595202,0.00166571,0.72650440,0.00000000,0.82640488,0.36689508
4.96148074,1.22680261,0.31413752,0.00159202,0.70612039,0.00000000,0.79501906,0.35627551
4.96748374,1.18229388,0.30108728,0.00151810,0.68206331,0.00000000,0.76083905,0.34393517
4.97348674,1.13265113,0.28693534,0.00144403,0.65470146,0.00000000,0.72422151,0.33004777
4.97948974,1.07860352,0.27184888,0.00137023,0.62448162,0.00000000,0.68561243,0.31482902
4.98549275,1.02099619,0.25602195,0.00129735,0.59191475,0.00000000,0.64553253,0.29853000
4.99149575,0.96076410,0.23966846,0.00122635,0.55756022,0.00000000,0.60456103,0.28142975
4.99749875,0.89890460,0.22301491,0.00115842,0.52200950,0.00000000,0.56331894,0.26382758
5.00350175,0.83645043,0.20629328,0.00109499,0.48587000,0.00000000,0.52245254,0.24603530
5.00950475,0.77444395,0.18973423,0.00103774,0.44974984,0.00000000,0.48261809,0.22836991
5.01550775,0.71391399,0.17356113,0.00098851,0.41424402,0.00000000,0.44446820,0.21114700
5.02151076,0.65585593,0.15798487,0.00094938,0.37992266,0.00000000,0.40864040,0.19467494
5.02751376,0.60121537,0.14319987,0.00092256,0.34732133,0.00000000,0.37574807,0.17925022
5.03351676,0.55087581,0.12938105,0.00091046,0.31693380,0.00000000,0.34637368,0.16515371
5.03951976,0.50564996,0.11668200,0.00091560,0.28920708,0.00000000,0.32106421,0.15264808
5.04552276,0.46627438,0.10523412,0.00094063,0.26453853,0.00000000,0.30032835,0.14197598
5.05152576,0.43340689,0.09514657,0.00098829,0.24327471,0.00000000,0.28463486,0.13335899
5.05752876,0.40762587,0.08650701,0.00106141,0.22571173,0.00000000,0.27441165,0.12699699
5.06353177,0.38943061,0.07938276,0.00116281,0.21209629,0.00000000,0.27004475,0.12306775
5.06953477,0.37924188,0.07382220,0.00129528,0.20262730,0.00000000,0.27187665,0.12172640
5.07553777,0.37740183,0.06985629,0.00146153,0.19745731,0.00000000,0.28020348,0.12310464
5.08154077,0.38417258,0.06749997,0.00166408,0.19669352,0.00000000,0.29527044,0.12730934
5.08754377,0.39973292,0.06675317,0.00190518,0.20039800,0.00000000,0.31726540,0.13442060
5.09354677,0.42417292,0.06760159,0.00218670,0.20858685,0.00000000,0.34631045,0.14448892
5.09954977,0.45748634,0.07001691,0.00251001,0.22122834,0.00000000,0.38245163,0.15753181
5.10555278,0.49956119,0.07395659,0.00287587,0.23824007,0.00000000,0.42564715,0.17352968
5.11155578,0.55016896,0.07936326,0.00328430,0.25948525,0.00000000,0.47575475,0.19242142
5.11755878,0.60895319,0.08616378,0.00373447,0.28476861,0.00000000,0.53251892,0.21409979
5.12356178,0.67541851,0.09426816,0.00422458,0.31383220,0.00000000,0.59555894,0.23840716
5.12956478,0.74892127,0.10356835,0.00475176,0.34635176,0.00000000,0.66435876,0.26513173
5.13556778,0.82866273,0.11393734,0.00531204,0.38193409,0.00000000,0.73825979,0.29400499
5.14157079,0.91368637,0.12522852,0.00590029,0.42011603,0.00000000,0.81645760,0.32470046
5.14757379,1.00287996,0.13727565,0.00651024,0.46036557,0.00000000,0.89800353,0.35683443
5.15357679,1.09498368,0.14989347,0.00713455,0.50208549,0.00000000,0.98181187,0.38996874
5.15957979,1.18860456,0.16287920,0.00776486,0.54461989,0.00000000,1.06667304,0.42361594
5.16558279,1.28223775,0.17601494,0.00839199,0.58726367,0.00000000,1.15127316,0.45724691
5.17158579,1.37429432,0.18907102,0.00900609,0.62927503,0.00000000,1.23421955,0.49030083
5.17758879,1.46313521,0.20181029,0.00959690,0.66989074,0.00000000,1.31407188,0.52219738
5.18359180,1.54711037,0.21399314,0.01015400,0.70834372,0.00000000,1.38937793,0.55235079
5.18959480,1.62460160,0.22538334,0.01066711,0.74388246,0.00000000,1.45871273,0.58018521
5.19559780,1.69406776,0.23575419,0.01112640,0.77579141,0.00000000,1.52071973,0.60515102
5.20160080,1.75409027,0.24489504,0.01152279,0.80341162,0.00000000,1.57415208,0.62674107
5.20760380,1.80341690,0.25261766,0.01184827,0.82616066,0.00000000,1.61791246,0.64450652
5.21360680,1.84100200,0.25876234,0.01209613,0.84355088,0.00000000,1.65108945,0.65807124
5.21960980,1.86604111,0.26320339,0.01226124,0.85520516,0.00000000,1.67298887,0.66714427
5.22561281,1.87799832,0.26585373,0.01234020,0.86086941,0.00000000,1.68315850,0.67152960
5.23161581,1.87662501,0.26666855,0.01233150,0.86042111,0.00000000,1.68140511,0.67113297
5.23761881,1.86196908,0.26564758,0.01223557,0.85387351,0.00000000,1.66780289,0.66596513
5.24362181,1.83437414,0.26283618,0.01205476,0.84137522,0.00000000,1.64269293,0.65614151
5.24962481,1.79446875,0.25832500,0.01179332,0.82320530,0.00000000,1.60667381,0.64187834
5.25562781,1.74314622,0.25224834,0.01145723,0.79976392,0.00000000,1.56058385,0.62348532
5.26163082,1.68153599,0.24478133,0.01105404,0.77155924,0.00000000,1.50547584,0.60135522
5.26763382,1.61096800,0.23613600,0.01059263,0.73919093,0.00000000,1.44258561,0.57595103
5.27363682,1.53293169,0.22655651,0.01008293,0.70333136,0.00000000,1.37329586,0.54779104
5.27963982,1.44903160,0.21631372,0.00953567,0.66470511,0.00000000,1.29909699,0.51743283
5.28564282,1.36094147,0.20569938,0.00896203,0.62406776,0.00000000,1.22154661,0.48545656
5.29164582,1.27035879,0.19502004,0.00837338,0.58218503,0.00000000,1.14222938,0.45244861
5.29764882,1.17896158,0.18459110,0.00778098,0.53981282,0.00000000,1.06271874,0.41898592
5.30365183,1.08836889,0.17473088,0.00719574,0.49767908,0.00000000,0.98454173,0.38562181
5.30965483,1.00010631,0.16575510,0.00662796,0.45646799,0.00000000,0.90914802,0.35287359
5.31565783,0.91557714,0.15797168,0.00608715,0.41680688,0.00000000,0.83788361,0.32121245
5.32166083,0.83603991,0.15167585,0.00558188,0.37925616,0.00000000,0.77196974,0.29105561
5.32766383,0.76259227,0.14714575,0.00511968,0.34430219,0.00000000,0.71248683,0.26276103
5.33366683,0.69616086,0.14463823,0.00470692,0.31235327,0.00000000,0.66036330,0.23662435
5.33966983,0.63749689,0.14438493,0.00434880,0.28373816,0.00000000,0.61636870,0.21287812
5.34567284,0.58717655,0.14658850,0.00404933,0.25870713,0.00000000,0.58111050,0.19169292
5.35167584,0.54560543,0.15141891,0.00381132,0.23743495,0.00000000,0.55503391,0.17318008
5.35767884,0.51302613,0.15900978,0.00363644,0.22002548,0.00000000,0.53842389,0.15739571
5.36368184,0.48952807,0.16945483,0.00352522,0.20651740,0.00000000,0.53140880,0.14434560
5.36968484,0.47505884,0.18280432,0.00347714,0.19689065,0.00000000,0.53396517,0.13399079
5.37568784,0.46943645,0.19906183,0.00349064,0.19107335,0.00000000,0.54592321,0.12625333
5.38169085,0.47236188,0.21818125,0.00356320,0.18894880,0.00000000,0.56697292,0.12102224
5.38769385,0.48343187,0.24006452,0.00369141,0.19036242,0.00000000,0.59667092,0.11815930
5.39369685,0.50215161,0.26456001,0.00387102,0.19512846,0.00000000,0.63444813,0.11750453
5.39969985,0.52794747,0.29146208,0.00409697,0.20303651,0.00000000,0.67961865,0.11888154
5.40570285,0.56017993,0.32051186,0.00436355,0.21385759,0.00000000,0.73139026,0.12210238
5.41170585,0.59815671,0.35139964,0.00466442,0.22735003,0.00000000,0.78887694,0.12697221
5.41770885,0.64114647,0.38376884,0.00499271,0.24326507,0.00000000,0.85111374,0.13329355
5.42371186,0.68839302,0.41722178,0.00534117,0.26135212,0.00000000,0.91707427,0.14087044
5.42971486,0.73913016,0.45132716,0.00570226,0.28136381,0.00000000,0.98569067,0.14951216
5.43571786,0.79259695,0.48562911,0.00606832,0.30306066,0.00000000,1.05587609,0.15903687
5.44172086,0.84805307,0.51965767,0.00643173,0.32621525,0.00000000,1.12654897,0.16927486
5.44772386,0.90479405,0.55294015,0.00678505,0.35061590,0.00000000,1.19665858,0.18007156
5.45372686,0.96216546,0.58501321,0.00712121,0.37606953,0.00000000,1.26521080,0.19129004
5.45972986,1.01957566,0.61543485,0.00743368,0.40240355,0.00000000,1.33129306,0.20281301
5.46573287,1.07650625,0.64379598,0.00771663,0.42946673,0.00000000,1.39409712,0.21454416
5.47173587,1.13251954,0.66973098,0.00796508,0.45712861,0.00000000,1.45293866,0.22640867
5.47773887,1.18726238,0.69292662,0.00817503,0.48527765,0.00000000,1.50727221,0.23835286
5.48374187,1.24046600,0.71312907,0.00834354,0.51381787,0.00000000,1.55670068,0.25034277
5.48974487,1.29194139,0.73014847,0.00846877,0.54266415,0.00000000,1.60097864,0.26236186
5.49574787,1.34157043,0.74386108,0.00855007,0.57173624,0.00000000,1.64000882,0.27440757
5.50175088,1.38929301,0.75420874,0.00858785,0.60095195,0.00000000,1.67383207,0.28648704
5.50775388,1.43509066,0.76119588,0.00858360,0.63021965,0.00000000,1.70261095,0.29861208
5.51375688,1.47896764,0.76488434,0.00853976,0.65943075,0.00000000,1.72660782,0.31079363
5.51975988,1.52093070,0.76538625,0.00845956,0.68845261,0.00000000,1.74615872,0.32303596
5.52576288,1.56096862,0.76285571,0.00834687,0.71712242,0.00000000,1.76164436,0.33533092
5.53176588,1.59903313,0.75747954,0.00820600,0.74524264,0.00000000,1.77346011,0.34765279
5.53776888,1.63502247,0.74946802,0.00804154,0.77257859,0.00000000,1.78198672,0.35995371
5.54377189,1.66876901,0.73904596,0.00785811,0.79885839,0.00000000,1.78756365,0.37216051
5.54977489,1.70003191,0.72644474,0.00766022,0.82377583,0.00000000,1.79046670,0.38417271
5.55577789,1.72849573,0.71189581,0.00745208,0.84699604,0.00000000,1.79089129,0.39586244
5.56178089,1.75377538,0.69562578,0.00723747,0.86816412,0.00000000,1.78894262,0.40707592
5.56778389,1.77542752,0.67785355,0.00701964,0.88691634,0.00000000,1.78463323,0.41763694
5.57378689,1.79296794,0.65878923,0.00680122,0.90289356,0.00000000,1.77788809,0.42735195
5.57978989,1.80589419,0.63863491,0.00658422,0.91575634,0.00000000,1.76855705,0.43601680
5.58579290,1.81371230,0.61758692,0.00637003,0.92520087,0.00000000,1.75643363,0.44342462
5.59179590,1.81596609,0.59583929,0.00615945,0.93097497,0.00000000,1.74127903,0.44937473
5.59779890,1.81226728,0.57358789,0.00595278,0.93289336,0.00000000,1.72284970,0.45368176
5.60380190,1.80232485,0.55103473,0.00574990,0.93085112,0.00000000,1.70092671,0.45618488
5.60980490,1.78597151,0.52839212,0.00555041,0.92483478,0.00000000,1.67534488,0.45675631
5.61580790,1.76318594,0.50588588,0.00535375,0.91493008,0.00000000,1.64601983,0.45530888
5.62181091,1.73410898,0.48375751,0.00515927,0.90132601,0.00000000,1.61297107,0.45180194
5.62781391,1.69905299,0.46226477,0.00496643,0.88431464,0.00000000,1.57633964,0.44624557
5.63381691,1.65850326,0.44168060,0.00477479,0.86428662,0.00000000,1.53639898,0.43870252
5.63981991,1.61311138,0.42229011,0.00458419,0.84172238,0.00000000,1.49355831,0.42928799
5.64582291,1.56368052,0.40438578,0.00439475,0.81717926,0.00000000,1.44835812,0.41816701
5.65182591,1.51114324,0.38826099,0.00420688,0.79127504,0.00000000,1.40145786,0.40554970
5.65782891,1.45653267,0.37420198,0.00402131,0.76466852,0.00000000,1.35361637,0.39168448
5.66383192,1.40094844,0.36247874,0.00383909,0.73803790,0.00000000,1.30566604,0.37684966
5.66983492,1.34551877,0.35333507,0.00366146,0.71205788,0.00000000,1.25848194,0.36134369
5.67583792,1.29136052,0.34697837,0.00348986,0.68737629,0.00000000,1.21294756,0.34547467
5.68184092,1.23953903,0.34356959,0.00332583,0.66459147,0.00000000,1.16991880,0.32954943
5.68784392,1.19102946,0.34321383,0.00317089,0.64423100,0.00000000,1.13018806,0.31386286
5.69384692,1.14668135,0.34595208,0.00302649,0.62673294,0.00000000,1.09445020,0.29868785
5.69984992,1.10718808,0.35175454,0.00289391,0.61243013,0.00000000,1.06327205,0.28426633
5.70585293,1.07306232,0.36051597,0.00277418,0.60153832,0.00000000,1.03706693,0.27080166
5.71185593,1.04461863,0.37205331,0.00266801,0.59414854,0.00000000,1.01607539,0.25845290
5.71785893,1.02196383,0.38610592,0.00257575,0.59022398,0.00000000,1.00035308,0.24733092
5.72386193,1.00499549,0.40233850,0.00249735,0.58960166,0.00000000,0.98976634,0.23749651
5.72986493,0.99340849,0.42034685,0.00243234,0.59199863,0.00000000,0.98399554,0.22896063
5.73586793,0.98670929,0.43966623,0.00237989,0.59702252,0.00000000,0.98254627,0.22168656
5.74187094,0.98423726,0.45978236,0.00233875,0.60418616,0.00000000,0.98476754,0.21559379
5.74787394,0.98519204,0.48014454,0.00230738,0.61292547,0.00000000,0.98987637,0.21056361
5.75387694,0.98866570,0.50018060,0.00228396,0.62262007,0.00000000,0.99698753,0.20644573
5.75987994,0.99367841,0.51931309,0.00226647,0.63261575,0.00000000,1.00514715,0.20306604
5.76588294,0.99921602,0.53697623,0.00225277,0.64224787,0.00000000,1.01336862,0.20023473
5.77188594,1.00426798,0.55263280,0.00224070,0.65086490,0.00000000,1.02066937,0.19775472
5.77788894,1.00786416,0.56579047,0.00222812,0.65785101,0.00000000,1.02610678,0.19542987
5.78389195,1.00910894,0.57601680,0.00221304,0.66264692,0.00000000,1.02881180,0.19307264
5.78989495,1.00721153,0.58295226,0.00219364,0.66476828,0.00000000,1.02801890,0.19051105
5.79589795,1.00151105,0.58632088,0.00216837,0.66382081,0.00000000,1.02309121,0.18759451
5.80190095,0.99149593,0.58593787,0.00213599,0.65951164,0.00000000,1.01353982,0.18419848
5.80790395,0.97681679,0.58171406,0.00209556,0.65165672,0.00000000,0.99903678,0.18022777
5.81390695,0.95729257,0.57365692,0.00204655,0.64018387,0.00000000,0.97942131,0.17561848
5.81990995,0.93291021,0.56186819,0.00198873,0.62513167,0.00000000,0.95469942,0.17033855
5.82591296,0.90381785,0.54653823,0.00192228,0.60664440,0.00000000,0.92503708,0.16438697
5.83191596,0.87031258,0.52793749,0.00184766,0.58496336,0.00000000,0.89074769,0.15779193
5.83791896,0.83282324,0.50640539,0.00176565,0.56041519,0.00000000,0.85227461,0.15060788
5.84392196,0.79188954,0.48233731,0.00167729,0.53339779,0.00000000,0.81016976,0.14291184
5.84992496,0.74813853,0.45617022,0.00158379,0.50436461,0.00000000,0.76506959,0.13479916
5.85592796,0.70225960,0.42836763,0.00148656,0.47380805,0.00000000,0.71766942,0.12637892
5.86193097,0.65497922,0.39940451,0.00138707,0.44224275,0.00000000,0.66869756,0.11776927
5.86793397,0.60703646,0.36975286,0.00128685,0.41018947,0.00000000,0.61889013,0.10909284
5.87393697,0.55916030,0.33986838,0.00118745,0.37816011,0.00000000,0.56896778,0.10047250
5.87993997,0.51204943,0.31017884,0.00109035,0.34664457,0.00000000,0.51961503,0.09202749
5.88594297,0.46635525,0.28107439,0.00099695,0.31609956,0.00000000,0.47146282,0.08387017
5.89194597,0.42266829,0.25290016,0.00090855,0.28693980,0.00000000,0.42507484,0.07610338
5.89794897,0.38150832,0.22595118,0.00082630,0.25953165,0.00000000,0.38093767,0.06881844
5.90395198,0.34331803,0.20046960,0.00075122,0.23418902,0.00000000,0.33945474,0.06209381
5.90995498,0.30846008,0.17664421,0.00068413,0.21117161,0.00000000,0.30094409,0.05599434
5.91595798,0.27721714,0.15461191,0.00062573,0.19068497,0.00000000,0.26563927,0.05057109
5.92196098,0.24979448,0.13446098,0.00057650,0.17288230,0.00000000,0.23369320,0.04586156
5.92796398,0.22632448,0.11623574,0.00053681,0.15786745,0.00000000,0.20518427,0.04189029
5.93396698,0.20687261,0.09994225,0.00050682,0.14569878,0.00000000,0.18012420,0.03866971
5.93996998,0.19144427,0.08555478,0.00048659,0.13639366,0.00000000,0.15846696,0.03620114
5.94597299,0.17999197,0.07302262,0.00047601,0.12993299,0.00000000,0.14011835,0.03447584
5.95197599,0.17242253,0.06227688,0.00047482,0.12626580,0.00000000,0.12494570,0.03347609
5.95797899,0.16860389,0.05323714,0.00048268,0.12531344,0.00000000,0.11278721,0.03317617
5.96398199,0.16837129,0.04581758,0.00049909,0.12697341,0.00000000,0.10346070,0.03354326
5.96998499,0.17153277,0.03993244,0.00052344,0.13112264,0.00000000,0.09677153,0.03453826
5.97598799,0.17787390,0.03550069,0.00055502,0.13762027,0.00000000,0.09251947,0.03611642
5.98199100,0.18716173,0.03244980,0.00059303,0.14630993,0.00000000,0.09050452,0.03822799
5.98799400,0.19914823,0.03071852,0.00063654,0.15702167,0.00000000,0.09053164,0.04081871
5.99399700,0.21357307,0.03025873,0.00068455,0.16957355,0.00000000,0.09241444,0.04383031
6.00000000,0.23016624,0.03103620,0.00073599,0.18377311,0.00000000,0.09597789,0.04720106
