energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
0.83141571,0.12067786,0.10999651,0.00000000,0.08398678,0.00509990,0.00000009,0.02412221
0.83741871,0.10095002,0.09203822,0.00000000,0.07033220,0.00426257,0.00000014,0.02015769
0.84342171,0.08385111,0.07646709,0.00000000,0.05847826,0.00353770,0.00000022,0.01672642
0.84942471,0.06915778,0.06308183,0.00000000,0.04827691,0.00291547,0.00000033,0.01378163
0.85542771,0.05663914,0.05167382,0.00000000,0.03957349,0.00238585,0.00000049,0.01127541
0.86143072,0.04606405,0.04203382,0.00000000,0.03221194,0.00193880,0.00000074,0.00916004
0.86743372,0.03720719,0.03395757,0.00000000,0.02603922,0.00156460,0.00000109,0.00738921
0.87343672,0.02985398,0.02725023,0.00000000,0.02090884,0.00125401,0.00000161,0.00591890
0.87943972,0.02380424,0.02172981,0.00000000,0.01668358,0.00099841,0.00000235,0.00470806
0.88544272,0.01887484,0.01722959,0.00000000,0.01323750,0.00078993,0.00000340,0.00371905
0.89144572,0.01490138,0.01359966,0.00000000,0.01045717,0.00062145,0.00000490,0.00291790
0.89744872,0.01173917,0.01070778,0.00000000,0.00824251,0.00048672,0.00000699,0.00227438
0.90345173,0.00926354,0.00843964,0.00000000,0.00650706,0.00038026,0.00000992,0.00176203
0.90945473,0.00736968,0.00669871,0.00000000,0.00517798,0.00029741,0.00001398,0.00135796
0.91545773,0.00597233,0.00540577,0.00000000,0.00419582,0.00023428,0.00001954,0.00104267
0.92146073,0.00500514,0.00449832,0.00000000,0.00351415,0.00018767,0.00002713,0.00079979
0.92746373,0.00442010,0.00392986,0.00000000,0.00309918,0.00015508,0.00003740,0.00061581
0.93346673,0.00418706,0.00366927,0.00000000,0.00292939,0.00013462,0.00005117,0.00047976
0.93946973,0.00429324,0.00370016,0.00000000,0.00299525,0.00012500,0.00006953,0.00038300
0.94547274,0.00474309,0.00402043,0.00000000,0.00329899,0.00012545,0.00009378,0.00031888
0.95147574,0.00555821,0.00464189,0.00000000,0.00385457,0.00013572,0.00012558,0.00028257
0.95747874,0.00677751,0.00559004,0.00000000,0.00468771,0.00015606,0.00016697,0.00027081
0.96348174,0.00845748,0.00690390,0.00000000,0.00583604,0.00018714,0.00022039,0.00028177
0.96948474,0.01067259,0.00863589,0.00000000,0.00734926,0.00023012,0.00028883,0.00031488
0.97548774,0.01351561,0.01085170,0.00000000,0.00928930,0.00028654,0.00037579,0.00037072
0.98149075,0.01709791,0.01362999,0.00000000,0.01173039,0.00035839,0.00048543,0.00045094
0.98749375,0.02154942,0.01706190,0.00000000,0.01475901,0.00044801,0.00062255,0.00055814
0.99349675,0.02701822,0.02125029,0.00000000,0.01847346,0.00055814,0.00079268,0.00069586
0.99949975,0.03366969,0.02630848,0.00000000,0.02298317,0.00069182,0.00100204,0.00086845
1.00550275,0.04168481,0.03235855,0.00000000,0.02840747,0.00085239,0.00125761,0.00108102
1.01150575,0.05125769,0.03952898,0.00000000,0.03487383,0.00104340,0.00156702,0.00133940
1.01750875,0.06259220,0.04795165,0.00000000,0.04251544,0.00126856,0.00193853,0.00164996
1.02351176,0.07589735,0.05775811,0.00000000,0.05146807,0.00153160,0.00238090,0.00201953
1.02951476,0.09138173,0.06907515,0.00000000,0.06186624,0.00183617,0.00290322,0.00245525
1.03551776,0.10924667,0.08201967,0.00000000,0.07383863,0.00218574,0.00351471,0.00296435
1.04152076,0.12967844,0.09669301,0.00000000,0.08750275,0.00258337,0.00422443,0.00355393
1.04752376,0.15283941,0.11317484,0.00000000,0.10295918,0.00303161,0.00504100,0.00423073
1.05352676,0.17885861,0.13151672,0.00000000,0.12028521,0.00353229,0.00597222,0.00500081
1.05952976,0.20782180,0.15173583,0.00000000,0.13952840,0.00408637,0.00702465,0.00586927
1.06553277,0.23976157,0.17380890,0.00000000,0.16070013,0.00469371,0.00820320,0.00683993
1.07153577,0.27464785,0.19766682,0.00000000,0.18376945,0.00535297,0.00951068,0.00791503
1.07753877,0.31237939,0.22319025,0.00000000,0.20865772,0.00606148,0.01094738,0.00909493
1.08354177,0.35277669,0.25020662,0.00000000,0.23523414,0.00681508,0.01251062,0.01037789
1.08954477,0.39557699,0.27848879,0.00000000,0.26331281,0.00760813,0.01419440,0.01175987
1.09554777,0.44043187,0.30775567,0.00000000,0.29265133,0.00843349,0.01598916,0.01323449
1.10155078,0.48690774,0.33767515,0.00000000,0.32295157,0.00928259,0.01788150,0.01479298
1.10755378,0.53448983,0.36786929,0.00000000,0.35386246,0.01014553,0.01985419,0.01642437
1.11355678,0.58258976,0.39792199,0.00000000,0.38498520,0.01101133,0.02188620,0.01811579
1.11955978,0.63055674,0.42738892,0.00000000,0.41588083,0.01186816,0.02395293,0.01985287
1.12556278,0.67769238,0.45580959,0.00000000,0.44607993,0.01270368,0.02602656,0.02162040
1.13156578,0.72326879,0.48272119,0.00000000,0.47509444,0.01350543,0.02807662,0.02340303
1.13756878,0.76654942,0.50767379,0.00000000,0.50243108,0.01426128,0.03007065,0.02518624
1.14357179,0.80681199,0.53024630,0.00000000,0.52760601,0.01495987,0.03197502,0.02695730
1.14957479,0.84337277,0.55006268,0.00000000,0.55016017,0.01559109,0.03375583,0.02870645
1.15557779,0.87561113,0.56680760,0.00000000,0.56967461,0.01614658,0.03537991,0.03042806
1.16158079,0.90299337,0.58024100,0.00000000,0.58578532,0.01662014,0.03681582,0.03212180
1.16758379,0.92509490,0.59021083,0.00000000,0.59819677,0.01700813,0.03803490,0.03379384
1.17358679,0.94161957,0.59666343,0.00000000,0.60669359,0.01730985,0.03901216,0.03545784
1.17958979,0.95241543,0.59965106,0.00000000,0.61114988,0.01752774,0.03972718,0.03713585
1.18559280,0.95748595,0.59933610,0.00000000,0.61153571,0.01766758,0.04016478,0.03885900
1.19159580,0.95699625,0.59599188,0.00000000,0.60792046,0.01773848,0.04031559,0.04066783
1.19759880,0.95127386,0.58999977,0.00000000,0.60047283,0.01775290,0.04017635,0.04261237
1.20360180,0.94080389,0.58184288,0.00000000,0.58945761,0.01772639,0.03975008,0.04475179
1.20960480,0.92621874,0.57209625,0.00000000,0.57522923,0.01767732,0.03904590,0.04715362
1.21560780,0.90828263,0.56141408,0.00000000,0.55822233,0.01762650,0.03807876,0.04989261
1.22161081,0.88787143,0.55051429,0.00000000,0.53894000,0.01759662,0.03686890,0.05304903
1.22761381,0.86594864,0.54016083,0.00000000,0.51793980,0.01761170,0.03544112,0.05670661
1.23361681,0.84353820,0.53114442,0.00000000,0.49581844,0.01769642,0.03382398,0.06095007
1.23961981,0.82169522,0.52426213,0.00000000,0.47319551,0.01787537,0.03204881,0.06586228
1.24562281,0.80147547,0.52029640,0.00000000,0.45069693,0.01817237,0.03014873,0.07152110
1.25162581,0.78390471,0.51999399,0.00000000,0.42893856,0.01860963,0.02815764,0.07799607
1.25762881,0.76994879,0.52404544,0.00000000,0.40851062,0.01920705,0.02610918,0.08534495
1.26363182,0.76048530,0.53306530,0.00000000,0.38996315,0.01998150,0.02403589,0.09361031
1.26963482,0.75627775,0.54757378,0.00000000,0.37379296,0.02094613,0.02196834,0.10281627
1.27563782,0.75795272,0.56797994,0.00000000,0.36043231,0.02210978,0.01993444,0.11296549
1.28164082,0.76598068,0.59456702,0.00000000,0.35023945,0.02347650,0.01795895,0.12403667
1.28764382,0.78066091,0.62747998,0.00000000,0.34349106,0.02504512,0.01606304,0.13598249
1.29364682,0.80211080,0.66671575,0.00000000,0.34037679,0.02680899,0.01426410,0.14872838
1.29964982,0.83025978,0.71211636,0.00000000,0.34099566,0.02875586,0.01257567,0.16217198
1.30565283,0.86484801,0.76336529,0.00000000,0.34535449,0.03086787,0.01100748,0.17618359
1.31165583,0.90542984,0.81998732,0.00000000,0.35336819,0.03312171,0.00956565,0.19060743
1.31765883,0.95138206,0.88135205,0.00000000,0.36486187,0.03548900,0.00825298,0.20526403
1.32366183,1.00191669,0.94668137,0.00000000,0.37957480,0.03793670,0.00706932,0.21995346
1.32966483,1.05609818,1.01506088,0.00000000,0.39716599,0.04042781,0.00601193,0.23445947
1.33566783,1.11286464,1.08545545,0.00000000,0.41722156,0.04292210,0.00507599,0.24855445
1.34167084,1.17105275,1.15672861,0.00000000,0.43926369,0.04537706,0.00425497,0.26200501
1.34767384,1.22942575,1.22766583,0.00000000,0.46276107,0.04774885,0.00354114,0.27457808
1.35367684,1.28670390,1.29700097,0.00000000,0.48714081,0.04999343,0.00292590,0.28604719
1.35967984,1.34159670,1.36344562,0.00000000,0.51180158,0.05206764,0.00240019,0.29619893
1.36568284,1.39283599,1.42572045,0.00000000,0.53612776,0.05393040,0.00195480,0.30483906
1.37168584,1.43920910,1.48258777,0.00000000,0.55950433,0.05554373,0.00158062,0.31179830
1.37768884,1.47959095,1.53288432,0.00000000,0.58133215,0.05687390,0.00126889,0.31693742
1.38369185,1.51297419,1.57555306,0.00000000,0.60104321,0.05789228,0.00101132,0.32015148
1.38969485,1.53849647,1.60967312,0.00000000,0.61811535,0.05857622,0.00080025,0.32137306
1.39569785,1.55546370,1.63448641,0.00000000,0.63208611,0.05890967,0.00062868,0.32057429
1.40170085,1.56336871,1.64942025,0.00000000,0.64256502,0.05888363,0.00049035,0.31776769
1.40770385,1.56190456,1.65410471,0.00000000,0.64924406,0.05849639,0.00037971,0.31300581
1.41370685,1.55097193,1.64838421,0.00000000,0.65190576,0.05775360,0.00029192,0.30637950
1.41970985,1.53068040,1.63232273,0.00000000,0.65042860,0.05666806,0.00022282,0.29801520
1.42571286,1.50134361,1.60620234,0.00000000,0.64478956,0.05525934,0.00016885,0.28807113
1.43171586,1.46346844,1.57051516,0.00000000,0.63506356,0.05355317,0.00012704,0.27673264
1.43771886,1.41773862,1.52594900,0.00000000,0.62142001,0.05158072,0.00009489,0.26420694
1.44372186,1.36499356,1.47336727,0.00000000,0.60411627,0.04937771,0.00007037,0.25071737
1.44972486,1.30620312,1.41378389,0.00000000,0.58348870,0.04698337,0.00005181,0.23649751
1.45572786,1.24243937,1.34833438,0.00000000,0.55994131,0.04443942,0.00003788,0.22178520
1.46173087,1.17484634,1.27824402,0.00000000,0.53393267,0.04178899,0.00002749,0.20681691
1.46773387,1.10460904,1.20479455,0.00000000,0.50596163,0.03907549,0.00001981,0.19182238
1.47373687,1.03292259,1.12929045,0.00000000,0.47655227,0.03634165,0.00001417,0.17701987
1.47973987,0.96096267,1.05302604,0.00000000,0.44623885,0.03362852,0.00001007,0.16261209
1.48574287,0.88985816,0.97725453,0.00000000,0.41555108,0.03097463,0.00000711,0.14878274
1.49174587,0.82066660,0.90315976,0.00000000,0.38500051,0.02841528,0.00000499,0.13569396
1.49774887,0.75435317,0.83183162,0.00000000,0.35506810,0.02598192,0.00000349,0.12348445
1.50375188,0.69177342,0.76424534,0.00000000,0.32619368,0.02370175,0.00000244,0.11226833
1.50975488,0.63366007,0.70124524,0.00000000,0.29876716,0.02159733,0.00000171,0.10213464
1.51575788,0.58061381,0.64353288,0.00000000,0.27312196,0.01968649,0.00000124,0.09314753
1.52176088,0.53309793,0.59165954,0.00000000,0.24953044,0.01798222,0.00000094,0.08534678
1.52776388,0.49143659,0.54602289,0.00000000,0.22820140,0.01649273,0.00000079,0.07874886
1.53376688,0.45581631,0.50686734,0.00000000,0.20927952,0.01522164,0.00000076,0.07334824
1.53976988,0.42629033,0.47428788,0.00000000,0.19284643,0.01416818,0.00000085,0.06911894
1.54577289,0.40278532,0.44823668,0.00000000,0.17892344,0.01332752,0.00000107,0.06601619
1.55177589,0.38511025,0.42853229,0.00000000,0.16747541,0.01269108,0.00000145,0.06397831
1.55777889,0.37296675,0.41487076,0.00000000,0.15841568,0.01224694,0.00000202,0.06292854
1.56378189,0.36596089,0.40683845,0.00000000,0.15161187,0.01198024,0.00000285,0.06277698
1.56978489,0.36361593,0.40392610,0.00000000,0.14689215,0.01187366,0.00000404,0.06342260
1.57578789,0.36538600,0.40554400,0.00000000,0.14405198,0.01190781,0.00000571,0.06475525
1.58179090,0.37067028,0.41103780,0.00000000,0.14286108,0.01206172,0.00000802,0.06665772
1.58779390,0.37882774,0.41970504,0.00000000,0.14307049,0.01231331,0.00001119,0.06900791
1.59379690,0.38919221,0.43081188,0.00000000,0.14441958,0.01263986,0.00001550,0.07168103
1.59979990,0.40108753,0.44361011,0.00000000,0.14664300,0.01301849,0.00002134,0.07455187
1.60580290,0.41384275,0.45735398,0.00000000,0.14947737,0.01342660,0.00002916,0.07749713
1.61180590,0.42680705,0.47131674,0.00000000,0.15266770,0.01384236,0.00003956,0.08039773
1.61780890,0.43936417,0.48480651,0.00000000,0.15597342,0.01424516,0.00005328,0.08314111
1.62381191,0.45094595,0.49718119,0.00000000,0.15917388,0.01461598,0.00007126,0.08562343
1.62981491,0.46104490,0.50786201,0.00000000,0.16207335,0.01493782,0.00009461,0.08775169
1.63581791,0.46922509,0.51634540,0.00000000,0.16450529,0.01519598,0.00012471,0.08944548
1.64182091,0.47513136,0.52221276,0.00000000,0.16633584,0.01537840,0.00016322,0.09063860
1.64782391,0.47849637,0.52513789,0.00000000,0.16746652,0.01547581,0.00021208,0.09128023
1.65382691,0.47914520,0.52489173,0.00000000,0.16783587,0.01548189,0.00027358,0.09133570
1.65982991,0.47699741,0.52134433,0.00000000,0.16742025,0.01539333,0.00035039,0.09078682
1.66583292,0.47206639,0.51446386,0.00000000,0.16623347,0.01520977,0.00044554,0.08963171
1.67183592,0.46445595,0.50431281,0.00000000,0.16432547,0.01493370,0.00056246,0.08788419
1.67783892,0.45435435,0.49104148,0.00000000,0.16177999,0.01457027,0.00070496,0.08557269
1.68384192,0.44202589,0.47487901,0.00000000,0.15871124,0.01412699,0.00087722,0.08273870
1.68984492,0.42780033,0.45612246,0.00000000,0.15525973,0.01361343,0.00108373,0.07943495
1.69584792,0.41206067,0.43512418,0.00000000,0.15158741,0.01304081,0.00132925,0.07572324
1.70185093,0.39522952,0.41227826,0.00000000,0.14787209,0.01242159,0.00161868,0.07167213
1.70785393,0.37775473,0.38800642,0.00000000,0.14430146,0.01176904,0.00195697,0.06735452
1.71385693,0.36009465,0.36274402,0.00000000,0.14106686,0.01109678,0.00234898,0.06284523
1.71985993,0.34270365,0.33692666,0.00000000,0.13835690,0.01041835,0.00279926,0.05821869
1.72586293,0.32601825,0.31097793,0.00000000,0.13635114,0.00974683,0.00331189,0.05354683
1.73186593,0.31044431,0.28529863,0.00000000,0.13521408,0.00909444,0.00389027,0.04889721
1.73786893,0.29634579,0.26025786,0.00000000,0.13508947,0.00847228,0.00453684,0.04433144
1.74387194,0.28403515,0.23618603,0.00000000,0.13609536,0.00789002,0.00525288,0.03990401
1.74987494,0.27376580,0.21337014,0.00000000,0.13831970,0.00735576,0.00603825,0.03566140
1.75587794,0.26572664,0.19205105,0.00000000,0.14181693,0.00687587,0.00689119,0.03164165
1.76188094,0.26003889,0.17242278,0.00000000,0.14660553,0.00645494,0.00780815,0.02787416
1.76788394,0.25675501,0.15463365,0.00000000,0.15266657,0.00609580,0.00878358,0.02437992
1.77388694,0.25585985,0.13878885,0.00000000,0.15994347,0.00579954,0.00980990,0.02117193
1.77988994,0.25727389,0.12495443,0.00000000,0.16834292,0.00556567,0.01087748,0.01825587
1.78589295,0.26085821,0.11316201,0.00000000,0.17773696,0.00539221,0.01197461,0.01563093
1.79189595,0.26642123,0.10341417,0.00000000,0.18796625,0.00527592,0.01308774,0.01329080
1.79789895,0.27372689,0.09569002,0.00000000,0.19884440,0.00521251,0.01420162,0.01122461
1.80390195,0.28250383,0.08995077,0.00000000,0.21016330,0.00519685,0.01529963,0.00941803
1.80990495,0.29245554,0.08614495,0.00000000,0.22169931,0.00522322,0.01636417,0.00785421
1.81590795,0.30327095,0.08421305,0.00000000,0.23322002,0.00528554,0.01737709,0.00651474
1.82191096,0.31463521,0.08409155,0.00000000,0.24449154,0.00537763,0.01832019,0.00538052
1.82791396,0.32624024,0.08571613,0.00000000,0.25528591,0.00549337,0.01917578,0.00443248
1.83391696,0.33779486,0.08902399,0.00000000,0.26538839,0.00562698,0.01992718,0.00365225
1.83991996,0.34903402,0.09395536,0.00000000,0.27460454,0.00577314,0.02055932,0.00302269
1.84592296,0.35972697,0.10045424,0.00000000,0.28276647,0.00592714,0.02105918,0.00252830
1.85192596,0.36968400,0.10846832,0.00000000,0.28973840,0.00608504,0.02141629,0.00215556
1.85792896,0.37876164,0.11794840,0.00000000,0.29542108,0.00624368,0.02162304,0.00189314
1.86393197,0.38686621,0.12884726,0.00000000,0.29975491,0.00640082,0.02167502,0.00173206
1.86993497,0.39395548,0.14111817,0.00000000,0.30272181,0.00655506,0.02157109,0.00166578
1.87593797,0.40003867,0.15471329,0.00000000,0.30434563,0.00670588,0.02131349,0.00169018
1.88194097,0.40517467,0.16958188,0.00000000,0.30469120,0.00685360,0.02090774,0.00180359
1.88794397,0.40946869,0.18566863,0.00000000,0.30386199,0.00699923,0.02036243,0.00200668
1.89394697,0.41306754,0.20291210,0.00000000,0.30199673,0.00714445,0.01968892,0.00230237
1.89994997,0.41615374,0.22124342,0.00000000,0.29926491,0.00729146,0.01890098,0.00269572
1.90595298,0.41893877,0.24058515,0.00000000,0.29586150,0.00744283,0.01801426,0.00319372
1.91195598,0.42165562,0.26085053,0.00000000,0.29200117,0.00760137,0.01704585,0.00380516
1.91795898,0.42455110,0.28194292,0.00000000,0.28791212,0.00776998,0.01601367,0.00454035
1.92396198,0.42787794,0.30375554,0.00000000,0.28382980,0.00795151,0.01493596,0.00541092
1.92996498,0.43188716,0.32617144,0.00000000,0.27999076,0.00814861,0.01383073,0.00642947
1.93596798,0.43682064,0.34906360,0.00000000,0.27662676,0.00836361,0.01271532,0.00760927
1.94197099,0.44290424,0.37229522,0.00000000,0.27395921,0.00859839,0.01160591,0.00896387
1.94797399,0.45034150,0.39572010,0.00000000,0.27219419,0.00885427,0.01051722,0.01050668
1.95397699,0.45930795,0.41918314,0.00000000,0.27151793,0.00913196,0.00946222,0.01225046
1.95997999,0.46994609,0.44252091,0.00000000,0.27209284,0.00943146,0.00845191,0.01420684
1.96598299,0.48236110,0.46556237,0.00000000,0.27405411,0.00975202,0.00749526,0.01638571
1.97198599,0.49661716,0.48812968,0.00000000,0.27750681,0.01009216,0.00659916,0.01879468
1.97798899,0.51273450,0.51003930,0.00000000,0.28252341,0.01044961,0.00576846,0.02143840
1.98399200,0.53068704,0.53110321,0.00000000,0.28914180,0.01082139,0.00500613,0.02431798
1.98999500,0.55040076,0.55113060,0.00000000,0.29736371,0.01120382,0.00431334,0.02743034
1.99599800,0.57175273,0.56992971,0.00000000,0.30715353,0.01159259,0.00368973,0.03076769
2.00200100,0.59457092,0.58731019,0.00000000,0.31843764,0.01198283,0.00313362,0.03431696
2.00800400,0.61863485,0.60308573,0.00000000,0.33110418,0.01236923,0.00264221,0.03805942
2.01400700,0.64367713,0.61707708,0.00000000,0.34500349,0.01274612,0.00221187,0.04197035
2.02001001,0.66938605,0.62911530,0.00000000,0.35994913,0.01310761,0.00183832,0.04601893
2.02601301,0.69540927,0.63904520,0.00000000,0.37571981,0.01344772,0.00151688,0.05016826
2.03201601,0.72135864,0.64672886,0.00000000,0.39206203,0.01376048,0.00124266,0.05437556
2.03801901,0.74681636,0.65204907,0.00000000,0.40869384,0.01404008,0.00101071,0.05859267
2.04402201,0.77134223,0.65491251,0.00000000,0.42530946,0.01428099,0.00081614,0.06276666
2.05002501,0.79448220,0.65525259,0.00000000,0.44158501,0.01447810,0.00065430,0.06684083
2.05602801,0.81577787,0.65303178,0.00000000,0.45718511,0.01462681,0.00052079,0.07075574
2.06203102,0.83477687,0.64824327,0.00000000,0.47177034,0.01472316,0.00041154,0.07445059
2.06803402,0.85104398,0.64091197,0.00000000,0.48500543,0.01476388,0.00032288,0.07786468
2.07403702,0.86417237,0.63109469,0.00000000,0.49656786,0.01474651,0.00025150,0.08093897
2.08004002,0.87379489,0.61887951,0.00000000,0.50615657,0.01466941,0.00019449,0.08361782
2.08604302,0.87959488,0.60438442,0.00000000,0.51350064,0.01453185,0.00014933,0.08585053
2.09204602,0.88131608,0.58775520,0.00000000,0.51836740,0.01433399,0.00011384,0.08759305
2.09804902,0.87877117,0.56916270,0.00000000,0.52056973,0.01407688,0.00008617,0.08880930
2.10405203,0.87184875,0.54879954,0.00000000,0.51997219,0.01376249,0.00006477,0.08947255
2.11005503,0.86051810,0.52687640,0.00000000,0.51649571,0.01339361,0.00004836,0.08956627
2.11605803,0.84483175,0.50361808,0.00000000,0.51012051,0.01297386,0.00003587,0.08908493
2.12206103,0.82492554,0.47925935,0.00000000,0.50088726,0.01250757,0.00002646,0.08803424
2.12806403,0.80101606,0.45404074,0.00000000,0.48889623,0.01199972,0.00001944,0.08643115
2.13406703,0.77339566,0.42820451,0.00000000,0.47430446,0.01145582,0.00001428,0.08430346
2.14007004,0.74242510,0.40199063,0.00000000,0.45732120,0.01088185,0.00001054,0.08168901
2.14607304,0.70852406,0.37563318,0.00000000,0.43820164,0.01028408,0.00000791,0.07863469
2.15207604,0.67216012,0.34935694,0.00000000,0.41723929,0.00966900,0.00000616,0.07519502
2.15807904,0.63383635,0.32337442,0.00000000,0.39475733,0.00904318,0.00000510,0.07143063
2.16408204,0.59407834,0.29788322,0.00000000,0.37109937,0.00841313,0.00000465,0.06740659
2.17008504,0.55342101,0.27306394,0.00000000,0.34661998,0.00778523,0.00000473,0.06319066
2.17608804,0.51239586,0.24907848,0.00000000,0.32167535,0.00716556,0.00000533,0.05885156
2.18209105,0.47151911,0.22606877,0.00000000,0.29661462,0.00655989,0.00000649,0.05445735
2.18809405,0.43128130,0.20415607,0.00000000,0.27177214,0.00597354,0.00000829,0.05007400
2.19409705,0.39213861,0.18344072,0.00000000,0.24746095,0.00541136,0.00001084,0.04576415
2.20010005,0.35450636,0.16400233,0.00000000,0.22396771,0.00487767,0.00001430,0.04158614
2.20610305,0.31875470,0.14590041,0.00000000,0.20154934,0.00437627,0.00001890,0.03759336
2.21210605,0.28520665,0.12917552,0.00000000,0.18043116,0.00391043,0.00002492,0.03383390
2.21810905,0.25413850,0.11385071,0.00000000,0.16080687,0.00348295,0.00003269,0.03035049
2.22411206,0.22578225,0.09993334,0.00000000,0.14283989,0.00309618,0.00004264,0.02718074
2.23011506,0.20032999,0.08741721,0.00000000,0.12666623,0.00275210,0.00005524,0.02435762
2.23611806,0.17793978,0.07628482,0.00000000,0.11239834,0.00245242,0.00007110,0.02191015
2.24212106,0.15874267,0.06650980,0.00000000,0.10012995,0.00219863,0.00009088,0.01986424
2.24812406,0.14285037,0.05805945,0.00000000,0.08994136,0.00199215,0.00011537,0.01824351
2.25412706,0.13036305,0.05089707,0.00000000,0.08190495,0.00183437,0.00014546,0.01707032
2.26013007,0.12137694,0.04498427,0.00000000,0.07609056,0.00172678,0.00018216,0.01636648
2.26613307,0.11599094,0.04028302,0.00000000,0.07257043,0.00167099,0.00022657,0.01615404
2.27213607,0.11431214,0.03675731,0.00000000,0.07142329,0.00166885,0.00027994,0.01645580
2.27813907,0.11645958,0.03437445,0.00000000,0.07273742,0.00172244,0.00034361,0.01729552
2.28414207,0.12256597,0.03310595,0.00000000,0.07661241,0.00183408,0.00041902,0.01869793
2.29014507,0.13277724,0.03292784,0.00000000,0.08315933,0.00200631,0.00050774,0.02068833
2.29614807,0.14724956,0.03382040,0.00000000,0.09249933,0.00224179,0.00061140,0.02329191
2.30215108,0.16614391,0.03576751,0.00000000,0.10476051,0.00254327,0.00073175,0.02653270
2.30815408,0.18961823,0.03875532,0.00000000,0.12007305,0.00291339,0.00087062,0.03043220
2.31415708,0.21781727,0.04277053,0.00000000,0.13856275,0.00335455,0.00102993,0.03500769
2.32016008,0.25086060,0.04779826,0.00000000,0.16034317,0.00386871,0.00121171,0.04027042
2.32616308,0.28882912,0.05381958,0.00000000,0.18550654,0.00445718,0.00141809,0.04622354
2.33216608,0.33175062,0.06080893,0.00000000,0.21411397,0.00512041,0.00165140,0.05286006
2.33816908,0.37958527,0.06873135,0.00000000,0.24618517,0.00585773,0.00191414,0.06016084
2.34417209,0.43221156,0.07753994,0.00000000,0.28168842,0.00666719,0.00220908,0.06809279
2.35017509,0.48941367,0.08717349,0.00000000,0.32053123,0.00754530,0.00253936,0.07660728
2.35617809,0.55087119,0.09755458,0.00000000,0.36255223,0.00848695,0.00290854,0.08563913
2.36218109,0.61615172,0.10858815,0.00000000,0.40751498,0.00948523,0.00332078,0.09510598
2.36818409,0.68470752,0.12016086,0.00000000,0.45510421,0.01053144,0.00378087,0.10490841
2.37418709,0.75587642,0.13214122,0.00000000,0.50492490,0.01161508,0.00429444,0.11493063
2.38019010,0.82888769,0.14438053,0.00000000,0.55650464,0.01272395,0.00486804,0.12504209
2.38619310,0.90287304,0.15671484,0.00000000,0.60929950,0.01384431,0.00550925,0.13509965
2.39219610,0.97688268,0.16896775,0.00000000,0.66270338,0.01496118,0.00622676,0.14495058
2.39819910,1.04990611,0.18095401,0.00000000,0.71606081,0.01605862,0.00703041,0.15443617
2.40420210,1.12089718,0.19248390,0.00000000,0.76868280,0.01712011,0.00793116,0.16339586
2.41020510,1.18880236,0.20336821,0.00000000,0.81986523,0.01812906,0.00894100,0.17167174
2.41620810,1.25259131,0.21342348,0.00000000,0.86890904,0.01906922,0.01007281,0.17911326
2.42221111,1.31128836,0.22247751,0.00000000,0.91514153,0.01992519,0.01134005,0.18558194
2.42821411,1.36400348,0.23037470,0.00000000,0.95793751,0.02068292,0.01275639,0.19095587
2.43421711,1.40996142,0.23698104,0.00000000,0.99673965,0.02133013,0.01433530,0.19513380
2.44022011,1.44852738,0.24218855,0.00000000,1.03107673,0.02185674,0.01608941,0.19803861
2.44622311,1.47922821,0.24591888,0.00000000,1.06057915,0.02225522,0.01802993,0.19962005
2.45222611,1.50176788,0.24812590,0.00000000,1.08499061,0.02252075,0.02016590,0.19985648
2.45822911,1.51603655,0.24879722,0.00000000,1.10417571,0.02265147,0.02250347,0.19875577
2.46423212,1.52211274,0.24795442,0.00000000,1.11812283,0.02264843,0.02504512,0.19635501
2.47023512,1.52025860,0.24565220,0.00000000,1.12694236,0.02251556,0.02778900,0.19271929
2.47623812,1.51090852,0.24197624,0.00000000,1.13086035,0.02225949,0.03072827,0.18793955
2.48224112,1.49465186,0.23704008,0.00000000,1.13020807,0.02188927,0.03385063,0.18212952
2.48824412,1.47221059,0.23098112,0.00000000,1.12540812,0.02141599,0.03713799,0.17542200
2.49424712,1.44441329,0.22395588,0.00000000,1.11695788,0.02085242,0.04056640,0.16796465
2.50025013,1.41216665,0.21613489,0.00000000,1.10541129,0.02021252,0.04410613,0.15991543
2.50625313,1.37642613,0.20769730,0.00000000,1.09135992,0.01951095,0.04772217,0.15143797
2.51225613,1.33816700,0.19882557,0.00000000,1.07541439,0.01876266,0.05137488,0.14269696
2.51825913,1.29835719,0.18970044,0.00000000,1.05818694,0.01798238,0.05502095,0.13385387
2.52426213,1.25793294,0.18049634,0.00000000,1.04027585,0.01718426,0.05861466,0.12506306
2.53026513,1.21777812,0.17137737,0.00000000,1.02225239,0.01638152,0.06210926,0.11646843
2.53626813,1.17870768,0.16249414,0.00000000,1.00465045,0.01558619,0.06545860,0.10820070
2.54227114,1.14145550,0.15398121,0.00000000,0.98795907,0.01480891,0.06861875,0.10037531
2.54827414,1.10666643,0.14595554,0.00000000,0.97261753,0.01405877,0.07154970,0.09309106
2.55427714,1.07489227,0.13851551,0.00000000,0.95901285,0.01334333,0.07421694,0.08642932
2.56028014,1.04659103,0.13174077,0.00000000,0.94747913,0.01266858,0.07659290,0.08045386
2.56628314,1.02212879,0.12569264,0.00000000,0.93829815,0.01203906,0.07865811,0.07521119
