energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up
4.31315658,1.65524924,3.84238616,0.03487163,0.31816483,0.12992668,0.21310081,0.00000000
4.31915958,1.70159089,4.03236030,0.03496680,0.31090911,0.13739463,0.20579950,0.00000000
4.32516258,1.74984828,4.22059728,0.03515766,0.30548790,0.14468997,0.19986775,0.00000000
4.33116558,1.79829134,4.40265994,0.03541457,0.30172102,0.15165727,0.19516348,0.00000000
4.33716858,1.84518285,4.57418951,0.03570662,0.29941342,0.15814435,0.19153072,0.00000000
4.34317159,1.88884254,4.73105111,0.03600298,0.29836797,0.16400708,0.18880835,0.00000000
4.34917459,1.92770900,4.86947386,0.03627423,0.29839765,0.16911412,0.18683853,0.00000000
4.35517759,1.96039681,4.98617975,0.03649367,0.29933670,0.17335132,0.18547433,0.00000000
4.36118059,1.98574648,5.07849565,0.03663840,0.30105027,0.17662552,0.18458641,0.00000000
4.36718359,2.00286519,5.14444364,0.03669028,0.30344208,0.17886773,0.18406851,0.00000000
4.37318659,2.01115658,5.18280546,0.03663665,0.30645971,0.18003533,0.18384140,0.00000000
4.37918959,2.01033842,5.19315819,0.03647083,0.31009739,0.18011345,0.18385539,0.00000000
4.38519260,2.00044751,5.17587958,0.03619228,0.31439609,0.17911526,0.18409119,0.00000000
4.39119560,1.98183167,5.13212271,0.03580660,0.31944088,0.17708123,0.18455916,0.00000000
4.39719860,1.95512947,5.06376141,0.03532518,0.32535576,0.17407744,0.18529710,0.00000000
4.40320160,1.92123864,4.97330902,0.03476463,0.33229601,0.17019292,0.18636662,0.00000000
4.40920460,1.88127488,4.86381451,0.03414602,0.34043852,0.16553628,0.18784830,0.00000000
4.41520760,1.83652304,4.73874089,0.03349388,0.34997055,0.16023169,0.18983600,0.00000000
4.42121061,1.78838292,4.60183163,0.03283513,0.36107714,0.15441442,0.19243035,0.00000000
4.42721361,1.73831237,4.45697140,0.03219789,0.37392814,0.14822619,0.19573200,0.00000000
4.43321661,1.68777008,4.30804721,0.03161022,0.38866503,0.14181050,0.19983467,0.00000000
4.43921961,1.63816065,4.15881603,0.03109894,0.40538846,0.13530810,0.20481856,0.00000000
4.44522261,1.59078412,4.01278435,0.03068846,0.42414684,0.12885289,0.21074413,0.00000000
4.45122561,1.54679212,3.87310418,0.03039975,0.44492677,0.12256830,0.21764685,0.00000000
4.45722861,1.50715195,3.74248899,0.03024942,0.46764556,0.11656423,0.22553284,0.00000000
4.46323162,1.47262000,3.62315216,0.03024910,0.49214650,0.11093484,0.23437580,0.00000000
4.46923462,1.44372503,3.51676883,0.03040483,0.51819693,0.10575692,0.24411530,0.00000000
4.47523762,1.42076145,3.42446133,0.03071691,0.54548956,0.10108917,0.25465650,0.00000000
4.48124062,1.40379250,3.34680686,0.03117980,0.57364688,0.09697203,0.26587134,0.00000000
4.48724362,1.39266252,3.28386555,0.03178235,0.60222870,0.09342827,0.27760122,0.00000000
4.49324662,1.38701725,3.23522590,0.03250828,0.63074267,0.09046408,0.28966099,0.00000000
4.49924962,1.38633109,3.20006440,0.03333673,0.65865724,0.08807066,0.30184416,0.00000000
4.50525263,1.38993949,3.17721550,0.03424316,0.68541680,0.08622615,0.31392913,0.00000000
4.51125563,1.39707520,3.16524843,0.03520029,0.71045836,0.08489777,0.32568624,0.00000000
4.51725863,1.40690646,3.16254700,0.03617916,0.73322914,0.08404414,0.33688528,0.00000000
4.52326163,1.41857569,3.16738919,0.03715026,0.75320425,0.08361765,0.34730322,0.00000000
4.52926463,1.43123708,3.17802337,0.03808468,0.76990402,0.08356671,0.35673190,0.00000000
4.53526763,1.44409163,3.19273873,0.03895525,0.78291000,0.08383801,0.36498528,0.00000000
4.54127064,1.45641861,3.20992788,0.03973750,0.79187905,0.08437849,0.37190598,0.00000000
4.54727364,1.46760218,3.22813995,0.04041067,0.79655500,0.08513716,0.37737092,0.00000000
4.55327664,1.47715263,3.24612326,0.04095837,0.79677732,0.08606672,0.38129567,0.00000000
4.55927964,1.48472147,3.26285693,0.04136918,0.79248647,0.08712479,0.38363751,0.00000000
4.56528264,1.49011023,3.27757109,0.04163702,0.78372565,0.08827496,0.38439683,0.00000000
4.57128564,1.49327274,3.28975599,0.04176120,0.77063907,0.08948753,0.38361706,0.00000000
4.57728864,1.49431110,3.29916026,0.04174637,0.75346666,0.09073995,0.38138292,0.00000000
4.58329165,1.49346573,3.30577912,0.04160214,0.73253558,0.09201695,0.37781714,0.00000000
4.58929465,1.49109999,3.30983343,0.04134253,0.70824896,0.09331044,0.37307583,0.00000000
4.59529765,1.48768003,3.31174068,0.04098529,0.68107229,0.09461907,0.36734256,0.00000000
4.60130065,1.48375104,3.31207927,0.04055097,0.65151823,0.09594762,0.36082151,0.00000000
4.60730365,1.47991046,3.31154758,0.04006197,0.62013028,0.09730606,0.35373001,0.00000000
4.61330665,1.47677976,3.31091948,0.03954154,0.58746627,0.09870854,0.34629062,0.00000000
4.61930965,1.47497543,3.31099802,0.03901271,0.55408211,0.10017207,0.33872324,0.00000000
4.62531266,1.47508074,3.31256926,0.03849731,0.52051656,0.10171521,0.33123752,0.00000000
4.63131566,1.47761915,3.31635796,0.03801508,0.48727749,0.10335668,0.32402588,0.00000000
4.63731866,1.48303046,3.32298715,0.03758286,0.45483017,0.10511390,0.31725740,0.00000000
4.64332166,1.49165066,3.33294308,0.03721400,0.42358780,0.10700165,0.31107282,0.00000000
4.64932466,1.50369611,3.34654722,0.03691794,0.39390453,0.10903087,0.30558084,0.00000000
4.65532766,1.51925272,3.36393643,0.03669991,0.36607105,0.11120760,0.30085572,0.00000000
4.66133067,1.53827039,3.38505217,0.03656097,0.34031266,0.11353211,0.29693641,0.00000000
4.66733367,1.56056280,3.40963913,0.03649807,0.31678967,0.11599843,0.29382695,0.00000000
4.67333667,1.58581254,3.43725329,0.03650446,0.29559981,0.11859405,0.29149820,0.00000000
4.67933967,1.61358108,3.46727890,0.03657011,0.27678237,0.12130003,0.28989072,0.00000000
4.68534267,1.64332317,3.49895340,0.03668235,0.26032371,0.12409135,0.28891856,0.00000000
4.69134567,1.67440497,3.53139900,0.03682649,0.24616367,0.12693769,0.28847381,0.00000000
4.69734867,1.70612501,3.56365911,0.03698659,0.23420251,0.12980433,0.28843155,0.00000000
4.70335168,1.73773723,3.59473796,0.03714620,0.22430804,0.13265343,0.28865518,0.00000000
4.70935468,1.76847496,3.62364103,0.03728902,0.21632265,0.13544538,0.28900160,0.00000000
4.71535768,1.79757516,3.64941466,0.03739960,0.21006985,0.13814035,0.28932633,0.00000000
4.72136068,1.82430180,3.67118251,0.03746386,0.20536027,0.14069983,0.28948812,0.00000000
4.72736368,1.84796772,3.68817744,0.03746961,0.20199696,0.14308816,0.28935321,0.00000000
4.73336668,1.86795424,3.69976727,0.03740686,0.19977987,0.14527398,0.28879879,0.00000000
4.73936968,1.88372779,3.70547324,0.03726806,0.19850959,0.14723143,0.28771594,0.00000000
4.74537269,1.89485335,3.70498070,0.03704824,0.19799037,0.14894124,0.28601179,0.00000000
4.75137569,1.90100408,3.69814172,0.03674497,0.19803258,0.15039139,0.28361101,0.00000000
4.75737869,1.90196725,3.68496971,0.03635831,0.19845457,0.15157756,0.28045672,0.00000000
4.76338169,1.89764610,3.66562676,0.03589059,0.19908428,0.15250310,0.27651072,0.00000000
4.76938469,1.88805798,3.64040457,0.03534615,0.19976047,0.15317875,0.27175331,0.00000000
4.77538769,1.87332881,3.60970011,0.03473110,0.20033395,0.15362189,0.26618264,0.00000000
4.78139070,1.85368417,3.57398761,0.03405288,0.20066860,0.15385551,0.25981373,0.00000000
4.78739370,1.82943747,3.53378825,0.03331999,0.20064245,0.15390683,0.25267717,0.00000000
4.79339670,1.80097563,3.48963922,0.03254157,0.20014873,0.15380577,0.24481769,0.00000000
4.79939970,1.76874299,3.44206390,0.03172709,0.19909688,0.15358312,0.23629251,0.00000000
4.80540270,1.73322385,3.39154437,0.03088599,0.19741352,0.15326871,0.22716961,0.00000000
4.81140570,1.69492458,3.33849783,0.03002735,0.19504324,0.15288963,0.21752593,0.00000000
4.81740870,1.65435583,3.28325796,0.02915968,0.19194922,0.15246842,0.20744550,0.00000000
4.82341171,1.61201559,3.22606197,0.02829065,0.18811354,0.15202161,0.19701762,0.00000000
4.82941471,1.56837385,3.16704401,0.02742690,0.18353714,0.15155846,0.18633493,0.00000000
4.83541771,1.52385932,3.10623504,0.02657391,0.17823934,0.15108008,0.17549165,0.00000000
4.84142071,1.47884887,3.04356906,0.02573592,0.17225691,0.15057902,0.16458175,0.00000000
4.84742371,1.43366002,2.97889528,0.02491585,0.16564273,0.15003925,0.15369728,0.00000000
4.85342671,1.38854669,2.91199538,0.02411534,0.15846397,0.14943671,0.14292676,0.00000000
4.85942971,1.34369840,2.84260495,0.02333479,0.15079982,0.14874023,0.13235373,0.00000000
4.86543272,1.29924270,2.77043783,0.02257345,0.14273903,0.14791292,0.12205550,0.00000000
4.87143572,1.25525076,2.69521195,0.02182960,0.13437711,0.14691396,0.11210200,0.00000000
4.87743872,1.21174544,2.61667537,0.02110065,0.12581345,0.14570058,0.10255496,0.00000000
4.88344172,1.16871161,2.53463099,0.02038344,0.11714848,0.14423028,0.09346722,0.00000000
4.88944472,1.12610776,2.44895864,0.01967441,0.10848083,0.14246305,0.08488240,0.00000000
4.89544772,1.08387844,2.35963348,0.01896985,0.09990480,0.14036361,0.07683469,0.00000000
4.90145073,1.04196661,2.26673961,0.01826617,0.09150807,0.13790341,0.06934896,0.00000000
4.90745373,1.00032527,2.17047838,0.01756011,0.08336985,0.13506238,0.06244109,0.00000000
4.91345673,0.95892779,2.07117103,0.01684899,0.07555937,0.13183026,0.05611848,0.00000000
4.91945973,0.91777623,1.96925550,0.01613088,0.06813490,0.12820760,0.05038068,0.00000000
4.92546273,0.87690751,1.86527786,0.01540476,0.06114315,0.12420617,0.04522030,0.00000000
4.93146573,0.83639691,1.75987884,0.01467065,0.05461919,0.11984894,0.04062383,0.00000000
4.93746873,0.79635916,1.65377627,0.01392967,0.04858670,0.11516953,0.03657274,0.00000000
4.94347174,0.75694694,1.54774449,0.01318407,0.04305858,0.11021127,0.03304441,0.00000000
4.94947474,0.71834727,1.44259175,0.01243720,0.03803788,0.10502585,0.03001322,0.00000000
4.95547774,0.68077599,1.33913690,0.01169344,0.03351892,0.09967167,0.02745154,0.00000000
4.96148074,0.64447107,1.23818650,0.01095811,0.02948854,0.09421195,0.02533073,0.00000000
4.96748374,0.60968494,1.14051331,0.01023731,0.02592747,0.08871283,0.02362200,0.00000000
4.97348674,0.57667674,1.04683731,0.00953776,0.02281169,0.08324133,0.02229733,0.00000000
4.97948974,0.54570477,0.95780978,0.00886666,0.02011380,0.07786354,0.02133021,0.00000000
4.98549275,0.51701970,0.87400117,0.00823145,0.01780422,0.07264283,0.02069633,0.00000000
4.99149575,0.49085888,0.79589283,0.00763967,0.01585242,0.06763844,0.02037419,0.00000000
4.99749875,0.46744194,0.72387293,0.00709874,0.01422784,0.06290425,0.02034565,0.00000000
5.00350175,0.44696789,0.65823612,0.00661585,0.01290083,0.05848792,0.02059634,0.00000000
5.00950475,0.42961359,0.59918684,0.00619775,0.01184330,0.05443033,0.02111597,0.00000000
5.01550775,0.41553354,0.54684551,0.00585068,0.01102925,0.05076529,0.02189857,0.00000000
5.02151076,0.40486061,0.50125722,0.00558019,0.01043518,0.04751963,0.02294263,0.00000000
5.02751376,0.39770760,0.46240201,0.00539110,0.01004028,0.04471338,0.02425102,0.00000000
5.03351676,0.39416903,0.43020612,0.00528739,0.00982655,0.04236027,0.02583096,0.00000000
5.03951976,0.39432296,0.40455363,0.00527213,0.00977873,0.04046823,0.02769367,0.00000000
5.04552276,0.39823245,0.38529758,0.00534746,0.00988418,0.03904008,0.02985409,0.00000000
5.05152576,0.40594632,0.37227050,0.00551449,0.01013262,0.03807414,0.03233034,0.00000000
5.05752876,0.41749913,0.36529349,0.00577335,0.01051583,0.03756487,0.03514320,0.00000000
5.06353177,0.43291023,0.36418411,0.00612308,0.01102729,0.03750343,0.03831545,0.00000000
5.06953477,0.45218182,0.36876253,0.00656169,0.01166175,0.03787817,0.04187122,0.00000000
5.07553777,0.47529639,0.37885643,0.00708612,0.01241481,0.03867505,0.04583535,0.00000000
5.08154077,0.50221355,0.39430450,0.00769228,0.01328257,0.03987794,0.05023274,0.00000000
5.08754377,0.53286670,0.41495908,0.00837509,0.01426114,0.04146887,0.05508780,0.00000000
5.09354677,0.56715994,0.44068814,0.00912852,0.01534640,0.04342826,0.06042410,0.00000000
5.09954977,0.60496558,0.47137705,0.00994572,0.01653369,0.04573512,0.06626406,0.00000000
5.10555278,0.64612265,0.50693056,0.01081906,0.01781762,0.04836724,0.07262885,0.00000000
5.11155578,0.69043681,0.54727529,0.01174034,0.01919201,0.05130143,0.07953851,0.00000000
5.11755878,0.73768187,0.59236301,0.01270089,0.02064991,0.05451387,0.08701218,0.00000000
5.12356178,0.78760313,0.64217481,0.01369179,0.02218371,0.05798047,0.09506846,0.00000000
5.12956478,0.83992249,0.69672628,0.01470406,0.02378543,0.06167735,0.10372594,0.00000000
5.13556778,0.89434532,0.75607343,0.01572888,0.02544704,0.06558138,0.11300364,0.00000000
5.14157079,0.95056870,0.82031911,0.01675775,0.02716089,0.06967081,0.12292145,0.00000000
5.14757379,1.00829077,0.88961942,0.01778278,0.02892021,0.07392585,0.13350042,0.00000000
5.15357679,1.06722057,0.96418957,0.01879680,0.03071963,0.07832932,0.14476283,0.00000000
5.15957979,1.12708780,1.04430835,0.01979359,0.03255575,0.08286721,0.15673184,0.00000000
5.16558279,1.18765196,1.13032055,0.02076795,0.03442755,0.08752909,0.16943087,0.00000000
5.17158579,1.24871010,1.22263632,0.02171584,0.03633687,0.09230843,0.18288246,0.00000000
5.17758879,1.31010256,1.32172683,0.02263437,0.03828870,0.09720267,0.19710662,0.00000000
5.18359180,1.37171636,1.42811537,0.02352185,0.04029131,0.10221305,0.21211882,0.00000000
5.18959480,1.43348555,1.54236341,0.02437765,0.04235624,0.10734417,0.22792746,0.00000000
5.19559780,1.49538846,1.66505111,0.02520214,0.04449804,0.11260331,0.24453108,0.00000000
5.20160080,1.55744168,1.79675225,0.02599650,0.04673388,0.11799940,0.26191531,0.00000000
5.20760380,1.61969084,1.93800384,0.02676252,0.04908283,0.12354177,0.28004987,0.00000000
5.21360680,1.68219851,2.08927067,0.02750234,0.05156501,0.12923869,0.29888555,0.00000000
5.21960980,1.74502963,2.25090604,0.02821823,0.05420052,0.13509571,0.31835166,0.00000000
5.22561281,1.80823521,2.42310958,0.02891226,0.05700825,0.14111398,0.33835387,0.00000000
5.23161581,1.87183490,2.60588403,0.02958606,0.06000451,0.14728848,0.35877289,0.00000000
5.23761881,1.93579946,2.79899270,0.03024058,0.06320170,0.15360639,0.37946385,0.00000000
5.24362181,2.00003396,3.00191972,0.03087583,0.06660692,0.16004568,0.40025677,0.00000000
5.24962481,2.06436271,3.21383543,0.03149073,0.07022073,0.16657387,0.42095811,0.00000000
5.25562781,2.12851686,3.43356916,0.03208295,0.07403600,0.17314731,0.44135329,0.00000000
5.26163082,2.19212544,3.65959151,0.03264882,0.07803702,0.17971076,0.46121037,0.00000000
5.26763382,2.25471067,3.89000827,0.03318338,0.08219893,0.18619756,0.48028473,0.00000000
5.27363682,2.31568802,4.12256753,0.03368039,0.08648742,0.19253036,0.49832444,0.00000000
5.27963982,2.37437143,4.35468107,0.03413247,0.09085886,0.19862229,0.51507648,0.00000000
5.28564282,2.42998387,4.58346086,0.03453130,0.09526091,0.20437883,0.53029331,0.00000000
5.29164582,2.48167303,4.80577023,0.03486787,0.09963341,0.20970000,0.54373962,0.00000000
5.29764882,2.52853199,5.01828926,0.03513278,0.10390981,0.21448313,0.55519911,0.00000000
5.30365183,2.56962410,5.21759257,0.03531661,0.10801892,0.21862586,0.56448099,0.00000000
5.30965483,2.60401134,5.40023737,0.03541027,0.11188699,0.22202937,0.57142589,0.00000000
5.31565783,2.63078520,5.56285882,0.03540539,0.11544006,0.22460173,0.57591106,0.00000000
5.32166083,2.64909878,5.70226924,0.03529472,0.11860645,0.22626117,0.57785474,0.00000000
5.32766383,2.65819899,5.81555730,0.03507249,0.12131930,0.22693912,0.57721934,0.00000000
5.33366683,2.65745725,5.90018313,0.03473471,0.12351913,0.22658297,0.57401355,0.00000000
5.33966983,2.64639763,5.95406527,0.03427950,0.12515613,0.22515832,0.56829316,0.00000000
5.34567284,2.62472087,5.97565561,0.03370727,0.12619228,0.22265065,0.56016067,0.00000000
5.35167584,2.59232329,5.96399884,0.03302086,0.12660305,0.21906641,0.54976360,0.00000000
5.35767884,2.54930953,5.91877350,0.03222561,0.12637861,0.21443333,0.53729163,0.00000000
5.36368184,2.49599839,5.84031267,0.03132933,0.12552457,0.20879998,0.52297258,0.00000000
5.36968484,2.43292134,5.72960301,0.03034216,0.12406213,0.20223476,0.50706734,0.00000000
5.37568784,2.36081352,5.58826204,0.02927638,0.12202758,0.19482401,0.48986392,0.00000000
5.38169085,2.28059745,5.41849434,0.02814612,0.11947131,0.18666972,0.47167069,0.00000000
5.38769385,2.19335990,5.22302851,0.02696698,0.11645621,0.17788660,0.45280904,0.00000000
5.39369685,2.10032284,5.00503744,0.02575560,0.11305558,0.16859886,0.43360556,0.00000000
5.39969985,2.00280944,4.76804534,0.02452925,0.10935065,0.15893672,0.41438406,0.00000000
5.40570285,1.90220652,4.51582529,0.02330524,0.10542779,0.14903279,0.39545751,0.00000000
5.41170585,1.79992493,4.25229168,0.02210050,0.10137558,0.13901856,0.37712015,0.00000000
5.41770885,1.69735934,3.98139182,0.02093103,0.09728173,0.12902103,0.35964010,0.00000000
5.42371186,1.59584921,3.70700101,0.01981145,0.09323011,0.11915961,0.34325252,0.00000000
5.42971486,1.49664225,3.43282503,0.01875462,0.08929803,0.10954345,0.32815372,0.00000000
5.43571786,1.40086192,3.16231353,0.01777120,0.08555374,0.10026930,0.31449630,0.00000000
5.44172086,1.30948024,2.89858707,0.01686945,0.08205432,0.09141981,0.30238551,0.00000000
5.44772386,1.22329665,2.64437993,0.01605499,0.07884416,0.08306250,0.29187709,0.00000000
5.45372686,1.14292386,2.40200001,0.01533075,0.07595385,0.07524920,0.28297656,0.00000000
5.45972986,1.06878089,2.17330615,0.01469693,0.07339970,0.06801619,0.27564015,0.00000000
5.46573287,1.00109343,1.95970273,0.01415110,0.07118387,0.06138470,0.26977720,0.00000000
5.47173587,0.93990124,1.76215029,0.01368845,0.06929495,0.05536201,0.26525421,0.00000000
5.47773887,0.88507204,1.58119088,0.01330198,0.06770914,0.04994286,0.26190020,0.00000000
5.48374187,0.83632117,1.41698568,0.01298296,0.06639186,0.04511121,0.25951333,0.00000000
5.48974487,0.79323586,1.26936276,0.01272125,0.06529971,0.04084223,0.25786851,0.00000000
5.49574787,0.75530313,1.13787221,0.01250579,0.06438266,0.03710443,0.25672571,0.00000000
5.50175088,0.72193991,1.02184596,0.01232512,0.06358653,0.03386186,0.25583867,0.00000000
5.50775388,0.69252427,0.92045974,0.01216782,0.06285536,0.03107627,0.25496366,0.00000000
5.51375688,0.66642628,0.83279467,0.01202301,0.06213391,0.02870929,0.25386797,0.00000000
5.51975988,0.64303759,0.75789632,0.01188079,0.06136984,0.02672430,0.25233776,0.00000000
5.52576288,0.62179834,0.69482922,0.01173268,0.06051579,0.02508827,0.25018505,0.00000000
5.53176588,0.60222083,0.64272545,0.01157191,0.05953109,0.02377330,0.24725350,0.00000000
5.53776888,0.58390895,0.60082575,0.01139376,0.05838314,0.02275786,0.24342281,0.00000000
5.54377189,0.56657310,0.56851260,0.01119574,0.05704831,0.02202781,0.23861165,0.00000000
5.54977489,0.55004008,0.54533438,0.01097769,0.05551256,0.02157709,0.23277905,0.00000000
5.55577789,0.53425801,0.53102047,0.01074186,0.05377150,0.02140808,0.22592418,0.00000000
5.56178089,0.51929627,0.52548708,0.01049284,0.05183021,0.02153168,0.21808477,0.00000000
5.56778389,0.50534078,0.52883418,0.01023745,0.04970258,0.02196706,0.20933413,0.00000000
5.57378689,0.49268496,0.54133357,0.00998456,0.04741047,0.02274104,0.19977717,0.00000000
5.57978989,0.48171692,0.56340887,0.00974483,0.04498257,0.02388729,0.18954555,0.00000000
5.58579290,0.47290352,0.59560796,0.00953040,0.04245320,0.02544510,0.17879232,0.00000000
5.59179590,0.46677183,0.63856870,0.00935459,0.03986090,0.02745797,0.16768626,0.00000000
5.59779890,0.46388881,0.69297902,0.00923145,0.03724717,0.02997189,0.15640627,0.00000000
5.60380190,0.46483990,0.75953231,0.00917545,0.03465517,0.03303338,0.14513613,0.00000000
5.60980490,0.47020711,0.83887980,0.00920099,0.03212859,0.03668742,0.13405972,0.00000000
5.61580790,0.48054746,0.93158110,0.00932210,0.02971070,0.04097510,0.12335700,0.00000000
5.62181091,0.49637228,1.03805476,0.00955194,0.02744360,0.04593135,0.11320089,0.00000000
5.62781391,0.51812813,1.15853075,0.00990254,0.02536770,0.05158248,0.10375502,0.00000000
5.63381691,0.54617981,1.29300667,0.01038439,0.02352142,0.05794396,0.09517253,0.00000000
5.63981991,0.58079605,1.44120988,0.01100614,0.02194119,0.06501819,0.08759576,0.00000000
5.64582291,0.62213838,1.60256738,0.01177441,0.02066158,0.07279267,0.08115668,0.00000000
5.65182591,0.67025357,1.77618548,0.01269355,0.01971566,0.08123843,0.07597818,0.00000000
5.65782891,0.72506983,1.96084085,0.01376549,0.01913543,0.09030896,0.07217570,0.00000000
5.66383192,0.78639710,2.15498416,0.01498971,0.01895242,0.09993967,0.06985921,0.00000000
5.66983492,0.85393147,2.35675739,0.01636324,0.01919822,0.11004796,0.06913525,0.00000000
5.67583792,0.92726342,2.56402474,0.01788068,0.01990505,0.12053401,0.07010877,0.00000000
5.68184092,1.00588984,2.77441713,0.01953441,0.02110615,0.13128221,0.07288454,0.00000000
5.68784392,1.08922914,2.98538882,0.02131475,0.02283604,0.14216336,0.07756789,0.00000000
5.69384692,1.17663894,3.19428466,0.02321020,0.02513061,0.15303751,0.08426465,0.00000000
5.69984992,1.26743534,3.39841527,0.02520781,0.02802684,0.16375738,0.09308004,0.00000000
5.70585293,1.36091290,3.59513714,0.02729342,0.03156232,0.17417226,0.10411643,0.00000000
5.71185593,1.45636427,3.78193424,0.02945208,0.03577435,0.18413227,0.11746999,0.00000000
5.71785893,1.55309824,3.95649707,0.03166832,0.04069881,0.19349278,0.13322613,0.00000000
5.72386193,1.65045531,4.11679559,0.03392648,0.04636862,0.20211879,0.15145390,0.00000000
5.72986493,1.74781960,4.26114215,0.03621096,0.05281197,0.20988911,0.17219950,0.00000000
5.73586793,1.84462664,4.38824124,0.03850640,0.06005031,0.21670011,0.19547914,0.00000000
5.74187094,1.94036623,4.49722335,0.04079784,0.06809614,0.22246888,0.22127157,0.00000000
5.74787394,2.03458044,4.58766119,0.04307072,0.07695083,0.22713562,0.24951066,0.00000000
5.75387694,2.12685677,4.65956746,0.04531085,0.08660241,0.23066523,0.28007849,0.00000000
5.75987994,2.21681718,4.71337417,0.04750431,0.09702360,0.23304785,0.31279938,0.00000000
5.76588294,2.30410383,4.74989502,0.04963729,0.10817005,0.23429852,0.34743540,0.00000000
5.77188594,2.38836270,4.77027286,0.05169587,0.11997915,0.23445587,0.38368371,0.00000000
5.77788894,2.46922679,4.77591541,0.05366583,0.13236931,0.23357992,0.42117622,0.00000000
5.78389195,2.54630019,4.76842302,0.05553242,0.14523985,0.23174917,0.45948196,0.00000000
5.78989495,2.61914496,4.74951251,0.05728028,0.15847178,0.22905713,0.49811219,0.00000000
5.79589795,2.68727205,4.72094150,0.05889330,0.17192920,0.22560837,0.53652851,0.00000000
5.80190095,2.75013780,4.68443735,0.06035471,0.18546159,0.22151450,0.57415387,0.00000000
5.80790395,2.80714670,4.64163442,0.06164719,0.19890680,0.21689006,0.61038623,0.00000000
5.81390695,2.85766110,4.59402280,0.06275321,0.21209478,0.21184863,0.64461447,0.00000000
5.81990995,2.90101777,4.54291072,0.06365540,0.22485177,0.20649942,0.67623609,0.00000000
5.82591296,2.93655076,4.48940197,0.06433711,0.23700499,0.20094422,0.70467598,0.00000000
5.83191596,2.96361963,4.43438864,0.06478303,0.24838751,0.19527509,0.72940544,0.00000000
5.83791896,2.98164148,4.37855846,0.06497986,0.25884312,0.18957270,0.74996074,0.00000000
5.84392196,2.99012503,4.32241518,0.06491711,0.26823102,0.18390533,0.76596027,0.00000000
5.84992496,2.98870460,4.26630959,0.06458772,0.27643011,0.17832857,0.77711944,0.00000000
5.85592796,2.97717202,4.21047844,0.06398877,0.28334269,0.17288567,0.78326270,0.00000000
5.86193097,2.95550418,4.15508780,0.06312199,0.28889737,0.16760834,0.78433195,0.00000000
5.86793397,2.92388457,4.10027773,0.06199418,0.29305113,0.16251804,0.78039087,0.00000000
5.87393697,2.88271702,4.04620494,0.06061741,0.29579043,0.15762751,0.77162501,0.00000000
5.87993997,2.83263077,3.99308058,0.05900905,0.29713130,0.15294254,0.75833745,0.00000000
5.88594297,2.77447607,3.94120062,0.05719157,0.29711845,0.14846372,0.74094023,0.00000000
5.89194597,2.70931039,3.89096717,0.05519216,0.29582356,0.14418822,0.71994191,0.00000000
5.89794897,2.63837559,3.84289937,0.05304206,0.29334271,0.14011138,0.69593175,0.00000000
5.90395198,2.56306709,3.79763350,0.05077584,0.28979312,0.13622811,0.66956120,0.00000000
5.90995498,2.48489632,3.75591250,0.04843043,0.28530953,0.13253410,0.64152355,0.00000000
5.91595798,2.40544827,3.71856550,0.04604410,0.28004016,0.12902662,0.61253248,0.00000000
5.92196098,2.32633597,3.68647899,0.04365539,0.27414257,0.12570520,0.58330049,0.00000000
5.92796398,2.24915384,3.66056101,0.04130199,0.26777956,0.12257191,0.55451809,0.00000000
5.93396698,2.17543211,3.64170074,0.03901972,0.26111520,0.11963147,0.52683440,0.00000000
5.93996998,2.10659394,3.63072540,0.03684152,0.25431122,0.11689111,0.50084001,0.00000000
5.94597299,2.04391701,3.62835691,0.03479662,0.24752369,0.11436027,0.47705253,0.00000000
5.95197599,1.98850094,3.63517057,0.03290987,0.24090023,0.11205021,0.45590541,0.00000000
5.95797899,1.94124156,3.65155777,0.03120123,0.23457765,0.10997344,0.43774004,0.00000000
5.96398199,1.90281269,3.67769469,0.02968541,0.22868004,0.10814321,0.42280150,0.00000000
5.96998499,1.87365586,3.71351861,0.02837179,0.22331731,0.10657292,0.41123768,0.00000000
5.97598799,1.85397773,3.75871301,0.02726449,0.21858421,0.10527561,0.40310170,0.00000000
5.98199100,1.84375520,3.81270236,0.02636260,0.21455964,0.10426345,0.39835730,0.00000000
5.98799400,1.84274719,3.87465711,0.02566063,0.21130628,0.10354732,0.39688671,0.00000000
5.99399700,1.85051262,3.94350861,0.02514900,0.20887051,0.10313649,0.39850062,0.00000000
6.00000000,1.86643330,4.01797377,0.02481475,0.20728249,0.10303836,0.40294959,0.00000000
