energy_ev,total_up,Hf_p_up,Hf_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,1.20608953,0.64502883,1.13568728,0.05591480,0.00000000,0.21823137,0.00000000
4.31915958,1.22288812,0.64000729,1.15961384,0.05547416,0.00000000,0.22960902,0.00000000
4.32516258,1.24156758,0.63624773,1.18555218,0.05505679,0.00000000,0.24089106,0.00000000
4.33116558,1.26172643,0.63368061,1.21300958,0.05467339,0.00000000,0.25193262,0.00000000
4.33716858,1.28289362,0.63219667,1.24142528,0.05433610,0.00000000,0.26257813,0.00000000
4.34317159,1.30453886,0.63164853,1.27018163,0.05405850,0.00000000,0.27266604,0.00000000
4.34917459,1.32608879,0.63185517,1.29862056,0.05385590,0.00000000,0.28203447,0.00000000
4.35517759,1.34694807,0.63260910,1.32606467,0.05374572,0.00000000,0.29052749,0.00000000
4.36118059,1.36652459,0.63368611,1.35184215,0.05374813,0.00000000,0.29800178,0.00000000
4.36718359,1.38425750,0.63485693,1.37531433,0.05388671,0.00000000,0.30433339,0.00000000
4.37318659,1.39964662,0.63590030,1.39590443,0.05418915,0.00000000,0.30942408,0.00000000
4.37918959,1.41228167,0.63661670,1.41312601,0.05468796,0.00000000,0.31320707,0.00000000
4.38519260,1.42186972,0.63684205,1.42660959,0.05542101,0.00000000,0.31565179,0.00000000
4.39119560,1.42825915,0.63646058,1.43612594,0.05643192,0.00000000,0.31676729,0.00000000
4.39719860,1.43145898,0.63541612,1.44160463,0.05777014,0.00000000,0.31660419,0.00000000
4.40320160,1.43165214,0.63372121,1.44314681,0.05949076,0.00000000,0.31525486,0.00000000
4.40920460,1.42920181,0.63146352,1.44103125,0.06165395,0.00000000,0.31285198,0.00000000
4.41520760,1.42465047,0.62880902,1.43571324,0.06432396,0.00000000,0.30956525,0.00000000
4.42121061,1.41871117,0.62600186,1.42781607,0.06756783,0.00000000,0.30559656,0.00000000
4.42721361,1.41225140,0.62336066,1.41811542,0.07145359,0.00000000,0.30117368,0.00000000
4.43321661,1.40626992,0.62127152,1.40751709,0.07604823,0.00000000,0.29654285,0.00000000
4.43921961,1.40186753,0.62017766,1.39702900,0.08141528,0.00000000,0.29196046,0.00000000
4.44522261,1.40021265,0.62056638,1.38772853,0.08761225,0.00000000,0.28768428,0.00000000
4.45122561,1.40250322,0.62295358,1.38072652,0.09468788,0.00000000,0.28396458,0.00000000
4.45722861,1.40992614,0.62786660,1.37712936,0.10267941,0.00000000,0.28103546,0.00000000
4.46323162,1.42361596,0.63582581,1.37800065,0.11160984,0.00000000,0.27910687,0.00000000
4.46923462,1.44461412,0.64732595,1.38432392,0.12148553,0.00000000,0.27835746,0.00000000
4.47523762,1.47383042,0.66281758,1.39696782,0.13229394,0.00000000,0.27892871,0.00000000
4.48124062,1.51200786,0.68268967,1.41665505,0.14400194,0.00000000,0.28092038,0.00000000
4.48724362,1.55969242,0.70725382,1.44393618,0.15655453,0.00000000,0.28438756,0.00000000
4.49324662,1.61720850,0.73673083,1.47916928,0.16987430,0.00000000,0.28933933,0.00000000
4.49924962,1.68464127,0.77124022,1.52250612,0.18386142,0.00000000,0.29573902,0.00000000
4.50525263,1.76182632,0.81079315,1.57388536,0.19839456,0.00000000,0.30350609,0.00000000
4.51125563,1.84834746,0.85528923,1.63303306,0.21333248,0.00000000,0.31251953,0.00000000
4.51725863,1.94354252,0.90451756,1.69947059,0.22851642,0.00000000,0.32262252,0.00000000
4.52326163,2.04651757,0.95816198,1.77252964,0.24377327,0.00000000,0.33362835,0.00000000
4.52926463,2.15616914,1.01581085,1.85137401,0.25891947,0.00000000,0.34532721,0.00000000
4.53526763,2.27121394,1.07697106,1.93502757,0.27376550,0.00000000,0.35749366,0.00000000
4.54127064,2.39022558,1.14108597,2.02240744,0.28812084,0.00000000,0.36989465,0.00000000
4.54727364,2.51167699,1.20755682,2.11236145,0.30179937,0.00000000,0.38229754,0.00000000
4.55327664,2.63398750,1.27576692,2.20370860,0.31462486,0.00000000,0.39447815,0.00000000
4.55927964,2.75557294,1.34510775,2.29528104,0.32643649,0.00000000,0.40622830,0.00000000
4.56528264,2.87489702,1.41500578,2.38596613,0.33709415,0.00000000,0.41736277,0.00000000
4.57128564,2.99052204,1.48494890,2.47474672,0.34648321,0.00000000,0.42772524,0.00000000
4.57728864,3.10115682,1.55451109,2.56073814,0.35451871,0.00000000,0.43719318,0.00000000
4.58329165,3.20569984,1.62337390,2.64321992,0.36114866,0.00000000,0.44568127,0.00000000
4.58929465,3.30327521,1.69134328,2.72166082,0.36635617,0.00000000,0.45314333,0.00000000
4.59529765,3.39325993,1.75836063,2.79573551,0.37016056,0.00000000,0.45957264,0.00000000
4.60130065,3.47530036,1.82450671,2.86533189,0.37261694,0.00000000,0.46500047,0.00000000
4.60730365,3.54931698,1.88999773,2.93054803,0.37381457,0.00000000,0.46949304,0.00000000
4.61330665,3.61549634,1.95517295,2.99167840,0.37387380,0.00000000,0.47314683,0.00000000
4.61930965,3.67427026,2.02047382,3.04918946,0.37294162,0.00000000,0.47608241,0.00000000
4.62531266,3.72628258,2.08641494,3.10368536,0.37118616,0.00000000,0.47843721,0.00000000
4.63131566,3.77234463,2.15354769,3.15586477,0.36879012,0.00000000,0.48035728,0.00000000
4.63731866,3.81338127,2.22241812,3.20647083,0.36594349,0.00000000,0.48198862,0.00000000
4.64332166,3.85036993,2.29352072,3.25623633,0.36283583,0.00000000,0.48346834,0.00000000
4.64932466,3.88427553,2.36725047,3.30582692,0.35964846,0.00000000,0.48491615,0.00000000
4.65532766,3.91598476,2.44385575,3.35578515,0.35654689,0.00000000,0.48642667,0.00000000
4.66133067,3.94624313,2.52339479,3.40647862,0.35367385,0.00000000,0.48806280,0.00000000
4.66733367,3.97559846,2.60569848,3.45805516,0.35114330,0.00000000,0.48985070,0.00000000
4.67333667,4.00435405,2.69034211,3.51040783,0.34903567,0.00000000,0.49177653,0.00000000
4.67933967,4.03253453,2.77662822,3.56315221,0.34739461,0.00000000,0.49378532,0.00000000
4.68534267,4.05986675,2.86358258,3.61561784,0.34622543,0.00000000,0.49578186,0.00000000
4.69134567,4.08577709,2.94996415,3.66685480,0.34549533,0.00000000,0.49763381,0.00000000
4.69734867,4.10940600,3.03428965,3.71565584,0.34513546,0.00000000,0.49917680,0.00000000
4.70335168,4.12963934,3.11487211,3.76059346,0.34504466,0.00000000,0.50022125,0.00000000
4.70935468,4.14515516,3.18987242,3.80007057,0.34509478,0.00000000,0.50056074,0.00000000
4.71535768,4.15448389,3.25736160,3.83238243,0.34513733,0.00000000,0.49998135,0.00000000
4.72136068,4.15607863,3.31539118,3.85578707,0.34501103,0.00000000,0.49827153,0.00000000
4.72736368,4.14839209,3.36206850,3.86858063,0.34455001,0.00000000,0.49523212,0.00000000
4.73336668,4.12995604,3.39563304,3.86917399,0.34359220,0.00000000,0.49068591,0.00000000
4.73936968,4.09945888,3.41453029,3.85616657,0.34198743,0.00000000,0.48448622,0.00000000
4.74537269,4.05581741,3.41747907,3.82841377,0.33960493,0.00000000,0.47652426,0.00000000
4.75137569,3.99823866,3.40352921,3.78508437,0.33633977,0.00000000,0.46673468,0.00000000
4.75737869,3.92626885,3.37210634,3.72570511,0.33211800,0.00000000,0.45509937,0.00000000
4.76338169,3.83982658,3.32304179,3.65019019,0.32690018,0.00000000,0.44164900,0.00000000
4.76938469,3.73921899,3.25658594,3.55885429,0.32068322,0.00000000,0.42646261,0.00000000
4.77538769,3.62514004,3.17340464,3.45240871,0.31350042,0.00000000,0.40966513,0.00000000
4.78139070,3.49865137,3.07455901,3.33194103,0.30541979,0.00000000,0.39142309,0.00000000
4.78739370,3.36114708,2.96146984,3.19887956,0.29654080,0.00000000,0.37193872,0.00000000
4.79339670,3.21430461,2.83586871,3.05494478,0.28698974,0.00000000,0.35144293,0.00000000
4.79939970,3.06002452,2.69973849,2.90209036,0.27691406,0.00000000,0.33018732,0.00000000
4.80540270,2.90036274,2.55524628,2.74243700,0.26647594,0.00000000,0.30843591,0.00000000
4.81140570,2.73745880,2.40467242,2.57820242,0.25584553,0.00000000,0.28645667,0.00000000
4.81740870,2.57346383,2.25033877,2.41163112,0.24519426,0.00000000,0.26451359,0.00000000
4.82341171,2.41047190,2.09453990,2.24492692,0.23468850,0.00000000,0.24285923,0.00000000
4.82941471,2.25045788,1.93947984,2.08019160,0.22448395,0.00000000,0.22172842,0.00000000
4.83541771,2.09522451,1.78721719,1.91937172,0.21472102,0.00000000,0.20133300,0.00000000
4.84142071,1.94636066,1.63962029,1.76421585,0.20552139,0.00000000,0.18185792,0.00000000
4.84742371,1.80521206,1.49833382,1.61624314,0.19698588,0.00000000,0.16345867,0.00000000
4.85342671,1.67286503,1.36475720,1.47672395,0.18919358,0.00000000,0.14626005,0.00000000
4.85942971,1.55014289,1.24003482,1.34667220,0.18220237,0.00000000,0.13035622,0.00000000
4.86543272,1.43761425,1.12505723,1.22684887,0.17605043,0.00000000,0.11581181,0.00000000
4.87143572,1.33561152,1.02047206,1.11777518,0.17075886,0.00000000,0.10266405,0.00000000
4.87743872,1.24425783,0.92670295,1.01975391,0.16633487,0.00000000,0.09092556,0.00000000
4.88344172,1.16349996,0.84397459,0.93289676,0.16277542,0.00000000,0.08058769,0.00000000
4.88944472,1.09314493,0.77234172,0.85715575,0.16007102,0.00000000,0.07162414,0.00000000
4.89544772,1.03289780,0.71172004,0.79235646,0.15820925,0.00000000,0.06399466,0.00000000
4.90145073,0.98239836,0.66191702,0.73823109,0.15717796,0.00000000,0.05764864,0.00000000
4.90745373,0.94125469,0.62266088,0.69444955,0.15696764,0.00000000,0.05252840,0.00000000
4.91345673,0.90907192,0.59362623,0.66064708,0.15757298,0.00000000,0.04857214,0.00000000
4.91945973,0.88547491,0.57445532,0.63644716,0.15899349,0.00000000,0.04571634,0.00000000
4.92546273,0.87012403,0.56477413,0.62147897,0.16123301,0.00000000,0.04389761,0.00000000
4.93146573,0.86272374,0.56420307,0.61538899,0.16429825,0.00000000,0.04305404,0.00000000
4.93746873,0.86302417,0.57236216,0.61784665,0.16819645,0.00000000,0.04312591,0.00000000
4.94347174,0.87081607,0.58887134,0.62854452,0.17293226,0.00000000,0.04405596,0.00000000
4.94947474,0.88592023,0.61334632,0.64719340,0.17850413,0.00000000,0.04578922,0.00000000
4.95547774,0.90817235,0.64539107,0.67351330,0.18490048,0.00000000,0.04827242,0.00000000
4.96148074,0.93740490,0.68458792,0.70722139,0.19209585,0.00000000,0.05145317,0.00000000
4.96748374,0.97342724,0.73048642,0.74801780,0.20004736,0.00000000,0.05527904,0.00000000
4.97348674,1.01600564,0.78259205,0.79557062,0.20869189,0.00000000,0.05969648,0.00000000
4.97948974,1.06484433,0.84035599,0.84950105,0.21794394,0.00000000,0.06464979,0.00000000
4.98549275,1.11956914,0.90316668,0.90936987,0.22769470,0.00000000,0.07008027,0.00000000
4.99149575,1.17971443,0.97034427,0.97466592,0.23781224,0.00000000,0.07592549,0.00000000
4.99749875,1.24471433,1.04113815,1.04479745,0.24814299,0.00000000,0.08211879,0.00000000
5.00350175,1.31389861,1.11472831,1.11908686,0.25851447,0.00000000,0.08858909,0.00000000
5.00950475,1.38649356,1.19023033,1.19676908,0.26873927,0.00000000,0.09526099,0.00000000
5.01550775,1.46162774,1.26670411,1.27699386,0.27862003,0.00000000,0.10205513,0.00000000
5.02151076,1.53834241,1.34316593,1.35883184,0.28795521,0.00000000,0.10888886,0.00000000
5.02751376,1.61560604,1.41860340,1.44128423,0.29654553,0.00000000,0.11567720,0.00000000
5.03351676,1.69233239,1.49199269,1.52329591,0.30420054,0.00000000,0.12233390,0.00000000
5.03951976,1.76740129,1.56231731,1.60377124,0.31074524,0.00000000,0.12877282,0.00000000
5.04552276,1.83968141,1.62858777,1.68159243,0.31602619,0.00000000,0.13490934,0.00000000
5.05152576,1.90805405,1.68986123,1.75563953,0.31991706,0.00000000,0.14066182,0.00000000
5.05752876,1.97143725,1.74526059,1.82481177,0.32232311,0.00000000,0.14595317,0.00000000
5.06353177,2.02880943,1.79399228,1.88804948,0.32318455,0.00000000,0.15071223,0.00000000
5.06953477,2.07923174,1.83536229,1.94435597,0.32247858,0.00000000,0.15487523,0.00000000
5.07553777,2.12186879,1.86878984,1.99281887,0.32021994,0.00000000,0.15838694,0.00000000
5.08154077,2.15600693,1.89381864,2.03263037,0.31646014,0.00000000,0.16120182,0.00000000
5.08754377,2.18107002,1.91012528,2.06310568,0.31128524,0.00000000,0.16328480,0.00000000
5.09354677,2.19663210,1.91752488,2.08369947,0.30481244,0.00000000,0.16461198,0.00000000
5.09954977,2.20242692,1.91597385,2.09401953,0.29718560,0.00000000,0.16517096,0.00000000
5.10555278,2.19835418,1.90556999,2.09383750,0.28856997,0.00000000,0.16496100,0.00000000
5.11155578,2.18448230,1.88654994,2.08309620,0.27914631,0.00000000,0.16399290,0.00000000
5.11755878,2.16104793,1.85928431,2.06191329,0.26910479,0.00000000,0.16228856,0.00000000
5.12356178,2.12845207,1.82427067,2.03058107,0.25863889,0.00000000,0.15988042,0.00000000
5.12956478,2.08725301,1.78212458,1.98956238,0.24793948,0.00000000,0.15681055,0.00000000
5.13556778,2.03815634,1.73356900,1.93948259,0.23718956,0.00000000,0.15312965,0.00000000
5.14157079,1.98200218,1.67942230,1.88111777,0.22655958,0.00000000,0.14889578,0.00000000
5.14757379,1.91974991,1.62058506,1.81537936,0.21620362,0.00000000,0.14417305,0.00000000
5.15357679,1.85246083,1.55802594,1.74329578,0.20625666,0.00000000,0.13903018,0.00000000
5.15957979,1.78127907,1.49276679,1.66599126,0.19683266,0.00000000,0.13353906,0.00000000
5.16558279,1.70741115,1.42586719,1.58466281,0.18802381,0.00000000,0.12777329,0.00000000
5.17158579,1.63210463,1.35840864,1.50055563,0.17990062,0.00000000,0.12180682,0.00000000
5.17758879,1.55662623,1.29147849,1.41493798,0.17251290,0.00000000,0.11571267,0.00000000
5.18359180,1.48223993,1.22615376,1.32907597,0.16589137,0.00000000,0.10956186,0.00000000
5.18959480,1.41018523,1.16348505,1.24420918,0.16004988,0.00000000,0.10342250,0.00000000
5.19559780,1.34165608,1.10448048,1.16152751,0.15498793,0.00000000,0.09735908,0.00000000
5.20160080,1.27778072,1.05008990,1.08215005,0.15069335,0.00000000,0.09143205,0.00000000
5.20760380,1.21960255,1.00118949,1.00710626,0.14714496,0.00000000,0.08569761,0.00000000
5.21360680,1.16806239,0.95856667,0.93731983,0.14431505,0.00000000,0.08020771,0.00000000
5.21960980,1.12398221,0.92290568,0.87359542,0.14217149,0.00000000,0.07501028,0.00000000
5.22561281,1.08805044,0.89477390,0.81660851,0.14067942,0.00000000,0.07014966,0.00000000
5.23161581,1.06080914,0.87460907,0.76689807,0.13980237,0.00000000,0.06566711,0.00000000
5.23761881,1.04264308,0.86270787,0.72486225,0.13950292,0.00000000,0.06160140,0.00000000
5.24362181,1.03377089,0.85921598,0.69075678,0.13974272,0.00000000,0.05798945,0.00000000
5.24962481,1.03423874,0.86412018,0.66469580,0.14048210,0.00000000,0.05486691,0.00000000
5.25562781,1.04391650,0.87724280,0.64665511,0.14167925,0.00000000,0.05226863,0.00000000
5.26163082,1.06249692,0.89823914,0.63647736,0.14328916,0.00000000,0.05022898,0.00000000
5.26763382,1.08949800,0.92659808,0.63387919,0.14526242,0.00000000,0.04878193,0.00000000
5.27363682,1.12426884,0.96164658,0.63845988,0.14754405,0.00000000,0.04796096,0.00000000
5.27963982,1.16599925,1.00255813,0.64971157,0.15007248,0.00000000,0.04779856,0.00000000
5.28564282,1.21373319,1.04836561,0.66703067,0.15277895,0.00000000,0.04832554,0.00000000
5.29164582,1.26638600,1.09797849,0.68973047,0.15558724,0.00000000,0.04957000,0.00000000
5.29764882,1.32276550,1.15020429,0.71705467,0.15841398,0.00000000,0.05155601,0.00000000
5.30365183,1.38159629,1.20377400,0.74819173,0.16116957,0.00000000,0.05430208,0.00000000
5.30965483,1.44154714,1.25737087,0.78228991,0.16375965,0.00000000,0.05781941,0.00000000
5.31565783,1.50126046,1.30966182,0.81847261,0.16608709,0.00000000,0.06211003,0.00000000
5.32166083,1.55938326,1.35933057,0.85585396,0.16805453,0.00000000,0.06716494,0.00000000
5.32766383,1.61459843,1.40511128,0.89355432,0.16956722,0.00000000,0.07296227,0.00000000
5.33366683,1.66565553,1.44582161,0.93071530,0.17053604,0.00000000,0.07946567,0.00000000
5.33966983,1.71139984,1.48039383,0.96651421,0.17088068,0.00000000,0.08662293,0.00000000
5.34567284,1.75079869,1.50790282,1.00017744,0.17053251,0.00000000,0.09436511,0.00000000
5.35167584,1.78296426,1.52758987,1.03099267,0.16943734,0.00000000,0.10260605,0.00000000
5.35767884,1.80717186,1.53888124,1.05831946,0.16755758,0.00000000,0.11124258,0.00000000
5.36368184,1.82287330,1.54140079,1.08159828,0.16487391,0.00000000,0.12015535,0.00000000
5.36968484,1.82970490,1.53497625,1.10035764,0.16138619,0.00000000,0.12921039,0.00000000
5.37568784,1.82749004,1.51963894,1.11421931,0.15711374,0.00000000,0.13826140,0.00000000
5.38169085,1.81623637,1.49561709,1.12290164,0.15209474,0.00000000,0.14715266,0.00000000
5.38769385,1.79612816,1.46332324,1.12622109,0.14638503,0.00000000,0.15572266,0.00000000
5.39369685,1.76751420,1.42333646,1.12409185,0.14005619,0.00000000,0.16380821,0.00000000
5.39969985,1.73089205,1.37638022,1.11652401,0.13319309,0.00000000,0.17124887,0.00000000
5.40570285,1.68688949,1.32329716,1.10362017,0.12589104,0.00000000,0.17789172,0.00000000
5.41170585,1.63624406,1.26502195,1.08557085,0.11825262,0.00000000,0.18359600,0.00000000
5.41770885,1.57978148,1.20255329,1.06264883,0.11038442,0.00000000,0.18823772,0.00000000
5.42371186,1.51839392,1.13692649,1.03520259,0.10239386,0.00000000,0.19171374,0.00000000
5.42971486,1.45301874,1.06918752,1.00364907,0.09438605,0.00000000,0.19394542,0.00000000
5.43571786,1.38461850,1.00036946,0.96846586,0.08646112,0.00000000,0.19488138,0.00000000
5.44172086,1.31416251,0.93147210,0.93018288,0.07871182,0.00000000,0.19449950,0.00000000
5.44772386,1.24261045,0.86344522,0.88937380,0.07122162,0.00000000,0.19280783,0.00000000
5.45372686,1.17089820,0.79717562,0.84664718,0.06406335,0.00000000,0.18984458,0.00000000
5.45972986,1.09992585,0.73347806,0.80263739,0.05729832,0.00000000,0.18567693,0.00000000
5.46573287,1.03054802,0.67308983,0.75799541,0.05097594,0.00000000,0.18039898,0.00000000
5.47173587,0.96356613,0.61666865,0.71337960,0.04513384,0.00000000,0.17412878,0.00000000
5.47773887,0.89972249,0.56479320,0.66944637,0.03979837,0.00000000,0.16700450,0.00000000
5.48374187,0.83969595,0.51796579,0.62684089,0.03498539,0.00000000,0.15918017,0.00000000
5.48974487,0.78409868,0.47661648,0.58618794,0.03070138,0.00000000,0.15082090,0.00000000
5.49574787,0.73347389,0.44110780,0.54808275,0.02694467,0.00000000,0.14209791,0.00000000
5.50175088,0.68829404,0.41173951,0.51308218,0.02370672,0.00000000,0.13318362,0.00000000
5.50775388,0.64895941,0.38875285,0.48169600,0.02097352,0.00000000,0.12424682,0.00000000
5.51375688,0.61579660,0.37233359,0.45437860,0.01872680,0.00000000,0.11544830,0.00000000
5.51975988,0.58905698,0.36261369,0.43152101,0.01694523,0.00000000,0.10693688,0.00000000
5.52576288,0.56891486,0.35967130,0.41344348,0.01560543,0.00000000,0.09884606,0.00000000
5.53176588,0.55546534,0.36352897,0.40038863,0.01468288,0.00000000,0.09129141,0.00000000
5.53776888,0.54872193,0.37415025,0.39251536,0.01415255,0.00000000,0.08436853,0.00000000
5.54377189,0.54861414,0.39143495,0.38989369,0.01398947,0.00000000,0.07815189,0.00000000
5.54977489,0.55498510,0.41521339,0.39250065,0.01416910,0.00000000,0.07269424,0.00000000
5.55577789,0.56758962,0.44524024,0.40021761,0.01466757,0.00000000,0.06802677,0.00000000
5.56178089,0.58609311,0.48118853,0.41282903,0.01546183,0.00000000,0.06415981,0.00000000
5.56778389,0.61007158,0.52264455,0.43002315,0.01652973,0.00000000,0.06108404,0.00000000
5.57378689,0.63901332,0.56910430,0.45139462,0.01785004,0.00000000,0.05877222,0.00000000
5.57978989,0.67232259,0.61997219,0.47644946,0.01940253,0.00000000,0.05718118,0.00000000
5.58579290,0.70932567,0.67456255,0.50461234,0.02116799,0.00000000,0.05625414,0.00000000
5.59179590,0.74927961,0.73210459,0.53523642,0.02312835,0.00000000,0.05592322,0.00000000
5.59779890,0.79138374,0.79175083,0.56761562,0.02526676,0.00000000,0.05611202,0.00000000
5.60380190,0.83479414,0.85258955,0.60099929,0.02756786,0.00000000,0.05673830,0.00000000
5.60980490,0.87864062,0.91366083,0.63460890,0.03001791,0.00000000,0.05771661,0.00000000
5.61580790,0.92204621,0.97397615,0.66765656,0.03260512,0.00000000,0.05896082,0.00000000
5.62181091,0.96414836,1.03254079,0.69936466,0.03531981,0.00000000,0.06038653,0.00000000
5.62781391,1.00412131,1.08837856,0.72898620,0.03815472,0.00000000,0.06191326,0.00000000
5.63381691,1.04119873,1.14055769,0.75582490,0.04110508,0.00000000,0.06346642,0.00000000
5.63981991,1.07469568,1.18821704,0.77925452,0.04416872,0.00000000,0.06497894,0.00000000
5.64582291,1.10402894,1.23059130,0.79873649,0.04734599,0.00000000,0.06639261,0.00000000
5.65182591,1.12873470,1.26703416,0.81383508,0.05063953,0.00000000,0.06765904,0.00000000
5.65782891,1.14848254,1.29703818,0.82422950,0.05405388,0.00000000,0.06874025,0.00000000
5.66383192,1.16308511,1.32025049,0.82972230,0.05759490,0.00000000,0.06960884,0.00000000
5.66983492,1.17250268,1.33648327,0.83024364,0.06126907,0.00000000,0.07024781,0.00000000
5.67583792,1.17684232,1.34571858,0.82585122,0.06508251,0.00000000,0.07065005,0.00000000
5.68184092,1.17635134,1.34810698,0.81672582,0.06904000,0.00000000,0.07081738,0.00000000
5.68784392,1.17140542,1.34395999,0.80316260,0.07314383,0.00000000,0.07075944,0.00000000
5.69384692,1.16249155,1.33373658,0.78555853,0.07739266,0.00000000,0.07049231,0.00000000
5.69984992,1.15018675,1.31802426,0.76439660,0.08178039,0.00000000,0.07003696,0.00000000
5.70585293,1.13513321,1.29751547,0.74022731,0.08629514,0.00000000,0.06941764,0.00000000
5.71185593,1.11801129,1.27298048,0.71364857,0.09091839,0.00000000,0.06866028,0.00000000
5.71785893,1.09951128,1.24523793,0.68528459,0.09562431,0.00000000,0.06779096,0.00000000
5.72386193,1.08030559,1.21512443,0.65576501,0.10037953,0.00000000,0.06683455,0.00000000
5.72986493,1.06102237,1.18346455,0.62570483,0.10514304,0.00000000,0.06581351,0.00000000
5.73586793,1.04222204,1.15104270,0.59568633,0.10986664,0.00000000,0.06474701,0.00000000
5.74187094,1.02437772,1.11857812,0.56624341,0.11449574,0.00000000,0.06365030,0.00000000
5.74787394,1.00786043,1.08670412,0.53784906,0.11897050,0.00000000,0.06253438,0.00000000
5.75387694,0.99292980,1.05595248,0.51090637,0.12322739,0.00000000,0.06140603,0.00000000
5.75987994,0.97973071,1.02674372,0.48574324,0.12720112,0.00000000,0.06026805,0.00000000
5.76588294,0.96829574,0.99938345,0.46261092,0.13082675,0.00000000,0.05911984,0.00000000
5.77188594,0.95855349,0.97406493,0.44168612,0.13404207,0.00000000,0.05795814,0.00000000
5.77788894,0.95034210,0.95087758,0.42307651,0.13679003,0.00000000,0.05677795,0.00000000
5.78389195,0.94342726,0.92982077,0.40682909,0.13902124,0.00000000,0.05557357,0.00000000
5.78989495,0.93752373,0.91082208,0.39294084,0.14069626,0.00000000,0.05433967,0.00000000
5.79589795,0.93231938,0.89375900,0.38137107,0.14178783,0.00000000,0.05307236,0.00000000
5.80190095,0.92750022,0.87848282,0.37205473,0.14228263,0.00000000,0.05177018,0.00000000
5.80790395,0.92277541,0.86484336,0.36491591,0.14218277,0.00000000,0.05043504,0.00000000
5.81390695,0.91790088,0.85271322,0.35988090,0.14150674,0.00000000,0.04907287,0.00000000
5.81990995,0.91270024,0.84201017,0.35689009,0.14028985,0.00000000,0.04769429,0.00000000
5.82591296,0.90708216,0.83271651,0.35590804,0.13858405,0.00000000,0.04631488,0.00000000
5.83191596,0.90105311,0.82489429,0.35693139,0.13645722,0.00000000,0.04495537,0.00000000
5.83791896,0.89472495,0.81869549,0.35999396,0.13399185,0.00000000,0.04364161,0.00000000
5.84392196,0.88831688,0.81436668,0.36516903,0.13128315,0.00000000,0.04240423,0.00000000
5.84992496,0.88215163,0.81224760,0.37256843,0.12843667,0.00000000,0.04127828,0.00000000
5.85592796,0.87664609,0.81276390,0.38233863,0.12556553,0.00000000,0.04030254,0.00000000
5.86193097,0.87229664,0.81641394,0.39465388,0.12278724,0.00000000,0.03951880,0.00000000
5.86793397,0.86965993,0.82375048,0.40970673,0.12022038,0.00000000,0.03897096,0.00000000
5.87393697,0.86932992,0.83535781,0.42769643,0.11798109,0.00000000,0.03870406,0.00000000
5.87993997,0.87191221,0.85182546,0.44881558,0.11617964,0.00000000,0.03876327,0.00000000
5.88594297,0.87799685,0.87371952,0.47323592,0.11491709,0.00000000,0.03919284,0.00000000
5.89194597,0.88813078,0.90155298,0.50109382,0.11428227,0.00000000,0.04003501,0.00000000
5.89794897,0.90279125,0.93575635,0.53247619,0.11434905,0.00000000,0.04132904,0.00000000
5.90395198,0.92236137,0.97664994,0.56740781,0.11517415,0.00000000,0.04311019,0.00000000
5.90995498,0.94710895,1.02441920,0.60584046,0.11679550,0.00000000,0.04540889,0.00000000
5.91595798,0.97716959,1.07909408,0.64764492,0.11923119,0.00000000,0.04824989,0.00000000
5.92196098,1.01253482,1.14053376,0.69260599,0.12247908,0.00000000,0.05165166,0.00000000
5.92796398,1.05304581,1.20841723,0.74042124,0.12651713,0.00000000,0.05562581,0.00000000
5.93396698,1.09839313,1.28224057,0.79070356,0.13130427,0.00000000,0.06017676,0.00000000
5.93996998,1.14812228,1.36132097,0.84298758,0.13678204,0.00000000,0.06530144,0.00000000
5.94597299,1.20164510,1.44480762,0.89673977,0.14287660,0.00000000,0.07098929,0.00000000
5.95197599,1.25825627,1.53169907,0.95137190,0.14950130,0.00000000,0.07722225,0.00000000
5.95797899,1.31715430,1.62086644,1.00625719,0.15655956,0.00000000,0.08397499,0.00000000
5.96398199,1.37746599,1.71108165,1.06074841,0.16394791,0.00000000,0.09121524,0.00000000
5.96998499,1.43827322,1.80104941,1.11419713,0.17155920,0.00000000,0.09890414,0.00000000
5.97598799,1.49864088,1.88944186,1.16597306,0.17928563,0.00000000,0.10699676,0.00000000
5.98199100,1.55764463,1.97493431,1.21548254,0.18702167,0.00000000,0.11544260,0.00000000
5.98799400,1.61439731,2.05624065,1.26218525,0.19466667,0.00000000,0.12418615,0.00000000
5.99399700,1.66807278,2.13214709,1.30560828,0.20212696,0.00000000,0.13316742,0.00000000
6.00000000,1.71792633,2.20154281,1.34535679,0.20931762,0.00000000,0.14232248,0.00000000
