energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.31315658,1.21323308,0.14947551,0.00000000,0.71150010,0.44073853,0.05255082,0.18059077
4.31915958,1.23952383,0.15329050,0.00000000,0.72739545,0.44845617,0.05280565,0.18426195
4.32516258,1.26384224,0.15706056,0.00000000,0.74242721,0.45536414,0.05288943,0.18762527
4.33116558,1.28592804,0.16076015,0.00000000,0.75649764,0.46136905,0.05279699,0.19060413
4.33716858,1.30555234,0.16436188,0.00000000,0.76951966,0.46639428,0.05252594,0.19313119
4.34317159,1.32252471,0.16783721,0.00000000,0.78141953,0.47038293,0.05207682,0.19515021
4.34917459,1.33669978,0.17115719,0.00000000,0.79213939,0.47330048,0.05145330,0.19661767
4.35517759,1.34798305,0.17429328,0.00000000,0.80163956,0.47513692,0.05066214,0.19750404
4.36118059,1.35633536,0.17721812,0.00000000,0.80990028,0.47590826,0.04971326,0.19779455
4.36718359,1.36177580,0.17990622,0.00000000,0.81692270,0.47565720,0.04861956,0.19748957
4.37318659,1.36438274,0.18233443,0.00000000,0.82272892,0.47445292,0.04739673,0.19660449
4.37918959,1.36429269,0.18448231,0.00000000,0.82736111,0.47238990,0.04606300,0.19516911
4.38519260,1.36169704,0.18633228,0.00000000,0.83087953,0.46958573,0.04463865,0.19322649
4.39119560,1.35683670,0.18786948,0.00000000,0.83335957,0.46617803,0.04314565,0.19083146
4.39719860,1.34999467,0.18908160,0.00000000,0.83488790,0.46232036,0.04160703,0.18804870
4.40320160,1.34148700,0.18995843,0.00000000,0.83555796,0.45817758,0.04004637,0.18495049
4.40920460,1.33165239,0.19049140,0.00000000,0.83546496,0.45392046,0.03848714,0.18161425
4.41520760,1.32084088,0.19067308,0.00000000,0.83470079,0.44972010,0.03695211,0.17812002
4.42121061,1.30940220,0.19049667,0.00000000,0.83334894,0.44574211,0.03546273,0.17454782
4.42721361,1.29767425,0.18995565,0.00000000,0.83148003,0.44214100,0.03403862,0.17097517
4.43321661,1.28597219,0.18904354,0.00000000,0.82914790,0.43905489,0.03269706,0.16747474
4.43921961,1.27457867,0.18775387,0.00000000,0.82638676,0.43660083,0.03145262,0.16411233
4.44522261,1.26373561,0.18608036,0.00000000,0.82320950,0.43487088,0.03031683,0.16094509
4.45122561,1.25363783,0.18401736,0.00000000,0.81960716,0.43392920,0.02929804,0.15802023
4.45722861,1.24442876,0.18156045,0.00000000,0.81554979,0.43381013,0.02840132,0.15537412
4.46323162,1.23619845,0.17870727,0.00000000,0.81098857,0.43451750,0.02762852,0.15303185
4.46923462,1.22898385,0.17545851,0.00000000,0.80585908,0.43602506,0.02697846,0.15100725
4.47523762,1.22277128,0.17181893,0.00000000,0.80008552,0.43827805,0.02644713,0.14930331
4.48124062,1.21750101,0.16779847,0.00000000,0.79358583,0.44119586,0.02602810,0.14791310
4.48724362,1.21307363,0.16341326,0.00000000,0.78627722,0.44467564,0.02571289,0.14682089
4.49324662,1.20935796,0.15868664,0.00000000,0.77808205,0.44859674,0.02549147,0.14600371
4.49924962,1.20620011,0.15364992,0.00000000,0.76893361,0.45282569,0.02535275,0.14543305
4.50525263,1.20343329,0.14834303,0.00000000,0.75878169,0.45722168,0.02528510,0.14507672
4.51125563,1.20088805,0.14281492,0.00000000,0.74759760,0.46164222,0.02527682,0.14490078
4.51725863,1.19840239,0.13712380,0.00000000,0.73537846,0.46594877,0.02531668,0.14487150
4.52326163,1.19583150,0.13133711,0.00000000,0.72215068,0.47001217,0.02539431,0.14495719
4.52926463,1.19305672,0.12553130,0.00000000,0.70797236,0.47371763,0.02550062,0.14512995
4.53526763,1.18999339,0.11979148,0.00000000,0.69293476,0.47696916,0.02562815,0.14536718
4.54127064,1.18659736,0.11421085,0.00000000,0.67716267,0.47969322,0.02577130,0.14565285
4.54727364,1.18287004,0.10889013,0.00000000,0.66081382,0.48184157,0.02592656,0.14597854
4.55327664,1.17886174,0.10393680,0.00000000,0.64407738,0.48339319,0.02609263,0.14634413
4.55927964,1.17467336,0.09946433,0.00000000,0.62717163,0.48435524,0.02627049,0.14675821
4.56528264,1.17045641,0.09559140,0.00000000,0.61034103,0.48476307,0.02646341,0.14723814
4.57128564,1.16641143,0.09244096,0.00000000,0.59385269,0.48467938,0.02667686,0.14780992
4.57728864,1.16278484,0.09013935,0.00000000,0.57799260,0.48419248,0.02691842,0.14850762
4.58329165,1.15986457,0.08881519,0.00000000,0.56306144,0.48341384,0.02719760,0.14937267
4.58929465,1.15797435,0.08859825,0.00000000,0.54937039,0.48247503,0.02752564,0.15045287
4.59529765,1.15746708,0.08961799,0.00000000,0.53723684,0.48152412,0.02791522,0.15180121
4.60130065,1.15871720,0.09200200,0.00000000,0.52698003,0.48072168,0.02838016,0.15347453
4.60730365,1.16211243,0.09587404,0.00000000,0.51891672,0.48023651,0.02893510,0.15553198
4.61330665,1.16804473,0.10135172,0.00000000,0.51335685,0.48024120,0.02959510,0.15803344
4.61930965,1.17690075,0.10854394,0.00000000,0.51059898,0.48090758,0.03037525,0.16103776
4.62531266,1.18905179,0.11754779,0.00000000,0.51092566,0.48240212,0.03129018,0.16460104
4.63131566,1.20484326,0.12844523,0.00000000,0.51459848,0.48488139,0.03235363,0.16877470
4.63731866,1.22458383,0.14129938,0.00000000,0.52185275,0.48848758,0.03357793,0.17360371
4.64332166,1.24853419,0.15615066,0.00000000,0.53289181,0.49334415,0.03497349,0.17912466
4.64932466,1.27689584,0.17301280,0.00000000,0.54788088,0.49955167,0.03654829,0.18536399
4.65532766,1.30979974,0.19186892,0.00000000,0.56694062,0.50718382,0.03830738,0.19233622
4.66133067,1.34729550,0.21266785,0.00000000,0.59014029,0.51628371,0.04025241,0.20004233
4.66733367,1.38934111,0.23532093,0.00000000,0.61749095,0.52686065,0.04238116,0.20846833
4.67333667,1.43579393,0.25969939,0.00000000,0.64893878,0.53888729,0.04468722,0.21758406
4.67933967,1.48640320,0.28563271,0.00000000,0.68435890,0.55229747,0.04715971,0.22734229
4.68534267,1.54080475,0.31290795,0.00000000,0.72355011,0.56698480,0.04978308,0.23767819
4.69134567,1.59851843,0.34127040,0.00000000,0.76623089,0.58280213,0.05253708,0.24850923
4.69734867,1.65894866,0.37042561,0.00000000,0.81203722,0.59956209,0.05539689,0.25973561
4.70335168,1.72138866,0.40004282,0.00000000,0.86052247,0.61703880,0.05833334,0.27124113
4.70935468,1.78502859,0.42975995,0.00000000,0.91115984,0.63497077,0.06131336,0.28289471
4.71535768,1.84896778,0.45919003,0.00000000,0.96334760,0.65306525,0.06430054,0.29455238
4.72136068,1.91223102,0.48792890,0.00000000,1.01641724,0.67100368,0.06725585,0.30605987
4.72736368,1.97378865,0.51556411,0.00000000,1.06964460,0.68844852,0.07013848,0.31725564
4.73336668,2.03258000,0.54168461,0.00000000,1.12226381,0.70505105,0.07290686,0.32797434
4.73936968,2.08753954,0.56589108,0.00000000,1.17348378,0.72046007,0.07551962,0.33805058
4.74537269,2.13762478,0.58780640,0.00000000,1.22250671,0.73433125,0.07793671,0.34732290
4.75137569,2.18184503,0.60708592,0.00000000,1.26854808,0.74633660,0.08012046,0.35563785
4.75737869,2.21928986,0.62342716,0.00000000,1.31085741,0.75617404,0.08203662,0.36285391
4.76338169,2.24915603,0.63657846,0.00000000,1.34873887,0.76357639,0.08365531,0.36884535
4.76938469,2.27077198,0.64634639,0.00000000,1.38157104,0.76831958,0.08495185,0.37350562
4.77538769,2.28361855,0.65260143,0.00000000,1.40882492,0.77022972,0.08590746,0.37675034
4.78139070,2.28734533,0.65528177,0.00000000,1.43007939,0.76918861,0.08650980,0.37851977
4.78739370,2.28178176,0.65439512,0.00000000,1.44503352,0.76513772,0.08675327,0.37878062
4.79339670,2.26694261,0.65001836,0.00000000,1.45351510,0.75808013,0.08663920,0.37752715
4.79939970,2.24302772,0.64229517,0.00000000,1.45548515,0.74808066,0.08617580,0.37478162
4.80540270,2.21041593,0.63143166,0.00000000,1.45103819,0.73526406,0.08537794,0.37059401
4.81140570,2.16965374,0.61769021,0.00000000,1.44039830,0.71981135,0.08426676,0.36504110
4.81740870,2.12143918,0.60138191,0.00000000,1.42391122,0.70195458,0.08286919,0.35822488
4.82341171,2.06660161,0.58285772,0.00000000,1.40203299,0.68197019,0.08121729,0.35027045
4.82941471,2.00607851,0.56249887,0.00000000,1.37531548,0.66017126,0.07934753,0.34132348
4.83541771,1.94089011,0.54070680,0.00000000,1.34438976,0.63689901,0.07730003,0.33154713
4.84142071,1.87211294,0.51789301,0.00000000,1.30994777,0.61251389,0.07511770,0.32111887
4.84742371,1.80085325,0.49446919,0.00000000,1.27272323,0.58738661,0.07284541,0.31022689
4.85342671,1.72822117,0.47083788,0.00000000,1.23347237,0.56188929,0.07052915,0.29906644
4.85942971,1.65530644,0.44738395,0.00000000,1.19295529,0.53638720,0.06821516,0.28783612
4.86543272,1.58315615,0.42446709,0.00000000,1.15191835,0.51123117,0.06594911,0.27673405
4.87143572,1.51275514,0.40241547,0.00000000,1.11107812,0.48675083,0.06377527,0.26595411
4.87743872,1.44500918,0.38152054,0.00000000,1.07110728,0.46324891,0.06173570,0.25568229
4.88344172,1.38073108,0.36203310,0.00000000,1.03262250,0.44099646,0.05986952,0.24609307
4.88944472,1.32062974,0.34416059,0.00000000,0.99617453,0.42022921,0.05821210,0.23734602
4.89544772,1.26530206,0.32806545,0.00000000,0.96224042,0.40114487,0.05679436,0.22958257
4.90145073,1.21522748,0.31386465,0.00000000,0.93121789,0.38390142,0.05564210,0.22292309
4.90745373,1.17076498,0.30163002,0.00000000,0.90342158,0.36861622,0.05477538,0.21746424
4.91345673,1.13215234,0.29138962,0.00000000,0.87908118,0.35536601,0.05420793,0.21327675
4.91945973,1.09950751,0.28312972,0.00000000,0.85834126,0.34418748,0.05394677,0.21040364
4.92546273,1.07283197,0.27679757,0.00000000,0.84126267,0.33507869,0.05399184,0.20885906
4.93146573,1.05201586,0.27230475,0.00000000,0.82782547,0.32800091,0.05433585,0.20862770
4.93746873,1.03684507,0.26953109,0.00000000,0.81793328,0.32288118,0.05496430,0.20966496
4.94347174,1.02701007,0.26832914,0.00000000,0.81141906,0.31961529,0.05585569,0.21189784
4.94947474,1.02211650,0.26852902,0.00000000,0.80805224,0.31807136,0.05698198,0.21522670
4.95547774,1.02169756,0.26994382,0.00000000,0.80754715,0.31809387,0.05830925,0.21952784
4.96148074,1.02522802,0.27237520,0.00000000,0.80957276,0.31950815,0.05979864,0.22465679
4.96748374,1.03213960,0.27561935,0.00000000,0.81376343,0.32212526,0.06140745,0.23045246
4.97348674,1.04183772,0.27947305,0.00000000,0.81973060,0.32574722,0.06309047,0.23674187
4.97948974,1.05371888,0.28373976,0.00000000,0.82707510,0.33017240,0.06480147,0.24334537
4.98549275,1.06718841,0.28823548,0.00000000,0.83539972,0.33520103,0.06649478,0.25008219
4.99149575,1.08167808,0.29279437,0.00000000,0.84432158,0.34064054,0.06812691,0.25677612
4.99749875,1.09666261,0.29727365,0.00000000,0.85348392,0.34631073,0.06965816,0.26326103
5.00350175,1.11167473,0.30155792,0.00000000,0.86256673,0.35204839,0.07105409,0.26938611
5.00950475,1.12631798,0.30556236,0.00000000,0.87129580,0.35771123,0.07228690,0.27502045
5.01550775,1.14027655,0.30923489,0.00000000,0.87944968,0.36318104,0.07333647,0.28005685
5.02151076,1.15332176,0.31255703,0.00000000,0.88686423,0.36836579,0.07419122,0.28441467
5.02751376,1.16531483,0.31554339,0.00000000,0.89343455,0.37320066,0.07484847,0.28804153
5.03351676,1.17620550,0.31823980,0.00000000,0.89911406,0.37764782,0.07531459,0.29091385
5.03951976,1.18602690,0.32072005,0.00000000,0.90391081,0.38169513,0.07560463,0.29303611
5.04552276,1.19488639,0.32308142,0.00000000,0.90788130,0.38535366,0.07574165,0.29443893
5.05152576,1.20295328,0.32543911,0.00000000,0.91112194,0.38865425,0.07575562,0.29517615
5.05752876,1.21044366,0.32791984,0.00000000,0.91375885,0.39164323,0.07568205,0.29532084
5.06353177,1.21760326,0.33065481,0.00000000,0.91593635,0.39437758,0.07556032,0.29496073
5.06953477,1.22468929,0.33377255,0.00000000,0.91780502,0.39691973,0.07543192,0.29419304
5.07553777,1.23195202,0.33739163,0.00000000,0.91950978,0.39933233,0.07533845,0.29311922
5.08154077,1.23961713,0.34161400,0.00000000,0.92117877,0.40167320,0.07531971,0.29183963
5.08754377,1.24786982,0.34651891,0.00000000,0.92291360,0.40399082,0.07541184,0.29044865
5.09354677,1.25684126,0.35215788,0.00000000,0.92478152,0.40632047,0.07564560,0.28903023
5.09954977,1.26659818,0.35855090,0.00000000,0.92680979,0.40868129,0.07604495,0.28765425
5.10555278,1.27713606,0.36568411,0.00000000,0.92898259,0.41107438,0.07662582,0.28637381
5.11155578,1.28837612,0.37350892,0.00000000,0.93124054,0.41348198,0.07739536,0.28522346
5.11755878,1.30016613,0.38194271,0.00000000,0.93348269,0.41586774,0.07835147,0.28421844
5.12356178,1.31228503,0.39087107,0.00000000,0.93557089,0.41817802,0.07948279,0.28335501
5.12956478,1.32445090,0.40015131,0.00000000,0.93733609,0.42034421,0.08076907,0.28261168
5.13556778,1.33633179,0.40961734,0.00000000,0.93858625,0.42228566,0.08218185,0.28195122
5.14157079,1.34755887,0.41908534,0.00000000,0.93911527,0.42391342,0.08368557,0.28132342
5.14757379,1.35774102,0.42836020,0.00000000,0.93871254,0.42513413,0.08523884,0.28066829
5.15357679,1.36648035,0.43724235,0.00000000,0.93717244,0.42585424,0.08679599,0.27991956
5.15957979,1.37338761,0.44553461,0.00000000,0.93430348,0.42598404,0.08830875,0.27900831
5.16558279,1.37809705,0.45304881,0.00000000,0.92993646,0.42544155,0.08972794,0.27786653
5.17158579,1.38027989,0.45961189,0.00000000,0.92393153,0.42415584,0.09100523,0.27643043
5.17758879,1.37965593,0.46507125,0.00000000,0.91618361,0.42206989,0.09209472,0.27464336
5.18359180,1.37600290,0.46929907,0.00000000,0.90662625,0.41914271,0.09295441,0.27245823
5.18959480,1.36916324,0.47219559,0.00000000,0.89523378,0.41535072,0.09354754,0.26983944
5.19559780,1.35904813,0.47369106,0.00000000,0.88202163,0.41068842,0.09384351,0.26676411
5.20160080,1.34563877,0.47374663,0.00000000,0.86704517,0.40516823,0.09381871,0.26322274
5.20760380,1.32898506,0.47235390,0.00000000,0.85039705,0.39881975,0.09345692,0.25921924
5.21360680,1.30920185,0.46953346,0.00000000,0.83220326,0.39168828,0.09274954,0.25477046
5.21960980,1.28646303,0.46533243,0.00000000,0.81261826,0.38383295,0.09169541,0.24990512
5.22561281,1.26099391,0.45982125,0.00000000,0.79181939,0.37532443,0.09030050,0.24466245
5.23161581,1.23306231,0.45308992,0.00000000,0.77000080,0.36624226,0.08857732,0.23909038
5.23761881,1.20296874,0.44524380,0.00000000,0.74736718,0.35667222,0.08654417,0.23324361
5.24362181,1.17103614,0.43639932,0.00000000,0.72412763,0.34670355,0.08422426,0.22718143
5.24962481,1.13759971,0.42667979,0.00000000,0.70048973,0.33642631,0.08164477,0.22096558
5.25562781,1.10299703,0.41621136,0.00000000,0.67665409,0.32592890,0.07883586,0.21465807
5.26163082,1.06755903,0.40511946,0.00000000,0.65280961,0.31529589,0.07582968,0.20831915
5.26763382,1.03160192,0.39352569,0.00000000,0.62912941,0.30460614,0.07265950,0.20200544
5.27363682,0.99542044,0.38154534,0.00000000,0.60576764,0.29393131,0.06935882,0.19576830
5.27963982,0.95928244,0.36928556,0.00000000,0.58285723,0.28333476,0.06596073,0.18965241
5.28564282,0.92342505,0.35684407,0.00000000,0.56050848,0.27287087,0.06249722,0.18369473
5.29164582,0.88805234,0.34430861,0.00000000,0.53880871,0.26258473,0.05899875,0.17792376
5.29764882,0.85333445,0.33175689,0.00000000,0.51782270,0.25251224,0.05549393,0.17235909
5.30365183,0.81940824,0.31925702,0.00000000,0.49759408,0.24268055,0.05200927,0.16701133
5.30965483,0.78637919,0.30686841,0.00000000,0.47814745,0.23310876,0.04856903,0.16188237
5.31565783,0.75432450,0.29464297,0.00000000,0.45949129,0.22380902,0.04519527,0.15696596
5.32166083,0.72329722,0.28262655,0.00000000,0.44162140,0.21478769,0.04190782,0.15224852
5.32766383,0.69333112,0.27086064,0.00000000,0.42452483,0.20604680,0.03872443,0.14771027
5.33366683,0.66444631,0.25938404,0.00000000,0.40818426,0.19758557,0.03566085,0.14332658
5.33966983,0.63665518,0.24823467,0.00000000,0.39258244,0.18940205,0.03273104,0.13906941
5.34567284,0.60996850,0.23745134,0.00000000,0.37770678,0.18149473,0.02994726,0.13490896
5.35167584,0.58440157,0.22707540,0.00000000,0.36355380,0.17386414,0.02732026,0.13081529
5.35767884,0.55998002,0.21715232,0.00000000,0.35013317,0.16651434,0.02485941,0.12676001
5.36368184,0.53674514,0.20773304,0.00000000,0.33747139,0.15945431,0.02257281,0.12271782
5.36968484,0.51475841,0.19887509,0.00000000,0.32561472,0.15269911,0.02046737,0.11866800
5.37568784,0.49410511,0.19064344,0.00000000,0.31463121,0.14627069,0.01854892,0.11459558
5.38169085,0.47489667,0.18311088,0.00000000,0.30461181,0.14019857,0.01682224,0.11049243
5.38769385,0.45727163,0.17635814,0.00000000,0.29567027,0.13451995,0.01529109,0.10635786
5.39369685,0.44139509,0.17047329,0.00000000,0.28794174,0.12927957,0.01395823,0.10219904
5.39969985,0.42745636,0.16555080,0.00000000,0.28158009,0.12452904,0.01282538,0.09803101
5.40570285,0.41566494,0.16168979,0.00000000,0.27675388,0.12032574,0.01189320,0.09387628
5.41170585,0.40624466,0.15899181,0.00000000,0.27364093,0.11673124,0.01116126,0.08976413
5.41770885,0.39942615,0.15755786,0.00000000,0.27242176,0.11380935,0.01062792,0.08572961
5.42371186,0.39543777,0.15748488,0.00000000,0.27327192,0.11162367,0.01029027,0.08181211
5.42971486,0.39449519,0.15886166,0.00000000,0.27635343,0.11023487,0.01014401,0.07805388
5.43571786,0.39679002,0.16176435,0.00000000,0.28180575,0.10969769,0.01018332,0.07449820
5.44172086,0.40247788,0.16625158,0.00000000,0.28973650,0.11005778,0.01040078,0.07118753
5.44772386,0.41166630,0.17235962,0.00000000,0.30021231,0.11134853,0.01078718,0.06816164
5.45372686,0.42440320,0.18009755,0.00000000,0.31325035,0.11358803,0.01133150,0.06545578
5.45972986,0.44066628,0.18944281,0.00000000,0.32881078,0.11677624,0.01202076,0.06309897
5.46573287,0.46035405,0.20033734,0.00000000,0.34679078,0.12089259,0.01284001,0.06111251
5.47173587,0.48327907,0.21268468,0.00000000,0.36702034,0.12589417,0.01377232,0.05950881
5.47773887,0.50916389,0.22634808,0.00000000,0.38926033,0.13171454,0.01479887,0.05829050
5.48374187,0.53764005,0.24114998,0.00000000,0.41320308,0.13826341,0.01589907,0.05744995
5.48974487,0.56825062,0.25687305,0.00000000,0.43847562,0.14542718,0.01705078,0.05696917
5.49574787,0.60045641,0.27326273,0.00000000,0.46464573,0.15307036,0.01823061,0.05682017
5.50175088,0.63364577,0.29003159,0.00000000,0.49123074,0.16103807,0.01941430,0.05696571
5.50775388,0.66714806,0.30686515,0.00000000,0.51770887,0.16915932,0.02057719,0.05736040
5.51375688,0.70025027,0.32342928,0.00000000,0.54353282,0.17725122,0.02169469,0.05795223
5.51975988,0.73221642,0.33937893,0.00000000,0.56814533,0.18512386,0.02274292,0.05868429
5.52576288,0.76230903,0.35436774,0.00000000,0.59099586,0.19258575,0.02369925,0.05949685
5.53176588,0.78981198,0.36805846,0.00000000,0.61155815,0.19944965,0.02454297,0.06032944
5.53776888,0.81405371,0.38013354,0.00000000,0.62934769,0.20553851,0.02525583,0.06112317
5.54377189,0.83443005,0.39030555,0.00000000,0.64393850,0.21069129,0.02582263,0.06182287
5.54977489,0.85042554,0.39832702,0.00000000,0.65497867,0.21476849,0.02623171,0.06237927
5.55577789,0.86163248,0.40399926,0.00000000,0.66220371,0.21765709,0.02647535,0.06275097
5.56178089,0.86776683,0.40717971,0.00000000,0.66544743,0.21927471,0.02655003,0.06290607
5.56778389,0.86868035,0.40778757,0.00000000,0.66464979,0.21957281,0.02645668,0.06282369
5.57378689,0.86436838,0.40580748,0.00000000,0.65986134,0.21853882,0.02620066,0.06249493
5.57978989,0.85497297,0.40129101,0.00000000,0.65124419,0.21619711,0.02579169,0.06192361
5.58579290,0.84078135,0.39435597,0.00000000,0.63906939,0.21260874,0.02524365,0.06112649
5.59179590,0.82221966,0.38518357,0.00000000,0.62371090,0.20787000,0.02457421,0.06013317
5.59779890,0.79984235,0.37401359,0.00000000,0.60563645,0.20210994,0.02380436,0.05898554
5.60380190,0.77431767,0.36113778,0.00000000,0.58539557,0.19548679,0.02295792,0.05773688
5.60980490,0.74640990,0.34689169,0.00000000,0.56360537,0.18818364,0.02206086,0.05645063
5.61580790,0.71695891,0.33164551,0.00000000,0.54093452,0.18040339,0.02114068,0.05519884
5.62181091,0.68685797,0.31579400,0.00000000,0.51808610,0.17236332,0.02022566,0.05406035
5.62781391,0.65703045,0.29974615,0.00000000,0.49577979,0.16428933,0.01934421,0.05311889
5.63381691,0.62840632,0.28391473,0.00000000,0.47473392,0.15641016,0.01852418,0.05246082
5.63981991,0.60189902,0.26870622,0.00000000,0.45564805,0.14895176,0.01779218,0.05217299
5.64582291,0.57838342,0.25451135,0.00000000,0.43918633,0.14213185,0.01717299,0.05234040
5.65182591,0.55867542,0.24169639,0.00000000,0.42596207,0.13615502,0.01668907,0.05304392
5.65782891,0.54351356,0.23059560,0.00000000,0.41652385,0.13120827,0.01636005,0.05435807
5.66383192,0.53354305,0.22150467,0.00000000,0.41134338,0.12745716,0.01620236,0.05634882
5.66983492,0.52930241,0.21467546,0.00000000,0.41080527,0.12504262,0.01622895,0.05907162
5.67583792,0.53121288,0.21031188,0.00000000,0.41519886,0.12407845,0.01644906,0.06256956
5.68184092,0.53957078,0.20856704,0.00000000,0.42471223,0.12464949,0.01686812,0.06687174
5.68784392,0.55454266,0.20954140,0.00000000,0.43942840,0.12681044,0.01748768,0.07199198
5.69384692,0.57616352,0.21328221,0.00000000,0.45932381,0.13058539,0.01830548,0.07792780
5.69984992,0.60433773,0.21978372,0.00000000,0.48426910,0.13596791,0.01931557,0.08465983
5.70585293,0.63884287,0.22898852,0.00000000,0.51403228,0.14292183,0.02050850,0.09215153
5.71185593,0.67933619,0.24078962,0.00000000,0.54828405,0.15138254,0.02187162,0.10034948
5.71785893,0.72536360,0.25503339,0.00000000,0.58660556,0.16125884,0.02338942,0.10918403
5.72386193,0.77637107,0.27152320,0.00000000,0.62849810,0.17243527,0.02504391,0.11857049
5.72986493,0.83171804,0.29002376,0.00000000,0.67339498,0.18477495,0.02681510,0.12841080
5.73586793,0.89069267,0.31026602,0.00000000,0.72067498,0.19812272,0.02868148,0.13859555
5.74187094,0.95252854,0.33195266,0.00000000,0.76967729,0.21230870,0.03062053,0.14900652
5.74787394,1.01642226,0.35476399,0.00000000,0.81971748,0.22715203,0.03260928,0.15951945
5.75387694,1.08155160,0.37836417,0.00000000,0.87010408,0.24246484,0.03462480,0.17000712
5.75987994,1.14709360,0.40240769,0.00000000,0.92015513,0.25805621,0.03664470,0.18034250
5.76588294,1.21224212,0.42654593,0.00000000,0.96921434,0.27373615,0.03864763,0.19040204
5.77188594,1.27622421,0.45043368,0.00000000,1.01666620,0.28931939,0.04061364,0.20006873
5.77788894,1.33831494,0.47373544,0.00000000,1.06194952,0.30462899,0.04252455,0.20923511
5.78389195,1.39785018,0.49613142,0.00000000,1.10456898,0.31949951,0.04436422,0.21780582
5.78989495,1.45423695,0.51732306,0.00000000,1.14410427,0.33377981,0.04611869,0.22569979
5.79589795,1.50696124,0.53703792,0.00000000,1.18021655,0.34733537,0.04777629,0.23285203
5.80190095,1.55559314,0.55503393,0.00000000,1.21265215,0.36005001,0.04932767,0.23921466
5.80790395,1.59978924,0.57110285,0.00000000,1.24124334,0.37182711,0.05076570,0.24475759
5.81390695,1.63929260,0.58507290,0.00000000,1.26590645,0.38259022,0.05208532,0.24946843
5.81990995,1.67393044,0.59681060,0.00000000,1.28663752,0.39228316,0.05328342,0.25335192
5.82591296,1.70360999,0.60622175,0.00000000,1.30350584,0.40086957,0.05435858,0.25642887
5.83191596,1.72831281,0.61325158,0.00000000,1.31664573,0.40833208,0.05531087,0.25873455
5.83791896,1.74808805,0.61788426,0.00000000,1.32624715,0.41467101,0.05614163,0.26031677
5.84392196,1.76304514,0.62014156,0.00000000,1.33254559,0.41990282,0.05685331,0.26123369
5.84992496,1.77334607,0.62008100,0.00000000,1.33581166,0.42405828,0.05744930,0.26155141
5.85592796,1.77919789,0.61779333,0.00000000,1.33634086,0.42718040,0.05793386,0.26134146
5.86193097,1.78084532,0.61339961,0.00000000,1.33444385,0.42932236,0.05831205,0.26067832
5.86793397,1.77856387,0.60704775,0.00000000,1.33043761,0.43054527,0.05858981,0.25963699
5.87393697,1.77265338,0.59890872,0.00000000,1.32463751,0.43091592,0.05877396,0.25829078
5.87993997,1.76343212,0.58917244,0.00000000,1.31735051,0.43050458,0.05887235,0.25670922
5.88594297,1.75123114,0.57804336,0.00000000,1.30886948,0.42938291,0.05889394,0.25495629
5.89194597,1.73638911,0.56573594,0.00000000,1.29946864,0.42762185,0.05884894,0.25308893
5.89794897,1.71924716,0.55246988,0.00000000,1.28939993,0.42528977,0.05874887,0.25115589
5.90395198,1.70014395,0.53846544,0.00000000,1.27889026,0.42245074,0.05860664,0.24919687
5.90995498,1.67941077,0.52393876,0.00000000,1.26813953,0.41916306,0.05843653,0.24724201
5.91595798,1.65736649,0.50909726,0.00000000,1.25731915,0.41547800,0.05825404,0.24531173
5.92196098,1.63431281,0.49413550,0.00000000,1.24657110,0.41143891,0.05807576,0.24341684
5.92796398,1.61052936,0.47923119,0.00000000,1.23600741,0.40708060,0.05791904,0.24155896
5.93396698,1.58626930,0.46454192,0.00000000,1.22570986,0.40242910,0.05780161,0.23973124
5.93996998,1.56175515,0.45020230,0.00000000,1.21573013,0.39750182,0.05774112,0.23791930
5.94597299,1.53717541,0.43632193,0.00000000,1.20609015,0.39230807,0.05775455,0.23610230
5.95197599,1.51268182,0.42298406,0.00000000,1.19678289,0.38684991,0.05785768,0.23425429
5.95797899,1.48838778,0.41024512,0.00000000,1.18777349,0.38112335,0.05806441,0.23234563
5.96398199,1.46436774,0.39813503,0.00000000,1.17900088,0.37511987,0.05838617,0.23034439
5.96998499,1.44065792,0.38665840,0.00000000,1.17037988,0.36882807,0.05883136,0.22821795
5.97598799,1.41725827,0.37579644,0.00000000,1.16180386,0.36223551,0.05940480,0.22593439
5.98199100,1.39413562,0.36550961,0.00000000,1.15314797,0.35533061,0.06010739,0.22346396
5.98799400,1.37122810,0.35574090,0.00000000,1.14427288,0.34810449,0.06093578,0.22078031
5.99399700,1.34845041,0.34641950,0.00000000,1.13502910,0.34055268,0.06188229,0.21786166
6.00000000,1.32570003,0.33746486,0.00000000,1.12526163,0.33267666,0.06293492,0.21469171
