energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
4.31315658,1.52397578,1.05807797,0.00000000,0.06766387,0.18318481,0.69473785,0.84768712
4.31915958,1.64477567,1.10921280,0.00000000,0.07272385,0.19401826,0.75247670,0.93563554
4.32516258,1.77110449,1.16091585,0.00000000,0.07783367,0.20514247,0.81282773,1.02935172
4.33116558,1.90227312,1.21290176,0.00000000,0.08294363,0.21645607,0.87543543,1.12840710
4.33716858,2.03745064,1.26486269,0.00000000,0.08799872,0.22784867,0.93986600,1.23225094
4.34317159,2.17566565,1.31646891,0.00000000,0.09293934,0.23920273,1.00560927,1.34020991
4.34917459,2.31581372,1.36737090,0.00000000,0.09770223,0.25039574,1.07208405,1.45149239
4.35517759,2.45667122,1.41720316,0.00000000,0.10222178,0.26130298,1.13864734,1.56519759
4.36118059,2.59691571,1.46559001,0.00000000,0.10643137,0.27180059,1.20460712,1.68032949
4.36718359,2.73515230,1.51215337,0.00000000,0.11026512,0.28176901,1.26923871,1.79581521
4.37318659,2.86994546,1.55652238,0.00000000,0.11365963,0.29109663,1.33180410,1.91052724
4.37918959,2.99985484,1.59834448,0.00000000,0.11655586,0.29968348,1.39157368,2.02330864
4.38519260,3.12347394,1.63729757,0.00000000,0.11890096,0.30744488,1.44784934,2.13300029
4.39119560,3.23946964,1.67310233,0.00000000,0.12065013,0.31431471,1.49998802,2.23846886
4.39719860,3.34662085,1.70553423,0.00000000,0.12176815,0.32024834,1.54742444,2.33863455
4.40320160,3.44385445,1.73443418,0.00000000,0.12223083,0.32522475,1.58969202,2.43249706
4.40920460,3.53027651,1.75971709,0.00000000,0.12202607,0.32924796,1.62644061,2.51915897
4.41520760,3.60519747,1.78137764,0.00000000,0.12115454,0.33234747,1.65745029,2.59784546
4.42121061,3.66814985,1.79949258,0.00000000,0.11963001,0.33457764,1.68264021,2.66791956
4.42721361,3.71889778,1.81421925,0.00000000,0.11747919,0.33601609,1.70207208,2.72889270
4.43321661,3.75743791,1.82579005,0.00000000,0.11474119,0.33676098,1.71594797,2.78043022
4.43921961,3.78399198,1.83450313,0.00000000,0.11146655,0.33692747,1.72460260,2.82235198
4.44522261,3.79899160,1.84070946,0.00000000,0.10771587,0.33664331,1.72849032,2.85462862
4.45122561,3.80305645,1.84479714,0.00000000,0.10355818,0.33604393,1.72816782,2.87737396
4.45722861,3.79696724,1.84717365,0.00000000,0.09906906,0.33526718,1.72427321,2.89083435
4.46323162,3.78163520,1.84824711,0.00000000,0.09432854,0.33444803,1.71750289,2.89537599
4.46923462,3.75806995,1.84840769,0.00000000,0.08941905,0.33371357,1.70858742,2.89147100
4.47523762,3.72734752,1.84801038,0.00000000,0.08442326,0.33317847,1.69826762,2.87968310
4.48124062,3.69058023,1.84736002,0.00000000,0.07942214,0.33294130,1.68727236,2.86065374
4.48724362,3.64888977,1.84669974,0.00000000,0.07449313,0.33308178,1.67629890,2.83508912
4.49324662,3.60338465,1.84620342,0.00000000,0.06970851,0.33365921,1.66599685,2.80374850
4.49924962,3.55514248,1.84597265,0.00000000,0.06513418,0.33471210,1.65695622,2.76743389
4.50525263,3.50519738,1.84603832,0.00000000,0.06082859,0.33625901,1.64969983,2.72698101
4.51125563,3.45453219,1.84636670,0.00000000,0.05684207,0.33830041,1.64468000,2.68325125
4.51725863,3.40407474,1.84686937,0.00000000,0.05321644,0.34082162,1.64227909,2.63712414
4.52326163,3.35469725,1.84741637,0.00000000,0.04998490,0.34379627,1.64281317,2.58948986
4.52926463,3.30721762,1.84785141,0.00000000,0.04717211,0.34719030,1.64653791,2.54124112
4.53526763,3.26240108,1.84800800,0.00000000,0.04479451,0.35096587,1.65365561,2.49326406
4.54127064,3.22096118,1.84772522,0.00000000,0.04286075,0.35508519,1.66432220,2.44642759
4.54727364,3.18355861,1.84686187,0.00000000,0.04137222,0.35951354,1.67865317,2.40157102
4.55327664,3.15079718,1.84530799,0.00000000,0.04032360,0.36422165,1.69672742,2.35948995
4.55927964,3.12321618,1.84299264,0.00000000,0.03970339,0.36918680,1.71858843,2.32092043
4.56528264,3.10127910,1.83988749,0.00000000,0.03949449,0.37439290,1.74424213,2.28652201
4.57128564,3.08535891,1.83600583,0.00000000,0.03967461,0.37982918,1.77365162,2.25686007
4.57728864,3.07572061,1.83139705,0.00000000,0.04021676,0.38548783,1.80672879,2.23238841
4.58329165,3.07250221,1.82613703,0.00000000,0.04108953,0.39136057,1.84332360,2.21343285
4.58929465,3.07569553,1.82031521,0.00000000,0.04225752,0.39743452,1.88321184,2.20017689
4.59529765,3.08512845,1.81401922,0.00000000,0.04368158,0.40368767,1.92608266,2.19265055
4.60130065,3.10045040,1.80731854,0.00000000,0.04531919,0.41008425,1.97152699,2.19072310
4.60730365,3.12112281,1.80024829,0.00000000,0.04712487,0.41657062,2.01902844,2.19410073
4.61330665,3.14641591,1.79279461,0.00000000,0.04905059,0.42307178,2.06795783,2.20232963
4.61930965,3.17541323,1.78488286,0.00000000,0.05104636,0.42948911,2.11757254,2.21480485
4.62531266,3.20702463,1.77636974,0.00000000,0.05306093,0.43569949,2.16702156,2.23078519
4.63131566,3.24000794,1.76704006,0.00000000,0.05504252,0.44155602,2.21535682,2.24941374
4.63731866,3.27299924,1.75660863,0.00000000,0.05693979,0.44689052,2.26155081,2.26974354
4.64332166,3.30455076,1.74472749,0.00000000,0.05870278,0.45151758,2.30452028,2.29076769
4.64932466,3.33317517,1.73099804,0.00000000,0.06028398,0.45524028,2.34315527,2.31145261
4.65532766,3.35739433,1.71498759,0.00000000,0.06163943,0.45785708,2.37635223,2.33077326
4.66133067,3.37579042,1.69624929,0.00000000,0.06272973,0.45916967,2.40304993,2.34774864
4.66733367,3.38705693,1.67434436,0.00000000,0.06352109,0.45899134,2.42226632,2.36147627
4.67333667,3.39004702,1.64886523,0.00000000,0.06398615,0.45715533,2.43313446,2.37116377
4.67933967,3.38381666,1.61945824,0.00000000,0.06410470,0.45352278,2.43493577,2.37615621
4.68534267,3.36766043,1.58584452,0.00000000,0.06386421,0.44798975,2.42712880,2.37595774
4.69134567,3.34113791,1.54783783,0.00000000,0.06326010,0.44049295,2.40937178,2.37024660
4.69734867,3.30408930,1.50535831,0.00000000,0.06229575,0.43101380,2.38153803,2.35888249
4.70335168,3.25663933,1.45844140,0.00000000,0.06098232,0.41958071,2.34372303,2.34190599
4.70935468,3.19918922,1.40724152,0.00000000,0.05933825,0.40626922,2.29624303,2.31953001
4.71535768,3.13239705,1.35203021,0.00000000,0.05738857,0.39120035,2.23962504,2.29212360
4.72136068,3.05714760,1.29318914,0.00000000,0.05516406,0.37453689,2.17458880,2.26018892
4.72736368,2.97451313,1.23119827,0.00000000,0.05270014,0.35647813,2.10202168,2.22433249
4.73336668,2.88570719,1.16662007,0.00000000,0.05003578,0.33725322,2.02294765,2.18523223
4.73936968,2.79203379,1.10008053,0.00000000,0.04721226,0.31711347,1.93849201,2.14360192
4.74537269,2.69483458,1.03224822,0.00000000,0.04427196,0.29632409,1.84984359,2.10015495
4.75137569,2.59543653,0.96381230,0.00000000,0.04125716,0.27515572,1.75821606,2.05556921
4.75737869,2.49510282,0.89546074,0.00000000,0.03820899,0.25387617,1.66481034,2.01045497
4.76338169,2.39498917,0.82785962,0.00000000,0.03516638,0.23274271,1.57077951,1.96532735
4.76938469,2.29610743,0.76163449,0.00000000,0.03216528,0.21199526,1.47719786,1.92058484
4.77538769,2.19929815,0.69735448,0.00000000,0.02923799,0.19185069,1.38503500,1.87649484
4.78139070,2.10521287,0.63551957,0.00000000,0.02641263,0.17249836,1.29513602,1.83318692
4.78739370,2.01430669,0.57655148,0.00000000,0.02371285,0.15409709,1.20820808,1.79065400
4.79339670,1.92684072,0.52078822,0.00000000,0.02115770,0.13677343,1.12481347,1.74876126
4.79939970,1.84289400,0.46848210,0.00000000,0.01876161,0.12062130,1.04536906,1.70726199
4.80540270,1.76238349,0.41980117,0.00000000,0.01653459,0.10570279,0.97015150,1.66581948
4.81140570,1.68509063,0.37483345,0.00000000,0.01448250,0.09204996,0.89930737,1.62403354
4.81740870,1.61069273,0.33359365,0.00000000,0.01260736,0.07966756,0.83286749,1.58147002
4.82341171,1.53879714,0.29603174,0.00000000,0.01090786,0.06853627,0.77076409,1.53769164
4.82941471,1.46897622,0.26204281,0.00000000,0.00937979,0.05861641,0.71284994,1.49228844
4.83541771,1.40080126,0.23147769,0.00000000,0.00801657,0.04985187,0.65891811,1.44490610
4.84142071,1.33387347,0.20415375,0.00000000,0.00680969,0.04217396,0.60872162,1.39527069
4.84742371,1.26785083,0.17986551,0.00000000,0.00574925,0.03550528,0.56199176,1.34320874
4.85342671,1.20246950,0.15839450,0.00000000,0.00482438,0.02976313,0.51845464,1.28866150
4.85942971,1.13755919,0.13951827,0.00000000,0.00402363,0.02486276,0.47784518,1.23169311
4.86543272,1.07305220,0.12301821,0.00000000,0.00333534,0.02072001,0.43991841,1.17249238
4.87143572,1.00898599,0.10868602,0.00000000,0.00274793,0.01725360,0.40445767,1.11136838
4.87743872,0.94550001,0.09632884,0.00000000,0.00225016,0.01438691,0.37127999,1.04874046
4.88344172,0.88282709,0.08577299,0.00000000,0.00183130,0.01204928,0.34023855,0.98512347
4.88944472,0.82128071,0.07686646,0.00000000,0.00148129,0.01017695,0.31122278,0.92110906
4.89544772,0.76123878,0.06948010,0.00000000,0.00119083,0.00871349,0.28415620,0.85734445
4.90145073,0.70312534,0.06350771,0.00000000,0.00095144,0.00761000,0.25899270,0.79450956
4.90745373,0.64739114,0.05886522,0.00000000,0.00075550,0.00682497,0.23571154,0.73329392
4.91345673,0.59449414,0.05548902,0.00000000,0.00059620,0.00632390,0.21431151,0.67437414
4.91945973,0.54488080,0.05333352,0.00000000,0.00046758,0.00607873,0.19480483,0.61839308
4.92546273,0.49896892,0.05236827,0.00000000,0.00036442,0.00606712,0.17721092,0.56594132
4.93146573,0.45713253,0.05257455,0.00000000,0.00028225,0.00627162,0.16155055,0.51754138
4.93746873,0.41968927,0.05394167,0.00000000,0.00021725,0.00667877,0.14784037,0.47363517
4.94347174,0.38689027,0.05646306,0.00000000,0.00016616,0.00727820,0.13608821,0.43457465
4.94947474,0.35891278,0.06013224,0.00000000,0.00012629,0.00806162,0.12628908,0.40061560
4.95547774,0.33585526,0.06493878,0.00000000,0.00009537,0.00902193,0.11842192,0.37191451
4.96148074,0.31773486,0.07086442,0.00000000,0.00007157,0.01015226,0.11244722,0.34852803
4.96748374,0.30448707,0.07787934,0.00000000,0.00005336,0.01144517,0.10830535,0.33041494
4.97348674,0.29596720,0.08593887,0.00000000,0.00003953,0.01289188,0.10591566,0.31744002
4.97948974,0.29195351,0.09498057,0.00000000,0.00002910,0.01448157,0.10517620,0.30937963
4.98549275,0.29215184,0.10492203,0.00000000,0.00002128,0.01620085,0.10596408,0.30592873
4.99149575,0.29620144,0.11565927,0.00000000,0.00001546,0.01803336,0.10813651,0.30670897
4.99749875,0.30368203,0.12706608,0.00000000,0.00001116,0.01995953,0.11153223,0.31127776
5.00350175,0.31412179,0.13899423,0.00000000,0.00000801,0.02195646,0.11597363,0.31913821
5.00950475,0.32700649,0.15127466,0.00000000,0.00000570,0.02399808,0.12126926,0.32974967
5.01550775,0.34178947,0.16371979,0.00000000,0.00000404,0.02605539,0.12721688,0.34253910
5.02151076,0.35790243,0.17612668,0.00000000,0.00000284,0.02809692,0.13360696,0.35691280
5.02751376,0.37476711,0.18828125,0.00000000,0.00000199,0.03008938,0.14022649,0.37226885
5.03351676,0.39180746,0.19996334,0.00000000,0.00000138,0.03199842,0.14686322,0.38800974
5.03951976,0.40846226,0.21095234,0.00000000,0.00000096,0.03378952,0.15331004,0.40355524
5.04552276,0.42419790,0.22103341,0.00000000,0.00000067,0.03542893,0.15936956,0.41835529
5.05152576,0.43852097,0.23000384,0.00000000,0.00000047,0.03688474,0.16485858,0.43190251
5.05752876,0.45099038,0.23767945,0.00000000,0.00000035,0.03812784,0.16961248,0.44374411
5.06353177,0.46122855,0.24390063,0.00000000,0.00000028,0.03913293,0.17348925,0.45349285
5.06953477,0.46893132,0.24853785,0.00000000,0.00000026,0.03987936,0.17637304,0.46083667
5.07553777,0.47387629,0.25149627,0.00000000,0.00000028,0.04035190,0.17817712,0.46554671
5.08154077,0.47592915,0.25271939,0.00000000,0.00000035,0.04054128,0.17884606,0.46748335
5.08754377,0.47504779,0.25219142,0.00000000,0.00000047,0.04044462,0.17835711,0.46660013
5.09354677,0.47128416,0.24993835,0.00000000,0.00000068,0.04006556,0.17672059,0.46294532
5.09954977,0.46478354,0.24602761,0.00000000,0.00000099,0.03941422,0.17397946,0.45666113
5.10555278,0.45578151,0.24056641,0.00000000,0.00000144,0.03850692,0.17020789,0.44798055
5.11155578,0.44459858,0.23369876,0.00000000,0.00000211,0.03736574,0.16550899,0.43722191
5.11755878,0.43163272,0.22560136,0.00000000,0.00000307,0.03601783,0.16001184,0.42478149
5.12356178,0.41735016,0.21647851,0.00000000,0.00000443,0.03449465,0.15386780,0.41112429
5.12956478,0.40227460,0.20655637,0.00000000,0.00000636,0.03283103,0.14724640,0.39677329
5.13556778,0.38697543,0.19607661,0.00000000,0.00000906,0.03106422,0.14033086,0.38229768
5.14157079,0.37205504,0.18528993,0.00000000,0.00001283,0.02923290,0.13331348,0.36830020
5.14757379,0.35813578,0.17444951,0.00000000,0.00001803,0.02737620,0.12639100,0.35540400
5.15357679,0.34584675,0.16380480,0.00000000,0.00002515,0.02553276,0.11976010,0.34423934
5.15957979,0.33581072,0.15359561,0.00000000,0.00003485,0.02373989,0.11361321,0.33543027
5.16558279,0.32863128,0.14404694,0.00000000,0.00004795,0.02203287,0.10813458,0.32958153
5.17158579,0.32488056,0.13536437,0.00000000,0.00006550,0.02044436,0.10349690,0.32726580
5.17758879,0.32508744,0.12773039,0.00000000,0.00008884,0.01900391,0.09985832,0.32901141
5.18359180,0.32972649,0.12130149,0.00000000,0.00011966,0.01773771,0.09736004,0.33529068
5.18959480,0.33920758,0.11620613,0.00000000,0.00016002,0.01666842,0.09612442,0.34650880
5.19559780,0.35386648,0.11254349,0.00000000,0.00021250,0.01581515,0.09625364,0.36299356
5.20160080,0.37395632,0.11038319,0.00000000,0.00028020,0.01519364,0.09782896,0.38498601
5.20760380,0.39964039,0.10976564,0.00000000,0.00036690,0.01481647,0.10091047,0.41263223
5.21360680,0.43098627,0.11070322,0.00000000,0.00047707,0.01469347,0.10553760,0.44597654
5.21960980,0.46796181,0.11318219,0.00000000,0.00061599,0.01483221,0.11173012,0.48495648
5.22561281,0.51043319,0.11716525,0.00000000,0.00078984,0.01523859,0.11949001,0.52939990
5.23161581,0.55816548,0.12259485,0.00000000,0.00100575,0.01591755,0.12880392,0.57902460
5.23761881,0.61082612,0.12939711,0.00000000,0.00127184,0.01687385,0.13964670,0.63344103
5.24362181,0.66799160,0.13748635,0.00000000,0.00159725,0.01811296,0.15198560,0.69215823
5.24962481,0.72915769,0.14677032,0.00000000,0.00199218,0.01964206,0.16578560,0.75459348
5.25562781,0.79375334,0.15715591,0.00000000,0.00246779,0.02147106,0.18101562,0.82008583
5.26163082,0.86115820,0.16855536,0.00000000,0.00303617,0.02361372,0.19765568,0.88791342
5.26763382,0.93072363,0.18089282,0.00000000,0.00371016,0.02608886,0.21570487,0.95731451
5.27363682,1.00179677,0.19411115,0.00000000,0.00450325,0.02892146,0.23519006,1.02751179
5.27963982,1.07374687,0.20817869,0.00000000,0.00542926,0.03214388,0.25617502,1.09773936
5.28564282,1.14599325,0.22309580,0.00000000,0.00650209,0.03579690,0.27876959,1.16727142
5.29164582,1.21803359,0.23890093,0.00000000,0.00773536,0.03993064,0.30313866,1.23545172
5.29764882,1.28947127,0.25567580,0.00000000,0.00914203,0.04460528,0.32951021,1.30172241
5.30365183,1.36004059,0.27354945,0.00000000,0.01073392,0.04989148,0.35818210,1.36565100
5.30965483,1.42962811,0.29270075,0.00000000,0.01252130,0.05587038,0.38952682,1.42695386
5.31565783,1.49828897,0.31335914,0.00000000,0.01451234,0.06263313,0.42399365,1.48551502
5.32166083,1.56625669,0.33580311,0.00000000,0.01671266,0.07027992,0.46210757,1.54139878
5.32766383,1.63394537,0.36035639,0.00000000,0.01912486,0.07891825,0.50446440,1.59485516
5.33366683,1.70194347,0.38738148,0.00000000,0.02174804,0.08866066,0.55172162,1.64631717
5.33966983,1.77099855,0.41727057,0.00000000,0.02457749,0.09962163,0.60458461,1.69638953
5.34567284,1.84199301,0.45043375,0.00000000,0.02760433,0.11191380,0.66378800,1.74582848
5.35167584,1.91591091,0.48728471,0.00000000,0.03081533,0.12564352,0.73007235,1.79551327
5.35767884,1.99379693,0.52822422,0.00000000,0.03419278,0.14090583,0.80415638,1.84640972
5.36368184,2.07670838,0.57362167,0.00000000,0.03771450,0.15777891,0.88670526,1.89952723
5.36968484,2.16566223,0.62379536,0.00000000,0.04135400,0.17631834,0.97829594,1.95587076
5.37568784,2.26157893,0.67899211,0.00000000,0.04508070,0.19655117,1.07938064,2.01638962
5.38169085,2.36522547,0.73936696,0.00000000,0.04886029,0.21847027,1.19024980,2.08192531
5.38769385,2.47716022,0.80496379,0.00000000,0.05265527,0.24202914,1.31099624,2.15316076
5.39369685,2.59768207,0.87569792,0.00000000,0.05642547,0.26713737,1.44148222,2.23057335
5.39969985,2.72678661,0.95134131,0.00000000,0.06012878,0.29365732,1.58131137,2.31439417
5.40570285,2.86413168,1.03151161,0.00000000,0.06372183,0.32140204,1.72980713,2.40457563
5.41170585,3.00901443,1.11566560,0.00000000,0.06716082,0.35013480,1.88599963,2.50076937
5.41770885,3.16036182,1.20309789,0.00000000,0.07040232,0.37957047,2.04862241,2.60231601
5.42371186,3.31673548,1.29294529,0.00000000,0.07340410,0.40937873,2.21612012,2.70824768
5.42971486,3.47635185,1.38419728,0.00000000,0.07612594,0.43918931,2.38666792,2.81730383
5.43571786,3.63711734,1.47571259,0.00000000,0.07853044,0.46859918,2.55820278,2.92796013
5.44172086,3.79667781,1.56624167,0.00000000,0.08058376,0.49718143,2.72846631,3.03846964
5.44772386,3.95248092,1.65445464,0.00000000,0.08225630,0.52449572,2.89505797,3.14691481
5.45372686,4.10184913,1.73897385,0.00000000,0.08352333,0.55009997,3.05549727,3.25126827
5.45972986,4.24206064,1.81841010,0.00000000,0.08436555,0.57356274,3.20729251,3.34946000
5.46573287,4.37043506,1.89140115,0.00000000,0.08476948,0.59447591,3.34801365,3.43944796
5.47173587,4.48442022,1.95665120,0.00000000,0.08472783,0.61246719,3.47536611,3.51928895
5.47773887,4.58167641,2.01296963,0.00000000,0.08423970,0.62721177,3.58726239,3.58720675
5.48374187,4.66015431,2.05930757,0.00000000,0.08331068,0.63844273,3.68188820,3.64165422
5.48974487,4.71816323,2.09479054,0.00000000,0.08195279,0.64595966,3.75776013,3.68136660
5.49574787,4.75442648,2.11874594,0.00000000,0.08018432,0.64963515,3.81377187,3.70540357
5.50175088,4.76812147,2.13072400,0.00000000,0.07802951,0.64941872,3.84922706,3.71317819
5.50775388,4.75890274,2.13051140,0.00000000,0.07551808,0.64533822,3.86385688,3.70447148
5.51375688,4.72690706,2.11813682,0.00000000,0.07268462,0.63749840,3.85782171,3.67943216
5.51975988,4.67274047,2.09386826,0.00000000,0.06956795,0.62607689,3.83169685,3.63856186
5.52576288,4.59744827,2.05820230,0.00000000,0.06621023,0.61131774,3.78644303,3.58268678
5.53176588,4.50246958,2.01184582,0.00000000,0.06265610,0.59352276,3.72336334,3.51291755
5.53776888,4.38957887,1.95569099,0.00000000,0.05895172,0.57304122,3.64404889,3.43059952
5.54377189,4.26081771,1.89078484,0.00000000,0.05514378,0.55025827,3.55031604,3.33725633
5.54977489,4.11841996,1.81829483,0.00000000,0.05127851,0.52558266,3.44413828,3.23452958
5.55577789,3.96473437,1.73947180,0.00000000,0.04740073,0.49943426,3.32757635,3.12411789
5.56178089,3.80214795,1.65561219,0.00000000,0.04355298,0.47223208,3.20270974,3.00771825
5.56778389,3.63301388,1.56802098,0.00000000,0.03977468,0.44438296,3.07157295,2.88697247
5.57378689,3.45958686,1.47797685,0.00000000,0.03610149,0.41627165,2.93609900,2.76342102
5.57978989,3.28396840,1.38670090,0.00000000,0.03256476,0.38825250,2.79807256,2.63846613
5.58579290,3.10806402,1.29533000,0.00000000,0.02919113,0.36064291,2.65909421,2.51334533
5.59179590,2.93355330,1.20489545,0.00000000,0.02600232,0.33371882,2.52055661,2.38911598
5.59779890,2.76187325,1.11630752,0.00000000,0.02301502,0.30771215,2.38363271,2.26665071
5.60380190,2.59421443,1.03034586,0.00000000,0.02024098,0.28281018,2.24927561,2.14664302
5.60980490,2.43152901,0.94765576,0.00000000,0.01768724,0.25915662,2.11822861,2.02962197
5.61580790,2.27454890,0.86874972,0.00000000,0.01535644,0.23685437,1.99104412,1.91597420
5.62181091,2.12381226,0.79401375,0.00000000,0.01324725,0.21596933,1.86810936,1.80597154
5.62781391,1.97969590,0.72371759,0.00000000,0.01135488,0.19653535,1.74967657,1.69980209
5.63381691,1.84245146,0.65802787,0.00000000,0.00967165,0.17855970,1.63589574,1.59760286
5.63981991,1.71224298,0.59702335,0.00000000,0.00818756,0.16202891,1.52684764,1.49949205
5.64582291,1.58918384,0.54071132,0.00000000,0.00689085,0.14691468,1.42257527,1.40559931
5.65182591,1.47337136,0.48904412,0.00000000,0.00576861,0.13317960,1.32311223,1.31609262
5.65782891,1.36491750,0.44193520,0.00000000,0.00480731,0.12078239,1.22850674,1.23120093
5.66383192,1.26397472,0.39927403,0.00000000,0.00399326,0.10968269,1.13884057,1.15123171
5.66983492,1.17075640,0.36093922,0.00000000,0.00331308,0.09984512,1.05424240,1.07658328
5.67583792,1.08555142,0.32680962,0.00000000,0.00275405,0.09124259,0.97489574,1.00775195
5.68184092,1.00873303,0.29677325,0.00000000,0.00230443,0.08385892,0.90104141,0.94533417
5.68784392,0.94076232,0.27073363,0.00000000,0.00195373,0.07769055,0.83297531,0.89002416
5.69384692,0.88218661,0.24861400,0.00000000,0.00169284,0.07274769,0.77104212,0.84260759
5.69984992,0.83363344,0.23035903,0.00000000,0.00151418,0.06905458,0.71562554,0.80395195
5.70585293,0.79580068,0.21593460,0.00000000,0.00141180,0.06664917,0.66713609,0.77499398
5.71185593,0.76944321,0.20532554,0.00000000,0.00138135,0.06558218,0.62599698,0.75672477
5.71785893,0.75535671,0.19853180,0.00000000,0.00142008,0.06591553,0.59262890,0.75017278
5.72386193,0.75435892,0.19556307,0.00000000,0.00152679,0.06772021,0.56743414,0.75638491
5.72986493,0.76726851,0.19643235,0.00000000,0.00170166,0.07107369,0.55078072,0.77640580
5.73586793,0.79488181,0.20114862,0.00000000,0.00194620,0.07605678,0.54298651,0.81125519
5.74187094,0.83794759,0.20970878,0.00000000,0.00226299,0.08275003,0.54430401,0.86190326
5.74787394,0.89713984,0.22208941,0.00000000,0.00265552,0.09122979,0.55490574,0.92924389
5.75387694,0.97302887,0.23823842,0.00000000,0.00312793,0.10156382,0.57487048,1.01406574
5.75987994,1.06605095,0.25806695,0.00000000,0.00368473,0.11380669,0.60417060,1.11702110
5.76588294,1.17647688,0.28144193,0.00000000,0.00433052,0.12799498,0.64266067,1.23859304
5.77188594,1.30438022,0.30817953,0.00000000,0.00506966,0.14414238,0.69006770,1.37906097
5.77788894,1.44960579,0.33803985,0.00000000,0.00590593,0.16223501,0.74598317,1.53846563
5.78389195,1.61173966,0.37072320,0.00000000,0.00684215,0.18222684,0.80985747,1.71657433
5.78989495,1.79008180,0.40586822,0.00000000,0.00787987,0.20403576,0.88099706,1.91284788
5.79589795,1.98362269,0.44305214,0.00000000,0.00901898,0.22754022,0.95856479,2.12641053
5.80190095,2.19102551,0.48179327,0.00000000,0.01025743,0.25257684,1.04158382,2.35602485
5.80790395,2.41061533,0.52155596,0.00000000,0.01159087,0.27893908,1.12894552,2.60007327
5.81390695,2.64037685,0.56175794,0.00000000,0.01301247,0.30637720,1.21942158,2.85654805
5.81990995,2.87796188,0.60178000,0.00000000,0.01451272,0.33459977,1.31168043,3.12305164
5.82591296,3.12070783,0.64097778,0.00000000,0.01607932,0.36327660,1.40430796,3.39680876
5.83191596,3.36566768,0.67869539,0.00000000,0.01769723,0.39204336,1.49583222,3.67469154
5.83791896,3.60965184,0.71428043,0.00000000,0.01934869,0.42050774,1.58475165,3.95325840
5.84392196,3.84928171,0.74709990,0.00000000,0.02101350,0.44825718,1.66956619,4.22880696
5.84992496,4.08105399,0.77655638,0.00000000,0.02266932,0.47486781,1.74881044,4.49744039
5.85592796,4.30141457,0.80210393,0.00000000,0.02429208,0.49991456,1.82108773,4.75514620
5.86193097,4.50683986,0.82326308,0.00000000,0.02585654,0.52298199,1.88510409,4.99788561
5.86793397,4.69392340,0.83963422,0.00000000,0.02733690,0.54367553,1.93970080,5.22169096
5.87393697,4.85946452,0.85090884,0.00000000,0.02870746,0.56163272,1.98388447,5.42276801
5.87993997,5.00055621,0.85687827,0.00000000,0.02994340,0.57653394,2.01685319,5.59759970
5.88594297,5.11466854,0.85743932,0.00000000,0.03102144,0.58811233,2.03801805,5.74304722
5.89194597,5.19972438,0.85259679,0.00000000,0.03192063,0.59616229,2.04701883,5.85644438
5.89794897,5.25416414,0.84246259,0.00000000,0.03262300,0.60054633,2.04373333,5.93568134
5.90395198,5.27699655,0.82725162,0.00000000,0.03311415,0.60119991,2.02827982,5.97927369
5.90995498,5.26783312,0.80727445,0.00000000,0.03338376,0.59813398,2.00101253,5.98641382
5.91595798,5.22690438,0.78292732,0.00000000,0.03342593,0.59143510,1.96251022,5.95700188
5.92196098,5.15505692,0.75467962,0.00000000,0.03323941,0.58126310,1.91355819,5.89165445
5.92796398,5.05373092,0.72305960,0.00000000,0.03282767,0.56784638,1.85512447,5.79169030
5.93396698,4.92491888,0.68863876,0.00000000,0.03219876,0.55147493,1.78833101,5.65909324
5.93996998,4.77110688,0.65201552,0.00000000,0.03136509,0.53249140,1.71442090,5.49645356
5.94597299,4.59520067,0.61379885,0.00000000,0.03034300,0.51128062,1.63472289,5.30688998
5.95197599,4.40043952,0.57459238,0.00000000,0.02915225,0.48825780,1.55061447,5.09395553
5.95797899,4.19030112,0.53497953,0.00000000,0.02781533,0.46385618,1.46348475,4.86153101
5.96398199,3.96840151,0.49551018,0.00000000,0.02635683,0.43851429,1.37469857,4.61371040
5.96998499,3.73839371,0.45668918,0.00000000,0.02480262,0.41266360,1.28556281,4.35468290
5.97598799,3.50386915,0.41896698,0.00000000,0.02317912,0.38671678,1.19729625,4.08861626
5.98199100,3.26826550,0.38273262,0.00000000,0.02151257,0.36105724,1.11100355,3.81954596
5.98799400,3.03478408,0.34830905,0.00000000,0.01982829,0.33603004,1.02765431,3.55127412
5.99399700,2.80631970,0.31595089,0.00000000,0.01815014,0.31193471,0.94806750,3.28728198
6.00000000,2.58540490,0.28584437,0.00000000,0.01649992,0.28901992,0.87290167,3.03065827
