energy_ev,total_up,Re_p_up,Re_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,2.02588602,1.91568516,0.98782636,0.34138456,0.01944066,0.29320204,0.00000000
4.31915958,2.07498538,1.97632217,1.01922142,0.34737718,0.01986590,0.30077809,0.00000000
4.32516258,2.12123605,2.03403750,1.04899630,0.35381253,0.02023675,0.30781678,0.00000000
4.33116558,2.16401300,2.08819524,1.07671315,0.36062050,0.02054920,0.31428447,0.00000000
4.33716858,2.20263298,2.13812266,1.10191029,0.36769061,0.02079972,0.32014896,0.00000000
4.34317159,2.23637579,2.18313072,1.12411666,0.37487491,0.02098542,0.32538040,0.00000000
4.34917459,2.26451017,2.22253805,1.14286841,0.38199274,0.02110418,0.32995254,0.00000000
4.35517759,2.28632288,2.25569743,1.15772653,0.38883698,0.02115478,0.33384441,0.00000000
4.36118059,2.30114954,2.28202331,1.16829487,0.39518174,0.02113706,0.33704215,0.00000000
4.36718359,2.30840568,2.30101886,1.17423738,0.40079089,0.02105202,0.33954097,0.00000000
4.37318659,2.30761600,2.31230097,1.17529384,0.40542722,0.02090188,0.34134686,0.00000000
4.37918959,2.29844035,2.31562159,1.17129302,0.40886178,0.02069012,0.34247811,0.00000000
4.38519260,2.28069480,2.31088410,1.16216261,0.41088292,0.02042148,0.34296624,0.00000000
4.39119560,2.25436651,2.29815353,1.14793534,0.41130473,0.02010187,0.34285625,0.00000000
4.39719860,2.21962145,2.27765985,1.12875083,0.40997436,0.01973825,0.34220615,0.00000000
4.40320160,2.17680440,2.24979379,1.10485306,0.40677812,0.01933845,0.34108557,0.00000000
4.40920460,2.12643124,2.21509539,1.07658359,0.40164590,0.01891093,0.33957353,0.00000000
4.41520760,2.06917372,2.17423561,1.04437081,0.39455391,0.01846449,0.33775539,0.00000000
4.42121061,2.00583751,2.12799180,1.00871577,0.38552555,0.01800801,0.33571917,0.00000000
4.42721361,1.93733480,2.07721842,0.97017527,0.37463049,0.01755006,0.33355124,0.00000000
4.43321661,1.86465268,2.02281441,0.92934320,0.36198206,0.01709864,0.33133183,0.00000000
4.43921961,1.78881914,1.96568894,0.88683084,0.34773307,0.01666083,0.32913056,0.00000000
4.44522261,1.71086828,1.90672737,0.84324728,0.33207028,0.01624256,0.32700211,0.00000000
4.45122561,1.63180659,1.84675923,0.79918078,0.31520792,0.01584834,0.32498259,0.00000000
4.45722861,1.55258190,1.78652983,0.75518186,0.29738050,0.01548114,0.32308666,0.00000000
4.46323162,1.47405640,1.72667702,0.71174899,0.27883517,0.01514226,0.32130570,0.00000000
4.46923462,1.39698494,1.66771408,0.66931722,0.25982416,0.01483135,0.31960723,0.00000000
4.47523762,1.32199946,1.61001972,0.62825030,0.24059742,0.01454644,0.31793560,0.00000000
4.48124062,1.24959995,1.55383530,0.58883631,0.22139587,0.01428411,0.31621402,0.00000000
4.48724362,1.18015203,1.49926934,0.55128689,0.20244540,0.01403969,0.31434791,0.00000000
4.49324662,1.11389100,1.44630882,0.51573969,0.18395195,0.01380750,0.31222929,0.00000000
4.49924962,1.05093157,1.39483633,0.48226398,0.16609757,0.01358121,0.30974218,0.00000000
4.50525263,0.99128258,1.34465206,0.45086854,0.14903774,0.01335416,0.30676859,0.00000000
4.51125563,0.93486557,1.29549921,0.42151163,0.13289986,0.01311970,0.30319488,0.00000000
4.51725863,0.88153608,1.24709124,0.39411220,0.11778282,0.01287158,0.29891817,0.00000000
4.52326163,0.83110629,1.19913967,0.36856175,0.10375767,0.01260427,0.29385236,0.00000000
4.52926463,0.78336810,1.15138070,0.34473633,0.09086914,0.01231323,0.28793358,0.00000000
4.53526763,0.73811521,1.10359957,0.32250801,0.07913800,0.01199522,0.28112476,0.00000000
4.54127064,0.69516355,1.05565139,0.30175549,0.06856394,0.01164844,0.27341907,0.00000000
4.54727364,0.65436905,1.00747774,0.28237336,0.05912891,0.01127267,0.26484206,0.00000000
4.55327664,0.61564236,0.95911837,0.26427984,0.05080068,0.01086936,0.25545258,0.00000000
4.55927964,0.57896013,0.91071788,0.24742281,0.04353654,0.01044160,0.24534224,0.00000000
4.56528264,0.54437274,0.86252731,0.23178408,0.03728690,0.00999409,0.23463366,0.00000000
4.57128564,0.51200843,0.81490113,0.21738200,0.03199879,0.00953299,0.22347760,0.00000000
4.57728864,0.48207426,0.76828985,0.20427232,0.02761906,0.00906577,0.21204906,0.00000000
4.58329165,0.45485390,0.72322923,0.19254767,0.02409725,0.00860104,0.20054270,0.00000000
4.58929465,0.43070297,0.68032663,0.18233574,0.02138809,0.00814828,0.18916768,0.00000000
4.59529765,0.41004199,0.64024540,0.17379633,0.01945363,0.00771764,0.17814224,0.00000000
4.60130065,0.39334756,0.60368791,0.16711740,0.01826488,0.00731966,0.16768824,0.00000000
4.60730365,0.38114207,0.57137816,0.16251046,0.01780314,0.00696507,0.15802583,0.00000000
4.61330665,0.37398205,0.54404426,0.16020519,0.01806083,0.00666452,0.14936844,0.00000000
4.61930965,0.37244562,0.52240141,0.16044357,0.01904206,0.00642836,0.14191820,0.00000000
4.62531266,0.37711896,0.50713560,0.16347348,0.02076277,0.00626644,0.13586196,0.00000000
4.63131566,0.38858210,0.49888827,0.16954186,0.02325069,0.00618791,0.13136785,0.00000000
4.63731866,0.40739386,0.49824204,0.17888748,0.02654494,0.00620105,0.12858260,0.00000000
4.64332166,0.43407631,0.50570747,0.19173326,0.03069552,0.00631309,0.12762935,0.00000000
4.64932466,0.46909859,0.52171092,0.20827839,0.03576258,0.00653008,0.12860626,0.00000000
4.65532766,0.51286053,0.54658352,0.22869017,0.04181559,0.00685676,0.13158559,0.00000000
4.66133067,0.56567611,0.58055125,0.25309582,0.04893248,0.00729641,0.13661350,0.00000000
4.66733367,0.62775741,0.62372627,0.28157440,0.05719873,0.00785077,0.14371031,0.00000000
4.67333667,0.69919939,0.67609975,0.31414915,0.06670642,0.00851995,0.15287141,0.00000000
4.67933967,0.77996617,0.73753636,0.35078053,0.07755342,0.00930235,0.16406861,0.00000000
4.68534267,0.86987957,0.80777081,0.39136036,0.08984253,0.01019463,0.17725206,0.00000000
4.69134567,0.96861061,0.88640684,0.43570730,0.10368074,0.01119169,0.19235272,0.00000000
4.69734867,1.07567473,0.97291896,0.48356428,0.11917850,0.01228674,0.20928515,0.00000000
4.70335168,1.19043139,1.06665734,0.53459797,0.13644897,0.01347129,0.22795089,0.00000000
4.70935468,1.31208867,1.16685599,0.58840080,0.15560721,0.01473535,0.24824205,0.00000000
4.71535768,1.43971309,1.27264443,0.64449557,0.17676921,0.01606755,0.27004520,0.00000000
4.72136068,1.57224487,1.38306269,0.70234286,0.20005066,0.01745535,0.29324527,0.00000000
4.72736368,1.70851839,1.49707941,0.76135107,0.22556529,0.01888531,0.31772948,0.00000000
4.73336668,1.84728729,1.61361242,0.82088898,0.25342273,0.02034338,0.34339084,0.00000000
4.73936968,1.98725340,1.73155128,0.88030037,0.28372570,0.02181522,0.37013118,0.00000000
4.74537269,2.12709840,1.84978070,0.93892027,0.31656640,0.02328654,0.39786342,0.00000000
4.75137569,2.26551669,1.96720387,0.99609212,0.35202209,0.02474342,0.42651288,0.00000000
4.75737869,2.40124804,2.08276465,1.05118514,0.39014979,0.02617267,0.45601730,0.00000000
4.76338169,2.53310822,2.19546745,1.10361101,0.43098003,0.02756212,0.48632568,0.00000000
4.76938469,2.66001618,2.30439381,1.15283921,0.47450994,0.02890082,0.51739559,0.00000000
4.77538769,2.78101607,2.40871488,1.19841007,0.52069569,0.03017930,0.54918917,0.00000000
4.78139070,2.89529304,2.50769913,1.23994495,0.56944468,0.03138965,0.58166777,0.00000000
4.78739370,3.00218198,2.60071510,1.27715302,0.62060767,0.03252558,0.61478559,0.00000000
4.79339670,3.10116866,2.68722915,1.30983426,0.67397156,0.03358238,0.64848244,0.00000000
4.79939970,3.19188345,2.76679874,1.33787865,0.72925294,0.03455682,0.68267623,0.00000000
4.80540270,3.27408818,2.83906188,1.36126154,0.78609335,0.03544700,0.71725552,0.00000000
4.81140570,3.34765721,2.90372391,1.38003570,0.84405637,0.03625210,0.75207264,0.00000000
4.81740870,3.41255417,2.96054279,1.39432046,0.90262738,0.03697215,0.78693812,0.00000000
4.82341171,3.46880622,3.00931431,1.40428878,0.96121617,0.03760773,0.82161666,0.00000000
4.82941471,3.51647771,3.04985868,1.41015313,1.01916288,0.03815976,0.85582537,0.00000000
4.83541771,3.55564544,3.08200968,1.41215094,1.07574729,0.03862919,0.88923445,0.00000000
4.84142071,3.58637723,3.10560759,1.41053077,1.13020160,0.03901684,0.92147070,0.00000000
4.84742371,3.60871569,3.12049652,1.40553989,1.18172642,0.03932327,0.95212387,0.00000000
4.85342671,3.62266817,3.12652669,1.39741404,1.22950960,0.03954866,0.98075581,0.00000000
4.85942971,3.62820402,3.12356148,1.38636994,1.27274740,0.03969285,1.00691214,0.00000000
4.86543272,3.62525898,3.11148889,1.37260086,1.31066713,0.03975540,1.03013609,0.00000000
4.87143572,3.61374676,3.09023652,1.35627540,1.34255051,0.03973569,1.04998381,0.00000000
4.87743872,3.59357656,3.05978893,1.33753918,1.36775669,0.03963313,1.06604066,0.00000000
4.88344172,3.56467549,3.02020583,1.31651936,1.38574402,0.03944735,1.07793756,0.00000000
4.88944472,3.52701385,2.97163975,1.29333115,1.39608944,0.03917844,1.08536661,0.00000000
4.89544772,3.48063161,2.91435146,1.26808585,1.39850477,0.03882720,1.08809527,0.00000000
4.90145073,3.42566387,2.84872184,1.24089962,1.39284892,0.03839529,1.08597836,0.00000000
4.90745373,3.36236339,2.77525902,1.21190214,1.37913554,0.03788544,1.07896716,0.00000000
4.91345673,3.29111851,2.69459990,1.18124448,1.35753566,0.03730153,1.06711521,0.00000000
4.91945973,3.21246509,2.60750569,1.14910560,1.32837522,0.03664864,1.05058052,0.00000000
4.92546273,3.12709139,2.51485140,1.11569690,1.29212750,0.03593305,1.02962403,0.00000000
4.93146573,3.03583565,2.41760983,1.08126449,1.24940083,0.03516213,1.00460428,0.00000000
4.93746873,2.93967633,2.31683070,1.04608914,1.20092211,0.03434422,0.97596882,0.00000000
4.94347174,2.83971551,2.21361629,1.01048380,1.14751691,0.03348843,0.94424240,0.00000000
4.94947474,2.73715649,2.10909479,0.97478896,1.09008688,0.03260445,0.91001278,0.00000000
4.95547774,2.63327686,2.00439285,0.93936621,1.02958563,0.03170228,0.87391463,0.00000000
4.96148074,2.52939847,1.90060898,0.90459037,0.96699385,0.03079202,0.83661221,0.00000000
4.96748374,2.42685597,1.79878897,0.87084072,0.90329477,0.02988364,0.79878165,0.00000000
4.97348674,2.32696542,1.69990462,0.83849181,0.83945083,0.02898684,0.76109334,0.00000000
4.97948974,2.23099431,1.60483666,0.80790439,0.77638224,0.02811084,0.72419511,0.00000000
4.98549275,2.14013431,1.51436237,0.77941683,0.71494821,0.02726430,0.68869687,0.00000000
4.99149575,2.05547757,1.42914806,0.75333738,0.65593120,0.02645527,0.65515685,0.00000000
4.99749875,1.97799708,1.34974637,0.72993760,0.60002450,0.02569115,0.62407003,0.00000000
5.00350175,1.90853149,1.27659783,0.70944698,0.54782327,0.02497870,0.59585889,0.00000000
5.00950475,1.84777416,1.21003591,0.69204886,0.49981904,0.02432407,0.57086647,0.00000000
5.01550775,1.79626637,1.15029475,0.67787771,0.45639730,0.02373283,0.54935192,0.00000000
5.02151076,1.75439404,1.09751853,0.66701749,0.41783816,0.02320999,0.53148840,0.00000000
5.02751376,1.72238745,1.05177141,0.65950111,0.38431934,0.02276005,0.51736321,0.00000000
5.03351676,1.70032343,1.01304719,0.65531075,0.35592141,0.02238693,0.50697999,0.00000000
5.03951976,1.68812935,0.98127782,0.65437894,0.33263454,0.02209398,0.50026284,0.00000000
5.04552276,1.68558854,0.95634022,0.65659023,0.31436646,0.02188385,0.49706208,0.00000000
5.05152576,1.69234671,0.93806107,0.66178346,0.30095117,0.02175839,0.49716153,0.00000000
5.05752876,1.70791927,0.92621950,0.66975441,0.29215802,0.02171849,0.50028693,0.00000000
5.06353177,1.73169949,0.92054774,0.68025899,0.28770089,0.02176394,0.50611554,0.00000000
5.06953477,1.76296758,0.92073028,0.69301689,0.28724724,0.02189320,0.51428631,0.00000000
5.07553777,1.80090089,0.92640200,0.70771576,0.29042680,0.02210328,0.52441076,0.00000000
5.08154077,1.84458548,0.93714608,0.72401600,0.29683991,0.02238956,0.53608396,0.00000000
5.08754377,1.89302928,0.95249225,0.74155614,0.30606532,0.02274569,0.54889557,0.00000000
5.09354677,1.94517708,0.97191645,0.75995884,0.31766757,0.02316353,0.56244050,0.00000000
5.09954977,1.99992732,0.99484232,0.77883752,0.33120392,0.02363319,0.57632902,0.00000000
5.10555278,2.05615078,1.02064515,0.79780349,0.34623085,0.02414308,0.59019583,0.00000000
5.11155578,2.11271087,1.04865884,0.81647354,0.36231020,0.02468011,0.60370803,0.00000000
5.11755878,2.16848520,1.07818567,0.83447768,0.37901493,0.02522990,0.61657160,0.00000000
5.12356178,2.22238783,1.10850927,0.85146696,0.39593463,0.02577712,0.62853620,0.00000000
5.12956478,2.27339174,1.13891004,0.86712105,0.41268058,0.02630591,0.63939827,0.00000000
5.13556778,2.32055057,1.16868282,0.88115529,0.42889061,0.02680024,0.64900220,0.00000000
5.14157079,2.36301892,1.19715586,0.89332702,0.44423339,0.02724446,0.65723978,0.00000000
5.14757379,2.40007043,1.22371041,0.90344084,0.45841233,0.02762372,0.66404789,0.00000000
5.15357679,2.43111288,1.24779973,0.91135268,0.47116895,0.02792448,0.66940478,0.00000000
5.15957979,2.45569963,1.26896676,0.91697245,0.48228554,0.02813497,0.67332500,0.00000000
5.16558279,2.47353684,1.28685925,0.92026505,0.49158717,0.02824551,0.67585359,0.00000000
5.17158579,2.48448632,1.30124163,0.92124995,0.49894285,0.02824893,0.67705963,0.00000000
5.17758879,2.48856353,1.31200267,0.91999903,0.50426589,0.02814073,0.67702966,0.00000000
5.18359180,2.48593113,1.31915860,0.91663293,0.50751336,0.02791927,0.67586134,0.00000000
5.18959480,2.47688802,1.32285112,0.91131603,0.50868466,0.02758577,0.67365753,0.00000000
5.19559780,2.46185456,1.32334045,0.90425015,0.50781921,0.02714428,0.67052126,0.00000000
5.20160080,2.44135431,1.32099328,0.89566726,0.50499333,0.02660148,0.66655156,0.00000000
5.20760380,2.41599324,1.31626645,0.88582143,0.50031635,0.02596644,0.66184042,0.00000000
5.21360680,2.38643702,1.30968659,0.87498031,0.49392611,0.02525027,0.65647078,0.00000000
5.21960980,2.35338746,1.30182684,0.86341633,0.48598390,0.02446567,0.65051553,0.00000000
5.22561281,2.31755879,1.29328165,0.85139810,0.47666900,0.02362653,0.64403742,0.00000000
5.23161581,2.27965479,1.28464057,0.83918203,0.46617310,0.02274743,0.63708967,0.00000000
5.23761881,2.24034750,1.27646244,0.82700468,0.45469448,0.02184310,0.62971700,0.00000000
5.24362181,2.20025831,1.26925097,0.81507587,0.44243246,0.02092804,0.62195702,0.00000000
5.24962481,2.15994201,1.26343285,0.80357296,0.42958204,0.02001597,0.61384164,0.00000000
5.25562781,2.11987426,1.25933944,0.79263636,0.41632890,0.01911954,0.60539842,0.00000000
5.26163082,2.08044304,1.25719276,0.78236648,0.40284512,0.01824994,0.59665167,0.00000000
5.26763382,2.04194409,1.25709649,0.77282220,0.38928540,0.01741668,0.58762330,0.00000000
5.27363682,2.00458050,1.25903234,0.76402099,0.37578424,0.01662743,0.57833335,0.00000000
5.27963982,1.96846647,1.26286198,0.75594063,0.36245386,0.01588791,0.56880033,0.00000000
5.28564282,1.93363480,1.26833441,0.74852257,0.34938312,0.01520193,0.55904135,0.00000000
5.29164582,1.90004792,1.27509839,0.74167671,0.33663733,0.01457146,0.54907219,0.00000000
5.29764882,1.86761187,1.28271948,0.73528756,0.32425900,0.01399673,0.53890742,0.00000000
5.30365183,1.83619253,1.29070067,0.72922146,0.31226940,0.01347653,0.52856074,0.00000000
5.30965483,1.80563340,1.29850581,0.72333462,0.30067098,0.01300836,0.51804551,0.00000000
5.31565783,1.77577407,1.30558463,0.71748155,0.28945038,0.01258881,0.50737555,0.00000000
5.32166083,1.74646848,1.31139819,0.71152363,0.27858195,0.01221377,0.49656626,0.00000000
5.32766383,1.71760199,1.31544344,0.70533724,0.26803168,0.01187878,0.48563592,0.00000000
5.33366683,1.68910648,1.31727586,0.69882118,0.25776119,0.01157931,0.47460717,0.00000000
5.33966983,1.66097250,1.31652894,0.69190287,0.24773179,0.01131099,0.46350842,0.00000000
5.34567284,1.63325791,1.31292961,0.68454300,0.23790831,0.01106983,0.45237508,0.00000000
5.35167584,1.60609235,1.30630890,0.67673846,0.22826248,0.01085242,0.44125055,0.00000000
5.35767884,1.57967723,1.29660735,0.66852310,0.21877584,0.01065600,0.43018657,0.00000000
5.36368184,1.55428108,1.28387496,0.65996652,0.20944199,0.01047858,0.41924308,0.00000000
5.36968484,1.53023049,1.26826571,0.65117072,0.20026805,0.01031889,0.40848734,0.00000000
5.37568784,1.50789681,1.25002717,0.64226479,0.19127530,0.01017639,0.39799227,0.00000000
5.38169085,1.48767947,1.22948573,0.63339797,0.18249909,0.01005114,0.38783417,0.00000000
5.38769385,1.46998651,1.20702833,0.62473144,0.17398785,0.00994370,0.37808984,0.00000000
5.39369685,1.45521351,1.18308185,0.61642919,0.16580142,0.00985499,0.36883321,0.00000000
5.39969985,1.44372178,1.15809123,0.60864867,0.15800874,0.00978609,0.36013171,0.00000000
5.40570285,1.43581727,1.13249758,0.60153148,0.15068502,0.00973808,0.35204273,0.00000000
5.41170585,1.43173093,1.10671744,0.59519497,0.14390853,0.00971189,0.34461012,0.00000000
5.41770885,1.43160191,1.08112433,0.58972488,0.13775718,0.00970811,0.33786126,0.00000000
5.42371186,1.43546427,1.05603339,0.58516967,0.13230496,0.00972689,0.33180474,0.00000000
5.42971486,1.44323790,1.03168992,0.58153678,0.12761859,0.00976781,0.32642884,0.00000000
5.43571786,1.45472421,1.00826219,0.57879093,0.12375420,0.00982986,0.32170094,0.00000000
5.44172086,1.46960659,0.98583872,0.57685464,0.12075453,0.00991133,0.31756791,0.00000000
5.44772386,1.48745576,0.96442992,0.57561080,0.11864650,0.01000992,0.31395750,0.00000000
5.45372686,1.50773961,0.94397379,0.57490725,0.11743925,0.01012267,0.31078051,0.00000000
5.45972986,1.52983703,0.92434499,0.57456292,0.11712294,0.01024613,0.30793387,0.00000000
5.46573287,1.55305503,0.90536676,0.57437524,0.11766807,0.01037641,0.30530417,0.00000000
5.47173587,1.57664849,0.88682468,0.57412853,0.11902550,0.01050932,0.30277171,0.00000000
5.47773887,1.59984145,0.86848144,0.57360268,0.12112720,0.01064049,0.30021460,0.00000000
5.48374187,1.62184936,0.85009180,0.57258187,0.12388759,0.01076555,0.29751298,0.00000000
5.48974487,1.64190127,0.83141682,0.57086297,0.12720553,0.01088024,0.29455285,0.00000000
5.49574787,1.65926122,0.81223686,0.56826305,0.13096688,0.01098058,0.29122969,0.00000000
5.50175088,1.67324831,0.79236250,0.56462591,0.13504748,0.01106300,0.28745138,0.00000000
5.50775388,1.68325472,0.77164326,0.55982736,0.13931663,0.01112443,0.28314064,0.00000000
5.51375688,1.68876134,0.74997375,0.55377910,0.14364078,0.01116247,0.27823678,0.00000000
5.51975988,1.68935072,0.72729723,0.54643109,0.14788736,0.01117538,0.27269671,0.00000000
5.52576288,1.68471692,0.70360664,0.53777263,0.15192869,0.01116222,0.26649539,0.00000000
5.53176588,1.67467238,0.67894330,0.52783183,0.15564573,0.01112284,0.25962566,0.00000000
5.53776888,1.65915139,0.65339368,0.51667401,0.15893156,0.01105791,0.25209754,0.00000000
5.54377189,1.63821045,0.62708443,0.50439883,0.16169449,0.01096887,0.24393708,0.00000000
5.54977489,1.61202528,0.60017621,0.49113648,0.16386058,0.01085792,0.23518495,0.00000000
5.55577789,1.58088472,0.57285662,0.47704301,0.16537553,0.01072793,0.22589464,0.00000000
5.56178089,1.54518149,0.54533263,0.46229505,0.16620583,0.01058235,0.21613062,0.00000000
5.56778389,1.50540022,0.51782293,0.44708401,0.16633909,0.01042509,0.20596626,0.00000000
5.57378689,1.46210270,0.49055033,0.43160993,0.16578360,0.01026039,0.19548182,0.00000000
5.57978989,1.41591103,0.46373457,0.41607527,0.16456697,0.01009268,0.18476236,0.00000000
5.58579290,1.36748891,0.43758573,0.40067857,0.16273418,0.00992638,0.17389574,0.00000000
5.59179590,1.31752170,0.41229834,0.38560845,0.16034485,0.00976578,0.16297061,0.00000000
5.59779890,1.26669580,0.38804633,0.37103778,0.15747001,0.00961485,0.15207460,0.00000000
5.60380190,1.21567830,0.36497885,0.35711855,0.15418857,0.00947707,0.14129254,0.00000000
5.60980490,1.16509730,0.34321711,0.34397731,0.15058352,0.00935533,0.13070490,0.00000000
5.61580790,1.11552401,0.32285219,0.33171150,0.14673816,0.00925178,0.12038633,0.00000000
5.62181091,1.06745718,0.30394380,0.32038683,0.14273255,0.00916776,0.11040442,0.00000000
5.62781391,1.02131061,0.28652018,0.31003568,0.13864023,0.00910376,0.10081867,0.00000000
5.63381691,0.97740426,0.27057880,0.30065681,0.13452552,0.00905940,0.09167970,0.00000000
5.63981991,0.93595941,0.25608821,0.29221628,0.13044146,0.00903346,0.08302870,0.00000000
5.64582291,0.89709809,0.24299062,0.28464965,0.12642839,0.00902398,0.07489713,0.00000000
5.65182591,0.86084666,0.23120533,0.27786529,0.12251333,0.00902838,0.06730666,0.00000000
5.65782891,0.82714355,0.22063287,0.27174890,0.11871012,0.00904360,0.06026947,0.00000000
5.66383192,0.79585055,0.21115968,0.26616875,0.11502027,0.00906632,0.05378865,0.00000000
5.66983492,0.76676710,0.20266307,0.26098174,0.11143440,0.00909315,0.04785892,0.00000000
5.67583792,0.73964688,0.19501655,0.25603980,0.10793421,0.00912087,0.04246746,0.00000000
5.68184092,0.71421568,0.18809496,0.25119638,0.10449485,0.00914663,0.03759501,0.00000000
5.68784392,0.69018982,0.18177954,0.24631281,0.10108754,0.00916819,0.03321690,0.00000000
5.69384692,0.66729392,0.17596257,0.24126416,0.09768216,0.00918410,0.02930432,0.00000000
5.69984992,0.64527744,0.17055134,0.23594439,0.09424993,0.00919385,0.02582546,0.00000000
5.70585293,0.62392892,0.16547160,0.23027046,0.09076575,0.00919796,0.02274670,0.00000000
5.71185593,0.60308755,0.16066999,0.22418541,0.08721029,0.00919809,0.02003373,0.00000000
5.71785893,0.58265143,0.15611571,0.21766008,0.08357171,0.00919701,0.01765252,0.00000000
5.72386193,0.56258245,0.15180125,0.21069359,0.07984691,0.00919853,0.01557023,0.00000000
5.72986493,0.54290755,0.14774224,0.20331258,0.07604227,0.00920747,0.01375594,0.00000000
5.73586793,0.52371683,0.14397652,0.19556923,0.07217405,0.00922946,0.01218124,0.00000000
5.74187094,0.50515851,0.14056250,0.18753829,0.06826825,0.00927075,0.01082066,0.00000000
5.74787394,0.48743155,0.13757705,0.17931335,0.06436021,0.00933803,0.00965198,0.00000000
5.75387694,0.47077625,0.13511296,0.17100243,0.06049387,0.00943816,0.00865640,0.00000000
5.75987994,0.45546381,0.13327624,0.16272339,0.05672089,0.00957794,0.00781857,0.00000000
5.76588294,0.44178512,0.13218337,0.15459919,0.05309958,0.00976388,0.00712650,0.00000000
5.77188594,0.43003987,0.13195875,0.14675341,0.04969390,0.01000197,0.00657145,0.00000000
5.77788894,0.42052612,0.13273235,0.13930611,0.04657245,0.01029749,0.00614769,0.00000000
5.78389195,0.41353113,0.13463768,0.13237031,0.04380756,0.01065485,0.00585222,0.00000000
5.78989495,0.40932357,0.13781025,0.12604921,0.04147458,0.01107745,0.00568446,0.00000000
5.79589795,0.40814735,0.14238631,0.12043416,0.03965126,0.01156763,0.00564591,0.00000000
5.80190095,0.41021714,0.14850206,0.11560344,0.03841735,0.01212659,0.00573974,0.00000000
5.80790395,0.41571550,0.15629301,0.11162182,0.03785434,0.01275443,0.00597049,0.00000000
5.81390695,0.42479129,0.16589360,0.10854080,0.03804524,0.01345010,0.00634360,0.00000000
5.81990995,0.43755925,0.17743677,0.10639948,0.03907448,0.01421152,0.00686511,0.00000000
5.82591296,0.45410025,0.19105347,0.10522573,0.04102770,0.01503561,0.00754124,0.00000000
5.83191596,0.47446189,0.20687182,0.10503774,0.04399159,0.01591836,0.00837805,0.00000000
5.83791896,0.49865924,0.22501595,0.10584559,0.04805337,0.01685492,0.00938113,0.00000000
5.84392196,0.52667519,0.24560436,0.10765276,0.05330019,0.01783967,0.01055535,0.00000000
5.84992496,0.55846048,0.26874768,0.11045740,0.05981811,0.01886629,0.01190457,0.00000000
5.85592796,0.59393313,0.29454602,0.11425333,0.06769083,0.01992781,0.01343156,0.00000000
5.86193097,0.63297746,0.32308570,0.11903050,0.07699793,0.02101672,0.01513795,0.00000000
5.86793397,0.67544275,0.35443579,0.12477514,0.08781277,0.02212500,0.01702423,0.00000000
5.87393697,0.72114181,0.38864433,0.13146940,0.10019995,0.02324424,0.01908999,0.00000000
5.87993997,0.76984992,0.42573469,0.13909056,0.11421247,0.02436573,0.02133424,0.00000000
5.88594297,0.82130438,0.46570210,0.14760999,0.12988857,0.02548061,0.02375587,0.00000000
5.89194597,0.87520527,0.50851088,0.15699192,0.14724835,0.02658004,0.02635426,0.00000000
5.89794897,0.93121771,0.55409234,0.16719211,0.16629035,0.02765545,0.02913010,0.00000000
5.90395198,0.98897598,0.60234389,0.17815672,0.18698826,0.02869879,0.03208629,0.00000000
5.90995498,1.04808977,0.65312939,0.18982136,0.20928773,0.02970289,0.03522890,0.00000000
5.91595798,1.10815263,0.70628095,0.20211066,0.23310381,0.03066180,0.03856835,0.00000000
5.92196098,1.16875255,0.76160234,0.21493835,0.25831884,0.03157118,0.04212046,0.00000000
5.92796398,1.22948446,0.81887390,0.22820798,0.28478135,0.03242874,0.04590760,0.00000000
5.93396698,1.28996413,0.87785896,0.24181447,0.31230585,0.03323459,0.04995969,0.00000000
5.93996998,1.34984308,0.93831152,0.25564628,0.34067384,0.03399164,0.05431510,0.00000000
5.94597299,1.40882347,0.99998494,0.26958834,0.36963620,0.03470587,0.05902131,0.00000000
5.95197599,1.46667251,1.06264118,0.28352560,0.39891683,0.03538654,0.06413531,0.00000000
5.95797899,1.52323514,1.12606029,0.29734708,0.42821785,0.03604628,0.06972368,0.00000000
5.96398199,1.57844439,1.19004949,0.31095014,0.45722601,0.03670101,0.07586227,0.00000000
5.96998499,1.63232836,1.25445128,0.32424494,0.48562045,0.03736976,0.08263540,0.00000000
5.97598799,1.68501329,1.31915016,0.33715861,0.51308134,0.03807422,0.09013473,0.00000000
5.98199100,1.73672194,1.38407727,0.34963909,0.53929936,0.03883822,0.09845749,0.00000000
5.98799400,1.78776707,1.44921250,0.36165823,0.56398547,0.03968699,0.10770434,0.00000000
5.99399700,1.83853989,1.51458369,0.37321396,0.58688066,0.04064627,0.11797673,0.00000000
6.00000000,1.88949340,1.58026257,0.38433130,0.60776520,0.04174130,0.12937385,0.00000000
