energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
4.31315658,0.46320027,0.03652861,0.00000000,0.47056120,0.00192378,0.01405876,0.13409356
4.31915958,0.46172324,0.03330514,0.00000000,0.47288506,0.00187482,0.01544710,0.13533580
4.32516258,0.46112825,0.03035558,0.00000000,0.47631905,0.00183044,0.01685769,0.13611210
4.33116558,0.46131908,0.02769815,0.00000000,0.48065967,0.00179063,0.01827018,0.13641873
4.33716858,0.46217549,0.02534573,0.00000000,0.48565687,0.00175531,0.01966267,0.13625605
4.34317159,0.46355594,0.02330611,0.00000000,0.49102220,0.00172432,0.02101211,0.13562806
4.34917459,0.46530132,0.02158233,0.00000000,0.49643889,0.00169744,0.02229494,0.13454205
4.35517759,0.46723956,0.02017309,0.00000000,0.50157351,0.00167442,0.02348767,0.13300825
4.36118059,0.46919089,0.01907324,0.00000000,0.50608875,0.00165492,0.02456756,0.13103971
4.36718359,0.47097365,0.01827425,0.00000000,0.50965675,0.00163858,0.02551333,0.12865229
4.37318659,0.47241034,0.01776482,0.00000000,0.51197244,0.00162503,0.02630577,0.12586471
4.37918959,0.47333373,0.01753138,0.00000000,0.51276642,0.00161386,0.02692846,0.12269886
4.38519260,0.47359283,0.01755871,0.00000000,0.51181669,0.00160465,0.02736825,0.11918006
4.39119560,0.47305841,0.01783056,0.00000000,0.50895907,0.00159703,0.02761575,0.11533750
4.39719860,0.47162809,0.01833033,0.00000000,0.50409564,0.00159062,0.02766562,0.11120462
4.40320160,0.46923068,0.01904171,0.00000000,0.49720105,0.00158511,0.02751684,0.10681947
4.40920460,0.46582974,0.01994945,0.00000000,0.48832666,0.00158025,0.02717265,0.10222501
4.41520760,0.46142634,0.02104011,0.00000000,0.47760213,0.00157586,0.02664051,0.09746931
4.42121061,0.45606092,0.02230284,0.00000000,0.46523481,0.00157185,0.02593181,0.09260557
4.42721361,0.44981422,0.02373017,0.00000000,0.45150681,0.00156826,0.02506149,0.08769201
4.43321661,0.44280743,0.02531875,0.00000000,0.43677018,0.00156522,0.02404753,0.08279161
4.43921961,0.43520148,0.02707009,0.00000000,0.42144021,0.00156303,0.02291036,0.07797159
4.44522261,0.42719554,0.02899109,0.00000000,0.40598738,0.00156209,0.02167223,0.07330288
4.45122561,0.41902474,0.03109453,0.00000000,0.39092807,0.00156299,0.02035649,0.06885932
4.45722861,0.41095721,0.03339927,0.00000000,0.37681443,0.00156642,0.01898693,0.06471682
4.46323162,0.40329032,0.03593023,0.00000000,0.36422360,0.00157323,0.01758713,0.06095241
4.46923462,0.39634626,0.03871803,0.00000000,0.35374650,0.00158442,0.01617990,0.05764322
4.47523762,0.39046681,0.04179838,0.00000000,0.34597641,0.00160105,0.01478667,0.05486543
4.48124062,0.38600731,0.04521094,0.00000000,0.34149728,0.00162432,0.01342717,0.05269317
4.48724362,0.38332993,0.04899792,0.00000000,0.34087201,0.00165544,0.01211905,0.05119746
4.49324662,0.38279603,0.05320230,0.00000000,0.34463066,0.00169567,0.01087766,0.05044502
4.49924962,0.38475787,0.05786561,0.00000000,0.35325854,0.00174622,0.00971598,0.05049722
4.50525263,0.38954952,0.06302557,0.00000000,0.36718442,0.00180823,0.00864456,0.05140892
4.51125563,0.39747732,0.06871339,0.00000000,0.38676868,0.00188270,0.00767162,0.05322731
4.51725863,0.40880990,0.07495104,0.00000000,0.41229179,0.00197046,0.00680319,0.05599083
4.52326163,0.42376818,0.08174854,0.00000000,0.44394306,0.00207207,0.00604327,0.05972793
4.52926463,0.44251548,0.08910139,0.00000000,0.48181021,0.00218782,0.00539410,0.06445602
4.53526763,0.46514828,0.09698831,0.00000000,0.52586992,0.00231762,0.00485639,0.07018035
4.54127064,0.49168791,0.10536941,0.00000000,0.57597988,0.00246102,0.00442954,0.07689299
4.54727364,0.52207366,0.11418499,0.00000000,0.63187281,0.00261716,0.00411191,0.08457196
4.55327664,0.55615769,0.12335500,0.00000000,0.69315287,0.00278474,0.00390101,0.09318041
4.55927964,0.59370207,0.13277936,0.00000000,0.75929508,0.00296201,0.00379363,0.10266616
4.56528264,0.63437839,0.14233906,0.00000000,0.82964807,0.00314684,0.00378602,0.11296135
4.57128564,0.67777000,0.15189822,0.00000000,0.90344046,0.00333670,0.00387397,0.12398253
4.57728864,0.72337722,0.16130699,0.00000000,0.97979117,0.00352870,0.00405281,0.13563099
4.58329165,0.77062529,0.17040521,0.00000000,1.05772362,0.00371972,0.00431749,0.14779356
4.58929465,0.81887512,0.17902680,0.00000000,1.13618367,0.00390642,0.00466251,0.16034377
4.59529765,0.86743654,0.18700463,0.00000000,1.21406093,0.00408536,0.00508195,0.17314345
4.60130065,0.91558359,0.19417569,0.00000000,1.29021297,0.00425309,0.00556937,0.18604465
4.60730365,0.96257148,0.20038643,0.00000000,1.36349153,0.00440627,0.00611784,0.19889209
4.61330665,1.00765457,0.20549792,0.00000000,1.43277002,0.00454172,0.00671988,0.21152570
4.61930965,1.05010484,0.20939067,0.00000000,1.49697131,0.00465658,0.00736753,0.22378365
4.62531266,1.08922999,0.21196882,0.00000000,1.55509463,0.00474836,0.00805232,0.23550535
4.63131566,1.12439081,0.21316362,0.00000000,1.60624068,0.00481501,0.00876544,0.24653471
4.63731866,1.15501692,0.21293588,0.00000000,1.64963395,0.00485501,0.00949778,0.25672323
4.64332166,1.18062052,0.21127742,0.00000000,1.68464135,0.00486740,0.01024017,0.26593317
4.64932466,1.20080765,0.20821133,0.00000000,1.71078654,0.00485177,0.01098353,0.27404033
4.65532766,1.21528661,0.20379115,0.00000000,1.72775926,0.00480834,0.01171912,0.28093669
4.66133067,1.22387328,0.19809893,0.00000000,1.73541974,0.00473786,0.01243877,0.28653266
4.66733367,1.22649337,0.19124230,0.00000000,1.73379775,0.00464165,0.01313514,0.29075879
4.67333667,1.22318150,0.18335076,0.00000000,1.72308686,0.00452149,0.01380194,0.29356718
4.67933967,1.21407740,0.17457123,0.00000000,1.70363398,0.00437960,0.01443415,0.29493220
4.68534267,1.19941940,0.16506324,0.00000000,1.67592513,0.00421853,0.01502818,0.29485077
4.69134567,1.17953554,0.15499389,0.00000000,1.64056781,0.00404111,0.01558200,0.29334210
4.69734867,1.15483283,0.14453274,0.00000000,1.59827105,0.00385036,0.01609512,0.29044685
4.70335168,1.12578494,0.13384704,0.00000000,1.54982396,0.00364938,0.01656867,0.28622587
4.70935468,1.09291895,0.12309729,0.00000000,1.49607353,0.00344130,0.01700518,0.28075844
4.71535768,1.05680145,0.11243335,0.00000000,1.43790271,0.00322919,0.01740845,0.27414019
4.72136068,1.01802465,0.10199126,0.00000000,1.37620928,0.00301596,0.01778330,0.26648064
4.72736368,0.97719273,0.09189083,0.00000000,1.31188634,0.00280439,0.01813520,0.25790055
4.73336668,0.93490888,0.08223394,0.00000000,1.24580486,0.00259697,0.01846994,0.24852910
4.73936968,0.89176341,0.07310374,0.00000000,1.17879854,0.00239595,0.01879318,0.23850100
4.74537269,0.84832307,0.06456452,0.00000000,1.11165142,0.00220330,0.01911010,0.22795361
4.75137569,0.80512187,0.05666220,0.00000000,1.04508815,0.00202064,0.01942495,0.21702417
4.75737869,0.76265357,0.04942554,0.00000000,0.97976699,0.00184933,0.01974072,0.20584721
4.76338169,0.72136582,0.04286768,0.00000000,0.91627535,0.00169041,0.02005881,0.19455217
4.76938469,0.68165603,0.03698811,0.00000000,0.85512781,0.00154462,0.02037884,0.18326134
4.77538769,0.64386899,0.03177482,0.00000000,0.79676609,0.00141246,0.02069849,0.17208819
4.78139070,0.60829598,0.02720663,0.00000000,0.74156097,0.00129418,0.02101349,0.16113595
4.78739370,0.57517550,0.02325543,0.00000000,0.68981558,0.00118982,0.02131769,0.15049679
4.79339670,0.54469509,0.01988845,0.00000000,0.64176983,0.00109925,0.02160328,0.14025120
4.79939970,0.51699434,0.01707031,0.00000000,0.59760563,0.00102217,0.02186105,0.13046793
4.80540270,0.49216867,0.01476489,0.00000000,0.55745257,0.00095820,0.02208081,0.12120417
4.81140570,0.47027362,0.01293691,0.00000000,0.52139374,0.00090683,0.02225180,0.11250619
4.81740870,0.45132948,0.01155325,0.00000000,0.48947145,0.00086752,0.02236323,0.10441015
4.82341171,0.43532587,0.01058397,0.00000000,0.46169259,0.00083967,0.02240477,0.09694323
4.82941471,0.42222616,0.01000304,0.00000000,0.43803344,0.00082264,0.02236708,0.09012487
4.83541771,0.41197145,0.00978875,0.00000000,0.41844374,0.00081580,0.02224231,0.08396813
4.84142071,0.40448394,0.00992386,0.00000000,0.40285002,0.00081851,0.02202449,0.07848107
4.84742371,0.39966965,0.01039545,0.00000000,0.39115802,0.00083011,0.02170990,0.07366811
4.85342671,0.39742037,0.01119464,0.00000000,0.38325418,0.00084997,0.02129732,0.06953128
4.85942971,0.39761491,0.01231591,0.00000000,0.37900642,0.00087744,0.02078821,0.06607125
4.86543272,0.40011964,0.01375643,0.00000000,0.37826399,0.00091187,0.02018666,0.06328828
4.87143572,0.40478852,0.01551512,0.00000000,0.38085688,0.00095260,0.01949941,0.06118277
4.87743872,0.41146274,0.01759161,0.00000000,0.38659464,0.00099896,0.01873558,0.05975568
4.88344172,0.41997013,0.01998512,0.00000000,0.39526506,0.00105025,0.01790643,0.05900851
4.88944472,0.43012463,0.02269332,0.00000000,0.40663269,0.00110575,0.01702498,0.05894313
4.89544772,0.44172585,0.02571119,0.00000000,0.42043772,0.00116472,0.01610559,0.05956122
4.90145073,0.45455914,0.02902986,0.00000000,0.43639514,0.00122637,0.01516349,0.06086351
4.90745373,0.46839611,0.03263561,0.00000000,0.45419469,0.00128989,0.01421429,0.06284873
4.91345673,0.48299591,0.03650899,0.00000000,0.47350151,0.00135446,0.01327347,0.06551249
4.91945973,0.49810709,0.04062414,0.00000000,0.49395787,0.00141922,0.01235597,0.06884587
4.92546273,0.51347040,0.04494832,0.00000000,0.51518604,0.00148332,0.01147570,0.07283414
4.93146573,0.52882221,0.04944176,0.00000000,0.53679221,0.00154589,0.01064520,0.07745533
4.93746873,0.54389860,0.05405777,0.00000000,0.55837173,0.00160610,0.00987532,0.08267900
4.94347174,0.55844004,0.05874323,0.00000000,0.57951532,0.00166314,0.00917496,0.08846513
4.94947474,0.57219649,0.06343942,0.00000000,0.59981644,0.00171623,0.00855093,0.09476325
4.95547774,0.58493273,0.06808317,0.00000000,0.61887942,0.00176467,0.00800781,0.10151198
4.96148074,0.59643375,0.07260838,0.00000000,0.63632822,0.00180782,0.00754797,0.10863887
4.96748374,0.60651012,0.07694779,0.00000000,0.65181562,0.00184515,0.00717159,0.11606073
4.97348674,0.61500305,0.08103499,0.00000000,0.66503251,0.00187620,0.00687675,0.12368448
4.97948974,0.62178903,0.08480667,0.00000000,0.67571688,0.00190065,0.00665963,0.13140848
4.98549275,0.62678395,0.08820484,0.00000000,0.68366237,0.00191830,0.00651467,0.13912440
4.99149575,0.62994647,0.09117918,0.00000000,0.68872597,0.00192905,0.00643484,0.14671958
4.99749875,0.63128066,0.09368920,0.00000000,0.69083447,0.00193299,0.00641189,0.15407979
5.00350175,0.63083768,0.09570624,0.00000000,0.68998964,0.00193030,0.00643666,0.16109239
5.00950475,0.62871654,0.09721524,0.00000000,0.68627165,0.00192135,0.00649939,0.16764970
5.01550775,0.62506381,0.09821604,0.00000000,0.67984073,0.00190662,0.00659002,0.17365252
5.02151076,0.62007221,0.09872427,0.00000000,0.67093681,0.00188674,0.00669848,0.17901361
5.02751376,0.61397822,0.09877179,0.00000000,0.65987725,0.00186250,0.00681504,0.18366095
5.03351676,0.60705840,0.09840655,0.00000000,0.64705242,0.00183479,0.00693055,0.18754074
5.03951976,0.59962483,0.09769184,0.00000000,0.63291952,0.00180465,0.00703670,0.19061983
5.04552276,0.59201935,0.09670506,0.00000000,0.61799449,0.00177323,0.00712629,0.19288748
5.05152576,0.58460690,0.09553597,0.00000000,0.60284238,0.00174175,0.00719341,0.19435647
5.05752876,0.57776811,0.09428440,0.00000000,0.58806641,0.00171154,0.00723357,0.19506325
5.06353177,0.57189100,0.09305764,0.00000000,0.57429595,0.00168399,0.00724385,0.19506724
5.06953477,0.56736243,0.09196739,0.00000000,0.56217374,0.00166052,0.00722298,0.19444921
5.07553777,0.56455904,0.09112662,0.00000000,0.55234281,0.00164259,0.00717134,0.19330877
5.08154077,0.56383827,0.09064623,0.00000000,0.54543326,0.00163161,0.00709094,0.19176104
5.08754377,0.56552963,0.09063171,0.00000000,0.54204925,0.00162900,0.00698540,0.18993271
5.09354677,0.56992633,0.09117992,0.00000000,0.54275663,0.00163607,0.00685977,0.18795750
5.09954977,0.57727776,0.09237608,0.00000000,0.54807125,0.00165408,0.00672047,0.18597126
5.10555278,0.58778291,0.09429106,0.00000000,0.55844835,0.00168413,0.00657502,0.18410703
5.11155578,0.60158499,0.09697909,0.00000000,0.57427308,0.00172717,0.00643192,0.18249009
5.11755878,0.61876741,0.10047591,0.00000000,0.59585237,0.00178399,0.00630038,0.18123329
5.12356178,0.63935122,0.10479753,0.00000000,0.62340815,0.00185514,0.00619007,0.18043293
5.12956478,0.66329406,0.10993947,0.00000000,0.65707206,0.00194096,0.00611089,0.18016524
5.13556778,0.69049070,0.11587667,0.00000000,0.69688155,0.00204153,0.00607269,0.18048367
5.14157079,0.72077499,0.12256399,0.00000000,0.74277758,0.00215668,0.00608505,0.18141715
5.14757379,0.75392314,0.12993725,0.00000000,0.79460363,0.00228593,0.00615703,0.18296919
5.15357679,0.78965824,0.13791481,0.00000000,0.85210632,0.00242855,0.00629693,0.18511813
5.15957979,0.82765579,0.14639966,0.00000000,0.91493737,0.00258352,0.00651212,0.18781821
5.16558279,0.86754997,0.15528186,0.00000000,0.98265705,0.00274953,0.00680883,0.19100159
5.17158579,0.90894052,0.16444126,0.00000000,1.05473914,0.00292501,0.00719205,0.19458113
5.17758879,0.95140002,0.17375049,0.00000000,1.13057732,0.00310817,0.00766540,0.19845382
5.18359180,0.99448136,0.18307798,0.00000000,1.20949314,0.00329697,0.00823110,0.20250467
5.18959480,1.03772517,0.19229096,0.00000000,1.29074550,0.00348919,0.00888993,0.20661088
5.19559780,1.08066734,0.20125840,0.00000000,1.37354165,0.00368248,0.00964129,0.21064625
5.20160080,1.12284620,0.20985370,0.00000000,1.45704981,0.00387434,0.01048329,0.21448538
5.20760380,1.16380966,0.21795717,0.00000000,1.54041311,0.00406223,0.01141290,0.21800782
5.21360680,1.20312203,0.22545808,0.00000000,1.62276498,0.00424360,0.01242614,0.22110182
5.21960980,1.24037066,0.23225644,0.00000000,1.70324556,0.00441593,0.01351831,0.22366767
5.22561281,1.27517238,0.23826442,0.00000000,1.78101898,0.00457680,0.01468428,0.22562050
5.23161581,1.30717973,0.24340731,0.00000000,1.85529109,0.00472393,0.01591878,0.22689249
5.23761881,1.33608688,0.24762420,0.00000000,1.92532719,0.00485526,0.01721672,0.22743455
5.24362181,1.36163538,0.25086841,0.00000000,1.99046922,0.00496898,0.01857347,0.22721733
5.24962481,1.38361938,0.25310753,0.00000000,2.05015176,0.00506359,0.01998517,0.22623169
5.25562781,1.40189040,0.25432340,0.00000000,2.10391635,0.00513792,0.02144895,0.22448863
5.26163082,1.41636136,0.25451183,0.00000000,2.15142328,0.00519122,0.02296307,0.22201870
5.26763382,1.42700967,0.25368224,0.00000000,2.19246037,0.00522312,0.02452703,0.21887103
5.27363682,1.43387916,0.25185726,0.00000000,2.22694818,0.00523370,0.02614156,0.21511193
5.27963982,1.43708058,0.24907219,0.00000000,2.25494111,0.00522346,0.02780846,0.21082323
5.28564282,1.43679055,0.24537445,0.00000000,2.27662417,0.00519335,0.02953036,0.20610029
5.29164582,1.43324864,0.24082302,0.00000000,2.29230524,0.00514471,0.03131041,0.20104986
5.29764882,1.42675257,0.23548767,0.00000000,2.30240291,0.00507928,0.03315174,0.19578769
5.30365183,1.41765152,0.22944824,0.00000000,2.30743011,0.00499914,0.03505699,0.19043606
5.30965483,1.40633751,0.22279366,0.00000000,2.30797417,0.00490665,0.03702767,0.18512118
5.31565783,1.39323513,0.21562092,0.00000000,2.30467383,0.00480441,0.03906355,0.17997047
5.32166083,1.37878981,0.20803375,0.00000000,2.29819422,0.00469516,0.04116201,0.17510991
5.32766383,1.36345506,0.20014122,0.00000000,2.28920073,0.00458174,0.04331754,0.17066126
5.33366683,1.34767912,0.19205602,0.00000000,2.27833295,0.00446698,0.04552119,0.16673939
5.33966983,1.33189151,0.18389266,0.00000000,2.26617986,0.00435364,0.04776032,0.16344966
5.34567284,1.31648999,0.17576542,0.00000000,2.25325730,0.00424435,0.05001836,0.16088550
5.35167584,1.30182862,0.16778623,0.00000000,2.23998881,0.00414148,0.05227488,0.15912614
5.35767884,1.28820723,0.16006246,0.00000000,2.22669089,0.00404713,0.05450580,0.15823464
5.36368184,1.27586293,0.15269473,0.00000000,2.21356308,0.00396308,0.05668383,0.15825628
5.36968484,1.26496387,0.14577471,0.00000000,2.20068366,0.00389069,0.05877915,0.15921733
5.37568784,1.25560573,0.13938316,0.00000000,2.18801091,0.00383093,0.06076022,0.16112434
5.38169085,1.24781076,0.13358808,0.00000000,2.17539004,0.00378430,0.06259477,0.16396393
5.38769385,1.24152971,0.12844319,0.00000000,2.16256529,0.00375090,0.06425090,0.16770311
5.39369685,1.23664629,0.12398675,0.00000000,2.14919666,0.00373037,0.06569823,0.17229024
5.39969985,1.23298398,0.12024076,0.00000000,2.13488043,0.00372195,0.06690903,0.17765650
5.40570285,1.23031493,0.11721054,0.00000000,2.11917239,0.00372451,0.06785932,0.18371786
5.41170585,1.22837040,0.11488486,0.00000000,2.10161264,0.00373658,0.06852982,0.19037754
5.41770885,1.22685228,0.11323645,0.00000000,2.08175079,0.00375640,0.06890680,0.19752883
5.42371186,1.22544519,0.11222299,0.00000000,2.05917028,0.00378201,0.06898259,0.20505814
5.42971486,1.22382870,0.11178855,0.00000000,2.03351065,0.00381128,0.06875600,0.21284819
5.43571786,1.22168893,0.11186537,0.00000000,2.00448682,0.00384199,0.06823236,0.22078114
5.44172086,1.21872929,0.11237604,0.00000000,1.97190438,0.00387192,0.06742336,0.22874160
5.44772386,1.21467993,0.11323590,0.00000000,1.93567032,0.00389886,0.06634659,0.23661926
5.45372686,1.20930539,0.11435564,0.00000000,1.89579882,0.00392073,0.06502488,0.24431120
5.45972986,1.20241044,0.11564400,0.00000000,1.85241180,0.00393561,0.06348543,0.25172357
5.46573287,1.19384385,0.11701046,0.00000000,1.80573457,0.00394181,0.06175876,0.25877274
5.47173587,1.18350008,0.11836787,0.00000000,1.75608662,0.00393786,0.05987759,0.26538580
5.47773887,1.17131898,0.11963481,0.00000000,1.70386849,0.00392261,0.05787568,0.27150049
5.48374187,1.15728359,0.12073777,0.00000000,1.64954513,0.00389522,0.05578662,0.27706453
5.48974487,1.14141636,0.12161285,0.00000000,1.59362692,0.00385517,0.05364278,0.28203451
5.49574787,1.12377401,0.12220716,0.00000000,1.53664920,0.00380226,0.05147424,0.28637444
5.50175088,1.10444146,0.12247965,0.00000000,1.47915143,0.00373662,0.04930802,0.29005409
5.50775388,1.08352512,0.12240147,0.00000000,1.42165688,0.00365866,0.04716741,0.29304732
5.51375688,1.06114601,0.12195589,0.00000000,1.36465400,0.00356909,0.04507149,0.29533044
5.51975988,1.03743310,0.12113769,0.00000000,1.30858010,0.00346881,0.04303493,0.29688100
5.52576288,1.01251711,0.11995214,0.00000000,1.25380817,0.00335896,0.04106796,0.29767678
5.53176588,0.98652523,0.11841369,0.00000000,1.20063728,0.00324080,0.03917655,0.29769543
5.53776888,0.95957691,0.11654431,0.00000000,1.14928684,0.00311570,0.03736278,0.29691453
5.54377189,0.93178091,0.11437172,0.00000000,1.09989484,0.00298509,0.03562536,0.29531227
5.54977489,0.90323370,0.11192754,0.00000000,1.05251998,0.00285041,0.03396021,0.29286863
5.55577789,0.87401919,0.10924547,0.00000000,1.00714726,0.00271308,0.03236122,0.28956695
5.56178089,0.84420980,0.10635963,0.00000000,0.96369671,0.00257442,0.03082095,0.28539592
5.56778389,0.81386861,0.10330304,0.00000000,0.92203454,0.00243569,0.02933137,0.28035164
5.57378689,0.78305237,0.10010650,0.00000000,0.88198607,0.00229802,0.02788455,0.27443982
5.57978989,0.75181531,0.09679768,0.00000000,0.84334966,0.00216240,0.02647329,0.26767777
5.58579290,0.72021313,0.09340058,0.00000000,0.80591099,0.00202966,0.02509164,0.26009614
5.59179590,0.68830722,0.08993541,0.00000000,0.76945681,0.00190051,0.02373532,0.25174030
5.59779890,0.65616857,0.08641870,0.00000000,0.73378771,0.00177551,0.02240201,0.24267107
5.60380190,0.62388120,0.08286371,0.00000000,0.69872925,0.00165508,0.02109150,0.23296499
5.60980490,0.59154502,0.07928109,0.00000000,0.66414107,0.00153952,0.01980576,0.22271389
5.61580790,0.55927767,0.07567969,0.00000000,0.62992376,0.00142903,0.01854886,0.21202387
5.62181091,0.52721558,0.07206741,0.00000000,0.59602330,0.00132375,0.01732676,0.20101368
5.62781391,0.49551397,0.06845217,0.00000000,0.56243309,0.00122373,0.01614713,0.18981261
5.63381691,0.46434593,0.06484271,0.00000000,0.52919378,0.00112899,0.01501895,0.17855794
5.63981991,0.43390060,0.06124941,0.00000000,0.49639096,0.00103952,0.01395221,0.16739216
5.64582291,0.40438069,0.05768487,0.00000000,0.46415128,0.00095531,0.01295748,0.15645989
5.65182591,0.37599932,0.05416440,0.00000000,0.43263714,0.00087634,0.01204554,0.14590492
5.65782891,0.34897654,0.05070630,0.00000000,0.40204053,0.00080262,0.01122698,0.13586712
5.66383192,0.32353554,0.04733191,0.00000000,0.37257627,0.00073419,0.01051181,0.12647963
5.66983492,0.29989889,0.04406560,0.00000000,0.34447517,0.00067110,0.00990914,0.11786625
5.67583792,0.27828484,0.04093452,0.00000000,0.31797739,0.00061345,0.00942685,0.11013908
5.68184092,0.25890377,0.03796823,0.00000000,0.29332617,0.00056138,0.00907130,0.10339657
5.68784392,0.24195505,0.03519832,0.00000000,0.27076232,0.00051506,0.00884709,0.09772181
5.69384692,0.22762412,0.03265786,0.00000000,0.25051943,0.00047468,0.00875690,0.09318131
5.69984992,0.21608002,0.03038085,0.00000000,0.23281986,0.00044049,0.00880126,0.08982398
5.70585293,0.20747315,0.02840166,0.00000000,0.21787160,0.00041274,0.00897846,0.08768050
5.71185593,0.20193331,0.02675444,0.00000000,0.20586573,0.00039171,0.00928447,0.08676303
5.71785893,0.19956795,0.02547248,0.00000000,0.19697443,0.00037770,0.00971290,0.08706511
5.72386193,0.20046042,0.02458763,0.00000000,0.19134939,0.00037099,0.01025500,0.08856185
5.72986493,0.20466829,0.02412964,0.00000000,0.18912032,0.00037189,0.01089972,0.09121043
5.73586793,0.21222158,0.02412549,0.00000000,0.19039349,0.00038068,0.01163387,0.09495068
5.74187094,0.22312083,0.02459869,0.00000000,0.19525009,0.00039760,0.01244224,0.09970606
5.74787394,0.23733500,0.02556850,0.00000000,0.20374431,0.00042288,0.01330788,0.10538471
5.75387694,0.25479934,0.02704918,0.00000000,0.21590100,0.00045667,0.01421242,0.11188085
5.75987994,0.27541305,0.02904909,0.00000000,0.23171311,0.00049907,0.01513642,0.11907627
5.76588294,0.29903710,0.03156987,0.00000000,0.25113878,0.00055007,0.01605980,0.12684217
5.77188594,0.32549215,0.03460560,0.00000000,0.27409837,0.00060958,0.01696235,0.13504112
5.77788894,0.35455696,0.03814197,0.00000000,0.30047154,0.00067740,0.01782422,0.14352918
5.78389195,0.38596731,0.04215562,0.00000000,0.33009480,0.00075316,0.01862649,0.15215831
5.78989495,0.41941582,0.04661357,0.00000000,0.36275970,0.00083639,0.01935169,0.16077876
5.79589795,0.45455281,0.05147291,0.00000000,0.39821198,0.00092644,0.01998436,0.16924162
5.80190095,0.49098851,0.05668071,0.00000000,0.43615211,0.00102252,0.02051152,0.17740143
5.80790395,0.52829669,0.06217432,0.00000000,0.47623736,0.00112369,0.02092312,0.18511869
5.81390695,0.56601987,0.06788196,0.00000000,0.51808560,0.00122886,0.02121236,0.19226238
5.81990995,0.60367623,0.07372376,0.00000000,0.56128102,0.00133680,0.02137598,0.19871226
5.82591296,0.64076808,0.07961318,0.00000000,0.60538166,0.00144621,0.02141434,0.20436107
5.83191596,0.67679175,0.08545879,0.00000000,0.64992866,0.00155566,0.02133149,0.20911645
5.83791896,0.71124873,0.09116641,0.00000000,0.69445694,0.00166370,0.02113501,0.21290254
5.84392196,0.74365770,0.09664158,0.00000000,0.73850691,0.00176886,0.02083579,0.21566130
5.84992496,0.77356692,0.10179218,0.00000000,0.78163671,0.00186969,0.02044766,0.21735350
5.85592796,0.80056665,0.10653118,0.00000000,0.82343441,0.00196482,0.01998692,0.21795927
5.86193097,0.82430091,0.11077938,0.00000000,0.86352951,0.00205299,0.01947181,0.21747831
5.86793397,0.84447822,0.11446805,0.00000000,0.90160312,0.00213306,0.01892189,0.21592970
5.87393697,0.86088053,0.11754130,0.00000000,0.93739622,0.00220410,0.01835739,0.21335138
5.87993997,0.87337018,0.11995809,0.00000000,0.97071553,0.00226537,0.01779857,0.20979919
5.88594297,0.88189426,0.12169387,0.00000000,1.00143657,0.00231637,0.01726511,0.20534569
5.89194597,0.88648637,0.12274163,0.00000000,1.02950381,0.00235682,0.01677550,0.20007859
5.89794897,0.88726539,0.12311236,0.00000000,1.05492774,0.00238669,0.01634655,0.19409906
5.90395198,0.88443159,0.12283504,0.00000000,1.07777927,0.00240618,0.01599304,0.18751976
5.90995498,0.87826007,0.12195590,0.00000000,1.09818161,0.00241572,0.01572737,0.18046278
5.91595798,0.86909203,0.12053721,0.00000000,1.11630040,0.00241591,0.01555947,0.17305756
5.92196098,0.85732419,0.11865563,0.00000000,1.13233263,0.00240753,0.01549676,0.16543878
5.92796398,0.84339705,0.11640003,0.00000000,1.14649516,0.00239149,0.01554427,0.15774428
5.93396698,0.82778253,0.11386911,0.00000000,1.15901369,0.00236877,0.01570492,0.15011317
5.93996998,0.81097160,0.11116876,0.00000000,1.17011281,0.00234043,0.01597985,0.14268405
5.94597299,0.79346248,0.10840934,0.00000000,1.18000796,0.00230755,0.01636896,0.13559340
5.95197599,0.77574997,0.10570296,0.00000000,1.18889956,0.00227117,0.01687136,0.12897425
5.95797899,0.75831628,0.10316077,0.00000000,1.19696991,0.00223233,0.01748601,0.12295496
5.96398199,0.74162350,0.10089053,0.00000000,1.20438263,0.00219197,0.01821229,0.11765821
5.96998499,0.72610809,0.09899428,0.00000000,1.21128476,0.00215097,0.01905054,0.11320015
5.97598799,0.71217704,0.09756634,0.00000000,1.21781104,0.00211013,0.02000255,0.10968957
5.98199100,0.70020578,0.09669145,0.00000000,1.22408985,0.00207015,0.02107196,0.10722716
5.98799400,0.69053745,0.09644337,0.00000000,1.23025009,0.00203167,0.02226446,0.10590467
5.99399700,0.68348309,0.09688352,0.00000000,1.23642834,0.00199523,0.02358790,0.10580398
6.00000000,0.67932250,0.09806007,0.00000000,1.24277545,0.00196132,0.02505217,0.10699596
