energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.70335168,0.83771901,0.02848670,0.11626247,0.09318406,0.21449635,0.00000000,0.45350127,0.30871710
4.70935468,0.77307842,0.02533391,0.10830636,0.08437590,0.19782247,0.00000000,0.42245597,0.28626988
4.71535768,0.70919862,0.02238759,0.10028600,0.07594559,0.18133845,0.00000000,0.39114223,0.26375234
4.72136068,0.64683954,0.01966380,0.09231421,0.06796063,0.16524425,0.00000000,0.36002054,0.24145214
4.72736368,0.58668902,0.01717270,0.08449841,0.06047440,0.14971955,0.00000000,0.32952562,0.21963458
4.73336668,0.52935274,0.01491913,0.07693817,0.05352659,0.13492132,0.00000000,0.30005788,0.19853747
4.73936968,0.47534752,0.01290323,0.06972336,0.04714386,0.12098239,0.00000000,0.27197669,0.17836717
4.74537269,0.42509811,0.01112111,0.06293270,0.04134093,0.10801077,0.00000000,0.24559565,0.15929617
4.75137569,0.37893695,0.00956561,0.05663287,0.03612181,0.09608980,0.00000000,0.22117964,0.14146192
4.75737869,0.33710662,0.00822700,0.05087809,0.03148114,0.08527908,0.00000000,0.19894363,0.12496694
4.76338169,0.29976451,0.00709365,0.04571009,0.02740568,0.07561579,0.00000000,0.17905297,0.10988003
4.76938469,0.26698900,0.00615265,0.04115844,0.02387573,0.06711653,0.00000000,0.16162492,0.09623833
4.77538769,0.23878686,0.00539033,0.03724111,0.02086649,0.05977942,0.00000000,0.14673114,0.08405010
4.78139070,0.21510114,0.00479272,0.03396527,0.01834932,0.05358631,0.00000000,0.13440078,0.07329806
4.78739370,0.19581913,0.00434590,0.03132817,0.01629285,0.04850498,0.00000000,0.12462396,0.06394290
4.79339670,0.18078012,0.00403622,0.02931807,0.01466395,0.04449127,0.00000000,0.11735532,0.05592697
4.79939970,0.16978246,0.00385047,0.02791515,0.01342847,0.04149107,0.00000000,0.11251753,0.04917791
4.80540270,0.16258986,0.00377601,0.02709243,0.01255185,0.03944202,0.00000000,0.11000444,0.04361204
4.81140570,0.15893681,0.00380070,0.02681648,0.01199956,0.03827501,0.00000000,0.10968405,0.03913752
4.81740870,0.15853307,0.00391295,0.02704821,0.01173739,0.03791540,0.00000000,0.11140103,0.03565705
4.82341171,0.16106742,0.00410158,0.02774345,0.01173163,0.03828406,0.00000000,0.11497899,0.03307034
4.82941471,0.16621076,0.00435580,0.02885349,0.01194912,0.03929815,0.00000000,0.12022249,0.03127599
4.83541771,0.17361875,0.00466504,0.03032570,0.01235733,0.04087183,0.00000000,0.12691901,0.03017321
4.84142071,0.18293440,0.00501891,0.03210394,0.01292433,0.04291690,0.00000000,0.13484095,0.02966300
4.84742371,0.19379060,0.00540711,0.03412921,0.01361877,0.04534337,0.00000000,0.14374783,0.02964922
4.85342671,0.20581307,0.00581942,0.03634022,0.01440993,0.04806018,0.00000000,0.15338878,0.03003934
4.85942971,0.21862370,0.00624567,0.03867413,0.01526778,0.05097588,0.00000000,0.16350557,0.03074509
4.86543272,0.23184462,0.00667576,0.04106736,0.01616309,0.05399958,0.00000000,0.17383605,0.03168292
4.87143572,0.24510283,0.00709979,0.04345653,0.01706762,0.05704198,0.00000000,0.18411816,0.03277450
4.87743872,0.25803553,0.00750812,0.04577949,0.01795437,0.06001651,0.00000000,0.19409443,0.03394711
4.88344172,0.27029599,0.00789153,0.04797648,0.01879787,0.06284063,0.00000000,0.20351690,0.03513406
4.88944472,0.28155985,0.00824142,0.04999130,0.01957453,0.06543729,0.00000000,0.21215229,0.03627510
4.89544772,0.29153147,0.00854993,0.05177251,0.02026300,0.06773624,0.00000000,0.21978728,0.03731686
4.90145073,0.29995026,0.00881018,0.05327461,0.02084455,0.06967552,0.00000000,0.22623366,0.03821317
4.90745373,0.30659651,0.00901642,0.05445915,0.02130344,0.07120268,0.00000000,0.23133318,0.03892549
4.91345673,0.31129661,0.00916422,0.05529564,0.02162719,0.07227597,0.00000000,0.23496177,0.03942313
4.91945973,0.31392713,0.00925059,0.05576234,0.02180689,0.07286517,0.00000000,0.23703308,0.03968347
4.92546273,0.31441782,0.00927411,0.05584680,0.02183733,0.07295223,0.00000000,0.23750103,0.03969201
4.93146573,0.31275307,0.00923498,0.05554613,0.02171710,0.07253153,0.00000000,0.23636126,0.03944231
4.93746873,0.30897187,0.00913505,0.05486703,0.02144856,0.07160980,0.00000000,0.23365145,0.03893573
4.94347174,0.30316628,0.00897778,0.05382545,0.02103770,0.07020564,0.00000000,0.22945048,0.03818106
4.94947474,0.29547823,0.00876822,0.05244609,0.02049395,0.06834873,0.00000000,0.22387631,0.03719394
4.95547774,0.28609506,0.00851283,0.05076154,0.01982978,0.06607871,0.00000000,0.21708297,0.03599615
4.96148074,0.27524376,0.00821940,0.04881132,0.01906035,0.06344372,0.00000000,0.20925644,0.03461478
4.96748374,0.26318422,0.00789685,0.04664059,0.01820301,0.06049881,0.00000000,0.20060986,0.03308132
4.97348674,0.25020187,0.00755501,0.04429890,0.01727676,0.05730413,0.00000000,0.19137815,0.03143060
4.97948974,0.23659984,0.00720442,0.04183877,0.01630172,0.05392308,0.00000000,0.18181226,0.02969979
4.98549275,0.22269099,0.00685611,0.03931425,0.01529856,0.05042048,0.00000000,0.17217323,0.02792734
4.99149575,0.20879021,0.00652134,0.03677960,0.01428800,0.04686070,0.00000000,0.16272632,0.02615199
4.99749875,0.19520699,0.00621141,0.03428795,0.01329025,0.04330610,0.00000000,0.15373524,0.02441179
5.00350175,0.18223864,0.00593742,0.03189011,0.01232459,0.03981550,0.00000000,0.14545675,0.02274327
5.00950475,0.17016428,0.00571005,0.02963356,0.01140894,0.03644293,0.00000000,0.13813557,0.02118066
5.01550775,0.15923954,0.00553937,0.02756154,0.01055957,0.03323665,0.00000000,0.13199975,0.01975522
5.02151076,0.14969217,0.00543467,0.02571230,0.00979078,0.03023842,0.00000000,0.12725650,0.01849474
5.02751376,0.14171846,0.00540424,0.02411856,0.00911472,0.02748296,0.00000000,0.12408835,0.01742306
5.03351676,0.13548042,0.00545523,0.02280706,0.00854127,0.02499777,0.00000000,0.12264979,0.01655980
5.03951976,0.13110369,0.00559348,0.02179832,0.00807790,0.02280306,0.00000000,0.12306423,0.01592007
5.04552276,0.12867601,0.00582337,0.02110637,0.00772968,0.02091195,0.00000000,0.12542127,0.01551436
5.05152576,0.12824626,0.00614770,0.02073879,0.00749925,0.01933076,0.00000000,0.12977432,0.01534844
5.05752876,0.12982406,0.00656754,0.02069664,0.00738687,0.01805947,0.00000000,0.13613851,0.01542334
5.06353177,0.13337964,0.00708215,0.02097459,0.00739050,0.01709228,0.00000000,0.14448904,0.01573541
5.06953477,0.13884434,0.00768888,0.02156108,0.00750587,0.01641820,0.00000000,0.15475992,0.01627637
5.07553777,0.14611144,0.00838315,0.02243850,0.00772658,0.01602169,0.00000000,0.16684336,0.01703351
5.08154077,0.15503760,0.00915842,0.02358354,0.00804425,0.01588336,0.00000000,0.18058978,0.01798983
5.08754377,0.16544480,0.01000628,0.02496750,0.00844869,0.01598065,0.00000000,0.19580875,0.01912436
5.09354677,0.17712308,0.01091652,0.02655680,0.00892805,0.01628855,0.00000000,0.21227088,0.02041249
5.09954977,0.18983390,0.01187732,0.02831351,0.00946903,0.01678029,0.00000000,0.22971080,0.02182637
5.10555278,0.20331443,0.01287551,0.03019600,0.01005714,0.01742809,0.00000000,0.24783140,0.02333544
5.11155578,0.21728261,0.01389687,0.03215974,0.01067694,0.01820387,0.00000000,0.26630931,0.02490706
5.11755878,0.23144307,0.01492655,0.03415812,0.01131237,0.01908000,0.00000000,0.28480154,0.02650718
5.12356178,0.24549379,0.01594948,0.03614350,0.01194707,0.02003003,0.00000000,0.30295328,0.02810110
5.12956478,0.25913341,0.01695090,0.03806822,0.01256471,0.02102943,0.00000000,0.32040668,0.02965437
5.13556778,0.27206897,0.01791692,0.03988572,0.01314937,0.02205631,0.00000000,0.33681028,0.03113364
5.14157079,0.28402385,0.01883503,0.04155171,0.01368596,0.02309210,0.00000000,0.35182883,0.03250758
5.14757379,0.29474563,0.01969465,0.04302529,0.01416051,0.02412218,0.00000000,0.36515313,0.03374780
5.15357679,0.30401359,0.02048767,0.04427003,0.01456061,0.02513641,0.00000000,0.37650948,0.03482967
5.15957979,0.31164535,0.02120886,0.04525497,0.01487563,0.02612956,0.00000000,0.38566830,0.03573309
5.16558279,0.31750264,0.02185622,0.04595543,0.01509711,0.02710158,0.00000000,0.39245150,0.03644316
5.17158579,0.32149556,0.02243123,0.04635371,0.01521885,0.02805772,0.00000000,0.39673836,0.03695057
5.17758879,0.32358533,0.02293892,0.04643948,0.01523715,0.02900844,0.00000000,0.39846933,0.03725200
5.18359180,0.32378519,0.02338783,0.04621006,0.01515084,0.02996907,0.00000000,0.39764789,0.03735009
5.18959480,0.32215951,0.02378977,0.04567029,0.01496123,0.03095929,0.00000000,0.39433997,0.03725338
5.19559780,0.31882092,0.02415944,0.04483229,0.01467208,0.03200237,0.00000000,0.38867124,0.03697587
5.20160080,0.31392562,0.02451387,0.04371491,0.01428938,0.03312415,0.00000000,0.38082208,0.03653650
5.20760380,0.30766710,0.02487172,0.04234294,0.01382108,0.03435189,0.00000000,0.37102070,0.03595834
5.21360680,0.30026843,0.02525249,0.04074618,0.01327686,0.03571285,0.00000000,0.35953447,0.03526764
5.21960980,0.29197349,0.02567558,0.03895836,0.01266769,0.03723290,0.00000000,0.34666001,0.03449281
5.22561281,0.28303752,0.02615936,0.03701590,0.01200549,0.03893493,0.00000000,0.33271239,0.03366322
5.23161581,0.27371740,0.02672019,0.03495676,0.01130274,0.04083735,0.00000000,0.31801401,0.03280808
5.23761881,0.26426209,0.02737148,0.03281916,0.01057205,0.04295260,0.00000000,0.30288353,0.03195528
5.24362181,0.25490366,0.02812284,0.03064041,0.00982582,0.04528588,0.00000000,0.28762547,0.03113029
5.24962481,0.24584925,0.02897938,0.02845591,0.00907584,0.04783406,0.00000000,0.27252075,0.03035522
5.25562781,0.23727433,0.02994111,0.02629817,0.00833307,0.05058483,0.00000000,0.25781863,0.02964805
5.26163082,0.22931754,0.03100257,0.02419611,0.00760732,0.05351628,0.00000000,0.24373042,0.02902201
5.26763382,0.22207724,0.03215275,0.02217447,0.00690711,0.05659680,0.00000000,0.23042488,0.02848520
5.27363682,0.21560989,0.03337513,0.02025346,0.00623952,0.05978542,0.00000000,0.21802578,0.02804047
5.27963982,0.20993026,0.03464804,0.01844863,0.00561016,0.06303255,0.00000000,0.20661124,0.02768545
5.28564282,0.20501346,0.03594528,0.01677085,0.00502314,0.06628115,0.00000000,0.19621507,0.02741293
5.29164582,0.20079853,0.03723686,0.01522652,0.00448112,0.06946829,0.00000000,0.18682979,0.02721132
5.29764882,0.19719334,0.03849003,0.01381791,0.00398544,0.07252698,0.00000000,0.17841100,0.02706534
5.30365183,0.19408074,0.03967042,0.01254362,0.00353622,0.07538832,0.00000000,0.17088304,0.02695685
5.30965483,0.19132526,0.04074323,0.01139907,0.00313252,0.07798377,0.00000000,0.16414540,0.02686577
5.31565783,0.18878044,0.04167453,0.01037717,0.00277254,0.08024753,0.00000000,0.15807960,0.02677105
5.32166083,0.18629610,0.04243256,0.00946884,0.00245377,0.08211883,0.00000000,0.15255627,0.02665164
5.32766383,0.18372536,0.04298886,0.00866366,0.00217320,0.08354411,0.00000000,0.14744197,0.02648742
5.33366683,0.18093116,0.04331935,0.00795045,0.00192748,0.08447901,0.00000000,0.14260560,0.02626005
5.33966983,0.17779190,0.04340529,0.00731773,0.00171307,0.08488993,0.00000000,0.13792405,0.02595373
5.34567284,0.17420605,0.04323388,0.00675426,0.00152640,0.08475527,0.00000000,0.13328694,0.02555577
5.35167584,0.17009561,0.04279875,0.00624932,0.00136399,0.08406620,0.00000000,0.12860034,0.02505706
5.35767884,0.16540825,0.04210013,0.00579308,0.00122252,0.08282689,0.00000000,0.12378940,0.02445227
5.36368184,0.16011830,0.04114482,0.00537678,0.00109892,0.08105431,0.00000000,0.11879976,0.02373997
5.36968484,0.15422632,0.03994581,0.00499283,0.00099042,0.07877756,0.00000000,0.11359801,0.02292255
5.37568784,0.14775776,0.03852176,0.00463494,0.00089457,0.07603667,0.00000000,0.10817107,0.02200594
5.38169085,0.14076049,0.03689626,0.00429804,0.00080926,0.07288119,0.00000000,0.10252470,0.02099925
5.38769385,0.13330164,0.03509692,0.00397826,0.00073272,0.06936830,0.00000000,0.09668140,0.01991428
5.39369685,0.12546379,0.03315438,0.00367282,0.00066348,0.06556089,0.00000000,0.09067766,0.01876495
5.39969985,0.11734087,0.03110119,0.00337990,0.00060036,0.06152539,0.00000000,0.08456095,0.01756668
5.40570285,0.10903388,0.02897078,0.00309847,0.00054244,0.05732967,0.00000000,0.07838651,0.01633579
5.41170585,0.10064671,0.02679640,0.00282815,0.00048902,0.05304101,0.00000000,0.07221416,0.01508885
5.41770885,0.09228219,0.02461015,0.00256904,0.00043957,0.04872419,0.00000000,0.06610523,0.01384211
5.42371186,0.08403857,0.02244215,0.00232157,0.00039373,0.04443982,0.00000000,0.06011982,0.01261102
5.42971486,0.07600653,0.02031978,0.00208636,0.00035122,0.04024299,0.00000000,0.05431438,0.01140973
5.43571786,0.06826670,0.01826719,0.00186410,0.00031187,0.03618219,0.00000000,0.04873975,0.01025082
5.44172086,0.06088802,0.01630488,0.00165546,0.00027555,0.03229855,0.00000000,0.04343972,0.00914501
5.44772386,0.05392652,0.01444948,0.00146100,0.00024214,0.02862545,0.00000000,0.03844999,0.00810100
5.45372686,0.04742491,0.01271371,0.00128112,0.00021158,0.02518840,0.00000000,0.03379764,0.00712544
5.45972986,0.04141260,0.01110644,0.00111604,0.00018379,0.02200525,0.00000000,0.02950104,0.00622291
5.46573287,0.03590633,0.00963291,0.00096576,0.00015866,0.01908657,0.00000000,0.02557011,0.00539608
5.47173587,0.03091109,0.00829505,0.00083007,0.00013610,0.01643632,0.00000000,0.02200689,0.00464578
5.47773887,0.02642140,0.00709181,0.00070858,0.00011599,0.01405255,0.00000000,0.01880635,0.00397129
5.48374187,0.02242284,0.00601964,0.00060070,0.00009820,0.01192831,0.00000000,0.01595736,0.00337047
5.48974487,0.01889359,0.00507293,0.00050571,0.00008258,0.01005253,0.00000000,0.01344376,0.00284011
5.49574787,0.01580606,0.00424444,0.00042276,0.00006898,0.00841093,0.00000000,0.01124547,0.00237608
5.50175088,0.01312851,0.00352578,0.00035094,0.00005722,0.00698690,0.00000000,0.00933957,0.00197363
5.50775388,0.01082649,0.00290779,0.00028927,0.00004713,0.00576231,0.00000000,0.00770130,0.00162761
5.51375688,0.00886417,0.00238090,0.00023674,0.00003856,0.00471823,0.00000000,0.00630501,0.00133263
5.51975988,0.00720552,0.00193550,0.00019238,0.00003132,0.00383560,0.00000000,0.00512496,0.00108329
5.52576288,0.00581525,0.00156212,0.00015522,0.00002526,0.00309569,0.00000000,0.00413594,0.00087429
5.53176588,0.00465957,0.00125172,0.00012435,0.00002023,0.00248058,0.00000000,0.00331388,0.00070055
5.53776888,0.00370679,0.00099580,0.00009890,0.00001609,0.00197342,0.00000000,0.00263618,0.00055730
5.54377189,0.00292767,0.00078651,0.00007810,0.00001270,0.00155867,0.00000000,0.00208204,0.00044017
5.54977489,0.00229572,0.00061675,0.00006124,0.00000996,0.00122225,0.00000000,0.00163259,0.00034516
5.55577789,0.00178726,0.00048016,0.00004767,0.00000775,0.00095157,0.00000000,0.00127098,0.00026871
5.56178089,0.00138143,0.00037114,0.00003684,0.00000599,0.00073550,0.00000000,0.00098237,0.00020770
5.56778389,0.00106008,0.00028481,0.00002827,0.00000460,0.00056442,0.00000000,0.00075384,0.00015938
5.57378689,0.00080765,0.00021699,0.00002154,0.00000350,0.00043002,0.00000000,0.00057433,0.00012143
5.57978989,0.00061091,0.00016413,0.00001629,0.00000265,0.00032527,0.00000000,0.00043442,0.00009185
5.58579290,0.00045878,0.00012326,0.00001223,0.00000199,0.00024427,0.00000000,0.00032624,0.00006898
5.59179590,0.00034205,0.00009190,0.00000912,0.00000148,0.00018213,0.00000000,0.00024323,0.00005143
5.59779890,0.00025320,0.00006803,0.00000675,0.00000110,0.00013482,0.00000000,0.00018005,0.00003807
5.60380190,0.00018608,0.00004999,0.00000496,0.00000081,0.00009908,0.00000000,0.00013232,0.00002798
5.60980490,0.00013577,0.00003648,0.00000362,0.00000059,0.00007229,0.00000000,0.00009654,0.00002041
5.61580790,0.00009835,0.00002642,0.00000262,0.00000043,0.00005237,0.00000000,0.00006994,0.00001479
5.62181091,0.00007073,0.00001900,0.00000189,0.00000031,0.00003766,0.00000000,0.00005030,0.00001063
5.62781391,0.00005051,0.00001357,0.00000135,0.00000022,0.00002689,0.00000000,0.00003591,0.00000759
5.63381691,0.00003580,0.00000962,0.00000095,0.00000016,0.00001906,0.00000000,0.00002546,0.00000538
5.63981991,0.00002520,0.00000677,0.00000067,0.00000011,0.00001342,0.00000000,0.00001792,0.00000379
5.64582291,0.00001761,0.00000473,0.00000047,0.00000008,0.00000938,0.00000000,0.00001252,0.00000265
5.65182591,0.00001222,0.00000328,0.00000033,0.00000005,0.00000650,0.00000000,0.00000869,0.00000184
5.65782891,0.00000841,0.00000226,0.00000022,0.00000004,0.00000448,0.00000000,0.00000598,0.00000126
5.66383192,0.00000575,0.00000155,0.00000015,0.00000002,0.00000306,0.00000000,0.00000409,0.00000087
5.66983492,0.00000391,0.00000105,0.00000010,0.00000002,0.00000208,0.00000000,0.00000278,0.00000059
5.67583792,0.00000263,0.00000071,0.00000007,0.00000001,0.00000140,0.00000000,0.00000187,0.00000040
5.68184092,0.00000176,0.00000047,0.00000005,0.00000001,0.00000094,0.00000000,0.00000125,0.00000026
5.68784392,0.00000117,0.00000031,0.00000003,0.00000001,0.00000062,0.00000000,0.00000083,0.00000018
5.69384692,0.00000077,0.00000021,0.00000002,0.00000000,0.00000041,0.00000000,0.00000055,0.00000012
5.69984992,0.00000051,0.00000014,0.00000001,0.00000000,0.00000027,0.00000000,0.00000036,0.00000008
5.70585293,0.00000033,0.00000009,0.00000001,0.00000000,0.00000018,0.00000000,0.00000023,0.00000005
5.71185593,0.00000021,0.00000006,0.00000001,0.00000000,0.00000011,0.00000000,0.00000015,0.00000003
5.71785893,0.00000014,0.00000004,0.00000000,0.00000000,0.00000007,0.00000000,0.00000010,0.00000002
5.72386193,0.00000009,0.00000002,0.00000000,0.00000000,0.00000005,0.00000000,0.00000006,0.00000001
5.72986493,0.00000005,0.00000001,0.00000000,0.00000000,0.00000003,0.00000000,0.00000004,0.00000001
5.73586793,0.00000003,0.00000001,0.00000000,0.00000000,0.00000002,0.00000000,0.00000002,0.00000001
5.74187094,0.00000002,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000002,0.00000000
5.74787394,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001,0.00000000
5.75387694,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.75987994,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.76588294,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77188594,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77788894,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78389195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78989495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.79589795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80190095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
