energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.09904952,2.87156855,-2.87158898,0.03493522,-0.03493418,0.38824453,-0.38824722,0.34315912,-0.34315352,1.10297995,-1.10300731,0.71377987,-0.71378057,0.56557846,-0.56557815,0.12421253,-0.12421572,0.31320082,-0.31318802
0.10505253,2.88120758,-2.88121967,0.03667876,-0.03667744,0.38889589,-0.38889864,0.34703880,-0.34703134,1.09807194,-1.09809391,0.71591095,-0.71591230,0.56898984,-0.56898838,0.12131514,-0.12131823,0.32265722,-0.32264383
0.11105553,2.89656109,-2.89656534,0.03867945,-0.03867784,0.38944610,-0.38944897,0.35227846,-0.35226920,1.09640202,-1.09641890,0.71731961,-0.71732170,0.57339516,-0.57339262,0.11838029,-0.11838329,0.33262709,-0.33261317
0.11705853,2.91744474,-2.91744173,0.04093595,-0.04093407,0.38990281,-0.38990583,0.35883807,-0.35882711,1.09781028,-1.09782242,0.71801869,-0.71802160,0.57880041,-0.57879682,0.11541105,-0.11541397,0.34306562,-0.34305124
0.12306153,2.94364480,-2.94363517,0.04344140,-0.04343924,0.39027905,-0.39028226,0.36667422,-0.36666163,1.10211126,-1.10211906,0.71804114,-0.71804490,0.58521022,-0.58520567,0.11241066,-0.11241353,0.35393033,-0.35391555
0.12906453,2.97491472,-2.97489916,0.04618275,-0.04618033,0.39059259,-0.39059602,0.37573995,-0.37572584,1.10909552,-1.10909942,0.71743573,-0.71744035,0.59262545,-0.59261999,0.10938296,-0.10938577,0.36518059,-0.36516550
0.13506753,3.01096983,-3.01094908,0.04914038,-0.04913772,0.39086500,-0.39086867,0.38598406,-0.38596855,1.11853045,-1.11853092,0.71626199,-0.71626747,0.60104016,-0.60103387,0.10633268,-0.10633545,0.37677703,-0.37676170
0.14107054,3.05148112,-3.05145596,0.05228794,-0.05228508,0.39112048,-0.39112440,0.39735004,-0.39733324,1.13016050,-1.13015804,0.71458486,-0.71459117,0.61043854,-0.61043151,0.10326576,-0.10326850,0.38868085,-0.38866535
0.14707354,3.09606922,-3.09604046,0.05559239,-0.05558935,0.39138451,-0.39138868,0.40977472,-0.40975678,1.14370740,-1.14370252,0.71246931,-0.71247641,0.62079194,-0.62078426,0.10018945,-0.10019218,0.40085314,-0.40083755
0.15307654,3.14429960,-3.14426809,0.05901435,-0.05901118,0.39168255,-0.39168697,0.42318694,-0.42316800,1.15887070,-1.15886394,0.70997565,-0.70998349,0.63205632,-0.63204809,0.09711241,-0.09711512,0.41325427,-0.41323868
0.15907954,3.19568010,-3.19564671,0.06250876,-0.06250551,0.39203880,-0.39204346,0.43750632,-0.43748655,1.17532908,-1.17532097,0.70715559,-0.70716411,0.64417023,-0.64416157,0.09404462,-0.09404733,0.42584352,-0.42582801
0.16508254,3.24966129,-3.24962691,0.06602583,-0.06602254,0.39247512,-0.39248002,0.45264245,-0.45262202,1.19274269,-1.19273379,0.70404961,-0.70405876,0.65705372,-0.65704475,0.09099727,-0.09099997,0.43857884,-0.43856350
0.17108554,3.30564032,-3.30560584,0.06951219,-0.06950894,0.39301025,-0.39301535,0.46849442,-0.46847351,1.21075682,-1.21074766,0.70068556,-0.70069527,0.67060804,-0.67059889,0.08798251,-0.08798522,0.45141685,-0.45140175
0.17708854,3.36296831,-3.36293463,0.07291240,-0.07290923,0.39365920,-0.39366450,0.48495102,-0.48492982,1.22900686,-1.22899796,0.69707874,-0.69708894,0.68471631,-0.68470712,0.08501319,-0.08501590,0.46431304,-0.46429826
0.18309155,3.42096106,-3.42092904,0.07617046,-0.07616744,0.39443303,-0.39443850,0.50189146,-0.50187016,1.24712460,-1.24711648,0.69323326,-0.69324390,0.69924515,-0.69923605,0.08210249,-0.08210518,0.47722219,-0.47720781
0.18909455,3.47891267,-3.47888313,0.07923158,-0.07922877,0.39533881,-0.39534443,0.51918668,-0.51916548,1.26474565,-1.26473879,0.68914465,-0.68915568,0.71404701,-0.71403815,0.07926351,-0.07926618,0.49009885,-0.49008495
0.19509755,3.53611122,-3.53608493,0.08204389,-0.08204134,0.39637983,-0.39638557,0.53670123,-0.53668033,1.28151762,-1.28151246,0.68480332,-0.68481466,0.72896328,-0.72895481,0.07650888,-0.07651153,0.50289793,-0.50288456
0.20110055,3.59185572,-3.59183335,0.08456010,-0.08455786,0.39755592,-0.39756175,0.55429545,-0.55427503,1.29710873,-1.29710566,0.68019857,-0.68021017,0.74382774,-0.74381978,0.07385033,-0.07385294,0.51557518,-0.51556240
0.20710355,3.64547305,-3.64545518,0.08673909,-0.08673719,0.39886395,-0.39886982,0.57182801,-0.57180827,1.31121629,-1.31121565,0.67532289,-0.67533467,0.75847034,-0.75846302,0.07129826,-0.07130083,0.52808768,-0.52807552
0.21310655,3.69633405,-3.69632115,0.08854719,-0.08854568,0.40029820,-0.40030409,0.58915852,-0.58913960,1.32357467,-1.32357672,0.67017600,-0.67018789,0.77272096,-0.77271438,0.06886138,-0.06886388,0.54039405,-0.54038255
0.21910955,3.74386761,-3.74386002,0.08995932,-0.08995822,0.40185086,-0.40185673,0.60614999,-0.60613206,1.33396206,-1.33396699,0.66476840,-0.66478031,0.78641298,-0.78640725,0.06654631,-0.06654874,0.55245452,-0.55244369
0.22511256,3.78757191,-3.78756982,0.09095964,-0.09095896,0.40351228,-0.40351808,0.62267120,-0.62265438,1.34220590,-1.34221382,0.65912401,-0.65913584,0.79938658,-0.79938175,0.06435740,-0.06435974,0.56423071,-0.56422055
0.23111556,3.82702227,-3.82702573,0.09154200,-0.09154174,0.40527114,-0.40527683,0.63859855,-0.63858294,1.34818627,-1.34819720,0.65328175,-0.65329340,0.81149145,-0.81148758,0.06229643,-0.06229867,0.57568514,-0.57567563
0.23711856,3.86187507,-3.86188400,0.09170990,-0.09171006,0.40711454,-0.40712009,0.65381750,-0.65380319,1.35183726,-1.35185117,0.64729578,-0.64730713,0.82258901,-0.82258613,0.06036253,-0.06036466,0.58678050,-0.58677163
0.24312156,3.89186786,-3.89188205,0.09147615,-0.09147670,0.40902785,-0.40903321,0.66822349,-0.66821052,1.35314612,-1.35316287,0.64123449,-0.64124541,0.83255404,-0.83255215,0.05855215,-0.05855417,0.59747880,-0.59747053
0.24912456,3.91681562,-3.91683473,0.09086211,-0.09086303,0.41099450,-0.41099963,0.68172221,-0.68171063,1.35215015,-1.35216955,0.63517808,-0.63518845,0.84127569,-0.84127478,0.05685916,-0.05686104,0.60774024,-0.60773253
0.25512756,3.93660385,-3.93662746,0.08989671,-0.08989796,0.41299574,-0.41300061,0.69422946,-0.69421927,1.34893155,-1.34895335,0.62921509,-0.62922477,0.84865807,-0.84865810,0.05527494,-0.05527670,0.61752219,-0.61751499
0.26113057,3.95117904,-3.95120664,0.08861514,-0.08861668,0.41501032,-0.41501491,0.70567045,-0.70566164,1.34361057,-1.34363446,0.62343788,-0.62344675,0.85462034,-0.85462127,0.05378874,-0.05379037,0.62677817,-0.62677143
0.26713357,3.96053744,-3.96056847,0.08705741,-0.08705919,0.41701432,-0.41701860,0.71597888,-0.71597143,1.33633717,-1.33636281,0.61793747,-0.61794542,0.85909666,-0.85909843,0.05238796,-0.05238945,0.63545698,-0.63545065
0.27313657,3.96471311,-3.96474700,0.08526678,-0.08526874,0.41898105,-0.41898500,0.72509579,-0.72508965,1.32728189,-1.32730892,0.61279813,-0.61280505,0.86203591,-0.86203844,0.05105856,-0.05105993,0.64350216,-0.64349620
0.27913957,3.96376621,-3.96380236,0.08328813,-0.08329021,0.42088118,-0.42088481,0.73296839,-0.73296352,1.31662620,-1.31665426,0.60809188,-0.60809770,0.86340141,-0.86340464,0.04978559,-0.04978683,0.65085182,-0.65084619
0.28514257,3.95777244,-3.95781031,0.08116641,-0.08116855,0.42268317,-0.42268649,0.73954911,-0.73954546,1.30455308,-1.30458180,0.60387347,-0.60387815,0.86317081,-0.86317467,0.04855361,-0.04855474,0.65743889,-0.65743357
0.29114557,3.94681463,-3.94685372,0.07894514,-0.07894730,0.42435392,-0.42435695,0.74479490,-0.74479241,1.29123820,-1.29126724,0.60017611,-0.60017964,0.86133614,-0.86134054,0.04734730,-0.04734832,0.66319200,-0.66318696
0.29714857,3.93097691,-3.93101680,0.07666513,-0.07666726,0.42585980,-0.42586256,0.74866704,-0.74866565,1.27684219,-1.27687125,0.59700820,-0.59701058,0.85790408,-0.85790896,0.04615192,-0.04615283,0.66803679,-0.66803202
0.30315158,3.91034214,-3.91038248,0.07436338,-0.07436543,0.42716797,-0.42717051,0.75113144,-0.75113110,1.26150453,-1.26153334,0.59435134,-0.59435264,0.85289657,-0.85290188,0.04495379,-0.04495461,0.67189788,-0.67189339
0.30915458,3.88499266,-3.88503319,0.07207217,-0.07207410,0.42824799,-0.42825036,0.75215958,-0.75216025,1.24533910,-1.24536746,0.59215987,-0.59216018,0.84635160,-0.84635729,0.04374081,-0.04374155,0.67470137,-0.67469719
0.31515758,3.85501436,-3.85505492,0.06981843,-0.06982021,0.42907370,-0.42907594,0.75173004,-0.75173168,1.22843186,-1.22845961,0.59036183,-0.59036128,0.83832416,-0.83833018,0.04250281,-0.04250347,0.67637777,-0.67637392
0.32116058,3.82050378,-3.82054432,0.06762343,-0.06762504,0.42962513,-0.42962731,0.74983057,-0.74983314,1.21084055,-1.21086757,0.58886148,-0.58886021,0.82888728,-0.82889360,0.04123186,-0.04123246,0.67686533,-0.67686185
0.32716358,3.78157770,-3.78161824,0.06550262,-0.06550404,0.42989058,-0.42989277,0.74646057,-0.74646404,1.19259640,-1.19262266,0.58754319,-0.58754141,0.81813297,-0.81813955,0.03992257,-0.03992312,0.67611359,-0.67611054
0.33316658,3.73838445,-3.73842508,0.06346575,-0.06346698,0.42986853,-0.42987079,0.74163391,-0.74163825,1.17370776,-1.17373326,0.58627662,-0.58627453,0.80617294,-0.80617977,0.03857222,-0.03857272,0.67408709,-0.67408451
0.33916958,3.69111599,-3.69115685,0.06151721,-0.06151825,0.42956929,-0.42957168,0.73538183,-0.73538701,1.15416536,-1.15419014,0.58492272,-0.58492054,0.79313895,-0.79314602,0.03718084,-0.03718131,0.67076889,-0.67076683
0.34517259,3.64001989,-3.64006114,0.05965647,-0.05965733,0.42901635,-0.42901892,0.72775568,-0.72776166,1.13394874,-1.13397289,0.58334043,-0.58333839,0.77918260,-0.77918988,0.03575122,-0.03575166,0.66616391,-0.66616241
0.35117559,3.58540999,-3.58545182,0.05787879,-0.05787948,0.42824713,-0.42824994,0.71882939,-0.71883613,1.11303367,-1.11305730,0.58139364,-0.58139195,0.76447439,-0.76448187,0.03428885,-0.03428926,0.66030181,-0.66030091
0.35717859,3.52767488,-3.52771745,0.05617585,-0.05617641,0.42731310,-0.42731618,0.70870131,-0.70870874,1.09139989,-1.09142311,0.57895790,-0.57895678,0.74920205,-0.74920972,0.03280169,-0.03280207,0.65323918,-0.65323889
0.36318159,3.46728304,-3.46732648,0.05453665,-0.05453709,0.42627913,-0.42628249,0.69749525,-0.69750333,1.06903877,-1.06906172,0.57592674,-0.57592638,0.73356792,-0.73357574,0.03130004,-0.03130040,0.64506100,-0.64506132
0.36918459,3.40478412,-3.40482850,0.05294824,-0.05294859,0.42522198,-0.42522564,0.68536068,-0.68536931,1.04596056,-1.04598336,0.57221701,-0.57221756,0.71778540,-0.71779334,0.02979621,-0.02979654,0.63588109,-0.63588200
0.37518759,3.34080550,-3.34085081,0.05139659,-0.05139688,0.42422795,-0.42423190,0.67247166,-0.67248074,1.02220055,-1.02222328,0.56777301,-0.56777460,0.70207451,-0.70208253,0.02830424,-0.02830454,0.62584155,-0.62584302
0.38119060,3.27604406,-3.27609022,0.04986738,-0.04986764,0.42338966,-0.42339389,0.65902473,-0.65903414,0.99782397,-0.99784672,0.56256924,-0.56257197,0.68665663,-0.68666467,0.02683953,-0.02683979,0.61511111,-0.61511305
0.38719360,3.21125293,-3.21129974,0.04834670,-0.04834697,0.42280207,-0.42280653,0.64523554,-0.64524515,0.97292927,-0.97295206,0.55661149,-0.55661539,0.67174845,-0.67175646,0.02541849,-0.02541870,0.60388224,-0.60388456
0.39319660,3.14722360,-3.14727078,0.04682173,-0.04682204,0.42255781,-0.42256246,0.63133437,-0.63134404,0.94764954,-0.94767236,0.54993623,-0.54994131,0.65755552,-0.65756344,0.02405813,-0.02405829,0.59236730,-0.59236989
0.39919960,3.08476395,-3.08481113,0.04528130,-0.04528166,0.42274214,-0.42274692,0.61756063,-0.61757020,0.92215197,-0.92217478,0.54260840,-0.54261462,0.64426547,-0.64427321,0.02277574,-0.02277583,0.58079357,-0.58079627
0.40520260,3.02467312,-3.02471984,0.04371630,-0.04371675,0.42342763,-0.42343248,0.60415652,-0.60416581,0.89663544,-0.89665813,0.53471772,-0.53472499,0.63204120,-0.63204869,0.02158843,-0.02158844,0.56939745,-0.56940010
0.41120560,2.96771425,-2.96775998,0.04212008,-0.04212062,0.42466896,-0.42467381,0.59136007,-0.59136891,0.87132618,-0.87134861,0.52637362,-0.52638184,0.62101455,-0.62102171,0.02051282,-0.02051273,0.55841801,-0.55842045
0.41720860,2.91458663,-2.91463080,0.04048860,-0.04048925,0.42649807,-0.42650286,0.57939796,-0.57940618,0.84647187,-0.84649385,0.51769932,-0.51770835,0.61128047,-0.61128724,0.01956467,-0.01956447,0.54809009,-0.54809212
0.42321161,2.86589852,-2.86594052,0.03882058,-0.03882135,0.42892001,-0.42892466,0.56847830,-0.56848573,0.82233437,-0.82235570,0.50882526,-0.50883492,0.60289238,-0.60289868,0.01875854,-0.01875822,0.53863721,-0.53863863
0.42921461,2.82214232,-2.82218155,0.03711745,-0.03711834,0.43190974,-0.43191420,0.55878382,-0.55879031,0.79918155,-0.79920197,0.49988232,-0.49989244,0.59585868,-0.59586447,0.01810750,-0.01810704,0.53026465,-0.53026529
0.43521761,2.78367355,-2.78370942,0.03538322,-0.03538423,0.43541028,-0.43541450,0.55046578,-0.55047118,0.77727846,-0.77729773,0.49099536,-0.49100574,0.59014100,-0.59014622,0.01762284,-0.01762223,0.52315296,-0.52315264
0.44122061,2.75069486,-2.75072684,0.03362432,-0.03362544,0.43933220,-0.43933615,0.54363887,-0.54364308,0.75687859,-0.75689643,0.48227731,-0.48228777,0.58565414,-0.58565876,0.01731380,-0.01731303,0.51745222,-0.51745077
0.44722361,2.72324644,-2.72327405,0.03184920,-0.03185042,0.44355483,-0.44355849,0.53837756,-0.53838049,0.73821531,-0.73823146,0.47382434,-0.47383469,0.58226798,-0.58227200,0.01718739,-0.01718644,0.51327725,-0.51327453
0.45322661,2.70120335,-2.70122621,0.03006805,-0.03006936,0.44792911,-0.44793247,0.53471384,-0.53471543,0.72149423,-0.72150844,0.46571226,-0.46572233,0.57981139,-0.57981480,0.01724815,-0.01724703,0.51070414,-0.51070004
0.45922961,2.68428046,-2.68429829,0.02829237,-0.02829374,0.45228204,-0.45228510,0.53263679,-0.53263701,0.70688671,-0.70689877,0.45799449,-0.45800413,0.57807793,-0.57808077,0.01749805,-0.01749674,0.50976819,-0.50976264
0.46523262,2.67204490,-2.67205752,0.02653450,-0.02653592,0.45642266,-0.45642544,0.53209389,-0.53209276,0.69452482,-0.69453453,0.45070161,-0.45071068,0.57683339,-0.57683569,0.01793634,-0.01793484,0.51046338,-0.51045634
0.47123562,2.66393558,-2.66394296,0.02480722,-0.02480867,0.46014931,-0.46015185,0.53299411,-0.53299166,0.68449807,-0.68450528,0.44384248,-0.44385087,0.57582469,-0.57582651,0.01855948,-0.01855779,0.51274348,-0.51273494
0.47723862,2.65928914,-2.65929133,0.02312332,-0.02312478,0.46325784,-0.46326019,0.53521258,-0.53520889,0.67685192,-0.67685653,0.43740695,-0.43741457,0.57478988,-0.57479129,0.01936114,-0.01935926,0.51652465,-0.51651466
0.48324162,2.65737085,-2.65736805,0.02149516,-0.02149661,0.46555038,-0.46555258,0.53859684,-0.53859201,0.67158820,-0.67159015,0.43136974,-0.43137652,0.57346886,-0.57346994,0.02033220,-0.02033015,0.52168960,-0.52167824
0.48924462,2.65740920,-2.65740169,0.01993435,-0.01993577,0.46684426,-0.46684636,0.54297409,-0.54296824,0.66866725,-0.66866653,0.42569534,-0.42570123,0.57161417,-0.57161499,0.02146085,-0.02145863,0.52809294,-0.52808031
0.49524762,2.65863214,-2.65862031,0.01845144,-0.01845282,0.46698063,-0.46698268,0.54815933,-0.54815261,0.66801164,-0.66800832,0.42034358,-0.42034856,0.56900144,-0.56900209,0.02273270,-0.02273033,0.53556751,-0.53555377
0.50125063,2.66030330,-2.66028758,0.01705565,-0.01705696,0.46583229,-0.46583435,0.55396390,-0.55395645,0.66951124,-0.66950539,0.41527530,-0.41527935,0.56543905,-0.56543962,0.02413097,-0.02412848,0.54393150,-0.54391682
0.50725363,2.66175602,-2.66173692,0.01575470,-0.01575593,0.46331043,-0.46331253,0.56020387,-0.56019586,0.67302911,-0.67302089,0.41045788,-0.41046100,0.56077637,-0.56077694,0.02563677,-0.02563418,0.55299582,-0.55298040
0.51325663,2.66242360,-2.66240166,0.01455466,-0.01455580,0.45936969,-0.45937187,0.56670804,-0.56669963,0.67840806,-0.67839764,0.40587011,-0.40587231,0.55491031,-0.55491092,0.02722937,-0.02722671,0.56257144,-0.56255549
0.51925963,2.66186384,-2.66183959,0.01345993,-0.01346098,0.45401160,-0.45401387,0.57332491,-0.57331626,0.68547725,-0.68546485,0.40150611,-0.40150738,0.54778970,-0.54779042,0.02888655,-0.02888384,0.57247636,-0.57246010
0.52526263,2.65977674,-2.65975073,0.01247319,-0.01247412,0.44728586,-0.44728823,0.57992842,-0.57991967,0.69405856,-0.69404442,0.39737792,-0.39737826,0.53941753,-0.53941838,0.03058499,-0.03058228,0.58254176,-0.58252542
0.53126563,2.65601436,-2.65598710,0.01159542,-0.01159625,0.43928969,-0.43929214,0.58642197,-0.58641326,0.70397218,-0.70395658,0.39351664,-0.39351607,0.52985060,-0.52985160,0.03230074,-0.03229806,0.59261710,-0.59260090
0.53726863,2.65058223,-2.65055421,0.01082602,-0.01082674,0.43016510,-0.43016761,0.59274066,-0.59273209,0.71504136,-0.71502457,0.38997198,-0.38997050,0.51919695,-0.51919810,0.03400960,-0.03400699,0.60257383,-0.60255799
0.54327164,2.64363240,-2.64360405,0.01016286,-0.01016347,0.42009431,-0.42009684,0.59885151,-0.59884318,0.72709571,-0.72707803,0.38681020,-0.38680781,0.50761098,-0.50761227,0.03568762,-0.03568512,0.61230764,-0.61229234
0.54927464,2.63544844,-2.63542013,0.00960243,-0.00960294,0.40929355,-0.40929606,0.60475168,-0.60474366,0.73997324,-0.73995496,0.38411052,-0.38410721,0.49528661,-0.49528800,0.03731154,-0.03730917,0.62173905,-0.62172447
0.55527764,2.62642338,-2.62639545,0.00913996,-0.00914037,0.39800562,-0.39800804,0.61046486,-0.61045720,0.75352084,-0.75350227,0.38196032,-0.38195610,0.48244886,-0.48245029,0.03885919,-0.03885700,0.63081242,-0.63079872
0.56128064,2.61703187,-2.61700461,0.00876956,-0.00876988,0.38649143,-0.38649369,0.61603597,-0.61602870,0.76759342,-0.76757484,0.38044929,-0.38044415,0.46934422,-0.46934565,0.04030992,-0.04030793,0.63949347,-0.63948077
0.56728364,2.60779809,-2.60777173,0.00848439,-0.00848462,0.37502120,-0.37502323,0.62152452,-0.62151767,0.78205172,-0.78203342,0.37966295,-0.37965691,0.45623039,-0.45623174,0.04164490,-0.04164315,0.64776546,-0.64775388
0.57328664,2.59926135,-2.59923611,0.00827677,-0.00827693,0.36386555,-0.36386727,0.62699712,-0.62699070,0.79675924,-0.79674150,0.37967598,-0.37966906,0.44336579,-0.44336700,0.04284745,-0.04284595,0.65562437,-0.65561399
0.57928964,2.59194132,-2.59191739,0.00813838,-0.00813848,0.35328694,-0.35328829,0.63251948,-0.63251351,0.81157840,-0.81156150,0.38054571,-0.38053794,0.43099943,-0.43100042,0.04390321,-0.04390199,0.66307337,-0.66306427
0.58529265,2.58630483,-2.58628237,0.00806037,-0.00806043,0.34353196,-0.34353287,0.63814854,-0.63814301,0.82636658,-0.82635080,0.38230622,-0.38229766,0.41936159,-0.41936230,0.04480033,-0.04479939,0.67011701,-0.67010923
0.59129565,2.58273610,-2.58271531,0.00803354,-0.00803356,0.33482459,-0.33482500,0.64392512,-0.64392006,0.84097223,-0.84095783,0.38496348,-0.38495419,0.40865566,-0.40865604,0.04552951,-0.04552887,0.67675548,-0.67674906
0.59729865,2.58151221,-2.58149328,0.00804849,-0.00804848,0.32736090,-0.32736076,0.64986771,-0.64986314,0.85523162,-0.85521885,0.38849175,-0.38848181,0.39905162,-0.39905163,0.04608404,-0.04608370,0.68297942,-0.68297439
0.60330165,2.58278486,-2.58276800,0.00809577,-0.00809575,0.32130510,-0.32130438,0.65596769,-0.65596366,0.86896656,-0.86895567,0.39283160,-0.39282113,0.39068121,-0.39068080,0.04645978,-0.04645973,0.68876564,-0.68876202
0.60930465,2.58656968,-2.58655514,0.00816605,-0.00816603,0.31678728,-0.31678595,0.66218643,-0.66218297,0.88198344,-0.88197469,0.39788968,-0.39787882,0.38363503,-0.38363419,0.04665501,-0.04665525,0.69407400,-0.69407180
0.61530765,2.59274341,-2.59273144,0.00825030,-0.00825028,0.31390259,-0.31390062,0.66845433,-0.66845153,0.89407388,-0.89406749,0.40354024,-0.40352914,0.37796168,-0.37796041,0.04667035,-0.04667087,0.69884577,-0.69884501
0.62131066,2.60104906,-2.60103994,0.00833993,-0.00833993,0.31271186,-0.31270927,0.67467219,-0.67467012,0.90501697,-0.90501317,0.40962845,-0.40961727,0.37366867,-0.37366699,0.04650858,-0.04650937,0.70300366,-0.70300436
0.62731366,2.61110867,-2.61110272,0.00842698,-0.00842701,0.31324353,-0.31324031,0.68071446,-0.68071322,0.91458335,-0.91458235,0.41597528,-0.41596420,0.37072510,-0.37072303,0.04617449,-0.04617552,0.70645343,-0.70645562
0.63331666,2.62244276,-2.62244029,0.00850425,-0.00850431,0.31549651,-0.31549267,0.68643462,-0.68643432,0.92254084,-0.92254283,0.42238377,-0.42237298,0.36906580,-0.36906337,0.04567468,-0.04567593,0.70908716,-0.70909084
0.63931966,2.63449528,-2.63449658,0.00856547,-0.00856557,0.31944379,-0.31943936,0.69167204,-0.69167279,0.92866142,-0.92866656,0.42864639,-0.42863608,0.36859654,-0.36859381,0.04501739,-0.04501883,0.71078786,-0.71079306
0.64532266,2.64666241,-2.64666776,0.00860542,-0.00860556,0.32503653,-0.32503153,0.69626013,-0.69626204,0.93272932,-0.93273775,0.43455300,-0.43454334,0.36920022,-0.36919722,0.04421234,-0.04421395,0.71143531,-0.71144204
0.65132566,2.65832357,-2.65833322,0.00862002,-0.00862021,0.33220819,-0.33220265,0.70003518,-0.70003834,0.93454960,-0.93456141,0.43989910,-0.43989027,0.37074323,-0.37074004,0.04327058,-0.04327233,0.71091264,-0.71092091
0.65732866,2.66887273,-2.66888684,0.00860643,-0.00860667,0.34087853,-0.34087247,0.70284536,-0.70284986,0.93395696,-0.93397221,0.44449398,-0.44448613,0.37308210,-0.37307877,0.04220430,-0.04220617,0.70911329,-0.70912310
