energy_ev,total_up,Hg_p_up,Hg_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,1.28049346,1.05800112,0.01416805,0.48389483,0.00000000,0.57278853,0.00000000
2.57828914,1.32500680,1.04456480,0.01478371,0.52832180,0.00000000,0.63263945,0.00000000
2.58429215,1.39050951,1.04640605,0.01561300,0.58017680,0.00000000,0.70174455,0.00000000
2.59029515,1.47690045,1.06333012,0.01665335,0.63948451,0.00000000,0.78007720,0.00000000
2.59629815,1.58376807,1.09489310,0.01789850,0.70614286,0.00000000,0.86745108,0.00000000
2.60230115,1.71038046,1.14041151,0.01933851,0.77991709,0.00000000,0.96350693,0.00000000
2.60830415,1.85567942,1.19897536,0.02095970,0.86043648,0.00000000,1.06770235,0.00000000
2.61430715,2.01827946,1.26946417,0.02274471,0.94719429,0.00000000,1.17930564,0.00000000
2.62031016,2.19647270,1.35056609,0.02467271,1.03955100,0.00000000,1.29739430,0.00000000
2.62631316,2.38824085,1.44080009,0.02671961,1.13674133,0.00000000,1.42085901,0.00000000
2.63231616,2.59127508,1.53854106,0.02885835,1.23788496,0.00000000,1.54841350,0.00000000
2.63831916,2.80300448,1.64204793,0.03105942,1.34200095,0.00000000,1.67861076,0.00000000
2.64432216,3.02063343,1.74949449,0.03329130,1.44802564,0.00000000,1.80986554,0.00000000
2.65032516,3.24118783,1.85900255,0.03552115,1.55483343,0.00000000,1.94048292,0.00000000
2.65632816,3.46156953,1.96867709,0.03771540,1.66126000,0.00000000,2.06869248,0.00000000
2.66233117,3.67861791,2.07664244,0.03984059,1.76612706,0.00000000,2.19268708,0.00000000
2.66833417,3.88917704,2.18107890,0.04186408,1.86826772,0.00000000,2.31066531,0.00000000
2.67433717,4.09016617,2.28025848,0.04375485,1.96655153,0.00000000,2.42087592,0.00000000
2.68034017,4.27865137,2.37257885,0.04548429,2.05990812,0.00000000,2.52166290,0.00000000
2.68634317,4.45191533,2.45659427,0.04702687,2.14734858,0.00000000,2.61150933,0.00000000
2.69234617,4.60752266,2.53104233,0.04836077,2.22798354,0.00000000,2.68907831,0.00000000
2.69834917,4.74337787,2.59486562,0.04946845,2.30103748,0.00000000,2.75324916,0.00000000
2.70435218,4.85777342,2.64722736,0.05033696,2.36585859,0.00000000,2.80314752,0.00000000
2.71035518,4.94942574,2.68752057,0.05095827,2.42192409,0.00000000,2.83816776,0.00000000
2.71635818,5.01749741,2.71537037,0.05132926,2.46884102,0.00000000,2.85798698,0.00000000
2.72236118,5.06160469,2.73062955,0.05145168,2.50634268,0.00000000,2.86256972,0.00000000
2.72836418,5.08180987,2.73336773,0.05133190,2.53428151,0.00000000,2.85216333,0.00000000
2.73436718,5.07859914,2.72385482,0.05098047,2.55261892,0.00000000,2.82728416,0.00000000
2.74037019,5.05284690,2.70253964,0.05041165,2.56141306,0.00000000,2.78869523,0.00000000
2.74637319,5.00576864,2.67002497,0.04964275,2.56080553,0.00000000,2.73737644,0.00000000
2.75237619,4.93886458,2.62704022,0.04869341,2.55100793,0.00000000,2.67448875,0.00000000
2.75837919,4.85385710,2.57441304,0.04758489,2.53228922,0.00000000,2.60133384,0.00000000
2.76438219,4.75262496,2.51304125,0.04633930,2.50496458,0.00000000,2.51931125,0.00000000
2.77038519,4.63713742,2.44386620,0.04497890,2.46938644,0.00000000,2.42987478,0.00000000
2.77638819,4.50939139,2.36784864,0.04352541,2.42593800,0.00000000,2.33448997,0.00000000
2.78239120,4.37135424,2.28594773,0.04199949,2.37502925,0.00000000,2.23459451,0.00000000
2.78839420,4.22491461,2.19910399,0.04042021,2.31709554,0.00000000,2.13156290,0.00000000
2.79439720,4.07184282,2.10822604,0.03880477,2.25259817,0.00000000,2.02667669,0.00000000
2.80040020,3.91376206,2.01418149,0.03716823,2.18202657,0.00000000,1.92110106,0.00000000
2.80640320,3.75213058,1.91779144,0.03552343,2.10590130,0.00000000,1.81586828,0.00000000
2.81240620,3.58823481,1.81982821,0.03388102,2.02477727,0.00000000,1.71186811,0.00000000
2.81840920,3.42319228,1.72101574,0.03224959,1.93924631,0.00000000,1.60984488,0.00000000
2.82441221,3.25796325,1.62203191,0.03063587,1.84993852,0.00000000,1.51040067,0.00000000
2.83041521,3.09336902,1.52351206,0.02904501,1.75752179,0.00000000,1.41400374,0.00000000
2.83641821,2.93011508,1.42605305,0.02748091,1.66269916,0.00000000,1.32100122,0.00000000
2.84242121,2.76881695,1.33021726,0.02594653,1.56620380,0.00000000,1.23163477,0.00000000
2.84842421,2.61002659,1.23653601,0.02444425,1.46879159,0.00000000,1.14605818,0.00000000
2.85442721,2.45425761,1.14551200,0.02297616,1.37123156,0.00000000,1.06435561,0.00000000
2.86043022,2.30200745,1.05762070,0.02154430,1.27429451,0.00000000,0.98655953,0.00000000
2.86643322,2.15377542,0.97331041,0.02015092,1.17874037,0.00000000,0.91266722,0.00000000
2.87243622,2.01007560,0.89300120,0.01879859,1.08530486,0.00000000,0.84265538,0.00000000
2.87843922,1.87144408,0.81708274,0.01749031,0.99468609,0.00000000,0.77649210,0.00000000
2.88444222,1.73844054,0.74591130,0.01622951,0.90753181,0.00000000,0.71414597,0.00000000
2.89044522,1.61164432,0.67980618,0.01502005,0.82442780,0.00000000,0.65559222,0.00000000
2.89644822,1.49164558,0.61904576,0.01386609,0.74588796,0.00000000,0.60081600,0.00000000
2.90245123,1.37903235,0.56386343,0.01277198,0.67234647,0.00000000,0.54981301,0.00000000
2.90845423,1.27437441,0.51444371,0.01174210,0.60415227,0.00000000,0.50258781,0.00000000
2.91445723,1.17820512,0.47091863,0.01078072,0.54156596,0.00000000,0.45915049,0.00000000
2.92046023,1.09100216,0.43336456,0.00989174,0.48475914,0.00000000,0.41951187,0.00000000
2.92646323,1.01316842,0.40179962,0.00907859,0.43381596,0.00000000,0.38367810,0.00000000
2.93246623,0.94501388,0.37618173,0.00834403,0.38873681,0.00000000,0.35164489,0.00000000
2.93846923,0.88673948,0.35640735,0.00769000,0.34944376,0.00000000,0.32339210,0.00000000
2.94447224,0.83842372,0.34231102,0.00711755,0.31578740,0.00000000,0.29887887,0.00000000
2.95047524,0.80001253,0.33366574,0.00662673,0.28755483,0.00000000,0.27803976,0.00000000
2.95647824,0.77131308,0.33018419,0.00621656,0.26447848,0.00000000,0.26078213,0.00000000
2.96248124,0.75199173,0.33152111,0.00588501,0.24624533,0.00000000,0.24698494,0.00000000
2.96848424,0.74157639,0.33727666,0.00562910,0.23250650,0.00000000,0.23649904,0.00000000
2.97448724,0.73946334,0.34700112,0.00544488,0.22288685,0.00000000,0.22914898,0.00000000
2.98049025,0.74492842,0.36020082,0.00532762,0.21699442,0.00000000,0.22473626,0.00000000
2.98649325,0.75714252,0.37634555,0.00527188,0.21442980,0.00000000,0.22304400,0.00000000
2.99249625,0.77519076,0.39487730,0.00527173,0.21479503,0.00000000,0.22384261,0.00000000
2.99849925,0.79809512,0.41522046,0.00532086,0.21770224,0.00000000,0.22689655,0.00000000
3.00450225,0.82483976,0.43679319,0.00541285,0.22278173,0.00000000,0.23197157,0.00000000
3.01050525,0.85439831,0.45901987,0.00554130,0.22968954,0.00000000,0.23884232,0.00000000
3.01650825,0.88576214,0.48134424,0.00570007,0.23811437,0.00000000,0.24729991,0.00000000
3.02251126,0.91796874,0.50324289,0.00588343,0.24778361,0.00000000,0.25715901,0.00000000
3.02851426,0.95012919,0.52423862,0.00608628,0.25846848,0.00000000,0.26826421,0.00000000
3.03451726,0.98145333,0.54391315,0.00630426,0.26998803,0.00000000,0.28049518,0.00000000
3.04052026,1.01127203,0.56191856,0.00653388,0.28221171,0.00000000,0.29377034,0.00000000
3.04652326,1.03905510,0.57798707,0.00677261,0.29506059,0.00000000,0.30804878,0.00000000
3.05252626,1.06442435,0.59193854,0.00701890,0.30850684,0.00000000,0.32333017,0.00000000
3.05852926,1.08716095,0.60368527,0.00727220,0.32257146,0.00000000,0.33965254,0.00000000
3.06453227,1.10720666,0.61323389,0.00753290,0.33732031,0.00000000,0.35708791,0.00000000
3.07053527,1.12465888,0.62068405,0.00780222,0.35285826,0.00000000,0.37573581,0.00000000
3.07653827,1.13975964,0.62622397,0.00808211,0.36932185,0.00000000,0.39571501,0.00000000
3.08254127,1.15287893,0.63012293,0.00837506,0.38687044,0.00000000,0.41715357,0.00000000
3.08854427,1.16449323,0.63272101,0.00868389,0.40567626,0.00000000,0.44017778,0.00000000
3.09454727,1.17516015,0.63441657,0.00901153,0.42591371,0.00000000,0.46490054,0.00000000
3.10055028,1.18549043,0.63565185,0.00936083,0.44774838,0.00000000,0.49140957,0.00000000
3.10655328,1.19611878,0.63689749,0.00973427,0.47132608,0.00000000,0.51975624,0.00000000
3.11255628,1.20767466,0.63863660,0.01013379,0.49676265,0.00000000,0.54994560,0.00000000
3.11855928,1.22075470,0.64134890,0.01056059,0.52413465,0.00000000,0.58192804,0.00000000
3.12456228,1.23589784,0.64549573,0.01101495,0.55347165,0.00000000,0.61559335,0.00000000
3.13056528,1.25356422,0.65150637,0.01149615,0.58475022,0.00000000,0.65076727,0.00000000
3.13656828,1.27411878,0.65976612,0.01200237,0.61788996,0.00000000,0.68721104,0.00000000
3.14257129,1.29781995,0.67060644,0.01253070,0.65275169,0.00000000,0.72462390,0.00000000
3.14857429,1.32481361,0.68429731,0.01307714,0.68913777,0.00000000,0.76264843,0.00000000
3.15457729,1.35513228,0.70104173,0.01363672,0.72679451,0.00000000,0.80087871,0.00000000
3.16058029,1.38869891,0.72097248,0.01420357,0.76541640,0.00000000,0.83887061,0.00000000
3.16658329,1.42533479,0.74415058,0.01477113,0.80465193,0.00000000,0.87615390,0.00000000
3.17258629,1.46477042,0.77056550,0.01533229,0.84411069,0.00000000,0.91224555,0.00000000
3.17858929,1.50665855,0.80013653,0.01587963,0.88337131,0.00000000,0.94666340,0.00000000
3.18459230,1.55058816,0.83271510,0.01640558,0.92198993,0.00000000,0.97893966,0.00000000
3.19059530,1.59609850,0.86808766,0.01690266,0.95950883,0.00000000,1.00863359,0.00000000
3.19659830,1.64269223,0.90597900,0.01736364,0.99546506,0.00000000,1.03534272,0.00000000
3.20260130,1.68984689,0.94605566,0.01778171,1.02939856,0.00000000,1.05871212,0.00000000
3.20860430,1.73702448,0.98792948,0.01815064,1.06085999,0.00000000,1.07844161,0.00000000
3.21460730,1.78367859,1.03116133,0.01846488,1.08941790,0.00000000,1.09429044,0.00000000
3.22061031,1.82925940,1.07526500,0.01871965,1.11466537,0.00000000,1.10607971,0.00000000
3.22661331,1.87321671,1.11971159,0.01891098,1.13622612,0.00000000,1.11369241,0.00000000
3.23261631,1.91500142,1.16393450,0.01903576,1.15376017,0.00000000,1.11707156,0.00000000
3.23861931,1.95406628,1.20733532,0.01909173,1.16696909,0.00000000,1.11621668,0.00000000
3.24462231,1.98986630,1.24929088,0.01907750,1.17560097,0.00000000,1.11117895,0.00000000
3.25062531,2.02185990,1.28916155,0.01899249,1.17945502,0.00000000,1.10205571,0.00000000
3.25662831,2.04951111,1.32630095,0.01883692,1.17838586,0.00000000,1.08898449,0.00000000
3.26263132,2.07229349,1.36006709,0.01861180,1.17230741,0.00000000,1.07213715,0.00000000
3.26863432,2.08969624,1.38983468,0.01831885,1.16119615,0.00000000,1.05171432,0.00000000
3.27463732,2.10123231,1.41500864,0.01796048,1.14509376,0.00000000,1.02794046,0.00000000
3.28064032,2.10644884,1.43503813,0.01753978,1.12410863,0.00000000,1.00105960,0.00000000
3.28664332,2.10493927,1.44943095,0.01706045,1.09841635,0.00000000,0.97133188,0.00000000
3.29264632,2.09635684,1.45776758,0.01652678,1.06825866,0.00000000,0.93903078,0.00000000
3.29864932,2.08042874,1.45971440,0.01594359,1.03394097,0.00000000,0.90444097,0.00000000
3.30465233,2.05697010,1.45503545,0.01531622,0.99582809,0.00000000,0.86785664,0.00000000
3.31065533,2.02589710,1.44360227,0.01465043,0.95433835,0.00000000,0.82957998,0.00000000
3.31665833,1.98723820,1.42540115,0.01395234,0.90993608,0.00000000,0.78991987,0.00000000
3.32266133,1.94114293,1.40053768,0.01322839,0.86312259,0.00000000,0.74919035,0.00000000
3.32866433,1.88788744,1.36923797,0.01248521,0.81442600,0.00000000,0.70770895,0.00000000
3.33466733,1.82787644,1.33184677,0.01172956,0.76439019,0.00000000,0.66579466,0.00000000
3.34067034,1.76164119,1.28882220,0.01096818,0.71356330,0.00000000,0.62376554,0.00000000
3.34667334,1.68983358,1.24072747,0.01020775,0.66248621,0.00000000,0.58193606,0.00000000
3.35267634,1.61321634,1.18821979,0.00945475,0.61168142,0.00000000,0.54061421,0.00000000
3.35867934,1.53264986,1.13203694,0.00871535,0.56164285,0.00000000,0.50009847,0.00000000
3.36468234,1.44907612,1.07298201,0.00799536,0.51282681,0.00000000,0.46067479,0.00000000
3.37068534,1.36350040,1.01190698,0.00730011,0.46564462,0.00000000,0.42261384,0.00000000
3.37668834,1.27697168,0.94969565,0.00663440,0.42045703,0.00000000,0.38616858,0.00000000
3.38269135,1.19056234,0.88724664,0.00600249,0.37757059,0.00000000,0.35157232,0.00000000
3.38869435,1.10534826,0.82545710,0.00540802,0.33723611,0.00000000,0.31903743,0.00000000
3.39469735,1.02238984,0.76520751,0.00485403,0.29964905,0.00000000,0.28875476,0.00000000
3.40070035,0.94271486,0.70734817,0.00434299,0.26495192,0.00000000,0.26089383,0.00000000
3.40670335,0.86730345,0.65268758,0.00387678,0.23323822,0.00000000,0.23560375,0.00000000
3.41270635,0.79707587,0.60198303,0.00345680,0.20455797,0.00000000,0.21301486,0.00000000
3.41870935,0.73288309,0.55593338,0.00308398,0.17892430,0.00000000,0.19324104,0.00000000
3.42471236,0.67550034,0.51517409,0.00275889,0.15632097,0.00000000,0.17638251,0.00000000
3.43071536,0.62562353,0.48027435,0.00248179,0.13671031,0.00000000,0.16252903,0.00000000
3.43671836,0.58386833,0.45173608,0.00225273,0.12004145,0.00000000,0.15176333,0.00000000
3.44272136,0.55077156,0.42999447,0.00207159,0.10625835,0.00000000,0.14416466,0.00000000
3.44872436,0.52679445,0.41542001,0.00193825,0.09530756,0.00000000,0.13981215,0.00000000
3.45472736,0.51232744,0.40832132,0.00185255,0.08714511,0.00000000,0.13878800,0.00000000
3.46073037,0.50769591,0.40894886,0.00181445,0.08174274,0.00000000,0.14118027,0.00000000
3.46673337,0.51316654,0.41749897,0.00182404,0.07909283,0.00000000,0.14708505,0.00000000
3.47273637,0.52895376,0.43411816,0.00188160,0.07921215,0.00000000,0.15660805,0.00000000
3.47873937,0.55522597,0.45890749,0.00198761,0.08214409,0.00000000,0.16986537,0.00000000
3.48474237,0.59211126,0.49192673,0.00214280,0.08795940,0.00000000,0.18698344,0.00000000
3.49074537,0.63970229,0.53319841,0.00234815,0.09675521,0.00000000,0.20809796,0.00000000
3.49674837,0.69806011,0.58271148,0.00260486,0.10865226,0.00000000,0.23335185,0.00000000
3.50275138,0.76721685,0.64042465,0.00291435,0.12379053,0.00000000,0.26289222,0.00000000
3.50875438,0.84717695,0.70626919,0.00327818,0.14232292,0.00000000,0.29686612,0.00000000
3.51475738,0.93791691,0.78015110,0.00369804,0.16440745,0.00000000,0.33541530,0.00000000
3.52076038,1.03938339,0.86195262,0.00417567,0.19019779,0.00000000,0.37866989,0.00000000
3.52676338,1.15148957,0.95153264,0.00471275,0.21983261,0.00000000,0.42674104,0.00000000
3.53276638,1.27410962,1.04872609,0.00531083,0.25342377,0.00000000,0.47971270,0.00000000
3.53876938,1.40707127,1.15334188,0.00597118,0.29104402,0.00000000,0.53763266,0.00000000
3.54477239,1.55014650,1.26515928,0.00669473,0.33271437,0.00000000,0.60050299,0.00000000
3.55077539,1.70304038,1.38392255,0.00748188,0.37839193,0.00000000,0.66827031,0.00000000
3.55677839,1.86537829,1.50933381,0.00833242,0.42795855,0.00000000,0.74081605,0.00000000
3.56278139,2.03669187,1.64104407,0.00924535,0.48121112,0.00000000,0.81794727,0.00000000
3.56878439,2.21640414,1.77864270,0.01021879,0.53785394,0.00000000,0.89938824,0.00000000
3.57478739,2.40381440,1.92164570,0.01124985,0.59749391,0.00000000,0.98477355,0.00000000
3.58079040,2.59808384,2.06948313,0.01233450,0.65963901,0.00000000,1.07364292,0.00000000
3.58679340,2.79822261,2.22148662,0.01346756,0.72370050,0.00000000,1.16543848,0.00000000
3.59279640,3.00307952,2.37687760,0.01464258,0.78899922,0.00000000,1.25950470,0.00000000
3.59879940,3.21133538,2.53475742,0.01585186,0.85477599,0.00000000,1.35509150,0.00000000
3.60480240,3.42150117,2.69410019,0.01708646,0.92020622,0.00000000,1.45136075,0.00000000
3.61080540,3.63192188,2.85374956,0.01833625,0.98441832,0.00000000,1.54739631,0.00000000
3.61680840,3.84078706,3.01242027,0.01959004,1.04651551,0.00000000,1.64221764,0.00000000
3.62281141,4.04614868,3.16870552,0.02083572,1.10560042,0.00000000,1.73479680,0.00000000
3.62881441,4.24594661,3.32109058,0.02206045,1.16080149,0.00000000,1.82407858,0.00000000
3.63481741,4.43804182,3.46797308,0.02325091,1.21130036,0.00000000,1.90900328,0.00000000
3.64082041,4.62025692,3.60769019,0.02439354,1.25635902,0.00000000,1.98853149,0.00000000
3.64682341,4.79042334,3.73855198,0.02547489,1.29534573,0.00000000,2.06167021,0.00000000
3.65282641,4.94643398,3.85888075,0.02648192,1.32775848,0.00000000,2.12749949,0.00000000
3.65882941,5.08629973,3.96705475,0.02740236,1.35324514,0.00000000,2.18519862,0.00000000
3.66483242,5.20820834,4.06155534,0.02822500,1.37161915,0.00000000,2.23407100,0.00000000
3.67083542,5.31058309,4.14101553,0.02894008,1.38287022,0.00000000,2.27356695,0.00000000
3.67683842,5.39213946,4.20426824,0.02953959,1.38716944,0.00000000,2.30330326,0.00000000
3.68284142,5.45193716,4.25039211,0.03001752,1.38486840,0.00000000,2.32307913,0.00000000
3.68884442,5.48942529,4.27875284,0.03037013,1.37649243,0.00000000,2.33288749,0.00000000
3.69484742,5.50447852,4.28903804,0.03059612,1.36272802,0.00000000,2.33292144,0.00000000
3.70085043,5.49742227,4.28128392,0.03069675,1.34440480,0.00000000,2.32357527,0.00000000
3.70685343,5.46904535,4.25589204,0.03067589,1.32247281,0.00000000,2.30543998,0.00000000
3.71285643,5.42059886,4.21363524,0.03054000,1.29797560,0.00000000,2.27929314,0.00000000
3.71885943,5.35378072,4.15565185,0.03029801,1.27202032,0.00000000,2.24608344,0.00000000
3.72486243,5.27070574,4.08342803,0.02996118,1.24574558,0.00000000,2.20691000,0.00000000
3.73086543,5.17386165,3.99876845,0.02954280,1.22028817,0.00000000,2.16299716,0.00000000
3.73686843,5.06605226,3.90375615,0.02905786,1.19674977,0.00000000,2.11566523,0.00000000
3.74287144,4.95032926,3.80070285,0.02852270,1.17616464,0.00000000,2.06629812,0.00000000
3.74887444,4.82991492,3.69209137,0.02795455,1.15946922,0.00000000,2.01630866,0.00000000
3.75487744,4.70811819,3.58051224,0.02737104,1.14747476,0.00000000,1.96710271,0.00000000
3.76088044,4.58824706,3.46859675,0.02678976,1.14084358,0.00000000,1.92004304,0.00000000
3.76688344,4.47352041,3.35894899,0.02622767,1.14006991,0.00000000,1.87641430,0.00000000
3.77288644,4.36698227,3.25407923,0.02570072,1.14546569,0.00000000,1.83738993,0.00000000
3.77888944,4.27142175,3.15634102,0.02522333,1.15715202,0.00000000,1.80400228,0.00000000
3.78489245,4.18930129,3.06787424,0.02480803,1.17505630,0.00000000,1.77711687,0.00000000
3.79089545,4.12269568,2.99055578,0.02446511,1.19891529,0.00000000,1.75741158,0.00000000
3.79689845,4.07324389,2.92595932,0.02420239,1.22828403,0.00000000,1.74536149,0.00000000
3.80290145,4.04211485,2.87532520,0.02402502,1.26255018,0.00000000,1.74122976,0.00000000
3.80890445,4.02998804,2.83954064,0.02393542,1.30095352,0.00000000,1.74506482,0.00000000
3.81490745,4.03704889,2.81913053,0.02393331,1.34260967,0.00000000,1.75670380,0.00000000
3.82091046,4.06299832,2.81425801,0.02401579,1.38653744,0.00000000,1.77578198,0.00000000
3.82691346,4.10707545,2.82473426,0.02417755,1.43168862,0.00000000,1.80174761,0.00000000
3.83291646,4.16809163,2.85003595,0.02441112,1.47697931,0.00000000,1.83388161,0.00000000
3.83891946,4.24447415,2.88932945,0.02470719,1.52132145,0.00000000,1.87132101,0.00000000
3.84492246,4.33431712,2.94149990,0.02505498,1.56365357,0.00000000,1.91308550,0.00000000
3.85092546,4.43543767,3.00518409,0.02544258,1.60296966,0.00000000,1.95810577,0.00000000
3.85692846,4.54543512,3.07880575,0.02585742,1.63834504,0.00000000,2.00525282,0.00000000
3.86293147,4.66175140,3.16061214,0.02628658,1.66895862,0.00000000,2.05336733,0.00000000
3.86893447,4.78173102,3.24871127,0.02671722,1.69411082,0.00000000,2.10128806,0.00000000
3.87493747,4.90267934,3.34110920,0.02713686,1.71323672,0.00000000,2.14787892,0.00000000
3.88094047,5.02191827,3.43574716,0.02753374,1.72591450,0.00000000,2.19205385,0.00000000
3.88694347,5.13683890,3.53053836,0.02789705,1.73186898,0.00000000,2.23279936,0.00000000
3.89294647,5.24495060,3.62340476,0.02821711,1.73097079,0.00000000,2.26919443,0.00000000
3.89894947,5.34392656,3.71231384,0.02848558,1.72323153,0.00000000,2.30042764,0.00000000
3.90495248,5.43164578,3.79531538,0.02869557,1.70879557,0.00000000,2.32581146,0.00000000
3.91095548,5.50623128,3.87057832,0.02884168,1.68792911,0.00000000,2.34479385,0.00000000
3.91695848,5.56608441,3.93642733,0.02892008,1.66100729,0.00000000,2.35696688,0.00000000
3.92296148,5.60991498,3.99137851,0.02892852,1.62849996,0.00000000,2.36207276,0.00000000
3.92896448,5.63676635,4.03417343,0.02886626,1.59095672,0.00000000,2.36000681,0.00000000
3.93496748,5.64603501,4.06381022,0.02873409,1.54899173,0.00000000,2.35081748,0.00000000
3.94097049,5.63748331,4.07957047,0.02853417,1.50326865,0.00000000,2.33470326,0.00000000
3.94697349,5.61124465,4.08104045,0.02827002,1.45448601,0.00000000,2.31200614,0.00000000
3.95297649,5.56781976,4.06812496,0.02794634,1.40336301,0.00000000,2.28320167,0.00000000
3.95897949,5.50806349,4.04105271,0.02756884,1.35062595,0.00000000,2.24888535,0.00000000
3.96498249,5.43316130,4.00037189,0.02714415,1.29699513,0.00000000,2.20975544,0.00000000
3.97098549,5.34459550,3.94693526,0.02667954,1.24317228,0.00000000,2.16659235,0.00000000
3.97698849,5.24410141,3.88187463,0.02618276,1.18982847,0.00000000,2.12023496,0.00000000
3.98299150,5.13361449,3.80656501,0.02566175,1.13759239,0.00000000,2.07155435,0.00000000
3.98899450,5.01520991,3.72257937,0.02512446,1.08703934,0.00000000,2.02142587,0.00000000
3.99499750,4.89103658,3.63163559,0.02457855,1.03868080,0.00000000,1.97070033,0.00000000
4.00100050,4.76324832,3.53553776,0.02403117,0.99295511,0.00000000,1.92017554,0.00000000
4.00700350,4.63393486,3.43611415,0.02348871,0.95021933,0.00000000,1.87056937,0.00000000
4.01300650,4.50505589,3.33515477,0.02295661,0.91074285,0.00000000,1.82249562,0.00000000
4.01900950,4.37838107,3.23435132,0.02243919,0.87470301,0.00000000,1.77644385,0.00000000
4.02501251,4.25543885,3.13524239,0.02193953,0.84218312,0.00000000,1.73276424,0.00000000
4.03101551,4.13747658,3.03916636,0.02145935,0.81317320,0.00000000,1.69165841,0.00000000
4.03701851,4.02543362,2.94722431,0.02099909,0.78757366,0.00000000,1.65317661,0.00000000
4.04302151,3.91992872,2.86025427,0.02055787,0.76520191,0.00000000,1.61722182,0.00000000
4.04902451,3.82126197,2.77881806,0.02013365,0.74580192,0.00000000,1.58356028,0.00000000
4.05502751,3.72943079,2.70320062,0.01972337,0.72905639,0.00000000,1.55183830,0.00000000
4.06103052,3.64415892,2.63342170,0.01932320,0.71460128,0.00000000,1.52160436,0.00000000
4.06703352,3.56493616,2.56925851,0.01892873,0.70204188,0.00000000,1.49233539,0.00000000
4.07303652,3.49106660,2.51027785,0.01853530,0.69097011,0.00000000,1.46346593,0.00000000
4.07903952,3.42172229,2.45587543,0.01813826,0.68098193,0.00000000,1.43441860,0.00000000
4.08504252,3.35599908,2.40532002,0.01773324,0.67169435,0.00000000,1.40463433,0.00000000
4.09104552,3.29297164,2.35779987,0.01731640,0.66276102,0.00000000,1.37360077,0.00000000
4.09704852,3.23174459,2.31246875,0.01688471,0.65388582,0.00000000,1.34087749,0.00000000
4.10305153,3.17149703,2.26848932,0.01643603,0.64483370,0.00000000,1.30611678,0.00000000
4.10905453,3.11151850,2.22507170,0.01596931,0.63543830,0.00000000,1.26907901,0.00000000
4.11505753,3.05123482,2.18150573,0.01548459,0.62560592,0.00000000,1.22964212,0.00000000
4.12106053,2.99022313,2.13718554,0.01498301,0.61531582,0.00000000,1.18780474,0.00000000
4.12706353,2.92821592,2.09162608,0.01446677,0.60461669,0.00000000,1.14368335,0.00000000
4.13306653,2.86509498,2.04447132,0.01393897,0.59361969,0.00000000,1.09750363,0.00000000
4.13906953,2.80087620,1.99549467,0.01340345,0.58248831,0.00000000,1.04958692,0.00000000
4.14507254,2.73568730,1.94459240,0.01286457,0.57142569,0.00000000,1.00033267,0.00000000
4.15107554,2.66974038,1.89177128,0.01232704,0.56066009,0.00000000,0.95019806,0.00000000
4.15707854,2.60330168,1.83713180,0.01179559,0.55042921,0.00000000,0.89967598,0.00000000
4.16308154,2.53666100,1.78084871,0.01127483,0.54096423,0.00000000,0.84927273,0.00000000
4.16908454,2.47010275,1.72315016,0.01076895,0.53247442,0.00000000,0.79948635,0.00000000
4.17508754,2.40388083,1.66429723,0.01028161,0.52513298,0.00000000,0.75078701,0.00000000
4.18109055,2.33819873,1.60456493,0.00981575,0.51906501,0.00000000,0.70360001,0.00000000
4.18709355,2.27319591,1.54422583,0.00937348,0.51433805,0.00000000,0.65829219,0.00000000
4.19309655,2.20894120,1.48353705,0.00895606,0.51095560,0.00000000,0.61516224,0.00000000
4.19909955,2.14543302,1.42273112,0.00856385,0.50885418,0.00000000,0.57443493,0.00000000
4.20510255,2.08260614,1.36201077,0.00819640,0.50790373,0.00000000,0.53625936,0.00000000
4.21110555,2.02034403,1.30154753,0.00785249,0.50791147,0.00000000,0.50071086,0.00000000
4.21710855,1.95849556,1.24148377,0.00753025,0.50862898,0.00000000,0.46779623,0.00000000
4.22311156,1.89689460,1.18193756,0.00722734,0.50976205,0.00000000,0.43746165,0.00000000
4.22911456,1.83538099,1.12300960,0.00694108,0.51098284,0.00000000,0.40960263,0.00000000
4.23511756,1.77382120,1.06479153,0.00666860,0.51194370,0.00000000,0.38407545,0.00000000
4.24112056,1.71212732,1.00737466,0.00640708,0.51229194,0.00000000,0.36070914,0.00000000
4.24712356,1.65027307,0.95085853,0.00615383,0.51168485,0.00000000,0.33931756,0.00000000
4.25312656,1.58830584,0.89535859,0.00590649,0.50980420,0.00000000,0.31971098,0.00000000
4.25912956,1.52635412,0.84101250,0.00566312,0.50636958,0.00000000,0.30170650,0.00000000
4.26513257,1.46463009,0.78798470,0.00542233,0.50114995,0.00000000,0.28513713,0.00000000
4.27113557,1.40342726,0.73646901,0.00518329,0.49397287,0.00000000,0.26985909,0.00000000
4.27713857,1.34311363,0.68668934,0.00494582,0.48473109,0.00000000,0.25575731,0.00000000
4.28314157,1.28412096,0.63889839,0.00471039,0.47338625,0.00000000,0.24274897,0.00000000
4.28914457,1.22693099,0.59337483,0.00447803,0.45996955,0.00000000,0.23078509,0.00000000
4.29514757,1.17205949,0.55041892,0.00425040,0.44457964,0.00000000,0.21985045,0.00000000
4.30115058,1.12003919,0.51034719,0.00402961,0.42737767,0.00000000,0.20996178,0.00000000
4.30715358,1.07140259,0.47348634,0.00381819,0.40858014,0.00000000,0.20116463,0.00000000
