energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
1.10755378,4.42738105,-9.56405115,0.08974651,-0.00680580,0.32857252,-0.17475094,0.73186916,-0.54094697,1.74200180,-5.44316542,0.13901708,-0.19327806,1.19876502,-3.27604993,0.13877674,-0.13067827,0.77725808,-0.66165400
1.11355678,4.40223509,-9.75292000,0.09037717,-0.00692663,0.32862345,-0.18113766,0.73683872,-0.55553611,1.73977343,-5.56613923,0.13709492,-0.19394355,1.17838895,-3.31622071,0.14032514,-0.13644491,0.76272856,-0.67923985
1.11955978,4.37826312,-9.94538309,0.09076502,-0.00707338,0.32865455,-0.18769124,0.74188865,-0.57063947,1.73803652,-5.69031683,0.13519045,-0.19479547,1.15905030,-3.35833556,0.14172967,-0.14223802,0.74854501,-0.69672772
1.12556278,4.35440901,-10.14017520,0.09091790,-0.00724691,0.32851705,-0.19433031,0.74668697,-0.58608592,1.73602874,-5.81488904,0.13327507,-0.19587116,1.14094948,-3.40218319,0.14293498,-0.14801612,0.73452276,-0.71391647
1.13156578,4.32989082,-10.33579301,0.09085053,-0.00744798,0.32809258,-0.20096816,0.75095662,-0.60168888,1.73310877,-5.93892699,0.13133106,-0.19720104,1.12432585,-3.44744285,0.14389343,-0.15373426,0.72054259,-0.73061520
1.13756878,4.30422460,-10.53052418,0.09058498,-0.00767721,0.32729864,-0.20751478,0.75448621,-0.61725091,1.72878075,-6.06140073,0.12935302,-0.19880753,1.10944434,-3.49369000,0.14456672,-0.15934470,0.70655075,-0.74664781
1.14357179,4.27723760,-10.72248649,0.09015106,-0.00793494,0.32609255,-0.21387906,0.75713848,-0.63256882,1.72271361,-6.18120263,0.12734888,-0.20070407,1.09658068,-3.54040717,0.14492718,-0.16479779,0.69255661,-0.76185689
1.14957479,4.24907064,-10.90967561,0.08958648,-0.00822118,0.32447389,-0.21997107,0.75885633,-0.64743886,1.71475459,-6.29717470,0.12534045,-0.20289445,1.08600626,-3.58699986,0.14495879,-0.17004284,0.67862824,-0.77610687
1.15557779,4.22016972,-11.09002001,0.08893691,-0.00853549,0.32248507,-0.22570436,0.75966613,-0.66166187,1.70493649,-6.40813909,0.12336327,-0.20537222,1.07797312,-3.63281654,0.14465778,-0.17502917,0.66488604,-0.78928627
1.16158079,4.19126715,-11.26144062,0.08825571,-0.00887696,0.32021021,-0.23099820,0.75967809,-0.67504837,1.69347813,-6.51293046,0.12146610,-0.20812048,1.07269995,-3.67717204,0.14403275,-0.17970707,0.65149494,-0.80130902
1.16758379,4.16335271,-11.42191316,0.08760342,-0.00924411,0.31777223,-0.23577963,0.75908357,-0.68742305,1.68077811,-6.61042927,0.11970968,-0.21111188,1.07035951,-3.71937317,0.14310452,-0.18402884,0.63865530,-0.81211484
1.17358679,4.13763561,-11.56953062,0.08704699,-0.00963490,0.31532831,-0.23998531,0.75814948,-0.69862895,1.66740171,-6.69959469,0.11816502,-0.21430889,1.07106810,-3.75874539,0.14190540,-0.18794982,0.62659285,-0.82166873
1.17958979,4.11549823,-11.70256350,0.08665860,-0.01004670,0.31306386,-0.24356307,0.75720970,-0.70853079,1.65406140,-6.77949588,0.11691119,-0.21766447,1.07487735,-3.79465937,0.14047817,-0.19142931,0.61554810,-0.82995955
1.18559280,4.09844271,-11.81951570,0.08651423,-0.01047634,0.31118520,-0.24647317,0.75665378,-0.71701771,1.64159124,-6.84934081,0.11603264,-0.22112288,1.08176865,-3.82655633,0.13887463,-0.19443143,0.60576543,-0.83699806
1.19159580,4.08803186,-11.91917402,0.08669189,-0.01092013,0.30991126,-0.24868907,0.75691312,-0.72400514,1.63091596,-6.90850136,0.11561615,-0.22462094,1.09165022,-3.85397106,0.13715377,-0.19692600,0.59748222,-0.84281430
1.19759880,4.08582599,-12.00064968,0.08726949,-0.01137397,0.30946454,-0.25019795,0.75844504,-0.72943593,1.62301562,-6.95653409,0.11574757,-0.22808946,1.10435706,-3.87655172,0.13537976,-0.19888919,0.59091834,-0.84745466
1.20360180,4.09331735,-12.06341065,0.08832257,-0.01183341,0.31006169,-0.25100067,0.76171519,-0.73328067,1.61888672,-6.99319609,0.11650834,-0.23145500,1.11965347,-3.89407573,0.13361957,-0.20030418,0.58626626,-0.85097883
1.20960480,4.11186422,-12.10730382,0.08992168,-0.01229376,0.31190408,-0.25111147,0.76717871,-0.73553741,1.61950113,-7.01845534,0.11797193,-0.23464177,1.13723817,-3.90646117,0.13194054,-0.20116175,0.58368207,-0.85345677
1.21560780,4.14262670,-12.13256670,0.09212973,-0.01275028,0.31516867,-0.25055723,0.77526088,-0.73623062,1.62576411,-7.03249551,0.12020044,-0.23757377,1.15675168,-3.91377340,0.13040782,-0.20146069,0.58327764,-0.85496586
1.22161081,4.18650647,-12.13982821,0.09499926,-0.01319823,0.31999954,-0.24937643,0.78633777,-0.73540981,1.63847288,-7.03571497,0.12324131,-0.24017705,1.17778575,-3.91622670,0.12908185,-0.20120822,0.58511422,-0.85558837
1.22761381,4.24409275,-12.13009900,0.09856973,-0.01363303,0.32650052,-0.24761785,0.80071768,-0.73314758,1.65827729,-7.02872034,0.12712442,-0.24238189,1.19989449,-3.91418096,0.12801590,-0.20042022,0.58919759,-0.85540941
1.23361681,4.31561686,-12.10475141,0.10286506,-0.01405043,0.33472909,-0.24533903,0.81862413,-0.72953742,1.68564410,-7.01231448,0.13185957,-0.24412510,1.22260679,-3.90813367,0.12725389,-0.19912150,0.59547486,-0.85451532
1.23961981,4.40091739,-12.06548990,0.10789141,-0.01444653,0.34469195,-0.24260459,0.84018101,-0.72469126,1.72082654,-6.98747960,0.13743461,-0.24535209,1.24543981,-3.89870737,0.12682841,-0.19734580,0.60383326,-0.85299246
1.24562281,4.49941830,-12.01431246,0.11363536,-0.01481799,0.35634249,-0.23948446,0.86540079,-0.71873683,1.76384048,-6.95535567,0.14381418,-0.24601875,1.26791298,-3.88663309,0.12675925,-0.19513573,0.61410075,-0.85092646
1.25162581,4.61012143,-11.95346405,0.12006272,-0.01516200,0.36958027,-0.23605206,0.89417628,-0.71181494,1.81444864,-6.91721472,0.15093921,-0.24609299,1.28956230,-3.87273028,0.12705227,-0.19254261,0.62604857,-0.84840175
1.25762881,4.73161492,-11.88538307,0.12711790,-0.01547643,0.38425271,-0.23238251,0.92627671,-0.70407660,1.87215390,-6.87443174,0.15872731,-0.24555599,1.30995446,-3.85788363,0.12769894,-0.18962604,0.63939579,-0.84550126
1.26363182,4.86209843,-11.81264196,0.13472409,-0.01575977,0.40015901,-0.22855087,0.96134840,-0.69568014,1.93620248,-6.82845258,0.16707398,-0.24440287,1.32870054,-3.84301773,0.12867638,-0.18645331,0.65381561,-0.84230616
1.26963482,4.99942529,-11.73788328,0.14278414,-0.01601119,0.41705612,-0.22463056,0.99892045,-0.68678826,2.00559757,-6.78075983,0.17585472,-0.24264297,1.34546888,-3.82906985,0.12994806,-0.18309861,0.66894344,-0.83889552
1.27563782,5.14116111,-11.66375277,0.15118244,-0.01623054,0.43466684,-0.22069179,1.03841545,-0.67756502,2.07912331,-6.73283738,0.18492802,-0.24029950,1.35999687,-3.81696202,0.13146514,-0.17964203,0.68438645,-0.83534577
1.28164082,5.28465771,-11.59283085,0.15978744,-0.01641824,0.45268958,-0.21680028,1.07916522,-0.66817282,2.15537870,-6.68613444,0.19413912,-0.23740876,1.37210137,-3.80757275,0.13316835,-0.17616823,0.69973444,-0.83172985
1.28764382,5.42714015,-11.52756458,0.16845511,-0.01657527,0.47080957,-0.21301603,1.12043097,-0.65876939,2.23282064,-6.64203015,0.20332448,-0.23401879,1.38168753,-3.80170964,0.13499050,-0.17276503,0.71457164,-0.82811607
1.29364682,5.56580427,-11.47020186,0.17703298,-0.01670311,0.48871105,-0.20939238,1.16142757,-0.64950478,2.30981459,-6.60179953,0.21231683,-0.23018758,1.38875566,-3.80008335,0.13685934,-0.16952168,0.72848921,-0.82456661
1.29964982,5.69792087,-11.42272995,0.18536482,-0.01680364,0.50608996,-0.20597518,1.20135086,-0.64051853,2.38469103,-6.56658197,0.22095063,-0.22598091,1.39340615,-3.80328411,0.13870085,-0.16652700,0.74109788,-0.82113585
1.30565283,5.82094263,-11.38682036,0.19329565,-0.01687905,0.52266658,-0.20280220,1.23940703,-0.63193689,2.45580554,-6.53735320,0.22906761,-0.22146998,1.39584204,-3.81176137,0.14044267,-0.16386741,0.75204046,-0.81786845
1.31165583,5.93260911,-11.36378238,0.20067695,-0.01693179,0.53819752,-0.19990271,1.27484292,-0.62387043,2.52159991,-6.51490176,0.23652242,-0.21672880,1.39636914,-3.82580752,0.14201760,-0.16162485,0.76100372,-0.81479752
1.31765883,6.03104488,-11.35452684,0.20737187,-0.01696443,0.55248654,-0.19729732,1.30697575,-0.61641189,2.58066161,-6.49981075,0.24318792,-0.21183167,1.39539364,-3.84554637,0.14336702,-0.15987475,0.76772912,-0.81194295
1.32366183,6.11484617,-11.35954222,0.21326013,-0.01697966,0.56539357,-0.19499794,1.33522110,-0.60963456,2.63177890,-6.49244598,0.24895991,-0.20685068,1.39341693,-3.87092692,0.14444394,-0.15868404,0.77202202,-0.80931006
1.32966483,6.18315133,-11.37888418,0.21824249,-0.01698015,0.57684154,-0.19300798,1.35911764,-0.60359112,2.67398889,-6.49295077,0.25376128,-0.20185352,1.39102776,-3.90172292,0.14521567,-0.15810928,0.77375899,-0.80688881
1.33566783,6.23569123,-11.41217956,0.22224443,-0.01696854,0.58682051,-0.19132278,1.37834745,-0.59831316,2.70661620,-6.50124816,0.25754500,-0.19690160,1.38889158,-3.93753830,0.14566588,-0.15819510,0.77289279,-0.80465372
1.34167084,6.27281637,-11.45864535,0.22521899,-0.01694735,0.59538890,-0.18993016,1.39275076,-0.59381129,2.72930021,-6.51705062,0.26029619,-0.19204865,1.38773724,-3.97781865,0.14579594,-0.15897282,0.76945476,-0.80256455
1.34767384,6.29549846,-11.51712227,0.22714857,-0.01691898,0.60267167,-0.18881120,1.40233440,-0.59007596,2.74200948,-6.53987710,0.26203286,-0.18733979,1.38834110,-4.02186823,0.14562542,-0.16045957,0.76355449,-0.80056777
1.35367684,6.30530554,-11.58612223,0.22804556,-0.01688562,0.60885535,-0.18794122,1.40727337,-0.58707896,2.74504239,-6.56907723,0.26280530,-0.18281113,1.39150893,-4.06887214,0.14519181,-0.16265763,0.75537670,-0.79859904
1.35967984,6.30435093,-11.66388825,0.22795183,-0.01684930,0.61418016,-0.18729081,1.40790523,-0.58477545,2.73901388,-6.60386195,0.26269428,-0.17848994,1.39805582,-4.11792286,0.14454928,-0.16555440,0.74517519,-0.79658627
1.36568284,6.29521747,-11.74846463,0.22693700,-0.01681179,0.61892954,-0.18682715,1.40471757,-0.58310661,2.72482881,-6.64333953,0.26180792,-0.17439531,1.40878461,-4.16805003,0.14376669,-0.16912265,0.73326440,-0.79445349
1.37168584,6.28086005,-11.83777497,0.22509565,-0.01677467,0.62341740,-0.18651526,1.39832902,-0.58200264,2.70364306,-6.68655598,0.26027740,-0.17053922,1.42446340,-4.21825244,0.14292474,-0.17332135,0.72000839,-0.79212504
1.37768884,6.26449026,-11.92970486,0.22254355,-0.01673923,0.62797383,-0.18631943,1.38946452,-0.58138602,2.67681420,-6.73253818,0.25825175,-0.16692801,1.44580279,-4.26753090,0.14211257,-0.17809683,0.70580808,-0.78953016
1.38369185,6.24944817,-12.02218594,0.21941313,-0.01670659,0.63292972,-0.18620467,1.37892608,-0.58117497,2.64584402,-6.78033822,0.25589188,-0.16356405,1.47343345,-4.31492055,0.14142380,-0.18338439,0.69108695,-0.78660739
1.38969485,6.23906677,-12.11327797,0.21584828,-0.01667758,0.63860112,-0.18613808,1.36756013,-0.58128679,2.61231558,-6.82907714,0.25336408,-0.16044756,1.50788482,-4.35952145,0.14095224,-0.18911016,0.67627585,-0.78330881
1.39569785,6.23653501,-12.20124533,0.21199889,-0.01665287,0.64527410,-0.18609021,1.35622322,-0.58164102,2.57782776,-6.87798626,0.25083335,-0.15757844,1.54956578,-4.40052609,0.14078755,-0.19519328,0.66179760,-0.77960371
1.40170085,6.24476554,-12.28462478,0.20801521,-0.01663290,0.65319062,-0.18603632,1.34574726,-0.58216234,2.54393027,-6.92644420,0.24845681,-0.15495801,1.59874771,-4.43724290,0.14101086,-0.20154823,0.64805187,-0.77548142
1.40770385,6.26627283,-12.36228152,0.20404242,-0.01661796,0.66253631,-0.18595743,1.33690609,-0.58278296,2.51206194,-6.97400796,0.24637741,-0.15259046,1.65555083,-4.46911472,0.14169077,-0.20808718,0.63540107,-0.77095331
1.41370685,6.30306702,-12.43345115,0.20021549,-0.01660819,0.67343056,-0.18584122,1.33038476,-0.58344445,2.48349511,-7.02043643,0.24471837,-0.15048408,1.71993424,-4.49573188,0.14287974,-0.21472242,0.62415777,-0.76605356
1.41970985,6.35656779,-12.49776567,0.19665466,-0.01660366,0.68591937,-0.18568269,1.32675271,-0.58409908,2.45928838,-7.06570513,0.24357839,-0.14865206,1.79168999,-4.51683943,0.14461119,-0.22136859,0.61457412,-0.76083886
1.42571286,6.42754177,-12.55526252,0.19346165,-0.01660436,0.69997148,-0.18548455,1.32644207,-0.58471042,2.44024946,-7.11001112,0.24302801,-0.14711287,1.87044150,-4.53233858,0.14689730,-0.22794480,0.60683378,-0.75538686
1.43171586,6.51606573,-12.60637620,0.19071675,-0.01661027,0.71547764,-0.18525730,1.32973189,-0.58525343,2.42690958,-7.15376762,0.24310708,-0.14589023,1.95564632,-4.54228254,0.14972775,-0.23437642,0.60104647,-0.74979357
1.43771886,6.62151659,-12.65191292,0.18847679,-0.01662140,0.73225331,-0.18501908,1.33673872,-0.58571392,2.41951009,-7.19758819,0.24382363,-0.14501263,2.04660322,-4.54686751,0.15306935,-0.24059657,0.59724556,-0.74416972
1.44372186,6.74258812,-12.69300968,0.18677422,-0.01663782,0.75004454,-0.18479517,1.34741401,-0.58608752,2.41800136,-7.24226095,0.24515401,-0.14451244,2.14246314,-4.54641920,0.15686674,-0.24654722,0.59538849,-0.73863641
1.44972486,6.87733314,-12.73107941,0.18561706,-0.01665972,0.76853677,-0.18461727,1.36154809,-0.58637828,2.42205374,-7.28871362,0.24704427,-0.14442472,2.24224390,-4.54137602,0.16104389,-0.25217992,0.59536009,-0.73332006
1.45572786,7.02322872,-12.76774503,0.18498983,-0.01668739,0.78736615,-0.18452242,1.37878052,-0.58659686,2.43107940,-7.33797086,0.24941286,-0.14478573,2.34484792,-4.53226984,0.16550658,-0.25745605,0.59697866,-0.72834718
1.46173087,7.17726147,-12.80476529,0.18485534,-0.01672129,0.80613292,-0.18455185,1.39861623,-0.58675862,2.44426402,-7.39110565,0.25215435,-0.14563126,2.44908246,-4.51970528,0.17014562,-0.26234677,0.60000422,-0.72383902
1.46773387,7.33602898,-12.84395596,0.18515722,-0.01676201,0.82441634,-0.18474953,1.42044661,-0.58688160,2.46060635,-7.44918695,0.25514404,-0.14699481,2.55368194,-4.50433850,0.17484070,-0.26683247,0.60414896,-0.71990652
1.47373687,7.49585325,-12.88710997,0.18582306,-0.01681031,0.84179041,-0.18516063,1.44357463,-0.58698444,2.47896397,-7.51322601,0.25824327,-0.14890593,2.65733140,-4.48685648,0.17946470,-0.27090204,0.60908900,-0.71664571
1.47973987,7.65290167,-12.93592016,0.18676799,-0.01686706,0.85783994,-0.18582993,1.46724293,-0.58708457,2.49810301,-7.58412391,0.26130521,-0.15138839,2.75869095,-4.46795752,0.18388829,-0.27455174,0.61447735,-0.71413394
1.48574287,7.80331106,-12.99190817,0.18789860,-0.01693324,0.87217615,-0.18680017,1.49066368,-0.58719650,2.51674985,-7.66262302,0.26418085,-0.15445878,2.85642041,-4.44833361,0.18798465,-0.27778398,0.61995722,-0.71242691
1.49174587,7.94331048,-13.05636260,0.18911704,-0.01700986,0.88445152,-0.18811049,1.51304899,-0.58733049,2.53364259,-7.74926464,0.26672490,-0.15812515,2.94920388,-4.42865526,0.19163405,-0.28060594,0.62517544,-0.71155694
1.49774887,8.06933876,-13.13028925,0.19032505,-0.01709798,0.89437297,-0.18979489,1.53364076,-0.58749154,2.54758053,-7.84435520,0.26880147,-0.16238602,3.03577379,-4.40955896,0.19472815,-0.28302811,0.62979530,-0.71153224
1.50375188,8.17815321,-13.21437531,0.19142793,-0.01719860,0.90171330,-0.19188093,1.55173877,-0.58767876,2.55746972,-7.94794254,0.27028926,-0.16722972,3.11493425,-4.39163764,0.19717386,-0.28506298,0.63350845,-0.71233745
1.50975488,8.26692633,-13.30896895,0.19233822,-0.01731262,0.90632029,-0.19438856,1.56672609,-0.58788523,2.56236310,-8.05980371,0.27108595,-0.17263406,3.18558336,-4.37543396,0.19889659,-0.28672374,0.63604543,-0.71393525
1.51575788,8.33332810,-13.41407482,0.19297895,-0.01744080,0.90812321,-0.19732912,1.57809080,-0.58809816,2.56149410,-8.17944473,0.27111185,-0.17856633,3.24673426,-4.36143647,0.19984280,-0.28802319,0.63718457,-0.71626903
1.52176088,8.37559168,-13.52936501,0.19328649,-0.01758372,0.90713670,-0.20070472,1.58544333,-0.58829952,2.55430249,-8.30611250,0.27031251,-0.18498369,3.29753481,-4.35007816,0.19998168,-0.28897284,0.63675886,-0.71926645
1.52776388,8.39256135,-13.65420450,0.19321272,-0.01774168,0.90346178,-0.20450778,1.58852892,-0.58846695,2.54045217,-8.43881797,0.26866030,-0.19183386,3.33728547,-4.34173732,0.19930611,-0.28958231,0.63466083,-0.72284354
1.53376688,8.38372167,-13.78768920,0.19272669,-0.01791473,0.89728414,-0.20872081,1.58723480,-0.58857498,2.51984031,-8.57636946,0.26615490,-0.19905602,3.36545523,-4.33674002,0.19783265,-0.28985886,0.63084514,-0.72690941
1.53976988,8.34920770,-13.92869402,0.19181555,-0.01810261,0.88886970,-0.21331661,1.58159198,-0.58859643,2.49259794,-8.71741434,0.26282277,-0.20658209,3.38169510,-4.33536378,0.19560075,-0.28980736,0.62532907,-0.73137101
1.54577289,8.28979655,-14.07592817,0.19048477,-0.01830473,0.87855774,-0.21825850,1.57177167,-0.58850388,2.45908242,-8.86048685,0.25871563,-0.21433807,3.38584882,-4.33784190,0.19267117,-0.28943029,0.61819080,-0.73613785
1.55177589,8.20688093,-14.22799437,0.18875778,-0.01852015,0.86675188,-0.22350100,1.55807676,-0.58827120,2.41986220,-9.00405957,0.25390807,-0.22224557,3.37796031,-4.34436786,0.18912376,-0.28872809,0.60956584,-0.74112645
1.55777889,8.10242598,-14.38344872,0.18667487,-0.01874761,0.85390906,-0.22899057,1.54092870,-0.58787496,2.37569481,-9.14659615,0.24849443,-0.23022340,3.35827728,-4.35509916,0.18505455,-0.28769961,0.59964161,-0.74626417
1.56378189,7.97891108,-14.54085801,0.18429154,-0.01898549,0.84052716,-0.23466659,1.52085060,-0.58729572,2.32749918,-9.28660262,0.24258514,-0.23818930,3.32725077,-4.37016013,0.18057257,-0.28634269,0.58865064,-0.75149245
1.56978489,7.83925868,-14.69885160,0.18167638,-0.01923187,0.82713148,-0.24046252,1.49844721,-0.58651900,2.27632346,-9.42267524,0.23630270,-0.24606149,3.28552998,-4.38964323,0.17579621,-0.28465481,0.57686248,-0.75676912
1.57578789,7.68675249,-14.85616553,0.17890847,-0.01948449,0.81426059,-0.24630717,1.47438290,-0.58553601,2.22330979,-9.55354274,0.22977744,-0.25376039,3.23395232,-4.41360848,0.17084947,-0.28263378,0.56457491,-0.76206988
1.58179090,7.52494797,-15.01167690,0.17607448,-0.01974079,0.80245207,-0.25212605,1.44935844,-0.58434400,2.16965736,-9.67810167,0.22314341,-0.26121006,3.17352847,-4.44208069,0.16585824,-0.28027837,0.55210460,-0.76738878
1.58779390,7.35757776,-15.16442765,0.17326568,-0.01999795,0.79222849,-0.25784281,1.42408780,-0.58294632,2.11658536,-9.79544369,0.21653436,-0.26833976,3.10542267,-4.47504459,0.16094663,-0.27758898,0.53977766,-0.77273792
1.59379690,7.18845542,-15.31363724,0.17057478,-0.02025289,0.78408408,-0.26338078,1.39927579,-0.58135204,2.06529706,-9.90487458,0.21008010,-0.27508519,3.03092849,-4.51243765,0.15623364,-0.27456811,0.52792044,-0.77814626
1.59979990,7.02138034,-15.45870454,0.16809297,-0.02050232,0.77847259,-0.26866450,1.37559758,-0.57957535,2.01694643,-10.00592479,0.20390341,-0.28138974,2.95144065,-4.55414112,0.15183006,-0.27122090,0.51685081,-0.78365788
1.60580290,6.86004697,-15.59920011,0.16590704,-0.02074276,0.77579656,-0.27362120,1.35368085,-0.57763466,1.97260842,-10.09835214,0.19811740,-0.28720554,2.86842391,-4.59996959,0.14783594,-0.26755539,0.50687037,-0.78932966
1.61180590,6.70796110,-15.73485025,0.16409695,-0.02097059,0.77639834,-0.27818239,1.33409113,-0.57555155,1.93325373,-10.18213749,0.19282362,-0.29249429,2.78337973,-4.64965965,0.14433852,-0.26358285,0.49825757,-0.79522870
1.61780890,6.56836559,-15.86551477,0.16273367,-0.02118212,0.78055309,-0.28228530,1.31732082,-0.57334961,1.89972880,-10.25747448,0.18811068,-0.29722804,2.69781214,-4.70285857,0.14141071,-0.25931791,0.49126212,-0.80142951
1.62381191,6.44417760,-15.99116076,0.16187763,-0.02137359,0.78846392,-0.28587425,1.30378211,-0.57105328,1.87274134,-10.32475438,0.18405358,-0.30138960,2.61319392,-4.75911369,0.13911017,-0.25477865,0.48610071,-0.80801133
1.62981491,6.33793867,-16.11183430,0.16157751,-0.02154133,0.80025907,-0.28890203,1.29380372,-0.56868676,1.85285154,-10.38454748,0.18071351,-0.30497291,2.53093440,-4.81786354,0.13747890,-0.24998662,0.48295404,-0.81505546
1.63581791,6.25177840,-16.22763253,0.16186970,-0.02168173,0.81599129,-0.29133097,1.28763114,-0.56627312,1.84046864,-10.43758190,0.17813818,-0.30798304,2.45235008,-4.87843173,0.13654346,-0.24496681,0.48196516,-0.82264294
1.64182091,6.18739181,-16.33867750,0.16277812,-0.02179141,0.83563905,-0.29313396,1.28543015,-0.56383359,1.83585246,-10.48472084,0.17636243,-0.31043604,2.37863900,-4.94002424,0.13631559,-0.23974749,0.48323898,-0.83085242
1.64782391,6.14602980,-16.44509362,0.16431452,-0.02186725,0.85910955,-0.29429525,1.28729270,-0.56138719,1.83911904,-10.52693894,0.17540919,-0.31235847,2.31085981,-5.00173119,0.13679326,-0.23436013,0.48684291,-0.83975843
1.65382691,6.12850148,-16.54698936,0.16647916,-0.02190649,0.88624318,-0.29481092,1.29324462,-0.55895059,1.85024970,-10.56529814,0.17529044,-0.31378675,2.24991603,-5.06253339,0.13796207,-0.22883917,0.49280824,-0.84942983
1.65982991,6.13518649,-16.64444399,0.16926167,-0.02190684,0.91681899,-0.29468914,1.30325422,-0.55653837,1.86910226,-10.60092331,0.17600825,-0.31476616,2.19654560,-5.12131423,0.13979687,-0.22322177,0.50113216,-0.85992853
1.66583292,6.16605532,-16.73749925,0.17264214,-0.02186652,0.95056096,-0.29395011,1.31724104,-0.55416353,1.89542355,-10.63497773,0.17755571,-0.31534965,2.15131583,-5.17687688,0.14226351,-0.21754753,0.51178008,-0.87130837
