energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,S_s_up,S_s_down,S_p_up,S_p_down
5.29164582,0.15799058,-0.15799077,0.16044945,-0.16044962,0.01925104,-0.01925107,0.07662229,-0.07662233,0.00000000,-0.00000000,0.00045832,-0.00045832,0.01853006,-0.01853009
5.29764882,0.14024740,-0.14024756,0.14426502,-0.14426516,0.01715115,-0.01715117,0.07227347,-0.07227350,0.00000000,-0.00000000,0.00050588,-0.00050588,0.01620144,-0.01620147
5.30365183,0.12589078,-0.12589091,0.13166143,-0.13166154,0.01547148,-0.01547149,0.06979749,-0.06979750,0.00000000,-0.00000000,0.00057043,-0.00057043,0.01424521,-0.01424523
5.30965483,0.11475488,-0.11475499,0.12247607,-0.12247615,0.01419094,-0.01419095,0.06914037,-0.06914037,0.00000000,-0.00000000,0.00065201,-0.00065201,0.01264191,-0.01264193
5.31565783,0.10665541,-0.10665549,0.11652837,-0.11652844,0.01328631,-0.01328632,0.07023872,-0.07023871,0.00000000,-0.00000000,0.00075074,-0.00075074,0.01136952,-0.01136953
5.32166083,0.10139462,-0.10139468,0.11362387,-0.11362391,0.01273278,-0.01273279,0.07301982,-0.07301980,0.00000000,-0.00000000,0.00086677,-0.00086677,0.01040424,-0.01040425
5.32766383,0.09876520,-0.09876524,0.11355699,-0.11355701,0.01250438,-0.01250439,0.07740110,-0.07740107,0.00000000,-0.00000000,0.00100019,-0.00100019,0.00972119,-0.00972119
5.33366683,0.09855320,-0.09855322,0.11611285,-0.11611285,0.01257428,-0.01257428,0.08328921,-0.08328917,0.00000000,-0.00000000,0.00115093,-0.00115093,0.00929487,-0.00929488
5.33966983,0.10054000,-0.10054000,0.12106813,-0.12106811,0.01291495,-0.01291495,0.09057872,-0.09057867,0.00000000,-0.00000000,0.00131876,-0.00131875,0.00909968,-0.00909968
5.34567284,0.10450347,-0.10450345,0.12819123,-0.12819120,0.01349832,-0.01349831,0.09915069,-0.09915063,0.00000000,-0.00000000,0.00150312,-0.00150312,0.00911015,-0.00911015
5.35167584,0.11021864,-0.11021862,0.13724213,-0.13724208,0.01429574,-0.01429573,0.10887135,-0.10887129,0.00000000,-0.00000000,0.00170317,-0.00170317,0.00930122,-0.00930122
5.35767884,0.11745811,-0.11745807,0.14797196,-0.14797190,0.01527804,-0.01527803,0.11959102,-0.11959095,0.00000000,-0.00000000,0.00191766,-0.00191765,0.00964840,-0.00964840
5.36368184,0.12599229,-0.12599224,0.16012297,-0.16012290,0.01641554,-0.01641553,0.13114345,-0.13114338,0.00000000,-0.00000000,0.00214494,-0.00214494,0.01012788,-0.01012788
5.36968484,0.13558999,-0.13558993,0.17342877,-0.17342870,0.01767807,-0.01767806,0.14334597,-0.14334590,0.00000000,-0.00000000,0.00238294,-0.00238294,0.01071665,-0.01071664
5.37568784,0.14601932,-0.14601925,0.18761544,-0.18761535,0.01903510,-0.01903509,0.15600029,-0.15600021,0.00000000,-0.00000000,0.00262915,-0.00262915,0.01139259,-0.01139259
5.38169085,0.15704916,-0.15704909,0.20240336,-0.20240327,0.02045592,-0.02045591,0.16889425,-0.16889417,0.00000000,-0.00000000,0.00288068,-0.00288068,0.01213464,-0.01213463
5.38769385,0.16845135,-0.16845128,0.21751017,-0.21751008,0.02190991,-0.02190990,0.18180458,-0.18180450,0.00000000,-0.00000000,0.00313426,-0.00313426,0.01292291,-0.01292290
5.39369685,0.18000353,-0.18000345,0.23265461,-0.23265452,0.02336691,-0.02336691,0.19450047,-0.19450039,0.00000000,-0.00000000,0.00338632,-0.00338632,0.01373891,-0.01373890
5.39969985,0.19149261,-0.19149254,0.24756136,-0.24756127,0.02479769,-0.02479768,0.20674813,-0.20674806,0.00000000,-0.00000000,0.00363306,-0.00363306,0.01456578,-0.01456577
5.40570285,0.20271889,-0.20271882,0.26196660,-0.26196651,0.02617444,-0.02617443,0.21831594,-0.21831587,0.00000000,-0.00000000,0.00387058,-0.00387058,0.01538852,-0.01538852
5.41170585,0.21350040,-0.21350033,0.27562419,-0.27562411,0.02747142,-0.02747141,0.22898021,-0.22898014,0.00000000,-0.00000000,0.00409495,-0.00409495,0.01619430,-0.01619429
5.41770885,0.22367750,-0.22367743,0.28831204,-0.28831197,0.02866549,-0.02866549,0.23853115,-0.23853109,0.00000000,-0.00000000,0.00430234,-0.00430233,0.01697270,-0.01697269
5.42371186,0.23311729,-0.23311722,0.29983841,-0.29983834,0.02973678,-0.02973677,0.24677893,-0.24677888,0.00000000,-0.00000000,0.00448915,-0.00448915,0.01771596,-0.01771596
5.42971486,0.24171761,-0.24171756,0.31004778,-0.31004772,0.03066916,-0.03066915,0.25355939,-0.25355935,0.00000000,-0.00000000,0.00465214,-0.00465214,0.01841921,-0.01841921
5.43571786,0.24941033,-0.24941028,0.31882584,-0.31882579,0.03145077,-0.03145076,0.25873925,-0.25873923,0.00000000,-0.00000000,0.00478853,-0.00478853,0.01908054,-0.01908054
5.44172086,0.25616361,-0.25616356,0.32610340,-0.32610335,0.03207433,-0.03207433,0.26222043,-0.26222042,0.00000000,-0.00000000,0.00489611,-0.00489611,0.01970110,-0.01970110
5.44772386,0.26198298,-0.26198293,0.33185869,-0.33185866,0.03253738,-0.03253738,0.26394336,-0.26394335,0.00000000,-0.00000000,0.00497334,-0.00497334,0.02028498,-0.02028498
5.45372686,0.26691096,-0.26691092,0.33611813,-0.33611810,0.03284228,-0.03284228,0.26388901,-0.26388901,0.00000000,-0.00000000,0.00501939,-0.00501939,0.02083904,-0.02083904
5.45972986,0.27102525,-0.27102521,0.33895510,-0.33895507,0.03299611,-0.03299611,0.26207961,-0.26207962,0.00000000,-0.00000000,0.00503421,-0.00503421,0.02137261,-0.02137260
5.46573287,0.27443526,-0.27443522,0.34048691,-0.34048690,0.03301031,-0.03301031,0.25857789,-0.25857792,0.00000000,-0.00000000,0.00501856,-0.00501856,0.02189698,-0.02189697
5.47173587,0.27727727,-0.27727723,0.34086997,-0.34086996,0.03290023,-0.03290023,0.25348501,-0.25348505,0.00000000,-0.00000000,0.00497395,-0.00497395,0.02242492,-0.02242491
5.47773887,0.27970825,-0.27970821,0.34029320,-0.34029320,0.03268443,-0.03268443,0.24693714,-0.24693718,0.00000000,-0.00000000,0.00490264,-0.00490264,0.02296995,-0.02296994
5.48374187,0.28189859,-0.28189855,0.33897016,-0.33897016,0.03238392,-0.03238392,0.23910092,-0.23910097,0.00000000,-0.00000000,0.00480760,-0.00480760,0.02354563,-0.02354562
5.48974487,0.28402409,-0.28402405,0.33713012,-0.33713011,0.03202128,-0.03202128,0.23016806,-0.23016812,0.00000000,-0.00000000,0.00469241,-0.00469241,0.02416476,-0.02416476
5.49574787,0.28625765,-0.28625760,0.33500850,-0.33500850,0.03161968,-0.03161968,0.22034923,-0.22034929,0.00000000,-0.00000000,0.00456118,-0.00456118,0.02483862,-0.02483861
5.50175088,0.28876088,-0.28876083,0.33283726,-0.33283725,0.03120200,-0.03120200,0.20986759,-0.20986765,0.00000000,-0.00000000,0.00441842,-0.00441842,0.02557615,-0.02557614
5.50775388,0.29167631,-0.29167625,0.33083552,-0.33083551,0.03078984,-0.03078984,0.19895224,-0.19895231,0.00000000,-0.00000000,0.00426901,-0.00426901,0.02638329,-0.02638328
5.51375688,0.29512043,-0.29512037,0.32920109,-0.32920107,0.03040276,-0.03040276,0.18783188,-0.18783195,0.00000000,-0.00000000,0.00411803,-0.00411804,0.02726239,-0.02726238
5.51975988,0.29917801,-0.29917794,0.32810321,-0.32810319,0.03005749,-0.03005749,0.17672888,-0.17672894,0.00000000,-0.00000000,0.00397071,-0.00397071,0.02821180,-0.02821179
5.52576288,0.30389804,-0.30389796,0.32767688,-0.32767685,0.02976742,-0.02976742,0.16585402,-0.16585408,0.00000000,-0.00000000,0.00383233,-0.00383233,0.02922555,-0.02922554
5.53176588,0.30929150,-0.30929142,0.32801908,-0.32801905,0.02954222,-0.02954222,0.15540206,-0.15540212,0.00000000,-0.00000000,0.00370816,-0.00370816,0.03029333,-0.03029332
5.53776888,0.31533112,-0.31533104,0.32918702,-0.32918697,0.02938761,-0.02938761,0.14554821,-0.14554826,0.00000000,-0.00000000,0.00360346,-0.00360346,0.03140065,-0.03140063
5.54377189,0.32195314,-0.32195305,0.33119842,-0.33119837,0.02930541,-0.02930541,0.13644555,-0.13644560,0.00000000,-0.00000000,0.00352340,-0.00352340,0.03252914,-0.03252913
5.54977489,0.32906098,-0.32906089,0.33403388,-0.33403382,0.02929374,-0.02929374,0.12822342,-0.12822347,0.00000000,-0.00000000,0.00347308,-0.00347308,0.03365722,-0.03365721
5.55577789,0.33653073,-0.33653063,0.33764098,-0.33764093,0.02934739,-0.02934739,0.12098668,-0.12098672,0.00000000,-0.00000000,0.00345756,-0.00345756,0.03476074,-0.03476073
5.56178089,0.34421799,-0.34421790,0.34193997,-0.34193991,0.02945836,-0.02945836,0.11481571,-0.11481574,0.00000000,-0.00000000,0.00348187,-0.00348187,0.03581397,-0.03581396
5.56778389,0.35196589,-0.35196580,0.34683050,-0.34683044,0.02961650,-0.02961650,0.10976710,-0.10976712,0.00000000,-0.00000000,0.00355106,-0.00355106,0.03679060,-0.03679059
5.57378689,0.35961365,-0.35961356,0.35219922,-0.35219916,0.02981024,-0.02981024,0.10587474,-0.10587475,0.00000000,-0.00000000,0.00367023,-0.00367023,0.03766479,-0.03766478
5.57978989,0.36700534,-0.36700526,0.35792745,-0.35792740,0.03002732,-0.03002731,0.10315130,-0.10315131,0.00000000,-0.00000000,0.00384460,-0.00384460,0.03841234,-0.03841234
5.58579290,0.37399834,-0.37399827,0.36389876,-0.36389871,0.03025556,-0.03025556,0.10158980,-0.10158980,0.00000000,-0.00000000,0.00407949,-0.00407949,0.03901171,-0.03901171
5.59179590,0.38047094,-0.38047088,0.37000578,-0.37000573,0.03048357,-0.03048357,0.10116524,-0.10116523,0.00000000,-0.00000000,0.00438037,-0.00438037,0.03944501,-0.03944500
5.59779890,0.38632873,-0.38632868,0.37615596,-0.37615591,0.03070128,-0.03070128,0.10183613,-0.10183612,0.00000000,-0.00000000,0.00475283,-0.00475283,0.03969882,-0.03969881
5.60380190,0.39150946,-0.39150942,0.38227599,-0.38227595,0.03090052,-0.03090052,0.10354588,-0.10354586,0.00000000,-0.00000000,0.00520256,-0.00520256,0.03976488,-0.03976488
5.60980490,0.39598599,-0.39598596,0.38831456,-0.38831453,0.03107526,-0.03107526,0.10622402,-0.10622400,0.00000000,-0.00000000,0.00573527,-0.00573526,0.03964049,-0.03964049
5.61580790,0.39976731,-0.39976729,0.39424339,-0.39424337,0.03122189,-0.03122189,0.10978723,-0.10978721,0.00000000,-0.00000000,0.00635654,-0.00635654,0.03932875,-0.03932875
5.62181091,0.40289747,-0.40289746,0.40005660,-0.40005658,0.03133916,-0.03133916,0.11414023,-0.11414020,0.00000000,-0.00000000,0.00707176,-0.00707175,0.03883847,-0.03883847
5.62781391,0.40545262,-0.40545262,0.40576835,-0.40576833,0.03142813,-0.03142814,0.11917662,-0.11917659,0.00000000,-0.00000000,0.00788584,-0.00788583,0.03818390,-0.03818390
5.63381691,0.40753620,-0.40753620,0.41140918,-0.41140917,0.03149186,-0.03149186,0.12477975,-0.12477972,0.00000000,-0.00000000,0.00880307,-0.00880306,0.03738419,-0.03738420
5.63981991,0.40927266,-0.40927267,0.41702118,-0.41702118,0.03153501,-0.03153502,0.13082370,-0.13082366,0.00000000,-0.00000000,0.00982680,-0.00982679,0.03646266,-0.03646267
5.64582291,0.41080011,-0.41080012,0.42265235,-0.42265234,0.03156344,-0.03156344,0.13717445,-0.13717441,0.00000000,-0.00000000,0.01095923,-0.01095922,0.03544591,-0.03544592
5.65182591,0.41226216,-0.41226218,0.42835063,-0.42835063,0.03158360,-0.03158360,0.14369139,-0.14369135,0.00000000,-0.00000000,0.01220103,-0.01220102,0.03436273,-0.03436274
5.65782891,0.41379955,-0.41379956,0.43415802,-0.43415802,0.03160205,-0.03160206,0.15022914,-0.15022910,0.00000000,-0.00000000,0.01355112,-0.01355111,0.03324304,-0.03324305
5.66383192,0.41554195,-0.41554197,0.44010501,-0.44010501,0.03162489,-0.03162490,0.15663980,-0.15663976,0.00000000,-0.00000000,0.01500634,-0.01500633,0.03211672,-0.03211674
5.66983492,0.41760046,-0.41760047,0.44620595,-0.44620595,0.03165728,-0.03165729,0.16277549,-0.16277545,0.00000000,-0.00000000,0.01656118,-0.01656117,0.03101250,-0.03101252
5.67583792,0.42006105,-0.42006106,0.45245546,-0.45245546,0.03170301,-0.03170302,0.16849134,-0.16849131,0.00000000,-0.00000000,0.01820758,-0.01820757,0.02995691,-0.02995693
5.68184092,0.42297949,-0.42297949,0.45882627,-0.45882627,0.03176420,-0.03176420,0.17364862,-0.17364859,0.00000000,-0.00000000,0.01993473,-0.01993472,0.02897336,-0.02897337
5.68784392,0.42637788,-0.42637788,0.46526857,-0.46526857,0.03184107,-0.03184107,0.17811809,-0.17811806,0.00000000,-0.00000000,0.02172901,-0.02172900,0.02808138,-0.02808139
5.69384692,0.43024309,-0.43024309,0.47171100,-0.47171099,0.03193185,-0.03193186,0.18178331,-0.18178328,0.00000000,-0.00000000,0.02357394,-0.02357392,0.02729604,-0.02729605
5.69984992,0.43452705,-0.43452704,0.47806323,-0.47806322,0.03203287,-0.03203287,0.18454383,-0.18454381,0.00000000,-0.00000000,0.02545030,-0.02545028,0.02662761,-0.02662762
5.70585293,0.43914907,-0.43914906,0.48422010,-0.48422010,0.03213864,-0.03213865,0.18631809,-0.18631809,0.00000000,-0.00000000,0.02733632,-0.02733631,0.02608141,-0.02608142
5.71185593,0.44400000,-0.44399998,0.49006713,-0.49006713,0.03224222,-0.03224223,0.18704585,-0.18704585,0.00000000,-0.00000000,0.02920801,-0.02920800,0.02565790,-0.02565790
5.71785893,0.44894803,-0.44894801,0.49548708,-0.49548707,0.03233552,-0.03233552,0.18669002,-0.18669002,0.00000000,-0.00000000,0.03103956,-0.03103955,0.02535297,-0.02535298
5.72386193,0.45384598,-0.45384596,0.50036740,-0.50036740,0.03240979,-0.03240980,0.18523783,-0.18523784,0.00000000,-0.00000000,0.03280392,-0.03280390,0.02515850,-0.02515850
5.72986493,0.45853965,-0.45853963,0.50460819,-0.50460819,0.03245616,-0.03245616,0.18270124,-0.18270126,0.00000000,-0.00000000,0.03447341,-0.03447339,0.02506298,-0.02506298
5.73586793,0.46287699,-0.46287697,0.50813025,-0.50813026,0.03246613,-0.03246613,0.17911653,-0.17911655,0.00000000,-0.00000000,0.03602047,-0.03602046,0.02505238,-0.02505238
5.74187094,0.46671755,-0.46671753,0.51088292,-0.51088293,0.03243216,-0.03243217,0.17454310,-0.17454313,0.00000000,-0.00000000,0.03741847,-0.03741846,0.02511104,-0.02511104
5.74787394,0.46994190,-0.46994189,0.51285127,-0.51285129,0.03234824,-0.03234824,0.16906155,-0.16906159,0.00000000,-0.00000000,0.03864249,-0.03864248,0.02522271,-0.02522271
5.75387694,0.47246056,-0.47246055,0.51406239,-0.51406242,0.03221030,-0.03221030,0.16277109,-0.16277113,0.00000000,-0.00000000,0.03967019,-0.03967018,0.02537151,-0.02537151
5.75987994,0.47422198,-0.47422198,0.51459024,-0.51459028,0.03201671,-0.03201671,0.15578639,-0.15578643,0.00000000,-0.00000000,0.04048260,-0.04048260,0.02554295,-0.02554295
5.76588294,0.47521927,-0.47521928,0.51455900,-0.51455905,0.03176859,-0.03176860,0.14823408,-0.14823413,0.00000000,-0.00000000,0.04106490,-0.04106490,0.02572487,-0.02572487
5.77188594,0.47549526,-0.47549528,0.51414449,-0.51414455,0.03147006,-0.03147007,0.14024900,-0.14024905,0.00000000,-0.00000000,0.04140703,-0.04140702,0.02590824,-0.02590824
5.77788894,0.47514564,-0.47514567,0.51357349,-0.51357356,0.03112835,-0.03112836,0.13197029,-0.13197035,0.00000000,-0.00000000,0.04150423,-0.04150422,0.02608784,-0.02608784
5.78389195,0.47432002,-0.47432006,0.51312101,-0.51312108,0.03075382,-0.03075383,0.12353768,-0.12353774,0.00000000,-0.00000000,0.04135745,-0.04135745,0.02626283,-0.02626283
5.78989495,0.47322064,-0.47322069,0.51310516,-0.51310523,0.03035980,-0.03035981,0.11508787,-0.11508793,0.00000000,-0.00000000,0.04097355,-0.04097355,0.02643704,-0.02643704
5.79589795,0.47209889,-0.47209894,0.51387999,-0.51388008,0.02996236,-0.02996237,0.10675132,-0.10675138,0.00000000,-0.00000000,0.04036531,-0.04036532,0.02661914,-0.02661914
5.80190095,0.47124948,-0.47124954,0.51582625,-0.51582633,0.02957992,-0.02957993,0.09864945,-0.09864950,0.00000000,-0.00000000,0.03955133,-0.03955133,0.02682259,-0.02682259
5.80790395,0.47100267,-0.47100273,0.51934026,-0.51934034,0.02923275,-0.02923276,0.09089228,-0.09089234,0.00000000,-0.00000000,0.03855563,-0.03855563,0.02706533,-0.02706533
5.81390695,0.47171449,-0.47171456,0.52482142,-0.52482150,0.02894241,-0.02894242,0.08357672,-0.08357677,0.00000000,-0.00000000,0.03740720,-0.03740721,0.02736935,-0.02736936
5.81990995,0.47375564,-0.47375571,0.53265860,-0.53265867,0.02873107,-0.02873108,0.07678522,-0.07678527,0.00000000,-0.00000000,0.03613933,-0.03613934,0.02776008,-0.02776008
5.82591296,0.47749920,-0.47749926,0.54321590,-0.54321596,0.02862080,-0.02862081,0.07058514,-0.07058518,0.00000000,-0.00000000,0.03478883,-0.03478884,0.02826554,-0.02826554
5.83191596,0.48330776,-0.48330782,0.55681845,-0.55681851,0.02863285,-0.02863286,0.06502845,-0.06502849,0.00000000,-0.00000000,0.03339513,-0.03339514,0.02891550,-0.02891550
5.83791896,0.49152049,-0.49152054,0.57373878,-0.57373882,0.02878691,-0.02878692,0.06015192,-0.06015196,0.00000000,-0.00000000,0.03199939,-0.03199941,0.02974045,-0.02974045
5.84392196,0.50244064,-0.50244067,0.59418426,-0.59418429,0.02910040,-0.02910041,0.05597771,-0.05597774,0.00000000,-0.00000000,0.03064350,-0.03064352,0.03077053,-0.03077053
5.84992496,0.51632403,-0.51632404,0.61828649,-0.61828650,0.02958786,-0.02958787,0.05251418,-0.05251421,0.00000000,-0.00000000,0.02936912,-0.02936913,0.03203453,-0.03203453
5.85592796,0.53336906,-0.53336906,0.64609287,-0.64609286,0.03026036,-0.03026037,0.04975702,-0.04975705,0.00000000,-0.00000000,0.02821674,-0.02821675,0.03355880,-0.03355879
5.86193097,0.55370868,-0.55370866,0.67756118,-0.67756115,0.03112512,-0.03112512,0.04769050,-0.04769052,0.00000000,-0.00000000,0.02722487,-0.02722488,0.03536631,-0.03536631
5.86793397,0.57740469,-0.57740464,0.71255732,-0.71255727,0.03218516,-0.03218516,0.04628880,-0.04628882,0.00000000,-0.00000000,0.02642923,-0.02642924,0.03747581,-0.03747580
5.87393697,0.60444471,-0.60444463,0.75085664,-0.75085657,0.03343919,-0.03343919,0.04551750,-0.04551751,0.00000000,-0.00000000,0.02586210,-0.02586210,0.03990109,-0.03990108
5.87993997,0.63474196,-0.63474186,0.79214892,-0.79214883,0.03488162,-0.03488162,0.04533500,-0.04533500,0.00000000,-0.00000000,0.02555179,-0.02555179,0.04265045,-0.04265044
5.88594297,0.66813798,-0.66813786,0.83604708,-0.83604696,0.03650271,-0.03650271,0.04569396,-0.04569397,0.00000000,-0.00000000,0.02552224,-0.02552224,0.04572637,-0.04572635
5.89194597,0.70440812,-0.70440797,0.88209922,-0.88209908,0.03828895,-0.03828895,0.04654277,-0.04654277,0.00000000,-0.00000000,0.02579275,-0.02579275,0.04912537,-0.04912535
5.89794897,0.74326970,-0.74326952,0.92980393,-0.92980376,0.04022353,-0.04022353,0.04782685,-0.04782684,0.00000000,-0.00000000,0.02637782,-0.02637782,0.05283814,-0.05283812
5.90395198,0.78439242,-0.78439221,0.97862795,-0.97862776,0.04228696,-0.04228695,0.04949001,-0.04949001,0.00000000,-0.00000000,0.02728716,-0.02728715,0.05684989,-0.05684987
5.90995498,0.82741074,-0.82741051,1.02802586,-1.02802566,0.04445778,-0.04445778,0.05147569,-0.05147568,0.00000000,-0.00000000,0.02852575,-0.02852574,0.06114089,-0.06114086
5.91595798,0.87193751,-0.87193725,1.07746072,-1.07746049,0.04671340,-0.04671339,0.05372807,-0.05372806,0.00000000,-0.00000000,0.03009406,-0.03009405,0.06568726,-0.06568723
5.92196098,0.91757827,-0.91757799,1.12642484,-1.12642460,0.04903091,-0.04903090,0.05619319,-0.05619318,0.00000000,-0.00000000,0.03198833,-0.03198831,0.07046192,-0.07046189
5.92796398,0.96394576,-0.96394546,1.17445985,-1.17445959,0.05138793,-0.05138792,0.05881985,-0.05881984,0.00000000,-0.00000000,0.03420083,-0.03420082,0.07543572,-0.07543569
5.93396698,1.01067361,-1.01067328,1.22117483,-1.22117455,0.05376342,-0.05376341,0.06156047,-0.06156045,0.00000000,-0.00000000,0.03672033,-0.03672031,0.08057857,-0.08057854
5.93996998,1.05742879,-1.05742845,1.26626187,-1.26626159,0.05613841,-0.05613840,0.06437173,-0.06437172,0.00000000,-0.00000000,0.03953239,-0.03953237,0.08586068,-0.08586065
5.94597299,1.10392219,-1.10392183,1.30950806,-1.30950777,0.05849659,-0.05849657,0.06721515,-0.06721513,0.00000000,-0.00000000,0.04261985,-0.04261982,0.09125376,-0.09125372
5.95197599,1.14991654,-1.14991617,1.35080321,-1.35080291,0.06082479,-0.06082478,0.07005734,-0.07005732,0.00000000,-0.00000000,0.04596312,-0.04596309,0.09673207,-0.09673203
5.95797899,1.19523155,-1.19523117,1.39014289,-1.39014257,0.06311329,-0.06311328,0.07287025,-0.07287022,0.00000000,-0.00000000,0.04954059,-0.04954056,0.10227339,-0.10227335
5.96398199,1.23974572,-1.23974533,1.42762635,-1.42762602,0.06535587,-0.06535585,0.07563102,-0.07563100,0.00000000,-0.00000000,0.05332890,-0.05332887,0.10785969,-0.10785965
5.96998499,1.28339476,-1.28339435,1.46344937,-1.46344903,0.06754974,-0.06754973,0.07832182,-0.07832180,0.00000000,-0.00000000,0.05730322,-0.05730319,0.11347754,-0.11347750
5.97598799,1.32616666,-1.32616625,1.49789207,-1.49789173,0.06969525,-0.06969523,0.08092938,-0.08092936,0.00000000,-0.00000000,0.06143741,-0.06143738,0.11911817,-0.11911813
5.98199100,1.36809360,-1.36809319,1.53130221,-1.53130187,0.07179535,-0.07179533,0.08344437,-0.08344434,0.00000000,-0.00000000,0.06570417,-0.06570413,0.12477724,-0.12477720
5.98799400,1.40924097,-1.40924055,1.56407459,-1.56407424,0.07385499,-0.07385497,0.08586069,-0.08586067,0.00000000,-0.00000000,0.07007513,-0.07007510,0.13045420,-0.13045416
5.99399700,1.44969415,-1.44969374,1.59662733,-1.59662698,0.07588029,-0.07588028,0.08817464,-0.08817462,0.00000000,-0.00000000,0.07452089,-0.07452085,0.13615125,-0.13615121
6.00000000,1.48954369,-1.48954328,1.62937626,-1.62937589,0.07787770,-0.07787768,0.09038402,-0.09038400,0.00000000,-0.00000000,0.07901100,-0.07901097,0.14187207,-0.14187203
