energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.04752376,1.25369578,0.83071511,0.01675113,0.00300257,0.05749193,0.08776363,0.00000000,0.16595707,0.87081622
1.05352676,1.33297845,0.87932385,0.01774291,0.00302691,0.06157228,0.09401476,0.00000000,0.17596079,0.92645585
1.05952976,1.41015343,0.92512269,0.01871277,0.00306696,0.06572028,0.10040201,0.00000000,0.18547922,0.98028317
1.06553277,1.48414161,0.96724936,0.01964478,0.00311592,0.06989192,0.10686082,0.00000000,0.19435737,1.03158926
1.07153577,1.55396870,1.00491746,0.02052480,0.00316800,0.07404559,0.11333484,0.00000000,0.20245460,1.07973508
1.07753877,1.61879795,1.03744065,0.02134099,0.00321834,0.07814315,0.11977774,0.00000000,0.20964953,1.12417431
1.08354177,1.67796020,1.06425477,0.02208423,0.00326306,0.08215097,0.12615501,0.00000000,0.21584456,1.16447436
1.08954477,1.73098000,1.08493694,0.02274847,0.00329927,0.08604093,0.13244540,0.00000000,0.22096974,1.20033458
1.09554777,1.77759633,1.09922045,0.02333102,0.00332498,0.08979126,0.13864219,0.00000000,0.22498597,1.23160061
1.10155078,1.81777693,1.10700480,0.02383272,0.00333914,0.09338735,0.14475399,0.00000000,0.22788713,1.25827427
1.10755378,1.85172527,1.10836023,0.02425800,0.00334156,0.09682229,0.15080515,0.00000000,0.22970124,1.28051828
1.11355678,1.87987948,1.10352634,0.02461480,0.00333286,0.10009731,0.15683552,0.00000000,0.23049052,1.29865543
1.11955978,1.90290299,1.09290483,0.02491441,0.00331437,0.10322189,0.16289971,0.00000000,0.23035015,1.31316191
1.12556278,1.92166691,1.07704640,0.02517109,0.00328810,0.10621368,0.16906572,0.00000000,0.22940604,1.32465509
1.13156578,1.93722448,1.05663248,0.02540167,0.00325658,0.10909812,0.17541293,0.00000000,0.22781151,1.33387578
1.13756878,1.95077836,1.03245242,0.02562495,0.00322279,0.11190774,0.18202947,0.00000000,0.22574295,1.34166571
1.14357179,1.96364182,1.00537709,0.02586108,0.00319002,0.11468123,0.18900911,0.00000000,0.22339480,1.34894086
1.14957479,1.97719505,0.97633002,0.02613080,0.00316177,0.11746215,0.19644765,0.00000000,0.22097390,1.35666163
1.15557779,1.99283832,0.94625725,0.02645472,0.00314158,0.12029743,0.20443899,0.00000000,0.21869349,1.36580090
1.16158079,2.01194350,0.91609721,0.02685249,0.00313292,0.12323560,0.21307103,0.00000000,0.21676703,1.37731117
1.16758379,2.03580587,0.88675171,0.02734207,0.00313907,0.12632484,0.22242151,0.00000000,0.21540212,1.39209202
1.17358679,2.06559806,0.85905923,0.02793898,0.00316300,0.12961095,0.23255409,0.00000000,0.21479468,1.41095910
1.17958979,2.10232777,0.83377156,0.02865569,0.00320724,0.13313519,0.24351465,0.00000000,0.21512369,1.43461588
1.18559280,2.14680114,0.81153444,0.02950104,0.00327380,0.13693219,0.25532830,0.00000000,0.21654647,1.46362923
1.19159580,2.19959294,0.79287292,0.03047986,0.00336407,0.14102803,0.26799699,0.00000000,0.21919488,1.49840976
1.19759880,2.26102507,0.77818169,0.03159268,0.00347879,0.14543844,0.28149801,0.00000000,0.22317226,1.53919773
1.20360180,2.33115394,0.76772059,0.03283560,0.00361798,0.15016737,0.29578351,0.00000000,0.22855148,1.58605498
1.20960480,2.40976747,0.76161512,0.03420040,0.00378093,0.15520593,0.31078105,0.00000000,0.23537376,1.63886330
1.21560780,2.49639156,0.75986164,0.03567469,0.00396622,0.16053179,0.32639515,0.00000000,0.24364862,1.69732906
1.22161081,2.59030594,0.76233678,0.03724232,0.00417170,0.16610912,0.34250998,0.00000000,0.25335450,1.76099401
1.22761381,2.69056849,0.76881031,0.03888385,0.00439464,0.17188898,0.35899284,0.00000000,0.26444034,1.82925161
1.23361681,2.79604700,0.77896076,0.04057722,0.00463168,0.17781043,0.37569844,0.00000000,0.27682769,1.90136819
1.23961981,2.90545693,0.79239295,0.04229843,0.00487902,0.18380196,0.39247371,0.00000000,0.29041340,1.97650791
1.24562281,3.01740334,0.80865640,0.04402230,0.00513251,0.18978359,0.40916283,0.00000000,0.30507266,2.05376032
1.25162581,3.13042531,0.82726400,0.04572333,0.00538774,0.19566920,0.42561230,0.00000000,0.32066232,2.13216937
1.25762881,3.24304070,0.84770985,0.04737640,0.00564023,0.20136926,0.44167570,0.00000000,0.33702425,2.21076253
1.26363182,3.35378933,0.86948582,0.04895758,0.00588553,0.20679366,0.45721786,0.00000000,0.35398869,2.28857873
1.26963482,3.46127289,0.89209601,0.05044477,0.00611939,0.21185465,0.47211821,0.00000000,0.37137746,2.36469396
1.27563782,3.56418977,0.91506885,0.05181827,0.00633786,0.21646958,0.48627314,0.00000000,0.38900699,2.43824360
1.28164082,3.66136377,0.93796642,0.05306122,0.00653748,0.22056351,0.49959721,0.00000000,0.40669106,2.50844059
1.28764382,3.75176562,0.96039095,0.05415993,0.00671531,0.22407141,0.51202315,0.00000000,0.42424330,2.57458900
1.29364682,3.83452699,0.98198851,0.05510400,0.00686909,0.22693989,0.52350071,0.00000000,0.44147944,2.63609273
1.29964982,3.90894686,1.00245012,0.05588642,0.00699726,0.22912846,0.53399450,0.00000000,0.45821925,2.69245931
1.30565283,3.97449063,1.02151058,0.05650339,0.00709903,0.23061019,0.54348088,0.00000000,0.47428843,2.74329924
1.31165583,4.03078291,1.03894540,0.05695416,0.00717437,0.23137177,0.55194437,0.00000000,0.48952028,2.78832129
1.31765883,4.07759490,1.05456649,0.05724071,0.00722399,0.23141306,0.55937358,0.00000000,0.50375731,2.82732450
1.32366183,4.11482770,1.06821690,0.05736736,0.00724928,0.23074611,0.56575734,0.00000000,0.51685292,2.86018783
1.32966483,4.14249309,1.07976540,0.05734033,0.00725228,0.22939374,0.57108098,0.00000000,0.52867292,2.88685824
1.33566783,4.16069308,1.08910114,0.05716735,0.00723553,0.22738788,0.57532339,0.00000000,0.53909728,2.90733822
1.34167084,4.16959979,1.09612904,0.05685720,0.00720196,0.22476759,0.57845483,0.00000000,0.54802170,2.92167360
1.34767384,4.16943664,1.10076608,0.05641932,0.00715479,0.22157711,0.58043593,0.00000000,0.55535925,2.92994231
1.35367684,4.16046203,1.10293883,0.05586344,0.00709735,0.21786385,0.58121776,0.00000000,0.56104190,2.93224478
1.35967984,4.14295625,1.10258229,0.05519933,0.00703294,0.21367657,0.58074318,0.00000000,0.56502186,2.92869626
1.36568284,4.11721173,1.09963998,0.05443655,0.00696472,0.20906379,0.57894929,0.00000000,0.56727272,2.91942142
1.37168584,4.08352719,1.09406537,0.05358428,0.00689559,0.20407243,0.57577087,0.00000000,0.56779016,2.90455111
1.37768884,4.04220519,1.08582420,0.05265128,0.00682801,0.19874686,0.57114464,0.00000000,0.56659236,2.88422134
1.38369185,3.99355286,1.07489766,0.05164585,0.00676401,0.19312825,0.56501392,0.00000000,0.56371990,2.85857399
1.38969485,3.93788530,1.06128593,0.05057583,0.00670505,0.18725427,0.55733360,0.00000000,0.55923511,2.82775924
1.39569785,3.87553093,1.04501193,0.04944873,0.00665203,0.18115913,0.54807490,0.00000000,0.55322104,2.79193899
1.40170085,3.80683808,1.02612473,0.04827175,0.00660525,0.17487379,0.53722971,0.00000000,0.54577990,2.75129112
1.40770385,3.73218222,1.00470263,0.04705199,0.00656444,0.16842650,0.52481422,0.00000000,0.53703109,2.70601403
1.41370685,3.65197303,0.98085532,0.04579648,0.00652884,0.16184336,0.51087160,0.00000000,0.52710895,2.65633122
1.41970985,3.56666086,0.95472520,0.04451237,0.00649721,0.15514898,0.49547356,0.00000000,0.51616027,2.60249546
1.42571286,3.47674205,0.92648754,0.04320699,0.00646795,0.14836716,0.47872062,0.00000000,0.50434171,2.54479244
1.43171586,3.38276264,0.89634955,0.04188797,0.00643920,0.14152143,0.46074128,0.00000000,0.49181724,2.48354360
1.43771886,3.28532034,0.86454832,0.04056325,0.00640896,0.13463561,0.44168982,0.00000000,0.47875559,2.41910790
1.44372186,3.18506438,0.83134766,0.03924119,0.00637516,0.12773410,0.42174316,0.00000000,0.46532796,2.35188262
1.44972486,3.08269325,0.79703401,0.03793049,0.00633584,0.12084207,0.40109669,0.00000000,0.45170582,2.28230284
1.45572786,2.97895010,0.76191154,0.03664021,0.00628921,0.11398553,0.37995943,0.00000000,0.43805902,2.21083961
1.46173087,2.87461588,0.72629665,0.03537970,0.00623373,0.10719116,0.35854872,0.00000000,0.42455398,2.13799674
1.46773387,2.77050017,0.69051204,0.03415845,0.00616822,0.10048608,0.33708467,0.00000000,0.41135209,2.06430608
1.47373687,2.66742980,0.65488051,0.03298599,0.00609192,0.09389750,0.31578457,0.00000000,0.39860814,1.99032131
1.47973987,2.56623528,0.61971880,0.03187172,0.00600448,0.08745223,0.29485757,0.00000000,0.38646870,1.91661017
1.48574287,2.46773546,0.58533153,0.03082467,0.00590601,0.08117626,0.27449978,0.00000000,0.37507050,1.84374518
1.49174587,2.37272043,0.55200542,0.02985328,0.00579706,0.07509423,0.25488992,0.00000000,0.36453861,1.77229313
1.49774887,2.28193333,0.52000412,0.02896514,0.00567858,0.06922897,0.23618573,0.00000000,0.35498444,1.70280326
1.50375188,2.19605151,0.48956345,0.02816673,0.00555187,0.06360102,0.21852112,0.00000000,0.34650362,1.63579475
1.50975488,2.11566756,0.46088753,0.02746312,0.00541854,0.05822834,0.20200418,0.00000000,0.33917373,1.57174374
1.51575788,2.04127127,0.43414562,0.02685772,0.00528038,0.05312591,0.18671604,0.00000000,0.33305198,1.51107050
1.52176088,1.97323305,0.40946995,0.02635202,0.00513932,0.04830558,0.17271053,0.00000000,0.32817299,1.45412717
1.52776388,1.91178993,0.38695438,0.02594541,0.00499734,0.04377591,0.16001461,0.00000000,0.32454676,1.40118698
1.53376688,1.85703486,0.36665424,0.02563499,0.00485634,0.03954214,0.14862952,0.00000000,0.32215711,1.35243530
1.53976988,1.80891029,0.34858700,0.02541554,0.00471811,0.03560620,0.13853252,0.00000000,0.32096057,1.30796332
1.54577289,1.76720655,0.33273410,0.02527946,0.00458425,0.03196686,0.12967916,0.00000000,0.32088610,1.26776479
1.55177589,1.73156568,0.31904371,0.02521689,0.00445609,0.02861988,0.12200598,0.00000000,0.32183561,1.23173634
1.55777889,1.70149084,0.30743432,0.02521586,0.00433469,0.02555828,0.11543350,0.00000000,0.32368541,1.19968147
1.56378189,1.67636153,0.29779930,0.02526259,0.00422077,0.02277259,0.10986943,0.00000000,0.32628870,1.17131845
1.56978489,1.65545396,0.29001200,0.02534182,0.00411478,0.02025121,0.10521203,0.00000000,0.32947898,1.14629185
1.57578789,1.63796630,0.28393149,0.02543728,0.00401682,0.01798073,0.10135342,0.00000000,0.33307441,1.12418746
1.58179090,1.62304777,0.27940860,0.02553215,0.00392675,0.01594634,0.09818287,0.00000000,0.33688285,1.10454989
1.58779390,1.60983032,0.27629213,0.02560966,0.00384420,0.01413214,0.09558994,0.00000000,0.34070755,1.08690235
1.59379690,1.59746183,0.27443503,0.02565359,0.00376865,0.01252159,0.09346735,0.00000000,0.34435311,1.07076753
1.59979990,1.58513918,0.27370028,0.02564889,0.00369947,0.01109779,0.09171357,0.00000000,0.34763163,1.05568878
1.60580290,1.57213975,0.27396633,0.02558216,0.00363601,0.00984387,0.09023511,0.00000000,0.35036858,1.04125054
1.61180590,1.55784997,0.27513182,0.02544217,0.00357767,0.00874328,0.08894829,0.00000000,0.35240831,1.02709706
1.61780890,1.54178958,0.27711948,0.02522020,0.00352401,0.00778008,0.08778076,0.00000000,0.35361888,1.01294864
1.62381191,1.52363053,0.27987899,0.02491040,0.00347478,0.00693915,0.08667240,0.00000000,0.35389605,0.99861439
1.62981491,1.50320961,0.28338879,0.02450993,0.00343001,0.00620641,0.08557590,0.00000000,0.35316623,0.98400129
1.63581791,1.48053437,0.28765657,0.02401906,0.00339007,0.00556896,0.08445683,0.00000000,0.35138839,0.96911874
1.64182091,1.45578211,0.29271861,0.02344110,0.00335574,0.00501516,0.08329338,0.00000000,0.34855475,0.95407885
1.64782391,1.42929198,0.29863780,0.02278225,0.00332826,0.00453475,0.08207559,0.00000000,0.34469044,0.93909212
1.65382691,1.40155084,0.30550046,0.02205133,0.00330930,0.00411882,0.08080440,0.00000000,0.33985205,0.92445906
1.65982991,1.37317330,0.31341210,0.02125938,0.00330107,0.00375980,0.07949033,0.00000000,0.33412530,0.91055798
1.66583292,1.34487726,0.32249200,0.02041925,0.00330628,0.00345142,0.07815198,0.00000000,0.32762184,0.89782960
1.67183592,1.31745573,0.33286711,0.01954514,0.00332810,0.00318863,0.07681441,0.00000000,0.32047551,0.88675925
1.67783892,1.29174644,0.34466516,0.01865201,0.00337022,0.00296750,0.07550738,0.00000000,0.31283805,0.87785728
1.68384192,1.26860032,0.35800735,0.01775511,0.00343672,0.00278507,0.07426362,0.00000000,0.30487463,0.87163872
1.68984492,1.24885029,0.37300085,0.01686947,0.00353203,0.00263930,0.07311714,0.00000000,0.29675913,0.86860279
1.69584792,1.23328141,0.38973142,0.01600941,0.00366089,0.00252889,0.07210166,0.00000000,0.28866955,0.86921321
1.70185093,1.22260351,0.40825625,0.01518813,0.00382817,0.00245315,0.07124912,0.00000000,0.28078348,0.87388004
1.70785393,1.21742735,0.42859769,0.01441738,0.00403881,0.00241194,0.07058851,0.00000000,0.27327380,0.88294360
1.71385693,1.21824486,0.45073773,0.01370718,0.00429764,0.00240550,0.07014476,0.00000000,0.26630480,0.89666113
1.71985993,1.22541414,0.47461391,0.01306560,0.00460919,0.00243443,0.06993803,0.00000000,0.26002853,0.91519655
1.72586293,1.23914965,0.50011669,0.01249869,0.00497756,0.00249956,0.06998317,0.00000000,0.25458171,0.93861364
1.73186593,1.25951756,0.52708857,0.01201044,0.00540621,0.00260196,0.07028948,0.00000000,0.25008305,0.96687295
1.73786893,1.28643654,0.55532520,0.01160280,0.00589775,0.00274289,0.07086072,0.00000000,0.24663111,0.99983224
1.74387194,1.31968358,0.58457852,0.01127585,0.00645376,0.00292381,0.07169540,0.00000000,0.24430266,1.03725078
1.74987494,1.35890465,0.61456201,0.01102789,0.00707463,0.00314641,0.07278728,0.00000000,0.24315172,1.07879692
1.75587794,1.40362974,0.64495793,0.01085574,0.00775939,0.00341264,0.07412611,0.00000000,0.24320914,1.12405905
1.76188094,1.45329167,0.67542651,0.01075490,0.00850557,0.00372483,0.07569853,0.00000000,0.24448286,1.17255933
1.76788394,1.50724807,0.70561669,0.01071992,0.00930915,0.00408575,0.07748912,0.00000000,0.24695887,1.22376987
1.77388694,1.56480578,0.73517827,0.01074463,0.01016450,0.00449872,0.07948161,0.00000000,0.25060288,1.27713082
1.77988994,1.62524683,0.76377478,0.01082242,0.01106443,0.00496779,0.08166006,0.00000000,0.25536261,1.33206968
1.78589295,1.68785521,0.79109684,0.01094656,0.01200023,0.00549786,0.08401015,0.00000000,0.26117079,1.38802146
1.79189595,1.75194350,0.81687524,0.01111048,0.01296189,0.00609484,0.08652037,0.00000000,0.26794873,1.44444867
1.79789895,1.81687861,0.84089330,0.01130797,0.01393821,0.00676584,0.08918319,0.00000000,0.27561041,1.50086076
1.80390195,1.88210552,0.86299783,0.01153342,0.01491719,0.00751930,0.09199606,0.00000000,0.28406688,1.55683218
1.80990495,1.94716837,0.88310816,0.01178204,0.01588624,0.00836520,0.09496222,0.00000000,0.29323083,1.61201832
1.81590795,2.01172808,0.90122281,0.01204996,0.01683262,0.00931517,0.09809134,0.00000000,0.30302119,1.66616881
1.82191096,2.07557561,0.91742317,0.01233438,0.01774382,0.01038265,0.10139987,0.00000000,0.31336745,1.71913754
1.82791396,2.13864041,0.93187413,0.01263360,0.01860792,0.01158297,0.10491106,0.00000000,0.32421350,1.77088881
1.83391696,2.20099343,0.94482122,0.01294705,0.01941407,0.01293345,0.10865472,0.00000000,0.33552069,1.82149928
1.83991996,2.26284443,0.95658433,0.01327528,0.02015284,0.01445343,0.11266666,0.00000000,0.34727005,1.87115535
1.84592296,2.32453326,0.96754811,0.01361984,0.02081658,0.01616425,0.11698769,0.00000000,0.35946323,1.92014581
1.85192596,2.38651534,0.97814916,0.01398318,0.02139971,0.01808918,0.12166239,0.00000000,0.37212222,1.96884975
1.85792896,2.44934129,0.98886055,0.01436850,0.02189904,0.02025336,0.12673754,0.00000000,0.38528768,2.01771991
1.86393197,2.51363152,1.00017409,0.01477951,0.02231385,0.02268356,0.13226025,0.00000000,0.39901587,2.06726181
1.86993497,2.58004614,1.01258097,0.01522019,0.02264605,0.02540799,0.13827591,0.00000000,0.41337417,2.11800921
1.87593797,2.64925139,1.02655162,0.01569454,0.02290018,0.02845598,0.14482596,0.00000000,0.42843548,2.17049660
1.88194097,2.72188362,1.04251547,0.01620630,0.02308336,0.03185761,0.15194552,0.00000000,0.44427161,2.22522972
1.88794397,2.79851217,1.06084144,0.01675862,0.02320509,0.03564334,0.15966114,0.00000000,0.46094594,2.28265519
1.89394697,2.87960264,1.08182013,0.01735382,0.02327709,0.03984344,0.16798852,0.00000000,0.47850584,2.34313038
1.89994997,2.96548223,1.10564832,0.01799310,0.02331298,0.04448749,0.17693052,0.00000000,0.49697503,2.40689494
1.90595298,3.05630857,1.13241665,0.01867630,0.02332790,0.04960374,0.18647542,0.00000000,0.51634662,2.47404530
1.91195598,3.15204381,1.16210097,0.01940170,0.02333818,0.05521844,0.19659555,0.00000000,0.53657691,2.54451343
1.91795898,3.25243532,1.19455794,0.02016591,0.02336085,0.06135513,0.20724649,0.00000000,0.55758062,2.61805122
1.92396198,3.35700422,1.22952510,0.02096378,0.02341321,0.06803384,0.21836674,0.00000000,0.57922782,2.69422138
1.92996498,3.46504277,1.26662557,0.02178840,0.02351236,0.07527025,0.22987799,0.00000000,0.60134281,2.77239591
1.93596798,3.57562120,1.30537726,0.02263117,0.02367472,0.08307491,0.24168615,0.00000000,0.62370520,2.85176254
1.94197099,3.68760424,1.34520637,0.02348200,0.02391559,0.09145227,0.25368282,0.00000000,0.64605329,2.93133949
1.94797399,3.79967706,1.38546461,0.02432949,0.02424875,0.10039991,0.26574757,0.00000000,0.66808968,3.00999832
1.95397699,3.91037992,1.42544958,0.02516128,0.02468601,0.10990761,0.27775062,0.00000000,0.68948900,3.08649432
1.95997999,4.01815057,1.46442750,0.02596440,0.02523694,0.11995658,0.28955603,0.00000000,0.70990748,3.15950357
1.96598299,4.12137261,1.50165722,0.02672567,0.02590856,0.13051877,0.30102526,0.00000000,0.72899400,3.22766521
1.97198599,4.21842819,1.53641485,0.02743216,0.02670517,0.14155619,0.31202089,0.00000000,0.74640213,3.28962748
1.97798899,4.30775266,1.56801769,0.02807165,0.02762820,0.15302052,0.32241044,0.00000000,0.76180275,3.34409543
1.98399200,4.38788905,1.59584667,0.02863306,0.02867620,0.16485283,0.33207001,0.00000000,0.77489649,3.38987841
1.98999500,4.45753992,1.61936637,0.02910685,0.02984494,0.17698353,0.34088777,0.00000000,0.78542557,3.42593522
1.99599800,4.51561436,1.63814184,0.02948545,0.03112753,0.18933267,0.34876694,0.00000000,0.79318443,3.45141483
2.00200100,4.56126804,1.65185156,0.02976349,0.03251470,0.20181041,0.35562828,0.00000000,0.79802866,3.46569075
2.00800400,4.59393448,1.66029626,0.02993806,0.03399519,0.21431798,0.36141199,0.00000000,0.79988173,3.46838759
2.01400700,4.61334631,1.66340315,0.03000887,0.03555614,0.22674883,0.36607881,0.00000000,0.79873932,3.45939837
2.02001001,4.61954543,1.66122574,0.02997823,0.03718362,0.23899017,0.36961049,0.00000000,0.79467094,3.43889186
2.02601301,4.61288189,1.65393928,0.02985103,0.03886321,0.25092488,0.37200946,0.00000000,0.78781874,3.40730959
2.03201601,4.59400135,1.64183230,0.02963457,0.04058052,0.26243358,0.37329782,0.00000000,0.77839372,3.36535260
2.03801901,4.56382206,1.62529460,0.02933834,0.04232179,0.27339705,0.37351577,0.00000000,0.76666925,3.31395855
2.04402201,4.52350219,1.60480248,0.02897367,0.04407447,0.28369867,0.37271948,0.00000000,0.75297241,3.25427034
2.05002501,4.47439915,1.58090175,0.02855334,0.04582768,0.29322709,0.37097854,0.00000000,0.73767348,3.18759753
2.05602801,4.41802268,1.55418938,0.02809119,0.04757262,0.30187870,0.36837322,0.00000000,0.72117385,3.11537234
2.06203102,4.35598360,1.52529441,0.02760164,0.04930287,0.30956013,0.36499153,0.00000000,0.70389318,3.03910224
2.06803402,4.28994041,1.49485889,0.02709921,0.05101458,0.31619039,0.36092636,0.00000000,0.68625607,2.96032094
2.07403702,4.22154575,1.46351943,0.02659806,0.05270645,0.32170282,0.35627265,0.00000000,0.66867876,2.88054004
2.08004002,4.15239482,1.43188994,0.02611157,0.05437965,0.32604652,0.35112490,0.00000000,0.65155665,2.80120303
2.08604302,4.08397735,1.40054597,0.02565191,0.05603753,0.32918739,0.34557486,0.00000000,0.63525265,2.72364343
2.09204602,4.01763499,1.37001100,0.02522972,0.05768516,0.33110864,0.33970972,0.00000000,0.62008716,2.64904863
2.09804902,3.95452511,1.34074501,0.02485378,0.05932885,0.33181074,0.33361057,0.00000000,0.60632969,2.57843032
2.10405203,3.89559227,1.31313539,0.02453081,0.06097543,0.33131090,0.32735135,0.00000000,0.59419252,2.51260258
2.11005503,3.84154788,1.28749040,0.02426531,0.06263155,0.32964205,0.32099820,0.00000000,0.58382651,2.45216791
