energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.50525263,0.70052592,0.46800769,0.01170590,0.03162815,0.04256662,0.01243142,0.17561540,0.15133432,0.20332257
4.51125563,0.68092684,0.43371543,0.01140590,0.03062086,0.03998114,0.01237267,0.17259124,0.13856672,0.20059834
4.51725863,0.66448299,0.40338554,0.01116511,0.02977922,0.03798877,0.01235969,0.16983419,0.12706295,0.19864558
4.52326163,0.65099878,0.37698287,0.01098041,0.02910088,0.03655668,0.01238542,0.16732400,0.11680867,0.19739398
4.52926463,0.64024732,0.35443818,0.01084779,0.02858191,0.03565261,0.01244185,0.16503409,0.10779168,0.19676575
4.53526763,0.63198207,0.33565796,0.01076256,0.02821666,0.03524691,0.01252033,0.16293357,0.10000506,0.19667864
4.54127064,0.62594852,0.32053342,0.01071949,0.02799769,0.03531459,0.01261201,0.16098931,0.09344970,0.19704896
4.54727364,0.62189578,0.30894857,0.01071298,0.02791560,0.03583713,0.01270817,0.15916812,0.08813631,0.19779488
4.55327664,0.61958751,0.30078725,0.01073729,0.02795898,0.03680402,0.01280064,0.15743889,0.08408676,0.19883955
4.55927964,0.61881226,0.29593900,0.01078665,0.02811439,0.03821414,0.01288214,0.15577477,0.08133469,0.20011421
4.56528264,0.61939262,0.29430377,0.01085551,0.02836641,0.04007658,0.01294661,0.15415522,0.07992539,0.20156105
4.57128564,0.62119311,0.29579543,0.01093865,0.02869780,0.04241124,0.01298953,0.15256789,0.07991496,0.20313573
4.57728864,0.62412641,0.30034408,0.01103134,0.02908977,0.04524877,0.01300811,0.15101035,0.08136862,0.20480954
4.58329165,0.62815780,0.30789716,0.01112953,0.02952234,0.04863018,0.01300145,0.14949152,0.08435841,0.20657087
4.58929465,0.63330740,0.31841927,0.01122991,0.02997483,0.05260575,0.01297065,0.14803279,0.08896002,0.20842621
4.59529765,0.63965024,0.33189079,0.01133007,0.03042639,0.05723356,0.01291878,0.14666877,0.09524911,0.21040036
4.60130065,0.64731395,0.34830522,0.01142853,0.03085664,0.06257737,0.01285079,0.14544762,0.10329697,0.21253586
4.60730365,0.65647391,0.36766526,0.01152479,0.03124631,0.06870404,0.01277339,0.14443090,0.11316576,0.21489169
4.61330665,0.66734622,0.38997765,0.01161937,0.03157786,0.07568058,0.01269473,0.14369301,0.12490347,0.21754119
4.61930965,0.68017836,0.41524691,0.01171374,0.03183613,0.08357076,0.01262417,0.14332007,0.13853872,0.22056928
4.62531266,0.69523797,0.44346805,0.01181031,0.03200883,0.09243154,0.01257189,0.14340842,0.15407574,0.22406904
4.63131566,0.71280018,0.47461866,0.01191227,0.03208700,0.10230940,0.01254846,0.14406255,0.17148963,0.22813778
4.63731866,0.73313374,0.50865036,0.01202349,0.03206531,0.11323667,0.01256447,0.14539279,0.19072226,0.23287282
4.64332166,0.75648684,0.54548036,0.01214836,0.03194219,0.12522812,0.01263007,0.14751250,0.21167906,0.23836698
4.64932466,0.78307286,0.58498333,0.01229160,0.03171986,0.13827793,0.01275459,0.15053506,0.23422692,0.24470423
4.65532766,0.81305705,0.62698406,0.01245804,0.03140411,0.15235710,0.01294615,0.15457062,0.25819343,0.25195543
4.66133067,0.84654437,0.67125162,0.01265242,0.03100404,0.16741171,0.01321134,0.15972272,0.28336777,0.26017450
4.66733367,0.88356948,0.71749520,0.01287918,0.03053156,0.18336189,0.01355500,0.16608488,0.30950315,0.26939519
4.67333667,0.92408897,0.76536243,0.01314221,0.03000083,0.20010173,0.01398002,0.17373714,0.33632106,0.27962849
4.67933967,0.96797655,0.81444012,0.01344471,0.02942758,0.21750022,0.01448726,0.18274286,0.36351721,0.29086090
4.68534267,1.01502124,0.86425806,0.01378898,0.02882843,0.23540318,0.01507560,0.19314552,0.39076907,0.30305361
4.69134567,1.06492875,0.91429569,0.01417629,0.02822017,0.25363613,0.01574197,0.20496596,0.41774466,0.31614255
4.69734867,1.11732607,0.96399166,0.01460677,0.02761901,0.27200819,0.01648161,0.21819988,0.44411254,0.33003938
4.70335168,1.17176896,1.01275614,0.01507934,0.02703998,0.29031659,0.01728827,0.23281575,0.46955232,0.34463331
4.70935468,1.22775210,1.05998528,0.01559169,0.02649630,0.30835199,0.01815456,0.24875326,0.49376546,0.35979372
4.71535768,1.28472148,1.10507741,0.01614030,0.02599901,0.32590413,0.01907230,0.26592237,0.51648577,0.37537337
4.72136068,1.34208843,1.14745025,0.01672047,0.02555655,0.34276770,0.02003291,0.28420289,0.53748914,0.39121218
4.72736368,1.39924480,1.18655835,0.01732647,0.02517461,0.35874826,0.02102774,0.30344489,0.55660203,0.40714135
4.73336668,1.45557860,1.22190998,0.01795161,0.02485603,0.37366785,0.02204850,0.32346984,0.57370826,0.42298761
4.73936968,1.51048966,1.25308252,0.01858847,0.02460094,0.38737018,0.02308750,0.34407253,0.58875378,0.43857769
4.74537269,1.56340458,1.27973587,0.01922907,0.02440693,0.39972513,0.02413793,0.36502386,0.60174916,0.45374252
4.75137569,1.61379064,1.30162289,0.01986506,0.02426936,0.41063242,0.02519403,0.38607451,0.61276960,0.46832139
4.75737869,1.66116816,1.31859656,0.02048800,0.02418182,0.42002436,0.02625116,0.40695935,0.62195255,0.48216573
4.76338169,1.70512107,1.33061350,0.02108955,0.02413658,0.42786754,0.02730579,0.42740267,0.62949290,0.49514249
4.76938469,1.74530548,1.33773354,0.02166173,0.02412518,0.43416344,0.02835541,0.44712405,0.63563613,0.50713713
4.77538769,1.78145598,1.34011553,0.02219712,0.02413894,0.43894803,0.02939837,0.46584469,0.64066958,0.51805606
4.78139070,1.81338984,1.33800955,0.02268912,0.02416957,0.44229028,0.03043358,0.48329418,0.64491236,0.52782859
4.78739370,1.84100892,1.33174592,0.02313207,0.02420967,0.44428986,0.03146026,0.49921724,0.64870445,0.53640828
4.79339670,1.86429943,1.32172157,0.02352145,0.02425325,0.44507392,0.03247757,0.51338050,0.65239524,0.54377375
4.79939970,1.88332980,1.30838447,0.02385399,0.02429612,0.44479334,0.03348432,0.52557882,0.65633227,0.54992883
4.80540270,1.89824646,1.29221679,0.02412774,0.02433622,0.44361832,0.03447861,0.53564093,0.66085051,0.55490226
4.81140570,1.90926811,1.27371767,0.02434212,0.02437389,0.44173376,0.03545756,0.54343437,0.66626263,0.55874659
4.81740870,1.91667825,1.25338632,0.02449787,0.02441192,0.43933429,0.03641713,0.54886914,0.67285056,0.56153668
4.82341171,1.92081654,1.23170612,0.02459704,0.02445558,0.43661940,0.03735194,0.55190027,0.68085864,0.56336750
4.82941471,1.92206888,1.20913048,0.02464287,0.02451250,0.43378847,0.03825521,0.55252887,0.69048845,0.56435147
4.83541771,1.92085668,1.18607093,0.02463960,0.02459240,0.43103613,0.03911888,0.55080188,0.70189546,0.56461523
4.84142071,1.91762540,1.16288777,0.02459238,0.02470672,0.42854782,0.03993367,0.54681025,0.71518724,0.56429609
4.84742371,1.91283273,1.13988371,0.02450696,0.02486819,0.42649574,0.04068934,0.54068596,0.73042339,0.56353805
4.85342671,1.90693666,1.11730038,0.02438956,0.02509026,0.42503529,0.04137499,0.53259765,0.74761674,0.56248760
4.85942971,1.90038367,1.09531785,0.02424654,0.02538649,0.42430189,0.04197944,0.52274539,0.76673565,0.56128953
4.86543272,1.89359751,1.07405685,0.02408426,0.02576988,0.42440842,0.04249159,0.51135468,0.78770724,0.56008257
4.87143572,1.88696869,1.05358341,0.02390878,0.02625220,0.42544318,0.04290084,0.49866984,0.81042104,0.55899539
4.87743872,1.88084501,1.03391558,0.02372572,0.02684331,0.42746839,0.04319751,0.48494736,0.83473308,0.55814276
4.88344172,1.87552347,1.01503155,0.02354004,0.02755057,0.43051930,0.04337322,0.47044916,0.86046988,0.55762223
4.88944472,1.87124364,0.99687886,0.02335593,0.02837819,0.43460383,0.04342116,0.45543621,0.88743244,0.55751130
4.89544772,1.86818266,0.97938389,0.02317674,0.02932684,0.43970274,0.04333639,0.44016266,0.91539982,0.55786529
4.90145073,1.86645203,0.96246128,0.02300485,0.03039324,0.44577037,0.04311600,0.42487058,0.94413242,0.55871584
4.90745373,1.86609609,0.94602262,0.02284176,0.03156992,0.45273577,0.04275923,0.40978551,0.97337483,0.56007015
4.91345673,1.86709217,0.92998400,0.02268802,0.03284516,0.46050439,0.04226744,0.39511281,1.00285825,0.56191100
4.91945973,1.86935236,0.91427209,0.02254335,0.03420308,0.46896001,0.04164404,0.38103480,1.03230261,0.56419739
4.92546273,1.87272663,0.89882838,0.02240668,0.03562381,0.47796711,0.04089439,0.36770873,1.06141840,0.56686585
4.93146573,1.87700718,0.88361158,0.02227631,0.03708392,0.48737345,0.04002556,0.35526537,1.08990836,0.56983230
4.93746873,1.88193374,0.86859800,0.02214997,0.03855696,0.49701289,0.03904608,0.34380829,1.11746916,0.57299438
4.94347174,1.88719970,0.85378015,0.02202494,0.04001408,0.50670833,0.03796568,0.33341354,1.14379314,0.57623408
4.94947474,1.89245868,0.83916365,0.02189822,0.04142481,0.51627476,0.03679498,0.32412983,1.16857033,0.57942068
4.95547774,1.89733163,0.82476288,0.02176657,0.04275788,0.52552231,0.03554521,0.31597893,1.19149064,0.58241379
4.96148074,1.90141407,0.81059568,0.02162666,0.04398214,0.53425937,0.03422793,0.30895639,1.21224661,0.58506648
4.96748374,1.90428356,0.79667754,0.02147510,0.04506747,0.54229563,0.03285478,0.30303246,1.23053643,0.58722839
4.97348674,1.90550727,0.78301581,0.02130855,0.04598562,0.54944503,0.03143726,0.29815319,1.24606750,0.58874878
4.97948974,1.90464964,0.76960430,0.02112375,0.04671109,0.55552867,0.02998660,0.29424187,1.25856038,0.58947948
4.98549275,1.90128016,0.75641883,0.02091758,0.04722188,0.56037767,0.02851354,0.29120060,1.26775324,0.58927772
4.99149575,1.89498132,0.74341389,0.02068707,0.04750012,0.56383576,0.02702833,0.28891230,1.27340651,0.58800884
4.99749875,1.88535665,0.73052089,0.02042945,0.04753265,0.56576197,0.02554064,0.28724306,1.27530785,0.58554881
5.00350175,1.87203896,0.71764808,0.02014219,0.04731130,0.56603300,0.02405953,0.28604487,1.27327728,0.58178674
5.00950475,1.85469861,0.70468214,0.01982302,0.04683321,0.56454553,0.02259349,0.28515889,1.26717217,0.57662709
5.01550775,1.83305182,0.69149154,0.01946997,0.04610077,0.56121831,0.02115045,0.28441899,1.25689215,0.56999186
5.02151076,1.80686873,0.67793137,0.01908144,0.04512159,0.55599405,0.01973782,0.28365585,1.24238360,0.56182254
5.02751376,1.77598115,0.66384942,0.01865621,0.04390816,0.54884096,0.01836259,0.28270126,1.22364359,0.55208182
5.03351676,1.74028956,0.64909317,0.01819354,0.04247749,0.53975402,0.01703132,0.28139265,1.20072305,0.54075513
5.03951976,1.69976919,0.63351731,0.01769321,0.04085050,0.52875582,0.01575025,0.27957765,1.17372903,0.52785172
5.04552276,1.65447471,0.61699128,0.01715558,0.03905142,0.51589689,0.01452531,0.27711856,1.14282587,0.51340542
5.05152576,1.60454340,0.59940649,0.01658164,0.03710707,0.50125553,0.01336218,0.27389652,1.10823501,0.49747494
5.05752876,1.55019626,0.58068267,0.01597303,0.03504603,0.48493705,0.01226630,0.26981511,1.07023357,0.48014361
5.06353177,1.49173699,0.56077316,0.01533210,0.03289793,0.46707236,0.01124291,0.26480338,1.02915132,0.46151851
5.06953477,1.42954868,0.53966869,0.01466185,0.03069261,0.44781594,0.01029705,0.25881803,0.98536635,0.44172902
5.07553777,1.36408798,0.51739948,0.01396599,0.02845940,0.42734319,0.00943352,0.25184458,0.93929917,0.42092476
5.08154077,1.29587697,0.49403568,0.01324882,0.02622644,0.40584717,0.00865690,0.24389767,0.89140557,0.39927288
5.08754377,1.22549281,0.46968593,0.01251522,0.02402004,0.38353481,0.00797150,0.23502021,0.84216829,0.37695480
5.09354677,1.15355547,0.44449428,0.01177049,0.02186422,0.36062277,0.00738132,0.22528158,0.79208771,0.35416256
5.09954977,1.08071392,0.41863564,0.01102031,0.01978027,0.33733288,0.00688996,0.21477489,0.74167188,0.33109466
5.10555278,1.00763119,0.39230996,0.01027055,0.01778648,0.31388760,0.00650060,0.20361347,0.69142615,0.30795184
5.11155578,0.93496899,0.36573551,0.00952717,0.01589794,0.29050528,0.00621586,0.19192667,0.64184272,0.28493265
5.11755878,0.86337230,0.33914157,0.00879606,0.01412651,0.26739577,0.00603769,0.17985533,0.59339049,0.26222917
5.12356178,0.79345452,0.31276089,0.00808288,0.01248080,0.24475617,0.00596730,0.16754689,0.54650552,0.24002294
5.12956478,0.72578386,0.28682237,0.00739294,0.01096634,0.22276720,0.00600500,0.15515055,0.50158235,0.21848129
5.13556778,0.66087126,0.26154415,0.00673107,0.00958576,0.20159002,0.00615005,0.14281270,0.45896653,0.19775417
5.14157079,0.59916040,0.23712746,0.00610151,0.00833903,0.18136377,0.00640054,0.13067254,0.41894859,0.17797158
5.14757379,0.54102004,0.21375146,0.00550783,0.00722382,0.16220388,0.00675327,0.11885843,0.38175953,0.15924172
5.15357679,0.48673881,0.19156929,0.00495284,0.00623577,0.14420106,0.00720357,0.10748476,0.34756802,0.14164986
5.15957979,0.43652277,0.17070519,0.00443860,0.00536889,0.12742114,0.00774525,0.09664963,0.31647938,0.12525790
5.16558279,0.39049538,0.15125308,0.00396637,0.00461588,0.11190557,0.00837049,0.08643326,0.28853612,0.11010475
5.17158579,0.34869999,0.13327619,0.00353664,0.00396850,0.09767257,0.00906983,0.07689724,0.26372033,0.09620725
5.17758879,0.31110460,0.11680794,0.00314917,0.00341783,0.08471892,0.00983217,0.06808444,0.24195736,0.08356172
5.18359180,0.27760841,0.10185376,0.00280304,0.00295464,0.07302211,0.01064484,0.06001967,0.22312101,0.07214600
5.18959480,0.24805006,0.08839375,0.00249675,0.00256959,0.06254291,0.01149373,0.05271089,0.20703971,0.06192178
5.19559780,0.22221705,0.07638602,0.00222827,0.00225347,0.05322813,0.01236352,0.04615092,0.19350372,0.05283733
5.20160080,0.19985593,0.06577048,0.00199517,0.00199741,0.04501350,0.01323791,0.04031950,0.18227288,0.04483017
5.20760380,0.18068300,0.05647298,0.00179473,0.00179302,0.03782652,0.01409997,0.03518566,0.17308485,0.03782995
5.21360680,0.16439508,0.04840948,0.00162402,0.00163251,0.03158926,0.01493251,0.03071016,0.16566346,0.03176117
5.21960980,0.15068009,0.04149035,0.00148004,0.00150880,0.02622095,0.01571856,0.02684801,0.15972701,0.02654577
5.22561281,0.13922713,0.03562444,0.00135981,0.00141560,0.02164035,0.01644176,0.02355103,0.15499624,0.02210557
5.23161581,0.12973592,0.03072299,0.00126045,0.00134743,0.01776784,0.01708694,0.02077014,0.15120185,0.01836441
5.23761881,0.12192534,0.02670335,0.00117930,0.00129971,0.01452722,0.01764049,0.01845769,0.14809128,0.01525008
5.24362181,0.11554106,0.02349224,0.00111401,0.00126873,0.01184721,0.01809092,0.01656943,0.14543478,0.01269591
5.24962481,0.11036210,0.02102892,0.00106257,0.00125171,0.00966262,0.01842918,0.01506640,0.14303042,0.01064216
5.25562781,0.10620639,0.01926792,0.00102342,0.00124678,0.00791531,0.01864909,0.01391649,0.14070820,0.00903712
5.26163082,0.10293524,0.01818152,0.00099549,0.00125300,0.00655483,0.01874758,0.01309590,0.13833304,0.00783801
5.26763382,0.10045674,0.01776198,0.00097821,0.00127035,0.00553889,0.01872488,0.01259027,0.13580668,0.00701162
5.27363682,0.09872830,0.01802354,0.00097163,0.00129975,0.00483362,0.01858460,0.01239569,0.13306860,0.00653485
5.27963982,0.09775806,0.01900403,0.00097635,0.00134299,0.00441368,0.01833375,0.01251950,0.13009581,0.00639502
5.28564282,0.09760547,0.02076637,0.00099360,0.00140280,0.00426222,0.01798261,0.01298082,0.12690174,0.00659004
5.29164582,0.09838091,0.02339954,0.00102524,0.00148276,0.00437078,0.01754447,0.01381098,0.12353428,0.00712853
5.29764882,0.10024441,0.02701929,0.00107372,0.00158729,0.00473898,0.01703542,0.01505361,0.12007304,0.00802966
5.30365183,0.10340331,0.03176823,0.00114211,0.00172160,0.00537424,0.01647386,0.01676460,0.11662585,0.00932291
5.30965483,0.10810901,0.03781537,0.00123403,0.00189162,0.00629128,0.01588013,0.01901164,0.11332487,0.01104764
5.31565783,0.11465253,0.04535478,0.00135364,0.00210392,0.00751158,0.01527594,0.02187354,0.11032213,0.01325243
5.32166083,0.12335890,0.05460344,0.00150553,0.00236554,0.00906270,0.01468387,0.02543905,0.10778477,0.01599413
5.32766383,0.13458020,0.06579792,0.00169467,0.00268394,0.01097739,0.01412680,0.02980533,0.10589002,0.01933669
5.33366683,0.14868729,0.07918984,0.00192630,0.00306672,0.01329257,0.01362734,0.03507587,0.10482004,0.02334954
5.33966983,0.16606000,0.09504007,0.00220578,0.00352148,0.01604817,0.01320724,0.04135793,0.10475660,0.02810576
5.34567284,0.18707587,0.11361141,0.00253845,0.00405554,0.01928571,0.01288686,0.04875934,0.10587583,0.03367972
5.35167584,0.21209751,0.13515998,0.00292943,0.00467568,0.02304670,0.01268468,0.05738488,0.10834294,0.04014441
5.35767884,0.24145861,0.15992523,0.00338345,0.00538781,0.02737091,0.01261675,0.06733204,0.11230710,0.04756843
5.36368184,0.27544899,0.18811871,0.00390461,0.00619673,0.03229445,0.01269629,0.07868636,0.11789647,0.05601264
5.36968484,0.31429895,0.21991208,0.00449614,0.00710569,0.03784775,0.01293329,0.09151648,0.12521363,0.06552657
5.37568784,0.35816337,0.25542445,0.00516020,0.00811619,0.04405359,0.01333415,0.10586895,0.13433126,0.07614480
5.38169085,0.40710633,0.29470974,0.00589760,0.00922759,0.05092506,0.01390146,0.12176307,0.14528853,0.08788326
5.38769385,0.46108675,0.33774451,0.00670759,0.01043690,0.05846377,0.01463373,0.13918597,0.15808808,0.10073581
5.39369685,0.51994598,0.38441688,0.00758768,0.01173854,0.06665827,0.01552533,0.15808816,0.17269391,0.11467119
5.39969985,0.58339806,0.43451737,0.00853349,0.01312424,0.07548287,0.01656642,0.17837987,0.18903031,0.12963050
5.40570285,0.65102357,0.48773211,0.00953862,0.01458295,0.08489693,0.01774305,0.19992843,0.20698199,0.14552553
5.41170585,0.72226775,0.54363926,0.01059461,0.01610093,0.09484472,0.01903734,0.22255688,0.22639559,0.16223802
5.41770885,0.79644357,0.60170921,0.01169098,0.01766192,0.10525600,0.02042774,0.24604422,0.24708269,0.17962008
5.42371186,0.87274018,0.66130880,0.01281535,0.01924743,0.11604732,0.02188947,0.27012726,0.26882429,0.19749581
5.42971486,0.95023715,0.72171022,0.01395359,0.02083714,0.12712403,0.02339503,0.29450437,0.29137698,0.21566428
5.43571786,1.02792420,0.78210421,0.01509018,0.02240944,0.13838307,0.02491481,0.31884097,0.31448041,0.23390380
5.44172086,1.10472634,0.84161789,0.01620846,0.02394207,0.14971647,0.02641786,0.34277689,0.33786619,0.25197747
5.44772386,1.17953362,0.89933635,0.01729117,0.02541285,0.16101533,0.02787264,0.36593525,0.36126772,0.26963981
5.45372686,1.25123457,0.95432774,0.01832088,0.02680042,0.17217432,0.02924793,0.38793271,0.38443075,0.28664428
5.45972986,1.31875204,1.00567072,0.01928051,0.02808506,0.18309628,0.03051371,0.40839069,0.40712411,0.30275141
5.46573287,1.38107999,1.05248332,0.02015394,0.02924950,0.19369693,0.03164201,0.42694709,0.42915017,0.31773715
5.47173587,1.43731950,1.09395196,0.02092649,0.03027963,0.20390915,0.03260783,0.44326807,0.45035448,0.33140112
5.47773887,1.48671229,1.12935920,0.02158549,0.03116517,0.21368688,0.03338985,0.45705935,0.47063395,0.34357428
5.48374187,1.52867003,1.15810918,0.02212069,0.03190020,0.22300807,0.03397113,0.46807642,0.48994311,0.35412567
5.48974487,1.56279777,1.17974910,0.02252469,0.03248355,0.23187671,0.03433963,0.47613332,0.50829790,0.36296781
5.49574787,1.58891010,1.19398598,0.02279319,0.03291897,0.24032354,0.03448860,0.48110934,0.52577663,0.37006041
5.50175088,1.60703914,1.20069756,0.02292518,0.03321510,0.24840540,0.03441673,0.48295352,0.54251775,0.37541221
5.50775388,1.61743336,1.19993681,0.02292295,0.03338528,0.25620314,0.03412813,0.48168642,0.55871443,0.37908068
5.51375688,1.62054734,1.19192970,0.02279204,0.03344707,0.26381809,0.03363216,0.47739934,0.57460588,0.38116962
5.51975988,1.61702252,1.17706626,0.02254099,0.03342162,0.27136710,0.03294300,0.47025079,0.59046568,0.38182464
5.52576288,1.60765972,1.15588532,0.02218104,0.03333282,0.27897644,0.03207910,0.46046045,0.60658752,0.38122677
5.53176588,1.59338471,1.12905362,0.02172563,0.03320635,0.28677473,0.03106246,0.44830087,0.62326893,0.37958433
5.53776888,1.57520821,1.09734023,0.02118993,0.03306855,0.29488528,0.02991777,0.43408739,0.64079366,0.37712367
5.54377189,1.55418241,1.06158762,0.02059023,0.03294532,0.30341806,0.02867157,0.41816660,0.65941364,0.37407894
5.54977489,1.53135600,1.02268059,0.01994331,0.03286091,0.31246197,0.02735126,0.40090404,0.67933130,0.37068162
5.55577789,1.50772981,0.98151467,0.01926584,0.03283684,0.32207752,0.02598417,0.38267165,0.70068332,0.36715019
5.56178089,1.48421535,0.93896539,0.01857377,0.03289084,0.33229055,0.02459668,0.36383547,0.72352650,0.36368051
5.56778389,1.46159807,0.89585978,0.01788180,0.03303602,0.34308733,0.02321342,0.34474430,0.74782681,0.36043733
