energy_ev,total_up,Cu_p_up,Cu_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
0.83141571,0.15755686,0.19569244,0.00743390,0.07770759,0.00004696,0.06150279,0.00000000
0.83741871,0.16869439,0.20808149,0.00781483,0.08287793,0.00004826,0.06501399,0.00000000
0.84342171,0.18236224,0.22369200,0.00831259,0.08928720,0.00005033,0.06949545,0.00000000
0.84942471,0.19848851,0.24245118,0.00892391,0.09690467,0.00005316,0.07492741,0.00000000
0.85542771,0.21696908,0.26424638,0.00964386,0.10568338,0.00005673,0.08127730,0.00000000
0.86143072,0.23766721,0.28892415,0.01046588,0.11556000,0.00006101,0.08849973,0.00000000
0.86743372,0.26041394,0.31629012,0.01138185,0.12645513,0.00006594,0.09653682,0.00000000
0.87343672,0.28500933,0.34610971,0.01238212,0.13827399,0.00007149,0.10531873,0.00000000
0.87943972,0.31122468,0.37810994,0.01345569,0.15090755,0.00007759,0.11476459,0.00000000
0.88544272,0.33880568,0.41198231,0.01459033,0.16423414,0.00008419,0.12478364,0.00000000
0.89144572,0.36747656,0.44738673,0.01577282,0.17812147,0.00009120,0.13527678,0.00000000
0.89744872,0.39694502,0.48395652,0.01698915,0.19242907,0.00009855,0.14613827,0.00000000
0.90345173,0.42690795,0.52130442,0.01822485,0.20701102,0.00010616,0.15725777,0.00000000
0.90945473,0.45705761,0.55902932,0.01946524,0.22171898,0.00011394,0.16852248,0.00000000
0.91545773,0.48708815,0.59672369,0.02069576,0.23640530,0.00012181,0.17981943,0.00000000
0.92146073,0.51670222,0.63398132,0.02190231,0.25092620,0.00012967,0.19103772,0.00000000
0.92746373,0.54561727,0.67040525,0.02307154,0.26514477,0.00013746,0.20207080,0.00000000
0.93346673,0.57357148,0.70561554,0.02419117,0.27893385,0.00014507,0.21281854,0.00000000
0.93946973,0.60032898,0.73925665,0.02525022,0.29217853,0.00015244,0.22318908,0.00000000
0.94547274,0.62568417,0.77100426,0.02623930,0.30477826,0.00015948,0.23310046,0.00000000
0.95147574,0.64946509,0.80057120,0.02715078,0.31664849,0.00016614,0.24248188,0.00000000
0.95747874,0.67153563,0.82771255,0.02797889,0.32772185,0.00017234,0.25127459,0.00000000
0.96348174,0.69179673,0.85222953,0.02871987,0.33794875,0.00017803,0.25943243,0.00000000
0.96948474,0.71018646,0.87397244,0.02937196,0.34729762,0.00018318,0.26692206,0.00000000
0.97548774,0.72667917,0.89284231,0.02993543,0.35575457,0.00018773,0.27372278,0.00000000
0.98149075,0.74128382,0.90879159,0.03041245,0.36332275,0.00019166,0.27982607,0.00000000
0.98749375,0.75404162,0.92182372,0.03080706,0.37002138,0.00019496,0.28523498,0.00000000
0.99349675,0.76502315,0.93199170,0.03112498,0.37588449,0.00019761,0.28996318,0.00000000
0.99949975,0.77432516,0.93939580,0.03137345,0.38095946,0.00019960,0.29403401,0.00000000
1.00550275,0.78206713,0.94418039,0.03156103,0.38530544,0.00020096,0.29747937,0.00000000
1.01150575,0.78838765,0.94653005,0.03169739,0.38899160,0.00020168,0.30033858,0.00000000
1.01750875,0.79344079,0.94666488,0.03179305,0.39209524,0.00020180,0.30265719,0.00000000
1.02351176,0.79739239,0.94483519,0.03185918,0.39469985,0.00020134,0.30448585,0.00000000
1.02951476,0.80041636,0.94131560,0.03190728,0.39689300,0.00020035,0.30587914,0.00000000
1.03551776,0.80269084,0.93639848,0.03194897,0.39876410,0.00019885,0.30689441,0.00000000
1.04152076,0.80439432,0.93038700,0.03199570,0.40040202,0.00019691,0.30759057,0.00000000
1.04752376,0.80570163,0.92358770,0.03205848,0.40189254,0.00019458,0.30802699,0.00000000
1.05352676,0.80677988,0.91630291,0.03214759,0.40331577,0.00019190,0.30826226,0.00000000
1.05952976,0.80778430,0.90882302,0.03227238,0.40474344,0.00018894,0.30835302,0.00000000
1.06553277,0.80885413,0.90141895,0.03244098,0.40623627,0.00018575,0.30835279,0.00000000
1.07153577,0.81010870,0.89433503,0.03266008,0.40784147,0.00018240,0.30831080,0.00000000
1.07753877,0.81164383,0.88778257,0.03293479,0.40959050,0.00017893,0.30827096,0.00000000
1.08354177,0.81352884,0.88193441,0.03326843,0.41149724,0.00017541,0.30827091,0.00000000
1.08954477,0.81580417,0.87692074,0.03366249,0.41355682,0.00017188,0.30834125,0.00000000
1.09554777,0.81848013,0.87282637,0.03411655,0.41574500,0.00016839,0.30850506,0.00000000
1.10155078,0.82153668,0.86968976,0.03462836,0.41801848,0.00016497,0.30877757,0.00000000
1.10755378,0.82492442,0.86750372,0.03519386,0.42031605,0.00016167,0.30916629,0.00000000
1.11355678,0.82856693,0.86621793,0.03580742,0.42256063,0.00015849,0.30967129,0.00000000
1.11955978,0.83236435,0.86574314,0.03646198,0.42466219,0.00015548,0.31028593,0.00000000
1.12556278,0.83619796,0.86595681,0.03714937,0.42652143,0.00015263,0.31099776,0.00000000
1.13156578,0.83993577,0.86670992,0.03786056,0.42803403,0.00014996,0.31178967,0.00000000
1.13756878,0.84343860,0.86783457,0.03858604,0.42909534,0.00014748,0.31264122,0.00000000
1.14357179,0.84656640,0.86915195,0.03931609,0.42960517,0.00014518,0.31352995,0.00000000
1.14957479,0.84918442,0.87048015,0.04004111,0.42947242,0.00014306,0.31443264,0.00000000
1.15557779,0.85116876,0.87164146,0.04075186,0.42861937,0.00014110,0.31532653,0.00000000
1.16158079,0.85241113,0.87246873,0.04143974,0.42698526,0.00013931,0.31619016,0.00000000
1.16758379,0.85282222,0.87281044,0.04209688,0.42452893,0.00013766,0.31700399,0.00000000
1.17358679,0.85233379,0.87253419,0.04271623,0.42123045,0.00013616,0.31775071,0.00000000
1.17958979,0.85089916,0.87152872,0.04329163,0.41709157,0.00013477,0.31841512,0.00000000
1.18559280,0.84849225,0.86970419,0.04381767,0.41213498,0.00013349,0.31898373,0.00000000
1.19159580,0.84510516,0.86699107,0.04428963,0.40640244,0.00013230,0.31944405,0.00000000
1.19759880,0.84074468,0.86333778,0.04470328,0.39995188,0.00013118,0.31978377,0.00000000
1.20360180,0.83542799,0.85870745,0.04505471,0.39285379,0.00013012,0.31998969,0.00000000
1.20960480,0.82917794,0.85307414,0.04534013,0.38518695,0.00012909,0.32004681,0.00000000
1.21560780,0.82201830,0.84641901,0.04555566,0.37703401,0.00012807,0.31993751,0.00000000
1.22161081,0.81396946,0.83872675,0.04569721,0.36847703,0.00012704,0.31964088,0.00000000
1.22761381,0.80504498,0.82998271,0.04576038,0.35959345,0.00012596,0.31913252,0.00000000
1.23361681,0.79524912,0.82017088,0.04574044,0.35045254,0.00012482,0.31838459,0.00000000
1.23961981,0.78457585,0.80927316,0.04563233,0.34111279,0.00012359,0.31736635,0.00000000
1.24562281,0.77300916,0.79726967,0.04543084,0.33162017,0.00012223,0.31604507,0.00000000
1.25162581,0.76052491,0.78414035,0.04513079,0.32200749,0.00012071,0.31438729,0.00000000
1.25762881,0.74709389,0.76986763,0.04472728,0.31229485,0.00011902,0.31236045,0.00000000
1.26363182,0.73268604,0.75443994,0.04421601,0.30249100,0.00011712,0.30993462,0.00000000
1.26963482,0.71727549,0.73785576,0.04359362,0.29259566,0.00011500,0.30708441,0.00000000
1.27563782,0.70084595,0.72012795,0.04285802,0.28260247,0.00011264,0.30379081,0.00000000
1.28164082,0.68339628,0.70128801,0.04200875,0.27250240,0.00011004,0.30004294,0.00000000
1.28764382,0.66494564,0.68138991,0.04104723,0.26228744,0.00010718,0.29583949,0.00000000
1.29364682,0.64553805,0.66051323,0.03997704,0.25195414,0.00010407,0.29118999,0.00000000
1.29964982,0.62524597,0.63876536,0.03880401,0.24150698,0.00010073,0.28611553,0.00000000
1.30565283,0.60417262,0.61628263,0.03753636,0.23096118,0.00009716,0.28064929,0.00000000
1.31165583,0.58245305,0.59323027,0.03618461,0.22034487,0.00009340,0.27483647,0.00000000
1.31765883,0.56025369,0.56980113,0.03476148,0.20970044,0.00008947,0.26873397,0.00000000
1.32366183,0.53777061,0.54621331,0.03328167,0.19908503,0.00008542,0.26240969,0.00000000
1.32966483,0.51522630,0.52270678,0.03176153,0.18857013,0.00008126,0.25594151,0.00000000
1.33566783,0.49286544,0.49953902,0.03021874,0.17824030,0.00007706,0.24941604,0.00000000
1.34167084,0.47094953,0.47698009,0.02867180,0.16819106,0.00007286,0.24292717,0.00000000
1.34767384,0.44975084,0.45530701,0.02713964,0.15852619,0.00006869,0.23657445,0.00000000
1.35367684,0.42954574,0.43479797,0.02564106,0.14935439,0.00006461,0.23046135,0.00000000
1.35967984,0.41060773,0.41572617,0.02419431,0.14078559,0.00006065,0.22469343,0.00000000
1.36568284,0.39320030,0.39835372,0.02281657,0.13292704,0.00005686,0.21937634,0.00000000
1.37168584,0.37756991,0.38292552,0.02152352,0.12587939,0.00005326,0.21461373,0.00000000
1.37768884,0.36393916,0.36966330,0.02032899,0.11973282,0.00004989,0.21050506,0.00000000
1.38369185,0.35250030,0.35875991,0.01924455,0.11456345,0.00004678,0.20714318,0.00000000
1.38969485,0.34340936,0.35037377,0.01827931,0.11043019,0.00004393,0.20461190,0.00000000
1.39569785,0.33678077,0.34462382,0.01743966,0.10737204,0.00004136,0.20298329,0.00000000
1.40170085,0.33268285,0.34158485,0.01672918,0.10540597,0.00003908,0.20231497,0.00000000
1.40770385,0.33113411,0.34128333,0.01614855,0.10452552,0.00003709,0.20264744,0.00000000
1.41370685,0.33210051,0.34369402,0.01569560,0.10470009,0.00003539,0.20400136,0.00000000
1.41970985,0.33549392,0.34873737,0.01536533,0.10587487,0.00003395,0.20637512,0.00000000
1.42571286,0.34117170,0.35627800,0.01515015,0.10797163,0.00003276,0.20974277,0.00000000
1.43171586,0.34893781,0.36612434,0.01504003,0.11089019,0.00003180,0.21405236,0.00000000
1.43771886,0.35854520,0.37802977,0.01502280,0.11451048,0.00003106,0.21922507,0.00000000
1.44372186,0.36969985,0.39169530,0.01508448,0.11869539,0.00003049,0.22515508,0.00000000
1.44972486,0.38206633,0.40677389,0.01520965,0.12329405,0.00003008,0.23171033,0.00000000
1.45572786,0.39527491,0.42287672,0.01538186,0.12814564,0.00002978,0.23873449,0.00000000
1.46173087,0.40893007,0.43958102,0.01558410,0.13308357,0.00002957,0.24604980,0.00000000
1.46773387,0.42262031,0.45643966,0.01579921,0.13793981,0.00002942,0.25346108,0.00000000
1.47373687,0.43592894,0.47299221,0.01601038,0.14254944,0.00002931,0.26076074,0.00000000
1.47973987,0.44844558,0.48877709,0.01620159,0.14675509,0.00002919,0.26773454,0.00000000
1.48574287,0.45977796,0.50334453,0.01635804,0.15041113,0.00002905,0.27416809,0.00000000
1.49174587,0.46956362,0.51626979,0.01646654,0.15338764,0.00002887,0.27985363,0.00000000
1.49774887,0.47748091,0.52716619,0.01651585,0.15557377,0.00002864,0.28459702,0.00000000
1.50375188,0.48325910,0.53569730,0.01649696,0.15688057,0.00002833,0.28822441,0.00000000
1.50975488,0.48668678,0.54158789,0.01640330,0.15724308,0.00002795,0.29058845,0.00000000
1.51575788,0.48761854,0.54463297,0.01623085,0.15662157,0.00002748,0.29157360,0.00000000
1.52176088,0.48597926,0.54470453,0.01597819,0.15500209,0.00002694,0.29110035,0.00000000
1.52776388,0.48176602,0.54175570,0.01564644,0.15239600,0.00002633,0.28912817,0.00000000
1.53376688,0.47504745,0.53582199,0.01523911,0.14883881,0.00002566,0.28565682,0.00000000
1.53976988,0.46596037,0.52701956,0.01476195,0.14438821,0.00002494,0.28072633,0.00000000
1.54577289,0.45470415,0.51554056,0.01422258,0.13912147,0.00002419,0.27441517,0.00000000
1.55177589,0.44153268,0.50164574,0.01363025,0.13313226,0.00002343,0.26683720,0.00000000
1.55777889,0.42674463,0.48565462,0.01299539,0.12652713,0.00002268,0.25813712,0.00000000
1.56378189,0.41067214,0.46793366,0.01232925,0.11942171,0.00002196,0.24848496,0.00000000
1.56978489,0.39366871,0.44888301,0.01164346,0.11193686,0.00002130,0.23806973,0.00000000
1.57578789,0.37609659,0.42892233,0.01094970,0.10419484,0.00002070,0.22709260,0.00000000
1.58179090,0.35831438,0.40847638,0.01025924,0.09631579,0.00002019,0.21575997,0.00000000
1.58779390,0.34066533,0.38796095,0.00958265,0.08841446,0.00001979,0.20427671,0.00000000
1.59379690,0.32346674,0.36776979,0.00892953,0.08059747,0.00001950,0.19283987,0.00000000
1.59979990,0.30700100,0.34826296,0.00830824,0.07296099,0.00001933,0.18163328,0.00000000
1.60580290,0.29150849,0.32975708,0.00772578,0.06558912,0.00001929,0.17082299,0.00000000
1.61180590,0.27718264,0.31251782,0.00718767,0.05855269,0.00001938,0.16055404,0.00000000
1.61780890,0.26416725,0.29675494,0.00669790,0.05190877,0.00001958,0.15094838,0.00000000
1.62381191,0.25255604,0.28261974,0.00625902,0.04570063,0.00001990,0.14210408,0.00000000
1.62981491,0.24239442,0.27020514,0.00587216,0.03995816,0.00002031,0.13409582,0.00000000
1.63581791,0.23368325,0.25954820,0.00553724,0.03469877,0.00002081,0.12697650,0.00000000
1.64182091,0.22638433,0.25063473,0.00525308,0.02992859,0.00002138,0.12077977,0.00000000
1.64782391,0.22042732,0.24340584,0.00501764,0.02564384,0.00002199,0.11552339,0.00000000
1.65382691,0.21571765,0.23776592,0.00482828,0.02183244,0.00002263,0.11121314,0.00000000
1.65982991,0.21214516,0.23359175,0.00468191,0.01847572,0.00002328,0.10784697,0.00000000
1.66583292,0.20959285,0.23074221,0.00457530,0.01555004,0.00002390,0.10541927,0.00000000
1.67183592,0.20794558,0.22906812,0.00450528,0.01302846,0.00002449,0.10392492,0.00000000
1.67783892,0.20709821,0.22842188,0.00446892,0.01088231,0.00002502,0.10336303,0.00000000
1.68384192,0.20696285,0.22866646,0.00446373,0.00908257,0.00002548,0.10374000,0.00000000
1.68984492,0.20747506,0.22968336,0.00448779,0.00760116,0.00002586,0.10507200,0.00000000
1.69584792,0.20859871,0.23137936,0.00453987,0.00641208,0.00002615,0.10738662,0.00000000
1.70185093,0.21032936,0.23369175,0.00461951,0.00549237,0.00002634,0.11072362,0.00000000
1.70785393,0.21269620,0.23659196,0.00472702,0.00482288,0.00002644,0.11513494,0.00000000
1.71385693,0.21576239,0.24008757,0.00486353,0.00438897,0.00002645,0.12068388,0.00000000
1.71985993,0.21962397,0.24422260,0.00503091,0.00418102,0.00002638,0.12744350,0.00000000
1.72586293,0.22440749,0.24907632,0.00523174,0.00419482,0.00002624,0.13549448,0.00000000
1.73186593,0.23026636,0.25476058,0.00546917,0.00443185,0.00002605,0.14492248,0.00000000
1.73786893,0.23737629,0.26141596,0.00574688,0.00489947,0.00002583,0.15581509,0.00000000
1.74387194,0.24592986,0.26920683,0.00606888,0.00561094,0.00002559,0.16825866,0.00000000
1.74987494,0.25613058,0.27831571,0.00643942,0.00658536,0.00002537,0.18233499,0.00000000
1.75587794,0.26818651,0.28893701,0.00686280,0.00784754,0.00002518,0.19811813,0.00000000
1.76188094,0.28230372,0.30127046,0.00734325,0.00942759,0.00002505,0.21567125,0.00000000
1.76788394,0.29867973,0.31551444,0.00788476,0.01136047,0.00002500,0.23504386,0.00000000
1.77388694,0.31749703,0.33185933,0.00849093,0.01368538,0.00002507,0.25626921,0.00000000
1.77988994,0.33891689,0.35048104,0.00916485,0.01644482,0.00002526,0.27936204,0.00000000
1.78589295,0.36307347,0.37153487,0.00990891,0.01968364,0.00002560,0.30431670,0.00000000
1.79189595,0.39006832,0.39514979,0.01072475,0.02344773,0.00002611,0.33110547,0.00000000
1.79789895,0.41996534,0.42142305,0.01161304,0.02778261,0.00002680,0.35967727,0.00000000
1.80390195,0.45278633,0.45041545,0.01257348,0.03273178,0.00002768,0.38995657,0.00000000
1.80990495,0.48850705,0.48214705,0.01360461,0.03833493,0.00002876,0.42184253,0.00000000
1.81590795,0.52705394,0.51659350,0.01470379,0.04462605,0.00003004,0.45520837,0.00000000
1.82191096,0.56830164,0.55368310,0.01586707,0.05163151,0.00003152,0.48990098,0.00000000
1.82791396,0.61207129,0.59329451,0.01708924,0.05936808,0.00003320,0.52574075,0.00000000
1.83391696,0.65812978,0.63525547,0.01836370,0.06784114,0.00003506,0.56252169,0.00000000
1.83991996,0.70619014,0.67934235,0.01968252,0.07704306,0.00003710,0.60001192,0.00000000
1.84592296,0.75591307,0.72528093,0.02103648,0.08695187,0.00003930,0.63795460,0.00000000
1.85192596,0.80690980,0.77274841,0.02241512,0.09753030,0.00004164,0.67606938,0.00000000
1.85792896,0.85874640,0.82137680,0.02380682,0.10872534,0.00004410,0.71405447,0.00000000
1.86393197,0.91094947,0.87075772,0.02519901,0.12046831,0.00004664,0.75158940,0.00000000
1.86993497,0.96301334,0.92044879,0.02657830,0.13267557,0.00004925,0.78833866,0.00000000
1.87593797,1.01440871,0.96998144,0.02793070,0.14524979,0.00005190,0.82395594,0.00000000
1.88194097,1.06459246,1.01887008,0.02924194,0.15808189,0.00005455,0.85808938,0.00000000
1.88794397,1.11301864,1.06662257,0.03049768,0.17105357,0.00005717,0.89038744,0.00000000
1.89394697,1.15915015,1.11275150,0.03168387,0.18404031,0.00005974,0.92050544,0.00000000
1.89994997,1.20247099,1.15678617,0.03278707,0.19691479,0.00006223,0.94811255,0.00000000
1.90595298,1.24249846,1.19828474,0.03379474,0.20955061,0.00006461,0.97289917,0.00000000
1.91195598,1.27879507,1.23684607,0.03469560,0.22182609,0.00006686,0.99458422,0.00000000
1.91795898,1.31097960,1.27212092,0.03547989,0.23362807,0.00006897,1.01292228,0.00000000
1.92396198,1.33873698,1.30382188,0.03613963,0.24485546,0.00007091,1.02771022,0.00000000
1.92996498,1.36182649,1.33173169,0.03666887,0.25542244,0.00007267,1.03879302,0.00000000
1.93596798,1.38008800,1.35570954,0.03706378,0.26526111,0.00007425,1.04606856,0.00000000
1.94197099,1.39344600,1.37569504,0.03732282,0.27432355,0.00007566,1.04949112,0.00000000
1.94797399,1.40191116,1.39170971,0.03744671,0.28258305,0.00007688,1.04907344,0.00000000
1.95397699,1.40557948,1.40385580,0.03743843,0.29003461,0.00007794,1.04488718,0.00000000
1.95997999,1.40462893,1.41231257,0.03730312,0.29669460,0.00007884,1.03706183,0.00000000
1.96598299,1.39931382,1.41733017,0.03704789,0.30259962,0.00007960,1.02578186,0.00000000
1.97198599,1.38995696,1.41922119,0.03668162,0.30780467,0.00008023,1.01128251,0.00000000
1.97798899,1.37694015,1.41835046,0.03621470,0.31238056,0.00008077,0.99384405,0.00000000
1.98399200,1.36069305,1.41512325,0.03565872,0.31641086,0.00008122,0.97378491,0.00000000
1.98999500,1.34168109,1.40997234,0.03502617,0.31998845,0.00008162,0.95145388,0.00000000
1.99599800,1.32039262,1.40334451,0.03433009,0.32321165,0.00008199,0.92722155,0.00000000
2.00200100,1.29732579,1.39568666,0.03358371,0.32618034,0.00008233,0.90147141,0.00000000
2.00800400,1.27297557,1.38743214,0.03280020,0.32899199,0.00008268,0.87459077,0.00000000
2.01400700,1.24782114,1.37898756,0.03199228,0.33173774,0.00008305,0.84696185,0.00000000
2.02001001,1.22231411,1.37072045,0.03117197,0.33449882,0.00008345,0.81895328,0.00000000
2.02601301,1.19686780,1.36294805,0.03035036,0.33734313,0.00008389,0.79091217,0.00000000
2.03201601,1.17184768,1.35592752,0.02953734,0.34032231,0.00008438,0.76315708,0.00000000
2.03801901,1.14756349,1.34984782,0.02874148,0.34346926,0.00008491,0.73597192,0.00000000
2.04402201,1.12426289,1.34482339,0.02796982,0.34679622,0.00008547,0.70960101,0.00000000
2.05002501,1.10212698,1.34089003,0.02722787,0.35029344,0.00008607,0.68424537,0.00000000
2.05602801,1.08126785,1.33800299,0.02651948,0.35392856,0.00008667,0.66006035,0.00000000
2.06203102,1.06172808,1.33603756,0.02584686,0.35764670,0.00008728,0.63715458,0.00000000
2.06803402,1.04348244,1.33479224,0.02521063,0.36137132,0.00008786,0.61559039,0.00000000
2.07403702,1.02644179,1.33399465,0.02460990,0.36500587,0.00008838,0.59538557,0.00000000
2.08004002,1.01045908,1.33331020,0.02404240,0.36843632,0.00008883,0.57651652,0.00000000
2.08604302,0.99533748,1.33235342,0.02350463,0.37153438,0.00008916,0.55892266,0.00000000
2.09204602,0.98084044,1.33070182,0.02299211,0.37416153,0.00008935,0.54251207,0.00000000
2.09804902,0.96670347,1.32791201,0.02249958,0.37617370,0.00008938,0.52716810,0.00000000
2.10405203,0.95264728,1.32353765,0.02202133,0.37742653,0.00008920,0.51275687,0.00000000
2.11005503,0.93839192,1.31714868,0.02155145,0.37778093,0.00008879,0.49913528,0.00000000
2.11605803,0.92367145,1.30835114,0.02108419,0.37710892,0.00008812,0.48615945,0.00000000
2.12206103,0.90824849,1.29680683,0.02061423,0.37529945,0.00008719,0.47369304,0.00000000
2.12806403,0.89192814,1.28225198,0.02013702,0.37226389,0.00008596,0.46161533,0.00000000
2.13406703,0.87457061,1.26451404,0.01964903,0.36794115,0.00008444,0.44982853,0.00000000
2.14007004,0.85610196,1.24352580,0.01914805,0.36230195,0.00008262,0.43826416,0.00000000
2.14607304,0.83652241,1.21933601,0.01863335,0.35535223,0.00008051,0.42688801,0.00000000
2.15207604,0.81591171,1.19211590,0.01810582,0.34713546,0.00007811,0.41570356,0.00000000
2.15807904,0.79443127,1.16216110,0.01756809,0.33773370,0.00007545,0.40475353,0.00000000
2.16408204,0.77232274,1.12988874,0.01702452,0.32726728,0.00007256,0.39411953,0.00000000
2.17008504,0.74990307,1.09582952,0.01648109,0.31589331,0.00006946,0.38391964,0.00000000
2.17608804,0.72755610,1.06061515,0.01594535,0.30380279,0.00006619,0.37430411,0.00000000
2.18209105,0.70572097,1.02496137,0.01542612,0.29121658,0.00006280,0.36544912,0.00000000
2.18809405,0.68487776,0.98964727,0.01493327,0.27838044,0.00005932,0.35754904,0.00000000
2.19409705,0.66553094,0.95549163,0.01447738,0.26555915,0.00005582,0.35080736,0.00000000
2.20010005,0.64819131,0.92332736,0.01406940,0.25303011,0.00005232,0.34542677,0.00000000
2.20610305,0.63335714,0.89397485,0.01372022,0.24107666,0.00004889,0.34159867,0.00000000
2.21210605,0.62149538,0.86821549,0.01344034,0.22998116,0.00004556,0.33949285,0.00000000
2.21810905,0.61302367,0.84676630,0.01323943,0.22001841,0.00004238,0.33924752,0.00000000
2.22411206,0.60829393,0.83025670,0.01312599,0.21144925,0.00003937,0.34096044,0.00000000
2.23011506,0.60757825,0.81920831,0.01310707,0.20451486,0.00003658,0.34468134,0.00000000
2.23611806,0.61105763,0.81401855,0.01318793,0.19943164,0.00003402,0.35040623,0.00000000
2.24212106,0.61881405,0.81494849,0.01337189,0.19638697,0.00003173,0.35807375,0.00000000
2.24812406,0.63082624,0.82211556,0.01366017,0.19553580,0.00002970,0.36756387,0.00000000
2.25412706,0.64696926,0.83549111,0.01405186,0.19699815,0.00002795,0.37869901,0.00000000
2.26013007,0.66701781,0.85490290,0.01454389,0.20085751,0.00002649,0.39124758,0.00000000
2.26613307,0.69065336,0.88004228,0.01513114,0.20716015,0.00002529,0.40492992,0.00000000
2.27213607,0.71747447,0.91047576,0.01580663,0.21591514,0.00002437,0.41942627,0.00000000
2.27813907,0.74701008,0.94566028,0.01656167,0.22709522,0.00002369,0.43438666,0.00000000
2.28414207,0.77873509,0.98496166,0.01738619,0.24063826,0.00002326,0.44944210,0.00000000
2.29014507,0.81208761,1.02767537,0.01826905,0.25644929,0.00002304,0.46421683,0.00000000
2.29614807,0.84648707,1.07304875,0.01919832,0.27440300,0.00002302,0.47834093,0.00000000
2.30215108,0.88135260,1.12030388,0.02016168,0.29434662,0.00002317,0.49146286,0.00000000
2.30815408,0.91612073,1.16866013,0.02114676,0.31610305,0.00002348,0.50326137,0.00000000
2.31415708,0.95026186,1.21735564,0.02214141,0.33947417,0.00002392,0.51345628,0.00000000
2.32016008,0.98329473,1.26566684,0.02313409,0.36424423,0.00002448,0.52181762,0.00000000
2.32616308,1.01479850,1.31292549,0.02411403,0.39018335,0.00002513,0.52817288,0.00000000
2.33216608,1.04442183,1.35853258,0.02507150,0.41705080,0.00002586,0.53241193,0.00000000
2.33816908,1.07188892,1.40196885,0.02599794,0.44459836,0.00002666,0.53448963,0.00000000
2.34417209,1.09700224,1.44280156,0.02688604,0.47257335,0.00002750,0.53442583,0.00000000
2.35017509,1.11964206,1.48068778,0.02772980,0.50072164,0.00002840,0.53230310,0.00000000
2.35617809,1.13976303,1.51537406,0.02852449,0.52879030,0.00002933,0.52826211,0.00000000
2.36218109,1.15738815,1.54669302,0.02926658,0.55653015,0.00003029,0.52249513,0.00000000
2.36818409,1.17260054,1.57455733,0.02995364,0.58369807,0.00003128,0.51523792,0.00000000
2.37418709,1.18553371,1.59895150,0.03058419,0.61005911,0.00003229,0.50676046,0.00000000
2.38019010,1.19636086,1.61992241,0.03115757,0.63538849,0.00003333,0.49735693,0.00000000
2.38619310,1.20528386,1.63756908,0.03167375,0.65947344,0.00003440,0.48733561,0.00000000
2.39219610,1.21252257,1.65203243,0.03213316,0.68211501,0.00003548,0.47700887,0.00000000
2.39819910,1.21830502,1.66348568,0.03253659,0.70312977,0.00003660,0.46668391,0.00000000
2.40420210,1.22285902,1.67212587,0.03288508,0.72235157,0.00003773,0.45665451,0.00000000
2.41020510,1.22640538,1.67816698,0.03317979,0.73963325,0.00003889,0.44719410,0.00000000
2.41620810,1.22915314,1.68183474,0.03342202,0.75484835,0.00004007,0.43855031,0.00000000
2.42221111,1.23129681,1.68336340,0.03361316,0.76789285,0.00004127,0.43094113,0.00000000
2.42821411,1.23301550,1.68299417,0.03375476,0.77868681,0.00004248,0.42455263,0.00000000
2.43421711,1.23447390,1.68097521,0.03384856,0.78717596,0.00004371,0.41953826,0.00000000
2.44022011,1.23582456,1.67756276,0.03389662,0.79333318,0.00004493,0.41601937,0.00000000
2.44622311,1.23721131,1.67302281,0.03390139,0.79715963,0.00004616,0.41408697,0.00000000
2.45222611,1.23877316,1.66763300,0.03386583,0.79868570,0.00004739,0.41380427,0.00000000
2.45822911,1.24064830,1.66168393,0.03379352,0.79797149,0.00004860,0.41520977,0.00000000
2.46423212,1.24297765,1.65547956,0.03368871,0.79510685,0.00004980,0.41832062,0.00000000
2.47023512,1.24590758,1.64933617,0.03355644,0.79021082,0.00005099,0.42313604,0.00000000
2.47623812,1.24959137,1.64357956,0.03340246,0.78343049,0.00005215,0.42964045,0.00000000
2.48224112,1.25418918,1.63854026,0.03323331,0.77493921,0.00005330,0.43780614,0.00000000
2.48824412,1.25986634,1.63454686,0.03305614,0.76493406,0.00005442,0.44759550,0.00000000
2.49424712,1.26678994,1.63191743,0.03287866,0.75363270,0.00005553,0.45896250,0.00000000
2.50025013,1.27512389,1.63094945,0.03270895,0.74126958,0.00005661,0.47185361,0.00000000
2.50625313,1.28502244,1.63190871,0.03255523,0.72809150,0.00005769,0.48620808,0.00000000
2.51225613,1.29662285,1.63501766,0.03242565,0.71435279,0.00005876,0.50195772,0.00000000
2.51825913,1.31003722,1.64044401,0.03232799,0.70031007,0.00005982,0.51902633,0.00000000
2.52426213,1.32534431,1.64829016,0.03226941,0.68621685,0.00006089,0.53732881,0.00000000
2.53026513,1.34258168,1.65858423,0.03225615,0.67231802,0.00006195,0.55677031,0.00000000
2.53626813,1.36173870,1.67127333,0.03229333,0.65884461,0.00006303,0.57724532,0.00000000
2.54227114,1.38275105,1.68621963,0.03238467,0.64600877,0.00006411,0.59863716,0.00000000
2.54827414,1.40549698,1.70319966,0.03253233,0.63399932,0.00006520,0.62081763,0.00000000
2.55427714,1.42979585,1.72190710,0.03273679,0.62297802,0.00006630,0.64364728,0.00000000
2.56028014,1.45540911,1.74195916,0.03299680,0.61307666,0.00006739,0.66697601,0.00000000
2.56628314,1.48204394,1.76290645,0.03330937,0.60439507,0.00006847,0.69064436,0.00000000
