energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.41520760,5.53183815,0.58137727,1.26321634,0.63240548,0.11563859,3.60494639,0.14112823,0.22885069,1.32049241
4.42121061,5.52559290,0.58783003,1.26235800,0.63846727,0.11693718,3.58667351,0.14242861,0.22957639,1.31850247
4.42721361,5.49903642,0.59219050,1.25520374,0.64298928,0.11810451,3.55509243,0.14312873,0.22932042,1.31165480
4.43321661,5.45429992,0.59456496,1.24221041,0.64623253,0.11917874,3.51193163,0.14325207,0.22814711,1.30046647
4.43921961,5.39375440,0.59508784,1.22394245,0.64847073,0.12019550,3.45908034,0.14282981,0.22613366,1.28551700
4.44522261,5.31991396,0.59391407,1.20104883,0.64997631,0.12118586,3.39851714,0.14189912,0.22336643,1.26742490
4.45122561,5.23533783,0.59121073,1.17423744,0.65100676,0.12217454,3.33223851,0.14050131,0.21993716,1.24682348
4.45722861,5.14253625,0.58714856,1.14424836,0.65179205,0.12317845,3.26219085,0.13867994,0.21593907,1.22433691
4.46323162,5.04388457,0.58189383,1.11182728,0.65252372,0.12420557,3.19020948,0.13647919,0.21146336,1.20055790
4.46923462,4.94155007,0.57560083,1.07770048,0.65334634,0.12525437,3.11796716,0.13394233,0.20659598,1.17602808
4.47523762,4.83743457,0.56840572,1.04255225,0.65435179,0.12631366,3.04693446,0.13111056,0.20141502,1.15122177
4.48124062,4.73313516,0.56042174,1.00700612,0.65557669,0.12736304,2.97835327,0.12802212,0.19598877,1.12653424
4.48724362,4.62992430,0.55173627,0.97161023,0.65700301,0.12837382,2.91322418,0.12471182,0.19037454,1.10227461
4.49324662,4.52874902,0.54240971,0.93682751,0.65856190,0.12931046,2.85230713,0.12121088,0.18461813,1.07866363
4.49924962,4.43024815,0.53247624,0.90303073,0.66014036,0.13013231,2.79613446,0.11754709,0.17875418,1.05583637
4.50525263,4.33478524,0.52194635,0.87050229,0.66159040,0.13079583,2.74503435,0.11374530,0.17280704,1.03384915
4.51125563,4.24249386,0.51081092,0.83943821,0.66273998,0.13125679,2.69916228,0.10982799,0.16679228,1.01269027
4.51725863,4.15333163,0.49904646,0.80995586,0.66340520,0.13147275,2.65853763,0.10581609,0.16071860,0.99229364
4.52326163,4.06713857,0.48662123,0.78210444,0.66340274,0.13140530,2.62308247,0.10172976,0.15458997,0.97255419
4.52926463,3.98369572,0.47350168,0.75587732,0.66256209,0.13102220,2.59265945,0.09758920,0.14840797,0.95334415
4.53526763,3.90277973,0.45965893,0.73122531,0.66073655,0.13029922,2.56710613,0.09341524,0.14217398,0.93452907
4.54127064,3.82421010,0.44507467,0.70806989,0.65781255,0.12922149,2.54626335,0.08922992,0.13589126,0.91598251
4.54727364,3.74788598,0.42974635,0.68631558,0.65371673,0.12778448,2.52999589,0.08505671,0.12956675,0.89759867
4.55327664,3.67381072,0.41369107,0.66586070,0.64842035,0.12599431,2.51820434,0.08092060,0.12321238,0.87930221
4.55927964,3.60210312,0.39694823,0.64660604,0.64194099,0.12386766,2.51082784,0.07684793,0.11684604,0.86105476
4.56528264,3.53299534,0.37958061,0.62846112,0.63434141,0.12143105,2.50783807,0.07286600,0.11049195,0.84285807
4.57128564,3.46681856,0.36167400,0.61134797,0.62572584,0.11871969,2.50922558,0.06900249,0.10418070,0.82475363
4.57728864,3.40397810,0.34333540,0.59520242,0.61623400,0.11577590,2.51498009,0.06528479,0.09794866,0.80681922
4.58329165,3.34492046,0.32468993,0.57997328,0.60603337,0.11264724,2.52506685,0.06173915,0.09183716,0.78916272
4.58929465,3.29009541,0.30587677,0.56561978,0.59531016,0.10938441,2.53940142,0.05838992,0.08589123,0.77191381
4.59529765,3.23991598,0.28704432,0.55210779,0.58425980,0.10603911,2.55782523,0.05525870,0.08015818,0.75521442
4.60130065,3.19471983,0.26834502,0.53940532,0.57307728,0.10266186,2.58008434,0.05236364,0.07468596,0.73920843
4.60730365,3.15473462,0.24992998,0.52747796,0.56194825,0.09930010,2.60581319,0.04971885,0.06952160,0.72403164
4.61330665,3.12005002,0.23194388,0.51628467,0.55104111,0.09599636,2.63452508,0.04733393,0.06470950,0.70980249
4.61930965,3.09059804,0.21452034,0.50577443,0.54050064,0.09278689,2.66561030,0.04521370,0.06029003,0.69661417
4.62531266,3.06614303,0.19777800,0.49588403,0.53044340,0.08970062,2.69834229,0.04335813,0.05629814,0.68452859
4.63131566,3.04628156,0.18181742,0.48653719,0.52095511,0.08675847,2.73189161,0.04176235,0.05276234,0.67357239
4.63731866,3.03045199,0.16671897,0.47764509,0.51208984,0.08397321,2.76534688,0.04041700,0.04970387,0.66373515
4.64332166,3.01795280,0.15254180,0.46910826,0.50387108,0.08134956,2.79774135,0.03930854,0.04713619,0.65496969
4.64932466,3.00796813,0.13932361,0.46081961,0.49629435,0.07888478,2.82808349,0.03841979,0.04506479,0.64719443
4.65532766,2.99959863,0.12708150,0.45266835,0.48933102,0.07656945,2.85538944,0.03773053,0.04348729,0.64029720
4.66133067,2.99189574,0.11581351,0.44454453,0.48293313,0.07438861,2.87871562,0.03721814,0.04239381,0.63414049
4.66733367,2.98389712,0.10550076,0.43634377,0.47703862,0.07232295,2.89718929,0.03685828,0.04176762,0.62856744
4.67333667,2.97466132,0.09611016,0.42797192,0.47157675,0.07035014,2.91003563,0.03662553,0.04158607,0.62340840
4.67933967,2.96330003,0.08759733,0.41934927,0.46647340,0.06844623,2.91659984,0.03649411,0.04182163,0.61848749
4.68534267,2.94900648,0.07990971,0.41041412,0.46165591,0.06658689,2.91636356,0.03643842,0.04244314,0.61362898
4.69134567,2.93107917,0.07298959,0.40112552,0.45705724,0.06474863,2.90895506,0.03643366,0.04341718,0.60866324
4.69734867,2.90894035,0.06677704,0.39146508,0.45261953,0.06290989,2.89415348,0.03645632,0.04470941,0.60343208
4.70335168,2.88214922,0.06121261,0.38143781,0.44829675,0.06105185,2.87188744,0.03648463,0.04628605,0.59779333
4.70935468,2.85041027,0.05623964,0.37107215,0.44405667,0.05915919,2.84222909,0.03649900,0.04811518,0.59162487
4.71535768,2.81357708,0.05180622,0.36041914,0.43988220,0.05722053,2.80538459,0.03648236,0.05016799,0.58482795
4.72136068,2.77165262,0.04786683,0.34955113,0.43577203,0.05522878,2.76168239,0.03642049,0.05241987,0.57732991
4.72736368,2.72478659,0.04438343,0.33855993,0.43174100,0.05318119,2.71156046,0.03630231,0.05485127,0.56908653
4.73336668,2.67327072,0.04132631,0.32755491,0.42781998,0.05107938,2.65555361,0.03612012,0.05744833,0.56008391
4.73936968,2.61753268,0.03867451,0.31666088,0.42405559,0.04892911,2.59428186,0.03586981,0.06020315,0.55034005
4.74537269,2.55812890,0.03641589,0.30601614,0.42050977,0.04674001,2.52844032,0.03555102,0.06311384,0.53990607
4.75137569,2.49573668,0.03454699,0.29577064,0.41725908,0.04452518,2.45879107,0.03516729,0.06618413,0.52886703
4.75737869,2.43114556,0.03307255,0.28608424,0.41439398,0.04230073,2.38615665,0.03472609,0.06942272,0.51734236
4.76338169,2.36524757,0.03200485,0.27712526,0.41201774,0.04008528,2.31141506,0.03423880,0.07284226,0.50548557
4.76938469,2.29902629,0.03136279,0.26906888,0.41024517,0.03789943,2.23549543,0.03372066,0.07645808,0.49348328
4.77538769,2.23354394,0.03117089,0.26209559,0.40920088,0.03576515,2.15937355,0.03319050,0.08028669,0.48155334
4.78139070,2.16992620,0.03145798,0.25638942,0.40901710,0.03370528,2.08406648,0.03267051,0.08434406,0.46994177
4.78739370,2.10934423,0.03225585,0.25213568,0.40983094,0.03174288,2.01062508,0.03218581,0.08864385,0.45891857
4.79339670,2.05299364,0.03359769,0.24951833,0.41178112,0.02990072,1.94012401,0.03176387,0.09319564,0.44877218
4.79939970,2.00207022,0.03551644,0.24871658,0.41500395,0.02820070,1.87364820,0.03143391,0.09800320,0.43980269
4.80540270,1.95774254,0.03804295,0.24990086,0.41962891,0.02666330,1.81227585,0.03122608,0.10306297,0.43231367
4.81140570,1.92112191,0.04120415,0.25322805,0.42577365,0.02530706,1.75705762,0.03117065,0.10836278,0.42660304
4.81740870,1.89323014,0.04502107,0.25883604,0.43353864,0.02414813,1.70899245,0.03129700,0.11388088,0.42295295
4.82341171,1.87496615,0.04950697,0.26683769,0.44300168,0.02319975,1.66900054,0.03163263,0.11958542,0.42161915
4.82941471,1.86707249,0.05466533,0.27731456,0.45421237,0.02247189,1.63789441,0.03220213,0.12543425,0.42282012
4.83541771,1.87010298,0.06048820,0.29031038,0.46718692,0.02197087,1.61634918,0.03302610,0.13137530,0.42672650
4.84142071,1.88439290,0.06695450,0.30582486,0.48190334,0.02169906,1.60487336,0.03412016,0.13734725,0.43345119
4.84742371,1.91003323,0.07402874,0.32380798,0.49829749,0.02165467,1.60378156,0.03549402,0.14328071,0.44304061
4.85342671,1.94685017,0.08166004,0.34415527,0.51626004,0.02183162,1.61317068,0.03715067,0.14909979,0.45546770
4.85942971,1.99439140,0.08978160,0.36670429,0.53563461,0.02221946,1.63290081,0.03908570,0.15472386,0.47062688
4.86543272,2.05192007,0.09831059,0.39123285,0.55621738,0.02280348,1.66258239,0.04128685,0.16006968,0.48833157
4.87143572,2.11841752,0.10714873,0.41745914,0.57775817,0.02356486,1.70157050,0.04373378,0.16505354,0.50831433
4.87743872,2.19259533,0.11618329,0.44504400,0.59996318,0.02448097,1.74896728,0.04639806,0.16959361,0.53023002
4.88344172,2.27291685,0.12528886,0.47359560,0.62249940,0.02552574,1.80363306,0.04924348,0.17361209,0.55366183
4.88944472,2.35762830,0.13432959,0.50267648,0.64500076,0.02667022,1.86420624,0.05222661,0.17703741,0.57813030
4.89544772,2.44479886,0.14316203,0.53181289,0.66707582,0.02788320,1.92913203,0.05529766,0.17980619,0.60310499
4.90145073,2.53236891,0.15163842,0.56050632,0.68831700,0.02913190,1.99669925,0.05840160,0.18186492,0.62801866
4.90745373,2.61820517,0.15961039,0.58824697,0.70831107,0.03038281,2.06508450,0.06147955,0.18317146,0.65228326
4.91345673,2.70016114,0.16693285,0.61452850,0.72665060,0.03160251,2.13240226,0.06447034,0.18369616,0.67530754
4.91945973,2.77614095,0.17346809,0.63886397,0.74294620,0.03275858,2.19675943,0.06731226,0.18342268,0.69651528
4.92546273,2.84416447,0.17908970,0.66080197,0.75683897,0.03382049,2.25631246,0.06994493,0.18234848,0.71536376
4.93146573,2.90243124,0.18368641,0.67994264,0.76801284,0.03476048,2.30932490,0.07231117,0.18048497,0.73136164
4.93746873,2.94938098,0.18716543,0.69595268,0.77620633,0.03555432,2.35422333,0.07435887,0.17785740,0.74408546
4.94347174,2.98374820,0.18945540,0.70857885,0.78122327,0.03618211,2.38964936,0.07604269,0.17450441,0.75319427
4.94947474,3.00460853,0.19050858,0.71765923,0.78294191,0.03662882,2.41450566,0.07732570,0.17047732,0.75844163
4.95547774,3.01141500,0.19030239,0.72313170,0.78132211,0.03688476,2.42799391,0.07818061,0.16583918,0.75968460
4.96148074,3.00402231,0.18884004,0.72503924,0.77641012,0.03694589,2.42964323,0.07859085,0.16066362,0.75688918
4.96748374,2.98269793,0.18615039,0.72353159,0.76834064,0.03681395,2.41932746,0.07855118,0.15503349,0.75013214
4.97348674,2.94811931,0.18228694,0.71886313,0.75733597,0.03649631,2.39727069,0.07806794,0.14903931,0.73959899
4.97948974,2.90135676,0.17732602,0.71138694,0.74370209,0.03600580,2.36404042,0.07715895,0.14277760,0.72557823
4.98549275,2.84384262,0.17136427,0.70154506,0.72782162,0.03536018,2.32052849,0.07585289,0.13634907,0.70845211
4.99149575,2.77732739,0.16451553,0.68985533,0.71014390,0.03458157,2.26792056,0.07418841,0.12985677,0.68868424
4.99749875,2.70382446,0.15690726,0.67689506,0.69117237,0.03369565,2.20765506,0.07221283,0.12340405,0.66680447
5.00350175,2.62554520,0.14867666,0.66328222,0.67144965,0.03273080,2.14137326,0.06998053,0.11709267,0.64339180
5.00950475,2.54482700,0.13996660,0.64965475,0.65154080,0.03171712,2.07086249,0.06755114,0.11102076,0.61905579
5.01550775,2.46405668,0.13092164,0.63664870,0.63201542,0.03068539,1.99799462,0.06498756,0.10528093,0.59441731
5.02151076,2.38559223,0.12168410,0.62487605,0.61342916,0.02966605,1.92466226,0.06235390,0.09995841,0.57008922
5.02751376,2.31168579,0.11239057,0.61490302,0.59630540,0.02868817,1.85271524,0.05971338,0.09512938,0.54665784
5.03351676,2.24441070,0.10316873,0.60722970,0.58111780,0.02777852,1.78389961,0.05712642,0.09085946,0.52466571
5.03951976,2.18559523,0.09413475,0.60227174,0.56827445,0.02696070,1.71980170,0.05464876,0.08720240,0.50459618
5.04552276,2.13676548,0.08539119,0.60034490,0.55810412,0.02625441,1.66179906,0.05232989,0.08419911,0.48686051
5.05152576,2.09909932,0.07702558,0.60165296,0.55084538,0.02567489,1.61102004,0.05021174,0.08187689,0.47178763
5.05752876,2.07339301,0.06910953,0.60627956,0.54663885,0.02523249,1.56831337,0.04832766,0.08024909,0.45961686
5.06353177,2.06004136,0.06169849,0.61418424,0.54552299,0.02493246,1.53422845,0.04670177,0.07931501,0.45049380
5.06953477,2.05903205,0.05483197,0.62520293,0.54743358,0.02477490,1.50900681,0.04534865,0.07906021,0.44446930
5.07553777,2.06995383,0.04853430,0.63905282,0.55220686,0.02475489,1.49258467,0.04427339,0.07945712,0.44150139
5.08154077,2.09201812,0.04281571,0.65534149,0.55958632,0.02486283,1.48460604,0.04347194,0.08046598,0.44146007
5.08754377,2.12409275,0.03767378,0.67357995,0.56923262,0.02508486,1.48444542,0.04293178,0.08203601,0.44413447
5.09354677,2.16474627,0.03309508,0.69319904,0.58073645,0.02540353,1.49123886,0.04263287,0.08410694,0.44924223
5.09954977,2.21230103,0.02905691,0.71356870,0.59363362,0.02579844,1.50392188,0.04254870,0.08661057,0.45644052
5.10555278,2.26489251,0.02552912,0.73401913,0.60742180,0.02624710,1.52127245,0.04264763,0.08947259,0.46533826
5.11155578,2.32053290,0.02247591,0.75386328,0.62157817,0.02672572,1.54195720,0.04289425,0.09261445,0.47550917
5.11755878,2.37717625,0.01985757,0.77241955,0.63557732,0.02721012,1.56457911,0.04325072,0.09595515,0.48650510
5.12356178,2.43278279,0.01763198,0.78903399,0.64890860,0.02767655,1.58772473,0.04367826,0.09941316,0.49786925
5.12956478,2.48538043,0.01575609,0.80310106,0.66109228,0.02810251,1.61000931,0.04413838,0.10290811,0.50914885
5.13556778,2.53312116,0.01418711,0.81408227,0.67169393,0.02846751,1.63011845,0.04459415,0.10636240,0.51990703
5.14157079,2.57433089,0.01288350,0.82152189,0.68033645,0.02875368,1.64684486,0.04501127,0.10970265,0.52973349
5.14757379,2.60755134,0.01180584,0.82505943,0.68670953,0.02894640,1.65911947,0.04535899,0.11286094,0.53825386
5.15357679,2.63157307,0.01091738,0.82443829,0.69057612,0.02903466,1.66603609,0.04561083,0.11577586,0.54513750
5.15957979,2.64545930,0.01018453,0.81951060,0.69177598,0.02901143,1.66686936,0.04574515,0.11839334,0.55010373
5.16558279,2.64856029,0.00957709,0.81023814,0.69022632,0.02887382,1.66108586,0.04574551,0.12066730,0.55292639
5.17158579,2.64051876,0.00906841,0.79668951,0.68591968,0.02862317,1.64834874,0.04560083,0.12256007,0.55343689
5.17758879,2.62126679,0.00863535,0.77903400,0.67891946,0.02826496,1.62851614,0.04530547,0.12404274,0.55152559
5.18359180,2.59101527,0.00825825,0.75753240,0.66935343,0.02780874,1.60163417,0.04485906,0.12509519,0.54714190
5.18959480,2.55023683,0.00792073,0.73252559,0.65740570,0.02726779,1.56792514,0.04426628,0.12570620,0.54029296
5.19559780,2.49964340,0.00760949,0.70442128,0.64330763,0.02665888,1.52777199,0.04353651,0.12587326,0.53104130
5.20160080,2.44015969,0.00731403,0.67367973,0.62732820,0.02600183,1.48169970,0.04268339,0.12560243,0.51950140
5.20760380,2.37289362,0.00702644,0.64079903,0.60976425,0.02531911,1.43035461,0.04172435,0.12490798,0.50583547
5.21360680,2.29910473,0.00674103,0.60630059,0.59093095,0.02463529,1.37448258,0.04068004,0.12381205,0.49024857
5.21960980,2.22017163,0.00645414,0.57071526,0.57115295,0.02397658,1.31490648,0.03957381,0.12234419,0.47298308
5.22561281,2.13755901,0.00616383,0.53457076,0.55075632,0.02337026,1.25250397,0.03843107,0.12054072,0.45431287
5.23161581,2.05278498,0.00586962,0.49838042,0.53006137,0.02284408,1.18818590,0.03727872,0.11844409,0.43453707
5.23761881,1.96738915,0.00557229,0.46263378,0.50937662,0.02242574,1.12287577,0.03614454,0.11610207,0.41397370
5.24362181,1.88290168,0.00527371,0.42778895,0.48899369,0.02214221,1.05749071,0.03505658,0.11356678,0.39295314
5.24962481,1.80081364,0.00497662,0.39426678,0.46918311,0.02201919,0.99292402,0.03404250,0.11089364,0.37181167
5.25562781,1.72254877,0.00468454,0.36244671,0.45019098,0.02208044,0.93002951,0.03312905,0.10814018,0.35088503
5.26163082,1.64943694,0.00440166,0.33266427,0.43223623,0.02234723,0.86960775,0.03234138,0.10536469,0.33050214
5.26763382,1.58268928,0.00413283,0.30520975,0.41550849,0.02283766,0.81239417,0.03170248,0.10262483,0.31097910
5.27363682,1.52337542,0.00388348,0.28032803,0.40016635,0.02356615,0.75904906,0.03123261,0.09997618,0.29261352
5.27963982,1.47240308,0.00365976,0.25821910,0.38633599,0.02454286,0.71014947,0.03094877,0.09747075,0.27567920
5.28564282,1.43050030,0.00346853,0.23903918,0.37411010,0.02577320,0.66618297,0.03086416,0.09515555,0.26042135
5.29164582,1.39820081,0.00331754,0.22290202,0.36354719,0.02725742,0.62754327,0.03098777,0.09307129,0.24705234
5.29764882,1.37583307,0.00321561,0.20988036,0.35467121,0.02899027,0.59452760,0.03132402,0.09125120,0.23574808
5.30365183,1.36351328,0.00317283,0.20000729,0.34747167,0.03096080,0.56733597,0.03187247,0.08972012,0.22664511
5.30965483,1.36114305,0.00320079,0.19327746,0.34190438,0.03315227,0.54607221,0.03262767,0.08849382,0.21983843
5.31565783,1.36841192,0.00331291,0.18964818,0.33789282,0.03554221,0.53074672,0.03357911,0.08757873,0.21538012
5.32166083,1.38480519,0.00352466,0.18904036,0.33533032,0.03810267,0.52128101,0.03471133,0.08697195,0.21327882
5.32766383,1.40961709,0.00385392,0.19133943,0.33408315,0.04080061,0.51751388,0.03600419,0.08666170,0.21350009
5.33366683,1.44196928,0.00432118,0.19639642,0.33399446,0.04359850,0.51920921,0.03743320,0.08662815,0.21596768
5.33966983,1.48083446,0.00494978,0.20402920,0.33488909,0.04645505,0.52606510,0.03897013,0.08684453,0.22056563
5.34567284,1.52506460,0.00576606,0.21402430,0.33657931,0.04932613,0.53772444,0.04058361,0.08727869,0.22714135
5.35167584,1.57342311,0.00679937,0.22613926,0.33887100,0.05216579,0.55378638,0.04223998,0.08789480,0.23550949
5.35767884,1.62462009,0.00808203,0.24010577,0.34157053,0.05492745,0.57381866,0.04390412,0.08865533,0.24545657
5.36368184,1.67734944,0.00964903,0.25563368,0.34449168,0.05756503,0.59737033,0.04554045,0.08952308,0.25674638
5.36968484,1.73032683,0.01153759,0.27241601,0.34746253,0.06003429,0.62398457,0.04711387,0.09046322,0.26912589
5.37568784,1.78232690,0.01378655,0.29013475,0.35033204,0.06229397,0.65321115,0.04859079,0.09144527,0.28233160
5.38169085,1.83221867,0.01643544,0.30846764,0.35297585,0.06430700,0.68461813,0.04994004,0.09244487,0.29609620
5.38769385,1.87899744,0.01952338,0.32709556,0.35530116,0.06604151,0.71780225,0.05113376,0.09344529,0.31015520
5.39369685,1.92181226,0.02308772,0.34571040,0.35725037,0.06747176,0.75239782,0.05214817,0.09443854,0.32425347
5.39969985,1.95998767,0.02716249,0.36402317,0.35880331,0.06857883,0.78808345,0.05296418,0.09542615,0.33815133
5.40570285,1.99303884,0.03177668,0.38177179,0.35997788,0.06935111,0.82458650,0.05356786,0.09641942,0.35163006
5.41170585,2.02067970,0.03695232,0.39872856,0.36082911,0.06978452,0.86168496,0.05395071,0.09743924,0.36449663
5.41770885,2.04282339,0.04270261,0.41470654,0.36144664,0.06988255,0.89920660,0.05410977,0.09851539,0.37658730
5.42371186,2.05957548,0.04903001,0.42956479,0.36195067,0.06965598,0.93702553,0.05404749,0.09968543,0.38777019
5.42971486,2.07121995,0.05592442,0.44321193,0.36248663,0.06912238,0.97505617,0.05377145,0.10099317,0.39794653
5.43571786,2.07819889,0.06336167,0.45560794,0.36321879,0.06830544,1.01324514,0.05329390,0.10248676,0.40705064
5.44172086,2.08108665,0.07130225,0.46676386,0.36432301,0.06723403,1.05156122,0.05263117,0.10421658,0.41504868
5.44772386,2.08055992,0.07969054,0.47673942,0.36597918,0.06594123,1.08998431,0.05180292,0.10623287,0.42193615
5.45372686,2.07736490,0.08845452,0.48563862,0.36836332,0.06446317,1.12849366,0.05083140,0.10858336,0.42773447
5.45972986,2.07228329,0.09750612,0.49360334,0.37164008,0.06283785,1.16705630,0.04974055,0.11131086,0.43248672
5.46573287,2.06609841,0.10674223,0.50080527,0.37595568,0.06110402,1.20561641,0.04855520,0.11445100,0.43625279
5.47173587,2.05956324,0.11604637,0.50743647,0.38143157,0.05930002,1.24408607,0.04730023,0.11803014,0.43910430
5.47773887,2.05337151,0.12529110,0.51369906,0.38815927,0.05746278,1.28233828,0.04599986,0.12206367,0.44111947
