energy_ev,total_up,Bi_p_up,Bi_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
4.31315658,3.51565242,0.19108789,0.09527253,1.72191994,1.56395498,0.29494451,1.13821995
4.31915958,3.34855274,0.18287929,0.09044369,1.61950017,1.48609015,0.27367638,1.10710666
4.32516258,3.19054721,0.17485157,0.08579178,1.52197240,1.41262055,0.25279409,1.07892101
4.33116558,3.04387098,0.16716346,0.08138174,1.43040794,1.34447479,0.23255982,1.05431995
4.33716858,2.91039376,0.15996354,0.07727037,1.34567158,1.28240431,0.21321509,1.03384713
4.34317159,2.79159284,0.15338749,0.07350532,1.26841646,1.22697461,0.19497706,1.01792050
4.34917459,2.68853903,0.14755555,0.07012439,1.19908537,1.17856249,0.17803566,1.00682408
4.35517759,2.60189501,0.14257065,0.06715514,1.13791808,1.13735908,0.16255162,1.00070395
4.36118059,2.53192556,0.13851682,0.06461476,1.08496377,1.10337807,0.14865535,0.99956862
4.36718359,2.47851835,0.13545820,0.06251032,1.04009789,1.07646872,0.13644659,1.00329356
4.37318659,2.44121382,0.13343840,0.06083920,1.00304248,1.05633262,0.12599476,1.01162952
4.37918959,2.41924225,0.13248032,0.05958979,0.97338890,1.04254343,0.11733981,1.02421422
4.38519260,2.41156622,0.13258627,0.05874243,0.95062206,1.03456853,0.11049351,1.04058684
4.39119560,2.41692614,0.13373845,0.05827044,0.93414518,1.03179176,0.10544099,1.06020442
4.39719860,2.43388712,0.13589962,0.05814134,0.92330413,1.03353607,0.10214251,1.08245973
4.40320160,2.46088533,0.13901411,0.05831804,0.91741077,1.03908552,0.10053530,1.10669960
4.40920460,2.49627221,0.14300886,0.05876017,0.91576443,1.04770565,0.10053544,1.13224309
4.41520760,2.53835547,0.14779483,0.05942534,0.91767122,1.05866199,0.10203975,1.15839903
4.42121061,2.58543597,0.15326843,0.06027034,0.92246076,1.07123600,0.10492773,1.18448208
4.42721361,2.63584015,0.15931328,0.06125230,0.92950026,1.08473858,0.10906353,1.20982732
4.43321661,2.68794789,0.16580205,0.06232978,0.93820583,1.09852095,0.11429801,1.23380278
4.43921961,2.74021607,0.17259869,0.06346372,0.94805128,1.11198328,0.12047098,1.25582013
4.44522261,2.79119858,0.17956082,0.06461826,0.95857454,1.12458106,0.12741364,1.27534337
4.45122561,2.83956321,0.18654246,0.06576153,0.96938211,1.13583000,0.13495128,1.29189572
4.45722861,2.88410646,0.19339699,0.06686624,0.98015166,1.14530956,0.14290627,1.30506504
4.46323162,2.92376694,0.19998051,0.06791019,0.99063346,1.15266566,0.15110133,1.31450800
4.46923462,2.95763788,0.20615527,0.06887669,1.00065051,1.15761303,0.15936306,1.31995325
4.47523762,2.98497934,0.21179338,0.06975481,1.01009796,1.15993729,0.16752567,1.32120396
4.48124062,3.00522998,0.21678054,0.07053955,1.01894166,1.15949713,0.17543478,1.31813975
4.48724362,3.01801842,0.22101974,0.07123192,1.02721604,1.15622645,0.18295116,1.31071838
4.49324662,3.02317353,0.22443473,0.07183877,1.03502119,1.15013645,0.18995427,1.29897688
4.49924962,3.02073289,0.22697320,0.07237264,1.04251901,1.14131735,0.19634545,1.28303228
4.50525263,3.01094847,0.22860938,0.07285130,1.04992818,1.12993954,0.20205057,1.26308163
4.51125563,2.99428842,0.22934601,0.07329725,1.05751787,1.11625351,0.20702188,1.23940107
4.51725863,2.97143391,0.22921553,0.07373697,1.06559989,1.10058835,0.21123918,1.21234361
4.52326163,2.94326994,0.22828032,0.07420006,1.07451913,1.08334827,0.21470987,1.18233534
4.52926463,2.91086961,0.22663190,0.07471823,1.08464246,1.06500684,0.21746812,1.14986987
4.53526763,2.87547122,0.22438920,0.07532410,1.09634600,1.04609868,0.21957296,1.11550060
4.54127064,2.83844842,0.22169569,0.07604999,1.11000120,1.02720851,0.22110542,1.07983093
4.54727364,2.80127378,0.21871566,0.07692656,1.12596003,1.00895773,0.22216480,1.04350232
4.55327664,2.76547681,0.21562954,0.07798151,1.14453999,0.99198861,0.22286426,1.00718041
4.55927964,2.73259783,0.21262859,0.07923829,1.16600953,0.97694673,0.22332581,0.97153952
4.56528264,2.70413940,0.20990908,0.08071493,1.19057479,0.96446210,0.22367512,0.93724603
4.57128564,2.68151754,0.20766615,0.08242306,1.21836834,0.95512984,0.22403624,0.90494113
4.57728864,2.66601481,0.20608766,0.08436710,1.24944078,0.94949112,0.22452653,0.87522377
4.58329165,2.65873759,0.20534824,0.08654381,1.28375581,0.94801529,0.22525207,0.84863428
4.58929465,2.66057961,0.20560381,0.08894213,1.32118937,0.95108402,0.22630378,0.82563969
4.59529765,2.67219374,0.20698668,0.09154334,1.36153296,0.95897827,0.22775438,0.80662116
4.60130065,2.69397320,0.20960166,0.09432158,1.40450142,0.97186867,0.22965638,0.79186426
4.60730365,2.72604351,0.21352301,0.09724478,1.44974459,0.98980993,0.23204116,0.78155252
4.61330665,2.76826523,0.21879265,0.10027576,1.49686261,1.01273944,0.23491913,0.77576460
4.61930965,2.82024744,0.22541941,0.10337372,1.54542382,1.04048026,0.23828100,0.77447517
4.62531266,2.88137110,0.23337955,0.10649583,1.59498431,1.07274828,0.24209992,0.77755941
4.63131566,2.95082082,0.24261828,0.10959897,1.64510790,1.10916318,0.24633454,0.78480103
4.63731866,3.02762318,0.25305235,0.11264144,1.69538523,1.14926258,0.25093255,0.79590318
4.64332166,3.11068940,0.26457337,0.11558461,1.74545062,1.19251866,0.25583466,0.81050177
4.64932466,3.19885980,0.27705188,0.11839443,1.79499561,1.23835631,0.26097863,0.82818053
4.65532766,3.29094750,0.29034178,0.12104261,1.84377794,1.28617184,0.26630320,0.84848687
4.66133067,3.38577893,0.30428500,0.12350757,1.89162540,1.33535126,0.27175163,0.87094785
4.66733367,3.48222891,0.31871617,0.12577489,1.93843397,1.38528716,0.27727458,0.89508542
4.67333667,3.57924842,0.33346706,0.12783751,1.98416034,1.43539344,0.28283225,0.92043006
4.67933967,3.67588392,0.34837066,0.12969539,2.02880890,1.48511703,0.28839566,0.94653236
4.68534267,3.77128726,0.36326480,0.13135487,2.07241423,1.53394630,0.29394682,0.97297191
4.69134567,3.86471643,0.37799509,0.13282763,2.11501996,1.58141590,0.29947809,0.99936324
4.69734867,3.95552763,0.39241732,0.13412946,2.15665550,1.62710796,0.30499047,1.02535875
4.70335168,4.04315989,0.40639925,0.13527876,2.19731220,1.67065003,0.31049123,1.05064856
4.70935468,4.12711422,0.41982187,0.13629503,2.23692068,1.71171033,0.31599081,1.07495787
4.71535768,4.20692935,0.43258023,0.13719736,2.27533108,1.74999087,0.32149943,1.09804196
4.72136068,4.28215666,0.44458396,0.13800304,2.31229779,1.78521953,0.32702348,1.11967973
4.72736368,4.35233686,0.45575772,0.13872645,2.34747006,1.81714192,0.33256209,1.13966635
4.73336668,4.41698091,0.46604158,0.13937827,2.38038956,1.84551395,0.33810408,1.15780585
4.73936968,4.47555733,0.47539153,0.13996500,2.41049550,1.87009624,0.34362555,1.17390434
4.74537269,4.52748771,0.48378028,0.14048906,2.43713750,1.89065084,0.34908835,1.18776469
4.75137569,4.57215142,0.49119824,0.14094925,2.45959589,1.90694102,0.35443954,1.19918309
4.75737869,4.60890008,0.49765482,0.14134163,2.47710869,1.91873439,0.35961205,1.20794804
4.76338169,4.63708131,0.50317990,0.14166090,2.48890386,1.92580931,0.36452635,1.21384189
4.76938469,4.65607073,0.50782539,0.14190197,2.49423548,1.92796442,0.36909340,1.21664510
4.77538769,4.66531046,0.51166675,0.14206187,2.49242167,1.92503070,0.37321848,1.21614287
4.78139070,4.66435166,0.51480418,0.14214167,2.48288237,1.91688527,0.37680578,1.21213385
4.78739370,4.65289829,0.51736335,0.14214845,2.46517483,1.90346597,0.37976369,1.20444041
4.79339670,4.63084918,0.51949548,0.14209705,2.43902478,1.88478569,0.38201016,1.19291963
4.79939970,4.59833519,0.52137645,0.14201157,2.40435156,1.86094518,0.38347810,1.17747450
4.80540270,4.55574869,0.52320493,0.14192646,2.36128555,1.83214351,0.38412033,1.15806432
4.81140570,4.50376274,0.52519936,0.14188701,2.31017713,1.79868496,0.38391386,1.13471369
4.81740870,4.44333825,0.52759383,0.14194940,2.25159634,1.76098180,0.38286306,1.10751936
4.82341171,4.37571775,0.53063284,0.14217999,2.18632328,1.71955244,0.38100173,1.07665454
4.82941471,4.30240549,0.53456517,0.14265401,2.11532961,1.67501458,0.37839365,1.04237017
4.83541771,4.22513430,0.53963701,0.14345367,2.03975210,1.62807378,0.37513174,1.00499303
4.84142071,4.14582053,0.54608476,0.14466570,1.96085947,1.57950758,0.37133566,0.96492077
4.84742371,4.06650897,0.55412766,0.14637839,1.88001411,1.53014604,0.36714807,0.92261409
4.85342671,3.98931061,0.56396088,0.14867843,1.79863060,1.48084953,0.36272969,0.87858633
4.85942971,3.91633609,0.57574910,0.15164744,1.71813283,1.43248494,0.35825331,0.83339119
4.86543272,3.84962830,0.58962129,0.15535862,1.63991174,1.38590137,0.35389717,0.78760900
4.87143572,3.79109748,0.60566670,0.15987345,1.56528548,1.34190660,0.34983804,0.74183242
4.87743872,3.74246184,0.62393242,0.16523877,1.49546349,1.30124542,0.34624427,0.69665211
4.88344172,3.70519676,0.64442260,0.17148432,1.43151598,1.26458076,0.34326925,0.65264306
4.88944472,3.68049446,0.66709936,0.17862084,1.37434959,1.23247854,0.34104558,0.61035215
4.89544772,3.66923605,0.69188524,0.18663889,1.32469002,1.20539668,0.33968024,0.57028743
4.90145073,3.67197652,0.71866716,0.19550836,1.28307167,1.18367864,0.33925102,0.53290934
4.90745373,3.68894281,0.74730136,0.20517876,1.24983428,1.16755147,0.33980424,0.49862421
4.91345673,3.72004427,0.77761921,0.21558023,1.22512601,1.15712816,0.34135403,0.46777988
4.91945973,3.76489396,0.80943325,0.22662520,1.20891231,1.15241378,0.34388296,0.44066350
4.92546273,3.82283899,0.84254326,0.23821061,1.20098953,1.15331479,0.34734403,0.41750125
4.93146573,3.89299742,0.87674169,0.25022058,1.20100229,1.15965065,0.35166385,0.39845956
4.93746873,3.97429906,0.91181828,0.26252937,1.20846336,1.17116683,0.35674674,0.38364761
4.94347174,4.06552762,0.94756345,0.27500445,1.22277509,1.18754838,0.36247956,0.37312058
4.94947474,4.16536157,0.98377027,0.28750959,1.24325111,1.20843313,0.36873681,0.36688328
4.95547774,4.27241137,1.02023489,0.29990775,1.26913756,1.23342364,0.37538596,0.36489377
4.96148074,4.38525149,1.05675549,0.31206374,1.29963303,1.26209751,0.38229242,0.36706669
4.96748374,4.50244563,1.09312985,0.32384646,1.33390663,1.29401535,0.38932418,0.37327592
4.97348674,4.62256469,1.12915181,0.33513073,1.37111376,1.32872626,0.39635570,0.38335666
4.97948974,4.74419726,1.16460694,0.34579862,1.41040963,1.36577081,0.40327092,0.39710653
4.98549275,4.86595329,1.19926793,0.35574041,1.45096024,1.40468161,0.40996543,0.41428620
4.99149575,4.98646194,1.23289014,0.36485503,1.49195129,1.44498191,0.41634760,0.43461918
4.99749875,5.10436509,1.26520769,0.37305029,1.53259508,1.48618266,0.42233879,0.45779152
5.00350175,5.21830846,1.29593080,0.38024271,1.57213595,1.52777877,0.42787271,0.48345132
5.00950475,5.32693221,1.32474457,0.38635737,1.60985454,1.56924518,0.43289407,0.51120858
5.01550775,5.42886309,1.35130968,0.39132761,1.64507138,1.61003358,0.43735669,0.54063581
5.02151076,5.52270993,1.37526520,0.39509488,1.67715025,1.64957045,0.44122124,0.57126950
5.02751376,5.60706421,1.39623363,0.39760861,1.70550140,1.68725701,0.44445292,0.60261307
5.03351676,5.68050674,1.41382809,0.39882648,1.72958519,1.72247169,0.44701915,0.63414126
5.03951976,5.74162127,1.42766153,0.39871474,1.74891606,1.75457538,0.44888754,0.66530631
5.04552276,5.78901521,1.43735772,0.39724896,1.76306691,1.78291966,0.45002432,0.69554588
5.05152576,5.82134705,1.44256345,0.39441482,1.77167394,1.80685796,0.45039328,0.72429261
5.05752876,5.83735960,1.44296156,0.39020924,1.77444158,1.82575942,0.44995536,0.75098524
5.06353177,5.83591764,1.43828408,0.38464148,1.77114749,1.83902489,0.44866891,0.77508092
5.06953477,5.81604825,1.42832504,0.37773428,1.76164716,1.84610458,0.44649062,0.79606819
5.07553777,5.77698169,1.41295207,0.36952490,1.74587793,1.84651644,0.44337700,0.81348038
5.08154077,5.71819071,1.39211641,0.36006591,1.72386197,1.83986442,0.43928643,0.82690860
5.08754377,5.63942591,1.36586068,0.34942566,1.69570806,1.82585576,0.43418155,0.83601398
5.09354677,5.54074518,1.33432403,0.33768840,1.66161174,1.80431621,0.42803187,0.84053836
5.09954977,5.42253527,1.29774427,0.32495384,1.62185380,1.77520241,0.42081645,0.84031309
5.10555278,5.28552402,1.25645684,0.31133632,1.57679685,1.73861069,0.41252650,0.83526533
5.11155578,5.13078215,1.21089065,0.29696334,1.52688008,1.69478158,0.40316765,0.82542156
5.11755878,4.95971416,1.16156078,0.28197372,1.47261206,1.64409978,0.39276188,0.81090807
5.12356178,4.77403821,1.10905827,0.26651525,1.41456196,1.58708922,0.38134889,0.79194831
5.12956478,4.57575557,1.05403753,0.25074197,1.35334923,1.52440352,0.36898680,0.76885713
5.13556778,4.36711062,0.99720171,0.23481125,1.28963212,1.45681191,0.35575229,0.74203224
5.14157079,4.15054293,0.93928651,0.21888065,1.22409531,1.38518134,0.34173991,0.71194305
5.14757379,3.92863305,0.88104330,0.20310472,1.15743712,1.31045535,0.32706082,0.67911750
5.15357679,3.70404418,0.82322184,0.18763202,1.09035657,1.23363057,0.31184084,0.64412735
5.15957979,3.47946183,0.76655345,0.17260212,1.02354069,1.15573194,0.29621801,0.60757251
5.16558279,3.25753361,0.71173508,0.15814311,0.95765254,1.07778748,0.28033963,0.57006514
5.17158579,3.04081126,0.65941481,0.14436929,0.89332009,1.00080369,0.26435904,0.53221402
5.17758879,2.83169695,0.61017924,0.13137949,0.83112633,0.92574247,0.24843223,0.49460984
5.18359180,2.63239522,0.56454300,0.11925566,0.77160085,0.85350045,0.23271430,0.45781185
5.18959480,2.44487219,0.52294082,0.10806217,0.71521289,0.78489129,0.21735612,0.42233634
5.19559780,2.27082283,0.48572198,0.09784542,0.66236618,0.72063145,0.20250106,0.38864724
5.20160080,2.11164698,0.45314750,0.08863405,0.61339535,0.66132983,0.18828213,0.35714889
5.20760380,1.96843434,0.42538973,0.08043950,0.56856408,0.60748129,0.17481941,0.32818128
5.21360680,1.84195832,0.40253439,0.07325700,0.52806486,0.55946395,0.16221803,0.30201745
5.21960980,1.73267844,0.38458473,0.06706682,0.49202018,0.51754012,0.15056649,0.27886307
5.22561281,1.64075041,0.37146761,0.06183582,0.46048510,0.48186036,0.13993566,0.25885793
5.23161581,1.56604324,0.36304110,0.05751916,0.43345101,0.45247025,0.13037814,0.24207896
5.23761881,1.50816211,0.35910337,0.05406212,0.41085032,0.42931922,0.12192820,0.22854459
5.24362181,1.46647600,0.35940235,0.05140198,0.39256195,0.41227089,0.11460207,0.21821997
5.24962481,1.44014869,0.36364591,0.04946988,0.37841742,0.40111429,0.10839872,0.21102279
5.25562781,1.42817203,0.37151214,0.04819266,0.36820723,0.39557530,0.10330093,0.20682939
5.26163082,1.42940016,0.38265925,0.04749463,0.36168747,0.39532794,0.09927659,0.20548079
5.26763382,1.44258359,0.39673502,0.04729912,0.35858639,0.40000486,0.09628037,0.20678862
5.27363682,1.46640209,0.41338510,0.04753007,0.35861074,0.40920689,0.09425536,0.21054054
5.27963982,1.49949551,0.43226029,0.04811327,0.36145182,0.42251126,0.09313497,0.21650533
5.28564282,1.54049184,0.45302228,0.04897764,0.36679107,0.43947842,0.09284485,0.22443734
5.29164582,1.58803196,0.47534788,0.05005619,0.37430511,0.45965742,0.09330483,0.23408065
5.29764882,1.64079079,0.49893166,0.05128697,0.38367023,0.48259007,0.09443091,0.24517267
5.30365183,1.69749482,0.52348691,0.05261376,0.39456628,0.50781381,0.09613725,0.25744765
5.30965483,1.75693600,0.54874524,0.05398675,0.40668002,0.53486379,0.09833813,0.27063984
5.31565783,1.81798248,0.57445479,0.05536304,0.41970801,0.56327435,0.10094991,0.28448687
5.32166083,1.87958656,0.60037757,0.05670703,0.43335905,0.59258026,0.10389304,0.29873309
5.32766383,1.94079054,0.62628610,0.05799080,0.44735641,0.62231808,0.10709394,0.31313321
5.33366683,2.00073115,0.65195993,0.05919433,0.46143981,0.65202792,0.11048696,0.32745627
5.33966983,2.05864319,0.67718237,0.06030573,0.47536743,0.68125604,0.11401626,0.34148983
5.34567284,2.11386310,0.70173794,0.06132129,0.48891786,0.70955827,0.11763757,0.35504456
5.35167584,2.16583308,0.72541097,0.06224559,0.50189229,0.73650459,0.12131986,0.36795886
5.35767884,2.21410592,0.74798570,0.06309144,0.51411667,0.76168486,0.12504687,0.38010368
5.36368184,2.25835093,0.76924816,0.06387970,0.52544414,0.78471556,0.12881825,0.39138701
5.36968484,2.29836081,0.78898990,0.06463904,0.53575739,0.80524748,0.13265051,0.40175799
5.37568784,2.33405908,0.80701380,0.06540552,0.54497101,0.82297404,0.13657744,0.41121038
5.38169085,2.36550755,0.82314152,0.06622199,0.55303359,0.83763987,0.14065002,0.41978492
5.38769385,2.39291314,0.83722253,0.06713729,0.55992942,0.84904927,0.14493576,0.42757056
5.39369685,2.41663291,0.84914426,0.06820526,0.56567953,0.85707408,0.14951733,0.43470406
5.39969985,2.43717646,0.85884263,0.06948349,0.57034188,0.86166042,0.15449051,0.44136797
5.40570285,2.45520457,0.86631248,0.07103182,0.57401062,0.86283392,0.15996138,0.44778675
5.41170585,2.47152324,0.87161714,0.07291067,0.57681406,0.86070297,0.16604279,0.45422105
5.41770885,2.48707226,0.87489635,0.07517912,0.57891143,0.85545959,0.17285018,0.46096010
5.42371186,2.50290791,0.87637182,0.07789283,0.58048838,0.84737781,0.18049688,0.46831252
5.42971486,2.52017960,0.87634991,0.08110189,0.58175122,0.83680920,0.18908893,0.47659569
5.43571786,2.54010067,0.87522078,0.08484861,0.58292015,0.82417579,0.19871972,0.48612403
5.44172086,2.56391389,0.87345379,0.08916538,0.58422158,0.80996029,0.20946465,0.49719670
5.44772386,2.59285278,0.87158889,0.09407266,0.58588004,0.79469395,0.22137593,0.51008506
5.45372686,2.62809999,0.87022415,0.09957722,0.58810983,0.77894248,0.23447794,0.52502061
5.45972986,2.67074430,0.86999963,0.10567074,0.59110697,0.76329036,0.24876324,0.54218375
5.46573287,2.72173821,0.87157812,0.11232883,0.59504178,0.74832421,0.26418963,0.56169404
5.47173587,2.78185783,0.87562336,0.11951052,0.60005247,0.73461580,0.28067828,0.58360229
5.47773887,2.85166701,0.88277664,0.12715839,0.60624017,0.72270524,0.29811316,0.60788495
5.48374187,2.93148737,0.89363262,0.13519924,0.61366545,0.71308509,0.31634196,0.63444116
5.48974487,3.02137566,0.90871556,0.14354535,0.62234673,0.70618580,0.33517829,0.66309250
5.49574787,3.12110955,0.92845685,0.15209633,0.63226045,0.70236315,0.35440540,0.69358557
5.50175088,3.23018253,0.95317484,0.16074151,0.64334305,0.70188803,0.37378102,0.72559740
5.50775388,3.34780814,0.98305806,0.16936268,0.65549443,0.70493888,0.39304335,0.75874326
5.51375688,3.47293328,1.01815251,0.17783720,0.66858278,0.71159699,0.41191789,0.79258686
5.51975988,3.60425993,1.05835358,0.18604127,0.68245026,0.72184480,0.43012475,0.82665225
5.52576288,3.74027440,1.10340323,0.19385325,0.69691924,0.73556719,0.44738617,0.86043704
5.53176588,3.87928249,1.15289246,0.20115685,0.71179854,0.75255551,0.46343406,0.89342640
5.53776888,4.01944941,1.20626916,0.20784414,0.72688934,0.77251430,0.47801695,0.92510728
5.54377189,4.15884258,1.26285104,0.21381811,0.74199039,0.79507029,0.49090639,0.95498223
5.54977489,4.29547590,1.32184324,0.21899486,0.75690214,0.81978334,0.50190231,0.98258249
5.55577789,4.42735384,1.38235995,0.22330521,0.77142982,0.84615903,0.51083731,1.00747967
5.56178089,4.55251432,1.44344925,0.22669571,0.78538511,0.87366225,0.51757969,1.02929589
5.56778389,4.66906910,1.50412029,0.22912916,0.79858678,0.90173163,0.52203527,1.04771205
5.57378689,4.77524091,1.56337178,0.23058451,0.81086025,0.92979424,0.52414785,1.06247402
5.57978989,4.86939701,1.62022084,0.23105626,0.82203652,0.95728013,0.52389868,1.07339679
5.58579290,4.95007860,1.67373111,0.23055354,0.83195071,0.98363650,0.52130476,1.08036660
5.59179590,5.01602618,1.72303923,0.22909873,0.84044067,1.00834096,0.51641648,1.08334112
5.59779890,5.06620083,1.76737881,0.22672604,0.84734607,1.03091376,0.50931447,1.08234788
5.60380190,5.09980149,1.80610103,0.22347979,0.85250826,1.05092863,0.50010616,1.07748128
5.60980490,5.11627832,1.83869142,0.21941285,0.85577127,1.06802198,0.48892208,1.06889812
5.61580790,5.11534226,1.86478213,0.21458506,0.85698409,1.08190036,0.47591211,1.05681227
5.62181091,5.09697067,1.88415953,0.20906180,0.85600426,1.09234596,0.46124181,1.04148838
5.62781391,5.06140894,1.89676694,0.20291275,0.85270277,1.09922008,0.44508899,1.02323496
5.63381691,5.00916783,1.90270249,0.19621084,0.84696990,1.10246446,0.42764048,1.00239707
5.63981991,4.94101632,1.90221232,0.18903135,0.83872191,1.10210048,0.40908925,0.97934863
5.64582291,4.85796956,1.89567948,0.18145128,0.82790790,1.09822627,0.38963178,0.95448453
5.65182591,4.76127174,1.88360894,0.17354871,0.81451646,1.09101176,0.36946563,0.92821272
5.65782891,4.65237380,1.86660937,0.16540233,0.79858166,1.08069190,0.34878726,0.90094625
5.66383192,4.53290589,1.84537228,0.15709101,0.78018772,1.06755815,0.32779000,0.87309544
5.66983492,4.40464502,1.82064948,0.14869327,0.75947199,1.05194862,0.30666210,0.84506032
5.67583792,4.26947828,1.79322939,0.14028678,0.73662597,1.03423706,0.28558482,0.81722332
5.68184092,4.12936256,1.76391332,0.13194773,0.71189390,1.01482120,0.26473063,0.78994253
5.68784392,3.98628173,1.73349235,0.12375010,0.68556911,0.99411074,0.24426139,0.76354555
5.69384692,3.84220262,1.70272555,0.11576480,0.65798795,0.97251542,0.22432668,0.73832413
5.69984992,3.69903115,1.67232043,0.10805881,0.62952156,0.95043367,0.20506212,0.71452966
5.70585293,3.55857012,1.64291593,0.10069415,0.60056584,0.92824212,0.18658795,0.69236981
5.71185593,3.42248016,1.61506866,0.09372691,0.57153005,0.90628641,0.16900778,0.67200624
5.71785893,3.29224512,1.58924246,0.08720620,0.54282449,0.88487359,0.15240758,0.65355352
5.72386193,3.16914321,1.56580161,0.08117331,0.51484787,0.86426622,0.13685502,0.63707936
5.72986493,3.05422461,1.54500755,0.07566085,0.48797498,0.84467843,0.12239918,0.62260587
5.73586793,2.94829638,1.52701906,0.07069210,0.46254513,0.82627387,0.10907059,0.61011215
5.74187094,2.85191482,1.51189545,0.06628059,0.43885195,0.80916560,0.09688175,0.59953763
5.74787394,2.76538524,1.49960258,0.06242986,0.41713497,0.79341758,0.08582794,0.59078641
5.75387694,2.68876888,1.49002099,0.05913346,0.39757322,0.77904779,0.07588849,0.58373205
5.75987994,2.62189613,1.48295579,0.05637525,0.38028127,0.76603250,0.06702824,0.57822289
5.76588294,2.56438554,1.47814769,0.05412991,0.36530756,0.75431146,0.05919940,0.57408741
5.77188594,2.51566721,1.47528467,0.05236368,0.35263523,0.74379376,0.05234349,0.57113969
5.77788894,2.47500981,1.47401383,0.05103537,0.34218529,0.73436390,0.04639347,0.56918450
5.78389195,2.44154986,1.47395299,0.05009750,0.33382178,0.72588788,0.04127587,0.56802211
5.78989495,2.41432238,1.47470172,0.04949759,0.32735883,0.71821905,0.03691296,0.56745265
5.79589795,2.39229172,1.47585162,0.04917960,0.32256910,0.71120349,0.03322481,0.56727981
5.80190095,2.37438178,1.47699561,0.04908538,0.31919335,0.70468480,0.03013120,0.56731403
5.80790395,2.35950487,1.47773625,0.04915618,0.31695053,0.69850823,0.02755338,0.56737509
5.81390695,2.34658843,1.47769296,0.04933409,0.31554822,0.69252412,0.02541558,0.56729419
5.81990995,2.33459933,1.47650829,0.04956341,0.31469276,0.68659061,0.02364635,0.56691549
5.82591296,2.32256524,1.47385323,0.04979196,0.31409887,0.68057577,0.02217957,0.56609732
5.83191596,2.30959295,1.46943163,0.04997216,0.31349840,0.67435914,0.02095527,0.56471295
5.83791896,2.29488334,1.46298383,0.05006198,0.31264786,0.66783288,0.01992015,0.56265118
5.84392196,2.27774322,1.45428952,0.05002569,0.31133461,0.66090253,0.01902792,0.55981668
5.84992496,2.25759384,1.44316990,0.04983436,0.30938160,0.65348749,0.01823942,0.55613016
5.85592796,2.23397628,1.42948918,0.04946617,0.30665046,0.64552144,0.01752250,0.55152847
5.86193097,2.20655397,1.41315538,0.04890650,0.30304308,0.63695257,0.01685181,0.54596450
5.86793397,2.17511237,1.39412052,0.04814777,0.29850176,0.62774383,0.01620839,0.53940707
5.87393697,2.13955623,1.37238013,0.04718914,0.29300786,0.61787312,0.01557922,0.53184069
5.87993997,2.09990466,1.34797213,0.04603598,0.28657937,0.60733353,0.01495663,0.52326519
5.88594297,2.05628430,1.32097519,0.04469926,0.27926748,0.59613358,0.01433768,0.51369531
5.89194597,2.00892093,1.29150642,0.04319480,0.27115233,0.58429736,0.01372356,0.50316011
5.89794897,1.95812995,1.25971862,0.04154240,0.26233830,0.57186473,0.01311890,0.49170229
5.90395198,1.90430582,1.22579715,0.03976500,0.25294895,0.55889131,0.01253112,0.47937740
5.90995498,1.84791092,1.18995634,0.03788779,0.24312192,0.54544833,0.01196987,0.46625288
5.91595798,1.78946409,1.15243576,0.03593733,0.23300389,0.53162230,0.01144639,0.45240704
5.92196098,1.72952883,1.11349614,0.03394075,0.22274582,0.51751435,0.01097300,0.43792794
5.92796398,1.66870157,1.07341532,0.03192493,0.21249860,0.50323922,0.01056257,0.42291205
5.93396698,1.60759988,1.03248401,0.02991589,0.20240912,0.48892386,0.01022807,0.40746299
5.93996998,1.54685084,0.99100153,0.02793817,0.19261686,0.47470560,0.00998215,0.39169001
5.94597299,1.48707945,0.94927155,0.02601432,0.18325101,0.46072981,0.00983674,0.37570644
5.95197599,1.42889713,0.90759775,0.02416456,0.17442814,0.44714705,0.00980272,0.35962811
5.95797899,1.37289034,0.86627951,0.02240643,0.16625026,0.43410978,0.00988956,0.34357153
5.96398199,1.31960925,0.82560757,0.02075461,0.15880342,0.42176862,0.01010504,0.32765217
5.96998499,1.26955663,0.78585963,0.01922081,0.15215659,0.41026819,0.01045495,0.31198252
5.97598799,1.22317696,0.74729600,0.01781372,0.14636092,0.39974270,0.01094287,0.29667020
5.98199100,1.18084603,0.71015526,0.01653900,0.14144934,0.39031142,0.01156991,0.28181604
5.98799400,1.14286117,0.67465013,0.01539945,0.13743631,0.38207409,0.01233450,0.26751215
5.99399700,1.10943255,0.64096343,0.01439503,0.13431791,0.37510664,0.01323228,0.25384012
6.00000000,1.08067576,0.60924447,0.01352315,0.13207212,0.36945716,0.01425599,0.24086930
