energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.63481741,0.04720086,-0.23947390,0.00653580,-0.00037898,0.00478465,-0.16323832,0.02192018,-0.10753420,0.00459612,-0.08004306,0.00000005,-0.00000000,0.00571615,-0.01334945
3.64082041,0.05258800,-0.21925985,0.00763763,-0.00048874,0.00379634,-0.14872268,0.02447114,-0.09824480,0.00455609,-0.07307072,0.00000007,-0.00000000,0.00651082,-0.01245759
3.64682341,0.05899045,-0.19998426,0.00886112,-0.00062575,0.00299252,-0.13476729,0.02749276,-0.08942318,0.00464462,-0.06636616,0.00000010,-0.00000000,0.00742018,-0.01159441
3.65282641,0.06636940,-0.18180697,0.01020678,-0.00079542,0.00234348,-0.12145658,0.03096794,-0.08113694,0.00484849,-0.05997470,0.00000015,-0.00000000,0.00844206,-0.01077464
3.65882941,0.07467444,-0.16486873,0.01167236,-0.00100383,0.00182321,-0.10885876,0.03487424,-0.07344483,0.00515515,-0.05393411,0.00000022,-0.00000000,0.00957238,-0.01001254
3.66483242,0.08384121,-0.14929112,0.01325253,-0.00125775,0.00140924,-0.09702586,0.03918287,-0.06639686,0.00555245,-0.04827462,0.00000032,-0.00000000,0.01080482,-0.00932172
3.67083542,0.09378932,-0.13517675,0.01493855,-0.00156458,0.00108230,-0.08599417,0.04385775,-0.06003454,0.00602843,-0.04301899,0.00000046,-0.00000000,0.01213064,-0.00871502
3.67683842,0.10442088,-0.12260977,0.01671816,-0.00193230,0.00082609,-0.07578502,0.04885491,-0.05439126,0.00657114,-0.03818285,0.00000066,-0.00000001,0.01353844,-0.00820447
3.68284142,0.11561965,-0.11165657,0.01857540,-0.00236929,0.00062694,-0.06640576,0.05412219,-0.04949265,0.00716846,-0.03377511,0.00000093,-0.00000001,0.01501414,-0.00780109
3.68884442,0.12725109,-0.10236650,0.02049075,-0.00288425,0.00047348,-0.05785104,0.05959944,-0.04535704,0.00780798,-0.02979842,0.00000132,-0.00000001,0.01654095,-0.00751490
3.69484742,0.13916324,-0.09477264,0.02244128,-0.00348592,0.00035643,-0.05010429,0.06521902,-0.04199585,0.00847692,-0.02624984,0.00000184,-0.00000002,0.01809952,-0.00735471
3.70085043,0.15118864,-0.08889237,0.02440098,-0.00418285,0.00026823,-0.04313921,0.07090698,-0.03941390,0.00916218,-0.02312143,0.00000255,-0.00000003,0.01966821,-0.00732807
3.70685343,0.16314722,-0.08472782,0.02634128,-0.00498306,0.00020287,-0.03692143,0.07658463,-0.03760963,0.00985036,-0.02040087,0.00000351,-0.00000005,0.02122341,-0.00744110
3.71285643,0.17485011,-0.08226611,0.02823166,-0.00589374,0.00015560,-0.03141014,0.08217056,-0.03657522,0.01052792,-0.01807218,0.00000480,-0.00000007,0.02274009,-0.00769832
3.71885943,0.18610432,-0.08147926,0.03004041,-0.00692078,0.00012277,-0.02655967,0.08758323,-0.03629657,0.01118132,-0.01611630,0.00000652,-0.00000011,0.02419233,-0.00810250
3.72486243,0.19671815,-0.08232395,0.03173550,-0.00806844,0.00010167,-0.02232102,0.09274384,-0.03675317,0.01179733,-0.01451164,0.00000879,-0.00000016,0.02555405,-0.00865445
3.73086543,0.20650708,-0.08474103,0.03328548,-0.00933885,0.00009034,-0.01864329,0.09757948,-0.03791790,0.01236322,-0.01323466,0.00001177,-0.00000023,0.02679970,-0.00935281
3.73686843,0.21529993,-0.08865492,0.03466045,-0.01073168,0.00008751,-0.01547490,0.10202649,-0.03975673,0.01286712,-0.01226028,0.00001564,-0.00000034,0.02790503,-0.01019387
3.74287144,0.22294506,-0.09397298,0.03583302,-0.01224368,0.00009247,-0.01276475,0.10603386,-0.04222852,0.01329831,-0.01156233,0.00002063,-0.00000048,0.02884784,-0.01117137
3.74887444,0.22931632,-0.10058498,0.03677924,-0.01386839,0.00010498,-0.01046312,0.10956645,-0.04528475,0.01364749,-0.01111382,0.00002702,-0.00000069,0.02960875,-0.01227634
3.75487744,0.23431843,-0.10836283,0.03747934,-0.01559589,0.00012528,-0.00852250,0.11260806,-0.04886950,0.01390707,-0.01088729,0.00003513,-0.00000098,0.03017176,-0.01349700
3.76088044,0.23789154,-0.11716060,0.03791850,-0.01741263,0.00015396,-0.00689810,0.11516395,-0.05291952,0.01407141,-0.01085499,0.00004535,-0.00000138,0.03052487,-0.01481873
3.76688344,0.24001481,-0.12681517,0.03808731,-0.01930137,0.00019199,-0.00554839,0.11726296,-0.05736472,0.01413694,-0.01098915,0.00005813,-0.00000192,0.03066048,-0.01622407
3.77288644,0.24070868,-0.13714743,0.03798213,-0.02124135,0.00024067,-0.00443531,0.11895883,-0.06212877,0.01410236,-0.01126212,0.00007397,-0.00000266,0.03057562,-0.01769287
3.77888944,0.24003575,-0.14796425,0.03760524,-0.02320845,0.00030159,-0.00352443,0.12033075,-0.06713031,0.01396857,-0.01164660,0.00009345,-0.00000366,0.03027209,-0.01920254
3.78489245,0.23810022,-0.15906122,0.03696472,-0.02517561,0.00037662,-0.00278505,0.12148305,-0.07228440,0.01373870,-0.01211579,0.00011722,-0.00000500,0.02975638,-0.02072835
3.79089545,0.23504575,-0.17022623,0.03607417,-0.02711339,0.00046789,-0.00219005,0.12254390,-0.07750443,0.01341797,-0.01264364,0.00014597,-0.00000678,0.02903943,-0.02224389
3.79689845,0.23105195,-0.18124378,0.03495226,-0.02899062,0.00057775,-0.00171586,0.12366307,-0.08270449,0.01301352,-0.01320503,0.00018048,-0.00000912,0.02813626,-0.02372166
3.80290145,0.22632935,-0.19190001,0.03362204,-0.03077522,0.00070868,-0.00134219,0.12500863,-0.08780199,0.01253412,-0.01377605,0.00022153,-0.00001219,0.02706543,-0.02513366
3.80890445,0.22111334,-0.20198821,0.03211019,-0.03243507,0.00086332,-0.00105181,0.12676282,-0.09272062,0.01198992,-0.01433423,0.00026997,-0.00001618,0.02584838,-0.02645212
3.81490745,0.21565689,-0.21131477,0.03044610,-0.03393896,0.00104434,-0.00083037,0.12911694,-0.09739353,0.01139208,-0.01485886,0.00032664,-0.00002131,0.02450879,-0.02765025
3.82091046,0.21022272,-0.21970516,0.02866093,-0.03525755,0.00125434,-0.00066602,0.13226548,-0.10176649,0.01075240,-0.01533124,0.00039236,-0.00002787,0.02307175,-0.02870301
3.82691346,0.20507475,-0.22700980,0.02678669,-0.03636433,0.00149583,-0.00054926,0.13639971,-0.10580103,0.01008302,-0.01573493,0.00046792,-0.00003619,0.02156299,-0.02958784
3.83291646,0.20046958,-0.23310955,0.02485522,-0.03723652,0.00177105,-0.00047259,0.14170065,-0.10947738,0.00939595,-0.01605603,0.00055404,-0.00004666,0.02000818,-0.03028538
3.83891946,0.19664781,-0.23792046,0.02289740,-0.03785581,0.00208188,-0.00043032,0.14833190,-0.11279697,0.00870284,-0.01628337,0.00065128,-0.00005972,0.01843216,-0.03078006
3.84492246,0.19382596,-0.24139763,0.02094232,-0.03820902,0.00242970,-0.00041832,0.15643238,-0.11578443,0.00801461,-0.01640866,0.00076010,-0.00007589,0.01685833,-0.03106062
3.85092546,0.19218885,-0.24353780,0.01901661,-0.03828858,0.00281529,-0.00043380,0.16610928,-0.11848890,0.00734121,-0.01642661,0.00088073,-0.00009574,0.01530816,-0.03112043
3.85692846,0.19188304,-0.24438069,0.01714398,-0.03809277,0.00323864,-0.00047513,0.17743152,-0.12098449,0.00669143,-0.01633489,0.00101317,-0.00011992,0.01380071,-0.03095774
3.86293147,0.19301128,-0.24400872,0.01534476,-0.03762580,0.00369891,-0.00054165,0.19042389,-0.12336985,0.00607270,-0.01613415,0.00115716,-0.00014912,0.01235236,-0.03057568
3.86893447,0.19562838,-0.24254526,0.01363573,-0.03689767,0.00419425,-0.00063349,0.20506235,-0.12576673,0.00549105,-0.01582781,0.00131213,-0.00018410,0.01097661,-0.02998215
3.87493747,0.19973850,-0.24015128,0.01203003,-0.03592379,0.00472177,-0.00075145,0.22127045,-0.12831742,0.00495106,-0.01542187,0.00147716,-0.00022566,0.00968404,-0.02918949
3.88094047,0.20529402,-0.23702049,0.01053719,-0.03472444,0.00527748,-0.00089677,0.23891747,-0.13118122,0.00445584,-0.01492466,0.00165100,-0.00027462,0.00848232,-0.02821405
3.88694347,0.21219617,-0.23337312,0.00916333,-0.03332409,0.00585622,-0.00107106,0.25781816,-0.13452988,0.00400711,-0.01434640,0.00183206,-0.00033179,0.00737637,-0.02707560
3.89294647,0.22029716,-0.22944858,0.00791136,-0.03175056,0.00645176,-0.00127612,0.27773439,-0.13854200,0.00360531,-0.01369889,0.00201837,-0.00039799,0.00636856,-0.02579666
3.89894947,0.22940413,-0.22549717,0.00678140,-0.03003408,0.00705683,-0.00151376,0.29837881,-0.14339678,0.00324972,-0.01299504,0.00220765,-0.00047397,0.00545895,-0.02440175
3.90495248,0.23928447,-0.22177121,0.00577108,-0.02820637,0.00766320,-0.00178569,0.31942047,-0.14926703,0.00293860,-0.01224842,0.00239735,-0.00056040,0.00464566,-0.02291658
3.91095548,0.24967265,-0.21851585,0.00487602,-0.02629966,0.00826192,-0.00209336,0.34049226,-0.15631180,0.00266940,-0.01147282,0.00258466,-0.00065783,0.00392514,-0.02136730
3.91695848,0.26027817,-0.21595996,0.00409019,-0.02434574,0.00884346,-0.00243777,0.36120018,-0.16466886,0.00243888,-0.01068184,0.00276658,-0.00076666,0.00329256,-0.01977973
3.92296148,0.27079448,-0.21430742,0.00340637,-0.02237514,0.00939795,-0.00281938,0.38113396,-0.17444723,0.00224334,-0.00988850,0.00294005,-0.00088707,0.00274209,-0.01817864
3.92896448,0.28090852,-0.21372910,0.00281650,-0.02041637,0.00991548,-0.00323792,0.39987888,-0.18572023,0.00207876,-0.00910486,0.00310195,-0.00101903,0.00226726,-0.01658720
3.93496748,0.29031056,-0.21435598,0.00231205,-0.01849529,0.01038639,-0.00369230,0.41702814,-0.19851917,0.00194097,-0.00834179,0.00324927,-0.00116221,0.00186119,-0.01502640
3.94097049,0.29870404,-0.21627347,0.00188432,-0.01663465,0.01080154,-0.00418048,0.43219561,-0.21282813,0.00182580,-0.00760872,0.00337914,-0.00131599,0.00151688,-0.01351471
3.94697349,0.30581490,-0.21951734,0.00152470,-0.01485376,0.01115262,-0.00469938,0.44502810,-0.22858002,0.00172917,-0.00691347,0.00348897,-0.00147941,0.00122739,-0.01206783
3.95297649,0.31140025,-0.22407143,0.00122485,-0.01316828,0.01143242,-0.00524486,0.45521688,-0.24565434,0.00164725,-0.00626220,0.00357650,-0.00165118,0.00098604,-0.01069846
3.95897949,0.31525590,-0.22986709,0.00097691,-0.01159021,0.01163509,-0.00581170,0.46250789,-0.26387663,0.00157652,-0.00565939,0.00363989,-0.00182967,0.00078647,-0.00941637
3.96498249,0.31722242,-0.23678460,0.00077357,-0.01012801,0.01175634,-0.00639360,0.46671010,-0.28301996,0.00151382,-0.00510784,0.00367781,-0.00201288,0.00062282,-0.00822841
3.97098549,0.31718970,-0.24465642,0.00060816,-0.00878671,0.01179356,-0.00698329,0.46770174,-0.30280848,0.00145641,-0.00460881,0.00368943,-0.00219855,0.00048972,-0.00713868
3.97698849,0.31509964,-0.25327224,0.00047470,-0.00756831,0.01174599,-0.00757260,0.46543408,-0.32292295,0.00140198,-0.00416214,0.00367452,-0.00238409,0.00038237,-0.00614880
3.98299150,0.31094696,-0.26238564,0.00036789,-0.00647204,0.01161465,-0.00815269,0.45993263,-0.34300830,0.00134868,-0.00376640,0.00363338,-0.00256672,0.00029652,-0.00525815
3.98899450,0.30477816,-0.27172207,0.00028310,-0.00549482,0.01140239,-0.00871420,0.45129565,-0.36268283,0.00129509,-0.00341912,0.00356691,-0.00274350,0.00022844,-0.00446422
3.99499750,0.29668872,-0.28098804,0.00021634,-0.00463165,0.01111375,-0.00924749,0.43969015,-0.38154902,0.00124020,-0.00311698,0.00347652,-0.00291140,0.00017497,-0.00376294
4.00100050,0.28681854,-0.28988096,0.00016422,-0.00387604,0.01075481,-0.00974294,0.42534553,-0.39920528,0.00118340,-0.00285603,0.00336408,-0.00306739,0.00013339,-0.00314906
4.00700350,0.27534622,-0.29809938,0.00012389,-0.00322042,0.01033301,-0.01019124,0.40854520,-0.41525845,0.00112439,-0.00263188,0.00323192,-0.00320853,0.00010148,-0.00261640
4.01300650,0.26248201,-0.30535327,0.00009298,-0.00265648,0.00985685,-0.01058361,0.38961669,-0.42933640,0.00106318,-0.00243991,0.00308267,-0.00333206,0.00007739,-0.00215824
4.01900950,0.24846021,-0.31137379,0.00006958,-0.00217556,0.00933570,-0.01091216,0.36892050,-0.44110025,0.00100003,-0.00227545,0.00291922,-0.00343549,0.00005966,-0.00176753
4.02501251,0.23353108,-0.31592228,0.00005211,-0.00176893,0.00877944,-0.01117012,0.34683856,-0.45025573,0.00093538,-0.00213394,0.00274461,-0.00351671,0.00004718,-0.00143717
4.03101551,0.21795279,-0.31879814,0.00003939,-0.00142800,0.00819823,-0.01135209,0.32376245,-0.45656309,0.00086984,-0.00201105,0.00256198,-0.00357399,0.00003914,-0.00116019
4.03701851,0.20198364,-0.31984513,0.00003047,-0.00114453,0.00760221,-0.01145419,0.30008221,-0.45984519,0.00080409,-0.00190278,0.00237439,-0.00360613,0.00003502,-0.00092990
4.04302151,0.18587498,-0.31895604,0.00002469,-0.00091079,0.00700127,-0.01147424,0.27617602,-0.45999336,0.00073890,-0.00180558,0.00218486,-0.00361243,0.00003458,-0.00074002
4.04902451,0.16986507,-0.31607547,0.00002163,-0.00071967,0.00640484,-0.01141183,0.25240119,-0.45697087,0.00067505,-0.00171634,0.00199617,-0.00359277,0.00003788,-0.00058477
4.05502751,0.15417399,-0.31120061,0.00002108,-0.00056468,0.00582175,-0.01126833,0.22908681,-0.45081366,0.00061335,-0.00163247,0.00181091,-0.00354757,0.00004526,-0.00045890
4.06103052,0.13899990,-0.30438017,0.00002304,-0.00044007,0.00526006,-0.01104684,0.20652816,-0.44162862,0.00055456,-0.00155189,0.00163138,-0.00347781,0.00005738,-0.00035772
4.06703352,0.12451664,-0.29571138,0.00002775,-0.00034077,0.00472707,-0.01075208,0.18498322,-0.42958921,0.00049945,-0.00147300,0.00145956,-0.00338497,0.00007527,-0.00027713
4.07303652,0.11087265,-0.28533546,0.00003567,-0.00026237,0.00422928,-0.01039027,0.16467097,-0.41492894,0.00044876,-0.00139468,0.00129711,-0.00327100,0.00010038,-0.00021356
4.07903952,0.09819129,-0.27343161,0.00004757,-0.00020114,0.00377245,-0.00996887,0.14577171,-0.39793282,0.00040323,-0.00131623,0.00114538,-0.00313824,0.00013465,-0.00016399
4.08504252,0.08657231,-0.26020999,0.00006451,-0.00015394,0.00336170,-0.00949636,0.12842908,-0.37892744,0.00036359,-0.00123733,0.00100539,-0.00298936,0.00018061,-0.00012589
4.09104552,0.07609445,-0.24590399,0.00008795,-0.00011819,0.00300166,-0.00898198,0.11275358,-0.35826993,0.00033063,-0.00115796,0.00087791,-0.00282724,0.00024148,-0.00009720
4.09704852,0.06681889,-0.23076214,0.00011981,-0.00009183,0.00269666,-0.00843546,0.09882739,-0.33633652,0.00030520,-0.00107838,0.00076344,-0.00265494,0.00032129,-0.00007628
4.10305153,0.05879348,-0.21504004,0.00016257,-0.00007325,0.00245093,-0.00786673,0.08671014,-0.31351108,0.00028828,-0.00099906,0.00066231,-0.00247556,0.00042504,-0.00006188
4.10905453,0.05205737,-0.19899276,0.00021934,-0.00006132,0.00226881,-0.00728565,0.07644526,-0.29017425,0.00028102,-0.00092059,0.00057469,-0.00229217,0.00055885,-0.00005315
4.11505753,0.04664599,-0.18286785,0.00029405,-0.00005529,0.00215505,-0.00670184,0.06806675,-0.26669354,0.00028478,-0.00084371,0.00050066,-0.00210775,0.00073015,-0.00004957
4.12106053,0.04259609,-0.16689938,0.00039154,-0.00005480,0.00211500,-0.00612443,0.06160592,-0.24341477,0.00030121,-0.00076918,0.00044030,-0.00192512,0.00094782,-0.00005099
4.12706353,0.03995058,-0.15130310,0.00051771,-0.00005990,0.00215484,-0.00556192,0.05709781,-0.22065515,0.00033230,-0.00069782,0.00039369,-0.00174690,0.00122240,-0.00005762
4.13306653,0.03876312,-0.13627295,0.00067969,-0.00007103,0.00228180,-0.00502213,0.05458712,-0.19869826,0.00038045,-0.00063045,0.00036102,-0.00157545,0.00156627,-0.00007003
4.13906953,0.03910209,-0.12197890,0.00088601,-0.00008909,0.00250434,-0.00451210,0.05413329,-0.17779087,0.00044852,-0.00056791,0.00034261,-0.00141286,0.00199380,-0.00008924
4.14507254,0.04105397,-0.10856620,0.00114670,-0.00011540,0.00283221,-0.00403813,0.05581459,-0.15814172,0.00053990,-0.00051101,0.00033897,-0.00126097,0.00252147,-0.00011672
4.15107554,0.04472574,-0.09615589,0.00147349,-0.00015186,0.00327659,-0.00360585,0.05973097,-0.13992219,0.00065853,-0.00046060,0.00035082,-0.00112137,0.00316799,-0.00015449
4.15707854,0.05024639,-0.08484655,0.00187984,-0.00020094,0.00385005,-0.00322029,0.06600550,-0.12326849,0.00080896,-0.00041758,0.00037915,-0.00099540,0.00395431,-0.00020519
4.16308154,0.05776721,-0.07471706,0.00238109,-0.00026580,0.00456644,-0.00288609,0.07478437,-0.10828543,0.00099635,-0.00038289,0.00042521,-0.00088423,0.00490361,-0.00027218
4.16908454,0.06746083,-0.06583021,0.00299439,-0.00035041,0.00544079,-0.00260761,0.08623520,-0.09505130,0.00122647,-0.00035760,0.00049054,-0.00078885,0.00604112,-0.00035971
4.17508754,0.07951890,-0.05823701,0.00373869,-0.00045961,0.00648900,-0.00238921,0.10054373,-0.08362356,0.00150566,-0.00034293,0.00057692,-0.00071020,0.00739393,-0.00047300
4.18109055,0.09414834,-0.05198131,0.00463456,-0.00059927,0.00772749,-0.00223542,0.11790881,-0.07404517,0.00184081,-0.00034034,0.00068640,-0.00064915,0.00899059,-0.00061840
4.18709355,0.11156607,-0.04710476,0.00570395,-0.00077639,0.00917277,-0.00215120,0.13853568,-0.06635106,0.00223919,-0.00035156,0.00082125,-0.00060660,0.01086063,-0.00080360
4.19309655,0.13199233,-0.04365160,0.00696979,-0.00099925,0.01084087,-0.00214214,0.16262770,-0.06057459,0.00270839,-0.00037866,0.00098385,-0.00058351,0.01303389,-0.00103774
4.19909955,0.15564250,-0.04167336,0.00845555,-0.00127746,0.01274671,-0.00221470,0.19037672,-0.05675363,0.00325610,-0.00042414,0.00117669,-0.00058096,0.01553972,-0.00133162
4.20510255,0.18271767,-0.04123304,0.01018456,-0.00162211,0.01490340,-0.00237635,0.22195208,-0.05493597,0.00388988,-0.00049098,0.00140222,-0.00060017,0.01840603,-0.00169784
4.21110555,0.21339408,-0.04240866,0.01217924,-0.00204579,0.01732147,-0.00263573,0.25748885,-0.05518394,0.00461695,-0.00058271,0.00166278,-0.00064254,0.02165819,-0.00215095
4.21710855,0.24781167,-0.04529607,0.01446026,-0.00256265,0.02000803,-0.00300275,0.29707539,-0.05757791,0.00544383,-0.00070346,0.00196044,-0.00070966,0.02531782,-0.00270758
4.22311156,0.28606214,-0.05001082,0.01704551,-0.00318834,0.02296603,-0.00348862,0.34074087,-0.06221857,0.00637604,-0.00085800,0.00229692,-0.00080328,0.02940150,-0.00338645
4.22911456,0.32817694,-0.05668887,0.01994903,-0.00393994,0.02619339,-0.00410580,0.38844314,-0.06922786,0.00741776,-0.00105179,0.00267339,-0.00092530,0.03391938,-0.00420848
4.23511756,0.37411554,-0.06548619,0.02317993,-0.00483579,0.02968235,-0.00486789,0.44005747,-0.07874829,0.00857142,-0.00129098,0.00309038,-0.00107774,0.03887389,-0.00519662
4.24112056,0.42375480,-0.07657701,0.02674118,-0.00589526,0.03341880,-0.00578948,0.49536692,-0.09094092,0.00983737,-0.00158237,0.00354758,-0.00126262,0.04425841,-0.00637579
4.24712356,0.47687965,-0.09015069,0.03062864,-0.00713837,0.03738182,-0.00688579,0.55405467,-0.10598150,0.01121351,-0.00193339,0.00404379,-0.00148196,0.05005611,-0.00777257
4.25312656,0.53317603,-0.10640728,0.03483001,-0.00858539,0.04154335,-0.00817239,0.61569910,-0.12405523,0.01269501,-0.00235201,0.00457675,-0.00173759,0.05623903,-0.00941483
4.25912956,0.59222642,-0.12555155,0.03932408,-0.01025631,0.04586814,-0.00966465,0.67977203,-0.14534991,0.01427404,-0.00284661,0.00514307,-0.00203111,0.06276729,-0.01133123
4.26513257,0.65350861,-0.14778578,0.04408016,-0.01217015,0.05031386,-0.01137727,0.74564053,-0.17004769,0.01593959,-0.00342581,0.00573820,-0.00236368,0.06958882,-0.01355055
4.27113557,0.71639800,-0.17330125,0.04905777,-0.01434426,0.05483156,-0.01332361,0.81257268,-0.19831563,0.01767744,-0.00409827,0.00635640,-0.00273598,0.07663933,-0.01610092
4.27713857,0.78017402,-0.20226866,0.05420673,-0.01679352,0.05936632,-0.01551502,0.87974738,-0.23029523,0.01947014,-0.00487241,0.00699080,-0.00314799,0.08384279,-0.01900887
4.28314157,0.84403046,-0.23482773,0.05946758,-0.01952949,0.06385826,-0.01796014,0.94626824,-0.26609128,0.02129719,-0.00575612,0.00763345,-0.00359891,0.09111236,-0.02229826
4.28914457,0.90709003,-0.27107619,0.06477243,-0.02255949,0.06824376,-0.02066411,1.01118140,-0.30576043,0.02313534,-0.00675640,0.00827547,-0.00408702,0.09835185,-0.02598912
4.29514757,0.96842275,-0.31105862,0.07004618,-0.02588571,0.07245695,-0.02362787,1.07349670,-0.34929972,0.02495902,-0.00787900,0.00890723,-0.00460960,0.10545759,-0.03009642
4.30115058,1.02706776,-0.35475554,0.07520815,-0.02950441,0.07643137,-0.02684741,1.13221189,-0.39663585,0.02674086,-0.00912801,0.00951859,-0.00516284,0.11232079,-0.03462873
4.30715358,1.08205803,-0.40207314,0.08017408,-0.03340512,0.08010184,-0.03031319,1.18633887,-0.44761534,0.02845237,-0.01050542,0.01009915,-0.00574182,0.11883027,-0.03958698
4.31315658,1.13244712,-0.45283432,0.08485841,-0.03757003,0.08340634,-0.03400955,1.23493125,-0.50199642,0.03006473,-0.01201080,0.01063855,-0.00634050,0.12487549,-0.04496324
4.31915958,1.17733694,-0.50677141,0.08917675,-0.04197351,0.08628799,-0.03791437,1.27711200,-0.55944290,0.03154960,-0.01364083,0.01112677,-0.00695178,0.13034977,-0.05073964
4.32516258,1.21590566,-0.56352123,0.09304851,-0.04658191,0.08869694,-0.04199884,1.31210032,-0.61952078,0.03288000,-0.01538904,0.01155449,-0.00756761,0.13515359,-0.05688743
4.33116558,1.24743439,-0.62262281,0.09639954,-0.05135350,0.09059211,-0.04622745,1.33923646,-0.68169772,0.03403117,-0.01724552,0.01191337,-0.00817909,0.13919783,-0.06336640
4.33716858,1.27133174,-0.68351838,0.09916461,-0.05623883,0.09194281,-0.05055822,1.35800349,-0.74534604,0.03498148,-0.01919680,0.01219634,-0.00877672,0.14240684,-0.07012455
4.34317159,1.28715495,-0.74555776,0.10128982,-0.06118126,0.09272998,-0.05494316,1.36804508,-0.80974918,0.03571315,-0.02122572,0.01239789,-0.00935056,0.14472115,-0.07709814
