energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
4.31315658,0.16362989,0.03979708,0.00000000,0.12269949,0.08880860,0.00228866,0.01571075
4.31915958,0.13679491,0.03357340,0.00000000,0.10202792,0.07450675,0.00192449,0.01326373
4.32516258,0.11408150,0.02825522,0.00000000,0.08466160,0.06232693,0.00161940,0.01118830
4.33116558,0.09510400,0.02377878,0.00000000,0.07024367,0.05208202,0.00136828,0.00945805
4.33716858,0.07951315,0.02008416,0.00000000,0.05845905,0.04359998,0.00116685,0.00804951
4.34317159,0.06700186,0.01711757,0.00000000,0.04903603,0.03672719,0.00101171,0.00694291
4.34917459,0.05731008,0.01483341,0.00000000,0.04174742,0.03133139,0.00090038,0.00612292
4.35517759,0.05022890,0.01319605,0.00000000,0.03641142,0.02730415,0.00083143,0.00557929
4.36118059,0.04560378,0.01218132,0.00000000,0.03289213,0.02456290,0.00080444,0.00530750
4.36718359,0.04333684,0.01177773,0.00000000,0.03109968,0.02305247,0.00082013,0.00530919
4.37318659,0.04338840,0.01198733,0.00000000,0.03099004,0.02274617,0.00088036,0.00559256
4.37918959,0.04577747,0.01282631,0.00000000,0.03256431,0.02364632,0.00098817,0.00617267
4.38519260,0.05058126,0.01432522,0.00000000,0.03586753,0.02578424,0.00114780,0.00707150
4.39119560,0.05793353,0.01652876,0.00000000,0.04098680,0.02921960,0.00136467,0.00831794
4.39719860,0.06802161,0.01949526,0.00000000,0.04804866,0.03403912,0.00164535,0.00994751
4.40320160,0.08108202,0.02329561,0.00000000,0.05721548,0.04035447,0.00199749,0.01200187
4.40920460,0.09739444,0.02801174,0.00000000,0.06868093,0.04829938,0.00242968,0.01452810
4.41520760,0.11727391,0.03373456,0.00000000,0.08266413,0.05802581,0.00295132,0.01757763
4.42121061,0.14106108,0.04056134,0.00000000,0.09940261,0.06969922,0.00357241,0.02120498
4.42721361,0.16911063,0.04859255,0.00000000,0.11914394,0.08349280,0.00430328,0.02546604
4.43321661,0.20177769,0.05792817,0.00000000,0.14213602,0.09958079,0.00515426,0.03041619
4.43921961,0.23940246,0.06866348,0.00000000,0.16861623,0.11813093,0.00613535,0.03610802
4.44522261,0.28229338,0.08088445,0.00000000,0.19879952,0.13929609,0.00725580,0.04258889
4.45122561,0.33070910,0.09466284,0.00000000,0.23286574,0.16320543,0.00852368,0.04989822
4.45722861,0.38483992,0.11005123,0.00000000,0.27094675,0.18995520,0.00994544,0.05806474
4.46323162,0.44478935,0.12707799,0.00000000,0.31311361,0.21959962,0.01152543,0.06710370
4.46923462,0.51055644,0.14574264,0.00000000,0.35936454,0.25214219,0.01326551,0.07701424
4.47523762,0.58202008,0.16601170,0.00000000,0.40961435,0.28752789,0.01516467,0.08777695
4.48124062,0.65892584,0.18781531,0.00000000,0.46368588,0.32563667,0.01721872,0.09935188
4.48724362,0.74087657,0.21104484,0.00000000,0.52130422,0.36627877,0.01942008,0.11167705
4.49324662,0.82732747,0.23555184,0.00000000,0.58209431,0.40919220,0.02175775,0.12466765
4.49924962,0.91758638,0.26114829,0.00000000,0.64558245,0.45404285,0.02421729,0.13821598
4.50525263,1.01081987,0.28760850,0.00000000,0.71120203,0.50042732,0.02678114,0.15219231
4.51125563,1.10606541,0.31467252,0.00000000,0.77830376,0.54787883,0.02942893,0.16644657
4.51725863,1.20224953,0.34205123,0.00000000,0.84617015,0.59587598,0.03213803,0.18081103
4.52326163,1.29821180,0.36943273,0.00000000,0.91403423,0.64385436,0.03488427,0.19510376
4.52926463,1.39273369,0.39649012,0.00000000,0.98110156,0.69122056,0.03764268,0.20913297
4.53526763,1.48457158,0.42289013,0.00000000,1.04657498,0.73736815,0.04038845,0.22270188
4.54127064,1.57249236,0.44830240,0.00000000,1.10968095,0.78169488,0.04309781,0.23561406
4.54727364,1.65531024,0.47240883,0.00000000,1.16969609,0.82362054,0.04574896,0.24767901
4.55327664,1.73192299,0.49491278,0.00000000,1.22597281,0.86260438,0.04832294,0.25871774
4.55927964,1.80134590,0.51554744,0.00000000,1.27796240,0.89816152,0.05080438,0.26856799
4.56528264,1.86274171,0.53408310,0.00000000,1.32523434,0.92987726,0.05318204,0.27708900
4.57128564,1.91544508,0.55033288,0.00000000,1.36749058,0.95741878,0.05544918,0.28416553
4.57728864,1.95898016,0.56415670,0.00000000,1.40457384,0.98054344,0.05760366,0.28971093
4.58329165,1.99307053,0.57546324,0.00000000,1.43646927,0.99910338,0.05964773,0.29366916
4.58929465,2.01764095,0.58420992,0.00000000,1.46329905,1.01304618,0.06158763,0.29601562
4.59529765,2.03281081,0.59040084,0.00000000,1.48531023,1.02241148,0.06343278,0.29675688
4.60130065,2.03887991,0.59408296,0.00000000,1.50285622,1.02732401,0.06519487,0.29592926
4.60730365,2.03630738,0.59534083,0.00000000,1.51637287,1.02798334,0.06688669,0.29359638
4.61330665,2.02568504,0.59429007,0.00000000,1.52635048,1.02465105,0.06852084,0.28984593
4.61930965,2.00770682,0.59107030,0.00000000,1.53330333,1.01763619,0.07010839,0.28478574
4.62531266,1.98313610,0.58583777,0.00000000,1.53773847,1.00727982,0.07165763,0.27853950
4.63131566,1.95277281,0.57875821,0.00000000,1.54012566,0.99393966,0.07317284,0.27124228
4.63731866,1.91742219,0.57000050,0.00000000,1.54087029,0.97797566,0.07465335,0.26303615
4.64332166,1.87786685,0.55973118,0.00000000,1.54029094,0.95973742,0.07609288,0.25406607
4.64932466,1.83484370,0.54811045,0.00000000,1.53860296,0.93955400,0.07747911,0.24447633
4.65532766,1.78902661,0.53528955,0.00000000,1.53590913,0.91772667,0.07879379,0.23440752
4.66133067,1.74101571,0.52140979,0.00000000,1.53219810,0.89452490,0.08001306,0.22399428
4.66733367,1.69133328,0.50660294,0.00000000,1.52735050,0.87018561,0.08110832,0.21336384
4.67333667,1.64042634,0.49099315,0.00000000,1.52115271,0.84491548,0.08204733,0.20263518
4.67933967,1.58867500,0.47469977,0.00000000,1.51331717,0.81889605,0.08279564,0.19191905
4.68534267,1.53640583,0.45784106,0.00000000,1.50350831,0.79229100,0.08331830,0.18131842
4.69134567,1.48390887,0.44053835,0.00000000,1.49137226,0.76525502,0.08358162,0.17092948
4.69734867,1.43145696,0.42292015,0.00000000,1.47656883,0.73794346,0.08355499,0.16084295
4.70335168,1.37932574,0.40512601,0.00000000,1.45880374,0.71052201,0.08321263,0.15114550
4.70935468,1.32781296,0.38730976,0.00000000,1.43785921,0.68317581,0.08253520,0.14192122
4.71535768,1.27725561,0.36964175,0.00000000,1.41362110,0.65611703,0.08151109,0.13325288
4.72136068,1.22804359,0.35231001,0.00000000,1.38610115,0.62959062,0.08013743,0.12522303
4.72736368,1.18062905,0.33552003,0.00000000,1.35545284,0.60387752,0.07842065,0.11791458
4.73336668,1.13553048,0.31949329,0.00000000,1.32198008,0.57929530,0.07637669,0.11141107
4.73936968,1.09333127,0.30446433,0.00000000,1.28613817,0.55619575,0.07403070,0.10579630
4.74537269,1.05467251,0.29067655,0.00000000,1.24852682,0.53495966,0.07141637,0.10115355
4.75137569,1.02024020,0.27837686,0.00000000,1.20987567,0.51598884,0.06857483,0.09756422
4.75737869,0.99074737,0.26780934,0.00000000,1.17102275,0.49969562,0.06555333,0.09510595
4.76338169,0.96691163,0.25920814,0.00000000,1.13288704,0.48649028,0.06240349,0.09385039
4.76938469,0.94942926,0.25278985,0.00000000,1.09643621,0.47676685,0.05917958,0.09386051
4.77538769,0.93894669,0.24874565,0.00000000,1.06265103,0.47088786,0.05593654,0.09518771
4.78139070,0.93603070,0.24723351,0.00000000,1.03248799,0.46916862,0.05272815,0.09786875
4.78739370,0.94113856,0.24837070,0.00000000,1.00684163,0.47186174,0.04960517,0.10192267
4.79339670,0.95458945,0.25222697,0.00000000,0.98650828,0.47914243,0.04661376,0.10734778
4.79939970,0.97653849,0.25881861,0.00000000,0.97215254,0.49109544,0.04379404,0.11411893
4.80540270,1.00695466,0.26810373,0.00000000,0.96427807,0.50770401,0.04117901,0.12218524
4.81140570,1.04560386,0.27997896,0.00000000,0.96320360,0.52884163,0.03879373,0.13146831
4.81740870,1.09203805,0.29427785,0.00000000,0.96904546,0.55426700,0.03665485,0.14186121
4.82341171,1.14559149,0.31077114,0.00000000,0.98170710,0.58362275,0.03477050,0.15322827
4.82941471,1.20538464,0.32916893,0.00000000,1.00087624,0.61643800,0.03314050,0.16540586
4.83541771,1.27033617,0.34912507,0.00000000,1.02602993,0.65213526,0.03175682,0.17820414
4.84142071,1.33918304,0.37024354,0.00000000,1.05644722,0.69004141,0.03060436,0.19140990
4.84742371,1.41050843,0.39208681,0.00000000,1.09122944,0.72940282,0.02966196,0.20479047
4.85342671,1.48277698,0.41418611,0.00000000,1.12932716,0.76940413,0.02890348,0.21809861
4.85942971,1.55437608,0.43605323,0.00000000,1.16957315,0.80919038,0.02829907,0.23107824
4.86543272,1.62366221,0.45719355,0.00000000,1.21072013,0.84789160,0.02781652,0.24347093
4.87143572,1.68901043,0.47711987,0.00000000,1.25148197,0.88464914,0.02742251,0.25502290
4.87743872,1.74886526,0.49536663,0.00000000,1.29057688,0.91864279,0.02708390,0.26549222
4.88344172,1.80179088,0.51150373,0.00000000,1.32677085,0.94911748,0.02676891,0.27465596
4.88944472,1.84651863,0.52514978,0.00000000,1.35891974,0.97540869,0.02644813,0.28231708
4.89544772,1.88198952,0.53598380,0.00000000,1.38600832,0.99696516,0.02609540,0.28831061
4.90145073,1.90739007,0.54375513,0.00000000,1.40718460,1.01336810,0.02568853,0.29250890
4.90745373,1.92217964,0.54829108,0.00000000,1.42178809,1.02434585,0.02520973,0.29482575
4.91345673,1.92610788,0.54950173,0.00000000,1.42937080,1.02978331,0.02464597,0.29521908
4.91945973,1.91922154,0.54738191,0.00000000,1.42970993,1.02972551,0.02398901,0.29369216
4.92546273,1.90186011,0.54201009,0.00000000,1.42281194,1.02437514,0.02323532,0.29029320
4.93146573,1.87464033,0.53354423,0.00000000,1.40890759,1.01408396,0.02238584,0.28511335
4.93746873,1.83843035,0.52221476,0.00000000,1.38843833,0.99933850,0.02144551,0.27828322
4.94347174,1.79431449,0.50831509,0.00000000,1.36203465,0.98074039,0.02042278,0.26996800
4.94947474,1.74355022,0.49218991,0.00000000,1.33048727,0.95898242,0.01932897,0.26036150
4.95547774,1.68751928,0.47422198,0.00000000,1.29471262,0.93482104,0.01817762,0.24967926
4.96148074,1.62767511,0.45481790,0.00000000,1.25571414,0.90904676,0.01698377,0.23815110
4.96748374,1.56548880,0.43439351,0.00000000,1.21454103,0.88245356,0.01576332,0.22601352
4.97348674,1.50239606,0.41335965,0.00000000,1.17224641,0.85580871,0.01453232,0.21350201
4.97948974,1.43974740,0.39210868,0.00000000,1.12984668,0.82982423,0.01330646,0.20084393
4.98549275,1.37876344,0.37100256,0.00000000,1.08828374,0.80513127,0.01210050,0.18825193
4.99149575,1.32049728,0.35036272,0.00000000,1.04839172,0.78225845,0.01092787,0.17591837
4.99749875,1.26580522,0.33046221,0.00000000,1.01086946,0.76161492,0.00980036,0.16401077
5.00350175,1.21532668,0.31152028,0.00000000,0.97625973,0.74347889,0.00872790,0.15266850
5.00950475,1.16947396,0.29369947,0.00000000,0.94493593,0.72799186,0.00771840,0.14200076
5.01550775,1.12843171,0.27710528,0.00000000,0.91709643,0.71515882,0.00677776,0.13208578
5.02151076,1.09216572,0.26178809,0.00000000,0.89276665,0.70485397,0.00590990,0.12297127
5.02751376,1.06044022,0.24774729,0.00000000,0.87180822,0.69683183,0.00511686,0.11467596
5.03351676,1.03284250,0.23493709,0.00000000,0.85393477,0.69074287,0.00439899,0.10719207
5.03951976,1.00881328,0.22327376,0.00000000,0.83873315,0.68615287,0.00375513,0.10048857
5.04552276,0.98768139,0.21264371,0.00000000,0.82568889,0.68256512,0.00318285,0.09451503
5.05152576,0.96870081,0.20291213,0.00000000,0.81421468,0.67944431,0.00267871,0.08920573
5.05752876,0.95108848,0.19393166,0.00000000,0.80368036,0.67624094,0.00223848,0.08448405
5.06353177,0.93406101,0.18555066,0.00000000,0.79344305,0.67241534,0.00185736,0.08026670
5.06953477,0.91686899,0.17762082,0.00000000,0.78287608,0.66746011,0.00153023,0.07646786
5.07553777,0.89882729,0.17000377,0.00000000,0.77139546,0.66092018,0.00125180,0.07300280
5.08154077,0.87934056,0.16257648,0.00000000,0.75848298,0.65240968,0.00101679,0.06979119
5.08754377,0.85792295,0.15523533,0.00000000,0.74370500,0.64162502,0.00082007,0.06675971
5.09354677,0.83421168,0.14789882,0.00000000,0.72672644,0.62835397,0.00065674,0.06384410
5.09954977,0.80797435,0.14050885,0.00000000,0.70731971,0.61248031,0.00052226,0.06099062
5.10555278,0.77911013,0.13303083,0.00000000,0.68536837,0.59398436,0.00041243,0.05815680
5.11155578,0.74764514,0.12545252,0.00000000,0.66086598,0.57293946,0.00032348,0.05531168
5.11755878,0.71372301,0.11778202,0.00000000,0.63391026,0.54950492,0.00025203,0.05243550
5.12356178,0.67759106,0.11004500,0.00000000,0.60469349,0.52391585,0.00019515,0.04951894
5.12956478,0.63958345,0.10228135,0.00000000,0.57348961,0.49647078,0.00015030,0.04656203
5.13556778,0.60010211,0.09454161,0.00000000,0.54063908,0.46751744,0.00011532,0.04357279
5.14157079,0.55959660,0.08688329,0.00000000,0.50653226,0.43743783,0.00008840,0.04056565
5.14757379,0.51854392,0.07936735,0.00000000,0.47159227,0.40663301,0.00006807,0.03755990
5.15357679,0.47742920,0.07205487,0.00000000,0.43625816,0.37550848,0.00005315,0.03457806
5.15957979,0.43672798,0.06500424,0.00000000,0.40096909,0.34446061,0.00004272,0.03164434
5.16558279,0.39689088,0.05826876,0.00000000,0.36615034,0.31386473,0.00003614,0.02878329
5.17158579,0.35833097,0.05189491,0.00000000,0.33220134,0.28406520,0.00003299,0.02601861
5.17758879,0.32141424,0.04592105,0.00000000,0.29948645,0.25536768,0.00003306,0.02337215
5.18359180,0.28645323,0.04037686,0.00000000,0.26832842,0.22803373,0.00003639,0.02086320
5.18959480,0.25370381,0.03528312,0.00000000,0.23900469,0.20227776,0.00004321,0.01850798
5.19559780,0.22336482,0.03065216,0.00000000,0.21174643,0.17826620,0.00005400,0.01631935
5.20160080,0.19558052,0.02648850,0.00000000,0.18674015,0.15611859,0.00006948,0.01430678
5.20760380,0.17044507,0.02278997,0.00000000,0.16413157,0.13591054,0.00009064,0.01247644
5.21360680,0.14800905,0.01954895,0.00000000,0.14403131,0.11767794,0.00011876,0.01083154
5.21960980,0.12828709,0.01675381,0.00000000,0.12652208,0.10142233,0.00015546,0.00937267
5.22561281,0.11126650,0.01439032,0.00000000,0.11166682,0.08711694,0.00020271,0.00809832
5.23161581,0.09691619,0.01244315,0.00000000,0.09951741,0.07471305,0.00026288,0.00700541
5.23761881,0.08519549,0.01089722,0.00000000,0.09012336,0.06414642,0.00033877,0.00608984
5.24362181,0.07606254,0.00973894,0.00000000,0.08354010,0.05534346,0.00043364,0.00534703
5.24962481,0.06948178,0.00895723,0.00000000,0.07983649,0.04822692,0.00055124,0.00477246
5.25562781,0.06543031,0.00854441,0.00000000,0.07910099,0.04272087,0.00069579,0.00436205
5.26163082,0.06390284,0.00849677,0.00000000,0.08144628,0.03875481,0.00087200,0.00411259
5.26763382,0.06491507,0.00881493,0.00000000,0.08701199,0.03626694,0.00108502,0.00402196
5.27363682,0.06850523,0.00950391,0.00000000,0.09596523,0.03520631,0.00134042,0.00408935
5.27963982,0.07473391,0.01057293,0.00000000,0.10849869,0.03553399,0.00164406,0.00431527
5.28564282,0.08368188,0.01203499,0.00000000,0.12482640,0.03722320,0.00200200,0.00470159
5.29164582,0.09544622,0.01390613,0.00000000,0.14517677,0.04025851,0.00242038,0.00525130
5.29764882,0.11013451,0.01620447,0.00000000,0.16978325,0.04463407,0.00290518,0.00596834
5.30365183,0.12785759,0.01894909,0.00000000,0.19887267,0.05035110,0.00346205,0.00685724
5.30965483,0.14872080,0.02215866,0.00000000,0.23265142,0.05741468,0.00409603,0.00792270
5.31565783,0.17281419,0.02584998,0.00000000,0.27129009,0.06583005,0.00481131,0.00916916
5.32166083,0.20020200,0.03003644,0.00000000,0.31490690,0.07559851,0.00561091,0.01060027
5.32766383,0.23091188,0.03472643,0.00000000,0.36355072,0.08671326,0.00649642,0.01221839
5.33366683,0.26492422,0.03992185,0.00000000,0.41718432,0.09915524,0.00746765,0.01402409
5.33966983,0.30216237,0.04561674,0.00000000,0.47566875,0.11288926,0.00852244,0.01601570
5.34567284,0.34248403,0.05179606,0.00000000,0.53874979,0.12786063,0.00965638,0.01818891
5.35167584,0.38567459,0.05843483,0.00000000,0.60604726,0.14399252,0.01086261,0.02053649
5.35767884,0.43144280,0.06549759,0.00000000,0.67704822,0.16118418,0.01213177,0.02304809
5.36368184,0.47941932,0.07293824,0.00000000,0.75110466,0.17931019,0.01345191,0.02571024
5.36968484,0.52915844,0.08070042,0.00000000,0.82743645,0.19822097,0.01480860,0.02850641
5.37568784,0.58014323,0.08871823,0.00000000,0.90513988,0.21774439,0.01618504,0.03141732
5.38169085,0.63179408,0.09691757,0.00000000,0.98320199,0.23768870,0.01756239,0.03442132
5.38769385,0.68348064,0.10521782,0.00000000,1.06052057,0.25784654,0.01892010,0.03749494
5.39369685,0.73453677,0.11353393,0.00000000,1.13592934,0.27799996,0.02023640,0.04061354
5.39969985,0.78427789,0.12177877,0.00000000,1.20822771,0.29792627,0.02148884,0.04375205
5.40570285,0.83202020,0.12986576,0.00000000,1.27621388,0.31740432,0.02265493,0.04688571
5.41170585,0.87710089,0.13771145,0.00000000,1.33872012,0.33622110,0.02371277,0.04999087
5.41770885,0.91889826,0.14523807,0.00000000,1.39464881,0.35417804,0.02464177,0.05304561
5.42371186,0.95685103,0.15237584,0.00000000,1.44300740,0.37109695,0.02542327,0.05603039
5.42971486,0.99047564,0.15906492,0.00000000,1.48294099,0.38682502,0.02604120,0.05892843
5.43571786,1.01938074,0.16525692,0.00000000,1.51376068,0.40123871,0.02648259,0.06172601
5.44172086,1.04327805,0.17091577,0.00000000,1.53496657,0.41424627,0.02673806,0.06441248
5.44772386,1.06198920,0.17601806,0.00000000,1.54626404,0.42578875,0.02680212,0.06698006
5.45372686,1.07544784,0.18055266,0.00000000,1.54757269,0.43583937,0.02667341,0.06942349
5.45972986,1.08369737,0.18451977,0.00000000,1.53902743,0.44440143,0.02635469,0.07173941
5.46573287,1.08688412,0.18792942,0.00000000,1.52097179,0.45150473,0.02585277,0.07392564
5.47173587,1.08524669,0.19079954,0.00000000,1.49394369,0.45720098,0.02517830,0.07598034
5.47773887,1.07910188,0.19315372,0.00000000,1.45865469,0.46155830,0.02434532,0.07790110
5.48374187,1.06882836,0.19501886,0.00000000,1.41596361,0.46465528,0.02337086,0.07968416
5.48974487,1.05484882,0.19642279,0.00000000,1.36684614,0.46657513,0.02227429,0.08132356
5.49574787,1.03761185,0.19739221,0.00000000,1.31236173,0.46740012,0.02107672,0.08281064
5.50175088,1.01757440,0.19795089,0.00000000,1.25361967,0.46720685,0.01980031,0.08413360
5.50775388,0.99518604,0.19811843,0.00000000,1.19174566,0.46606263,0.01846762,0.08527745
5.51375688,0.97087551,0.19790954,0.00000000,1.12785065,0.46402317,0.01710094,0.08622416
5.51975988,0.94504044,0.19733406,0.00000000,1.06300290,0.46113179,0.01572168,0.08695316
5.52576288,0.91804049,0.19639744,0.00000000,0.99820454,0.45742009,0.01434986,0.08744208
5.53176588,0.89019401,0.19510201,0.00000000,0.93437305,0.45291005,0.01300369,0.08766779
5.53776888,0.86177815,0.19344851,0.00000000,0.87232816,0.44761729,0.01169918,0.08760753
5.54377189,0.83303199,0.19143817,0.00000000,0.81278412,0.44155529,0.01044995,0.08724029
5.54977489,0.80416222,0.18907479,0.00000000,0.75634696,0.43474010,0.00926708,0.08654812
5.55577789,0.77535057,0.18636700,0.00000000,0.70351633,0.42719521,0.00815909,0.08551745
5.56178089,0.74676224,0.18333021,0.00000000,0.65469098,0.41895619,0.00713198,0.08414029
5.56778389,0.71855452,0.17998829,0.00000000,0.61017709,0.41007453,0.00618941,0.08241517
5.57378689,0.69088483,0.17637473,0.00000000,0.57019842,0.40062061,0.00533283,0.08034792
5.57978989,0.66391738,0.17253324,0.00000000,0.53490736,0.39068532,0.00456180,0.07795198
5.58579290,0.63782806,0.16851757,0.00000000,0.50439596,0.38038021,0.00387422,0.07524856
5.59179590,0.61280705,0.16439077,0.00000000,0.47870617,0.36983615,0.00326666,0.07226625
5.59779890,0.58905888,0.16022369,0.00000000,0.45783866,0.35920048,0.00273459,0.06904046
5.60380190,0.56680013,0.15609288,0.00000000,0.44175978,0.34863283,0.00227274,0.06561246
5.60980490,0.54625465,0.15207798,0.00000000,0.43040645,0.33829979,0.00187534,0.06202817
5.61580790,0.52764682,0.14825884,0.00000000,0.42368888,0.32836878,0.00153631,0.05833681
5.62181091,0.51119318,0.14471226,0.00000000,0.42149119,0.31900146,0.00124953,0.05458935
5.62781391,0.49709302,0.14150889,0.00000000,0.42367034,0.31034700,0.00100900,0.05083699
5.63381691,0.48551841,0.13871013,0.00000000,0.43005350,0.30253571,0.00080891,0.04712959
5.63981991,0.47660442,0.13636541,0.00000000,0.44043460,0.29567328,0.00064386,0.04351424
5.64582291,0.47043996,0.13450988,0.00000000,0.45457033,0.28983587,0.00050881,0.04003396
5.65182591,0.46705988,0.13316262,0.00000000,0.47217628,0.28506656,0.00039922,0.03672661
5.65782891,0.46643869,0.13232558,0.00000000,0.49292359,0.28137301,0.00031101,0.03362401
5.66383192,0.46848630,0.13198309,0.00000000,0.51643676,0.27872667,0.00024058,0.03075136
5.66983492,0.47304613,0.13210217,0.00000000,0.54229283,0.27706343,0.00018483,0.02812685
5.67583792,0.47989550,0.13263342,0.00000000,0.57002234,0.27628573,0.00014106,0.02576165
5.68184092,0.48874859,0.13351260,0.00000000,0.59911236,0.27626589,0.00010700,0.02365997
5.68784392,0.49926177,0.13466273,0.00000000,0.62901160,0.27685067,0.00008077,0.02181954
5.69384692,0.51104111,0.13599664,0.00000000,0.65913764,0.27786663,0.00006080,0.02023211
5.69984992,0.52365195,0.13741988,0.00000000,0.68888624,0.27912621,0.00004582,0.01888416
5.70585293,0.53663007,0.13883381,0.00000000,0.71764251,0.28043418,0.00003484,0.01775778
5.71185593,0.54949422,0.14013884,0.00000000,0.74479359,0.28159425,0.00002707,0.01683154
5.71785893,0.56175941,0.14123759,0.00000000,0.76974252,0.28241550,0.00002194,0.01608144
5.72386193,0.57295073,0.14203801,0.00000000,0.79192285,0.28271857,0.00001907,0.01548186
5.72986493,0.58261698,0.14245619,0.00000000,0.81081342,0.28234117,0.00001822,0.01500648
5.73586793,0.59034389,0.14241885,0.00000000,0.82595283,0.28114303,0.00001931,0.01462915
5.74187094,0.59576626,0.14186556,0.00000000,0.83695305,0.27900990,0.00002242,0.01432466
5.74787394,0.59857878,0.14075032,0.00000000,0.84351158,0.27585665,0.00002776,0.01406948
5.75387694,0.59854502,0.13904286,0.00000000,0.84542177,0.27162937,0.00003571,0.01384230
5.75987994,0.59550438,0.13672931,0.00000000,0.84258076,0.26630651,0.00004681,0.01362454
5.76588294,0.58937671,0.13381237,0.00000000,0.83499478,0.25989900,0.00006181,0.01340070
5.77188594,0.58016456,0.13031108,0.00000000,0.82278156,0.25244944,0.00008164,0.01315861
5.77788894,0.56795285,0.12626006,0.00000000,0.80616967,0.24403043,0.00010747,0.01288950
5.78389195,0.55290610,0.12170832,0.00000000,0.78549494,0.23474218,0.00014074,0.01258809
5.78989495,0.53526349,0.11671778,0.00000000,0.76119385,0.22470942,0.00018317,0.01225244
5.79589795,0.51533164,0.11136141,0.00000000,0.73379443,0.21407785,0.00023682,0.01188382
5.80190095,0.49347580,0.10572124,0.00000000,0.70390460,0.20301021,0.00030406,0.01148639
5.80790395,0.47010947,0.09988611,0.00000000,0.67219880,0.19168206,0.00038764,0.01106697
5.81390695,0.44568310,0.09394941,0.00000000,0.63940295,0.18027752,0.00049068,0.01063461
5.81990995,0.42067204,0.08800683,0.00000000,0.60627846,0.16898494,0.00061668,0.01020020
5.82591296,0.39556441,0.08215407,0.00000000,0.57360566,0.15799277,0.00076947,0.00977604
5.83191596,0.37084897,0.07648474,0.00000000,0.54216702,0.14748552,0.00095323,0.00937545
5.83791896,0.34700355,0.07108840,0.00000000,0.51273069,0.13764008,0.00117241,0.00901225
5.84392196,0.32448421,0.06604874,0.00000000,0.48603446,0.12862230,0.00143163,0.00870040
5.84992496,0.30371533,0.06144203,0.00000000,0.46277057,0.12058385,0.00173562,0.00845354
5.85592796,0.28508091,0.05733575,0.00000000,0.44357141,0.11365955,0.00208904,0.00828459
5.86193097,0.26891694,0.05378743,0.00000000,0.42899634,0.10796487,0.00249637,0.00820540
5.86793397,0.25550514,0.05084377,0.00000000,0.41951962,0.10359392,0.00296170,0.00822636
5.87393697,0.24506780,0.04853987,0.00000000,0.41551955,0.10061760,0.00348853,0.00835612
5.87993997,0.23776396,0.04689870,0.00000000,0.41726894,0.09908215,0.00407958,0.00860122
5.88594297,0.23368665,0.04593082,0.00000000,0.42492689,0.09900792,0.00473650,0.00896590
5.89194597,0.23286131,0.04563411,0.00000000,0.43853216,0.10038852,0.00545971,0.00945184
5.89794897,0.23524526,0.04599383,0.00000000,0.45799819,0.10319025,0.00624816,0.01005799
5.90395198,0.24072827,0.04698279,0.00000000,0.48311009,0.10735189,0.00709912,0.01078042
5.90995498,0.24913431,0.04856164,0.00000000,0.51352385,0.11278494,0.00800804,0.01161227
5.91595798,0.26022432,0.05067949,0.00000000,0.54876816,0.11937433,0.00896847,0.01254373
5.92196098,0.27370027,0.05327460,0.00000000,0.58824894,0.12697968,0.00997196,0.01356212
5.92796398,0.28921042,0.05627542,0.00000000,0.63125721,0.13543716,0.01100811,0.01465201
5.93396698,0.30635589,0.05960174,0.00000000,0.67698012,0.14456195,0.01206464,0.01579549
5.93996998,0.32469847,0.06316619,0.00000000,0.72451551,0.15415148,0.01312763,0.01697246
5.94597299,0.34376970,0.06687594,0.00000000,0.77288986,0.16398926,0.01418170,0.01816106
5.95197599,0.36308113,0.07063458,0.00000000,0.82107942,0.17384932,0.01521038,0.01933814
5.95797899,0.38213543,0.07434428,0.00000000,0.86803401,0.18350127,0.01619653,0.02047983
5.96398199,0.40043838,0.07790797,0.00000000,0.91270315,0.19271573,0.01712276,0.02156216
5.96998499,0.41751116,0.08123177,0.00000000,0.95406348,0.20127005,0.01797197,0.02256170
5.97598799,0.43290275,0.08422725,0.00000000,0.99114665,0.20895414,0.01872783,0.02345622
5.98199100,0.44620191,0.08681374,0.00000000,1.02306671,0.21557610,0.01937535,0.02422537
5.98799400,0.45704842,0.08892047,0.00000000,1.04904581,0.22096759,0.01990130,0.02485127
5.99399700,0.46514295,0.09048839,0.00000000,1.06843718,0.22498853,0.02029475,0.02531909
6.00000000,0.47025544,0.09147177,0.00000000,1.08074437,0.22753108,0.02054737,0.02561750
