energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.03201601,2.34864397,0.00305279,0.08437383,0.01609032,0.00000000,0.39710147,0.00000000,0.51574710,1.11793051
-2.02601301,2.38926219,0.00316366,0.08615782,0.01620542,0.00000000,0.40146344,0.00000000,0.52179892,1.13225732
-2.02001001,2.42156444,0.00326372,0.08752443,0.01627354,0.00000000,0.40423083,0.00000000,0.52561747,1.14164905
-2.01400700,2.44557756,0.00335215,0.08846734,0.01629537,0.00000000,0.40549085,0.00000000,0.52722590,1.14625785
-2.00800400,2.46152517,0.00342836,0.08898966,0.01627280,0.00000000,0.40536802,0.00000000,0.52669829,1.14634636
-2.00200100,2.46981137,0.00349201,0.08910363,0.01620892,0.00000000,0.40401765,0.00000000,0.52415537,1.14227259
-1.99599800,2.47099801,0.00354295,0.08882997,0.01610785,0.00000000,0.40161807,0.00000000,0.51975848,1.13447158
-1.98999500,2.46577662,0.00358125,0.08819701,0.01597465,0.00000000,0.39836213,0.00000000,0.51370222,1.12343454
-1.98399200,2.45493634,0.00360711,0.08723946,0.01581506,0.00000000,0.39444824,0.00000000,0.50620611,1.10968673
-1.97798899,2.43932929,0.00362089,0.08599711,0.01563539,0.00000000,0.39007149,0.00000000,0.49750550,1.09376481
-1.97198599,2.41983526,0.00362303,0.08451331,0.01544220,0.00000000,0.38541524,0.00000000,0.48784250,1.07619516
-1.96598299,2.39732694,0.00361402,0.08283346,0.01524215,0.00000000,0.38064369,0.00000000,0.47745703,1.05747379
-1.95997999,2.37263764,0.00359439,0.08100339,0.01504172,0.00000000,0.37589557,0.00000000,0.46657854,1.03804902
-1.95397699,2.34653255,0.00356466,0.07906800,0.01484703,0.00000000,0.37127952,0.00000000,0.45541880,1.01830749
-1.94797399,2.31968478,0.00352532,0.07706979,0.01466360,0.00000000,0.36687105,0.00000000,0.44416587,0.99856407
-1.94197099,2.29265692,0.00347682,0.07504779,0.01449622,0.00000000,0.36271136,0.00000000,0.43297968,0.97905592
-1.93596798,2.26588863,0.00341956,0.07303654,0.01434879,0.00000000,0.35880795,0.00000000,0.42198909,0.95994081
-1.92996498,2.23969035,0.00335389,0.07106542,0.01422422,0.00000000,0.35513684,0.00000000,0.41129063,0.94129939
-1.92396198,2.21424303,0.00328013,0.06915809,0.01412431,0.00000000,0.35164624,0.00000000,0.40094875,0.92314114
-1.91795898,2.18960324,0.00319856,0.06733236,0.01404980,0.00000000,0.34826149,0.00000000,0.39099753,0.90541340
-1.91195598,2.16571326,0.00310948,0.06560013,0.01400029,0.00000000,0.34489071,0.00000000,0.38144350,0.88801267
-1.90595298,2.14241508,0.00301318,0.06396763,0.01397433,0.00000000,0.34143111,0.00000000,0.37226951,0.87079772
-1.89994997,2.11946746,0.00291002,0.06243584,0.01396945,0.00000000,0.33777535,0.00000000,0.36343922,0.85360334
-1.89394697,2.09656517,0.00280043,0.06100105,0.01398227,0.00000000,0.33381780,0.00000000,0.35490204,0.83625431
-1.88794397,2.07335943,0.00268490,0.05965553,0.01400861,0.00000000,0.32946028,0.00000000,0.34659824,0.81857865
-1.88194097,2.04947874,0.00256405,0.05838834,0.01404365,0.00000000,0.32461711,0.00000000,0.33846390,0.80041978
-1.87593797,2.02454932,0.00243861,0.05718612,0.01408208,0.00000000,0.31921928,0.00000000,0.33043571,0.78164695
-1.86993497,1.99821469,0.00230941,0.05603395,0.01411827,0.00000000,0.31321760,0.00000000,0.32245514,0.76216369
-1.86393197,1.97015376,0.00217740,0.05491619,0.01414646,0.00000000,0.30658480,0.00000000,0.31447228,0.74191414
-1.85792896,1.94009715,0.00204362,0.05381727,0.01416095,0.00000000,0.29931654,0.00000000,0.30644879,0.72088718
-1.85192596,1.90784147,0.00190920,0.05272247,0.01415630,0.00000000,0.29143154,0.00000000,0.29836042,0.69911838
-1.84592296,1.87326125,0.00177531,0.05161855,0.01412749,0.00000000,0.28297072,0.00000000,0.29019864,0.67669002
-1.83991996,1.83631842,0.00164316,0.05049437,0.01407014,0.00000000,0.27399567,0.00000000,0.28197175,0.65372927
-1.83391696,1.79706910,0.00151395,0.04934134,0.01398064,0.00000000,0.26458649,0.00000000,0.27370527,0.63040497
-1.82791396,1.75566757,0.00138885,0.04815384,0.01385630,0.00000000,0.25483918,0.00000000,0.26544173,0.60692304
-1.82191096,1.71236721,0.00126897,0.04692939,0.01369545,0.00000000,0.24486274,0.00000000,0.25723986,0.58352098
-1.81590795,1.66751822,0.00115532,0.04566883,0.01349756,0.00000000,0.23477601,0.00000000,0.24917332,0.56046157
-1.80990495,1.62156197,0.00104882,0.04437629,0.01326322,0.00000000,0.22470449,0.00000000,0.24132880,0.53802598
-1.80390195,1.57502194,0.00095023,0.04305902,0.01299419,0.00000000,0.21477713,0.00000000,0.23380369,0.51650650
-1.79789895,1.52849106,0.00086017,0.04172712,0.01269333,0.00000000,0.20512314,0.00000000,0.22670335,0.49619894
-1.79189595,1.48261582,0.00077911,0.04039317,0.01236451,0.00000000,0.19586889,0.00000000,0.22013785,0.47739487
-1.78589295,1.43807711,0.00070736,0.03907164,0.01201249,0.00000000,0.18713499,0.00000000,0.21421846,0.46037376
-1.77988994,1.39556847,0.00064505,0.03777839,0.01164275,0.00000000,0.17903345,0.00000000,0.20905381,0.44539510
-1.77388694,1.35577222,0.00059216,0.03652988,0.01126127,0.00000000,0.17166499,0.00000000,0.20474585,0.43269075
-1.76788394,1.31933431,0.00054853,0.03534253,0.01087432,0.00000000,0.16511667,0.00000000,0.20138584,0.42245751
-1.76188094,1.28683889,0.00051385,0.03423191,0.01048823,0.00000000,0.15945965,0.00000000,0.19905027,0.41485012
-1.75587794,1.25878369,0.00048768,0.03321206,0.01010910,0.00000000,0.15474727,0.00000000,0.19779716,0.40997509
-1.74987494,1.23555735,0.00046950,0.03229478,0.00974263,0.00000000,0.15101358,0.00000000,0.19766271,0.40788539
-1.74387194,1.21741989,0.00045865,0.03148901,0.00939386,0.00000000,0.14827216,0.00000000,0.19865861,0.40857633
-1.73786893,1.20448754,0.00045446,0.03080040,0.00906698,0.00000000,0.14651559,0.00000000,0.20077007,0.41198310
-1.73186593,1.19672284,0.00045616,0.03023089,0.00876520,0.00000000,0.14571544,0.00000000,0.20395489,0.41797990
-1.72586293,1.19393086,0.00046297,0.02977857,0.00849065,0.00000000,0.14582287,0.00000000,0.20814355,0.42638116
-1.71985993,1.19576205,0.00047411,0.02943762,0.00824432,0.00000000,0.14677000,0.00000000,0.21324051,0.43694488
-1.71385693,1.20172200,0.00048879,0.02919850,0.00802604,0.00000000,0.14847195,0.00000000,0.21912674,0.44937823
-1.70785393,1.21118796,0.00050629,0.02904824,0.00783458,0.00000000,0.15082956,0.00000000,0.22566340,0.46334522
-1.70185093,1.22343156,0.00052591,0.02897098,0.00766772,0.00000000,0.15373277,0.00000000,0.23269666,0.47847658
-1.69584792,1.23764704,0.00054706,0.02894856,0.00752242,0.00000000,0.15706458,0.00000000,0.24006353,0.49438132
-1.68984492,1.25298365,0.00056921,0.02896131,0.00739497,0.00000000,0.16070539,0.00000000,0.24759828,0.51065971
-1.68384192,1.26858093,0.00059198,0.02898884,0.00728125,0.00000000,0.16453770,0.00000000,0.25513951,0.52691719
-1.67783892,1.28360515,0.00061510,0.02901093,0.00717691,0.00000000,0.16845081,0.00000000,0.26253723,0.54277861
-1.67183592,1.29728514,0.00063845,0.02900836,0.00707761,0.00000000,0.17234545,0.00000000,0.26965976,0.55790214
-1.66583292,1.30894580,0.00066206,0.02896380,0.00697924,0.00000000,0.17613809,0.00000000,0.27640016,0.57199221
-1.65982991,1.31803753,0.00068611,0.02886247,0.00687815,0.00000000,0.17976466,0.00000000,0.28268158,0.58481079
-1.65382691,1.32416012,0.00071094,0.02869285,0.00677126,0.00000000,0.18318360,0.00000000,0.28846153,0.59618643
-1.64782391,1.32707969,0.00073701,0.02844712,0.00665624,0.00000000,0.18637791,0.00000000,0.29373454,0.60602049
-1.64182091,1.32673789,0.00076495,0.02812150,0.00653160,0.00000000,0.18935625,0.00000000,0.29853311,0.61429012
-1.63581791,1.32325284,0.00079546,0.02771642,0.00639671,0.00000000,0.19215285,0.00000000,0.30292684,0.62104784
-1.62981491,1.31691144,0.00082935,0.02723648,0.00625182,0.00000000,0.19482633,0.00000000,0.30701964,0.62641747
-1.62381191,1.30815373,0.00086746,0.02669025,0.00609802,0.00000000,0.19745736,0.00000000,0.31094514,0.63058670
-1.61780890,1.29754972,0.00091067,0.02608996,0.00593714,0.00000000,0.20014533,0.00000000,0.31486044,0.63379635
-1.61180590,1.28577003,0.00095979,0.02545099,0.00577161,0.00000000,0.20300411,0.00000000,0.31893846,0.63632704
-1.60580290,1.27355170,0.00101559,0.02479128,0.00560436,0.00000000,0.20615718,0.00000000,0.32335926,0.63848365
-1.59979990,1.26166084,0.00107869,0.02413071,0.00543860,0.00000000,0.20973224,0.00000000,0.32830064,0.64057848
-1.59379690,1.25085406,0.00114956,0.02349034,0.00527767,0.00000000,0.21385569,0.00000000,0.33392867,0.64291393
-1.58779390,1.24184050,0.00122845,0.02289173,0.00512484,0.00000000,0.21864714,0.00000000,0.34038837,0.64576544
-1.58179090,1.23524639,0.00131538,0.02235625,0.00498314,0.00000000,0.22421427,0.00000000,0.34779523,0.64936577
-1.57578789,1.23158385,0.00141007,0.02190442,0.00485522,0.00000000,0.23064828,0.00000000,0.35622791,0.65389127
-1.56978489,1.23122533,0.00151195,0.02155535,0.00474319,0.00000000,0.23802007,0.00000000,0.36572246,0.65945095
-1.56378189,1.23438495,0.00162014,0.02132625,0.00464852,0.00000000,0.24637735,0.00000000,0.37626853,0.66607888
-1.55777889,1.24110755,0.00173345,0.02123202,0.00457201,0.00000000,0.25574283,0.00000000,0.38780755,0.67373035
-1.55177589,1.25126577,0.00185040,0.02128498,0.00451369,0.00000000,0.26611335,0.00000000,0.40023318,0.68228191
-1.54577289,1.26456510,0.00196922,0.02149464,0.00447288,0.00000000,0.27746011,0.00000000,0.41339394,0.69153541
-1.53976988,1.28055664,0.00208793,0.02186760,0.00444819,0.00000000,0.28972978,0.00000000,0.42709778,0.70122568
-1.53376688,1.29865653,0.00220436,0.02240748,0.00443759,0.00000000,0.30284638,0.00000000,0.44111858,0.71103145
-1.52776388,1.31817105,0.00231621,0.02311493,0.00443852,0.00000000,0.31671374,0.00000000,0.45520397,0.72058901
-1.52176088,1.33832588,0.00242116,0.02398767,0.00444800,0.00000000,0.33121834,0.00000000,0.46908429,0.72950778
-1.51575788,1.35829810,0.00251690,0.02502058,0.00446275,0.00000000,0.34623230,0.00000000,0.48248209,0.73738693
-1.50975488,1.37724907,0.00260119,0.02620573,0.00447933,0.00000000,0.36161631,0.00000000,0.49512170,0.74383241
-1.50375188,1.39435675,0.00267201,0.02753250,0.00449432,0.00000000,0.37722231,0.00000000,0.50673855,0.74847320
-1.49774887,1.40884582,0.00272755,0.02898761,0.00450438,0.00000000,0.39289579,0.00000000,0.51708748,0.75097630
-1.49174587,1.42001433,0.00276633,0.03055524,0.00450643,0.00000000,0.40847770,0.00000000,0.52595005,0.75105952
-1.48574287,1.42725575,0.00278722,0.03221707,0.00449775,0.00000000,0.42380579,0.00000000,0.53314029,0.74850172
-1.47973987,1.43007570,0.00278950,0.03395236,0.00447605,0.00000000,0.43871555,0.00000000,0.53850878,0.74314992
-1.47373687,1.42810286,0.00277285,0.03573810,0.00443954,0.00000000,0.45304088,0.00000000,0.54194501,0.73492325
-1.46773387,1.42109412,0.00273741,0.03754913,0.00438696,0.00000000,0.46661440,0.00000000,0.54337799,0.72381353
-1.46173087,1.40893404,0.00268374,0.03935839,0.00431762,0.00000000,0.47926793,0.00000000,0.54277531,0.70988291
-1.45572786,1.39162925,0.00261279,0.04113723,0.00423137,0.00000000,0.49083302,0.00000000,0.54014074,0.69325861
-1.44972486,1.36929855,0.00252590,0.04285572,0.00412856,0.00000000,0.50114188,0.00000000,0.53551080,0.67412536
-1.44372186,1.34215963,0.00242471,0.04448324,0.00401001,0.00000000,0.51002885,0.00000000,0.52895044,0.65271612
-1.43771886,1.31051350,0.00231112,0.04598895,0.00387695,0.00000000,0.51733245,0.00000000,0.52054839,0.62930158
-1.43171586,1.27472757,0.00218725,0.04734250,0.00373094,0.00000000,0.52289814,0.00000000,0.51041230,0.60417911
-1.42571286,1.23521863,0.00205530,0.04851475,0.00357377,0.00000000,0.52658179,0.00000000,0.49866407,0.57766172
-1.41970985,1.19243631,0.00191757,0.04947853,0.00340741,0.00000000,0.52825365,0.00000000,0.48543561,0.55006764
-1.41370685,1.14684810,0.00177630,0.05020945,0.00323394,0.00000000,0.52780278,0.00000000,0.47086524,0.52171085
-1.40770385,1.09892619,0.00163370,0.05068663,0.00305544,0.00000000,0.52514165,0.00000000,0.45509472,0.49289295
-1.40170085,1.04913673,0.00149181,0.05089344,0.00287395,0.00000000,0.52021069,0.00000000,0.43826708,0.46389663
-1.39569785,0.99793143,0.00135250,0.05081811,0.00269143,0.00000000,0.51298241,0.00000000,0.42052521,0.43498076
-1.38969485,0.94574163,0.00121742,0.05045422,0.00250967,0.00000000,0.50346494,0.00000000,0.40201092,0.40637716
-1.38369185,0.89297444,0.00108800,0.04980103,0.00233032,0.00000000,0.49170448,0.00000000,0.38286468,0.37828890
-1.37768884,0.84001085,0.00096537,0.04886362,0.00215483,0.00000000,0.47778670,0.00000000,0.36322551,0.35089000
-1.37168584,0.78720520,0.00085044,0.04765284,0.00198442,0.00000000,0.46183673,0.00000000,0.34323114,0.32432624
-1.36568284,0.73488571,0.00074385,0.04618503,0.00182016,0.00000000,0.44401767,0.00000000,0.32301810,0.29871685
-1.35967984,0.68335553,0.00064597,0.04448165,0.00166288,0.00000000,0.42452771,0.00000000,0.30272170,0.27415683
-1.35367684,0.63289413,0.00055699,0.04256857,0.00151324,0.00000000,0.40359584,0.00000000,0.28247572,0.25071957
-1.34767384,0.58375845,0.00047688,0.04047535,0.00137173,0.00000000,0.38147633,0.00000000,0.26241185,0.22845964
-1.34167084,0.53618382,0.00040543,0.03823433,0.00123869,0.00000000,0.35844233,0.00000000,0.24265873,0.20741552
-1.33566783,0.49038451,0.00034231,0.03587971,0.00111432,0.00000000,0.33477868,0.00000000,0.22334076,0.18761201
-1.32966483,0.44655370,0.00028707,0.03344648,0.00099872,0.00000000,0.31077446,0.00000000,0.20457657,0.16906252
-1.32366183,0.40486314,0.00023918,0.03096949,0.00089189,0.00000000,0.28671545,0.00000000,0.18647749,0.15177086
-1.31765883,0.36546248,0.00019807,0.02848253,0.00079375,0.00000000,0.26287703,0.00000000,0.16914580,0.13573278
-1.31165583,0.32847846,0.00016313,0.02601742,0.00070415,0.00000000,0.23951753,0.00000000,0.15267317,0.12093710
-1.30565283,0.29401410,0.00013375,0.02360335,0.00062291,0.00000000,0.21687266,0.00000000,0.13713922,0.10736666
-1.29964982,0.26214804,0.00010933,0.02126625,0.00054980,0.00000000,0.19515086,0.00000000,0.12261040,0.09499895
-1.29364682,0.23293422,0.00008931,0.01902838,0.00048457,0.00000000,0.17452995,0.00000000,0.10913908,0.08380667
-1.28764382,0.20640190,0.00007316,0.01690804,0.00042693,0.00000000,0.15515496,0.00000000,0.09676322,0.07375812
-1.28164082,0.18255618,0.00006042,0.01491950,0.00037660,0.00000000,0.13713728,0.00000000,0.08550623,0.06481757
-1.27563782,0.16137890,0.00005066,0.01307296,0.00033327,0.00000000,0.12055492,0.00000000,0.07537737,0.05694563
-1.26963482,0.14282998,0.00004352,0.01137478,0.00029664,0.00000000,0.10545388,0.00000000,0.06637243,0.05009957
-1.26363182,0.12684913,0.00003872,0.00982774,0.00026639,0.00000000,0.09185028,0.00000000,0.05847468,0.04423372
-1.25762881,0.11335769,0.00003602,0.00843136,0.00024221,0.00000000,0.07973332,0.00000000,0.05165607,0.03929983
-1.25162581,0.10226067,0.00003527,0.00718239,0.00022378,0.00000000,0.06906859,0.00000000,0.04587860,0.03524740
-1.24562281,0.09344876,0.00003637,0.00607521,0.00021076,0.00000000,0.05980173,0.00000000,0.04109566,0.03202407
-1.23961981,0.08680025,0.00003931,0.00510235,0.00020284,0.00000000,0.05186213,0.00000000,0.03725343,0.02957590
-1.23361681,0.08218276,0.00004414,0.00425491,0.00019968,0.00000000,0.04516661,0.00000000,0.03429222,0.02784759
-1.22761381,0.07945477,0.00005098,0.00352304,0.00020092,0.00000000,0.03962286,0.00000000,0.03214763,0.02678274
-1.22161081,0.07846691,0.00006007,0.00289634,0.00020621,0.00000000,0.03513252,0.00000000,0.03075162,0.02632393
-1.21560780,0.07906299,0.00007171,0.00236421,0.00021518,0.00000000,0.03159399,0.00000000,0.03003341,0.02641284
-1.20960480,0.08108095,0.00008631,0.00191614,0.00022743,0.00000000,0.02890477,0.00000000,0.02992022,0.02699029
-1.20360180,0.08435360,0.00010439,0.00154198,0.00024255,0.00000000,0.02696333,0.00000000,0.03033793,0.02799635
-1.19759880,0.08870950,0.00012660,0.00123211,0.00026011,0.00000000,0.02567073,0.00000000,0.03121160,0.02937033
-1.19159580,0.09397377,0.00015372,0.00097761,0.00027964,0.00000000,0.02493175,0.00000000,0.03246595,0.03105102
-1.18559280,0.09996924,0.00018668,0.00077033,0.00030069,0.00000000,0.02465580,0.00000000,0.03402584,0.03297684
-1.17958979,0.10651778,0.00022656,0.00060293,0.00032274,0.00000000,0.02475755,0.00000000,0.03581676,0.03508624
-1.17358679,0.11344197,0.00027462,0.00046894,0.00034530,0.00000000,0.02515743,0.00000000,0.03776540,0.03731807
-1.16758379,0.12056712,0.00033225,0.00036270,0.00036786,0.00000000,0.02578192,0.00000000,0.03980026,0.03961224
-1.16158079,0.12772362,0.00040106,0.00027935,0.00038991,0.00000000,0.02656386,0.00000000,0.04185241,0.04191043
-1.15557779,0.13474956,0.00048276,0.00021480,0.00041094,0.00000000,0.02744262,0.00000000,0.04385627,0.04415685
-1.14957479,0.14149362,0.00057925,0.00016565,0.00043048,0.00000000,0.02836432,0.00000000,0.04575055,0.04629921
-1.14357179,0.14781792,0.00069249,0.00012914,0.00044807,0.00000000,0.02928202,0.00000000,0.04747916,0.04828966
-1.13756878,0.15360097,0.00082454,0.00010311,0.00046333,0.00000000,0.03015593,0.00000000,0.04899219,0.05008566
-1.13156578,0.15874030,0.00097749,0.00008595,0.00047588,0.00000000,0.03095356,0.00000000,0.05024682,0.05165098
-1.12556278,0.16315484,0.00115335,0.00007653,0.00048545,0.00000000,0.03164992,0.00000000,0.05120821,0.05295640
-1.11955978,0.16678669,0.00135405,0.00007418,0.00049181,0.00000000,0.03222762,0.00000000,0.05185020,0.05398038
-1.11355678,0.16960243,0.00158127,0.00007870,0.00049483,0.00000000,0.03267698,0.00000000,0.05215590,0.05470951
-1.10755378,0.17159357,0.00183642,0.00009029,0.00049445,0.00000000,0.03299600,0.00000000,0.05211809,0.05513874
-1.10155078,0.17277638,0.00212050,0.00010961,0.00049070,0.00000000,0.03319034,0.00000000,0.05173928,0.05527133
-1.09554777,0.17319083,0.00243399,0.00013774,0.00048368,0.00000000,0.03327305,0.00000000,0.05103170,0.05511863
-1.08954477,0.17289896,0.00277679,0.00017624,0.00047361,0.00000000,0.03326441,0.00000000,0.05001690,0.05469958
-1.08354177,0.17198244,0.00314805,0.00022716,0.00046074,0.00000000,0.03319147,0.00000000,0.04872518,0.05404003
-1.07753877,0.17053976,0.00354618,0.00029307,0.00044543,0.00000000,0.03308760,0.00000000,0.04719482,0.05317193
-1.07153577,0.16868299,0.00396872,0.00037714,0.00042806,0.00000000,0.03299196,0.00000000,0.04547104,0.05213230
-1.06553277,0.16653436,0.00441233,0.00048313,0.00040910,0.00000000,0.03294883,0.00000000,0.04360495,0.05096237
-1.05952976,0.16422285,0.00487277,0.00061550,0.00038903,0.00000000,0.03300691,0.00000000,0.04165225,0.04970650
-1.05352676,0.16188100,0.00534496,0.00077938,0.00036837,0.00000000,0.03321852,0.00000000,0.03967197,0.04841138
-1.04752376,0.15964201,0.00582298,0.00098065,0.00034766,0.00000000,0.03363874,0.00000000,0.03772517,0.04712534
-1.04152076,0.15763738,0.00630020,0.00122595,0.00032742,0.00000000,0.03432456,0.00000000,0.03587364,0.04589777
-1.03551776,0.15599513,0.00676944,0.00152269,0.00030818,0.00000000,0.03533381,0.00000000,0.03417868,0.04477896
-1.02951476,0.15483865,0.00722309,0.00187902,0.00029046,0.00000000,0.03672418,0.00000000,0.03269996,0.04382012
-1.02351176,0.15428629,0.00765332,0.00230383,0.00027475,0.00000000,0.03855200,0.00000000,0.03149448,0.04307373
-1.01750875,0.15445150,0.00805234,0.00280668,0.00026148,0.00000000,0.04087105,0.00000000,0.03061571,0.04259423
-1.01150575,0.15544366,0.00841257,0.00339770,0.00025109,0.00000000,0.04373122,0.00000000,0.03011274,0.04243897
-1.00550275,0.15736932,0.00872692,0.00408755,0.00024395,0.00000000,0.04717705,0.00000000,0.03002968,0.04266947
-0.99949975,0.16033382,0.00898903,0.00488727,0.00024038,0.00000000,0.05124626,0.00000000,0.03040520,0.04335288
-0.99349675,0.16444318,0.00919342,0.00580813,0.00024068,0.00000000,0.05596817,0.00000000,0.03127212,0.04456361
-0.98749375,0.16980602,0.00933578,0.00686153,0.00024510,0.00000000,0.06136213,0.00000000,0.03265722,0.04638516
-0.98149075,0.17653557,0.00941303,0.00805882,0.00025383,0.00000000,0.06743598,0.00000000,0.03458122,0.04891192
-0.97548774,0.18475144,0.00942350,0.00941120,0.00026703,0.00000000,0.07418468,0.00000000,0.03705890,0.05225102
-0.96948474,0.19458121,0.00936697,0.01092957,0.00028483,0.00000000,0.08158907,0.00000000,0.04009932,0.05652407
