energy_ev,total_up,Bi_p_up,Bi_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.31315658,3.86542292,0.44157990,0.08401865,2.03670597,0.58286732,1.13859356,0.00000000
4.31915958,3.60181778,0.41283206,0.07860881,1.92061038,0.54318640,1.05339458,0.00000000
4.32516258,3.36747345,0.38750668,0.07389520,1.82426321,0.50792517,0.97576827,0.00000000
4.33116558,3.16551178,0.36596448,0.06994429,1.74894849,0.47753451,0.90684234,0.00000000
4.33716858,2.99838925,0.34848688,0.06680880,1.69557935,0.45236058,0.84757340,0.00000000
4.34317159,2.86787884,0.33527394,0.06452718,1.66469019,0.43264272,0.79874218,0.00000000
4.34917459,2.77506584,0.32644398,0.06312340,1.65643487,0.41851353,0.76095279,0.00000000
4.35517759,2.72035623,0.32203465,0.06260696,1.67059047,0.41000099,0.73463519,0.00000000
4.36118059,2.70349569,0.32200528,0.06297305,1.70656639,0.40703230,0.72004997,0.00000000
4.36718359,2.72359770,0.32624034,0.06420300,1.76341824,0.40943920,0.71729467,0.00000000
4.37318659,2.77917909,0.33455381,0.06626470,1.83986640,0.41696448,0.72631072,0.00000000
4.37918959,2.86820184,0.34669439,0.06911336,1.93431902,0.42926954,0.74689055,0.00000000
4.38519260,2.98812000,0.36235139,0.07269220,2.04489915,0.44594274,0.77868415,0.00000000
4.39119560,3.13593103,0.38116123,0.07693340,2.16947592,0.46650836,0.82120504,0.00000000
4.39719860,3.30823099,0.40271453,0.08175909,2.30569948,0.49043622,0.87383541,0.00000000
4.40320160,3.50127335,0.42656371,0.08708244,2.45103938,0.51715158,0.93583072,0.00000000
4.40920460,3.71103107,0.45223103,0.09280892,2.60282615,0.54604550,1.00632395,0.00000000
4.41520760,3.93326194,0.47921717,0.09883763,2.75829534,0.57648540,1.08433011,0.00000000
4.42121061,4.16357684,0.50701012,0.10506277,2.91463370,0.60782586,1.16875158,0.00000000
4.42721361,4.39751073,0.53509438,0.11137519,3.06902654,0.63941944,1.25838488,0.00000000
4.43321661,4.63059580,0.56296044,0.11766413,3.21870560,0.67062753,1.35192962,0.00000000
4.43921961,4.85843599,0.59011427,0.12381890,3.36099647,0.70083102,1.44800020,0.00000000
4.44522261,5.07678211,0.61608673,0.12973080,3.49336467,0.72944070,1.54514070,0.00000000
4.45122561,5.28160609,0.64044270,0.13529494,3.61345924,0.75590716,1.64184340,0.00000000
4.45722861,5.46917307,0.66278969,0.14041211,3.71915324,0.77973007,1.73657085,0.00000000
4.46323162,5.63610961,0.68278573,0.14499064,3.80857983,0.80046659,1.82778153,0.00000000
4.46923462,5.77946622,0.70014615,0.14894815,3.88016353,0.81773883,1.91395856,0.00000000
4.47523762,5.89677247,0.71464927,0.15221311,3.93264561,0.83123997,1.99364089,0.00000000
4.48124062,5.98608274,0.72614051,0.15472635,3.96510324,0.84073913,2.06545593,0.00000000
4.48724362,6.04601104,0.73453492,0.15644217,3.97696190,0.84608456,2.12815265,0.00000000
4.49324662,6.07575339,0.73981783,0.15732934,3.96800064,0.84720530,2.18063373,0.00000000
4.49924962,6.07509670,0.74204371,0.15737164,3.93835024,0.84411105,2.22198543,0.00000000
4.50525263,6.04441322,0.74133306,0.15656813,3.88848410,0.83689019,2.25150390,0.00000000
4.51125563,5.98464059,0.73786742,0.15493306,3.81920222,0.82570618,2.26871645,0.00000000
4.51725863,5.89724742,0.73188272,0.15249536,3.73160838,0.81079212,2.27339669,0.00000000
4.52326163,5.78418542,0.72366108,0.14929778,3.62708133,0.79244385,2.26557274,0.00000000
4.52926463,5.64782923,0.71352135,0.14539571,3.50724044,0.77101152,2.24552761,0.00000000
4.53526763,5.49090599,0.70180878,0.14085563,3.37390661,0.74689015,2.21379168,0.00000000
4.54127064,5.31641662,0.68888414,0.13575331,3.22905970,0.72050907,2.17112735,0.00000000
4.54727364,5.12755175,0.67511279,0.13017182,3.07479321,0.69232097,2.11850612,0.00000000
4.55327664,4.92760497,0.66085408,0.12419935,2.91326766,0.66279049,2.05707915,0.00000000
4.55927964,4.71988637,0.64645149,0.11792698,2.74666385,0.63238303,1.98814229,0.00000000
4.56528264,4.50763950,0.63222394,0.11144646,2.57713726,0.60155383,1.91309695,0.00000000
4.57128564,4.29396424,0.61845865,0.10484805,2.40677486,0.57073788,1.83340851,0.00000000
4.57728864,4.08174834,0.60540562,0.09821850,2.23755562,0.54034080,1.75056368,0.00000000
4.58329165,3.87360947,0.59327425,0.09163925,2.07131560,0.51073096,1.66602869,0.00000000
4.58929465,3.67184941,0.58223183,0.08518494,1.90971871,0.48223313,1.58120972,0.00000000
4.59529765,3.47842134,0.57240421,0.07892213,1.75423373,0.45512362,1.49741707,0.00000000
4.60130065,3.29491059,0.56387828,0.07290845,1.60611806,0.42962721,1.41583418,0.00000000
4.60730365,3.12252870,0.55670630,0.06719207,1.46640839,0.40591561,1.33749243,0.00000000
4.61330665,2.96211988,0.55091170,0.06181144,1.33591831,0.38410760,1.26325235,0.00000000
4.61930965,2.81417898,0.54649599,0.05679546,1.21524240,0.36427070,1.19379153,0.00000000
4.62531266,2.67887894,0.54344653,0.05216390,1.10476633,0.34642412,1.12959923,0.00000000
4.63131566,2.55610633,0.54174466,0.04792807,1.00468225,0.33054287,1.07097751,0.00000000
4.63731866,2.44550259,0.54137381,0.04409167,0.91500841,0.31656287,1.01804819,0.00000000
4.64332166,2.34650920,0.54232723,0.04065191,0.83561217,0.30438669,0.97076529,0.00000000
4.64932466,2.25841465,0.54461485,0.03760055,0.76623510,0.29388983,0.92893177,0.00000000
4.65532766,2.18040130,0.54826906,0.03492518,0.70651923,0.28492721,0.89221997,0.00000000
4.66133067,2.11159070,0.55334898,0.03261037,0.65603321,0.27733974,0.86019461,0.00000000
4.66733367,2.05108566,0.55994298,0.03063879,0.61429749,0.27096069,0.83233749,0.00000000
4.67333667,1.99800802,0.56816932,0.02899229,0.58080747,0.26562178,0.80807293,0.00000000
4.67933967,1.95153132,0.57817458,0.02765278,0.55505396,0.26115870,0.78679305,0.00000000
4.68534267,1.91090745,0.59012998,0.02660302,0.53654023,0.25741610,0.76788218,0.00000000
4.69134567,1.87548703,0.60422545,0.02582720,0.52479521,0.25425177,0.75073955,0.00000000
4.69734867,1.84473318,0.62066155,0.02531135,0.51938260,0.25154001,0.73479977,0.00000000
4.70335168,1.81822871,0.63963935,0.02504353,0.51990562,0.24917412,0.71955048,0.00000000
4.70935468,1.79567676,0.66134865,0.02501388,0.52600771,0.24706796,0.70454682,0.00000000
4.71535768,1.77689530,0.68595468,0.02521444,0.53736914,0.24515649,0.68942238,0.00000000
4.72136068,1.76180577,0.71358391,0.02563886,0.55370019,0.24339546,0.67389658,0.00000000
4.72736368,1.75041669,0.74430945,0.02628192,0.57473128,0.24176011,0.65777811,0.00000000
4.73336668,1.74280286,0.77813673,0.02713891,0.60020076,0.24024310,0.64096493,0.00000000
4.73936968,1.73908110,0.81499003,0.02820503,0.62984121,0.23885168,0.62344059,0.00000000
4.74537269,1.73938380,0.85470094,0.02947460,0.66336507,0.23760424,0.60526748,0.00000000
4.75137569,1.74383124,0.89699916,0.03094038,0.70045053,0.23652653,0.58657720,0.00000000
4.75737869,1.75250429,0.94150662,0.03259279,0.74072857,0.23564755,0.56755877,0.00000000
4.76338169,1.76541864,0.98773552,0.03441932,0.78377210,0.23499543,0.54844504,0.00000000
4.76938469,1.78250216,1.03509082,0.03640393,0.82908796,0.23459355,0.52949814,0.00000000
4.77538769,1.80357660,1.08287743,0.03852668,0.87611245,0.23445697,0.51099457,0.00000000
4.78139070,1.82834479,1.13031237,0.04076348,0.92421095,0.23458952,0.49321055,0.00000000
4.78739370,1.85638443,1.17654178,0.04308605,0.97268203,0.23498160,0.47640845,0.00000000
4.79339670,1.88714903,1.22066216,0.04546207,1.02076590,0.23560888,0.46082463,0.00000000
4.79939970,1.91997637,1.26174546,0.04785563,1.06765737,0.23643197,0.44665954,0.00000000
4.80540270,1.95410441,1.29886701,0.05022776,1.11252274,0.23739717,0.43407010,0.00000000
4.81140570,1.98869424,1.33113505,0.05253730,1.15452003,0.23843803,0.42316491,0.00000000
4.81740870,2.02285910,1.35772077,0.05474189,1.19282177,0.23947806,0.41400226,0.00000000
4.82341171,2.05569821,1.37788746,0.05679906,1.22663934,0.24043397,0.40659090,0.00000000
4.82941471,2.08633396,1.39101729,0.05866748,1.25524772,0.24121965,0.40089351,0.00000000
4.83541771,2.11395036,1.39663458,0.06030826,1.27800954,0.24175052,0.39683237,0.00000000
4.84142071,2.13783109,1.39442434,0.06168615,1.29439716,0.24194793,0.39429707,0.00000000
4.84742371,2.15739469,1.38424513,0.06277079,1.30401177,0.24174352,0.39315341,0.00000000
4.85342671,2.17222538,1.36613574,0.06353773,1.30659854,0.24108320,0.39325330,0.00000000
4.85942971,2.18209726,1.34031520,0.06396935,1.30205700,0.23993051,0.39444471,0.00000000
4.86543272,2.18699070,1.30717636,0.06405550,1.29044601,0.23826924,0.39658141,0.00000000
4.87143572,2.18709968,1.26727311,0.06379391,1.27198333,0.23610504,0.39953166,0.00000000
4.87743872,2.18282940,1.22130228,0.06319034,1.24703937,0.23346605,0.40318563,0.00000000
4.88344172,2.17478406,1.17008082,0.06225838,1.21612571,0.23040244,0.40746105,0.00000000
4.88944472,2.16374514,1.11451961,0.06101904,1.17987878,0.22698484,0.41230691,0.00000000
4.89544772,2.15064115,1.05559513,0.05950000,1.13903943,0.22330184,0.41770504,0.00000000
4.90145073,2.13651020,0.99432024,0.05773473,1.09442936,0.21945657,0.42366963,0.00000000
4.90745373,2.12245724,0.93171552,0.05576130,1.04692551,0.21556273,0.43024493,0.00000000
4.91345673,2.10960811,0.86878215,0.05362115,0.99743343,0.21174002,0.43750127,0.00000000
4.91945973,2.09906278,0.80647762,0.05135775,0.94686089,0.20810948,0.44552988,0.00000000
4.92546273,2.09185029,0.74569490,0.04901522,0.89609277,0.20478881,0.45443699,0.00000000
4.93146573,2.08888771,0.68724578,0.04663703,0.84596813,0.20188796,0.46433758,0.00000000
4.93746873,2.09094546,0.63184854,0.04426475,0.79726042,0.19950532,0.47534944,0.00000000
4.94347174,2.09862079,0.58012025,0.04193700,0.75066142,0.19772449,0.48758785,0.00000000
4.94947474,2.11232098,0.53257321,0.03968853,0.70676920,0.19661199,0.50116143,0.00000000
4.95547774,2.13225700,0.48961540,0.03754956,0.66608051,0.19621589,0.51616922,0.00000000
4.96148074,2.15844817,0.45155425,0.03554530,0.62898730,0.19656538,0.53269936,0.00000000
4.96748374,2.19073706,0.41860291,0.03369574,0.59577742,0.19767134,0.55082924,0.00000000
4.97348674,2.22881402,0.39088855,0.03201565,0.56663873,0.19952770,0.57062699,0.00000000
4.97948974,2.27224934,0.36846158,0.03051473,0.54166634,0.20211360,0.59215405,0.00000000
4.98549275,2.32053099,0.35130522,0.02919805,0.52087201,0.20539604,0.61546834,0.00000000
4.99149575,2.37310541,0.33934471,0.02806645,0.50419516,0.20933278,0.64062752,0.00000000
4.99749875,2.42941833,0.33245547,0.02711723,0.49151457,0.21387543,0.66769182,0.00000000
5.00350175,2.48895281,0.33047001,0.02634471,0.48266012,0.21897229,0.69672570,0.00000000
5.00950475,2.55126166,0.33318304,0.02574091,0.47742382,0.22457085,0.72779805,0.00000000
5.01550775,2.61599175,0.34035493,0.02529616,0.47556960,0.23061973,0.76098014,0.00000000
5.02151076,2.68289818,0.35171344,0.02499962,0.47684156,0.23706987,0.79634135,0.00000000
5.02751376,2.75184697,0.36695399,0.02483981,0.48097020,0.24387497,0.83394236,0.00000000
5.03351676,2.82280578,0.38573893,0.02480488,0.48767685,0.25099112,0.87382600,0.00000000
5.03951976,2.89582287,0.40769606,0.02488295,0.49667610,0.25837568,0.91600604,0.00000000
5.04552276,2.97099550,0.43241728,0.02506219,0.50767678,0.26598549,0.96045455,0.00000000
5.05152576,3.04842977,0.45945755,0.02533090,0.52038164,0.27377472,1.00708862,0.00000000
5.05752876,3.12819460,0.48833516,0.02567748,0.53448633,0.28169241,1.05575724,0.00000000
5.06353177,3.21027315,0.51853342,0.02609041,0.54967824,0.28968008,1.10622959,0.00000000
5.06953477,3.29451538,0.54950453,0.02655812,0.56563571,0.29766968,1.15818576,0.00000000
5.07553777,3.38059545,0.58067570,0.02706894,0.58202821,0.30558203,1.21121085,0.00000000
5.08154077,3.46797765,0.61145779,0.02761112,0.59851789,0.31332618,1.26479368,0.00000000
5.08754377,3.55589417,0.64125630,0.02817283,0.61476291,0.32079970,1.31833047,0.00000000
5.09354677,3.64333727,0.66948472,0.02874238,0.63042284,0.32789012,1.37113440,0.00000000
5.09954977,3.72906768,0.69557959,0.02930844,0.64516604,0.33447755,1.42245082,0.00000000
5.10555278,3.81164011,0.71901689,0.02986043,0.65867909,0.34043848,1.47147831,0.00000000
5.11155578,3.88944547,0.73932905,0.03038905,0.67067792,0.34565059,1.51739461,0.00000000
5.11755878,3.96076856,0.75612175,0.03088684,0.68092024,0.34999842,1.55938692,0.00000000
5.12356178,4.02385882,0.76908975,0.03134889,0.68921879,0.35337969,1.59668501,0.00000000
5.12956478,4.07701069,0.77803086,0.03177361,0.69545465,0.35571178,1.62859586,0.00000000
5.13556778,4.11864962,0.78285738,0.03216346,0.69959005,0.35693826,1.65453794,0.00000000
5.14157079,4.14741912,0.78360410,0.03252574,0.70167974,0.35703490,1.67407354,0.00000000
5.14757379,4.16226402,0.78043261,0.03287329,0.70188051,0.35601489,1.68693728,0.00000000
5.15357679,4.16250520,0.77363125,0.03322505,0.70045780,0.35393293,1.69305910,0.00000000
5.15957979,4.14790132,0.76361066,0.03360653,0.69778917,0.35088792,1.69258043,0.00000000
5.16558279,4.11869384,0.75089484,0.03405011,0.69436394,0.34702386,1.68586215,0.00000000
5.17158579,4.07563215,0.73610797,0.03459501,0.69077875,0.34252916,1.67348384,0.00000000
5.17758879,4.01997700,0.71995732,0.03528710,0.68772883,0.33763379,1.65623370,0.00000000
5.18359180,3.95348117,0.70321282,0.03617839,0.68599500,0.33260484,1.63508939,0.00000000
5.18959480,3.87834772,0.68668392,0.03732621,0.68642643,0.32774003,1.61119016,0.00000000
5.19559780,3.79716718,0.67119461,0.03879210,0.68991960,0.32335986,1.58580141,0.00000000
5.20160080,3.71283616,0.65755734,0.04064034,0.69739386,0.31979826,1.56027284,0.00000000
5.20760380,3.62846063,0.64654684,0.04293629,0.70976411,0.31739222,1.53599187,0.00000000
5.21360680,3.54724811,0.63887461,0.04574435,0.72791151,0.31647082,1.51433429,0.00000000
5.21960980,3.47239322,0.63516505,0.04912576,0.75265291,0.31734383,1.49661403,0.00000000
5.22561281,3.40696162,0.63593396,0.05313626,0.78471016,0.32029053,1.48403425,0.00000000
5.23161581,3.35377724,0.64157011,0.05782358,0.82468017,0.32554904,1.47764167,0.00000000
5.23761881,3.31531760,0.65232057,0.06322499,0.87300701,0.33330647,1.47828620,0.00000000
5.24362181,3.29362163,0.66828029,0.06936488,0.92995711,0.34369054,1.48658733,0.00000000
5.24962481,3.29021399,0.68938623,0.07625257,0.99559883,0.35676272,1.50290890,0.00000000
5.25562781,3.30604879,0.71541641,0.08388041,1.06978735,0.37251339,1.52734322,0.00000000
5.26163082,3.34147530,0.74599390,0.09222225,1.15215611,0.39085917,1.55970516,0.00000000
5.26763382,3.39622691,0.78059569,0.10123248,1.24211552,0.41164263,1.59953656,0.00000000
5.27363682,3.46943384,0.81856634,0.11084564,1.33885963,0.43463444,1.64612080,0.00000000
5.27963982,3.55965916,0.85913589,0.12097679,1.44138129,0.45953800,1.69850691,0.00000000
5.28564282,3.66495655,0.90144170,0.13152249,1.54849558,0.48599649,1.75554232,0.00000000
5.29164582,3.78294763,0.94455340,0.14236274,1.65887155,0.51360212,1.81591292,0.00000000
5.29764882,3.91091552,0.98750033,0.15336352,1.77107127,0.54190736,1.87818891,0.00000000
5.30365183,4.04591103,1.02930038,0.16438013,1.88359522,0.57043777,1.94087455,0.00000000
5.30965483,4.18486692,1.06898948,0.17526113,1.99493247,0.59870606,2.00245987,0.00000000
5.31565783,4.32471563,1.10565053,0.18585280,2.10361363,0.62622681,2.06147237,0.00000000
5.32166083,4.46250533,1.13844081,0.19600393,2.20826448,0.65253131,2.11652648,0.00000000
5.32766383,4.59550959,1.16661694,0.20557069,2.30765779,0.67718207,2.16636916,0.00000000
5.33366683,4.72132568,1.18955632,0.21442156,2.40076077,0.69978622,2.20991956,0.00000000
5.33966983,4.83795732,1.20677443,0.22244179,2.48677558,0.72000738,2.24630143,0.00000000
5.34567284,4.94387813,1.21793728,0.22953746,2.56517071,0.73757550,2.27486700,0.00000000
5.35167584,5.03807287,1.22286859,0.23563872,2.63570108,0.75229410,2.29521162,0.00000000
5.35767884,5.12005462,1.22155157,0.24070215,2.69841523,0.76404477,2.30717851,0.00000000
5.36368184,5.18985690,1.21412526,0.24471202,2.75364886,0.77278851,2.31085387,0.00000000
5.36968484,5.24800137,1.20087585,0.24768037,2.80200417,0.77856408,2.30655262,0.00000000
5.37568784,5.29544232,1.18222342,0.24964593,2.84431554,0.78148314,2.29479558,0.00000000
5.38169085,5.33349094,1.15870476,0.25067184,2.88160287,0.78172273,2.27627942,0.00000000
5.38769385,5.36372292,1.13095335,0.25084230,2.91501427,0.77951516,2.25184068,0.00000000
5.39369685,5.38787414,1.09967727,0.25025827,2.94576100,0.77513598,2.22241572,0.00000000
5.39969985,5.40772977,1.06563634,0.24903248,2.97504754,0.76889057,2.18899854,0.00000000
5.40570285,5.42501247,1.02961929,0.24728394,3.00400061,0.76109999,2.15259824,0.00000000
5.41170585,5.44127570,0.99242222,0.24513230,3.03360056,0.75208679,2.11419831,0.00000000
5.41770885,5.45780763,0.95482907,0.24269226,3.06461924,0.74216155,2.07471931,0.00000000
5.42371186,5.47555096,0.91759489,0.24006842,3.09756744,0.73161067,2.03498683,0.00000000
5.42971486,5.49504291,0.88143246,0.23735073,3.13265534,0.72068615,1.99570578,0.00000000
5.43571786,5.51637883,0.84700251,0.23461089,3.16976816,0.70959772,1.95744230,0.00000000
5.44172086,5.53920127,0.81490770,0.23189978,3.20845874,0.69850774,1.92061354,0.00000000
5.44772386,5.56271528,0.78569010,0.22924608,3.24795784,0.68752893,1.88548581,0.00000000
5.45372686,5.58572912,0.75983188,0.22665612,3.28720191,0.67672513,1.85218061,0.00000000
5.45972986,5.60671815,0.73775858,0.22411500,3.32487713,0.66611480,1.82068799,0.00000000
5.46573287,5.62390836,0.71984433,0.22158880,3.35947781,0.65567699,1.79088616,0.00000000
5.47173587,5.63537502,0.70641811,0.21902778,3.38937605,0.64535938,1.76256605,0.00000000
5.47773887,5.63915089,0.69777039,0.21637037,3.41289935,0.63508787,1.73545927,0.00000000
5.48374187,5.63333819,0.69415917,0.21354776,3.42841224,0.62477698,1.70926764,0.00000000
5.48974487,5.61621817,0.69581478,0.21048868,3.43439769,0.61434057,1.68369280,0.00000000
5.49574787,5.58635239,0.70294278,0.20712429,3.42953435,0.60370213,1.65846391,0.00000000
5.50175088,5.54267032,0.71572463,0.20339280,3.41276572,0.59280410,1.63336214,0.00000000
5.50775388,5.48453889,0.73431578,0.19924354,3.38335797,0.58161560,1.60824058,0.00000000
5.51375688,5.41181041,0.75884119,0.19464050,3.34094374,0.57013832,1.58303850,0.00000000
5.51975988,5.32484693,0.78938852,0.18956487,3.28554999,0.55841006,1.55778951,0.00000000
5.52576288,5.22452010,0.82599934,0.18401676,3.21760900,0.54650598,1.53262311,0.00000000
5.53176588,5.11218717,0.86865904,0.17801590,3.13795239,0.53453743,1.50776004,0.00000000
5.53776888,4.98964508,0.91728593,0.17160137,3.04778884,0.52264850,1.48350167,0.00000000
5.54377189,4.85906544,0.97172062,0.16483039,2.94866724,0.51101063,1.46021438,0.00000000
5.54977489,4.72291446,1.03171628,0.15777641,2.84242733,0.49981553,1.43830995,0.00000000
5.55577789,4.58386211,1.09693065,0.15052640,2.73114047,0.48926690,1.41822324,0.00000000
5.56178089,4.44468530,1.16692061,0.14317775,2.61704365,0.47957146,1.40038839,0.00000000
5.56778389,4.30817001,1.24113974,0.13583478,2.50246964,0.47092970,1.38521504,0.00000000
5.57378689,4.17701659,1.31893933,0.12860514,2.38977637,0.46352690,1.37306573,0.00000000
5.57978989,4.05375247,1.39957315,0.12159618,2.28127822,0.45752479,1.36423570,0.00000000
5.58579290,3.94065527,1.48220586,0.11491153,2.17918165,0.45305433,1.35893602,0.00000000
5.59179590,3.83968896,1.56592484,0.10864795,2.08552692,0.45020973,1.35728063,0.00000000
5.59779890,3.75245435,1.64975517,0.10289254,2.00213753,0.44904409,1.35927798,0.00000000
5.60380190,3.68015475,1.73267710,0.09772041,1.93057802,0.44956661,1.36482707,0.00000000
5.60980490,3.62357638,1.81364529,0.09319289,1.87212072,0.45174151,1.37371822,0.00000000
5.61580790,3.58308276,1.89160922,0.08935610,1.82772132,0.45548854,1.38563781,0.00000000
5.62181091,3.55862160,1.96553385,0.08624019,1.79800292,0.46068491,1.40017688,0.00000000
5.62781391,3.54974230,2.03441987,0.08385889,1.78324812,0.46716856,1.41684271,0.00000000
5.63381691,3.55562220,2.09732287,0.08220953,1.78339837,0.47474249,1.43507271,0.00000000
5.63981991,3.57509949,2.15337082,0.08127350,1.79805987,0.48317987,1.45425000,0.00000000
5.64582291,3.60671091,2.20177946,0.08101697,1.82651543,0.49222982,1.47371982,0.00000000
5.65182591,3.64873277,2.24186526,0.08139197,1.86774182,0.50162355,1.49280619,0.00000000
5.65782891,3.69922380,2.27305586,0.08233765,1.92043201,0.51108066,1.51082825,0.00000000
5.66383192,3.75606912,2.29489790,0.08378190,1.98302219,0.52031549,1.52711583,0.00000000
5.66983492,3.81702460,2.30706229,0.08564304,2.05372338,0.52904326,1.54102389,0.00000000
5.67583792,3.87976140,2.30934711,0.08783178,2.13055737,0.53698611,1.55194567,0.00000000
5.68184092,3.94191044,2.30167831,0.09025330,2.21139699,0.54387864,1.55932434,0.00000000
5.68784392,4.00110701,2.28410843,0.09280948,2.29401037,0.54947320,1.56266322,0.00000000
5.69384692,4.05503532,2.25681355,0.09540123,2.37610878,0.55354469,1.56153442,0.00000000
5.69984992,4.10147304,2.22008856,0.09793090,2.45539750,0.55589484,1.55558614,0.00000000
5.70585293,4.13833549,2.17434107,0.10030470,2.52962871,0.55635608,1.54454849,0.00000000
5.71185593,4.16371906,2.12008394,0.10243512,2.59665542,0.55479472,1.52823804,0.00000000
5.71785893,4.17594306,2.05792646,0.10424324,2.65448488,0.55111367,1.50656091,0.00000000
5.72386193,4.17358907,1.98856443,0.10566097,2.70133002,0.54525436,1.47951461,0.00000000
5.72986493,4.15553660,1.91276900,0.10663298,2.73565704,0.53719812,1.44718843,0.00000000
5.73586793,4.12099378,1.83137443,0.10711841,2.75622758,0.52696670,1.40976241,0.00000000
5.74187094,4.06952174,1.74526493,0.10709224,2.76213358,0.51462201,1.36750471,0.00000000
5.74787394,4.00105143,1.65536055,0.10654628,2.75282337,0.50026509,1.32076753,0.00000000
5.75387694,3.91589181,1.56260260,0.10548963,2.72811778,0.48403421,1.26998129,0.00000000
5.75987994,3.81472848,1.46793858,0.10394879,2.68821539,0.46610217,1.21564732,0.00000000
5.76588294,3.69861242,1.37230717,0.10196722,2.63368637,0.44667283,1.15832897,0.00000000
5.77188594,3.56893877,1.27662355,0.09960440,2.56545515,0.42597693,1.09864141,0.00000000
5.77788894,3.42741582,1.18176548,0.09693448,2.48477224,0.40426731,1.03724015,0.00000000
5.78389195,3.27602530,1.08856041,0.09404443,2.39317638,0.38181369,0.97480879,0.00000000
5.78989495,3.11697499,0.99777429,0.09103188,2.29244837,0.35889708,0.91204601,0.00000000
5.79589795,2.95264513,0.91010202,0.08800259,2.18455833,0.33580410,0.84965248,0.00000000
5.80190095,2.78553065,0.82616021,0.08506765,2.07160839,0.31282125,0.78831779,0.00000000
5.80790395,2.61818089,0.74648213,0.08234055,1.95577305,0.29022938,0.72870795,0.00000000
5.81390695,2.45313902,0.67151507,0.07993410,1.83923926,0.26829850,0.67145375,0.00000000
5.81990995,2.29288290,0.60162012,0.07795732,1.72414824,0.24728307,0.61714020,0.00000000
5.82591296,2.13976939,0.53707423,0.07651244,1.61254113,0.22741777,0.56629747,0.00000000
5.83191596,1.99598348,0.47807430,0.07569188,1.50630993,0.20891402,0.51939334,0.00000000
5.83791896,1.86349369,0.42474313,0.07557563,1.40715502,0.19195711,0.47682733,0.00000000
5.84392196,1.74401464,0.37713681,0.07622865,1.31655036,0.17670406,0.43892659,0.00000000
5.84992496,1.63897752,0.33525315,0.07769880,1.23571692,0.16328212,0.40594334,0.00000000
5.85592796,1.54950875,0.29904086,0.08001502,1.16560446,0.15178791,0.37805398,0.00000000
5.86193097,1.47641696,0.26840898,0.08318602,1.10688193,0.14228714,0.35535950,0.00000000
5.86793397,1.42018807,0.24323613,0.08719943,1.05993583,0.13481481,0.33788728,0.00000000
5.87393697,1.38098806,0.22337947,0.09202149,1.02487619,0.12937584,0.32559377,0.00000000
5.87993997,1.35867297,0.20868272,0.09759735,1.00154948,0.12594606,0.31836821,0.00000000
5.88594297,1.35280531,0.19898330,0.10385187,0.98955746,0.12447348,0.31603698,0.00000000
5.89194597,1.36267628,0.19411822,0.11069118,0.98828114,0.12487985,0.31836860,0.00000000
5.89794897,1.38733292,0.19392861,0.11800466,0.99690897,0.12706238,0.32507916,0.00000000
5.90395198,1.42560926,0.19826285,0.12566764,1.01446807,0.13089575,0.33583822,0.00000000
5.90995498,1.47616078,0.20697825,0.13354450,1.03985768,0.13623429,0.35027500,0.00000000
5.91595798,1.53750111,0.21994119,0.14149224,1.07188375,0.14291439,0.36798501,0.00000000
5.92196098,1.60804019,0.23702596,0.14936442,1.10929379,0.15075718,0.38853688,0.00000000
5.92796398,1.68612290,0.25811213,0.15701524,1.15081094,0.15957142,0.41147960,0.00000000
5.93396698,1.77006724,0.28308078,0.16430376,1.19516649,0.16915667,0.43634998,0.00000000
5.93996998,1.85820119,0.31180961,0.17109797,1.24113000,0.17930672,0.46268036,0.00000000
5.94597299,1.94889740,0.34416708,0.17727869,1.28753622,0.18981324,0.49000653,0.00000000
5.95197599,2.04060481,0.38000588,0.18274303,1.33330825,0.20046961,0.51787573,0.00000000
5.95797899,2.13187659,0.41915590,0.18740741,1.37747645,0.21107483,0.54585465,0.00000000
5.96398199,2.22139372,0.46141701,0.19120982,1.41919266,0.22143753,0.57353727,0.00000000
5.96998499,2.30798396,0.50655197,0.19411149,1.45773967,0.23137981,0.60055243,0.00000000
5.97598799,2.39063577,0.55427983,0.19609765,1.49253595,0.24074102,0.62657099,0.00000000
5.98199100,2.46850741,0.60427023,0.19717760,1.52313582,0.24938107,0.65131237,0.00000000
5.98799400,2.54093122,0.65613897,0.19738391,1.54922559,0.25718350,0.67455034,0.00000000
5.99399700,2.60741365,0.70944531,0.19677091,1.57061618,0.26405789,0.69611801,0.00000000
6.00000000,2.66763153,0.76369137,0.19541260,1.58723305,0.26994172,0.71591170,0.00000000
