energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.97348674,0.57131758,-0.57397011,0.00166226,-0.00150912,0.02445129,-0.02767379,0.00040050,-0.00036419,0.00000000,-0.00000000,0.06911155,-0.06416272,0.01554689,-0.01690351,0.02484626,-0.02237713,0.05673014,-0.05853364
4.97948974,0.56846486,-0.57041303,0.00169530,-0.00154784,0.02262873,-0.02568508,0.00041365,-0.00038081,0.00000000,-0.00000000,0.07144696,-0.06672933,0.01537340,-0.01662169,0.02613838,-0.02385626,0.05614624,-0.05758194
4.98549275,0.56762612,-0.56891542,0.00172919,-0.00159093,0.02094335,-0.02380498,0.00042503,-0.00039629,0.00000000,-0.00000000,0.07384364,-0.06945115,0.01527594,-0.01641313,0.02734064,-0.02528242,0.05599367,-0.05703643
4.99149575,0.56874659,-0.56946403,0.00176190,-0.00163596,0.01940712,-0.02205196,0.00043439,-0.00041030,0.00000000,-0.00000000,0.07625219,-0.07226926,0.01525571,-0.01628213,0.02843787,-0.02663676,0.05628051,-0.05691416
4.99749875,0.57173318,-0.57200210,0.00179184,-0.00168084,0.01802762,-0.02044018,0.00044152,-0.00042255,0.00000000,-0.00000000,0.07863121,-0.07513061,0.01531168,-0.01623066,0.02941710,-0.02790161,0.05700732,-0.05722514
5.00350175,0.57645652,-0.57643013,0.00181787,-0.00172390,0.01680820,-0.01897943,0.00044628,-0.00043277,0.00000000,-0.00000000,0.08094796,-0.07798899,0.01544063,-0.01625824,0.03026804,-0.02906105,0.05816659,-0.05797161
5.00950475,0.58275397,-0.58260814,0.00183931,-0.00176388,0.01574813,-0.01767515,0.00044858,-0.00044078,0.00000000,-0.00000000,0.08317875,-0.08080583,0.01563722,-0.01636204,0.03098338,-0.03010139,0.05974247,-0.05914751
5.01550775,0.59043367,-0.59035935,0.00185593,-0.00179995,0.01484311,-0.01652863,0.00044841,-0.00044642,0.00000000,-0.00000000,0.08530924,-0.08355091,0.01589418,-0.01653691,0.03155905,-0.03101167,0.06171078,-0.06073818
5.02151076,0.59927959,-0.59947504,0.00186793,-0.00183171,0.01408560,-0.01553734,0.00044583,-0.00044961,0.00000000,-0.00000000,0.08733441,-0.08620282,0.01620249,-0.01677558,0.03199443,-0.03178402,0.06403916,-0.06272037
5.02751376,0.60905744,-0.60972080,0.00187596,-0.00185920,0.01346551,-0.01469538,0.00044095,-0.00045035,0.00000000,-0.00000000,0.08925838,-0.08874928,0.01655172,-0.01706891,0.03229235,-0.03241399,0.06668768,-0.06506250
5.03351676,0.61952158,-0.62084362,0.00188107,-0.00188291,0.01297073,-0.01399404,0.00043396,-0.00044870,0.00000000,-0.00000000,0.09109402,-0.09118717,0.01693028,-0.01740617,0.03245915,-0.03290073,0.06960962,-0.06772531
5.03951976,0.63042275,-0.63258024,0.00188472,-0.00190374,0.01258780,-0.01342240,0.00042511,-0.00044478,0.00000000,-0.00000000,0.09286245,-0.09352243,0.01732583,-0.01777541,0.03250453,-0.03324712,0.07275266,-0.07066271
5.04552276,0.64151670,-0.64466613,0.00188875,-0.00192304,0.01230260,-0.01296801,0.00041471,-0.00043880,0.00000000,-0.00000000,0.09459229,-0.09576970,0.01772563,-0.01816386,0.03244141,-0.03345981,0.07606032,-0.07382307
5.05152576,0.65257362,-0.65684540,0.00189540,-0.00194259,0.01210096,-0.01261753,0.00040314,-0.00043103,0.00000000,-0.00000000,0.09631887,-0.09795176,0.01811699,-0.01855833,0.03228566,-0.03354906,0.07947372,-0.07715076
5.05752876,0.66338822,-0.66888118,0.00190723,-0.00196457,0.01196932,-0.01235745,0.00039081,-0.00042182,0.00000000,-0.00000000,0.09808333,-0.10009887,0.01848768,-0.01894570,0.03205583,-0.03352863,0.08293363,-0.08058799
5.06353177,0.67379035,-0.68056656,0.00192717,-0.00199158,0.01189530,-0.01217470,0.00037818,-0.00041158,0.00000000,-0.00000000,0.09993166,-0.10224782,0.01882634,-0.01931336,0.03177285,-0.03341554,0.08638269,-0.08407691
5.06953477,0.68365581,-0.69173562,0.00195849,-0.00202662,0.01186822,-0.01205730,0.00036576,-0.00040076,0.00000000,-0.00000000,0.10191373,-0.10444100,0.01912289,-0.01964963,0.03145967,-0.03322971,0.08976785,-0.08756189
5.07553777,0.69291715,-0.70227445,0.00200479,-0.00207308,0.01187956,-0.01199488,0.00035409,-0.00038988,0.00000000,-0.00000000,0.10408222,-0.10672531,0.01936894,-0.01994426,0.03114093,-0.03299366,0.09304278,-0.09099197
5.08154077,0.70157395,-0.71213177,0.00207000,-0.00213474,0.01192337,-0.01197917,0.00034375,-0.00037952,0.00000000,-0.00000000,0.10649169,-0.10915099,0.01955814,-0.02018878,0.03084260,-0.03273207,0.09617040,-0.09432329
5.08754377,0.70970212,-0.72132868,0.00215841,-0.00221577,0.01199652,-0.01200442,0.00033533,-0.00037029,0.00000000,-0.00000000,0.10919752,-0.11177053,0.01968644,-0.02037689,0.03059168,-0.03247143,0.09912513,-0.09752157
5.09354677,0.71746172,-0.72996719,0.00227460,-0.00232070,0.01209892,-0.01206767,0.00032948,-0.00036283,0.00000000,-0.00000000,0.11225498,-0.11463745,0.01975237,-0.02050477,0.03041582,-0.03223959,0.10189497,-0.10056431
5.09954977,0.72510266,-0.73823694,0.00242352,-0.00245443,0.01223364,-0.01216902,0.00032684,-0.00035784,0.00000000,-0.00000000,0.11571830,-0.11780521,0.01975721,-0.02057129,0.03034305,-0.03206536,0.10448325,-0.10344276
5.10555278,0.73296775,-0.74641959,0.00261039,-0.00262221,0.01240685,-0.01231164,0.00032809,-0.00035604,0.00000000,-0.00000000,0.11963967,-0.12132612,0.01970505,-0.02057820,0.03040143,-0.03197808,0.10690976,-0.10616358
5.11155578,0.74149248,-0.75489035,0.00284075,-0.00282958,0.01262775,-0.01250184,0.00033394,-0.00035816,0.00000000,-0.00000000,0.12406838,-0.12525033,0.01960275,-0.02053016,0.03061872,-0.03200722,0.10921146,-0.10874982
5.11755878,0.75120107,-0.76411618,0.00312037,-0.00308239,0.01290830,-0.01274890,0.00034509,-0.00036497,0.00000000,-0.00000000,0.12904991,-0.12962489,0.01945991,-0.02043473,0.03102203,-0.03218197,0.11144238,-0.11124143
5.12356178,0.76269849,-0.77465017,0.00345523,-0.00338669,0.01326291,-0.01306482,0.00036226,-0.00037724,0.00000000,-0.00000000,0.13462496,-0.13449280,0.01928858,-0.02030222,0.03163748,-0.03253081,0.11367286,-0.11369501
5.12956478,0.77665799,-0.78712176,0.00385138,-0.00374870,0.01370798,-0.01346399,0.00038616,-0.00039574,0.00000000,-0.00000000,0.14082858,-0.13989226,0.01910300,-0.02014546,0.03248976,-0.03308111,0.11598796,-0.11618287
5.13556778,0.79380431,-0.80222273,0.00431488,-0.00417464,0.01426132,-0.01396266,0.00041749,-0.00042122,0.00000000,-0.00000000,0.14768926,-0.14585585,0.01891915,-0.01997942,0.03360166,-0.03385864,0.11848509,-0.11879115
5.14157079,0.81489247,-0.82068874,0.00485166,-0.00467067,0.01494152,-0.01457840,0.00045691,-0.00045442,0.00000000,-0.00000000,0.15522796,-0.15240984,0.01875430,-0.01982080,0.03499360,-0.03488713,0.12127094,-0.12161738
5.14757379,0.84068274,-0.84327685,0.00546731,-0.00524269,0.01576718,-0.01532938,0.00050503,-0.00049601,0.00000000,-0.00000000,0.16345725,-0.15957347,0.01862643,-0.01968750,0.03668306,-0.03618772,0.12445765,-0.12476708
5.15357679,0.87191218,-0.87073923,0.00616690,-0.00589616,0.01675613,-0.01623363,0.00056241,-0.00054661,0.00000000,-0.00000000,0.17238042,-0.16735833,0.01855358,-0.01959797,0.03868395,-0.03777845,0.12815841,-0.12834985
5.15957979,0.90926368,-0.90379386,0.00695477,-0.00663591,0.01792454,-0.01730815,0.00062947,-0.00060675,0.00000000,-0.00000000,0.18199064,-0.17576771,0.01855322,-0.01957059,0.04100605,-0.03967368,0.13248271,-0.13247479
5.16558279,0.95333353,-0.94309307,0.00783426,-0.00746585,0.01928607,-0.01856809,0.00070654,-0.00067683,0.00000000,-0.00000000,0.19227033,-0.18479606,0.01864158,-0.01962295,0.04365429,-0.04188344,0.13753118,-0.13724566
5.17158579,1.00459882,-0.98919094,0.00880745,-0.00838877,0.02085094,-0.02002580,0.00079378,-0.00075712,0.00000000,-0.00000000,0.20319046,-0.19442847,0.01883296,-0.01977115,0.04662820,-0.04441290,0.14339047,-0.14275567
5.17758879,1.06338591,-1.04251106,0.00987493,-0.00940605,0.02262519,-0.02168999,0.00089117,-0.00084769,0.00000000,-0.00000000,0.21471029,-0.20464020,0.01913912,-0.02002913,0.04992126,-0.04726173,0.15012827,-0.14908242
5.18359180,1.12984172,-1.10331583,0.01103553,-0.01051743,0.02460983,-0.02356489,0.00099848,-0.00094844,0.00000000,-0.00000000,0.22677711,-0.21539639,0.01956872,-0.02040801,0.05352046,-0.05042356,0.15778868,-0.15628296
5.18959480,1.20390907,-1.17167905,0.01228612,-0.01172076,0.02680026,-0.02564949,0.00111524,-0.00105904,0.00000000,-0.00000000,0.23932650,-0.22665192,0.02012683,-0.02091551,0.05740588,-0.05388556,0.16638820,-0.16438937
5.19559780,1.28530782,-1.24746322,0.01362138,-0.01301180,0.02918575,-0.02793696,0.00124074,-0.00117888,0.00000000,-0.00000000,0.25228277,-0.23835145,0.02081461,-0.02155552,0.06155052,-0.05762802,0.17591258,-0.17340502
5.20160080,1.37352296,-1.33030304,0.01503378,-0.01438410,0.03174917,-0.03041423,0.00137401,-0.00130713,0.00000000,-0.00000000,0.26555989,-0.25042977,0.02162903,-0.02232773,0.06592021,-0.06162422,0.18631466,-0.18330176
5.20760380,1.46780096,-1.41959638,0.01651345,-0.01582888,0.03446689,-0.03306169,0.00151378,-0.00144266,0.00000000,-0.00000000,0.27906282,-0.26281245,0.02256279,-0.02322744,0.07047390,-0.06584040,0.19751343,-0.19401821
5.21360680,1.56715500,-1.51450385,0.01804825,-0.01733510,0.03730893,-0.03585321,0.00165855,-0.00158408,0.00000000,-0.00000000,0.29268929,-0.27541689,0.02360446,-0.02424550,0.07516404,-0.07023598,0.20939438,-0.20545927
5.21960980,1.67037977,-1.61395762,0.01962396,-0.01888947,0.04023936,-0.03875640,0.00180654,-0.00172975,0.00000000,-0.00000000,0.30633200,-0.28815372,0.02473862,-0.02536849,0.07993733,-0.07476399,0.22181120,-0.21749705
5.22561281,1.77607572,-1.71667993,0.02122444,-0.02047672,0.04321698,-0.04173307,0.00195579,-0.00187778,0.00000000,-0.00000000,0.31988120,-0.30092865,0.02594630,-0.02657895,0.08473570,-0.07937185,0.23458893,-0.22997319
5.23161581,1.88268234,-1.82121095,0.02283206,-0.02207987,0.04619621,-0.04473998,0.00210411,-0.00202608,0.00000000,-0.00000000,0.33322761,-0.31364469,0.02720551,-0.02785590,0.08949753,-0.08400229,0.24752830,-0.24270249
5.23761881,1.98851962,-1.92594561,0.02442807,-0.02368062,0.04912823,-0.04772986,0.00224919,-0.00217238,0.00000000,-0.00000000,0.34626554,-0.32620468,0.02849189,-0.02917539,0.09415905,-0.08859460,0.26041133,-0.25547789
5.24362181,2.09183611,-2.02917811,0.02599319,-0.02525986,0.05196230,-0.05065263,0.00238866,-0.00231433,0.00000000,-0.00000000,0.35889612,-0.33851413,0.02977945,-0.03051129,0.09865594,-0.09308604,0.27300792,-0.26807655
5.24962481,2.19086198,-2.12915254,0.02750817,-0.02679824,0.05464720,-0.05345677,0.00252010,-0.00244951,0.00000000,-0.00000000,0.37103037,-0.35048415,0.03104143,-0.03183610,0.10292504,-0.09741344,0.28508308,-0.28026679
5.25562781,2.28386464,-2.22411765,0.02895442,-0.02827675,0.05713280,-0.05609083,0.00264115,-0.00257551,0.00000000,-0.00000000,0.38259212,-0.36203437,0.03225117,-0.03312183,0.10690604,-0.10151487,0.29640467,-0.29181569
5.26163082,2.36920471,-2.31238346,0.03031469,-0.02967743,0.05937162,-0.05850505,0.00274958,-0.00269002,0.00000000,-0.00000000,0.39352038,-0.37309566,0.03338291,-0.03434098,0.11054316,-0.10533142,0.30675122,-0.30249696
5.26763382,2.44538964,-2.39237695,0.03157363,-0.03098395,0.06132033,-0.06065292,0.00284334,-0.00279088,0.00000000,-0.00000000,0.40377116,-0.38361252,0.03441271,-0.03546737,0.11378673,-0.10880878,0.31591942,-0.31209869
5.27363682,2.51112242,-2.46269460,0.03271842,-0.03218221,0.06294121,-0.06249268,0.00292065,-0.00287617,0.00000000,-0.00000000,0.41331845,-0.39354482,0.03531913,-0.03647708,0.11659445,-0.11189887,0.32373106,-0.32043074
5.27963982,2.56534324,-2.52214882,0.03373922,-0.03326092,0.06420332,-0.06398873,0.00298003,-0.00294424,0.00000000,-0.00000000,0.42215429,-0.40286890,0.03608390,-0.03734915,0.11893255,-0.11456115,0.33003904,-0.32733128
5.28564282,2.60726173,-2.56980630,0.03462951,-0.03421195,0.06508353,-0.06511277,0.00302037,-0.00299378,0.00000000,-0.00000000,0.43028785,-0.41157771,0.03669242,-0.03806621,0.12077645,-0.11676366,0.33473209,-0.33267234
5.29164582,2.63637844,-2.60501617,0.03538635,-0.03503066,0.06556721,-0.06584468,0.00304096,-0.00302389,0.00000000,-0.00000000,0.43774344,-0.41968000,0.03713412,-0.03861501,0.12211119,-0.11848376,0.33773812,-0.33636383
5.29764882,2.65249445,-2.62742660,0.03601038,-0.03571599,0.06564862,-0.06617320,0.00304150,-0.00303405,0.00000000,-0.00000000,0.44455761,-0.42719852,0.03740261,-0.03898666,0.12293140,-0.11970848,0.33902587,-0.33835615
5.30365183,2.65570867,-2.63698906,0.03650572,-0.03627044,0.06533097,-0.06609610,0.00302212,-0.00302420,0.00000000,-0.00000000,0.45077525,-0.43416717,0.03749569,-0.03917677,0.12324093,-0.12043448,0.33860497,-0.33864106
5.30965483,2.64640303,-2.63394999,0.03687968,-0.03669986,0.06462613,-0.06562019,0.00298338,-0.00299469,0.00000000,-0.00000000,0.45644514,-0.44062730,0.03741524,-0.03918534,0.12305211,-0.12066762,0.33652428,-0.33725078
5.31565783,2.62521669,-2.61883052,0.03714228,-0.03701303,0.06355405,-0.06476087,0.00292623,-0.00294629,0.00000000,-0.00000000,0.46161490,-0.44662328,0.03716680,-0.03901658,0.12238477,-0.12042219,0.33286874,-0.33425553
5.32166083,2.59301050,-2.59239541,0.03730569,-0.03722115,0.06214185,-0.06354141,0.00285197,-0.00288015,0.00000000,-0.00000000,0.46632593,-0.45219760,0.03675923,-0.03867841,0.12126494,-0.11971979,0.32775478,-0.32975956
5.32766383,2.55082393,-2.55561286,0.03738347,-0.03733718,0.06042274,-0.06199196,0.00276223,-0.00279775,0.00000000,-0.00000000,0.47060835,-0.45738571,0.03620408,-0.03818195,0.11972346,-0.11858806,0.32132466,-0.32389582
5.33366683,2.49982678,-2.50960764,0.03738981,-0.03737506,0.05843467,-0.06014830,0.00265886,-0.00270086,0.00000000,-0.00000000,0.47447654,-0.46221110,0.03551502,-0.03754092,0.11779454,-0.11705915,0.31374006,-0.31681980
5.33966983,2.44126830,-2.45560991,0.03733875,-0.03734894,0.05621899,-0.05805050,0.00254393,-0.00259147,0.00000000,-0.00000000,0.47792545,-0.46668076,0.03470715,-0.03677087,0.11551427,-0.11516818,0.30517516,-0.30870258
5.34567284,2.37642639,-2.39490266,0.03724335,-0.03727235,0.05381894,-0.05574145,0.00241961,-0.00247171,0.00000000,-0.00000000,0.48092800,-0.47078150,0.03379639,-0.03588850,0.11291930,-0.11295176,0.29580962,-0.29972376
5.35167584,2.30655949,-2.32877043,0.03711498,-0.03715747,0.05127822,-0.05326533,0.00228811,-0.00234381,0.00000000,-0.00000000,0.48343381,-0.47447736,0.03279882,-0.03491093,0.11004565,-0.11044652,0.28582194,-0.29006439
5.35767884,2.23286348,-2.25845187,0.03696267,-0.03701441,0.04863970,-0.05066625,0.00215165,-0.00221000,0.00000000,-0.00000000,0.48536937,-0.47770834,0.03173017,-0.03385507,0.10692776,-0.10768793,0.27538321,-0.27990035
5.36368184,2.15643542,-2.18509839,0.03679268,-0.03685069,0.04594417,-0.04798684,0.00201236,-0.00207246,0.00000000,-0.00000000,0.48663978,-0.48039067,0.03060531,-0.03273706,0.10359783,-0.10470928,0.26465193,-0.26939656
5.36968484,2.07824560,-2.10974081,0.03660816,-0.03667088,0.04322932,-0.04526717,0.00187223,-0.00193326,0.00000000,-0.00000000,0.48713196,-0.48241862,0.02943792,-0.03157178,0.10008534,-0.10154103,0.25376968,-0.25870214
5.37568784,1.99911887,-2.03326500,0.03640900,-0.03647634,0.04052899,-0.04254377,0.00173310,-0.00179433,0.00000000,-0.00000000,0.48671926,-0.48366792,0.02824024,-0.03037251,0.09641702,-0.09821037,0.24285821,-0.24794673
5.38169085,1.91972523,-1.95639746,0.03619198,-0.03626523,0.03787257,-0.03984891,0.00159659,-0.00165739,0.00000000,-0.00000000,0.48526714,-0.48400050,0.02702289,-0.02915077,0.09261683,-0.09474116,0.23201757,-0.23723817
5.38769385,1.84057968,-1.87970053,0.03595096,-0.03603271,0.03528469,-0.03721012,0.00146410,-0.00152393,0.00000000,-0.00000000,0.48263976,-0.48327053,0.02579491,-0.02791619,0.08870639,-0.09115405,0.22132567,-0.22666143
5.39369685,1.76205027,-1.80357697,0.03567738,-0.03577130,0.03278510,-0.03464998,0.00133678,-0.00139522,0.00000000,-0.00000000,0.47870708,-0.48133126,0.02456375,-0.02667653,0.08470535,-0.08746692,0.21083891,-0.21627880
5.39969985,1.68437324,-1.72828267,0.03536080,-0.03547137,0.03038881,-0.03218613,0.00121554,-0.00127225,0.00000000,-0.00000000,0.47335198,-0.47804241,0.02333546,-0.02543789,0.08063201,-0.08369545,0.20059378,-0.20613125
5.40570285,1.60767364,-1.65394607,0.03498961,-0.03512181,0.02810635,-0.02983142,0.00110105,-0.00115580,0.00000000,-0.00000000,0.46647717,-0.47327766,0.02211484,-0.02420484,0.07650387,-0.07985378,0.19060944,-0.19624070
5.41170585,1.53198956,-1.58059247,0.03455178,-0.03471080,0.02594424,-0.02759434,0.00099378,-0.00104640,0.00000000,-0.00000000,0.45801136,-0.46693185,0.02090575,-0.02298074,0.07233822,-0.07595521,0.18089067,-0.18661303
5.41770885,1.45729833,-1.50817148,0.03403566,-0.03422650,0.02390547,-0.02547950,0.00089396,-0.00094437,0.00000000,-0.00000000,0.44791443,-0.45892742,0.01971129,-0.02176804,0.06815254,-0.07201295,0.17143143,-0.17724155
5.42371186,1.38354270,-1.43658541,0.03343074,-0.03365792,0.02199013,-0.02348821,0.00080169,-0.00084983,0.00000000,-0.00000000,0.43618127,-0.44921982,0.01853407,-0.02056858,0.06396498,-0.06804064,0.16221830,-0.16811080
5.42971486,1.31065559,-1.36571709,0.03272832,-0.03299558,0.02019605,-0.02161913,0.00071689,-0.00076276,0.00000000,-0.00000000,0.42284421,-0.43780150,0.01737643,-0.01938388,0.05979444,-0.06405291,0.15323402,-0.15920018
5.43571786,1.23858193,-1.29545521,0.03192213,-0.03223215,0.01851938,-0.01986893,0.00063936,-0.00068298,0.00000000,-0.00000000,0.40797367,-0.42470435,0.01624066,-0.01821541,0.05566071,-0.06006565,0.14446062,-0.15048756
5.44172086,1.16729655,-1.22571607,0.03100877,-0.03136303,0.01695518,-0.01823289,0.00056881,-0.00061023,0.00000000,-0.00000000,0.39167736,-0.41000043,0.01512908,-0.01706482,0.05158433,-0.05609615,0.13588217,-0.14195226
5.44772386,1.09681764,-1.15646083,0.02998803,-0.03038664,0.01549796,-0.01670549,0.00050489,-0.00054415,0.00000000,-0.00000000,0.37409776,-0.39380100,0.01404420,-0.01593404,0.04758633,-0.05216306,0.12748694,-0.13357773
5.45372686,1.02721526,-1.08770744,0.02886302,-0.02930468,0.01414212,-0.01528095,0.00044719,-0.00048434,0.00000000,-0.00000000,0.35540834,-0.37625386,0.01298874,-0.01482543,0.04368789,-0.04828617,0.11926901,-0.12535339
5.45972986,0.95861504,-1.01953745,0.02764014,-0.02812219,0.01288231,-0.01395358,0.00039530,-0.00043038,0.00000000,-0.00000000,0.33580852,-0.35753928,0.01196562,-0.01374180,0.03990989,-0.04448607,0.11122921,-0.11727595
5.46573287,0.89119753,-0.95209763,0.02632891,-0.02684736,0.01171377,-0.01271820,0.00034878,-0.00038183,0.00000000,-0.00000000,0.31551779,-0.33786469,0.01097796,-0.01268638,0.03627240,-0.04078367,0.10337545,-0.10935001
5.47173587,0.82519368,-0.88559697,0.02494167,-0.02549137,0.01063246,-0.01157035,0.00030722,-0.00033826,0.00000000,-0.00000000,0.29476928,-0.31745844,0.01002899,-0.01166274,0.03279421,-0.03719968,0.09572262,-0.10158808
5.47773887,0.76087730,-0.82029996,0.02349307,-0.02406790,0.00963530,-0.01050646,0.00027022,-0.00029926,0.00000000,-0.00000000,0.27380308,-0.29656302,0.00912194,-0.01067474,0.02949237,-0.03375403,0.08829192,-0.09401004
5.48374187,0.69855545,-0.75651676,0.02199965,-0.02259272,0.00872022,-0.00952400,0.00023741,-0.00026444,0.00000000,-0.00000000,0.25285967,-0.27542801,0.00826002,-0.00972635,0.02638181,-0.03046539,0.08110990,-0.08664225
5.48974487,0.63855768,-0.69459168,0.02047920,-0.02108310,0.00788619,-0.00862150,0.00020845,-0.00023347,0.00000000,-0.00000000,0.23217380,-0.25430324,0.00744624,-0.00882153,0.02347499,-0.02735064,0.07420735,-0.07951630
5.49574787,0.58122499,-0.63489060,0.01895017,-0.01955723,0.00713329,-0.00779858,0.00018306,-0.00020605,0.00000000,-0.00000000,0.21196894,-0.23343228,0.00668337,-0.00796414,0.02078178,-0.02442448,0.06761796,-0.07266762
5.50175088,0.52689945,-0.57778852,0.01743112,-0.01803363,0.00646270,-0.00705598,0.00016097,-0.00018190,0.00000000,-0.00000000,0.19245273,-0.21304673,0.00597386,-0.00715776,0.01830936,-0.02169916,0.06137706,-0.06613407
5.50775388,0.47591499,-0.52365805,0.01594019,-0.01653060,0.00587666,-0.00639549,0.00014197,-0.00016081,0.00000000,-0.00000000,0.17381329,-0.19336143,0.00531980,-0.00640564,0.01606227,-0.01918434,0.05552049,-0.05995452
5.51375688,0.42859003,-0.47285943,0.01449455,-0.01506573,0.00537853,-0.00581995,0.00012590,-0.00014261,0.00000000,-0.00000000,0.15621681,-0.17457069,0.00472286,-0.00571058,0.01404258,-0.01688701,0.05008350,-0.05416762
5.51975988,0.38522213,-0.42573263,0.01311010,-0.01365542,0.00497275,-0.00533326,0.00011263,-0.00012716,0.00000000,-0.00000000,0.13980605,-0.15684574,0.00418433,-0.00507492,0.01225017,-0.01481161,0.04510001,-0.04881080
5.52576288,0.34608481,-0.38259178,0.01180109,-0.01231458,0.00466486,-0.00494036,0.00010207,-0.00011436,0.00000000,-0.00000000,0.12470008,-0.14033329,0.00370510,-0.00450053,0.01068302,-0.01296020,0.04060203,-0.04391948
5.53176588,0.31142657,-0.34372196,0.01057997,-0.01105639,0.00446153,-0.00464723,0.00009416,-0.00010416,0.00000000,-0.00000000,0.11099482,-0.12515521,0.00328573,-0.00398879,0.00933767,-0.01133280,0.03661931,-0.03952659
5.53776888,0.28147169,-0.30937830,0.00945723,-0.00989211,0.00437054,-0.00446091,0.00008890,-0.00009653,0.00000000,-0.00000000,0.09876450,-0.11140922,0.00292650,-0.00354065,0.00820959,-0.00992769,0.03317929,-0.03566228
