energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Y_p_up,Y_d_up
4.31315658,0.76335478,0.02144331,0.24563762,0.08488423,0.00000000,0.56426753,0.36714879
4.31915958,0.77960712,0.02088396,0.25162027,0.08698391,0.00000000,0.57236087,0.37536352
4.32516258,0.79321305,0.02034133,0.25628679,0.08895574,0.00000000,0.57690258,0.38259308
4.33116558,0.80410226,0.01981979,0.25959413,0.09083435,0.00000000,0.57784676,0.38883270
4.33716858,0.81228573,0.01932272,0.26152939,0.09266890,0.00000000,0.57522778,0.39411803
4.34317159,0.81785141,0.01885258,0.26210974,0.09452177,0.00000000,0.56915816,0.39851954
4.34917459,0.82095673,0.01841103,0.26138117,0.09646667,0.00000000,0.55982365,0.40213534
4.35517759,0.82181811,0.01799897,0.25941616,0.09858617,0.00000000,0.54747577,0.40508273
4.36118059,0.82069797,0.01761662,0.25631033,0.10096892,0.00000000,0.53242207,0.40748895
4.36718359,0.81789007,0.01726354,0.25217831,0.10370643,0.00000000,0.51501474,0.40948167
4.37318659,0.81370370,0.01693868,0.24714896,0.10688968,0.00000000,0.49563796,0.41117954
4.37918959,0.80844771,0.01664037,0.24136026,0.11060559,0.00000000,0.47469467,0.41268370
4.38519260,0.80241522,0.01636629,0.23495404,0.11493348,0.00000000,0.45259329,0.41407033
4.39119560,0.79586973,0.01611352,0.22807088,0.11994169,0.00000000,0.42973509,0.41538494
4.39719860,0.78903349,0.01587853,0.22084540,0.12568442,0.00000000,0.40650261,0.41663871
4.40320160,0.78207854,0.01565718,0.21340212,0.13219900,0.00000000,0.38324960,0.41780695
4.40920460,0.77512114,0.01544483,0.20585209,0.13950353,0.00000000,0.36029289,0.41883003
4.41520760,0.76821950,0.01523636,0.19829043,0.14759528,0.00000000,0.33790636,0.41961646
4.42121061,0.76137515,0.01502637,0.19079479,0.15644962,0.00000000,0.31631711,0.42004824
4.42721361,0.75453765,0.01480926,0.18342480,0.16601978,0.00000000,0.29570384,0.41998796
4.43321661,0.74761232,0.01457942,0.17622247,0.17623741,0.00000000,0.27619731,0.41928739
4.43921961,0.74047052,0.01433145,0.16921333,0.18701396,0.00000000,0.25788273,0.41779706
4.44522261,0.73296184,0.01406039,0.16240844,0.19824294,0.00000000,0.24080365,0.41537624
4.45122561,0.72492760,0.01376184,0.15580680,0.20980302,0.00000000,0.22496718,0.41190287
4.45722861,0.71621470,0.01343225,0.14939820,0.22156186,0.00000000,0.21035000,0.40728280
4.46323162,0.70668936,0.01306905,0.14316628,0.23338066,0.00000000,0.19690504,0.40145795
4.46923462,0.69624980,0.01267082,0.13709164,0.24511931,0.00000000,0.18456812,0.39441289
4.47523762,0.68483746,0.01223736,0.13115471,0.25664192,0.00000000,0.17326463,0.38617958
4.48124062,0.67244611,0.01176977,0.12533851,0.26782254,0.00000000,0.16291561,0.37683999
4.48724362,0.65912855,0.01127046,0.11963090,0.27855092,0.00000000,0.15344327,0.36652646
4.49324662,0.64500067,0.01074314,0.11402652,0.28873800,0.00000000,0.14477566,0.35542000
4.49924962,0.63024264,0.01019267,0.10852812,0.29832085,0.00000000,0.13685041,0.34374632
4.50525263,0.61509745,0.00962504,0.10314756,0.30726684,0.00000000,0.12961752,0.33177018
4.51125563,0.59986677,0.00904712,0.09790622,0.31557672,0.00000000,0.12304120,0.31978797
4.51725863,0.58490446,0.00846659,0.09283502,0.32328647,0.00000000,0.11710075,0.30811921
4.52326163,0.57060803,0.00789170,0.08797412,0.33046761,0.00000000,0.11179066,0.29709708
4.52926463,0.55740839,0.00733110,0.08337229,0.33722586,0.00000000,0.10711996,0.28705862
4.53526763,0.54575838,0.00679369,0.07908599,0.34369822,0.00000000,0.10311099,0.27833476
4.54127064,0.53612038,0.00628844,0.07517840,0.35004819,0.00000000,0.09979760,0.27124081
4.54727364,0.52895361,0.00582428,0.07171820,0.35645959,0.00000000,0.09722315,0.26606754
4.55327664,0.52470136,0.00540995,0.06877840,0.36312882,0.00000000,0.09543808,0.26307329
4.55927964,0.52377870,0.00505392,0.06643506,0.37025615,0.00000000,0.09449756,0.26247731
4.56528264,0.52656091,0.00476431,0.06476602,0.37803611,0.00000000,0.09445892,0.26445459
4.57128564,0.53337313,0.00454886,0.06384958,0.38664768,0.00000000,0.09537931,0.26913218
4.57728864,0.54448134,0.00441481,0.06376326,0.39624456,0.00000000,0.09731338,0.27658724
4.58329165,0.56008507,0.00436894,0.06458242,0.40694604,0.00000000,0.10031128,0.28684686
4.58929465,0.58031206,0.00441743,0.06637898,0.41882911,0.00000000,0.10441680,0.29988945
4.59529765,0.60521486,0.00456586,0.06921995,0.43192204,0.00000000,0.10966599,0.31564794
4.60130065,0.63476968,0.00481910,0.07316606,0.44620008,0.00000000,0.11608602,0.33401438
4.60730365,0.66887750,0.00518122,0.07827029,0.46158342,0.00000000,0.12369451,0.35484607
4.61330665,0.70736728,0.00565532,0.08457638,0.47793769,0.00000000,0.13249933,0.37797287
4.61930965,0.75000145,0.00624347,0.09211740,0.49507713,0.00000000,0.14249884,0.40320556
4.62531266,0.79648339,0.00694647,0.10091438,0.51277039,0.00000000,0.15368265,0.43034500
4.63131566,0.84646674,0.00776372,0.11097507,0.53074867,0.00000000,0.16603287,0.45919181
4.63731866,0.89956635,0.00869302,0.12229287,0.54871609,0.00000000,0.17952591,0.48955627
4.64332166,0.95537052,0.00973045,0.13484614,0.56636175,0.00000000,0.19413470,0.52126820
4.64932466,1.01345419,0.01087019,0.14859780,0.58337287,0.00000000,0.20983136,0.55418635
4.65532766,1.07339270,0.01210444,0.16349534,0.59944869,0.00000000,0.22659023,0.58820710
4.66133067,1.13477558,0.01342337,0.17947138,0.61431413,0.00000000,0.24439114,0.62327207
4.66733367,1.19722002,0.01481510,0.19644473,0.62773287,0.00000000,0.26322273,0.65937427
4.67333667,1.26038345,0.01626586,0.21432194,0.63951894,0.00000000,0.28308575,0.69656253
4.67933967,1.32397465,0.01776006,0.23299939,0.64954638,0.00000000,0.30399601,0.73494372
4.68534267,1.38776296,0.01928057,0.25236574,0.65775645,0.00000000,0.32598684,0.77468279
4.69134567,1.45158508,0.02080903,0.27230482,0.66416185,0.00000000,0.34911078,0.81600001
4.69734867,1.51534888,0.02232625,0.29269856,0.66884786,0.00000000,0.37344023,0.85916548
4.70335168,1.57903393,0.02381260,0.31343005,0.67197004,0.00000000,0.39906682,0.90449070
4.70935468,1.64268836,0.02524853,0.33438634,0.67374872,0.00000000,0.42609936,0.95231715
4.71535768,1.70642189,0.02661508,0.35546097,0.67446025,0.00000000,0.45466010,1.00300202
4.72136068,1.77039486,0.02789433,0.37655582,0.67442546,0.00000000,0.48487932,1.05690118
4.72736368,1.83480353,0.02906991,0.39758231,0.67399570,0.00000000,0.51688819,1.11434990
4.73336668,1.89986179,0.03012743,0.41846172,0.67353705,0.00000000,0.55081003,1.17564169
4.73936968,1.96577996,0.03105485,0.43912458,0.67341336,0.00000000,0.58675023,1.24100603
4.74537269,2.03274136,0.03184273,0.45950902,0.67396884,0.00000000,0.62478508,1.31058572
4.75137569,2.10087760,0.03248443,0.47955836,0.67551102,0.00000000,0.66495017,1.38441492
4.75737869,2.17024386,0.03297617,0.49921783,0.67829471,0.00000000,0.70722869,1.46239894
4.76338169,2.24079535,0.03331704,0.51843077,0.68250793,0.00000000,0.75154047,1.54429685
4.76938469,2.31236644,0.03350881,0.53713447,0.68826024,0.00000000,0.79773238,1.62970828
4.77538769,2.38465397,0.03355576,0.55525616,0.69557431,0.00000000,0.84557085,1.71806533
4.78139070,2.45720584,0.03346434,0.57270921,0.70438090,0.00000000,0.89473706,1.80863073
4.78739370,2.52941640,0.03324283,0.58939017,0.71451788,0.00000000,0.94482561,1.90050299
4.79339670,2.60052935,0.03290094,0.60517676,0.72573319,0.00000000,0.99534686,1.99262907
4.79939970,2.66964877,0.03244942,0.61992720,0.73769180,0.00000000,1.04573348,2.08382475
4.80540270,2.73575854,0.03189967,0.63348110,0.74998643,0.00000000,1.09535106,2.17280240
4.81140570,2.79774972,0.03126334,0.64566192,0.76215167,0.00000000,1.14351278,2.25820566
4.81740870,2.85445516,0.03055208,0.65628110,0.77368083,0.00000000,1.18949764,2.33864971
4.82341171,2.90469001,0.02977725,0.66514371,0.78404495,0.00000000,1.23257166,2.41276588
4.82941471,2.94729653,0.02894974,0.67205541,0.79271302,0.00000000,1.27201122,2.47924866
4.83541771,2.98119092,0.02807985,0.67683039,0.79917264,0.00000000,1.30712741,2.53690296
4.84142071,3.00541019,0.02717731,0.67929990,0.80295009,0.00000000,1.33729046,2.58468965
4.84742371,3.01915643,0.02625119,0.67932088,0.80362908,0.00000000,1.36195295,2.62176685
4.85342671,3.02183619,0.02531005,0.67678428,0.80086718,0.00000000,1.38067057,2.64752513
4.85942971,3.01309300,0.02436199,0.67162244,0.79440942,0.00000000,1.39311962,2.66161458
4.86543272,2.99283101,0.02341476,0.66381527,0.78409835,0.00000000,1.39911010,2.66396242
4.87143572,2.96122854,0.02247587,0.65339467,0.76988022,0.00000000,1.39859392,2.65478016
4.87743872,2.91874081,0.02155272,0.64044708,0.75180724,0.00000000,1.39166765,2.63455978
4.88344172,2.86609155,0.02065261,0.62511378,0.73003573,0.00000000,1.37856989,2.60405927
4.88944472,2.80425410,0.01978284,0.60758915,0.70482057,0.00000000,1.35967327,2.56427812
4.89544772,2.73442285,0.01895067,0.58811670,0.67650624,0.00000000,1.33547168,2.51642417
4.90145073,2.65797675,0.01816328,0.56698327,0.64551502,0.00000000,1.30656347,2.46187338
4.90745373,2.57643677,0.01742773,0.54451148,0.61233316,0.00000000,1.27363141,2.40212474
4.91345673,2.49141943,0.01675081,0.52105104,0.57749545,0.00000000,1.23742074,2.33875250
4.91945973,2.40458889,0.01613896,0.49696913,0.54156933,0.00000000,1.19871621,2.27335800
4.92546273,2.31760982,0.01559809,0.47264037,0.50513891,0.00000000,1.15831944,2.20752328
4.93146573,2.23210316,0.01513349,0.44843687,0.46878991,0.00000000,1.11702761,2.14276854
4.93746873,2.14960656,0.01474965,0.42471871,0.43309582,0.00000000,1.07561437,2.08051494
4.94347174,2.07154097,0.01445022,0.40182517,0.39860591,0.00000000,1.03481378,2.02205407
4.94947474,1.99918422,0.01423786,0.38006713,0.36583536,0.00000000,0.99530771,1.96852460
4.95547774,1.93365206,0.01411424,0.35972073,0.33525761,0.00000000,0.95771697,1.92089656
4.96148074,1.87588657,0.01408000,0.34102243,0.30729904,0.00000000,0.92259612,1.87996280
4.96748374,1.82665143,0.01413478,0.32416563,0.28233570,0.00000000,0.89043169,1.84633712
4.97348674,1.78653321,0.01427725,0.30929860,0.26069208,0.00000000,0.86164334,1.82045798
4.97948974,1.75594735,0.01450516,0.29652387,0.24264138,0.00000000,0.83658728,1.80259659
4.98549275,1.73514781,0.01481549,0.28589880,0.22840689,0.00000000,0.81556114,1.79286822
4.99149575,1.72423868,0.01520447,0.27743712,0.21816430,0.00000000,0.79880957,1.79124511
4.99749875,1.72318664,0.01566774,0.27111143,0.21204414,0.00000000,0.78652959,1.79757007
5.00350175,1.73183312,0.01620041,0.26685627,0.21013427,0.00000000,0.77887516,1.81156952
5.00950475,1.74990505,0.01679718,0.26457173,0.21248196,0.00000000,0.77596006,1.83286529
5.01550775,1.77702374,0.01745243,0.26412734,0.21909524,0.00000000,0.77785897,1.86098463
5.02151076,1.81271156,0.01816024,0.26536617,0.22994346,0.00000000,0.78460619,1.89536827
5.02751376,1.85639624,0.01891451,0.26810906,0.24495693,0.00000000,0.79619220,1.93537667
5.03351676,1.90741332,0.01970896,0.27215879,0.26402568,0.00000000,0.81255812,1.98029467
5.03951976,1.96500712,0.02053719,0.27730426,0.28699751,0.00000000,0.83358861,2.02933523
5.04552276,2.02833106,0.02139268,0.28332457,0.31367543,0.00000000,0.85910364,2.08164286
5.05152576,2.09644820,0.02226885,0.28999302,0.34381499,0.00000000,0.88885004,2.13629755
5.05752876,2.16833289,0.02315904,0.29708100,0.37712167,0.00000000,0.92249352,2.19231984
5.06353177,2.24287451,0.02405657,0.30436175,0.41324876,0.00000000,0.95961223,2.24867786
5.06953477,2.31888396,0.02495476,0.31161402,0.45179622,0.00000000,0.99969244,2.30429662
5.07553777,2.39510368,0.02584697,0.31862561,0.49231075,0.00000000,1.04212741,2.35807019
5.08154077,2.47022157,0.02672662,0.32519665,0.53428750,0.00000000,1.08621989,2.40887676
5.08754377,2.54288902,0.02758728,0.33114278,0.57717371,0.00000000,1.13118880,2.45559642
5.09354677,2.61174283,0.02842267,0.33629807,0.62037430,0.00000000,1.17618028,2.49713164
5.09954977,2.67543088,0.02922676,0.34051760,0.66325976,0.00000000,1.22028305,2.53242966
5.10555278,2.73264065,0.02999378,0.34367979,0.70517601,0.00000000,1.26254793,2.56050626
5.11155578,2.78212992,0.03071826,0.34568831,0.74545626,0.00000000,1.30201073,2.58047013
5.11755878,2.82275843,0.03139511,0.34647351,0.78343455,0.00000000,1.33771800,2.59154670
5.12356178,2.85351930,0.03201957,0.34599344,0.81846052,0.00000000,1.36875438,2.59310070
5.12956478,2.87356887,0.03258726,0.34423431,0.84991499,0.00000000,1.39427063,2.58465632
5.13556778,2.88225373,0.03309419,0.34121041,0.87722573,0.00000000,1.41351099,2.56591400
5.14157079,2.87913339,0.03353667,0.33696344,0.89988281,0.00000000,1.42583858,2.53676319
5.14757379,2.86399767,0.03391137,0.33156125,0.91745294,0.00000000,1.43075783,2.49729020
5.15357679,2.83687766,0.03421523,0.32509605,0.92959206,0.00000000,1.42793265,2.44778070
5.15957979,2.79804961,0.03444547,0.31768204,0.93605580,0.00000000,1.41719957,2.38871660
5.16558279,2.74803119,0.03459955,0.30945247,0.93670704,0.00000000,1.39857521,2.32076713
5.17158579,2.68757019,0.03467515,0.30055638,0.93152050,0.00000000,1.37225759,2.24477445
5.17758879,2.61762569,0.03467021,0.29115482,0.92058379,0.00000000,1.33862141,2.16173397
5.18359180,2.53934246,0.03458294,0.28141689,0.90409512,0.00000000,1.29820726,2.07277022
5.18959480,2.45401940,0.03441186,0.27151558,0.88235747,0.00000000,1.25170549,1.97910896
5.19559780,2.36307329,0.03415593,0.26162356,0.85576960,0.00000000,1.19993542,1.88204651
5.20160080,2.26799912,0.03381457,0.25190905,0.82481416,0.00000000,1.14382082,1.78291755
5.20760380,2.17032884,0.03338789,0.24253192,0.79004343,0.00000000,1.08436276,1.68306233
5.21360680,2.07158988,0.03287670,0.23364017,0.75206328,0.00000000,1.02261115,1.58379466
5.21960980,1.97326530,0.03228275,0.22536689,0.71151593,0.00000000,0.95963594,1.48637171
5.22561281,1.87675695,0.03160879,0.21782775,0.66906232,0.00000000,0.89649927,1.39196662
5.23161581,1.78335311,0.03085873,0.21111923,0.62536465,0.00000000,0.83422953,1.30164487
5.23761881,1.69420159,0.03003771,0.20531758,0.58106981,0.00000000,0.77379814,1.21634502
5.24362181,1.61028924,0.02915212,0.20047845,0.53679426,0.00000000,0.71609976,1.13686433
5.24962481,1.53242814,0.02820965,0.19663734,0.49311084,0.00000000,0.66193627,1.06384938
5.25562781,1.46124874,0.02721922,0.19381066,0.45053789,0.00000000,0.61200475,0.99779188
5.26163082,1.39719960,0.02619087,0.19199739,0.40953085,0.00000000,0.56688946,0.93902917
5.26763382,1.34055326,0.02513558,0.19118119,0.37047662,0.00000000,0.52705756,0.88774924
5.27363682,1.29141728,0.02406510,0.19133281,0.33369039,0.00000000,0.49285821,0.84399942
5.27963982,1.24974959,0.02299166,0.19241268,0.29941512,0.00000000,0.46452461,0.80769822
5.28564282,1.21537683,0.02192765,0.19437337,0.26782314,0.00000000,0.44217833,0.77864938
5.29164582,1.18801451,0.02088534,0.19716198,0.23901984,0.00000000,0.42583551,0.75655737
5.29764882,1.16728775,0.01987651,0.20072209,0.21304885,0.00000000,0.41541416,0.74104351
5.30365183,1.15275163,0.01891211,0.20499532,0.18989849,0.00000000,0.41074232,0.73166195
5.30965483,1.14390992,0.01800198,0.20992230,0.16950899,0.00000000,0.41156643,0.72791496
5.31565783,1.14023176,0.01715451,0.21544316,0.15178027,0.00000000,0.41755978,0.72926696
5.32166083,1.14116563,0.01637650,0.22149738,0.13657965,0.00000000,0.42833076,0.73515687
5.32766383,1.14615034,0.01567287,0.22802325,0.12374960,0.00000000,0.44343095,0.74500881
5.33366683,1.15462327,0.01504665,0.23495691,0.11311491,0.00000000,0.46236286,0.75824090
5.33966983,1.16602590,0.01449889,0.24223118,0.10448943,0.00000000,0.48458773,0.77427235
5.34567284,1.17980724,0.01402872,0.24977442,0.09768197,0.00000000,0.50953328,0.79252917
5.35167584,1.19542576,0.01363348,0.25750946,0.09250162,0.00000000,0.53660185,0.81244862
5.35767884,1.21235043,0.01330889,0.26535297,0.08876215,0.00000000,0.56517888,0.83348294
5.36368184,1.23006173,0.01304929,0.27321528,0.08628579,0.00000000,0.59464208,0.85510279
5.36968484,1.24805318,0.01284798,0.28100092,0.08490621,0.00000000,0.62437127,0.87680053
5.37568784,1.26583401,0.01269748,0.28860994,0.08447091,0.00000000,0.65375895,0.89809402
5.38169085,1.28293342,0.01258999,0.29593994,0.08484299,0.00000000,0.68222140,0.91853085
5.38769385,1.29890647,0.01251766,0.30288903,0.08590234,0.00000000,0.70921027,0.93769334
5.39369685,1.31334190,0.01247300,0.30935931,0.08754640,0.00000000,0.73422413,0.95520423
5.39969985,1.32587126,0.01244918,0.31526105,0.08969041,0.00000000,0.75681980,0.97073293
5.40570285,1.33617917,0.01244033,0.32051707,0.09226714,0.00000000,0.77662286,0.98400210
5.41170585,1.34401405,0.01244178,0.32506722,0.09522628,0.00000000,0.79333678,0.99479420
5.41770885,1.34919837,0.01245017,0.32887266,0.09853330,0.00000000,0.80675036,1.00295755
5.42371186,1.35163778,0.01246361,0.33191956,0.10216788,0.00000000,0.81674277,1.00841140
5.42971486,1.35132819,0.01248168,0.33422205,0.10612191,0.00000000,0.82328593,1.01114951
5.43571786,1.34835989,0.01250533,0.33582399,0.11039702,0.00000000,0.82644381,1.01124178
5.44172086,1.34291825,0.01253679,0.33679953,0.11500180,0.00000000,0.82636864,1.00883345
5.44772386,1.33528024,0.01257934,0.33725216,0.11994866,0.00000000,0.82329374,1.00414164
5.45372686,1.32580677,0.01263709,0.33731224,0.12525043,0.00000000,0.81752349,0.99744900
5.45972986,1.31493059,0.01271463,0.33713304,0.13091693,0.00000000,0.80942034,0.98909454
5.46573287,1.30314023,0.01281675,0.33688526,0.13695146,0.00000000,0.79938972,0.97946165
5.47173587,1.29096040,0.01294809,0.33675044,0.14334757,0.00000000,0.78786321,0.96896394
5.47773887,1.27892967,0.01311279,0.33691332,0.15008606,0.00000000,0.77528083,0.95802911
5.48374187,1.26757649,0.01331422,0.33755354,0.15713255,0.00000000,0.76207311,0.94708168
5.48974487,1.25739456,0.01355469,0.33883711,0.16443572,0.00000000,0.74864398,0.93652537
5.49574787,1.24881901,0.01383522,0.34090804,0.17192626,0.00000000,0.73535502,0.92672580
5.50175088,1.24220442,0.01415544,0.34388049,0.17951682,0.00000000,0.72251198,0.91799459
5.50775388,1.23780599,0.01451344,0.34783192,0.18710279,0.00000000,0.71035413,0.91057547
5.51375688,1.23576489,0.01490581,0.35279761,0.19456413,0.00000000,0.69904692,0.90463335
5.51975988,1.23609870,0.01532769,0.35876676,0.20176813,0.00000000,0.68867831,0.90024678
5.52576288,1.23869740,0.01577288,0.36568058,0.20857293,0.00000000,0.67925877,0.89740441
5.53176588,1.24332543,0.01623403,0.37343232,0.21483186,0.00000000,0.67072509,0.89600567
5.53776888,1.24962967,0.01670288,0.38186951,0.22039816,0.00000000,0.66294758,0.89586574
5.54377189,1.25715322,0.01717056,0.39079818,0.22513013,0.00000000,0.65574029,0.89672458
5.54977489,1.26535418,0.01762782,0.39998903,0.22889626,0.00000000,0.64887376,0.89825983
5.55577789,1.27362884,0.01806538,0.40918525,0.23158021,0.00000000,0.64208961,0.90010282
5.56178089,1.28133802,0.01847421,0.41811173,0.23308532,0.00000000,0.63511620,0.90185717
5.56778389,1.28783555,0.01884580,0.42648515,0.23333855,0.00000000,0.62768463,0.90311900
5.57378689,1.29249740,0.01917240,0.43402473,0.23229349,0.00000000,0.61954440,0.90349789
5.57978989,1.29475023,0.01944725,0.44046289,0.22993240,0.00000000,0.61047793,0.90263757
5.58579290,1.29409817,0.01966471,0.44555558,0.22626723,0.00000000,0.60031341,0.90023559
5.59179590,1.29014643,0.01982045,0.44909175,0.22133945,0.00000000,0.58893535,0.89606072
5.59779890,1.28262090,0.01991144,0.45090151,0.21521876,0.00000000,0.57629265,0.88996770
5.60380190,1.27138287,0.01993605,0.45086265,0.20800091,0.00000000,0.56240368,0.88190835
5.60980490,1.25643817,0.01989406,0.44890527,0.19980441,0.00000000,0.54735849,0.87193867
5.61580790,1.23794054,0.01978657,0.44501431,0.19076674,0.00000000,0.53131791,0.86022166
5.62181091,1.21618906,0.01961600,0.43922993,0.18103983,0.00000000,0.51450998,0.84702553
5.62781391,1.19161974,0.01938603,0.43164560,0.17078533,0.00000000,0.49722355,0.83271752
5.63381691,1.16479181,0.01910146,0.42240430,0.16016974,0.00000000,0.47979977,0.81775346
5.63981991,1.13636921,0.01876822,0.41169273,0.14935967,0.00000000,0.46262149,0.80266338
5.64582291,1.10709798,0.01839320,0.39973405,0.13851735,0.00000000,0.44610121,0.78803385
5.65182591,1.07778069,0.01798425,0.38677930,0.12779665,0.00000000,0.43066795,0.77448753
5.65782891,1.04924865,0.01755006,0.37309809,0.11733971,0.00000000,0.41675342,0.76266078
5.66383192,1.02233309,0.01710015,0.35896888,0.10727417,0.00000000,0.40477808,0.75318003
5.66983492,0.99783635,0.01664477,0.34466920,0.09771127,0.00000000,0.39513732,0.74663776
5.67583792,0.97650411,0.01619489,0.33046644,0.08874456,0.00000000,0.38818838,0.74356906
5.68184092,0.95899962,0.01576216,0.31660933,0.08044947,0.00000000,0.38423814,0.74442940
5.68784392,0.94588079,0.01535884,0.30332063,0.07288344,0.00000000,0.38353240,0.74957457
5.69384692,0.93758104,0.01499783,0.29079118,0.06608675,0.00000000,0.38624676,0.75924342
5.69984992,0.93439435,0.01469259,0.27917552,0.06008377,0.00000000,0.39247946,0.77354416
5.70585293,0.93646524,0.01445711,0.26858919,0.05488465,0.00000000,0.40224648,0.79244470
5.71185593,0.94378380,0.01430587,0.25910774,0.05048721,0.00000000,0.41547909,0.81576746
5.71785893,0.95618604,0.01425378,0.25076739,0.04687910,0.00000000,0.43202391,0.84318908
5.72386193,0.97335956,0.01431610,0.24356717,0.04403991,0.00000000,0.45164585,0.87424507
5.72986493,0.99485432,0.01450832,0.23747248,0.04194326,0.00000000,0.47403371,0.90833945
5.73586793,1.02009810,0.01484606,0.23241968,0.04055873,0.00000000,0.49880852,0.94475927
5.74187094,1.04841627,0.01534485,0.22832156,0.03985363,0.00000000,0.52553460,0.98269356
5.74787394,1.07905501,0.01601993,0.22507338,0.03979435,0.00000000,0.55373289,1.02125628
5.75387694,1.11120726,0.01688597,0.22255915,0.04034756,0.00000000,0.58289647,1.05951263
5.75987994,1.14404043,0.01795670,0.22065790,0.04148091,0.00000000,0.61250765,1.09650769
5.76588294,1.17672495,0.01924454,0.21924963,0.04316344,0.00000000,0.64205621,1.13129666
5.77188594,1.20846237,0.02076009,0.21822080,0.04536559,0.00000000,0.67105814,1.16297549
5.77788894,1.23851220,0.02251162,0.21746902,0.04805892,0.00000000,0.69907415,1.19071081
5.78389195,1.26621629,0.02450451,0.21690694,0.05121546,0.00000000,0.72572731,1.21376801
5.78989495,1.29101988,0.02674055,0.21646507,0.05480689,0.00000000,0.75071900,1.23153637
5.79589795,1.31248844,0.02921743,0.21609365,0.05880341,0.00000000,0.77384241,1.24355022
5.80190095,1.33031972,0.03192805,0.21576340,0.06317265,0.00000000,0.79499304,1.24950520
5.80790395,1.34435053,0.03485999,0.21546528,0.06787841,0.00000000,0.81417550,1.24926898
5.81390695,1.35455802,0.03799509,0.21520937,0.07287957,0.00000000,0.83150617,1.24288585
5.81990995,1.36105545,0.04130907,0.21502280,0.07812904,0.00000000,0.84721146,1.23057510
5.82591296,1.36408280,0.04477142,0.21494713,0.08357307,0.00000000,0.86162146,1.21272299
5.83191596,1.36399256,0.04834544,0.21503508,0.08915073,0.00000000,0.87515903,1.18986882
5.83791896,1.36123145,0.05198853,0.21534697,0.09479394,0.00000000,0.88832464,1.16268547
5.84392196,1.35631897,0.05565275,0.21594690,0.10042775,0.00000000,0.90167719,1.13195531
5.84992496,1.34982356,0.05928564,0.21689892,0.10597122,0.00000000,0.91581167,1.09854236
5.85592796,1.34233757,0.06283128,0.21826327,0.11133868,0.00000000,0.93133407,1.06336188
5.86193097,1.33445206,0.06623163,0.22009289,0.11644142,0.00000000,0.94883477,1.02734852
5.86793397,1.32673231,0.06942802,0.22243030,0.12118980,0.00000000,0.96886111,0.99142438
5.87393697,1.31969524,0.07236284,0.22530487,0.12549566,0.00000000,0.99189034,0.95646814
5.87993997,1.31378941,0.07498128,0.22873068,0.12927485,0.00000000,1.01830396,0.92328646
5.88594297,1.30937830,0.07723313,0.23270497,0.13244998,0.00000000,1.04836457,0.89258864
5.89194597,1.30672756,0.07907445,0.23720716,0.13495301,0.00000000,1.08219621,0.86496559
5.89794897,1.30599649,0.08046917,0.24219855,0.13672773,0.00000000,1.11976918,0.84087355
5.90395198,1.30723403,0.08139044,0.24762267,0.13773198,0.00000000,1.16089005,0.82062330
5.90995498,1.31037920,0.08182167,0.25340625,0.13793932,0.00000000,1.20519766,0.80437501
5.91595798,1.31526601,0.08175729,0.25946082,0.13734041,0.00000000,1.25216537,0.79213881
5.92196098,1.32163246,0.08120309,0.26568486,0.13594359,0.00000000,1.30110991,0.78378082
5.92796398,1.32913324,0.08017613,0.27196645,0.13377507,0.00000000,1.35120674,0.77903445
5.93396698,1.33735563,0.07870434,0.27818645,0.13087831,0.00000000,1.40151159,0.77751616
5.93996998,1.34583801,0.07682565,0.28422195,0.12731295,0.00000000,1.45098757,0.77874524
5.94597299,1.35409011,0.07458680,0.28995005,0.12315313,0.00000000,1.49853703,0.78216643
5.95197599,1.36161444,0.07204190,0.29525174,0.11848537,0.00000000,1.54303710,0.78717475
5.95797899,1.36792799,0.06925066,0.30001584,0.11340610,0.00000000,1.58337749,0.79314133
5.96398199,1.37258327,0.06627659,0.30414279,0.10801895,0.00000000,1.61849913,0.79943930
5.96998499,1.37518812,0.06318503,0.30754817,0.10243190,0.00000000,1.64743209,0.80546866
5.97598799,1.37542324,0.06004119,0.31016578,0.09675445,0.00000000,1.66933120,0.81067935
5.98199100,1.37305699,0.05690836,0.31195025,0.09109492,0.00000000,1.68350775,0.81459152
5.98799400,1.36795665,0.05384613,0.31287881,0.08555792,0.00000000,1.68945597,0.81681227
5.99399700,1.36009584,0.05090891,0.31295246,0.08024214,0.00000000,1.68687309,0.81704851
6.00000000,1.34955770,0.04814465,0.31219609,0.07523854,0.00000000,1.67567196,0.81511531
