energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
4.31315658,2.07231482,0.91873241,0.00000000,1.83390865,0.59587222,0.18708407,0.30815640
4.31915958,1.97977406,0.88937946,0.00000000,1.75080315,0.56899285,0.17896082,0.29594158
4.32516258,1.89301449,0.86139995,0.00000000,1.67265209,0.54358071,0.17080897,0.28422453
4.33116558,1.81222579,0.83469194,0.00000000,1.59967384,0.51970491,0.16265581,0.27306124
4.33716858,1.73753961,0.80916965,0.00000000,1.53204137,0.49740920,0.15452350,0.26249722
4.34317159,1.66904753,0.78477289,0.00000000,1.46989971,0.47671706,0.14643090,0.25257008
4.34917459,1.60681656,0.76147385,0.00000000,1.41338089,0.45763638,0.13839530,0.24331194
4.35517759,1.55090081,0.73928095,0.00000000,1.36261518,0.44016343,0.13043407,0.23475132
4.36118059,1.50134872,0.71823955,0.00000000,1.31773779,0.42428591,0.12256593,0.22691443
4.36718359,1.45820531,0.69842946,0.00000000,1.27889072,0.40998487,0.11481198,0.21982577
4.37318659,1.42150960,0.67995962,0.00000000,1.24621947,0.39723556,0.10719621,0.21350800
4.37918959,1.39128748,0.66296028,0.00000000,1.21986524,0.38600726,0.09974571,0.20798119
4.38519260,1.36754095,0.64757317,0.00000000,1.19995295,0.37626217,0.09249044,0.20326150
4.39119560,1.35023460,0.63394052,0.00000000,1.18657636,0.36795373,0.08546264,0.19935944
4.39719860,1.33928074,0.62219344,0.00000000,1.17978120,0.36102461,0.07869601,0.19627787
4.40320160,1.33452436,0.61244049,0.00000000,1.17954779,0.35540456,0.07222472,0.19400999
4.40920460,1.33572933,0.60475719,0.00000000,1.18577427,0.35100858,0.06608224,0.19253740
4.41520760,1.34256705,0.59917694,0.00000000,1.19826187,0.34773558,0.06030024,0.19182855
4.42121061,1.35460856,0.59568403,0.00000000,1.21670324,0.34546774,0.05490750,0.19183752
4.42721361,1.37132095,0.59420896,0.00000000,1.24067473,0.34407072,0.04992900,0.19250351
4.43321661,1.39206859,0.59462637,0.00000000,1.26963331,0.34339486,0.04538510,0.19375084
4.43921961,1.41611922,0.59675563,0.00000000,1.30291862,0.34327724,0.04129101,0.19548975
4.44522261,1.44265510,0.60036396,0.00000000,1.33976000,0.34354463,0.03765645,0.19761776
4.45122561,1.47078842,0.60517189,0.00000000,1.37928852,0.34401719,0.03448551,0.20002169
4.45722861,1.49958065,0.61086080,0.00000000,1.42055347,0.34451265,0.03177671,0.20258023
4.46323162,1.52806474,0.61708196,0.00000000,1.46254260,0.34485088,0.02952320,0.20516683
4.46923462,1.55526921,0.62346676,0.00000000,1.50420536,0.34485848,0.02771315,0.20765299
4.47523762,1.58024311,0.62963758,0.00000000,1.54447812,0.34437329,0.02633019,0.20991162
4.48124062,1.60208070,0.63521883,0.00000000,1.58231032,0.34324851,0.02535383,0.21182037
4.48724362,1.61994479,0.63984766,0.00000000,1.61669051,0.34135634,0.02476000,0.21326492
4.49324662,1.63308779,0.64318407,0.00000000,1.64667145,0.33859087,0.02452153,0.21414187
4.49924962,1.64086973,0.64491989,0.00000000,1.67139304,0.33487023,0.02460855,0.21436138
4.50525263,1.64277260,0.64478659,0.00000000,1.69010271,0.33013790,0.02498893,0.21384931
4.51125563,1.63841057,0.64256145,0.00000000,1.70217224,0.32436321,0.02562860,0.21254878
4.51725863,1.62753595,0.63807231,0.00000000,1.70711085,0.31754094,0.02649187,0.21042130
4.52326163,1.61004084,0.63120055,0.00000000,1.70457412,0.30969026,0.02754173,0.20744720
4.52926463,1.58595460,0.62188248,0.00000000,1.69436867,0.30085305,0.02874012,0.20362566
4.53526763,1.55543761,0.61010919,0.00000000,1.67645266,0.29109156,0.03004822,0.19897405
4.54127064,1.51877168,0.59592494,0.00000000,1.65093225,0.28048580,0.03142683,0.19352690
4.54727364,1.47634773,0.57942423,0.00000000,1.61805448,0.26913062,0.03283672,0.18733445
4.55327664,1.42865137,0.56074774,0.00000000,1.57819680,0.25713256,0.03423912,0.18046077
4.55927964,1.37624698,0.54007733,0.00000000,1.53185399,0.24460678,0.03559621,0.17298170
4.56528264,1.31976109,0.51763025,0.00000000,1.47962287,0.23167394,0.03687179,0.16498250
4.57128564,1.25986543,0.49365281,0.00000000,1.42218545,0.21845734,0.03803184,0.15655551
4.57728864,1.19726051,0.46841370,0.00000000,1.36029112,0.20508018,0.03904530,0.14779763
4.58329165,1.13265994,0.44219706,0.00000000,1.29473847,0.19166314,0.03988471,0.13880794
4.58929465,1.06677605,0.41529569,0.00000000,1.22635727,0.17832221,0.04052694,0.12968538
4.59529765,1.00030706,0.38800436,0.00000000,1.15599113,0.16516695,0.04095379,0.12052658
4.60130065,0.93392602,0.36061351,0.00000000,1.08448122,0.15229893,0.04115256,0.11142395
4.60730365,0.86827156,0.33340348,0.00000000,1.01265144,0.13981064,0.04111646,0.10246398
4.61330665,0.80394063,0.30663932,0.00000000,0.94129531,0.12778461,0.04084490,0.09372582
4.61930965,0.74148298,0.28056640,0.00000000,0.87116478,0.11629292,0.04034360,0.08528018
4.62531266,0.68139745,0.25540679,0.00000000,0.80296101,0.10539690,0.03962450,0.07718857
4.63131566,0.62412976,0.23135651,0.00000000,0.73732716,0.09514715,0.03870553,0.06950279
4.63731866,0.57007166,0.20858361,0.00000000,0.67484313,0.08558375,0.03761014,0.06226471
4.64332166,0.51956121,0.18722716,0.00000000,0.61602215,0.07673663,0.03636669,0.05550644
4.64932466,0.47288389,0.16739703,0.00000000,0.56130889,0.06862615,0.03500769,0.04925057
4.65532766,0.43027432,0.14917432,0.00000000,0.51107907,0.06126372,0.03356893,0.04351083
4.66133067,0.39191836,0.13261257,0.00000000,0.46564010,0.05465255,0.03208850,0.03829271
4.66733367,0.35795534,0.11773932,0.00000000,0.42523255,0.04878842,0.03060575,0.03359444
4.67333667,0.32848026,0.10455820,0.00000000,0.39003225,0.04366043,0.02916034,0.02940789
4.67933967,0.30354580,0.09305125,0.00000000,0.36015264,0.03925179,0.02779113,0.02571964
4.68534267,0.28316405,0.08318135,0.00000000,0.33564723,0.03554053,0.02653534,0.02251201
4.69134567,0.26730795,0.07489480,0.00000000,0.31651207,0.03250013,0.02542767,0.01976417
4.69734867,0.25591237,0.06812373,0.00000000,0.30268803,0.03010012,0.02449959,0.01745312
4.70335168,0.24887499,0.06278852,0.00000000,0.29406297,0.02830658,0.02377876,0.01555470
4.70935468,0.24605709,0.05879999,0.00000000,0.29047379,0.02708263,0.02328865,0.01404448
4.71535768,0.24728437,0.05606144,0.00000000,0.29170855,0.02638876,0.02304825,0.01289863
4.72136068,0.25234801,0.05447055,0.00000000,0.29750875,0.02618324,0.02307202,0.01209469
4.72736368,0.26100632,0.05392115,0.00000000,0.30757211,0.02642248,0.02336999,0.01161224
4.73336668,0.27298703,0.05430488,0.00000000,0.32155596,0.02706145,0.02394798,0.01143357
4.73936968,0.28799051,0.05551283,0.00000000,0.33908158,0.02805406,0.02480801,0.01154425
4.74537269,0.30569419,0.05743731,0.00000000,0.35973966,0.02935382,0.02594879,0.01193358
4.75137569,0.32575819,0.05997361,0.00000000,0.38309706,0.03091440,0.02736630,0.01259512
4.75737869,0.34783218,0.06302201,0.00000000,0.40870492,0.03269050,0.02905444,0.01352709
4.76338169,0.37156362,0.06649002,0.00000000,0.43610810,0.03463881,0.03100568,0.01473268
4.76938469,0.39660708,0.07029472,0.00000000,0.46485589,0.03671907,0.03321172,0.01622039
4.77538769,0.42263441,0.07436551,0.00000000,0.49451368,0.03889538,0.03566406,0.01800428
4.78139070,0.44934563,0.07864685,0.00000000,0.52467526,0.04113752,0.03835447,0.02010409
4.78739370,0.47647979,0.08310123,0.00000000,0.55497530,0.04342242,0.04127534,0.02254535
4.79339670,0.50382570,0.08771208,0.00000000,0.58510149,0.04573561,0.04441984,0.02535926
4.79939970,0.53123168,0.09248657,0.00000000,0.61480572,0.04807266,0.04778193,0.02858257
4.80540270,0.55861397,0.09745813,0.00000000,0.64391374,0.05044050,0.05135605,0.03225720
4.81140570,0.58596325,0.10268845,0.00000000,0.67233266,0.05285855,0.05513674,0.03642970
4.81740870,0.61334864,0.10826888,0.00000000,0.70005580,0.05535959,0.05911798,0.04115054
4.82341171,0.64091905,0.11432096,0.00000000,0.72716447,0.05799024,0.06329235,0.04647315
4.82941471,0.66890131,0.12099588,0.00000000,0.75382633,0.06081109,0.06765009,0.05245278
4.83541771,0.69759505,0.12847281,0.00000000,0.78029024,0.06389624,0.07217812,0.05914512
4.84142071,0.72736429,0.13695583,0.00000000,0.80687754,0.06733238,0.07685898,0.06660466
4.84742371,0.75862584,0.14666953,0.00000000,0.83397000,0.07121717,0.08166992,0.07488293
4.85342671,0.79183478,0.15785308,0.00000000,0.86199483,0.07565711,0.08658211,0.08402650
4.85942971,0.82746747,0.17075298,0.00000000,0.89140720,0.08076476,0.09156010,0.09407483
4.86543272,0.86600263,0.18561442,0.00000000,0.92267098,0.08665541,0.09656155,0.10505807
4.87143572,0.90790102,0.20267157,0.00000000,0.95623841,0.09344317,0.10153743,0.11699481
4.87743872,0.95358465,0.22213699,0.00000000,0.99252950,0.10123675,0.10643246,0.12988973
4.88344172,1.00341612,0.24419054,0.00000000,1.03191212,0.11013484,0.11118612,0.14373151
4.88944472,1.05767891,0.26896816,0.00000000,1.07468340,0.12022137,0.11573398,0.15849083
4.89544772,1.11655946,0.29655099,0.00000000,1.12105337,0.13156078,0.12000939,0.17411855
4.90145073,1.18013164,0.32695542,0.00000000,1.17113148,0.14419346,0.12394552,0.19054440
4.90745373,1.24834447,0.36012441,0.00000000,1.22491645,0.15813160,0.12747758,0.20767603
4.91345673,1.32101337,0.39592083,0.00000000,1.28229001,0.17335564,0.13054508,0.22539853
4.91945973,1.39781561,0.43412313,0.00000000,1.34301476,0.18981152,0.13309416,0.24357473
4.92546273,1.47829018,0.47442379,0.00000000,1.40673608,0.20740883,0.13507971,0.26204605
4.93146573,1.56184224,0.51643097,0.00000000,1.47298827,0.22602021,0.13646721,0.28063420
4.93746873,1.64775206,0.55967334,0.00000000,1.54120446,0.24548192,0.13723418,0.29914354
4.94347174,1.73518842,0.60360841,0.00000000,1.61073003,0.26559569,0.13737120,0.31736435
4.94947474,1.82322604,0.64763401,0.00000000,1.68083900,0.28613204,0.13688234,0.33507676
4.95547774,1.91086645,0.69110272,0.00000000,1.75075269,0.30683474,0.13578504,0.35205535
4.96148074,1.99706187,0.73333890,0.00000000,1.81966001,0.32742656,0.13410941,0.36807431
4.96748374,2.08074106,0.77365752,0.00000000,1.88673863,0.34761599,0.13189707,0.38291310
4.97348674,2.16083641,0.81138420,0.00000000,1.95117622,0.36710476,0.12919942,0.39636221
4.97948974,2.23631139,0.84587566,0.00000000,2.01219094,0.38559592,0.12607564,0.40822905
4.98549275,2.30618718,0.87653957,0.00000000,2.06905066,0.40280210,0.12259047,0.41834360
4.99149575,2.36956777,0.90285307,0.00000000,2.12109012,0.41845371,0.11881173,0.42656366
4.99749875,2.42566259,0.92437912,0.00000000,2.16772565,0.43230667,0.11480807,0.43277948
5.00350175,2.47380594,0.94077987,0.00000000,2.20846706,0.44414942,0.11064671,0.43691747
5.00950475,2.51347257,0.95182659,0.00000000,2.24292653,0.45380896,0.10639150,0.43894303
5.01550775,2.54428919,0.95740567,0.00000000,2.27082448,0.46115557,0.10210135,0.43886212
5.02151076,2.56604163,0.95752057,0.00000000,2.29199255,0.46610615,0.09782904,0.43672175
5.02751376,2.57867759,0.95228962,0.00000000,2.30637399,0.46862610,0.09362052,0.43260911
5.03351676,2.58230541,0.94194003,0.00000000,2.31402176,0.46872953,0.08951468,0.42664972
5.03951976,2.57718906,0.92679834,0.00000000,2.31509490,0.46647813,0.08554351,0.41900429
5.04552276,2.56374002,0.90727801,0.00000000,2.30985352,0.46197852,0.08173270,0.40986484
5.05152576,2.54250642,0.88386481,0.00000000,2.29865297,0.45537848,0.07810250,0.39944992
5.05752876,2.51416035,0.85710060,0.00000000,2.28193744,0.44686208,0.07466884,0.38799941
5.06353177,2.47948359,0.82756655,0.00000000,2.26023337,0.43664412,0.07144460,0.37576882
5.06953477,2.43935245,0.79586619,0.00000000,2.23414266,0.42496399,0.06844081,0.36302364
5.07553777,2.39472199,0.76260929,0.00000000,2.20433566,0.41207921,0.06566784,0.35003356
5.08154077,2.34660979,0.72839688,0.00000000,2.17154387,0.39825901,0.06313641,0.33706702
5.08754377,2.29607941,0.69380799,0.00000000,2.13655170,0.38377791,0.06085837,0.32438595
5.09354677,2.24422328,0.65938827,0.00000000,2.10018725,0.36890966,0.05884712,0.31224103
5.09954977,2.19214509,0.62564071,0.00000000,2.06331122,0.35392159,0.05711776,0.30086727
5.10555278,2.14094114,0.59301851,0.00000000,2.02680385,0.33906936,0.05568690,0.29048002
5.11155578,2.09168065,0.56191976,0.00000000,1.99154923,0.32459233,0.05457207,0.28127144
5.11755878,2.04538485,0.53268408,0.00000000,1.95841699,0.31070940,0.05379089,0.27340730
5.12356178,2.00300471,0.50559061,0.00000000,1.92824122,0.29761541,0.05335995,0.26702412
5.12956478,1.96539776,0.48085739,0.00000000,1.90179708,0.28547811,0.05329353,0.26222663
5.13556778,1.93330418,0.45864165,0.00000000,1.87977550,0.27443559,0.05360220,0.25908552
5.14157079,1.90732311,0.43904089,0.00000000,1.86275706,0.26459433,0.05429141,0.25763561
5.14757379,1.88788993,0.42209462,0.00000000,1.85118599,0.25602771,0.05536013,0.25787437
5.15357679,1.87525573,0.40778653,0.00000000,1.84534585,0.24877517,0.05679970,0.25976096
5.15957979,1.86947030,0.39604719,0.00000000,1.84533832,0.24284193,0.05859287,0.26321596
5.16558279,1.87036983,0.38675724,0.00000000,1.85106658,0.23819952,0.06071319,0.26812183
5.17158579,1.87757085,0.37975109,0.00000000,1.86222495,0.23478690,0.06312481,0.27432430
5.17758879,1.89047121,0.37482139,0.00000000,1.87829588,0.23251249,0.06578262,0.28163485
5.18359180,1.90825930,0.37172415,0.00000000,1.89855539,0.23125698,0.06863296,0.28983426
5.18959480,1.92993173,0.37018476,0.00000000,1.92208750,0.23087701,0.07161466,0.29867742
5.19559780,1.95431972,0.36990487,0.00000000,1.94780778,0.23120960,0.07466059,0.30789930
5.20160080,1.98012360,0.37057009,0.00000000,1.97449566,0.23207739,0.07769953,0.31722197
5.20760380,2.00595466,0.37185845,0.00000000,2.00083437,0.23329445,0.08065842,0.32636266
5.21360680,2.03038268,0.37344945,0.00000000,2.02545733,0.23467252,0.08346476,0.33504239
5.21960980,2.05198757,0.37503336,0.00000000,2.04699884,0.23602755,0.08604918,0.34299509
5.22561281,2.06941261,0.37632062,0.00000000,2.06414697,0.23718620,0.08834802,0.34997669
5.23161581,2.08141716,0.37705082,0.00000000,2.07569610,0.23799210,0.09030576,0.35577392
5.23761881,2.08692605,0.37700096,0.00000000,2.08059667,0.23831158,0.09187728,0.36021227
5.24362181,2.08507348,0.37599265,0.00000000,2.07799944,0.23803859,0.09302972,0.36316283
5.24962481,2.07523902,0.37389772,0.00000000,2.06729225,0.23709865,0.09374391,0.36454754
5.25562781,2.05707384,0.37064215,0.00000000,2.04812717,0.23545147,0.09401533,0.36434264
5.26163082,2.03051594,0.36620792,0.00000000,2.02043671,0.23309228,0.09385443,0.36257999
5.26763382,1.99579326,0.36063276,0.00000000,1.98443817,0.23005164,0.09328633,0.35934622
5.27363682,1.95341467,0.35400765,0.00000000,1.94062593,0.22639378,0.09234999,0.35477957
5.27963982,1.90414908,0.34647223,0.00000000,1.88975201,0.22221348,0.09109667,0.34906462
5.28564282,1.84899376,0.33820830,0.00000000,1.83279588,0.21763168,0.08958799,0.34242498
5.29164582,1.78913329,0.32943162,0.00000000,1.77092506,0.21278993,0.08789339,0.33511433
5.29764882,1.72589131,0.32038248,0.00000000,1.70544853,0.20784394,0.08608741,0.32740608
5.30365183,1.66067718,0.31131541,0.00000000,1.63776516,0.20295663,0.08424659,0.31958222
5.30965483,1.59493037,0.30248860,0.00000000,1.56930980,0.19829079,0.08244635,0.31192170
5.31565783,1.53006498,0.29415340,0.00000000,1.50149959,0.19400192,0.08075791,0.30468900
5.32166083,1.46741709,0.28654460,0.00000000,1.43568291,0.19023136,0.07924536,0.29812324
5.32766383,1.40819728,0.27987180,0.00000000,1.37309347,0.18710020,0.07796303,0.29242847
5.33366683,1.35345032,0.27431234,0.00000000,1.31481142,0.18470416,0.07695330,0.28776539
5.33966983,1.30402386,0.27000626,0.00000000,1.26173312,0.18310966,0.07624487,0.28424505
5.34567284,1.26054710,0.26705336,0.00000000,1.21455071,0.18235136,0.07585168,0.28192457
5.35167584,1.22342027,0.26551265,0.00000000,1.17374213,0.18243114,0.07577235,0.28080530
5.35767884,1.19281507,0.26540422,0.00000000,1.13957167,0.18331863,0.07599040,0.28083326
5.36368184,1.16868562,0.26671346,0.00000000,1.11210056,0.18495336,0.07647492,0.28190198
5.36968484,1.15078909,0.26939740,0.00000000,1.09120688,0.18724820,0.07718201,0.28385750
5.37568784,1.13871482,0.27339299,0.00000000,1.07661333,0.19009413,0.07805659,0.28650535
5.38169085,1.13192010,0.27862685,0.00000000,1.06792118,0.19336605,0.07903477,0.28961911
5.38769385,1.12977088,0.28502608,0.00000000,1.06464867,0.19692924,0.08004647,0.29295027
5.39369685,1.13158512,0.29252960,0.00000000,1.06627144,0.20064643,0.08101827,0.29623886
5.39969985,1.13667671,0.30109941,0.00000000,1.07226314,0.20438479,0.08187639,0.29922440
5.40570285,1.14439778,0.31073127,0.00000000,1.08213386,0.20802285,0.08254956,0.30165671
5.41170585,1.15417722,0.32146406,0.00000000,1.09546449,0.21145678,0.08297179,0.30330609
5.41770885,1.16555366,0.33338751,0.00000000,1.11193511,0.21460581,0.08308482,0.30397253
5.42371186,1.17820143,0.34664746,0.00000000,1.13134605,0.21741655,0.08284022,0.30349344
5.42971486,1.19194803,0.36144860,0.00000000,1.15363049,0.21986596,0.08220100,0.30174973
5.43571786,1.20678260,0.37805405,0.00000000,1.17885778,0.22196284,0.08114279,0.29866992
5.44172086,1.22285491,0.39678174,0.00000000,1.20722748,0.22374778,0.07965439,0.29423234
5.44772386,1.24046497,0.41799749,0.00000000,1.23905426,0.22529146,0.07773784,0.28846510
5.45372686,1.26004383,0.44210480,0.00000000,1.27474434,0.22669157,0.07540794,0.28144419
5.45972986,1.28212667,0.46953163,0.00000000,1.31476484,0.22806831,0.07269134,0.27328972
5.46573287,1.30731930,0.50071448,0.00000000,1.35960728,0.22955876,0.06962518,0.26416050
5.47173587,1.33625998,0.53608021,0.00000000,1.40974745,0.23131038,0.06625540,0.25424732
5.47773887,1.36957822,0.57602630,0.00000000,1.46560343,0.23347391,0.06263488,0.24376530
5.48374187,1.40785272,0.62090018,0.00000000,1.52749405,0.23619604,0.05882136,0.23294550
5.48974487,1.45157037,0.67097841,0.00000000,1.59560007,0.23961209,0.05487539,0.22202633
5.49574787,1.50108831,0.72644650,0.00000000,1.66992998,0.24383917,0.05085826,0.21124503
5.50175088,1.55660088,0.78738032,0.00000000,1.75029245,0.24896992,0.04683016,0.20082958
5.50775388,1.61811292,0.85372971,0.00000000,1.83627685,0.25506733,0.04284844,0.19099124
5.51375688,1.68542070,0.92530522,0.00000000,1.92724304,0.26216059,0.03896618,0.18191808
5.51975988,1.75810133,1.00176858,0.00000000,2.02232109,0.27024238,0.03523106,0.17376959
5.52576288,1.83551105,1.08262743,0.00000000,2.12042115,0.27926746,0.03168447,0.16667253
5.53176588,1.91679255,1.16723479,0.00000000,2.22025314,0.28915277,0.02836099,0.16071808
5.53776888,2.00089079,1.25479352,0.00000000,2.32035549,0.29977891,0.02528810,0.15596028
5.54377189,2.08657679,1.34436576,0.00000000,2.41913170,0.31099293,0.02248623,0.15241575
5.54977489,2.17247814,1.43488746,0.00000000,2.51489323,0.32261229,0.01996893,0.15006462
5.55577789,2.25711517,1.52518754,0.00000000,2.60590676,0.33442987,0.01774329,0.14885249
5.56178089,2.33894103,1.61401133,0.00000000,2.69044392,0.34621966,0.01581051,0.14869344
5.56778389,2.41638431,1.70004760,0.00000000,2.76683137,0.35774316,0.01416648,0.14947374
5.57378689,2.48789247,1.78195861,0.00000000,2.83349918,0.36875599,0.01280249,0.15105626
5.57978989,2.55197452,1.85841200,0.00000000,2.88902575,0.37901467,0.01170590,0.15328537
5.58579290,2.60724151,1.92811385,0.00000000,2.93217749,0.38828322,0.01086084,0.15599212
5.59179590,2.65244349,1.98984164,0.00000000,2.96194191,0.39633951,0.01024880,0.15899957
5.59779890,2.68650183,2.04247622,0.00000000,2.97755327,0.40298102,0.00984925,0.16212820
5.60380190,2.70853603,2.08503162,0.00000000,2.97850998,0.40803000,0.00964015,0.16520103
5.60980490,2.71788440,2.11668178,0.00000000,2.96458351,0.41133781,0.00959840,0.16804862
5.61580790,2.71411821,2.13678329,0.00000000,2.93581907,0.41278844,0.00970026,0.17051358
5.62181091,2.69704915,2.14489326,0.00000000,2.89252828,0.41230101,0.00992170,0.17245454
5.62781391,2.66673019,2.14078190,0.00000000,2.83527462,0.40983134,0.01023874,0.17374963
5.63381691,2.62345013,2.12443913,0.00000000,2.76485260,0.40537259,0.01062772,0.17429916
5.63981991,2.56772231,2.09607517,0.00000000,2.68226167,0.39895484,0.01106559,0.17402769
5.64582291,2.50026807,2.05611508,0.00000000,2.58867613,0.39064388,0.01153021,0.17288524
5.65182591,2.42199561,2.00518728,0.00000000,2.48541213,0.38053905,0.01200056,0.17084781
5.65782891,2.33397528,1.94410675,0.00000000,2.37389311,0.36877042,0.01245703,0.16791715
5.66383192,2.23741189,1.87385336,0.00000000,2.25561469,0.35549523,0.01288168,0.16411975
5.66983492,2.13361515,1.79554610,0.00000000,2.13211022,0.34089392,0.01325847,0.15950532
5.67583792,2.02396908,1.71041430,0.00000000,2.00491773,0.32516561,0.01357350,0.15414458
5.68184092,1.90990131,1.61976674,0.00000000,1.87554930,0.30852348,0.01381520,0.14812670
5.68784392,1.79285300,1.52495986,0.00000000,1.74546330,0.29118988,0.01397448,0.14155635
5.69384692,1.67425035,1.42736602,0.00000000,1.61604020,0.27339153,0.01404488,0.13455051
5.69984992,1.55547823,1.32834297,0.00000000,1.48856217,0.25535489,0.01402260,0.12723518
5.70585293,1.43785656,1.22920548,0.00000000,1.36419665,0.23730173,0.01390655,0.11974212
5.71185593,1.32262000,1.13119986,0.00000000,1.24398424,0.21944514,0.01369825,0.11220563
5.71785893,1.21090106,1.03548213,0.00000000,1.12883044,0.20198594,0.01340178,0.10475963
5.72386193,1.10371711,0.94310020,0.00000000,1.01950154,0.18510966,0.01302356,0.09753483
5.72986493,1.00196110,0.85498042,0.00000000,0.91662405,0.16898413,0.01257221,0.09065642
5.73586793,0.90639602,0.77191846,0.00000000,0.82068755,0.15375755,0.01205828,0.08424189
5.74187094,0.81765290,0.69457448,0.00000000,0.73205045,0.13955724,0.01149400,0.07839936
5.74787394,0.73623201,0.62347223,0.00000000,0.65094832,0.12648891,0.01089306,0.07322613
5.75387694,0.66250693,0.55900163,0.00000000,0.57750420,0.11463643,0.01027033,0.06880762
5.75987994,0.59673087,0.50142433,0.00000000,0.51174046,0.10406205,0.00964172,0.06521654
5.76588294,0.53904501,0.45088165,0.00000000,0.45359180,0.09480705,0.00902395,0.06251233
5.77188594,0.48948812,0.40740424,0.00000000,0.40291872,0.08689259,0.00843448,0.06074081
5.77788894,0.44800718,0.37092282,0.00000000,0.35952129,0.08032090,0.00789148,0.05993392
5.78389195,0.41446843,0.34127951,0.00000000,0.32315265,0.07507654,0.00741382,0.06010973
5.78989495,0.38866854,0.31823926,0.00000000,0.29353196,0.07112786,0.00702118,0.06127247
5.79589795,0.37034565,0.30150090,0.00000000,0.27035661,0.06842847,0.00673416,0.06341271
5.80190095,0.35918991,0.29070766,0.00000000,0.25331330,0.06691870,0.00657452,0.06650769
5.80790395,0.35485351,0.28545685,0.00000000,0.24208806,0.06652718,0.00656530,0.07052174
5.81390695,0.35695996,0.28530875,0.00000000,0.23637479,0.06717236,0.00673112,0.07540696
5.81990995,0.36511273,0.28979460,0.00000000,0.23588261,0.06876406,0.00709827,0.08110392
5.82591296,0.37890303,0.29842390,0.00000000,0.24034156,0.07120503,0.00769489,0.08754279
5.83191596,0.39791689,0.31069096,0.00000000,0.24950695,0.07439261,0.00855100,0.09464445
5.83791896,0.42174150,0.32608108,0.00000000,0.26316215,0.07822036,0.00969838,0.10232206
5.84392196,0.44997066,0.34407622,0.00000000,0.28111980,0.08257977,0.01117038,0.11048265
5.84992496,0.48220944,0.36416054,0.00000000,0.30322155,0.08736208,0.01300151,0.11902898
5.85592796,0.51807790,0.38582569,0.00000000,0.32933616,0.09246003,0.01522680,0.12786156
5.86193097,0.55721377,0.40857599,0.00000000,0.35935601,0.09776963,0.01788109,0.13688060
5.86793397,0.59927396,0.43193348,0.00000000,0.39319220,0.10319196,0.02099794,0.14598810
5.87393697,0.64393485,0.45544269,0.00000000,0.43076800,0.10863476,0.02460853,0.15508970
5.87993997,0.69089113,0.47867522,0.00000000,0.47201106,0.11401390,0.02874022,0.16409642
5.88594297,0.73985343,0.50123376,0.00000000,0.51684442,0.11925469,0.03341515,0.17292601
5.89194597,0.79054439,0.52275569,0.00000000,0.56517656,0.12429278,0.03864862,0.18150409
5.89794897,0.84269364,0.54291588,0.00000000,0.61689093,0.12907484,0.04444752,0.18976469
5.90395198,0.89603166,0.56142882,0.00000000,0.67183525,0.13355883,0.05080882,0.19765054
5.90995498,0.95028302,0.57804988,0.00000000,0.72981122,0.13771387,0.05771816,0.20511278
5.91595798,1.00515928,0.59257569,0.00000000,0.79056510,0.14151973,0.06514871,0.21211036
5.92196098,1.06035209,0.60484375,0.00000000,0.85377964,0.14496600,0.07306022,0.21860909
5.92796398,1.11552714,0.61473124,0.00000000,0.91906827,0.14805090,0.08139863,0.22458045
5.93396698,1.17031931,0.62215323,0.00000000,0.98597166,0.15077986,0.09009591,0.23000028
5.93996998,1.22432977,0.62706034,0.00000000,1.05395749,0.15316393,0.09907058,0.23484750
5.94597299,1.27712542,0.62943619,0.00000000,1.12242356,0.15521811,0.10822862,0.23910296
5.95197599,1.32824100,0.62929452,0.00000000,1.19070455,0.15695974,0.11746496,0.24274851
5.95797899,1.37718416,0.62667642,0.00000000,1.25808241,0.15840692,0.12666555,0.24576649
5.96398199,1.42344342,0.62164761,0.00000000,1.32380023,0.15957720,0.13570975,0.24813953
5.96998499,1.46649900,0.61429599,0.00000000,1.38707921,0.16048653,0.14447322,0.24985094
5.97598799,1.50583609,0.60472934,0.00000000,1.44713819,0.16114847,0.15283114,0.25088541
5.98199100,1.54095993,0.59307340,0.00000000,1.50321494,0.16157378,0.16066145,0.25123019
5.98799400,1.57141219,0.57947014,0.00000000,1.55458841,0.16177040,0.16784834,0.25087656
5.99399700,1.59678765,0.56407618,0.00000000,1.60060084,0.16174367,0.17428553,0.24982143
6.00000000,1.61675041,0.54706137,0.00000000,1.64067888,0.16149687,0.17987932,0.24806908
