energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.31315658,1.44035888,0.44273879,0.00000000,1.52691122,0.58897474,0.01360739,0.22143115
4.31915958,1.43186377,0.44355358,0.00000000,1.52628391,0.58306861,0.01272581,0.21879285
4.32516258,1.42657987,0.44573627,0.00000000,1.53006459,0.57830000,0.01192982,0.21626544
4.33116558,1.42493416,0.44939335,0.00000000,1.53861834,0.57483013,0.01122836,0.21391047
4.33716858,1.42725921,0.45458914,0.00000000,1.55218142,0.57278586,0.01062806,0.21178301
4.34317159,1.43377598,0.46134188,0.00000000,1.57084657,0.57225243,0.01013326,0.20992878
4.34917459,1.44458063,0.46962157,0.00000000,1.59455359,0.57326786,0.00974620,0.20838173
4.35517759,1.45963604,0.47934946,0.00000000,1.62308582,0.57581910,0.00946712,0.20716201
4.36118059,1.47876857,0.49039955,0.00000000,1.65607282,0.57984032,0.00929446,0.20627466
4.36718359,1.50167024,0.50260183,0.00000000,1.69299919,0.58521341,0.00922511,0.20570894
4.37318659,1.52790635,0.51574741,0.00000000,1.73321939,0.59177075,0.00925460,0.20543841
4.37918959,1.55692838,0.52959518,0.00000000,1.77597791,0.59930009,0.00937736,0.20542185
4.38519260,1.58809159,0.54387981,0.00000000,1.82043410,0.60755151,0.00958694,0.20560482
4.39119560,1.62067667,0.55832086,0.00000000,1.86569064,0.61624602,0.00987626,0.20592193
4.39719860,1.65391456,0.57263247,0.00000000,1.91082434,0.62508555,0.01023783,0.20629971
4.40320160,1.68701322,0.58653331,0.00000000,1.95491821,0.63376383,0.01066392,0.20665983
4.40920460,1.71918546,0.59975640,0.00000000,1.99709311,0.64197768,0.01114685,0.20692265
4.41520760,1.74967636,0.61205825,0.00000000,2.03653798,0.64943819,0.01167907,0.20701076
4.42121061,1.77778931,0.62322706,0.00000000,2.07253712,0.65588135,0.01225335,0.20685257
4.42721361,1.80290942,0.63308957,0.00000000,2.10449350,0.66107757,0.01286291,0.20638549
4.43321661,1.82452350,0.64151632,0.00000000,2.13194727,0.66483969,0.01350154,0.20555875
4.43921961,1.84223566,0.64842506,0.00000000,2.15458861,0.66702928,0.01416364,0.20433570
4.44522261,1.85577813,0.65378231,0.00000000,2.17226465,0.66756069,0.01484427,0.20269537
4.45122561,1.86501685,0.65760293,0.00000000,2.18498024,0.66640313,0.01553919,0.20063339
4.45722861,1.86995172,0.65994790,0.00000000,2.19289268,0.66358027,0.01624478,0.19816213
4.46323162,1.87071179,0.66092028,0.00000000,2.19630090,0.65916787,0.01695806,0.19531011
4.46923462,1.86754553,0.66065978,0.00000000,2.19562942,0.65328930,0.01767657,0.19212071
4.47523762,1.86080680,0.65933597,0.00000000,2.19140808,0.64610933,0.01839824,0.18865030
4.48124062,1.85093728,0.65714068,0.00000000,2.18424830,0.63782649,0.01912129,0.18496588
4.48724362,1.83844588,0.65427963,0.00000000,2.17481686,0.62866433,0.01984407,0.18114224
4.49324662,1.82388633,0.65096391,0.00000000,2.16380814,0.61886197,0.02056490,0.17725894
4.49924962,1.80783350,0.64740136,0.00000000,2.15191594,0.60866438,0.02128187,0.17339715
4.50525263,1.79085959,0.64378837,0.00000000,2.13980583,0.59831271,0.02199273,0.16963646
4.51125563,1.77351097,0.64030218,0.00000000,2.12808880,0.58803504,0.02269467,0.16605186
4.51725863,1.75628640,0.63709409,0.00000000,2.11729738,0.57803800,0.02338421,0.16271088
4.52326163,1.73961760,0.63428364,0.00000000,2.10786459,0.56849931,0.02405713,0.15967118
4.52926463,1.72385256,0.63195405,0.00000000,2.10010679,0.55956172,0.02470835,0.15697842
4.53526763,1.70924236,0.63014892,0.00000000,2.09421066,0.55132837,0.02533190,0.15466470
4.54127064,1.69593187,0.62887043,0.00000000,2.09022491,0.54385984,0.02592101,0.15274747
4.54727364,1.68395459,0.62807897,0.00000000,2.08805699,0.53717270,0.02646812,0.15122899
4.55327664,1.67323197,0.62769427,0.00000000,2.08747495,0.53123998,0.02696503,0.15009632
4.55927964,1.66357702,0.62759807,0.00000000,2.08811448,0.52599309,0.02740314,0.14932187
4.56528264,1.65470245,0.62763808,0.00000000,2.08949097,0.52132545,0.02777361,0.14886443
4.57128564,1.64623264,0.62763337,0.00000000,2.09101633,0.51709741,0.02806773,0.14867071
4.57728864,1.63771950,0.62738086,0.00000000,2.09201996,0.51314252,0.02827716,0.14867723
4.58329165,1.62866127,0.62666275,0.00000000,2.09177346,0.50927469,0.02839433,0.14881259
4.58929465,1.61852386,0.62525475,0.00000000,2.08951798,0.50529620,0.02841279,0.14900004
4.59529765,1.60676378,0.62293466,0.00000000,2.08449348,0.50100602,0.02832753,0.14916017
4.60130065,1.59285184,0.61949119,0.00000000,2.07596887,0.49620838,0.02813530,0.14921377
4.60730365,1.57629671,0.61473256,0.00000000,2.06327163,0.49072107,0.02783494,0.14908458
4.61330665,1.55666736,0.60849460,0.00000000,2.04581618,0.48438328,0.02742757,0.14870205
4.61930965,1.53361347,0.60064803,0.00000000,2.02312954,0.47706266,0.02691675,0.14800384
4.62531266,1.50688304,0.59110460,0.00000000,1.99487335,0.46866122,0.02630860,0.14693805
4.63131566,1.47633637,0.57982184,0.00000000,1.96086140,0.45912009,0.02561175,0.14546511
4.63731866,1.44195589,0.56680619,0.00000000,1.92107179,0.44842265,0.02483726,0.14355921
4.64332166,1.40385141,0.55211444,0.00000000,1.87565327,0.43659618,0.02399844,0.14120928
4.64932466,1.36226058,0.53585322,0.00000000,1.82492544,0.42371186,0.02311054,0.13841942
4.65532766,1.31754445,0.51817676,0.00000000,1.76937271,0.40988310,0.02219042,0.13520887
4.66133067,1.27017852,0.49928287,0.00000000,1.70963228,0.39526232,0.02125608,0.13161134
4.66733367,1.22073935,0.47940728,0.00000000,1.64647651,0.38003639,0.02032620,0.12767397
4.67333667,1.16988754,0.45881664,0.00000000,1.58079049,0.36442072,0.01941958,0.12345572
4.67933967,1.11834758,0.43780040,0.00000000,1.51354548,0.34865243,0.01855462,0.11902543
4.68534267,1.06688544,0.41666189,0.00000000,1.44576933,0.33298278,0.01774873,0.11445948
4.69134567,1.01628467,0.39570893,0.00000000,1.37851498,0.31766905,0.01701781,0.10983929
4.69734867,0.96732201,0.37524442,0.00000000,1.31282814,0.30296641,0.01637577,0.10524860
4.70335168,0.92074324,0.35555712,0.00000000,1.24971543,0.28911975,0.01583403,0.10077069
4.70935468,0.87724029,0.33691304,0.00000000,1.19011394,0.27635598,0.01540120,0.09648571
4.71535768,0.83743024,0.31954778,0.00000000,1.13486336,0.26487702,0.01508277,0.09246803
4.72136068,0.80183700,0.30365995,0.00000000,1.08468164,0.25485355,0.01488088,0.08878394
4.72736368,0.77087613,0.28940601,0.00000000,1.04014490,0.24641994,0.01479430,0.08548955
4.73336668,0.74484349,0.27689664,0.00000000,1.00167215,0.23967031,0.01481839,0.08262911
4.73936968,0.72390773,0.26619470,0.00000000,0.96951551,0.23465598,0.01494523,0.08023378
4.74537269,0.70810713,0.25731488,0.00000000,0.94375587,0.23138429,0.01516387,0.07832082
4.75137569,0.69735057,0.25022493,0.00000000,0.92430429,0.22981883,0.01546066,0.07689334
4.75737869,0.69142283,0.24484853,0.00000000,0.91090894,0.22988113,0.01581966,0.07594049
4.76338169,0.68999368,0.24106951,0.00000000,0.90316728,0.23145367,0.01622313,0.07543823
4.76938469,0.69263077,0.23873736,0.00000000,0.90054297,0.23438417,0.01665211,0.07535048
4.77538769,0.69881563,0.23767379,0.00000000,0.90238700,0.23849097,0.01708700,0.07563079
4.78139070,0.70796239,0.23768000,0.00000000,0.90796222,0.24356942,0.01750818,0.07622430
4.78739370,0.71943844,0.23854459,0.00000000,0.91647036,0.24939892,0.01789665,0.07707011
4.79339670,0.73258652,0.24005160,0.00000000,0.92708081,0.25575057,0.01823460,0.07810374
4.79939970,0.74674732,0.24198857,0.00000000,0.93895986,0.26239499,0.01850598,0.07925983
4.80540270,0.76128200,0.24415420,0.00000000,0.95129977,0.26911018,0.01869694,0.08047479
4.81140570,0.77559365,0.24636546,0.00000000,0.96334637,0.27568910,0.01879631,0.08168944
4.81740870,0.78914718,0.24846384,0.00000000,0.97442445,0.28194659,0.01879582,0.08285145
4.82341171,0.80148674,0.25032051,0.00000000,0.98396009,0.28772558,0.01869035,0.08391750
4.82941471,0.81225026,0.25184029,0.00000000,0.99149911,0.29290219,0.01847797,0.08485518
4.83541771,0.82118049,0.25296424,0.00000000,0.99672116,0.29738960,0.01815993,0.08564438
4.84142071,0.82813212,0.25367086,0.00000000,0.99944903,0.30114050,0.01774052,0.08627827
4.84742371,0.83307499,0.25397582,0.00000000,0.99965293,0.30414810,0.01722679,0.08676375
4.85342671,0.83609304,0.25393034,0.00000000,0.99744969,0.30644554,0.01662823,0.08712144
4.85942971,0.83737921,0.25361823,0.00000000,0.99309703,0.30810386,0.01595636,0.08738506
4.86543272,0.83722668,0.25315186,0.00000000,0.98698337,0.30922855,0.01522430,0.08760044
4.87143572,0.83601650,0.25266706,0.00000000,0.97961341,0.30995478,0.01444622,0.08782394
4.87743872,0.83420251,0.25231742,0.00000000,0.97159031,0.31044172,0.01363689,0.08812065
4.88344172,0.83229392,0.25226800,0.00000000,0.96359517,0.31086589,0.01281119,0.08856211
4.88944472,0.83083638,0.25268884,0.00000000,0.95636452,0.31141412,0.01198365,0.08922395
4.89544772,0.83039221,0.25374860,0.00000000,0.95066679,0.31227627,0.01116800,0.09018326
4.90145073,0.83152069,0.25560838,0.00000000,0.94727848,0.31363796,0.01037693,0.09151598
4.90745373,0.83475894,0.25841614,0.00000000,0.94696090,0.31567381,0.00962170,0.09329431
4.91345673,0.84060433,0.26230182,0.00000000,0.95043819,0.31854123,0.00891202,0.09558421
4.91945973,0.84949873,0.26737339,0.00000000,0.95837730,0.32237518,0.00825591,0.09844311
4.92546273,0.86181539,0.27371388,0.00000000,0.97137034,0.32728392,0.00765964,0.10191787
4.93146573,0.87784856,0.28137947,0.00000000,0.98991988,0.33334602,0.00712779,0.10604306
4.93746873,0.89780622,0.29039870,0.00000000,1.01442726,0.34060859,0.00666332,0.11083955
4.94347174,0.92180597,0.30077268,0.00000000,1.04518417,0.34908675,0.00626768,0.11631351
4.94947474,0.94987402,0.31247632,0.00000000,1.08236749,0.35876434,0.00594108,0.12245580
4.95547774,0.98194707,0.32546033,0.00000000,1.12603725,0.36959567,0.00568258,0.12924173
4.96148074,1.01787693,0.33965393,0.00000000,1.17613741,0.38150819,0.00549045,0.13663127
4.96748374,1.05743732,0.35496806,0.00000000,1.23249939,0.39440594,0.00536229,0.14456960
4.97348674,1.10033247,0.37129882,0.00000000,1.29484780,0.40817339,0.00529533,0.15298804
4.97948974,1.14620718,0.38853109,0.00000000,1.36280801,0.42267971,0.00528663,0.16180532
4.98549275,1.19465764,0.40654197,0.00000000,1.43591539,0.43778293,0.00533328,0.17092921
4.99149575,1.24524260,0.42520403,0.00000000,1.51362546,0.45333416,0.00543256,0.18025830
4.99749875,1.29749459,0.44438811,0.00000000,1.59532497,0.46918129,0.00558214,0.18968419
5.00350175,1.35093058,0.46396560,0.00000000,1.68034330,0.48517238,0.00578016,0.19909368
5.00950475,1.40506193,0.48381023,0.00000000,1.76796413,0.50115845,0.00602534,0.20837125
5.01550775,1.45940331,0.50379919,0.00000000,1.85743702,0.51699569,0.00631708,0.21740149
5.02151076,1.51348052,0.52381378,0.00000000,1.94798879,0.53254707,0.00665546,0.22607165
5.02751376,1.56683708,0.54373953,0.00000000,2.03883459,0.54768345,0.00704134,0.23427406
5.03351676,1.61903965,0.56346594,0.00000000,2.12918869,0.56228416,0.00747630,0.24190852
5.03951976,1.66968233,0.58288607,0.00000000,2.21827478,0.57623728,0.00796267,0.24888441
5.04552276,1.71838999,0.60189592,0.00000000,2.30533595,0.58943968,0.00850349,0.25512270
5.05152576,1.76482083,0.62039396,0.00000000,2.38964429,0.60179693,0.00910248,0.26055755
5.05752876,1.80866831,0.63828081,0.00000000,2.47051009,0.61322329,0.00976399,0.26513764
5.06353177,1.84966256,0.65545928,0.00000000,2.54729067,0.62364179,0.01049289,0.26882713
5.06953477,1.88757158,0.67183479,0.00000000,2.61939872,0.63298457,0.01129448,0.27160618
5.07553777,1.92220220,0.68731627,0.00000000,2.68631011,0.64119341,0.01217436,0.27347107
5.08154077,1.95340086,0.70181751,0.00000000,2.74757094,0.64822058,0.01313828,0.27443396
5.08754377,1.98105431,0.71525894,0.00000000,2.80280373,0.65402990,0.01419193,0.27452214
5.09354677,2.00509006,0.72756966,0.00000000,2.85171247,0.65859790,0.01534067,0.27377700
5.09954977,2.02547654,0.73868975,0.00000000,2.89408623,0.66191507,0.01658933,0.27225263
5.10555278,2.04222273,0.74857251,0.00000000,2.92980116,0.66398698,0.01794183,0.27001409
5.11155578,2.05537723,0.75718651,0.00000000,2.95882046,0.66483512,0.01940089,0.26713551
5.11755878,2.06502643,0.76451734,0.00000000,2.98119235,0.66449741,0.02096764,0.26369796
5.12356178,2.07129173,0.77056869,0.00000000,2.99704564,0.66302806,0.02264121,0.25978723
5.12956478,2.07432561,0.77536275,0.00000000,3.00658291,0.66049689,0.02441843,0.25549157
5.13556778,2.07430660,0.77893974,0.00000000,3.01007151,0.65698783,0.02629341,0.25089939
5.14157079,2.07143298,0.78135649,0.00000000,3.00783220,0.65259673,0.02825725,0.24609713
5.14757379,2.06591553,0.78268407,0.00000000,3.00022613,0.64742841,0.03029779,0.24116719
5.15357679,2.05796938,0.78300457,0.00000000,2.98764020,0.64159311,0.03239945,0.23618604
5.15957979,2.04780525,0.78240699,0.00000000,2.97047162,0.63520237,0.03454315,0.23122262
5.16558279,2.03562060,0.78098263,0.00000000,2.94911219,0.62836469,0.03670642,0.22633696
5.17158579,2.02159098,0.77882005,0.00000000,2.92393299,0.62118098,0.03886359,0.22157915
5.17758879,2.00586206,0.77599995,0.00000000,2.89527026,0.61374027,0.04098617,0.21698857
5.18359180,1.98854293,0.77259023,0.00000000,2.86341327,0.60611573,0.04304332,0.21259359
5.18959480,1.96970113,0.76864156,0.00000000,2.82859464,0.59836146,0.04500255,0.20841152
5.19559780,1.94935971,0.76418375,0.00000000,2.79098399,0.59051004,0.04683051,0.20444906
5.20160080,1.92749674,0.75922316,0.00000000,2.75068510,0.58257120,0.04849384,0.20070305
5.20760380,1.90404757,0.75374137,0.00000000,2.70773702,0.57453174,0.04996016,0.19716159
5.21360680,1.87890971,0.74769528,0.00000000,2.66211919,0.56635656,0.05119910,0.19380557
5.21960980,1.85195053,0.74101868,0.00000000,2.61376030,0.55799112,0.05218323,0.19061041
5.22561281,1.82301726,0.73362528,0.00000000,2.56255076,0.54936495,0.05288910,0.18754817
5.23161581,1.79194921,0.72541315,0.00000000,2.50835805,0.54039622,0.05329801,0.18458979
5.23761881,1.75859146,0.71627031,0.00000000,2.45104430,0.53099718,0.05339679,0.18170745
5.24362181,1.72280950,0.70608131,0.00000000,2.39048526,0.52108009,0.05317833,0.17887704
5.24962481,1.68450409,0.69473443,0.00000000,2.32658958,0.51056345,0.05264192,0.17608053
5.25562781,1.64362553,0.68212914,0.00000000,2.25931745,0.49937820,0.05179343,0.17330811
5.26163082,1.60018660,0.66818350,0.00000000,2.18869766,0.48747346,0.05064515,0.17056022
5.26763382,1.55427341,0.65284104,0.00000000,2.11484198,0.47482162,0.04921552,0.16784906
5.27363682,1.50605349,0.63607681,0.00000000,2.03795610,0.46142252,0.04752860,0.16519970
5.27963982,1.45578060,0.61790227,0.00000000,1.95834656,0.44730633,0.04561332,0.16265059
5.28564282,1.40379581,0.59836869,0.00000000,1.87642303,0.43253516,0.04350264,0.16025349
5.29164582,1.35052474,0.57756897,0.00000000,1.79269591,0.41720316,0.04123253,0.15807264
5.29764882,1.29647069,0.55563771,0.00000000,1.70776903,0.40143512,0.03884094,0.15618333
5.30365183,1.24220415,0.53274940,0.00000000,1.62232794,0.38538365,0.03636673,0.15466967
5.30965483,1.18834867,0.50911508,0.00000000,1.53712406,0.36922506,0.03384855,0.15362183
5.31565783,1.13556398,0.48497723,0.00000000,1.45295547,0.35315400,0.03132388,0.15313259
5.32166083,1.08452661,0.46060350,0.00000000,1.37064516,0.33737727,0.02882813,0.15329355
5.32766383,1.03590925,0.43627926,0.00000000,1.29101759,0.32210697,0.02639387,0.15419091
5.33366683,0.99035928,0.41229948,0.00000000,1.21487476,0.30755326,0.02405017,0.15590117
5.33966983,0.94847768,0.38896024,0.00000000,1.14297257,0.29391715,0.02182222,0.15848684
5.34567284,0.91079909,0.36655024,0.00000000,1.07599870,0.28138358,0.01973096,0.16199232
5.35167584,0.87777385,0.34534267,0.00000000,1.01455276,0.27011499,0.01779305,0.16644030
5.35767884,0.84975287,0.32558781,0.00000000,0.95912961,0.26024588,0.01602086,0.17182869
5.36368184,0.82697597,0.30750657,0.00000000,0.91010642,0.25187827,0.01442265,0.17812832
5.36968484,0.80956413,0.29128534,0.00000000,0.86773403,0.24507855,0.01300287,0.18528168
5.37568784,0.79751616,0.27707223,0.00000000,0.83213282,0.23987559,0.01176257,0.19320257
5.38169085,0.79070982,0.26497479,0.00000000,0.80329327,0.23626035,0.01069982,0.20177699
5.38769385,0.78890742,0.25505943,0.00000000,0.78108103,0.23418688,0.00981020,0.21086506
5.39369685,0.79176576,0.24735227,0.00000000,0.76524632,0.23357474,0.00908733,0.22030416
5.39969985,0.79884998,0.24184154,0.00000000,0.75543722,0.23431259,0.00852332,0.22991305
5.40570285,0.80965080,0.23848126,0.00000000,0.75121616,0.23626304,0.00810927,0.23949687
5.41170585,0.82360451,0.23719609,0.00000000,0.75207915,0.23926826,0.00783570,0.24885291
5.41770885,0.84011485,0.23788700,0.00000000,0.75747672,0.24315634,0.00769284,0.25777690
5.42371186,0.85857601,0.24043761,0.00000000,0.76683598,0.24774806,0.00767102,0.26606950
5.42971486,0.87839566,0.24472086,0.00000000,0.77958274,0.25286372,0.00776085,0.27354287
5.43571786,0.89901733,0.25060562,0.00000000,0.79516294,0.25832995,0.00795339,0.28002690
5.44172086,0.91994094,0.25796314,0.00000000,0.81306260,0.26398594,0.00824026,0.28537496
5.44772386,0.94074087,0.26667291,0.00000000,0.83282539,0.26968916,0.00861369,0.28946883
5.45372686,0.96108072,0.27662762,0.00000000,0.85406730,0.27532011,0.00906651,0.29222267
5.45972986,0.98072409,0.28773723,0.00000000,0.87648775,0.28078597,0.00959209,0.29358580
5.46573287,0.99954106,0.29993168,0.00000000,0.89987672,0.28602307,0.01018428,0.29354432
5.47173587,1.01750994,0.31316232,0.00000000,0.92411768,0.29099809,0.01083729,0.29212122
5.47773887,1.03471433,0.32740186,0.00000000,0.94918616,0.29570777,0.01154558,0.28937537
5.48374187,1.05133545,0.34264291,0.00000000,0.97514394,0.30017747,0.01230374,0.28539911
5.48974487,1.06764011,0.35889509,0.00000000,1.00212920,0.30445836,0.01310633,0.28031474
5.49574787,1.08396486,0.37618080,0.00000000,1.03034293,0.30862349,0.01394782,0.27427000
5.50175088,1.10069675,0.39452995,0.00000000,1.06003209,0.31276293,0.01482241,0.26743284
5.50775388,1.11825170,0.41397372,0.00000000,1.09147023,0.31697813,0.01572403,0.25998549
5.51375688,1.13705123,0.43453768,0.00000000,1.12493637,0.32137579,0.01664618,0.25211835
5.51975988,1.15749846,0.45623467,0.00000000,1.16069283,0.32606144,0.01758191,0.24402372
5.52576288,1.17995450,0.47905757,0.00000000,1.19896313,0.33113305,0.01852381,0.23588965
5.53176588,1.20471606,0.50297257,0.00000000,1.23991072,0.33667492,0.01946400,0.22789432
5.53776888,1.23199533,0.52791304,0.00000000,1.28361954,0.34275209,0.02039411,0.22020079
5.54377189,1.26190283,0.55377458,0.00000000,1.33007724,0.34940548,0.02130539,0.21295259
5.54977489,1.29443419,0.58041127,0.00000000,1.37916185,0.35664806,0.02218874,0.20627016
5.55577789,1.32946119,0.60763369,0.00000000,1.43063261,0.36446211,0.02303483,0.20024810
5.56178089,1.36672772,0.63520862,0.00000000,1.48412541,0.37279771,0.02383424,0.19495356
5.56778389,1.40585080,0.66286073,0.00000000,1.53915333,0.38157260,0.02457759,0.19042546
5.57378689,1.44632673,0.69027623,0.00000000,1.59511227,0.39067331,0.02525573,0.18667473
5.57978989,1.48754221,0.71710848,0.00000000,1.65129188,0.39995772,0.02585996,0.18368545
5.58579290,1.52879026,0.74298534,0.00000000,1.70689132,0.40925874,0.02638220,0.18141679
5.59179590,1.56929015,0.76751821,0.00000000,1.76103961,0.41838914,0.02681525,0.17980569
5.59779890,1.60821092,0.79031226,0.00000000,1.81281982,0.42714735,0.02715299,0.17877016
5.60380190,1.64469753,0.81097776,0.00000000,1.86129628,0.43532394,0.02739059,0.17821300
5.60980490,1.67789872,0.82914176,0.00000000,1.90554396,0.44270859,0.02752473,0.17802595
5.61580790,1.70699559,0.84446000,0.00000000,1.94467879,0.44909732,0.02755376,0.17809401
5.62181091,1.73122973,0.85662832,0.00000000,1.97788780,0.45429963,0.02747781,0.17829979
5.62781391,1.74993004,0.86539328,0.00000000,2.00445800,0.45814535,0.02729894,0.17852783
5.63381691,1.76253684,0.87056139,0.00000000,2.02380258,0.46049084,0.02702114,0.17866872
5.63981991,1.76862274,0.87200667,0.00000000,2.03548354,0.46122441,0.02665032,0.17862284
5.64582291,1.76790906,0.86967612,0.00000000,2.03922966,0.46027064,0.02619426,0.17830361
5.65182591,1.76027733,0.86359285,0.00000000,2.03494898,0.45759345,0.02566248,0.17764029
5.65782891,1.74577535,0.85385677,0.00000000,2.02273523,0.45319781,0.02506606,0.17657997
5.66383192,1.72461751,0.84064268,0.00000000,2.00286787,0.44713008,0.02441738,0.17508895
5.66983492,1.69717931,0.82419584,0.00000000,1.97580558,0.43947674,0.02372990,0.17315334
5.67583792,1.66398642,0.80482528,0.00000000,1.94217351,0.43036187,0.02301785,0.17077883
5.68184092,1.62569853,0.78289498,0.00000000,1.90274470,0.41994326,0.02229586,0.16798979
5.68784392,1.58308887,0.75881328,0.00000000,1.85841647,0.40840740,0.02157871,0.16482760
5.69384692,1.53702005,0.73302113,0.00000000,1.81018275,0.39596358,0.02088097,0.16134834
5.69984992,1.48841736,0.70597942,0.00000000,1.75910353,0.38283736,0.02021670,0.15762006
5.70585293,1.43824060,0.67815609,0.00000000,1.70627267,0.36926358,0.01959919,0.15371952
5.71185593,1.38745560,0.65001345,0.00000000,1.65278553,0.35547943,0.01904074,0.14972874
5.71785893,1.33700648,0.62199628,0.00000000,1.59970766,0.34171762,0.01855247,0.14573153
5.72386193,1.28778998,0.59452110,0.00000000,1.54804588,0.32820012,0.01814415,0.14180991
5.72986493,1.24063250,0.56796706,0.00000000,1.49872290,0.31513257,0.01782418,0.13804093
5.73586793,1.19627094,0.54266864,0.00000000,1.45255625,0.30269971,0.01759949,0.13449375
5.74187094,1.15533770,0.51891053,0.00000000,1.41024233,0.29106178,0.01747557,0.13122721
5.74787394,1.11835038,0.49692457,0.00000000,1.37234592,0.28035213,0.01745651,0.12828798
5.75387694,1.08570614,0.47688890,0.00000000,1.33929517,0.27067599,0.01754503,0.12570934
5.75987994,1.05768071,0.45892907,0.00000000,1.31138187,0.26211038,0.01774260,0.12351066
5.76588294,1.03443169,0.44312088,0.00000000,1.28876663,0.25470500,0.01804951,0.12169746
5.77188594,1.01600555,0.42949475,0.00000000,1.27148809,0.24848399,0.01846491,0.12026214
5.77788894,1.00234766,0.41804110,0.00000000,1.25947546,0.24344846,0.01898694,0.11918521
5.78389195,0.99331465,0.40871650,0.00000000,1.25256322,0.23957935,0.01961269,0.11843705
5.78989495,0.98868815,0.40145003,0.00000000,1.25050716,0.23684063,0.02033831,0.11797989
5.79589795,0.98818913,0.39614961,0.00000000,1.25300053,0.23518257,0.02115893,0.11777008
5.80190095,0.99149211,0.39270786,0.00000000,1.25968968,0.23454476,0.02206868,0.11776045
5.80790395,0.99823854,0.39100732,0.00000000,1.27018809,0.23485889,0.02306063,0.11790261
5.81390695,1.00804882,0.39092466,0.00000000,1.28408862,0.23605112,0.02412674,0.11814915
5.81990995,1.02053260,0.39233397,0.00000000,1.30097324,0.23804386,0.02525779,0.11845552
5.82591296,1.03529716,0.39510891,0.00000000,1.32042048,0.24075719,0.02644339,0.11878176
5.83191596,1.05195387,0.39912399,0.00000000,1.34201036,0.24410962,0.02767191,0.11909373
5.83791896,1.07012276,0.40425482,0.00000000,1.36532737,0.24801855,0.02893054,0.11936410
5.84392196,1.08943562,0.41037785,0.00000000,1.38996166,0.25240037,0.03020535,0.11957287
5.84992496,1.10953767,0.41736949,0.00000000,1.41550920,0.25717031,0.03148142,0.11970761
5.85592796,1.13008854,0.42510513,0.00000000,1.44157127,0.26224225,0.03274303,0.11976338
5.86193097,1.15076261,0.43345814,0.00000000,1.46775399,0.26752863,0.03397386,0.11974232
5.86793397,1.17124940,0.44229906,0.00000000,1.49366829,0.27294039,0.03515737,0.11965315
5.87393697,1.19125401,0.45149527,0.00000000,1.51893077,0.27838731,0.03627708,0.11951039
5.87993997,1.21049813,0.46091118,0.00000000,1.54316560,0.28377854,0.03731700,0.11933354
5.88594297,1.22872154,0.47040899,0.00000000,1.56600773,0.28902352,0.03826200,0.11914624
5.89194597,1.24568429,0.47985015,0.00000000,1.58710726,0.29403325,0.03909831,0.11897532
5.89794897,1.26116937,0.48909732,0.00000000,1.60613473,0.29872175,0.03981383,0.11884997
5.90395198,1.27498586,0.49801682,0.00000000,1.62278718,0.30300783,0.04039857,0.11880087
5.90995498,1.28697220,0.50648147,0.00000000,1.63679451,0.30681688,0.04084497,0.11885943
5.91595798,1.29699951,0.51437349,0.00000000,1.64792567,0.31008271,0.04114814,0.11905704
5.92196098,1.30497457,0.52158749,0.00000000,1.65599438,0.31274933,0.04130606,0.11942445
5.92796398,1.31084221,0.52803318,0.00000000,1.66086391,0.31477240,0.04131966,0.11999108
5.93396698,1.31458702,0.53363779,0.00000000,1.66245057,0.31612046,0.04119284,0.12078454
5.93996998,1.31623404,0.53834788,0.00000000,1.66072577,0.31677577,0.04093232,0.12183006
5.94597299,1.31584847,0.54213065,0.00000000,1.65571644,0.31673471,0.04054751,0.12315001
5.95197599,1.31353417,0.54497447,0.00000000,1.64750384,0.31600769,0.04005016,0.12476348
5.95797899,1.30943117,0.54688870,0.00000000,1.63622080,0.31461864,0.03945405,0.12668582
5.96398199,1.30371205,0.54790276,0.00000000,1.62204758,0.31260404,0.03877455,0.12892827
5.96998499,1.29657743,0.54806455,0.00000000,1.60520654,0.31001156,0.03802817,0.13149758
5.97598799,1.28825063,0.54743817,0.00000000,1.58595590,0.30689836,0.03723202,0.13439567
5.98199100,1.27897172,0.54610112,0.00000000,1.56458284,0.30332911,0.03640336,0.13761929
5.98799400,1.26899102,0.54414103,0.00000000,1.54139623,0.29937387,0.03555906,0.14115975
5.99399700,1.25856238,0.54165213,0.00000000,1.51671917,0.29510579,0.03471515,0.14500263
6.00000000,1.24793632,0.53873147,0.00000000,1.49088164,0.29059882,0.03388637,0.14912757
