energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
4.31315658,0.00012176,0.00002392,0.00000000,0.00002130,0.00002998,0.00001635,0.00005554
4.31915958,0.00016985,0.00003337,0.00000000,0.00002971,0.00004182,0.00002281,0.00007747
4.32516258,0.00023523,0.00004622,0.00000000,0.00004115,0.00005791,0.00003159,0.00010729
4.33116558,0.00032344,0.00006355,0.00000000,0.00005658,0.00007963,0.00004344,0.00014752
4.33716858,0.00044153,0.00008676,0.00000000,0.00007724,0.00010871,0.00005931,0.00020139
4.34317159,0.00059842,0.00011759,0.00000000,0.00010468,0.00014733,0.00008039,0.00027294
4.34917459,0.00080523,0.00015822,0.00000000,0.00014086,0.00019825,0.00010818,0.00036727
4.35517759,0.00107574,0.00021138,0.00000000,0.00018817,0.00026485,0.00014455,0.00049064
4.36118059,0.00142681,0.00028037,0.00000000,0.00024957,0.00035128,0.00019176,0.00065077
4.36718359,0.00187887,0.00036921,0.00000000,0.00032863,0.00046258,0.00025258,0.00085695
4.37318659,0.00245642,0.00048271,0.00000000,0.00042963,0.00060477,0.00033031,0.00112036
4.37918959,0.00318848,0.00062659,0.00000000,0.00055764,0.00078500,0.00042891,0.00145425
4.38519260,0.00410904,0.00080753,0.00000000,0.00071859,0.00101164,0.00055298,0.00187410
4.39119560,0.00525744,0.00103326,0.00000000,0.00091934,0.00129438,0.00070789,0.00239785
4.39719860,0.00667862,0.00131265,0.00000000,0.00116774,0.00164427,0.00089982,0.00304601
4.40320160,0.00842326,0.00165567,0.00000000,0.00147260,0.00207379,0.00113576,0.00384167
4.40920460,0.01054766,0.00207342,0.00000000,0.00184372,0.00259680,0.00142354,0.00481049
4.41520760,0.01311347,0.00257808,0.00000000,0.00229180,0.00322849,0.00177185,0.00598059
4.42121061,0.01618707,0.00318277,0.00000000,0.00282833,0.00398518,0.00219018,0.00738219
4.42721361,0.01983864,0.00390140,0.00000000,0.00346542,0.00488415,0.00268877,0.00904728
4.43321661,0.02414092,0.00474844,0.00000000,0.00421554,0.00594331,0.00327856,0.01100896
4.43921961,0.02916754,0.00573859,0.00000000,0.00509124,0.00718076,0.00397106,0.01330074
4.44522261,0.03499111,0.00688647,0.00000000,0.00610475,0.00861438,0.00477826,0.01595561
4.45122561,0.04168081,0.00820614,0.00000000,0.00726753,0.01026116,0.00571256,0.01900496
4.45722861,0.04929992,0.00971070,0.00000000,0.00858975,0.01213667,0.00678665,0.02247741
4.46323162,0.05790302,0.01141178,0.00000000,0.01007978,0.01425429,0.00801356,0.02639755
4.46923462,0.06753318,0.01331906,0.00000000,0.01174355,0.01662458,0.00940670,0.03078461
4.47523762,0.07821927,0.01543986,0.00000000,0.01358400,0.01925455,0.01098004,0.03565117
4.48124062,0.08997349,0.01777877,0.00000000,0.01560046,0.02214710,0.01274850,0.04100205
4.48724362,0.10278940,0.02033744,0.00000000,0.01778817,0.02530051,0.01472853,0.04683330
4.49324662,0.11664058,0.02311447,0.00000000,0.02013782,0.02870808,0.01693892,0.05313159
4.49924962,0.13148023,0.02610559,0.00000000,0.02263521,0.03235802,0.01940193,0.05987386
4.50525263,0.14724176,0.02930405,0.00000000,0.02526109,0.03623361,0.02214477,0.06702760
4.51125563,0.16384072,0.03270131,0.00000000,0.02799114,0.04031364,0.02520145,0.07455156
4.51725863,0.18117800,0.03628803,0.00000000,0.03079617,0.04457316,0.02861494,0.08239708
4.52326163,0.19914451,0.04005544,0.00000000,0.03364252,0.04898461,0.03243976,0.09051014
4.52926463,0.21762724,0.04399696,0.00000000,0.03649268,0.05351932,0.03674487,0.09883393
4.53526763,0.23651664,0.04811017,0.00000000,0.03930615,0.05814924,0.04161676,0.10731205
4.54127064,0.25571507,0.05239895,0.00000000,0.04204041,0.06284902,0.04716275,0.11589225
4.54727364,0.27514607,0.05687588,0.00000000,0.04465219,0.06759825,0.05351424,0.12453043
4.55327664,0.29476403,0.06156463,0.00000000,0.04709872,0.07238380,0.06082973,0.13319494
4.55927964,0.31456378,0.06650226,0.00000000,0.04933913,0.07720216,0.06929749,0.14187075
4.56528264,0.33458952,0.07174141,0.00000000,0.05133586,0.08206157,0.07913752,0.15056350
4.57128564,0.35494248,0.07735199,0.00000000,0.05305602,0.08698392,0.09060246,0.15930284
4.57728864,0.37578675,0.08342243,0.00000000,0.05447257,0.09200617,0.10397737,0.16814516
4.58329165,0.39735250,0.09006008,0.00000000,0.05556539,0.09718111,0.11957782,0.17717508
4.58929465,0.41993624,0.09739088,0.00000000,0.05632212,0.10257745,0.13774620,0.18650575
4.59529765,0.44389743,0.10555782,0.00000000,0.05673866,0.10827906,0.15884592,0.19627760
4.60130065,0.46965124,0.11471843,0.00000000,0.05681941,0.11438317,0.18325336,0.20665542
4.60730365,0.49765720,0.12504088,0.00000000,0.05657713,0.12099775,0.21134748,0.21782373
4.61330665,0.52840383,0.13669899,0.00000000,0.05603249,0.12823779,0.24349714,0.22998042
4.61930965,0.56238939,0.14986600,0.00000000,0.05521334,0.13622070,0.28004628,0.24332880
4.62531266,0.60009933,0.16470728,0.00000000,0.05415357,0.14506098,0.32129724,0.25806824
4.63131566,0.64198109,0.18137217,0.00000000,0.05289188,0.15486420,0.36749278,0.27438371
4.63731866,0.68841727,0.19998529,0.00000000,0.05147025,0.16572064,0.41879732,0.29243463
4.64332166,0.73969816,0.22063754,0.00000000,0.04993236,0.17769873,0.47527829,0.31234352
4.64932466,0.79599513,0.24337727,0.00000000,0.04832191,0.19083885,0.53688838,0.33418493
4.65532766,0.85733609,0.26820210,0.00000000,0.04668109,0.20514745,0.60344972,0.35797536
4.66133067,0.92358461,0.29505178,0.00000000,0.04504901,0.22059224,0.67464107,0.38366457
4.66733367,0.99442397,0.32380269,0.00000000,0.04346040,0.23709841,0.74998892,0.41112903
4.67333667,1.06934746,0.35426426,0.00000000,0.04194454,0.25454650,0.82886356,0.44016793
4.67933967,1.14765600,0.38617794,0.00000000,0.04052442,0.27277188,0.91048084,0.47050217
4.68534267,1.22846384,0.41921889,0.00000000,0.03921623,0.29156624,0.99391028,0.50177660
4.69134567,1.31071273,0.45300061,0.00000000,0.03802917,0.31068103,1.07808975,0.53356581
4.69734867,1.39319466,0.48708264,0.00000000,0.03696554,0.32983301,1.16184690,0.56538326
4.70335168,1.47458262,0.52098127,0.00000000,0.03602119,0.34871156,1.24392685,0.59669370
4.70935468,1.55346868,0.55418295,0.00000000,0.03518616,0.36698779,1.32302554,0.62692846
4.71535768,1.62840793,0.58616005,0.00000000,0.03444562,0.38432500,1.39782768,0.65550307
4.72136068,1.69796671,0.61638843,0.00000000,0.03378087,0.40039006,1.46704789,0.68183656
4.72736368,1.76077313,0.64436610,0.00000000,0.03317057,0.41486535,1.52947347,0.70537158
4.73336668,1.81556757,0.66963217,0.00000000,0.03259192,0.42746066,1.58400688,0.72559447
4.73936968,1.86125098,0.69178522,0.00000000,0.03202190,0.43792442,1.62970604,0.74205446
4.74537269,1.89692863,0.71050026,0.00000000,0.03143841,0.44605398,1.66582057,0.75438091
4.75137569,1.92194705,0.72554328,0.00000000,0.03082130,0.45170406,1.69182206,0.76229796
4.75737869,1.93592239,0.73678275,0.00000000,0.03015323,0.45479331,1.70742682,0.76563568
4.76338169,1.93875871,0.74419727,0.00000000,0.02942035,0.45530832,1.71260984,0.76433731
4.76938469,1.93065493,0.74787884,0.00000000,0.02861281,0.45330502,1.70760907,0.75846215
4.77538769,1.91210021,0.74803154,0.00000000,0.02772495,0.44890732,1.69291953,0.74818385
4.78139070,1.88385755,0.74496543,0.00000000,0.02675541,0.44230297,1.66927736,0.73378438
4.78739370,1.84693650,0.73908584,0.00000000,0.02570692,0.43373684,1.63763442,0.71564367
4.79339670,1.80255582,0.73087830,0.00000000,0.02458600,0.42350183,1.59912428,0.69422566
4.79939970,1.75209800,0.72088993,0.00000000,0.02340241,0.41192800,1.55502123,0.67006123
4.80540270,1.69705758,0.70970776,0.00000000,0.02216863,0.39937009,1.50669402,0.64372887
4.81140570,1.63898549,0.69793520,0.00000000,0.02089909,0.38619427,1.45555620,0.61583402
4.81740870,1.57943204,0.68616744,0.00000000,0.01960952,0.37276461,1.40301555,0.58698787
4.82341171,1.51989090,0.67496709,0.00000000,0.01831615,0.35942972,1.35042444,0.55778672
4.82941471,1.46174667,0.66484100,0.00000000,0.01703510,0.34651046,1.29903354,0.52879262
4.83541771,1.40622803,0.65621941,0.00000000,0.01578168,0.33428883,1.24995052,0.50051615
4.84142071,1.35436854,0.64943833,0.00000000,0.01456987,0.32299885,1.20410568,0.47340194
4.84742371,1.30697649,0.64472599,0.00000000,0.01341187,0.31281957,1.16222558,0.44781750
4.85342671,1.26461480,0.64219387,0.00000000,0.01231780,0.30387054,1.12481567,0.42404559
4.85942971,1.22759163,0.64183285,0.00000000,0.01129544,0.29620976,1.09215242,0.40228029
4.86543272,1.19596162,0.64351449,0.00000000,0.01035015,0.28983433,1.06428489,0.38262681
4.87143572,1.16953746,0.64699746,0.00000000,0.00948492,0.28468345,1.04104543,0.36510471
4.87743872,1.14791077,0.65193873,0.00000000,0.00870043,0.28064369,1.02206868,0.34965437
4.88344172,1.13048109,0.65790897,0.00000000,0.00799528,0.27755626,1.00681768,0.33614604
4.88944472,1.11649149,0.66441155,0.00000000,0.00736625,0.27522576,0.99461587,0.32439106
4.89544772,1.10506876,0.67090401,0.00000000,0.00680857,0.27343010,0.98468312,0.31415460
4.90145073,1.09526656,0.67682124,0.00000000,0.00631632,0.27193107,0.97617429,0.30516927
4.90745373,1.08610922,0.68159921,0.00000000,0.00588271,0.27048507,0.96821842,0.29714897
4.91345673,1.07663452,0.68469812,0.00000000,0.00550048,0.26885353,0.95995691,0.28980241
4.91945973,1.06593358,0.68562404,0.00000000,0.00516218,0.26681268,0.95057910,0.28284566
4.92546273,1.05318620,0.68394819,0.00000000,0.00486046,0.26416206,0.93935377,0.27601341
4.93146573,1.03769052,0.67932282,0.00000000,0.00458834,0.26073177,0.92565561,0.26906844
4.93746873,1.01888595,0.67149338,0.00000000,0.00433943,0.25638795,0.90898558,0.26180914
4.94347174,0.99636878,0.66030637,0.00000000,0.00410802,0.25103647,0.88898482,0.25407477
4.94947474,0.96990029,0.64571284,0.00000000,0.00388924,0.24462481,0.86544178,0.24574867
4.95547774,0.93940737,0.62776741,0.00000000,0.00367909,0.23714201,0.83829283,0.23675915
4.96148074,0.90497631,0.60662319,0.00000000,0.00347449,0.22861701,0.80761656,0.22707850
4.96748374,0.86684037,0.58252300,0.00000000,0.00327318,0.21911543,0.77362269,0.21672019
4.97348674,0.82536213,0.55578745,0.00000000,0.00307374,0.20873500,0.73663631,0.20573455
4.97948974,0.78101189,0.52680058,0.00000000,0.00287544,0.19760014,0.69707855,0.19420335
4.98549275,0.73434331,0.49599393,0.00000000,0.00267820,0.18585574,0.65544485,0.18223355
4.99149575,0.68596764,0.46382972,0.00000000,0.00248242,0.17366066,0.61228190,0.16995060
4.99749875,0.63652770,0.43078405,0.00000000,0.00228889,0.16118123,0.56816446,0.15749165
5.00350175,0.58667294,0.39733079,0.00000000,0.00209866,0.14858490,0.52367310,0.14499901
5.00950475,0.53703645,0.36392682,0.00000000,0.00191295,0.13603452,0.47937364,0.13261402
5.01550775,0.48821475,0.33099915,0.00000000,0.00173302,0.12368326,0.43579918,0.12047172
5.02151076,0.44075105,0.29893429,0.00000000,0.00156013,0.11167041,0.39343510,0.10869625
5.02751376,0.39512225,0.26807014,0.00000000,0.00139541,0.10011816,0.35270755,0.09739740
5.03351676,0.35172990,0.23869046,0.00000000,0.00123985,0.08912932,0.31397528,0.08666795
5.03951976,0.31089499,0.21102186,0.00000000,0.00109425,0.07878608,0.27752511,0.07658219
5.04552276,0.27285643,0.18523327,0.00000000,0.00095919,0.06914965,0.24357051,0.06719526
5.05152576,0.23777274,0.16143745,0.00000000,0.00083503,0.06026070,0.21225317,0.05854335
5.05752876,0.20572655,0.13969439,0.00000000,0.00072191,0.05214058,0.18364696,0.05064468
5.06353177,0.17673126,0.12001607,0.00000000,0.00061976,0.04479296,0.15776394,0.04350091
5.06953477,0.15073932,0.10237235,0.00000000,0.00052835,0.03820602,0.13456174,0.03709917
5.07553777,0.12765159,0.08669748,0.00000000,0.00044726,0.03235480,0.11395190,0.03141415
5.08154077,0.10732714,0.07289686,0.00000000,0.00037596,0.02720370,0.09580863,0.02641054
5.08754377,0.08959305,0.06085389,0.00000000,0.00031382,0.02270897,0.07997761,0.02204532
5.09354677,0.07425390,0.05043636,0.00000000,0.00026013,0.01882115,0.06628434,0.01827007
5.09954977,0.06110037,0.04150251,0.00000000,0.00021416,0.01548723,0.05454195,0.01503303
5.10555278,0.04991704,0.03390624,0.00000000,0.00017516,0.01265262,0.04455808,0.01228105
5.11155578,0.04048901,0.02750173,0.00000000,0.00014239,0.01026289,0.03614079,0.00996112
5.11755878,0.03260731,0.02214707,0.00000000,0.00011516,0.00826508,0.02910343,0.00802173
5.12356178,0.02607323,0.01770725,0.00000000,0.00009279,0.00660883,0.02326838,0.00641393
5.12956478,0.02070142,0.01405625,0.00000000,0.00007472,0.00524715,0.01846995,0.00509206
5.13556778,0.01632203,0.01107850,0.00000000,0.00006042,0.00413699,0.01455614,0.00401427
5.14157079,0.01278193,0.00866969,0.00000000,0.00004947,0.00323954,0.01138976,0.00314285
5.14757379,0.00994518,0.00673704,0.00000000,0.00004155,0.00252031,0.00884880,0.00244429
5.15357679,0.00769286,0.00519923,0.00000000,0.00003645,0.00194916,0.00682622,0.00188924
5.15957979,0.00592245,0.00398586,0.00000000,0.00003408,0.00150007,0.00522934,0.00145240
5.16558279,0.00454691,0.00303682,0.00000000,0.00003448,0.00115094,0.00397895,0.00111224
5.17158579,0.00349347,0.00230141,0.00000000,0.00003786,0.00088331,0.00300812,0.00085068
5.17758879,0.00270238,0.00173740,0.00000000,0.00004460,0.00068196,0.00226101,0.00065283
5.18359180,0.00212562,0.00131011,0.00000000,0.00005525,0.00053467,0.00169156,0.00050663
5.18959480,0.00172563,0.00099142,0.00000000,0.00007063,0.00043183,0.00126226,0.00040253
5.19559780,0.00147416,0.00075890,0.00000000,0.00009178,0.00036618,0.00094288,0.00033317
5.20160080,0.00135120,0.00059498,0.00000000,0.00012006,0.00033254,0.00070946,0.00029315
5.20760380,0.00134412,0.00048621,0.00000000,0.00015716,0.00032753,0.00054324,0.00027877
5.21360680,0.00144682,0.00042262,0.00000000,0.00020515,0.00034945,0.00042979,0.00028783
5.21960980,0.00165919,0.00039715,0.00000000,0.00026651,0.00039804,0.00035827,0.00031944
5.22561281,0.00198651,0.00040517,0.00000000,0.00034421,0.00047440,0.00032077,0.00037391
5.23161581,0.00243909,0.00044411,0.00000000,0.00044168,0.00058083,0.00031177,0.00045262
5.23761881,0.00303184,0.00051313,0.00000000,0.00056292,0.00072078,0.00032767,0.00055788
5.24362181,0.00378398,0.00061279,0.00000000,0.00071244,0.00089874,0.00036646,0.00069292
5.24962481,0.00471870,0.00074490,0.00000000,0.00089531,0.00112015,0.00042736,0.00086175
5.25562781,0.00586275,0.00091226,0.00000000,0.00111711,0.00139133,0.00051059,0.00106907
5.26163082,0.00724599,0.00111848,0.00000000,0.00138389,0.00171932,0.00061720,0.00132021
5.26763382,0.00890082,0.00136784,0.00000000,0.00170211,0.00211178,0.00074881,0.00162098
5.27363682,0.01086144,0.00166508,0.00000000,0.00207849,0.00257683,0.00090751,0.00197755
5.27963982,0.01316300,0.00201522,0.00000000,0.00251989,0.00312278,0.00109567,0.00239626
5.28564282,0.01584049,0.00242336,0.00000000,0.00303310,0.00375793,0.00131581,0.00288347
5.29164582,0.01892754,0.00289448,0.00000000,0.00362461,0.00449025,0.00157046,0.00344528
5.29764882,0.02245498,0.00343316,0.00000000,0.00430038,0.00532706,0.00186198,0.00408727
5.30365183,0.02644927,0.00404336,0.00000000,0.00506551,0.00627462,0.00219244,0.00481425
5.30965483,0.03093082,0.00472816,0.00000000,0.00592391,0.00733778,0.00256345,0.00562993
5.31565783,0.03591228,0.00548943,0.00000000,0.00687804,0.00851953,0.00297600,0.00653662
5.32166083,0.04139677,0.00632765,0.00000000,0.00792849,0.00982063,0.00343030,0.00753487
5.32766383,0.04737628,0.00724157,0.00000000,0.00907374,0.01123916,0.00392567,0.00862323
5.33366683,0.05383021,0.00822802,0.00000000,0.01030985,0.01277023,0.00446037,0.00979794
5.33966983,0.06072416,0.00928173,0.00000000,0.01163022,0.01440570,0.00503156,0.01105275
5.34567284,0.06800911,0.01039523,0.00000000,0.01302548,0.01613392,0.00563516,0.01237872
5.35167584,0.07562106,0.01155871,0.00000000,0.01448336,0.01793972,0.00626587,0.01376422
5.35767884,0.08348116,0.01276012,0.00000000,0.01598877,0.01980439,0.00691715,0.01519488
5.36368184,0.09149646,0.01398526,0.00000000,0.01752389,0.02170589,0.00758129,0.01665380
5.36968484,0.09956120,0.01521796,0.00000000,0.01906848,0.02361913,0.00824954,0.01812173
5.37568784,0.10755884,0.01644041,0.00000000,0.02060020,0.02551645,0.00891224,0.01957745
5.38169085,0.11536452,0.01763351,0.00000000,0.02209515,0.02736826,0.00955905,0.02099825
5.38769385,0.12284818,0.01877741,0.00000000,0.02352840,0.02914371,0.01017921,0.02236046
5.39369685,0.12987802,0.01985194,0.00000000,0.02487469,0.03081154,0.01076180,0.02364009
5.39969985,0.13632428,0.02083729,0.00000000,0.02610916,0.03234099,0.01129609,0.02481357
5.40570285,0.14206326,0.02171454,0.00000000,0.02720810,0.03370274,0.01177187,0.02585837
5.41170585,0.14698121,0.02246633,0.00000000,0.02814968,0.03486986,0.01217973,0.02675385
5.41770885,0.15097812,0.02307737,0.00000000,0.02891469,0.03581869,0.01251146,0.02748184
5.42371186,0.15397116,0.02353502,0.00000000,0.02948721,0.03652965,0.01276026,0.02802734
5.42971486,0.15589758,0.02382971,0.00000000,0.02985512,0.03698800,0.01292105,0.02837902
5.43571786,0.15671701,0.02395529,0.00000000,0.03001054,0.03718432,0.01299062,0.02852967
5.44172086,0.15641296,0.02390931,0.00000000,0.02995014,0.03711494,0.01296783,0.02847647
5.44772386,0.15499357,0.02369304,0.00000000,0.02967522,0.03678212,0.01285363,0.02822117
5.45372686,0.15249146,0.02331156,0.00000000,0.02919168,0.03619404,0.01265110,0.02777003
5.45972986,0.14896279,0.02277356,0.00000000,0.02850981,0.03536460,0.01236542,0.02713374
5.46573287,0.14448552,0.02209108,0.00000000,0.02764392,0.03431310,0.01200373,0.02632711
5.47173587,0.13915706,0.02127921,0.00000000,0.02661185,0.03306367,0.01157501,0.02536867
5.47773887,0.13309133,0.02035558,0.00000000,0.02543437,0.03164469,0.01108986,0.02428021
5.48374187,0.12641548,0.01933996,0.00000000,0.02413444,0.03008807,0.01056036,0.02308624
5.48974487,0.11926644,0.01825365,0.00000000,0.02273654,0.02842854,0.00999979,0.02181341
5.49574787,0.11178737,0.01711904,0.00000000,0.02126584,0.02670289,0.00942251,0.02049002
5.50175088,0.10412434,0.01595910,0.00000000,0.01974751,0.02494936,0.00884373,0.01914543
5.50775388,0.09642326,0.01479689,0.00000000,0.01820600,0.02320700,0.00827942,0.01780965
5.51375688,0.08882729,0.01365528,0.00000000,0.01666442,0.02151524,0.00774620,0.01651302
5.51975988,0.08147472,0.01255657,0.00000000,0.01514401,0.01991357,0.00726137,0.01528591
5.52576288,0.07449754,0.01152235,0.00000000,0.01366373,0.01844132,0.00684287,0.01415860
5.53176588,0.06802048,0.01057339,0.00000000,0.01223992,0.01713768,0.00650939,0.01316128
5.53776888,0.06216074,0.00972958,0.00000000,0.01088613,0.01604175,0.00628051,0.01232408
5.54377189,0.05702820,0.00901004,0.00000000,0.00961306,0.01519275,0.00617680,0.01167727
5.54977489,0.05272602,0.00843321,0.00000000,0.00842856,0.01463029,0.00622001,0.01125141
5.55577789,0.04935159,0.00801699,0.00000000,0.00733777,0.01439464,0.00643320,0.01107762
5.56178089,0.04699755,0.00777893,0.00000000,0.00634330,0.01452700,0.00684080,0.01118775
5.56778389,0.04575282,0.00773637,0.00000000,0.00544554,0.01506964,0.00746866,0.01161449
5.57378689,0.04570343,0.00790649,0.00000000,0.00464286,0.01606594,0.00834395,0.01239141
5.57978989,0.04693300,0.00830640,0.00000000,0.00393205,0.01756020,0.00949494,0.01355281
5.58579290,0.04952270,0.00895299,0.00000000,0.00330855,0.01959721,0.01095062,0.01513336
5.59179590,0.05355061,0.00986280,0.00000000,0.00276684,0.02222152,0.01274017,0.01716758
5.59779890,0.05909034,0.01105162,0.00000000,0.00230071,0.02547641,0.01489221,0.01968897
5.60380190,0.06620897,0.01253406,0.00000000,0.00190354,0.02940251,0.01743388,0.02272905
5.60980490,0.07496416,0.01432293,0.00000000,0.00156855,0.03403617,0.02038971,0.02631595
5.61580790,0.08540064,0.01642850,0.00000000,0.00128898,0.03940746,0.02378038,0.03047301
5.62181091,0.09754615,0.01885767,0.00000000,0.00105830,0.04553803,0.02762136,0.03521702
5.62781391,0.11140695,0.02161305,0.00000000,0.00087030,0.05243878,0.03192136,0.04055645
5.63381691,0.12696311,0.02469204,0.00000000,0.00071916,0.06010751,0.03668094,0.04648966
5.63981991,0.14416402,0.02808593,0.00000000,0.00059957,0.06852666,0.04189106,0.05300309
5.64582291,0.16292408,0.03177904,0.00000000,0.00050671,0.07766122,0.04753180,0.06006971
5.65182591,0.18311925,0.03574805,0.00000000,0.00043625,0.08745705,0.05357133,0.06764767
5.65782891,0.20458444,0.03996151,0.00000000,0.00038438,0.09783966,0.05996515,0.07567939
5.66383192,0.22711222,0.04437957,0.00000000,0.00034776,0.10871361,0.06665573,0.08409105
5.66983492,0.25045307,0.04895402,0.00000000,0.00032348,0.11996266,0.07357265,0.09279277
5.67583792,0.27431724,0.05362872,0.00000000,0.00030902,0.13145077,0.08063317,0.10167933
5.68184092,0.29837852,0.05834028,0.00000000,0.00030222,0.14302388,0.08774338,0.11063158
5.68784392,0.32227978,0.06301923,0.00000000,0.00030123,0.15451270,0.09479991,0.11951859
5.69384692,0.34564027,0.06759137,0.00000000,0.00030447,0.16573624,0.10169212,0.12820036
5.69984992,0.36806458,0.07197961,0.00000000,0.00031060,0.17650615,0.10830478,0.13653121
5.70585293,0.38915280,0.07610592,0.00000000,0.00031850,0.18663168,0.11452108,0.14436359
5.71185593,0.40851171,0.07989353,0.00000000,0.00032719,0.19592505,0.12022603,0.15155227
5.71785893,0.42576644,0.08326926,0.00000000,0.00033588,0.20420711,0.12530985,0.15795865
5.72386193,0.44057212,0.08616572,0.00000000,0.00034391,0.21131294,0.12967147,0.16345519
5.72986493,0.45262508,0.08852361,0.00000000,0.00035074,0.21709727,0.13322184,0.16792951
5.73586793,0.46167289,0.09029360,0.00000000,0.00035593,0.22143933,0.13588693,0.17128820
5.74187094,0.46752306,0.09143809,0.00000000,0.00035917,0.22424700,0.13761027,0.17346000
5.74787394,0.47004964,0.09193246,0.00000000,0.00036023,0.22546005,0.13835495,0.17439833
5.75387694,0.46919769,0.09176600,0.00000000,0.00035897,0.22505224,0.13810488,0.17408288
5.75987994,0.46498508,0.09094222,0.00000000,0.00035533,0.22303224,0.13686542,0.17252036
5.76588294,0.45750192,0.08947875,0.00000000,0.00034932,0.21944333,0.13466314,0.16974426
5.77188594,0.44690723,0.08740670,0.00000000,0.00034103,0.21436183,0.13154489,0.16581360
5.77788894,0.43342330,0.08476956,0.00000000,0.00033060,0.20789440,0.12757614,0.16081090
5.78389195,0.41732793,0.08162165,0.00000000,0.00031823,0.20017432,0.12283867,0.15483925
5.78989495,0.39894490,0.07802631,0.00000000,0.00030415,0.19135689,0.11742779,0.14801877
5.79589795,0.37863312,0.07405373,0.00000000,0.00028861,0.18161430,0.11144917,0.14048266
5.80190095,0.35677504,0.06977872,0.00000000,0.00027192,0.17112999,0.10501539,0.13237281
5.80790395,0.33376478,0.06527836,0.00000000,0.00025436,0.16009301,0.09824245,0.12383546
5.81390695,0.30999644,0.06062972,0.00000000,0.00023622,0.14869239,0.09124636,0.11501683
5.81990995,0.28585319,0.05590776,0.00000000,0.00021781,0.13711193,0.08413991,0.10605909
5.82591296,0.26169748,0.05118335,0.00000000,0.00019939,0.12552548,0.07702979,0.09709671
5.83191596,0.23786259,0.04652169,0.00000000,0.00018122,0.11409291,0.07001409,0.08825337
5.83791896,0.21464605,0.04198097,0.00000000,0.00016352,0.10295692,0.06318039,0.07963944
5.84392196,0.19230464,0.03761140,0.00000000,0.00014650,0.09224070,0.05660429,0.07135020
5.84992496,0.17105146,0.03345466,0.00000000,0.00013030,0.08204644,0.05034849,0.06346471
5.85592796,0.15105458,0.02954363,0.00000000,0.00011506,0.07245477,0.04446248,0.05604535
5.86193097,0.13243756,0.02590248,0.00000000,0.00010088,0.06352496,0.03898263,0.04913794
5.86793397,0.11528121,0.02254701,0.00000000,0.00008780,0.05529577,0.03393271,0.04277249
5.87393697,0.09962677,0.01948527,0.00000000,0.00007588,0.04778698,0.02932488,0.03696427
5.87993997,0.08547983,0.01671838,0.00000000,0.00006510,0.04100127,0.02516077,0.03171538
5.88594297,0.07281510,0.01424139,0.00000000,0.00005545,0.03492651,0.02143295,0.02701642
5.89194597,0.06158136,0.01204426,0.00000000,0.00004690,0.02953815,0.01812633,0.02284840
5.89794897,0.05170676,0.01011296,0.00000000,0.00003937,0.02480170,0.01521977,0.01918465
5.90395198,0.04310379,0.00843037,0.00000000,0.00003282,0.02067520,0.01268751,0.01599271
5.90995498,0.03567415,0.00697726,0.00000000,0.00002716,0.01711150,0.01050061,0.01323612
5.91595798,0.02931312,0.00573315,0.00000000,0.00002232,0.01406036,0.00862826,0.01087600
5.92196098,0.02391336,0.00467705,0.00000000,0.00001821,0.01147031,0.00703885,0.00887253
5.92796398,0.01936820,0.00378810,0.00000000,0.00001475,0.00929018,0.00570099,0.00718615
5.93396698,0.01557428,0.00304607,0.00000000,0.00001186,0.00747038,0.00458426,0.00577850
5.93996998,0.01243360,0.00243181,0.00000000,0.00000946,0.00596392,0.00365981,0.00461322
5.94597299,0.00985498,0.00192747,0.00000000,0.00000750,0.00472706,0.00290080,0.00365648
5.95197599,0.00775505,0.00151676,0.00000000,0.00000590,0.00371981,0.00228269,0.00287735
5.95797899,0.00605876,0.00118500,0.00000000,0.00000461,0.00290616,0.00178339,0.00224798
5.96398199,0.00469952,0.00091915,0.00000000,0.00000358,0.00225418,0.00138330,0.00174366
5.96998499,0.00361904,0.00070783,0.00000000,0.00000275,0.00173592,0.00106526,0.00134277
5.97598799,0.00276696,0.00054117,0.00000000,0.00000211,0.00132721,0.00081445,0.00102662
5.98199100,0.00210030,0.00041079,0.00000000,0.00000160,0.00100744,0.00061822,0.00077927
5.98799400,0.00158282,0.00030957,0.00000000,0.00000120,0.00075922,0.00046590,0.00058727
5.99399700,0.00118427,0.00023163,0.00000000,0.00000090,0.00056805,0.00034859,0.00043940
6.00000000,0.00087972,0.00017206,0.00000000,0.00000067,0.00042197,0.00025894,0.00032640
