energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.31315658,0.05218472,0.00588409,0.00000000,0.00253230,0.01251702,0.02702766,0.02809915
4.31915958,0.06418153,0.00713007,0.00000000,0.00306960,0.01535413,0.03363561,0.03454461
4.32516258,0.07838754,0.00857838,0.00000000,0.00369446,0.01870341,0.04156063,0.04217337
4.33116558,0.09507226,0.01024744,0.00000000,0.00441492,0.02262498,0.05098663,0.05112894
4.33716858,0.11450649,0.01215412,0.00000000,0.00523838,0.02717860,0.06210425,0.06155531
4.34317159,0.13695420,0.01431303,0.00000000,0.00617127,0.03242185,0.07510634,0.07359257
4.34917459,0.16266309,0.01673554,0.00000000,0.00721867,0.03840787,0.09018235,0.08737190
4.35517759,0.19185387,0.01942894,0.00000000,0.00838388,0.04518293,0.10751169,0.10300978
4.36118059,0.22470843,0.02239547,0.00000000,0.00966807,0.05278373,0.12725605,0.12060171
4.36718359,0.26135740,0.02563149,0.00000000,0.01106984,0.06123465,0.14955100,0.14021555
4.37318659,0.30186738,0.02912668,0.00000000,0.01258493,0.07054490,0.17449694,0.16188479
4.37918959,0.34622848,0.03286341,0.00000000,0.01420593,0.08070585,0.20214988,0.18560189
4.38519260,0.39434275,0.03681623,0.00000000,0.01592204,0.09168854,0.23251224,0.21131218
4.39119560,0.44601411,0.04095172,0.00000000,0.01771897,0.10344167,0.26552435,0.23890857
4.39719860,0.50094056,0.04522848,0.00000000,0.01957900,0.11588999,0.30105695,0.26822745
4.40320160,0.55870915,0.04959749,0.00000000,0.02148104,0.12893354,0.33890524,0.29904615
4.40920460,0.61879455,0.05400279,0.00000000,0.02340099,0.14244756,0.37878502,0.33108223
4.41520760,0.68056149,0.05838248,0.00000000,0.02531209,0.15628334,0.42033137,0.36399493
4.42121061,0.74327155,0.06267000,0.00000000,0.02718554,0.17027009,0.46310011,0.39738887
4.42721361,0.80609446,0.06679571,0.00000000,0.02899113,0.18421777,0.50657255,0.43082021
4.43321661,0.86812379,0.07068874,0.00000000,0.03069802,0.19792082,0.55016346,0.46380506
4.43921961,0.92839686,0.07427895,0.00000000,0.03227564,0.21116289,0.59323229,0.49583019
4.44522261,0.98591829,0.07749904,0.00000000,0.03369455,0.22372225,0.63509754,0.52636565
4.45122561,1.03968648,0.08028658,0.00000000,0.03492738,0.23537779,0.67505375,0.55487886
4.45722861,1.08872209,0.08258611,0.00000000,0.03594966,0.24591543,0.71239072,0.58084984
4.46323162,1.13209737,0.08435093,0.00000000,0.03674070,0.25513456,0.74641413,0.60378674
4.46923462,1.16896521,0.08554468,0.00000000,0.03728421,0.26285439,0.77646685,0.62324131
4.47523762,1.19858659,0.08614266,0.00000000,0.03756889,0.26891985,0.80194994,0.63882342
4.48124062,1.22035522,0.08613264,0.00000000,0.03758886,0.27320673,0.82234257,0.65021402
4.48724362,1.23381825,0.08551537,0.00000000,0.03734379,0.27562597,0.83721968,0.65717608
4.49324662,1.23869199,0.08430456,0.00000000,0.03683895,0.27612675,0.84626694,0.65956278
4.49924962,1.23487206,0.08252643,0.00000000,0.03608505,0.27469827,0.84929180,0.65732273
4.50525263,1.22243724,0.08021889,0.00000000,0.03509778,0.27137025,0.84623062,0.65050191
4.51125563,1.20164711,0.07743031,0.00000000,0.03389737,0.26621190,0.83715110,0.63924212
4.51725863,1.17293334,0.07421801,0.00000000,0.03250783,0.25932966,0.82225016,0.62377632
4.52326163,1.13688529,0.07064652,0.00000000,0.03095618,0.25086367,0.80184734,0.60442067
4.52926463,1.09423053,0.06678571,0.00000000,0.02927161,0.24098314,0.77637398,0.58156409
4.53526763,1.04581113,0.06270892,0.00000000,0.02748453,0.22988097,0.74635890,0.55565550
4.54127064,0.99255714,0.05849110,0.00000000,0.02562572,0.21776770,0.71241112,0.52718958
4.54727364,0.93545814,0.05420714,0.00000000,0.02372546,0.20486526,0.67520067,0.49669149
4.55327664,0.87553447,0.04993043,0.00000000,0.02181276,0.19140060,0.63543823,0.46470150
4.55927964,0.81380912,0.04573171,0.00000000,0.01991466,0.17759963,0.59385469,0.43175991
4.56528264,0.75128164,0.04167829,0.00000000,0.01805571,0.16368166,0.55118143,0.39839307
4.57128564,0.68890494,0.03783359,0.00000000,0.01625754,0.14985451,0.50813230,0.36510091
4.57728864,0.62756579,0.03425714,0.00000000,0.01453854,0.13631051,0.46538774,0.33234647
4.58329165,0.56806963,0.03100492,0.00000000,0.01291378,0.12322343,0.42358189,0.30054764
4.58929465,0.51112990,0.02813005,0.00000000,0.01139496,0.11074649,0.38329279,0.27007136
4.59529765,0.45736207,0.02568381,0.00000000,0.00999051,0.09901133,0.34503600,0.24123024
4.60130065,0.40728209,0.02371681,0.00000000,0.00870583,0.08812799,0.30926146,0.21428154
4.60730365,0.36130884,0.02228049,0.00000000,0.00754351,0.07818573,0.27635361,0.18942831
4.61330665,0.31977022,0.02142849,0.00000000,0.00650376,0.06925462,0.24663417,0.16682239
4.61930965,0.28291189,0.02121820,0.00000000,0.00558470,0.06138764,0.22036729,0.14656899
4.62531266,0.25090816,0.02171199,0.00000000,0.00478281,0.05462329,0.19776643,0.12873223
4.63131566,0.22387403,0.02297841,0.00000000,0.00409330,0.04898830,0.17900232,0.11334162
4.63731866,0.20187762,0.02509293,0.00000000,0.00351050,0.04450048,0.16421145,0.10039860
4.64332166,0.18495226,0.02813837,0.00000000,0.00302817,0.04117136,0.15350436,0.08988322
4.64932466,0.17310751,0.03220472,0.00000000,0.00263980,0.03900861,0.14697327,0.08176022
4.65532766,0.16633855,0.03738855,0.00000000,0.00233888,0.03801805,0.14469842,0.07598452
4.66133067,0.16463351,0.04379169,0.00000000,0.00211905,0.03820512,0.14675287,0.07250574
4.66733367,0.16797836,0.05151935,0.00000000,0.00197428,0.03957585,0.15320529,0.07127161
4.67333667,0.17635933,0.06067761,0.00000000,0.00189890,0.04213718,0.16412084,0.07223029
4.67933967,0.18976270,0.07137032,0.00000000,0.00188770,0.04589676,0.17955975,0.07533144
4.68534267,0.20817230,0.08369546,0.00000000,0.00193584,0.05086218,0.19957405,0.08052623
4.69134567,0.23156470,0.09774115,0.00000000,0.00203889,0.05703962,0.22420238,0.08776629
4.69734867,0.25990286,0.11358129,0.00000000,0.00219269,0.06443226,0.25346345,0.09700187
4.70335168,0.29312827,0.13127120,0.00000000,0.00239330,0.07303831,0.28734830,0.10817926
4.70935468,0.33115260,0.15084323,0.00000000,0.00263689,0.08284887,0.32581207,0.12123791
4.71535768,0.37384900,0.17230266,0.00000000,0.00291963,0.09384582,0.36876567,0.13610722
4.72136068,0.42104398,0.19562412,0.00000000,0.00323763,0.10599979,0.41606794,0.15270354
4.72736368,0.47251026,0.22074866,0.00000000,0.00358682,0.11926832,0.46751880,0.17092735
4.73336668,0.52796114,0.24758161,0.00000000,0.00396295,0.13359450,0.52285384,0.19066099
4.73936968,0.58704684,0.27599152,0.00000000,0.00436151,0.14890590,0.58174086,0.21176705
4.74537269,0.64935313,0.30581017,0.00000000,0.00477779,0.16511410,0.64377850,0.23408757
4.75137569,0.71440232,0.33683369,0.00000000,0.00520688,0.18211481,0.70849731,0.25744409
4.75737869,0.78165690,0.36882493,0.00000000,0.00564373,0.19978844,0.77536312,0.28163865
4.76338169,0.85052544,0.40151680,0.00000000,0.00608328,0.21800130,0.84378292,0.30645564
4.76938469,0.92037075,0.43461670,0.00000000,0.00652056,0.23660724,0.91311272,0.33166446
4.77538769,0.99051981,0.46781169,0.00000000,0.00695079,0.25544970,0.98266736,0.35702279
4.78139070,1.06027511,0.50077427,0.00000000,0.00736957,0.27436405,1.05173167,0.38228045
4.78739370,1.12892676,0.53316854,0.00000000,0.00777301,0.29318013,1.11957267,0.40718353
4.79339670,1.19576506,0.56465652,0.00000000,0.00815783,0.31172489,1.18545224,0.43147866
4.79939970,1.26009270,0.59490428,0.00000000,0.00852149,0.32982488,1.24863977,0.45491718
4.80540270,1.32123638,0.62358785,0.00000000,0.00886225,0.34730879,1.30842447,0.47725909
4.81140570,1.37855736,0.65039853,0.00000000,0.00917924,0.36400962,1.36412684,0.49827667
4.81740870,1.43146054,0.67504766,0.00000000,0.00947245,0.37976674,1.41510908,0.51775751
4.82341171,1.47940211,0.69727064,0.00000000,0.00974266,0.39442753,1.46078432,0.53550706
4.82941471,1.52189551,0.71683021,0.00000000,0.00999139,0.40784892,1.50062450,0.55135062
4.83541771,1.55851594,0.73351903,0.00000000,0.01022072,0.41989858,1.53416698,0.56513472
4.84142071,1.58890343,0.74716168,0.00000000,0.01043316,0.43045597,1.56101989,0.57672813
4.84742371,1.61276482,0.75761602,0.00000000,0.01063145,0.43941331,1.58086652,0.58602242
4.85342671,1.62987483,0.76477418,0.00000000,0.01081831,0.44667644,1.59346871,0.59293222
4.85942971,1.64007660,0.76856319,0.00000000,0.01099624,0.45216571,1.59866951,0.59739540
4.86543272,1.64328179,0.76894541,0.00000000,0.01116730,0.45581689,1.59639518,0.59937301
4.87143572,1.63947054,0.76591875,0.00000000,0.01133292,0.45758218,1.58665660,0.59884938
4.87743872,1.62869132,0.75951675,0.00000000,0.01149373,0.45743123,1.56955005,0.59583212
4.88344172,1.61106079,0.74980851,0.00000000,0.01164945,0.45535217,1.54525722,0.59035215
4.88944472,1.58676338,0.73689840,0.00000000,0.01179881,0.45135265,1.51404441,0.58246385
4.89544772,1.55605071,0.72092547,0.00000000,0.01193957,0.44546073,1.47626068,0.57224499
4.90145073,1.51924032,0.70206250,0.00000000,0.01206854,0.43772550,1.43233459,0.55979664
4.90745373,1.47671378,0.68051451,0.00000000,0.01218171,0.42821747,1.38276954,0.54524279
4.91345673,1.42891360,0.65651666,0.00000000,0.01227441,0.41702850,1.32813741,0.52872960
4.91945973,1.37633908,0.63033149,0.00000000,0.01234152,0.40427123,1.26907041,0.51042426
4.92546273,1.31954055,0.60224542,0.00000000,0.01237773,0.39007796,1.20625121,0.49051333
4.93146573,1.25911226,0.57256448,0.00000000,0.01237777,0.37459899,1.14040132,0.46920051
4.93746873,1.19568377,0.54160945,0.00000000,0.01233670,0.35800033,1.07226815,0.44670388
4.94347174,1.12990999,0.50971033,0.00000000,0.01225017,0.34046094,1.00261094,0.42325257
4.94947474,1.06246017,0.47720043,0.00000000,0.01211465,0.32216941,0.93218599,0.39908308
4.95547774,0.99400608,0.44441018,0.00000000,0.01192767,0.30332041,0.86173180,0.37443510
4.96148074,0.92520991,0.41166102,0.00000000,0.01168790,0.28411082,0.79195460,0.34954731
4.96748374,0.85671211,0.37925936,0.00000000,0.01139533,0.26473581,0.72351482,0.32465293
4.97348674,0.78911989,0.34749105,0.00000000,0.01105125,0.24538498,0.65701503,0.29997555
4.97948974,0.72299665,0.31661649,0.00000000,0.01065829,0.22623871,0.59298977,0.27572512
4.98549275,0.65885269,0.28686654,0.00000000,0.01022028,0.20746483,0.53189768,0.25209438
4.99149575,0.59713772,0.25843939,0.00000000,0.00974219,0.18921579,0.47411615,0.22925589
4.99749875,0.53823518,0.23149843,0.00000000,0.00922989,0.17162631,0.41993855,0.20735961
5.00350175,0.48245873,0.20617129,0.00000000,0.00869001,0.15481172,0.36957407,0.18653130
5.00950475,0.43005069,0.18254987,0.00000000,0.00812968,0.13886684,0.32315009,0.16687154
5.01550775,0.38118262,0.16069134,0.00000000,0.00755628,0.12386559,0.28071665,0.14845555
5.02151076,0.33595774,0.14062011,0.00000000,0.00697722,0.10986111,0.24225292,0.13133373
5.02751376,0.29441500,0.12233047,0.00000000,0.00639972,0.09688651,0.20767508,0.11553275
5.03351676,0.25653454,0.10578989,0.00000000,0.00583059,0.08495608,0.17684529,0.10105721
5.03951976,0.22224422,0.09094263,0.00000000,0.00527606,0.07406686,0.14958124,0.08789179
5.04552276,0.19142687,0.07771375,0.00000000,0.00474166,0.06420056,0.12566593,0.07600363
5.05152576,0.16392796,0.06601300,0.00000000,0.00423208,0.05532568,0.10485725,0.06534501
5.05752876,0.13956341,0.05573886,0.00000000,0.00375114,0.04739973,0.08689701,0.05585604
5.06353177,0.11812715,0.04678214,0.00000000,0.00330175,0.04037146,0.07151925,0.04746740
5.06953477,0.09939837,0.03902951,0.00000000,0.00288590,0.03418306,0.05845749,0.04010300
5.07553777,0.08314809,0.03236646,0.00000000,0.00250477,0.02877229,0.04745098,0.03368240
5.08154077,0.06914509,0.02667996,0.00000000,0.00215869,0.02407430,0.03824965,0.02812311
5.08754377,0.05716097,0.02186062,0.00000000,0.00184732,0.02002343,0.03061807,0.02334249
5.09354677,0.04697436,0.01780439,0.00000000,0.00156969,0.01655461,0.02433818,0.01925952
5.09954977,0.03837432,0.01441382,0.00000000,0.00132435,0.01360464,0.01921107,0.01579611
5.10555278,0.03116287,0.01159899,0.00000000,0.00110944,0.01111317,0.01505786,0.01287823
5.11155578,0.02515675,0.00927798,0.00000000,0.00092280,0.00902345,0.01171983,0.01043673
5.11755878,0.02018859,0.00737707,0.00000000,0.00076211,0.00728286,0.00905791,0.00840787
5.12356178,0.01610735,0.00583074,0.00000000,0.00062492,0.00584329,0.00695177,0.00673364
5.12956478,0.01277840,0.00458136,0.00000000,0.00050877,0.00466128,0.00529847,0.00536193
5.13556778,0.01008309,0.00357880,0.00000000,0.00041126,0.00369810,0.00401098,0.00424646
5.14157079,0.00791813,0.00277990,0.00000000,0.00033007,0.00291964,0.00301655,0.00334666
5.14757379,0.00619470,0.00214791,0.00000000,0.00026301,0.00229626,0.00225504,0.00262738
5.15357679,0.00483747,0.00165182,0.00000000,0.00020808,0.00180259,0.00167730,0.00205864
5.15957979,0.00378352,0.00126579,0.00000000,0.00016345,0.00141727,0.00124364,0.00161524
5.16558279,0.00298138,0.00096852,0.00000000,0.00012747,0.00112270,0.00092243,0.00127646
5.17158579,0.00238997,0.00074266,0.00000000,0.00009870,0.00090478,0.00068883,0.00102569
5.17758879,0.00197784,0.00057433,0.00000000,0.00007588,0.00075267,0.00052365,0.00085017
5.18359180,0.00172235,0.00045264,0.00000000,0.00005792,0.00065863,0.00041248,0.00074069
5.18959480,0.00160917,0.00036927,0.00000000,0.00004390,0.00061786,0.00034481,0.00069145
5.19559780,0.00163180,0.00031814,0.00000000,0.00003304,0.00062837,0.00031346,0.00069986
5.20160080,0.00179139,0.00029514,0.00000000,0.00002469,0.00069098,0.00031399,0.00076654
5.20760380,0.00209664,0.00029786,0.00000000,0.00001833,0.00080931,0.00034438,0.00089521
5.21360680,0.00256383,0.00032547,0.00000000,0.00001352,0.00098982,0.00040467,0.00109285
5.21960980,0.00321708,0.00037853,0.00000000,0.00000991,0.00124194,0.00049678,0.00136969
5.22561281,0.00408855,0.00045893,0.00000000,0.00000724,0.00157817,0.00062437,0.00173941
5.23161581,0.00521883,0.00056981,0.00000000,0.00000527,0.00201420,0.00079275,0.00221922
5.23761881,0.00665723,0.00071551,0.00000000,0.00000384,0.00256910,0.00100881,0.00283007
5.24362181,0.00846201,0.00090153,0.00000000,0.00000281,0.00326536,0.00128096,0.00359670
5.24962481,0.01070053,0.00113450,0.00000000,0.00000209,0.00412898,0.00161915,0.00454772
5.25562781,0.01344913,0.00142212,0.00000000,0.00000160,0.00518942,0.00203476,0.00571554
5.26163082,0.01679276,0.00177308,0.00000000,0.00000128,0.00647946,0.00254055,0.00713626
5.26763382,0.02082417,0.00219698,0.00000000,0.00000110,0.00803489,0.00315047,0.00884929
5.27363682,0.02564278,0.00270416,0.00000000,0.00000102,0.00989406,0.00387953,0.01089685
5.27963982,0.03135288,0.00330552,0.00000000,0.00000101,0.01209720,0.00474349,0.01332326
5.28564282,0.03806138,0.00401227,0.00000000,0.00000107,0.01468557,0.00575852,0.01617394
5.29164582,0.04587491,0.00483559,0.00000000,0.00000119,0.01770032,0.00694073,0.01949422
5.29764882,0.05489634,0.00578630,0.00000000,0.00000135,0.02118112,0.00830568,0.02332778
5.30365183,0.06522074,0.00687438,0.00000000,0.00000156,0.02516465,0.00986778,0.02771504
5.30965483,0.07693081,0.00810854,0.00000000,0.00000181,0.02968284,0.01163951,0.03269113
5.31565783,0.09009197,0.00949568,0.00000000,0.00000210,0.03476091,0.01363080,0.03828385
5.32166083,0.10474722,0.01104030,0.00000000,0.00000243,0.04041546,0.01584813,0.04451147
5.32766383,0.12091197,0.01274403,0.00000000,0.00000280,0.04665243,0.01829385,0.05138055
5.33366683,0.13856905,0.01460505,0.00000000,0.00000320,0.05346521,0.02096535,0.05888378
5.33966983,0.15766426,0.01661766,0.00000000,0.00000364,0.06083286,0.02385444,0.06699813
5.34567284,0.17810261,0.01877184,0.00000000,0.00000411,0.06871875,0.02694675,0.07568324
5.35167584,0.19974564,0.02105299,0.00000000,0.00000461,0.07706946,0.03022132,0.08488026
5.35767884,0.22241000,0.02344179,0.00000000,0.00000513,0.08581423,0.03365041,0.09451129
5.36368184,0.24586758,0.02591419,0.00000000,0.00000567,0.09486505,0.03719952,0.10447940
5.36968484,0.26984736,0.02844163,0.00000000,0.00000622,0.10411736,0.04082764,0.11466941
5.37568784,0.29403908,0.03099141,0.00000000,0.00000678,0.11345144,0.04448782,0.12494948
5.38169085,0.31809868,0.03352727,0.00000000,0.00000734,0.12273455,0.04812802,0.13517341
5.38769385,0.34165568,0.03601016,0.00000000,0.00000788,0.13182374,0.05169217,0.14518376
5.39369685,0.36432197,0.03839916,0.00000000,0.00000840,0.14056926,0.05512156,0.15481562
5.39969985,0.38570214,0.04065261,0.00000000,0.00000890,0.14881853,0.05835635,0.16390094
5.40570285,0.40540460,0.04272923,0.00000000,0.00000935,0.15642049,0.06133732,0.17227334
5.41170585,0.42305346,0.04458940,0.00000000,0.00000976,0.16323009,0.06400757,0.17977307
5.41770885,0.43830031,0.04619640,0.00000000,0.00001011,0.16911291,0.06631441,0.18625210
5.42371186,0.45083566,0.04751761,0.00000000,0.00001040,0.17394952,0.06821099,0.19157889
5.42971486,0.46039934,0.04852562,0.00000000,0.00001062,0.17763955,0.06965797,0.19564290
5.43571786,0.46678950,0.04919913,0.00000000,0.00001077,0.18010512,0.07062480,0.19835834
5.44172086,0.46986967,0.04952378,0.00000000,0.00001084,0.18129356,0.07109082,0.19966723
5.44772386,0.46957362,0.04949258,0.00000000,0.00001083,0.18117934,0.07104603,0.19954143
5.45372686,0.46590774,0.04910620,0.00000000,0.00001075,0.17976490,0.07049139,0.19798365
5.45972986,0.45895078,0.04837294,0.00000000,0.00001059,0.17708064,0.06943881,0.19502735
5.46573287,0.44885106,0.04730844,0.00000000,0.00001035,0.17318379,0.06791073,0.19073555
5.47173587,0.43582119,0.04593511,0.00000000,0.00001005,0.16815637,0.06593932,0.18519862
5.47773887,0.42013067,0.04428134,0.00000000,0.00000969,0.16210237,0.06356536,0.17853106
5.48374187,0.40209658,0.04238057,0.00000000,0.00000928,0.15514413,0.06083682,0.17086762
5.48974487,0.38207297,0.04027010,0.00000000,0.00000881,0.14741826,0.05780727,0.16235875
5.49574787,0.36043936,0.03798994,0.00000000,0.00000832,0.13907120,0.05453413,0.15316573
5.50175088,0.33758882,0.03558152,0.00000000,0.00000779,0.13025459,0.05107686,0.14345558
5.50775388,0.31391629,0.03308646,0.00000000,0.00000724,0.12112083,0.04749523,0.13339613
5.51375688,0.28980749,0.03054541,0.00000000,0.00000669,0.11181874,0.04384759,0.12315130
5.51975988,0.26562888,0.02799701,0.00000000,0.00000613,0.10248971,0.04018940,0.11287680
5.52576288,0.24171909,0.02547695,0.00000000,0.00000558,0.09326440,0.03657187,0.10271653
5.53176588,0.21838185,0.02301723,0.00000000,0.00000504,0.08426001,0.03304097,0.09279956
5.53776888,0.19588090,0.02064565,0.00000000,0.00000452,0.07557829,0.02963659,0.08323797
5.54377189,0.17443660,0.01838544,0.00000000,0.00000402,0.06730426,0.02639209,0.07412539
5.54977489,0.15422439,0.01625509,0.00000000,0.00000356,0.05950563,0.02333400,0.06553638
5.55577789,0.13537500,0.01426839,0.00000000,0.00000312,0.05223282,0.02048211,0.05752649
5.56178089,0.11797604,0.01243456,0.00000000,0.00000272,0.04551964,0.01784966,0.05013294
5.56778389,0.10207494,0.01075860,0.00000000,0.00000236,0.03938439,0.01544384,0.04337590
5.57378689,0.08768279,0.00924168,0.00000000,0.00000202,0.03383135,0.01326632,0.03726008
5.57978989,0.07477899,0.00788163,0.00000000,0.00000173,0.02885257,0.01131399,0.03177671
5.58579290,0.06331619,0.00667346,0.00000000,0.00000146,0.02442979,0.00957968,0.02690569
5.59179590,0.05322551,0.00560992,0.00000000,0.00000123,0.02053642,0.00805297,0.02261774
5.59779890,0.04442167,0.00468200,0.00000000,0.00000102,0.01713957,0.00672096,0.01887662
5.60380190,0.03680781,0.00387951,0.00000000,0.00000085,0.01420185,0.00556899,0.01564117
5.60980490,0.03027993,0.00319147,0.00000000,0.00000070,0.01168315,0.00458133,0.01286721
5.61580790,0.02473089,0.00260661,0.00000000,0.00000057,0.00954212,0.00374176,0.01050919
5.62181091,0.02005371,0.00211364,0.00000000,0.00000046,0.00773748,0.00303411,0.00852166
5.62781391,0.01614431,0.00170159,0.00000000,0.00000037,0.00622909,0.00244262,0.00686039
5.63381691,0.01290370,0.00136004,0.00000000,0.00000030,0.00497874,0.00195232,0.00548332
5.63981991,0.01023951,0.00107923,0.00000000,0.00000024,0.00395079,0.00154923,0.00435119
5.64582291,0.00806703,0.00085026,0.00000000,0.00000019,0.00311257,0.00122053,0.00342802
5.65182591,0.00630984,0.00066505,0.00000000,0.00000015,0.00243458,0.00095467,0.00268131
5.65782891,0.00489996,0.00051645,0.00000000,0.00000011,0.00189059,0.00074136,0.00208220
5.66383192,0.00377779,0.00039817,0.00000000,0.00000009,0.00145761,0.00057158,0.00160534
5.66983492,0.00289169,0.00030478,0.00000000,0.00000007,0.00111572,0.00043751,0.00122880
5.67583792,0.00219754,0.00023162,0.00000000,0.00000005,0.00084789,0.00033249,0.00093383
5.68184092,0.00165802,0.00017475,0.00000000,0.00000004,0.00063973,0.00025086,0.00070456
5.68784392,0.00124198,0.00013090,0.00000000,0.00000003,0.00047920,0.00018791,0.00052777
5.69384692,0.00092365,0.00009735,0.00000000,0.00000002,0.00035638,0.00013975,0.00039250
5.69984992,0.00068198,0.00007188,0.00000000,0.00000002,0.00026313,0.00010318,0.00028980
5.70585293,0.00049993,0.00005269,0.00000000,0.00000001,0.00019289,0.00007564,0.00021244
5.71185593,0.00036384,0.00003835,0.00000000,0.00000001,0.00014038,0.00005505,0.00015461
5.71785893,0.00026290,0.00002771,0.00000000,0.00000001,0.00010144,0.00003978,0.00011172
5.72386193,0.00018859,0.00001988,0.00000000,0.00000000,0.00007277,0.00002853,0.00008014
5.72986493,0.00013432,0.00001416,0.00000000,0.00000000,0.00005183,0.00002032,0.00005708
5.73586793,0.00009498,0.00001001,0.00000000,0.00000000,0.00003665,0.00001437,0.00004036
5.74187094,0.00006668,0.00000703,0.00000000,0.00000000,0.00002573,0.00001009,0.00002833
5.74787394,0.00004647,0.00000490,0.00000000,0.00000000,0.00001793,0.00000703,0.00001975
5.75387694,0.00003216,0.00000339,0.00000000,0.00000000,0.00001241,0.00000487,0.00001367
5.75987994,0.00002209,0.00000233,0.00000000,0.00000000,0.00000852,0.00000334,0.00000939
5.76588294,0.00001507,0.00000159,0.00000000,0.00000000,0.00000581,0.00000228,0.00000640
5.77188594,0.00001020,0.00000108,0.00000000,0.00000000,0.00000394,0.00000154,0.00000434
5.77788894,0.00000686,0.00000072,0.00000000,0.00000000,0.00000265,0.00000104,0.00000292
5.78389195,0.00000458,0.00000048,0.00000000,0.00000000,0.00000177,0.00000069,0.00000195
5.78989495,0.00000303,0.00000032,0.00000000,0.00000000,0.00000117,0.00000046,0.00000129
5.79589795,0.00000200,0.00000021,0.00000000,0.00000000,0.00000077,0.00000030,0.00000085
5.80190095,0.00000130,0.00000014,0.00000000,0.00000000,0.00000050,0.00000020,0.00000055
5.80790395,0.00000085,0.00000009,0.00000000,0.00000000,0.00000033,0.00000013,0.00000036
5.81390695,0.00000054,0.00000006,0.00000000,0.00000000,0.00000021,0.00000008,0.00000023
5.81990995,0.00000035,0.00000004,0.00000000,0.00000000,0.00000013,0.00000005,0.00000015
5.82591296,0.00000022,0.00000002,0.00000000,0.00000000,0.00000009,0.00000003,0.00000009
5.83191596,0.00000014,0.00000001,0.00000000,0.00000000,0.00000005,0.00000002,0.00000006
5.83791896,0.00000009,0.00000001,0.00000000,0.00000000,0.00000003,0.00000001,0.00000004
5.84392196,0.00000005,0.00000001,0.00000000,0.00000000,0.00000002,0.00000001,0.00000002
5.84992496,0.00000003,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000001
5.85592796,0.00000002,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001
5.86193097,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
5.86793397,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
