energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.64932466,2.56922864,0.05215859,0.15703298,1.31671792,1.47016006,0.10736629,0.16895273,0.86645558
4.65532766,2.55546984,0.05071680,0.15977634,1.32463014,1.45023247,0.10881144,0.16746741,0.86662319
4.66133067,2.53943167,0.04935383,0.16286667,1.33142968,1.42720458,0.11040884,0.16565234,0.86651595
4.66733367,2.52254692,0.04807724,0.16640862,1.33759557,1.40187839,0.11222115,0.16360334,0.86653684
4.67333667,2.50638802,0.04689783,0.17050889,1.34373652,1.37513821,0.11431731,0.16142292,0.86713833
4.67933967,2.49262052,0.04582981,0.17527276,1.35057472,1.34792570,0.11677032,0.15921667,0.86880848
4.68534267,2.48294906,0.04489057,0.18080028,1.35892168,1.32121170,0.11965472,0.15708955,0.87205365
4.69134567,2.47905784,0.04410033,0.18718233,1.36964727,1.29596585,0.12304362,0.15514196,0.87737863
4.69734867,2.48254790,0.04348145,0.19449667,1.38364274,1.27312506,0.12700555,0.15346610,0.88526497
4.70335168,2.49487375,0.04305761,0.20280414,1.40177968,1.25356225,0.13160126,0.15214245,0.89614836
4.70935468,2.51728208,0.04285283,0.21214519,1.42486640,1.23805641,0.13688052,0.15123683,0.91039622
4.71535768,2.55075517,0.04289044,0.22253688,1.45360402,1.22726526,0.14287917,0.15079794,0.92828652
4.72136068,2.59596175,0.04319199,0.23397052,1.48854419,1.22170164,0.14961652,0.15085563,0.94998879
4.72736368,2.65321736,0.04377623,0.24641016,1.53005061,1.22171451,0.15709323,0.15141992,0.97554859
4.73336668,2.72245649,0.04465815,0.25979188,1.57826651,1.22747541,0.16528978,0.15248076,1.00487592
4.73936968,2.80321771,0.04584821,0.27402404,1.63308957,1.23897090,0.17416567,0.15400870,1.03773868
4.74537269,2.89464312,0.04735175,0.28898860,1.69415615,1.25600131,0.18365928,0.15595614,1.07376138
4.75137569,2.99549223,0.04916858,0.30454328,1.76083569,1.27818593,0.19368864,0.15825944,1.11242961
4.75737869,3.10417035,0.05129289,0.32052470,1.83223613,1.30497441,0.20415283,0.16084144,1.15310008
4.76338169,3.21877064,0.05371335,0.33675225,1.90722044,1.33566414,0.21493417,0.16361454,1.19501620
4.76938469,3.33712841,0.05641357,0.35303259,1.98443410,1.36942278,0.22590111,0.16648404,1.23732862
4.77538769,3.45688607,0.05937271,0.36916470,2.06234257,1.40531531,0.23691157,0.16935160,1.27911999
4.78139070,3.57556614,0.06256640,0.38494505,2.13927757,1.44233463,0.24781677,0.17211878,1.31943312
4.78739370,3.69064996,0.06596788,0.40017289,2.21349043,1.47943462,0.25846536,0.17469033,1.35730137
4.79339670,3.79965914,0.06954927,0.41465546,2.28321037,1.51556440,0.26870764,0.17697731,1.39178018
4.79939970,3.90023683,0.07328301,0.42821272,2.34670543,1.54970283,0.27839975,0.17889977,1.42197836
4.80540270,3.99022577,0.07714342,0.44068166,2.40234345,1.58089186,0.28740779,0.18038896,1.44708801
4.81140570,4.06774048,0.08110823,0.45191999,2.44865064,1.60826776,0.29561149,0.18138906,1.46641186
4.81740870,4.13123092,0.08516015,0.46180899,2.48436511,1.63108906,0.30290757,0.18185836,1.47938685
4.82341171,4.17953545,0.08928835,0.47025569,2.50848319,1.64876039,0.30921246,0.18176985,1.48560320
4.82941471,4.21192129,0.09348977,0.47719412,2.52029653,1.66085147,0.31446449,0.18111139,1.48481807
4.83541771,4.22811126,0.09777030,0.48258587,2.51941830,1.66711056,0.31862537,0.17988531,1.47696353
4.84142071,4.22829599,0.10214560,0.48641979,2.50579754,1.66747219,0.32168101,0.17810771,1.46214842
4.84742371,4.21313134,0.10664173,0.48871115,2.47972097,1.66205881,0.32364156,0.17580735,1.44065427
4.85342671,4.18372135,0.11129528,0.48950009,2.44180237,1.65117643,0.32454088,0.17302435,1.41292551
4.85942971,4.14158744,0.11615312,0.48884963,2.39295991,1.63530461,0.32443528,0.16980871,1.37955438
4.86543272,4.08862495,0.12127174,0.48684332,2.33438266,1.61508094,0.32340170,0.16621870,1.34126137
4.87143572,4.02704862,0.12671599,0.48358250,2.26748763,1.59128079,0.32153534,0.16231930,1.29887195
4.87743872,3.95932859,0.13255737,0.47918334,2.19386935,1.56479281,0.31894685,0.15818051,1.25329050
4.88344172,3.88811907,0.13887180,0.47377378,2.11524406,1.53659115,0.31575909,0.15387585,1.20547252
4.88944472,3.81618156,0.14573689,0.46749022,2.03339084,1.50770512,0.31210361,0.14948082,1.15639612
4.89544772,3.74630485,0.15322878,0.46047420,1.95009210,1.47918723,0.30811690,0.14507150,1.10703371
4.90145073,3.68122396,0.16141863,0.45286899,1.86707572,1.45208061,0.30393650,0.14072311,1.05832489
4.90745373,3.62354001,0.17036881,0.44481623,1.78596100,1.42738672,0.29969707,0.13650872,1.01115127
4.91345673,3.57564322,0.18012901,0.43645249,1.70821040,1.40603417,0.29552649,0.13249796,0.96631401
4.91945973,3.53964097,0.19073232,0.42790598,1.63508863,1.38884980,0.29154212,0.12875572,0.92451456
4.92546273,3.51729276,0.20219160,0.41929344,1.56763042,1.37653258,0.28784736,0.12534090,0.88633907
4.93146573,3.50995393,0.21449608,0.41071717,1.50661778,1.36963131,0.28452847,0.12230516,0.85224668
4.93746873,3.51852974,0.22760870,0.40226249,1.45256730,1.36852668,0.28165199,0.11969175,0.82256199
4.94347174,3.54344132,0.24146412,0.39399559,1.40572741,1.37341841,0.27926264,0.11753430,0.79747154
4.94947474,3.58460469,0.25596764,0.38596190,1.36608546,1.38431783,0.27738191,0.11585581,0.77702439
4.95547774,3.64142397,0.27099527,0.37818523,1.33338379,1.40104623,0.27600747,0.11466771,0.76113649
4.96148074,3.71279937,0.28639487,0.37066749,1.30714389,1.42323928,0.27511324,0.11396914,0.74959873
4.96748374,3.79715038,0.30198859,0.36338935,1.28669736,1.45035733,0.27465046,0.11374656,0.74208808
4.97348674,3.89245394,0.31757648,0.35631166,1.27122221,1.48170151,0.27454951,0.11397351,0.73818171
4.97948974,3.99629698,0.33294123,0.34937770,1.25978298,1.51643520,0.27472250,0.11461092,0.73737340
4.98549275,4.10594222,0.34785394,0.34251618,1.25137291,1.55361026,0.27506667,0.11560772,0.73909178
4.99149575,4.21840554,0.36208066,0.33564490,1.24495647,1.59219709,0.27546833,0.11690188,0.74271989
4.99749875,4.33054251,0.37538952,0.32867493,1.23951068,1.63111781,0.27580724,0.11842193,0.74761544
5.00350175,4.43914162,0.38755811,0.32151509,1.23406365,1.66928104,0.27596137,0.12008887,0.75313115
5.00950475,4.54102082,0.39838077,0.31407654,1.22772889,1.70561738,0.27581160,0.12181844,0.75863455
5.01550775,4.63312413,0.40767552,0.30627734,1.21973437,1.73911397,0.27524640,0.12352370,0.76352667
5.02151076,4.71261467,0.41529022,0.29804659,1.20944532,1.76884700,0.27416612,0.12511787,0.76725903
5.02751376,4.77696052,0.42110770,0.28932816,1.19638029,1.79401077,0.27248676,0.12651722,0.76934840
5.03351676,4.82401016,0.42504965,0.28008364,1.18022000,1.81394221,0.27014304,0.12764401,0.76938894
5.03951976,4.85205443,0.42707890,0.27029449,1.16080925,1.82813984,0.26709066,0.12842930,0.76706128
5.04552276,4.85987254,0.42720021,0.25996334,1.13815201,1.83627645,0.26330752,0.12881552,0.76213846
5.05152576,4.84676050,0.42545930,0.24911419,1.11240047,1.83820504,0.25879414,0.12875864,0.75448842
5.05752876,4.81254090,0.42194029,0.23779185,1.08383883,1.83395786,0.25357296,0.12822994,0.74407326
5.06353177,4.75755395,0.41676174,0.22606043,1.05286298,1.82373874,0.24768685,0.12721718,0.73094532
5.06953477,4.68263062,0.41007126,0.21400105,1.01995730,1.80790918,0.24119674,0.12572518,0.71524040
5.07553777,4.58904946,0.40203928,0.20170905,0.98566986,1.78696899,0.23417866,0.12377574,0.69716856
5.08154077,4.47847946,0.39285206,0.18929076,0.95058731,1.76153254,0.22672033,0.12140689,0.67700297
5.08754377,4.35291200,0.38270439,0.17685998,0.91531084,1.73230179,0.21891744,0.11867160,0.65506742
5.09354677,4.21458523,0.37179245,0.16453451,0.88043424,1.70003749,0.21086988,0.11563574,0.63172308
5.09954977,4.06590477,0.36030695,0.15243282,0.84652510,1.66552998,0.20267821,0.11237570,0.60735517
5.10555278,3.90936417,0.34842710,0.14067102,0.81410990,1.62957090,0.19444032,0.10897555,0.58236011
5.11155578,3.74746900,0.33631558,0.12936025,0.78366343,1.59292704,0.18624870,0.10552385,0.55713374
5.11755878,3.58266759,0.32411468,0.11860467,0.75560290,1.55631757,0.17818832,0.10211037,0.53206102
5.12356178,3.41729102,0.31194385,0.10849999,0.73028654,1.52039533,0.17033508,0.09882277,0.50750762
5.12956478,3.25350465,0.29989857,0.09913268,0.70801660,1.48573289,0.16275520,0.09574340,0.48381360
5.13556778,3.09327201,0.28805062,0.09057968,0.68904594,1.45281359,0.15550508,0.09294626,0.46128925
5.14157079,2.93833194,0.27644954,0.08290870,0.67358777,1.42202764,0.14863201,0.09049440,0.44021319
5.14757379,2.79018832,0.26512519,0.07617897,0.66182747,1.39367295,0.14217531,0.08843773,0.42083240
5.15357679,2.65011172,0.25409113,0.07044225,0.65393551,1.36796025,0.13616795,0.08681133,0.40336408
5.15957979,2.51915101,0.24334847,0.06574412,0.65008056,1.34502160,0.13063843,0.08563446,0.38799893
5.16558279,2.39815328,0.23289013,0.06212528,0.65044164,1.32492166,0.12561277,0.08491003,0.37490539
5.17158579,2.28778936,0.22270495,0.05962279,0.65521838,1.30767060,0.12111647,0.08462489,0.36423453
5.17758879,2.18858270,0.21278165,0.05827112,0.66463867,1.29323772,0.11717622,0.08475057,0.35612496
5.18359180,2.10093905,0.20311217,0.05810294,0.67896285,1.28156493,0.11382130,0.08524474,0.35070751
5.18959480,2.02517479,0.19369444,0.05914942,0.69848409,1.27257909,0.11108458,0.08605309,0.34810915
5.19559780,1.96154177,0.18453427,0.06144014,0.72352463,1.26620272,0.10900290,0.08711171,0.34845586
5.20160080,1.91024742,0.17564644,0.06500256,0.75442790,1.26236237,0.10761693,0.08834976,0.35187426
5.20760380,1.87146882,0.16705485,0.06986086,0.79154676,1.26099445,0.10697051,0.08969240,0.35849170
5.21360680,1.84536037,0.15879197,0.07603450,0.83522828,1.26204832,0.10710937,0.09106383,0.36843495
5.21960980,1.83205495,0.15089745,0.08353629,0.88579566,1.26548673,0.10807943,0.09239032,0.38182733
5.22561281,1.83165910,0.14341628,0.09237016,0.94352833,1.27128387,0.10992473,0.09360304,0.39878448
5.23161581,1.84424296,0.13639651,0.10252885,1.00864101,1.27942139,0.11268503,0.09464075,0.41940899
5.23761881,1.86982625,0.12988671,0.11399146,1.08126291,1.28988298,0.11639339,0.09545209,0.44378416
5.24362181,1.90836163,0.12393351,0.12672116,1.16141822,1.30264804,0.12107366,0.09599740,0.47196713
5.24962481,1.95971697,0.11857914,0.14066322,1.24900885,1.31768515,0.12673814,0.09625015,0.50398180
5.25562781,2.02365804,0.11385936,0.15574331,1.34380050,1.33494591,0.13338557,0.09619770,0.53981193
5.26163082,2.09983315,0.10980174,0.17186655,1.44541298,1.35435985,0.14099942,0.09584165,0.57939472
5.26763382,2.18776085,0.10642448,0.18891702,1.55331531,1.37583083,0.14954669,0.09519750,0.62261525
5.27363682,2.28682196,0.10373568,0.20675821,1.66682612,1.39923536,0.15897731,0.09429391,0.66930209
5.27963982,2.39625643,0.10173323,0.22523416,1.78511955,1.42442314,0.16922407,0.09317142,0.71922443
5.28564282,2.51516568,0.10040518,0.24417147,1.90723643,1.45121986,0.18020313,0.09188085,0.77209081
5.29164582,2.64252047,0.09973054,0.26338212,2.03210055,1.47943231,0.19181525,0.09048132,0.82754970
5.29764882,2.77717410,0.09968046,0.28266701,2.15853920,1.50885537,0.20394743,0.08903807,0.88519210
5.30365183,2.91788042,0.10021967,0.30182020,2.28530730,1.53928082,0.21647513,0.08762025,0.94455598
5.30965483,3.06331618,0.10130806,0.32063354,2.41111405,1.57050715,0.22926491,0.08629859,1.00513280
5.31565783,3.21210657,0.10290227,0.33890176,2.53465091,1.60235001,0.24217731,0.08514320,1.06637575
5.32166083,3.36285303,0.10495725,0.35642766,2.65462000,1.63465254,0.25507010,0.08422151,1.12770967
5.32766383,3.51416242,0.10742756,0.37302726,2.76976144,1.66729490,0.26780148,0.08359645,1.18854248
5.33366683,3.66467610,0.11026849,0.38853471,2.87887896,1.70020236,0.28023342,0.08332487,1.24827767
5.33966983,3.81309818,0.11343688,0.40280682,2.98086258,1.73335130,0.29223480,0.08345627,1.30632756
5.34567284,3.95822166,0.11689148,0.41572687,3.07470790,1.76677268,0.30368439,0.08403187,1.36212702
5.35167584,4.09895164,0.12059318,0.42720775,3.15953132,1.80055249,0.31447359,0.08508398,1.41514706
5.35767884,4.23432478,0.12450470,0.43719410,3.23458108,1.83482899,0.32450863,0.08663561,1.46490786
5.36368184,4.36352429,0.12859017,0.44566352,3.29924398,1.86978660,0.33371248,0.08870039,1.51099080
5.36968484,4.48588978,0.13281441,0.45262661,3.35304806,1.90564660,0.34202615,0.09128272,1.55304890
5.37568784,4.60092178,0.13714211,0.45812595,3.39566148,1.94265472,0.34940943,0.09437800,1.59081518
5.38169085,4.70828046,0.14153693,0.46223402,3.42688817,1.98106621,0.35584109,0.09797309,1.62410860
5.38769385,4.80777845,0.14596066,0.46504996,3.44666077,2.02112871,0.36131836,0.10204673,1.65283699
5.39369685,4.89936805,0.15037242,0.46669550,3.45503155,2.06306371,0.36585588,0.10657011,1.67699695
5.39969985,4.98312284,0.15472814,0.46731002,3.45216178,2.10704726,0.36948408,0.11150733,1.69667033
5.40570285,5.05921437,0.15898016,0.46704491,3.43831037,2.15319071,0.37224692,0.11681594,1.71201735
5.41170585,5.12788456,0.16307720,0.46605751,3.41382203,2.20152238,0.37419921,0.12244736,1.72326658
5.41770885,5.18941486,0.16696461,0.46450482,3.37911565,2.25197095,0.37540358,0.12834738,1.73070193
5.42371186,5.24409314,0.17058487,0.46253716,3.33467304,2.30435140,0.37592709,0.13445658,1.73464725
5.42971486,5.29218009,0.17387846,0.46029206,3.28102845,2.35835429,0.37583778,0.14071077,1.73544924
5.43571786,5.33387622,0.17678497,0.45788871,3.21875892,2.41353909,0.37520117,0.14704157,1.73345922
5.44172086,5.36929160,0.17924442,0.45542305,3.14847567,2.46933208,0.37407693,0.15337690,1.72901489
5.44772386,5.39841970,0.18119874,0.45296389,3.07081646,2.52502937,0.37251592,0.15964182,1.72242288
5.45372686,5.42111725,0.18259341,0.45055009,2.98643899,2.57980528,0.37055763,0.16575930,1.71394301
5.45972986,5.43709136,0.18337900,0.44818908,2.89601519,2.63272614,0.36822827,0.17165131,1.70377524
5.46573287,5.44589542,0.18351286,0.44585676,2.80022645,2.68276938,0.36553960,0.17724002,1.69204995
5.47173587,5.44693433,0.18296050,0.44349874,2.69975946,2.72884770,0.36248851,0.18244921,1.67882226
5.47773887,5.43947968,0.18169693,0.44103307,2.59530278,2.76983740,0.35905750,0.18720579,1.66407068
5.48374187,5.42269454,0.17970772,0.43835415,2.48754382,2.80461041,0.35521597,0.19144149,1.64770039
5.48974487,5.39566730,0.17698979,0.43533788,2.37716612,2.83206860,0.35092232,0.19509457,1.62955080
5.49574787,5.35745320,0.17355188,0.43184764,2.26484685,2.85117942,0.34612672,0.19811151,1.60940729
5.50175088,5.30712173,0.16941467,0.42774096,2.15125430,2.86101124,0.34077448,0.20044864,1.58701637
5.50775388,5.24380776,0.16461058,0.42287652,2.03704524,2.86076707,0.33480980,0.20207358,1.56210342
5.51375688,5.16676378,0.15918319,0.41712124,1.92286206,2.84981514,0.32817968,0.20296639,1.53439217
5.51975988,5.07541048,0.15318637,0.41035696,1.80932962,2.82771483,0.32083789,0.20312039,1.50362470
5.52576288,4.96938310,0.14668311,0.40248668,1.69705165,2.79423691,0.31274868,0.20254258,1.46958098
5.53176588,4.84857078,0.13974405,0.39343976,1.58660687,2.74937678,0.30389002,0.20125358,1.43209684
5.53776888,4.71314682,0.13244583,0.38317613,1.47854471,2.69336022,0.29425638,0.19928706,1.39107932
5.54377189,4.56358809,0.12486934,0.37168923,1.37338083,2.62664109,0.28386061,0.19668871,1.34651873
5.54977489,4.40068231,0.11709781,0.35900744,1.27159256,2.54989104,0.27273513,0.19351471,1.29849678
5.55577789,4.22552283,0.10921492,0.34519433,1.17361447,2.46398165,0.26093216,0.18982982,1.24719035
5.56178089,4.03949109,0.10130297,0.33034733,1.07983424,2.36995969,0.24852309,0.18570512,1.19287090
5.56778389,3.84422763,0.09344108,0.31459531,0.99058921,2.26901670,0.23559702,0.18121557,1.13589953
5.57378689,3.64159319,0.08570365,0.29809507,0.90616363,2.16245415,0.22225855,0.17643737,1.07671827
5.57978989,3.43362194,0.07815899,0.28102687,0.82678714,2.05164595,0.20862498,0.17144548,1.01583796
5.58579290,3.22246922,0.07086814,0.26358949,0.75263438,1.93799984,0.19482299,0.16631120,0.95382362
5.59179590,3.01035644,0.06388405,0.24599489,0.68382612,1.82291945,0.18098517,0.16110007,0.89127803
5.59779890,2.79951580,0.05725096,0.22846280,0.62043180,1.70776867,0.16724630,0.15587015,0.82882452
5.60380190,2.59213733,0.05100417,0.21121543,0.56247361,1.59383969,0.15373980,0.15067077,0.76708969
5.60980490,2.39032059,0.04516999,0.19447268,0.50993196,1.48232592,0.14059438,0.14554182,0.70668707
5.61580790,2.19603277,0.03976598,0.17844777,0.46275225,1.37430068,0.12793107,0.14051354,0.64820215
5.62181091,2.01107460,0.03480144,0.16334358,0.42085265,1.27070214,0.11586068,0.13560690,0.59217956
5.62781391,1.83705484,0.03027813,0.14934973,0.38413253,1.17232454,0.10448185,0.13083443,0.53911272
5.63381691,1.67537354,0.02619102,0.13664038,0.35248142,1.07981567,0.09387962,0.12620146,0.48943602
5.63981991,1.52721365,0.02252930,0.12537268,0.32578780,0.99367985,0.08412459,0.12170771,0.44351981
5.64582291,1.39354029,0.01927737,0.11568583,0.30394754,0.91428578,0.07527265,0.11734898,0.40166779
5.65182591,1.27510634,0.01641590,0.10770063,0.28687159,0.84187809,0.06736507,0.11311903,0.36411677
5.65782891,1.17246282,0.01392287,0.10151925,0.27449232,0.77659157,0.06042909,0.10901131,0.33103827
5.66383192,1.08597248,0.01177456,0.09722531,0.26676853,0.71846682,0.05447878,0.10502049,0.30254152
5.66983492,1.01582492,0.00994650,0.09488378,0.26368852,0.66746631,0.04951604,0.10114381,0.27867756
5.67583792,0.96205160,0.00841428,0.09454094,0.26527123,0.62348966,0.04553180,0.09738194,0.25944369
5.68184092,0.92453942,0.00715430,0.09622396,0.27156528,0.58638735,0.04250711,0.09373953,0.24478810
5.68784392,0.90304198,0.00614436,0.09994029,0.28264584,0.55597225,0.04041431,0.09022524,0.23461421
5.69384692,0.89718759,0.00536412,0.10567670,0.29860939,0.53202849,0.03921797,0.08685136,0.22878450
5.69984992,0.90648402,0.00479548,0.11339805,0.31956655,0.51431741,0.03887572,0.08363311,0.22712360
5.70585293,0.93032003,0.00442272,0.12304586,0.34563317,0.50258086,0.03933895,0.08058748,0.22942075
5.71185593,0.96796424,0.00423267,0.13453685,0.37691987,0.49654190,0.04055333,0.07773198,0.23543154
5.71785893,1.01856209,0.00421458,0.14776147,0.41352057,0.49590337,0.04245914,0.07508311,0.24487918
5.72386193,1.08113215,0.00436003,0.16258280,0.45550017,0.50034505,0.04499164,0.07265493,0.25745543
5.72986493,1.15456287,0.00466267,0.17883583,0.50288192,0.50951986,0.04808125,0.07045758,0.27282160
5.73586793,1.23761106,0.00511784,0.19632739,0.55563491,0.52304982,0.05165386,0.06849610,0.29060979
5.74187094,1.32890342,0.00572219,0.21483691,0.61366205,0.54052257,0.05563116,0.06676944,0.31042468
5.74787394,1.42694201,0.00647319,0.23411806,0.67678899,0.56148879,0.05993106,0.06526980,0.33184621
5.75387694,1.53011458,0.00736860,0.25390148,0.74475444,0.58546121,0.06446831,0.06398240,0.35443325
5.75987994,1.63671022,0.00840593,0.27389848,0.81720227,0.61191542,0.06915528,0.06288561,0.37772837
5.76588294,1.74494040,0.00958188,0.29380583,0.89367568,0.64029281,0.07390295,0.06195150,0.40126383
5.77188594,1.85296534,0.01089179,0.31331141,0.97361390,0.67000559,0.07862207,0.06114673,0.42456865
5.77788894,1.95892481,0.01232917,0.33210063,1.05635163,0.70044387,0.08322448,0.06043378,0.44717667
5.78389195,2.06097273,0.01388521,0.34986346,1.14112146,0.73098460,0.08762460,0.05977241,0.46863520
5.78989495,2.15731417,0.01554846,0.36630163,1.22705951,0.76100195,0.09174098,0.05912132,0.48851415
5.79589795,2.24624341,0.01730455,0.38113598,1.31321439,0.78987886,0.09549780,0.05843987,0.50641516
5.80190095,2.32618154,0.01913608,0.39411342,1.39855952,0.81701917,0.09882649,0.05768976,0.52198037
5.80790395,2.39571215,0.02102265,0.40501332,1.48200875,0.84185994,0.10166704,0.05683667,0.53490036
5.81390695,2.45361352,0.02294096,0.41365314,1.56243520,0.86388342,0.10396932,0.05585170,0.54492108
5.81990995,2.49888619,0.02486522,0.41989284,1.63869290,0.88262834,0.10569403,0.05471257,0.55184926
5.82591296,2.53077477,0.02676755,0.42363817,1.70964103,0.89769994,0.10681348,0.05340456,0.55555617
