energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
4.31315658,0.24493059,0.01571751,0.00000000,0.20606214,0.19047344,0.09895932,0.00000000
4.31915958,0.22924985,0.01314992,0.00000000,0.18267151,0.17873561,0.09456656,0.00000000
4.32516258,0.21820797,0.01104578,0.00000000,0.16496956,0.17109049,0.09027280,0.00000000
4.33116558,0.21147721,0.00935456,0.00000000,0.15244620,0.16726158,0.08607023,0.00000000
4.33716858,0.20876238,0.00802870,0.00000000,0.14462649,0.16699788,0.08196325,0.00000000
4.34317159,0.20980082,0.00702423,0.00000000,0.14107507,0.17007348,0.07796775,0.00000000
4.34917459,0.21436037,0.00630131,0.00000000,0.14139830,0.17628568,0.07410998,0.00000000
4.35517759,0.22223604,0.00582445,0.00000000,0.14524434,0.18545203,0.07042514,0.00000000
4.36118059,0.23324615,0.00556264,0.00000000,0.15230211,0.19740701,0.06695595,0.00000000
4.36718359,0.24722851,0.00548933,0.00000000,0.16229953,0.21199885,0.06375120,0.00000000
4.37318659,0.26403732,0.00558234,0.00000000,0.17500177,0.22908704,0.06086455,0.00000000
4.37918959,0.28354131,0.00582373,0.00000000,0.19020994,0.24854097,0.05835350,0.00000000
4.38519260,0.30562359,0.00619968,0.00000000,0.20776060,0.27024001,0.05627885,0.00000000
4.39119560,0.33018329,0.00670033,0.00000000,0.22752636,0.29407531,0.05470449,0.00000000
4.39719860,0.35713934,0.00731973,0.00000000,0.24941769,0.31995332,0.05369756,0.00000000
4.40320160,0.38643598,0.00805574,0.00000000,0.27338586,0.34780093,0.05332907,0.00000000
4.40920460,0.41804990,0.00891000,0.00000000,0.29942679,0.37757201,0.05367473,0.00000000
4.41520760,0.45199852,0.00988791,0.00000000,0.32758548,0.40925483,0.05481596,0.00000000
4.42121061,0.48834847,0.01099862,0.00000000,0.35796047,0.44287982,0.05684105,0.00000000
4.42721361,0.52722387,0.01225501,0.00000000,0.39070764,0.47852698,0.05984605,0.00000000
4.43321661,0.56881308,0.01367357,0.00000000,0.42604282,0.51633205,0.06393554,0.00000000
4.43921961,0.61337324,0.01527427,0.00000000,0.46424223,0.55649065,0.06922274,0.00000000
4.44522261,0.66123149,0.01708026,0.00000000,0.50564020,0.59925960,0.07582917,0.00000000
4.45122561,0.71278200,0.01911746,0.00000000,0.55062341,0.64495450,0.08388335,0.00000000
4.45722861,0.76847815,0.02141404,0.00000000,0.59962118,0.69394310,0.09351864,0.00000000
4.46323162,0.82881932,0.02399958,0.00000000,0.65309142,0.74663397,0.10487010,0.00000000
4.46923462,0.89433201,0.02690425,0.00000000,0.71150214,0.80346022,0.11807020,0.00000000
4.47523762,0.96554555,0.03015762,0.00000000,0.77530879,0.86485853,0.13324362,0.00000000
4.48124062,1.04296278,0.03378744,0.00000000,0.84492783,0.93124382,0.15050109,0.00000000
4.48724362,1.12702665,0.03781822,0.00000000,0.92070739,1.00298045,0.16993253,0.00000000
4.49324662,1.21808411,0.04226977,0.00000000,1.00289619,1.08035103,0.19159963,0.00000000
4.49924962,1.31634874,0.04715564,0.00000000,1.09161216,1.16352429,0.21552839,0.00000000
4.50525263,1.42186424,0.05248172,0.00000000,1.18681229,1.25252369,0.24170175,0.00000000
4.51125563,1.53447076,0.05824477,0.00000000,1.28826567,1.34719871,0.27005293,0.00000000
4.51725863,1.65377636,0.06443134,0.00000000,1.39553152,1.44720046,0.30045983,0.00000000
4.52326163,1.77913573,0.07101674,0.00000000,1.50794388,1.55196386,0.33274096,0.00000000
4.52926463,1.90963808,0.07796457,0.00000000,1.62460476,1.66069774,0.36665323,0.00000000
4.53526763,2.04410595,0.08522643,0.00000000,1.74438694,1.77238439,0.40189217,0.00000000
4.54127064,2.18110605,0.09274223,0.00000000,1.86594727,1.88578965,0.43809456,0.00000000
4.54727364,2.31897277,0.10044091,0.00000000,1.98775104,1.99948377,0.47484386,0.00000000
4.55327664,2.45584429,0.10824162,0.00000000,2.10810702,2.11187324,0.51167841,0.00000000
4.55927964,2.58971057,0.11605542,0.00000000,2.22521249,2.22124271,0.54810213,0.00000000
4.56528264,2.71847177,0.12378736,0.00000000,2.33720685,2.32580577,0.58359769,0.00000000
4.57128564,2.84000491,0.13133888,0.00000000,2.44223180,2.42376267,0.61764151,0.00000000
4.57728864,2.95223615,0.13861057,0.00000000,2.53849558,2.51336269,0.64972012,0.00000000
4.58329165,3.05321543,0.14550504,0.00000000,2.62433854,2.59296826,0.67934720,0.00000000
4.58929465,3.14119004,0.15192979,0.00000000,2.69829683,2.66111800,0.70608051,0.00000000
4.59529765,3.21467352,0.15780012,0.00000000,2.75916117,2.71658550,0.72953789,0.00000000
4.60130065,3.27250646,0.16304173,0.00000000,2.80602768,2.75843083,0.74941157,0.00000000
4.60730365,3.31390595,0.16759310,0.00000000,2.83833801,2.78604223,0.76548003,0.00000000
4.61330665,3.33850100,0.17140736,0.00000000,2.85590657,2.79916551,0.77761672,0.00000000
4.61930965,3.34635201,0.17445373,0.00000000,2.85893314,2.79791961,0.78579521,0.00000000
4.62531266,3.33795288,0.17671836,0.00000000,2.84800008,2.78279726,0.79009031,0.00000000
4.63131566,3.31421545,0.17820456,0.00000000,2.82405381,2.75465043,0.79067519,0.00000000
4.63731866,3.27643692,0.17893246,0.00000000,2.78837127,2.71466116,0.78781443,0.00000000
4.64332166,3.22625140,0.17893795,0.00000000,2.74251282,2.66429891,0.78185336,0.00000000
4.64932466,3.16556808,0.17827124,0.00000000,2.68826351,2.60526645,0.77320417,0.00000000
4.65532766,3.09649868,0.17699477,0.00000000,2.62756562,2.53943672,0.76232947,0.00000000
4.66133067,3.02127765,0.17518081,0.00000000,2.56244534,2.46878365,0.74972402,0.00000000
4.66733367,2.94217892,0.17290872,0.00000000,2.49493703,2.39531008,0.73589566,0.00000000
4.67333667,2.86143291,0.17026201,0.00000000,2.42700855,2.32097608,0.72134612,0.00000000
4.67933967,2.78114772,0.16732540,0.00000000,2.36049084,2.24763095,0.70655288,0.00000000
4.68534267,2.70323776,0.16418182,0.00000000,2.29701491,2.17695177,0.69195275,0.00000000
4.69134567,2.62936311,0.16090968,0.00000000,2.23795886,2.11039112,0.67792789,0.00000000
4.69734867,2.56088176,0.15758033,0.00000000,2.18440685,2.04913607,0.66479499,0.00000000
4.70335168,2.49881668,0.15425595,0.00000000,2.13712169,1.99407978,0.65279776,0.00000000
4.70935468,2.44383839,0.15098787,0.00000000,2.09653168,1.94580657,0.64210325,0.00000000
4.71535768,2.39626349,0.14781531,0.00000000,2.06273172,1.90459065,0.63280164,0.00000000
4.72136068,2.35606815,0.14476479,0.00000000,2.03549827,1.87040777,0.62490970,0.00000000
4.72736368,2.32291552,0.14185001,0.00000000,2.01431674,1.84295882,0.61837713,0.00000000
4.73336668,2.29619496,0.13907224,0.00000000,1.99841972,1.82170364,0.61309574,0.00000000
4.73936968,2.27507063,0.13642130,0.00000000,1.98683381,1.80590294,0.60891036,0.00000000
4.74537269,2.25853667,0.13387695,0.00000000,1.97843265,1.79466594,0.60563124,0.00000000
4.75137569,2.24547601,0.13141064,0.00000000,1.97199336,1.78700120,0.60304686,0.00000000
4.75737869,2.23471972,0.12898756,0.00000000,1.96625399,1.78186799,0.60093666,0.00000000
4.76338169,2.22510406,0.12656892,0.00000000,1.95996912,1.77822573,0.59908294,0.00000000
4.76938469,2.21552252,0.12411424,0.00000000,1.95196138,1.77507928,0.59728131,0.00000000
4.77538769,2.20497071,0.12158366,0.00000000,1.94116683,1.77151806,0.59534935,0.00000000
4.78139070,2.19258221,0.11894006,0.00000000,1.92667249,1.76674745,0.59313297,0.00000000
4.78739370,2.17765430,0.11615101,0.00000000,1.90774479,1.76011158,0.59051042,0.00000000
4.79339670,2.15966290,0.11319031,0.00000000,1.88384825,1.75110672,0.58739389,0.00000000
4.79939970,2.13826677,0.11003927,0.00000000,1.85465420,1.73938558,0.58372866,0.00000000
4.80540270,2.11330150,0.10668742,0.00000000,1.82003975,1.72475270,0.57949028,0.00000000
4.81140570,2.08476455,0.10313290,0.00000000,1.78007777,1.70715207,0.57467985,0.00000000
4.81740870,2.05279275,0.09938233,0.00000000,1.73501905,1.68664836,0.56931813,0.00000000
4.82341171,2.01763425,0.09545031,0.00000000,1.68526797,1.66340317,0.56343870,0.00000000
4.82941471,1.97961699,0.09135858,0.00000000,1.63135353,1.63764833,0.55708092,0.00000000
4.83541771,1.93911589,0.08713481,0.00000000,1.57389730,1.60965805,0.55028303,0.00000000
4.84142071,1.89652090,0.08281128,0.00000000,1.51358035,1.57972173,0.54307599,0.00000000
4.84742371,1.85220775,0.07842337,0.00000000,1.45111071,1.54811919,0.53547847,0.00000000
4.85342671,1.80651329,0.07400801,0.00000000,1.38719306,1.51509966,0.52749320,0.00000000
4.85942971,1.75971635,0.06960219,0.00000000,1.32250193,1.48086569,0.51910503,0.00000000
4.86543272,1.71202528,0.06524164,0.00000000,1.25765946,1.44556269,0.51028070,0.00000000
4.87143572,1.66357222,0.06095957,0.00000000,1.19321838,1.40927436,0.50097036,0.00000000
4.87743872,1.61441427,0.05678578,0.00000000,1.12965055,1.37202391,0.49111063,0.00000000
4.88344172,1.56454068,0.05274588,0.00000000,1.06734115,1.33378063,0.48062903,0.00000000
4.88944472,1.51388537,0.04886092,0.00000000,1.00658798,1.29447086,0.46944933,0.00000000
4.89544772,1.46234346,0.04514715,0.00000000,0.94760549,1.25399242,0.45749762,0.00000000
4.90145073,1.40979025,0.04161612,0.00000000,0.89053257,1.21223117,0.44470843,0.00000000
4.90745373,1.35610133,0.03827488,0.00000000,0.83544326,1.16907831,0.43103069,0.00000000
4.91345673,1.30117221,0.03512649,0.00000000,0.78235920,1.12444731,0.41643303,0.00000000
4.91945973,1.24493606,0.03217048,0.00000000,0.73126303,1.07828905,0.40090808,0.00000000
4.92546273,1.18737853,0.02940351,0.00000000,0.68211162,1.03060430,0.38447553,0.00000000
4.93146573,1.12854856,0.02682003,0.00000000,0.63484828,0.98145274,0.36718376,0.00000000
4.93746873,1.06856483,0.02441286,0.00000000,0.58941351,0.93095805,0.34910991,0.00000000
4.94347174,1.00761743,0.02217380,0.00000000,0.54575353,0.87930880,0.33035850,0.00000000
4.94947474,0.94596501,0.02009416,0.00000000,0.50382655,0.82675534,0.31105866,0.00000000
4.95547774,0.88392759,0.01816516,0.00000000,0.46360660,0.77360301,0.29136007,0.00000000
4.96148074,0.82187599,0.01637828,0.00000000,0.42508500,0.72020225,0.27142808,0.00000000
4.96748374,0.76021831,0.01472547,0.00000000,0.38826983,0.66693628,0.25143808,0.00000000
4.97348674,0.69938478,0.01319935,0.00000000,0.35318359,0.61420732,0.23156962,0.00000000
4.97948974,0.63981177,0.01179324,0.00000000,0.31985969,0.56242213,0.21200047,0.00000000
4.98549275,0.58192588,0.01050124,0.00000000,0.28833806,0.51197772,0.19290097,0.00000000
4.99149575,0.52612917,0.00931813,0.00000000,0.25866043,0.46324808,0.17442901,0.00000000
4.99749875,0.47278611,0.00823940,0.00000000,0.23086574,0.41657246,0.15672571,0.00000000
5.00350175,0.42221286,0.00726117,0.00000000,0.20498598,0.37224578,0.13991206,0.00000000
5.00950475,0.37466932,0.00638017,0.00000000,0.18104279,0.33051152,0.12408652,0.00000000
5.01550775,0.33035407,0.00559375,0.00000000,0.15904505,0.29155713,0.10932372,0.00000000
5.02151076,0.28940219,0.00489986,0.00000000,0.13898750,0.25551207,0.09567413,0.00000000
5.02751376,0.25188589,0.00429720,0.00000000,0.12085055,0.22244836,0.08316464,0.00000000
5.03351676,0.21781760,0.00378527,0.00000000,0.10460111,0.19238316,0.07179997,0.00000000
5.03951976,0.18715509,0.00336456,0.00000000,0.09019438,0.16528335,0.06156472,0.00000000
5.04552276,0.15980829,0.00303677,0.00000000,0.07757653,0.14107140,0.05242587,0.00000000
5.05152576,0.13564718,0.00280506,0.00000000,0.06668791,0.11963227,0.04433564,0.00000000
5.05752876,0.11451038,0.00267430,0.00000000,0.05746679,0.10082092,0.03723454,0.00000000
5.06353177,0.09621400,0.00265141,0.00000000,0.04985323,0.08446994,0.03105431,0.00000000
5.06953477,0.08056027,0.00274562,0.00000000,0.04379301,0.07039698,0.02572089,0.00000000
5.07553777,0.06734568,0.00296881,0.00000000,0.03924141,0.05841177,0.02115704,0.00000000
5.08154077,0.05636839,0.00333578,0.00000000,0.03616658,0.04832237,0.01728479,0.00000000
5.08754377,0.04743470,0.00386448,0.00000000,0.03455242,0.03994061,0.01402742,0.00000000
5.09354677,0.04036440,0.00457620,0.00000000,0.03440088,0.03308658,0.01131118,0.00000000
5.09954977,0.03499518,0.00549566,0.00000000,0.03573341,0.02759209,0.00906661,0.00000000
5.10555278,0.03118572,0.00665102,0.00000000,0.03859168,0.02330317,0.00722945,0.00000000
5.11155578,0.02881789,0.00807376,0.00000000,0.04303731,0.02008171,0.00574132,0.00000000
5.11755878,0.02779788,0.00979841,0.00000000,0.04915067,0.01780614,0.00455004,0.00000000
5.12356178,0.02805642,0.01186217,0.00000000,0.05702873,0.01637149,0.00360975,0.00000000
5.12956478,0.02954820,0.01430428,0.00000000,0.06678190,0.01568874,0.00288080,0.00000000
5.13556778,0.03225056,0.01716528,0.00000000,0.07852995,0.01568371,0.00232953,0.00000000
5.14157079,0.03616161,0.02048608,0.00000000,0.09239699,0.01629553,0.00192790,0.00000000
5.14757379,0.04129774,0.02430683,0.00000000,0.10850574,0.01747487,0.00165305,0.00000000
5.15357679,0.04769072,0.02866561,0.00000000,0.12697107,0.01918194,0.00148689,0.00000000
5.15957979,0.05538443,0.03359709,0.00000000,0.14789309,0.02138450,0.00141555,0.00000000
5.16558279,0.06443124,0.03913092,0.00000000,0.17134993,0.02405580,0.00142897,0.00000000
5.17158579,0.07488821,0.04529019,0.00000000,0.19739057,0.02717272,0.00152040,0.00000000
5.17758879,0.08681301,0.05208982,0.00000000,0.22602780,0.03071396,0.00168600,0.00000000
5.18359180,0.10025985,0.05953497,0.00000000,0.25723180,0.03465858,0.00192445,0.00000000
5.18959480,0.11527526,0.06761962,0.00000000,0.29092452,0.03898479,0.00223661,0.00000000
5.19559780,0.13189406,0.07632523,0.00000000,0.32697523,0.04366909,0.00262522,0.00000000
5.20160080,0.15013535,0.08561970,0.00000000,0.36519747,0.04868572,0.00309463,0.00000000
5.20760380,0.16999888,0.09545660,0.00000000,0.40534768,0.05400663,0.00365061,0.00000000
5.21360680,0.19146168,0.10577470,0.00000000,0.44712566,0.05960175,0.00430013,0.00000000
5.21960980,0.21447535,0.11649800,0.00000000,0.49017702,0.06543968,0.00505125,0.00000000
5.22561281,0.23896381,0.12753607,0.00000000,0.53409773,0.07148879,0.00591301,0.00000000
5.23161581,0.26482191,0.13878490,0.00000000,0.57844051,0.07771859,0.00689534,0.00000000
5.23761881,0.29191488,0.15012817,0.00000000,0.62272327,0.08410139,0.00800902,0.00000000
5.24362181,0.32007871,0.16143901,0.00000000,0.66643906,0.09061408,0.00926565,0.00000000
5.24962481,0.34912157,0.17258210,0.00000000,0.70906745,0.09724009,0.01067764,0.00000000
5.25562781,0.37882623,0.18341619,0.00000000,0.75008690,0.10397116,0.01225817,0.00000000
5.26163082,0.40895361,0.19379691,0.00000000,0.78898760,0.11080902,0.01402116,0.00000000
5.26763382,0.43924717,0.20357980,0.00000000,0.82528450,0.11776680,0.01598124,0.00000000
5.27363682,0.46943828,0.21262353,0.00000000,0.85852988,0.12486985,0.01815360,0.00000000
5.27963982,0.49925218,0.22079313,0.00000000,0.88832507,0.13215616,0.02055387,0.00000000
5.28564282,0.52841446,0.22796324,0.00000000,0.91433075,0.13967600,0.02319780,0.00000000
5.29164582,0.55665773,0.23402117,0.00000000,0.93627560,0.14749083,0.02610092,0.00000000
5.29764882,0.58372821,0.23886978,0.00000000,0.95396274,0.15567141,0.02927809,0.00000000
5.30365183,0.60939187,0.24242994,0.00000000,0.96727389,0.16429502,0.03274281,0.00000000
5.30965483,0.63343996,0.24464271,0.00000000,0.97617092,0.17344197,0.03650653,0.00000000
5.31565783,0.65569338,0.24547093,0.00000000,0.98069482,0.18319129,0.04057774,0.00000000
5.32166083,0.67600591,0.24490028,0.00000000,0.98096214,0.19361591,0.04496099,0.00000000
5.32766383,0.69426597,0.24293977,0.00000000,0.97715895,0.20477733,0.04965582,0.00000000
5.33366683,0.71039669,0.23962162,0.00000000,0.96953272,0.21672014,0.05465564,0.00000000
5.33966983,0.72435458,0.23500046,0.00000000,0.95838233,0.22946662,0.05994665,0.00000000
5.34567284,0.73612654,0.22915203,0.00000000,0.94404672,0.24301157,0.06550679,0.00000000
5.35167584,0.74572563,0.22217119,0.00000000,0.92689259,0.25731794,0.07130492,0.00000000
5.35767884,0.75318569,0.21416955,0.00000000,0.90730175,0.27231322,0.07730010,0.00000000
5.36368184,0.75855538,0.20527260,0.00000000,0.88565861,0.28788716,0.08344132,0.00000000
5.36968484,0.76189179,0.19561652,0.00000000,0.86233826,0.30389090,0.08966742,0.00000000
5.37568784,0.76325432,0.18534480,0.00000000,0.83769583,0.32013769,0.09590758,0.00000000
5.38169085,0.76269901,0.17460475,0.00000000,0.81205727,0.33640541,0.10208215,0.00000000
5.38769385,0.76027398,0.16354400,0.00000000,0.78571217,0.35244077,0.10810402,0.00000000
5.39369685,0.75601608,0.15230717,0.00000000,0.75890868,0.36796533,0.11388042,0.00000000
5.39969985,0.74994922,0.14103274,0.00000000,0.73185073,0.38268289,0.11931509,0.00000000
5.40570285,0.74208427,0.12985029,0.00000000,0.70469757,0.39628834,0.12431092,0.00000000
5.41170585,0.73242080,0.11887815,0.00000000,0.67756545,0.40847732,0.12877273,0.00000000
5.41770885,0.72095034,0.10822152,0.00000000,0.65053135,0.41895649,0.13261029,0.00000000
5.42371186,0.70766100,0.09797110,0.00000000,0.62363835,0.42745387,0.13574129,0.00000000
5.42971486,0.69254308,0.08820227,0.00000000,0.59690220,0.43372879,0.13809427,0.00000000
5.43571786,0.67559536,0.07897473,0.00000000,0.57031878,0.43758100,0.13961123,0.00000000
5.44172086,0.65683136,0.07033271,0.00000000,0.54387190,0.43885846,0.14024985,0.00000000
5.44772386,0.63628538,0.06230553,0.00000000,0.51754093,0.43746344,0.13998526,0.00000000
5.45372686,0.61401761,0.05490861,0.00000000,0.49130790,0.43335665,0.13881116,0.00000000
5.45972986,0.59011813,0.04814474,0.00000000,0.46516364,0.42655919,0.13674029,0.00000000
5.46573287,0.56470934,0.04200557,0.00000000,0.43911271,0.41715219,0.13380420,0.00000000
5.47173587,0.53794660,0.03647327,0.00000000,0.41317681,0.40527422,0.13005237,0.00000000
5.47773887,0.51001719,0.03152226,0.00000000,0.38739668,0.39111658,0.12555064,0.00000000
5.48374187,0.48113740,0.02712087,0.00000000,0.36183245,0.37491675,0.12037909,0.00000000
5.48974487,0.45154805,0.02323303,0.00000000,0.33656247,0.35695024,0.11462946,0.00000000
5.49574787,0.42150863,0.01981976,0.00000000,0.31168086,0.33752141,0.10840220,0.00000000
5.50175088,0.39129040,0.01684058,0.00000000,0.28729404,0.31695354,0.10180334,0.00000000
5.50775388,0.36116895,0.01425466,0.00000000,0.26351646,0.29557865,0.09494127,0.00000000
5.51375688,0.33141640,0.01202185,0.00000000,0.24046590,0.27372765,0.08792366,0.00000000
5.51975988,0.30229391,0.01010344,0.00000000,0.21825862,0.25172100,0.08085444,0.00000000
5.52576288,0.27404469,0.00846281,0.00000000,0.19700472,0.22986040,0.07383128,0.00000000
5.53176588,0.24688792,0.00706583,0.00000000,0.17680389,0.20842179,0.06694334,0.00000000
5.53776888,0.22101381,0.00588115,0.00000000,0.15774177,0.18764971,0.06026951,0.00000000
5.54377189,0.19657993,0.00488030,0.00000000,0.13988717,0.16775338,0.05387721,0.00000000
5.54977489,0.17370905,0.00403776,0.00000000,0.12329011,0.14890420,0.04782159,0.00000000
5.55577789,0.15248820,0.00333084,0.00000000,0.10798082,0.13123494,0.04214535,0.00000000
5.56178089,0.13296921,0.00273957,0.00000000,0.09396958,0.11484024,0.03687887,0.00000000
5.56778389,0.11517035,0.00224651,0.00000000,0.08124739,0.09977844,0.03204086,0.00000000
5.57378689,0.09907899,0.00183655,0.00000000,0.06978735,0.08607435,0.02763922,0.00000000
5.57978989,0.08465505,0.00149665,0.00000000,0.05954659,0.07372285,0.02367226,0.00000000
5.58579290,0.07183499,0.00121564,0.00000000,0.05046862,0.06269301,0.02012997,0.00000000
5.59179590,0.06053612,0.00098399,0.00000000,0.04248591,0.05293250,0.01699549,0.00000000
5.59779890,0.05066102,0.00079360,0.00000000,0.03552262,0.04437209,0.01424655,0.00000000
5.60380190,0.04210184,0.00063762,0.00000000,0.02949727,0.03693005,0.01185684,0.00000000
5.60980490,0.03474439,0.00051025,0.00000000,0.02432529,0.03051622,0.00979738,0.00000000
5.61580790,0.02847177,0.00040661,0.00000000,0.01992132,0.02503578,0.00803769,0.00000000
5.62181091,0.02316763,0.00032260,0.00000000,0.01620125,0.02039247,0.00654685,0.00000000
5.62781391,0.01871880,0.00025476,0.00000000,0.01308390,0.01649134,0.00529433,0.00000000
5.63381691,0.01501748,0.00020022,0.00000000,0.01049237,0.01324093,0.00425076,0.00000000
5.63981991,0.01196278,0.00015657,0.00000000,0.00835504,0.01055496,0.00338843,0.00000000
5.64582291,0.00946189,0.00012180,0.00000000,0.00660623,0.00835352,0.00268168,0.00000000
5.65182591,0.00743069,0.00009424,0.00000000,0.00518659,0.00656382,0.00210712,0.00000000
5.65782891,0.00579406,0.00007252,0.00000000,0.00404321,0.00512056,0.00164379,0.00000000
5.66383192,0.00448574,0.00005548,0.00000000,0.00312955,0.00396600,0.00127314,0.00000000
5.66983492,0.00344810,0.00004220,0.00000000,0.00240516,0.00304972,0.00097899,0.00000000
5.67583792,0.00263158,0.00003190,0.00000000,0.00183530,0.00232830,0.00074741,0.00000000
5.68184092,0.00199408,0.00002397,0.00000000,0.00139050,0.00176478,0.00056651,0.00000000
5.68784392,0.00150023,0.00001790,0.00000000,0.00104599,0.00132805,0.00042631,0.00000000
5.69384692,0.00112061,0.00001329,0.00000000,0.00078122,0.00099223,0.00031851,0.00000000
5.69984992,0.00083107,0.00000980,0.00000000,0.00057931,0.00073600,0.00023626,0.00000000
5.70585293,0.00061193,0.00000718,0.00000000,0.00042652,0.00054202,0.00017399,0.00000000
5.71185593,0.00044734,0.00000522,0.00000000,0.00031178,0.00039630,0.00012721,0.00000000
5.71785893,0.00032469,0.00000377,0.00000000,0.00022627,0.00028768,0.00009234,0.00000000
5.72386193,0.00023397,0.00000271,0.00000000,0.00016305,0.00020733,0.00006655,0.00000000
5.72986493,0.00016739,0.00000193,0.00000000,0.00011664,0.00014835,0.00004762,0.00000000
5.73586793,0.00011890,0.00000137,0.00000000,0.00008285,0.00010538,0.00003383,0.00000000
5.74187094,0.00008385,0.00000096,0.00000000,0.00005843,0.00007433,0.00002386,0.00000000
5.74787394,0.00005871,0.00000067,0.00000000,0.00004091,0.00005204,0.00001671,0.00000000
5.75387694,0.00004081,0.00000047,0.00000000,0.00002844,0.00003618,0.00001161,0.00000000
5.75987994,0.00002817,0.00000032,0.00000000,0.00001962,0.00002497,0.00000802,0.00000000
5.76588294,0.00001930,0.00000022,0.00000000,0.00001345,0.00001711,0.00000549,0.00000000
5.77188594,0.00001313,0.00000015,0.00000000,0.00000915,0.00001164,0.00000374,0.00000000
5.77788894,0.00000887,0.00000010,0.00000000,0.00000618,0.00000786,0.00000252,0.00000000
5.78389195,0.00000595,0.00000007,0.00000000,0.00000414,0.00000527,0.00000169,0.00000000
5.78989495,0.00000396,0.00000004,0.00000000,0.00000276,0.00000351,0.00000113,0.00000000
5.79589795,0.00000262,0.00000003,0.00000000,0.00000182,0.00000232,0.00000074,0.00000000
5.80190095,0.00000172,0.00000002,0.00000000,0.00000120,0.00000152,0.00000049,0.00000000
5.80790395,0.00000112,0.00000001,0.00000000,0.00000078,0.00000099,0.00000032,0.00000000
5.81390695,0.00000072,0.00000001,0.00000000,0.00000050,0.00000064,0.00000021,0.00000000
5.81990995,0.00000046,0.00000001,0.00000000,0.00000032,0.00000041,0.00000013,0.00000000
5.82591296,0.00000030,0.00000000,0.00000000,0.00000021,0.00000026,0.00000008,0.00000000
5.83191596,0.00000019,0.00000000,0.00000000,0.00000013,0.00000017,0.00000005,0.00000000
5.83791896,0.00000012,0.00000000,0.00000000,0.00000008,0.00000010,0.00000003,0.00000000
5.84392196,0.00000007,0.00000000,0.00000000,0.00000005,0.00000007,0.00000002,0.00000000
5.84992496,0.00000005,0.00000000,0.00000000,0.00000003,0.00000004,0.00000001,0.00000000
5.85592796,0.00000003,0.00000000,0.00000000,0.00000002,0.00000002,0.00000001,0.00000000
5.86193097,0.00000002,0.00000000,0.00000000,0.00000001,0.00000002,0.00000000,0.00000000
5.86793397,0.00000001,0.00000000,0.00000000,0.00000001,0.00000001,0.00000000,0.00000000
5.87393697,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
